date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ALE')","('high', 'ALE')","('low', 'ALE')","('close', 'ALE')","('adj_close', 'ALE')","('volume', 'ALE')","('currency', '')"
2022-11-22,65.87000274658203,66.55000305175781,65.56549835205078,66.1500015258789,58.32722854614258,296859,,,,,,,,
2022-11-23,65.91000366210938,66.43499755859375,65.43000030517578,65.87000274658203,58.080352783203125,435123,,,,,,,,
2022-11-25,66.36000061035156,67.36000061035156,66.36000061035156,66.93000030517578,59.01499557495117,144212,,,,,,,,
2022-11-28,66.51000213623047,67.04000091552734,65.83999633789062,66.33999633789062,58.49476623535156,270401,,,,,,,,
2022-11-29,66.06999969482422,66.5199966430664,65.80000305175781,66.30000305175781,58.45949935913086,219657,,,,,,,,
2022-11-30,65.97000122070312,67.06500244140625,65.27999877929688,66.19999694824219,58.371315002441406,576694,,,,,,,,
2022-12-01,66.87000274658203,67.44999694824219,65.72000122070312,65.98999786376953,58.1861572265625,583139,,,,,,,,
2022-12-02,65.26000213623047,66.56999969482422,65.02999877929688,65.9000015258789,58.10680389404297,261310,,,,,,,,
2022-12-05,65.12000274658203,65.97000122070312,65.08000183105469,65.80999755859375,58.02744674682617,224253,,,,,,,,
2022-12-06,66.1500015258789,66.20999908447266,64.80999755859375,64.98999786376953,57.304412841796875,307392,,,,,,,,
2022-12-07,65.02999877929688,65.93000030517578,64.73999786376953,64.73999786376953,57.08397674560547,287676,,,,,,,,
2022-12-08,64.72000122070312,65.33000183105469,64.20999908447266,64.69999694824219,57.04871368408203,281583,,,,,,,,
2022-12-09,64.51000213623047,65.93000030517578,64.44000244140625,65.0,57.313236236572266,311794,,,,,,,,
2022-12-12,65.05000305175781,65.49500274658203,64.57499694824219,65.37000274658203,57.63948059082031,413577,,,,,,,,
2022-12-13,66.91000366210938,66.92500305175781,65.16999816894531,65.5,57.75409698486328,858833,,,,,,,,
2022-12-14,65.76000213623047,66.44999694824219,64.70999908447266,65.01000213623047,57.322052001953125,440907,,,,,,,,
2022-12-15,64.88999938964844,65.08999633789062,63.689998626708984,63.900001525878906,56.343318939208984,549531,,,,,,,,
2022-12-16,63.31999969482422,64.18000030517578,62.99259948730469,63.75,56.211055755615234,1176708,,,,,,,,
2022-12-19,63.720001220703125,64.31749725341797,63.41400146484375,63.95000076293945,56.38740539550781,367587,,,,,,,,
2022-12-20,64.19999694824219,64.80000305175781,63.63999938964844,64.12000274658203,56.53730010986328,265268,,,,,,,,
2022-12-21,64.12999725341797,65.0199966430664,64.12999725341797,64.91000366210938,57.23387908935547,286909,,,,,,,,
2022-12-22,64.54000091552734,64.8949966430664,63.38999938964844,64.62000274658203,56.97816848754883,185392,,,,,,,,
2022-12-23,64.30000305175781,64.87999725341797,63.900001525878906,64.6500015258789,57.00462341308594,129312,,,,,,,,
2022-12-27,64.66000366210938,65.625,64.38999938964844,65.56999969482422,57.815818786621094,140347,,,,,,,,
2022-12-28,65.87999725341797,66.08000183105469,64.58000183105469,64.58000183105469,56.942901611328125,186780,,,,,,,,
2022-12-29,65.0199966430664,65.8949966430664,64.72830200195312,65.37000274658203,57.63948059082031,197593,,,,,,,,
2022-12-30,65.11000061035156,65.2750015258789,64.12999725341797,64.51000213623047,56.88117980957031,195254,,,,,,,,
2023-01-03,65.08999633789062,65.38999938964844,64.16999816894531,65.12999725341797,57.427860260009766,525004,,,,,,,,
2023-01-04,65.73999786376953,66.4000015258789,65.33000183105469,65.48999786376953,57.74528884887695,325263,,,,,,,,
2023-01-05,65.12999725341797,65.12999725341797,63.68000030517578,64.23999786376953,56.643104553222656,283807,,,,,,,,
2023-01-06,65.1500015258789,65.95999908447266,65.05999755859375,65.44000244140625,57.70119094848633,261094,,,,,,,,
2023-01-09,65.69999694824219,66.1500015258789,65.13999938964844,65.33999633789062,57.61302185058594,273726,,,,,,,,
2023-01-10,65.02999877929688,65.62000274658203,64.7699966430664,65.44999694824219,57.710018157958984,174118,,,,,,,,
2023-01-11,65.5199966430664,66.23999786376953,65.17359924316406,66.06999969482422,58.25669479370117,216883,,,,,,,,
2023-01-12,66.11000061035156,66.63999938964844,65.80999755859375,66.0,58.19498825073242,222446,,,,,,,,
2023-01-13,65.77999877929688,65.94000244140625,65.41000366210938,65.43000030517578,57.692378997802734,148196,,,,,,,,
2023-01-17,65.33000183105469,65.8550033569336,64.42530059814453,65.30000305175781,57.577754974365234,231399,,,,,,,,
2023-01-18,65.47000122070312,65.47000122070312,63.380001068115234,63.630001068115234,56.10525131225586,179258,,,,,,,,
2023-01-19,63.75,63.859901428222656,63.2599983215332,63.529998779296875,56.01707077026367,369128,,,,,,,,
2023-01-20,63.790000915527344,64.19999694824219,62.790000915527344,64.19000244140625,56.599021911621094,370598,,,,,,,,
2023-01-23,63.36000061035156,63.93000030517578,62.849998474121094,63.13999938964844,55.67319107055664,250696,,,,,,,,
2023-01-24,62.810001373291016,63.31999969482422,61.82500076293945,62.290000915527344,54.92371368408203,414489,,,,,,,,
2023-01-25,62.029998779296875,62.029998779296875,61.06629943847656,61.58000183105469,54.297672271728516,310759,,,,,,,,
2023-01-26,61.560001373291016,61.71500015258789,60.86000061035156,61.16999816894531,53.936161041259766,243411,,,,,,,,
2023-01-27,61.09000015258789,61.45000076293945,60.41999816894531,61.0099983215332,53.79507827758789,288134,,,,,,,,
2023-01-30,60.869998931884766,61.404998779296875,60.310001373291016,60.349998474121094,53.21312713623047,247681,,,,,,,,
2023-01-31,60.47999954223633,61.91999816894531,60.27000045776367,61.86000061035156,54.5445556640625,350479,,,,,,,,
2023-02-01,61.41999816894531,62.88999938964844,61.04999923706055,62.40999984741211,55.02952194213867,298191,,,,,,,,
2023-02-02,62.470001220703125,63.720001220703125,62.209999084472656,63.33000183105469,55.840721130371094,394727,,,,,,,,
2023-02-03,63.310001373291016,63.310001373291016,61.45000076293945,62.650001525878906,55.24113464355469,300067,,,,,,,,
2023-02-06,62.470001220703125,62.72999954223633,61.38999938964844,62.5,55.1088752746582,284723,,,,,,,,
2023-02-07,62.15999984741211,62.58000183105469,61.279998779296875,62.27000045776367,54.90607452392578,349167,,,,,,,,
2023-02-08,61.72999954223633,61.935001373291016,60.959999084472656,60.970001220703125,53.75980758666992,342024,,,,,,,,
2023-02-09,61.06999969482422,61.38999938964844,59.52000045776367,59.849998474121094,52.77225875854492,445248,,,,,,,,
2023-02-10,60.0,60.949100494384766,59.810001373291016,60.349998474121094,53.21312713623047,372563,,,,,,,,
2023-02-13,60.27000045776367,60.81999969482422,60.06999969482422,60.52000045776367,53.36302947998047,264134,,,,,,,,
2023-02-14,59.54999923706055,60.130001068115234,58.88999938964844,58.90999984741211,52.531494140625,360046,,,,,,,,
2023-02-15,58.5,58.810001373291016,57.880001068115234,58.650001525878906,52.29964828491211,467303,,,,,,,,
2023-02-16,58.65999984741211,60.20000076293945,57.90999984741211,59.95000076293945,53.45888900756836,679719,,,,,,,,
2023-02-17,60.529998779296875,62.095001220703125,60.119998931884766,61.7400016784668,55.055076599121094,371848,,,,,,,,
2023-02-21,61.310001373291016,61.849998474121094,61.2400016784668,61.79999923706055,55.10857391357422,287541,,,,,,,,
2023-02-22,61.869998931884766,62.70000076293945,61.685001373291016,61.93000030517578,55.22450256347656,385509,,,,,,,,
2023-02-23,62.130001068115234,62.45000076293945,61.36140060424805,61.380001068115234,54.73405456542969,284180,,,,,,,,
2023-02-24,60.75,61.790000915527344,60.5099983215332,61.38999938964844,54.74296951293945,301824,,,,,,,,
2023-02-27,61.72999954223633,62.63999938964844,61.15999984741211,61.439998626708984,54.78755569458008,218290,,,,,,,,
2023-02-28,61.15999984741211,62.209999084472656,60.95000076293945,61.189998626708984,54.56462478637695,332674,,,,,,,,
2023-03-01,60.79999923706055,61.31990051269531,60.25,61.220001220703125,54.59138488769531,378997,,,,,,,,
2023-03-02,61.0,61.96500015258789,60.5099983215332,61.61000061035156,54.93914794921875,291040,,,,,,,,
2023-03-03,61.91999816894531,62.31999969482422,61.130001068115234,62.25,55.509849548339844,251280,,,,,,,,
2023-03-06,62.279998779296875,62.56999969482422,61.650001525878906,61.810001373291016,55.11749267578125,206848,,,,,,,,
2023-03-07,61.900001525878906,62.099998474121094,60.459999084472656,60.63999938964844,54.07417678833008,235317,,,,,,,,
2023-03-08,60.88999938964844,61.630001068115234,60.63999938964844,61.54999923706055,54.88564682006836,244558,,,,,,,,
2023-03-09,61.790000915527344,62.22999954223633,61.029998779296875,61.11000061035156,54.493282318115234,219125,,,,,,,,
2023-03-10,60.88999938964844,60.88999938964844,59.75,60.310001373291016,53.77991485595703,308090,,,,,,,,
2023-03-13,59.9900016784668,62.310001373291016,59.9900016784668,61.150001525878906,54.52895736694336,247284,,,,,,,,
2023-03-14,62.16999816894531,63.459999084472656,62.09000015258789,62.97999954223633,56.16082000732422,338185,,,,,,,,
2023-03-15,62.599998474121094,64.0,62.099998474121094,63.27000045776367,56.419410705566406,403396,,,,,,,,
2023-03-16,62.810001373291016,64.3499984741211,62.529998779296875,63.849998474121094,56.936614990234375,301997,,,,,,,,
2023-03-17,63.56999969482422,64.08999633789062,62.88999938964844,63.81999969482422,56.90986633300781,1036765,,,,,,,,
2023-03-20,64.05000305175781,64.9000015258789,63.619998931884766,64.61000061035156,57.61433029174805,316920,,,,,,,,
2023-03-21,64.80999755859375,64.91239929199219,61.65999984741211,62.709999084472656,55.9200439453125,372768,,,,,,,,
2023-03-22,62.529998779296875,62.66999816894531,60.47999954223633,60.4900016784668,53.940425872802734,253391,,,,,,,,
2023-03-23,60.439998626708984,61.43000030517578,60.15999984741211,60.779998779296875,54.19902038574219,429049,,,,,,,,
2023-03-24,60.88999938964844,63.29999923706055,60.88999938964844,63.29999923706055,56.44615936279297,325916,,,,,,,,
2023-03-27,63.599998474121094,63.88999938964844,63.0099983215332,63.33000183105469,56.47291564941406,293821,,,,,,,,
2023-03-28,62.93000030517578,63.72999954223633,62.689998626708984,63.400001525878906,56.535335540771484,259776,,,,,,,,
2023-03-29,63.619998931884766,64.0,63.38999938964844,63.900001525878906,56.981204986572266,215549,,,,,,,,
2023-03-30,64.1500015258789,64.41000366210938,63.58000183105469,64.05000305175781,57.11495590209961,130117,,,,,,,,
2023-03-31,64.4000015258789,64.62999725341797,63.80500030517578,64.37000274658203,57.400306701660156,236700,,,,,,,,
2023-04-03,63.939998626708984,64.47000122070312,63.560001373291016,64.1500015258789,57.204132080078125,184382,,,,,,,,
2023-04-04,64.02999877929688,64.20999908447266,63.40999984741211,63.779998779296875,56.87419128417969,166253,,,,,,,,
2023-04-05,64.06999969482422,65.0,64.0,64.69000244140625,57.685665130615234,215492,,,,,,,,
2023-04-06,66.0,66.69000244140625,65.2300033569336,65.54000091552734,58.443634033203125,762411,,,,,,,,
2023-04-10,65.44000244140625,66.06999969482422,64.66999816894531,65.2300033569336,58.16720199584961,368804,,,,,,,,
2023-04-11,65.44000244140625,65.77999877929688,64.0,65.58999633789062,58.48821258544922,1159723,,,,,,,,
2023-04-12,66.08999633789062,66.12000274658203,64.47000122070312,64.7300033569336,57.721336364746094,380228,,,,,,,,
2023-04-13,64.41000366210938,64.62999725341797,63.27000045776367,64.4000015258789,57.427059173583984,289297,,,,,,,,
2023-04-14,63.779998779296875,64.12999725341797,63.08000183105469,63.38999938964844,56.52642059326172,255744,,,,,,,,
2023-04-17,63.45000076293945,64.29000091552734,63.13999938964844,64.2300033569336,57.27547073364258,285799,,,,,,,,
2023-04-18,64.11000061035156,64.20999908447266,63.189998626708984,63.72999954223633,56.82960510253906,253546,,,,,,,,
2023-04-19,63.77000045776367,64.54000091552734,63.71500015258789,64.38999938964844,57.41814422607422,154796,,,,,,,,
2023-04-20,64.16999816894531,64.55999755859375,63.88999938964844,64.48999786376953,57.50731658935547,190798,,,,,,,,
2023-04-21,64.95999908447266,65.0999984741211,63.59000015258789,63.79999923706055,56.89202880859375,198489,,,,,,,,
2023-04-24,63.83000183105469,64.23999786376953,63.58100128173828,63.790000915527344,56.88311004638672,148159,,,,,,,,
2023-04-25,63.43000030517578,63.849998474121094,63.22999954223633,63.439998626708984,56.57101058959961,167003,,,,,,,,
2023-04-26,63.0,63.369998931884766,62.040000915527344,62.29999923706055,55.554439544677734,245880,,,,,,,,
2023-04-27,62.34000015258789,62.91999816894531,61.86000061035156,62.459999084472656,55.697113037109375,185295,,,,,,,,
2023-04-28,62.38999938964844,62.869998931884766,62.099998474121094,62.380001068115234,55.62578201293945,271563,,,,,,,,
2023-05-01,62.66999816894531,63.470001220703125,62.380001068115234,63.220001220703125,56.37482452392578,251377,,,,,,,,
2023-05-02,63.15999984741211,63.15999984741211,61.880001068115234,62.2599983215332,55.51876449584961,244273,,,,,,,,
2023-05-03,62.869998931884766,63.45500183105469,61.38629913330078,62.54999923706055,55.777374267578125,380715,,,,,,,,
2023-05-04,62.29999923706055,63.709999084472656,61.69499969482422,63.709999084472656,56.811771392822266,298096,,,,,,,,
2023-05-05,62.58000183105469,63.2400016784668,62.439998626708984,62.59000015258789,55.813045501708984,311620,,,,,,,,
2023-05-08,62.59000015258789,62.85499954223633,62.179500579833984,62.5,55.732784271240234,164392,,,,,,,,
2023-05-09,62.459999084472656,62.790000915527344,62.0099983215332,62.4900016784668,55.72386932373047,213360,,,,,,,,
2023-05-10,63.0,63.064998626708984,62.31999969482422,62.880001068115234,56.0716438293457,210201,,,,,,,,
2023-05-11,62.66999816894531,62.98500061035156,62.119998931884766,62.290000915527344,55.545528411865234,192199,,,,,,,,
2023-05-12,61.9900016784668,62.43000030517578,61.77000045776367,61.93000030517578,55.83176040649414,159747,,,,,,,,
2023-05-15,62.279998779296875,62.279998779296875,61.07500076293945,61.5099983215332,55.45310974121094,209641,,,,,,,,
2023-05-16,61.63999938964844,61.63999938964844,60.310001373291016,60.90999984741211,54.91219711303711,202508,,,,,,,,
2023-05-17,61.029998779296875,61.72999954223633,60.529998779296875,61.560001373291016,55.498199462890625,251974,,,,,,,,
2023-05-18,61.060001373291016,61.66999816894531,60.59000015258789,61.47999954223633,55.42607116699219,273528,,,,,,,,
2023-05-19,61.90999984741211,62.22999954223633,61.7400016784668,61.779998779296875,55.696533203125,341960,,,,,,,,
2023-05-22,61.970001220703125,62.27000045776367,61.5099983215332,62.16999816894531,56.048126220703125,156614,,,,,,,,
2023-05-23,62.0099983215332,62.849998474121094,61.93000030517578,61.959999084472656,55.85880661010742,179125,,,,,,,,
2023-05-24,61.88999938964844,62.09000015258789,60.9900016784668,61.040000915527344,55.029396057128906,177033,,,,,,,,
2023-05-25,60.97999954223633,60.97999954223633,59.47999954223633,60.06999969482422,54.154911041259766,133908,,,,,,,,
2023-05-26,60.06999969482422,60.36000061035156,59.459999084472656,60.2599983215332,54.32620620727539,115155,,,,,,,,
2023-05-30,60.209999084472656,60.58000183105469,59.790000915527344,59.939998626708984,54.037723541259766,151199,,,,,,,,
2023-05-31,60.060001373291016,60.3849983215332,59.5099983215332,59.56999969482422,53.70415115356445,346014,,,,,,,,
2023-06-01,59.689998626708984,59.81999969482422,57.83000183105469,57.91999816894531,52.21662521362305,710981,,,,,,,,
2023-06-02,57.70000076293945,61.15999984741211,57.63999938964844,61.130001068115234,55.110538482666016,433793,,,,,,,,
2023-06-05,60.540000915527344,60.709999084472656,59.67499923706055,59.93000030517578,54.02870178222656,231751,,,,,,,,
2023-06-06,60.029998779296875,61.720001220703125,59.650001525878906,61.02000045776367,55.01137161254883,247489,,,,,,,,
2023-06-07,61.33000183105469,62.939998626708984,60.709999084472656,62.56999969482422,56.40873718261719,250120,,,,,,,,
2023-06-08,62.779998779296875,62.779998779296875,61.540000915527344,61.959999084472656,55.85880661010742,215946,,,,,,,,
2023-06-09,62.0,62.0,60.970001220703125,61.400001525878906,55.35395050048828,223655,,,,,,,,
2023-06-12,61.08000183105469,61.310001373291016,60.31999969482422,60.689998626708984,54.713863372802734,201261,,,,,,,,
2023-06-13,60.5,61.38990020751953,60.14500045776367,60.880001068115234,54.88515090942383,227164,,,,,,,,
2023-06-14,60.869998931884766,61.08000183105469,60.040000915527344,60.13999938964844,54.218017578125,310795,,,,,,,,
2023-06-15,60.06999969482422,60.5,59.720001220703125,60.29999923706055,54.36227035522461,395623,,,,,,,,
2023-06-16,60.65999984741211,61.220001220703125,60.20000076293945,60.529998779296875,54.56961441040039,815593,,,,,,,,
2023-06-20,60.380001068115234,60.400001525878906,59.54999923706055,59.900001525878906,54.001651763916016,308648,,,,,,,,
2023-06-21,59.529998779296875,60.279998779296875,59.040000915527344,59.97999954223633,54.07377624511719,233969,,,,,,,,
2023-06-22,60.0,60.279998779296875,59.029998779296875,59.209999084472656,53.37959289550781,292391,,,,,,,,
2023-06-23,59.02000045776367,59.95000076293945,58.06999969482422,58.22999954223633,52.49610137939453,592214,,,,,,,,
2023-06-26,58.58000183105469,59.459999084472656,58.27000045776367,59.119998931884766,53.298458099365234,242057,,,,,,,,
2023-06-27,58.04999923706055,58.88999938964844,57.79999923706055,57.849998474121094,52.15351486206055,432629,,,,,,,,
2023-06-28,58.02000045776367,58.02000045776367,56.68000030517578,57.040000915527344,51.423274993896484,378922,,,,,,,,
2023-06-29,56.77000045776367,58.029998779296875,56.72999954223633,57.779998779296875,52.09040451049805,224080,,,,,,,,
2023-06-30,57.970001220703125,58.34000015258789,57.59000015258789,57.970001220703125,52.26169967651367,213777,,,,,,,,
2023-07-03,57.65999984741211,58.779998779296875,57.65999984741211,58.45000076293945,52.69443130493164,109438,,,,,,,,
2023-07-05,57.869998931884766,58.83000183105469,57.59000015258789,58.2599983215332,52.52314376831055,196984,,,,,,,,
2023-07-06,57.939998626708984,57.97999954223633,57.349998474121094,57.650001525878906,51.97321319580078,175975,,,,,,,,
2023-07-07,57.459999084472656,57.77000045776367,56.54999923706055,56.59000015258789,51.017581939697266,310719,,,,,,,,
2023-07-10,56.599998474121094,57.540000915527344,56.15999984741211,56.439998626708984,50.882354736328125,352685,,,,,,,,
2023-07-11,56.459999084472656,57.33000183105469,56.29999923706055,57.27000045776367,51.63063049316406,244940,,,,,,,,
2023-07-12,57.650001525878906,57.849998474121094,57.20800018310547,57.290000915527344,51.64865493774414,495310,,,,,,,,
2023-07-13,57.29999923706055,58.31999969482422,57.29999923706055,58.310001373291016,52.56822204589844,239879,,,,,,,,
2023-07-14,57.939998626708984,58.255001068115234,57.470001220703125,57.91999816894531,52.21662521362305,206131,,,,,,,,
2023-07-17,57.65999984741211,58.220001220703125,57.2400016784668,57.93000030517578,52.22563552856445,299052,,,,,,,,
2023-07-18,57.939998626708984,58.529998779296875,57.03010177612305,57.61000061035156,51.9371452331543,187035,,,,,,,,
2023-07-19,57.619998931884766,58.38999938964844,57.290000915527344,57.86000061035156,52.16252899169922,253428,,,,,,,,
2023-07-20,58.04999923706055,59.040000915527344,57.63999938964844,59.0099983215332,53.19929122924805,243759,,,,,,,,
2023-07-21,59.130001068115234,59.220001220703125,58.255001068115234,58.40999984741211,52.65837478637695,272816,,,,,,,,
2023-07-24,58.380001068115234,58.959999084472656,58.0,58.529998779296875,52.76655578613281,164691,,,,,,,,
2023-07-25,58.40999984741211,58.44499969482422,57.720001220703125,58.029998779296875,52.315792083740234,241437,,,,,,,,
2023-07-26,58.11000061035156,58.849998474121094,58.09000015258789,58.41999816894531,52.667388916015625,346267,,,,,,,,
2023-07-27,58.369998931884766,58.38999938964844,57.18000030517578,57.290000915527344,51.64865493774414,338771,,,,,,,,
2023-07-28,57.720001220703125,58.029998779296875,56.849998474121094,57.209999084472656,51.576534271240234,217910,,,,,,,,
2023-07-31,57.369998931884766,57.75,57.13999938964844,57.43000030517578,51.774871826171875,269693,,,,,,,,
2023-08-01,57.59000015258789,57.70000076293945,56.78010177612305,56.970001220703125,51.360172271728516,166098,,,,,,,,
2023-08-02,56.83000183105469,57.90999984741211,56.7401008605957,57.599998474121094,51.928131103515625,302218,,,,,,,,
2023-08-03,57.27000045776367,57.27000045776367,56.185001373291016,56.560001373291016,50.990543365478516,223376,,,,,,,,
2023-08-04,56.529998779296875,56.90999984741211,55.2599983215332,55.7599983215332,50.26931381225586,182114,,,,,,,,
2023-08-07,55.66999816894531,56.349998474121094,55.56999969482422,55.88999938964844,50.38651657104492,241366,,,,,,,,
2023-08-08,55.650001525878906,57.560001373291016,55.380001068115234,57.5,51.83797836303711,371467,,,,,,,,
2023-08-09,56.970001220703125,57.90999984741211,56.83000183105469,57.18000030517578,51.549495697021484,246840,,,,,,,,
2023-08-10,57.41999816894531,57.70500183105469,56.83000183105469,57.119998931884766,51.495399475097656,329574,,,,,,,,
2023-08-11,57.459999084472656,57.90999984741211,57.209999084472656,57.599998474121094,51.928131103515625,299790,,,,,,,,
2023-08-14,56.66999816894531,56.70000076293945,55.5,55.720001220703125,50.831138610839844,243040,,,,,,,,
2023-08-15,55.5,55.79999923706055,54.867401123046875,54.95000076293945,50.128700256347656,284026,,,,,,,,
2023-08-16,55.119998931884766,55.61000061035156,54.939998626708984,55.290000915527344,50.438865661621094,352057,,,,,,,,
2023-08-17,55.130001068115234,55.97999954223633,55.04999923706055,55.75,50.8585090637207,340583,,,,,,,,
2023-08-18,55.779998779296875,56.439998626708984,55.404998779296875,56.209999084472656,51.27814865112305,419155,,,,,,,,
2023-08-21,55.900001525878906,56.189998626708984,55.04999923706055,55.59000015258789,50.71254348754883,261405,,,,,,,,
2023-08-22,55.47999954223633,56.15999984741211,55.279998779296875,56.02000045776367,51.104820251464844,230442,,,,,,,,
2023-08-23,56.290000915527344,56.540000915527344,55.52000045776367,56.04999923706055,51.13218307495117,190355,,,,,,,,
2023-08-24,55.7599983215332,56.55500030517578,55.36000061035156,55.36000061035156,50.502723693847656,175583,,,,,,,,
2023-08-25,55.560001373291016,56.22999954223633,55.45000076293945,55.77000045776367,50.87675094604492,208005,,,,,,,,
2023-08-28,55.959999084472656,56.63999938964844,55.7599983215332,55.86000061035156,50.958858489990234,163224,,,,,,,,
2023-08-29,56.029998779296875,56.029998779296875,55.474998474121094,55.779998779296875,50.88587188720703,179235,,,,,,,,
2023-08-30,55.70000076293945,56.25,55.310001373291016,55.470001220703125,50.60308074951172,269684,,,,,,,,
2023-08-31,55.619998931884766,55.83000183105469,54.880001068115234,54.900001525878906,50.083091735839844,327858,,,,,,,,
2023-09-01,55.189998626708984,55.52000045776367,54.70000076293945,55.189998626708984,50.34764099121094,248264,,,,,,,,
2023-09-05,54.790000915527344,54.84000015258789,53.29499816894531,53.779998779296875,49.06134796142578,284354,,,,,,,,
2023-09-06,54.11000061035156,54.6349983215332,53.91999816894531,54.58000183105469,49.791168212890625,424527,,,,,,,,
2023-09-07,54.83000183105469,55.08000183105469,54.400001525878906,54.689998626708984,49.89151382446289,294390,,,,,,,,
2023-09-08,54.86000061035156,55.06999969482422,54.560001373291016,54.810001373291016,50.00098419189453,284377,,,,,,,,
2023-09-11,55.060001373291016,55.83000183105469,55.0,55.560001373291016,50.685184478759766,291037,,,,,,,,
2023-09-12,55.66999816894531,55.66999816894531,55.125,55.43000030517578,50.56658172607422,238300,,,,,,,,
2023-09-13,55.459999084472656,55.95000076293945,55.20000076293945,55.689998626708984,50.80377197265625,347868,,,,,,,,
2023-09-14,55.939998626708984,56.97999954223633,55.92499923706055,56.709999084472656,51.734275817871094,349141,,,,,,,,
2023-09-15,56.59000015258789,57.019901275634766,56.060001373291016,56.560001373291016,51.597434997558594,998587,,,,,,,,
2023-09-18,56.79999923706055,56.84149932861328,56.0,56.18000030517578,51.25077819824219,241626,,,,,,,,
2023-09-19,56.13999938964844,56.40999984741211,55.45000076293945,55.459999084472656,50.59394836425781,210197,,,,,,,,
2023-09-20,55.65999984741211,56.0,55.349998474121094,55.599998474121094,50.7216682434082,233385,,,,,,,,
2023-09-21,55.349998474121094,55.83000183105469,55.02000045776367,55.400001525878906,50.53921890258789,224004,,,,,,,,
2023-09-22,55.16999816894531,55.91999816894531,55.0,55.56999969482422,50.694305419921875,356112,,,,,,,,
2023-09-25,55.20000076293945,55.7400016784668,54.939998626708984,55.65999984741211,50.77640151977539,240390,,,,,,,,
2023-09-26,55.40999984741211,55.43000030517578,53.7599983215332,53.869998931884766,49.14345169067383,360968,,,,,,,,
2023-09-27,53.90999984741211,54.04999923706055,52.959999084472656,53.790000915527344,49.07048034667969,362548,,,,,,,,
2023-09-28,53.9900016784668,54.35499954223633,52.5,52.56999969482422,47.957523345947266,695571,,,,,,,,
2023-09-29,53.11000061035156,53.54999923706055,52.29999923706055,52.79999923706055,48.16733932495117,314363,,,,,,,,
2023-10-02,52.599998474121094,52.599998474121094,50.20000076293945,50.400001525878906,45.9779167175293,562832,,,,,,,,
2023-10-03,50.029998779296875,50.53499984741211,49.290000915527344,50.47999954223633,46.05089569091797,1026243,,,,,,,,
2023-10-04,50.56999969482422,51.83000183105469,50.290000915527344,51.790000915527344,47.24595642089844,542392,,,,,,,,
2023-10-05,51.65999984741211,52.79999923706055,51.404998779296875,52.310001373291016,47.720340728759766,545190,,,,,,,,
2023-10-06,51.81999969482422,53.380001068115234,51.310001373291016,53.279998779296875,48.605224609375,432223,,,,,,,,
2023-10-09,52.88999938964844,53.57500076293945,52.78889846801758,53.13999938964844,48.47750473022461,389802,,,,,,,,
2023-10-10,53.40999984741211,53.68000030517578,52.939998626708984,53.06999969482422,48.41365432739258,356103,,,,,,,,
2023-10-11,53.36000061035156,54.33000183105469,53.189998626708984,54.27000045776367,49.508358001708984,208829,,,,,,,,
2023-10-12,54.08000183105469,54.22999954223633,52.97999954223633,53.540000915527344,48.84241485595703,245340,,,,,,,,
2023-10-13,53.79999923706055,54.18000030517578,53.47999954223633,53.810001373291016,49.08872604370117,200241,,,,,,,,
2023-10-16,54.2400016784668,54.27410125732422,53.70000076293945,54.16999816894531,49.41713333129883,263743,,,,,,,,
2023-10-17,53.77000045776367,54.7599983215332,53.77000045776367,54.2400016784668,49.48099136352539,279101,,,,,,,,
2023-10-18,53.95000076293945,54.20000076293945,53.529998779296875,53.91999816894531,49.18906784057617,227181,,,,,,,,
2023-10-19,53.7400016784668,53.93000030517578,53.119998931884766,53.33000183105469,48.650840759277344,414183,,,,,,,,
2023-10-20,53.529998779296875,53.810001373291016,52.80500030517578,52.81999969482422,48.18558120727539,326985,,,,,,,,
2023-10-23,52.36000061035156,53.0099983215332,52.13999938964844,52.400001525878906,47.80244064331055,224528,,,,,,,,
2023-10-24,52.97999954223633,53.279998779296875,52.84000015258789,53.25,48.57785415649414,210833,,,,,,,,
2023-10-25,52.779998779296875,53.630001068115234,52.7599983215332,53.459999084472656,48.76942825317383,257870,,,,,,,,
2023-10-26,53.880001068115234,54.459999084472656,53.619998931884766,53.779998779296875,49.06134796142578,295386,,,,,,,,
2023-10-27,53.599998474121094,53.84000015258789,52.29999923706055,52.59000015258789,47.975765228271484,226405,,,,,,,,
2023-10-30,53.09000015258789,53.415000915527344,52.38999938964844,53.06999969482422,48.41365432739258,278695,,,,,,,,
2023-10-31,53.290000915527344,53.630001068115234,52.88999938964844,53.540000915527344,48.84241485595703,239126,,,,,,,,
2023-11-01,53.59000015258789,54.37409973144531,53.095001220703125,53.90999984741211,49.17994689941406,337017,,,,,,,,
2023-11-02,54.93000030517578,56.45000076293945,54.90999984741211,56.439998626708984,51.487972259521484,483540,,,,,,,,
2023-11-03,57.279998779296875,57.400001525878906,55.77000045776367,55.97999954223633,51.068321228027344,324873,,,,,,,,
2023-11-06,55.900001525878906,56.63999938964844,55.47999954223633,56.41999816894531,51.469722747802734,316712,,,,,,,,
2023-11-07,56.540000915527344,56.540000915527344,55.08000183105469,55.4900016784668,50.6213264465332,442999,,,,,,,,
2023-11-08,55.43000030517578,55.43000030517578,54.18000030517578,54.439998626708984,49.66344451904297,564828,,,,,,,,
