date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'POWI')","('high', 'POWI')","('low', 'POWI')","('close', 'POWI')","('adj_close', 'POWI')","('volume', 'POWI')","('currency', '')"
2022-11-22,75.22000122070312,76.61000061035156,74.13999938964844,76.5,73.36238861083984,309600,,,,,,,,
2022-11-23,76.29000091552734,78.37999725341797,76.0999984741211,78.3499984741211,75.13651275634766,273800,,,,,,,,
2022-11-25,77.5,78.41000366210938,77.5,77.94999694824219,74.75291442871094,118300,,,,,,,,
2022-11-28,77.11000061035156,77.98999786376953,75.9800033569336,76.23999786376953,73.11304473876953,318100,,,,,,,,
2022-11-29,76.05999755859375,77.55999755859375,74.56999969482422,76.76000213623047,73.78592681884766,360800,,,,,,,,
2022-11-30,76.9000015258789,80.77999877929688,76.04000091552734,80.4800033569336,77.36178588867188,656600,,,,,,,,
2022-12-01,81.37999725341797,81.72000122070312,78.83000183105469,80.20999908447266,77.10224914550781,455900,,,,,,,,
2022-12-02,77.98999786376953,79.38999938964844,77.7300033569336,79.02999877929688,75.96797180175781,338600,,,,,,,,
2022-12-05,78.30999755859375,78.37999725341797,75.44999694824219,76.05999755859375,73.11304473876953,569200,,,,,,,,
2022-12-06,76.05999755859375,76.0999984741211,72.47000122070312,73.47000122070312,70.6233901977539,516800,,,,,,,,
2022-12-07,73.01000213623047,74.38999938964844,72.66000366210938,73.66999816894531,70.81564331054688,353700,,,,,,,,
2022-12-08,74.11000061035156,76.05000305175781,74.11000061035156,75.97000122070312,73.02652740478516,324900,,,,,,,,
2022-12-09,75.7699966430664,76.86000061035156,75.05000305175781,75.81999969482422,72.88233947753906,267400,,,,,,,,
2022-12-12,75.87999725341797,76.95999908447266,75.30000305175781,76.77999877929688,73.8051528930664,202700,,,,,,,,
2022-12-13,80.22000122070312,81.1500015258789,76.77999877929688,77.80000305175781,74.78562927246094,264700,,,,,,,,
2022-12-14,77.62999725341797,78.19999694824219,75.16999816894531,75.54000091552734,72.61318969726562,235400,,,,,,,,
2022-12-15,74.13999938964844,74.33000183105469,72.1500015258789,72.83999633789062,70.0177993774414,261700,,,,,,,,
2022-12-16,72.04000091552734,73.2300033569336,70.69999694824219,71.7300033569336,68.95081329345703,685000,,,,,,,,
2022-12-19,71.80000305175781,72.3499984741211,70.6500015258789,72.01000213623047,69.21996307373047,385600,,,,,,,,
2022-12-20,71.33999633789062,73.43000030517578,70.69999694824219,72.0199966430664,69.22957611083984,278600,,,,,,,,
2022-12-21,72.72000122070312,74.41000366210938,72.72000122070312,73.72000122070312,70.86370849609375,251600,,,,,,,,
2022-12-22,72.12999725341797,72.7300033569336,70.61000061035156,72.41000366210938,69.60446166992188,312000,,,,,,,,
2022-12-23,72.01000213623047,72.52999877929688,71.27999877929688,72.05999755859375,69.26801300048828,235500,,,,,,,,
2022-12-27,71.80000305175781,72.30999755859375,70.9800033569336,71.93000030517578,69.14305877685547,164300,,,,,,,,
2022-12-28,71.41999816894531,72.63999938964844,70.05999755859375,70.08999633789062,67.37434387207031,199200,,,,,,,,
2022-12-29,71.27999877929688,72.77999877929688,71.27999877929688,71.94999694824219,69.16227722167969,187800,,,,,,,,
2022-12-30,70.83999633789062,71.8499984741211,70.58000183105469,71.72000122070312,68.94120025634766,198700,,,,,,,,
2023-01-03,73.02999877929688,73.44000244140625,71.05999755859375,71.66000366210938,68.88352966308594,336000,,,,,,,,
2023-01-04,72.83000183105469,74.48999786376953,71.98999786376953,72.43000030517578,69.6236801147461,192600,,,,,,,,
2023-01-05,71.81999969482422,73.12999725341797,71.41000366210938,71.5199966430664,68.74895477294922,255000,,,,,,,,
2023-01-06,72.69000244140625,75.94000244140625,71.93000030517578,75.72000122070312,72.78621673583984,279300,,,,,,,,
2023-01-09,76.8499984741211,79.62999725341797,76.76000213623047,78.9800033569336,75.91991424560547,350200,,,,,,,,
2023-01-10,78.9000015258789,79.81999969482422,77.87999725341797,79.72000122070312,76.63124084472656,263400,,,,,,,,
2023-01-11,79.5199966430664,80.76000213623047,79.30000305175781,80.20999908447266,77.10224914550781,294600,,,,,,,,
2023-01-12,80.62000274658203,81.19000244140625,78.91999816894531,80.47000122070312,77.35218811035156,158300,,,,,,,,
2023-01-13,79.94999694824219,82.27999877929688,79.73999786376953,82.16999816894531,78.98631286621094,198600,,,,,,,,
2023-01-17,81.73999786376953,83.16000366210938,81.29000091552734,82.80000305175781,79.59190368652344,233700,,,,,,,,
2023-01-18,83.4000015258789,85.05999755859375,82.70999908447266,83.48999786376953,80.25516510009766,367300,,,,,,,,
2023-01-19,83.08999633789062,83.08999633789062,81.55000305175781,81.97000122070312,78.79405975341797,287900,,,,,,,,
2023-01-20,83.12999725341797,84.66999816894531,81.88999938964844,84.6500015258789,81.3702392578125,379900,,,,,,,,
2023-01-23,85.0,87.58999633789062,84.63999938964844,86.55000305175781,83.19661712646484,343800,,,,,,,,
2023-01-24,85.55000305175781,86.5,84.4000015258789,84.58000183105469,81.30294036865234,218100,,,,,,,,
2023-01-25,83.44999694824219,85.27999877929688,82.54000091552734,84.62000274658203,81.34137725830078,261900,,,,,,,,
2023-01-26,85.25,86.58999633789062,83.63999938964844,86.51000213623047,83.1581802368164,254500,,,,,,,,
2023-01-27,85.83999633789062,88.27999877929688,85.52999877929688,87.37000274658203,83.98484802246094,443100,,,,,,,,
2023-01-30,86.1500015258789,86.81999969482422,84.83000183105469,85.83000183105469,82.5045166015625,331000,,,,,,,,
2023-01-31,85.83999633789062,87.30999755859375,85.41999816894531,86.08999633789062,82.75442504882812,458300,,,,,,,,
2023-02-01,86.06999969482422,89.83999633789062,85.9000015258789,88.95999908447266,85.51323699951172,420100,,,,,,,,
2023-02-02,88.95999908447266,91.22000122070312,88.70999908447266,90.68000030517578,87.16658782958984,561100,,,,,,,,
2023-02-03,89.05999755859375,91.9800033569336,88.20999908447266,89.52999877929688,86.06114959716797,406000,,,,,,,,
2023-02-06,87.55000305175781,89.4000015258789,87.36000061035156,87.97000122070312,84.56158447265625,522500,,,,,,,,
2023-02-07,84.0,86.23999786376953,79.06999969482422,86.1500015258789,82.81211853027344,981400,,,,,,,,
2023-02-08,85.44000244140625,87.25,82.61000061035156,83.13999938964844,79.91873931884766,510000,,,,,,,,
2023-02-09,84.22000122070312,85.44999694824219,82.73999786376953,83.1500015258789,79.92835235595703,256000,,,,,,,,
2023-02-10,81.6500015258789,82.70999908447266,81.19999694824219,82.63999938964844,79.43809509277344,275200,,,,,,,,
2023-02-13,83.0999984741211,84.38999938964844,82.63999938964844,84.30999755859375,81.04339599609375,289100,,,,,,,,
2023-02-14,83.23999786376953,84.91000366210938,82.56999969482422,84.13999938964844,80.8799819946289,255900,,,,,,,,
2023-02-15,83.08000183105469,84.4800033569336,83.0199966430664,84.2300033569336,80.96649932861328,235900,,,,,,,,
2023-02-16,82.18000030517578,83.58000183105469,82.18000030517578,82.38999938964844,79.19778442382812,261800,,,,,,,,
2023-02-17,82.3499984741211,83.0,81.5999984741211,82.66000366210938,79.45732879638672,330000,,,,,,,,
2023-02-21,81.69000244140625,83.3499984741211,81.06999969482422,81.37999725341797,78.22692108154297,445000,,,,,,,,
2023-02-22,81.66999816894531,82.18000030517578,80.6500015258789,81.4800033569336,78.32305908203125,368400,,,,,,,,
2023-02-23,83.95999908447266,83.95999908447266,80.83999633789062,82.93000030517578,79.71687316894531,295800,,,,,,,,
2023-02-24,82.12000274658203,82.69000244140625,81.54000091552734,82.48999786376953,79.2939224243164,337900,,,,,,,,
2023-02-27,83.11000061035156,83.30999755859375,81.73999786376953,81.95999908447266,78.9663314819336,234400,,,,,,,,
2023-02-28,81.80999755859375,83.66000366210938,81.80999755859375,82.25,79.24573516845703,330200,,,,,,,,
2023-03-01,82.83999633789062,84.58000183105469,82.81999969482422,83.76000213623047,80.70057678222656,251100,,,,,,,,
2023-03-02,82.61000061035156,84.33999633789062,81.5999984741211,84.30000305175781,81.22085571289062,263200,,,,,,,,
2023-03-03,84.30000305175781,84.93000030517578,82.87000274658203,84.87000274658203,81.7700424194336,368000,,,,,,,,
2023-03-06,85.0,85.31999969482422,82.69000244140625,83.01000213623047,79.97797393798828,319500,,,,,,,,
2023-03-07,83.11000061035156,83.5,81.91000366210938,82.47000122070312,79.45769500732422,327100,,,,,,,,
2023-03-08,83.12999725341797,83.87000274658203,82.52999877929688,83.30000305175781,80.25739288330078,196900,,,,,,,,
2023-03-09,83.55000305175781,85.0,81.91999816894531,82.06999969482422,79.07230377197266,271600,,,,,,,,
2023-03-10,82.47000122070312,83.18000030517578,80.41000366210938,81.3499984741211,78.37860870361328,310100,,,,,,,,
2023-03-13,80.08000183105469,81.5,79.4800033569336,80.58999633789062,77.64636993408203,410300,,,,,,,,
2023-03-14,82.41000366210938,83.9000015258789,81.86000061035156,83.66000366210938,80.60424041748047,538000,,,,,,,,
2023-03-15,81.98999786376953,83.06999969482422,80.19000244140625,82.80000305175781,79.7756576538086,586600,,,,,,,,
2023-03-16,81.76000213623047,85.0199966430664,81.08000183105469,84.79000091552734,81.6929702758789,413000,,,,,,,,
2023-03-17,85.22000122070312,86.05999755859375,83.37999725341797,84.12999725341797,81.05707550048828,743700,,,,,,,,
2023-03-20,84.16000366210938,85.76000213623047,83.30999755859375,85.62000274658203,82.4926528930664,410400,,,,,,,,
2023-03-21,85.98999786376953,87.27999877929688,83.54000091552734,84.6500015258789,81.55809020996094,366000,,,,,,,,
2023-03-22,84.37999725341797,85.75,82.38999938964844,82.44999694824219,79.43843078613281,378800,,,,,,,,
2023-03-23,83.47000122070312,86.45999908447266,83.44999694824219,86.01000213623047,82.86840057373047,671000,,,,,,,,
2023-03-24,85.0999984741211,86.44000244140625,82.0999984741211,83.31999969482422,80.27665710449219,604800,,,,,,,,
2023-03-27,83.58000183105469,84.23999786376953,81.25,82.72000122070312,79.69857025146484,534200,,,,,,,,
2023-03-28,82.19999694824219,82.19999694824219,79.30000305175781,81.01000213623047,78.05103302001953,453300,,,,,,,,
2023-03-29,82.4000015258789,83.88999938964844,81.27999877929688,83.58000183105469,80.52717590332031,266400,,,,,,,,
2023-03-30,83.73999786376953,84.22000122070312,82.0,83.29000091552734,80.24776458740234,415800,,,,,,,,
2023-03-31,83.41999816894531,85.12999725341797,83.16000366210938,84.63999938964844,81.5484390258789,347300,,,,,,,,
2023-04-03,84.19999694824219,85.02999877929688,82.30999755859375,84.08000183105469,81.0088882446289,331700,,,,,,,,
2023-04-04,84.0199966430664,84.0199966430664,80.01000213623047,80.62999725341797,77.68489837646484,551700,,,,,,,,
2023-04-05,79.70999908447266,80.23999786376953,78.33000183105469,78.94999694824219,76.06627655029297,435400,,,,,,,,
2023-04-06,77.94000244140625,79.62000274658203,77.18000030517578,78.26000213623047,75.40147399902344,364000,,,,,,,,
2023-04-10,77.4000015258789,80.47000122070312,77.2300033569336,80.25,77.31879425048828,257000,,,,,,,,
2023-04-11,80.88999938964844,81.19999694824219,79.62999725341797,80.12999725341797,77.20317840576172,312300,,,,,,,,
2023-04-12,80.98999786376953,81.2300033569336,78.70999908447266,79.0,76.11445617675781,303800,,,,,,,,
2023-04-13,79.47000122070312,80.5,78.41999816894531,80.36000061035156,77.42477416992188,270300,,,,,,,,
2023-04-14,80.05999755859375,80.81999969482422,77.83000183105469,78.83999633789062,75.9603042602539,346000,,,,,,,,
2023-04-17,78.3499984741211,78.93000030517578,77.5999984741211,78.02999877929688,75.17988586425781,286800,,,,,,,,
2023-04-18,78.62000274658203,79.0,77.5,78.05000305175781,75.19915008544922,382400,,,,,,,,
2023-04-19,77.0199966430664,77.37999725341797,76.16999816894531,76.88999938964844,74.08152770996094,379800,,,,,,,,
2023-04-20,76.01000213623047,78.08999633789062,75.58000183105469,76.83999633789062,74.03333282470703,207600,,,,,,,,
2023-04-21,76.6500015258789,77.33000183105469,75.61000061035156,75.93000030517578,73.15658569335938,292600,,,,,,,,
2023-04-24,75.9000015258789,76.93000030517578,75.0999984741211,75.9000015258789,73.12767791748047,147900,,,,,,,,
2023-04-25,75.25,75.25,73.77999877929688,73.91999816894531,71.22000122070312,361600,,,,,,,,
2023-04-26,74.12000274658203,74.44000244140625,73.0999984741211,73.87000274658203,71.17183685302734,388800,,,,,,,,
2023-04-27,73.61000061035156,73.61000061035156,70.9000015258789,73.18000030517578,70.50702667236328,554200,,,,,,,,
2023-04-28,73.5199966430664,73.5199966430664,72.33999633789062,72.77999877929688,70.12165069580078,451400,,,,,,,,
2023-05-01,74.36000061035156,76.38999938964844,74.0999984741211,74.95999908447266,72.22201538085938,690400,,,,,,,,
2023-05-02,74.87999725341797,76.11000061035156,74.0,75.45999908447266,72.70375061035156,499100,,,,,,,,
2023-05-03,75.54000091552734,76.5999984741211,74.36000061035156,74.69999694824219,71.97150421142578,601800,,,,,,,,
2023-05-04,73.54000091552734,74.33000183105469,72.3499984741211,73.63999938964844,70.95022583007812,1232500,,,,,,,,
2023-05-05,77.94999694824219,79.98999786376953,76.19999694824219,79.26000213623047,76.36495971679688,1385800,,,,,,,,
2023-05-08,79.02999877929688,80.56999969482422,77.36000061035156,79.30999755859375,76.4131088256836,447400,,,,,,,,
2023-05-09,78.19000244140625,79.41999816894531,77.80999755859375,78.55999755859375,75.69051361083984,473800,,,,,,,,
2023-05-10,79.56999969482422,81.26000213623047,79.30000305175781,80.95999908447266,78.00285339355469,446600,,,,,,,,
2023-05-11,80.8499984741211,81.44999694824219,78.4800033569336,79.19000244140625,76.29750061035156,326400,,,,,,,,
2023-05-12,79.41999816894531,79.86000061035156,77.9800033569336,78.41000366210938,75.54598999023438,345500,,,,,,,,
2023-05-15,78.41000366210938,80.45999908447266,78.20999908447266,79.97000122070312,77.04901123046875,333900,,,,,,,,
2023-05-16,79.37000274658203,80.30000305175781,79.13999938964844,79.37000274658203,76.47093963623047,277200,,,,,,,,
2023-05-17,80.02999877929688,82.63999938964844,79.22000122070312,81.94000244140625,78.94706726074219,329200,,,,,,,,
2023-05-18,82.37999725341797,85.5199966430664,82.1500015258789,85.11000061035156,82.00127410888672,435500,,,,,,,,
2023-05-19,85.4800033569336,86.05000305175781,84.73999786376953,85.94000244140625,82.80096435546875,467900,,,,,,,,
2023-05-22,85.30000305175781,87.22000122070312,85.30000305175781,86.79000091552734,83.61991119384766,594400,,,,,,,,
2023-05-23,86.20999908447266,86.69000244140625,84.58000183105469,84.75,81.65443420410156,325800,,,,,,,,
2023-05-24,83.66999816894531,83.66999816894531,81.56999969482422,83.16999816894531,80.13214111328125,297700,,,,,,,,
2023-05-25,84.7699966430664,86.08999633789062,83.30999755859375,85.66000366210938,82.53118133544922,369600,,,,,,,,
2023-05-26,85.91000366210938,90.43000030517578,85.9000015258789,89.63999938964844,86.36581420898438,415200,,,,,,,,
2023-05-30,90.91000366210938,91.81999969482422,87.81999969482422,88.41000366210938,85.36168670654297,376500,,,,,,,,
2023-05-31,87.0199966430664,88.41000366210938,85.93000030517578,86.4000015258789,83.42097473144531,668100,,,,,,,,
2023-06-01,86.52999877929688,89.11000061035156,85.91000366210938,88.83999633789062,85.77684783935547,307200,,,,,,,,
2023-06-02,89.81999969482422,90.30999755859375,87.33999633789062,88.80000305175781,85.73823547363281,383500,,,,,,,,
2023-06-05,87.45999908447266,87.56999969482422,86.16999816894531,86.94000244140625,83.94236755371094,249200,,,,,,,,
2023-06-06,87.16000366210938,89.88999938964844,86.30000305175781,89.19999694824219,86.12442779541016,455500,,,,,,,,
2023-06-07,90.0999984741211,93.4000015258789,89.98999786376953,92.20999908447266,89.0306396484375,621900,,,,,,,,
2023-06-08,93.18000030517578,93.58999633789062,91.91000366210938,93.2699966430664,90.05410766601562,353800,,,,,,,,
2023-06-09,94.16999816894531,94.83999633789062,91.76000213623047,92.48999786376953,89.30097961425781,371500,,,,,,,,
2023-06-12,93.58000183105469,94.9000015258789,92.30000305175781,93.30999755859375,90.09272003173828,511100,,,,,,,,
2023-06-13,94.52999877929688,94.83000183105469,92.45999908447266,93.41000366210938,90.18927764892578,634400,,,,,,,,
2023-06-14,92.72000122070312,93.73999786376953,91.36000061035156,92.69999694824219,89.50374603271484,310700,,,,,,,,
2023-06-15,91.43000030517578,92.06999969482422,90.7699966430664,91.86000061035156,88.69271087646484,240600,,,,,,,,
2023-06-16,93.04000091552734,93.04000091552734,89.55000305175781,90.58000183105469,87.45684051513672,860000,,,,,,,,
2023-06-20,89.9800033569336,90.81999969482422,88.81999969482422,89.7300033569336,86.63617706298828,320400,,,,,,,,
2023-06-21,89.0999984741211,90.01000213623047,88.58000183105469,88.93000030517578,85.8637466430664,285200,,,,,,,,
2023-06-22,88.45999908447266,90.02999877929688,88.45999908447266,89.12999725341797,86.05682373046875,328400,,,,,,,,
2023-06-23,87.70999908447266,88.52999877929688,86.75,86.8499984741211,83.85546112060547,408200,,,,,,,,
2023-06-26,87.52999877929688,90.12000274658203,87.52999877929688,89.37999725341797,86.29823303222656,393500,,,,,,,,
2023-06-27,89.58999633789062,92.30000305175781,89.3499984741211,91.91999816894531,88.75064849853516,221200,,,,,,,,
2023-06-28,90.69000244140625,91.98999786376953,90.47000122070312,91.4800033569336,88.32582092285156,189800,,,,,,,,
2023-06-29,92.18000030517578,93.38999938964844,91.37000274658203,93.3499984741211,90.13134765625,185300,,,,,,,,
2023-06-30,94.44999694824219,95.51000213623047,94.0,94.66999816894531,91.40583038330078,236900,,,,,,,,
2023-07-03,94.83000183105469,95.33000183105469,93.56999969482422,94.80000305175781,91.53135681152344,164600,,,,,,,,
2023-07-05,92.97000122070312,93.69999694824219,91.4800033569336,91.76000213623047,88.5961685180664,457700,,,,,,,,
2023-07-06,90.37999725341797,90.4800033569336,88.94000244140625,89.97000122070312,86.86788177490234,285100,,,,,,,,
2023-07-07,90.31999969482422,91.1500015258789,89.55000305175781,89.68000030517578,86.58788299560547,279700,,,,,,,,
2023-07-10,89.83000183105469,92.05000305175781,89.83000183105469,92.01000213623047,88.83753967285156,274300,,,,,,,,
2023-07-11,92.37000274658203,94.47000122070312,92.37000274658203,94.26000213623047,91.00997161865234,398200,,,,,,,,
2023-07-12,95.7699966430664,97.75,95.7699966430664,96.97000122070312,93.62653350830078,282500,,,,,,,,
2023-07-13,97.55000305175781,99.11000061035156,97.44000244140625,98.88999938964844,95.4803237915039,418900,,,,,,,,
2023-07-14,98.66000366210938,99.5999984741211,96.91000366210938,97.19000244140625,93.83894348144531,352700,,,,,,,,
2023-07-17,95.52999877929688,97.48999786376953,93.30999755859375,96.86000061035156,93.52032470703125,596500,,,,,,,,
2023-07-18,96.56999969482422,96.56999969482422,94.95999908447266,95.77999877929688,92.47754669189453,337300,,,,,,,,
2023-07-19,95.44999694824219,95.56999969482422,93.6500015258789,94.1500015258789,90.90375518798828,223100,,,,,,,,
2023-07-20,93.83000183105469,93.83000183105469,91.18000030517578,91.87000274658203,88.7023696899414,328800,,,,,,,,
2023-07-21,92.9000015258789,93.01000213623047,91.83999633789062,92.12000274658203,88.9437484741211,319300,,,,,,,,
2023-07-24,92.12000274658203,92.97000122070312,91.0,91.12999725341797,87.98789978027344,145700,,,,,,,,
2023-07-25,91.97000122070312,93.75,91.97000122070312,92.87000274658203,89.66789245605469,204000,,,,,,,,
2023-07-26,91.72000122070312,92.0999984741211,90.41999816894531,91.33999633789062,88.1906509399414,234100,,,,,,,,
2023-07-27,92.83999633789062,95.08000183105469,92.83999633789062,94.0999984741211,90.85548400878906,336600,,,,,,,,
2023-07-28,95.80000305175781,96.05000305175781,94.68000030517578,95.2300033569336,91.94652557373047,161700,,,,,,,,
2023-07-31,95.55000305175781,97.37000274658203,95.29000091552734,97.13999938964844,93.7906723022461,294200,,,,,,,,
2023-08-01,95.83000183105469,95.91000366210938,94.66999816894531,94.8499984741211,91.57962036132812,230100,,,,,,,,
2023-08-02,93.51000213623047,93.83999633789062,91.02999877929688,91.25,88.10375213623047,273700,,,,,,,,
2023-08-03,90.08000183105469,90.62000274658203,88.66999816894531,90.01000213623047,86.9065170288086,390800,,,,,,,,
2023-08-04,85.51000213623047,87.5,81.83000183105469,84.27999877929688,81.37406921386719,1016600,,,,,,,,
2023-08-07,84.87000274658203,86.9000015258789,82.9800033569336,86.77999877929688,83.7878646850586,423000,,,,,,,,
2023-08-08,85.36000061035156,85.93000030517578,83.2699966430664,84.87999725341797,81.95338439941406,367800,,,,,,,,
2023-08-09,84.55000305175781,85.4800033569336,83.18000030517578,85.12000274658203,82.18512725830078,207800,,,,,,,,
2023-08-10,86.05000305175781,86.63999938964844,84.19000244140625,84.66000366210938,81.74097442626953,262100,,,,,,,,
2023-08-11,83.56999969482422,83.56999969482422,82.3499984741211,83.20999908447266,80.34095764160156,176500,,,,,,,,
2023-08-14,83.12999725341797,84.54000091552734,82.55999755859375,84.51000213623047,81.59613800048828,136200,,,,,,,,
2023-08-15,83.86000061035156,84.33999633789062,82.73999786376953,82.88999938964844,80.0320053100586,186400,,,,,,,,
2023-08-16,82.87999725341797,82.87999725341797,80.12999725341797,80.27999877929688,77.51197814941406,344600,,,,,,,,
2023-08-17,80.38999938964844,82.04000091552734,79.41999816894531,80.01000213623047,77.25130462646484,259900,,,,,,,,
2023-08-18,79.20999908447266,80.76000213623047,79.20999908447266,79.86000061035156,77.1064682006836,278900,,,,,,,,
2023-08-21,80.0,82.22000122070312,79.69000244140625,82.08999633789062,79.25957489013672,250000,,,,,,,,
2023-08-22,82.9800033569336,83.7300033569336,81.97000122070312,82.44000244140625,79.5975112915039,232600,,,,,,,,
2023-08-23,82.0199966430664,84.58000183105469,81.56999969482422,84.12000274658203,81.21958923339844,166000,,,,,,,,
2023-08-24,84.12999725341797,84.12999725341797,80.37999725341797,80.75,77.96578216552734,329200,,,,,,,,
2023-08-25,80.83999633789062,81.88999938964844,79.80000305175781,80.98999786376953,78.19751739501953,262300,,,,,,,,
2023-08-28,81.30999755859375,82.48999786376953,81.30999755859375,81.7300033569336,78.91200256347656,144000,,,,,,,,
2023-08-29,81.20999908447266,84.08999633789062,81.13999938964844,83.83999633789062,80.94923400878906,248800,,,,,,,,
2023-08-30,83.30999755859375,84.41999816894531,82.58999633789062,83.76000213623047,81.0556869506836,262900,,,,,,,,
2023-08-31,83.44000244140625,84.76000213623047,82.27999877929688,84.0199966430664,81.30729675292969,546500,,,,,,,,
2023-09-01,84.6500015258789,86.05999755859375,84.38999938964844,85.44000244140625,82.68144989013672,212200,,,,,,,,
2023-09-05,84.80000305175781,85.55999755859375,83.62999725341797,84.4800033569336,81.75245666503906,374800,,,,,,,,
2023-09-06,84.37000274658203,85.0,82.66999816894531,83.55000305175781,80.85246276855469,188500,,,,,,,,
2023-09-07,81.9000015258789,81.9000015258789,78.8499984741211,79.75,77.17516326904297,370200,,,,,,,,
2023-09-08,79.80999755859375,80.30000305175781,78.69999694824219,79.44000244140625,76.87517547607422,279000,,,,,,,,
2023-09-11,80.58999633789062,80.58999633789062,78.02999877929688,78.68000030517578,76.13970947265625,328300,,,,,,,,
2023-09-12,78.05999755859375,79.18000030517578,77.20999908447266,77.36000061035156,74.8623275756836,334900,,,,,,,,
2023-09-13,77.41999816894531,78.01000213623047,76.80000305175781,77.63999938964844,75.13327026367188,508300,,,,,,,,
2023-09-14,78.55999755859375,80.1500015258789,77.83000183105469,80.05999755859375,77.47514343261719,324500,,,,,,,,
2023-09-15,79.8499984741211,79.94999694824219,78.75,79.30999755859375,76.74935913085938,789000,,,,,,,,
2023-09-18,79.08999633789062,80.66000366210938,78.43000030517578,79.94000244140625,77.3590316772461,282600,,,,,,,,
2023-09-19,79.62999725341797,79.9000015258789,78.2300033569336,78.98999786376953,76.43968963623047,636000,,,,,,,,
2023-09-20,79.5199966430664,80.08999633789062,78.52999877929688,78.69000244140625,76.14938354492188,205400,,,,,,,,
2023-09-21,77.70999908447266,78.16999816894531,76.75,76.83000183105469,74.34943389892578,308200,,,,,,,,
2023-09-22,77.69000244140625,78.0,76.5999984741211,76.7699966430664,74.29137420654297,681700,,,,,,,,
2023-09-25,76.54000091552734,77.62999725341797,76.31999969482422,77.01000213623047,74.52363586425781,300500,,,,,,,,
2023-09-26,76.44000244140625,76.62999725341797,75.0,75.22000122070312,72.79142761230469,265300,,,,,,,,
2023-09-27,75.8499984741211,76.41000366210938,74.22000122070312,75.2699966430664,72.83979797363281,336300,,,,,,,,
2023-09-28,75.31999969482422,77.3499984741211,74.2300033569336,76.56999969482422,74.09782409667969,262100,,,,,,,,
2023-09-29,77.54000091552734,77.77999877929688,75.63999938964844,76.30999755859375,73.84622192382812,261300,,,,,,,,
2023-10-02,76.25,77.19000244140625,75.93000030517578,76.76000213623047,74.28170013427734,229500,,,,,,,,
2023-10-03,76.05999755859375,77.41999816894531,75.0,75.48999786376953,73.05270385742188,184700,,,,,,,,
2023-10-04,75.69999694824219,76.86000061035156,74.93000030517578,75.79000091552734,73.34302520751953,209500,,,,,,,,
2023-10-05,75.58000183105469,75.94000244140625,74.01000213623047,75.0999984741211,72.67529296875,235300,,,,,,,,
2023-10-06,74.86000061035156,76.52999877929688,74.2300033569336,75.98999786376953,73.53656005859375,212100,,,,,,,,
2023-10-09,75.20999908447266,76.22000122070312,74.45999908447266,75.72000122070312,73.27527618408203,127300,,,,,,,,
2023-10-10,75.70999908447266,78.23999786376953,75.44999694824219,78.18000030517578,75.65585327148438,286800,,,,,,,,
2023-10-11,78.68000030517578,78.68000030517578,77.2699966430664,78.37999725341797,75.84939575195312,253400,,,,,,,,
2023-10-12,78.13999938964844,78.4800033569336,77.0,77.33999633789062,74.84296417236328,473800,,,,,,,,
2023-10-13,77.36000061035156,77.37999725341797,75.13999938964844,75.5199966430664,73.08171844482422,193300,,,,,,,,
2023-10-16,76.0,77.22000122070312,75.8499984741211,76.61000061035156,74.13654327392578,235900,,,,,,,,
2023-10-17,75.19000244140625,77.22000122070312,74.58999633789062,76.12999725341797,73.67204284667969,299400,,,,,,,,
2023-10-18,74.87999725341797,75.27999877929688,73.7300033569336,74.12999725341797,71.73660278320312,309600,,,,,,,,
2023-10-19,74.66999816894531,75.16999816894531,72.16999816894531,72.58000183105469,70.23665618896484,372700,,,,,,,,
2023-10-20,72.83999633789062,73.05000305175781,70.37999725341797,70.61000061035156,68.33026885986328,551200,,,,,,,,
2023-10-23,70.44000244140625,71.05999755859375,69.79000091552734,70.11000061035156,67.84640502929688,460100,,,,,,,,
2023-10-24,70.48999786376953,71.44000244140625,69.98999786376953,70.9000015258789,68.61089324951172,241600,,,,,,,,
2023-10-25,69.86000061035156,70.29000091552734,68.44000244140625,68.5199966430664,66.30773162841797,389800,,,,,,,,
2023-10-26,69.02999877929688,70.5199966430664,69.02999877929688,69.33999633789062,67.10125732421875,427600,,,,,,,,
2023-10-27,69.83999633789062,70.63999938964844,69.2699966430664,70.0,67.73995208740234,423000,,,,,,,,
2023-10-30,69.56999969482422,69.75,67.81999969482422,67.91000366210938,65.7174301147461,477400,,,,,,,,
2023-10-31,67.86000061035156,69.7300033569336,67.4800033569336,69.33000183105469,67.09159088134766,390700,,,,,,,,
2023-11-01,69.08000183105469,70.04000091552734,66.9000015258789,69.5999984741211,67.35285949707031,761000,,,,,,,,
2023-11-02,70.83000183105469,71.72000122070312,69.8499984741211,71.55000305175781,69.23990631103516,407900,,,,,,,,
2023-11-03,72.76000213623047,75.22000122070312,72.29000091552734,74.81999969482422,72.40433502197266,515600,,,,,,,,
2023-11-06,74.58000183105469,75.93000030517578,73.83999633789062,75.37000274658203,72.93656921386719,464700,,,,,,,,
2023-11-07,75.0,75.48999786376953,73.80000305175781,75.19999694824219,72.77204895019531,564600,,,,,,,,
2023-11-08,68.5,72.52999877929688,67.06999969482422,70.04000091552734,67.7786636352539,1155200,,,,,,,,
2023-11-09,70.6500015258789,71.02999877929688,69.08000183105469,69.3499984741211,67.11094665527344,699200,,,,,,,,
