date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MMS')","('high', 'MMS')","('low', 'MMS')","('close', 'MMS')","('adj_close', 'MMS')","('volume', 'MMS')","('currency', '')"
2022-11-18,62.7599983215332,62.7599983215332,61.06999969482422,61.29999923706055,58.63454055786133,382600,,,,,,,,
2022-11-21,61.369998931884766,61.88999938964844,59.72999954223633,60.540000915527344,57.907588958740234,436100,,,,,,,,
2022-11-22,65.94000244140625,70.8499984741211,63.61000061035156,70.33999633789062,67.28144836425781,1033900,,,,,,,,
2022-11-23,69.98999786376953,71.2699966430664,69.2699966430664,70.1500015258789,67.0997085571289,764100,,,,,,,,
2022-11-25,69.80000305175781,70.11000061035156,68.80999755859375,69.77999877929688,66.74579620361328,199800,,,,,,,,
2022-11-28,69.19000244140625,69.56999969482422,67.95999908447266,68.06999969482422,65.11016082763672,358100,,,,,,,,
2022-11-29,67.94999694824219,68.56999969482422,67.83999633789062,68.37999725341797,65.40668487548828,223000,,,,,,,,
2022-11-30,68.0999984741211,70.33999633789062,67.7300033569336,70.30000305175781,67.24319458007812,381500,,,,,,,,
2022-12-01,70.80999755859375,72.94999694824219,70.37000274658203,72.7300033569336,69.5675277709961,330300,,,,,,,,
2022-12-02,71.79000091552734,73.30000305175781,71.79000091552734,73.13999938964844,69.95970153808594,314800,,,,,,,,
2022-12-05,72.54000091552734,72.81999969482422,71.52999877929688,72.72000122070312,69.55799102783203,326900,,,,,,,,
2022-12-06,72.4800033569336,72.66000366210938,70.76000213623047,71.5199966430664,68.41015625,401700,,,,,,,,
2022-12-07,71.44000244140625,71.91999816894531,69.0999984741211,69.61000061035156,66.58319854736328,292900,,,,,,,,
2022-12-08,70.94999694824219,71.86000061035156,70.22000122070312,71.22000122070312,68.1231918334961,327700,,,,,,,,
2022-12-09,70.9800033569336,71.87999725341797,70.73999786376953,71.30999755859375,68.20928192138672,268300,,,,,,,,
2022-12-12,71.33999633789062,71.87000274658203,70.79000091552734,71.73999786376953,68.62059783935547,271700,,,,,,,,
2022-12-13,73.54000091552734,73.79000091552734,71.97000122070312,72.55000305175781,69.3953857421875,388900,,,,,,,,
2022-12-14,72.02999877929688,73.8499984741211,72.0,72.9000015258789,69.73014831542969,292800,,,,,,,,
2022-12-15,72.02999877929688,72.02999877929688,71.02999877929688,71.5,68.39102935791016,323800,,,,,,,,
2022-12-16,71.27999877929688,72.4800033569336,71.08999633789062,71.52999877929688,68.4197006225586,1633700,,,,,,,,
2022-12-19,71.55000305175781,72.36000061035156,70.98999786376953,71.5999984741211,68.48667907714844,265800,,,,,,,,
2022-12-20,71.43000030517578,72.16000366210938,71.18000030517578,71.30000305175781,68.19970703125,271200,,,,,,,,
2022-12-21,71.5999984741211,72.93000030517578,71.37999725341797,72.91000366210938,69.73970794677734,355900,,,,,,,,
2022-12-22,72.37999725341797,73.13999938964844,71.81999969482422,73.05999755859375,69.88318634033203,368700,,,,,,,,
2022-12-23,72.86000061035156,73.69999694824219,72.54000091552734,73.62000274658203,70.4188461303711,346000,,,,,,,,
2022-12-27,73.7300033569336,74.7300033569336,73.7300033569336,74.44000244140625,71.20317840576172,281500,,,,,,,,
2022-12-28,73.62000274658203,74.23999786376953,71.63999938964844,71.66999816894531,68.55361938476562,615500,,,,,,,,
2022-12-29,72.33999633789062,73.5999984741211,71.81999969482422,73.33999633789062,70.15100860595703,1658800,,,,,,,,
2022-12-30,72.73999786376953,73.55000305175781,72.51000213623047,73.33000183105469,70.14144134521484,222000,,,,,,,,
2023-01-03,73.94000244140625,74.8499984741211,72.41999816894531,73.93000030517578,70.7153549194336,315300,,,,,,,,
2023-01-04,74.68000030517578,74.8499984741211,73.05000305175781,73.27999877929688,70.09362030029297,279000,,,,,,,,
2023-01-05,73.22000122070312,73.22000122070312,71.95999908447266,72.55999755859375,69.40493774414062,264600,,,,,,,,
2023-01-06,73.20999908447266,74.18000030517578,72.20999908447266,73.55999755859375,70.36144256591797,427300,,,,,,,,
2023-01-09,73.79000091552734,74.16000366210938,72.37999725341797,73.0,69.8258056640625,565000,,,,,,,,
2023-01-10,72.7699966430664,73.72000122070312,72.37999725341797,73.19999694824219,70.01709747314453,336400,,,,,,,,
2023-01-11,73.3499984741211,73.45999908447266,72.2699966430664,73.25,70.06492614746094,543400,,,,,,,,
2023-01-12,73.83000183105469,73.8499984741211,72.81999969482422,73.51000213623047,70.3136215209961,275600,,,,,,,,
2023-01-13,73.0,73.62000274658203,72.98999786376953,73.36000061035156,70.1701431274414,205400,,,,,,,,
2023-01-17,73.26000213623047,73.70999908447266,72.9000015258789,73.06999969482422,69.89275360107422,171800,,,,,,,,
2023-01-18,73.25,73.70999908447266,72.87000274658203,73.37000274658203,70.1797103881836,469100,,,,,,,,
2023-01-19,73.31999969482422,73.52999877929688,72.01000213623047,72.02999877929688,68.8979721069336,280200,,,,,,,,
2023-01-20,72.4000015258789,72.94000244140625,71.22000122070312,72.37999725341797,69.23274230957031,323900,,,,,,,,
2023-01-23,72.19000244140625,73.06999969482422,71.6500015258789,72.62000274658203,69.46231842041016,346400,,,,,,,,
2023-01-24,72.5,72.76000213623047,71.66000366210938,71.79000091552734,68.66841888427734,223400,,,,,,,,
2023-01-25,71.1500015258789,71.9800033569336,71.01000213623047,71.54000091552734,68.42928314208984,293300,,,,,,,,
2023-01-26,72.01000213623047,72.44999694824219,71.30999755859375,71.94000244140625,68.81189727783203,321200,,,,,,,,
2023-01-27,71.70999908447266,72.06999969482422,71.08999633789062,71.30999755859375,68.20928192138672,224500,,,,,,,,
2023-01-30,70.86000061035156,72.25,70.86000061035156,71.87999725341797,68.7544937133789,250600,,,,,,,,
2023-01-31,72.0199966430664,74.88999938964844,71.6500015258789,74.8499984741211,71.59534454345703,633600,,,,,,,,
2023-02-01,74.91000366210938,76.08999633789062,74.31999969482422,75.75,72.45622253417969,629700,,,,,,,,
2023-02-02,76.0,76.4000015258789,74.27999877929688,75.3499984741211,72.07361602783203,394800,,,,,,,,
2023-02-03,74.70999908447266,75.26000213623047,74.01000213623047,74.86000061035156,71.60491943359375,248500,,,,,,,,
2023-02-06,74.7300033569336,75.31999969482422,74.41999816894531,75.12000274658203,71.85359954833984,311300,,,,,,,,
2023-02-07,74.54000091552734,75.97000122070312,73.95999908447266,75.72000122070312,72.42752075195312,295500,,,,,,,,
2023-02-08,74.94999694824219,76.23999786376953,74.8499984741211,75.58000183105469,72.29362487792969,882500,,,,,,,,
2023-02-09,80.0,85.25,78.30000305175781,82.61000061035156,79.01793670654297,1043300,,,,,,,,
2023-02-10,82.30999755859375,84.08000183105469,81.76000213623047,83.94999694824219,80.29966735839844,475800,,,,,,,,
2023-02-13,84.11000061035156,84.95999908447266,83.51000213623047,84.19999694824219,80.5387954711914,281200,,,,,,,,
2023-02-14,83.68000030517578,84.18000030517578,82.76000213623047,83.08000183105469,79.73265838623047,249900,,,,,,,,
2023-02-15,82.52999877929688,83.9800033569336,82.02999877929688,83.87000274658203,80.49080657958984,238000,,,,,,,,
2023-02-16,83.22000122070312,84.80999755859375,83.18000030517578,84.33000183105469,80.93226623535156,364100,,,,,,,,
2023-02-17,84.4800033569336,84.58999633789062,83.19999694824219,84.0,80.61557006835938,611700,,,,,,,,
2023-02-21,83.75,83.9800033569336,82.91000366210938,83.2699966430664,79.91497039794922,429100,,,,,,,,
2023-02-22,83.3499984741211,83.80000305175781,82.55999755859375,83.04000091552734,79.69424438476562,319400,,,,,,,,
2023-02-23,83.26000213623047,83.37000274658203,82.08999633789062,82.51000213623047,79.18560028076172,490800,,,,,,,,
2023-02-24,81.94999694824219,82.9000015258789,81.37000274658203,82.83000183105469,79.49271392822266,337200,,,,,,,,
2023-02-27,83.22000122070312,83.22000122070312,81.97000122070312,82.2300033569336,78.91688537597656,184700,,,,,,,,
2023-02-28,81.94000244140625,82.33999633789062,81.37000274658203,82.08000183105469,78.7729263305664,437100,,,,,,,,
2023-03-01,81.94999694824219,82.47000122070312,81.30000305175781,81.98999786376953,78.68655395507812,469500,,,,,,,,
2023-03-02,81.56999969482422,82.30999755859375,81.3499984741211,82.30999755859375,78.99365997314453,234000,,,,,,,,
2023-03-03,82.48999786376953,82.61000061035156,81.58999633789062,82.58000183105469,79.2527847290039,213800,,,,,,,,
2023-03-06,82.55999755859375,83.19000244140625,81.9800033569336,82.2699966430664,78.95527648925781,189400,,,,,,,,
2023-03-07,82.25,83.0199966430664,80.05999755859375,80.54000091552734,77.29496002197266,271200,,,,,,,,
2023-03-08,80.56999969482422,80.81999969482422,79.05000305175781,79.38999938964844,76.19131469726562,269100,,,,,,,,
2023-03-09,79.69999694824219,80.04000091552734,77.83999633789062,78.0199966430664,74.87650299072266,518100,,,,,,,,
2023-03-10,77.8499984741211,78.05999755859375,76.3499984741211,76.69999694824219,73.60968780517578,363700,,,,,,,,
2023-03-13,75.69999694824219,77.0199966430664,74.76000213623047,75.18000030517578,72.15093231201172,475500,,,,,,,,
2023-03-14,76.87000274658203,76.93000030517578,75.25,76.0,72.93789672851562,451800,,,,,,,,
2023-03-15,74.55999755859375,75.0999984741211,73.38999938964844,74.68000030517578,71.67107391357422,455200,,,,,,,,
2023-03-16,73.98999786376953,76.05000305175781,73.69000244140625,75.1500015258789,72.12214660644531,410000,,,,,,,,
2023-03-17,74.98999786376953,75.5,73.4000015258789,74.02999877929688,71.04727172851562,694100,,,,,,,,
2023-03-20,74.58000183105469,76.94000244140625,74.55000305175781,76.66999816894531,73.58090209960938,352200,,,,,,,,
2023-03-21,77.70999908447266,77.70999908447266,75.75,76.52999877929688,73.44654083251953,405100,,,,,,,,
2023-03-22,76.41000366210938,76.80999755859375,74.66999816894531,74.8499984741211,71.83422088623047,474100,,,,,,,,
2023-03-23,74.91999816894531,75.62000274658203,73.30999755859375,74.25,71.25839233398438,332500,,,,,,,,
2023-03-24,73.70999908447266,75.66000366210938,73.2699966430664,75.08000183105469,72.05496215820312,418500,,,,,,,,
2023-03-27,75.87000274658203,77.05000305175781,75.23999786376953,76.94999694824219,73.849609375,441900,,,,,,,,
2023-03-28,76.83000183105469,77.4000015258789,76.63999938964844,77.25,74.13753509521484,451500,,,,,,,,
2023-03-29,77.76000213623047,77.76000213623047,76.4000015258789,77.1500015258789,74.04154968261719,419800,,,,,,,,
2023-03-30,77.62000274658203,78.08000183105469,76.86000061035156,77.19999694824219,74.08954620361328,299100,,,,,,,,
2023-03-31,77.69000244140625,78.86000061035156,77.22000122070312,78.69999694824219,75.52911376953125,328400,,,,,,,,
2023-04-03,78.19999694824219,79.88999938964844,78.19999694824219,79.8499984741211,76.63277435302734,398700,,,,,,,,
2023-04-04,79.6500015258789,79.79000091552734,78.7300033569336,79.6500015258789,76.44084167480469,394100,,,,,,,,
2023-04-05,79.30000305175781,79.8499984741211,78.69999694824219,79.25,76.05694580078125,253600,,,,,,,,
2023-04-06,79.5,80.66999816894531,78.95999908447266,80.23999786376953,77.0070571899414,239800,,,,,,,,
2023-04-10,80.0199966430664,81.48999786376953,80.0199966430664,81.44000244140625,78.15872192382812,258400,,,,,,,,
2023-04-11,81.5999984741211,82.23999786376953,81.33999633789062,81.5999984741211,78.31227111816406,513500,,,,,,,,
2023-04-12,81.58000183105469,83.55999755859375,81.02999877929688,82.63999938964844,79.31037902832031,774300,,,,,,,,
2023-04-13,82.69999694824219,84.33000183105469,82.08000183105469,84.19999694824219,80.8075180053711,303400,,,,,,,,
2023-04-14,84.0,84.76000213623047,82.98999786376953,83.6500015258789,80.2796630859375,275800,,,,,,,,
2023-04-17,83.83999633789062,84.02999877929688,83.1500015258789,84.0199966430664,80.63475799560547,240800,,,,,,,,
2023-04-18,83.94000244140625,84.22000122070312,82.44999694824219,82.7699966430664,79.43511962890625,304200,,,,,,,,
2023-04-19,82.75,82.75,81.75,81.94999694824219,78.64814758300781,300800,,,,,,,,
2023-04-20,81.66000366210938,82.2699966430664,81.41999816894531,82.06999969482422,78.76333618164062,345100,,,,,,,,
2023-04-21,82.47000122070312,82.47000122070312,81.58000183105469,82.41000366210938,79.08963775634766,265700,,,,,,,,
2023-04-24,82.26000213623047,82.62000274658203,81.91000366210938,82.44999694824219,79.12801361083984,153700,,,,,,,,
2023-04-25,81.69999694824219,82.37000274658203,81.19000244140625,81.69999694824219,78.4082260131836,416900,,,,,,,,
2023-04-26,80.81999969482422,81.52999877929688,80.63999938964844,81.25,77.97637176513672,308200,,,,,,,,
2023-04-27,81.51000213623047,83.16999816894531,81.12999725341797,83.0,79.6558609008789,304800,,,,,,,,
2023-04-28,82.79000091552734,84.12999725341797,82.79000091552734,83.6500015258789,80.2796630859375,306100,,,,,,,,
2023-05-01,83.52999877929688,84.56999969482422,83.52999877929688,84.22000122070312,80.82670593261719,163900,,,,,,,,
2023-05-02,83.87999725341797,83.87999725341797,81.58000183105469,82.75,79.41594696044922,400100,,,,,,,,
2023-05-03,82.9800033569336,84.19999694824219,82.12999725341797,82.20999908447266,78.897705078125,453200,,,,,,,,
2023-05-04,79.26000213623047,80.19999694824219,77.33999633789062,78.02999877929688,74.88611602783203,672900,,,,,,,,
2023-05-05,79.02999877929688,80.5999984741211,78.18000030517578,80.5,77.25658416748047,476000,,,,,,,,
2023-05-08,80.05999755859375,80.47000122070312,79.01000213623047,79.44999694824219,76.24888610839844,325300,,,,,,,,
2023-05-09,79.38999938964844,80.11000061035156,78.79000091552734,79.45999908447266,76.25849151611328,294400,,,,,,,,
2023-05-10,80.1500015258789,80.43000030517578,79.23999786376953,80.05000305175781,76.82472229003906,267400,,,,,,,,
2023-05-11,79.3499984741211,79.5199966430664,78.44000244140625,79.19999694824219,76.00894165039062,253600,,,,,,,,
2023-05-12,78.83999633789062,79.66000366210938,78.83000183105469,79.5,76.56757354736328,173500,,,,,,,,
2023-05-15,79.52999877929688,80.02999877929688,79.04000091552734,79.58000183105469,76.64462280273438,268300,,,,,,,,
2023-05-16,79.38999938964844,80.02999877929688,79.08999633789062,79.5,76.56757354736328,305300,,,,,,,,
2023-05-17,80.01000213623047,81.7699966430664,79.08000183105469,81.2300033569336,78.23377227783203,486400,,,,,,,,
2023-05-18,81.06999969482422,82.5199966430664,81.0,82.44999694824219,79.40875244140625,327700,,,,,,,,
2023-05-19,82.76000213623047,82.76000213623047,80.9800033569336,81.69999694824219,78.68640899658203,283900,,,,,,,,
2023-05-22,81.69000244140625,82.13999938964844,81.25,81.75,78.73457336425781,363900,,,,,,,,
2023-05-23,81.29000091552734,81.75,80.23999786376953,80.7699966430664,77.79071807861328,287900,,,,,,,,
2023-05-24,80.69999694824219,80.83000183105469,79.86000061035156,80.37000274658203,77.40547180175781,209100,,,,,,,,
2023-05-25,80.55999755859375,80.55999755859375,79.0199966430664,79.69999694824219,76.76019287109375,240300,,,,,,,,
2023-05-26,80.23999786376953,81.04000091552734,79.87999725341797,80.33000183105469,77.3669662475586,396000,,,,,,,,
2023-05-30,80.30999755859375,81.22000122070312,79.52999877929688,80.4000015258789,77.43437194824219,529800,,,,,,,,
2023-05-31,80.43000030517578,81.29000091552734,79.8499984741211,80.95999908447266,77.97372436523438,1059500,,,,,,,,
2023-06-01,81.0,82.19999694824219,80.80999755859375,81.66000366210938,78.64788818359375,366400,,,,,,,,
2023-06-02,82.16999816894531,83.54000091552734,81.72000122070312,83.26000213623047,80.18887329101562,345500,,,,,,,,
2023-06-05,82.25,83.0,81.16999816894531,81.22000122070312,78.22412109375,221500,,,,,,,,
2023-06-06,81.37000274658203,82.83000183105469,81.37000274658203,82.63999938964844,79.59175109863281,243600,,,,,,,,
2023-06-07,82.80999755859375,84.45999908447266,82.44999694824219,84.2699966430664,81.16162872314453,299300,,,,,,,,
2023-06-08,84.02999877929688,84.61000061035156,83.08999633789062,84.43000030517578,81.31572723388672,198200,,,,,,,,
2023-06-09,84.1500015258789,84.4000015258789,83.7300033569336,84.30999755859375,81.20015716552734,159100,,,,,,,,
2023-06-12,84.30999755859375,85.55999755859375,84.13999938964844,85.20999908447266,82.06695556640625,227300,,,,,,,,
2023-06-13,85.22000122070312,86.06999969482422,85.01000213623047,85.6500015258789,82.49072265625,225200,,,,,,,,
2023-06-14,85.66999816894531,86.38999938964844,84.38999938964844,84.88999938964844,81.7587661743164,341300,,,,,,,,
2023-06-15,84.80999755859375,85.11000061035156,83.98999786376953,85.11000061035156,81.97064208984375,299700,,,,,,,,
2023-06-16,85.81999969482422,85.81999969482422,84.69999694824219,85.69000244140625,82.52924346923828,545000,,,,,,,,
2023-06-20,85.63999938964844,85.83000183105469,85.11000061035156,85.41000366210938,82.25956726074219,175800,,,,,,,,
2023-06-21,85.1500015258789,86.7300033569336,84.70999908447266,85.79000091552734,82.62554931640625,199400,,,,,,,,
2023-06-22,85.69999694824219,85.93000030517578,85.19999694824219,85.70999908447266,82.54851531982422,153600,,,,,,,,
2023-06-23,84.76000213623047,85.30999755859375,83.5,83.54000091552734,80.45854187011719,509500,,,,,,,,
2023-06-26,83.54000091552734,84.23999786376953,82.83000183105469,82.88999938964844,79.83252716064453,195000,,,,,,,,
2023-06-27,83.20999908447266,84.5199966430664,83.04000091552734,83.7300033569336,80.64155578613281,223700,,,,,,,,
2023-06-28,83.79000091552734,83.79000091552734,82.47000122070312,82.88999938964844,79.83252716064453,313100,,,,,,,,
2023-06-29,82.87999725341797,84.6500015258789,82.87999725341797,84.1500015258789,81.0460433959961,499400,,,,,,,,
2023-06-30,84.58999633789062,84.9800033569336,83.91000366210938,84.51000213623047,81.39276885986328,394000,,,,,,,,
2023-07-03,83.81999969482422,84.87000274658203,83.72000122070312,84.83999633789062,81.71060180664062,119400,,,,,,,,
2023-07-05,84.08999633789062,84.55999755859375,83.22000122070312,83.58000183105469,80.49707794189453,286600,,,,,,,,
2023-07-06,83.16999816894531,83.25,82.41999816894531,83.11000061035156,80.04441833496094,242900,,,,,,,,
2023-07-07,83.04000091552734,84.61000061035156,83.04000091552734,84.44999694824219,81.3349838256836,321800,,,,,,,,
2023-07-10,84.25,86.58999633789062,83.55000305175781,85.9000015258789,82.73149108886719,226100,,,,,,,,
2023-07-11,86.02999877929688,87.12999725341797,85.80000305175781,87.05000305175781,83.8390884399414,219700,,,,,,,,
2023-07-12,88.19999694824219,88.19999694824219,86.44000244140625,86.5,83.30937194824219,278200,,,,,,,,
2023-07-13,86.5,87.58999633789062,86.36000061035156,86.86000061035156,83.65609741210938,236600,,,,,,,,
2023-07-14,86.58999633789062,86.9800033569336,86.41000366210938,86.72000122070312,83.52125549316406,172300,,,,,,,,
2023-07-17,86.72000122070312,87.88999938964844,86.72000122070312,87.36000061035156,84.13764953613281,190000,,,,,,,,
2023-07-18,87.30999755859375,87.8499984741211,86.33999633789062,86.55000305175781,83.35753631591797,441400,,,,,,,,
2023-07-19,86.31999969482422,86.94000244140625,85.66000366210938,86.93000030517578,83.7235107421875,267900,,,,,,,,
2023-07-20,87.12000274658203,87.5199966430664,86.6500015258789,87.30000305175781,84.0798568725586,168900,,,,,,,,
2023-07-21,87.8499984741211,88.73999786376953,87.08999633789062,87.7699966430664,84.53252410888672,329100,,,,,,,,
2023-07-24,89.69000244140625,89.69000244140625,87.47000122070312,87.56999969482422,84.33990478515625,228500,,,,,,,,
2023-07-25,87.01000213623047,88.13999938964844,86.5,87.08999633789062,83.87760162353516,338200,,,,,,,,
2023-07-26,85.80000305175781,85.80000305175781,82.94999694824219,83.8499984741211,80.7571029663086,495600,,,,,,,,
2023-07-27,84.18000030517578,84.44000244140625,82.94999694824219,83.20999908447266,80.1407241821289,357800,,,,,,,,
2023-07-28,83.5999984741211,84.22000122070312,83.18000030517578,84.16999816894531,81.06531524658203,218600,,,,,,,,
2023-07-31,84.12999725341797,84.72000122070312,83.27999877929688,83.76000213623047,80.67041778564453,469300,,,,,,,,
2023-08-01,83.66000366210938,84.12000274658203,83.11000061035156,83.6500015258789,80.56448364257812,210700,,,,,,,,
2023-08-02,82.6500015258789,83.61000061035156,81.68000030517578,82.9800033569336,79.91920471191406,397800,,,,,,,,
2023-08-03,82.2300033569336,82.2300033569336,76.61000061035156,79.58000183105469,76.64462280273438,1079200,,,,,,,,
2023-08-04,79.69999694824219,79.94999694824219,78.0,79.58999633789062,76.65424346923828,706800,,,,,,,,
2023-08-07,81.43000030517578,82.61000061035156,80.31999969482422,82.22000122070312,79.18724822998047,301700,,,,,,,,
2023-08-08,81.48999786376953,81.72000122070312,79.81999969482422,80.0199966430664,77.06837463378906,325400,,,,,,,,
2023-08-09,79.7699966430664,80.83000183105469,79.37999725341797,79.94000244140625,76.99134826660156,204100,,,,,,,,
2023-08-10,80.05999755859375,81.30999755859375,79.2699966430664,79.97000122070312,77.02023315429688,167300,,,,,,,,
2023-08-11,79.80999755859375,80.25,79.30999755859375,79.95999908447266,77.0105972290039,285100,,,,,,,,
2023-08-14,79.43000030517578,82.5199966430664,78.75,82.44000244140625,79.67813873291016,514500,,,,,,,,
2023-08-15,82.08999633789062,82.3499984741211,80.70999908447266,80.88999938964844,78.1800765991211,187800,,,,,,,,
2023-08-16,80.76000213623047,81.38999938964844,79.37999725341797,79.75,77.07826232910156,222300,,,,,,,,
2023-08-17,79.70999908447266,80.23999786376953,78.30000305175781,78.33999633789062,75.71549987792969,264900,,,,,,,,
2023-08-18,78.48999786376953,80.44999694824219,78.48999786376953,79.61000061035156,76.94294738769531,442700,,,,,,,,
2023-08-21,79.30999755859375,80.72000122070312,79.30999755859375,80.16999816894531,77.48419189453125,212700,,,,,,,,
2023-08-22,80.63999938964844,80.83000183105469,79.26000213623047,80.43000030517578,77.7354736328125,185100,,,,,,,,
2023-08-23,80.68000030517578,81.30999755859375,79.97000122070312,81.04000091552734,78.32504272460938,170900,,,,,,,,
2023-08-24,80.83999633789062,81.52999877929688,80.18000030517578,80.66999816894531,77.96743774414062,180600,,,,,,,,
2023-08-25,81.08000183105469,81.38999938964844,80.44000244140625,80.76000213623047,78.0544204711914,117500,,,,,,,,
2023-08-28,80.93000030517578,82.13999938964844,80.93000030517578,81.3499984741211,78.62464904785156,136400,,,,,,,,
2023-08-29,81.19999694824219,81.4000015258789,79.94000244140625,80.3499984741211,77.65816497802734,176400,,,,,,,,
2023-08-30,80.5999984741211,81.25,80.26000213623047,80.61000061035156,77.9094467163086,216200,,,,,,,,
2023-08-31,80.63999938964844,81.54000091552734,80.19000244140625,80.81999969482422,78.1124038696289,230600,,,,,,,,
2023-09-01,81.38999938964844,81.7699966430664,80.55999755859375,80.83000183105469,78.12208557128906,152600,,,,,,,,
2023-09-05,79.94000244140625,79.94000244140625,77.97000122070312,79.0,76.35338592529297,230500,,,,,,,,
2023-09-06,79.27999877929688,80.23999786376953,79.04000091552734,79.58000183105469,76.9139633178711,202600,,,,,,,,
2023-09-07,79.73999786376953,79.73999786376953,78.4800033569336,78.94999694824219,76.30504608154297,192000,,,,,,,,
2023-09-08,79.0999984741211,79.1500015258789,78.30999755859375,78.70999908447266,76.07310485839844,346800,,,,,,,,
2023-09-11,79.06999969482422,79.54000091552734,78.44999694824219,78.5999984741211,75.96678161621094,191100,,,,,,,,
2023-09-12,78.36000061035156,79.16999816894531,78.3499984741211,78.76000213623047,76.12142181396484,144000,,,,,,,,
2023-09-13,78.77999877929688,80.06999969482422,78.68000030517578,80.05999755859375,77.37787628173828,245900,,,,,,,,
2023-09-14,80.58999633789062,81.1500015258789,80.08999633789062,80.91000366210938,78.19940185546875,187300,,,,,,,,
2023-09-15,80.75,80.75,79.37999725341797,79.6500015258789,76.98160552978516,737300,,,,,,,,
2023-09-18,79.81999969482422,80.0999984741211,78.91000366210938,78.93000030517578,76.28573608398438,321300,,,,,,,,
2023-09-19,78.91999816894531,78.97000122070312,77.77999877929688,77.93000030517578,75.3192367553711,375600,,,,,,,,
2023-09-20,78.25,79.22000122070312,78.11000061035156,78.33999633789062,75.71549987792969,364700,,,,,,,,
2023-09-21,78.1500015258789,78.1500015258789,76.4800033569336,76.77999877929688,74.20775604248047,314500,,,,,,,,
2023-09-22,76.66999816894531,77.27999877929688,76.3499984741211,76.4000015258789,73.84049224853516,301400,,,,,,,,
2023-09-25,76.12000274658203,76.5199966430664,75.91000366210938,76.3499984741211,73.79216003417969,256400,,,,,,,,
2023-09-26,75.87000274658203,76.08000183105469,74.66000366210938,74.66999816894531,72.16844177246094,281800,,,,,,,,
2023-09-27,75.08000183105469,75.25,73.91999816894531,74.37999725341797,71.8881607055664,263200,,,,,,,,
2023-09-28,74.3499984741211,75.04000091552734,74.19999694824219,74.95999908447266,72.44873046875,173400,,,,,,,,
2023-09-29,75.25,75.55000305175781,74.38999938964844,74.68000030517578,72.17810821533203,274100,,,,,,,,
2023-10-02,74.56999969482422,74.68000030517578,73.98999786376953,74.2699966430664,71.78185272216797,236300,,,,,,,,
2023-10-03,73.77999877929688,74.2300033569336,72.80999755859375,72.88999938964844,70.44808959960938,235300,,,,,,,,
2023-10-04,72.94000244140625,73.73999786376953,72.38999938964844,73.33000183105469,70.87334442138672,291800,,,,,,,,
2023-10-05,73.61000061035156,74.61000061035156,73.61000061035156,74.19999694824219,71.71419525146484,340500,,,,,,,,
2023-10-06,73.91999816894531,75.41000366210938,73.48999786376953,74.95999908447266,72.44873046875,214000,,,,,,,,
2023-10-09,74.51000213623047,76.23999786376953,74.51000213623047,76.12999725341797,73.57954406738281,207200,,,,,,,,
2023-10-10,77.37999725341797,77.80999755859375,76.9000015258789,77.18000030517578,74.59435272216797,215600,,,,,,,,
2023-10-11,77.16999816894531,78.0199966430664,76.7300033569336,76.9000015258789,74.32373046875,187000,,,,,,,,
2023-10-12,77.26000213623047,77.33000183105469,76.11000061035156,77.19000244140625,74.60403442382812,255200,,,,,,,,
2023-10-13,77.33000183105469,77.48999786376953,76.3499984741211,76.87000274658203,74.29475402832031,194800,,,,,,,,
2023-10-16,77.45999908447266,78.76000213623047,76.9000015258789,78.58999633789062,75.95711517333984,312200,,,,,,,,
2023-10-17,78.31999969482422,79.70999908447266,78.12999725341797,78.36000061035156,75.73482513427734,340000,,,,,,,,
2023-10-18,77.5,78.05999755859375,76.9000015258789,77.19999694824219,74.61369323730469,211000,,,,,,,,
2023-10-19,76.83999633789062,78.08999633789062,76.30000305175781,77.66999816894531,75.06794738769531,690200,,,,,,,,
2023-10-20,78.05000305175781,78.47000122070312,77.04000091552734,77.41000366210938,74.81665802001953,590800,,,,,,,,
2023-10-23,77.13999938964844,77.91999816894531,76.55000305175781,76.58000183105469,74.01445007324219,308600,,,,,,,,
2023-10-24,76.9000015258789,77.33000183105469,73.94000244140625,74.56999969482422,72.07179260253906,224800,,,,,,,,
2023-10-25,74.20999908447266,75.48999786376953,73.7699966430664,74.54000091552734,72.04280090332031,254500,,,,,,,,
2023-10-26,74.62999725341797,75.91999816894531,74.52999877929688,74.91999816894531,72.41007232666016,175800,,,,,,,,
2023-10-27,74.75,74.75,72.81999969482422,73.02999877929688,70.58338928222656,199500,,,,,,,,
2023-10-30,73.97000122070312,73.97000122070312,72.80999755859375,73.54000091552734,71.0762939453125,213100,,,,,,,,
2023-10-31,73.87999725341797,74.83999633789062,73.87999725341797,74.72000122070312,72.21676635742188,206100,,,,,,,,
2023-11-01,74.48999786376953,75.22000122070312,74.02999877929688,75.11000061035156,72.59370422363281,201600,,,,,,,,
2023-11-02,75.7300033569336,75.91999816894531,74.79000091552734,75.7699966430664,73.23160552978516,206900,,,,,,,,
2023-11-03,77.25,77.44999694824219,76.19999694824219,77.12999725341797,74.54603576660156,167400,,,,,,,,
2023-11-06,77.02999877929688,77.02999877929688,75.44000244140625,76.9800033569336,74.40106201171875,138300,,,,,,,,
2023-11-07,76.9800033569336,77.41000366210938,76.04000091552734,76.66999816894531,74.1014404296875,264100,,,,,,,,
2023-11-08,76.77999877929688,77.11000061035156,76.1500015258789,76.48999786376953,73.9274673461914,249100,,,,,,,,
