date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SXI')","('high', 'SXI')","('low', 'SXI')","('close', 'SXI')","('adj_close', 'SXI')","('volume', 'SXI')","('currency', '')"
2022-11-21,106.13999938964844,106.58999633789062,104.98999786376953,106.48999786376953,104.14704132080078,41000,,,,,,,,
2022-11-22,106.13999938964844,106.7699966430664,104.98999786376953,106.05999755859375,103.72651672363281,58000,,,,,,,,
2022-11-23,106.36000061035156,107.0,105.22000122070312,105.22000122070312,102.90499877929688,28200,,,,,,,,
2022-11-25,105.58000183105469,107.54000091552734,105.05999755859375,106.72000122070312,104.37197875976562,20000,,,,,,,,
2022-11-28,106.52999877929688,106.55000305175781,103.44000244140625,103.69999694824219,101.41844177246094,41800,,,,,,,,
2022-11-29,103.12000274658203,104.19000244140625,102.94000244140625,103.01000213623047,100.74362182617188,27700,,,,,,,,
2022-11-30,102.29000091552734,105.05000305175781,101.05999755859375,105.05000305175781,102.73873901367188,52400,,,,,,,,
2022-12-01,106.05000305175781,106.20999908447266,104.41999816894531,106.20999908447266,103.87322235107422,42600,,,,,,,,
2022-12-02,104.6500015258789,107.33000183105469,104.13999938964844,106.87999725341797,104.5284652709961,35700,,,,,,,,
2022-12-05,105.86000061035156,105.86000061035156,103.81999969482422,104.56999969482422,102.26929473876953,38600,,,,,,,,
2022-12-06,104.52999877929688,105.91999816894531,104.19999694824219,105.08999633789062,102.7778549194336,46100,,,,,,,,
2022-12-07,105.5199966430664,106.5,103.47000122070312,103.56999969482422,101.29129028320312,52600,,,,,,,,
2022-12-08,103.81999969482422,104.69999694824219,102.54000091552734,103.16999816894531,100.90009307861328,42700,,,,,,,,
2022-12-09,102.61000061035156,103.58000183105469,101.80000305175781,102.26000213623047,100.0101089477539,33600,,,,,,,,
2022-12-12,102.44000244140625,103.0,101.62000274658203,102.6500015258789,100.39154052734375,36300,,,,,,,,
2022-12-13,104.9800033569336,106.19000244140625,103.47000122070312,103.91000366210938,101.62380981445312,56500,,,,,,,,
2022-12-14,103.43000030517578,104.5,102.16000366210938,102.37999725341797,100.1274642944336,44800,,,,,,,,
2022-12-15,101.2699966430664,101.5999984741211,98.58000183105469,98.7699966430664,96.59688568115234,57100,,,,,,,,
2022-12-16,97.7300033569336,98.81999969482422,96.31999969482422,97.3499984741211,95.2081298828125,190800,,,,,,,,
2022-12-19,97.75,99.31999969482422,96.97000122070312,99.19000244140625,97.0076675415039,83300,,,,,,,,
2022-12-20,99.3499984741211,102.45999908447266,99.33000183105469,102.05000305175781,99.80474853515625,64600,,,,,,,,
2022-12-21,103.3499984741211,105.73999786376953,103.01000213623047,104.26000213623047,101.96612548828125,80200,,,,,,,,
2022-12-22,103.80000305175781,103.94000244140625,100.58999633789062,101.9000015258789,99.65802764892578,42400,,,,,,,,
2022-12-23,101.62999725341797,103.20999908447266,101.38999938964844,102.70999908447266,100.45022583007812,25500,,,,,,,,
2022-12-27,102.16999816894531,103.8499984741211,102.16999816894531,103.2300033569336,100.95879364013672,36600,,,,,,,,
2022-12-28,103.30000305175781,104.51000213623047,100.6500015258789,100.98999786376953,98.76806640625,39500,,,,,,,,
2022-12-29,101.37000274658203,103.12000274658203,101.37000274658203,103.06999969482422,100.80229187011719,50900,,,,,,,,
2022-12-30,102.63999938964844,103.2300033569336,101.44000244140625,102.41000366210938,100.15682983398438,29100,,,,,,,,
2023-01-03,102.66000366210938,103.52999877929688,101.0199966430664,102.19000244140625,99.94166564941406,44800,,,,,,,,
2023-01-04,102.98999786376953,103.08999633789062,101.62000274658203,102.11000061035156,99.86343383789062,37100,,,,,,,,
2023-01-05,101.25,102.31999969482422,100.12000274658203,102.05999755859375,99.81451416015625,42500,,,,,,,,
2023-01-06,103.48999786376953,105.83000183105469,103.2699966430664,104.93000030517578,102.62139129638672,23400,,,,,,,,
2023-01-09,105.87999725341797,105.91000366210938,104.05000305175781,104.11000061035156,101.81941223144531,31900,,,,,,,,
2023-01-10,103.20999908447266,105.4800033569336,103.20999908447266,104.70999908447266,102.40621185302734,44500,,,,,,,,
2023-01-11,104.6500015258789,107.04000091552734,104.6500015258789,106.87000274658203,104.51869201660156,60000,,,,,,,,
2023-01-12,107.56999969482422,109.22000122070312,105.9000015258789,108.68000030517578,106.28887939453125,34400,,,,,,,,
2023-01-13,107.19000244140625,109.87999725341797,107.19000244140625,109.75,107.33531188964844,70800,,,,,,,,
2023-01-17,110.27999877929688,111.08999633789062,109.66999816894531,110.98999786376953,108.54804229736328,59800,,,,,,,,
2023-01-18,111.02999877929688,112.26000213623047,110.33999633789062,111.0199966430664,108.57738494873047,92200,,,,,,,,
2023-01-19,110.51000213623047,111.19999694824219,106.97000122070312,106.9800033569336,104.62628173828125,75100,,,,,,,,
2023-01-20,108.0,108.0,106.41999816894531,107.01000213623047,104.65562438964844,74900,,,,,,,,
2023-01-23,106.76000213623047,107.4000015258789,105.66000366210938,105.86000061035156,103.53092193603516,39600,,,,,,,,
2023-01-24,105.0,107.63999938964844,104.72000122070312,107.06999969482422,104.71428680419922,50600,,,,,,,,
2023-01-25,106.70999908447266,107.88999938964844,106.12000274658203,107.48999786376953,105.12505340576172,40400,,,,,,,,
2023-01-26,107.9000015258789,108.5999984741211,106.97000122070312,108.5199966430664,106.13238525390625,38200,,,,,,,,
2023-01-27,110.02999877929688,111.33000183105469,109.2300033569336,110.95999908447266,108.51869201660156,39100,,,,,,,,
2023-01-30,110.12000274658203,111.86000061035156,110.12000274658203,111.01000213623047,108.56761169433594,63700,,,,,,,,
2023-01-31,110.93000030517578,115.75,110.52999877929688,115.56999969482422,113.02727508544922,62400,,,,,,,,
2023-02-01,114.56999969482422,120.4800033569336,114.56999969482422,119.1500015258789,116.52851104736328,74900,,,,,,,,
2023-02-02,120.30000305175781,121.8499984741211,119.63999938964844,120.87000274658203,118.210693359375,68900,,,,,,,,
2023-02-03,119.2300033569336,121.69000244140625,117.20999908447266,118.54000091552734,115.93193054199219,132000,,,,,,,,
2023-02-06,117.69000244140625,118.18000030517578,116.27999877929688,117.5,114.9148178100586,66800,,,,,,,,
2023-02-07,117.18000030517578,120.55999755859375,116.2300033569336,120.30999755859375,117.6629867553711,74000,,,,,,,,
2023-02-08,119.22000122070312,120.04000091552734,117.27999877929688,117.83000183105469,115.50636291503906,63000,,,,,,,,
2023-02-09,118.51000213623047,119.5,115.80999755859375,115.91000366210938,113.62423706054688,79300,,,,,,,,
2023-02-10,115.56999969482422,117.0999984741211,115.30000305175781,116.4000015258789,114.10456085205078,53100,,,,,,,,
2023-02-13,116.76000213623047,118.05000305175781,116.1500015258789,117.6500015258789,115.32992553710938,52600,,,,,,,,
2023-02-14,117.22000122070312,117.22000122070312,114.6500015258789,116.12999725341797,113.83988952636719,92900,,,,,,,,
2023-02-15,115.4000015258789,116.80999755859375,114.7300033569336,116.63999938964844,114.33983612060547,65800,,,,,,,,
2023-02-16,114.87999725341797,116.06999969482422,113.2699966430664,115.44999694824219,113.17329406738281,78500,,,,,,,,
2023-02-17,115.97000122070312,117.66999816894531,114.69999694824219,116.91999816894531,114.61433410644531,60700,,,,,,,,
2023-02-21,115.5999984741211,116.05000305175781,114.20999908447266,114.56999969482422,112.31066131591797,75400,,,,,,,,
2023-02-22,114.56999969482422,116.0,113.79000091552734,114.75,112.48710632324219,84300,,,,,,,,
2023-02-23,115.31999969482422,115.97000122070312,113.30000305175781,114.30000305175781,112.04598999023438,41200,,,,,,,,
2023-02-24,112.83000183105469,114.02999877929688,112.41000366210938,114.02999877929688,111.78131103515625,37400,,,,,,,,
2023-02-27,115.37999725341797,115.98999786376953,114.47000122070312,115.37999725341797,113.10469055175781,45800,,,,,,,,
2023-02-28,114.91999816894531,116.55000305175781,114.88999938964844,115.68000030517578,113.39876556396484,87700,,,,,,,,
2023-03-01,116.12000274658203,117.69000244140625,115.3499984741211,117.5199966430664,115.20248413085938,44800,,,,,,,,
2023-03-02,116.5999984741211,118.7699966430664,115.9000015258789,118.47000122070312,116.13374328613281,40400,,,,,,,,
2023-03-03,118.98999786376953,121.25,117.5999984741211,120.76000213623047,118.37860107421875,58600,,,,,,,,
2023-03-06,121.01000213623047,121.01000213623047,115.02999877929688,116.63999938964844,114.33983612060547,70800,,,,,,,,
2023-03-07,117.2300033569336,118.06999969482422,115.5,117.62999725341797,115.31031036376953,72900,,,,,,,,
2023-03-08,117.79000091552734,118.43000030517578,117.20999908447266,117.93000030517578,115.60440063476562,42700,,,,,,,,
2023-03-09,118.08999633789062,118.91000366210938,117.41000366210938,117.80999755859375,115.48677062988281,65400,,,,,,,,
2023-03-10,117.05000305175781,117.05000305175781,113.22000122070312,114.5,112.2420425415039,67300,,,,,,,,
2023-03-13,112.68000030517578,114.30999755859375,111.77999877929688,113.30999755859375,111.07550048828125,63700,,,,,,,,
2023-03-14,115.97000122070312,117.36000061035156,115.3499984741211,116.44999694824219,114.15359497070312,56000,,,,,,,,
2023-03-15,113.72000122070312,114.19999694824219,111.13999938964844,112.97000122070312,110.74220275878906,82700,,,,,,,,
2023-03-16,111.51000213623047,116.2699966430664,111.0199966430664,115.41000366210938,113.13409423828125,63800,,,,,,,,
2023-03-17,114.83000183105469,115.11000061035156,113.36000061035156,114.22000122070312,111.96757507324219,250100,,,,,,,,
2023-03-20,115.01000213623047,116.62000274658203,113.98999786376953,114.0999984741211,111.84991455078125,53700,,,,,,,,
2023-03-21,116.05999755859375,119.44000244140625,116.05999755859375,118.19999694824219,115.86907196044922,118100,,,,,,,,
2023-03-22,118.41999816894531,118.41999816894531,113.95999908447266,114.16999816894531,111.91852569580078,69000,,,,,,,,
2023-03-23,114.44999694824219,117.2699966430664,114.26000213623047,115.16000366210938,112.88903045654297,60400,,,,,,,,
2023-03-24,114.12999725341797,116.45999908447266,112.8499984741211,116.3499984741211,114.05555725097656,75700,,,,,,,,
2023-03-27,117.87000274658203,118.55000305175781,116.41000366210938,117.66000366210938,115.3397216796875,86100,,,,,,,,
2023-03-28,117.08000183105469,118.73999786376953,117.01000213623047,118.7300033569336,116.38864135742188,50100,,,,,,,,
2023-03-29,119.80000305175781,119.80000305175781,118.0199966430664,119.31999969482422,116.96700286865234,55400,,,,,,,,
2023-03-30,120.0,121.11000061035156,118.79000091552734,120.80000305175781,118.41780853271484,38400,,,,,,,,
2023-03-31,121.7699966430664,122.45999908447266,120.11000061035156,122.44000244140625,120.02547454833984,105000,,,,,,,,
2023-04-03,122.66000366210938,122.97000122070312,119.83000183105469,121.87999725341797,119.47650909423828,81200,,,,,,,,
2023-04-04,122.61000061035156,122.61000061035156,116.33000183105469,116.6500015258789,114.34964752197266,75600,,,,,,,,
2023-04-05,115.77999877929688,116.56999969482422,113.88999938964844,114.95999908447266,112.6929702758789,51700,,,,,,,,
2023-04-06,115.5,117.08999633789062,114.1500015258789,116.30999755859375,114.01634979248047,61000,,,,,,,,
2023-04-10,115.62000274658203,118.69000244140625,115.29000091552734,118.0,115.67302703857422,99100,,,,,,,,
2023-04-11,118.91000366210938,119.88999938964844,118.06999969482422,118.5999984741211,116.26117706298828,53700,,,,,,,,
2023-04-12,119.9800033569336,121.25,118.70999908447266,121.0199966430664,118.6334457397461,41400,,,,,,,,
2023-04-13,121.6500015258789,121.6500015258789,119.12999725341797,121.33999633789062,118.94715118408203,38000,,,,,,,,
2023-04-14,120.83999633789062,121.58999633789062,118.12999725341797,119.29000091552734,116.93758392333984,49000,,,,,,,,
2023-04-17,120.2699966430664,121.12999725341797,119.0999984741211,121.0,118.61386108398438,30700,,,,,,,,
2023-04-18,121.0,122.3499984741211,119.41999816894531,120.25,117.87864685058594,36500,,,,,,,,
2023-04-19,120.01000213623047,120.2300033569336,118.5999984741211,119.61000061035156,117.25127410888672,41500,,,,,,,,
2023-04-20,118.83999633789062,121.06999969482422,118.83999633789062,120.7300033569336,118.34918212890625,47100,,,,,,,,
2023-04-21,121.44999694824219,121.44999694824219,119.23999786376953,120.51000213623047,118.13352966308594,47800,,,,,,,,
2023-04-24,120.16000366210938,121.83999633789062,119.9000015258789,121.61000061035156,119.21183013916016,41500,,,,,,,,
2023-04-25,120.38999938964844,121.83000183105469,119.83999633789062,119.94000244140625,117.57476043701172,63600,,,,,,,,
2023-04-26,118.88999938964844,120.0999984741211,117.23999786376953,118.69999694824219,116.35921478271484,80600,,,,,,,,
2023-04-27,118.70999908447266,121.86000061035156,117.72000122070312,121.6500015258789,119.25103759765625,57300,,,,,,,,
2023-04-28,121.6500015258789,124.1500015258789,121.6500015258789,122.80999755859375,120.38816833496094,57400,,,,,,,,
2023-05-01,122.80000305175781,125.6500015258789,122.80000305175781,125.16999816894531,122.70164489746094,49400,,,,,,,,
2023-05-02,124.88999938964844,127.0,124.01000213623047,126.30000305175781,123.80934143066406,68000,,,,,,,,
2023-05-03,125.58999633789062,127.5,124.2300033569336,124.3499984741211,121.89778900146484,67500,,,,,,,,
2023-05-04,123.05999755859375,123.30999755859375,119.13999938964844,119.76000213623047,117.39830780029297,63900,,,,,,,,
2023-05-05,125.30000305175781,130.3699951171875,124.93000030517578,129.27000427246094,126.72077941894531,104400,,,,,,,,
2023-05-08,128.60000610351562,133.60000610351562,128.27000427246094,133.07000732421875,130.44583129882812,92200,,,,,,,,
2023-05-09,133.1699981689453,137.47999572753906,131.83999633789062,134.94000244140625,132.5579071044922,125900,,,,,,,,
2023-05-10,136.38999938964844,137.49000549316406,135.64999389648438,136.75,134.33595275878906,93800,,,,,,,,
2023-05-11,135.91000366210938,138.94000244140625,135.52999877929688,138.61000061035156,136.16311645507812,74900,,,,,,,,
2023-05-12,139.6699981689453,141.55999755859375,137.89999389648438,137.99000549316406,135.55404663085938,123500,,,,,,,,
2023-05-15,138.49000549316406,138.5500030517578,136.4199981689453,136.8000030517578,134.38502502441406,41300,,,,,,,,
2023-05-16,136.3699951171875,137.10000610351562,135.10000610351562,137.10000610351562,134.67979431152344,45400,,,,,,,,
2023-05-17,137.75,139.49000549316406,137.1999969482422,139.3300018310547,136.87039184570312,63800,,,,,,,,
2023-05-18,139.3300018310547,141.83999633789062,139.11000061035156,141.5500030517578,139.0511932373047,39500,,,,,,,,
2023-05-19,143.08999633789062,143.08999633789062,139.27999877929688,139.72000122070312,137.25350952148438,70400,,,,,,,,
2023-05-22,139.9600067138672,141.97999572753906,139.52999877929688,141.89999389648438,139.39498901367188,43800,,,,,,,,
2023-05-23,141.27000427246094,142.1300048828125,140.35000610351562,141.0500030517578,138.56002807617188,68700,,,,,,,,
2023-05-24,140.8000030517578,140.8000030517578,137.97999572753906,138.0,135.56385803222656,54000,,,,,,,,
2023-05-25,137.4600067138672,140.00999450683594,137.4600067138672,139.07000732421875,136.61500549316406,51400,,,,,,,,
2023-05-26,138.7899932861328,140.8300018310547,138.32000732421875,140.72999572753906,138.2456512451172,29200,,,,,,,,
2023-05-30,140.89999389648438,141.5399932861328,139.80999755859375,140.32000732421875,137.84292602539062,28800,,,,,,,,
2023-05-31,139.64999389648438,139.83999633789062,136.13999938964844,136.19000244140625,133.78582763671875,47400,,,,,,,,
2023-06-01,136.61000061035156,139.6300048828125,135.52999877929688,139.0800018310547,136.62481689453125,55400,,,,,,,,
2023-06-02,140.9600067138672,144.36000061035156,137.60000610351562,144.07000732421875,141.52671813964844,54100,,,,,,,,
2023-06-05,144.57000732421875,144.57000732421875,137.67999267578125,138.8699951171875,136.41851806640625,55200,,,,,,,,
2023-06-06,139.77999877929688,144.35000610351562,139.6199951171875,142.25,139.73883056640625,71800,,,,,,,,
2023-06-07,143.33999633789062,147.39999389648438,143.33999633789062,146.2899932861328,143.70748901367188,64500,,,,,,,,
2023-06-08,145.80999755859375,145.9600067138672,142.99000549316406,142.99000549316406,140.46578979492188,80100,,,,,,,,
2023-06-09,142.44000244140625,143.08999633789062,140.85000610351562,141.00999450683594,138.52072143554688,54400,,,,,,,,
2023-06-12,141.5500030517578,142.25,140.41000366210938,140.85000610351562,138.36354064941406,73500,,,,,,,,
2023-06-13,141.02000427246094,142.02000427246094,139.17999267578125,139.8000030517578,137.33209228515625,114400,,,,,,,,
2023-06-14,139.7899932861328,140.24000549316406,136.6300048828125,137.25,134.82711791992188,82600,,,,,,,,
2023-06-15,136.61000061035156,138.3699951171875,135.5800018310547,137.9600067138672,135.52459716796875,59900,,,,,,,,
2023-06-16,139.22999572753906,139.33999633789062,136.14999389648438,137.47000122070312,135.043212890625,188400,,,,,,,,
2023-06-20,136.8800048828125,139.2899932861328,136.63999938964844,139.0399932861328,136.58551025390625,51000,,,,,,,,
2023-06-21,138.4499969482422,140.58999633789062,138.4499969482422,139.11000061035156,136.65426635742188,65400,,,,,,,,
2023-06-22,139.2100067138672,139.2100067138672,136.3800048828125,136.5,134.09034729003906,90300,,,,,,,,
2023-06-23,135.30999755859375,137.55999755859375,133.72000122070312,135.5399932861328,133.1472930908203,468900,,,,,,,,
2023-06-26,135.6199951171875,138.30999755859375,135.25999450683594,136.0399932861328,133.6384735107422,59900,,,,,,,,
2023-06-27,136.69000244140625,138.63999938964844,136.69000244140625,137.66000366210938,135.2298583984375,37300,,,,,,,,
2023-06-28,137.25999450683594,138.9600067138672,137.25999450683594,138.88999938964844,136.43814086914062,63200,,,,,,,,
2023-06-29,139.27999877929688,142.33999633789062,139.27999877929688,140.64999389648438,138.1670684814453,56500,,,,,,,,
2023-06-30,141.85000610351562,142.89999389648438,141.17999267578125,141.47000122070312,138.97262573242188,78400,,,,,,,,
2023-07-03,140.0,141.07000732421875,139.25,140.99000549316406,138.50108337402344,30400,,,,,,,,
2023-07-05,139.14999389648438,142.5,138.8699951171875,140.58999633789062,138.10813903808594,65300,,,,,,,,
2023-07-06,139.16000366210938,139.16000366210938,134.58999633789062,136.86000061035156,134.44398498535156,44600,,,,,,,,
2023-07-07,136.64999389648438,138.2100067138672,135.1300048828125,135.1300048828125,132.74453735351562,38700,,,,,,,,
2023-07-10,135.36000061035156,136.92999267578125,135.17999267578125,136.92999267578125,134.5127410888672,40000,,,,,,,,
2023-07-11,137.47999572753906,138.22000122070312,135.77999877929688,137.25,134.82711791992188,34100,,,,,,,,
2023-07-12,139.07000732421875,139.6999969482422,138.24000549316406,138.4499969482422,136.0059051513672,42700,,,,,,,,
2023-07-13,138.5800018310547,140.0,138.5,139.33999633789062,136.88018798828125,34700,,,,,,,,
2023-07-14,138.94000244140625,138.94000244140625,136.5399932861328,138.38999938964844,135.94699096679688,30800,,,,,,,,
2023-07-17,138.77000427246094,142.35000610351562,137.42999267578125,140.39999389648438,137.92147827148438,38900,,,,,,,,
2023-07-18,140.88999938964844,148.94000244140625,140.33999633789062,146.14999389648438,143.56996154785156,57600,,,,,,,,
2023-07-19,145.19000244140625,146.32000732421875,142.25999450683594,143.27000427246094,140.74082946777344,45900,,,,,,,,
2023-07-20,144.0,144.4600067138672,142.38999938964844,143.91000366210938,141.3695526123047,28500,,,,,,,,
2023-07-21,144.27999877929688,144.7899932861328,142.27999877929688,143.07000732421875,140.54437255859375,37600,,,,,,,,
2023-07-24,143.85000610351562,144.1999969482422,142.30999755859375,142.77000427246094,140.2496795654297,32400,,,,,,,,
2023-07-25,141.7100067138672,144.00999450683594,139.85000610351562,142.5399932861328,140.02371215820312,34300,,,,,,,,
2023-07-26,142.17999267578125,143.89999389648438,141.4499969482422,143.32000732421875,140.7899627685547,32000,,,,,,,,
2023-07-27,144.33999633789062,144.41000366210938,142.77000427246094,144.36000061035156,141.81158447265625,64300,,,,,,,,
2023-07-28,145.16000366210938,145.6300048828125,142.7899932861328,144.08999633789062,141.54635620117188,26200,,,,,,,,
2023-07-31,144.67999267578125,148.94000244140625,144.5399932861328,148.57000732421875,145.94729614257812,47000,,,,,,,,
2023-08-01,147.1699981689453,149.9600067138672,146.82000732421875,149.0500030517578,146.41879272460938,65500,,,,,,,,
2023-08-02,148.05999755859375,149.32000732421875,146.9199981689453,147.47999572753906,144.8765106201172,56200,,,,,,,,
2023-08-03,147.35000610351562,148.6699981689453,145.8800048828125,146.4499969482422,143.8647003173828,38800,,,,,,,,
2023-08-04,145.80999755859375,156.9499969482422,141.9600067138672,155.27999877929688,152.53880310058594,66500,,,,,,,,
2023-08-07,155.27999877929688,159.8800048828125,155.27999877929688,159.3000030517578,156.4878692626953,51300,,,,,,,,
2023-08-08,156.94000244140625,164.47999572753906,156.05999755859375,164.33999633789062,161.72314453125,75300,,,,,,,,
2023-08-09,163.16000366210938,166.07000732421875,162.5500030517578,165.30999755859375,162.67770385742188,83000,,,,,,,,
2023-08-10,165.19000244140625,168.80999755859375,163.55999755859375,164.19000244140625,161.57553100585938,84500,,,,,,,,
2023-08-11,163.3699951171875,166.52999877929688,163.3699951171875,163.77999877929688,161.17205810546875,44100,,,,,,,,
2023-08-14,162.9499969482422,165.88999938964844,161.52000427246094,164.35000610351562,161.73297119140625,54700,,,,,,,,
2023-08-15,162.77999877929688,164.3300018310547,161.6199951171875,163.6999969482422,161.0933074951172,50500,,,,,,,,
2023-08-16,162.77000427246094,165.1300048828125,160.8000030517578,160.8000030517578,158.23951721191406,45200,,,,,,,,
2023-08-17,162.30999755859375,162.52999877929688,158.57000732421875,158.6999969482422,156.17291259765625,51700,,,,,,,,
2023-08-18,158.3300018310547,159.9199981689453,157.30999755859375,157.4199981689453,154.913330078125,42600,,,,,,,,
2023-08-21,158.1199951171875,158.3000030517578,155.0399932861328,155.42999267578125,152.9550018310547,30800,,,,,,,,
2023-08-22,155.64999389648438,156.8699951171875,154.74000549316406,156.72999572753906,154.2343292236328,31900,,,,,,,,
2023-08-23,157.8800048828125,159.6199951171875,156.97000122070312,158.99000549316406,156.4583282470703,37800,,,,,,,,
2023-08-24,158.77000427246094,161.19000244140625,155.91000366210938,156.14999389648438,153.66357421875,51000,,,,,,,,
2023-08-25,157.25999450683594,157.66000366210938,154.8800048828125,156.72000122070312,154.22447204589844,29100,,,,,,,,
2023-08-28,157.3000030517578,158.16000366210938,155.3000030517578,155.9499969482422,153.46673583984375,46800,,,,,,,,
2023-08-29,155.77000427246094,157.60000610351562,155.11000061035156,157.1300048828125,154.6279754638672,32100,,,,,,,,
2023-08-30,157.1199951171875,158.08999633789062,155.63999938964844,155.8300018310547,153.34864807128906,52300,,,,,,,,
2023-08-31,155.85000610351562,157.25,153.3000030517578,153.6300048828125,151.1836700439453,45800,,,,,,,,
2023-09-01,154.72999572753906,155.1699981689453,153.77999877929688,154.77000427246094,152.30552673339844,47300,,,,,,,,
2023-09-05,153.6199951171875,154.0,149.27000427246094,150.02000427246094,147.6311492919922,61600,,,,,,,,
2023-09-06,151.44000244140625,155.10000610351562,151.0500030517578,152.60000610351562,150.17007446289062,61700,,,,,,,,
2023-09-07,152.2100067138672,152.2100067138672,148.22000122070312,149.02000427246094,146.6470947265625,78400,,,,,,,,
2023-09-08,148.5800018310547,148.5800018310547,145.22000122070312,145.27999877929688,142.96665954589844,48000,,,,,,,,
2023-09-11,146.77000427246094,147.6999969482422,144.50999450683594,146.1999969482422,143.87197875976562,63700,,,,,,,,
2023-09-12,145.72000122070312,147.1699981689453,144.55999755859375,146.02000427246094,143.69488525390625,97000,,,,,,,,
2023-09-13,146.22000122070312,146.63999938964844,143.07000732421875,144.33999633789062,142.04161071777344,52300,,,,,,,,
2023-09-14,145.60000610351562,148.2100067138672,145.44000244140625,147.52000427246094,145.17098999023438,50700,,,,,,,,
2023-09-15,146.14999389648438,146.14999389648438,142.72000122070312,144.77000427246094,142.46478271484375,244000,,,,,,,,
2023-09-18,145.77999877929688,148.4499969482422,145.77999877929688,147.07000732421875,144.7281494140625,32000,,,,,,,,
2023-09-19,150.82000732421875,150.86000061035156,146.85000610351562,148.17999267578125,145.82044982910156,59200,,,,,,,,
2023-09-20,148.3000030517578,149.1300048828125,144.1699981689453,144.22000122070312,141.92355346679688,35700,,,,,,,,
2023-09-21,143.35000610351562,144.86000061035156,142.2100067138672,142.9499969482422,140.67373657226562,50300,,,,,,,,
2023-09-22,142.7899932861328,147.22999572753906,142.7899932861328,144.41000366210938,142.11048889160156,40500,,,,,,,,
2023-09-25,143.64999389648438,145.72000122070312,143.19000244140625,143.75,141.4610137939453,25800,,,,,,,,
2023-09-26,143.22000122070312,143.94000244140625,140.6999969482422,140.7100067138672,138.4694366455078,41300,,,,,,,,
2023-09-27,141.02999877929688,143.82000732421875,141.02999877929688,143.60000610351562,141.3134002685547,41000,,,,,,,,
2023-09-28,144.02999877929688,148.86000061035156,144.02999877929688,147.35000610351562,145.00369262695312,72500,,,,,,,,
2023-09-29,148.0800018310547,148.0800018310547,144.4499969482422,145.69000244140625,143.37010192871094,70700,,,,,,,,
2023-10-02,144.9600067138672,149.27999877929688,143.8699951171875,148.69000244140625,146.3223419189453,89500,,,,,,,,
2023-10-03,148.50999450683594,152.9600067138672,147.92999267578125,149.11000061035156,146.73565673828125,83600,,,,,,,,
2023-10-04,148.85000610351562,150.24000549316406,146.00999450683594,149.25,146.87344360351562,57200,,,,,,,,
2023-10-05,149.02000427246094,150.4199981689453,147.7100067138672,149.14999389648438,146.7750244140625,53900,,,,,,,,
2023-10-06,149.0500030517578,151.4600067138672,148.0,149.86000061035156,147.47372436523438,41600,,,,,,,,
2023-10-09,150.75,153.32000732421875,148.97000122070312,152.6199951171875,150.18975830078125,31200,,,,,,,,
2023-10-10,152.6199951171875,154.22000122070312,151.52000427246094,151.52000427246094,149.10726928710938,39000,,,,,,,,
2023-10-11,151.07000732421875,152.6999969482422,151.07000732421875,152.35000610351562,149.924072265625,27400,,,,,,,,
2023-10-12,153.07000732421875,153.07000732421875,149.75999450683594,151.32000732421875,148.9104766845703,32900,,,,,,,,
2023-10-13,150.9499969482422,151.32000732421875,146.4499969482422,146.57000732421875,144.23614501953125,30900,,,,,,,,
2023-10-16,147.10000610351562,151.22999572753906,147.10000610351562,150.30999755859375,147.9165496826172,30400,,,,,,,,
2023-10-17,150.30999755859375,154.1699981689453,150.30999755859375,150.83999633789062,148.43809509277344,50700,,,,,,,,
2023-10-18,149.19000244140625,149.19000244140625,147.47000122070312,148.08999633789062,145.73187255859375,34700,,,,,,,,
2023-10-19,147.19000244140625,148.7899932861328,144.00999450683594,144.72999572753906,142.4254150390625,58700,,,,,,,,
2023-10-20,145.47999572753906,146.3800048828125,142.77000427246094,142.88999938964844,140.6147003173828,64200,,,,,,,,
2023-10-23,142.17999267578125,144.58999633789062,141.69000244140625,141.8800048828125,139.62078857421875,49100,,,,,,,,
2023-10-24,143.22000122070312,143.52999877929688,142.16000366210938,143.0399932861328,140.76226806640625,31400,,,,,,,,
2023-10-25,141.44000244140625,143.66000366210938,141.13999938964844,142.9199981689453,140.64422607421875,33900,,,,,,,,
2023-10-26,144.0,145.85000610351562,142.94000244140625,143.22999572753906,140.9492645263672,34300,,,,,,,,
2023-10-27,142.91000366210938,143.3800048828125,140.6699981689453,140.67999267578125,138.4398956298828,42300,,,,,,,,
2023-10-30,142.47999572753906,143.6999969482422,142.05999755859375,142.77999877929688,140.50645446777344,30000,,,,,,,,
2023-10-31,142.24000549316406,144.11000061035156,142.02999877929688,143.57000732421875,141.2838897705078,38300,,,,,,,,
2023-11-01,143.13999938964844,144.02999877929688,140.8000030517578,143.52000427246094,141.23468017578125,44400,,,,,,,,
2023-11-02,144.9600067138672,147.77000427246094,140.9199981689453,143.0399932861328,140.76226806640625,65700,,,,,,,,
2023-11-03,141.1999969482422,147.02000427246094,135.1999969482422,135.4499969482422,133.29318237304688,69900,,,,,,,,
2023-11-06,137.4499969482422,138.3699951171875,133.00999450683594,138.17999267578125,135.97967529296875,61900,,,,,,,,
2023-11-07,130.0399932861328,136.02000427246094,130.0399932861328,135.99000549316406,134.1157684326172,66800,,,,,,,,
2023-11-08,137.07000732421875,137.52000427246094,133.35000610351562,134.19000244140625,132.34059143066406,58100,,,,,,,,
