date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FBIN')","('high', 'FBIN')","('low', 'FBIN')","('close', 'FBIN')","('adj_close', 'FBIN')","('volume', 'FBIN')","('currency', '')"
2022-10-26,49.67521286010742,50.5042724609375,48.769229888916016,50.094017028808594,47.648597717285156,2251314,,,,,,,,
2022-10-27,50.69230651855469,52.478633880615234,50.14529800415039,50.60683822631836,48.136383056640625,2704806,,,,,,,,
2022-10-28,50.24786376953125,52.649574279785156,50.162391662597656,52.4529914855957,49.89241027832031,1611324,,,,,,,,
2022-10-31,51.96581268310547,52.153846740722656,51.153846740722656,51.55555725097656,49.038795471191406,1568502,,,,,,,,
2022-11-01,52.623931884765625,52.991451263427734,51.017093658447266,51.31623840332031,48.8111457824707,1727154,,,,,,,,
2022-11-02,51.14529800415039,51.75213623046875,49.24786376953125,49.264957427978516,46.86000442504883,2143323,,,,,,,,
2022-11-03,48.17948532104492,48.5470085144043,47.02564239501953,47.43589782714844,45.120235443115234,1436526,,,,,,,,
2022-11-04,48.589744567871094,49.70085525512695,47.93162536621094,49.11111068725586,46.71367263793945,1158300,,,,,,,,
2022-11-07,49.71794891357422,50.22222137451172,48.82905960083008,49.97435760498047,47.5347785949707,1267929,,,,,,,,
2022-11-08,50.401710510253906,50.96581268310547,49.0512809753418,49.78632354736328,47.35592269897461,1173861,,,,,,,,
2022-11-09,49.24786376953125,50.69230651855469,49.008548736572266,49.67521286010742,47.25022888183594,1378845,,,,,,,,
2022-11-10,52.598289489746094,56.17948532104492,52.29059982299805,56.14529800415039,53.40446853637695,2951091,,,,,,,,
2022-11-11,56.11111068725586,58.4615364074707,55.96581268310547,57.478633880615234,54.6727180480957,1609452,,,,,,,,
2022-11-14,56.81196594238281,57.230770111083984,55.67521286010742,55.93162536621094,53.20123291015625,1577277,,,,,,,,
2022-11-15,58.24786376953125,58.837608337402344,56.521366119384766,57.5384635925293,54.72962951660156,1516320,,,,,,,,
2022-11-16,57.20512771606445,57.33333206176758,55.623931884765625,56.17094039916992,53.42885971069336,1652742,,,,,,,,
2022-11-17,54.78632354736328,55.230770111083984,53.63248062133789,54.64102554321289,51.973636627197266,804960,,,,,,,,
2022-11-18,55.658119201660156,55.85470199584961,54.33333206176758,55.0512809753418,52.363868713378906,1209078,,,,,,,,
2022-11-21,54.82051467895508,55.20512771606445,54.273502349853516,54.68376159667969,52.014278411865234,825669,,,,,,,,
2022-11-22,55.273502349853516,55.880340576171875,54.75213623046875,55.4957275390625,52.78661346435547,1071603,,,,,,,,
2022-11-23,55.376068115234375,57.08546829223633,55.017093658447266,56.589744567871094,54.060340881347656,1265589,,,,,,,,
2022-11-25,56.4957275390625,57.41880416870117,56.36751937866211,57.21367645263672,54.65639114379883,642681,,,,,,,,
2022-11-28,56.60683822631836,56.846153259277344,55.11111068725586,55.4615364074707,52.98257064819336,1290159,,,,,,,,
2022-11-29,55.06837463378906,56.19658279418945,55.06837463378906,56.18803405761719,53.676597595214844,1186146,,,,,,,,
2022-11-30,55.33333206176758,55.89743423461914,53.726497650146484,55.846153259277344,53.349998474121094,3328182,,,,,,,,
2022-12-01,56.589744567871094,56.92307662963867,55.52991485595703,56.03418731689453,53.52961730957031,1920438,,,,,,,,
2022-12-02,54.9487190246582,55.22222137451172,53.769229888916016,54.341880798339844,51.9129638671875,2051946,,,,,,,,
2022-12-05,53.4529914855957,53.78632354736328,52.42734909057617,52.5384635925293,50.190147399902344,1758627,,,,,,,,
2022-12-06,52.68376159667969,53.350425720214844,50.67521286010742,51.97435760498047,49.6512565612793,1992510,,,,,,,,
2022-12-07,51.846153259277344,52.017093658447266,50.94017028808594,51.14529800415039,48.859256744384766,1992276,,,,,,,,
2022-12-08,51.094017028808594,52.05982971191406,50.512821197509766,51.94017028808594,49.61859893798828,2016144,,,,,,,,
2022-12-09,51.57265090942383,51.80341720581055,50.82905960083008,51.56410217285156,49.25933837890625,2401776,,,,,,,,
2022-12-12,51.75213623046875,53.25640869140625,51.25640869140625,52.91453170776367,50.549407958984375,2080377,,,,,,,,
2022-12-13,55.32478713989258,55.97435760498047,53.56410217285156,54.03418731689453,51.61901092529297,3144258,,,,,,,,
2022-12-14,53.88888931274414,54.71794891357422,52.28205108642578,52.905982971191406,50.54124069213867,2642445,,,,,,,,
2022-12-15,51.04999923706055,57.689998626708984,49.5099983215332,57.619998931884766,55.0445556640625,3467900,,,,,,,,
2022-12-16,57.5099983215332,59.099998474121094,55.70000076293945,57.130001068115234,54.57645797729492,28490400,,,,,,,,
2022-12-19,56.150001525878906,56.61000061035156,55.099998474121094,55.150001525878906,52.684959411621094,2534000,,,,,,,,
2022-12-20,55.0,56.16999816894531,54.650001525878906,55.33000183105469,52.85691452026367,2532700,,,,,,,,
2022-12-21,55.810001373291016,56.75,55.709999084472656,56.439998626708984,53.91730880737305,1388900,,,,,,,,
2022-12-22,55.459999084472656,56.540000915527344,54.97999954223633,56.5,53.9746208190918,966100,,,,,,,,
2022-12-23,56.54999923706055,57.04999923706055,56.18000030517578,56.83000183105469,54.28986740112305,898800,,,,,,,,
2022-12-27,56.59000015258789,57.349998474121094,56.029998779296875,56.7599983215332,54.222991943359375,766200,,,,,,,,
2022-12-28,56.849998474121094,57.2400016784668,55.79999923706055,55.81999969482422,53.325016021728516,847700,,,,,,,,
2022-12-29,56.22999954223633,58.06999969482422,55.7599983215332,57.61000061035156,55.03499984741211,942700,,,,,,,,
2022-12-30,56.939998626708984,57.400001525878906,56.61000061035156,57.11000061035156,54.55735778808594,988300,,,,,,,,
2023-01-03,58.16999816894531,58.790000915527344,57.02000045776367,57.97999954223633,55.388465881347656,1140100,,,,,,,,
2023-01-04,58.68000030517578,60.7400016784668,58.56999969482422,60.43000030517578,57.72895812988281,1343000,,,,,,,,
2023-01-05,59.72999954223633,59.72999954223633,58.41999816894531,59.29999923706055,56.64946365356445,1211900,,,,,,,,
2023-01-06,60.13999938964844,61.599998474121094,59.529998779296875,60.869998931884766,58.149288177490234,1129300,,,,,,,,
2023-01-09,61.810001373291016,62.43000030517578,60.70000076293945,61.18000030517578,58.445438385009766,1069600,,,,,,,,
2023-01-10,60.84000015258789,61.400001525878906,60.34000015258789,61.290000915527344,58.55051040649414,951000,,,,,,,,
2023-01-11,60.290000915527344,62.11000061035156,59.97999954223633,61.970001220703125,59.20012283325195,1390200,,,,,,,,
2023-01-12,63.0,63.189998626708984,60.97999954223633,62.66999816894531,59.86884307861328,1180700,,,,,,,,
2023-01-13,60.939998626708984,63.5099983215332,60.939998626708984,63.310001373291016,60.480228424072266,1372300,,,,,,,,
2023-01-17,63.029998779296875,63.43000030517578,62.13999938964844,62.470001220703125,59.67777633666992,957900,,,,,,,,
2023-01-18,63.150001525878906,63.95000076293945,61.689998626708984,61.709999084472656,58.95174789428711,1127500,,,,,,,,
2023-01-19,61.58000183105469,61.75,59.29999923706055,59.86000061035156,57.18443298339844,963500,,,,,,,,
2023-01-20,60.58000183105469,62.0099983215332,59.540000915527344,61.9900016784668,59.21923828125,715300,,,,,,,,
2023-01-23,61.56999969482422,63.08000183105469,61.36000061035156,63.06999969482422,60.25096130371094,1036100,,,,,,,,
2023-01-24,62.70000076293945,63.66999816894531,62.459999084472656,62.849998474121094,60.04078674316406,799400,,,,,,,,
2023-01-25,61.47999954223633,62.7599983215332,61.47999954223633,62.72999954223633,59.926151275634766,493100,,,,,,,,
2023-01-26,63.119998931884766,63.369998931884766,62.02000045776367,62.77000045776367,59.96436309814453,820500,,,,,,,,
2023-01-27,62.84000015258789,63.38999938964844,62.560001373291016,63.060001373291016,60.24140930175781,813300,,,,,,,,
2023-01-30,61.45000076293945,62.599998474121094,61.22999954223633,61.27000045776367,58.53140640258789,1140100,,,,,,,,
2023-01-31,61.720001220703125,64.52999877929688,61.54999923706055,64.51000213623047,61.6265983581543,1133800,,,,,,,,
2023-02-01,64.08000183105469,66.69000244140625,63.709999084472656,66.0999984741211,63.145511627197266,927300,,,,,,,,
2023-02-02,66.0,67.70999908447266,66.0,67.1500015258789,64.14859008789062,1558900,,,,,,,,
2023-02-03,66.5,66.79000091552734,65.6500015258789,66.2300033569336,63.26970291137695,1077000,,,,,,,,
2023-02-06,65.29000091552734,65.52999877929688,63.91999816894531,64.37999725341797,61.50239944458008,683400,,,,,,,,
2023-02-07,63.529998779296875,65.33999633789062,63.380001068115234,65.2699966430664,62.35261917114258,754500,,,,,,,,
2023-02-08,64.6500015258789,64.80000305175781,62.959999084472656,63.66999816894531,60.824134826660156,795900,,,,,,,,
2023-02-09,63.560001373291016,65.23999786376953,62.880001068115234,63.22999954223633,60.403804779052734,965900,,,,,,,,
2023-02-10,62.95000076293945,63.58000183105469,62.709999084472656,63.43000030517578,60.594871520996094,631100,,,,,,,,
2023-02-13,63.5,64.9000015258789,63.08000183105469,64.88999938964844,61.989601135253906,825800,,,,,,,,
2023-02-14,63.970001220703125,65.19999694824219,63.66999816894531,65.02999877929688,62.12334442138672,1113500,,,,,,,,
2023-02-15,64.23999786376953,65.56999969482422,63.59000015258789,64.7699966430664,61.874969482421875,1078800,,,,,,,,
2023-02-16,63.369998931884766,65.01000213623047,62.939998626708984,64.48999786376953,61.607486724853516,978900,,,,,,,,
2023-02-17,63.38999938964844,65.62999725341797,62.5,64.3499984741211,61.47374725341797,1760100,,,,,,,,
2023-02-21,63.849998474121094,63.849998474121094,60.849998474121094,60.90999984741211,58.18750762939453,1107900,,,,,,,,
2023-02-22,60.84000015258789,62.61000061035156,60.84000015258789,62.08000183105469,59.30520248413086,1276900,,,,,,,,
2023-02-23,62.06999969482422,62.470001220703125,61.040000915527344,62.04999923706055,59.49698257446289,947300,,,,,,,,
2023-02-24,60.77000045776367,62.02000045776367,60.2400016784668,61.459999084472656,58.93125534057617,897700,,,,,,,,
2023-02-27,62.279998779296875,62.52000045776367,61.15999984741211,61.18000030517578,58.66277313232422,872000,,,,,,,,
2023-02-28,60.869998931884766,62.27000045776367,60.869998931884766,61.95000076293945,59.40109634399414,2365700,,,,,,,,
2023-03-01,61.38999938964844,61.7599983215332,60.4900016784668,60.689998626708984,58.19293975830078,1101900,,,,,,,,
2023-03-02,60.459999084472656,61.630001068115234,59.93000030517578,61.45000076293945,58.921669006347656,870100,,,,,,,,
2023-03-03,61.84000015258789,62.81999969482422,61.43000030517578,62.560001373291016,59.98599624633789,867300,,,,,,,,
2023-03-06,62.59000015258789,62.790000915527344,60.38999938964844,60.79999923706055,58.298404693603516,1188100,,,,,,,,
2023-03-07,60.65999984741211,61.119998931884766,59.689998626708984,60.2400016784668,57.761451721191406,1317800,,,,,,,,
2023-03-08,60.41999816894531,60.93000030517578,59.7400016784668,60.7400016784668,58.24087905883789,1310300,,,,,,,,
2023-03-09,59.119998931884766,61.349998474121094,59.0,59.290000915527344,56.85054397583008,1627100,,,,,,,,
2023-03-10,59.5,59.529998779296875,56.29999923706055,57.08000183105469,54.73147201538086,1528400,,,,,,,,
2023-03-13,55.97999954223633,57.97999954223633,55.88999938964844,56.939998626708984,54.59722900390625,1215800,,,,,,,,
2023-03-14,58.4900016784668,58.4900016784668,56.900001525878906,57.540000915527344,55.17253875732422,1193500,,,,,,,,
2023-03-15,56.11000061035156,57.5099983215332,55.77000045776367,56.220001220703125,53.9068489074707,1901000,,,,,,,,
2023-03-16,55.77000045776367,57.59000015258789,55.77000045776367,57.349998474121094,54.9903564453125,1904000,,,,,,,,
2023-03-17,56.7599983215332,57.47999954223633,56.08000183105469,56.959999084472656,54.616397857666016,2623100,,,,,,,,
2023-03-20,57.220001220703125,58.27000045776367,57.220001220703125,57.95000076293945,55.565670013427734,1801700,,,,,,,,
2023-03-21,58.849998474121094,59.2400016784668,58.119998931884766,58.619998931884766,56.208106994628906,1397000,,,,,,,,
2023-03-22,58.310001373291016,58.900001525878906,56.95000076293945,57.02000045776367,54.67393493652344,961600,,,,,,,,
2023-03-23,57.40999984741211,58.83000183105469,56.40999984741211,56.9900016784668,54.645172119140625,1508000,,,,,,,,
2023-03-24,56.400001525878906,57.060001373291016,55.599998474121094,57.029998779296875,54.683528900146484,646100,,,,,,,,
2023-03-27,57.689998626708984,57.7599983215332,56.40999984741211,56.65999984741211,54.3287467956543,822400,,,,,,,,
2023-03-28,56.459999084472656,57.52000045776367,56.36000061035156,57.099998474121094,54.75064468383789,794800,,,,,,,,
2023-03-29,57.709999084472656,57.709999084472656,56.86000061035156,57.68000030517578,55.30678176879883,640300,,,,,,,,
2023-03-30,58.189998626708984,58.54999923706055,57.16999816894531,57.34000015258789,54.980770111083984,612700,,,,,,,,
2023-03-31,58.02000045776367,59.09000015258789,57.75,58.72999954223633,56.313575744628906,1301500,,,,,,,,
2023-04-03,58.84000015258789,59.099998474121094,58.0,58.4900016784668,56.08344650268555,855700,,,,,,,,
2023-04-04,58.11000061035156,58.16999816894531,56.0,56.18000030517578,53.86849594116211,904100,,,,,,,,
2023-04-05,56.290000915527344,56.400001525878906,54.90999984741211,55.09000015258789,52.823341369628906,1509000,,,,,,,,
2023-04-06,55.220001220703125,55.619998931884766,54.209999084472656,55.5,53.21648025512695,1292800,,,,,,,,
2023-04-10,55.09000015258789,56.900001525878906,55.09000015258789,56.790000915527344,54.45340347290039,1108600,,,,,,,,
2023-04-11,57.5099983215332,59.13999938964844,57.31999969482422,58.63999938964844,56.22727584838867,1325700,,,,,,,,
2023-04-12,59.439998626708984,59.66999816894531,58.029998779296875,58.2400016784668,55.84373474121094,890300,,,,,,,,
2023-04-13,58.36000061035156,59.380001068115234,57.790000915527344,58.970001220703125,56.543701171875,739100,,,,,,,,
2023-04-14,58.7400016784668,59.5099983215332,58.15999984741211,58.68000030517578,56.26563262939453,612200,,,,,,,,
2023-04-17,58.790000915527344,59.20000076293945,58.5099983215332,58.959999084472656,56.534114837646484,573100,,,,,,,,
2023-04-18,59.29999923706055,59.79999923706055,59.13999938964844,59.58000183105469,57.12860870361328,984600,,,,,,,,
2023-04-19,59.04999923706055,60.54999923706055,58.869998931884766,60.5099983215332,58.02033615112305,746700,,,,,,,,
2023-04-20,60.65999984741211,61.439998626708984,60.439998626708984,60.86000061035156,58.3559455871582,997100,,,,,,,,
2023-04-21,60.939998626708984,61.040000915527344,59.900001525878906,60.58000183105469,58.08746337890625,641700,,,,,,,,
2023-04-24,60.52000045776367,61.27000045776367,60.31999969482422,61.22999954223633,58.71071243286133,806000,,,,,,,,
2023-04-25,61.08000183105469,61.189998626708984,59.90999984741211,60.029998779296875,57.56009292602539,937700,,,,,,,,
2023-04-26,59.970001220703125,61.58000183105469,59.43000030517578,59.619998931884766,57.16695785522461,1833600,,,,,,,,
2023-04-27,62.95000076293945,63.25,60.13999938964844,63.150001525878906,60.55172348022461,1920700,,,,,,,,
2023-04-28,64.58000183105469,65.48999786376953,63.9900016784668,64.69000244140625,62.02836227416992,1463500,,,,,,,,
2023-05-01,64.47000122070312,65.33000183105469,63.709999084472656,64.20999908447266,61.5681037902832,1070200,,,,,,,,
2023-05-02,64.04000091552734,64.4000015258789,62.650001525878906,63.11000061035156,60.513362884521484,1147600,,,,,,,,
2023-05-03,63.310001373291016,64.63999938964844,63.040000915527344,63.220001220703125,60.61884307861328,780500,,,,,,,,
2023-05-04,63.33000183105469,63.52000045776367,62.279998779296875,62.400001525878906,59.83258056640625,895800,,,,,,,,
2023-05-05,63.400001525878906,64.05999755859375,62.630001068115234,63.849998474121094,61.2229118347168,780500,,,,,,,,
2023-05-08,64.12000274658203,66.05000305175781,63.369998931884766,65.88999938964844,63.17898941040039,1614100,,,,,,,,
2023-05-09,66.06999969482422,66.69999694824219,65.30000305175781,65.61000061035156,62.9105110168457,1003600,,,,,,,,
2023-05-10,66.43000030517578,66.5,64.86000061035156,65.31999969482422,62.6324462890625,823300,,,,,,,,
2023-05-11,64.94000244140625,65.4800033569336,64.87999725341797,65.4000015258789,62.70915985107422,528200,,,,,,,,
2023-05-12,65.4800033569336,66.05999755859375,64.76000213623047,65.25,62.565311431884766,1486400,,,,,,,,
2023-05-15,65.26000213623047,65.93000030517578,64.70999908447266,65.70999908447266,63.00639343261719,943100,,,,,,,,
2023-05-16,65.44999694824219,65.44999694824219,64.08000183105469,64.66999816894531,62.009178161621094,1230200,,,,,,,,
2023-05-17,64.69000244140625,65.45999908447266,64.38999938964844,65.44999694824219,62.7570915222168,950700,,,,,,,,
2023-05-18,65.41000366210938,66.86000061035156,64.75,66.83000183105469,64.080322265625,819600,,,,,,,,
2023-05-19,67.11000061035156,67.11000061035156,65.38999938964844,65.38999938964844,62.699562072753906,1220400,,,,,,,,
2023-05-22,65.2699966430664,65.5999984741211,64.55999755859375,64.58000183105469,61.92288589477539,921600,,,,,,,,
2023-05-23,64.06999969482422,64.08000183105469,62.720001220703125,62.86000061035156,60.27364730834961,1191200,,,,,,,,
2023-05-24,63.04999923706055,63.29999923706055,62.0099983215332,62.18000030517578,59.62163162231445,917700,,,,,,,,
2023-05-25,62.209999084472656,62.61000061035156,61.90999984741211,62.040000915527344,59.708251953125,1226100,,,,,,,,
2023-05-26,62.15999984741211,62.459999084472656,61.59000015258789,62.18000030517578,59.842987060546875,1255300,,,,,,,,
2023-05-30,62.66999816894531,62.84000015258789,61.27000045776367,61.599998474121094,59.28478240966797,750500,,,,,,,,
2023-05-31,61.189998626708984,61.560001373291016,59.560001373291016,60.45000076293945,58.17800521850586,2154200,,,,,,,,
2023-06-01,60.5099983215332,61.72999954223633,60.220001220703125,61.27000045776367,58.967185974121094,1079900,,,,,,,,
2023-06-02,62.310001373291016,64.41999816894531,61.970001220703125,64.30999755859375,61.89292907714844,990700,,,,,,,,
2023-06-05,63.619998931884766,63.91999816894531,62.400001525878906,63.0,60.632164001464844,545000,,,,,,,,
2023-06-06,62.880001068115234,65.55000305175781,62.880001068115234,65.26000213623047,62.80721664428711,866900,,,,,,,,
2023-06-07,65.62000274658203,67.27999877929688,65.0999984741211,66.62999725341797,64.125732421875,1003400,,,,,,,,
2023-06-08,66.33000183105469,67.0199966430664,66.11000061035156,66.55000305175781,64.04875183105469,1042200,,,,,,,,
2023-06-09,66.44000244140625,66.51000213623047,65.31999969482422,65.76000213623047,63.28843688964844,818200,,,,,,,,
2023-06-12,65.62000274658203,67.4000015258789,65.25,66.8499984741211,64.33746337890625,1093700,,,,,,,,
2023-06-13,66.98999786376953,67.94999694824219,66.83000183105469,67.18000030517578,64.65505981445312,970500,,,,,,,,
2023-06-14,67.08000183105469,67.98999786376953,65.69000244140625,66.02999877929688,63.548274993896484,1135400,,,,,,,,
2023-06-15,66.08999633789062,67.55999755859375,66.01000213623047,67.30999755859375,64.7801742553711,634700,,,,,,,,
2023-06-16,67.30000305175781,67.58999633789062,66.6500015258789,66.98999786376953,64.47219848632812,1360600,,,,,,,,
2023-06-20,66.80000305175781,67.72000122070312,66.36000061035156,67.37999725341797,64.84754943847656,1033300,,,,,,,,
2023-06-21,67.01000213623047,68.19000244140625,66.95999908447266,67.73999786376953,65.19400787353516,703300,,,,,,,,
2023-06-22,67.30000305175781,67.7300033569336,66.52999877929688,67.41999816894531,64.88603973388672,586000,,,,,,,,
2023-06-23,66.87000274658203,67.69000244140625,66.70999908447266,67.56999969482422,65.03038787841797,2011500,,,,,,,,
2023-06-26,67.73999786376953,68.4800033569336,67.29000091552734,67.66999816894531,65.12664794921875,1174300,,,,,,,,
2023-06-27,68.04000091552734,70.9000015258789,68.04000091552734,70.4000015258789,67.75404357910156,1341600,,,,,,,,
2023-06-28,70.23999786376953,70.91000366210938,69.63999938964844,70.76000213623047,68.10051727294922,1501000,,,,,,,,
2023-06-29,70.72000122070312,71.94999694824219,70.3499984741211,71.8499984741211,69.1495361328125,702600,,,,,,,,
2023-06-30,72.4000015258789,72.4000015258789,71.66000366210938,71.94999694824219,69.24579620361328,865200,,,,,,,,
2023-07-03,71.95999908447266,71.95999908447266,70.66999816894531,70.86000061035156,68.1967544555664,601500,,,,,,,,
2023-07-05,70.33000183105469,71.19000244140625,70.02999877929688,70.08000183105469,67.4460678100586,878000,,,,,,,,
2023-07-06,69.0,69.36000061035156,68.12000274658203,68.80999755859375,66.22379302978516,930500,,,,,,,,
2023-07-07,68.91999816894531,70.22000122070312,68.86000061035156,69.08000183105469,66.48365783691406,1072000,,,,,,,,
2023-07-10,68.83999633789062,71.0199966430664,68.5999984741211,70.79000091552734,68.12937927246094,761700,,,,,,,,
2023-07-11,71.45999908447266,72.06999969482422,71.04000091552734,71.7300033569336,69.03404998779297,954600,,,,,,,,
2023-07-12,72.93000030517578,74.05000305175781,72.45999908447266,72.97000122070312,70.22745513916016,947200,,,,,,,,
2023-07-13,73.61000061035156,74.62000274658203,73.02999877929688,74.62000274658203,71.81542205810547,993700,,,,,,,,
2023-07-14,74.29000091552734,74.5999984741211,73.1500015258789,73.69999694824219,70.93000030517578,1001300,,,,,,,,
2023-07-17,73.5999984741211,74.58000183105469,73.12999725341797,74.44000244140625,71.6422119140625,887100,,,,,,,,
2023-07-18,74.16999816894531,74.4000015258789,73.3499984741211,73.87000274658203,71.0936279296875,858500,,,,,,,,
2023-07-19,73.79000091552734,74.08999633789062,72.98999786376953,73.30000305175781,70.5450439453125,681100,,,,,,,,
2023-07-20,73.2699966430664,73.2699966430664,71.66999816894531,71.73999786376953,69.04367065429688,849200,,,,,,,,
2023-07-21,71.73999786376953,72.01000213623047,71.06999969482422,71.51000213623047,68.82231903076172,912900,,,,,,,,
2023-07-24,72.27999877929688,73.6500015258789,72.05999755859375,72.88999938964844,70.15045928955078,1307700,,,,,,,,
2023-07-25,72.62999725341797,74.30000305175781,72.5999984741211,74.0999984741211,71.31497955322266,1363100,,,,,,,,
2023-07-26,73.94999694824219,76.05000305175781,73.94999694824219,75.7699966430664,72.92221069335938,1915600,,,,,,,,
2023-07-27,76.45999908447266,77.13999938964844,75.01000213623047,75.1500015258789,72.32552337646484,1932100,,,,,,,,
2023-07-28,76.26000213623047,76.61000061035156,71.05999755859375,71.7300033569336,69.03404998779297,2441900,,,,,,,,
2023-07-31,72.30999755859375,72.30999755859375,70.13999938964844,71.06999969482422,68.39886474609375,1377000,,,,,,,,
2023-08-01,71.37999725341797,72.44000244140625,71.37999725341797,72.0,69.29390716552734,1221000,,,,,,,,
2023-08-02,71.56999969482422,71.5999984741211,70.4000015258789,71.05999755859375,68.38922882080078,897600,,,,,,,,
2023-08-03,70.66000366210938,70.72000122070312,69.2300033569336,69.80999755859375,67.18621063232422,806500,,,,,,,,
2023-08-04,70.2699966430664,70.8499984741211,69.80999755859375,70.63999938964844,67.98501586914062,786300,,,,,,,,
2023-08-07,70.62000274658203,71.52999877929688,70.33999633789062,71.5199966430664,68.83194732666016,544400,,,,,,,,
2023-08-08,70.52999877929688,71.36000061035156,69.54000091552734,71.30999755859375,68.62982940673828,575800,,,,,,,,
2023-08-09,70.8499984741211,72.41999816894531,70.8499984741211,72.06999969482422,69.36127471923828,961900,,,,,,,,
2023-08-10,72.31999969482422,73.25,71.83000183105469,72.2300033569336,69.51526641845703,1261100,,,,,,,,
2023-08-11,71.97000122070312,72.62000274658203,71.62000274658203,71.79000091552734,69.09181213378906,532800,,,,,,,,
2023-08-14,71.51000213623047,72.16999816894531,71.4000015258789,71.94000244140625,69.23615264892578,536300,,,,,,,,
2023-08-15,71.5999984741211,72.26000213623047,70.8499984741211,70.94999694824219,68.28336334228516,878800,,,,,,,,
2023-08-16,70.83999633789062,71.30999755859375,69.52999877929688,69.66999816894531,67.05147552490234,517700,,,,,,,,
2023-08-17,69.91000366210938,70.2300033569336,66.79000091552734,66.80000305175781,64.28934478759766,1276400,,,,,,,,
2023-08-18,66.5,67.41000366210938,66.05999755859375,66.51000213623047,64.01023864746094,1718400,,,,,,,,
2023-08-21,66.76000213623047,66.87999725341797,65.19999694824219,66.16999816894531,63.683006286621094,1164300,,,,,,,,
2023-08-22,66.04000091552734,66.81999969482422,65.58999633789062,65.80000305175781,63.32693862915039,1087100,,,,,,,,
2023-08-23,66.0199966430664,67.05999755859375,65.87999725341797,67.05999755859375,64.5395736694336,571800,,,,,,,,
2023-08-24,66.38999938964844,67.0999984741211,65.81999969482422,66.45999908447266,64.18224334716797,1205500,,,,,,,,
2023-08-25,66.77999877929688,66.77999877929688,64.93000030517578,65.94000244140625,63.680084228515625,919000,,,,,,,,
2023-08-28,66.45999908447266,67.08999633789062,65.98999786376953,66.37999725341797,64.10498809814453,766100,,,,,,,,
2023-08-29,66.12000274658203,68.69999694824219,66.12000274658203,68.56999969482422,66.21993255615234,858200,,,,,,,,
2023-08-30,68.4800033569336,69.25,68.36000061035156,68.80999755859375,66.45169830322266,936600,,,,,,,,
2023-08-31,68.8499984741211,69.55999755859375,68.66000366210938,69.0199966430664,66.65450286865234,1363800,,,,,,,,
2023-09-01,69.9000015258789,70.55000305175781,69.62999725341797,70.26000213623047,67.85202026367188,809800,,,,,,,,
2023-09-05,69.20999908447266,69.54000091552734,66.69000244140625,66.69999694824219,64.41402435302734,1081700,,,,,,,,
2023-09-06,66.69000244140625,67.47000122070312,66.2699966430664,66.5,64.22089385986328,1035900,,,,,,,,
2023-09-07,65.98999786376953,66.44999694824219,64.87000274658203,65.43000030517578,63.18755340576172,1378900,,,,,,,,
2023-09-08,65.3499984741211,66.36000061035156,65.08000183105469,65.58999633789062,63.342063903808594,881000,,,,,,,,
2023-09-11,66.05999755859375,66.51000213623047,65.4000015258789,65.43000030517578,63.18755340576172,728300,,,,,,,,
2023-09-12,65.12000274658203,65.87999725341797,64.76000213623047,65.0199966430664,62.79159164428711,736600,,,,,,,,
2023-09-13,64.94999694824219,65.16999816894531,63.63999938964844,64.16999816894531,61.970733642578125,929200,,,,,,,,
2023-09-14,64.69999694824219,65.13999938964844,64.48999786376953,64.76000213623047,62.5405158996582,838700,,,,,,,,
2023-09-15,64.37000274658203,64.38999938964844,63.58000183105469,64.0,61.80656433105469,4213600,,,,,,,,
2023-09-18,63.84000015258789,64.73999786376953,63.790000915527344,64.43000030517578,62.221832275390625,727600,,,,,,,,
2023-09-19,64.2300033569336,64.87999725341797,63.88999938964844,64.5,62.289424896240234,822700,,,,,,,,
2023-09-20,64.87999725341797,65.66000366210938,64.05999755859375,64.19000244140625,61.990055084228516,781600,,,,,,,,
2023-09-21,63.470001220703125,64.22000122070312,62.9900016784668,63.65999984741211,61.47822189331055,1200200,,,,,,,,
2023-09-22,64.16000366210938,64.69999694824219,62.40999984741211,62.68000030517578,60.53180694580078,884500,,,,,,,,
2023-09-25,62.209999084472656,63.25,62.209999084472656,62.619998931884766,60.47386169433594,568400,,,,,,,,
2023-09-26,62.25,62.9900016784668,61.599998474121094,61.619998931884766,59.50812530517578,893400,,,,,,,,
2023-09-27,62.34000015258789,62.75,61.869998931884766,62.43000030517578,60.290374755859375,781100,,,,,,,,
2023-09-28,61.93000030517578,63.290000915527344,61.540000915527344,62.77000045776367,60.618717193603516,1114800,,,,,,,,
2023-09-29,63.279998779296875,63.56999969482422,61.95000076293945,62.15999984741211,60.02962112426758,1221900,,,,,,,,
2023-10-02,61.68000030517578,62.2400016784668,60.66999816894531,60.849998474121094,58.764522552490234,1189500,,,,,,,,
2023-10-03,60.4900016784668,60.68000030517578,59.349998474121094,59.4900016784668,57.451141357421875,1020500,,,,,,,,
2023-10-04,59.790000915527344,60.599998474121094,59.09000015258789,60.5099983215332,58.4361686706543,962900,,,,,,,,
2023-10-05,60.369998931884766,60.900001525878906,59.810001373291016,60.59000015258789,58.513427734375,1014300,,,,,,,,
2023-10-06,59.939998626708984,60.790000915527344,59.31999969482422,60.119998931884766,58.05953598022461,1225000,,,,,,,,
2023-10-09,59.52000045776367,60.849998474121094,58.95000076293945,60.560001373291016,58.48446273803711,809000,,,,,,,,
