date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TMUS')","('high', 'TMUS')","('low', 'TMUS')","('close', 'TMUS')","('adj_close', 'TMUS')","('volume', 'TMUS')","('currency', '')"
2022-11-02,152.57000732421875,154.3800048828125,149.97999572753906,150.02000427246094,144.93519592285156,6342100,,,,,,,,
2022-11-03,148.80999755859375,150.27999877929688,148.0399932861328,148.1699981689453,143.1479034423828,4937500,,,,,,,,
2022-11-04,148.5,149.7100067138672,146.14999389648438,148.8300018310547,143.78555297851562,7357000,,,,,,,,
2022-11-07,149.75,150.4199981689453,148.8300018310547,149.77999877929688,144.7033233642578,5150100,,,,,,,,
2022-11-08,150.0,150.9600067138672,148.4199981689453,149.89999389648438,144.81924438476562,3246500,,,,,,,,
2022-11-09,149.27999877929688,150.44000244140625,148.44000244140625,148.63999938964844,143.6019744873047,4848900,,,,,,,,
2022-11-10,151.88999938964844,152.0,148.13999938964844,150.4499969482422,145.3506317138672,6440900,,,,,,,,
2022-11-11,149.9600067138672,150.13999938964844,145.0500030517578,146.19000244140625,141.23500061035156,7576700,,,,,,,,
2022-11-14,146.25,147.32000732421875,144.66000366210938,145.4600067138672,140.52975463867188,6535800,,,,,,,,
2022-11-15,147.58999633789062,149.16000366210938,143.0800018310547,145.0,140.08534240722656,6421400,,,,,,,,
2022-11-16,145.30999755859375,147.27000427246094,144.63999938964844,144.8800048828125,139.9694061279297,4687300,,,,,,,,
2022-11-17,143.25999450683594,148.55999755859375,143.25999450683594,147.77000427246094,142.76145935058594,6115200,,,,,,,,
2022-11-18,148.80999755859375,150.30999755859375,148.4600067138672,148.8300018310547,143.78555297851562,3756500,,,,,,,,
2022-11-21,149.44000244140625,151.07000732421875,148.8699951171875,149.8800048828125,144.79995727539062,5312700,,,,,,,,
2022-11-22,150.08999633789062,151.77000427246094,149.5,151.60000610351562,146.46165466308594,3234700,,,,,,,,
2022-11-23,151.0500030517578,152.1699981689453,149.75999450683594,150.1199951171875,145.03179931640625,3026700,,,,,,,,
2022-11-25,151.1699981689453,151.7899932861328,150.22000122070312,151.0500030517578,145.93026733398438,1481200,,,,,,,,
2022-11-28,151.00999450683594,152.2100067138672,149.44000244140625,149.89999389648438,144.81924438476562,4909000,,,,,,,,
2022-11-29,149.05999755859375,149.60000610351562,147.82000732421875,148.6199951171875,143.58262634277344,5339000,,,,,,,,
2022-11-30,148.1999969482422,151.88999938964844,147.6699981689453,151.4600067138672,146.32638549804688,7464500,,,,,,,,
2022-12-01,152.25999450683594,153.36000061035156,150.9600067138672,151.80999755859375,146.6645050048828,3812600,,,,,,,,
2022-12-02,149.6199951171875,152.5500030517578,149.6199951171875,152.41000366210938,147.2441864013672,3046600,,,,,,,,
2022-12-05,151.8000030517578,152.39999389648438,149.89999389648438,150.6199951171875,145.5148468017578,3103800,,,,,,,,
2022-12-06,150.61000061035156,150.8699951171875,148.30999755859375,149.38999938964844,144.3265380859375,3161700,,,,,,,,
2022-12-07,150.00999450683594,150.72999572753906,148.3300018310547,148.7899932861328,143.74685668945312,4646100,,,,,,,,
2022-12-08,148.49000549316406,148.75,143.14999389648438,143.80999755859375,138.93568420410156,7332400,,,,,,,,
2022-12-09,143.3300018310547,144.1999969482422,141.1999969482422,141.57000732421875,136.77162170410156,6986800,,,,,,,,
2022-12-12,143.0399932861328,143.39999389648438,141.0399932861328,142.39999389648438,137.573486328125,4053900,,,,,,,,
2022-12-13,144.72999572753906,144.97999572753906,140.17999267578125,140.5800018310547,135.81517028808594,10037600,,,,,,,,
2022-12-14,140.77999877929688,144.49000549316406,140.7100067138672,142.36000061035156,137.53482055664062,7511800,,,,,,,,
2022-12-15,141.97000122070312,144.00999450683594,139.92999267578125,140.1999969482422,135.4480438232422,6130400,,,,,,,,
2022-12-16,138.63999938964844,143.1300048828125,138.10000610351562,142.36000061035156,137.53482055664062,15119400,,,,,,,,
2022-12-19,142.80999755859375,144.25,141.25999450683594,141.6199951171875,136.8199005126953,5643700,,,,,,,,
2022-12-20,141.99000549316406,142.44000244140625,140.1699981689453,140.33999633789062,135.5832977294922,3925300,,,,,,,,
2022-12-21,141.6699981689453,142.14999389648438,139.47999572753906,141.47000122070312,136.6750030517578,4327400,,,,,,,,
2022-12-22,140.57000732421875,140.7899932861328,137.72999572753906,139.52999877929688,134.80076599121094,4692300,,,,,,,,
2022-12-23,139.50999450683594,140.64999389648438,138.61000061035156,140.02000427246094,135.2741241455078,1857900,,,,,,,,
2022-12-27,140.50999450683594,141.5,139.92999267578125,140.99000549316406,136.21127319335938,2784400,,,,,,,,
2022-12-28,140.99000549316406,141.41000366210938,138.80999755859375,138.97999572753906,134.26939392089844,2628300,,,,,,,,
2022-12-29,139.72000122070312,140.5,139.1199951171875,139.39999389648438,134.67515563964844,2617300,,,,,,,,
2022-12-30,138.97999572753906,140.11000061035156,138.27999877929688,140.0,135.25479125976562,2565400,,,,,,,,
2023-01-03,139.0,140.08999633789062,136.25999450683594,139.0399932861328,134.3273468017578,8245300,,,,,,,,
2023-01-04,140.5,140.97999572753906,137.36000061035156,139.9600067138672,135.2161865234375,6900800,,,,,,,,
2023-01-05,140.6300048828125,145.1199951171875,140.16000366210938,144.47999572753906,139.58297729492188,9254700,,,,,,,,
2023-01-06,145.7899932861328,149.47000122070312,145.7899932861328,148.57000732421875,143.53436279296875,6539600,,,,,,,,
2023-01-09,148.02000427246094,150.22999572753906,147.75,148.77000427246094,143.72760009765625,4977100,,,,,,,,
2023-01-10,148.97000122070312,149.89999389648438,147.74000549316406,149.55999755859375,144.4907989501953,3779400,,,,,,,,
2023-01-11,149.5,149.85000610351562,148.1199951171875,148.8000030517578,143.7565460205078,4451500,,,,,,,,
2023-01-12,147.77000427246094,150.08999633789062,146.5500030517578,149.91000366210938,144.82891845703125,4269400,,,,,,,,
2023-01-13,149.91000366210938,150.57000732421875,148.25999450683594,149.67999267578125,144.60670471191406,6543800,,,,,,,,
2023-01-17,149.17999267578125,149.17999267578125,146.63999938964844,146.97999572753906,141.99826049804688,5482000,,,,,,,,
2023-01-18,146.1300048828125,147.74000549316406,145.5,145.89999389648438,140.954833984375,4543400,,,,,,,,
2023-01-19,145.17999267578125,145.6699981689453,143.66000366210938,145.13999938964844,140.22061157226562,5345700,,,,,,,,
2023-01-20,142.41000366210938,145.50999450683594,142.38999938964844,145.1199951171875,140.20126342773438,5878200,,,,,,,,
2023-01-23,145.64999389648438,145.8300018310547,143.85000610351562,144.3699951171875,139.47669982910156,5306400,,,,,,,,
2023-01-24,143.8300018310547,146.5399932861328,143.00999450683594,145.80999755859375,140.86790466308594,3851700,,,,,,,,
2023-01-25,145.72999572753906,148.5399932861328,145.1999969482422,148.07000732421875,143.05130004882812,4352500,,,,,,,,
2023-01-26,147.88999938964844,149.19000244140625,147.49000549316406,148.69000244140625,143.65028381347656,3808400,,,,,,,,
2023-01-27,148.05999755859375,148.1999969482422,146.1699981689453,146.72999572753906,141.75672912597656,4061700,,,,,,,,
2023-01-30,145.91000366210938,147.9499969482422,145.33999633789062,146.97999572753906,141.99826049804688,4485200,,,,,,,,
2023-01-31,147.5800018310547,149.97000122070312,147.47999572753906,149.30999755859375,144.249267578125,6073000,,,,,,,,
2023-02-01,149.14999389648438,152.14999389648438,148.49000549316406,150.97000122070312,145.85301208496094,7111300,,,,,,,,
2023-02-02,150.02000427246094,150.17999267578125,145.77000427246094,146.9499969482422,141.9692840576172,8665700,,,,,,,,
2023-02-03,146.19000244140625,146.67999267578125,144.33999633789062,145.19000244140625,140.26890563964844,5557500,,,,,,,,
2023-02-06,141.47000122070312,143.27000427246094,141.47000122070312,141.97000122070312,137.15805053710938,6314200,,,,,,,,
2023-02-07,140.86000061035156,143.3699951171875,140.25,142.99000549316406,138.14346313476562,4952100,,,,,,,,
2023-02-08,142.05999755859375,144.16000366210938,141.82000732421875,143.80999755859375,138.93568420410156,4014500,,,,,,,,
2023-02-09,144.99000549316406,145.3000030517578,142.72999572753906,142.85000610351562,138.00823974609375,4146600,,,,,,,,
2023-02-10,143.36000061035156,143.94000244140625,142.58999633789062,143.6999969482422,138.82943725585938,3558000,,,,,,,,
2023-02-13,144.5,146.60000610351562,144.0,146.5800018310547,141.61178588867188,3547900,,,,,,,,
2023-02-14,145.88999938964844,147.58999633789062,144.88999938964844,147.49000549316406,142.49095153808594,4195500,,,,,,,,
2023-02-15,146.74000549316406,148.0,146.52000427246094,147.5500030517578,142.54891967773438,5334700,,,,,,,,
2023-02-16,145.6999969482422,148.0500030517578,145.27000427246094,146.72999572753906,141.75672912597656,4689200,,,,,,,,
2023-02-17,147.0800018310547,149.39999389648438,146.9199981689453,149.35000610351562,144.2879180908203,4617700,,,,,,,,
2023-02-21,148.25,148.5399932861328,145.5,147.08999633789062,142.10452270507812,5648800,,,,,,,,
2023-02-22,147.86000061035156,148.4499969482422,146.64999389648438,147.3300018310547,142.33636474609375,3540100,,,,,,,,
2023-02-23,146.41000366210938,146.42999267578125,142.6300048828125,144.72999572753906,139.82449340820312,5563000,,,,,,,,
2023-02-24,143.22999572753906,144.55999755859375,142.2100067138672,144.41000366210938,139.51535034179688,4593600,,,,,,,,
2023-02-27,144.5399932861328,146.0,143.85000610351562,144.1300048828125,139.24484252929688,5287900,,,,,,,,
2023-02-28,143.2100067138672,144.30999755859375,142.11000061035156,142.17999267578125,137.36093139648438,5648900,,,,,,,,
2023-03-01,141.8300018310547,142.47999572753906,140.0800018310547,141.2899932861328,136.5010986328125,4353800,,,,,,,,
2023-03-02,140.8699951171875,141.38999938964844,140.5399932861328,141.14999389648438,136.3658447265625,4621300,,,,,,,,
2023-03-03,142.27000427246094,142.44000244140625,141.0,141.89999389648438,137.09039306640625,4250300,,,,,,,,
2023-03-06,141.9499969482422,144.27000427246094,141.63999938964844,143.72000122070312,138.84872436523438,4498100,,,,,,,,
2023-03-07,143.6699981689453,144.1199951171875,141.8800048828125,142.8699951171875,138.0275421142578,4682100,,,,,,,,
2023-03-08,143.42999267578125,144.0399932861328,142.30999755859375,143.17999267578125,138.3270263671875,4393100,,,,,,,,
2023-03-09,143.8000030517578,143.85000610351562,140.69000244140625,141.08999633789062,136.30789184570312,5816500,,,,,,,,
2023-03-10,141.22000122070312,142.07000732421875,139.0,139.50999450683594,134.78140258789062,6332200,,,,,,,,
2023-03-13,140.08999633789062,142.39999389648438,139.6699981689453,139.72999572753906,134.99395751953125,6706400,,,,,,,,
2023-03-14,141.3000030517578,143.19000244140625,140.91000366210938,143.00999450683594,138.1627960205078,6487700,,,,,,,,
2023-03-15,143.47000122070312,144.92999267578125,142.72000122070312,144.4199981689453,139.5250244140625,7801500,,,,,,,,
2023-03-16,142.9499969482422,143.57000732421875,141.14999389648438,141.50999450683594,136.713623046875,8213900,,,,,,,,
2023-03-17,141.27000427246094,142.88999938964844,140.49000549316406,142.4499969482422,137.6217498779297,9163900,,,,,,,,
2023-03-20,142.92999267578125,146.02999877929688,142.74000549316406,145.61000061035156,140.67465209960938,5601700,,,,,,,,
2023-03-21,146.17999267578125,146.63999938964844,144.25,144.6699981689453,139.7665252685547,5559100,,,,,,,,
2023-03-22,144.9499969482422,145.67999267578125,143.4199981689453,143.4600067138672,138.59756469726562,4630600,,,,,,,,
2023-03-23,143.00999450683594,143.85000610351562,141.1699981689453,142.3000030517578,137.4768829345703,6064400,,,,,,,,
2023-03-24,141.91000366210938,142.92999267578125,140.72000122070312,142.5399932861328,137.70870971679688,4406800,,,,,,,,
2023-03-27,143.41000366210938,144.85000610351562,143.00999450683594,143.89999389648438,139.02264404296875,4945900,,,,,,,,
2023-03-28,143.57000732421875,143.9499969482422,142.6300048828125,142.7899932861328,137.95025634765625,3462500,,,,,,,,
2023-03-29,143.86000061035156,144.05999755859375,143.4600067138672,143.80999755859375,138.93568420410156,3965000,,,,,,,,
2023-03-30,144.33999633789062,145.10000610351562,143.82000732421875,144.57000732421875,139.66989135742188,4601900,,,,,,,,
2023-03-31,144.89999389648438,145.27999877929688,144.47999572753906,144.83999633789062,139.93075561523438,5228100,,,,,,,,
2023-04-03,145.0,146.8000030517578,144.50999450683594,146.75999450683594,141.7856903076172,5674600,,,,,,,,
2023-04-04,145.58999633789062,146.3800048828125,142.77000427246094,146.30999755859375,141.35093688964844,6955000,,,,,,,,
2023-04-05,147.02000427246094,150.05999755859375,147.02000427246094,149.1199951171875,144.06570434570312,8223600,,,,,,,,
2023-04-06,149.39999389648438,149.9499969482422,148.44000244140625,149.61000061035156,144.5391082763672,4263500,,,,,,,,
2023-04-10,149.14999389648438,150.0,147.8800048828125,149.99000549316406,144.9062042236328,4984500,,,,,,,,
2023-04-11,150.0,150.2899932861328,149.52999877929688,149.9499969482422,144.86758422851562,5550100,,,,,,,,
2023-04-12,149.7100067138672,150.6999969482422,149.25,149.50999450683594,144.44247436523438,4717300,,,,,,,,
2023-04-13,149.6699981689453,150.55999755859375,148.8300018310547,150.3699951171875,145.2733612060547,3490800,,,,,,,,
2023-04-14,149.7899932861328,150.14999389648438,149.1999969482422,149.58999633789062,144.519775390625,3227400,,,,,,,,
2023-04-17,150.3699951171875,150.5,149.58999633789062,150.49000549316406,145.38926696777344,2888400,,,,,,,,
2023-04-18,151.1300048828125,151.66000366210938,150.10000610351562,150.32000732421875,145.2250213623047,3267600,,,,,,,,
2023-04-19,150.24000549316406,150.47999572753906,148.64999389648438,148.77999877929688,143.7372283935547,4931500,,,,,,,,
2023-04-20,146.7899932861328,147.75,144.88999938964844,145.94000244140625,140.9934844970703,6716100,,,,,,,,
2023-04-21,144.89999389648438,146.57000732421875,144.89999389648438,146.22000122070312,141.2639923095703,4323600,,,,,,,,
2023-04-24,146.1300048828125,146.77000427246094,145.6199951171875,145.86000061035156,140.91619873046875,3889300,,,,,,,,
2023-04-25,146.27000427246094,149.17999267578125,146.1999969482422,148.0,142.98367309570312,6394500,,,,,,,,
2023-04-26,146.19000244140625,148.94000244140625,145.66000366210938,148.27999877929688,143.25418090820312,4522500,,,,,,,,
2023-04-27,148.85000610351562,150.4499969482422,148.75999450683594,149.94000244140625,144.85789489746094,6332800,,,,,,,,
2023-04-28,146.5,147.02000427246094,143.35000610351562,143.89999389648438,139.02264404296875,9431700,,,,,,,,
2023-05-01,144.52999877929688,144.57000732421875,142.61000061035156,143.2100067138672,138.3560333251953,5810900,,,,,,,,
2023-05-02,143.0,143.1999969482422,140.08999633789062,140.36000061035156,135.6026153564453,6764600,,,,,,,,
2023-05-03,140.58999633789062,141.22000122070312,139.69000244140625,139.91000366210938,135.16786193847656,5568400,,,,,,,,
2023-05-04,140.1300048828125,141.75999450683594,140.1300048828125,141.25999450683594,136.47210693359375,4849300,,,,,,,,
2023-05-05,141.5,143.89999389648438,141.1199951171875,143.55999755859375,138.6941375732422,5091900,,,,,,,,
2023-05-08,144.0,144.30999755859375,142.72000122070312,144.17999267578125,139.29312133789062,4526500,,,,,,,,
2023-05-09,143.80999755859375,144.0800018310547,141.75,142.02999877929688,137.2159881591797,5038300,,,,,,,,
2023-05-10,142.5,143.25,140.99000549316406,142.02999877929688,137.2159881591797,4738000,,,,,,,,
2023-05-11,141.72000122070312,143.41000366210938,141.72000122070312,142.6999969482422,137.86329650878906,4137800,,,,,,,,
2023-05-12,142.9499969482422,144.22999572753906,142.77000427246094,144.1199951171875,139.23519897460938,3914800,,,,,,,,
2023-05-15,143.74000549316406,144.83999633789062,143.39999389648438,144.6199951171875,139.7182159423828,4065200,,,,,,,,
2023-05-16,144.52000427246094,144.94000244140625,142.8699951171875,143.6999969482422,138.82943725585938,3657900,,,,,,,,
2023-05-17,144.44000244140625,144.5,140.86000061035156,141.5800018310547,136.78126525878906,6752600,,,,,,,,
2023-05-18,140.49000549316406,140.85000610351562,136.33999633789062,138.17999267578125,133.4965057373047,11619800,,,,,,,,
2023-05-19,138.6300048828125,140.14999389648438,138.02000427246094,139.02999877929688,134.31768798828125,7738300,,,,,,,,
2023-05-22,139.85000610351562,142.1699981689453,136.92999267578125,141.60000610351562,136.8005828857422,8884800,,,,,,,,
2023-05-23,140.92999267578125,141.77000427246094,140.32000732421875,141.3699951171875,136.578369140625,5300200,,,,,,,,
2023-05-24,141.39999389648438,141.6699981689453,139.88999938964844,140.0,135.25479125976562,4794600,,,,,,,,
2023-05-25,136.42999267578125,137.3000030517578,134.9199981689453,135.75999450683594,131.15850830078125,9328400,,,,,,,,
2023-05-26,135.24000549316406,136.47999572753906,134.10000610351562,135.14999389648438,130.56919860839844,8849000,,,,,,,,
2023-05-30,134.1699981689453,135.7899932861328,133.7100067138672,135.1199951171875,130.5402069091797,6874700,,,,,,,,
2023-05-31,136.13999938964844,138.72999572753906,135.32000732421875,137.25,132.59800720214844,7811200,,,,,,,,
2023-06-01,137.36000061035156,139.1999969482422,137.17999267578125,138.91000366210938,134.20176696777344,6245500,,,,,,,,
2023-06-02,129.0,131.35000610351562,124.91999816894531,131.19000244140625,126.74343872070312,37260200,,,,,,,,
2023-06-05,132.0,133.00999450683594,130.88999938964844,132.22000122070312,127.73854064941406,9068400,,,,,,,,
2023-06-06,131.19000244140625,131.9199981689453,127.38999938964844,128.5399932861328,124.1832275390625,11129200,,,,,,,,
2023-06-07,128.83999633789062,129.0,126.05000305175781,126.55000305175781,122.26069641113281,11273700,,,,,,,,
2023-06-08,128.0,130.41000366210938,127.79000091552734,130.32000732421875,125.90290069580078,8757700,,,,,,,,
2023-06-09,130.4199981689453,131.89999389648438,130.0,131.36000061035156,126.90766143798828,5623000,,,,,,,,
2023-06-12,131.69000244140625,131.8000030517578,129.4600067138672,130.77999877929688,126.34732055664062,4451900,,,,,,,,
2023-06-13,130.6999969482422,130.6999969482422,129.14999389648438,129.8800048828125,125.47784423828125,5139100,,,,,,,,
2023-06-14,129.52000427246094,129.6999969482422,127.72000122070312,128.0500030517578,123.70985412597656,8696300,,,,,,,,
2023-06-15,130.50999450683594,133.25,129.60000610351562,132.75999450683594,128.26022338867188,8904800,,,,,,,,
2023-06-16,131.16000366210938,132.07000732421875,130.69000244140625,130.92999267578125,126.49222564697266,13014800,,,,,,,,
2023-06-20,131.3699951171875,131.89999389648438,129.83999633789062,131.22999572753906,126.78206634521484,7027600,,,,,,,,
2023-06-21,131.0,133.85000610351562,130.99000549316406,132.67999267578125,128.1829376220703,6577800,,,,,,,,
2023-06-22,132.9600067138672,134.47999572753906,132.67999267578125,134.33999633789062,129.7866668701172,4841700,,,,,,,,
2023-06-23,133.6999969482422,134.60000610351562,132.60000610351562,132.8000030517578,128.29885864257812,5331200,,,,,,,,
2023-06-26,133.14999389648438,134.97999572753906,132.99000549316406,134.85000610351562,130.2793731689453,4426700,,,,,,,,
2023-06-27,135.0,136.60000610351562,134.85000610351562,136.1699981689453,131.5546112060547,4046300,,,,,,,,
2023-06-28,136.25,136.33999633789062,135.1199951171875,136.27000427246094,131.65126037597656,3263300,,,,,,,,
2023-06-29,135.9499969482422,137.27999877929688,135.91000366210938,136.83999633789062,132.20191955566406,3071400,,,,,,,,
2023-06-30,137.25999450683594,139.17999267578125,137.00999450683594,138.89999389648438,134.19210815429688,4841700,,,,,,,,
2023-07-03,138.9199981689453,139.88999938964844,138.1699981689453,139.3300018310547,134.60752868652344,1862600,,,,,,,,
2023-07-05,138.8300018310547,139.64999389648438,137.91000366210938,139.55999755859375,134.82974243164062,3324300,,,,,,,,
2023-07-06,138.63999938964844,139.72000122070312,138.5500030517578,139.16000366210938,134.44329833984375,3108600,,,,,,,,
2023-07-07,138.5,139.9499969482422,137.88999938964844,138.97000122070312,134.2597198486328,3070500,,,,,,,,
2023-07-10,139.02999877929688,140.35000610351562,138.07000732421875,138.33999633789062,133.65106201171875,5624700,,,,,,,,
2023-07-11,137.9199981689453,140.0800018310547,137.91000366210938,140.02000427246094,135.2741241455078,3639600,,,,,,,,
2023-07-12,140.72000122070312,141.25,139.57000732421875,140.88999938964844,136.11463928222656,4288500,,,,,,,,
2023-07-13,141.08999633789062,141.1999969482422,139.1300048828125,140.69000244140625,135.92141723632812,3423500,,,,,,,,
2023-07-14,138.97000122070312,140.33999633789062,138.4600067138672,139.67999267578125,134.94564819335938,4053300,,,,,,,,
2023-07-17,139.32000732421875,139.64999389648438,137.77000427246094,138.0,133.32260131835938,4908900,,,,,,,,
2023-07-18,138.08999633789062,140.4600067138672,137.50999450683594,138.4499969482422,133.75735473632812,5261800,,,,,,,,
2023-07-19,139.6999969482422,140.4199981689453,137.36000061035156,137.5800018310547,132.91683959960938,4857600,,,,,,,,
2023-07-20,138.35000610351562,141.27000427246094,138.35000610351562,140.10000610351562,135.3514404296875,5448900,,,,,,,,
2023-07-21,140.85000610351562,141.83999633789062,140.08999633789062,140.89999389648438,136.12429809570312,12713200,,,,,,,,
2023-07-24,140.57000732421875,142.49000549316406,140.5399932861328,141.3699951171875,136.578369140625,5012000,,,,,,,,
2023-07-25,142.30999755859375,142.83999633789062,140.88999938964844,142.47000122070312,137.64109802246094,4271700,,,,,,,,
2023-07-26,141.3800048828125,141.75,139.77000427246094,141.08999633789062,136.30789184570312,4436400,,,,,,,,
2023-07-27,141.97000122070312,142.5399932861328,139.38999938964844,139.8800048828125,135.13890075683594,5560900,,,,,,,,
2023-07-28,138.8800048828125,142.13999938964844,138.33999633789062,140.8699951171875,136.09532165527344,7683100,,,,,,,,
2023-07-31,140.60000610351562,140.60000610351562,137.19000244140625,137.77000427246094,133.10040283203125,5633900,,,,,,,,
2023-08-01,138.11000061035156,138.4499969482422,135.83999633789062,137.25999450683594,132.607666015625,4167300,,,,,,,,
2023-08-02,137.3000030517578,137.3000030517578,135.27000427246094,135.77999877929688,131.17784118652344,4810100,,,,,,,,
2023-08-03,135.47999572753906,135.97000122070312,134.7100067138672,135.3699951171875,130.78173828125,2753600,,,,,,,,
2023-08-04,135.7899932861328,136.47000122070312,134.4600067138672,134.60000610351562,130.03785705566406,3255600,,,,,,,,
2023-08-07,135.4600067138672,137.17999267578125,135.00999450683594,136.64999389648438,132.01834106445312,3554400,,,,,,,,
2023-08-08,136.49000549316406,137.57000732421875,136.19000244140625,136.25999450683594,131.64158630371094,3242500,,,,,,,,
2023-08-09,136.22999572753906,138.36000061035156,136.0800018310547,137.7100067138672,133.04244995117188,4092900,,,,,,,,
2023-08-10,138.64999389648438,139.44000244140625,137.5800018310547,137.72999572753906,133.06178283691406,2492800,,,,,,,,
2023-08-11,137.0800018310547,138.57000732421875,137.02000427246094,138.33999633789062,133.65106201171875,2897000,,,,,,,,
2023-08-14,138.9499969482422,139.88999938964844,138.16000366210938,139.5,134.77175903320312,3117800,,,,,,,,
2023-08-15,138.7100067138672,139.60000610351562,138.17999267578125,138.5800018310547,133.8829803466797,2664500,,,,,,,,
2023-08-16,138.92999267578125,139.67999267578125,138.22000122070312,138.25,133.5641326904297,2755600,,,,,,,,
2023-08-17,138.66000366210938,139.1300048828125,136.1699981689453,136.3699951171875,131.74786376953125,3916300,,,,,,,,
2023-08-18,136.3300018310547,137.3699951171875,135.6300048828125,136.13999938964844,131.525634765625,3632500,,,,,,,,
2023-08-21,135.80999755859375,136.60000610351562,134.72999572753906,135.5500030517578,130.9556427001953,4141100,,,,,,,,
2023-08-22,135.02999877929688,135.33999633789062,134.2100067138672,135.16000366210938,130.57887268066406,3239900,,,,,,,,
2023-08-23,136.22000122070312,136.80999755859375,135.75999450683594,136.3300018310547,131.70921325683594,3267800,,,,,,,,
2023-08-24,134.99000549316406,136.27999877929688,133.22000122070312,133.32000732421875,128.80123901367188,6200000,,,,,,,,
2023-08-25,132.83999633789062,133.9600067138672,131.47000122070312,133.35000610351562,128.83021545410156,5732600,,,,,,,,
2023-08-28,134.3000030517578,135.30999755859375,134.0399932861328,135.17999267578125,130.59815979003906,3975300,,,,,,,,
2023-08-29,135.5,137.07000732421875,135.02000427246094,136.74000549316406,132.1053009033203,3502300,,,,,,,,
2023-08-30,137.4199981689453,137.8300018310547,136.72000122070312,137.38999938964844,132.73329162597656,3185200,,,,,,,,
2023-08-31,137.6999969482422,138.08999633789062,135.99000549316406,136.25,131.63192749023438,6627300,,,,,,,,
2023-09-01,137.05999755859375,137.6699981689453,136.24000549316406,137.3300018310547,132.6753387451172,3039800,,,,,,,,
2023-09-05,137.3300018310547,138.7899932861328,136.5,136.88999938964844,132.250244140625,3881200,,,,,,,,
2023-09-06,137.0500030517578,138.97999572753906,132.39999389648438,134.1300048828125,129.58377075195312,10514700,,,,,,,,
2023-09-07,134.85000610351562,139.9600067138672,134.5,137.27999877929688,132.6269989013672,8462200,,,,,,,,
2023-09-08,137.88999938964844,139.3800048828125,136.77000427246094,137.6300048828125,132.96514892578125,4273100,,,,,,,,
2023-09-11,138.30999755859375,141.25999450683594,138.0399932861328,140.25999450683594,135.50599670410156,5271800,,,,,,,,
2023-09-12,140.47000122070312,140.61000061035156,138.8699951171875,140.11000061035156,135.36106872558594,4862500,,,,,,,,
2023-09-13,140.44000244140625,142.13999938964844,139.7899932861328,141.5,136.70396423339844,5427100,,,,,,,,
2023-09-14,141.75999450683594,144.1300048828125,141.1699981689453,143.1199951171875,138.26905822753906,7191200,,,,,,,,
2023-09-15,143.97000122070312,144.92999267578125,141.4499969482422,141.92999267578125,137.119384765625,19544200,,,,,,,,
2023-09-18,143.24000549316406,143.49000549316406,140.6300048828125,140.80999755859375,136.03736877441406,4000800,,,,,,,,
2023-09-19,141.0,142.5,140.1999969482422,142.47000122070312,137.64109802246094,5252800,,,,,,,,
2023-09-20,142.77000427246094,143.0500030517578,141.4199981689453,142.07000732421875,137.25466918945312,3396100,,,,,,,,
2023-09-21,141.92999267578125,143.07000732421875,139.94000244140625,139.99000549316406,135.24517822265625,4297400,,,,,,,,
2023-09-22,139.30999755859375,140.2899932861328,139.3000030517578,139.35000610351562,134.62689208984375,3175300,,,,,,,,
2023-09-25,138.72999572753906,140.0399932861328,138.17999267578125,140.00999450683594,135.26449584960938,3910500,,,,,,,,
2023-09-26,140.00999450683594,141.27999877929688,139.6300048828125,140.4600067138672,135.69921875,4661000,,,,,,,,
2023-09-27,140.30999755859375,140.83999633789062,138.6300048828125,139.6999969482422,134.96498107910156,3396900,,,,,,,,
2023-09-28,140.22999572753906,140.75999450683594,139.22000122070312,139.6999969482422,134.96498107910156,2791900,,,,,,,,
2023-09-29,139.6699981689453,140.88999938964844,139.55999755859375,140.0500030517578,135.30311584472656,2804800,,,,,,,,
2023-10-02,139.9199981689453,140.49000549316406,138.5399932861328,139.25999450683594,134.53988647460938,2935500,,,,,,,,
2023-10-03,138.75999450683594,138.75999450683594,136.2100067138672,136.42999267578125,131.80581665039062,4468200,,,,,,,,
2023-10-04,136.42999267578125,138.4199981689453,135.82000732421875,138.05999755859375,133.38058471679688,3559400,,,,,,,,
2023-10-05,138.19000244140625,138.5500030517578,136.83999633789062,137.42999267578125,132.77191162109375,3686000,,,,,,,,
2023-10-06,137.22999572753906,139.4600067138672,136.86000061035156,139.02999877929688,134.31768798828125,4870900,,,,,,,,
2023-10-09,139.27000427246094,140.6999969482422,138.72000122070312,140.13999938964844,135.39007568359375,3800500,,,,,,,,
2023-10-10,140.22999572753906,142.47000122070312,140.1199951171875,142.41000366210938,137.5831298828125,3761800,,,,,,,,
2023-10-11,142.24000549316406,143.52999877929688,141.7100067138672,143.1199951171875,138.26905822753906,3752500,,,,,,,,
2023-10-12,143.55999755859375,143.88999938964844,139.74000549316406,141.13999938964844,136.35618591308594,4125900,,,,,,,,
2023-10-13,141.74000549316406,142.4199981689453,140.52000427246094,141.6699981689453,136.86819458007812,3181200,,,,,,,,
2023-10-16,142.8800048828125,143.67999267578125,142.05999755859375,143.24000549316406,138.385009765625,3009200,,,,,,,,
2023-10-17,143.3300018310547,144.16000366210938,141.47999572753906,142.77000427246094,137.93092346191406,3663800,,,,,,,,
