date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'REG')","('high', 'REG')","('low', 'REG')","('close', 'REG')","('adj_close', 'REG')","('volume', 'REG')","('currency', '')"
2023-10-26,58.060001373291016,59.18000030517578,58.060001373291016,58.880001068115234,53.742008209228516,1055600,,,,,,,,
2023-10-27,59.08000183105469,59.08000183105469,57.380001068115234,57.68000030517578,52.6467170715332,751900,,,,,,,,
2023-10-30,58.209999084472656,58.709999084472656,57.5,58.209999084472656,53.130470275878906,1054500,,,,,,,,
2023-10-31,58.56999969482422,60.279998779296875,58.40999984741211,60.2599983215332,55.001583099365234,1607600,,,,,,,,
2023-11-01,60.2599983215332,60.79999923706055,59.93000030517578,60.650001525878906,55.357547760009766,1228900,,,,,,,,
2023-11-02,61.47999954223633,62.31999969482422,61.400001525878906,62.150001525878906,56.72665786743164,1141900,,,,,,,,
2023-11-03,62.7400016784668,63.939998626708984,62.630001068115234,62.7400016784668,57.265174865722656,1357900,,,,,,,,
2023-11-06,62.459999084472656,62.459999084472656,60.560001373291016,61.22999954223633,55.88693618774414,1153400,,,,,,,,
2023-11-07,61.380001068115234,61.95000076293945,60.060001373291016,60.130001068115234,54.88292694091797,1129200,,,,,,,,
2023-11-08,60.29999923706055,60.709999084472656,60.040000915527344,60.65999984741211,55.366676330566406,681200,,,,,,,,
2023-11-09,60.95000076293945,60.95000076293945,59.18000030517578,59.40999984741211,54.22575378417969,838600,,,,,,,,
2023-11-10,59.97999954223633,60.56999969482422,59.43000030517578,60.45000076293945,55.17500686645508,673300,,,,,,,,
2023-11-13,60.150001525878906,60.31999969482422,59.529998779296875,59.7599983215332,54.54521179199219,731000,,,,,,,,
2023-11-14,61.279998779296875,63.4900016784668,61.279998779296875,62.56999969482422,57.110008239746094,1059600,,,,,,,,
2023-11-15,62.150001525878906,62.77000045776367,61.720001220703125,62.220001220703125,56.790550231933594,987200,,,,,,,,
2023-11-16,62.220001220703125,62.369998931884766,61.16999816894531,61.310001373291016,55.959957122802734,942500,,,,,,,,
2023-11-17,61.95000076293945,62.09000015258789,61.20000076293945,61.79999923706055,56.40719985961914,860900,,,,,,,,
2023-11-20,61.75,61.779998779296875,61.119998931884766,61.7599983215332,56.370689392089844,743100,,,,,,,,
2023-11-21,61.43000030517578,61.56999969482422,60.88999938964844,60.95000076293945,55.631378173828125,667600,,,,,,,,
2023-11-22,61.529998779296875,61.56999969482422,60.93000030517578,61.209999084472656,55.86867904663086,572100,,,,,,,,
2023-11-24,61.099998474121094,61.470001220703125,61.0,61.31999969482422,55.969085693359375,257100,,,,,,,,
2023-11-27,61.34000015258789,62.150001525878906,60.900001525878906,61.7599983215332,56.370689392089844,538900,,,,,,,,
2023-11-28,61.59000015258789,61.93000030517578,61.279998779296875,61.849998474121094,56.45283508300781,665600,,,,,,,,
2023-11-29,62.20000076293945,62.86000061035156,61.369998931884766,61.470001220703125,56.105995178222656,856600,,,,,,,,
2023-11-30,62.04999923706055,62.849998474121094,61.619998931884766,62.779998779296875,57.30168151855469,1826500,,,,,,,,
2023-12-01,62.75,64.29000091552734,62.4900016784668,63.959999084472656,58.37871170043945,998300,,,,,,,,
2023-12-04,63.59000015258789,65.19000244140625,63.459999084472656,65.12999725341797,59.44661331176758,1074000,,,,,,,,
2023-12-05,64.95999908447266,64.95999908447266,64.18000030517578,64.55000305175781,58.917232513427734,1269400,,,,,,,,
2023-12-06,64.76000213623047,65.08000183105469,63.65999984741211,63.77000045776367,58.20529556274414,1241400,,,,,,,,
2023-12-07,63.900001525878906,64.30000305175781,63.34000015258789,63.470001220703125,57.93147659301758,1277800,,,,,,,,
2023-12-08,63.2400016784668,64.0,62.61000061035156,63.959999084472656,58.37871170043945,1079500,,,,,,,,
2023-12-11,63.959999084472656,64.36000061035156,63.68000030517578,64.33000183105469,58.7164306640625,749900,,,,,,,,
2023-12-12,64.63999938964844,64.80000305175781,63.849998474121094,64.25,58.64340591430664,594400,,,,,,,,
2023-12-13,63.970001220703125,66.97000122070312,63.599998474121094,66.66999816894531,61.49348449707031,1169300,,,,,,,,
2023-12-14,67.58999633789062,68.47000122070312,67.37000274658203,67.8499984741211,62.581871032714844,1393200,,,,,,,,
2023-12-15,67.58000183105469,67.81999969482422,66.43000030517578,66.91000366210938,61.71485900878906,2129300,,,,,,,,
2023-12-18,67.30999755859375,67.33000183105469,66.5999984741211,66.73999786376953,61.55804443359375,978200,,,,,,,,
2023-12-19,66.94999694824219,67.16000366210938,66.19999694824219,66.37999725341797,61.22600173950195,1515800,,,,,,,,
2023-12-20,66.37999725341797,66.98999786376953,65.5,65.54000091552734,60.451229095458984,1186100,,,,,,,,
2023-12-21,66.83999633789062,66.83999633789062,65.86000061035156,66.55999755859375,61.392024993896484,793300,,,,,,,,
2023-12-22,66.62999725341797,67.43000030517578,66.5,66.61000061035156,61.438140869140625,903200,,,,,,,,
2023-12-26,66.55999755859375,67.31999969482422,66.55999755859375,67.20999908447266,61.99155807495117,525700,,,,,,,,
2023-12-27,67.27999877929688,67.27999877929688,66.75,67.06999969482422,61.8624267578125,689700,,,,,,,,
2023-12-28,67.0,67.6500015258789,66.88999938964844,67.6500015258789,62.397403717041016,583900,,,,,,,,
2023-12-29,67.43000030517578,67.62999725341797,66.8499984741211,67.0,61.79787063598633,817700,,,,,,,,
2024-01-02,66.86000061035156,67.76000213623047,66.54000091552734,67.7300033569336,62.471187591552734,720500,,,,,,,,
2024-01-03,67.36000061035156,67.36000061035156,65.55999755859375,65.76000213623047,60.65414047241211,908200,,,,,,,,
2024-01-04,65.45999908447266,65.98999786376953,65.22000122070312,65.58000183105469,60.488121032714844,1536600,,,,,,,,
2024-01-05,65.3499984741211,65.7300033569336,64.56999969482422,65.0,59.95315170288086,1718800,,,,,,,,
2024-01-08,65.23999786376953,65.23999786376953,64.55999755859375,65.0,59.95315170288086,1803200,,,,,,,,
2024-01-09,64.29000091552734,64.7300033569336,63.970001220703125,64.52999877929688,59.51963806152344,1835100,,,,,,,,
2024-01-10,64.38999938964844,64.8499984741211,64.33000183105469,64.45999908447266,59.455078125,1765000,,,,,,,,
2024-01-11,64.0999984741211,64.43000030517578,63.7400016784668,64.18000030517578,59.19681930541992,1156300,,,,,,,,
2024-01-12,64.87999725341797,65.06999969482422,63.810001373291016,64.06999969482422,59.095359802246094,1531600,,,,,,,,
2024-01-16,63.65999984741211,63.970001220703125,63.060001373291016,63.33000183105469,58.41282272338867,1459000,,,,,,,,
2024-01-17,62.75,63.58000183105469,62.130001068115234,62.470001220703125,57.619590759277344,1146700,,,,,,,,
2024-01-18,62.38999938964844,62.58000183105469,61.619998931884766,62.29999923706055,57.462791442871094,1371500,,,,,,,,
2024-01-19,62.630001068115234,62.95000076293945,61.790000915527344,62.72999954223633,57.859405517578125,1282600,,,,,,,,
2024-01-22,63.060001373291016,63.810001373291016,62.790000915527344,62.970001220703125,58.080772399902344,980300,,,,,,,,
2024-01-23,63.29999923706055,63.380001068115234,62.65999984741211,63.029998779296875,58.136112213134766,1336300,,,,,,,,
2024-01-24,63.630001068115234,63.849998474121094,62.09000015258789,62.209999084472656,57.37977600097656,1299200,,,,,,,,
2024-01-25,63.560001373291016,64.0,62.77000045776367,63.970001220703125,59.00313186645508,1361700,,,,,,,,
2024-01-26,64.25,64.29000091552734,63.529998779296875,63.599998474121094,58.6618537902832,1037400,,,,,,,,
2024-01-29,63.400001525878906,63.56999969482422,62.880001068115234,63.5,58.569618225097656,815400,,,,,,,,
2024-01-30,63.529998779296875,63.630001068115234,63.0,63.18000030517578,58.27446365356445,1039300,,,,,,,,
2024-01-31,63.36000061035156,63.7599983215332,62.470001220703125,62.66999816894531,57.804054260253906,1242400,,,,,,,,
2024-02-01,62.66999816894531,63.66999816894531,62.099998474121094,63.650001525878906,58.70797348022461,1400000,,,,,,,,
2024-02-02,62.970001220703125,63.0,61.83000183105469,62.599998474121094,57.73949432373047,1128200,,,,,,,,
2024-02-05,61.83000183105469,61.91999816894531,61.11000061035156,61.22999954223633,56.475868225097656,1179500,,,,,,,,
2024-02-06,61.209999084472656,62.689998626708984,61.02000045776367,62.209999084472656,57.37977600097656,1060900,,,,,,,,
2024-02-07,62.25,62.43000030517578,61.79999923706055,61.939998626708984,57.130741119384766,919700,,,,,,,,
2024-02-08,61.709999084472656,62.5099983215332,61.61000061035156,62.13999938964844,57.31521224975586,1360800,,,,,,,,
2024-02-09,60.099998474121094,62.09000015258789,60.0099983215332,61.31999969482422,56.55887985229492,2364400,,,,,,,,
2024-02-12,61.41999816894531,61.779998779296875,60.34000015258789,60.70000076293945,55.98701858520508,1864200,,,,,,,,
2024-02-13,59.54999923706055,60.43000030517578,58.7599983215332,60.41999816894531,55.728759765625,2251300,,,,,,,,
2024-02-14,60.459999084472656,60.93000030517578,59.68000030517578,60.189998626708984,55.51661682128906,1231800,,,,,,,,
2024-02-15,60.939998626708984,61.400001525878906,60.849998474121094,61.2400016784668,56.4850959777832,719100,,,,,,,,
2024-02-16,60.720001220703125,61.18000030517578,60.27000045776367,60.810001373291016,56.08848571777344,809500,,,,,,,,
2024-02-20,60.709999084472656,61.31999969482422,60.369998931884766,60.619998931884766,55.91323471069336,947600,,,,,,,,
2024-02-21,60.97999954223633,61.41999816894531,60.58000183105469,61.220001220703125,56.46664810180664,819200,,,,,,,,
2024-02-22,61.20000076293945,61.279998779296875,60.68000030517578,61.06999969482422,56.32828903198242,1022100,,,,,,,,
2024-02-23,60.90999984741211,61.11000061035156,60.720001220703125,60.72999954223633,56.014686584472656,662000,,,,,,,,
2024-02-26,60.56999969482422,60.79999923706055,60.060001373291016,60.22999954223633,55.55351638793945,841100,,,,,,,,
2024-02-27,60.5,61.11000061035156,60.349998474121094,60.529998779296875,55.83021926879883,1183600,,,,,,,,
2024-02-28,60.0099983215332,61.0,60.0099983215332,60.970001220703125,56.236061096191406,875200,,,,,,,,
2024-02-29,61.18000030517578,62.29999923706055,61.099998474121094,61.95000076293945,57.13996887207031,2960400,,,,,,,,
2024-03-01,61.95000076293945,62.220001220703125,61.150001525878906,61.75,56.95549774169922,1187200,,,,,,,,
2024-03-04,61.84000015258789,62.93000030517578,61.540000915527344,62.900001525878906,58.01620101928711,1188300,,,,,,,,
2024-03-05,62.77000045776367,63.029998779296875,61.7400016784668,61.939998626708984,57.130741119384766,1061900,,,,,,,,
2024-03-06,62.08000183105469,62.22999954223633,61.15999984741211,61.380001068115234,56.614219665527344,1183100,,,,,,,,
2024-03-07,61.5099983215332,61.83000183105469,61.02000045776367,61.43000030517578,56.660343170166016,1001900,,,,,,,,
2024-03-08,62.209999084472656,62.209999084472656,61.279998779296875,61.869998931884766,57.0661735534668,1150900,,,,,,,,
2024-03-11,61.619998931884766,62.09000015258789,61.41999816894531,61.95000076293945,57.13996887207031,1549400,,,,,,,,
2024-03-12,61.0,61.18000030517578,60.5,60.709999084472656,56.60846710205078,1612600,,,,,,,,
2024-03-13,60.75,61.29999923706055,60.529998779296875,60.619998931884766,56.52455520629883,891200,,,,,,,,
2024-03-14,60.310001373291016,60.34000015258789,58.810001373291016,59.2599983215332,55.256431579589844,1083800,,,,,,,,
2024-03-15,58.52000045776367,59.5,58.52000045776367,59.08000183105469,55.08859634399414,2277500,,,,,,,,
2024-03-18,59.2599983215332,59.66999816894531,59.119998931884766,59.380001068115234,55.36832809448242,739300,,,,,,,,
2024-03-19,59.540000915527344,59.81999969482422,59.04999923706055,59.2400016784668,55.23778533935547,765600,,,,,,,,
2024-03-20,58.84000015258789,60.41999816894531,58.7400016784668,60.2599983215332,56.188873291015625,1198700,,,,,,,,
2024-03-21,60.43000030517578,60.88999938964844,60.33000183105469,60.72999954223633,56.62711715698242,1105800,,,,,,,,
2024-03-22,60.86000061035156,60.86000061035156,59.22999954223633,59.34000015258789,55.331031799316406,955000,,,,,,,,
2024-03-25,59.630001068115234,59.75,59.040000915527344,59.099998474121094,55.10723876953125,729700,,,,,,,,
2024-03-26,59.290000915527344,59.290000915527344,58.88999938964844,58.90999984741211,54.93008041381836,897000,,,,,,,,
2024-03-27,59.38999938964844,60.20000076293945,59.27000045776367,60.16999816894531,56.104957580566406,1092500,,,,,,,,
2024-03-28,60.43000030517578,60.79999923706055,60.2599983215332,60.560001373291016,56.46860885620117,1415300,,,,,,,,
2024-04-01,60.70000076293945,60.70000076293945,59.630001068115234,59.650001525878906,55.620086669921875,839300,,,,,,,,
2024-04-02,59.5099983215332,59.7599983215332,58.959999084472656,59.66999816894531,55.638729095458984,1314200,,,,,,,,
2024-04-03,59.40999984741211,59.779998779296875,59.25,59.7400016784668,55.704010009765625,1105700,,,,,,,,
2024-04-04,60.040000915527344,60.380001068115234,58.84000015258789,59.099998474121094,55.10723876953125,829600,,,,,,,,
2024-04-05,58.880001068115234,59.2599983215332,58.33000183105469,58.79999923706055,54.8275146484375,906000,,,,,,,,
2024-04-08,59.09000015258789,59.56999969482422,58.58000183105469,59.189998626708984,55.191162109375,1216600,,,,,,,,
2024-04-09,59.33000183105469,60.29999923706055,59.13999938964844,60.20000076293945,56.132930755615234,1918800,,,,,,,,
2024-04-10,58.72999954223633,59.220001220703125,58.20000076293945,58.349998474121094,54.40791702270508,2623800,,,,,,,,
2024-04-11,58.599998474121094,58.77000045776367,57.68000030517578,58.189998626708984,54.258724212646484,1014700,,,,,,,,
2024-04-12,58.0,58.56999969482422,57.84000015258789,58.4900016784668,54.53845977783203,1985000,,,,,,,,
2024-04-15,58.790000915527344,58.83000183105469,57.5,57.91999816894531,54.006961822509766,1623100,,,,,,,,
2024-04-16,57.61000061035156,57.72999954223633,56.5099983215332,56.97999954223633,53.130470275878906,1221400,,,,,,,,
2024-04-17,57.04999923706055,57.560001373291016,56.91999816894531,57.290000915527344,53.41952133178711,929800,,,,,,,,
2024-04-18,57.209999084472656,57.93000030517578,56.939998626708984,57.7599983215332,53.85777282714844,867400,,,,,,,,
2024-04-19,58.060001373291016,58.59000015258789,57.790000915527344,58.369998931884766,54.42656326293945,1388900,,,,,,,,
2024-04-22,58.54999923706055,59.380001068115234,58.189998626708984,59.209999084472656,55.20981216430664,958000,,,,,,,,
2024-04-23,59.18000030517578,60.209999084472656,59.18000030517578,60.08000183105469,56.02103805541992,700100,,,,,,,,
2024-04-24,60.099998474121094,60.13999938964844,59.56999969482422,59.61000061035156,55.582786560058594,1137700,,,,,,,,
2024-04-25,59.29999923706055,59.470001220703125,58.7400016784668,59.060001373291016,55.069942474365234,1643200,,,,,,,,
2024-04-26,59.060001373291016,59.380001068115234,58.25,58.279998779296875,54.3426399230957,1398400,,,,,,,,
2024-04-29,58.43000030517578,59.13999938964844,58.38999938964844,59.0099983215332,55.0233268737793,2037500,,,,,,,,
2024-04-30,58.560001373291016,59.79999923706055,58.5,59.220001220703125,55.21913528442383,1132200,,,,,,,,
2024-05-01,59.209999084472656,60.060001373291016,58.5,59.11000061035156,55.11656951904297,1078800,,,,,,,,
2024-05-02,59.220001220703125,60.16999816894531,59.189998626708984,60.02000045776367,55.965091705322266,1350900,,,,,,,,
2024-05-03,60.66999816894531,61.06999969482422,58.08000183105469,59.0,55.013999938964844,2137500,,,,,,,,
2024-05-06,59.34000015258789,59.40999984741211,58.29999923706055,58.93000030517578,54.94873046875,783700,,,,,,,,
2024-05-07,59.400001525878906,60.029998779296875,59.20000076293945,59.439998626708984,55.42427062988281,1056000,,,,,,,,
2024-05-08,59.22999954223633,59.970001220703125,58.5,58.66999816894531,54.7062873840332,1115600,,,,,,,,
2024-05-09,58.9900016784668,59.34000015258789,58.58000183105469,59.31999969482422,55.312381744384766,631900,,,,,,,,
2024-05-10,59.349998474121094,59.650001525878906,59.310001373291016,59.56999969482422,55.54549026489258,698500,,,,,,,,
2024-05-13,59.900001525878906,59.959999084472656,59.52000045776367,59.79999923706055,55.759952545166016,1009300,,,,,,,,
2024-05-14,60.25,60.2599983215332,59.33000183105469,59.75,55.71332550048828,998000,,,,,,,,
2024-05-15,60.529998779296875,60.619998931884766,60.040000915527344,60.54999923706055,56.45927810668945,869600,,,,,,,,
2024-05-16,60.779998779296875,60.779998779296875,60.02000045776367,60.119998931884766,56.05833435058594,848900,,,,,,,,
2024-05-17,60.540000915527344,61.29999923706055,60.09000015258789,60.88999938964844,56.776309967041016,1138900,,,,,,,,
2024-05-20,60.88999938964844,60.88999938964844,59.83000183105469,59.95000076293945,55.899818420410156,537400,,,,,,,,
2024-05-21,59.849998474121094,60.189998626708984,59.720001220703125,60.16999816894531,56.104957580566406,462500,,,,,,,,
2024-05-22,60.09000015258789,60.75,60.0099983215332,60.31999969482422,56.24482727050781,782100,,,,,,,,
2024-05-23,60.0099983215332,60.27000045776367,59.2400016784668,59.27000045776367,55.26575469970703,929600,,,,,,,,
2024-05-24,59.65999984741211,59.70000076293945,59.06999969482422,59.290000915527344,55.28440856933594,904600,,,,,,,,
2024-05-28,59.68000030517578,60.04999923706055,58.849998474121094,58.90999984741211,54.93008041381836,793000,,,,,,,,
2024-05-29,58.29999923706055,58.72999954223633,58.189998626708984,58.689998626708984,54.72494125366211,944600,,,,,,,,
2024-05-30,59.40999984741211,60.16999816894531,59.220001220703125,60.09000015258789,56.03036117553711,932100,,,,,,,,
2024-05-31,60.47999954223633,61.4900016784668,60.130001068115234,61.400001525878906,57.25185775756836,1389300,,,,,,,,
2024-06-03,61.470001220703125,62.13999938964844,61.459999084472656,61.939998626708984,57.755374908447266,954400,,,,,,,,
2024-06-04,61.779998779296875,62.13999938964844,61.52000045776367,61.560001373291016,57.40104675292969,755200,,,,,,,,
2024-06-05,61.4900016784668,61.630001068115234,60.95000076293945,61.2599983215332,57.121315002441406,639100,,,,,,,,
2024-06-06,60.86000061035156,61.7599983215332,60.86000061035156,61.47999954223633,57.326454162597656,671000,,,,,,,,
2024-06-07,60.84000015258789,61.400001525878906,60.7599983215332,61.2400016784668,57.10266876220703,936500,,,,,,,,
2024-06-10,60.869998931884766,61.310001373291016,60.0,60.7599983215332,56.655094146728516,958500,,,,,,,,
2024-06-11,60.349998474121094,61.16999816894531,60.150001525878906,60.599998474121094,56.50590515136719,1293100,,,,,,,,
2024-06-12,61.13999938964844,61.86000061035156,60.459999084472656,60.61000061035156,57.14705276489258,1136800,,,,,,,,
2024-06-13,60.529998779296875,62.029998779296875,60.33000183105469,61.619998931884766,58.09934997558594,1351100,,,,,,,,
2024-06-14,61.400001525878906,61.959999084472656,61.119998931884766,61.77000045776367,58.240779876708984,1346400,,,,,,,,
2024-06-17,61.34000015258789,61.61000061035156,61.0,61.43000030517578,57.920204162597656,842400,,,,,,,,
2024-06-18,61.58000183105469,61.720001220703125,60.93000030517578,61.15999984741211,57.665626525878906,619800,,,,,,,,
2024-06-20,61.15999984741211,61.79999923706055,60.810001373291016,61.66999816894531,58.146484375,948200,,,,,,,,
2024-06-21,61.779998779296875,62.220001220703125,61.58000183105469,62.13999938964844,58.589630126953125,1737700,,,,,,,,
2024-06-24,62.150001525878906,62.790000915527344,62.0099983215332,62.2599983215332,58.702781677246094,1986100,,,,,,,,
2024-06-25,62.380001068115234,62.380001068115234,61.08000183105469,61.310001373291016,57.80706024169922,614200,,,,,,,,
2024-06-26,60.900001525878906,61.560001373291016,60.63999938964844,61.40999984741211,57.90134811401367,1118900,,,,,,,,
2024-06-27,61.400001525878906,62.09000015258789,61.209999084472656,62.0099983215332,58.46706771850586,853600,,,,,,,,
2024-06-28,62.2599983215332,62.56999969482422,61.599998474121094,62.20000076293945,58.64621353149414,1660700,,,,,,,,
2024-07-01,61.939998626708984,62.119998931884766,61.34000015258789,61.86000061035156,58.32563781738281,918700,,,,,,,,
2024-07-02,62.18000030517578,62.2599983215332,61.709999084472656,62.0,58.4576416015625,1258200,,,,,,,,
2024-07-03,62.41999816894531,62.61000061035156,61.63999938964844,61.63999938964844,58.11820602416992,431300,,,,,,,,
2024-07-05,61.7599983215332,62.08000183105469,61.38999938964844,61.95000076293945,58.410491943359375,649700,,,,,,,,
2024-07-08,61.91999816894531,62.25,61.34000015258789,61.7400016784668,58.21249008178711,740600,,,,,,,,
2024-07-09,62.119998931884766,62.2400016784668,61.63999938964844,62.08000183105469,58.5330696105957,971900,,,,,,,,
2024-07-10,62.310001373291016,62.459999084472656,61.93000030517578,62.29999923706055,58.74049377441406,1198000,,,,,,,,
2024-07-11,63.0,63.70000076293945,62.91999816894531,63.220001220703125,59.607933044433594,1305000,,,,,,,,
2024-07-12,63.52000045776367,64.58999633789062,63.290000915527344,64.05000305175781,60.3905143737793,1147300,,,,,,,,
2024-07-15,64.05000305175781,64.5199966430664,63.810001373291016,64.19000244140625,60.52251052856445,693300,,,,,,,,
2024-07-16,64.5,65.29000091552734,64.22000122070312,65.12999725341797,61.4088020324707,673200,,,,,,,,
2024-07-17,65.12999725341797,66.44999694824219,65.12999725341797,66.36000061035156,62.56853485107422,920500,,,,,,,,
2024-07-18,66.05000305175781,66.88999938964844,65.9000015258789,66.19000244140625,62.408241271972656,748000,,,,,,,,
2024-07-19,66.36000061035156,66.36000061035156,65.79000091552734,66.0999984741211,62.32338333129883,565700,,,,,,,,
2024-07-22,66.12000274658203,66.86000061035156,65.5,66.81999969482422,63.00223922729492,601600,,,,,,,,
2024-07-23,66.88999938964844,66.9800033569336,66.3499984741211,66.41999816894531,62.62509536743164,976800,,,,,,,,
2024-07-24,66.44000244140625,66.6500015258789,64.5999984741211,64.79000091552734,61.088226318359375,1376100,,,,,,,,
2024-07-25,65.2699966430664,65.69000244140625,63.959999084472656,64.16000366210938,60.49422836303711,1336900,,,,,,,,
2024-07-26,64.62999725341797,65.63999938964844,63.939998626708984,65.36000061035156,61.62566375732422,702600,,,,,,,,
2024-07-29,65.37999725341797,66.45999908447266,65.1500015258789,66.23999786376953,62.455387115478516,876100,,,,,,,,
2024-07-30,66.54000091552734,68.68000030517578,66.25,68.38999938964844,64.48255157470703,1192200,,,,,,,,
2024-07-31,67.86000061035156,68.45999908447266,67.22000122070312,67.33999633789062,63.49253463745117,1429900,,,,,,,,
2024-08-01,67.69999694824219,68.5999984741211,67.61000061035156,68.55999755859375,64.64282989501953,1366300,,,,,,,,
2024-08-02,70.0,71.30000305175781,68.91999816894531,70.29000091552734,66.27398681640625,1996700,,,,,,,,
2024-08-05,69.2699966430664,70.48999786376953,68.18000030517578,68.41000366210938,64.50140380859375,1792200,,,,,,,,
2024-08-06,68.05999755859375,70.62999725341797,68.0,69.79000091552734,65.80255126953125,1130700,,,,,,,,
2024-08-07,70.05999755859375,70.91000366210938,69.5,69.61000061035156,65.63284301757812,1195100,,,,,,,,
2024-08-08,69.08000183105469,70.30999755859375,69.08000183105469,69.88999938964844,65.8968505859375,898400,,,,,,,,
2024-08-09,70.05999755859375,70.48999786376953,69.72000122070312,70.41000366210938,66.38713073730469,785800,,,,,,,,
2024-08-12,70.06999969482422,70.06999969482422,69.31999969482422,69.76000213623047,65.7742691040039,692800,,,,,,,,
2024-08-13,70.12000274658203,70.25,69.27999877929688,69.88999938964844,65.8968505859375,944100,,,,,,,,
2024-08-14,69.83000183105469,70.6500015258789,69.75,70.26000213623047,66.24569702148438,726600,,,,,,,,
2024-08-15,70.30999755859375,70.86000061035156,69.87999725341797,70.01000213623047,66.00999450683594,1735000,,,,,,,,
2024-08-16,69.86000061035156,70.20999908447266,69.5,69.7699966430664,65.78368377685547,697500,,,,,,,,
2024-08-19,69.70999908447266,70.58999633789062,69.70999908447266,70.51000213623047,66.4814224243164,584600,,,,,,,,
2024-08-20,70.73999786376953,70.97000122070312,70.05999755859375,70.44000244140625,66.41542053222656,575500,,,,,,,,
2024-08-21,70.52999877929688,70.9800033569336,70.4000015258789,70.77999877929688,66.73600006103516,712700,,,,,,,,
2024-08-22,70.8499984741211,71.04000091552734,70.5199966430664,70.73999786376953,66.69828033447266,768600,,,,,,,,
2024-08-23,70.87999725341797,71.7300033569336,70.83999633789062,71.41999816894531,67.33941650390625,1082200,,,,,,,,
2024-08-26,71.87000274658203,71.97000122070312,71.05999755859375,71.25,67.17913818359375,718000,,,,,,,,
2024-08-27,70.94999694824219,71.44999694824219,70.54000091552734,71.2699966430664,67.197998046875,891700,,,,,,,,
2024-08-28,71.37999725341797,71.7699966430664,71.2699966430664,71.66000366210938,67.56572723388672,791000,,,,,,,,
2024-08-29,71.66000366210938,71.77999877929688,71.26000213623047,71.66999816894531,67.57514190673828,652700,,,,,,,,
2024-08-30,71.9800033569336,72.88999938964844,71.80999755859375,72.69000244140625,68.53688049316406,1492900,,,,,,,,
2024-09-03,72.20999908447266,72.79000091552734,72.01000213623047,72.5,68.35771942138672,827900,,,,,,,,
2024-09-04,72.9000015258789,73.72000122070312,72.5199966430664,72.9000015258789,68.73487091064453,917000,,,,,,,,
2024-09-05,73.12000274658203,73.86000061035156,72.91000366210938,73.30000305175781,69.11201477050781,1070700,,,,,,,,
2024-09-06,73.25,73.69000244140625,72.37999725341797,72.62000274658203,68.47086334228516,836400,,,,,,,,
2024-09-09,72.55999755859375,74.5199966430664,72.52999877929688,74.44000244140625,70.18687438964844,1172900,,,,,,,,
2024-09-10,74.69999694824219,75.19000244140625,74.37999725341797,75.18000030517578,70.88459777832031,1097000,,,,,,,,
2024-09-11,74.7300033569336,74.75,73.44000244140625,74.43000030517578,70.17744445800781,847800,,,,,,,,
2024-09-12,74.0199966430664,75.26000213623047,73.52999877929688,74.36000061035156,70.74830627441406,1154400,,,,,,,,
2024-09-13,74.70999908447266,74.88999938964844,74.05999755859375,74.68000030517578,71.05276489257812,1016800,,,,,,,,
2024-09-16,74.58000183105469,75.2300033569336,74.27999877929688,74.7699966430664,71.13839721679688,819300,,,,,,,,
2024-09-17,74.68000030517578,74.98999786376953,73.47000122070312,73.68000030517578,70.10132598876953,1029700,,,,,,,,
2024-09-18,73.48999786376953,74.30000305175781,72.94999694824219,73.36000061035156,69.796875,1497600,,,,,,,,
2024-09-19,73.91999816894531,73.91999816894531,71.5999984741211,72.12999725341797,68.62661743164062,2214900,,,,,,,,
2024-09-20,71.83000183105469,72.4000015258789,71.4000015258789,71.58999633789062,68.11283111572266,2242500,,,,,,,,
2024-09-23,72.33999633789062,72.66999816894531,72.01000213623047,72.13999938964844,68.6361312866211,986200,,,,,,,,
2024-09-24,71.80000305175781,72.95999908447266,71.7300033569336,72.52999877929688,69.00719451904297,839000,,,,,,,,
2024-09-25,72.66999816894531,72.9000015258789,72.0,72.4000015258789,68.88350677490234,736100,,,,,,,,
2024-09-26,72.02999877929688,72.20999908447266,70.81999969482422,70.91999816894531,67.47538757324219,835300,,,,,,,,
2024-09-27,72.6500015258789,72.69000244140625,70.87999725341797,71.44999694824219,67.97964477539062,781800,,,,,,,,
2024-09-30,71.25,72.30000305175781,70.97000122070312,72.2300033569336,68.72177124023438,947100,,,,,,,,
2024-10-01,72.41999816894531,72.61000061035156,71.43000030517578,72.16999816894531,68.6646728515625,864900,,,,,,,,
2024-10-02,71.52999877929688,71.83000183105469,70.69999694824219,71.05000305175781,67.59907531738281,780500,,,,,,,,
2024-10-03,71.04000091552734,71.13999938964844,70.5,71.01000213623047,67.56102752685547,534800,,,,,,,,
2024-10-04,70.77999877929688,71.11000061035156,70.05999755859375,70.8499984741211,67.4087905883789,523700,,,,,,,,
2024-10-07,70.6500015258789,70.6500015258789,69.94000244140625,70.41000366210938,66.99015808105469,517100,,,,,,,,
2024-10-08,70.73999786376953,71.2300033569336,69.9800033569336,70.16000366210938,66.75230407714844,660200,,,,,,,,
2024-10-09,70.16000366210938,71.13999938964844,69.9800033569336,71.05999755859375,67.60858154296875,853000,,,,,,,,
2024-10-10,70.66999816894531,70.98999786376953,69.47000122070312,69.7699966430664,66.38123321533203,749600,,,,,,,,
2024-10-11,70.16000366210938,70.62999725341797,70.0,70.30000305175781,66.885498046875,655100,,,,,,,,
