date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SCI')","('high', 'SCI')","('low', 'SCI')","('close', 'SCI')","('adj_close', 'SCI')","('volume', 'SCI')","('currency', '')"
2023-10-31,54.33000183105469,54.7400016784668,54.150001525878906,54.41999816894531,52.49113464355469,804000,,,,,,,,
2023-11-01,54.56999969482422,54.56999969482422,52.88999938964844,53.52000045776367,51.62303924560547,1794700,,,,,,,,
2023-11-02,56.9900016784668,61.2400016784668,56.380001068115234,60.790000915527344,58.6353645324707,2804100,,,,,,,,
2023-11-03,60.84000015258789,60.88999938964844,58.880001068115234,59.09000015258789,56.9956169128418,1539400,,,,,,,,
2023-11-06,58.83000183105469,59.27000045776367,57.790000915527344,59.09000015258789,56.9956169128418,1351500,,,,,,,,
2023-11-07,58.88999938964844,59.02000045776367,58.31999969482422,58.54999923706055,56.47475051879883,984600,,,,,,,,
2023-11-08,58.619998931884766,58.709999084472656,57.5,58.13999938964844,56.07928466796875,1046300,,,,,,,,
2023-11-09,58.310001373291016,58.540000915527344,57.20000076293945,57.27000045776367,55.240116119384766,923200,,,,,,,,
2023-11-10,57.43000030517578,58.279998779296875,57.029998779296875,57.939998626708984,55.886375427246094,937400,,,,,,,,
2023-11-13,57.70000076293945,58.40999984741211,57.4900016784668,58.310001373291016,56.243263244628906,789000,,,,,,,,
2023-11-14,59.349998474121094,60.689998626708984,59.09000015258789,60.650001525878906,58.50032043457031,867200,,,,,,,,
2023-11-15,60.619998931884766,61.560001373291016,60.33000183105469,60.540000915527344,58.394222259521484,1177200,,,,,,,,
2023-11-16,60.31999969482422,60.599998474121094,59.540000915527344,59.77000045776367,57.65151596069336,719200,,,,,,,,
2023-11-17,60.220001220703125,60.95000076293945,60.18000030517578,60.79999923706055,58.64500045776367,869700,,,,,,,,
2023-11-20,60.65999984741211,60.83000183105469,60.2599983215332,60.369998931884766,58.230247497558594,664500,,,,,,,,
2023-11-21,60.31999969482422,60.810001373291016,60.029998779296875,60.38999938964844,58.24953842163086,526600,,,,,,,,
2023-11-22,60.86000061035156,61.13999938964844,60.22999954223633,61.0099983215332,58.84756088256836,646300,,,,,,,,
2023-11-24,61.08000183105469,61.630001068115234,60.869998931884766,61.33000183105469,59.156219482421875,352700,,,,,,,,
2023-11-27,60.939998626708984,61.59000015258789,60.79999923706055,61.15999984741211,58.99224090576172,799700,,,,,,,,
2023-11-28,61.0099983215332,61.09000015258789,60.599998474121094,60.61000061035156,58.46174621582031,497000,,,,,,,,
2023-11-29,61.0099983215332,61.66999816894531,60.900001525878906,61.02000045776367,58.857208251953125,679500,,,,,,,,
2023-11-30,61.349998474121094,61.86000061035156,61.029998779296875,61.27000045776367,59.098350524902344,1033900,,,,,,,,
2023-12-01,61.310001373291016,61.72999954223633,60.650001525878906,61.540000915527344,59.35877990722656,698400,,,,,,,,
2023-12-04,61.380001068115234,64.37999725341797,61.380001068115234,64.27999877929688,62.00165939331055,1786700,,,,,,,,
2023-12-05,63.880001068115234,65.06999969482422,63.880001068115234,64.5999984741211,62.31032180786133,1328400,,,,,,,,
2023-12-06,64.73999786376953,65.2300033569336,64.58999633789062,65.19999694824219,62.889041900634766,956600,,,,,,,,
2023-12-07,65.19999694824219,65.75,64.9000015258789,65.2300033569336,62.91799545288086,904000,,,,,,,,
2023-12-08,65.30999755859375,66.05999755859375,64.7699966430664,65.26000213623047,62.94693374633789,973200,,,,,,,,
2023-12-11,65.16999816894531,66.38999938964844,64.83000183105469,66.18000030517578,63.83430862426758,965200,,,,,,,,
2023-12-12,66.19999694824219,66.5999984741211,65.83000183105469,66.18000030517578,63.83430862426758,605100,,,,,,,,
2023-12-13,66.05000305175781,67.45999908447266,65.56999969482422,67.38999938964844,65.00141906738281,1020700,,,,,,,,
2023-12-14,68.19000244140625,69.26000213623047,67.86000061035156,68.83999633789062,66.68701171875,1250700,,,,,,,,
2023-12-15,68.48999786376953,68.91000366210938,67.5199966430664,68.16000366210938,66.02828216552734,2640900,,,,,,,,
2023-12-18,68.38999938964844,69.02999877929688,68.01000213623047,68.87000274658203,66.71607971191406,884800,,,,,,,,
2023-12-19,69.2699966430664,69.5199966430664,68.83999633789062,68.98999786376953,66.83232116699219,654600,,,,,,,,
2023-12-20,68.87000274658203,69.01000213623047,67.7699966430664,67.83000183105469,65.70861053466797,713900,,,,,,,,
2023-12-21,68.3499984741211,68.43000030517578,67.54000091552734,68.12999725341797,65.99921417236328,528300,,,,,,,,
2023-12-22,68.27999877929688,68.83000183105469,67.9800033569336,68.36000061035156,66.22203063964844,437700,,,,,,,,
2023-12-26,68.37999725341797,68.55000305175781,68.08000183105469,68.08000183105469,65.95079040527344,453800,,,,,,,,
2023-12-27,68.26000213623047,68.76000213623047,68.19000244140625,68.69999694824219,66.5513916015625,742100,,,,,,,,
2023-12-28,68.4000015258789,68.7699966430664,68.18000030517578,68.5999984741211,66.45450592041016,500600,,,,,,,,
2023-12-29,68.5199966430664,68.83999633789062,68.36000061035156,68.44999694824219,66.30919647216797,530200,,,,,,,,
2024-01-02,68.23999786376953,69.36000061035156,67.86000061035156,69.06999969482422,66.90982055664062,781000,,,,,,,,
2024-01-03,68.19999694824219,68.72000122070312,67.37999725341797,67.38999938964844,65.28236389160156,1048500,,,,,,,,
2024-01-04,67.30000305175781,68.43000030517578,67.06999969482422,68.11000061035156,65.97984313964844,826900,,,,,,,,
2024-01-05,67.68000030517578,68.69999694824219,67.30000305175781,67.5999984741211,65.48579406738281,1029300,,,,,,,,
2024-01-08,67.44999694824219,68.08000183105469,67.3499984741211,67.68000030517578,65.56329345703125,763000,,,,,,,,
2024-01-09,67.37000274658203,67.93000030517578,67.16000366210938,67.30999755859375,65.2048568725586,733400,,,,,,,,
2024-01-10,67.16999816894531,67.20999908447266,66.05999755859375,66.62999725341797,64.54613494873047,596500,,,,,,,,
2024-01-11,66.79000091552734,67.1500015258789,66.0,67.0199966430664,64.9239273071289,487600,,,,,,,,
2024-01-12,67.55999755859375,68.36000061035156,67.2699966430664,68.2300033569336,66.0960922241211,1024900,,,,,,,,
2024-01-16,67.62999725341797,68.5,67.4000015258789,68.2699966430664,66.13484191894531,700500,,,,,,,,
2024-01-17,67.43000030517578,68.16999816894531,66.98999786376953,67.3499984741211,65.24361419677734,458100,,,,,,,,
2024-01-18,67.55000305175781,67.91000366210938,67.05000305175781,67.54000091552734,65.42767333984375,471600,,,,,,,,
2024-01-19,67.56999969482422,67.72000122070312,66.83999633789062,67.38999938964844,65.28236389160156,738400,,,,,,,,
2024-01-22,67.76000213623047,69.19000244140625,67.44999694824219,69.08999633789062,66.9291763305664,903100,,,,,,,,
2024-01-23,69.3499984741211,69.70999908447266,68.58000183105469,69.36000061035156,67.19075775146484,1108600,,,,,,,,
2024-01-24,69.25,69.52999877929688,68.26000213623047,68.94000244140625,66.78388214111328,632600,,,,,,,,
2024-01-25,69.62000274658203,70.18000030517578,69.33999633789062,69.9800033569336,67.7913589477539,847500,,,,,,,,
2024-01-26,70.19999694824219,70.23999786376953,69.19000244140625,69.26000213623047,67.09387969970703,712700,,,,,,,,
2024-01-29,69.22000122070312,69.29000091552734,68.2300033569336,69.16999816894531,67.00669860839844,908400,,,,,,,,
2024-01-30,68.58999633789062,68.97000122070312,67.98999786376953,68.11000061035156,65.97984313964844,1061300,,,,,,,,
2024-01-31,68.33000183105469,68.73999786376953,66.91000366210938,67.12000274658203,65.02080535888672,839200,,,,,,,,
2024-02-01,67.31999969482422,68.16999816894531,66.73999786376953,68.1500015258789,66.01859283447266,581400,,,,,,,,
2024-02-02,67.4800033569336,67.94000244140625,67.08999633789062,67.73999786376953,65.62141418457031,873500,,,,,,,,
2024-02-05,67.3499984741211,67.66999816894531,66.38999938964844,67.25,65.14674377441406,880300,,,,,,,,
2024-02-06,67.19999694824219,67.27999877929688,64.0999984741211,65.66999816894531,63.616153717041016,1416100,,,,,,,,
2024-02-07,65.69000244140625,65.75,65.1500015258789,65.30999755859375,63.267417907714844,1092700,,,,,,,,
2024-02-08,65.55000305175781,66.33000183105469,65.08999633789062,66.20999908447266,64.13925170898438,1398500,,,,,,,,
2024-02-09,66.12999725341797,67.45999908447266,66.06999969482422,67.23999786376953,65.13704681396484,962000,,,,,,,,
2024-02-12,67.3499984741211,68.62999725341797,67.3499984741211,68.13999938964844,66.0089111328125,938000,,,,,,,,
2024-02-13,67.83000183105469,70.1500015258789,66.05000305175781,69.75,67.56855010986328,1844300,,,,,,,,
2024-02-14,70.44999694824219,70.62999725341797,69.33000183105469,70.58000183105469,68.37258911132812,953500,,,,,,,,
2024-02-15,70.88999938964844,71.7699966430664,70.20999908447266,71.37999725341797,69.1475601196289,889000,,,,,,,,
2024-02-16,71.0999984741211,72.81999969482422,70.9000015258789,71.87000274658203,69.62225341796875,1579100,,,,,,,,
2024-02-20,71.62999725341797,72.80999755859375,70.62999725341797,70.9800033569336,68.76008605957031,846800,,,,,,,,
2024-02-21,70.9800033569336,71.86000061035156,70.86000061035156,71.79000091552734,69.54473876953125,594400,,,,,,,,
2024-02-22,71.41999816894531,72.2300033569336,71.16000366210938,71.95999908447266,69.70943450927734,855100,,,,,,,,
2024-02-23,71.79000091552734,72.9000015258789,71.55999755859375,72.6500015258789,70.37785339355469,815300,,,,,,,,
2024-02-26,72.12000274658203,72.70999908447266,71.55999755859375,71.76000213623047,69.51568603515625,683700,,,,,,,,
2024-02-27,71.87000274658203,71.87000274658203,71.29000091552734,71.70999908447266,69.46724700927734,577600,,,,,,,,
2024-02-28,71.66999816894531,72.63999938964844,71.66999816894531,72.43000030517578,70.16474151611328,568800,,,,,,,,
2024-02-29,72.9000015258789,73.41999816894531,72.43000030517578,73.19000244140625,70.90095520019531,962400,,,,,,,,
2024-03-01,73.05000305175781,73.30999755859375,72.36000061035156,72.7300033569336,70.45536041259766,578200,,,,,,,,
2024-03-04,73.01000213623047,73.83999633789062,72.56999969482422,73.66999816894531,71.3659439086914,682100,,,,,,,,
2024-03-05,73.68000030517578,74.58999633789062,73.5199966430664,73.86000061035156,71.55001831054688,645500,,,,,,,,
2024-03-06,74.54000091552734,75.69000244140625,74.20999908447266,75.55000305175781,73.1871566772461,1135200,,,,,,,,
2024-03-07,75.75,75.97000122070312,74.72000122070312,74.87999725341797,72.5381088256836,780100,,,,,,,,
2024-03-08,74.9000015258789,75.75,74.73999786376953,75.55999755859375,73.19684600830078,789400,,,,,,,,
2024-03-11,75.37000274658203,75.73999786376953,74.36000061035156,75.11000061035156,72.76091766357422,869700,,,,,,,,
2024-03-12,74.91999816894531,75.72000122070312,74.91999816894531,75.36000061035156,73.00310516357422,486100,,,,,,,,
2024-03-13,75.48999786376953,75.72000122070312,74.9800033569336,75.16000366210938,72.80935668945312,691300,,,,,,,,
2024-03-14,74.7699966430664,75.11000061035156,72.13999938964844,72.72000122070312,70.72797393798828,1128500,,,,,,,,
2024-03-15,72.38999938964844,73.7300033569336,72.1500015258789,72.47000122070312,70.48482513427734,1650500,,,,,,,,
2024-03-18,72.52999877929688,73.29000091552734,72.36000061035156,72.5,70.51399230957031,707600,,,,,,,,
2024-03-19,72.54000091552734,73.33000183105469,72.36000061035156,73.12000274658203,71.11701965332031,1015900,,,,,,,,
2024-03-20,73.05999755859375,74.05999755859375,73.05999755859375,73.79000091552734,71.76866912841797,715000,,,,,,,,
2024-03-21,73.9800033569336,74.72000122070312,73.79000091552734,73.81999969482422,71.79784393310547,736300,,,,,,,,
2024-03-22,73.98999786376953,74.2300033569336,72.5,72.87999725341797,70.88359832763672,773600,,,,,,,,
2024-03-25,72.87999725341797,73.27999877929688,72.33000183105469,72.76000213623047,70.7668685913086,664100,,,,,,,,
2024-03-26,73.05000305175781,73.88999938964844,72.62999725341797,73.25,71.24346160888672,887800,,,,,,,,
2024-03-27,73.77999877929688,74.69000244140625,73.77999877929688,74.22000122070312,72.18687438964844,736900,,,,,,,,
2024-03-28,74.69000244140625,74.94000244140625,74.08000183105469,74.20999908447266,72.17715454101562,926500,,,,,,,,
2024-04-01,74.04000091552734,74.04000091552734,72.83999633789062,73.3499984741211,71.34071350097656,911600,,,,,,,,
2024-04-02,72.7699966430664,73.01000213623047,72.4000015258789,72.55000305175781,70.56263732910156,702800,,,,,,,,
2024-04-03,72.55000305175781,72.61000061035156,71.79000091552734,71.9000015258789,69.9304428100586,578000,,,,,,,,
2024-04-04,72.30000305175781,72.83000183105469,71.37000274658203,71.75,69.78455352783203,586500,,,,,,,,
2024-04-05,71.44999694824219,72.70999908447266,71.44999694824219,72.48999786376953,70.5042724609375,535100,,,,,,,,
2024-04-08,72.58999633789062,73.05000305175781,72.31999969482422,72.4000015258789,70.41674041748047,578200,,,,,,,,
2024-04-09,72.55999755859375,73.13999938964844,71.5,72.0,70.02770233154297,522500,,,,,,,,
2024-04-10,70.93000030517578,70.93000030517578,69.9800033569336,70.26000213623047,68.33536529541016,802800,,,,,,,,
2024-04-11,70.30000305175781,70.73999786376953,69.88999938964844,70.5199966430664,68.5882339477539,718200,,,,,,,,
2024-04-12,70.44999694824219,70.72000122070312,69.4000015258789,69.80999755859375,67.8976821899414,864500,,,,,,,,
2024-04-15,70.0,70.55000305175781,69.11000061035156,69.75,67.8393325805664,725400,,,,,,,,
2024-04-16,69.79000091552734,69.93000030517578,69.11000061035156,69.29000091552734,67.39192962646484,629900,,,,,,,,
2024-04-17,69.55000305175781,69.61000061035156,68.44999694824219,68.51000213623047,66.63329315185547,508000,,,,,,,,
2024-04-18,68.81999969482422,68.94999694824219,67.97000122070312,68.26000213623047,66.39015197753906,686000,,,,,,,,
2024-04-19,68.37000274658203,68.93000030517578,67.95999908447266,68.79000091552734,66.90562438964844,1056100,,,,,,,,
2024-04-22,69.4000015258789,69.66999816894531,68.86000061035156,69.55000305175781,67.64481353759766,935800,,,,,,,,
2024-04-23,69.5199966430664,71.70999908447266,69.38999938964844,70.9800033569336,69.03564453125,809700,,,,,,,,
2024-04-24,70.80999755859375,71.62999725341797,70.30999755859375,71.5,69.54139709472656,551800,,,,,,,,
2024-04-25,71.38999938964844,71.45999908447266,70.72000122070312,70.83999633789062,68.89947509765625,596300,,,,,,,,
2024-04-26,70.76000213623047,72.05000305175781,70.62000274658203,71.73999786376953,69.77481079101562,616000,,,,,,,,
2024-04-29,71.87999725341797,73.0,71.86000061035156,72.91000366210938,70.91275787353516,780700,,,,,,,,
2024-04-30,72.66999816894531,72.91999816894531,71.69999694824219,71.70999908447266,69.74563598632812,635700,,,,,,,,
2024-05-01,71.30999755859375,72.68000030517578,71.05999755859375,71.4000015258789,69.44413757324219,1966000,,,,,,,,
2024-05-02,72.87999725341797,72.87999725341797,68.12000274658203,69.5999984741211,67.69344329833984,1449500,,,,,,,,
2024-05-03,69.94000244140625,70.19000244140625,67.19000244140625,67.58999633789062,65.73849487304688,1298500,,,,,,,,
2024-05-06,67.88999938964844,68.13999938964844,67.22000122070312,68.08999633789062,66.22480773925781,1036800,,,,,,,,
2024-05-07,68.11000061035156,68.47000122070312,67.81999969482422,67.97000122070312,66.10808563232422,1182600,,,,,,,,
2024-05-08,68.08999633789062,69.62999725341797,67.83000183105469,69.3499984741211,67.45028686523438,1440500,,,,,,,,
2024-05-09,69.3499984741211,70.83000183105469,69.04000091552734,70.83000183105469,68.8897476196289,1041300,,,,,,,,
2024-05-10,71.19999694824219,71.19999694824219,68.80000305175781,69.45999908447266,67.5572738647461,811700,,,,,,,,
2024-05-13,69.72000122070312,70.58999633789062,69.37999725341797,70.12999725341797,68.20892333984375,655300,,,,,,,,
2024-05-14,70.68000030517578,71.37999725341797,69.94000244140625,70.0,68.08248138427734,664100,,,,,,,,
2024-05-15,70.36000061035156,70.69999694824219,69.48999786376953,69.77999877929688,67.86849975585938,674800,,,,,,,,
2024-05-16,69.66999816894531,70.81999969482422,69.66999816894531,70.77999877929688,68.84111022949219,653400,,,,,,,,
2024-05-17,71.38999938964844,71.38999938964844,69.98999786376953,70.75,68.81194305419922,801200,,,,,,,,
2024-05-20,70.75,70.95999908447266,69.41999816894531,69.48999786376953,67.58644104003906,733100,,,,,,,,
2024-05-21,69.48999786376953,70.11000061035156,68.51000213623047,70.0999984741211,68.17974090576172,1035100,,,,,,,,
2024-05-22,70.12999725341797,71.5,69.81999969482422,71.20999908447266,69.25933837890625,1084100,,,,,,,,
2024-05-23,71.19999694824219,71.4800033569336,70.3499984741211,71.22000122070312,69.2690658569336,1126600,,,,,,,,
2024-05-24,71.41000366210938,72.0,71.12999725341797,71.83999633789062,69.87207794189453,832200,,,,,,,,
2024-05-28,71.66999816894531,72.0,69.76000213623047,69.79000091552734,67.87824249267578,896900,,,,,,,,
2024-05-29,69.41999816894531,69.94000244140625,68.81999969482422,69.18000030517578,67.28494262695312,821100,,,,,,,,
2024-05-30,69.41000366210938,70.91999816894531,69.41000366210938,70.88999938964844,68.94810485839844,609300,,,,,,,,
2024-05-31,71.02999877929688,71.66999816894531,70.66000366210938,71.66000366210938,69.69700622558594,1090700,,,,,,,,
2024-06-03,71.73999786376953,72.02999877929688,70.7300033569336,71.37000274658203,69.41497039794922,684700,,,,,,,,
2024-06-04,71.0199966430664,71.27999877929688,70.52999877929688,70.97000122070312,69.02591705322266,893400,,,,,,,,
2024-06-05,71.04000091552734,71.81999969482422,70.93000030517578,71.56999969482422,69.60948181152344,773200,,,,,,,,
2024-06-06,71.44999694824219,72.06999969482422,70.98999786376953,71.29000091552734,69.33715057373047,596200,,,,,,,,
2024-06-07,70.93000030517578,71.66000366210938,70.8499984741211,71.26000213623047,69.30796813964844,524700,,,,,,,,
2024-06-10,70.7699966430664,71.33999633789062,70.08000183105469,71.30999755859375,69.3565902709961,857400,,,,,,,,
2024-06-11,70.77999877929688,72.02999877929688,70.41999816894531,71.94999694824219,69.97906494140625,767500,,,,,,,,
2024-06-12,72.94000244140625,73.2300033569336,71.5,72.0999984741211,70.12496948242188,620900,,,,,,,,
2024-06-13,72.0,73.08000183105469,71.77999877929688,72.83000183105469,70.8349609375,1044500,,,,,,,,
2024-06-14,71.98999786376953,72.97000122070312,71.68000030517578,72.44999694824219,70.75682067871094,1203800,,,,,,,,
2024-06-17,72.33000183105469,73.37000274658203,72.16999816894531,73.04000091552734,71.33304595947266,562700,,,,,,,,
2024-06-18,72.97000122070312,73.11000061035156,71.5,71.70999908447266,70.03411865234375,1712100,,,,,,,,
2024-06-20,71.45999908447266,72.5199966430664,71.19999694824219,72.0199966430664,70.33687591552734,1465100,,,,,,,,
2024-06-21,72.1500015258789,73.43000030517578,72.05000305175781,73.27999877929688,71.56743621826172,1615500,,,,,,,,
2024-06-24,73.44999694824219,73.83999633789062,72.95999908447266,73.19000244140625,71.47953796386719,867300,,,,,,,,
2024-06-25,73.23999786376953,73.66000366210938,72.52999877929688,72.87000274658203,71.1670150756836,830900,,,,,,,,
2024-06-26,72.6500015258789,72.9000015258789,72.16000366210938,72.51000213623047,70.8154296875,822400,,,,,,,,
2024-06-27,72.5999984741211,72.69000244140625,71.08999633789062,71.75,70.07318878173828,851700,,,,,,,,
2024-06-28,71.87999725341797,72.06999969482422,70.45999908447266,71.12999725341797,69.4676742553711,2287500,,,,,,,,
2024-07-01,71.0999984741211,71.91000366210938,70.22000122070312,70.37000274658203,68.72543334960938,837700,,,,,,,,
2024-07-02,70.20999908447266,70.56999969482422,69.7699966430664,70.4000015258789,68.75473022460938,571000,,,,,,,,
2024-07-03,70.68000030517578,71.08999633789062,69.9800033569336,70.08000183105469,68.44222259521484,464600,,,,,,,,
2024-07-05,69.95999908447266,70.58000183105469,69.11000061035156,69.70999908447266,68.08085632324219,1184500,,,,,,,,
2024-07-08,69.98999786376953,70.41999816894531,69.47000122070312,69.87999725341797,68.24688720703125,678200,,,,,,,,
2024-07-09,69.76000213623047,70.30000305175781,69.38999938964844,69.55000305175781,67.92461395263672,618600,,,,,,,,
2024-07-10,69.66000366210938,69.80999755859375,68.83999633789062,69.75,68.11992645263672,590600,,,,,,,,
2024-07-11,70.19999694824219,71.62999725341797,70.19999694824219,71.54000091552734,69.86810302734375,937100,,,,,,,,
2024-07-12,71.94999694824219,72.56999969482422,71.69999694824219,71.7699966430664,70.09272003173828,1103500,,,,,,,,
2024-07-15,71.72000122070312,72.94000244140625,71.45999908447266,72.31999969482422,70.6298599243164,990700,,,,,,,,
2024-07-16,72.73999786376953,74.94999694824219,72.73999786376953,74.91000366210938,73.15933990478516,673200,,,,,,,,
2024-07-17,74.95999908447266,75.58999633789062,73.91999816894531,75.08000183105469,73.32536315917969,991900,,,,,,,,
2024-07-18,74.77999877929688,76.02999877929688,74.41999816894531,74.55999755859375,72.81752014160156,784100,,,,,,,,
2024-07-19,74.79000091552734,74.9000015258789,73.66999816894531,74.37999725341797,72.6417236328125,611800,,,,,,,,
2024-07-22,74.5199966430664,75.20999908447266,73.80000305175781,75.20999908447266,73.45232391357422,686400,,,,,,,,
2024-07-23,75.11000061035156,75.44999694824219,74.5999984741211,75.01000213623047,73.25699615478516,716400,,,,,,,,
2024-07-24,75.01000213623047,75.31999969482422,74.4000015258789,74.52999877929688,72.78821563720703,748400,,,,,,,,
2024-07-25,74.5999984741211,75.98999786376953,74.5,75.01000213623047,73.25699615478516,800500,,,,,,,,
2024-07-26,75.47000122070312,77.4800033569336,75.47000122070312,77.4000015258789,75.59114837646484,966600,,,,,,,,
2024-07-29,77.4000015258789,78.2300033569336,76.91999816894531,78.19999694824219,76.37244415283203,927600,,,,,,,,
2024-07-30,78.43000030517578,80.1500015258789,78.36000061035156,80.01000213623047,78.1401596069336,1499100,,,,,,,,
2024-07-31,80.01000213623047,80.37000274658203,78.68000030517578,79.91000366210938,78.04248809814453,2321900,,,,,,,,
2024-08-01,73.0,76.66000366210938,72.0,74.72000122070312,72.9737777709961,4161200,,,,,,,,
2024-08-02,74.36000061035156,74.37000274658203,71.69999694824219,73.4000015258789,71.68462371826172,1992700,,,,,,,,
2024-08-05,71.73999786376953,72.0,70.45999908447266,71.52999877929688,69.85832214355469,1518000,,,,,,,,
2024-08-06,71.8499984741211,73.37000274658203,71.30000305175781,72.95999908447266,71.2549057006836,1115500,,,,,,,,
2024-08-07,73.33999633789062,74.58000183105469,72.81999969482422,73.98999786376953,72.26082611083984,1658100,,,,,,,,
2024-08-08,74.30000305175781,75.18000030517578,73.97000122070312,74.4000015258789,72.6612548828125,1412300,,,,,,,,
2024-08-09,74.30000305175781,75.06999969482422,73.8499984741211,75.04000091552734,73.28630065917969,1232000,,,,,,,,
2024-08-12,75.08999633789062,75.08999633789062,74.1500015258789,74.18000030517578,72.44640350341797,1113700,,,,,,,,
2024-08-13,74.37999725341797,74.58000183105469,73.8499984741211,74.47000122070312,72.72962188720703,879900,,,,,,,,
2024-08-14,74.4800033569336,75.08000183105469,74.20999908447266,75.05000305175781,73.29607391357422,617900,,,,,,,,
2024-08-15,75.87999725341797,76.0199966430664,75.05000305175781,75.91999816894531,74.14574432373047,696800,,,,,,,,
2024-08-16,75.87000274658203,76.81999969482422,75.75,76.44000244140625,74.6535873413086,726700,,,,,,,,
2024-08-19,76.4000015258789,76.4000015258789,75.1500015258789,75.20999908447266,73.45232391357422,909600,,,,,,,,
2024-08-20,75.02999877929688,75.4000015258789,74.68000030517578,74.77999877929688,73.03236389160156,671600,,,,,,,,
2024-08-21,75.02999877929688,76.4000015258789,74.79000091552734,76.36000061035156,74.57544708251953,616200,,,,,,,,
2024-08-22,76.44000244140625,76.62999725341797,76.04000091552734,76.22000122070312,74.43872833251953,455100,,,,,,,,
2024-08-23,76.16999816894531,77.55999755859375,76.16999816894531,77.38999938964844,75.58138275146484,738600,,,,,,,,
2024-08-26,78.0,78.5199966430664,77.16999816894531,77.27999877929688,75.47394561767578,1050000,,,,,,,,
2024-08-27,77.18000030517578,78.11000061035156,76.93000030517578,78.0999984741211,76.27478790283203,1029300,,,,,,,,
2024-08-28,77.97000122070312,78.5999984741211,77.8499984741211,78.33999633789062,76.5091781616211,536800,,,,,,,,
2024-08-29,78.80999755859375,79.36000061035156,78.02999877929688,78.33000183105469,76.49942016601562,577800,,,,,,,,
2024-08-30,78.4000015258789,78.66999816894531,77.44999694824219,78.2699966430664,76.4408187866211,1565200,,,,,,,,
2024-09-03,78.04000091552734,78.87000274658203,77.91999816894531,78.05999755859375,76.23572540283203,899900,,,,,,,,
2024-09-04,77.83999633789062,78.27999877929688,77.27999877929688,77.94999694824219,76.12828826904297,609900,,,,,,,,
2024-09-05,78.37999725341797,78.56999969482422,77.6500015258789,78.44999694824219,76.61660766601562,536000,,,,,,,,
2024-09-06,78.5199966430664,79.08999633789062,77.33000183105469,77.91000366210938,76.0892333984375,869900,,,,,,,,
2024-09-09,78.0,79.73999786376953,78.0,79.08000183105469,77.23189544677734,775700,,,,,,,,
2024-09-10,79.19999694824219,79.31999969482422,78.80000305175781,79.1500015258789,77.30023956298828,571700,,,,,,,,
2024-09-11,78.79000091552734,79.75,78.2300033569336,79.37999725341797,77.52487182617188,548400,,,,,,,,
2024-09-12,79.3499984741211,80.04000091552734,78.69000244140625,80.0,78.13038635253906,535100,,,,,,,,
2024-09-13,80.0,80.2699966430664,79.69999694824219,79.88999938964844,78.31664276123047,776200,,,,,,,,
2024-09-16,80.2699966430664,80.51000213623047,79.8499984741211,80.33999633789062,78.75777435302734,824700,,,,,,,,
2024-09-17,80.5999984741211,81.31999969482422,80.45999908447266,80.55999755859375,78.97344207763672,770100,,,,,,,,
2024-09-18,80.2699966430664,80.47000122070312,79.45999908447266,79.54000091552734,77.97352600097656,779200,,,,,,,,
2024-09-19,80.31999969482422,81.0,79.56999969482422,79.7699966430664,78.19900512695312,856400,,,,,,,,
2024-09-20,79.6500015258789,79.86000061035156,78.98999786376953,79.5,77.934326171875,1668500,,,,,,,,
2024-09-23,79.7300033569336,79.94999694824219,79.30999755859375,79.5,77.934326171875,683200,,,,,,,,
2024-09-24,79.37000274658203,79.70999908447266,79.19000244140625,79.5,77.934326171875,611900,,,,,,,,
2024-09-25,79.7300033569336,79.7300033569336,78.36000061035156,78.41000366210938,76.86579895019531,694800,,,,,,,,
2024-09-26,78.56999969482422,78.81999969482422,77.86000061035156,78.61000061035156,77.06185913085938,822400,,,,,,,,
2024-09-27,78.77999877929688,79.41999816894531,78.1500015258789,78.37000274658203,76.82657623291016,738800,,,,,,,,
2024-09-30,78.37000274658203,78.94999694824219,77.70999908447266,78.93000030517578,77.37555694580078,1276000,,,,,,,,
2024-10-01,78.7699966430664,78.93000030517578,78.06999969482422,78.31999969482422,76.77755737304688,804400,,,,,,,,
2024-10-02,77.58999633789062,78.04000091552734,77.33000183105469,77.37000274658203,75.84627532958984,680100,,,,,,,,
2024-10-03,77.2300033569336,77.51000213623047,76.61000061035156,76.62999725341797,75.120849609375,958800,,,,,,,,
2024-10-04,77.0,77.29000091552734,75.80000305175781,76.16999816894531,74.66990661621094,972000,,,,,,,,
2024-10-07,75.80999755859375,76.44000244140625,74.9000015258789,75.0,73.52294921875,935400,,,,,,,,
2024-10-08,75.25,75.25,73.33000183105469,73.38999938964844,71.94465637207031,1002400,,,,,,,,
2024-10-09,73.30000305175781,74.29000091552734,73.05000305175781,73.63999938964844,72.18972778320312,1073700,,,,,,,,
2024-10-10,73.58999633789062,75.13999938964844,73.05999755859375,74.70999908447266,73.23866271972656,1512300,,,,,,,,
2024-10-11,74.69999694824219,75.6500015258789,74.30000305175781,75.5999984741211,74.11113739013672,564900,,,,,,,,
2024-10-14,75.41000366210938,75.91000366210938,75.16999816894531,75.79000091552734,74.29739379882812,707000,,,,,,,,
2024-10-15,75.80000305175781,77.0,75.41000366210938,75.43000030517578,73.94447326660156,997400,,,,,,,,
2024-10-16,75.58000183105469,76.69000244140625,75.06999969482422,76.29000091552734,74.78754425048828,644400,,,,,,,,
