date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IAC')","('high', 'IAC')","('low', 'IAC')","('close', 'IAC')","('adj_close', 'IAC')","('volume', 'IAC')","('currency', '')"
2023-10-10,39.90976333618164,40.90237808227539,39.90976333618164,40.082035064697266,40.082035064697266,532337,,,,,,,,
2023-10-11,40.19688415527344,40.385562896728516,39.40935134887695,39.819522857666016,39.819522857666016,503813,,,,,,,,
2023-10-12,39.78670883178711,39.93437194824219,38.14602279663086,38.54798889160156,38.54798889160156,634855,,,,,,,,
2023-10-13,38.55619430541992,38.62838363647461,38.02707290649414,38.39212417602539,38.39212417602539,893405,,,,,,,,
2023-10-16,38.621822357177734,39.25758743286133,38.318294525146484,38.712059020996094,38.712059020996094,662648,,,,,,,,
2023-10-17,38.310089111328125,38.76948165893555,38.07218933105469,38.28548049926758,38.28548049926758,938874,,,,,,,,
2023-10-18,38.1378173828125,38.14191818237305,37.07957458496094,37.14520263671875,37.14520263671875,662039,,,,,,,,
2023-10-19,37.415916442871094,37.957340240478516,36.993438720703125,37.34208297729492,37.34208297729492,717016,,,,,,,,
2023-10-20,37.407711029052734,37.78916931152344,36.97703170776367,37.32567596435547,37.32567596435547,744078,,,,,,,,
2023-10-23,37.28466033935547,37.94913864135742,36.89089584350586,37.53896713256836,37.53896713256836,828554,,,,,,,,
2023-10-24,37.752254486083984,38.228057861328125,37.063167572021484,37.22723388671875,37.22723388671875,780526,,,,,,,,
2023-10-25,36.71862030029297,36.83346939086914,35.42247772216797,35.545528411865234,35.545528411865234,600967,,,,,,,,
2023-10-26,35.41427230834961,35.50615310668945,34.39704513549805,34.46267318725586,34.46267318725586,764313,,,,,,,,
2023-10-27,34.47087860107422,34.708778381347656,34.290401458740234,34.32321548461914,34.32321548461914,621934,,,,,,,,
2023-10-30,34.83182907104492,34.938472747802734,34.142738342285156,34.86464309692383,34.86464309692383,938508,,,,,,,,
2023-10-31,34.92206573486328,35.242000579833984,34.55701446533203,34.90565872192383,34.90565872192383,944481,,,,,,,,
2023-11-01,34.7005729675293,34.90565872192383,33.95405960083008,34.51189422607422,34.51189422607422,1104170,,,,,,,,
2023-11-02,35.15996551513672,35.67678451538086,35.102542877197266,35.43067932128906,35.43067932128906,787596,,,,,,,,
2023-11-03,36.08695602416992,37.03855514526367,36.08695602416992,36.751434326171875,36.751434326171875,889504,,,,,,,,
2023-11-06,36.702213287353516,36.73502731323242,35.99671936035156,36.33306121826172,36.33306121826172,1513754,,,,,,,,
2023-11-07,36.267433166503906,36.79245376586914,35.77522659301758,36.79245376586914,36.79245376586914,1361257,,,,,,,,
2023-11-08,35.849056243896484,37.94913864135742,35.356849670410156,36.79245376586914,36.79245376586914,1380396,,,,,,,,
2023-11-09,36.77604675292969,37.08777618408203,35.9885139465332,36.04594039916992,36.04594039916992,908399,,,,,,,,
2023-11-10,35.963905334472656,37.407711029052734,35.750614166259766,37.22723388671875,37.22723388671875,751879,,,,,,,,
2023-11-13,36.923709869384766,37.12059020996094,36.46431350708008,36.77604675292969,36.77604675292969,766873,,,,,,,,
2023-11-14,37.92452621459961,39.70467758178711,37.39130401611328,39.3929443359375,39.3929443359375,1254473,,,,,,,,
2023-11-15,39.573421478271484,40.6480712890625,39.573421478271484,40.20918655395508,40.20918655395508,1506562,,,,,,,,
2023-11-16,39.967185974121094,40.36915588378906,39.62674331665039,39.6800651550293,39.6800651550293,1242161,,,,,,,,
2023-11-17,39.58162307739258,39.663658142089844,38.966365814208984,39.483184814453125,39.483184814453125,680080,,,,,,,,
2023-11-20,39.3519287109375,40.3609504699707,39.3519287109375,39.80311584472656,39.80311584472656,733716,,,,,,,,
2023-11-21,39.70467758178711,39.70467758178711,39.19606018066406,39.384742736816406,39.384742736816406,754927,,,,,,,,
2023-11-22,39.76210021972656,40.18867874145508,39.3519287109375,39.737491607666016,39.737491607666016,435061,,,,,,,,
2023-11-24,39.58982849121094,39.98359298706055,39.54881286621094,39.76210021972656,39.76210021972656,340101,,,,,,,,
2023-11-27,39.3519287109375,39.98359298706055,39.29450225830078,39.3519287109375,39.3519287109375,698609,,,,,,,,
2023-11-28,39.171451568603516,39.51599884033203,38.65463638305664,39.50779342651367,39.50779342651367,576099,,,,,,,,
2023-11-29,39.84413528442383,40.180477142333984,38.80229568481445,38.98277282714844,38.98277282714844,940337,,,,,,,,
2023-11-30,39.0730094909668,39.425758361816406,38.925350189208984,39.23707962036133,39.23707962036133,786621,,,,,,,,
2023-12-01,39.171451568603516,40.18867874145508,38.80229568481445,40.131256103515625,40.131256103515625,859517,,,,,,,,
2023-12-04,39.827728271484375,40.18457794189453,39.32731628417969,39.88515090942383,39.88515090942383,911690,,,,,,,,
2023-12-05,39.532405853271484,39.81706237792969,39.081214904785156,39.28630065917969,39.28630065917969,533434,,,,,,,,
2023-12-06,39.77030563354492,40.02460861206055,38.826908111572266,38.85151672363281,38.85151672363281,531484,,,,,,,,
2023-12-07,38.90073776245117,39.622642517089844,38.613616943359375,39.36833572387695,39.36833572387695,639853,,,,,,,,
2023-12-08,39.37653732299805,40.475799560546875,39.0319938659668,40.25430679321289,40.25430679321289,794788,,,,,,,,
2023-12-11,40.082035064697266,40.6070556640625,39.84495544433594,40.18867874145508,40.18867874145508,869635,,,,,,,,
2023-12-12,40.032814025878906,40.426578521728516,39.33552169799805,40.0,40.0,720307,,,,,,,,
2023-12-13,40.05742263793945,41.337162017822266,39.76620101928711,41.30434799194336,41.30434799194336,823313,,,,,,,,
2023-12-14,42.02625274658203,43.17965316772461,41.829368591308594,43.01066589355469,43.01066589355469,850862,,,,,,,,
2023-12-15,43.01066589355469,43.27317428588867,42.083675384521484,42.296966552734375,42.296966552734375,798079,,,,,,,,
2023-12-18,42.42001724243164,42.502052307128906,41.8621826171875,42.132896423339844,42.132896423339844,614498,,,,,,,,
2023-12-19,42.30516815185547,42.85479736328125,42.30516815185547,42.584083557128906,42.584083557128906,643632,,,,,,,,
2023-12-20,42.61689758300781,43.20754623413086,42.10008239746094,42.27235412597656,42.27235412597656,758096,,,,,,,,
2023-12-21,42.780967712402344,43.839210510253906,42.56767654418945,43.4454460144043,43.4454460144043,878533,,,,,,,,
2023-12-22,43.502872467041016,43.93929672241211,43.35110855102539,43.552093505859375,43.552093505859375,498327,,,,,,,,
2023-12-26,43.67514419555664,43.87202453613281,43.06808853149414,43.191139221191406,43.191139221191406,381425,,,,,,,,
2023-12-27,43.199344635009766,43.429039001464844,42.821983337402344,42.945037841796875,42.945037841796875,388130,,,,,,,,
2023-12-28,42.731746673583984,43.78178787231445,42.731746673583984,43.691551208496094,43.691551208496094,572564,,,,,,,,
2023-12-29,43.732566833496094,43.87202453613281,42.8383903503418,42.96964645385742,42.96964645385742,443350,,,,,,,,
2024-01-02,42.584083557128906,43.26497268676758,42.198524475097656,42.96964645385742,42.96964645385742,784792,,,,,,,,
2024-01-03,42.26415252685547,42.994258880615234,41.173091888427734,42.67432403564453,42.67432403564453,884872,,,,,,,,
2024-01-04,42.56767654418945,42.80557632446289,42.10828399658203,42.690731048583984,42.690731048583984,1118189,,,,,,,,
2024-01-05,42.36259078979492,43.53568649291992,42.36259078979492,42.65791702270508,42.65791702270508,726280,,,,,,,,
2024-01-08,42.65791702270508,44.142738342285156,42.36259078979492,44.02789306640625,44.02789306640625,640219,,,,,,,,
2024-01-09,43.945858001708984,43.945858001708984,42.86300277709961,42.92042541503906,42.92042541503906,811001,,,,,,,,
2024-01-10,42.91222381591797,43.16242980957031,42.60049057006836,42.67432403564453,42.67432403564453,473581,,,,,,,,
2024-01-11,42.477439880371094,42.86300277709961,42.25594711303711,42.56767654418945,42.56767654418945,626688,,,,,,,,
2024-01-12,43.035274505615234,43.150123596191406,40.9269905090332,40.943397521972656,40.943397521972656,995313,,,,,,,,
2024-01-16,40.680885314941406,41.00082015991211,39.90155792236328,40.82034683227539,40.82034683227539,881946,,,,,,,,
2024-01-17,40.10664367675781,40.525020599365234,39.614437103271484,39.876949310302734,39.876949310302734,668256,,,,,,,,
2024-01-18,40.19688415527344,41.18785858154297,39.90976333618164,41.123870849609375,41.123870849609375,866831,,,,,,,,
2024-01-19,41.49302673339844,41.73912811279297,40.91058349609375,41.41919708251953,41.41919708251953,603405,,,,,,,,
2024-01-22,41.85397720336914,42.95323944091797,41.46021270751953,42.21493148803711,42.21493148803711,660942,,,,,,,,
2024-01-23,42.731746673583984,43.06808853149414,42.042659759521484,42.45283126831055,42.45283126831055,395809,,,,,,,,
2024-01-24,43.06808853149414,43.06808853149414,41.255126953125,41.32075500488281,41.32075500488281,576221,,,,,,,,
2024-01-25,41.75553512573242,41.88679122924805,41.287940979003906,41.484825134277344,41.484825134277344,559521,,,,,,,,
2024-01-26,41.5012321472168,42.296966552734375,41.5012321472168,41.88679122924805,41.88679122924805,431892,,,,,,,,
2024-01-29,42.042659759521484,42.846595764160156,41.993438720703125,42.641510009765625,42.641510009765625,373623,,,,,,,,
2024-01-30,42.32157516479492,42.35438919067383,41.8621826171875,41.985233306884766,41.985233306884766,443838,,,,,,,,
2024-01-31,41.62428283691406,42.51025390625,41.041839599609375,41.18949890136719,41.18949890136719,446032,,,,,,,,
2024-02-01,41.378177642822266,42.247745513916016,41.29204177856445,42.247745513916016,42.247745513916016,446763,,,,,,,,
2024-02-02,42.1903190612793,42.61689758300781,41.74733352661133,42.07547378540039,42.07547378540039,533191,,,,,,,,
2024-02-05,41.87858963012695,42.20672607421875,41.55865478515625,42.00164031982422,42.00164031982422,450542,,,,,,,,
2024-02-06,42.10008239746094,43.23215866088867,42.10008239746094,42.7973747253418,42.7973747253418,456394,,,,,,,,
2024-02-07,42.65791702270508,42.8712043762207,41.985233306884766,42.042659759521484,42.042659759521484,610109,,,,,,,,
2024-02-08,41.92781066894531,43.28548049926758,41.91960525512695,43.150123596191406,43.150123596191406,515393,,,,,,,,
2024-02-09,43.150123596191406,43.552093505859375,42.72354507446289,43.429039001464844,43.429039001464844,487234,,,,,,,,
2024-02-12,43.240360260009766,44.11812973022461,43.06808853149414,43.46185302734375,43.46185302734375,808319,,,,,,,,
2024-02-13,42.247745513916016,42.60049057006836,41.76866149902344,41.985233306884766,41.985233306884766,910959,,,,,,,,
2024-02-14,44.298606872558594,44.90565872192383,42.8383903503418,44.3314208984375,44.3314208984375,1608958,,,,,,,,
2024-02-15,44.6595573425293,46.03773498535156,44.036094665527344,45.750614166259766,45.750614166259766,1206444,,,,,,,,
2024-02-16,45.65217590332031,46.808860778808594,45.23379898071289,46.751434326171875,46.751434326171875,992266,,,,,,,,
2024-02-20,47.1698112487793,47.760459899902344,46.51353454589844,46.90730285644531,46.90730285644531,1364914,,,,,,,,
2024-02-21,46.398685455322266,47.03035354614258,46.14438247680664,46.964725494384766,46.964725494384766,711652,,,,,,,,
2024-02-22,47.39950942993164,47.703033447265625,46.874488830566406,47.309268951416016,47.309268951416016,732497,,,,,,,,
2024-02-23,47.1287956237793,47.37489700317383,46.14438247680664,46.505332946777344,46.505332946777344,545624,,,,,,,,
2024-02-26,46.357669830322266,46.53814697265625,45.69319152832031,45.709598541259766,45.709598541259766,453102,,,,,,,,
2024-02-27,45.9146842956543,46.39048385620117,45.750614166259766,46.34946823120117,46.34946823120117,482602,,,,,,,,
2024-02-28,45.89007568359375,46.32485580444336,45.82444763183594,45.898277282714844,45.898277282714844,405805,,,,,,,,
2024-02-29,46.111568450927734,46.710418701171875,46.103363037109375,46.5955696105957,46.5955696105957,536116,,,,,,,,
2024-03-01,46.53814697265625,46.98933410644531,45.98031234741211,46.73502731323242,46.73502731323242,630589,,,,,,,,
2024-03-04,46.37407684326172,46.55865478515625,43.30598831176758,43.31419372558594,43.31419372558594,1217659,,,,,,,,
2024-03-05,43.00246047973633,43.543888092041016,42.46103286743164,42.70713806152344,42.70713806152344,764313,,,,,,,,
2024-03-06,42.994258880615234,43.13371658325195,41.69811248779297,42.198524475097656,42.198524475097656,536969,,,,,,,,
2024-03-07,42.23133850097656,43.03117370605469,41.87858963012695,42.57588195800781,42.57588195800781,475654,,,,,,,,
2024-03-08,42.65791702270508,43.62592315673828,42.42001724243164,42.428218841552734,42.428218841552734,511492,,,,,,,,
2024-03-11,42.1493034362793,42.821983337402344,42.1493034362793,42.57588195800781,42.57588195800781,669475,,,,,,,,
2024-03-12,42.543067932128906,43.125511169433594,42.26415252685547,42.92863082885742,42.92863082885742,581585,,,,,,,,
2024-03-13,42.65791702270508,43.13371658325195,42.34618377685547,42.42001724243164,42.42001724243164,570614,,,,,,,,
2024-03-14,42.41181182861328,42.45283126831055,41.60787582397461,41.944217681884766,41.944217681884766,674107,,,,,,,,
2024-03-15,41.92781066894531,42.1493034362793,41.566856384277344,42.00984573364258,42.00984573364258,774674,,,,,,,,
2024-03-18,42.124691009521484,42.92042541503906,42.09023666381836,42.36259078979492,42.36259078979492,586705,,,,,,,,
2024-03-19,41.97703170776367,42.55947494506836,41.78834915161133,42.32157516479492,42.32157516479492,495036,,,,,,,,
2024-03-20,42.21493148803711,43.65053176879883,42.1493034362793,43.58490753173828,43.58490753173828,613888,,,,,,,,
2024-03-21,43.97046661376953,43.97046661376953,43.084495544433594,43.21575164794922,43.21575164794922,597310,,,,,,,,
2024-03-22,43.4782600402832,43.58080291748047,42.387203216552734,42.60869598388672,42.60869598388672,584267,,,,,,,,
2024-03-25,42.44462585449219,42.821983337402344,42.32157516479492,42.57588195800781,42.57588195800781,381547,,,,,,,,
2024-03-26,42.780967712402344,43.839210510253906,42.780967712402344,43.09269714355469,43.09269714355469,709214,,,,,,,,
2024-03-27,43.28137969970703,43.74897384643555,43.06808853149414,43.338802337646484,43.338802337646484,733472,,,,,,,,
2024-03-28,43.25676727294922,43.986873626708984,43.084495544433594,43.757179260253906,43.757179260253906,570980,,,,,,,,
2024-04-01,43.96226501464844,44.101722717285156,43.51927947998047,43.83100891113281,43.83100891113281,419458,,,,,,,,
2024-04-02,43.39622497558594,43.62592315673828,42.8301887512207,43.191139221191406,43.191139221191406,661551,,,,,,,,
2024-04-03,43.4372444152832,43.4372444152832,42.780967712402344,43.1583251953125,43.1583251953125,1066869,,,,,,,,
2024-04-04,43.28137969970703,44.20836639404297,41.95241928100586,42.51845932006836,42.51845932006836,868294,,,,,,,,
2024-04-05,42.41181182861328,42.8301887512207,41.771942138671875,42.7563591003418,42.7563591003418,643510,,,,,,,,
2024-04-08,42.72354507446289,43.21165084838867,42.1821174621582,42.23133850097656,42.23133850097656,568663,,,,,,,,
2024-04-09,42.60869598388672,44.319114685058594,42.51845932006836,42.77276611328125,42.77276611328125,1030908,,,,,,,,
2024-04-10,41.985233306884766,41.99753952026367,40.9351921081543,41.041839599609375,41.041839599609375,623031,,,,,,,,
2024-04-11,41.19770431518555,41.36177062988281,40.6070556640625,40.66447830200195,40.66447830200195,726890,,,,,,,,
2024-04-12,40.39376449584961,40.39376449584961,39.310909271240234,39.532405853271484,39.532405853271484,902669,,,,,,,,
2024-04-15,39.78670883178711,40.41017150878906,39.10992431640625,39.29450225830078,39.29450225830078,702388,,,,,,,,
2024-04-16,39.130435943603516,39.28630065917969,38.757179260253906,38.85972213745117,38.85972213745117,457369,,,,,,,,
2024-04-17,39.11402893066406,39.11402893066406,38.515174865722656,38.60541534423828,38.60541534423828,466146,,,,,,,,
2024-04-18,38.81050109863281,39.55701446533203,38.67924499511719,39.04019546508789,39.04019546508789,424821,,,,,,,,
2024-04-19,38.917144775390625,39.49138641357422,38.917144775390625,39.37653732299805,39.37653732299805,471631,,,,,,,,
2024-04-22,39.729286193847656,39.97539138793945,39.29450225830078,39.77030563354492,39.77030563354492,515881,,,,,,,,
2024-04-23,39.81132125854492,40.475799560546875,39.483184814453125,40.336341857910156,40.336341857910156,548062,,,,,,,,
2024-04-24,40.475799560546875,40.475799560546875,39.80311584472656,40.336341857910156,40.336341857910156,631808,,,,,,,,
2024-04-25,39.0648078918457,39.967185974121094,38.85151672363281,39.45857238769531,39.45857238769531,686297,,,,,,,,
2024-04-26,39.89335632324219,40.30352783203125,39.73912811279297,39.88515090942383,39.88515090942383,677398,,,,,,,,
2024-04-29,39.85233688354492,40.3281364440918,39.78670883178711,40.123050689697266,40.123050689697266,613645,,,,,,,,
2024-04-30,39.78670883178711,40.033634185791016,38.99917984008789,39.015586853027344,39.015586853027344,666062,,,,,,,,
2024-05-01,39.08941650390625,39.876949310302734,38.99097442626953,39.25348663330078,39.25348663330078,728474,,,,,,,,
2024-05-02,42.78916931152344,44.35602951049805,41.5750617980957,44.01968765258789,44.01968765258789,6014668,,,,,,,,
2024-05-03,44.22477340698242,45.65217590332031,43.757179260253906,45.17637252807617,45.17637252807617,17786063,,,,,,,,
2024-05-06,45.37325668334961,45.84495544433594,44.9794921875,45.73420715332031,45.73420715332031,2511749,,,,,,,,
2024-05-07,45.93109130859375,46.6365852355957,45.57834243774414,46.22641372680664,46.22641372680664,2006962,,,,,,,,
2024-05-08,45.81624221801758,46.661197662353516,44.79081344604492,45.17637252807617,45.17637252807617,2158483,,,,,,,,
2024-05-09,45.56193542480469,46.287940979003906,45.242000579833984,45.3814582824707,45.3814582824707,1266419,,,,,,,,
2024-05-10,45.3814582824707,45.3814582824707,45.00410079956055,45.17637252807617,45.17637252807617,1011526,,,,,,,,
2024-05-13,45.5865478515625,46.32485580444336,45.42247772216797,46.193599700927734,46.193599700927734,749807,,,,,,,,
2024-05-14,46.57916259765625,47.752254486083984,46.39048385620117,47.30106735229492,47.30106735229492,1099660,,,,,,,,
2024-05-15,47.801475524902344,47.81706237792969,46.546348571777344,47.1287956237793,47.1287956237793,783207,,,,,,,,
2024-05-16,47.13699722290039,47.25184631347656,46.365875244140625,46.77604675292969,46.77604675292969,638146,,,,,,,,
2024-05-17,46.69401168823242,46.89089584350586,44.926170349121094,45.25840759277344,45.25840759277344,1237041,,,,,,,,
2024-05-20,45.12715148925781,45.52091979980469,43.297786712646484,43.798194885253906,43.798194885253906,1352237,,,,,,,,
2024-05-21,43.81460189819336,43.937652587890625,41.84577560424805,41.894996643066406,41.894996643066406,1100026,,,,,,,,
2024-05-22,41.69811248779297,42.00984573364258,41.287940979003906,41.337162017822266,41.337162017822266,936680,,,,,,,,
2024-05-23,41.31254959106445,41.71369934082031,40.270713806152344,40.574241638183594,40.574241638183594,681421,,,,,,,,
2024-05-24,40.6070556640625,41.14027786254883,40.27891540527344,40.85315704345703,40.85315704345703,542455,,,,,,,,
2024-05-28,40.83675003051758,41.525840759277344,40.71369934082031,40.80393981933594,40.80393981933594,563300,,,,,,,,
2024-05-29,40.123050689697266,40.15586471557617,39.55701446533203,39.70467758178711,39.70467758178711,591581,,,,,,,,
2024-05-30,39.95077896118164,40.131256103515625,39.6390495300293,40.09844207763672,40.09844207763672,517344,,,,,,,,
2024-05-31,40.172271728515625,40.943397521972656,40.0730094909668,40.84495544433594,40.84495544433594,792594,,,,,,,,
2024-06-03,41.296142578125,41.730926513671875,40.53322219848633,40.81214141845703,40.81214141845703,577196,,,,,,,,
2024-06-04,40.77112579345703,41.09926223754883,39.72108459472656,39.778507232666016,39.778507232666016,637049,,,,,,,,
2024-06-05,40.05742263793945,40.91058349609375,39.45857238769531,40.80393981933594,40.80393981933594,611694,,,,,,,,
2024-06-06,40.48400115966797,41.5012321472168,40.36915588378906,41.074649810791016,41.074649810791016,479311,,,,,,,,
2024-06-07,40.55783462524414,41.132076263427734,40.53322219848633,40.95980453491211,40.95980453491211,404464,,,,,,,,
2024-06-10,40.58244323730469,40.689090728759766,39.991798400878906,40.58244323730469,40.58244323730469,698975,,,,,,,,
2024-06-11,40.180477142333984,40.47990036010742,39.78670883178711,39.967185974121094,39.967185974121094,472728,,,,,,,,
2024-06-12,41.123870849609375,41.92781066894531,40.44298553466797,40.828548431396484,40.828548431396484,541236,,,,,,,,
2024-06-13,40.82034683227539,41.00082015991211,39.84413528442383,39.86054229736328,39.86054229736328,404464,,,,,,,,
2024-06-14,39.63084411621094,40.04840087890625,39.015586853027344,39.212467193603516,39.212467193603516,411291,,,,,,,,
2024-06-17,39.16324996948242,39.29450225830078,38.29368209838867,38.67924499511719,38.67924499511719,747491,,,,,,,,
2024-06-18,38.64643096923828,38.86382293701172,37.51435470581055,37.760459899902344,37.760459899902344,1249597,,,,,,,,
2024-06-20,37.53896713256836,38.3839225769043,37.53896713256836,38.21165084838867,38.21165084838867,737739,,,,,,,,
2024-06-21,38.08859634399414,38.76948165893555,37.908119201660156,38.712059020996094,38.712059020996094,1525822,,,,,,,,
2024-06-24,38.785888671875,39.13863754272461,38.310089111328125,38.44955062866211,38.44955062866211,613279,,,,,,,,
2024-06-25,38.4249382019043,38.4249382019043,37.7768669128418,38.219852447509766,38.219852447509766,871341,,,,,,,,
2024-06-26,37.8096809387207,38.4454460144043,37.8096809387207,38.03117370605469,38.03117370605469,822215,,,,,,,,
2024-06-27,38.170631408691406,38.58900833129883,38.03117370605469,38.35110855102539,38.35110855102539,732741,,,,,,,,
2024-06-28,38.572601318359375,38.753074645996094,38.11320877075195,38.433143615722656,38.433143615722656,1502417,,,,,,,,
2024-07-01,38.474159240722656,38.80229568481445,37.57998275756836,37.662017822265625,37.662017822265625,714700,,,,,,,,
2024-07-02,37.7768669128418,38.129615783691406,37.407711029052734,37.59638977050781,37.59638977050781,706410,,,,,,,,
2024-07-03,37.59638977050781,38.297786712646484,37.59638977050781,38.0968017578125,38.0968017578125,745662,,,,,,,,
2024-07-05,38.014766693115234,38.347007751464844,37.53896713256836,38.07218933105469,38.07218933105469,1216440,,,,,,,,
2024-07-08,38.34290313720703,38.3634147644043,37.826087951660156,38.28548049926758,38.28548049926758,919126,,,,,,,,
2024-07-09,38.613616943359375,40.270713806152344,38.367515563964844,39.573421478271484,39.573421478271484,875608,,,,,,,,
2024-07-10,39.6800651550293,39.827728271484375,38.46185302734375,38.99917984008789,38.99917984008789,693855,,,,,,,,
2024-07-11,39.6718635559082,40.22969436645508,39.50779342651367,40.073829650878906,40.073829650878906,528680,,,,,,,,
2024-07-12,40.20508575439453,40.44298553466797,39.78670883178711,39.926170349121094,39.926170349121094,516978,,,,,,,,
2024-07-15,39.83592987060547,40.36915588378906,39.573421478271484,40.2871208190918,40.2871208190918,677764,,,,,,,,
2024-07-16,40.6070556640625,41.427398681640625,40.525020599365234,41.25102615356445,41.25102615356445,680568,,,,,,,,
2024-07-17,40.88597106933594,41.79655456542969,40.85315704345703,41.31254959106445,41.31254959106445,656553,,,,,,,,
2024-07-18,41.296142578125,42.16571044921875,41.23051834106445,41.44380569458008,41.44380569458008,946310,,,,,,,,
2024-07-19,41.34536361694336,42.502052307128906,41.15668487548828,42.378997802734375,42.378997802734375,780891,,,,,,,,
2024-07-22,42.543067932128906,43.37982177734375,41.870384216308594,43.240360260009766,43.240360260009766,763460,,,,,,,,
2024-07-23,43.10090255737305,43.724365234375,42.994258880615234,43.04347610473633,43.04347610473633,554279,,,,,,,,
2024-07-24,42.65791702270508,42.97374725341797,41.66529846191406,41.79655456542969,41.79655456542969,420677,,,,,,,,
2024-07-25,41.689910888671875,42.49384689331055,41.31254959106445,41.5422477722168,41.5422477722168,427138,,,,,,,,
2024-07-26,41.936012268066406,42.34618377685547,41.5955696105957,42.198524475097656,42.198524475097656,353632,,,,,,,,
2024-07-29,42.32978057861328,42.86300277709961,42.132896423339844,42.46103286743164,42.46103286743164,432379,,,,,,,,
2024-07-30,42.65791702270508,43.30188751220703,42.4987678527832,42.76456069946289,42.76456069946289,331446,,,,,,,,
2024-07-31,42.96144485473633,44.43806457519531,42.26415252685547,43.32239532470703,43.32239532470703,836600,,,,,,,,
2024-08-01,43.32239532470703,43.56850051879883,39.819522857666016,40.566036224365234,40.566036224365234,1131354,,,,,,,,
2024-08-02,39.50779342651367,40.0,38.37571716308594,38.53978729248047,38.53978729248047,1008479,,,,,,,,
2024-08-05,36.34946823120117,37.60459518432617,35.69319152832031,37.013946533203125,37.013946533203125,1211930,,,,,,,,
2024-08-06,37.1698112487793,37.64561080932617,36.8826904296875,37.407711029052734,37.407711029052734,819412,,,,,,,,
2024-08-07,38.81050109863281,41.36997604370117,38.4249382019043,39.84413528442383,39.84413528442383,1274708,,,,,,,,
2024-08-08,40.032814025878906,41.16489028930664,38.76128005981445,40.730106353759766,40.730106353759766,925099,,,,,,,,
2024-08-09,40.59885025024414,40.76292037963867,39.63084411621094,40.680885314941406,40.680885314941406,711286,,,,,,,,
2024-08-12,40.67268371582031,40.91058349609375,39.60623550415039,40.72190475463867,40.72190475463867,558546,,,,,,,,
2024-08-13,41.123870849609375,41.936012268066406,40.828548431396484,41.59967041015625,41.59967041015625,596700,,,,,,,,
2024-08-14,41.64889144897461,42.14109802246094,40.943397521972656,41.46021270751953,41.46021270751953,406293,,,,,,,,
2024-08-15,42.034454345703125,42.60049057006836,41.780147552490234,41.91960525512695,41.91960525512695,413972,,,,,,,,
2024-08-16,41.5832633972168,42.296966552734375,41.5832633972168,41.821163177490234,41.821163177490234,486137,,,,,,,,
2024-08-19,41.993438720703125,42.709598541259766,41.993438720703125,42.53486633300781,42.53486633300781,673863,,,,,,,,
2024-08-20,42.41181182861328,42.69893264770508,41.91960525512695,41.993438720703125,41.993438720703125,410803,,,,,,,,
2024-08-21,42.10828399658203,42.15750503540039,41.69811248779297,42.11648941040039,42.11648941040039,643754,,,,,,,,
2024-08-22,42.25594711303711,42.436424255371094,41.771942138671875,42.07547378540039,42.07547378540039,1099294,,,,,,,,
2024-08-23,42.288761138916016,42.86300277709961,42.05086135864258,42.62510299682617,42.62510299682617,540992,,,,,,,,
2024-08-26,43.02707290649414,43.02707290649414,42.592288970947266,42.66611862182617,42.66611862182617,513687,,,,,,,,
2024-08-27,42.65791702270508,42.780967712402344,42.42411804199219,42.682525634765625,42.682525634765625,342173,,,,,,,,
2024-08-28,42.52666091918945,42.60049057006836,41.79655456542969,42.07547378540039,42.07547378540039,446032,,,,,,,,
2024-08-29,42.35438919067383,43.30188751220703,42.22723388671875,42.821983337402344,42.821983337402344,436768,,,,,,,,
2024-08-30,43.04347610473633,43.338802337646484,42.502052307128906,43.297786712646484,43.297786712646484,589386,,,,,,,,
2024-09-03,42.780967712402344,43.25676727294922,41.91140365600586,42.11648941040039,42.11648941040039,547575,,,,,,,,
2024-09-04,41.9031982421875,42.95323944091797,41.8621826171875,42.45283126831055,42.45283126831055,438230,,,,,,,,
2024-09-05,42.436424255371094,43.16653060913086,42.247745513916016,42.35438919067383,42.35438919067383,541967,,,,,,,,
2024-09-06,42.11648941040039,42.45283126831055,41.05004119873047,41.26333236694336,41.26333236694336,538310,,,,,,,,
2024-09-09,41.328956604003906,41.75553512573242,41.05004119873047,41.19770431518555,41.19770431518555,648874,,,,,,,,
2024-09-10,41.337162017822266,41.337162017822266,40.377357482910156,40.385562896728516,40.385562896728516,563422,,,,,,,,
2024-09-11,40.24610137939453,41.46021270751953,40.18457794189453,41.40279006958008,41.40279006958008,734813,,,,,,,,
2024-09-12,41.5832633972168,42.38310241699219,41.39458465576172,42.083675384521484,42.083675384521484,381425,,,,,,,,
2024-09-13,42.35438919067383,43.28548049926758,42.35438919067383,42.85479736328125,42.85479736328125,451518,,,,,,,,
2024-09-16,42.994258880615234,43.4372444152832,42.74815368652344,43.388023376464844,43.388023376464844,522098,,,,,,,,
2024-09-17,43.65873718261719,44.241180419921875,43.613616943359375,43.86382293701172,43.86382293701172,465902,,,,,,,,
2024-09-18,43.95405960083008,44.856441497802734,43.83100891113281,44.339622497558594,44.339622497558594,644363,,,,,,,,
2024-09-19,45.053321838378906,45.151763916015625,44.3314208984375,44.83182907104492,44.83182907104492,632661,,,,,,,,
2024-09-20,44.544708251953125,44.65053176879883,44.0648078918457,44.593929290771484,44.593929290771484,880240,,,,,,,,
