date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LW')","('high', 'LW')","('low', 'LW')","('close', 'LW')","('adj_close', 'LW')","('volume', 'LW')","('currency', '')"
2022-11-10,85.12999725341797,85.5999984741211,82.5999984741211,84.62999725341797,80.0682373046875,1619700,,,,,,,,
2022-11-11,84.20999908447266,84.51000213623047,79.91999816894531,81.83999633789062,77.42864227294922,2899800,,,,,,,,
2022-11-14,81.7699966430664,82.51000213623047,80.08000183105469,80.11000061035156,75.79188537597656,1857000,,,,,,,,
2022-11-15,80.98999786376953,81.33300018310547,79.38999938964844,81.29000091552734,76.90829467773438,3062500,,,,,,,,
2022-11-16,81.47000122070312,84.05999755859375,81.47000122070312,82.70999908447266,78.25173950195312,1333300,,,,,,,,
2022-11-17,82.4000015258789,83.62000274658203,82.23999786376953,82.81999969482422,78.35581970214844,1010400,,,,,,,,
2022-11-18,83.80000305175781,84.6780014038086,83.33000183105469,84.0199966430664,79.49112701416016,1291200,,,,,,,,
2022-11-21,84.08999633789062,86.27999877929688,84.08999633789062,86.16999816894531,81.5252456665039,1475900,,,,,,,,
2022-11-22,86.68000030517578,87.1449966430664,85.11000061035156,86.18000030517578,81.53471374511719,944500,,,,,,,,
2022-11-23,86.55000305175781,86.8550033569336,85.87000274658203,86.4000015258789,81.74284362792969,575100,,,,,,,,
2022-11-25,86.08000183105469,86.76000213623047,85.62899780273438,86.1500015258789,81.50633239746094,493800,,,,,,,,
2022-11-28,85.5999984741211,86.83000183105469,85.20999908447266,85.47000122070312,80.86296081542969,1243400,,,,,,,,
2022-11-29,85.4000015258789,86.4000015258789,84.54000091552734,85.05000305175781,80.46561431884766,1278300,,,,,,,,
2022-11-30,85.16000366210938,87.18000030517578,84.73999786376953,86.9000015258789,82.21587371826172,8140000,,,,,,,,
2022-12-01,86.91000366210938,87.69000244140625,86.26000213623047,86.51000213623047,81.84691619873047,1819800,,,,,,,,
2022-12-02,86.0199966430664,87.75,85.4000015258789,87.7300033569336,83.00115966796875,1073900,,,,,,,,
2022-12-05,87.13999938964844,87.80999755859375,86.13999938964844,87.68000030517578,82.95384979248047,1889000,,,,,,,,
2022-12-06,87.68000030517578,88.63300323486328,85.69000244140625,86.29000091552734,81.6387710571289,1265300,,,,,,,,
2022-12-07,86.41000366210938,87.32499694824219,86.11000061035156,87.06999969482422,82.37672424316406,1386800,,,,,,,,
2022-12-08,87.16999816894531,87.66000366210938,86.11000061035156,86.5,81.83744049072266,934400,,,,,,,,
2022-12-09,86.5,87.0,85.58000183105469,85.58000183105469,80.96703338623047,1380300,,,,,,,,
2022-12-12,85.69999694824219,86.49500274658203,85.13999938964844,86.01000213623047,81.37385559082031,1342500,,,,,,,,
2022-12-13,86.48999786376953,86.94999694824219,85.6500015258789,86.13999938964844,81.49686431884766,1295900,,,,,,,,
2022-12-14,86.30000305175781,87.13999938964844,85.77999877929688,87.08000183105469,82.38618469238281,1550300,,,,,,,,
2022-12-15,86.77999877929688,87.37999725341797,85.37000274658203,86.1500015258789,81.50633239746094,1234300,,,,,,,,
2022-12-16,85.4800033569336,87.30999755859375,85.41000366210938,86.98999786376953,82.30104064941406,2815200,,,,,,,,
2022-12-19,87.16000366210938,88.77999877929688,86.81999969482422,87.11000061035156,82.41456604003906,1376500,,,,,,,,
2022-12-20,87.11000061035156,88.25,86.63500213623047,87.7300033569336,83.00115966796875,1366200,,,,,,,,
2022-12-21,87.87999725341797,89.1050033569336,87.7969970703125,88.6500015258789,83.87156677246094,713900,,,,,,,,
2022-12-22,88.04000091552734,88.76000213623047,87.33000183105469,88.58000183105469,83.80535125732422,1133100,,,,,,,,
2022-12-23,88.58000183105469,89.62999725341797,88.3499984741211,89.62999725341797,84.79873657226562,1028700,,,,,,,,
2022-12-27,89.94000244140625,90.20500183105469,89.33000183105469,90.01000213623047,85.15825653076172,1202400,,,,,,,,
2022-12-28,90.30000305175781,90.5999984741211,88.8550033569336,88.93000030517578,84.13648986816406,1078600,,,,,,,,
2022-12-29,89.19000244140625,89.8499984741211,88.69000244140625,88.94000244140625,84.14592742919922,1148900,,,,,,,,
2022-12-30,88.5999984741211,89.54000091552734,88.04000091552734,89.36000061035156,84.54328918457031,931800,,,,,,,,
2023-01-03,89.20999908447266,89.29000091552734,86.55500030517578,87.25,82.5470199584961,1990000,,,,,,,,
2023-01-04,87.25,87.80999755859375,86.23999786376953,87.4800033569336,82.76463317871094,1946300,,,,,,,,
2023-01-05,94.87000274658203,96.87000274658203,93.5199966430664,96.02999877929688,90.85376739501953,5677700,,,,,,,,
2023-01-06,97.83999633789062,100.22000122070312,96.91999816894531,99.61000061035156,94.24079132080078,3048900,,,,,,,,
2023-01-09,98.9000015258789,100.16000366210938,98.33999633789062,98.66000366210938,93.34202575683594,1710000,,,,,,,,
2023-01-10,99.04000091552734,99.66000366210938,97.66999816894531,98.05000305175781,92.76488494873047,1304800,,,,,,,,
2023-01-11,98.38999938964844,98.91000366210938,96.08999633789062,97.23999786376953,91.99854278564453,1591000,,,,,,,,
2023-01-12,97.54000091552734,98.12000274658203,96.5,97.05999755859375,91.8282241821289,1116200,,,,,,,,
2023-01-13,97.3499984741211,98.3499984741211,96.51000213623047,98.16000366210938,92.86895751953125,995200,,,,,,,,
2023-01-17,99.19999694824219,100.7699966430664,99.01000213623047,99.98999786376953,94.60031127929688,1708500,,,,,,,,
2023-01-18,99.68000030517578,99.72000122070312,96.47000122070312,97.08999633789062,91.85663604736328,1565000,,,,,,,,
2023-01-19,96.8499984741211,97.16000366210938,95.58999633789062,95.63999938964844,90.48478698730469,1080800,,,,,,,,
2023-01-20,96.29000091552734,96.75,95.16999816894531,96.55999755859375,91.35519409179688,1934700,,,,,,,,
2023-01-23,97.16999816894531,97.33499908447266,95.97000122070312,96.12999725341797,90.94837188720703,2006900,,,,,,,,
2023-01-24,96.61000061035156,98.12999725341797,95.66000366210938,96.9800033569336,91.75254821777344,937700,,,,,,,,
2023-01-25,96.55000305175781,97.79000091552734,96.44999694824219,97.76000213623047,92.49052429199219,957800,,,,,,,,
2023-01-26,98.13999938964844,98.80999755859375,97.01499938964844,98.75,93.42715454101562,1261000,,,,,,,,
2023-01-27,98.97000122070312,99.00800323486328,97.38999938964844,98.30999755859375,93.0108642578125,939300,,,,,,,,
2023-01-30,98.48999786376953,98.94999694824219,98.06999969482422,98.55000305175781,93.23793029785156,781600,,,,,,,,
2023-01-31,99.01000213623047,100.08000183105469,98.66500091552734,99.88999938964844,94.50569915771484,1696400,,,,,,,,
2023-02-01,99.51000213623047,100.2249984741211,99.05999755859375,99.5999984741211,94.23133087158203,1392600,,,,,,,,
2023-02-02,98.33999633789062,98.38999938964844,96.44999694824219,97.08000183105469,92.10609436035156,1533300,,,,,,,,
2023-02-03,97.19000244140625,98.74800109863281,96.4800033569336,98.12000274658203,93.09280395507812,1292200,,,,,,,,
2023-02-06,98.12000274658203,99.9000015258789,98.06999969482422,99.13999938964844,94.06056213378906,997000,,,,,,,,
2023-02-07,98.54000091552734,99.18000030517578,97.81999969482422,99.05999755859375,93.98464965820312,1107400,,,,,,,,
2023-02-08,98.86000061035156,99.3499984741211,98.54000091552734,98.98999786376953,93.91824340820312,935900,,,,,,,,
2023-02-09,99.25,100.0999984741211,98.0,98.12000274658203,93.09280395507812,1230300,,,,,,,,
2023-02-10,98.0,99.30000305175781,97.75,99.2699966430664,94.18388366699219,1089300,,,,,,,,
2023-02-13,99.68000030517578,99.9800033569336,99.0199966430664,99.58999633789062,94.48750305175781,813500,,,,,,,,
2023-02-14,99.6500015258789,99.93099975585938,98.58000183105469,99.2699966430664,94.18388366699219,936000,,,,,,,,
2023-02-15,99.11000061035156,100.27999877929688,98.5199966430664,100.11000061035156,94.98085021972656,1760400,,,,,,,,
2023-02-16,99.33000183105469,100.48999786376953,98.37999725341797,100.01000213623047,94.88597869873047,1477100,,,,,,,,
2023-02-17,100.16000366210938,100.97000122070312,100.02999877929688,100.4800033569336,95.33189392089844,1300100,,,,,,,,
2023-02-21,100.58000183105469,100.8550033569336,99.6050033569336,100.33000183105469,95.18958282470703,984900,,,,,,,,
2023-02-22,100.69000244140625,102.22000122070312,100.69000244140625,101.30000305175781,96.10987854003906,1854600,,,,,,,,
2023-02-23,101.62999725341797,102.4800033569336,100.05000305175781,100.33000183105469,95.18958282470703,984300,,,,,,,,
2023-02-24,99.9000015258789,100.34500122070312,99.01000213623047,99.9800033569336,94.85752868652344,713900,,,,,,,,
2023-02-27,100.27999877929688,101.05000305175781,99.96499633789062,101.02999877929688,95.85372161865234,1138900,,,,,,,,
2023-02-28,101.0,101.37000274658203,100.5,100.63999938964844,95.48371124267578,1264500,,,,,,,,
2023-03-01,100.4000015258789,101.05999755859375,99.91999816894531,100.88999938964844,95.72087860107422,1270500,,,,,,,,
2023-03-02,101.18000030517578,102.7699966430664,100.61000061035156,102.30000305175781,97.05865478515625,913100,,,,,,,,
2023-03-03,102.08999633789062,102.37999725341797,101.56500244140625,101.9800033569336,96.75504302978516,872500,,,,,,,,
2023-03-06,101.79000091552734,102.2699966430664,100.72000122070312,101.98999786376953,96.76453399658203,1365500,,,,,,,,
2023-03-07,102.18000030517578,102.48999786376953,100.93000030517578,100.97000122070312,95.79679107666016,1539300,,,,,,,,
2023-03-08,101.20999908447266,101.3550033569336,99.22000122070312,99.93000030517578,94.81009674072266,1441700,,,,,,,,
2023-03-09,100.4000015258789,100.4000015258789,98.93000030517578,99.19999694824219,94.11748504638672,1505000,,,,,,,,
2023-03-10,99.12000274658203,99.61499786376953,97.16999816894531,97.62999725341797,92.62792205810547,1514400,,,,,,,,
2023-03-13,97.0,98.33999633789062,96.05000305175781,96.30999755859375,91.37554931640625,1295800,,,,,,,,
2023-03-14,97.23999786376953,98.72000122070312,96.88999938964844,98.62000274658203,93.56719970703125,1369700,,,,,,,,
2023-03-15,97.56999969482422,98.01000213623047,96.44999694824219,97.98999786376953,92.96947479248047,1515300,,,,,,,,
2023-03-16,97.5999984741211,98.62000274658203,96.93000030517578,98.29000091552734,93.25409698486328,1079400,,,,,,,,
2023-03-17,97.81999969482422,97.98999786376953,97.05999755859375,97.30999755859375,92.32431030273438,2661200,,,,,,,,
2023-03-20,97.80000305175781,99.4800033569336,97.37000274658203,99.08000183105469,94.0036392211914,1537800,,,,,,,,
2023-03-21,100.0,100.5,99.04499816894531,99.6500015258789,94.54443359375,1335900,,,,,,,,
2023-03-22,99.98999786376953,100.6050033569336,99.13800048828125,99.70999908447266,94.6013412475586,1528900,,,,,,,,
2023-03-23,99.80000305175781,100.1500015258789,98.04000091552734,98.77999877929688,93.718994140625,1123500,,,,,,,,
2023-03-24,98.80000305175781,100.37999725341797,98.44999694824219,100.19000244140625,95.05677032470703,1532100,,,,,,,,
2023-03-27,100.94999694824219,102.23999786376953,100.44999694824219,101.68000030517578,96.47042083740234,1248700,,,,,,,,
2023-03-28,102.0,102.44000244140625,101.45999908447266,101.68000030517578,96.47042083740234,1053300,,,,,,,,
2023-03-29,102.30000305175781,103.38500213623047,102.28299713134766,102.56999969482422,97.3148193359375,1170300,,,,,,,,
2023-03-30,102.5199966430664,103.36000061035156,101.9000015258789,102.86000061035156,97.58995819091797,1197200,,,,,,,,
2023-03-31,103.38999938964844,104.58999633789062,103.05999755859375,104.5199966430664,99.1649169921875,1448600,,,,,,,,
2023-04-03,104.45999908447266,104.98999786376953,103.5,104.22000122070312,98.88028717041016,1360900,,,,,,,,
2023-04-04,104.45999908447266,104.5,102.30000305175781,103.58000183105469,98.2730712890625,1987000,,,,,,,,
2023-04-05,103.88999938964844,104.66200256347656,103.37000274658203,104.16999816894531,98.83285522460938,2168200,,,,,,,,
2023-04-06,106.0,109.69999694824219,105.02999877929688,106.86000061035156,101.3850326538086,3981700,,,,,,,,
2023-04-10,107.69000244140625,107.8499984741211,105.97000122070312,107.29000091552734,101.79298400878906,1937700,,,,,,,,
2023-04-11,107.26000213623047,108.4000015258789,106.18000030517578,108.04000091552734,102.50457000732422,1720800,,,,,,,,
2023-04-12,107.72000122070312,109.5199966430664,107.08000183105469,108.16999816894531,102.6279067993164,1541100,,,,,,,,
2023-04-13,108.12000274658203,109.5,107.94999694824219,109.47000122070312,103.86128997802734,1457500,,,,,,,,
2023-04-14,109.0,109.44000244140625,108.26499938964844,108.70999908447266,103.1402359008789,1390900,,,,,,,,
2023-04-17,109.0999984741211,109.9000015258789,108.93000030517578,109.47000122070312,103.86128997802734,1314700,,,,,,,,
2023-04-18,109.5,109.75,108.4000015258789,109.6500015258789,104.0320816040039,1456600,,,,,,,,
2023-04-19,109.9000015258789,110.36000061035156,108.69999694824219,108.94999694824219,103.36793518066406,1088900,,,,,,,,
2023-04-20,108.95999908447266,110.19999694824219,108.9000015258789,110.18000030517578,104.53491973876953,1006400,,,,,,,,
2023-04-21,110.51000213623047,110.91999816894531,110.05000305175781,110.3499984741211,104.69621276855469,1256500,,,,,,,,
2023-04-24,110.2699966430664,110.66699981689453,109.19999694824219,109.83000183105469,104.20284271240234,938500,,,,,,,,
2023-04-25,110.0,111.54000091552734,109.72000122070312,109.79000091552734,104.16490173339844,1166400,,,,,,,,
2023-04-26,109.5999984741211,111.08999633789062,109.44000244140625,110.25,104.60133361816406,1517800,,,,,,,,
2023-04-27,109.88999938964844,111.62999725341797,109.5,111.5999984741211,105.88217163085938,1008800,,,,,,,,
2023-04-28,111.05000305175781,111.87999725341797,110.5199966430664,111.80999755859375,106.08140563964844,782100,,,,,,,,
2023-05-01,111.93000030517578,112.69999694824219,111.9000015258789,112.19000244140625,106.44194030761719,850500,,,,,,,,
2023-05-02,112.0,112.0,110.41999816894531,111.41999816894531,105.71139526367188,757000,,,,,,,,
2023-05-03,112.80999755859375,113.02999877929688,111.45999908447266,111.55999755859375,105.8442153930664,1075500,,,,,,,,
2023-05-04,111.19999694824219,111.69999694824219,110.6500015258789,111.16000366210938,105.73008728027344,789900,,,,,,,,
2023-05-05,110.83999633789062,112.43000030517578,110.83999633789062,112.08999633789062,106.61463928222656,819000,,,,,,,,
2023-05-08,111.55999755859375,112.51499938964844,111.22000122070312,112.16000366210938,106.68122863769531,506300,,,,,,,,
2023-05-09,112.22000122070312,112.88500213623047,111.73500061035156,112.18000030517578,106.70025634765625,913600,,,,,,,,
2023-05-10,112.3499984741211,112.76000213623047,110.9000015258789,111.62000274658203,106.1676025390625,779300,,,,,,,,
2023-05-11,111.31999969482422,113.16000366210938,110.80999755859375,113.05999755859375,107.5372543334961,739100,,,,,,,,
2023-05-12,113.0,114.4749984741211,112.93000030517578,114.27999877929688,108.69766235351562,1060100,,,,,,,,
2023-05-15,114.58999633789062,114.88500213623047,113.74500274658203,113.88999938964844,108.32672119140625,958300,,,,,,,,
2023-05-16,113.97000122070312,114.54000091552734,113.19999694824219,113.63999938964844,108.08892822265625,1000200,,,,,,,,
2023-05-17,113.79000091552734,114.12000274658203,112.75,113.62000274658203,108.06991577148438,1000600,,,,,,,,
2023-05-18,113.20999908447266,113.98999786376953,112.6449966430664,113.83999633789062,108.27914428710938,1096300,,,,,,,,
2023-05-19,114.12999725341797,115.04000091552734,113.5,114.4800033569336,108.88790893554688,2567600,,,,,,,,
2023-05-22,114.41000366210938,115.30500030517578,111.66999816894531,111.75,106.291259765625,1234100,,,,,,,,
2023-05-23,111.19999694824219,111.30999755859375,109.19499969482422,109.87000274658203,104.50308990478516,1397500,,,,,,,,
2023-05-24,109.13999938964844,109.9800033569336,108.48500061035156,109.30999755859375,103.9704360961914,1028300,,,,,,,,
2023-05-25,109.08999633789062,109.66000366210938,107.94999694824219,108.94000244140625,103.6185302734375,1508200,,,,,,,,
2023-05-26,108.62999725341797,110.08999633789062,108.52999877929688,109.44999694824219,104.10360717773438,1170000,,,,,,,,
2023-05-30,108.87000274658203,110.33000183105469,108.79000091552734,109.27999877929688,103.9419174194336,1330500,,,,,,,,
2023-05-31,109.62999725341797,111.30999755859375,109.37999725341797,111.19999694824219,105.76811981201172,4659200,,,,,,,,
2023-06-01,111.0199966430664,112.62000274658203,110.7249984741211,112.06999969482422,106.59562683105469,1124300,,,,,,,,
2023-06-02,112.58999633789062,113.72000122070312,112.0199966430664,113.2699966430664,107.73699951171875,1019800,,,,,,,,
2023-06-05,112.91999816894531,115.0,112.87000274658203,114.47000122070312,108.87838745117188,828500,,,,,,,,
2023-06-06,114.61000061035156,114.80000305175781,111.93000030517578,113.48999786376953,107.9462661743164,989600,,,,,,,,
2023-06-07,112.97000122070312,113.16000366210938,111.70999908447266,111.80999755859375,106.34831237792969,911100,,,,,,,,
2023-06-08,111.45999908447266,113.81300354003906,111.12000274658203,113.4000015258789,107.86064910888672,909900,,,,,,,,
2023-06-09,113.01000213623047,114.5,113.01000213623047,113.62000274658203,108.06991577148438,665900,,,,,,,,
2023-06-12,113.81999969482422,113.86000061035156,112.68000030517578,113.47000122070312,107.92723846435547,820000,,,,,,,,
2023-06-13,113.16000366210938,115.16000366210938,113.05999755859375,115.05000305175781,109.43006896972656,1231500,,,,,,,,
2023-06-14,115.3499984741211,115.5199966430664,114.43000030517578,115.0,109.38250732421875,712900,,,,,,,,
2023-06-15,115.3499984741211,115.3499984741211,113.62999725341797,114.73999786376953,109.13520050048828,737100,,,,,,,,
2023-06-16,115.0,115.47000122070312,114.06999969482422,114.33999633789062,108.75474548339844,1529700,,,,,,,,
2023-06-20,114.80000305175781,115.12000274658203,113.27999877929688,113.30000305175781,107.76554870605469,1795700,,,,,,,,
2023-06-21,113.5199966430664,113.64299774169922,112.69999694824219,113.36000061035156,107.8226089477539,1267100,,,,,,,,
2023-06-22,113.56999969482422,115.02999877929688,113.56999969482422,115.0,109.38250732421875,868200,,,,,,,,
2023-06-23,115.02999877929688,116.0,114.39199829101562,114.69000244140625,109.08763885498047,2094000,,,,,,,,
2023-06-26,114.58000183105469,114.88999938964844,113.4800033569336,114.66000366210938,109.05911254882812,763300,,,,,,,,
2023-06-27,115.0,115.41999816894531,113.70999908447266,114.30000305175781,108.71669006347656,856000,,,,,,,,
2023-06-28,113.52999877929688,113.52999877929688,111.51499938964844,113.11000061035156,107.58482360839844,1431600,,,,,,,,
2023-06-29,112.80999755859375,114.0,112.2750015258789,113.88999938964844,108.32672119140625,892300,,,,,,,,
2023-06-30,114.37999725341797,115.01000213623047,113.52999877929688,114.94999694824219,109.3349380493164,1231400,,,,,,,,
2023-07-03,113.97000122070312,115.8499984741211,113.55999755859375,115.12000274658203,109.49665069580078,673400,,,,,,,,
2023-07-05,114.63999938964844,115.0,113.58000183105469,114.30000305175781,108.71669006347656,851400,,,,,,,,
2023-07-06,113.7699966430664,114.52999877929688,113.33999633789062,114.41000366210938,108.82132720947266,721200,,,,,,,,
2023-07-07,114.44000244140625,114.44000244140625,112.5199966430664,112.62000274658203,107.1187515258789,730300,,,,,,,,
2023-07-10,112.76000213623047,113.93000030517578,112.12000274658203,112.23999786376953,106.75731658935547,1045800,,,,,,,,
2023-07-11,112.26000213623047,112.62999725341797,109.7300033569336,110.51000213623047,105.11182403564453,1933400,,,,,,,,
2023-07-12,110.72000122070312,112.79499816894531,110.41000366210938,112.38999938964844,106.89998626708984,1367200,,,,,,,,
2023-07-13,112.6500015258789,112.9000015258789,111.62999725341797,112.02999877929688,106.55757141113281,752000,,,,,,,,
2023-07-14,112.25,112.75,111.23999786376953,112.70999908447266,107.2043685913086,807100,,,,,,,,
2023-07-17,112.5,113.61000061035156,112.38999938964844,113.0,107.48019409179688,803900,,,,,,,,
2023-07-18,113.36000061035156,113.36000061035156,111.79499816894531,112.04000091552734,106.56709289550781,833800,,,,,,,,
2023-07-19,112.0,112.86000061035156,111.77999877929688,112.37000274658203,106.88096618652344,1089900,,,,,,,,
2023-07-20,112.76000213623047,113.5,112.22000122070312,113.27999877929688,107.74651336669922,879800,,,,,,,,
2023-07-21,113.52999877929688,113.63999938964844,112.83999633789062,112.95999908447266,107.44215393066406,864600,,,,,,,,
2023-07-24,112.94000244140625,113.00499725341797,111.29000091552734,112.69000244140625,107.18534088134766,1406700,,,,,,,,
2023-07-25,113.43000030517578,117.38200378417969,102.66999816894531,105.0,99.8709945678711,6416800,,,,,,,,
2023-07-26,105.55000305175781,107.33000183105469,100.94999694824219,101.76000213623047,96.78925323486328,4358800,,,,,,,,
2023-07-27,101.9000015258789,104.19000244140625,101.80999755859375,102.19999694824219,97.20774841308594,3300400,,,,,,,,
2023-07-28,102.80999755859375,103.13999938964844,100.63999938964844,102.08000183105469,97.0936050415039,2532300,,,,,,,,
2023-07-31,102.08000183105469,104.19000244140625,101.31999969482422,103.62999725341797,98.5678939819336,2059100,,,,,,,,
2023-08-01,103.66000366210938,103.80000305175781,102.27999877929688,103.16999816894531,98.13037109375,1528200,,,,,,,,
2023-08-02,103.2300033569336,103.36000061035156,101.86499786376953,102.41000366210938,97.40748596191406,1512900,,,,,,,,
2023-08-03,101.66999816894531,103.3499984741211,101.5199966430664,102.20999908447266,97.4837875366211,1151500,,,,,,,,
2023-08-04,103.41000366210938,104.72000122070312,101.83999633789062,101.94000244140625,97.22628784179688,1415500,,,,,,,,
2023-08-07,102.44000244140625,103.61000061035156,102.20999908447266,103.0999984741211,98.3326416015625,1344800,,,,,,,,
2023-08-08,103.12999725341797,103.24500274658203,100.29000091552734,100.41999816894531,95.77656555175781,1598200,,,,,,,,
2023-08-09,100.75,100.79499816894531,98.94999694824219,99.33000183105469,94.73696899414062,1698600,,,,,,,,
2023-08-10,99.4800033569336,100.55000305175781,97.47000122070312,97.98999786376953,93.45893096923828,2185100,,,,,,,,
2023-08-11,98.33999633789062,98.33999633789062,96.18000030517578,96.77999877929688,92.30487060546875,2334600,,,,,,,,
2023-08-14,97.26000213623047,98.12999725341797,96.37999725341797,97.19999694824219,92.70545196533203,1454800,,,,,,,,
2023-08-15,96.6500015258789,96.87000274658203,95.38999938964844,95.98999786376953,91.55140686035156,1215200,,,,,,,,
2023-08-16,95.97000122070312,96.30000305175781,94.31999969482422,94.63999938964844,90.26383209228516,1301800,,,,,,,,
2023-08-17,94.8499984741211,94.91999816894531,93.12999725341797,93.29000091552734,88.97625732421875,1776600,,,,,,,,
2023-08-18,93.0,94.9000015258789,93.0,94.75,90.3687515258789,1303900,,,,,,,,
2023-08-21,94.66000366210938,95.08000183105469,93.94499969482422,94.48999786376953,90.12075805664062,1474900,,,,,,,,
2023-08-22,94.29000091552734,96.69999694824219,94.02999877929688,96.2699966430664,91.8184585571289,1785500,,,,,,,,
2023-08-23,96.56999969482422,96.73999786376953,95.33999633789062,96.6500015258789,92.1808853149414,1497700,,,,,,,,
2023-08-24,96.7699966430664,96.94000244140625,95.6449966430664,95.70999908447266,91.28434753417969,1217200,,,,,,,,
2023-08-25,96.31999969482422,96.74500274658203,95.44000244140625,96.3499984741211,91.89476776123047,794800,,,,,,,,
2023-08-28,96.5,97.22000122070312,95.99500274658203,96.41000366210938,91.95199584960938,1106600,,,,,,,,
2023-08-29,96.8499984741211,96.95999908447266,96.20999908447266,96.69999694824219,92.22857666015625,1122400,,,,,,,,
2023-08-30,97.0,99.08999633789062,97.0,97.5999984741211,93.08696746826172,1260500,,,,,,,,
2023-08-31,97.79000091552734,98.26000213623047,97.37000274658203,97.41000366210938,92.90575408935547,1094700,,,,,,,,
2023-09-01,97.5,97.91999816894531,96.58999633789062,97.27999877929688,92.78175354003906,1158900,,,,,,,,
2023-09-05,98.0,99.55999755859375,96.86000061035156,96.86000061035156,92.38118743896484,2059400,,,,,,,,
2023-09-06,97.02999877929688,97.95999908447266,96.0999984741211,96.7300033569336,92.25718688964844,1098400,,,,,,,,
2023-09-07,96.9000015258789,98.83000183105469,96.9000015258789,98.37999725341797,93.83088684082031,1947200,,,,,,,,
2023-09-08,98.25,98.69999694824219,97.8499984741211,98.4000015258789,93.84996795654297,1553700,,,,,,,,
2023-09-11,98.70999908447266,99.51000213623047,98.44999694824219,98.91999816894531,94.3459243774414,1217300,,,,,,,,
2023-09-12,98.56999969482422,98.73999786376953,97.1500015258789,97.62000274658203,93.10604858398438,898100,,,,,,,,
2023-09-13,97.80999755859375,99.4000015258789,97.73999786376953,99.08999633789062,94.508056640625,1658500,,,,,,,,
2023-09-14,99.0999984741211,100.3949966430664,98.69999694824219,99.80999755859375,95.19477844238281,963200,,,,,,,,
2023-09-15,99.87000274658203,100.3499984741211,99.51000213623047,99.58999633789062,94.98495483398438,1908500,,,,,,,,
2023-09-18,99.75,99.75,98.75,99.0999984741211,94.5176010131836,775200,,,,,,,,
2023-09-19,98.83000183105469,99.04000091552734,96.93000030517578,97.23999786376953,92.74360656738281,1346600,,,,,,,,
2023-09-20,97.63999938964844,98.55000305175781,96.6500015258789,98.12999725341797,93.59244537353516,1444800,,,,,,,,
2023-09-21,97.54000091552734,97.7300033569336,95.69000244140625,95.7300033569336,91.30342864990234,1362800,,,,,,,,
2023-09-22,95.44000244140625,95.9000015258789,93.95500183105469,94.05000305175781,89.70112609863281,1722500,,,,,,,,
2023-09-25,93.91000366210938,95.05999755859375,93.43000030517578,94.11000061035156,89.75833892822266,1399600,,,,,,,,
2023-09-26,93.62999725341797,94.36000061035156,92.33000183105469,92.3499984741211,88.07972717285156,2364800,,,,,,,,
2023-09-27,92.55999755859375,92.91000366210938,91.06999969482422,91.37999725341797,87.1545639038086,1677500,,,,,,,,
2023-09-28,91.55000305175781,92.4800033569336,90.80000305175781,92.19000244140625,87.9271240234375,1954300,,,,,,,,
2023-09-29,92.12999725341797,92.94000244140625,91.72100067138672,92.45999908447266,88.18463897705078,2629600,,,,,,,,
2023-10-02,92.2699966430664,92.80000305175781,91.69999694824219,92.2300033569336,87.96527099609375,2586200,,,,,,,,
2023-10-03,91.5999984741211,92.11000061035156,88.80000305175781,89.61000061035156,85.4664306640625,3229200,,,,,,,,
2023-10-04,89.61000061035156,90.5,88.73999786376953,90.48999786376953,86.30572509765625,3074900,,,,,,,,
2023-10-05,99.0,101.81199645996094,97.52999877929688,97.75,93.23002624511719,7554600,,,,,,,,
2023-10-06,97.38999938964844,97.83999633789062,93.08000183105469,93.47000122070312,89.14793395996094,4835900,,,,,,,,
2023-10-09,92.8499984741211,93.68000030517578,89.56999969482422,92.69999694824219,88.41353607177734,3080500,,,,,,,,
2023-10-10,92.55999755859375,97.08999633789062,92.41000366210938,96.37000274658203,91.9138412475586,3997200,,,,,,,,
2023-10-11,96.25,96.41999816894531,91.31999969482422,91.83999633789062,87.59330749511719,3401700,,,,,,,,
2023-10-12,91.94000244140625,91.94000244140625,83.56999969482422,84.0999984741211,80.21121215820312,7107800,,,,,,,,
2023-10-13,84.11000061035156,84.61000061035156,81.25499725341797,83.18000030517578,79.333740234375,4950400,,,,,,,,
2023-10-16,83.94000244140625,84.98999786376953,83.27999877929688,84.63999938964844,80.72622680664062,2378200,,,,,,,,
2023-10-17,85.12999725341797,88.08999633789062,84.62000274658203,86.91000366210938,82.89127349853516,3102000,,,,,,,,
2023-10-18,86.79000091552734,88.41999816894531,85.72000122070312,86.52999877929688,82.52883911132812,2200100,,,,,,,,
2023-10-19,86.16999816894531,88.7300033569336,85.55000305175781,87.48999786376953,83.4444580078125,2843600,,,,,,,,
2023-10-20,87.44000244140625,88.01000213623047,86.86000061035156,87.5,83.45399475097656,2037300,,,,,,,,
2023-10-23,87.44000244140625,87.91000366210938,86.19999694824219,87.16999816894531,83.13923645019531,2264700,,,,,,,,
2023-10-24,87.4800033569336,89.16999816894531,87.25,88.79000091552734,84.68434143066406,3260300,,,,,,,,
2023-10-25,88.33000183105469,89.83000183105469,88.29000091552734,88.80999755859375,84.70341491699219,2753200,,,,,,,,
2023-10-26,89.01000213623047,89.95999908447266,88.06999969482422,88.77999877929688,84.6748046875,2022300,,,,,,,,
