date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JBSS')","('high', 'JBSS')","('low', 'JBSS')","('close', 'JBSS')","('adj_close', 'JBSS')","('volume', 'JBSS')","('currency', '')"
2022-11-21,84.8499984741211,86.48999786376953,84.8499984741211,86.48999786376953,77.24930572509766,44700,,,,,,,,
2022-11-22,87.23999786376953,87.66000366210938,86.38999938964844,86.95999908447266,77.66909790039062,46800,,,,,,,,
2022-11-23,86.69999694824219,86.69999694824219,85.55999755859375,85.91000366210938,76.73127746582031,26300,,,,,,,,
2022-11-25,86.37000274658203,86.9800033569336,85.62999725341797,85.98999786376953,76.80272674560547,13100,,,,,,,,
2022-11-28,85.30000305175781,85.80999755859375,84.36000061035156,84.45999908447266,75.43619537353516,31100,,,,,,,,
2022-11-29,84.04000091552734,86.63999938964844,82.62000274658203,82.73999786376953,73.89995574951172,39700,,,,,,,,
2022-11-30,82.33000183105469,85.30999755859375,81.95999908447266,84.69000244140625,75.64163208007812,50400,,,,,,,,
2022-12-01,84.3499984741211,84.3499984741211,83.05999755859375,83.83999633789062,75.77721405029297,40800,,,,,,,,
2022-12-02,83.37999725341797,84.30999755859375,82.25,84.02999877929688,75.94892883300781,33800,,,,,,,,
2022-12-05,83.55000305175781,83.55000305175781,81.44000244140625,82.44999694824219,74.5208740234375,35100,,,,,,,,
2022-12-06,82.7300033569336,84.3499984741211,82.0,84.06999969482422,75.98507690429688,46500,,,,,,,,
2022-12-07,83.97000122070312,83.97000122070312,82.19999694824219,82.83000183105469,74.86432647705078,27700,,,,,,,,
2022-12-08,82.69000244140625,84.30999755859375,82.19000244140625,82.43000030517578,74.50279998779297,35400,,,,,,,,
2022-12-09,82.56999969482422,82.56999969482422,80.66000366210938,81.69000244140625,73.83396911621094,33300,,,,,,,,
2022-12-12,82.06999969482422,82.08000183105469,80.77999877929688,81.86000061035156,73.98760986328125,36300,,,,,,,,
2022-12-13,83.08999633789062,83.08999633789062,80.94000244140625,82.19000244140625,74.28589630126953,77100,,,,,,,,
2022-12-14,81.54000091552734,83.11000061035156,81.23999786376953,82.5999984741211,74.65646362304688,34400,,,,,,,,
2022-12-15,81.94000244140625,82.30000305175781,80.11000061035156,80.73999786376953,72.97532653808594,81200,,,,,,,,
2022-12-16,80.66000366210938,81.2300033569336,79.45999908447266,80.76000213623047,72.99340057373047,246900,,,,,,,,
2022-12-19,81.4000015258789,83.93000030517578,80.72000122070312,82.44999694824219,74.5208740234375,61500,,,,,,,,
2022-12-20,82.56999969482422,83.73999786376953,81.2699966430664,83.19999694824219,75.1987533569336,49500,,,,,,,,
2022-12-21,83.55999755859375,84.38999938964844,82.5999984741211,82.8499984741211,74.88240051269531,44400,,,,,,,,
2022-12-22,82.66999816894531,82.70999908447266,80.5,80.91000366210938,73.12898254394531,59800,,,,,,,,
2022-12-23,80.45999908447266,82.19999694824219,80.22000122070312,81.18000030517578,73.37300872802734,30900,,,,,,,,
2022-12-27,81.52999877929688,82.08000183105469,80.26000213623047,81.44999694824219,73.6170425415039,30900,,,,,,,,
2022-12-28,81.38999938964844,82.58000183105469,80.11000061035156,80.45999908447266,72.72225189208984,59500,,,,,,,,
2022-12-29,81.0999984741211,82.11000061035156,80.41999816894531,81.79000091552734,73.92434692382812,36400,,,,,,,,
2022-12-30,81.75,81.75,80.41999816894531,81.31999969482422,73.49954986572266,41400,,,,,,,,
2023-01-03,82.01000213623047,82.01000213623047,80.0999984741211,81.13999938964844,73.33686065673828,58400,,,,,,,,
2023-01-04,81.77999877929688,82.83999633789062,80.86000061035156,82.11000061035156,74.21358489990234,58200,,,,,,,,
2023-01-05,81.8499984741211,81.87999725341797,80.75,81.25,73.436279296875,36600,,,,,,,,
2023-01-06,81.91999816894531,83.31999969482422,81.30000305175781,82.58000183105469,74.63837432861328,56100,,,,,,,,
2023-01-09,82.4000015258789,82.6500015258789,81.12000274658203,81.44999694824219,73.6170425415039,61400,,,,,,,,
2023-01-10,81.26000213623047,82.12000274658203,80.8499984741211,81.80000305175781,73.93338775634766,50800,,,,,,,,
2023-01-11,81.31999969482422,82.69999694824219,81.31999969482422,82.20999908447266,74.303955078125,74600,,,,,,,,
2023-01-12,82.18000030517578,83.94999694824219,81.45999908447266,83.83000183105469,75.7681655883789,53700,,,,,,,,
2023-01-13,83.2300033569336,85.27999877929688,82.45999908447266,85.08000183105469,76.89794921875,44800,,,,,,,,
2023-01-17,84.77999877929688,85.69000244140625,84.41999816894531,85.16999816894531,76.97928619384766,57400,,,,,,,,
2023-01-18,84.9800033569336,85.5,80.88999938964844,81.08999633789062,73.29167175292969,75400,,,,,,,,
2023-01-19,81.0199966430664,81.5999984741211,78.83000183105469,78.95999908447266,71.36651611328125,48400,,,,,,,,
2023-01-20,79.56999969482422,79.56999969482422,76.48999786376953,78.69000244140625,71.12247467041016,101900,,,,,,,,
2023-01-23,78.95999908447266,80.19000244140625,78.18000030517578,78.63999938964844,71.07727813720703,38200,,,,,,,,
2023-01-24,78.58999633789062,80.23999786376953,78.08999633789062,79.43000030517578,71.79130554199219,41200,,,,,,,,
2023-01-25,79.08999633789062,81.61000061035156,78.68000030517578,81.33999633789062,73.51762390136719,50100,,,,,,,,
2023-01-26,81.41000366210938,82.0199966430664,80.41000366210938,81.08000183105469,73.28263854980469,42700,,,,,,,,
2023-01-27,80.83000183105469,82.12000274658203,79.9800033569336,81.66999816894531,73.81587982177734,52500,,,,,,,,
2023-01-30,81.98999786376953,83.08999633789062,81.58999633789062,82.58999633789062,74.64740753173828,58800,,,,,,,,
2023-01-31,83.23999786376953,84.7300033569336,82.01000213623047,84.51000213623047,76.38278198242188,81100,,,,,,,,
2023-02-01,84.11000061035156,85.2699966430664,83.19000244140625,83.94999694824219,75.87661743164062,74600,,,,,,,,
2023-02-02,86.11000061035156,92.08999633789062,83.22000122070312,92.08000183105469,83.22477722167969,110500,,,,,,,,
2023-02-03,92.44000244140625,93.13999938964844,90.52999877929688,92.87000274658203,83.93880462646484,99100,,,,,,,,
2023-02-06,93.80999755859375,94.6500015258789,91.7300033569336,93.12999725341797,84.17379760742188,92500,,,,,,,,
2023-02-07,93.0,93.1500015258789,90.62000274658203,92.66999816894531,83.7580337524414,81000,,,,,,,,
2023-02-08,92.4800033569336,92.58999633789062,90.76000213623047,90.9000015258789,82.15825653076172,65300,,,,,,,,
2023-02-09,91.18000030517578,92.56999969482422,89.23999786376953,90.25,81.57075500488281,81200,,,,,,,,
2023-02-10,89.98999786376953,91.73999786376953,89.30999755859375,91.04000091552734,82.2847900390625,57800,,,,,,,,
2023-02-13,91.0999984741211,93.72000122070312,90.62000274658203,92.77999877929688,83.85745239257812,47200,,,,,,,,
2023-02-14,92.4000015258789,92.51000213623047,90.87999725341797,91.23999786376953,82.4655532836914,73000,,,,,,,,
2023-02-15,90.66999816894531,93.36000061035156,90.30000305175781,92.5999984741211,83.69477081298828,72800,,,,,,,,
2023-02-16,91.62000274658203,92.54000091552734,91.27999877929688,91.56999969482422,82.76380920410156,83400,,,,,,,,
2023-02-17,91.91000366210938,92.8499984741211,91.25,92.08999633789062,83.23380279541016,71600,,,,,,,,
2023-02-21,91.5999984741211,92.26000213623047,91.0,91.48999786376953,82.69151306152344,81900,,,,,,,,
2023-02-22,91.9000015258789,93.41999816894531,91.47000122070312,91.69000244140625,82.87227630615234,49700,,,,,,,,
2023-02-23,91.58999633789062,92.62999725341797,90.97000122070312,91.04000091552734,82.2847900390625,57800,,,,,,,,
2023-02-24,90.62999725341797,90.98999786376953,89.6500015258789,90.36000061035156,81.67018127441406,54500,,,,,,,,
2023-02-27,90.12000274658203,91.72000122070312,89.88999938964844,90.22000122070312,81.54364776611328,66200,,,,,,,,
2023-02-28,90.19999694824219,92.04000091552734,89.25,89.7699966430664,81.13691711425781,76900,,,,,,,,
2023-03-01,89.7699966430664,91.37000274658203,89.29000091552734,91.27999877929688,82.50171661376953,77400,,,,,,,,
2023-03-02,90.51000213623047,92.87999725341797,90.47000122070312,92.80999755859375,83.88455963134766,49300,,,,,,,,
2023-03-03,92.0,92.30000305175781,90.66000366210938,90.93000030517578,82.18537139892578,75400,,,,,,,,
2023-03-06,90.41999816894531,91.16999816894531,88.38999938964844,88.87999725341797,80.33251953125,101800,,,,,,,,
2023-03-07,89.08999633789062,89.30000305175781,87.37999725341797,89.12000274658203,80.5494384765625,78500,,,,,,,,
2023-03-08,89.44000244140625,91.7300033569336,88.8499984741211,91.62999725341797,82.81803894042969,84700,,,,,,,,
2023-03-09,90.58000183105469,91.93000030517578,89.87000274658203,90.95999908447266,82.21247863769531,58900,,,,,,,,
2023-03-10,90.76000213623047,91.38999938964844,89.55999755859375,90.06999969482422,81.40807342529297,62900,,,,,,,,
2023-03-13,89.4000015258789,91.83000183105469,89.01000213623047,89.18000030517578,80.60366821289062,93300,,,,,,,,
2023-03-14,90.62000274658203,93.04000091552734,90.18000030517578,92.88999938964844,83.95687103271484,82700,,,,,,,,
2023-03-15,91.5999984741211,95.26000213623047,91.5999984741211,95.12000274658203,85.972412109375,86900,,,,,,,,
2023-03-16,94.62999725341797,95.98999786376953,93.77999877929688,95.5199966430664,86.33394622802734,434600,,,,,,,,
2023-03-17,95.1500015258789,96.26000213623047,94.02999877929688,96.12999725341797,86.88528442382812,196700,,,,,,,,
2023-03-20,95.91999816894531,98.11000061035156,95.91999816894531,97.98999786376953,88.56642150878906,126900,,,,,,,,
2023-03-21,97.87999725341797,98.55000305175781,95.87999725341797,97.72000122070312,88.32238006591797,104400,,,,,,,,
2023-03-22,97.58000183105469,98.69000244140625,96.55000305175781,97.48999786376953,88.11448669433594,121600,,,,,,,,
2023-03-23,97.18000030517578,97.18000030517578,95.73999786376953,96.33000183105469,87.06605529785156,84700,,,,,,,,
2023-03-24,96.27999877929688,98.5,95.25,98.19999694824219,88.75621795654297,71200,,,,,,,,
2023-03-27,98.19999694824219,98.93000030517578,97.55999755859375,98.38999938964844,88.9279556274414,61900,,,,,,,,
2023-03-28,98.37000274658203,99.23999786376953,97.70999908447266,98.79000091552734,89.28948211669922,56900,,,,,,,,
2023-03-29,98.9800033569336,99.18000030517578,96.8499984741211,97.31999969482422,87.96084594726562,62100,,,,,,,,
2023-03-30,97.12000274658203,97.52999877929688,95.73999786376953,96.19999694824219,86.94855499267578,45100,,,,,,,,
2023-03-31,96.62999725341797,97.29000091552734,96.25,96.91999816894531,87.59931182861328,79900,,,,,,,,
2023-04-03,97.23999786376953,99.2699966430664,96.44999694824219,98.30000305175781,88.84660339355469,95100,,,,,,,,
2023-04-04,98.30000305175781,98.30000305175781,96.9000015258789,97.75,88.34949493408203,52400,,,,,,,,
2023-04-05,97.4800033569336,97.81999969482422,96.75,97.16999816894531,87.82526397705078,43900,,,,,,,,
2023-04-06,97.22000122070312,97.27999877929688,96.4000015258789,97.06999969482422,87.7348861694336,47600,,,,,,,,
2023-04-10,96.69999694824219,97.5199966430664,95.91000366210938,97.0999984741211,87.76200103759766,49100,,,,,,,,
2023-04-11,97.0,97.91000366210938,96.7300033569336,97.47000122070312,88.09642791748047,45800,,,,,,,,
2023-04-12,97.5,99.16000366210938,97.22000122070312,98.9000015258789,89.38890075683594,70700,,,,,,,,
2023-04-13,98.9800033569336,100.2699966430664,98.38999938964844,100.20999908447266,90.57291412353516,53600,,,,,,,,
2023-04-14,99.72000122070312,100.30000305175781,98.62000274658203,99.87000274658203,90.26561737060547,50500,,,,,,,,
2023-04-17,100.08000183105469,101.19000244140625,99.33000183105469,100.94000244140625,91.23272705078125,55800,,,,,,,,
2023-04-18,100.52999877929688,100.52999877929688,99.18000030517578,99.9000015258789,90.29273223876953,68100,,,,,,,,
2023-04-19,99.9000015258789,102.0999984741211,99.9000015258789,101.7699966430664,91.98289489746094,82700,,,,,,,,
2023-04-20,101.69999694824219,103.4000015258789,100.95999908447266,103.2699966430664,93.3386459350586,53300,,,,,,,,
2023-04-21,103.0999984741211,104.25,102.0,102.30999755859375,92.47096252441406,45200,,,,,,,,
2023-04-24,102.06999969482422,103.38999938964844,102.06999969482422,103.19000244140625,93.26634979248047,46700,,,,,,,,
2023-04-25,102.55999755859375,103.45999908447266,102.41000366210938,103.0199966430664,93.1126708984375,44500,,,,,,,,
2023-04-26,102.18000030517578,103.18000030517578,101.75,103.11000061035156,93.19402313232422,96200,,,,,,,,
2023-04-27,102.98999786376953,104.62000274658203,102.9800033569336,104.29000091552734,94.26055145263672,103800,,,,,,,,
2023-04-28,104.11000061035156,104.27999877929688,102.37000274658203,103.94999694824219,93.9532470703125,74500,,,,,,,,
2023-05-01,103.87999725341797,105.16999816894531,102.7300033569336,104.06999969482422,94.06171417236328,78500,,,,,,,,
2023-05-02,104.06999969482422,106.29000091552734,103.18000030517578,106.11000061035156,95.905517578125,82700,,,,,,,,
2023-05-03,105.87999725341797,119.33000183105469,105.87999725341797,113.37999725341797,102.47637939453125,217500,,,,,,,,
2023-05-04,113.02999877929688,115.29000091552734,111.01000213623047,113.23999786376953,102.34983825683594,72300,,,,,,,,
2023-05-05,114.2300033569336,118.2300033569336,114.2300033569336,116.36000061035156,105.1697998046875,84800,,,,,,,,
2023-05-08,116.5199966430664,116.5199966430664,114.73999786376953,115.08000183105469,104.01288604736328,70500,,,,,,,,
2023-05-09,114.81999969482422,114.97000122070312,114.26000213623047,114.75,103.71463012695312,58400,,,,,,,,
2023-05-10,115.77999877929688,115.77999877929688,113.11000061035156,113.72000122070312,102.78368377685547,62000,,,,,,,,
2023-05-11,113.69000244140625,113.69000244140625,112.5,112.75,101.90697479248047,39800,,,,,,,,
2023-05-12,112.48999786376953,112.7699966430664,111.36000061035156,111.79000091552734,101.0392837524414,45900,,,,,,,,
2023-05-15,111.55999755859375,112.16000366210938,110.61000061035156,110.87000274658203,100.207763671875,38000,,,,,,,,
2023-05-16,110.12999725341797,110.88999938964844,109.4800033569336,110.41000366210938,99.79200744628906,58500,,,,,,,,
2023-05-17,110.23999786376953,113.0,109.52999877929688,112.31999969482422,101.51831817626953,80500,,,,,,,,
2023-05-18,111.12000274658203,112.2699966430664,110.58000183105469,112.04000091552734,101.26524353027344,41900,,,,,,,,
2023-05-19,112.72000122070312,113.02999877929688,110.94999694824219,112.16000366210938,101.37370300292969,58600,,,,,,,,
2023-05-22,112.30999755859375,113.0199966430664,111.62999725341797,111.88999938964844,101.1296615600586,27500,,,,,,,,
2023-05-23,111.37999725341797,113.97000122070312,111.20999908447266,113.62999725341797,102.70233154296875,48700,,,,,,,,
2023-05-24,113.91999816894531,115.45999908447266,113.5199966430664,115.08999633789062,104.02192687988281,57900,,,,,,,,
2023-05-25,115.19999694824219,117.18000030517578,114.41000366210938,116.31999969482422,105.1336441040039,67700,,,,,,,,
2023-05-26,115.9800033569336,117.16999816894531,115.9800033569336,116.69999694824219,105.47708892822266,52200,,,,,,,,
2023-05-30,116.97000122070312,116.97000122070312,113.5999984741211,115.58999633789062,104.47383117675781,63200,,,,,,,,
2023-05-31,114.05999755859375,116.86000061035156,114.05999755859375,116.2300033569336,106.4334716796875,150500,,,,,,,,
2023-06-01,115.9800033569336,116.01000213623047,112.7699966430664,114.2699966430664,104.63866424560547,54900,,,,,,,,
2023-06-02,114.1500015258789,118.6500015258789,114.1500015258789,118.5,108.51214599609375,66600,,,,,,,,
2023-06-05,117.72000122070312,118.55000305175781,116.16000366210938,117.36000061035156,107.46823120117188,61900,,,,,,,,
2023-06-06,117.18000030517578,120.58000183105469,116.61000061035156,120.36000061035156,110.21537780761719,64700,,,,,,,,
2023-06-07,119.9800033569336,122.80000305175781,119.80000305175781,122.41000366210938,112.09258270263672,76100,,,,,,,,
2023-06-08,121.97000122070312,121.97000122070312,119.98999786376953,121.45999908447266,111.22264862060547,68200,,,,,,,,
2023-06-09,121.1500015258789,122.55999755859375,121.04000091552734,122.36000061035156,112.04679870605469,49800,,,,,,,,
2023-06-12,122.5,125.04000091552734,122.47000122070312,124.7699966430664,114.25366973876953,59300,,,,,,,,
2023-06-13,125.56999969482422,125.88999938964844,123.68000030517578,124.0,113.5485610961914,89400,,,,,,,,
2023-06-14,124.30000305175781,124.97000122070312,122.70999908447266,124.73999786376953,114.2261962890625,49200,,,,,,,,
2023-06-15,124.2300033569336,125.54000091552734,122.62999725341797,122.94000244140625,112.57791137695312,57100,,,,,,,,
2023-06-16,123.94999694824219,125.81999969482422,123.37999725341797,125.0199966430664,114.48259735107422,170600,,,,,,,,
2023-06-20,124.98999786376953,125.69000244140625,123.41000366210938,124.7699966430664,114.25366973876953,58300,,,,,,,,
2023-06-21,124.30000305175781,125.83000183105469,123.7699966430664,125.19999694824219,114.64742279052734,52300,,,,,,,,
2023-06-22,125.33000183105469,125.94999694824219,124.54000091552734,125.81999969482422,115.21517181396484,71400,,,,,,,,
2023-06-23,125.55999755859375,127.26000213623047,122.83000183105469,124.25,113.77749633789062,212600,,,,,,,,
2023-06-26,124.44000244140625,125.3499984741211,123.9000015258789,124.81999969482422,114.29945373535156,50800,,,,,,,,
2023-06-27,124.54000091552734,125.4000015258789,117.54000091552734,119.02999877929688,108.99746704101562,136000,,,,,,,,
2023-06-28,118.5,118.5,115.91999816894531,117.30999755859375,107.42243957519531,68100,,,,,,,,
2023-06-29,116.55999755859375,120.16000366210938,116.55999755859375,119.36000061035156,109.29964447021484,57200,,,,,,,,
2023-06-30,119.66999816894531,120.9800033569336,117.2300033569336,117.2699966430664,107.38580322265625,73100,,,,,,,,
2023-07-03,117.61000061035156,118.7699966430664,117.58999633789062,118.38999938964844,108.41141510009766,23500,,,,,,,,
2023-07-05,118.12999725341797,118.30000305175781,116.19000244140625,116.58999633789062,106.76313018798828,46700,,,,,,,,
2023-07-06,116.58999633789062,116.58999633789062,113.43000030517578,114.16999816894531,104.5470962524414,43400,,,,,,,,
2023-07-07,114.0999984741211,115.16000366210938,111.01000213623047,111.02999877929688,101.6717529296875,74100,,,,,,,,
2023-07-10,111.31999969482422,113.05999755859375,110.94000244140625,111.62999725341797,102.22117614746094,48800,,,,,,,,
2023-07-11,112.12999725341797,112.5,108.72000122070312,109.19999694824219,99.99600219726562,65100,,,,,,,,
2023-07-12,109.36000061035156,111.26000213623047,109.36000061035156,109.76000213623047,100.50879669189453,53500,,,,,,,,
2023-07-13,109.77999877929688,109.77999877929688,107.94999694824219,108.47000122070312,99.32752227783203,66100,,,,,,,,
2023-07-14,108.0,109.4000015258789,107.98999786376953,109.12000274658203,99.92273712158203,43000,,,,,,,,
2023-07-17,109.5199966430664,111.06999969482422,108.44000244140625,108.72000122070312,99.55644989013672,44200,,,,,,,,
2023-07-18,108.8499984741211,108.8499984741211,106.7699966430664,108.08999633789062,98.97955322265625,41600,,,,,,,,
2023-07-19,108.9000015258789,113.12000274658203,108.9000015258789,112.19000244140625,102.7339859008789,116100,,,,,,,,
2023-07-20,112.54000091552734,115.22000122070312,111.94999694824219,115.02999877929688,105.3346176147461,65200,,,,,,,,
2023-07-21,114.87999725341797,115.19999694824219,111.29000091552734,112.12000274658203,102.66988372802734,103900,,,,,,,,
2023-07-24,112.4000015258789,112.51000213623047,109.76000213623047,111.81999969482422,102.39517211914062,45600,,,,,,,,
2023-07-25,111.5199966430664,112.37999725341797,110.41999816894531,111.05999755859375,101.69922637939453,66800,,,,,,,,
2023-07-26,111.19000244140625,112.5199966430664,110.43000030517578,110.76000213623047,101.42451477050781,37500,,,,,,,,
2023-07-27,111.08999633789062,111.08999633789062,107.62999725341797,108.4800033569336,99.3366928100586,54100,,,,,,,,
2023-07-28,108.80000305175781,109.61000061035156,107.56999969482422,107.76000213623047,98.67737579345703,30200,,,,,,,,
2023-07-31,107.83999633789062,108.98999786376953,107.43000030517578,108.91000366210938,99.7304458618164,59700,,,,,,,,
2023-08-01,108.86000061035156,110.29000091552734,107.70999908447266,108.69999694824219,99.53813934326172,51400,,,,,,,,
2023-08-02,108.94999694824219,111.2699966430664,108.62000274658203,109.38999938964844,100.16999053955078,49200,,,,,,,,
2023-08-03,109.13999938964844,109.55000305175781,108.0199966430664,108.12999725341797,99.01618194580078,35100,,,,,,,,
2023-08-04,108.0999984741211,109.83999633789062,106.9000015258789,107.01000213623047,97.9905776977539,44100,,,,,,,,
2023-08-07,106.66999816894531,107.33999633789062,105.37999725341797,107.12000274658203,98.09130859375,46300,,,,,,,,
2023-08-08,107.37000274658203,107.37000274658203,104.66000366210938,104.8499984741211,96.01263427734375,42100,,,,,,,,
2023-08-09,104.37999725341797,106.83999633789062,104.37999725341797,105.58999633789062,96.69026947021484,83900,,,,,,,,
2023-08-10,105.7300033569336,106.75,104.95999908447266,105.1500015258789,96.28736114501953,49800,,,,,,,,
2023-08-11,105.08999633789062,106.22000122070312,105.08999633789062,106.0,97.06571197509766,42400,,,,,,,,
2023-08-14,106.0,106.69000244140625,104.5999984741211,104.8499984741211,96.01263427734375,65600,,,,,,,,
2023-08-15,104.38999938964844,104.5,102.68000030517578,104.01000213623047,95.24343872070312,49100,,,,,,,,
2023-08-16,104.38999938964844,105.66999816894531,103.5199966430664,103.66000366210938,94.9229507446289,54300,,,,,,,,
2023-08-17,103.55999755859375,104.68000030517578,103.5199966430664,103.80999755859375,95.06029510498047,61700,,,,,,,,
2023-08-18,103.87999725341797,105.19000244140625,103.29000091552734,103.47000122070312,94.74895477294922,87000,,,,,,,,
2023-08-21,101.36000061035156,102.72000122070312,99.94000244140625,101.70999908447266,94.97305297851562,68400,,,,,,,,
2023-08-22,102.0,102.7300033569336,101.33000183105469,101.94000244140625,95.18782043457031,67900,,,,,,,,
2023-08-23,102.01000213623047,103.33999633789062,100.87000274658203,101.13999938964844,94.44080352783203,84100,,,,,,,,
2023-08-24,101.08999633789062,106.7300033569336,100.38999938964844,102.70999908447266,95.90681457519531,139600,,,,,,,,
2023-08-25,102.69999694824219,102.69999694824219,98.61000061035156,99.27999877929688,92.70401000976562,89100,,,,,,,,
2023-08-28,99.27999877929688,101.13999938964844,98.66999816894531,98.66999816894531,92.13441467285156,79600,,,,,,,,
2023-08-29,99.0199966430664,99.9800033569336,95.79000091552734,99.95999908447266,93.3389663696289,54200,,,,,,,,
2023-08-30,100.12000274658203,101.18000030517578,99.06999969482422,100.94000244140625,94.25406646728516,52700,,,,,,,,
2023-08-31,99.73999786376953,100.8499984741211,99.73999786376953,100.3499984741211,93.70313262939453,57900,,,,,,,,
2023-09-01,100.80999755859375,101.05999755859375,99.68000030517578,100.13999938964844,93.50704193115234,46500,,,,,,,,
2023-09-05,99.58999633789062,99.7699966430664,97.48999786376953,99.11000061035156,92.5452651977539,60900,,,,,,,,
2023-09-06,99.97000122070312,106.12999725341797,99.88999938964844,105.45999908447266,98.47467041015625,121200,,,,,,,,
2023-09-07,105.98999786376953,108.52999877929688,105.19999694824219,105.38999938964844,98.4093017578125,134200,,,,,,,,
2023-09-08,105.16999816894531,105.66999816894531,103.20999908447266,104.08000183105469,97.18608093261719,97100,,,,,,,,
2023-09-11,104.79000091552734,104.79000091552734,102.33000183105469,104.47000122070312,97.55024719238281,58400,,,,,,,,
2023-09-12,104.77999877929688,105.4000015258789,101.0199966430664,102.06999969482422,95.30921936035156,73800,,,,,,,,
2023-09-13,102.44000244140625,103.81999969482422,101.91000366210938,102.30999755859375,95.53330993652344,64900,,,,,,,,
2023-09-14,102.87999725341797,103.23999786376953,101.55000305175781,102.0199966430664,95.26251983642578,64000,,,,,,,,
2023-09-15,102.30000305175781,103.68000030517578,100.73999786376953,101.80999755859375,95.0664291381836,478700,,,,,,,,
2023-09-18,102.63999938964844,102.63999938964844,100.61000061035156,102.19000244140625,95.4212646484375,51400,,,,,,,,
2023-09-19,101.87999725341797,101.87999725341797,100.06999969482422,100.08000183105469,93.4510269165039,48500,,,,,,,,
2023-09-20,100.5199966430664,101.11000061035156,98.9000015258789,98.97000122070312,92.41454315185547,61300,,,,,,,,
2023-09-21,99.12999725341797,99.5199966430664,97.87000274658203,98.6500015258789,92.1157455444336,54200,,,,,,,,
2023-09-22,98.41000366210938,99.01000213623047,97.29000091552734,97.33999633789062,90.89250946044922,37200,,,,,,,,
2023-09-25,97.73999786376953,97.73999786376953,95.51000213623047,96.36000061035156,89.9774169921875,41500,,,,,,,,
2023-09-26,96.58999633789062,97.25,96.20999908447266,96.63999938964844,90.23887634277344,79700,,,,,,,,
2023-09-27,97.0,99.0999984741211,96.62999725341797,99.08999633789062,92.52659606933594,44300,,,,,,,,
2023-09-28,99.55999755859375,101.1500015258789,99.27999877929688,99.7300033569336,93.12421417236328,57100,,,,,,,,
2023-09-29,99.79000091552734,102.0199966430664,98.4000015258789,98.80000305175781,92.25581359863281,61700,,,,,,,,
2023-10-02,99.30999755859375,99.9000015258789,98.2300033569336,99.48999786376953,92.90010070800781,58800,,,,,,,,
2023-10-03,98.83000183105469,99.22000122070312,96.93000030517578,97.0999984741211,90.66840362548828,40300,,,,,,,,
2023-10-04,96.95999908447266,98.97000122070312,96.95999908447266,98.68000030517578,92.14375305175781,53600,,,,,,,,
2023-10-05,99.30000305175781,100.94999694824219,98.68000030517578,100.4800033569336,93.82453155517578,68100,,,,,,,,
2023-10-06,100.69000244140625,100.69999694824219,97.76000213623047,99.6500015258789,93.04950714111328,46500,,,,,,,,
2023-10-09,98.47000122070312,101.26000213623047,98.47000122070312,100.69000244140625,94.02061462402344,23700,,,,,,,,
2023-10-10,101.19999694824219,101.70999908447266,100.41000366210938,100.95999908447266,94.27273559570312,32000,,,,,,,,
2023-10-11,101.20999908447266,101.75,100.12999725341797,100.87999725341797,94.19803619384766,29700,,,,,,,,
2023-10-12,100.63999938964844,100.63999938964844,97.91999816894531,99.3499984741211,92.76937103271484,37100,,,,,,,,
2023-10-13,99.18000030517578,99.37000274658203,97.95999908447266,99.23999786376953,92.66666412353516,43800,,,,,,,,
2023-10-16,100.16000366210938,101.5,100.16000366210938,101.16000366210938,94.45948791503906,41200,,,,,,,,
2023-10-17,101.18000030517578,102.58000183105469,100.66999816894531,100.69999694824219,94.02995300292969,44400,,,,,,,,
2023-10-18,100.26000213623047,101.98999786376953,100.26000213623047,101.43000030517578,94.71160125732422,31100,,,,,,,,
2023-10-19,100.98999786376953,101.6500015258789,98.91000366210938,99.08000183105469,92.51725769042969,50400,,,,,,,,
2023-10-20,99.6500015258789,100.19999694824219,97.4000015258789,97.4000015258789,90.94853210449219,49800,,,,,,,,
2023-10-23,97.63999938964844,98.44999694824219,95.7300033569336,96.31999969482422,89.94007110595703,50500,,,,,,,,
2023-10-24,96.41999816894531,98.86000061035156,96.41999816894531,98.4000015258789,91.8823013305664,34800,,,,,,,,
2023-10-25,98.37999725341797,99.7699966430664,98.0199966430664,99.12999725341797,92.5639419555664,29100,,,,,,,,
2023-10-26,99.88999938964844,102.08999633789062,99.8499984741211,101.80000305175781,95.05709838867188,44600,,,,,,,,
2023-10-27,101.63999938964844,102.47000122070312,100.18000030517578,101.69000244140625,94.95437622070312,50200,,,,,,,,
2023-10-30,102.18000030517578,103.80000305175781,102.18000030517578,103.48999786376953,96.6351547241211,32100,,,,,,,,
2023-10-31,103.5,103.5,101.23999786376953,102.26000213623047,95.48662567138672,39600,,,,,,,,
2023-11-01,103.41999816894531,105.56999969482422,91.52999877929688,92.68000030517578,86.54117584228516,85200,,,,,,,,
2023-11-02,93.72000122070312,97.68000030517578,92.72000122070312,93.19999694824219,87.0267333984375,61300,,,,,,,,
2023-11-03,94.94999694824219,95.13999938964844,92.62999725341797,93.37999725341797,87.19480895996094,45300,,,,,,,,
2023-11-06,93.5,95.13999938964844,91.7699966430664,92.70999908447266,86.56918334960938,60900,,,,,,,,
2023-11-07,92.31999969482422,93.11000061035156,91.05000305175781,92.80999755859375,86.66255950927734,33100,,,,,,,,
2023-11-08,92.05000305175781,92.44000244140625,90.0199966430664,91.2699966430664,85.22456359863281,39600,,,,,,,,
