date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NAGE')","('high', 'NAGE')","('low', 'NAGE')","('close', 'NAGE')","('adj_close', 'NAGE')","('volume', 'NAGE')","('currency', '')"
2023-09-29,1.399999976158142,1.4800000190734863,1.3899999856948853,1.4600000381469727,1.4600000381469727,210600,,,,,,,,
2023-10-02,1.440000057220459,1.4800000190734863,1.4199999570846558,1.4600000381469727,1.4600000381469727,78900,,,,,,,,
2023-10-03,1.4600000381469727,1.4700000286102295,1.409999966621399,1.440000057220459,1.440000057220459,107900,,,,,,,,
2023-10-04,1.4500000476837158,1.4700000286102295,1.3700000047683716,1.3799999952316284,1.3799999952316284,70200,,,,,,,,
2023-10-05,1.3799999952316284,1.4500000476837158,1.3799999952316284,1.3799999952316284,1.3799999952316284,81000,,,,,,,,
2023-10-06,1.399999976158142,1.440000057220459,1.399999976158142,1.440000057220459,1.440000057220459,70600,,,,,,,,
2023-10-09,1.4500000476837158,1.4500000476837158,1.350000023841858,1.3799999952316284,1.3799999952316284,65400,,,,,,,,
2023-10-10,1.399999976158142,1.399999976158142,1.350000023841858,1.3799999952316284,1.3799999952316284,68500,,,,,,,,
2023-10-11,1.3799999952316284,1.399999976158142,1.350000023841858,1.350000023841858,1.350000023841858,95100,,,,,,,,
2023-10-12,1.3600000143051147,1.3700000047683716,1.2999999523162842,1.3200000524520874,1.3200000524520874,88300,,,,,,,,
2023-10-13,1.3300000429153442,1.350000023841858,1.2999999523162842,1.309999942779541,1.309999942779541,33900,,,,,,,,
2023-10-16,1.3600000143051147,1.3600000143051147,1.2899999618530273,1.2999999523162842,1.2999999523162842,62600,,,,,,,,
2023-10-17,1.2999999523162842,1.340000033378601,1.2999999523162842,1.2999999523162842,1.2999999523162842,79500,,,,,,,,
2023-10-18,1.309999942779541,1.309999942779541,1.2899999618530273,1.2999999523162842,1.2999999523162842,18800,,,,,,,,
2023-10-19,1.2899999618530273,1.2999999523162842,1.2799999713897705,1.2899999618530273,1.2899999618530273,61900,,,,,,,,
2023-10-20,1.2699999809265137,1.2999999523162842,1.2699999809265137,1.2899999618530273,1.2899999618530273,72200,,,,,,,,
2023-10-23,1.2899999618530273,1.2899999618530273,1.25,1.2899999618530273,1.2899999618530273,57600,,,,,,,,
2023-10-24,1.2699999809265137,1.3200000524520874,1.2699999809265137,1.309999942779541,1.309999942779541,47200,,,,,,,,
2023-10-25,1.2799999713897705,1.3200000524520874,1.2799999713897705,1.2799999713897705,1.2799999713897705,27800,,,,,,,,
2023-10-26,1.2999999523162842,1.3200000524520874,1.2999999523162842,1.3200000524520874,1.3200000524520874,18300,,,,,,,,
2023-10-27,1.340000033378601,1.340000033378601,1.2999999523162842,1.3200000524520874,1.3200000524520874,29600,,,,,,,,
2023-10-30,1.3200000524520874,1.3200000524520874,1.2999999523162842,1.3200000524520874,1.3200000524520874,31200,,,,,,,,
2023-10-31,1.309999942779541,1.3200000524520874,1.2899999618530273,1.3200000524520874,1.3200000524520874,31400,,,,,,,,
2023-11-01,1.3200000524520874,1.3300000429153442,1.2799999713897705,1.3300000429153442,1.3300000429153442,45000,,,,,,,,
2023-11-02,1.3300000429153442,1.409999966621399,1.3300000429153442,1.409999966621399,1.409999966621399,25400,,,,,,,,
2023-11-03,1.409999966621399,1.5499999523162842,1.399999976158142,1.4800000190734863,1.4800000190734863,84800,,,,,,,,
2023-11-06,1.4800000190734863,1.5499999523162842,1.4800000190734863,1.5099999904632568,1.5099999904632568,40000,,,,,,,,
2023-11-07,1.5399999618530273,1.5399999618530273,1.5099999904632568,1.5299999713897705,1.5299999713897705,99700,,,,,,,,
2023-11-08,1.559999942779541,1.6399999856948853,1.5399999618530273,1.600000023841858,1.600000023841858,218000,,,,,,,,
2023-11-09,1.600000023841858,1.600000023841858,1.3899999856948853,1.4199999570846558,1.4199999570846558,150400,,,,,,,,
2023-11-10,1.4500000476837158,1.4500000476837158,1.3700000047683716,1.3700000047683716,1.3700000047683716,65600,,,,,,,,
2023-11-13,1.3700000047683716,1.3700000047683716,1.340000033378601,1.3600000143051147,1.3600000143051147,66500,,,,,,,,
2023-11-14,1.4199999570846558,1.4199999570846558,1.350000023841858,1.3700000047683716,1.3700000047683716,32800,,,,,,,,
2023-11-15,1.3899999856948853,1.5399999618530273,1.3899999856948853,1.5,1.5,123700,,,,,,,,
2023-11-16,1.5700000524520874,1.5700000524520874,1.409999966621399,1.4600000381469727,1.4600000381469727,37700,,,,,,,,
2023-11-17,1.440000057220459,1.4700000286102295,1.399999976158142,1.4299999475479126,1.4299999475479126,27600,,,,,,,,
2023-11-20,1.4299999475479126,1.4600000381469727,1.399999976158142,1.4500000476837158,1.4500000476837158,24600,,,,,,,,
2023-11-21,1.4600000381469727,1.4600000381469727,1.4199999570846558,1.440000057220459,1.440000057220459,38800,,,,,,,,
2023-11-22,1.4700000286102295,1.4800000190734863,1.4199999570846558,1.4500000476837158,1.4500000476837158,61800,,,,,,,,
2023-11-24,1.4199999570846558,1.5399999618530273,1.4199999570846558,1.5299999713897705,1.5299999713897705,24500,,,,,,,,
2023-11-27,1.5299999713897705,1.5399999618530273,1.440000057220459,1.440000057220459,1.440000057220459,54600,,,,,,,,
2023-11-28,1.4299999475479126,1.4600000381469727,1.350000023841858,1.4299999475479126,1.4299999475479126,110200,,,,,,,,
2023-11-29,1.440000057220459,1.440000057220459,1.3200000524520874,1.3300000429153442,1.3300000429153442,144900,,,,,,,,
2023-11-30,1.3899999856948853,1.4199999570846558,1.350000023841858,1.3899999856948853,1.3899999856948853,100700,,,,,,,,
2023-12-01,1.3799999952316284,1.4500000476837158,1.3600000143051147,1.409999966621399,1.409999966621399,111000,,,,,,,,
2023-12-04,1.4299999475479126,1.4299999475479126,1.3700000047683716,1.399999976158142,1.399999976158142,66800,,,,,,,,
2023-12-05,1.399999976158142,1.4600000381469727,1.3799999952316284,1.4299999475479126,1.4299999475479126,130800,,,,,,,,
2023-12-06,1.4199999570846558,1.440000057220459,1.3899999856948853,1.399999976158142,1.399999976158142,41900,,,,,,,,
2023-12-07,1.409999966621399,1.4199999570846558,1.3899999856948853,1.3899999856948853,1.3899999856948853,44900,,,,,,,,
2023-12-08,1.399999976158142,1.409999966621399,1.3300000429153442,1.340000033378601,1.340000033378601,85600,,,,,,,,
2023-12-11,1.3899999856948853,1.3899999856948853,1.340000033378601,1.350000023841858,1.350000023841858,52400,,,,,,,,
2023-12-12,1.340000033378601,1.350000023841858,1.3300000429153442,1.340000033378601,1.340000033378601,64300,,,,,,,,
2023-12-13,1.3700000047683716,1.3700000047683716,1.3200000524520874,1.340000033378601,1.340000033378601,131400,,,,,,,,
2023-12-14,1.3700000047683716,1.3700000047683716,1.3200000524520874,1.3600000143051147,1.3600000143051147,149100,,,,,,,,
2023-12-15,1.350000023841858,1.399999976158142,1.340000033378601,1.3799999952316284,1.3799999952316284,152700,,,,,,,,
2023-12-18,1.3700000047683716,1.399999976158142,1.340000033378601,1.3799999952316284,1.3799999952316284,89000,,,,,,,,
2023-12-19,1.3700000047683716,1.4199999570846558,1.3600000143051147,1.399999976158142,1.399999976158142,112500,,,,,,,,
2023-12-20,1.399999976158142,1.4299999475479126,1.399999976158142,1.4299999475479126,1.4299999475479126,98200,,,,,,,,
2023-12-21,1.4500000476837158,1.4500000476837158,1.409999966621399,1.4500000476837158,1.4500000476837158,26100,,,,,,,,
2023-12-22,1.4500000476837158,1.4500000476837158,1.409999966621399,1.4500000476837158,1.4500000476837158,79200,,,,,,,,
2023-12-26,1.4299999475479126,1.4600000381469727,1.4199999570846558,1.4600000381469727,1.4600000381469727,55500,,,,,,,,
2023-12-27,1.4500000476837158,1.4700000286102295,1.440000057220459,1.4500000476837158,1.4500000476837158,111500,,,,,,,,
2023-12-28,1.4500000476837158,1.5,1.409999966621399,1.4800000190734863,1.4800000190734863,76800,,,,,,,,
2023-12-29,1.4800000190734863,1.4800000190734863,1.4199999570846558,1.4299999475479126,1.4299999475479126,70900,,,,,,,,
2024-01-02,1.4199999570846558,1.4299999475479126,1.3899999856948853,1.4299999475479126,1.4299999475479126,86600,,,,,,,,
2024-01-03,1.3899999856948853,1.5,1.3799999952316284,1.4900000095367432,1.4900000095367432,61800,,,,,,,,
2024-01-04,1.4800000190734863,1.5,1.4600000381469727,1.4800000190734863,1.4800000190734863,16200,,,,,,,,
2024-01-05,1.5,1.5,1.4600000381469727,1.4600000381469727,1.4600000381469727,71200,,,,,,,,
2024-01-08,1.4800000190734863,1.4900000095367432,1.4199999570846558,1.440000057220459,1.440000057220459,105700,,,,,,,,
2024-01-09,1.4199999570846558,1.4900000095367432,1.4199999570846558,1.4800000190734863,1.4800000190734863,17100,,,,,,,,
2024-01-10,1.4800000190734863,1.5,1.4700000286102295,1.5,1.5,33600,,,,,,,,
2024-01-11,1.5,1.5,1.4600000381469727,1.4800000190734863,1.4800000190734863,40600,,,,,,,,
2024-01-12,1.4700000286102295,1.5,1.4500000476837158,1.4500000476837158,1.4500000476837158,14300,,,,,,,,
2024-01-16,1.4299999475479126,1.4700000286102295,1.409999966621399,1.4199999570846558,1.4199999570846558,32500,,,,,,,,
2024-01-17,1.409999966621399,1.440000057220459,1.399999976158142,1.4299999475479126,1.4299999475479126,36600,,,,,,,,
2024-01-18,1.4500000476837158,1.4500000476837158,1.399999976158142,1.4299999475479126,1.4299999475479126,21500,,,,,,,,
2024-01-19,1.440000057220459,1.440000057220459,1.3799999952316284,1.399999976158142,1.399999976158142,47900,,,,,,,,
2024-01-22,1.399999976158142,1.399999976158142,1.3600000143051147,1.3700000047683716,1.3700000047683716,142500,,,,,,,,
2024-01-23,1.3600000143051147,1.399999976158142,1.3600000143051147,1.3600000143051147,1.3600000143051147,27700,,,,,,,,
2024-01-24,1.3799999952316284,1.4700000286102295,1.3600000143051147,1.4600000381469727,1.4600000381469727,45300,,,,,,,,
2024-01-25,1.4600000381469727,1.4900000095367432,1.4500000476837158,1.4700000286102295,1.4700000286102295,30600,,,,,,,,
2024-01-26,1.4900000095367432,1.5499999523162842,1.4900000095367432,1.5299999713897705,1.5299999713897705,98500,,,,,,,,
2024-01-29,1.5,1.5499999523162842,1.4900000095367432,1.5499999523162842,1.5499999523162842,63800,,,,,,,,
2024-01-30,1.5499999523162842,1.5499999523162842,1.4800000190734863,1.5199999809265137,1.5199999809265137,27300,,,,,,,,
2024-01-31,1.4900000095367432,1.4900000095367432,1.4600000381469727,1.4600000381469727,1.4600000381469727,38100,,,,,,,,
2024-02-01,1.4600000381469727,1.5099999904632568,1.4600000381469727,1.5099999904632568,1.5099999904632568,36700,,,,,,,,
2024-02-02,1.5,1.5499999523162842,1.5,1.5199999809265137,1.5199999809265137,65000,,,,,,,,
2024-02-05,1.4900000095367432,1.5700000524520874,1.4900000095367432,1.5499999523162842,1.5499999523162842,53600,,,,,,,,
2024-02-06,1.5399999618530273,1.5700000524520874,1.5,1.5199999809265137,1.5199999809265137,73500,,,,,,,,
2024-02-07,1.559999942779541,1.559999942779541,1.5199999809265137,1.5399999618530273,1.5399999618530273,18100,,,,,,,,
2024-02-08,1.5299999713897705,1.5499999523162842,1.4600000381469727,1.5199999809265137,1.5199999809265137,36300,,,,,,,,
2024-02-09,1.5499999523162842,1.5499999523162842,1.5199999809265137,1.5299999713897705,1.5299999713897705,20100,,,,,,,,
2024-02-12,1.4600000381469727,1.600000023841858,1.4600000381469727,1.559999942779541,1.559999942779541,141300,,,,,,,,
2024-02-13,1.5,1.6399999856948853,1.5,1.600000023841858,1.600000023841858,125900,,,,,,,,
2024-02-14,1.600000023841858,1.6399999856948853,1.600000023841858,1.6299999952316284,1.6299999952316284,48100,,,,,,,,
2024-02-15,1.6399999856948853,1.6399999856948853,1.6100000143051147,1.6200000047683716,1.6200000047683716,73300,,,,,,,,
2024-02-16,1.590000033378601,1.6399999856948853,1.590000033378601,1.6200000047683716,1.6200000047683716,63000,,,,,,,,
2024-02-20,1.6100000143051147,1.6200000047683716,1.559999942779541,1.590000033378601,1.590000033378601,37100,,,,,,,,
2024-02-21,1.559999942779541,1.600000023841858,1.5199999809265137,1.5199999809265137,1.5199999809265137,42400,,,,,,,,
2024-02-22,1.5199999809265137,1.5800000429153442,1.4800000190734863,1.5199999809265137,1.5199999809265137,109700,,,,,,,,
2024-02-23,1.5399999618530273,1.5399999618530273,1.4800000190734863,1.5199999809265137,1.5199999809265137,107700,,,,,,,,
2024-02-26,1.5099999904632568,1.659999966621399,1.5099999904632568,1.649999976158142,1.649999976158142,124300,,,,,,,,
2024-02-27,1.6699999570846558,1.7799999713897705,1.6699999570846558,1.7300000190734863,1.7300000190734863,216500,,,,,,,,
2024-02-28,1.7400000095367432,1.7400000095367432,1.6699999570846558,1.7200000286102295,1.7200000286102295,86500,,,,,,,,
2024-02-29,1.7100000381469727,1.7400000095367432,1.649999976158142,1.6699999570846558,1.6699999570846558,77800,,,,,,,,
2024-03-01,1.690000057220459,1.690000057220459,1.6100000143051147,1.6100000143051147,1.6100000143051147,37500,,,,,,,,
2024-03-04,1.659999966621399,1.75,1.600000023841858,1.659999966621399,1.659999966621399,103100,,,,,,,,
2024-03-05,1.6799999475479126,1.7699999809265137,1.649999976158142,1.7300000190734863,1.7300000190734863,237500,,,,,,,,
2024-03-06,1.7300000190734863,1.75,1.6799999475479126,1.7400000095367432,1.7400000095367432,170700,,,,,,,,
2024-03-07,1.75,1.75,1.5700000524520874,1.600000023841858,1.600000023841858,231400,,,,,,,,
2024-03-08,1.6200000047683716,1.7200000286102295,1.6100000143051147,1.7200000286102295,1.7200000286102295,155500,,,,,,,,
2024-03-11,1.7400000095367432,1.7999999523162842,1.7200000286102295,1.75,1.75,277800,,,,,,,,
2024-03-12,1.7699999809265137,1.9800000190734863,1.7699999809265137,1.9500000476837158,1.9500000476837158,296400,,,,,,,,
2024-03-13,1.9800000190734863,2.180000066757202,1.9800000190734863,2.0999999046325684,2.0999999046325684,512900,,,,,,,,
2024-03-14,2.130000114440918,2.140000104904175,1.9800000190734863,2.049999952316284,2.049999952316284,244800,,,,,,,,
2024-03-15,2.069999933242798,2.4000000953674316,2.0199999809265137,2.4000000953674316,2.4000000953674316,587800,,,,,,,,
2024-03-18,2.450000047683716,3.5799999237060547,2.450000047683716,2.990000009536743,2.990000009536743,2302400,,,,,,,,
2024-03-19,3.1700000762939453,3.200000047683716,2.5999999046325684,2.7100000381469727,2.7100000381469727,1029500,,,,,,,,
2024-03-20,2.6500000953674316,3.069999933242798,2.3499999046325684,3.059999942779541,3.059999942779541,1233700,,,,,,,,
2024-03-21,2.990000009536743,3.240000009536743,2.950000047683716,3.200000047683716,3.200000047683716,519400,,,,,,,,
2024-03-22,3.2300000190734863,3.5899999141693115,3.0399999618530273,3.559999942779541,3.559999942779541,620400,,,,,,,,
2024-03-25,3.609999895095825,4.059999942779541,3.569999933242798,3.7899999618530273,3.7899999618530273,894500,,,,,,,,
2024-03-26,3.809999942779541,4.039999961853027,3.4200000762939453,3.8399999141693115,3.8399999141693115,628600,,,,,,,,
2024-03-27,3.869999885559082,3.950000047683716,3.549999952316284,3.6700000762939453,3.6700000762939453,434000,,,,,,,,
2024-03-28,3.609999895095825,3.7699999809265137,3.1700000762939453,3.4800000190734863,3.4800000190734863,489700,,,,,,,,
2024-04-01,3.4600000381469727,3.630000114440918,3.2200000286102295,3.609999895095825,3.609999895095825,345200,,,,,,,,
2024-04-02,3.6600000858306885,3.9000000953674316,3.559999942779541,3.5899999141693115,3.5899999141693115,365500,,,,,,,,
2024-04-03,3.700000047683716,3.950000047683716,3.609999895095825,3.950000047683716,3.950000047683716,349800,,,,,,,,
2024-04-04,3.950000047683716,4.46999979019165,3.859999895095825,4.320000171661377,4.320000171661377,917500,,,,,,,,
2024-04-05,4.329999923706055,4.650000095367432,3.880000114440918,4.019999980926514,4.019999980926514,689000,,,,,,,,
2024-04-08,4.059999942779541,4.369999885559082,4.059999942779541,4.210000038146973,4.210000038146973,302600,,,,,,,,
2024-04-09,4.289999961853027,4.309999942779541,3.9100000858306885,3.9800000190734863,3.9800000190734863,451800,,,,,,,,
2024-04-10,3.990000009536743,4.039999961853027,3.7100000381469727,3.9200000762939453,3.9200000762939453,287200,,,,,,,,
2024-04-11,3.990000009536743,4.090000152587891,3.809999942779541,4.090000152587891,4.090000152587891,270800,,,,,,,,
2024-04-12,4.019999980926514,4.190000057220459,3.619999885559082,3.8499999046325684,3.8499999046325684,438700,,,,,,,,
2024-04-15,3.8299999237060547,3.9800000190734863,3.75,3.930000066757202,3.930000066757202,232900,,,,,,,,
2024-04-16,3.869999885559082,4.059999942779541,3.819999933242798,3.940000057220459,3.940000057220459,250600,,,,,,,,
2024-04-17,4.0,4.179999828338623,3.9200000762939453,3.9700000286102295,3.9700000286102295,296700,,,,,,,,
2024-04-18,3.990000009536743,4.010000228881836,3.7699999809265137,3.7899999618530273,3.7899999618530273,199400,,,,,,,,
2024-04-19,3.7799999713897705,3.9000000953674316,3.609999895095825,3.690000057220459,3.690000057220459,309500,,,,,,,,
2024-04-22,3.4100000858306885,3.7200000286102295,2.890000104904175,2.950000047683716,2.950000047683716,878400,,,,,,,,
2024-04-23,2.950000047683716,3.440000057220459,2.940000057220459,3.4000000953674316,3.4000000953674316,461300,,,,,,,,
2024-04-24,3.4700000286102295,3.6500000953674316,3.369999885559082,3.4000000953674316,3.4000000953674316,179700,,,,,,,,
2024-04-25,3.440000057220459,3.509999990463257,3.359999895095825,3.390000104904175,3.390000104904175,193200,,,,,,,,
2024-04-26,3.380000114440918,3.5199999809265137,3.380000114440918,3.440000057220459,3.440000057220459,180300,,,,,,,,
2024-04-29,3.440000057220459,3.619999885559082,3.4000000953674316,3.559999942779541,3.559999942779541,159600,,,,,,,,
2024-04-30,3.5299999713897705,3.640000104904175,3.4600000381469727,3.5399999618530273,3.5399999618530273,145600,,,,,,,,
2024-05-01,3.5299999713897705,3.680000066757202,3.4200000762939453,3.6600000858306885,3.6600000858306885,140900,,,,,,,,
2024-05-02,3.690000057220459,3.8499999046325684,3.619999885559082,3.759999990463257,3.759999990463257,154700,,,,,,,,
2024-05-03,3.799999952316284,3.9200000762939453,3.7100000381469727,3.7799999713897705,3.7799999713897705,122200,,,,,,,,
2024-05-06,3.7699999809265137,3.9800000190734863,3.740000009536743,3.799999952316284,3.799999952316284,240600,,,,,,,,
2024-05-07,3.8499999046325684,3.890000104904175,3.630000114440918,3.75,3.75,213200,,,,,,,,
2024-05-08,3.75,3.8499999046325684,3.7100000381469727,3.8299999237060547,3.8299999237060547,129900,,,,,,,,
2024-05-09,3.609999895095825,3.819999933242798,3.4000000953674316,3.5199999809265137,3.5199999809265137,315100,,,,,,,,
2024-05-10,3.390000104904175,3.630000114440918,3.380000114440918,3.4200000762939453,3.4200000762939453,222200,,,,,,,,
2024-05-13,3.4100000858306885,3.5,3.3299999237060547,3.380000114440918,3.380000114440918,170700,,,,,,,,
2024-05-14,3.390000104904175,3.6600000858306885,3.390000104904175,3.6600000858306885,3.6600000858306885,217300,,,,,,,,
2024-05-15,3.6500000953674316,3.799999952316284,3.609999895095825,3.630000114440918,3.630000114440918,173800,,,,,,,,
2024-05-16,3.619999885559082,3.680000066757202,3.450000047683716,3.4800000190734863,3.4800000190734863,195400,,,,,,,,
2024-05-17,3.5,3.5399999618530273,3.25,3.299999952316284,3.299999952316284,258700,,,,,,,,
2024-05-20,3.2899999618530273,3.390000104904175,2.8499999046325684,3.1600000858306885,3.1600000858306885,368700,,,,,,,,
2024-05-21,3.130000114440918,3.240000009536743,3.069999933242798,3.1600000858306885,3.1600000858306885,160900,,,,,,,,
2024-05-22,3.1500000953674316,3.2100000381469727,3.009999990463257,3.1700000762939453,3.1700000762939453,216000,,,,,,,,
2024-05-23,3.190000057220459,3.319999933242798,3.1500000953674316,3.25,3.25,136100,,,,,,,,
2024-05-24,3.240000009536743,3.3499999046325684,3.059999942779541,3.119999885559082,3.119999885559082,198400,,,,,,,,
2024-05-28,3.109999895095825,3.119999885559082,2.7100000381469727,2.7699999809265137,2.7699999809265137,475300,,,,,,,,
2024-05-29,2.700000047683716,2.890000104904175,2.700000047683716,2.869999885559082,2.869999885559082,181700,,,,,,,,
2024-05-30,2.9100000858306885,2.930000066757202,2.75,2.8299999237060547,2.8299999237060547,174000,,,,,,,,
2024-05-31,2.819999933242798,2.880000114440918,2.759999990463257,2.759999990463257,2.759999990463257,161800,,,,,,,,
2024-06-03,2.759999990463257,3.0799999237060547,2.75,2.930000066757202,2.930000066757202,376700,,,,,,,,
2024-06-04,2.940000057220459,2.9700000286102295,2.6600000858306885,2.7899999618530273,2.7899999618530273,303500,,,,,,,,
2024-06-05,2.7799999713897705,2.9100000858306885,2.7699999809265137,2.859999895095825,2.859999895095825,209900,,,,,,,,
2024-06-06,2.9000000953674316,2.950000047683716,2.809999942779541,2.859999895095825,2.859999895095825,147700,,,,,,,,
2024-06-07,3.0999999046325684,3.490000009536743,3.0899999141693115,3.200000047683716,3.200000047683716,1227800,,,,,,,,
2024-06-10,3.319999933242798,3.319999933242798,3.0299999713897705,3.0799999237060547,3.0799999237060547,392400,,,,,,,,
2024-06-11,3.0799999237060547,3.200000047683716,3.0,3.0799999237060547,3.0799999237060547,301200,,,,,,,,
2024-06-12,3.109999895095825,3.190000057220459,2.9800000190734863,3.0299999713897705,3.0299999713897705,209100,,,,,,,,
2024-06-13,3.1600000858306885,3.3399999141693115,3.130000114440918,3.200000047683716,3.200000047683716,349900,,,,,,,,
2024-06-14,3.1600000858306885,3.2300000190734863,2.9600000381469727,2.9800000190734863,2.9800000190734863,230200,,,,,,,,
2024-06-17,2.9600000381469727,3.0199999809265137,2.8499999046325684,2.9600000381469727,2.9600000381469727,239000,,,,,,,,
2024-06-18,2.930000066757202,3.0299999713897705,2.7300000190734863,2.75,2.75,367600,,,,,,,,
2024-06-20,2.799999952316284,2.890000104904175,2.7100000381469727,2.7100000381469727,2.7100000381469727,236800,,,,,,,,
2024-06-21,2.700000047683716,2.7699999809265137,2.6700000762939453,2.7300000190734863,2.7300000190734863,276700,,,,,,,,
2024-06-24,2.75,2.869999885559082,2.549999952316284,2.549999952316284,2.549999952316284,328400,,,,,,,,
2024-06-25,2.5,2.680000066757202,2.4200000762939453,2.440000057220459,2.440000057220459,427100,,,,,,,,
2024-06-26,2.430000066757202,2.690000057220459,2.309999942779541,2.6700000762939453,2.6700000762939453,398100,,,,,,,,
2024-06-27,2.640000104904175,2.8499999046325684,2.5199999809265137,2.6500000953674316,2.6500000953674316,472400,,,,,,,,
2024-06-28,2.640000104904175,2.799999952316284,2.569999933242798,2.7300000190734863,2.7300000190734863,6312500,,,,,,,,
2024-07-01,2.7699999809265137,2.7899999618530273,2.609999895095825,2.690000057220459,2.690000057220459,387700,,,,,,,,
2024-07-02,2.680000066757202,2.7100000381469727,2.549999952316284,2.5799999237060547,2.5799999237060547,233900,,,,,,,,
2024-07-03,2.569999933242798,2.619999885559082,2.5,2.5399999618530273,2.5399999618530273,133100,,,,,,,,
2024-07-05,2.490000009536743,2.549999952316284,2.440000057220459,2.509999990463257,2.509999990463257,253700,,,,,,,,
2024-07-08,2.569999933242798,2.619999885559082,2.4000000953674316,2.509999990463257,2.509999990463257,360200,,,,,,,,
2024-07-09,2.5399999618530273,2.6600000858306885,2.4800000190734863,2.630000114440918,2.630000114440918,370600,,,,,,,,
2024-07-10,2.5999999046325684,2.6700000762939453,2.559999942779541,2.630000114440918,2.630000114440918,146600,,,,,,,,
2024-07-11,2.6500000953674316,2.9200000762939453,2.6500000953674316,2.880000114440918,2.880000114440918,331600,,,,,,,,
2024-07-12,2.9000000953674316,3.0799999237060547,2.5199999809265137,2.609999895095825,2.609999895095825,708800,,,,,,,,
2024-07-15,2.740000009536743,2.869999885559082,2.680000066757202,2.7699999809265137,2.7699999809265137,359200,,,,,,,,
2024-07-16,2.7899999618530273,3.109999895095825,2.7899999618530273,3.069999933242798,3.069999933242798,515100,,,,,,,,
2024-07-17,3.0199999809265137,3.0199999809265137,2.8499999046325684,2.9100000858306885,2.9100000858306885,346200,,,,,,,,
2024-07-18,2.9000000953674316,2.9600000381469727,2.740000009536743,2.759999990463257,2.759999990463257,282600,,,,,,,,
2024-07-19,2.7899999618530273,2.8399999141693115,2.740000009536743,2.7799999713897705,2.7799999713897705,167000,,,,,,,,
2024-07-22,2.809999942779541,2.990000009536743,2.7799999713897705,2.9700000286102295,2.9700000286102295,175800,,,,,,,,
2024-07-23,2.9800000190734863,3.109999895095825,2.950000047683716,3.069999933242798,3.069999933242798,235200,,,,,,,,
2024-07-24,3.049999952316284,3.3499999046325684,2.9600000381469727,3.200000047683716,3.200000047683716,391700,,,,,,,,
2024-07-25,3.2200000286102295,3.3499999046325684,3.0799999237060547,3.190000057220459,3.190000057220459,377300,,,,,,,,
2024-07-26,3.190000057220459,3.2799999713897705,3.0399999618530273,3.069999933242798,3.069999933242798,271000,,,,,,,,
2024-07-29,3.069999933242798,3.1600000858306885,2.890000104904175,2.9100000858306885,2.9100000858306885,282100,,,,,,,,
2024-07-30,2.9000000953674316,3.0199999809265137,2.8299999237060547,2.990000009536743,2.990000009536743,197200,,,,,,,,
2024-07-31,3.0399999618530273,3.049999952316284,2.950000047683716,2.990000009536743,2.990000009536743,167400,,,,,,,,
2024-08-01,2.990000009536743,3.0199999809265137,2.700000047683716,2.740000009536743,2.740000009536743,330800,,,,,,,,
2024-08-02,2.7100000381469727,2.7699999809265137,2.549999952316284,2.7699999809265137,2.7699999809265137,288800,,,,,,,,
2024-08-05,2.5799999237060547,2.700000047683716,2.5299999713897705,2.690000057220459,2.690000057220459,296500,,,,,,,,
2024-08-06,2.690000057220459,2.869999885559082,2.680000066757202,2.819999933242798,2.819999933242798,176100,,,,,,,,
2024-08-07,2.9000000953674316,2.9200000762939453,2.619999885559082,2.630000114440918,2.630000114440918,189500,,,,,,,,
2024-08-08,2.950000047683716,2.9700000286102295,2.630000114440918,2.880000114440918,2.880000114440918,305800,,,,,,,,
2024-08-09,2.950000047683716,2.950000047683716,2.690000057220459,2.75,2.75,290000,,,,,,,,
2024-08-12,2.7799999713897705,2.8499999046325684,2.700000047683716,2.819999933242798,2.819999933242798,259100,,,,,,,,
2024-08-13,2.8399999141693115,3.0799999237060547,2.809999942779541,3.0399999618530273,3.0399999618530273,290000,,,,,,,,
2024-08-14,3.0199999809265137,3.0399999618530273,2.940000057220459,3.0199999809265137,3.0199999809265137,115600,,,,,,,,
2024-08-15,3.049999952316284,3.3299999237060547,3.0199999809265137,3.299999952316284,3.299999952316284,415300,,,,,,,,
2024-08-16,3.309999942779541,3.3499999046325684,3.1500000953674316,3.3399999141693115,3.3399999141693115,309200,,,,,,,,
2024-08-19,3.3499999046325684,3.359999895095825,3.259999990463257,3.2699999809265137,3.2699999809265137,325100,,,,,,,,
2024-08-20,3.25,3.390000104904175,3.25,3.3399999141693115,3.3399999141693115,202300,,,,,,,,
2024-08-21,3.390000104904175,3.5199999809265137,3.3399999141693115,3.450000047683716,3.450000047683716,187400,,,,,,,,
2024-08-22,3.440000057220459,3.4800000190734863,3.259999990463257,3.2899999618530273,3.2899999618530273,225600,,,,,,,,
2024-08-23,3.309999942779541,3.6700000762939453,3.309999942779541,3.509999990463257,3.509999990463257,450800,,,,,,,,
2024-08-26,3.5199999809265137,3.6500000953674316,3.4800000190734863,3.5,3.5,546300,,,,,,,,
2024-08-27,3.5,3.559999942779541,3.4100000858306885,3.490000009536743,3.490000009536743,164800,,,,,,,,
2024-08-28,3.490000009536743,3.5,3.2699999809265137,3.369999885559082,3.369999885559082,254500,,,,,,,,
2024-08-29,3.4000000953674316,3.4700000286102295,3.3299999237060547,3.359999895095825,3.359999895095825,234800,,,,,,,,
