date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RJF')","('high', 'RJF')","('low', 'RJF')","('close', 'RJF')","('adj_close', 'RJF')","('volume', 'RJF')","('currency', '')"
2021-11-19,97.7300033569336,99.08999633789062,96.05000305175781,98.13999938964844,92.58284759521484,975700,,,,,,,,
2021-11-22,99.30999755859375,100.16999816894531,98.08000183105469,98.63999938964844,93.05452728271484,929100,,,,,,,,
2021-11-23,99.04000091552734,100.81999969482422,98.44000244140625,100.70999908447266,95.00730895996094,841400,,,,,,,,
2021-11-24,100.94999694824219,102.66000366210938,100.69999694824219,102.5,96.69596099853516,1052300,,,,,,,,
2021-11-26,99.0,99.29000091552734,97.27999877929688,98.54000091552734,92.96018981933594,760800,,,,,,,,
2021-11-29,100.05000305175781,101.69999694824219,98.87000274658203,100.56999969482422,94.87523651123047,1332900,,,,,,,,
2021-11-30,99.5999984741211,101.06999969482422,97.62999725341797,98.29000091552734,92.72435760498047,2879700,,,,,,,,
2021-12-01,100.30000305175781,101.25,94.80999755859375,94.91000366210938,89.5357437133789,1600000,,,,,,,,
2021-12-02,95.5199966430664,98.66000366210938,94.62000274658203,98.06999969482422,92.51679992675781,1168300,,,,,,,,
2021-12-03,100.0,100.0,95.0,95.70999908447266,90.29043579101562,1392300,,,,,,,,
2021-12-06,97.18000030517578,99.38999938964844,96.37999725341797,97.83999633789062,92.29983520507812,1128100,,,,,,,,
2021-12-07,98.91000366210938,99.69000244140625,98.44999694824219,98.9000015258789,93.2998046875,1006500,,,,,,,,
2021-12-08,99.97000122070312,100.01000213623047,98.12000274658203,98.80999755859375,93.21490478515625,1149600,,,,,,,,
2021-12-09,98.19000244140625,99.33000183105469,97.66000366210938,97.94000244140625,92.39415740966797,815400,,,,,,,,
2021-12-10,98.58999633789062,98.70999908447266,96.38999938964844,97.5999984741211,92.07341003417969,698100,,,,,,,,
2021-12-13,97.23999786376953,97.58999633789062,96.02999877929688,96.33000183105469,90.87531280517578,751100,,,,,,,,
2021-12-14,96.30999755859375,97.37000274658203,95.41999816894531,96.4000015258789,90.94136810302734,948200,,,,,,,,
2021-12-15,96.87999725341797,97.83000183105469,95.52999877929688,97.69000244140625,92.15830993652344,831800,,,,,,,,
2021-12-16,98.5199966430664,100.2300033569336,97.98999786376953,98.93000030517578,93.32810974121094,1318600,,,,,,,,
2021-12-17,98.62999725341797,99.08999633789062,96.8499984741211,97.37999725341797,91.86588287353516,2156900,,,,,,,,
2021-12-20,95.83999633789062,95.83999633789062,93.0199966430664,94.83000183105469,89.46026611328125,927300,,,,,,,,
2021-12-21,95.91000366210938,97.2300033569336,95.77999877929688,96.98999786376953,91.4979476928711,800900,,,,,,,,
2021-12-22,96.7300033569336,98.25,96.20999908447266,97.98999786376953,92.44132232666016,917400,,,,,,,,
2021-12-23,99.02999877929688,100.2300033569336,98.45999908447266,99.4000015258789,93.77149200439453,975600,,,,,,,,
2021-12-27,99.62000274658203,101.06999969482422,99.44000244140625,101.0199966430664,95.29977416992188,591500,,,,,,,,
2021-12-28,100.81999969482422,102.6500015258789,100.81999969482422,102.2300033569336,96.44122314453125,1662300,,,,,,,,
2021-12-29,102.55000305175781,103.47000122070312,102.0999984741211,102.1500015258789,96.36576843261719,1087500,,,,,,,,
2021-12-30,102.45999908447266,103.38999938964844,100.95999908447266,101.0199966430664,95.29977416992188,528500,,,,,,,,
2021-12-31,100.66999816894531,101.58999633789062,100.3499984741211,100.4000015258789,94.7148666381836,821300,,,,,,,,
2022-01-03,100.83000183105469,102.98999786376953,100.4000015258789,102.86000061035156,97.36529541015625,1225200,,,,,,,,
2022-01-04,104.16999816894531,108.69000244140625,103.9000015258789,107.48999786376953,101.74793243408203,2147100,,,,,,,,
2022-01-05,108.16999816894531,109.12000274658203,104.88999938964844,105.02999877929688,99.41936492919922,1551400,,,,,,,,
2022-01-06,106.30999755859375,107.2300033569336,104.72000122070312,106.5199966430664,100.82978057861328,1256900,,,,,,,,
2022-01-07,106.73999786376953,109.19000244140625,106.5199966430664,109.06999969482422,103.24356079101562,1313100,,,,,,,,
2022-01-10,108.69000244140625,108.69000244140625,106.2699966430664,107.69000244140625,101.93728637695312,1207900,,,,,,,,
2022-01-11,108.0,109.0,106.66999816894531,108.8499984741211,103.0353012084961,1065800,,,,,,,,
2022-01-12,109.1500015258789,110.36000061035156,108.73999786376953,109.56999969482422,103.71685791015625,1167500,,,,,,,,
2022-01-13,109.80999755859375,110.0199966430664,108.05999755859375,108.37000274658203,102.58094787597656,978100,,,,,,,,
2022-01-14,106.7699966430664,108.5999984741211,106.05999755859375,108.44000244140625,102.64720916748047,999600,,,,,,,,
2022-01-18,107.2300033569336,107.79000091552734,104.44000244140625,104.94000244140625,99.33416748046875,1139600,,,,,,,,
2022-01-19,106.0,106.0,102.08999633789062,102.20999908447266,96.75001525878906,952800,,,,,,,,
2022-01-20,102.23999786376953,104.66000366210938,101.55999755859375,101.6500015258789,96.21993255615234,1095000,,,,,,,,
2022-01-21,101.30999755859375,101.30999755859375,97.75,98.16000366210938,92.9163589477539,1259600,,,,,,,,
2022-01-24,95.7300033569336,98.0,93.05000305175781,97.63999938964844,92.42413330078125,1705500,,,,,,,,
2022-01-25,96.05000305175781,98.25,93.86000061035156,96.80999755859375,91.63848876953125,1583900,,,,,,,,
2022-01-26,98.51000213623047,100.12999725341797,96.8499984741211,98.45999908447266,93.20033264160156,1658300,,,,,,,,
2022-01-27,100.87000274658203,104.72000122070312,99.70999908447266,100.91000366210938,95.51946258544922,2329100,,,,,,,,
2022-01-28,101.83999633789062,104.13999938964844,99.76000213623047,104.08999633789062,98.52957916259766,1672700,,,,,,,,
2022-01-31,103.47000122070312,106.06999969482422,102.23999786376953,105.87000274658203,100.2145004272461,1546300,,,,,,,,
2022-02-01,106.16999816894531,109.29000091552734,105.37999725341797,109.08000183105469,103.2530288696289,1475000,,,,,,,,
2022-02-02,108.76000213623047,110.11000061035156,108.05000305175781,109.70999908447266,103.84935760498047,968900,,,,,,,,
2022-02-03,109.43000030517578,110.73999786376953,107.93000030517578,108.05000305175781,102.27806091308594,887900,,,,,,,,
2022-02-04,108.20999908447266,112.1500015258789,107.81999969482422,110.95999908447266,105.03260040283203,973700,,,,,,,,
2022-02-07,111.25,113.25,110.61000061035156,112.06999969482422,106.08328247070312,1303200,,,,,,,,
2022-02-08,112.61000061035156,115.26000213623047,112.61000061035156,114.77999877929688,108.6485366821289,1228500,,,,,,,,
2022-02-09,115.56999969482422,116.76000213623047,115.33000183105469,115.44000244140625,109.27328491210938,1020400,,,,,,,,
2022-02-10,114.4000015258789,117.37000274658203,113.05999755859375,113.62000274658203,107.5505142211914,1379600,,,,,,,,
2022-02-11,113.13999938964844,114.58999633789062,110.4800033569336,111.27999877929688,105.33550262451172,981000,,,,,,,,
2022-02-14,111.48999786376953,112.11000061035156,108.41999816894531,109.4800033569336,103.63165283203125,1232700,,,,,,,,
2022-02-15,110.66000366210938,112.68000030517578,110.66000366210938,112.36000061035156,106.35780334472656,1130500,,,,,,,,
2022-02-16,111.61000061035156,113.20999908447266,111.44999694824219,112.79000091552734,106.76484680175781,871700,,,,,,,,
2022-02-17,111.41000366210938,111.87999725341797,108.66000366210938,108.9800033569336,103.15837860107422,1274100,,,,,,,,
2022-02-18,109.02999877929688,110.06999969482422,108.19000244140625,108.5199966430664,102.72294616699219,1154600,,,,,,,,
2022-02-22,108.5199966430664,109.91999816894531,107.66999816894531,108.76000213623047,102.95011901855469,1483500,,,,,,,,
2022-02-23,109.95999908447266,110.51000213623047,106.4000015258789,106.9000015258789,101.18948364257812,1639400,,,,,,,,
2022-02-24,102.04000091552734,107.80999755859375,101.62000274658203,107.16999816894531,101.4450454711914,2252900,,,,,,,,
2022-02-25,107.29000091552734,112.30000305175781,107.29000091552734,112.29000091552734,106.29155731201172,1629200,,,,,,,,
2022-02-28,108.63999938964844,111.31999969482422,108.43000030517578,109.6500015258789,103.7925796508789,1864400,,,,,,,,
2022-03-01,108.48999786376953,109.0,101.73999786376953,102.68000030517578,97.19490051269531,2365200,,,,,,,,
2022-03-02,103.66000366210938,106.58999633789062,103.66000366210938,105.79000091552734,100.13877868652344,1388000,,,,,,,,
2022-03-03,105.9000015258789,106.2699966430664,102.69000244140625,103.93000030517578,98.37812042236328,1222300,,,,,,,,
2022-03-04,101.19000244140625,101.72000122070312,98.51000213623047,99.88999938964844,94.5539321899414,1679600,,,,,,,,
2022-03-07,98.9800033569336,99.44999694824219,94.7300033569336,94.79000091552734,89.72638702392578,1780000,,,,,,,,
2022-03-08,95.9000015258789,96.62000274658203,91.56999969482422,92.95999908447266,87.994140625,2227500,,,,,,,,
2022-03-09,97.0,98.38999938964844,95.66000366210938,95.87999725341797,90.75814819335938,1904300,,,,,,,,
2022-03-10,94.45999908447266,96.41999816894531,93.83999633789062,96.29000091552734,91.14625549316406,1255600,,,,,,,,
2022-03-11,97.2699966430664,98.22000122070312,96.05000305175781,96.12999725341797,90.99480438232422,923200,,,,,,,,
2022-03-14,98.22000122070312,100.4000015258789,97.66999816894531,98.44999694824219,93.19086456298828,1091300,,,,,,,,
2022-03-15,99.19000244140625,99.6500015258789,97.76000213623047,99.47000122070312,94.15638732910156,857600,,,,,,,,
2022-03-16,101.2300033569336,103.83000183105469,101.19999694824219,103.79000091552734,98.24560546875,880900,,,,,,,,
2022-03-17,101.98999786376953,104.7699966430664,101.4000015258789,104.7300033569336,99.13539123535156,795800,,,,,,,,
2022-03-18,104.63999938964844,105.93000030517578,103.13999938964844,105.77999877929688,100.12928771972656,1660500,,,,,,,,
2022-03-21,106.19999694824219,107.04000091552734,104.7699966430664,105.77999877929688,100.12928771972656,731100,,,,,,,,
2022-03-22,106.98999786376953,108.04000091552734,106.58000183105469,107.5999984741211,101.85208892822266,801500,,,,,,,,
2022-03-23,106.72000122070312,107.08000183105469,105.43000030517578,105.69999694824219,100.05357360839844,610200,,,,,,,,
2022-03-24,106.27999877929688,107.20999908447266,105.4000015258789,107.1500015258789,101.42611694335938,794800,,,,,,,,
2022-03-25,107.63999938964844,109.36000061035156,107.20999908447266,109.31999969482422,103.48020935058594,952800,,,,,,,,
2022-03-28,109.73999786376953,111.79000091552734,109.5199966430664,111.31999969482422,105.37335968017578,1480100,,,,,,,,
2022-03-29,113.16000366210938,114.0,111.26000213623047,112.7300033569336,106.70804595947266,1088400,,,,,,,,
2022-03-30,112.63999938964844,113.05000305175781,110.95999908447266,111.98999786376953,106.00757598876953,1078700,,,,,,,,
2022-03-31,111.61000061035156,112.44999694824219,109.83999633789062,109.91000366210938,104.0386962890625,1443700,,,,,,,,
2022-04-01,110.37999725341797,111.16999816894531,108.13999938964844,108.94000244140625,103.44047546386719,1392600,,,,,,,,
2022-04-04,108.43000030517578,108.94999694824219,107.08999633789062,107.86000061035156,102.41500091552734,950000,,,,,,,,
2022-04-05,107.5,109.08000183105469,107.23999786376953,108.72000122070312,103.2315902709961,1596500,,,,,,,,
2022-04-06,108.62000274658203,108.72000122070312,106.27999877929688,106.88999938964844,101.49398040771484,1469200,,,,,,,,
2022-04-07,106.66000366210938,107.30000305175781,104.8499984741211,106.54000091552734,101.1616439819336,1434000,,,,,,,,
2022-04-08,107.25,109.56999969482422,107.11000061035156,108.62000274658203,103.13665008544922,1181800,,,,,,,,
2022-04-11,107.66999816894531,110.2699966430664,107.33999633789062,108.0999984741211,102.64289093017578,1202800,,,,,,,,
2022-04-12,108.5,109.61000061035156,107.7300033569336,108.18000030517578,102.71885681152344,1131600,,,,,,,,
2022-04-13,107.45999908447266,111.9800033569336,107.0,111.63999938964844,106.00418853759766,1680800,,,,,,,,
2022-04-14,112.01000213623047,113.80000305175781,111.56999969482422,111.80000305175781,106.15611267089844,1864600,,,,,,,,
2022-04-18,110.66999816894531,111.47000122070312,108.88999938964844,110.91999816894531,105.3205337524414,906800,,,,,,,,
2022-04-19,111.1500015258789,113.41000366210938,111.1500015258789,113.05000305175781,107.34300231933594,1006400,,,,,,,,
2022-04-20,113.88999938964844,114.38999938964844,112.87999725341797,113.79000091552734,108.04563903808594,1042000,,,,,,,,
2022-04-21,115.0,115.19999694824219,109.43000030517578,109.76000213623047,104.2190933227539,1334400,,,,,,,,
2022-04-22,109.4800033569336,109.4800033569336,103.36000061035156,103.5199966430664,98.2940902709961,1901300,,,,,,,,
2022-04-25,102.20999908447266,104.16999816894531,101.38999938964844,103.97000122070312,98.72138214111328,1602200,,,,,,,,
2022-04-26,102.69000244140625,103.08999633789062,99.94000244140625,100.02999877929688,94.98027801513672,980900,,,,,,,,
2022-04-27,99.94999694824219,101.98999786376953,99.94999694824219,100.41999816894531,95.35059356689453,1527900,,,,,,,,
2022-04-28,102.45999908447266,105.0,98.91000366210938,104.04000091552734,98.78785705566406,2475900,,,,,,,,
2022-04-29,103.7699966430664,103.7699966430664,97.19999694824219,97.45999908447266,92.5400161743164,1667800,,,,,,,,
2022-05-02,97.7300033569336,99.4000015258789,95.79000091552734,98.43000030517578,93.46105194091797,1273200,,,,,,,,
2022-05-03,98.87000274658203,100.93000030517578,98.1500015258789,100.3499984741211,95.28412628173828,1094700,,,,,,,,
2022-05-04,100.68000030517578,103.31999969482422,98.43000030517578,103.2300033569336,98.01873016357422,896900,,,,,,,,
2022-05-05,101.44999694824219,101.91000366210938,97.38999938964844,99.2699966430664,94.25865936279297,906300,,,,,,,,
2022-05-06,98.44999694824219,98.44999694824219,96.18000030517578,97.22000122070312,92.31212615966797,941000,,,,,,,,
2022-05-09,95.58999633789062,95.87000274658203,93.1500015258789,93.62999725341797,88.90335845947266,1237800,,,,,,,,
2022-05-10,94.7699966430664,95.38999938964844,92.04000091552734,93.73999786376953,89.0078125,1370200,,,,,,,,
2022-05-11,93.43000030517578,96.16999816894531,92.86000061035156,92.94999694824219,88.25769805908203,1169000,,,,,,,,
2022-05-12,92.05000305175781,93.12999725341797,89.83000183105469,92.0,87.35565185546875,1123500,,,,,,,,
2022-05-13,93.44000244140625,95.94999694824219,93.0,94.98999786376953,90.19471740722656,900300,,,,,,,,
2022-05-16,94.7300033569336,95.16999816894531,92.94000244140625,94.1500015258789,89.39712524414062,813000,,,,,,,,
2022-05-17,96.3499984741211,97.0,95.37999725341797,96.91999816894531,92.02728271484375,897500,,,,,,,,
2022-05-18,95.75,96.0,91.70999908447266,91.98999786376953,87.34614562988281,1323800,,,,,,,,
2022-05-19,90.58999633789062,92.47000122070312,90.22000122070312,91.54000091552734,86.91887664794922,900500,,,,,,,,
2022-05-20,92.83000183105469,93.66000366210938,89.63999938964844,91.7699966430664,87.13725280761719,1356700,,,,,,,,
2022-05-23,93.41999816894531,94.87999725341797,91.86000061035156,94.19000244140625,89.43508911132812,1696700,,,,,,,,
2022-05-24,93.37999725341797,93.55000305175781,90.79000091552734,93.12000274658203,88.41910552978516,1303000,,,,,,,,
2022-05-25,92.11000061035156,93.23999786376953,88.88999938964844,93.0999984741211,88.40011596679688,2313700,,,,,,,,
2022-05-26,93.79000091552734,97.29000091552734,93.79000091552734,96.12999725341797,91.27716827392578,1254500,,,,,,,,
2022-05-27,97.0199966430664,99.29000091552734,96.83999633789062,99.19000244140625,94.18268585205078,1193800,,,,,,,,
2022-05-31,98.2300033569336,99.94999694824219,98.19000244140625,98.48999786376953,93.51802825927734,2608400,,,,,,,,
2022-06-01,98.4800033569336,99.33999633789062,96.06999969482422,97.73999786376953,92.80587005615234,1840900,,,,,,,,
2022-06-02,97.75,99.04000091552734,96.91000366210938,98.36000061035156,93.39458465576172,3247100,,,,,,,,
2022-06-03,97.01000213623047,97.69000244140625,95.83999633789062,95.97000122070312,91.12522888183594,1333100,,,,,,,,
2022-06-06,98.11000061035156,99.37000274658203,96.4000015258789,97.36000061035156,92.44506072998047,1299700,,,,,,,,
2022-06-07,96.45999908447266,98.83999633789062,96.37999725341797,98.6500015258789,93.66995239257812,963100,,,,,,,,
2022-06-08,97.56999969482422,97.98999786376953,96.13999938964844,96.48999786376953,91.61898040771484,675500,,,,,,,,
2022-06-09,96.20999908447266,96.38999938964844,93.55999755859375,93.58999633789062,88.86538696289062,989300,,,,,,,,
2022-06-10,91.41999816894531,91.94000244140625,89.12999725341797,89.3499984741211,84.83940887451172,1302400,,,,,,,,
2022-06-13,86.54000091552734,87.0999984741211,84.86000061035156,85.44999694824219,81.13630676269531,1146300,,,,,,,,
2022-06-14,85.93000030517578,87.66999816894531,85.5199966430664,86.77999877929688,82.399169921875,1178100,,,,,,,,
2022-06-15,87.83000183105469,89.58999633789062,86.54000091552734,87.9800033569336,83.5385971069336,1307700,,,,,,,,
2022-06-16,85.61000061035156,87.2699966430664,85.0,86.48999786376953,82.12379455566406,2048200,,,,,,,,
2022-06-17,86.48999786376953,88.88999938964844,86.48999786376953,87.5,83.08281707763672,2921800,,,,,,,,
2022-06-21,89.51000213623047,90.43000030517578,88.70999908447266,90.01000213623047,85.46611785888672,1455900,,,,,,,,
2022-06-22,88.33999633789062,90.01000213623047,88.33999633789062,88.66999816894531,84.19375610351562,1140800,,,,,,,,
2022-06-23,88.7699966430664,89.58000183105469,86.25,87.80999755859375,83.3771743774414,1016700,,,,,,,,
2022-06-24,88.5999984741211,92.66000366210938,88.5999984741211,92.5,87.83041381835938,1584000,,,,,,,,
2022-06-27,92.97000122070312,92.97000122070312,91.08000183105469,92.58999633789062,87.91587829589844,953700,,,,,,,,
2022-06-28,93.75,94.76000213623047,91.56999969482422,91.83999633789062,87.2037353515625,667000,,,,,,,,
2022-06-29,92.08999633789062,92.08999633789062,89.94999694824219,90.2300033569336,85.6750259399414,824400,,,,,,,,
2022-06-30,88.44999694824219,90.16999816894531,87.23999786376953,89.41000366210938,85.21751403808594,1357900,,,,,,,,
2022-07-01,88.79000091552734,90.23999786376953,87.47000122070312,89.08999633789062,84.91250610351562,1796100,,,,,,,,
2022-07-05,87.1500015258789,90.72000122070312,86.73999786376953,90.69000244140625,86.43748474121094,1843500,,,,,,,,
2022-07-06,90.23999786376953,91.01000213623047,87.8499984741211,89.55999755859375,85.3604736328125,1353200,,,,,,,,
2022-07-07,89.98999786376953,91.22000122070312,89.98999786376953,90.7300033569336,86.4756088256836,898800,,,,,,,,
2022-07-08,90.7699966430664,91.04000091552734,89.18000030517578,90.68000030517578,86.42794799804688,797000,,,,,,,,
2022-07-11,89.52999877929688,90.36000061035156,89.08000183105469,89.94000244140625,85.72266387939453,705200,,,,,,,,
2022-07-12,88.97000122070312,91.69999694824219,88.97000122070312,89.66000366210938,85.45579528808594,708200,,,,,,,,
2022-07-13,88.3499984741211,89.7699966430664,87.75,89.26000213623047,85.07453155517578,676300,,,,,,,,
2022-07-14,87.12999725341797,87.44999694824219,85.95999908447266,87.30000305175781,83.20645904541016,1118700,,,,,,,,
2022-07-15,89.0,90.93000030517578,87.93000030517578,90.18000030517578,85.95140838623047,900800,,,,,,,,
2022-07-18,91.33000183105469,91.80000305175781,89.01000213623047,89.58000183105469,85.37955474853516,991300,,,,,,,,
2022-07-19,90.98999786376953,93.83000183105469,90.88999938964844,93.72000122070312,89.3254165649414,1143100,,,,,,,,
2022-07-20,93.55000305175781,95.55999755859375,93.0,95.48999786376953,91.01241302490234,888700,,,,,,,,
2022-07-21,95.02999877929688,96.54000091552734,94.06999969482422,96.44999694824219,91.92739868164062,758800,,,,,,,,
2022-07-22,96.47000122070312,97.0,95.05000305175781,95.7300033569336,91.24115753173828,1037600,,,,,,,,
2022-07-25,96.30999755859375,97.01000213623047,95.11000061035156,96.94000244140625,92.39443969726562,1054300,,,,,,,,
2022-07-26,96.20999908447266,96.54000091552734,94.08000183105469,94.25,89.8305435180664,1364000,,,,,,,,
2022-07-27,94.94000244140625,96.45999908447266,93.66999816894531,95.87000274658203,91.3746109008789,1435400,,,,,,,,
2022-07-28,96.30000305175781,96.45999908447266,93.11000061035156,95.37999725341797,90.90758514404297,1743500,,,,,,,,
2022-07-29,95.68000030517578,99.04000091552734,95.2300033569336,98.47000122070312,93.8526840209961,1278000,,,,,,,,
2022-08-01,97.44000244140625,99.1500015258789,96.91000366210938,98.66000366210938,94.03378295898438,1220900,,,,,,,,
2022-08-02,98.08999633789062,98.86000061035156,97.54000091552734,98.01000213623047,93.41426849365234,748500,,,,,,,,
2022-08-03,99.02999877929688,100.58999633789062,98.55999755859375,100.11000061035156,95.41578674316406,632300,,,,,,,,
2022-08-04,100.11000061035156,100.6500015258789,99.45999908447266,100.33000183105469,95.6254653930664,559500,,,,,,,,
2022-08-05,99.75,102.48999786376953,99.7300033569336,102.30000305175781,97.50310516357422,801800,,,,,,,,
2022-08-08,102.77999877929688,103.37000274658203,101.94000244140625,101.95999908447266,97.17903900146484,601400,,,,,,,,
2022-08-09,102.12000274658203,103.66000366210938,101.73999786376953,103.63999938964844,98.78025817871094,875300,,,,,,,,
2022-08-10,105.4800033569336,106.16999816894531,104.83999633789062,106.05999755859375,101.0867691040039,895200,,,,,,,,
2022-08-11,107.29000091552734,107.77999877929688,106.55999755859375,107.44000244140625,102.40206146240234,945600,,,,,,,,
2022-08-12,107.91000366210938,109.37999725341797,107.45999908447266,109.33999633789062,104.21296691894531,632700,,,,,,,,
2022-08-15,108.23999786376953,110.4000015258789,108.19999694824219,110.0199966430664,104.86109161376953,758400,,,,,,,,
2022-08-16,110.04000091552734,111.3499984741211,109.48999786376953,110.83000183105469,105.63311004638672,748900,,,,,,,,
2022-08-17,109.44999694824219,111.31999969482422,109.37999725341797,110.80000305175781,105.60452270507812,835800,,,,,,,,
2022-08-18,110.93000030517578,111.41000366210938,110.73999786376953,110.9800033569336,105.77608489990234,713700,,,,,,,,
2022-08-19,109.94999694824219,110.20999908447266,108.6500015258789,108.88999938964844,103.7840805053711,879200,,,,,,,,
2022-08-22,107.0199966430664,107.3499984741211,105.94999694824219,106.0999984741211,101.12488555908203,740400,,,,,,,,
2022-08-23,106.08000183105469,107.33000183105469,106.08000183105469,106.5,101.50615692138672,485600,,,,,,,,
2022-08-24,106.58999633789062,107.48999786376953,106.11000061035156,107.16000366210938,102.13520812988281,447900,,,,,,,,
2022-08-25,107.75,108.81999969482422,106.8499984741211,108.70999908447266,103.6125259399414,511300,,,,,,,,
2022-08-26,109.05000305175781,109.31999969482422,106.69999694824219,106.77999877929688,101.77302551269531,765100,,,,,,,,
2022-08-29,105.5999984741211,106.37000274658203,104.6500015258789,105.58000183105469,100.6292953491211,532300,,,,,,,,
2022-08-30,105.94999694824219,106.13999938964844,103.83000183105469,104.5199966430664,99.6189956665039,625800,,,,,,,,
2022-08-31,105.1500015258789,105.2699966430664,103.9800033569336,104.37000274658203,99.47603607177734,1026700,,,,,,,,
2022-09-01,103.54000091552734,104.62000274658203,102.29000091552734,104.55999755859375,99.65711975097656,734600,,,,,,,,
2022-09-02,106.0,106.56999969482422,103.02999877929688,103.5,98.6468276977539,604700,,,,,,,,
2022-09-06,104.0999984741211,104.0999984741211,101.7300033569336,103.4000015258789,98.551513671875,717600,,,,,,,,
2022-09-07,103.19000244140625,105.98999786376953,102.87999725341797,105.7300033569336,100.77225494384766,559100,,,,,,,,
2022-09-08,105.13999938964844,107.54000091552734,104.7300033569336,107.44999694824219,102.41160583496094,672300,,,,,,,,
2022-09-09,108.44999694824219,109.12000274658203,108.01000213623047,108.41999816894531,103.33612060546875,861800,,,,,,,,
2022-09-12,109.27999877929688,110.13999938964844,108.23999786376953,109.80000305175781,104.65141296386719,614300,,,,,,,,
2022-09-13,107.08000183105469,108.4800033569336,106.43000030517578,107.04000091552734,102.02082061767578,851500,,,,,,,,
2022-09-14,107.41999816894531,107.5999984741211,105.62999725341797,107.25,102.22098541259766,883500,,,,,,,,
2022-09-15,107.27999877929688,109.2699966430664,106.79000091552734,107.93000030517578,102.86909484863281,827400,,,,,,,,
2022-09-16,106.5999984741211,107.0199966430664,105.20999908447266,106.8499984741211,101.8397445678711,2717100,,,,,,,,
2022-09-19,105.61000061035156,109.7699966430664,105.61000061035156,109.47000122070312,104.3368911743164,900900,,,,,,,,
2022-09-20,108.48999786376953,109.26000213623047,107.51000213623047,108.4000015258789,103.31707000732422,791900,,,,,,,,
2022-09-21,109.5199966430664,110.33000183105469,106.93000030517578,106.9800033569336,101.96365356445312,1009900,,,,,,,,
2022-09-22,107.45999908447266,107.45999908447266,105.08999633789062,105.41999816894531,100.47679138183594,804800,,,,,,,,
2022-09-23,103.8499984741211,104.25,100.12000274658203,101.97000122070312,97.18856811523438,1207400,,,,,,,,
2022-09-26,101.38999938964844,102.86000061035156,100.66999816894531,100.73999786376953,96.01624298095703,771800,,,,,,,,
2022-09-27,101.95999908447266,102.5199966430664,99.05000305175781,100.0,95.31095123291016,1351400,,,,,,,,
2022-09-28,100.5199966430664,101.56999969482422,99.11000061035156,100.97000122070312,96.2354736328125,1299300,,,,,,,,
2022-09-29,99.79000091552734,100.33000183105469,97.70999908447266,98.27999877929688,93.67158508300781,1291300,,,,,,,,
2022-09-30,97.8499984741211,101.11000061035156,97.79000091552734,98.81999969482422,94.51325225830078,1688000,,,,,,,,
2022-10-03,100.0999984741211,101.91999816894531,98.44999694824219,101.41999816894531,96.99992370605469,1165900,,,,,,,,
2022-10-04,103.47000122070312,107.58999633789062,102.94999694824219,107.5199966430664,102.83409118652344,1388500,,,,,,,,
2022-10-05,105.95999908447266,108.62000274658203,105.25,108.13999938964844,103.42707061767578,1037700,,,,,,,,
2022-10-06,107.77999877929688,108.72000122070312,107.37999725341797,108.22000122070312,103.5035629272461,1036300,,,,,,,,
2022-10-07,107.51000213623047,107.93000030517578,105.76000213623047,107.12000274658203,102.45150756835938,1118600,,,,,,,,
2022-10-10,107.80000305175781,108.08999633789062,106.26000213623047,107.3499984741211,102.6714859008789,1226100,,,,,,,,
2022-10-11,106.51000213623047,107.20999908447266,104.30000305175781,104.62999725341797,100.07003021240234,969300,,,,,,,,
2022-10-12,104.58999633789062,104.91999816894531,103.27999877929688,103.30999755859375,98.80755615234375,930200,,,,,,,,
2022-10-13,101.26000213623047,106.88999938964844,100.2699966430664,106.5199966430664,101.8776626586914,1156100,,,,,,,,
2022-10-14,107.38999938964844,108.41999816894531,100.43000030517578,100.58999633789062,96.20610046386719,1394500,,,,,,,,
2022-10-17,102.45999908447266,103.98999786376953,100.75,100.87000274658203,96.47389221191406,1994200,,,,,,,,
2022-10-18,103.68000030517578,104.5199966430664,101.72000122070312,102.76000213623047,98.28153228759766,1655000,,,,,,,,
2022-10-19,101.55000305175781,102.91999816894531,99.08999633789062,100.0,95.6418228149414,1806000,,,,,,,,
2022-10-20,100.43000030517578,101.08000183105469,97.86000061035156,98.05999755859375,93.78636169433594,1384600,,,,,,,,
2022-10-21,97.80999755859375,101.05000305175781,97.23999786376953,100.98999786376953,96.58866882324219,4017900,,,,,,,,
2022-10-24,101.37999725341797,102.5199966430664,99.73999786376953,102.19999694824219,97.74593353271484,1397200,,,,,,,,
2022-10-25,102.75,104.83000183105469,101.33999633789062,104.77999877929688,100.21349334716797,1693900,,,,,,,,
2022-10-26,105.0,106.94999694824219,104.69999694824219,106.91999816894531,102.26023864746094,2224000,,,,,,,,
2022-10-27,109.19999694824219,115.04000091552734,106.33000183105469,113.95999908447266,108.99341583251953,2358300,,,,,,,,
2022-10-28,115.29000091552734,119.72000122070312,114.11000061035156,119.23999786376953,114.04330444335938,1850100,,,,,,,,
2022-10-31,118.54000091552734,119.25,117.76000213623047,118.13999938964844,112.99124145507812,1459300,,,,,,,,
2022-11-01,119.27999877929688,120.55999755859375,117.66999816894531,117.80999755859375,112.67562866210938,1692500,,,,,,,,
2022-11-02,117.72000122070312,119.55999755859375,116.47000122070312,117.37999725341797,112.26436614990234,1966700,,,,,,,,
2022-11-03,116.45999908447266,118.9000015258789,116.04000091552734,118.0199966430664,112.87645721435547,1229300,,,,,,,,
