date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OMC')","('high', 'OMC')","('low', 'OMC')","('close', 'OMC')","('adj_close', 'OMC')","('volume', 'OMC')","('currency', '')"
2023-10-19,75.31999969482422,75.94000244140625,74.19999694824219,74.22000122070312,68.84891510009766,1731800,,,,,,,,
2023-10-20,73.73999786376953,74.86000061035156,73.27999877929688,73.94000244140625,68.58917236328125,1904800,,,,,,,,
2023-10-23,73.94000244140625,76.31999969482422,73.79000091552734,75.58000183105469,70.11048889160156,2007600,,,,,,,,
2023-10-24,75.98999786376953,76.13999938964844,73.66999816894531,74.48999786376953,69.09938049316406,1905300,,,,,,,,
2023-10-25,74.30000305175781,75.12000274658203,74.08999633789062,74.38999938964844,69.0066146850586,1408700,,,,,,,,
2023-10-26,74.12000274658203,75.0999984741211,73.79000091552734,74.27999877929688,68.9045639038086,1367900,,,,,,,,
2023-10-27,74.41999816894531,74.9000015258789,73.86000061035156,73.98999786376953,68.63555908203125,1333600,,,,,,,,
2023-10-30,73.98999786376953,74.77999877929688,73.58000183105469,74.5199966430664,69.12718963623047,1161200,,,,,,,,
2023-10-31,74.68000030517578,74.9800033569336,74.08999633789062,74.91000366210938,69.48897552490234,1079300,,,,,,,,
2023-11-01,75.08000183105469,75.2699966430664,73.68000030517578,74.4800033569336,69.09010314941406,1096600,,,,,,,,
2023-11-02,75.16999816894531,76.62000274658203,74.88999938964844,76.5999984741211,71.05667877197266,1011100,,,,,,,,
2023-11-03,77.4000015258789,77.98999786376953,76.98999786376953,77.6500015258789,72.03070068359375,730000,,,,,,,,
2023-11-06,77.48999786376953,77.69000244140625,76.6500015258789,77.05999755859375,71.48339080810547,793900,,,,,,,,
2023-11-07,76.22000122070312,76.75,76.05999755859375,76.66000366210938,71.11233520507812,924800,,,,,,,,
2023-11-08,76.6500015258789,77.05999755859375,75.52999877929688,75.66999816894531,70.19397735595703,900900,,,,,,,,
2023-11-09,76.13999938964844,76.13999938964844,74.52999877929688,74.9800033569336,69.55390930175781,905800,,,,,,,,
2023-11-10,74.9000015258789,75.83000183105469,74.41000366210938,75.73999786376953,70.25891876220703,923600,,,,,,,,
2023-11-13,75.43000030517578,75.81999969482422,74.83000183105469,75.70999908447266,70.23108673095703,940500,,,,,,,,
2023-11-14,76.73999786376953,78.66999816894531,76.55000305175781,78.2300033569336,72.56871032714844,1039100,,,,,,,,
2023-11-15,78.16999816894531,79.12999725341797,78.05000305175781,78.16999816894531,72.5130615234375,1345300,,,,,,,,
2023-11-16,78.16000366210938,78.91999816894531,76.9000015258789,76.97000122070312,71.39990234375,1538000,,,,,,,,
2023-11-17,77.44999694824219,79.06999969482422,77.13999938964844,79.05999755859375,73.33865356445312,1666900,,,,,,,,
2023-11-20,78.93000030517578,79.79000091552734,78.27999877929688,79.16999816894531,73.4406967163086,1152200,,,,,,,,
2023-11-21,79.02999877929688,79.33999633789062,78.6500015258789,78.66999816894531,72.97687530517578,745000,,,,,,,,
2023-11-22,78.98999786376953,79.73999786376953,78.75,79.36000061035156,73.616943359375,787000,,,,,,,,
2023-11-24,79.69000244140625,80.08999633789062,79.13999938964844,80.08999633789062,74.29411315917969,387500,,,,,,,,
2023-11-27,79.5199966430664,79.81999969482422,79.1500015258789,79.19999694824219,73.46853637695312,942500,,,,,,,,
2023-11-28,79.19999694824219,79.80000305175781,78.9000015258789,79.13999938964844,73.41285705566406,1469600,,,,,,,,
2023-11-29,79.56999969482422,80.16999816894531,79.16000366210938,79.79000091552734,74.01583862304688,1113800,,,,,,,,
2023-11-30,80.11000061035156,80.80999755859375,79.69000244140625,80.62999725341797,74.79503631591797,1742000,,,,,,,,
2023-12-01,80.73999786376953,81.87999725341797,80.01000213623047,81.80999755859375,75.8896484375,825600,,,,,,,,
2023-12-04,81.62999725341797,82.87000274658203,81.58000183105469,82.38999938964844,76.42768096923828,957900,,,,,,,,
2023-12-05,82.04000091552734,82.12999725341797,80.91999816894531,81.4000015258789,75.50932312011719,1145700,,,,,,,,
2023-12-06,81.77999877929688,82.55999755859375,81.48999786376953,81.94999694824219,76.0195083618164,1217600,,,,,,,,
2023-12-07,82.12000274658203,82.54000091552734,81.41000366210938,82.0999984741211,76.15865325927734,1235500,,,,,,,,
2023-12-08,82.05000305175781,82.19999694824219,81.44000244140625,81.94000244140625,76.01024627685547,1077500,,,,,,,,
2023-12-11,82.2699966430664,84.86000061035156,82.26000213623047,84.05000305175781,77.96754455566406,2116200,,,,,,,,
2023-12-12,84.13999938964844,84.62000274658203,83.62999725341797,83.95999908447266,77.8840560913086,1219500,,,,,,,,
2023-12-13,83.9800033569336,84.19999694824219,82.97000122070312,83.93000030517578,77.8562240600586,1543700,,,,,,,,
2023-12-14,84.52999877929688,86.44000244140625,83.6500015258789,86.43000030517578,80.17530059814453,2259400,,,,,,,,
2023-12-15,86.29000091552734,88.6500015258789,85.80999755859375,86.80000305175781,80.51853942871094,4376600,,,,,,,,
2023-12-18,86.55999755859375,86.68000030517578,85.51000213623047,86.31999969482422,80.0732650756836,1059600,,,,,,,,
2023-12-19,86.68000030517578,86.91999816894531,86.19000244140625,86.68000030517578,80.40721893310547,1114400,,,,,,,,
2023-12-20,86.4800033569336,87.08000183105469,85.66999816894531,85.7300033569336,79.52595520019531,1143800,,,,,,,,
2023-12-21,85.62000274658203,86.55999755859375,85.31999969482422,86.43000030517578,80.83534240722656,850200,,,,,,,,
2023-12-22,86.58999633789062,87.08000183105469,85.7300033569336,86.08000183105469,80.50800323486328,1227400,,,,,,,,
2023-12-26,86.4000015258789,87.0,85.8499984741211,86.69999694824219,81.08785247802734,865600,,,,,,,,
2023-12-27,86.55999755859375,87.2699966430664,86.19999694824219,86.63999938964844,81.03175354003906,822200,,,,,,,,
2023-12-28,86.58999633789062,87.05999755859375,86.43000030517578,86.7300033569336,81.11592102050781,718400,,,,,,,,
2023-12-29,86.7300033569336,86.91999816894531,86.06999969482422,86.51000213623047,80.91016387939453,763300,,,,,,,,
2024-01-02,86.25,87.41999816894531,86.16000366210938,87.25,81.6022720336914,1332200,,,,,,,,
2024-01-03,86.81999969482422,87.06999969482422,84.95999908447266,84.98999786376953,79.48855590820312,1435200,,,,,,,,
2024-01-04,85.31999969482422,85.98999786376953,84.61000061035156,85.08999633789062,79.58207702636719,1196800,,,,,,,,
2024-01-05,85.5,86.41000366210938,85.5,85.87999725341797,80.3209457397461,1117600,,,,,,,,
2024-01-08,86.01000213623047,88.2300033569336,85.87000274658203,88.22000122070312,82.50947570800781,900900,,,,,,,,
2024-01-09,87.5999984741211,88.43000030517578,87.05000305175781,88.38999938964844,82.66847229003906,1792900,,,,,,,,
2024-01-10,88.4000015258789,89.45999908447266,87.87000274658203,88.2300033569336,82.5188217163086,1959300,,,,,,,,
2024-01-11,89.16999816894531,89.77999877929688,87.38999938964844,89.1500015258789,83.37928009033203,1983200,,,,,,,,
2024-01-12,89.61000061035156,89.61000061035156,87.98999786376953,88.76000213623047,83.01451873779297,1245200,,,,,,,,
2024-01-16,88.44000244140625,88.7300033569336,87.7699966430664,88.44000244140625,82.71524047851562,2272700,,,,,,,,
2024-01-17,87.87000274658203,88.48999786376953,87.18000030517578,87.6500015258789,81.97638702392578,1426300,,,,,,,,
2024-01-18,88.08000183105469,88.27999877929688,86.83999633789062,87.94000244140625,82.24759674072266,1455800,,,,,,,,
2024-01-19,88.19000244140625,88.5,86.63999938964844,87.87999725341797,82.19148254394531,1578900,,,,,,,,
2024-01-22,88.0999984741211,89.05999755859375,87.98999786376953,88.77999877929688,83.03324127197266,1243900,,,,,,,,
2024-01-23,89.22000122070312,89.97000122070312,88.70999908447266,89.48999786376953,83.697265625,1269700,,,,,,,,
2024-01-24,90.0,90.55000305175781,89.06999969482422,89.1500015258789,83.37928009033203,1623700,,,,,,,,
2024-01-25,89.94999694824219,91.0199966430664,89.8499984741211,90.9800033569336,85.09082794189453,1294800,,,,,,,,
2024-01-26,91.3499984741211,91.79000091552734,90.33999633789062,90.88999938964844,85.00664520263672,1312300,,,,,,,,
2024-01-29,90.98999786376953,91.44999694824219,90.19999694824219,91.33999633789062,85.4275131225586,1007900,,,,,,,,
2024-01-30,91.16999816894531,91.70999908447266,90.63999938964844,91.37999725341797,85.46492767333984,1009200,,,,,,,,
2024-01-31,91.22000122070312,91.73999786376953,90.37999725341797,90.37999725341797,84.5296630859375,1974000,,,,,,,,
2024-02-01,90.52999877929688,90.7699966430664,89.02999877929688,89.80999755859375,83.99655151367188,1675300,,,,,,,,
2024-02-02,89.58999633789062,90.58000183105469,89.18000030517578,89.95999908447266,84.1368408203125,1818600,,,,,,,,
2024-02-05,89.11000061035156,89.33000183105469,88.12999725341797,88.80000305175781,83.05193328857422,1657800,,,,,,,,
2024-02-06,88.5999984741211,89.45999908447266,88.58000183105469,89.0,83.23898315429688,1806300,,,,,,,,
2024-02-07,89.9000015258789,90.86000061035156,86.06999969482422,86.31999969482422,80.73245239257812,4400800,,,,,,,,
2024-02-08,86.55999755859375,86.72000122070312,84.5999984741211,86.62999725341797,81.02238464355469,2633700,,,,,,,,
2024-02-09,86.66000366210938,87.11000061035156,84.44999694824219,84.58999633789062,79.11444854736328,1639800,,,,,,,,
2024-02-12,84.69999694824219,86.9800033569336,84.69999694824219,86.44999694824219,80.85404205322266,1316600,,,,,,,,
2024-02-13,85.94999694824219,86.58000183105469,84.54000091552734,85.13999938964844,79.62884521484375,1914800,,,,,,,,
2024-02-14,85.69000244140625,85.88999938964844,84.43000030517578,85.79000091552734,80.23677825927734,1286200,,,,,,,,
2024-02-15,86.08999633789062,88.43000030517578,85.9000015258789,87.02999877929688,81.39649963378906,1417400,,,,,,,,
2024-02-16,86.80999755859375,87.93000030517578,86.44999694824219,87.51000213623047,81.84542846679688,1234000,,,,,,,,
2024-02-20,87.36000061035156,88.45999908447266,87.20999908447266,88.36000061035156,82.64041900634766,1423400,,,,,,,,
2024-02-21,88.19000244140625,88.66999816894531,87.83999633789062,88.62000274658203,82.88357543945312,1114700,,,,,,,,
2024-02-22,88.4000015258789,88.91999816894531,87.75,88.30999755859375,82.59364318847656,1290800,,,,,,,,
2024-02-23,88.56999969482422,88.98999786376953,87.5199966430664,88.5999984741211,82.86487579345703,1359000,,,,,,,,
2024-02-26,88.61000061035156,89.45999908447266,88.36000061035156,89.08999633789062,83.32315826416016,1484000,,,,,,,,
2024-02-27,89.0999984741211,89.41000366210938,88.4800033569336,89.16000366210938,83.38862609863281,753800,,,,,,,,
2024-02-28,88.68000030517578,89.0999984741211,87.41999816894531,88.0999984741211,82.3972396850586,1331100,,,,,,,,
2024-02-29,88.31999969482422,88.72000122070312,87.83999633789062,88.38999938964844,82.66847229003906,1649500,,,,,,,,
2024-03-01,88.37000274658203,88.66999816894531,87.68000030517578,88.44000244140625,82.71524047851562,1157900,,,,,,,,
2024-03-04,88.88999938964844,89.6500015258789,88.25,89.19999694824219,83.4260482788086,1583100,,,,,,,,
2024-03-05,89.12000274658203,90.4000015258789,88.58999633789062,89.05999755859375,83.29509735107422,1384200,,,,,,,,
2024-03-06,89.4800033569336,90.7300033569336,88.73999786376953,90.5999984741211,84.73541259765625,1261600,,,,,,,,
2024-03-07,90.91000366210938,92.83000183105469,90.75,92.73999786376953,86.73689270019531,1594100,,,,,,,,
2024-03-08,92.08999633789062,92.68000030517578,91.66999816894531,91.69000244140625,86.40705871582031,1628500,,,,,,,,
2024-03-11,91.73999786376953,94.51000213623047,91.73999786376953,94.41000366210938,88.97034454345703,1842300,,,,,,,,
2024-03-12,94.63999938964844,95.33000183105469,94.08000183105469,94.8499984741211,89.3849868774414,1941000,,,,,,,,
2024-03-13,94.8499984741211,96.05999755859375,94.73999786376953,95.66999816894531,90.1577377319336,1740600,,,,,,,,
2024-03-14,95.1500015258789,95.26000213623047,91.86000061035156,92.62999725341797,87.29289245605469,3133600,,,,,,,,
2024-03-15,91.91000366210938,93.55999755859375,91.91000366210938,92.26000213623047,86.94422149658203,6518800,,,,,,,,
2024-03-18,92.41999816894531,93.3499984741211,91.9000015258789,92.75,87.40599060058594,1797300,,,,,,,,
2024-03-19,92.87999725341797,94.18000030517578,92.54000091552734,93.3499984741211,87.97142028808594,1922900,,,,,,,,
2024-03-20,93.33000183105469,94.29000091552734,92.9000015258789,94.26000213623047,88.8289794921875,1154100,,,,,,,,
2024-03-21,94.2300033569336,94.94999694824219,93.83000183105469,94.30999755859375,88.87608337402344,1130700,,,,,,,,
2024-03-22,94.63999938964844,95.33999633789062,93.77999877929688,93.97000122070312,88.55570220947266,1317400,,,,,,,,
2024-03-25,93.87000274658203,95.02999877929688,93.29000091552734,93.37000274658203,87.99026489257812,1684700,,,,,,,,
2024-03-26,93.45999908447266,93.72000122070312,92.73999786376953,92.77999877929688,87.43425750732422,1525300,,,,,,,,
2024-03-27,93.12999725341797,95.19999694824219,93.12999725341797,95.16000366210938,89.67713165283203,1262300,,,,,,,,
2024-03-28,96.41000366210938,97.48999786376953,96.06999969482422,96.76000213623047,91.18494415283203,2248300,,,,,,,,
2024-04-01,97.08999633789062,97.08999633789062,95.80000305175781,96.58000183105469,91.01531982421875,1217700,,,,,,,,
2024-04-02,96.30000305175781,96.45999908447266,94.68000030517578,95.30999755859375,89.8184814453125,1106100,,,,,,,,
2024-04-03,95.16999816894531,95.80999755859375,94.48999786376953,94.80999755859375,89.34729766845703,1161200,,,,,,,,
2024-04-04,95.62000274658203,95.62000274658203,93.08000183105469,93.13999938964844,87.77351379394531,1278900,,,,,,,,
2024-04-05,92.94999694824219,93.43000030517578,91.77999877929688,92.62000274658203,87.28348541259766,963200,,,,,,,,
2024-04-08,93.2300033569336,93.52999877929688,92.87000274658203,93.08000183105469,87.71696472167969,1178000,,,,,,,,
2024-04-09,93.0,94.19999694824219,92.77999877929688,93.94000244140625,88.52742004394531,1081600,,,,,,,,
2024-04-10,92.70999908447266,92.97000122070312,91.29000091552734,91.76000213623047,86.4730224609375,1148300,,,,,,,,
2024-04-11,92.0199966430664,92.86000061035156,91.63999938964844,92.58000183105469,87.24578094482422,1108800,,,,,,,,
2024-04-12,92.04000091552734,92.56999969482422,90.30999755859375,90.58999633789062,85.37043762207031,1508600,,,,,,,,
2024-04-15,91.27999877929688,92.55999755859375,90.0,90.55000305175781,85.3327407836914,1647800,,,,,,,,
2024-04-16,90.29000091552734,91.30000305175781,89.75,90.95999908447266,85.71912384033203,2850600,,,,,,,,
2024-04-17,93.3499984741211,94.0999984741211,91.16000366210938,92.44999694824219,87.1232681274414,3503200,,,,,,,,
2024-04-18,93.06999969482422,93.51000213623047,91.44999694824219,91.5,86.2280044555664,1601500,,,,,,,,
2024-04-19,91.87999725341797,92.83000183105469,91.0199966430664,92.62000274658203,87.28348541259766,2378400,,,,,,,,
2024-04-22,93.30000305175781,94.61000061035156,92.22000122070312,93.7699966430664,88.3672103881836,1893700,,,,,,,,
2024-04-23,93.72000122070312,95.11000061035156,93.16000366210938,94.22000122070312,88.79129028320312,1436800,,,,,,,,
2024-04-24,93.70999908447266,96.08999633789062,93.41000366210938,95.9800033569336,90.44989013671875,2167700,,,,,,,,
2024-04-25,95.30000305175781,97.25,95.08000183105469,96.70999908447266,91.1378173828125,2094900,,,,,,,,
2024-04-26,96.69999694824219,96.69999694824219,95.63999938964844,95.88999938964844,90.36506652832031,1723200,,,,,,,,
2024-04-29,96.22000122070312,96.44999694824219,95.37999725341797,95.88999938964844,90.36506652832031,1702700,,,,,,,,
2024-04-30,95.25,96.05000305175781,92.77999877929688,92.83999633789062,87.49078369140625,1483400,,,,,,,,
2024-05-01,92.8499984741211,95.0199966430664,92.8499984741211,93.6500015258789,88.25413513183594,1224600,,,,,,,,
2024-05-02,94.27999877929688,94.58000183105469,92.47000122070312,92.62999725341797,87.29289245605469,1623000,,,,,,,,
2024-05-03,93.2300033569336,93.55999755859375,92.5,92.75,87.40599060058594,1436600,,,,,,,,
2024-05-06,93.30999755859375,93.75,92.4000015258789,93.19000244140625,87.82063293457031,1396600,,,,,,,,
2024-05-07,96.12000274658203,96.54000091552734,93.66999816894531,94.69999694824219,89.24362182617188,1864600,,,,,,,,
2024-05-08,94.3499984741211,95.37000274658203,94.29000091552734,95.06999969482422,89.5923080444336,1594800,,,,,,,,
2024-05-09,95.06999969482422,95.83999633789062,94.80000305175781,95.69000244140625,90.17658996582031,1810800,,,,,,,,
2024-05-10,95.75,96.73999786376953,95.55000305175781,95.81999969482422,90.29911041259766,1029200,,,,,,,,
2024-05-13,95.87999725341797,96.83999633789062,95.81999969482422,96.30000305175781,90.7514419555664,822000,,,,,,,,
2024-05-14,97.0199966430664,97.91999816894531,96.12000274658203,96.58000183105469,91.01531982421875,1153600,,,,,,,,
2024-05-15,96.94999694824219,98.05999755859375,96.58000183105469,97.66000366210938,92.03308868408203,1377500,,,,,,,,
2024-05-16,97.37999725341797,97.98999786376953,96.41999816894531,96.6500015258789,91.08128356933594,1369700,,,,,,,,
2024-05-17,96.98999786376953,96.98999786376953,95.80000305175781,96.12999725341797,90.59123229980469,1042700,,,,,,,,
2024-05-20,96.33999633789062,96.58000183105469,95.55999755859375,96.20999908447266,90.66663360595703,905500,,,,,,,,
2024-05-21,96.01000213623047,96.20999908447266,94.58000183105469,94.97000122070312,89.49808502197266,1287200,,,,,,,,
2024-05-22,94.41999816894531,95.36000061035156,94.19999694824219,95.26000213623047,89.77136993408203,1091900,,,,,,,,
2024-05-23,95.12000274658203,95.25,94.04000091552734,94.22000122070312,88.79129028320312,1117000,,,,,,,,
2024-05-24,94.72000122070312,95.16000366210938,93.95999908447266,95.11000061035156,89.63001251220703,1002500,,,,,,,,
2024-05-28,95.0,95.0999984741211,92.75,93.20999908447266,87.83948516845703,1601500,,,,,,,,
2024-05-29,92.36000061035156,92.62000274658203,91.02999877929688,91.12000274658203,85.8698959350586,1586300,,,,,,,,
2024-05-30,91.51000213623047,91.62000274658203,90.33000183105469,90.72000122070312,85.49295043945312,1621800,,,,,,,,
2024-05-31,90.56999969482422,93.1500015258789,90.56999969482422,92.95999908447266,87.60388946533203,2055900,,,,,,,,
2024-06-03,92.77999877929688,93.4000015258789,90.12000274658203,90.36000061035156,85.1536865234375,1511200,,,,,,,,
2024-06-04,90.0,91.61000061035156,90.0,91.22000122070312,85.96414184570312,1241800,,,,,,,,
2024-06-05,91.30999755859375,91.69999694824219,90.44999694824219,91.30999755859375,86.0489501953125,1208100,,,,,,,,
2024-06-06,91.27999877929688,91.54000091552734,90.62000274658203,90.95999908447266,85.71912384033203,919800,,,,,,,,
2024-06-07,90.56999969482422,92.01000213623047,90.19000244140625,91.08999633789062,85.84161376953125,1387400,,,,,,,,
2024-06-10,90.13999938964844,90.41999816894531,89.13999938964844,89.95999908447266,85.43326568603516,1339500,,,,,,,,
2024-06-11,89.37999725341797,89.79000091552734,88.69999694824219,89.6500015258789,85.13886260986328,1391400,,,,,,,,
2024-06-12,90.23999786376953,90.94000244140625,88.23999786376953,89.16999816894531,84.68302154541016,1287100,,,,,,,,
2024-06-13,88.77999877929688,89.44000244140625,87.47000122070312,89.38999938964844,84.89195251464844,1567600,,,,,,,,
2024-06-14,88.58000183105469,88.91999816894531,87.86000061035156,88.41000366210938,83.96125793457031,1233300,,,,,,,,
2024-06-17,88.55999755859375,90.16999816894531,88.19999694824219,90.08000183105469,85.54723358154297,1375000,,,,,,,,
2024-06-18,89.94999694824219,91.41999816894531,89.31999969482422,91.16000366210938,86.57289123535156,1535700,,,,,,,,
2024-06-20,90.91000366210938,91.20999908447266,89.29000091552734,89.75,85.23382568359375,2010200,,,,,,,,
2024-06-21,89.79000091552734,90.58000183105469,88.9000015258789,90.47000122070312,85.9176025390625,5277300,,,,,,,,
2024-06-24,91.2699966430664,92.44999694824219,90.22000122070312,90.7300033569336,86.1645278930664,1326000,,,,,,,,
2024-06-25,90.4000015258789,90.62999725341797,88.37999725341797,89.80000305175781,85.28131866455078,1474800,,,,,,,,
2024-06-26,88.95999908447266,89.2699966430664,88.11000061035156,88.69000244140625,84.2271728515625,1124000,,,,,,,,
2024-06-27,88.69999694824219,89.12000274658203,88.27999877929688,88.98999786376953,84.51207733154297,1041700,,,,,,,,
2024-06-28,89.16999816894531,90.16999816894531,89.0,89.69999694824219,85.18634033203125,2234600,,,,,,,,
2024-07-01,89.62000274658203,90.94999694824219,87.5999984741211,87.69000244140625,83.2774887084961,1398500,,,,,,,,
2024-07-02,87.68000030517578,89.27999877929688,87.27999877929688,89.08000183105469,84.59754943847656,981500,,,,,,,,
2024-07-03,89.79000091552734,90.5199966430664,89.04000091552734,89.2300033569336,84.74000549316406,633800,,,,,,,,
2024-07-05,88.76000213623047,89.31999969482422,88.12999725341797,88.9000015258789,84.4266128540039,1748600,,,,,,,,
2024-07-08,89.2699966430664,89.91000366210938,88.7699966430664,89.61000061035156,85.10088348388672,1138700,,,,,,,,
2024-07-09,89.66000366210938,90.76000213623047,89.26000213623047,90.51000213623047,85.95559692382812,1263000,,,,,,,,
2024-07-10,91.23999786376953,92.27999877929688,90.56999969482422,91.16000366210938,86.57289123535156,1642900,,,,,,,,
2024-07-11,91.76000213623047,93.0,91.20999908447266,92.2699966430664,87.62702178955078,1717400,,,,,,,,
2024-07-12,93.0,94.19999694824219,92.44999694824219,93.30000305175781,88.60519409179688,2047200,,,,,,,,
2024-07-15,93.5199966430664,94.16999816894531,93.1500015258789,93.75,89.03255462646484,1869100,,,,,,,,
2024-07-16,94.12000274658203,95.54000091552734,93.55999755859375,95.3499984741211,90.55204772949219,2750400,,,,,,,,
2024-07-17,90.55000305175781,92.3499984741211,88.72000122070312,91.5199966430664,86.91476440429688,4684500,,,,,,,,
2024-07-18,91.93000030517578,94.41000366210938,91.41999816894531,92.08999633789062,87.45609283447266,2322600,,,,,,,,
2024-07-19,92.66000366210938,92.66000366210938,90.4800033569336,91.0,86.42092895507812,1654500,,,,,,,,
2024-07-22,91.0199966430664,92.12999725341797,89.77999877929688,91.75,87.1332015991211,1727100,,,,,,,,
2024-07-23,91.5999984741211,92.54000091552734,91.12000274658203,92.2699966430664,87.62702178955078,1328200,,,,,,,,
2024-07-24,92.43000030517578,92.43000030517578,90.29000091552734,90.75,86.18350982666016,1422800,,,,,,,,
2024-07-25,90.9800033569336,94.7300033569336,90.72000122070312,93.3499984741211,88.6526870727539,2262700,,,,,,,,
2024-07-26,93.91999816894531,95.73999786376953,93.68000030517578,95.43000030517578,90.6280288696289,2018300,,,,,,,,
2024-07-29,95.81999969482422,96.19999694824219,94.81999969482422,95.4800033569336,90.67550659179688,1709000,,,,,,,,
2024-07-30,95.97000122070312,98.05999755859375,95.75,97.91999816894531,92.99272155761719,1239200,,,,,,,,
2024-07-31,98.16999816894531,98.70999908447266,97.5199966430664,98.04000091552734,93.106689453125,1393900,,,,,,,,
2024-08-01,98.13999938964844,98.69999694824219,93.38999938964844,94.8499984741211,90.07720184326172,2366200,,,,,,,,
2024-08-02,94.0,94.2300033569336,91.06999969482422,92.0,87.37062072753906,1867800,,,,,,,,
2024-08-05,91.19000244140625,91.19000244140625,88.08000183105469,89.88999938964844,85.36679077148438,1582600,,,,,,,,
2024-08-06,89.95999908447266,92.83999633789062,89.5999984741211,91.37000274658203,86.7723159790039,1721800,,,,,,,,
2024-08-07,92.1500015258789,93.29000091552734,90.45999908447266,90.62999725341797,86.06954956054688,1134100,,,,,,,,
2024-08-08,90.97000122070312,93.72000122070312,90.97000122070312,93.56999969482422,88.86161804199219,1236700,,,,,,,,
2024-08-09,93.44999694824219,94.04000091552734,92.37000274658203,93.31999969482422,88.62419891357422,756000,,,,,,,,
2024-08-12,93.31999969482422,95.0,93.23999786376953,94.08000183105469,89.34595489501953,1807200,,,,,,,,
2024-08-13,94.37000274658203,95.16000366210938,93.77999877929688,94.41000366210938,89.65934753417969,1090700,,,,,,,,
2024-08-14,94.80999755859375,95.56999969482422,94.11000061035156,94.44999694824219,89.69732666015625,922900,,,,,,,,
2024-08-15,95.87000274658203,96.23999786376953,95.05999755859375,96.19999694824219,91.35926818847656,1185900,,,,,,,,
2024-08-16,96.05999755859375,96.86000061035156,95.83000183105469,96.58000183105469,91.72016143798828,2755800,,,,,,,,
2024-08-19,96.73999786376953,97.29000091552734,96.4000015258789,96.91000366210938,92.0335464477539,638300,,,,,,,,
2024-08-20,96.63999938964844,96.66000366210938,95.91999816894531,96.2699966430664,91.42575073242188,1010100,,,,,,,,
2024-08-21,96.68000030517578,97.3499984741211,96.33000183105469,97.29000091552734,92.3944320678711,653100,,,,,,,,
2024-08-22,97.58000183105469,97.86000061035156,96.95999908447266,97.30999755859375,92.41341400146484,701800,,,,,,,,
2024-08-23,97.95999908447266,99.08000183105469,97.33999633789062,98.45999908447266,93.50555419921875,735000,,,,,,,,
2024-08-26,98.86000061035156,99.88999938964844,98.19999694824219,98.86000061035156,93.88542175292969,1025900,,,,,,,,
2024-08-27,98.77999877929688,99.66999816894531,98.7699966430664,99.11000061035156,94.12283325195312,772800,,,,,,,,
2024-08-28,98.91999816894531,99.48999786376953,98.19999694824219,98.75,93.78096008300781,887300,,,,,,,,
2024-08-29,99.19999694824219,99.54000091552734,98.2300033569336,98.62999725341797,93.66699981689453,1240400,,,,,,,,
2024-08-30,99.0,100.61000061035156,98.66000366210938,100.43000030517578,95.37642669677734,1426200,,,,,,,,
2024-09-03,100.02999877929688,100.11000061035156,98.70999908447266,99.33000183105469,94.33177185058594,958700,,,,,,,,
2024-09-04,99.27999877929688,102.12999725341797,98.3499984741211,98.75,93.78096008300781,1663700,,,,,,,,
2024-09-05,99.18000030517578,100.12000274658203,98.20999908447266,99.91000366210938,94.8825912475586,1222900,,,,,,,,
2024-09-06,99.8499984741211,101.31999969482422,98.69000244140625,98.73999786376953,93.7714614868164,1063400,,,,,,,,
2024-09-09,99.01000213623047,99.37999725341797,98.02999877929688,98.9000015258789,93.92340850830078,1364100,,,,,,,,
2024-09-10,99.05000305175781,99.94999694824219,98.56999969482422,99.52999877929688,94.52171325683594,941900,,,,,,,,
2024-09-11,99.13999938964844,99.37999725341797,97.16999816894531,98.29000091552734,93.3441162109375,1038700,,,,,,,,
2024-09-12,97.95999908447266,98.80999755859375,97.08000183105469,98.55000305175781,93.59102630615234,1259800,,,,,,,,
2024-09-13,98.81999969482422,100.2300033569336,98.81999969482422,99.97000122070312,94.9395751953125,723300,,,,,,,,
2024-09-16,100.83000183105469,102.0,100.48999786376953,101.08999633789062,96.00321197509766,1199500,,,,,,,,
2024-09-17,101.9800033569336,102.75,101.02999877929688,101.7300033569336,96.61101531982422,949600,,,,,,,,
2024-09-18,102.12999725341797,103.58000183105469,102.0,102.61000061035156,97.44673156738281,900400,,,,,,,,
2024-09-19,103.88999938964844,104.80000305175781,103.58999633789062,103.9000015258789,98.67181396484375,1439400,,,,,,,,
2024-09-20,103.01000213623047,103.33000183105469,101.52999877929688,102.30000305175781,97.81130981445312,3964400,,,,,,,,
2024-09-23,102.48999786376953,103.19000244140625,101.97000122070312,102.30999755859375,97.82086181640625,929800,,,,,,,,
2024-09-24,102.19000244140625,102.33999633789062,101.05999755859375,101.7300033569336,97.26631927490234,1088800,,,,,,,,
2024-09-25,101.8499984741211,101.87000274658203,100.5,100.6500015258789,96.23370361328125,919400,,,,,,,,
2024-09-26,101.26000213623047,103.11000061035156,101.16999816894531,102.98999786376953,98.47103118896484,1251100,,,,,,,,
2024-09-27,103.58999633789062,104.19000244140625,102.56999969482422,102.66999816894531,98.16506958007812,1190200,,,,,,,,
2024-09-30,102.52999877929688,103.80999755859375,102.02999877929688,103.38999938964844,98.85347747802734,1440300,,,,,,,,
2024-10-01,103.41999816894531,103.41999816894531,101.37999725341797,102.69000244140625,98.18418884277344,1378700,,,,,,,,
