date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNMAO')","('high', 'FNMAO')","('low', 'FNMAO')","('close', 'FNMAO')","('adj_close', 'FNMAO')","('volume', 'FNMAO')","('currency', '')"
2022-01-24,3.430000066757202,3.430000066757202,3.2200000286102295,3.25,3.25,5200,,,,,,,,
2022-01-25,3.25,3.3299999237060547,3.2200000286102295,3.299999952316284,3.299999952316284,6300,,,,,,,,
2022-01-26,3.299999952316284,3.450000047683716,3.299999952316284,3.450000047683716,3.450000047683716,3900,,,,,,,,
2022-01-27,3.4000000953674316,3.4800000190734863,3.4000000953674316,3.4000000953674316,3.4000000953674316,1900,,,,,,,,
2022-01-28,3.430000066757202,3.450000047683716,3.430000066757202,3.450000047683716,3.450000047683716,400,,,,,,,,
2022-01-31,3.450000047683716,3.4700000286102295,3.3499999046325684,3.4700000286102295,3.4700000286102295,2000,,,,,,,,
2022-02-01,3.450000047683716,3.4700000286102295,3.390000104904175,3.4700000286102295,3.4700000286102295,9300,,,,,,,,
2022-02-02,3.4800000190734863,3.549999952316284,3.4200000762939453,3.5399999618530273,3.5399999618530273,2500,,,,,,,,
2022-02-03,3.5299999713897705,3.5799999237060547,3.490000009536743,3.5,3.5,5800,,,,,,,,
2022-02-04,3.5399999618530273,3.6500000953674316,3.5399999618530273,3.6500000953674316,3.6500000953674316,5000,,,,,,,,
2022-02-07,3.6700000762939453,3.7300000190734863,3.609999895095825,3.7300000190734863,3.7300000190734863,7800,,,,,,,,
2022-02-08,3.700000047683716,3.700000047683716,3.6500000953674316,3.6700000762939453,3.6700000762939453,1400,,,,,,,,
2022-02-09,3.6500000953674316,3.700000047683716,3.640000104904175,3.700000047683716,3.700000047683716,2600,,,,,,,,
2022-02-10,3.6700000762939453,3.6700000762939453,3.5999999046325684,3.6500000953674316,3.6500000953674316,1800,,,,,,,,
2022-02-11,3.700000047683716,3.700000047683716,3.549999952316284,3.549999952316284,3.549999952316284,5300,,,,,,,,
2022-02-14,3.700000047683716,3.75,3.5799999237060547,3.6500000953674316,3.6500000953674316,4700,,,,,,,,
2022-02-15,3.6500000953674316,3.7699999809265137,3.5999999046325684,3.619999885559082,3.619999885559082,9700,,,,,,,,
2022-02-16,3.700000047683716,3.9000000953674316,3.549999952316284,3.75,3.75,12900,,,,,,,,
2022-02-17,3.7799999713897705,3.7799999713897705,3.5999999046325684,3.5999999046325684,3.5999999046325684,3000,,,,,,,,
2022-02-18,3.7899999618530273,3.7899999618530273,3.6500000953674316,3.6500000953674316,3.6500000953674316,4300,,,,,,,,
2022-02-22,3.6500000953674316,3.6500000953674316,3.4000000953674316,3.640000104904175,3.640000104904175,8600,,,,,,,,
2022-02-23,3.450000047683716,3.4700000286102295,3.3499999046325684,3.3499999046325684,3.3499999046325684,32400,,,,,,,,
2022-02-24,3.3499999046325684,3.3499999046325684,3.1500000953674316,3.200000047683716,3.200000047683716,5000,,,,,,,,
2022-02-25,3.200000047683716,3.4000000953674316,3.200000047683716,3.3399999141693115,3.3399999141693115,5300,,,,,,,,
2022-02-28,3.3499999046325684,3.3499999046325684,3.2799999713897705,3.3499999046325684,3.3499999046325684,5700,,,,,,,,
2022-03-01,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2022-03-02,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,500,,,,,,,,
2022-03-03,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,100,,,,,,,,
2022-03-04,3.390000104904175,3.5299999713897705,3.299999952316284,3.4000000953674316,3.4000000953674316,4100,,,,,,,,
2022-03-07,3.640000104904175,3.640000104904175,3.4000000953674316,3.4700000286102295,3.4700000286102295,2400,,,,,,,,
2022-03-08,3.319999933242798,3.450000047683716,3.25,3.299999952316284,3.299999952316284,3000,,,,,,,,
2022-03-09,3.4100000858306885,3.4100000858306885,3.299999952316284,3.4100000858306885,3.4100000858306885,500,,,,,,,,
2022-03-10,3.299999952316284,3.509999990463257,3.200000047683716,3.200000047683716,3.200000047683716,4200,,,,,,,,
2022-03-11,3.450000047683716,3.619999885559082,3.450000047683716,3.619999885559082,3.619999885559082,2400,,,,,,,,
2022-03-14,3.549999952316284,3.7799999713897705,3.549999952316284,3.75,3.75,6500,,,,,,,,
2022-03-15,3.5199999809265137,3.75,3.450000047683716,3.640000104904175,3.640000104904175,4900,,,,,,,,
2022-03-16,3.75,4.0,3.700000047683716,3.75,3.75,42400,,,,,,,,
2022-03-17,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-03-18,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-03-21,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-03-22,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,500,,,,,,,,
2022-03-23,3.990000009536743,3.990000009536743,3.630000114440918,3.630000114440918,3.630000114440918,800,,,,,,,,
2022-03-24,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,100,,,,,,,,
2022-03-25,3.759999990463257,3.890000104904175,3.759999990463257,3.8499999046325684,3.8499999046325684,5800,,,,,,,,
2022-03-28,3.8499999046325684,3.8499999046325684,3.75,3.75,3.75,3200,,,,,,,,
2022-03-29,3.8499999046325684,3.8499999046325684,3.7300000190734863,3.7300000190734863,3.7300000190734863,6400,,,,,,,,
2022-03-30,3.75,3.75,3.700000047683716,3.700000047683716,3.700000047683716,1400,,,,,,,,
2022-03-31,3.700000047683716,4.110000133514404,3.640000104904175,4.110000133514404,4.110000133514404,12200,,,,,,,,
2022-04-01,4.099999904632568,4.460000038146973,4.099999904632568,4.260000228881836,4.260000228881836,27500,,,,,,,,
2022-04-04,4.360000133514404,4.429999828338623,4.260000228881836,4.300000190734863,4.300000190734863,7900,,,,,,,,
2022-04-05,4.300000190734863,4.429999828338623,4.300000190734863,4.360000133514404,4.360000133514404,3300,,,,,,,,
2022-04-06,4.360000133514404,4.420000076293945,4.360000133514404,4.360000133514404,4.360000133514404,2600,,,,,,,,
2022-04-07,4.400000095367432,4.429999828338623,4.360000133514404,4.409999847412109,4.409999847412109,8500,,,,,,,,
2022-04-08,4.460000038146973,4.869999885559082,4.449999809265137,4.869999885559082,4.869999885559082,2900,,,,,,,,
2022-04-11,4.989999771118164,4.989999771118164,4.829999923706055,4.829999923706055,4.829999923706055,3000,,,,,,,,
2022-04-12,4.809999942779541,4.849999904632568,4.71999979019165,4.800000190734863,4.800000190734863,9200,,,,,,,,
2022-04-13,4.800000190734863,4.980000019073486,4.699999809265137,4.980000019073486,4.980000019073486,3700,,,,,,,,
2022-04-14,4.989999771118164,5.25,4.75,5.199999809265137,5.199999809265137,6700,,,,,,,,
2022-04-18,5.0,5.179999828338623,5.0,5.0,5.0,2700,,,,,,,,
2022-04-19,5.050000190734863,5.179999828338623,4.920000076293945,5.159999847412109,5.159999847412109,4200,,,,,,,,
2022-04-20,5.099999904632568,5.25,5.050000190734863,5.110000133514404,5.110000133514404,15500,,,,,,,,
2022-04-21,5.179999828338623,5.25,5.179999828338623,5.25,5.25,1200,,,,,,,,
2022-04-22,5.0,5.349999904632568,5.0,5.269999980926514,5.269999980926514,12000,,,,,,,,
2022-04-25,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,0,,,,,,,,
2022-04-26,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,1600,,,,,,,,
2022-04-27,5.25,5.25,5.25,5.25,5.25,500,,,,,,,,
2022-04-28,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,3000,,,,,,,,
2022-04-29,5.150000095367432,5.449999809265137,5.150000095367432,5.449999809265137,5.449999809265137,1300,,,,,,,,
2022-05-02,5.0,5.0,5.0,5.0,5.0,200,,,,,,,,
2022-05-03,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2022-05-04,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2022-05-05,4.949999809265137,5.090000152587891,4.949999809265137,5.010000228881836,5.010000228881836,3200,,,,,,,,
2022-05-06,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0,,,,,,,,
2022-05-09,4.71999979019165,4.71999979019165,4.670000076293945,4.670000076293945,4.670000076293945,3100,,,,,,,,
2022-05-10,4.75,4.75,4.269999980926514,4.269999980926514,4.269999980926514,9000,,,,,,,,
2022-05-11,4.170000076293945,4.309999942779541,4.159999847412109,4.25,4.25,19200,,,,,,,,
2022-05-12,4.28000020980835,4.28000020980835,4.25,4.25,4.25,4100,,,,,,,,
2022-05-13,4.260000228881836,4.400000095367432,4.260000228881836,4.400000095367432,4.400000095367432,2400,,,,,,,,
2022-05-16,4.309999942779541,4.309999942779541,4.25,4.25,4.25,2500,,,,,,,,
2022-05-17,4.289999961853027,4.480000019073486,4.289999961853027,4.480000019073486,4.480000019073486,1100,,,,,,,,
2022-05-18,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,700,,,,,,,,
2022-05-19,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,0,,,,,,,,
2022-05-20,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,0,,,,,,,,
2022-05-23,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,0,,,,,,,,
2022-05-24,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,1000,,,,,,,,
2022-05-25,4.679999828338623,4.730000019073486,4.679999828338623,4.710000038146973,4.710000038146973,600,,,,,,,,
2022-05-26,4.800000190734863,4.800000190734863,4.650000095367432,4.650000095367432,4.650000095367432,2600,,,,,,,,
2022-05-27,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,500,,,,,,,,
2022-05-31,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,1400,,,,,,,,
2022-06-01,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,0,,,,,,,,
2022-06-02,4.5,5.190000057220459,4.5,5.190000057220459,5.190000057220459,6900,,,,,,,,
2022-06-03,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,0,,,,,,,,
2022-06-06,4.75,4.809999942779541,4.75,4.809999942779541,4.809999942779541,400,,,,,,,,
2022-06-07,4.760000228881836,4.869999885559082,4.670000076293945,4.699999809265137,4.699999809265137,7200,,,,,,,,
2022-06-08,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,200,,,,,,,,
2022-06-09,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,0,,,,,,,,
2022-06-10,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,1700,,,,,,,,
2022-06-13,4.619999885559082,4.619999885559082,4.579999923706055,4.579999923706055,4.579999923706055,200,,,,,,,,
2022-06-14,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,100,,,,,,,,
2022-06-15,4.550000190734863,4.599999904632568,4.550000190734863,4.599999904632568,4.599999904632568,500,,,,,,,,
2022-06-16,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-06-17,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-06-21,4.349999904632568,4.599999904632568,4.349999904632568,4.599999904632568,4.599999904632568,10300,,,,,,,,
2022-06-22,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-06-23,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-06-24,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-06-27,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-06-28,4.579999923706055,4.599999904632568,4.440000057220459,4.440000057220459,4.440000057220459,5200,,,,,,,,
2022-06-29,4.400000095367432,4.400000095367432,4.309999942779541,4.309999942779541,4.309999942779541,6400,,,,,,,,
2022-06-30,4.349999904632568,4.429999828338623,4.300000190734863,4.349999904632568,4.349999904632568,1200,,,,,,,,
2022-07-01,4.059999942779541,4.25,4.0,4.25,4.25,4800,,,,,,,,
2022-07-05,4.25,4.25,4.25,4.25,4.25,0,,,,,,,,
2022-07-06,4.199999809265137,4.199999809265137,4.110000133514404,4.150000095367432,4.150000095367432,4900,,,,,,,,
2022-07-07,4.179999828338623,4.199999809265137,4.010000228881836,4.199999809265137,4.199999809265137,500,,,,,,,,
2022-07-08,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,200,,,,,,,,
2022-07-11,4.25,4.25,4.150000095367432,4.25,4.25,1600,,,,,,,,
2022-07-12,4.260000228881836,4.260000228881836,4.03000020980835,4.050000190734863,4.050000190734863,4100,,,,,,,,
2022-07-13,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,100,,,,,,,,
2022-07-14,4.150000095367432,4.150000095367432,3.950000047683716,4.019999980926514,4.019999980926514,300,,,,,,,,
2022-07-15,3.7300000190734863,4.099999904632568,3.7300000190734863,4.099999904632568,4.099999904632568,11400,,,,,,,,
2022-07-18,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,,,,,,,
2022-07-19,4.099999904632568,4.139999866485596,4.099999904632568,4.139999866485596,4.139999866485596,600,,,,,,,,
2022-07-20,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,0,,,,,,,,
2022-07-21,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,0,,,,,,,,
2022-07-22,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,0,,,,,,,,
2022-07-25,4.099999904632568,4.099999904632568,4.0,4.0,4.0,1800,,,,,,,,
2022-07-26,3.6500000953674316,3.8499999046325684,3.6500000953674316,3.8499999046325684,3.8499999046325684,1300,,,,,,,,
2022-07-27,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,0,,,,,,,,
2022-07-28,3.6500000953674316,4.170000076293945,3.619999885559082,4.0,4.0,6400,,,,,,,,
2022-07-29,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-08-01,3.75,3.75,3.75,3.75,3.75,800,,,,,,,,
2022-08-02,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2000,,,,,,,,
2022-08-03,3.619999885559082,3.799999952316284,3.619999885559082,3.799999952316284,3.799999952316284,200,,,,,,,,
2022-08-04,3.619999885559082,3.8299999237060547,3.619999885559082,3.640000104904175,3.640000104904175,3600,,,,,,,,
2022-08-05,3.630000114440918,3.630000114440918,3.390000104904175,3.390000104904175,3.390000104904175,5200,,,,,,,,
2022-08-08,3.890000104904175,3.890000104904175,3.549999952316284,3.799999952316284,3.799999952316284,1500,,,,,,,,
2022-08-09,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,500,,,,,,,,
2022-08-10,3.809999942779541,3.9200000762939453,3.799999952316284,3.799999952316284,3.799999952316284,4400,,,,,,,,
2022-08-11,4.0,4.0,3.75,3.75,3.75,200,,,,,,,,
2022-08-12,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-08-15,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-08-16,3.8499999046325684,3.9000000953674316,3.799999952316284,3.9000000953674316,3.9000000953674316,2800,,,,,,,,
2022-08-17,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,100,,,,,,,,
2022-08-18,3.759999990463257,3.8499999046325684,3.7200000286102295,3.8499999046325684,3.8499999046325684,500,,,,,,,,
2022-08-19,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,1000,,,,,,,,
2022-08-22,3.880000114440918,3.880000114440918,3.799999952316284,3.799999952316284,3.799999952316284,4800,,,,,,,,
2022-08-23,3.9800000190734863,3.9800000190734863,3.9000000953674316,3.9000000953674316,3.9000000953674316,3300,,,,,,,,
2022-08-24,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,700,,,,,,,,
2022-08-25,4.0,4.050000190734863,3.9700000286102295,3.990000009536743,3.990000009536743,7100,,,,,,,,
2022-08-26,3.9800000190734863,3.9800000190734863,3.890000104904175,3.9800000190734863,3.9800000190734863,2300,,,,,,,,
2022-08-29,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,200,,,,,,,,
2022-08-30,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2022-08-31,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,800,,,,,,,,
2022-09-01,3.950000047683716,4.039999961853027,3.950000047683716,4.039999961853027,4.039999961853027,8100,,,,,,,,
2022-09-02,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,0,,,,,,,,
2022-09-06,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,1500,,,,,,,,
2022-09-07,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,600,,,,,,,,
2022-09-08,4.039999961853027,4.059999942779541,3.9800000190734863,4.059999942779541,4.059999942779541,3900,,,,,,,,
2022-09-09,4.25,4.300000190734863,4.0,4.0,4.0,1200,,,,,,,,
2022-09-12,4.059999942779541,4.190000057220459,3.950000047683716,4.139999866485596,4.139999866485596,8100,,,,,,,,
2022-09-13,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,2000,,,,,,,,
2022-09-14,4.25,4.329999923706055,4.25,4.329999923706055,4.329999923706055,15400,,,,,,,,
2022-09-15,4.400000095367432,4.5,4.139999866485596,4.25,4.25,6200,,,,,,,,
2022-09-16,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,500,,,,,,,,
2022-09-19,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,100,,,,,,,,
2022-09-20,4.269999980926514,4.449999809265137,3.9000000953674316,3.9000000953674316,3.9000000953674316,27000,,,,,,,,
2022-09-21,4.349999904632568,4.389999866485596,4.300000190734863,4.389999866485596,4.389999866485596,11200,,,,,,,,
2022-09-22,4.400000095367432,4.46999979019165,4.400000095367432,4.449999809265137,4.449999809265137,1700,,,,,,,,
2022-09-23,4.099999904632568,4.489999771118164,4.099999904632568,4.460000038146973,4.460000038146973,300,,,,,,,,
2022-09-26,4.099999904632568,4.199999809265137,3.950000047683716,4.0,4.0,25600,,,,,,,,
2022-09-27,4.150000095367432,4.190000057220459,3.950000047683716,4.0,4.0,17100,,,,,,,,
2022-09-28,3.930000066757202,4.119999885559082,3.880000114440918,4.050000190734863,4.050000190734863,66300,,,,,,,,
2022-09-29,4.0,4.099999904632568,3.9000000953674316,3.9000000953674316,3.9000000953674316,1500,,,,,,,,
2022-09-30,3.950000047683716,4.0,3.950000047683716,4.0,4.0,1600,,,,,,,,
2022-10-03,4.0,4.03000020980835,3.950000047683716,3.9800000190734863,3.9800000190734863,8400,,,,,,,,
2022-10-04,4.099999904632568,4.099999904632568,4.0,4.050000190734863,4.050000190734863,6100,,,,,,,,
2022-10-05,4.0,4.0,3.75,3.75,3.75,3200,,,,,,,,
2022-10-06,3.950000047683716,4.0,3.950000047683716,4.0,4.0,7500,,,,,,,,
2022-10-07,3.7699999809265137,4.079999923706055,3.7699999809265137,4.079999923706055,4.079999923706055,3100,,,,,,,,
2022-10-10,3.8499999046325684,4.03000020980835,3.8499999046325684,3.950000047683716,3.950000047683716,700,,,,,,,,
2022-10-11,3.950000047683716,4.300000190734863,3.950000047683716,3.950000047683716,3.950000047683716,107300,,,,,,,,
2022-10-12,3.950000047683716,3.9600000381469727,3.7699999809265137,3.950000047683716,3.950000047683716,1900,,,,,,,,
2022-10-13,3.9000000953674316,3.930000066757202,3.8499999046325684,3.8499999046325684,3.8499999046325684,400,,,,,,,,
2022-10-14,3.9600000381469727,4.050000190734863,3.9600000381469727,4.050000190734863,4.050000190734863,3900,,,,,,,,
2022-10-17,3.9000000953674316,4.050000190734863,3.8499999046325684,3.8499999046325684,3.8499999046325684,12500,,,,,,,,
2022-10-18,3.950000047683716,3.950000047683716,3.799999952316284,3.799999952316284,3.799999952316284,5900,,,,,,,,
2022-10-19,3.7699999809265137,4.03000020980835,3.75,3.75,3.75,11300,,,,,,,,
2022-10-20,3.6500000953674316,3.6700000762939453,3.549999952316284,3.549999952316284,3.549999952316284,5300,,,,,,,,
2022-10-21,3.950000047683716,4.059999942779541,3.8299999237060547,4.0,4.0,4300,,,,,,,,
2022-10-24,3.9000000953674316,4.050000190734863,3.859999895095825,4.050000190734863,4.050000190734863,7900,,,,,,,,
2022-10-25,4.070000171661377,4.070000171661377,4.010000228881836,4.03000020980835,4.03000020980835,3000,,,,,,,,
2022-10-26,3.9000000953674316,3.990000009536743,3.890000104904175,3.890000104904175,3.890000104904175,700,,,,,,,,
2022-10-27,3.8399999141693115,3.9700000286102295,3.8399999141693115,3.9700000286102295,3.9700000286102295,400,,,,,,,,
2022-10-28,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,0,,,,,,,,
2022-10-31,4.050000190734863,4.050000190734863,4.0,4.050000190734863,4.050000190734863,700,,,,,,,,
2022-11-01,4.099999904632568,4.150000095367432,4.0,4.150000095367432,4.150000095367432,2400,,,,,,,,
2022-11-02,4.119999885559082,4.119999885559082,3.4700000286102295,3.509999990463257,3.509999990463257,8400,,,,,,,,
2022-11-03,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,1800,,,,,,,,
2022-11-04,3.549999952316284,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,500,,,,,,,,
2022-11-07,3.8399999141693115,4.0,3.8399999141693115,3.950000047683716,3.950000047683716,1900,,,,,,,,
2022-11-08,3.630000114440918,3.75,3.630000114440918,3.75,3.75,9600,,,,,,,,
2022-11-09,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-11-10,3.680000066757202,3.75,3.559999942779541,3.75,3.75,2700,,,,,,,,
2022-11-11,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-11-14,3.4000000953674316,3.640000104904175,3.4000000953674316,3.640000104904175,3.640000104904175,1100,,,,,,,,
2022-11-15,3.4100000858306885,3.5999999046325684,3.4100000858306885,3.5999999046325684,3.5999999046325684,1600,,,,,,,,
2022-11-16,3.5799999237060547,3.5799999237060547,3.430000066757202,3.5,3.5,2500,,,,,,,,
2022-11-17,3.4600000381469727,3.4800000190734863,3.4000000953674316,3.4000000953674316,3.4000000953674316,1300,,,,,,,,
2022-11-18,3.380000114440918,3.559999942779541,3.380000114440918,3.5,3.5,2400,,,,,,,,
2022-11-21,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,100,,,,,,,,
2022-11-22,3.640000104904175,3.640000104904175,3.5,3.5,3.5,3900,,,,,,,,
2022-11-23,3.299999952316284,3.299999952316284,3.049999952316284,3.180000066757202,3.180000066757202,4900,,,,,,,,
2022-11-25,3.1500000953674316,3.25,3.1500000953674316,3.25,3.25,1300,,,,,,,,
2022-11-28,3.319999933242798,3.319999933242798,3.009999990463257,3.009999990463257,3.009999990463257,19300,,,,,,,,
2022-11-29,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,200,,,,,,,,
2022-11-30,3.119999885559082,3.200000047683716,3.119999885559082,3.200000047683716,3.200000047683716,200,,,,,,,,
2022-12-01,3.119999885559082,3.140000104904175,3.049999952316284,3.049999952316284,3.049999952316284,2600,,,,,,,,
2022-12-02,3.049999952316284,3.0999999046325684,3.049999952316284,3.0999999046325684,3.0999999046325684,400,,,,,,,,
2022-12-05,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,500,,,,,,,,
2022-12-06,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,200,,,,,,,,
2022-12-07,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,100,,,,,,,,
2022-12-08,3.319999933242798,3.3399999141693115,3.1500000953674316,3.2799999713897705,3.2799999713897705,1900,,,,,,,,
2022-12-09,3.1500000953674316,3.309999942779541,3.0,3.0,3.0,9100,,,,,,,,
2022-12-12,3.0,3.0,2.75,2.9600000381469727,2.9600000381469727,1500,,,,,,,,
2022-12-13,2.9100000858306885,3.0,2.680000066757202,2.680000066757202,2.680000066757202,2600,,,,,,,,
2022-12-14,2.75,3.0,2.75,3.0,3.0,2400,,,,,,,,
2022-12-15,2.880000114440918,2.880000114440918,2.680000066757202,2.690000057220459,2.690000057220459,1100,,,,,,,,
2022-12-16,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,0,,,,,,,,
2022-12-19,2.6700000762939453,2.6700000762939453,2.5,2.6700000762939453,2.6700000762939453,1300,,,,,,,,
2022-12-20,2.5,2.549999952316284,2.4600000381469727,2.5,2.5,31300,,,,,,,,
2022-12-21,2.5,2.5,2.5,2.5,2.5,0,,,,,,,,
2022-12-22,2.690000057220459,2.690000057220459,2.490000009536743,2.490000009536743,2.490000009536743,700,,,,,,,,
2022-12-23,2.4600000381469727,2.5,2.4200000762939453,2.5,2.5,56100,,,,,,,,
2022-12-27,2.4700000286102295,2.609999895095825,2.450000047683716,2.609999895095825,2.609999895095825,2400,,,,,,,,
2022-12-28,2.440000057220459,2.559999942779541,2.190000057220459,2.3499999046325684,2.3499999046325684,60900,,,,,,,,
2022-12-29,2.450000047683716,2.5,2.4200000762939453,2.490000009536743,2.490000009536743,4300,,,,,,,,
2022-12-30,2.5399999618530273,2.630000114440918,2.3499999046325684,2.549999952316284,2.549999952316284,8400,,,,,,,,
2023-01-03,2.5,2.880000114440918,2.5,2.880000114440918,2.880000114440918,1900,,,,,,,,
2023-01-04,2.890000104904175,3.0,2.8299999237060547,2.8299999237060547,2.8299999237060547,3300,,,,,,,,
2023-01-05,2.799999952316284,2.9700000286102295,2.799999952316284,2.9700000286102295,2.9700000286102295,5900,,,,,,,,
2023-01-06,2.799999952316284,2.9700000286102295,2.799999952316284,2.869999885559082,2.869999885559082,6300,,,,,,,,
2023-01-09,2.799999952316284,2.799999952316284,2.5999999046325684,2.759999990463257,2.759999990463257,2800,,,,,,,,
2023-01-10,2.700000047683716,2.8499999046325684,2.6500000953674316,2.6500000953674316,2.6500000953674316,5600,,,,,,,,
2023-01-11,2.6500000953674316,2.819999933242798,2.6500000953674316,2.7799999713897705,2.7799999713897705,15200,,,,,,,,
2023-01-12,2.8399999141693115,2.9200000762939453,2.7699999809265137,2.7699999809265137,2.7699999809265137,4700,,,,,,,,
2023-01-13,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,0,,,,,,,,
2023-01-17,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,100,,,,,,,,
2023-01-18,2.890000104904175,2.890000104904175,2.75,2.7899999618530273,2.7899999618530273,3500,,,,,,,,
2023-01-19,2.75,2.75,2.6500000953674316,2.680000066757202,2.680000066757202,33100,,,,,,,,
2023-01-20,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2023-01-23,2.6500000953674316,2.7699999809265137,2.5999999046325684,2.75,2.75,5900,,,,,,,,
