date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PPG')","('high', 'PPG')","('low', 'PPG')","('close', 'PPG')","('adj_close', 'PPG')","('volume', 'PPG')","('currency', '')"
2022-11-04,112.19999694824219,115.9000015258789,111.93000030517578,115.45999908447266,107.5589828491211,1527400,,,,,,,,
2022-11-07,116.47000122070312,116.61000061035156,114.4800033569336,116.33999633789062,108.37874603271484,1375200,,,,,,,,
2022-11-08,117.02999877929688,118.1500015258789,115.45999908447266,116.45999908447266,108.49055480957031,1122800,,,,,,,,
2022-11-09,115.55000305175781,115.83999633789062,113.8499984741211,114.18000030517578,106.93585968017578,759600,,,,,,,,
2022-11-10,120.26000213623047,124.87999725341797,119.95999908447266,124.80999755859375,116.8914566040039,1513800,,,,,,,,
2022-11-11,125.83999633789062,131.0,125.69999694824219,130.08999633789062,121.83646392822266,2106300,,,,,,,,
2022-11-14,128.97999572753906,129.9600067138672,127.5999984741211,127.95999908447266,119.84159851074219,1891200,,,,,,,,
2022-11-15,130.58999633789062,133.38999938964844,127.47000122070312,129.5,121.28389739990234,1639400,,,,,,,,
2022-11-16,129.2100067138672,129.97000122070312,128.22000122070312,128.99000549316406,120.8062515258789,1352800,,,,,,,,
2022-11-17,126.91000366210938,127.13999938964844,124.56999969482422,126.66000366210938,118.62409210205078,1051300,,,,,,,,
2022-11-18,128.82000732421875,130.27000427246094,127.33000183105469,128.47000122070312,120.31924438476562,999400,,,,,,,,
2022-11-21,127.5,130.14999389648438,127.5,129.0500030517578,120.8624496459961,1223900,,,,,,,,
2022-11-22,130.0,132.0800018310547,129.17999267578125,131.99000549316406,123.61591339111328,1525500,,,,,,,,
2022-11-23,132.22000122070312,133.80999755859375,131.8699951171875,133.05999755859375,124.61803436279297,1078900,,,,,,,,
2022-11-25,132.35000610351562,133.3699951171875,132.1699981689453,133.36000061035156,124.89900207519531,320300,,,,,,,,
2022-11-28,132.3000030517578,133.19000244140625,130.0399932861328,130.3000030517578,122.03314971923828,1049300,,,,,,,,
2022-11-29,130.6999969482422,132.60000610351562,130.66000366210938,131.8300018310547,123.46605682373047,1648700,,,,,,,,
2022-11-30,131.63999938964844,135.4600067138672,130.8699951171875,135.22000122070312,126.64098358154297,2036700,,,,,,,,
2022-12-01,136.39999389648438,136.97999572753906,133.97999572753906,134.9600067138672,126.3974838256836,794900,,,,,,,,
2022-12-02,133.10000610351562,137.6999969482422,132.9600067138672,137.3000030517578,128.5890350341797,776600,,,,,,,,
2022-12-05,135.36000061035156,135.91000366210938,133.8000030517578,134.58999633789062,126.05094146728516,924800,,,,,,,,
2022-12-06,134.9499969482422,135.83999633789062,130.57000732421875,132.0399932861328,123.6627426147461,885400,,,,,,,,
2022-12-07,131.3000030517578,131.9600067138672,128.8000030517578,129.44000244140625,121.22767639160156,1670600,,,,,,,,
2022-12-08,130.24000549316406,130.85000610351562,129.33999633789062,130.36000061035156,122.0893325805664,1099100,,,,,,,,
2022-12-09,130.4499969482422,131.7100067138672,130.0399932861328,130.41000366210938,122.13617706298828,718800,,,,,,,,
2022-12-12,130.57000732421875,132.3800048828125,130.0399932861328,132.32000732421875,123.92499542236328,1038300,,,,,,,,
2022-12-13,136.92999267578125,137.72000122070312,133.1300048828125,134.07000732421875,125.56394958496094,1171200,,,,,,,,
2022-12-14,133.6699981689453,135.0800018310547,131.5,132.77000427246094,124.34642791748047,880800,,,,,,,,
2022-12-15,130.42999267578125,130.42999267578125,128.1300048828125,128.77000427246094,120.6001968383789,1084500,,,,,,,,
2022-12-16,127.23999786376953,127.77999877929688,125.25,126.16999816894531,118.1651611328125,1658600,,,,,,,,
2022-12-19,126.04000091552734,126.94999694824219,124.80000305175781,125.62999725341797,117.65940856933594,682000,,,,,,,,
2022-12-20,125.20999908447266,126.20999908447266,123.55000305175781,124.76000213623047,116.84461975097656,1106800,,,,,,,,
2022-12-21,125.7300033569336,127.80000305175781,125.7300033569336,127.1500015258789,119.08299255371094,909500,,,,,,,,
2022-12-22,125.29000091552734,125.87999725341797,123.22000122070312,125.86000061035156,117.87483215332031,722700,,,,,,,,
2022-12-23,125.25,126.79000091552734,124.91999816894531,126.72000122070312,118.6802749633789,458200,,,,,,,,
2022-12-27,126.48999786376953,127.80999755859375,126.02999877929688,126.41999816894531,118.3993148803711,701900,,,,,,,,
2022-12-28,127.01000213623047,127.54000091552734,124.25,124.2699966430664,116.38570404052734,640600,,,,,,,,
2022-12-29,125.37000274658203,126.8499984741211,125.0199966430664,126.4000015258789,118.38056182861328,648800,,,,,,,,
2022-12-30,125.22000122070312,126.01000213623047,124.16999816894531,125.73999786376953,117.76244354248047,648800,,,,,,,,
2023-01-03,126.79000091552734,127.43000030517578,125.08999633789062,126.83999633789062,118.79265594482422,1001100,,,,,,,,
2023-01-04,128.85000610351562,130.22000122070312,127.91000366210938,129.97000122070312,121.72406768798828,763000,,,,,,,,
2023-01-05,126.54000091552734,126.54000091552734,122.52999877929688,123.11000061035156,115.29930114746094,1610700,,,,,,,,
2023-01-06,124.86000061035156,128.8699951171875,123.5999984741211,128.5,120.34734344482422,1231700,,,,,,,,
2023-01-09,128.67999267578125,131.05999755859375,127.08000183105469,128.8699951171875,120.69386291503906,1299600,,,,,,,,
2023-01-10,127.0,129.85000610351562,126.87000274658203,129.77999877929688,121.5461196899414,981600,,,,,,,,
2023-01-11,131.99000549316406,132.50999450683594,129.67999267578125,132.08999633789062,123.70955657958984,1417500,,,,,,,,
2023-01-12,132.49000549316406,132.61000061035156,130.52999877929688,131.6199951171875,123.26939392089844,1044500,,,,,,,,
2023-01-13,130.38999938964844,132.77999877929688,130.36000061035156,132.39999389648438,123.99988555908203,871200,,,,,,,,
2023-01-17,132.36000061035156,132.63999938964844,129.5500030517578,130.6199951171875,122.33283233642578,1689700,,,,,,,,
2023-01-18,131.52999877929688,132.0,127.70999908447266,127.77999877929688,119.67301177978516,1973300,,,,,,,,
2023-01-19,125.77999877929688,126.52999877929688,123.31999969482422,123.5999984741211,115.75820922851562,2904400,,,,,,,,
2023-01-20,133.3699951171875,133.3699951171875,125.75,131.0,122.688720703125,4117400,,,,,,,,
2023-01-23,130.10000610351562,132.3000030517578,128.7899932861328,130.3000030517578,122.03314971923828,1788200,,,,,,,,
2023-01-24,130.24000549316406,132.0500030517578,127.69999694824219,130.97000122070312,122.6606216430664,1259500,,,,,,,,
2023-01-25,129.0800018310547,129.3300018310547,127.7699966430664,128.14999389648438,120.01953887939453,1578500,,,,,,,,
2023-01-26,125.75,128.47999572753906,125.47000122070312,127.69999694824219,119.59809112548828,2149900,,,,,,,,
2023-01-27,127.30999755859375,128.64999389648438,127.0199966430664,127.3499984741211,119.27029418945312,1564100,,,,,,,,
2023-01-30,127.04000091552734,129.57000732421875,126.94999694824219,127.6500015258789,119.55126190185547,1333300,,,,,,,,
2023-01-31,128.35000610351562,130.47000122070312,127.6500015258789,130.33999633789062,122.07059478759766,2276200,,,,,,,,
2023-02-01,130.4199981689453,133.3000030517578,129.67999267578125,132.00999450683594,123.63462829589844,1661300,,,,,,,,
2023-02-02,132.0399932861328,134.94000244140625,130.25,134.42999267578125,125.901123046875,1327100,,,,,,,,
2023-02-03,132.72000122070312,133.38999938964844,129.85000610351562,130.72999572753906,122.43584442138672,1007200,,,,,,,,
2023-02-06,129.27000427246094,129.77999877929688,128.5,129.44000244140625,121.22767639160156,987500,,,,,,,,
2023-02-07,128.9600067138672,131.63999938964844,128.6300048828125,131.27000427246094,122.94160461425781,1380400,,,,,,,,
2023-02-08,129.9199981689453,132.05999755859375,129.60000610351562,130.3800048828125,122.10807037353516,1050200,,,,,,,,
2023-02-09,132.25999450683594,132.8300018310547,127.86000061035156,128.86000061035156,120.68448638916016,961400,,,,,,,,
2023-02-10,127.9800033569336,128.35000610351562,125.73999786376953,126.2300033569336,118.22136688232422,1104800,,,,,,,,
2023-02-13,126.94999694824219,128.86000061035156,126.04000091552734,128.74000549316406,120.5721206665039,992200,,,,,,,,
2023-02-14,128.69000244140625,130.9600067138672,128.64999389648438,129.77999877929688,121.5461196899414,1147100,,,,,,,,
2023-02-15,129.02999877929688,131.16000366210938,128.25999450683594,131.0399932861328,122.72618103027344,911000,,,,,,,,
2023-02-16,128.2899932861328,131.10000610351562,127.95999908447266,129.14999389648438,121.53109741210938,1075700,,,,,,,,
2023-02-17,128.80999755859375,130.1199951171875,128.39999389648438,129.91000366210938,122.24626159667969,1255500,,,,,,,,
2023-02-21,130.25,130.25,126.08999633789062,126.19999694824219,118.755126953125,1495500,,,,,,,,
2023-02-22,126.62000274658203,128.82000732421875,126.61000061035156,128.6699981689453,121.07942962646484,1252100,,,,,,,,
2023-02-23,129.47000122070312,130.10000610351562,126.2699966430664,128.1699981689453,120.60890197753906,1137800,,,,,,,,
2023-02-24,125.75,129.80999755859375,125.30000305175781,129.7100067138672,122.05807495117188,1263300,,,,,,,,
2023-02-27,131.38999938964844,132.7100067138672,131.08999633789062,131.61000061035156,123.84598541259766,1226700,,,,,,,,
2023-02-28,131.19000244140625,133.50999450683594,131.19000244140625,132.05999755859375,124.2694320678711,1535300,,,,,,,,
2023-03-01,131.25999450683594,134.6999969482422,131.02000427246094,133.22999572753906,125.37040710449219,2651000,,,,,,,,
2023-03-02,132.14999389648438,135.50999450683594,131.9600067138672,134.83999633789062,126.88544464111328,1641700,,,,,,,,
2023-03-03,136.11000061035156,137.50999450683594,134.58999633789062,137.4600067138672,129.35089111328125,1288100,,,,,,,,
2023-03-06,137.39999389648438,137.74000549316406,133.60000610351562,133.63999938964844,125.7562026977539,1451600,,,,,,,,
2023-03-07,133.25,133.8000030517578,129.91000366210938,130.91000366210938,123.1872787475586,1610000,,,,,,,,
2023-03-08,130.7899932861328,131.72999572753906,130.10000610351562,131.2100067138672,123.46959686279297,944600,,,,,,,,
2023-03-09,131.27999877929688,132.22000122070312,126.93000030517578,127.4000015258789,119.88434600830078,1246800,,,,,,,,
2023-03-10,127.02999877929688,127.44000244140625,124.19999694824219,126.0,118.56694030761719,2401000,,,,,,,,
2023-03-13,124.44000244140625,126.72000122070312,123.66000366210938,124.70999908447266,117.35302734375,1316300,,,,,,,,
2023-03-14,127.3499984741211,129.27000427246094,126.0199966430664,129.16000366210938,121.54051971435547,1952600,,,,,,,,
2023-03-15,127.87000274658203,128.22000122070312,123.23999786376953,125.43000030517578,118.03054809570312,1633300,,,,,,,,
2023-03-16,124.5999984741211,127.19000244140625,123.55000305175781,126.55000305175781,119.08448791503906,1356300,,,,,,,,
2023-03-17,125.68000030517578,125.83999633789062,122.26000213623047,122.48999786376953,115.26399230957031,2761400,,,,,,,,
2023-03-20,123.52999877929688,125.56999969482422,123.52999877929688,125.30999755859375,117.91764068603516,1045500,,,,,,,,
2023-03-21,127.16000366210938,127.77999877929688,126.0199966430664,126.5999984741211,119.13153076171875,791900,,,,,,,,
2023-03-22,126.22000122070312,127.05000305175781,123.58999633789062,123.61000061035156,116.31793975830078,948300,,,,,,,,
2023-03-23,123.77999877929688,125.62999725341797,122.3499984741211,123.51000213623047,116.22383117675781,940300,,,,,,,,
2023-03-24,122.7699966430664,125.4800033569336,120.9000015258789,125.44000244140625,118.03997802734375,1245900,,,,,,,,
2023-03-27,127.11000061035156,127.30000305175781,125.2699966430664,126.0,118.56694030761719,1142900,,,,,,,,
2023-03-28,126.11000061035156,126.70999908447266,125.04000091552734,126.22000122070312,118.77397155761719,1073800,,,,,,,,
2023-03-29,128.16000366210938,128.8699951171875,127.69000244140625,128.24000549316406,120.67478942871094,856700,,,,,,,,
2023-03-30,129.33999633789062,131.0,128.80999755859375,129.8300018310547,122.17100524902344,987300,,,,,,,,
2023-03-31,130.5500030517578,133.75999450683594,130.0500030517578,133.5800018310547,125.69977569580078,1497800,,,,,,,,
2023-04-03,138.1199951171875,140.22000122070312,137.25999450683594,140.0399932861328,131.77867126464844,3701000,,,,,,,,
2023-04-04,139.97000122070312,140.17999267578125,137.97000122070312,138.32000732421875,130.16014099121094,1966000,,,,,,,,
2023-04-05,137.25999450683594,139.32000732421875,137.1999969482422,138.9499969482422,130.7529754638672,1819700,,,,,,,,
2023-04-06,137.13999938964844,138.44000244140625,136.97999572753906,138.07000732421875,129.92489624023438,1461700,,,,,,,,
2023-04-10,137.6999969482422,139.25,137.16000366210938,138.33999633789062,130.17893981933594,935200,,,,,,,,
2023-04-11,139.19000244140625,141.25999450683594,138.67999267578125,139.3000030517578,131.0823211669922,1192600,,,,,,,,
2023-04-12,140.66000366210938,141.36000061035156,137.77999877929688,138.00999450683594,129.86843872070312,1306200,,,,,,,,
2023-04-13,138.9600067138672,139.4600067138672,137.7899932861328,139.2899932861328,131.07290649414062,1764300,,,,,,,,
2023-04-14,139.0399932861328,140.0800018310547,137.5,138.4199981689453,130.2542266845703,1024700,,,,,,,,
2023-04-17,138.9499969482422,141.00999450683594,138.3699951171875,140.92999267578125,132.61618041992188,978400,,,,,,,,
2023-04-18,141.6699981689453,142.4600067138672,140.7100067138672,141.61000061035156,133.2560577392578,1197100,,,,,,,,
2023-04-19,141.63999938964844,142.3800048828125,139.88999938964844,140.5500030517578,132.25856018066406,1544800,,,,,,,,
2023-04-20,139.4600067138672,141.57000732421875,139.08999633789062,141.4499969482422,133.10548400878906,2075300,,,,,,,,
2023-04-21,144.86000061035156,145.13999938964844,141.19000244140625,141.97999572753906,133.60421752929688,2747000,,,,,,,,
2023-04-24,144.99000549316406,145.50999450683594,141.89999389648438,142.9600067138672,134.5264129638672,1767700,,,,,,,,
2023-04-25,142.16000366210938,142.8699951171875,139.75999450683594,140.42999267578125,132.14564514160156,1475800,,,,,,,,
2023-04-26,139.38999938964844,140.4499969482422,136.88999938964844,137.63999938964844,129.52024841308594,1948500,,,,,,,,
2023-04-27,138.75999450683594,138.97999572753906,136.5,138.92999267578125,130.73416137695312,1696000,,,,,,,,
2023-04-28,139.05999755859375,141.3699951171875,139.05999755859375,140.25999450683594,131.98568725585938,1518200,,,,,,,,
2023-05-01,140.14999389648438,141.57000732421875,139.58999633789062,139.75999450683594,131.5151824951172,948100,,,,,,,,
2023-05-02,139.05999755859375,139.9499969482422,137.1699981689453,139.60000610351562,131.3646240234375,1264500,,,,,,,,
2023-05-03,140.33999633789062,141.3800048828125,138.19000244140625,138.33999633789062,130.17893981933594,1031900,,,,,,,,
2023-05-04,138.3000030517578,138.3000030517578,134.6699981689453,135.5,127.5064926147461,1029200,,,,,,,,
2023-05-05,136.6300048828125,138.42999267578125,136.5800018310547,138.02999877929688,129.88726806640625,987400,,,,,,,,
2023-05-08,138.19000244140625,139.25999450683594,137.4499969482422,138.67999267578125,130.49888610839844,1258600,,,,,,,,
2023-05-09,137.39999389648438,137.75,136.3699951171875,137.13999938964844,129.62930297851562,1303800,,,,,,,,
2023-05-10,139.10000610351562,139.64999389648438,135.42999267578125,136.86000061035156,129.3646240234375,1019800,,,,,,,,
2023-05-11,135.9600067138672,137.38999938964844,134.94000244140625,137.24000549316406,129.7238311767578,946000,,,,,,,,
2023-05-12,138.17999267578125,138.72000122070312,136.2899932861328,138.10000610351562,130.53671264648438,871400,,,,,,,,
2023-05-15,138.75999450683594,140.77999877929688,138.30999755859375,140.6300048828125,132.9281768798828,1423200,,,,,,,,
2023-05-16,139.52000427246094,140.17999267578125,138.82000732421875,139.3300018310547,131.6993408203125,1247700,,,,,,,,
2023-05-17,140.00999450683594,142.82000732421875,139.58999633789062,142.41000366210938,134.6106414794922,1212200,,,,,,,,
2023-05-18,142.52000427246094,143.22000122070312,141.24000549316406,142.57000732421875,134.7618865966797,1202700,,,,,,,,
2023-05-19,143.3800048828125,143.3800048828125,141.47000122070312,142.39999389648438,134.60121154785156,760700,,,,,,,,
2023-05-22,142.07000732421875,143.1999969482422,140.61000061035156,140.67999267578125,132.9754180908203,1018000,,,,,,,,
2023-05-23,139.47000122070312,140.05999755859375,136.82000732421875,136.8800048828125,129.38352966308594,1077700,,,,,,,,
2023-05-24,135.13999938964844,135.85000610351562,132.4600067138672,133.41000366210938,126.10356903076172,2468400,,,,,,,,
2023-05-25,133.72999572753906,133.9600067138672,131.75999450683594,133.0399932861328,125.75381469726562,2000200,,,,,,,,
2023-05-26,133.7899932861328,134.4600067138672,132.97000122070312,133.72999572753906,126.40605163574219,1070200,,,,,,,,
2023-05-30,133.9199981689453,134.75999450683594,131.9600067138672,134.35000610351562,126.99210357666016,1102700,,,,,,,,
2023-05-31,134.25,134.25,130.64999389648438,131.2899932861328,124.09967041015625,2365700,,,,,,,,
2023-06-01,131.8300018310547,135.13999938964844,131.8300018310547,134.97999572753906,127.58760070800781,1489900,,,,,,,,
2023-06-02,137.3000030517578,139.80999755859375,136.60000610351562,139.5800018310547,131.93565368652344,1294300,,,,,,,,
2023-06-05,138.47000122070312,139.5,137.89999389648438,137.9199981689453,130.3665771484375,1216100,,,,,,,,
2023-06-06,138.3300018310547,140.17999267578125,138.0,139.22000122070312,131.59539794921875,958800,,,,,,,,
2023-06-07,138.44000244140625,142.41000366210938,138.25,141.85000610351562,134.08132934570312,1224600,,,,,,,,
2023-06-08,141.8000030517578,142.25999450683594,139.75,141.1699981689453,133.4385528564453,1417800,,,,,,,,
2023-06-09,140.52000427246094,141.35000610351562,138.77000427246094,139.6699981689453,132.02073669433594,1174000,,,,,,,,
2023-06-12,140.00999450683594,140.9199981689453,139.60000610351562,139.99000549316406,132.32321166992188,1591900,,,,,,,,
2023-06-13,140.0500030517578,141.94000244140625,140.0500030517578,141.32000732421875,133.5803680419922,2216800,,,,,,,,
2023-06-14,143.38999938964844,143.38999938964844,140.13999938964844,140.6999969482422,132.9943084716797,1932400,,,,,,,,
2023-06-15,140.6199951171875,141.6300048828125,139.57000732421875,141.27000427246094,133.53309631347656,1587900,,,,,,,,
2023-06-16,141.92999267578125,143.47000122070312,140.5800018310547,143.0800018310547,135.24398803710938,2675500,,,,,,,,
2023-06-20,141.4600067138672,142.49000549316406,141.10000610351562,142.0399932861328,134.2609405517578,1386200,,,,,,,,
2023-06-21,141.72999572753906,143.47000122070312,141.39999389648438,142.33999633789062,134.5445098876953,1532300,,,,,,,,
2023-06-22,142.8300018310547,143.32000732421875,140.55999755859375,140.77000427246094,133.0605010986328,1613100,,,,,,,,
2023-06-23,139.16000366210938,140.41000366210938,138.19000244140625,138.88999938964844,131.283447265625,3212800,,,,,,,,
2023-06-26,139.22000122070312,141.57000732421875,138.66000366210938,141.0800018310547,133.35353088378906,1198400,,,,,,,,
2023-06-27,141.25,144.97999572753906,141.22000122070312,144.42999267578125,136.52001953125,1119900,,,,,,,,
2023-06-28,144.2899932861328,144.83999633789062,142.6699981689453,143.3000030517578,135.45193481445312,1609400,,,,,,,,
2023-06-29,143.1999969482422,145.8699951171875,143.0399932861328,145.3699951171875,137.40853881835938,1194000,,,,,,,,
2023-06-30,146.3000030517578,149.00999450683594,146.0399932861328,148.3000030517578,140.17808532714844,1352100,,,,,,,,
2023-07-03,147.4600067138672,149.66000366210938,146.9199981689453,149.07000732421875,140.9059295654297,780600,,,,,,,,
2023-07-05,147.89999389648438,149.22999572753906,145.75,146.17999267578125,138.17416381835938,1832300,,,,,,,,
2023-07-06,144.6300048828125,145.32000732421875,142.8699951171875,145.22999572753906,137.27621459960938,1491500,,,,,,,,
2023-07-07,145.11000061035156,148.0399932861328,145.11000061035156,146.77000427246094,138.73190307617188,1546300,,,,,,,,
2023-07-10,146.47999572753906,148.86000061035156,146.0399932861328,147.89999389648438,139.7999725341797,891700,,,,,,,,
2023-07-11,149.0800018310547,150.6999969482422,148.57000732421875,150.58999633789062,142.3426513671875,1448800,,,,,,,,
2023-07-12,152.17999267578125,152.5,150.3699951171875,151.6699981689453,143.36349487304688,1381700,,,,,,,,
2023-07-13,151.7899932861328,151.80999755859375,150.4199981689453,151.50999450683594,143.2122802734375,1350200,,,,,,,,
2023-07-14,151.24000549316406,151.24000549316406,148.9199981689453,149.74000549316406,141.53921508789062,1189300,,,,,,,,
2023-07-17,149.1999969482422,151.83999633789062,148.8800048828125,151.1999969482422,142.91925048828125,1391600,,,,,,,,
2023-07-18,150.94000244140625,152.88999938964844,150.52999877929688,151.3699951171875,143.07997131347656,1259000,,,,,,,,
2023-07-19,151.55999755859375,152.2100067138672,149.3800048828125,150.25999450683594,142.03074645996094,1518800,,,,,,,,
2023-07-20,150.17999267578125,150.4499969482422,148.63999938964844,149.72000122070312,141.52032470703125,2254300,,,,,,,,
2023-07-21,146.3800048828125,152.60000610351562,145.08999633789062,149.35000610351562,141.17059326171875,2935900,,,,,,,,
2023-07-24,150.47000122070312,151.19000244140625,145.10000610351562,145.8699951171875,137.88116455078125,2230200,,,,,,,,
2023-07-25,147.75999450683594,148.52000427246094,146.3000030517578,147.00999450683594,138.95875549316406,2631000,,,,,,,,
2023-07-26,145.16000366210938,146.72999572753906,144.52999877929688,146.17999267578125,138.17416381835938,2449800,,,,,,,,
2023-07-27,146.94000244140625,147.1999969482422,144.22000122070312,144.8000030517578,136.86976623535156,1616300,,,,,,,,
2023-07-28,146.42999267578125,146.97999572753906,144.6699981689453,145.41000366210938,137.4463653564453,1573200,,,,,,,,
2023-07-31,145.75,145.75,142.8300018310547,143.89999389648438,136.01907348632812,2012600,,,,,,,,
2023-08-01,143.3300018310547,146.38999938964844,142.97999572753906,145.5500030517578,137.57872009277344,2945900,,,,,,,,
2023-08-02,143.0,143.8000030517578,141.5399932861328,141.77000427246094,134.00572204589844,2133300,,,,,,,,
2023-08-03,140.83999633789062,141.82000732421875,139.9199981689453,140.27999877929688,132.59732055664062,1413900,,,,,,,,
2023-08-04,141.60000610351562,142.77000427246094,140.52000427246094,140.57000732421875,132.87142944335938,1358300,,,,,,,,
2023-08-07,141.88999938964844,143.88999938964844,141.00999450683594,143.25999450683594,135.41409301757812,1562400,,,,,,,,
2023-08-08,140.72999572753906,144.49000549316406,140.32000732421875,143.3300018310547,135.4803009033203,1675000,,,,,,,,
2023-08-09,142.8800048828125,142.8800048828125,139.0399932861328,139.44000244140625,132.40379333496094,1719800,,,,,,,,
2023-08-10,139.77000427246094,140.64999389648438,138.75,139.4499969482422,132.4132537841797,1367100,,,,,,,,
2023-08-11,138.9600067138672,139.25999450683594,136.27999877929688,136.63999938964844,129.74505615234375,1291100,,,,,,,,
2023-08-14,136.49000549316406,140.0500030517578,136.4600067138672,139.6300048828125,132.5841827392578,1727700,,,,,,,,
2023-08-15,138.3300018310547,139.77000427246094,138.2100067138672,138.8699951171875,131.86253356933594,1263700,,,,,,,,
2023-08-16,138.9600067138672,139.8000030517578,137.5,137.63999938964844,130.694580078125,939500,,,,,,,,
2023-08-17,138.38999938964844,139.4199981689453,137.6300048828125,138.07000732421875,131.1029052734375,1106100,,,,,,,,
2023-08-18,137.1699981689453,140.0500030517578,137.1699981689453,139.52999877929688,132.48924255371094,1594100,,,,,,,,
2023-08-21,139.4499969482422,139.8699951171875,137.49000549316406,138.60000610351562,131.6061553955078,992600,,,,,,,,
2023-08-22,139.38999938964844,139.69000244140625,137.9600067138672,138.36000061035156,131.3782501220703,891000,,,,,,,,
2023-08-23,138.8300018310547,138.89999389648438,137.67999267578125,137.85000610351562,130.89401245117188,1331800,,,,,,,,
2023-08-24,137.75,139.6999969482422,137.2100067138672,137.25,130.3242950439453,1157500,,,,,,,,
2023-08-25,137.72000122070312,139.60000610351562,136.6300048828125,138.3699951171875,131.38772583007812,1501900,,,,,,,,
2023-08-28,138.9600067138672,140.6699981689453,138.77999877929688,138.8300018310547,131.8245391845703,1243500,,,,,,,,
2023-08-29,138.8300018310547,141.07000732421875,138.44000244140625,140.9600067138672,133.84706115722656,1123800,,,,,,,,
2023-08-30,141.02000427246094,142.13999938964844,140.72000122070312,142.0399932861328,134.87257385253906,1199900,,,,,,,,
2023-08-31,142.3300018310547,142.83999633789062,141.3000030517578,141.75999450683594,134.60670471191406,1202400,,,,,,,,
2023-09-01,142.66000366210938,143.38999938964844,141.22999572753906,142.00999450683594,134.84408569335938,1101500,,,,,,,,
2023-09-05,141.49000549316406,141.99000549316406,136.4199981689453,136.47000122070312,129.58363342285156,1772700,,,,,,,,
2023-09-06,136.94000244140625,137.99000549316406,136.19000244140625,137.0500030517578,130.13438415527344,2163500,,,,,,,,
2023-09-07,136.64999389648438,137.22999572753906,135.00999450683594,136.17999267578125,129.3082733154297,1176000,,,,,,,,
2023-09-08,135.91000366210938,136.8300018310547,135.52999877929688,135.6999969482422,128.85250854492188,1271800,,,,,,,,
2023-09-11,136.94000244140625,137.17999267578125,135.75999450683594,136.35000610351562,129.46971130371094,854300,,,,,,,,
2023-09-12,134.38999938964844,135.24000549316406,133.52999877929688,133.83999633789062,127.08637237548828,1448500,,,,,,,,
2023-09-13,133.55999755859375,134.13999938964844,132.42999267578125,133.0,126.28874206542969,1166700,,,,,,,,
2023-09-14,134.52999877929688,134.72999572753906,133.07000732421875,134.38999938964844,127.6086196899414,1036400,,,,,,,,
2023-09-15,133.55999755859375,135.72000122070312,133.52000427246094,133.8000030517578,127.0483627319336,2213900,,,,,,,,
2023-09-18,133.5399932861328,133.82000732421875,132.2899932861328,132.49000549316406,125.80447387695312,978900,,,,,,,,
2023-09-19,132.27000427246094,132.60000610351562,130.33999633789062,132.2100067138672,125.53860473632812,1454500,,,,,,,,
2023-09-20,133.52999877929688,133.7100067138672,130.57000732421875,130.8000030517578,124.1997299194336,807700,,,,,,,,
2023-09-21,130.0500030517578,130.0500030517578,128.0,128.2899932861328,121.81639862060547,1448600,,,,,,,,
2023-09-22,128.5399932861328,131.3300018310547,128.3000030517578,130.1300048828125,123.56356811523438,1660500,,,,,,,,
2023-09-25,129.36000061035156,132.25999450683594,129.36000061035156,132.0500030517578,125.38667297363281,1174600,,,,,,,,
2023-09-26,131.30999755859375,131.86000061035156,128.52999877929688,128.61000061035156,122.12026977539062,1200000,,,,,,,,
2023-09-27,129.41000366210938,129.9499969482422,126.94000244140625,128.02999877929688,121.56952667236328,1313400,,,,,,,,
2023-09-28,128.3000030517578,131.1999969482422,127.73999786376953,130.55999755859375,123.97187042236328,936000,,,,,,,,
2023-09-29,131.8000030517578,131.8699951171875,129.5500030517578,129.8000030517578,123.2502212524414,1117900,,,,,,,,
2023-10-02,129.4199981689453,130.1199951171875,128.4199981689453,129.3699951171875,122.84190368652344,1177700,,,,,,,,
2023-10-03,127.87000274658203,130.30999755859375,127.69999694824219,128.64999389648438,122.15824127197266,1305600,,,,,,,,
2023-10-04,131.27000427246094,133.49000549316406,129.83999633789062,133.22000122070312,126.49761962890625,2719800,,,,,,,,
2023-10-05,132.63999938964844,133.80999755859375,130.10000610351562,131.3300018310547,124.7030258178711,1932300,,,,,,,,
2023-10-06,130.77999877929688,133.97000122070312,130.25,133.1300048828125,126.41216278076172,1556200,,,,,,,,
2023-10-09,131.72999572753906,131.8800048828125,128.5399932861328,128.75999450683594,122.26268005371094,1886100,,,,,,,,
2023-10-10,129.75999450683594,131.85000610351562,129.49000549316406,130.27999877929688,123.70598602294922,2128200,,,,,,,,
2023-10-11,132.5,133.16000366210938,130.8000030517578,132.52000427246094,125.83296966552734,1233100,,,,,,,,
2023-10-12,133.1999969482422,133.24000549316406,128.74000549316406,130.05999755859375,123.49707794189453,826000,,,,,,,,
2023-10-13,129.85000610351562,130.4499969482422,127.88999938964844,128.4600067138672,121.97783660888672,1355100,,,,,,,,
2023-10-16,129.9499969482422,131.1300048828125,129.22999572753906,130.35000610351562,123.77246856689453,1143500,,,,,,,,
2023-10-17,128.9600067138672,132.4499969482422,128.8000030517578,131.4499969482422,124.81695556640625,1812800,,,,,,,,
2023-10-18,129.72999572753906,130.22000122070312,127.62999725341797,127.77999877929688,121.33213806152344,2319700,,,,,,,,
