date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GSM')","('high', 'GSM')","('low', 'GSM')","('close', 'GSM')","('adj_close', 'GSM')","('volume', 'GSM')","('currency', '')"
2024-08-30,4.409999847412109,4.489999771118164,4.300000190734863,4.420000076293945,4.333278656005859,774700,,,,,,,,
2024-09-03,4.340000152587891,4.360000133514404,4.199999809265137,4.28000020980835,4.196025848388672,2685600,,,,,,,,
2024-09-04,4.239999771118164,4.309999942779541,4.230000019073486,4.289999961853027,4.205829620361328,894200,,,,,,,,
2024-09-05,4.320000171661377,4.380000114440918,4.210000038146973,4.210000038146973,4.127399444580078,986900,,,,,,,,
2024-09-06,4.210000038146973,4.260000228881836,4.110000133514404,4.210000038146973,4.127399444580078,1603700,,,,,,,,
2024-09-09,4.239999771118164,4.25,4.159999847412109,4.190000057220459,4.107791900634766,1353100,,,,,,,,
2024-09-10,4.190000057220459,4.190000057220459,4.099999904632568,4.130000114440918,4.048969268798828,1378100,,,,,,,,
2024-09-11,4.130000114440918,4.28000020980835,4.070000171661377,4.25,4.166613578796387,1353700,,,,,,,,
2024-09-12,4.269999980926514,4.309999942779541,4.139999866485596,4.139999866485596,4.058773040771484,803500,,,,,,,,
2024-09-13,4.159999847412109,4.260000228881836,4.159999847412109,4.179999828338623,4.097987651824951,993400,,,,,,,,
2024-09-16,4.210000038146973,4.21999979019165,4.110000133514404,4.150000095367432,4.068576812744141,868200,,,,,,,,
2024-09-17,4.170000076293945,4.239999771118164,4.159999847412109,4.179999828338623,4.097987651824951,1193500,,,,,,,,
2024-09-18,4.199999809265137,4.349999904632568,4.119999885559082,4.199999809265137,4.1175947189331055,1351200,,,,,,,,
2024-09-19,4.300000190734863,4.340000152587891,4.239999771118164,4.309999942779541,4.225437164306641,436300,,,,,,,,
2024-09-20,4.289999961853027,4.309999942779541,4.150000095367432,4.199999809265137,4.130052089691162,1045500,,,,,,,,
2024-09-23,4.190000057220459,4.269999980926514,4.190000057220459,4.239999771118164,4.16938591003418,887000,,,,,,,,
2024-09-24,4.309999942779541,4.449999809265137,4.309999942779541,4.349999904632568,4.277554512023926,1239500,,,,,,,,
2024-09-25,4.360000133514404,4.400000095367432,4.289999961853027,4.309999942779541,4.238220691680908,802100,,,,,,,,
2024-09-26,4.409999847412109,4.570000171661377,4.380000114440918,4.389999866485596,4.316888809204102,1537800,,,,,,,,
2024-09-27,4.409999847412109,4.639999866485596,4.400000095367432,4.579999923706055,4.503724098205566,1136500,,,,,,,,
2024-09-30,4.659999847412109,4.710000038146973,4.539999961853027,4.639999866485596,4.5627241134643555,1421100,,,,,,,,
2024-10-01,4.639999866485596,4.96999979019165,4.610000133514404,4.960000038146973,4.877395153045654,3781600,,,,,,,,
2024-10-02,5.03000020980835,5.119999885559082,4.599999904632568,4.599999904632568,4.523390769958496,3433100,,,,,,,,
2024-10-03,4.550000190734863,4.570000171661377,4.409999847412109,4.489999771118164,4.41522216796875,1134200,,,,,,,,
2024-10-04,4.510000228881836,4.760000228881836,4.510000228881836,4.570000171661377,4.493890762329102,2083400,,,,,,,,
2024-10-07,4.570000171661377,4.599999904632568,4.46999979019165,4.53000020980835,4.454556941986084,1258700,,,,,,,,
2024-10-08,4.489999771118164,4.489999771118164,4.329999923706055,4.389999866485596,4.316888809204102,1147300,,,,,,,,
2024-10-09,4.369999885559082,4.440000057220459,4.320000171661377,4.369999885559082,4.297221660614014,796700,,,,,,,,
2024-10-10,4.300000190734863,4.420000076293945,4.260000228881836,4.409999847412109,4.336554527282715,639700,,,,,,,,
2024-10-11,4.409999847412109,4.539999961853027,4.409999847412109,4.53000020980835,4.454556941986084,801900,,,,,,,,
2024-10-14,4.53000020980835,4.610000133514404,4.46999979019165,4.579999923706055,4.503724098205566,1205100,,,,,,,,
2024-10-15,4.5,4.570000171661377,4.460000038146973,4.53000020980835,4.454556941986084,1198600,,,,,,,,
2024-10-16,4.590000152587891,4.630000114440918,4.510000228881836,4.53000020980835,4.454556941986084,1275900,,,,,,,,
2024-10-17,4.539999961853027,4.610000133514404,4.519999980926514,4.590000152587891,4.5135579109191895,1658300,,,,,,,,
2024-10-18,4.619999885559082,4.650000095367432,4.449999809265137,4.5,4.425056457519531,1145400,,,,,,,,
2024-10-21,4.550000190734863,4.550000190734863,4.349999904632568,4.46999979019165,4.39555549621582,1520600,,,,,,,,
2024-10-22,4.46999979019165,4.53000020980835,4.460000038146973,4.46999979019165,4.39555549621582,968500,,,,,,,,
2024-10-23,4.460000038146973,4.460000038146973,4.260000228881836,4.309999942779541,4.238220691680908,1326000,,,,,,,,
2024-10-24,4.309999942779541,4.360000133514404,4.269999980926514,4.329999923706055,4.257887363433838,736400,,,,,,,,
2024-10-25,4.329999923706055,4.409999847412109,4.28000020980835,4.289999961853027,4.21855354309082,597100,,,,,,,,
2024-10-28,4.289999961853027,4.440000057220459,4.28000020980835,4.369999885559082,4.297221660614014,882300,,,,,,,,
2024-10-29,4.329999923706055,4.349999904632568,4.239999771118164,4.28000020980835,4.2087202072143555,752400,,,,,,,,
2024-10-30,4.28000020980835,4.309999942779541,4.199999809265137,4.21999979019165,4.149718761444092,795400,,,,,,,,
2024-10-31,4.210000038146973,4.260000228881836,4.150000095367432,4.190000057220459,4.1202192306518555,964200,,,,,,,,
2024-11-01,4.230000019073486,4.230000019073486,4.150000095367432,4.210000038146973,4.139886379241943,733200,,,,,,,,
2024-11-04,4.239999771118164,4.260000228881836,4.179999828338623,4.199999809265137,4.130052089691162,945300,,,,,,,,
2024-11-05,4.190000057220459,4.269999980926514,4.139999866485596,4.260000228881836,4.189053535461426,1073500,,,,,,,,
2024-11-06,4.389999866485596,4.739999771118164,4.369999885559082,4.679999828338623,4.602058410644531,3323200,,,,,,,,
2024-11-07,4.360000133514404,4.570000171661377,4.190000057220459,4.340000152587891,4.267721176147461,2375400,,,,,,,,
2024-11-08,4.340000152587891,4.340000152587891,4.119999885559082,4.179999828338623,4.110385417938232,1657200,,,,,,,,
2024-11-11,4.159999847412109,4.179999828338623,4.090000152587891,4.170000076293945,4.100552082061768,1198400,,,,,,,,
2024-11-12,4.130000114440918,4.199999809265137,4.0,4.099999904632568,4.031717777252197,1849200,,,,,,,,
2024-11-13,4.099999904632568,4.139999866485596,4.039999961853027,4.039999961853027,3.972717046737671,1085400,,,,,,,,
2024-11-14,4.03000020980835,4.079999923706055,4.0,4.03000020980835,3.962883472442627,993800,,,,,,,,
2024-11-15,4.119999885559082,4.289999961853027,4.090000152587891,4.230000019073486,4.159553050994873,1817400,,,,,,,,
2024-11-18,4.260000228881836,4.559999942779541,4.260000228881836,4.53000020980835,4.454556941986084,2387300,,,,,,,,
2024-11-19,4.559999942779541,4.559999942779541,4.320000171661377,4.489999771118164,4.41522216796875,1100400,,,,,,,,
2024-11-20,4.5,4.650000095367432,4.46999979019165,4.480000019073486,4.405389308929443,1000900,,,,,,,,
2024-11-21,4.460000038146973,4.550000190734863,4.400000095367432,4.519999980926514,4.444723129272461,817800,,,,,,,,
2024-11-22,4.5,4.599999904632568,4.5,4.570000171661377,4.493890762329102,754400,,,,,,,,
2024-11-25,4.570000171661377,4.659999847412109,4.360000133514404,4.389999866485596,4.316888809204102,1014600,,,,,,,,
2024-11-26,4.369999885559082,4.420000076293945,4.289999961853027,4.369999885559082,4.297221660614014,1386200,,,,,,,,
2024-11-27,4.369999885559082,4.449999809265137,4.340000152587891,4.369999885559082,4.297221660614014,467900,,,,,,,,
2024-11-29,4.349999904632568,4.420000076293945,4.340000152587891,4.360000133514404,4.287387847900391,573800,,,,,,,,
2024-12-02,4.360000133514404,4.420000076293945,4.300000190734863,4.420000076293945,4.346388339996338,980900,,,,,,,,
2024-12-03,4.440000057220459,4.519999980926514,4.349999904632568,4.400000095367432,4.32672119140625,2064600,,,,,,,,
2024-12-04,4.420000076293945,4.510000228881836,4.369999885559082,4.400000095367432,4.32672119140625,687400,,,,,,,,
2024-12-05,4.400000095367432,4.449999809265137,4.28000020980835,4.309999942779541,4.238220691680908,685600,,,,,,,,
2024-12-06,4.300000190734863,4.300000190734863,4.199999809265137,4.260000228881836,4.189053535461426,749900,,,,,,,,
2024-12-09,4.269999980926514,4.46999979019165,4.269999980926514,4.300000190734863,4.228387355804443,1484700,,,,,,,,
2024-12-10,4.309999942779541,4.309999942779541,4.159999847412109,4.269999980926514,4.198886871337891,948300,,,,,,,,
2024-12-11,4.300000190734863,4.400000095367432,4.260000228881836,4.300000190734863,4.228387355804443,1117900,,,,,,,,
2024-12-12,4.28000020980835,4.309999942779541,4.210000038146973,4.289999961853027,4.21855354309082,676300,,,,,,,,
2024-12-13,4.25,4.25,4.079999923706055,4.170000076293945,4.100552082061768,1526700,,,,,,,,
2024-12-16,4.130000114440918,4.159999847412109,4.0,4.079999923706055,4.012051105499268,1525300,,,,,,,,
2024-12-17,4.059999942779541,4.070000171661377,4.0,4.019999980926514,3.953049898147583,2122700,,,,,,,,
2024-12-18,4.039999961853027,4.050000190734863,3.809999942779541,3.8399999141693115,3.776047706604004,1470800,,,,,,,,
2024-12-19,3.869999885559082,3.9700000286102295,3.7699999809265137,3.7799999713897705,3.7170469760894775,1303600,,,,,,,,
2024-12-20,3.7799999713897705,3.940000057220459,3.75,3.869999885559082,3.818681240081787,2407000,,,,,,,,
2024-12-23,3.8499999046325684,3.880000114440918,3.740000009536743,3.7899999618530273,3.7397422790527344,961300,,,,,,,,
2024-12-24,3.809999942779541,3.8499999046325684,3.7200000286102295,3.7899999618530273,3.7397422790527344,371800,,,,,,,,
2024-12-26,3.7899999618530273,3.819999933242798,3.740000009536743,3.799999952316284,3.7496097087860107,742200,,,,,,,,
2024-12-27,3.7899999618530273,3.809999942779541,3.7300000190734863,3.7799999713897705,3.729874610900879,869000,,,,,,,,
2024-12-30,3.75,3.799999952316284,3.680000066757202,3.7799999713897705,3.729874610900879,1283000,,,,,,,,
2024-12-31,3.7799999713897705,3.880000114440918,3.759999990463257,3.799999952316284,3.7496097087860107,1068500,,,,,,,,
2025-01-02,3.859999895095825,3.990000009536743,3.8399999141693115,3.930000066757202,3.8778858184814453,1077600,,,,,,,,
2025-01-03,3.940000057220459,4.010000228881836,3.9000000953674316,3.9600000381469727,3.9074878692626953,942200,,,,,,,,
2025-01-06,4.0,4.090000152587891,4.0,4.010000228881836,3.956825017929077,582500,,,,,,,,
2025-01-07,4.010000228881836,4.010000228881836,3.9000000953674316,3.950000047683716,3.897620439529419,457400,,,,,,,,
2025-01-08,3.940000057220459,3.940000057220459,3.859999895095825,3.9200000762939453,3.868018388748169,614200,,,,,,,,
2025-01-10,3.890000104904175,3.950000047683716,3.8499999046325684,3.9200000762939453,3.868018388748169,505000,,,,,,,,
2025-01-13,3.890000104904175,3.9700000286102295,3.859999895095825,3.9600000381469727,3.9074878692626953,438000,,,,,,,,
2025-01-14,3.990000009536743,3.990000009536743,3.869999885559082,3.950000047683716,3.897620439529419,646800,,,,,,,,
2025-01-15,4.019999980926514,4.110000133514404,4.010000228881836,4.070000171661377,4.016029357910156,573200,,,,,,,,
2025-01-16,4.079999923706055,4.099999904632568,4.03000020980835,4.079999923706055,4.0258965492248535,597800,,,,,,,,
2025-01-17,4.110000133514404,4.150000095367432,4.039999961853027,4.070000171661377,4.016029357910156,727700,,,,,,,,
2025-01-21,4.079999923706055,4.110000133514404,4.010000228881836,4.019999980926514,3.9666919708251953,655400,,,,,,,,
2025-01-22,4.019999980926514,4.090000152587891,3.990000009536743,4.039999961853027,3.986426830291748,413900,,,,,,,,
2025-01-23,4.03000020980835,4.050000190734863,3.940000057220459,3.9600000381469727,3.9074878692626953,565400,,,,,,,,
2025-01-24,3.9700000286102295,4.010000228881836,3.9600000381469727,4.0,3.946957588195801,298300,,,,,,,,
2025-01-27,3.940000057220459,3.9600000381469727,3.809999942779541,3.890000104904175,3.838416337966919,668900,,,,,,,,
2025-01-28,3.890000104904175,3.890000104904175,3.809999942779541,3.859999895095825,3.8088135719299316,535900,,,,,,,,
2025-01-29,3.8499999046325684,3.930000066757202,3.819999933242798,3.9200000762939453,3.868018388748169,490200,,,,,,,,
2025-01-30,3.9600000381469727,3.9600000381469727,3.8499999046325684,3.859999895095825,3.8088135719299316,634100,,,,,,,,
2025-01-31,3.869999885559082,3.9700000286102295,3.8299999237060547,3.890000104904175,3.838416337966919,622800,,,,,,,,
2025-02-03,3.869999885559082,4.010000228881836,3.8299999237060547,3.8499999046325684,3.7989463806152344,529300,,,,,,,,
2025-02-04,3.859999895095825,3.930000066757202,3.859999895095825,3.890000104904175,3.838416337966919,431900,,,,,,,,
2025-02-05,3.9000000953674316,3.940000057220459,3.8399999141693115,3.859999895095825,3.8088135719299316,722500,,,,,,,,
2025-02-06,3.880000114440918,3.9200000762939453,3.8299999237060547,3.869999885559082,3.818681240081787,772100,,,,,,,,
2025-02-07,3.880000114440918,3.950000047683716,3.799999952316284,3.809999942779541,3.759477138519287,691800,,,,,,,,
2025-02-10,3.9000000953674316,4.230000019073486,3.9000000953674316,4.019999980926514,3.9666919708251953,1579800,,,,,,,,
2025-02-11,4.039999961853027,4.170000076293945,4.039999961853027,4.110000133514404,4.0554986000061035,676100,,,,,,,,
2025-02-12,4.070000171661377,4.150000095367432,4.070000171661377,4.130000114440918,4.0752339363098145,539800,,,,,,,,
2025-02-13,4.130000114440918,4.139999866485596,4.070000171661377,4.119999885559082,4.065366268157959,288400,,,,,,,,
2025-02-14,4.099999904632568,4.099999904632568,4.010000228881836,4.079999923706055,4.0258965492248535,583400,,,,,,,,
2025-02-18,4.079999923706055,4.079999923706055,3.8399999141693115,3.8499999046325684,3.7989463806152344,1338300,,,,,,,,
2025-02-19,3.8399999141693115,3.880000114440918,3.7699999809265137,3.819999933242798,3.7693440914154053,1286700,,,,,,,,
2025-02-20,3.8499999046325684,3.9700000286102295,3.630000114440918,3.630000114440918,3.5818638801574707,1795400,,,,,,,,
2025-02-21,3.6500000953674316,3.6600000858306885,3.450000047683716,3.4800000190734863,3.4338529109954834,1409400,,,,,,,,
2025-02-24,3.5199999809265137,3.680000066757202,3.4700000286102295,3.5899999141693115,3.5423941612243652,1120000,,,,,,,,
2025-02-25,3.619999885559082,3.640000104904175,3.5199999809265137,3.5899999141693115,3.5423941612243652,961700,,,,,,,,
2025-02-26,3.630000114440918,3.630000114440918,3.509999990463257,3.5999999046325684,3.5522618293762207,886300,,,,,,,,
2025-02-27,3.5799999237060547,3.5899999141693115,3.440000057220459,3.440000057220459,3.394383192062378,1184000,,,,,,,,
2025-02-28,3.440000057220459,3.450000047683716,3.369999885559082,3.430000066757202,3.3845157623291016,919800,,,,,,,,
2025-03-03,3.5,3.559999942779541,3.369999885559082,3.369999885559082,3.3253116607666016,1183200,,,,,,,,
2025-03-04,3.369999885559082,3.380000114440918,3.2300000190734863,3.2899999618530273,3.246372699737549,1126700,,,,,,,,
2025-03-05,3.3299999237060547,3.4000000953674316,3.309999942779541,3.359999895095825,3.315443992614746,963500,,,,,,,,
2025-03-06,3.359999895095825,3.819999933242798,3.359999895095825,3.7899999618530273,3.7397422790527344,1925000,,,,,,,,
2025-03-07,3.809999942779541,4.050000190734863,3.75,3.9600000381469727,3.9074878692626953,3011000,,,,,,,,
2025-03-10,3.9200000762939453,4.03000020980835,3.8299999237060547,3.8399999141693115,3.789078950881958,2560700,,,,,,,,
2025-03-11,3.8499999046325684,3.930000066757202,3.759999990463257,3.880000114440918,3.8285489082336426,1411200,,,,,,,,
2025-03-12,3.9200000762939453,3.930000066757202,3.8299999237060547,3.9100000858306885,3.8581509590148926,1068600,,,,,,,,
2025-03-13,3.890000104904175,3.9800000190734863,3.859999895095825,3.9100000858306885,3.8581509590148926,1185100,,,,,,,,
2025-03-14,3.950000047683716,4.059999942779541,3.930000066757202,4.03000020980835,3.9765594005584717,862000,,,,,,,,
2025-03-17,4.019999980926514,4.070000171661377,4.0,4.039999961853027,3.986426830291748,569900,,,,,,,,
2025-03-18,4.050000190734863,4.090000152587891,4.0,4.070000171661377,4.016029357910156,559100,,,,,,,,
2025-03-19,4.039999961853027,4.159999847412109,4.039999961853027,4.119999885559082,4.065366268157959,1073400,,,,,,,,
2025-03-20,4.099999904632568,4.110000133514404,4.010000228881836,4.070000171661377,4.029722690582275,582200,,,,,,,,
2025-03-21,4.010000228881836,4.039999961853027,3.819999933242798,3.819999933242798,3.782196283340454,2317700,,,,,,,,
2025-03-24,3.859999895095825,3.869999885559082,3.7699999809265137,3.799999952316284,3.762394428253174,684700,,,,,,,,
2025-03-25,3.819999933242798,3.930000066757202,3.7899999618530273,3.809999942779541,3.7722954750061035,1178700,,,,,,,,
2025-03-26,3.819999933242798,3.869999885559082,3.759999990463257,3.7899999618530273,3.752493381500244,1718300,,,,,,,,
2025-03-27,3.799999952316284,3.8399999141693115,3.75,3.7899999618530273,3.752493381500244,501600,,,,,,,,
2025-03-28,3.7699999809265137,3.7799999713897705,3.630000114440918,3.640000104904175,3.603977918624878,1306800,,,,,,,,
2025-03-31,3.5999999046325684,3.7200000286102295,3.5199999809265137,3.7100000381469727,3.6732850074768066,1183900,,,,,,,,
2025-04-01,3.690000057220459,3.7200000286102295,3.609999895095825,3.690000057220459,3.6534831523895264,798100,,,,,,,,
2025-04-02,3.680000066757202,3.759999990463257,3.619999885559082,3.740000009536743,3.7029881477355957,887900,,,,,,,,
2025-04-03,3.5999999046325684,3.630000114440918,3.440000057220459,3.440000057220459,3.405956983566284,1061900,,,,,,,,
2025-04-04,3.309999942779541,3.440000057220459,3.190000057220459,3.3499999046325684,3.316847562789917,2327800,,,,,,,,
2025-04-07,3.2899999618530273,3.5899999141693115,3.049999952316284,3.069999933242798,3.039618492126465,2850300,,,,,,,,
2025-04-08,3.109999895095825,3.2100000381469727,2.9700000286102295,3.0999999046325684,3.069321632385254,2250800,,,,,,,,
2025-04-09,3.049999952316284,3.430000066757202,3.0,3.3299999237060547,3.2970457077026367,1720100,,,,,,,,
2025-04-10,3.2899999618530273,3.2899999618530273,3.1500000953674316,3.240000009536743,3.2079362869262695,1344100,,,,,,,,
2025-04-11,3.2300000190734863,3.319999933242798,3.200000047683716,3.309999942779541,3.2772433757781982,748700,,,,,,,,
2025-04-14,3.3499999046325684,3.4000000953674316,3.299999952316284,3.359999895095825,3.3267483711242676,838000,,,,,,,,
2025-04-15,3.369999885559082,3.4700000286102295,3.369999885559082,3.380000114440918,3.346550941467285,978600,,,,,,,,
2025-04-16,3.390000104904175,3.4600000381469727,3.380000114440918,3.450000047683716,3.415858268737793,643200,,,,,,,,
2025-04-17,3.450000047683716,3.5299999713897705,3.4000000953674316,3.440000057220459,3.405956983566284,910900,,,,,,,,
2025-04-21,3.490000009536743,3.549999952316284,3.4200000762939453,3.5299999713897705,3.4950664043426514,1655200,,,,,,,,
2025-04-22,3.549999952316284,3.6500000953674316,3.5299999713897705,3.630000114440918,3.5940768718719482,731300,,,,,,,,
2025-04-23,3.6700000762939453,3.759999990463257,3.609999895095825,3.630000114440918,3.5940768718719482,901400,,,,,,,,
2025-04-24,3.619999885559082,3.7899999618530273,3.619999885559082,3.75,3.7128891944885254,762200,,,,,,,,
2025-04-25,3.7200000286102295,3.75,3.700000047683716,3.7200000286102295,3.6831860542297363,557900,,,,,,,,
2025-04-28,3.700000047683716,3.740000009536743,3.5299999713897705,3.559999942779541,3.5247695446014404,771600,,,,,,,,
2025-04-29,3.549999952316284,3.619999885559082,3.5199999809265137,3.609999895095825,3.5742745399475098,773400,,,,,,,,
2025-04-30,3.549999952316284,3.569999933242798,3.440000057220459,3.490000009536743,3.4554622173309326,816100,,,,,,,,
2025-05-01,3.5199999809265137,3.5999999046325684,3.490000009536743,3.5,3.4653632640838623,580600,,,,,,,,
2025-05-02,3.5299999713897705,3.619999885559082,3.5299999713897705,3.5399999618530273,3.504967212677002,1010400,,,,,,,,
2025-05-05,3.5399999618530273,3.559999942779541,3.4700000286102295,3.490000009536743,3.4554622173309326,897400,,,,,,,,
2025-05-06,3.490000009536743,3.509999990463257,3.4200000762939453,3.4600000381469727,3.4257590770721436,742200,,,,,,,,
2025-05-07,3.490000009536743,3.490000009536743,3.3499999046325684,3.4100000858306885,3.376254081726074,1413900,,,,,,,,
2025-05-08,3.299999952316284,3.509999990463257,3.0399999618530273,3.4700000286102295,3.4356601238250732,1345200,,,,,,,,
2025-05-09,3.5,3.819999933242798,3.5,3.740000009536743,3.7029881477355957,1729700,,,,,,,,
2025-05-12,3.859999895095825,4.099999904632568,3.859999895095825,4.059999942779541,4.019821643829346,2211300,,,,,,,,
2025-05-13,4.050000190734863,4.090000152587891,3.880000114440918,4.0,3.9604151248931885,1330200,,,,,,,,
2025-05-14,3.9700000286102295,4.010000228881836,3.859999895095825,3.880000114440918,3.8416030406951904,883000,,,,,,,,
2025-05-15,3.859999895095825,3.940000057220459,3.7100000381469727,3.799999952316284,3.762394428253174,1090000,,,,,,,,
2025-05-16,3.7899999618530273,3.890000104904175,3.75,3.8399999141693115,3.8019986152648926,790200,,,,,,,,
2025-05-19,3.799999952316284,3.890000104904175,3.7899999618530273,3.8299999237060547,3.792097568511963,546400,,,,,,,,
2025-05-20,3.819999933242798,3.890000104904175,3.799999952316284,3.8399999141693115,3.8019986152648926,696300,,,,,,,,
2025-05-21,3.8499999046325684,3.880000114440918,3.759999990463257,3.799999952316284,3.762394428253174,649200,,,,,,,,
2025-05-22,3.799999952316284,3.8299999237060547,3.759999990463257,3.759999990463257,3.722790241241455,687500,,,,,,,,
2025-05-23,3.740000009536743,3.8499999046325684,3.740000009536743,3.8299999237060547,3.792097568511963,798000,,,,,,,,
2025-05-27,3.869999885559082,3.9600000381469727,3.809999942779541,3.890000104904175,3.851503849029541,1275100,,,,,,,,
2025-05-28,3.890000104904175,3.940000057220459,3.809999942779541,3.8499999046325684,3.811899423599243,716800,,,,,,,,
2025-05-29,3.8499999046325684,3.880000114440918,3.7699999809265137,3.7699999809265137,3.7326912879943848,740400,,,,,,,,
2025-05-30,3.75,3.75,3.5899999141693115,3.630000114440918,3.5940768718719482,1713600,,,,,,,,
2025-06-02,3.640000104904175,3.700000047683716,3.5999999046325684,3.609999895095825,3.5742745399475098,1134100,,,,,,,,
2025-06-03,3.619999885559082,3.6700000762939453,3.549999952316284,3.6700000762939453,3.633680820465088,1049400,,,,,,,,
2025-06-04,3.690000057220459,3.890000104904175,3.690000057220459,3.859999895095825,3.821800470352173,1065400,,,,,,,,
2025-06-05,3.9000000953674316,4.079999923706055,3.869999885559082,4.03000020980835,3.9901180267333984,1377900,,,,,,,,
2025-06-06,4.039999961853027,4.28000020980835,4.03000020980835,4.179999828338623,4.138633728027344,1433500,,,,,,,,
2025-06-09,4.179999828338623,4.21999979019165,4.03000020980835,4.090000152587891,4.049524307250977,900800,,,,,,,,
2025-06-10,4.099999904632568,4.170000076293945,4.010000228881836,4.010000228881836,3.9703164100646973,874700,,,,,,,,
2025-06-11,4.050000190734863,4.059999942779541,3.880000114440918,3.940000057220459,3.9010088443756104,1111400,,,,,,,,
2025-06-12,3.9000000953674316,3.9600000381469727,3.880000114440918,3.890000104904175,3.851503849029541,857200,,,,,,,,
2025-06-13,3.859999895095825,3.940000057220459,3.8299999237060547,3.8399999141693115,3.8019986152648926,761100,,,,,,,,
2025-06-16,3.880000114440918,3.9600000381469727,3.8299999237060547,3.9200000762939453,3.88120698928833,778300,,,,,,,,
2025-06-17,3.940000057220459,3.990000009536743,3.869999885559082,3.9000000953674316,3.8614046573638916,1108400,,,,,,,,
2025-06-18,3.880000114440918,3.9200000762939453,3.809999942779541,3.859999895095825,3.835569143295288,859300,,,,,,,,
2025-06-20,3.869999885559082,3.869999885559082,3.700000047683716,3.700000047683716,3.676582098007202,1598700,,,,,,,,
2025-06-23,3.7100000381469727,3.740000009536743,3.609999895095825,3.640000104904175,3.61696195602417,863100,,,,,,,,
2025-06-24,3.6600000858306885,3.7300000190734863,3.630000114440918,3.6600000858306885,3.6368353366851807,998100,,,,,,,,
2025-06-25,3.6500000953674316,3.6600000858306885,3.509999990463257,3.5299999713897705,3.507658004760742,1028200,,,,,,,,
2025-06-26,3.569999933242798,3.7799999713897705,3.5299999713897705,3.7799999713897705,3.756075620651245,1723700,,,,,,,,
2025-06-27,3.759999990463257,3.7699999809265137,3.630000114440918,3.6600000858306885,3.6368353366851807,18627100,,,,,,,,
2025-06-30,3.700000047683716,3.7100000381469727,3.569999933242798,3.6700000762939453,3.6467719078063965,2047000,,,,,,,,
2025-07-01,3.680000066757202,4.03000020980835,3.640000104904175,3.9700000286102295,3.944873094558716,2135100,,,,,,,,
2025-07-02,4.0,4.25,3.9700000286102295,4.239999771118164,4.21316385269165,2074600,,,,,,,,
2025-07-03,4.260000228881836,4.389999866485596,4.239999771118164,4.360000133514404,4.332405090332031,1384600,,,,,,,,
2025-07-07,4.269999980926514,4.340000152587891,4.199999809265137,4.28000020980835,4.252911567687988,1729900,,,,,,,,
2025-07-08,4.360000133514404,4.449999809265137,4.289999961853027,4.409999847412109,4.3820881843566895,1697800,,,,,,,,
2025-07-09,4.409999847412109,4.420000076293945,4.260000228881836,4.380000114440918,4.352278232574463,1515700,,,,,,,,
2025-07-10,4.400000095367432,4.579999923706055,4.389999866485596,4.510000228881836,4.4814558029174805,1503400,,,,,,,,
2025-07-11,4.429999828338623,4.570000171661377,4.409999847412109,4.550000190734863,4.521202564239502,1508500,,,,,,,,
2025-07-14,4.519999980926514,4.539999961853027,4.289999961853027,4.369999885559082,4.342341423034668,1536900,,,,,,,,
2025-07-15,4.360000133514404,4.360000133514404,4.239999771118164,4.340000152587891,4.312531471252441,920900,,,,,,,,
2025-07-16,4.340000152587891,4.369999885559082,4.28000020980835,4.340000152587891,4.312531471252441,1206700,,,,,,,,
2025-07-17,4.300000190734863,4.550000190734863,4.28000020980835,4.550000190734863,4.521202564239502,1067400,,,,,,,,
2025-07-18,4.590000152587891,4.590000152587891,4.409999847412109,4.429999828338623,4.401961803436279,1578100,,,,,,,,
2025-07-21,4.480000019073486,4.610000133514404,4.460000038146973,4.570000171661377,4.541075706481934,4754700,,,,,,,,
2025-07-22,4.599999904632568,4.769999980926514,4.570000171661377,4.739999771118164,4.7099995613098145,2363800,,,,,,,,
2025-07-23,4.760000228881836,4.809999942779541,4.699999809265137,4.75,4.719936370849609,1386500,,,,,,,,
2025-07-24,4.639999866485596,4.670000076293945,4.559999942779541,4.570000171661377,4.541075706481934,874500,,,,,,,,
2025-07-25,4.550000190734863,4.559999942779541,4.360000133514404,4.510000228881836,4.4814558029174805,989700,,,,,,,,
2025-07-28,4.539999961853027,4.610000133514404,4.449999809265137,4.559999942779541,4.531138896942139,1126000,,,,,,,,
2025-07-29,4.570000171661377,4.639999866485596,4.489999771118164,4.489999771118164,4.461581707000732,1481600,,,,,,,,
2025-07-30,4.489999771118164,4.559999942779541,4.28000020980835,4.320000171661377,4.292657852172852,1487900,,,,,,,,
2025-07-31,4.28000020980835,4.340000152587891,4.190000057220459,4.230000019073486,4.203227519989014,1579100,,,,,,,,
2025-08-01,4.150000095367432,4.190000057220459,3.9600000381469727,3.9700000286102295,3.944873094558716,1182900,,,,,,,,
2025-08-04,4.010000228881836,4.03000020980835,3.859999895095825,3.869999885559082,3.845505952835083,1721400,,,,,,,,
2025-08-05,3.9100000858306885,4.090000152587891,3.9000000953674316,4.039999961853027,4.014430522918701,2254400,,,,,,,,
2025-08-06,3.609999895095825,4.510000228881836,3.609999895095825,4.409999847412109,4.3820881843566895,4687100,,,,,,,,
2025-08-07,4.460000038146973,4.539999961853027,4.170000076293945,4.190000057220459,4.163480758666992,1548500,,,,,,,,
2025-08-08,4.190000057220459,4.25,3.990000009536743,4.050000190734863,4.024367332458496,1503400,,,,,,,,
