date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCCS')","('high', 'FMCCS')","('low', 'FMCCS')","('close', 'FMCCS')","('adj_close', 'FMCCS')","('volume', 'FMCCS')","('currency', '')"
2023-01-19,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,,,,,,,,
2023-01-20,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,200,,,,,,,,
2023-01-23,2.9800000190734863,2.9800000190734863,2.940000057220459,2.940000057220459,2.940000057220459,2300,,,,,,,,
2023-01-24,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,100,,,,,,,,
2023-01-25,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,300,,,,,,,,
2023-01-26,3.069999933242798,3.069999933242798,3.059999942779541,3.059999942779541,3.059999942779541,1700,,,,,,,,
2023-01-27,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,0,,,,,,,,
2023-01-30,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,0,,,,,,,,
2023-01-31,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,0,,,,,,,,
2023-02-01,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,100,,,,,,,,
2023-02-02,3.0,3.0,2.930000066757202,2.930000066757202,2.930000066757202,600,,,,,,,,
2023-02-03,3.140000104904175,3.140000104904175,3.0999999046325684,3.0999999046325684,3.0999999046325684,300,,,,,,,,
2023-02-06,3.2300000190734863,3.2300000190734863,3.0,3.009999990463257,3.009999990463257,7200,,,,,,,,
2023-02-07,3.2200000286102295,3.240000009536743,3.1500000953674316,3.1500000953674316,3.1500000953674316,1900,,,,,,,,
2023-02-08,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-02-09,3.25,3.3499999046325684,3.25,3.3399999141693115,3.3399999141693115,3100,,,,,,,,
2023-02-10,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3000,,,,,,,,
2023-02-13,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-02-14,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-02-15,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,400,,,,,,,,
2023-02-16,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-02-17,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-02-21,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-02-22,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-02-23,3.180000066757202,3.200000047683716,3.180000066757202,3.200000047683716,3.200000047683716,1000,,,,,,,,
2023-02-24,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-02-27,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-02-28,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-03-01,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-03-02,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-03-03,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,100,,,,,,,,
2023-03-06,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,100,,,,,,,,
2023-03-07,3.0,3.0,3.0,3.0,3.0,1500,,,,,,,,
2023-03-08,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-03-09,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-03-10,2.880000114440918,2.880000114440918,2.759999990463257,2.7799999713897705,2.7799999713897705,4100,,,,,,,,
2023-03-13,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,0,,,,,,,,
2023-03-14,2.7799999713897705,2.7799999713897705,2.619999885559082,2.619999885559082,2.619999885559082,3600,,,,,,,,
2023-03-15,2.6500000953674316,2.6500000953674316,2.619999885559082,2.619999885559082,2.619999885559082,10100,,,,,,,,
2023-03-16,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,0,,,,,,,,
2023-03-17,2.559999942779541,2.559999942779541,2.5,2.5199999809265137,2.5199999809265137,2900,,,,,,,,
2023-03-20,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-03-21,2.5399999618530273,2.559999942779541,2.5399999618530273,2.559999942779541,2.559999942779541,401600,,,,,,,,
2023-03-22,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,700,,,,,,,,
2023-03-23,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,0,,,,,,,,
2023-03-24,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,0,,,,,,,,
2023-03-27,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,100,,,,,,,,
2023-03-28,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-03-29,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-03-30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-03-31,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-03,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-04,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-05,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-06,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-10,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-11,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-12,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-13,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-14,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-17,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-18,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-19,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-20,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-21,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-24,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-25,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-04-26,2.559999942779541,2.559999942779541,2.440000057220459,2.440000057220459,2.440000057220459,1500,,,,,,,,
2023-04-27,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,0,,,,,,,,
2023-04-28,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,0,,,,,,,,
2023-05-01,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,1600,,,,,,,,
2023-05-02,2.569999933242798,2.5799999237060547,2.569999933242798,2.5799999237060547,2.5799999237060547,1900,,,,,,,,
2023-05-03,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,0,,,,,,,,
2023-05-04,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,0,,,,,,,,
2023-05-05,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,0,,,,,,,,
2023-05-08,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,0,,,,,,,,
2023-05-09,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,0,,,,,,,,
2023-05-10,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,0,,,,,,,,
2023-05-11,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,0,,,,,,,,
2023-05-12,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,0,,,,,,,,
2023-05-15,2.359999895095825,2.549999952316284,2.359999895095825,2.549999952316284,2.549999952316284,4600,,,,,,,,
2023-05-16,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,,,,,,,,
2023-05-17,2.4000000953674316,2.5199999809265137,2.4000000953674316,2.5199999809265137,2.5199999809265137,33500,,,,,,,,
2023-05-18,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-05-19,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-05-22,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-05-23,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-05-24,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-05-25,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-05-26,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-05-30,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-05-31,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-06-01,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-06-02,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-06-05,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-06-06,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-06-07,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,5700,,,,,,,,
2023-06-08,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,400,,,,,,,,
2023-06-09,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,,,,,,,,
2023-06-12,2.2699999809265137,2.4000000953674316,2.2699999809265137,2.4000000953674316,2.4000000953674316,2200,,,,,,,,
2023-06-13,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,4500,,,,,,,,
2023-06-14,2.5199999809265137,2.549999952316284,2.5199999809265137,2.549999952316284,2.549999952316284,5100,,,,,,,,
2023-06-15,2.799999952316284,2.950000047683716,2.799999952316284,2.950000047683716,2.950000047683716,17500,,,,,,,,
2023-06-16,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,100,,,,,,,,
2023-06-20,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,0,,,,,,,,
2023-06-21,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,0,,,,,,,,
2023-06-22,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,100,,,,,,,,
2023-06-23,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,0,,,,,,,,
2023-06-26,3.259999990463257,3.690000057220459,3.259999990463257,3.6500000953674316,3.6500000953674316,2900,,,,,,,,
2023-06-27,3.740000009536743,3.75,3.740000009536743,3.740000009536743,3.740000009536743,3100,,,,,,,,
2023-06-28,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0,,,,,,,,
2023-06-29,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,1000,,,,,,,,
2023-06-30,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,0,,,,,,,,
2023-07-03,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,0,,,,,,,,
2023-07-05,3.25,3.25,3.25,3.25,3.25,200,,,,,,,,
2023-07-06,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-07-07,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-07-10,3.25,3.25,3.25,3.25,3.25,1000,,,,,,,,
2023-07-11,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-07-12,3.2200000286102295,3.240000009536743,2.9100000858306885,3.240000009536743,3.240000009536743,1600,,,,,,,,
2023-07-13,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2023-07-14,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,100,,,,,,,,
2023-07-17,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-07-18,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-07-19,3.0999999046325684,3.0999999046325684,3.069999933242798,3.069999933242798,3.069999933242798,1000,,,,,,,,
2023-07-20,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,0,,,,,,,,
2023-07-21,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,200,,,,,,,,
2023-07-24,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-07-25,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-07-26,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-07-27,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-07-28,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-07-31,3.0799999237060547,3.0799999237060547,3.0,3.0,3.0,2000,,,,,,,,
2023-08-01,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-08-02,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-08-03,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,100,,,,,,,,
2023-08-04,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-08-07,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-08-08,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-08-09,3.1500000953674316,3.200000047683716,3.1500000953674316,3.200000047683716,3.200000047683716,1200,,,,,,,,
2023-08-10,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,2000,,,,,,,,
2023-08-11,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0,,,,,,,,
2023-08-14,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,100,,,,,,,,
2023-08-15,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-08-16,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-08-17,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,100,,,,,,,,
2023-08-18,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,,,,,,,,
2023-08-21,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,,,,,,,,
2023-08-22,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,,,,,,,,
2023-08-23,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,,,,,,,,
2023-08-24,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,,,,,,,,
2023-08-25,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,,,,,,,,
2023-08-28,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,,,,,,,,
2023-08-29,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,1000,,,,,,,,
2023-08-30,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-08-31,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-09-01,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-09-05,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-09-06,3.549999952316284,3.569999933242798,3.549999952316284,3.569999933242798,3.569999933242798,1600,,,,,,,,
2023-09-07,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0,,,,,,,,
2023-09-08,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2100,,,,,,,,
2023-09-11,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0,,,,,,,,
2023-09-12,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0,,,,,,,,
2023-09-13,3.4800000190734863,3.4800000190734863,3.059999942779541,3.180000066757202,3.180000066757202,6000,,,,,,,,
2023-09-14,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-09-15,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-09-18,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-09-19,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-09-20,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-09-21,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-09-22,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,1900,,,,,,,,
2023-09-25,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-09-26,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-09-27,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-09-28,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-09-29,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-10-02,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-10-03,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-10-04,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-10-05,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-10-06,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,300,,,,,,,,
2023-10-09,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2023-10-10,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2023-10-11,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2023-10-12,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2023-10-13,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2023-10-16,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2023-10-17,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2023-10-18,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2023-10-19,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2023-10-20,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3100,,,,,,,,
2023-10-23,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,100,,,,,,,,
2023-10-24,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,400,,,,,,,,
2023-10-25,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-10-26,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-10-27,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,100,,,,,,,,
2023-10-30,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2023-10-31,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2023-11-01,3.5,3.5,3.5,3.5,3.5,100,,,,,,,,
2023-11-02,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-11-03,3.059999942779541,3.180000066757202,3.059999942779541,3.180000066757202,3.180000066757202,200,,,,,,,,
2023-11-06,3.180000066757202,3.200000047683716,3.009999990463257,3.200000047683716,3.200000047683716,3500,,,,,,,,
2023-11-07,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-11-08,3.130000114440918,3.319999933242798,3.059999942779541,3.319999933242798,3.319999933242798,14700,,,,,,,,
2023-11-09,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,,,,,,,,
2023-11-10,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,100,,,,,,,,
2023-11-13,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,0,,,,,,,,
2023-11-14,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,0,,,,,,,,
2023-11-15,3.0199999809265137,3.059999942779541,3.009999990463257,3.059999942779541,3.059999942779541,5400,,,,,,,,
2023-11-16,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,100,,,,,,,,
2023-11-17,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-11-20,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-11-21,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-11-22,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-11-24,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-11-27,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-11-28,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-11-29,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,100,,,,,,,,
2023-11-30,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2023-12-01,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2023-12-04,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2023-12-05,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,1000,,,,,,,,
2023-12-06,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,0,,,,,,,,
2023-12-07,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,0,,,,,,,,
2023-12-08,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,500,,,,,,,,
2023-12-11,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-12-12,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-12-13,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-12-14,3.299999952316284,3.299999952316284,3.0999999046325684,3.200000047683716,3.200000047683716,8400,,,,,,,,
2023-12-15,3.180000066757202,3.200000047683716,3.180000066757202,3.200000047683716,3.200000047683716,400,,,,,,,,
2023-12-18,3.200000047683716,3.2699999809265137,3.200000047683716,3.2699999809265137,3.2699999809265137,700,,,,,,,,
2023-12-19,3.430000066757202,3.430000066757202,3.380000114440918,3.380000114440918,3.380000114440918,1300,,,,,,,,
2023-12-20,3.4100000858306885,3.7200000286102295,3.4100000858306885,3.7200000286102295,3.7200000286102295,4400,,,,,,,,
2023-12-21,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,1000,,,,,,,,
2023-12-22,3.9000000953674316,3.9100000858306885,3.9000000953674316,3.9100000858306885,3.9100000858306885,1300,,,,,,,,
2023-12-26,3.809999942779541,4.150000095367432,3.809999942779541,4.150000095367432,4.150000095367432,1900,,,,,,,,
2023-12-27,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,,,,,,,
