date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ITT')","('high', 'ITT')","('low', 'ITT')","('close', 'ITT')","('adj_close', 'ITT')","('volume', 'ITT')","('currency', '')"
2022-11-17,82.94999694824219,83.7699966430664,81.9000015258789,83.63999938964844,80.8940658569336,514000,,,,,,,,
2022-11-18,84.94999694824219,85.06999969482422,83.83000183105469,84.29000091552734,81.52274322509766,527800,,,,,,,,
2022-11-21,83.81999969482422,84.79000091552734,83.68000030517578,83.69000244140625,80.94245147705078,393300,,,,,,,,
2022-11-22,84.3499984741211,84.79000091552734,83.55000305175781,84.66999816894531,81.8902587890625,255600,,,,,,,,
2022-11-23,84.70999908447266,85.16000366210938,83.63999938964844,84.13999938964844,81.3776626586914,225000,,,,,,,,
2022-11-25,84.26000213623047,84.68000030517578,84.08000183105469,84.58000183105469,81.80321502685547,72000,,,,,,,,
2022-11-28,83.5999984741211,83.5999984741211,81.41000366210938,81.45999908447266,78.78563690185547,636000,,,,,,,,
2022-11-29,81.7300033569336,82.63999938964844,81.72000122070312,82.12000274658203,79.42398071289062,245800,,,,,,,,
2022-11-30,81.94999694824219,84.52999877929688,81.06999969482422,84.5199966430664,82.00882720947266,394300,,,,,,,,
2022-12-01,85.33000183105469,85.68000030517578,84.55999755859375,84.68000030517578,82.16407012939453,263000,,,,,,,,
2022-12-02,83.56999969482422,85.5999984741211,83.0,84.75,82.23200225830078,294700,,,,,,,,
2022-12-05,83.93000030517578,83.93000030517578,82.20999908447266,82.75,80.29141235351562,286500,,,,,,,,
2022-12-06,82.87999725341797,82.94999694824219,79.87000274658203,80.30000305175781,77.91419982910156,450500,,,,,,,,
2022-12-07,80.2699966430664,80.98999786376953,79.52999877929688,80.66000366210938,78.26351928710938,316200,,,,,,,,
2022-12-08,81.05000305175781,81.81999969482422,80.91999816894531,81.81999969482422,79.38905334472656,189500,,,,,,,,
2022-12-09,82.0199966430664,82.41999816894531,80.33000183105469,80.61000061035156,78.21499633789062,297600,,,,,,,,
2022-12-12,80.91000366210938,82.08000183105469,80.44999694824219,82.06999969482422,79.63162231445312,391200,,,,,,,,
2022-12-13,84.91000366210938,85.33999633789062,82.12999725341797,82.5,80.04883575439453,579000,,,,,,,,
2022-12-14,82.5,83.29000091552734,80.75,81.44000244140625,79.02033233642578,428700,,,,,,,,
2022-12-15,80.13999938964844,80.13999938964844,78.37000274658203,78.43000030517578,76.09976959228516,504900,,,,,,,,
2022-12-16,77.41000366210938,78.05000305175781,76.22000122070312,77.02999877929688,74.74137115478516,841800,,,,,,,,
2022-12-19,77.13999938964844,77.51000213623047,76.27999877929688,76.9800033569336,74.6928482055664,374200,,,,,,,,
2022-12-20,77.0999984741211,78.3499984741211,77.0199966430664,78.19999694824219,75.87659454345703,538000,,,,,,,,
2022-12-21,79.16999816894531,80.8499984741211,79.05000305175781,80.44999694824219,78.05975341796875,547200,,,,,,,,
2022-12-22,79.55999755859375,80.0,78.18000030517578,79.62000274658203,77.25440216064453,540400,,,,,,,,
2022-12-23,79.44999694824219,80.12000274658203,79.12999725341797,79.98999786376953,77.61341094970703,200300,,,,,,,,
2022-12-27,80.05999755859375,81.52999877929688,79.66999816894531,81.16000366210938,78.74866485595703,340200,,,,,,,,
2022-12-28,81.06999969482422,81.68000030517578,79.55000305175781,79.61000061035156,77.24470520019531,346200,,,,,,,,
2022-12-29,80.33000183105469,82.26000213623047,79.69999694824219,81.72000122070312,79.29202270507812,252100,,,,,,,,
2022-12-30,81.12999725341797,81.44000244140625,80.54000091552734,81.0999984741211,78.69044494628906,233700,,,,,,,,
2023-01-03,81.94000244140625,82.52999877929688,80.87000274658203,81.94000244140625,79.50548553466797,385000,,,,,,,,
2023-01-04,82.62000274658203,83.36000061035156,81.87000274658203,83.0,80.53400421142578,311100,,,,,,,,
2023-01-05,82.26000213623047,83.3499984741211,81.43000030517578,81.9800033569336,79.54429626464844,446500,,,,,,,,
2023-01-06,83.12999725341797,85.45999908447266,82.76000213623047,85.26000213623047,82.72684478759766,319800,,,,,,,,
2023-01-09,85.68000030517578,86.2699966430664,84.81999969482422,84.91000366210938,82.38723754882812,391700,,,,,,,,
2023-01-10,84.61000061035156,85.11000061035156,84.0,85.0,82.47456359863281,635300,,,,,,,,
2023-01-11,85.66999816894531,86.04000091552734,85.05999755859375,85.29000091552734,82.7559585571289,583300,,,,,,,,
2023-01-12,85.69000244140625,87.26000213623047,84.72000122070312,87.19000244140625,84.5995101928711,553300,,,,,,,,
2023-01-13,86.5199966430664,88.47000122070312,86.5199966430664,88.1500015258789,85.53099822998047,414500,,,,,,,,
2023-01-17,88.18000030517578,88.48999786376953,86.6500015258789,86.76000213623047,84.18228912353516,275800,,,,,,,,
2023-01-18,87.26000213623047,88.47000122070312,86.23999786376953,86.33999633789062,83.77476501464844,406100,,,,,,,,
2023-01-19,85.36000061035156,85.5199966430664,83.55999755859375,83.58999633789062,81.10646057128906,401900,,,,,,,,
2023-01-20,84.26000213623047,86.16000366210938,83.58000183105469,86.08999633789062,83.53218078613281,267300,,,,,,,,
2023-01-23,86.19000244140625,88.77999877929688,85.97000122070312,88.75,86.11314392089844,534000,,,,,,,,
2023-01-24,87.91000366210938,89.48999786376953,87.70999908447266,89.08000183105469,86.43334197998047,427100,,,,,,,,
2023-01-25,88.13999938964844,89.0,87.61000061035156,88.44999694824219,85.82205963134766,382400,,,,,,,,
2023-01-26,89.08999633789062,90.88999938964844,87.9800033569336,90.8499984741211,88.15074920654297,633100,,,,,,,,
2023-01-27,90.7699966430664,92.02999877929688,90.61000061035156,91.26000213623047,88.54856872558594,480100,,,,,,,,
2023-01-30,90.4000015258789,90.93000030517578,89.05000305175781,89.30999755859375,86.65650177001953,306600,,,,,,,,
2023-01-31,89.70999908447266,91.5999984741211,89.69000244140625,91.58999633789062,88.86878204345703,569300,,,,,,,,
2023-02-01,91.05000305175781,92.7300033569336,90.45999908447266,92.1500015258789,89.4121322631836,543700,,,,,,,,
2023-02-02,93.16999816894531,94.44000244140625,91.61000061035156,92.75,89.99431610107422,865600,,,,,,,,
2023-02-03,91.75,93.0,91.18000030517578,92.4000015258789,89.65471649169922,442200,,,,,,,,
2023-02-06,91.12000274658203,91.98999786376953,90.25,90.55000305175781,87.85967254638672,536800,,,,,,,,
2023-02-07,89.94999694824219,91.61000061035156,89.29000091552734,91.4800033569336,88.76203918457031,599600,,,,,,,,
2023-02-08,90.5999984741211,92.5199966430664,90.5999984741211,91.30999755859375,88.59709930419922,610400,,,,,,,,
2023-02-09,91.08999633789062,91.63999938964844,88.37000274658203,88.4800033569336,85.8511734008789,923200,,,,,,,,
2023-02-10,88.69000244140625,91.19000244140625,88.4000015258789,90.98999786376953,88.2865982055664,721700,,,,,,,,
2023-02-13,91.48999786376953,93.16999816894531,90.95999908447266,93.12000274658203,90.35332489013672,661100,,,,,,,,
2023-02-14,93.0,94.18000030517578,92.0999984741211,93.55000305175781,90.77053833007812,491800,,,,,,,,
2023-02-15,93.33000183105469,94.80000305175781,92.94999694824219,94.52999877929688,91.72142028808594,569100,,,,,,,,
2023-02-16,93.6500015258789,95.18000030517578,92.44000244140625,93.9000015258789,91.11013793945312,601000,,,,,,,,
2023-02-17,93.81999969482422,94.55000305175781,93.20999908447266,94.19000244140625,91.39152526855469,462600,,,,,,,,
2023-02-21,93.01000213623047,93.70999908447266,90.51000213623047,91.0199966430664,88.31570434570312,301900,,,,,,,,
2023-02-22,91.3499984741211,92.08000183105469,90.69000244140625,90.95999908447266,88.25749206542969,333100,,,,,,,,
2023-02-23,91.58000183105469,92.04000091552734,89.97000122070312,90.5,87.81116485595703,489300,,,,,,,,
2023-02-24,88.87999725341797,90.30000305175781,88.33999633789062,89.80999755859375,87.14166259765625,460200,,,,,,,,
2023-02-27,90.77999877929688,90.83999633789062,89.80999755859375,90.33999633789062,87.65589904785156,381500,,,,,,,,
2023-02-28,90.25,91.87999725341797,90.25,90.88999938964844,88.1895751953125,421600,,,,,,,,
2023-03-01,90.8499984741211,92.20999908447266,90.81999969482422,92.05999755859375,89.32479858398438,326500,,,,,,,,
2023-03-02,91.5,92.87000274658203,91.27999877929688,92.83000183105469,90.0719223022461,302600,,,,,,,,
2023-03-03,93.31999969482422,93.93000030517578,92.2300033569336,93.83000183105469,91.04222106933594,301700,,,,,,,,
2023-03-06,93.94000244140625,94.12999725341797,92.06999969482422,92.44000244140625,89.69351959228516,300000,,,,,,,,
2023-03-07,92.81999969482422,93.18000030517578,91.76000213623047,91.86000061035156,89.13076782226562,243200,,,,,,,,
2023-03-08,91.66999816894531,92.16000366210938,90.94000244140625,91.66000366210938,89.21834564208984,353400,,,,,,,,
2023-03-09,92.13999938964844,92.33000183105469,89.61000061035156,89.6500015258789,87.26190185546875,408000,,,,,,,,
2023-03-10,89.6500015258789,89.6500015258789,85.36000061035156,86.47000122070312,84.16661834716797,848200,,,,,,,,
2023-03-13,85.02999877929688,85.95999908447266,83.0199966430664,84.63999938964844,82.38533782958984,720000,,,,,,,,
2023-03-14,86.6500015258789,87.41000366210938,84.73999786376953,86.12000274658203,83.82592010498047,582700,,,,,,,,
2023-03-15,83.83999633789062,84.29000091552734,79.88999938964844,80.08000183105469,77.94681549072266,990800,,,,,,,,
2023-03-16,79.02999877929688,82.26000213623047,78.83000183105469,82.0999984741211,79.91302490234375,1113100,,,,,,,,
2023-03-17,81.38999938964844,82.12000274658203,78.63999938964844,79.20999908447266,77.09999084472656,1270100,,,,,,,,
2023-03-20,79.94000244140625,82.26000213623047,79.62999725341797,81.83000183105469,79.65020751953125,919900,,,,,,,,
2023-03-21,83.58999633789062,84.61000061035156,83.56999969482422,84.0999984741211,81.85972595214844,915000,,,,,,,,
2023-03-22,83.66999816894531,84.33999633789062,82.01000213623047,82.0999984741211,79.91302490234375,443200,,,,,,,,
2023-03-23,82.0999984741211,83.30000305175781,80.27999877929688,81.12999725341797,78.96883392333984,455300,,,,,,,,
2023-03-24,80.04000091552734,80.75,79.01000213623047,80.69000244140625,78.54055786132812,636500,,,,,,,,
2023-03-27,81.98999786376953,82.61000061035156,81.0199966430664,81.91000366210938,79.72808074951172,391300,,,,,,,,
2023-03-28,81.66999816894531,82.80999755859375,81.66999816894531,82.52999877929688,80.33155059814453,286900,,,,,,,,
2023-03-29,83.48999786376953,84.2699966430664,82.95999908447266,83.91000366210938,81.6748046875,312700,,,,,,,,
2023-03-30,84.97000122070312,85.2699966430664,84.19999694824219,84.52999877929688,82.27828216552734,377400,,,,,,,,
2023-03-31,85.12999725341797,86.37999725341797,85.12999725341797,86.30000305175781,84.00113677978516,390700,,,,,,,,
2023-04-03,86.23999786376953,87.18000030517578,85.19999694824219,85.94999694824219,83.66045379638672,353900,,,,,,,,
2023-04-04,86.19000244140625,86.69999694824219,81.94000244140625,82.66000366210938,80.4581069946289,402700,,,,,,,,
2023-04-05,82.0999984741211,82.41000366210938,80.44000244140625,81.29000091552734,79.12458801269531,394100,,,,,,,,
2023-04-06,81.22000122070312,81.69000244140625,80.37000274658203,80.77999877929688,78.628173828125,362200,,,,,,,,
2023-04-10,80.47000122070312,82.66000366210938,80.47000122070312,81.9000015258789,79.71833801269531,698600,,,,,,,,
2023-04-11,82.58000183105469,83.81999969482422,81.94999694824219,82.70999908447266,80.50675964355469,400800,,,,,,,,
2023-04-12,83.44999694824219,83.86000061035156,82.70999908447266,83.1500015258789,80.93504333496094,256700,,,,,,,,
2023-04-13,83.36000061035156,83.70999908447266,82.01000213623047,83.51000213623047,81.28546142578125,305900,,,,,,,,
2023-04-14,83.4800033569336,84.72000122070312,82.83000183105469,83.05999755859375,80.84744262695312,298400,,,,,,,,
2023-04-17,83.4000015258789,84.19999694824219,83.0999984741211,84.12999725341797,81.88893127441406,317400,,,,,,,,
2023-04-18,84.4000015258789,85.05999755859375,83.91999816894531,84.30999755859375,82.06414031982422,377400,,,,,,,,
2023-04-19,84.18000030517578,84.4800033569336,83.01000213623047,84.43000030517578,82.18094635009766,473100,,,,,,,,
2023-04-20,83.7699966430664,84.8499984741211,83.58999633789062,84.01000213623047,81.77213287353516,278300,,,,,,,,
2023-04-21,84.43000030517578,84.43000030517578,82.86000061035156,83.6500015258789,81.42172241210938,254600,,,,,,,,
2023-04-24,83.30999755859375,84.04000091552734,82.86000061035156,82.98999786376953,80.779296875,294500,,,,,,,,
2023-04-25,82.29000091552734,83.13999938964844,81.86000061035156,82.25,80.05901336669922,387300,,,,,,,,
2023-04-26,81.7699966430664,82.18000030517578,80.80000305175781,81.01000213623047,78.85205078125,443800,,,,,,,,
2023-04-27,81.56999969482422,83.55999755859375,81.45999908447266,83.5,81.27571868896484,512200,,,,,,,,
2023-04-28,83.56999969482422,84.81999969482422,83.08999633789062,84.44000244140625,82.19068908691406,532500,,,,,,,,
2023-05-01,84.5,85.94999694824219,84.30000305175781,84.9800033569336,82.71630859375,292100,,,,,,,,
2023-05-02,84.69999694824219,85.0,82.55999755859375,83.79000091552734,81.55799865722656,413900,,,,,,,,
2023-05-03,84.38999938964844,85.68000030517578,83.19000244140625,83.38999938964844,81.16865539550781,515200,,,,,,,,
2023-05-04,83.69999694824219,84.4800033569336,81.04000091552734,82.4000015258789,80.20502471923828,637500,,,,,,,,
2023-05-05,84.26000213623047,84.87999725341797,83.0,84.12999725341797,81.88893127441406,427600,,,,,,,,
2023-05-08,84.30999755859375,84.38999938964844,82.63999938964844,83.79000091552734,81.55799865722656,452400,,,,,,,,
2023-05-09,83.33000183105469,83.83999633789062,81.7699966430664,82.30000305175781,80.1076889038086,478900,,,,,,,,
2023-05-10,83.1500015258789,83.62999725341797,81.05000305175781,82.19000244140625,80.0006103515625,347900,,,,,,,,
2023-05-11,81.66000366210938,81.76000213623047,80.62999725341797,81.66999816894531,79.49447631835938,277000,,,,,,,,
2023-05-12,82.23999786376953,82.30999755859375,80.79000091552734,81.58999633789062,79.41658782958984,257000,,,,,,,,
2023-05-15,81.63999938964844,82.38999938964844,81.25,82.11000061035156,79.92273712158203,284800,,,,,,,,
2023-05-16,81.4000015258789,81.61000061035156,80.69000244140625,80.91000366210938,78.75471496582031,284100,,,,,,,,
2023-05-17,81.51000213623047,82.05000305175781,80.8499984741211,81.30000305175781,79.13433074951172,452900,,,,,,,,
2023-05-18,80.97000122070312,82.76000213623047,80.69999694824219,82.41000366210938,80.21475219726562,279000,,,,,,,,
2023-05-19,83.27999877929688,83.27999877929688,81.8499984741211,82.11000061035156,79.92273712158203,320000,,,,,,,,
2023-05-22,82.12999725341797,83.05000305175781,81.44000244140625,82.61000061035156,80.40943145751953,283500,,,,,,,,
2023-05-23,81.91999816894531,82.44000244140625,80.44000244140625,80.44999694824219,78.30696105957031,264500,,,,,,,,
2023-05-24,80.0199966430664,80.0199966430664,78.62999725341797,79.08000183105469,76.97346496582031,260600,,,,,,,,
2023-05-25,79.33000183105469,79.98999786376953,77.87000274658203,78.69000244140625,76.59385681152344,474500,,,,,,,,
2023-05-26,79.01000213623047,79.9800033569336,78.4000015258789,79.83999633789062,77.71319580078125,393700,,,,,,,,
2023-05-30,79.83999633789062,80.38999938964844,78.58000183105469,78.75,76.6522445678711,345400,,,,,,,,
2023-05-31,78.2699966430664,78.41000366210938,75.83999633789062,76.16000366210938,74.13124084472656,462100,,,,,,,,
2023-06-01,76.41000366210938,79.16999816894531,75.81999969482422,78.48999786376953,76.39916229248047,774900,,,,,,,,
2023-06-02,79.63999938964844,83.36000061035156,79.63999938964844,82.93000030517578,80.72090148925781,638000,,,,,,,,
2023-06-05,82.66999816894531,82.75,80.61000061035156,81.79000091552734,79.61127471923828,497200,,,,,,,,
2023-06-06,81.45999908447266,84.12000274658203,80.91000366210938,83.72000122070312,81.48986053466797,626200,,,,,,,,
2023-06-07,84.0,86.68000030517578,83.13999938964844,86.6500015258789,84.3418197631836,641000,,,,,,,,
2023-06-08,86.30999755859375,87.05000305175781,85.2300033569336,86.51000213623047,84.4883041381836,593800,,,,,,,,
2023-06-09,86.66999816894531,86.66999816894531,85.16999816894531,85.98999786376953,83.9804458618164,356700,,,,,,,,
2023-06-12,85.94000244140625,87.12000274658203,85.37999725341797,86.66999816894531,84.64456939697266,370200,,,,,,,,
2023-06-13,87.16999816894531,88.69000244140625,87.13999938964844,88.23999786376953,86.17787170410156,366300,,,,,,,,
2023-06-14,88.44000244140625,89.13999938964844,86.95999908447266,87.52999877929688,85.48446655273438,397300,,,,,,,,
2023-06-15,87.08000183105469,88.81999969482422,86.95999908447266,88.80000305175781,86.72478485107422,322700,,,,,,,,
2023-06-16,89.4000015258789,89.4000015258789,88.02999877929688,89.20999908447266,87.12520599365234,944700,,,,,,,,
2023-06-20,88.29000091552734,89.18000030517578,87.02999877929688,88.19000244140625,86.12904357910156,323400,,,,,,,,
2023-06-21,87.5199966430664,88.97000122070312,87.1500015258789,88.44000244140625,86.37320709228516,321100,,,,,,,,
2023-06-22,88.37000274658203,88.37000274658203,86.88999938964844,87.31999969482422,85.27937316894531,304400,,,,,,,,
2023-06-23,86.20999908447266,87.19000244140625,85.91999816894531,87.06999969482422,85.03522491455078,483600,,,,,,,,
2023-06-26,87.30999755859375,88.9000015258789,87.20999908447266,88.19000244140625,86.12904357910156,331200,,,,,,,,
2023-06-27,88.69000244140625,90.5999984741211,88.38999938964844,90.52999877929688,88.41436767578125,342400,,,,,,,,
2023-06-28,90.5999984741211,90.76000213623047,89.91000366210938,90.75,88.62921905517578,479900,,,,,,,,
2023-06-29,90.58000183105469,92.47000122070312,90.33000183105469,92.36000061035156,90.20159149169922,405600,,,,,,,,
2023-06-30,93.0199966430664,93.9800033569336,92.5199966430664,93.20999908447266,91.03172302246094,388700,,,,,,,,
2023-07-03,92.56999969482422,93.16000366210938,92.0,92.7300033569336,90.56294250488281,247700,,,,,,,,
2023-07-05,91.76000213623047,92.16000366210938,91.33999633789062,91.94000244140625,89.79141235351562,438100,,,,,,,,
2023-07-06,91.30999755859375,92.58000183105469,90.83000183105469,92.41999816894531,90.26018524169922,723100,,,,,,,,
2023-07-07,92.19999694824219,94.87000274658203,92.19999694824219,93.55999755859375,91.37354278564453,581700,,,,,,,,
2023-07-10,94.05000305175781,95.66999816894531,94.05000305175781,95.41000366210938,93.18032836914062,338700,,,,,,,,
2023-07-11,95.61000061035156,96.83000183105469,95.61000061035156,96.4800033569336,94.22531127929688,318800,,,,,,,,
2023-07-12,97.72000122070312,97.91000366210938,96.23999786376953,97.22000122070312,94.9480209350586,427400,,,,,,,,
2023-07-13,97.44000244140625,98.04000091552734,96.66000366210938,97.95999908447266,95.67072296142578,497200,,,,,,,,
2023-07-14,97.66999816894531,98.08999633789062,96.37000274658203,97.13999938964844,94.869873046875,376200,,,,,,,,
2023-07-17,97.05000305175781,97.68000030517578,96.22000122070312,97.26000213623047,94.98707580566406,302300,,,,,,,,
2023-07-18,97.33000183105469,98.5999984741211,97.11000061035156,98.37999725341797,96.08089447021484,388300,,,,,,,,
2023-07-19,98.08000183105469,98.52999877929688,96.66999816894531,97.87999725341797,95.59259033203125,405700,,,,,,,,
2023-07-20,98.06999969482422,98.22000122070312,97.18000030517578,98.12000274658203,95.82698822021484,411500,,,,,,,,
2023-07-21,98.44999694824219,98.6500015258789,97.55000305175781,98.05000305175781,95.75862121582031,421700,,,,,,,,
2023-07-24,98.19000244140625,98.80999755859375,97.30999755859375,97.4000015258789,95.12382507324219,259600,,,,,,,,
2023-07-25,96.69000244140625,97.80999755859375,96.51000213623047,97.4800033569336,95.20194244384766,271200,,,,,,,,
2023-07-26,97.12000274658203,97.8499984741211,96.33999633789062,96.69000244140625,94.4303970336914,483800,,,,,,,,
2023-07-27,96.87999725341797,97.66999816894531,96.25,97.1500015258789,94.8796615600586,482500,,,,,,,,
2023-07-28,97.70999908447266,99.01000213623047,97.4000015258789,98.91999816894531,96.60828399658203,597800,,,,,,,,
2023-07-31,99.30000305175781,100.1500015258789,98.77999877929688,99.5999984741211,97.27239227294922,546700,,,,,,,,
2023-08-01,99.1500015258789,100.66999816894531,99.1500015258789,100.19000244140625,97.84861755371094,538700,,,,,,,,
2023-08-02,99.30000305175781,100.05999755859375,98.16000366210938,98.27999877929688,95.98324584960938,526300,,,,,,,,
2023-08-03,99.94000244140625,102.95999908447266,98.01000213623047,101.79000091552734,99.41122436523438,1004200,,,,,,,,
2023-08-04,102.25,102.44000244140625,100.08999633789062,101.18000030517578,98.81546783447266,598000,,,,,,,,
2023-08-07,101.75,102.55999755859375,101.31999969482422,102.19999694824219,99.8116455078125,317500,,,,,,,,
2023-08-08,100.45999908447266,100.9000015258789,98.73999786376953,100.83999633789062,98.48340606689453,479700,,,,,,,,
2023-08-09,100.62999725341797,100.70999908447266,99.38999938964844,99.55000305175781,97.22355651855469,450600,,,,,,,,
2023-08-10,99.79000091552734,100.7300033569336,98.13999938964844,98.45999908447266,96.15904235839844,300800,,,,,,,,
2023-08-11,98.3499984741211,98.63999938964844,97.97000122070312,98.51000213623047,96.2078628540039,483200,,,,,,,,
2023-08-14,97.94000244140625,98.25,97.63999938964844,98.06999969482422,95.77816009521484,308400,,,,,,,,
2023-08-15,97.56999969482422,97.66000366210938,96.23999786376953,96.93000030517578,94.664794921875,289300,,,,,,,,
2023-08-16,96.58999633789062,97.55000305175781,95.56999969482422,95.83999633789062,93.60025024414062,353300,,,,,,,,
2023-08-17,96.33000183105469,96.52999877929688,95.2300033569336,95.44999694824219,93.2193832397461,385900,,,,,,,,
2023-08-18,94.52999877929688,95.73999786376953,94.26000213623047,95.33999633789062,93.11195373535156,326500,,,,,,,,
2023-08-21,95.9000015258789,96.13999938964844,94.7699966430664,95.5999984741211,93.36587524414062,545000,,,,,,,,
2023-08-22,96.4000015258789,96.73999786376953,95.5199966430664,95.77999877929688,93.54166412353516,246700,,,,,,,,
2023-08-23,95.93000030517578,98.12999725341797,95.7699966430664,97.69999694824219,95.41680145263672,304800,,,,,,,,
2023-08-24,97.4000015258789,98.80000305175781,96.83999633789062,97.02999877929688,94.762451171875,372900,,,,,,,,
2023-08-25,97.9800033569336,99.12999725341797,97.44999694824219,98.3499984741211,96.05159759521484,303300,,,,,,,,
2023-08-28,98.70999908447266,100.13999938964844,98.70999908447266,99.33000183105469,97.00872039794922,279400,,,,,,,,
2023-08-29,99.33999633789062,101.91000366210938,99.08000183105469,101.52999877929688,99.15729522705078,359500,,,,,,,,
2023-08-30,101.8499984741211,102.55999755859375,101.5,101.93000030517578,99.5479507446289,428600,,,,,,,,
2023-08-31,101.88999938964844,102.97000122070312,101.61000061035156,102.27999877929688,100.17476654052734,424200,,,,,,,,
2023-09-01,102.87000274658203,103.95999908447266,102.51000213623047,103.4000015258789,101.271728515625,299100,,,,,,,,
2023-09-05,102.62000274658203,102.62000274658203,100.04000091552734,100.4800033569336,98.41182708740234,452700,,,,,,,,
2023-09-06,100.16000366210938,101.51000213623047,100.16000366210938,100.83000183105469,98.75463104248047,487400,,,,,,,,
2023-09-07,100.55999755859375,100.86000061035156,99.27999877929688,100.23999786376953,98.1767578125,437900,,,,,,,,
2023-09-08,100.16000366210938,101.11000061035156,100.01000213623047,100.36000061035156,98.2942886352539,324000,,,,,,,,
2023-09-11,100.94000244140625,101.52999877929688,100.58999633789062,101.02999877929688,98.95051574707031,442000,,,,,,,,
2023-09-12,100.5199966430664,101.94999694824219,100.5199966430664,101.27999877929688,99.19534301757812,417900,,,,,,,,
2023-09-13,101.02999877929688,101.1500015258789,99.5,100.05000305175781,97.99066925048828,509300,,,,,,,,
2023-09-14,101.25,101.76000213623047,100.0999984741211,100.58000183105469,98.50977325439453,367300,,,,,,,,
2023-09-15,99.83999633789062,100.55000305175781,98.9000015258789,99.38999938964844,97.3442611694336,1351100,,,,,,,,
2023-09-18,99.33999633789062,99.7699966430664,98.69999694824219,98.83000183105469,96.79578399658203,423900,,,,,,,,
2023-09-19,98.81999969482422,99.01000213623047,97.54000091552734,98.18000030517578,96.15916442871094,348300,,,,,,,,
2023-09-20,98.83999633789062,99.7300033569336,97.0,97.06999969482422,95.07201385498047,253700,,,,,,,,
2023-09-21,96.2300033569336,96.44000244140625,94.86000061035156,95.12000274658203,93.16214752197266,298300,,,,,,,,
2023-09-22,95.16999816894531,96.16999816894531,95.16999816894531,95.5,93.53433227539062,255600,,,,,,,,
2023-09-25,95.16999816894531,97.5,95.16999816894531,97.0999984741211,95.10138702392578,360200,,,,,,,,
2023-09-26,96.44000244140625,96.83999633789062,94.88999938964844,95.02999877929688,93.0739974975586,265800,,,,,,,,
2023-09-27,95.68000030517578,97.38999938964844,95.2300033569336,96.83000183105469,94.83695983886719,391300,,,,,,,,
2023-09-28,96.6500015258789,99.79000091552734,96.6500015258789,98.83999633789062,96.80558013916016,540100,,,,,,,,
2023-09-29,99.66999816894531,99.66999816894531,97.56999969482422,97.91000366210938,95.89471435546875,319400,,,,,,,,
2023-10-02,97.7300033569336,98.08000183105469,96.16000366210938,96.66000366210938,94.67044830322266,280100,,,,,,,,
2023-10-03,96.11000061035156,96.80000305175781,95.05000305175781,95.83999633789062,93.86731719970703,220800,,,,,,,,
2023-10-04,95.73999786376953,96.80000305175781,94.80999755859375,96.4000015258789,94.41580200195312,262300,,,,,,,,
2023-10-05,98.22000122070312,98.83999633789062,96.16000366210938,96.4800033569336,94.49415588378906,466600,,,,,,,,
2023-10-06,96.12000274658203,98.73999786376953,96.0199966430664,98.05000305175781,96.0318374633789,398500,,,,,,,,
2023-10-09,97.87000274658203,99.4800033569336,97.44999694824219,99.08999633789062,97.05043029785156,323700,,,,,,,,
2023-10-10,99.26000213623047,100.83999633789062,99.16999816894531,99.41000366210938,97.36384582519531,414600,,,,,,,,
2023-10-11,99.48999786376953,101.0999984741211,99.48999786376953,101.05999755859375,98.9798812866211,271100,,,,,,,,
2023-10-12,101.1500015258789,101.36000061035156,99.61000061035156,100.29000091552734,98.2257308959961,287900,,,,,,,,
2023-10-13,100.31999969482422,100.55999755859375,97.66000366210938,98.4800033569336,96.45299530029297,388000,,,,,,,,
2023-10-16,99.29000091552734,100.5999984741211,98.8499984741211,99.63999938964844,97.58910369873047,333000,,,,,,,,
2023-10-17,98.93000030517578,101.87000274658203,98.93000030517578,100.47000122070312,98.40202331542969,970700,,,,,,,,
2023-10-18,99.30000305175781,99.7699966430664,95.41999816894531,95.51000213623047,93.54412078857422,465600,,,,,,,,
2023-10-19,94.94000244140625,96.83000183105469,94.23999786376953,94.56999969482422,92.62347412109375,520000,,,,,,,,
2023-10-20,94.86000061035156,95.83999633789062,94.16999816894531,95.06999969482422,93.11317443847656,617800,,,,,,,,
2023-10-23,94.86000061035156,95.30000305175781,93.16000366210938,93.44999694824219,91.5265121459961,407700,,,,,,,,
2023-10-24,94.37000274658203,95.0999984741211,93.16999816894531,94.20999908447266,92.2708740234375,314700,,,,,,,,
2023-10-25,93.7300033569336,93.7300033569336,92.4000015258789,92.58000183105469,90.6744384765625,312600,,,,,,,,
2023-10-26,92.94000244140625,94.41000366210938,92.94000244140625,93.30999755859375,91.38939666748047,384700,,,,,,,,
2023-10-27,93.25,93.83000183105469,92.06999969482422,92.30999755859375,90.40998840332031,301400,,,,,,,,
2023-10-30,93.4800033569336,93.4800033569336,91.98999786376953,92.12999725341797,90.23368835449219,739000,,,,,,,,
2023-10-31,91.94000244140625,93.77999877929688,91.94000244140625,93.3499984741211,91.42857360839844,492200,,,,,,,,
2023-11-01,93.30999755859375,94.05999755859375,92.16000366210938,93.97000122070312,92.03582763671875,760500,,,,,,,,
2023-11-02,96.94999694824219,100.97000122070312,95.52999877929688,99.76000213623047,97.70664978027344,892300,,,,,,,,
2023-11-03,101.5,102.4000015258789,100.98999786376953,101.20999908447266,99.12679290771484,578900,,,,,,,,
