date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FANUF')","('high', 'FANUF')","('low', 'FANUF')","('close', 'FANUF')","('adj_close', 'FANUF')","('volume', 'FANUF')","('currency', '')"
2023-12-05,26.81999969482422,26.81999969482422,26.81999969482422,26.81999969482422,25.952259063720703,0,,,,,,,,
2023-12-06,28.34000015258789,28.3799991607666,28.049999237060547,28.049999237060547,27.14246368408203,200,,,,,,,,
2023-12-07,28.670000076293945,28.709999084472656,26.940000534057617,27.559999465942383,26.668317794799805,5300,,,,,,,,
2023-12-08,28.170000076293945,28.170000076293945,27.75,27.75,26.852169036865234,2300,,,,,,,,
2023-12-11,27.75,28.459999084472656,26.780000686645508,28.459999084472656,27.53919792175293,2600,,,,,,,,
2023-12-12,28.059999465942383,28.059999465942383,27.600000381469727,27.600000381469727,26.70702362060547,2700,,,,,,,,
2023-12-13,27.899999618530273,28.34000015258789,27.899999618530273,28.34000015258789,27.423080444335938,100,,,,,,,,
2023-12-14,27.610000610351562,28.860000610351562,27.610000610351562,27.649999618530273,26.75540542602539,5200,,,,,,,,
2023-12-15,29.530000686645508,29.56999969482422,28.399999618530273,28.399999618530273,27.48114013671875,1000,,,,,,,,
2023-12-18,28.809999465942383,28.850000381469727,27.81999969482422,28.850000381469727,27.916582107543945,800,,,,,,,,
2023-12-19,27.959999084472656,28.56999969482422,27.920000076293945,28.56999969482422,27.645639419555664,300,,,,,,,,
2023-12-20,29.770000457763672,29.809999465942383,28.729999542236328,28.729999542236328,27.80046272277832,700,,,,,,,,
2023-12-21,29.0,29.0,28.6299991607666,28.6299991607666,27.703697204589844,500,,,,,,,,
2023-12-22,28.469999313354492,29.219999313354492,28.469999313354492,28.469999313354492,27.548873901367188,1900,,,,,,,,
2023-12-26,28.209999084472656,30.25,28.209999084472656,29.25,28.303638458251953,1000,,,,,,,,
2023-12-27,29.5,29.5,29.5,29.5,28.545551300048828,51700,,,,,,,,
2023-12-28,29.5,29.5,29.5,29.5,28.545551300048828,2600,,,,,,,,
2023-12-29,30.219999313354492,30.219999313354492,29.940000534057617,29.940000534057617,28.9713134765625,700,,,,,,,,
2024-01-02,29.899999618530273,29.899999618530273,28.389999389648438,28.389999389648438,27.47146224975586,800,,,,,,,,
2024-01-03,28.93000030517578,29.139999389648438,28.43000030517578,28.56999969482422,27.645639419555664,6500,,,,,,,,
2024-01-04,28.56999969482422,28.56999969482422,28.56999969482422,28.56999969482422,27.645639419555664,800,,,,,,,,
2024-01-05,28.440000534057617,28.84000015258789,28.440000534057617,28.84000015258789,27.906904220581055,100,,,,,,,,
2024-01-08,28.860000610351562,28.899999618530273,28.450000762939453,28.450000762939453,27.529523849487305,100,,,,,,,,
2024-01-09,28.940000534057617,28.979999542236328,28.729999542236328,28.959999084472656,28.023021697998047,21600,,,,,,,,
2024-01-10,29.299999237060547,29.520000457763672,29.0,29.520000457763672,28.564905166625977,11900,,,,,,,,
2024-01-11,30.0,30.0,29.31999969482422,29.799999237060547,28.83584213256836,6600,,,,,,,,
2024-01-12,29.940000534057617,29.940000534057617,29.940000534057617,29.940000534057617,28.9713134765625,3800,,,,,,,,
2024-01-16,30.81999969482422,30.81999969482422,30.780000686645508,30.780000686645508,29.784137725830078,100,,,,,,,,
2024-01-17,29.360000610351562,29.360000610351562,29.360000610351562,29.360000610351562,28.41008186340332,10500,,,,,,,,
2024-01-18,28.0,28.75,28.0,28.75,27.81981658935547,32600,,,,,,,,
2024-01-19,27.760000228881836,27.760000228881836,27.719999313354492,27.719999313354492,26.823139190673828,100,,,,,,,,
2024-01-22,27.719999313354492,27.719999313354492,27.719999313354492,27.719999313354492,26.823139190673828,10000,,,,,,,,
2024-01-23,29.350000381469727,29.350000381469727,29.239999771118164,29.239999771118164,28.293962478637695,1200,,,,,,,,
2024-01-24,29.549999237060547,29.549999237060547,29.40999984741211,29.40999984741211,28.45846176147461,100,,,,,,,,
2024-01-25,28.809999465942383,28.809999465942383,28.809999465942383,28.809999465942383,27.87787437438965,300,,,,,,,,
2024-01-26,31.0,31.75,31.0,31.75,30.722753524780273,15100,,,,,,,,
2024-01-29,29.0,29.0,28.979999542236328,28.979999542236328,28.042373657226562,11500,,,,,,,,
2024-01-30,28.979999542236328,28.979999542236328,28.979999542236328,28.979999542236328,28.042373657226562,0,,,,,,,,
2024-01-31,28.049999237060547,28.1200008392334,27.530000686645508,27.989999771118164,27.08440589904785,2300,,,,,,,,
2024-02-01,27.350000381469727,27.350000381469727,27.299999237060547,27.299999237060547,26.416728973388672,500,,,,,,,,
2024-02-02,27.100000381469727,27.100000381469727,27.100000381469727,27.100000381469727,26.223201751708984,200,,,,,,,,
2024-02-05,28.239999771118164,28.239999771118164,27.399999618530273,28.0,27.09408187866211,75000,,,,,,,,
2024-02-06,27.100000381469727,27.100000381469727,26.469999313354492,26.469999313354492,25.613582611083984,20800,,,,,,,,
2024-02-07,27.25,27.25,27.100000381469727,27.100000381469727,26.223201751708984,200,,,,,,,,
2024-02-08,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,26.02967071533203,100,,,,,,,,
2024-02-09,25.649999618530273,27.389999389648438,25.649999618530273,27.389999389648438,26.50381851196289,400,,,,,,,,
2024-02-12,27.399999618530273,27.399999618530273,25.65999984741211,25.920000076293945,25.081378936767578,1000,,,,,,,,
2024-02-13,27.31999969482422,27.31999969482422,27.100000381469727,27.100000381469727,26.223201751708984,100,,,,,,,,
2024-02-14,26.290000915527344,26.540000915527344,26.0,26.0,25.158788681030273,5500,,,,,,,,
2024-02-15,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,26.184494018554688,10000,,,,,,,,
2024-02-16,27.100000381469727,27.100000381469727,26.239999771118164,26.239999771118164,25.391023635864258,3400,,,,,,,,
2024-02-20,26.239999771118164,26.239999771118164,26.239999771118164,26.239999771118164,25.391023635864258,0,,,,,,,,
2024-02-21,28.200000762939453,28.280000686645508,28.200000762939453,28.280000686645508,27.365022659301758,600,,,,,,,,
2024-02-22,27.18000030517578,28.850000381469727,27.049999237060547,28.34000015258789,27.423080444335938,800,,,,,,,,
2024-02-23,28.270000457763672,28.270000457763672,28.270000457763672,28.270000457763672,27.3553466796875,100,,,,,,,,
2024-02-26,27.780000686645508,29.079999923706055,27.780000686645508,29.079999923706055,28.13913917541504,12500,,,,,,,,
2024-02-27,29.3799991607666,29.690000534057617,29.010000228881836,29.34000015258789,28.390727996826172,10700,,,,,,,,
2024-02-28,29.34000015258789,29.34000015258789,29.34000015258789,29.34000015258789,28.390727996826172,0,,,,,,,,
2024-02-29,29.350000381469727,29.350000381469727,29.0,29.0,28.061729431152344,200,,,,,,,,
2024-03-01,29.56999969482422,29.56999969482422,29.56999969482422,29.56999969482422,28.613285064697266,10100,,,,,,,,
2024-03-04,28.920000076293945,30.399999618530273,28.920000076293945,30.0,29.02937126159668,37200,,,,,,,,
2024-03-05,29.530000686645508,30.8799991607666,29.530000686645508,30.8799991607666,29.880901336669922,400,,,,,,,,
2024-03-06,30.8799991607666,30.8799991607666,30.8799991607666,30.8799991607666,29.880901336669922,15000,,,,,,,,
2024-03-07,30.8799991607666,30.8799991607666,30.8799991607666,30.8799991607666,29.880901336669922,0,,,,,,,,
2024-03-08,30.93000030517578,30.93000030517578,29.860000610351562,29.860000610351562,28.893903732299805,100,,,,,,,,
2024-03-11,29.649999618530273,29.649999618530273,29.010000228881836,29.010000228881836,28.07140350341797,100,,,,,,,,
2024-03-12,29.010000228881836,29.010000228881836,29.010000228881836,29.010000228881836,28.07140350341797,0,,,,,,,,
2024-03-13,28.260000228881836,28.6200008392334,28.260000228881836,28.6200008392334,27.69402313232422,500,,,,,,,,
2024-03-14,29.1200008392334,29.1200008392334,29.1200008392334,29.1200008392334,28.177846908569336,100,,,,,,,,
2024-03-15,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,29.019697189331055,100,,,,,,,,
2024-03-18,29.389999389648438,29.389999389648438,29.0,29.31999969482422,28.371374130249023,1400,,,,,,,,
2024-03-19,29.309999465942383,29.309999465942383,29.309999465942383,29.309999465942383,28.361698150634766,4100,,,,,,,,
2024-03-20,30.0,30.0,29.0,29.0,28.061729431152344,200,,,,,,,,
2024-03-21,28.639999389648438,28.639999389648438,28.639999389648438,28.639999389648438,27.7133731842041,200,,,,,,,,
2024-03-22,30.559999465942383,30.559999465942383,29.479999542236328,29.479999542236328,28.52619743347168,300,,,,,,,,
2024-03-25,28.299999237060547,28.299999237060547,28.0,28.0,27.09408187866211,100,,,,,,,,
2024-03-26,28.450000762939453,28.450000762939453,28.290000915527344,28.290000915527344,27.374698638916016,4900,,,,,,,,
2024-03-27,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,27.568225860595703,100,,,,,,,,
2024-03-28,28.34000015258789,28.34000015258789,27.40999984741211,27.40999984741211,26.795927047729492,3100,,,,,,,,
2024-04-01,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211,26.795927047729492,12500,,,,,,,,
2024-04-02,27.329999923706055,27.329999923706055,27.329999923706055,27.329999923706055,26.71771812438965,100,,,,,,,,
2024-04-03,27.329999923706055,27.329999923706055,27.329999923706055,27.329999923706055,26.71771812438965,0,,,,,,,,
2024-04-04,27.329999923706055,27.329999923706055,27.329999923706055,27.329999923706055,26.71771812438965,17500,,,,,,,,
2024-04-05,28.200000762939453,28.200000762939453,28.15999984741211,28.200000762939453,27.568227767944336,500,,,,,,,,
2024-04-08,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,27.568227767944336,7500,,,,,,,,
2024-04-09,28.809999465942383,28.850000381469727,28.809999465942383,28.850000381469727,28.203664779663086,300,,,,,,,,
2024-04-10,28.809999465942383,28.850000381469727,28.309999465942383,28.309999465942383,27.675762176513672,79600,,,,,,,,
2024-04-11,29.040000915527344,29.079999923706055,28.469999313354492,29.079999923706055,28.428512573242188,400,,,,,,,,
2024-04-12,29.079999923706055,29.079999923706055,29.079999923706055,29.079999923706055,28.428512573242188,600,,,,,,,,
2024-04-15,29.079999923706055,29.079999923706055,29.079999923706055,29.079999923706055,28.428512573242188,0,,,,,,,,
2024-04-16,29.079999923706055,29.079999923706055,29.079999923706055,29.079999923706055,28.428512573242188,22500,,,,,,,,
2024-04-17,29.079999923706055,29.079999923706055,29.079999923706055,29.079999923706055,28.428512573242188,0,,,,,,,,
2024-04-18,29.079999923706055,29.079999923706055,29.079999923706055,29.079999923706055,28.428512573242188,14300,,,,,,,,
2024-04-19,29.079999923706055,29.079999923706055,29.079999923706055,29.079999923706055,28.428512573242188,0,,,,,,,,
2024-04-22,27.950000762939453,28.43000030517578,27.950000762939453,28.43000030517578,27.793073654174805,11500,,,,,,,,
2024-04-23,29.309999465942383,29.309999465942383,28.700000762939453,28.700000762939453,28.05702781677246,1800,,,,,,,,
2024-04-24,28.989999771118164,29.75,28.25,28.350000381469727,27.714866638183594,1300,,,,,,,,
2024-04-25,28.75,28.75,28.75,28.75,28.105905532836914,100,,,,,,,,
2024-04-26,30.110000610351562,30.110000610351562,29.190000534057617,29.190000534057617,28.536048889160156,100,,,,,,,,
2024-04-29,29.399999618530273,29.520000457763672,28.68000030517578,29.520000457763672,28.85865592956543,700,,,,,,,,
2024-04-30,28.59000015258789,29.860000610351562,28.43000030517578,29.860000610351562,29.191038131713867,100,,,,,,,,
2024-05-01,29.56999969482422,29.56999969482422,29.56999969482422,29.56999969482422,28.907533645629883,100,,,,,,,,
2024-05-02,30.110000610351562,30.110000610351562,30.100000381469727,30.100000381469727,29.425661087036133,2200,,,,,,,,
2024-05-03,30.200000762939453,31.1299991607666,30.190000534057617,30.6299991607666,29.94378662109375,800,,,,,,,,
2024-05-06,30.459999084472656,30.469999313354492,30.459999084472656,30.469999313354492,29.787370681762695,10300,,,,,,,,
2024-05-07,30.469999313354492,30.469999313354492,30.469999313354492,30.469999313354492,29.787370681762695,0,,,,,,,,
2024-05-08,30.0,30.0,29.959999084472656,29.959999084472656,29.288795471191406,200,,,,,,,,
2024-05-09,29.959999084472656,29.959999084472656,29.959999084472656,29.959999084472656,29.288795471191406,0,,,,,,,,
2024-05-10,29.959999084472656,29.959999084472656,29.959999084472656,29.959999084472656,29.288795471191406,0,,,,,,,,
2024-05-13,29.959999084472656,29.959999084472656,29.959999084472656,29.959999084472656,29.288795471191406,0,,,,,,,,
2024-05-14,29.959999084472656,29.959999084472656,29.959999084472656,29.959999084472656,29.288795471191406,1400,,,,,,,,
2024-05-15,29.959999084472656,29.959999084472656,29.959999084472656,29.959999084472656,29.288795471191406,0,,,,,,,,
2024-05-16,29.959999084472656,29.959999084472656,29.959999084472656,29.959999084472656,29.288795471191406,0,,,,,,,,
2024-05-17,29.959999084472656,29.959999084472656,29.959999084472656,29.959999084472656,29.288795471191406,700,,,,,,,,
2024-05-20,30.459999084472656,30.459999084472656,30.459999084472656,30.459999084472656,29.7775936126709,25000,,,,,,,,
2024-05-21,30.270000457763672,30.270000457763672,30.010000228881836,30.049999237060547,29.376781463623047,100,,,,,,,,
2024-05-22,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,28.05702781677246,500,,,,,,,,
2024-05-23,28.969999313354492,28.969999313354492,28.670000076293945,28.670000076293945,28.02769660949707,100,,,,,,,,
2024-05-24,29.260000228881836,29.260000228881836,28.600000381469727,28.600000381469727,27.959266662597656,100,,,,,,,,
2024-05-28,28.229999542236328,28.229999542236328,28.229999542236328,28.229999542236328,27.59755516052246,100,,,,,,,,
2024-05-29,29.510000228881836,29.549999237060547,29.389999389648438,29.389999389648438,28.7315673828125,3400,,,,,,,,
2024-05-30,27.579999923706055,27.709999084472656,27.579999923706055,27.709999084472656,27.089202880859375,100,,,,,,,,
2024-05-31,27.709999084472656,27.709999084472656,27.350000381469727,27.350000381469727,26.737272262573242,200,,,,,,,,
2024-06-03,29.18000030517578,29.18000030517578,28.450000762939453,28.450000762939453,27.812625885009766,100,,,,,,,,
2024-06-04,29.43000030517578,29.43000030517578,28.520000457763672,29.43000030517578,28.770671844482422,200,,,,,,,,
2024-06-05,27.100000381469727,27.149999618530273,27.100000381469727,27.110000610351562,26.502649307250977,2800,,,,,,,,
2024-06-06,25.600000381469727,28.079999923706055,25.600000381469727,27.799999237060547,27.177188873291016,500,,,,,,,,
2024-06-07,27.799999237060547,27.799999237060547,27.799999237060547,27.799999237060547,27.177188873291016,0,,,,,,,,
2024-06-10,27.219999313354492,27.850000381469727,27.219999313354492,27.850000381469727,27.2260684967041,100,,,,,,,,
2024-06-11,27.850000381469727,27.850000381469727,27.850000381469727,27.850000381469727,27.2260684967041,0,,,,,,,,
2024-06-12,27.850000381469727,27.850000381469727,27.850000381469727,27.850000381469727,27.2260684967041,0,,,,,,,,
2024-06-13,27.850000381469727,27.850000381469727,27.850000381469727,27.850000381469727,27.2260684967041,0,,,,,,,,
2024-06-14,27.239999771118164,27.239999771118164,27.239999771118164,27.239999771118164,26.62973403930664,200,,,,,,,,
2024-06-17,27.469999313354492,27.510000228881836,27.469999313354492,27.510000228881836,26.89368438720703,100,,,,,,,,
2024-06-18,27.1299991607666,27.1299991607666,27.1299991607666,27.1299991607666,26.522199630737305,100,,,,,,,,
2024-06-20,26.459999084472656,26.459999084472656,26.459999084472656,26.459999084472656,25.86720848083496,600,,,,,,,,
2024-06-21,26.729999542236328,26.770000457763672,26.729999542236328,26.770000457763672,26.170265197753906,100,,,,,,,,
2024-06-24,26.770000457763672,26.770000457763672,26.770000457763672,26.770000457763672,26.170265197753906,0,,,,,,,,
2024-06-25,27.549999237060547,27.549999237060547,26.59000015258789,26.59000015258789,25.99429702758789,3300,,,,,,,,
2024-06-26,26.59000015258789,26.59000015258789,26.59000015258789,26.59000015258789,25.99429702758789,0,,,,,,,,
2024-06-27,26.59000015258789,26.59000015258789,26.59000015258789,26.59000015258789,25.99429702758789,19900,,,,,,,,
2024-06-28,26.59000015258789,26.59000015258789,26.59000015258789,26.59000015258789,25.99429702758789,500,,,,,,,,
2024-07-01,27.5,27.809999465942383,27.5,27.809999465942383,27.18696403503418,200,,,,,,,,
2024-07-02,27.65999984741211,27.65999984741211,27.030000686645508,27.030000686645508,26.424440383911133,100,,,,,,,,
2024-07-03,27.030000686645508,27.030000686645508,27.030000686645508,27.030000686645508,26.424440383911133,0,,,,,,,,
2024-07-05,27.030000686645508,27.030000686645508,27.030000686645508,27.030000686645508,26.424440383911133,0,,,,,,,,
2024-07-08,26.75,27.84000015258789,26.75,27.84000015258789,27.216293334960938,400,,,,,,,,
2024-07-09,27.84000015258789,28.100000381469727,27.549999237060547,27.549999237060547,26.93278694152832,900,,,,,,,,
2024-07-10,27.40999984741211,29.31999969482422,27.40999984741211,28.399999618530273,27.76374626159668,200,,,,,,,,
2024-07-11,26.389999389648438,28.450000762939453,26.350000381469727,28.450000762939453,27.812625885009766,200,,,,,,,,
2024-07-12,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453,27.812625885009766,4700,,,,,,,,
2024-07-15,25.75,30.639999389648438,25.75,30.510000228881836,29.82647705078125,1500,,,,,,,,
2024-07-16,30.860000610351562,30.899999618530273,30.860000610351562,30.899999618530273,30.20773696899414,100,,,,,,,,
2024-07-17,31.239999771118164,31.280000686645508,31.239999771118164,31.280000686645508,30.579225540161133,100,,,,,,,,
2024-07-18,30.90999984741211,30.90999984741211,30.90999984741211,30.90999984741211,30.217514038085938,7500,,,,,,,,
2024-07-19,30.90999984741211,30.90999984741211,30.90999984741211,30.90999984741211,30.217514038085938,8300,,,,,,,,
2024-07-22,29.75,29.75,29.709999084472656,29.75,29.0835018157959,100,,,,,,,,
2024-07-23,29.75,29.75,29.75,29.75,29.0835018157959,0,,,,,,,,
2024-07-24,29.010000228881836,29.049999237060547,29.010000228881836,29.049999237060547,28.39918327331543,200,,,,,,,,
2024-07-25,27.950000762939453,27.950000762939453,27.950000762939453,27.950000762939453,27.323827743530273,100,,,,,,,,
2024-07-26,25.0,28.549999237060547,25.0,28.549999237060547,27.910385131835938,400,,,,,,,,
2024-07-29,28.610000610351562,29.40999984741211,27.90999984741211,29.40999984741211,28.75111961364746,10100,,,,,,,,
2024-07-30,29.40999984741211,29.40999984741211,29.40999984741211,29.40999984741211,28.75111961364746,0,,,,,,,,
2024-07-31,31.989999771118164,31.989999771118164,29.719999313354492,29.719999313354492,29.054174423217773,100,,,,,,,,
2024-08-01,26.690000534057617,28.950000762939453,26.649999618530273,28.950000762939453,28.30142593383789,700,,,,,,,,
2024-08-02,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,28.30142593383789,700,,,,,,,,
2024-08-05,25.829999923706055,25.829999923706055,24.469999313354492,24.469999313354492,23.921791076660156,300,,,,,,,,
2024-08-06,26.040000915527344,26.040000915527344,26.0,26.0,25.41751480102539,100,,,,,,,,
2024-08-07,27.770000457763672,27.770000457763672,27.770000457763672,27.770000457763672,27.147859573364258,3500,,,,,,,,
2024-08-08,27.770000457763672,27.770000457763672,27.770000457763672,27.770000457763672,27.147859573364258,0,,,,,,,,
2024-08-09,28.0,28.0,28.0,28.0,27.37270736694336,100,,,,,,,,
2024-08-12,28.0,28.0,28.0,28.0,27.37270736694336,0,,,,,,,,
2024-08-13,25.389999389648438,29.290000915527344,25.350000381469727,25.350000381469727,24.78207778930664,100,,,,,,,,
2024-08-14,25.139999389648438,25.139999389648438,25.100000381469727,25.100000381469727,24.53767967224121,1300,,,,,,,,
2024-08-15,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,24.78207778930664,100,,,,,,,,
2024-08-16,29.65999984741211,29.700000762939453,26.579999923706055,27.6200008392334,27.001222610473633,400,,,,,,,,
2024-08-19,29.34000015258789,29.34000015258789,26.299999237060547,26.860000610351562,26.25824737548828,12000,,,,,,,,
2024-08-20,26.860000610351562,26.860000610351562,26.860000610351562,26.860000610351562,26.25824737548828,0,,,,,,,,
2024-08-21,26.860000610351562,26.860000610351562,26.860000610351562,26.860000610351562,26.25824737548828,176200,,,,,,,,
2024-08-22,29.1200008392334,29.1200008392334,29.1200008392334,29.1200008392334,28.46761703491211,300,,,,,,,,
2024-08-23,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,29.034622192382812,100,,,,,,,,
2024-08-26,29.170000076293945,29.170000076293945,29.170000076293945,29.170000076293945,28.516496658325195,100,,,,,,,,
2024-08-27,28.0,28.0,28.0,28.0,27.37270736694336,100,,,,,,,,
2024-08-28,26.75,29.700000762939453,26.709999084472656,29.0,28.350305557250977,500,,,,,,,,
2024-08-29,29.0,29.0,29.0,29.0,28.350305557250977,0,,,,,,,,
2024-08-30,29.350000381469727,29.350000381469727,29.350000381469727,29.350000381469727,28.692462921142578,1000,,,,,,,,
2024-09-03,30.25,30.75,30.25,30.75,30.061100006103516,100,,,,,,,,
2024-09-04,29.5,29.5,29.1200008392334,29.1200008392334,28.46761703491211,3100,,,,,,,,
2024-09-05,29.100000381469727,29.100000381469727,25.260000228881836,27.15999984741211,26.55152702331543,1000,,,,,,,,
2024-09-06,27.510000228881836,28.75,27.510000228881836,28.75,28.105905532836914,200,,,,,,,,
2024-09-09,28.75,28.75,28.75,28.75,28.105905532836914,0,,,,,,,,
2024-09-10,24.600000381469727,24.600000381469727,24.25,24.25,23.70672035217285,900,,,,,,,,
2024-09-11,27.799999237060547,27.799999237060547,27.799999237060547,27.799999237060547,27.177188873291016,500,,,,,,,,
2024-09-12,25.06999969482422,27.549999237060547,25.06999969482422,27.549999237060547,26.93278694152832,400,,,,,,,,
2024-09-13,25.219999313354492,25.219999313354492,25.059999465942383,25.059999465942383,24.498573303222656,200,,,,,,,,
2024-09-16,29.049999237060547,29.049999237060547,25.450000762939453,25.450000762939453,24.879837036132812,100,,,,,,,,
2024-09-17,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,24.879837036132812,1000,,,,,,,,
2024-09-18,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,24.879837036132812,0,,,,,,,,
2024-09-19,29.0,29.0,29.0,29.0,28.350305557250977,100,,,,,,,,
2024-09-20,28.479999542236328,28.479999542236328,28.3799991607666,28.3799991607666,27.74419403076172,2400,,,,,,,,
2024-09-23,28.3799991607666,28.3799991607666,28.3799991607666,28.3799991607666,27.74419403076172,0,,,,,,,,
2024-09-24,28.3799991607666,28.3799991607666,28.3799991607666,28.3799991607666,27.74419403076172,0,,,,,,,,
2024-09-25,26.700000762939453,28.979999542236328,26.540000915527344,28.979999542236328,28.330753326416016,24000,,,,,,,,
2024-09-26,29.1200008392334,29.1200008392334,29.0,29.0,28.350305557250977,3200,,,,,,,,
2024-09-27,29.0,29.0,29.0,29.0,28.65363883972168,0,,,,,,,,
2024-09-30,29.209999084472656,29.209999084472656,29.209999084472656,29.209999084472656,28.861129760742188,2000,,,,,,,,
2024-10-01,29.209999084472656,29.209999084472656,29.209999084472656,29.209999084472656,28.861129760742188,0,,,,,,,,
2024-10-02,29.209999084472656,29.209999084472656,29.209999084472656,29.209999084472656,28.861129760742188,0,,,,,,,,
2024-10-03,29.209999084472656,29.239999771118164,29.209999084472656,29.239999771118164,28.890771865844727,100,,,,,,,,
2024-10-04,27.700000762939453,29.770000457763672,27.700000762939453,28.729999542236328,28.38686180114746,400,,,,,,,,
2024-10-07,28.729999542236328,28.729999542236328,28.729999542236328,28.729999542236328,28.38686180114746,0,,,,,,,,
2024-10-08,30.25,30.25,27.989999771118164,27.989999771118164,27.65570068359375,7900,,,,,,,,
2024-10-09,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,25.837677001953125,100,,,,,,,,
2024-10-10,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,25.837677001953125,0,,,,,,,,
2024-10-11,26.0,26.0,25.399999618530273,25.399999618530273,25.096633911132812,2500,,,,,,,,
2024-10-14,28.75,28.75,28.75,28.75,28.40662384033203,100,,,,,,,,
2024-10-15,28.549999237060547,28.549999237060547,28.549999237060547,28.549999237060547,28.20901107788086,1100,,,,,,,,
2024-10-16,24.299999237060547,27.540000915527344,24.299999237060547,24.350000381469727,24.059175491333008,600,,,,,,,,
2024-10-17,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,26.33170509338379,12600,,,,,,,,
2024-10-18,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,26.33170509338379,0,,,,,,,,
2024-10-21,26.170000076293945,27.399999618530273,25.90999984741211,25.90999984741211,25.600543975830078,1200,,,,,,,,
2024-10-22,26.56999969482422,26.56999969482422,26.149999618530273,26.149999618530273,25.837677001953125,5300,,,,,,,,
2024-10-23,27.270000457763672,27.270000457763672,27.270000457763672,27.270000457763672,26.94430160522461,900,,,,,,,,
2024-10-24,25.0,25.0,25.0,25.0,24.701412200927734,300,,,,,,,,
2024-10-25,25.809999465942383,25.81999969482422,25.809999465942383,25.81999969482422,25.51161766052246,3700,,,,,,,,
2024-10-28,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.51161766052246,0,,,,,,,,
2024-10-29,26.329999923706055,26.329999923706055,26.329999923706055,26.329999923706055,26.015527725219727,700,,,,,,,,
2024-10-30,24.8799991607666,26.200000762939453,24.8799991607666,26.200000762939453,25.887081146240234,4500,,,,,,,,
2024-10-31,24.84000015258789,24.84000015258789,24.84000015258789,24.84000015258789,24.543323516845703,100,,,,,,,,
2024-11-01,24.84000015258789,24.84000015258789,24.84000015258789,24.84000015258789,24.543323516845703,0,,,,,,,,
2024-11-04,24.84000015258789,24.84000015258789,24.84000015258789,24.84000015258789,24.543323516845703,0,,,,,,,,
2024-11-05,28.700000762939453,28.700000762939453,25.030000686645508,25.030000686645508,24.731054306030273,400,,,,,,,,
2024-11-06,26.299999237060547,27.790000915527344,26.299999237060547,27.790000915527344,27.45808982849121,1100,,,,,,,,
2024-11-07,27.5,30.270000457763672,27.5,29.84000015258789,29.483606338500977,100,,,,,,,,
2024-11-08,29.84000015258789,29.84000015258789,29.84000015258789,29.84000015258789,29.483606338500977,0,,,,,,,,
2024-11-11,29.84000015258789,29.84000015258789,29.84000015258789,29.84000015258789,29.483606338500977,0,,,,,,,,
2024-11-12,25.0,25.5,25.0,25.5,25.1954402923584,5900,,,,,,,,
2024-11-13,25.239999771118164,27.459999084472656,25.239999771118164,27.459999084472656,27.132030487060547,6900,,,,,,,,
2024-11-14,27.459999084472656,27.459999084472656,27.459999084472656,27.459999084472656,27.132030487060547,0,,,,,,,,
2024-11-15,27.5,27.5,27.5,27.5,27.171552658081055,500,,,,,,,,
2024-11-18,27.5,27.5,27.5,27.5,27.171552658081055,0,,,,,,,,
2024-11-19,27.5,27.5,27.5,27.5,27.171552658081055,0,,,,,,,,
2024-11-20,24.84000015258789,28.170000076293945,24.84000015258789,28.170000076293945,27.83355140686035,3600,,,,,,,,
2024-11-21,27.5,27.5,27.049999237060547,27.049999237060547,26.726926803588867,14800,,,,,,,,
2024-11-22,27.18000030517578,27.18000030517578,27.18000030517578,27.18000030517578,26.855375289916992,300,,,,,,,,
2024-11-25,26.709999084472656,26.709999084472656,24.850000381469727,24.850000381469727,24.553203582763672,100,,,,,,,,
2024-11-26,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,25.076871871948242,100,,,,,,,,
2024-11-27,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,25.076871871948242,0,,,,,,,,
2024-11-29,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,25.076871871948242,0,,,,,,,,
2024-12-02,26.25,26.799999237060547,26.25,26.799999237060547,26.47991371154785,3400,,,,,,,,
2024-12-03,25.200000762939453,26.170000076293945,25.200000762939453,26.170000076293945,25.857439041137695,2700,,,,,,,,
2024-12-04,25.0,26.170000076293945,25.0,25.34000015258789,25.037351608276367,800,,,,,,,,
