date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RLI')","('high', 'RLI')","('low', 'RLI')","('close', 'RLI')","('adj_close', 'RLI')","('volume', 'RLI')","('currency', '')"
2022-11-18,65.70999908447266,65.875,64.61000061035156,65.125,56.03412628173828,408200,,,,,,,,
2022-11-21,65.4000015258789,65.94499969482422,65.19000244140625,65.29499816894531,56.18039321899414,247600,,,,,,,,
2022-11-22,65.7300033569336,66.62000274658203,65.71499633789062,66.37000274658203,57.1053466796875,373800,,,,,,,,
2022-11-23,66.3949966430664,66.6449966430664,65.61000061035156,65.94999694824219,56.743961334228516,242800,,,,,,,,
2022-11-25,66.44999694824219,67.2249984741211,66.19999694824219,66.86000061035156,57.52694320678711,123200,,,,,,,,
2022-11-28,66.66999816894531,66.9749984741211,65.82499694824219,65.91999816894531,56.71815872192383,657800,,,,,,,,
2022-11-29,62.275001525878906,63.779998779296875,62.150001525878906,63.744998931884766,58.043006896972656,608800,,,,,,,,
2022-11-30,63.459999084472656,65.04000091552734,62.43000030517578,65.03500366210938,59.21760940551758,584000,,,,,,,,
2022-12-01,65.16500091552734,65.375,64.24500274658203,64.88999938964844,59.08558654785156,280400,,,,,,,,
2022-12-02,64.33000183105469,66.0250015258789,64.33000183105469,65.92500305175781,60.02799987792969,331200,,,,,,,,
2022-12-05,65.38500213623047,65.38500213623047,64.16000366210938,64.66500091552734,58.880706787109375,250400,,,,,,,,
2022-12-06,64.68499755859375,64.7699966430664,63.47999954223633,64.125,58.38900375366211,312400,,,,,,,,
2022-12-07,63.91999816894531,64.59500122070312,63.70000076293945,63.93000030517578,58.211456298828125,210600,,,,,,,,
2022-12-08,64.1500015258789,64.87999725341797,63.790000915527344,64.3949966430664,58.63484573364258,171600,,,,,,,,
2022-12-09,64.0999984741211,64.41999816894531,63.599998474121094,63.63999938964844,57.947391510009766,177800,,,,,,,,
2022-12-12,63.92499923706055,64.56500244140625,63.44499969482422,64.26499938964844,58.51648712158203,335000,,,,,,,,
2022-12-13,65.11000061035156,65.4000015258789,64.06999969482422,64.48500061035156,58.71681594848633,345800,,,,,,,,
2022-12-14,64.29499816894531,64.9749984741211,63.8849983215332,63.974998474121094,58.25242614746094,292600,,,,,,,,
2022-12-15,63.30500030517578,63.30500030517578,62.59000015258789,62.82500076293945,57.205291748046875,289000,,,,,,,,
2022-12-16,62.26499938964844,63.869998931884766,62.2599983215332,63.35499954223633,57.68789291381836,1415400,,,,,,,,
2022-12-19,63.185001373291016,63.78499984741211,61.83000183105469,62.69499969482422,57.08692932128906,388400,,,,,,,,
2022-12-20,63.095001220703125,65.48500061035156,62.915000915527344,64.9000015258789,59.094688415527344,435000,,,,,,,,
2022-12-21,65.13999938964844,66.78500366210938,65.13999938964844,66.375,60.4377555847168,701400,,,,,,,,
2022-12-22,66.16500091552734,66.25,64.95500183105469,65.87999725341797,59.98702621459961,285200,,,,,,,,
2022-12-23,65.68499755859375,67.32499694824219,65.6449966430664,66.84500122070312,60.865718841552734,342400,,,,,,,,
2022-12-27,66.82499694824219,67.31999969482422,66.18000030517578,66.83999633789062,60.86115264892578,201200,,,,,,,,
2022-12-28,67.33499908447266,67.33499908447266,65.82499694824219,65.86000061035156,59.96881866455078,240200,,,,,,,,
2022-12-29,66.44499969482422,67.3499984741211,66.04000091552734,66.86000061035156,60.879371643066406,210400,,,,,,,,
2022-12-30,66.62000274658203,66.78500366210938,65.08999633789062,65.63500213623047,59.763946533203125,263200,,,,,,,,
2023-01-03,65.9749984741211,66.58000183105469,65.16500091552734,66.23999786376953,60.3148193359375,427800,,,,,,,,
2023-01-04,66.81999969482422,67.11000061035156,65.7300033569336,66.20999908447266,60.287498474121094,273200,,,,,,,,
2023-01-05,66.28500366210938,66.83000183105469,65.7699966430664,66.44499969482422,60.50148391723633,221200,,,,,,,,
2023-01-06,67.11000061035156,68.625,66.87999725341797,68.4800033569336,62.35445022583008,265200,,,,,,,,
2023-01-09,68.33499908447266,69.0250015258789,67.30000305175781,67.55500030517578,61.512203216552734,320600,,,,,,,,
2023-01-10,67.36499786376953,68.48999786376953,67.18499755859375,68.19000244140625,62.090396881103516,198200,,,,,,,,
2023-01-11,68.2750015258789,68.87999725341797,67.83499908447266,68.03500366210938,61.94926071166992,435400,,,,,,,,
2023-01-12,68.0,68.4000015258789,67.3499984741211,68.2249984741211,62.122257232666016,332400,,,,,,,,
2023-01-13,68.1449966430664,70.34500122070312,68.1449966430664,69.81999969482422,63.574588775634766,323800,,,,,,,,
2023-01-17,69.81999969482422,70.2249984741211,68.36000061035156,68.69000244140625,62.54566955566406,244800,,,,,,,,
2023-01-18,68.8499984741211,69.44999694824219,68.04000091552734,68.30000305175781,62.1905517578125,276400,,,,,,,,
2023-01-19,68.24500274658203,68.44000244140625,66.81999969482422,67.38999938964844,61.36195755004883,501800,,,,,,,,
2023-01-20,67.56500244140625,67.83999633789062,65.9749984741211,66.52999877929688,60.578887939453125,627000,,,,,,,,
2023-01-23,66.61000061035156,66.84500122070312,65.46499633789062,66.0250015258789,60.119056701660156,324000,,,,,,,,
2023-01-24,66.07499694824219,66.75499725341797,65.51499938964844,66.43000030517578,60.48783493041992,345200,,,,,,,,
2023-01-25,66.48500061035156,67.06500244140625,66.33999633789062,66.51499938964844,60.56522750854492,309200,,,,,,,,
2023-01-26,67.71499633789062,68.74500274658203,65.04000091552734,65.30500030517578,59.46345901489258,502200,,,,,,,,
2023-01-27,65.3550033569336,66.05500030517578,64.37999725341797,65.19000244140625,59.35874557495117,392800,,,,,,,,
2023-01-30,65.63999938964844,65.87999725341797,64.81500244140625,65.0250015258789,59.2085075378418,353000,,,,,,,,
2023-01-31,64.9800033569336,66.5199966430664,64.9000015258789,66.2249984741211,60.3011589050293,812600,,,,,,,,
2023-02-01,65.96499633789062,66.84500122070312,64.7750015258789,65.88999938964844,59.996131896972656,483800,,,,,,,,
2023-02-02,65.67500305175781,65.73500061035156,63.8650016784668,65.1449966430664,59.31777572631836,511000,,,,,,,,
2023-02-03,65.36000061035156,66.2300033569336,65.09500122070312,66.06999969482422,60.160037994384766,385600,,,,,,,,
2023-02-06,66.06999969482422,66.8949966430664,66.05500030517578,66.70500183105469,60.73823547363281,244000,,,,,,,,
2023-02-07,66.18499755859375,67.55999755859375,66.0,67.38500213623047,61.35740661621094,403600,,,,,,,,
2023-02-08,66.70999908447266,67.6449966430664,66.66999816894531,66.75,60.77920150756836,261400,,,,,,,,
2023-02-09,67.12000274658203,67.21499633789062,64.9000015258789,64.98999786376953,59.1766357421875,344200,,,,,,,,
2023-02-10,65.0,65.7750015258789,64.88500213623047,65.42500305175781,59.572723388671875,313400,,,,,,,,
2023-02-13,65.58000183105469,66.7750015258789,65.44999694824219,66.65499877929688,60.69269561767578,279600,,,,,,,,
2023-02-14,66.56500244140625,66.56500244140625,65.34500122070312,65.3499984741211,59.50442886352539,254800,,,,,,,,
2023-02-15,65.34500122070312,65.6050033569336,64.7300033569336,65.4800033569336,59.622806549072266,292400,,,,,,,,
2023-02-16,64.83999633789062,66.31500244140625,64.75499725341797,65.96499633789062,60.064414978027344,447200,,,,,,,,
2023-02-17,66.12000274658203,67.73500061035156,66.12000274658203,66.97000122070312,60.979522705078125,511800,,,,,,,,
2023-02-21,66.6500015258789,66.91500091552734,65.6500015258789,66.02999877929688,60.123600006103516,411400,,,,,,,,
2023-02-22,66.22000122070312,66.3949966430664,65.6449966430664,65.83499908447266,59.946048736572266,269600,,,,,,,,
2023-02-23,65.84500122070312,66.57499694824219,65.16500091552734,65.56999969482422,59.70476150512695,223400,,,,,,,,
2023-02-24,65.375,66.15499877929688,64.6500015258789,65.84500122070312,59.955162048339844,251000,,,,,,,,
2023-02-27,66.08000183105469,66.87000274658203,66.08000183105469,66.78500366210938,60.93137741088867,371400,,,,,,,,
2023-02-28,66.99500274658203,69.5,66.99500274658203,68.95500183105469,62.91118621826172,850600,,,,,,,,
2023-03-01,68.6500015258789,69.19999694824219,67.23999786376953,68.62999725341797,62.614654541015625,778800,,,,,,,,
2023-03-02,68.41999816894531,68.625,67.86499786376953,68.54499816894531,62.537105560302734,279200,,,,,,,,
2023-03-03,68.51499938964844,68.80999755859375,67.43499755859375,67.91000366210938,61.95777130126953,320600,,,,,,,,
2023-03-06,67.75499725341797,68.9800033569336,67.375,68.80999755859375,62.77888488769531,449400,,,,,,,,
2023-03-07,68.76499938964844,69.125,67.02999877929688,67.73500061035156,61.79810333251953,328200,,,,,,,,
2023-03-08,67.91500091552734,67.98999786376953,66.73500061035156,67.38999938964844,61.48334503173828,308200,,,,,,,,
2023-03-09,67.37999725341797,67.44499969482422,65.9000015258789,66.16500091552734,60.3657112121582,265800,,,,,,,,
2023-03-10,65.72000122070312,66.7300033569336,65.44499969482422,65.99500274658203,60.21061706542969,651000,,,,,,,,
2023-03-13,64.9749984741211,66.25,64.3550033569336,64.4749984741211,58.82383728027344,715000,,,,,,,,
2023-03-14,65.86499786376953,66.23500061035156,64.83499908447266,65.7750015258789,60.0098991394043,575200,,,,,,,,
2023-03-15,64.33999633789062,64.91000366210938,62.89500045776367,64.05999755859375,58.445213317871094,522200,,,,,,,,
2023-03-16,63.560001373291016,65.42500305175781,63.40999984741211,64.95500183105469,59.26176834106445,684400,,,,,,,,
2023-03-17,64.86499786376953,64.86499786376953,62.33000183105469,62.88999938964844,57.37776565551758,1177800,,,,,,,,
2023-03-20,63.345001220703125,65.27999877929688,63.345001220703125,64.7699966430664,59.092987060546875,399800,,,,,,,,
2023-03-21,65.97000122070312,66.47000122070312,65.25499725341797,65.4000015258789,59.66777038574219,345400,,,,,,,,
2023-03-22,65.18499755859375,65.54499816894531,63.775001525878906,63.849998474121094,58.25362777709961,289000,,,,,,,,
2023-03-23,63.599998474121094,64.69999694824219,63.22999954223633,64.30500030517578,58.66874313354492,452400,,,,,,,,
2023-03-24,63.7400016784668,65.04000091552734,63.5099983215332,65.04000091552734,59.33932113647461,300200,,,,,,,,
2023-03-27,65.79000091552734,66.42500305175781,65.08000183105469,66.01499938964844,60.22886276245117,330600,,,,,,,,
2023-03-28,65.78500366210938,66.80999755859375,65.78500366210938,66.2300033569336,60.425010681152344,288800,,,,,,,,
2023-03-29,66.54499816894531,67.24500274658203,66.3949966430664,66.97000122070312,61.100154876708984,385600,,,,,,,,
2023-03-30,67.19499969482422,67.26000213623047,66.27999877929688,66.61499786376953,60.77626037597656,316400,,,,,,,,
2023-03-31,66.875,67.36499786376953,66.25,66.45500183105469,60.63030242919922,575200,,,,,,,,
2023-04-03,66.33000183105469,66.91000366210938,63.814998626708984,64.08499908447266,58.46802520751953,714800,,,,,,,,
2023-04-04,64.0,65.07499694824219,63.619998931884766,64.70999908447266,59.038246154785156,462200,,,,,,,,
2023-04-05,64.62999725341797,65.30500030517578,64.41999816894531,65.29000091552734,59.567405700683594,372200,,,,,,,,
2023-04-06,65.73500061035156,66.17500305175781,65.41999816894531,65.4749984741211,59.7361946105957,282400,,,,,,,,
2023-04-10,65.30000305175781,66.24500274658203,65.30000305175781,65.86499786376953,60.09200668334961,341000,,,,,,,,
2023-04-11,66.05500030517578,67.1449966430664,65.78500366210938,66.33999633789062,60.525367736816406,456200,,,,,,,,
2023-04-12,66.31500244140625,67.91000366210938,66.31500244140625,67.41500091552734,61.50616455078125,441200,,,,,,,,
2023-04-13,67.08000183105469,67.73500061035156,65.99500274658203,67.33000183105469,61.42859649658203,578600,,,,,,,,
2023-04-14,67.51000213623047,67.69999694824219,64.32499694824219,64.37000274658203,58.7280387878418,688000,,,,,,,,
2023-04-17,64.80999755859375,66.66000366210938,64.33999633789062,66.4749984741211,60.64853286743164,641400,,,,,,,,
2023-04-18,66.63999938964844,66.76000213623047,65.91000366210938,65.94999694824219,60.1695556640625,442600,,,,,,,,
2023-04-19,66.75499725341797,67.58999633789062,65.83000183105469,67.30999755859375,61.41035079956055,470800,,,,,,,,
2023-04-20,69.44499969482422,74.41999816894531,69.0,73.59500122070312,67.14447784423828,1365200,,,,,,,,
2023-04-21,73.27999877929688,74.19000244140625,71.41999816894531,73.43499755859375,66.9985122680664,787800,,,,,,,,
2023-04-24,73.77999877929688,74.82499694824219,72.13999938964844,72.20500183105469,65.87631225585938,811000,,,,,,,,
2023-04-25,72.18000030517578,73.12999725341797,70.78500366210938,70.8550033569336,64.6446533203125,607200,,,,,,,,
2023-04-26,70.07499694824219,71.4749984741211,70.07499694824219,70.19000244140625,64.03792572021484,563400,,,,,,,,
2023-04-27,69.94999694824219,71.12999725341797,69.94999694824219,70.57499694824219,64.3891830444336,724600,,,,,,,,
2023-04-28,70.32499694824219,70.69999694824219,68.93499755859375,69.5250015258789,63.43122100830078,968600,,,,,,,,
2023-05-01,69.9800033569336,71.24500274658203,69.9800033569336,70.36000061035156,64.1930160522461,371600,,,,,,,,
2023-05-02,69.83499908447266,70.31999969482422,69.25,69.81500244140625,63.69578552246094,395400,,,,,,,,
2023-05-03,70.31500244140625,70.86499786376953,69.54499816894531,69.73999786376953,63.62737274169922,506400,,,,,,,,
2023-05-04,69.41999816894531,69.53500366210938,67.875,68.29499816894531,62.309017181396484,319000,,,,,,,,
2023-05-05,69.09500122070312,69.83000183105469,68.62999725341797,68.6500015258789,62.63290786743164,348200,,,,,,,,
2023-05-08,68.57499694824219,69.16000366210938,68.3550033569336,68.8949966430664,62.856422424316406,245800,,,,,,,,
2023-05-09,68.8949966430664,69.06999969482422,68.3550033569336,68.48500061035156,62.48236846923828,292000,,,,,,,,
2023-05-10,68.62000274658203,68.75499725341797,67.69999694824219,68.3949966430664,62.40024948120117,320200,,,,,,,,
2023-05-11,67.68000030517578,68.20500183105469,67.2699966430664,67.56500244140625,61.64301300048828,380800,,,,,,,,
2023-05-12,68.1500015258789,68.2750015258789,66.83000183105469,66.8949966430664,61.03173065185547,306600,,,,,,,,
2023-05-15,66.9749984741211,67.17500305175781,65.76000213623047,66.63500213623047,60.79452133178711,355000,,,,,,,,
2023-05-16,66.37000274658203,66.71499633789062,65.75499725341797,65.76000213623047,59.9962158203125,239800,,,,,,,,
2023-05-17,65.83000183105469,66.06999969482422,64.61000061035156,64.61499786376953,58.951568603515625,372800,,,,,,,,
2023-05-18,64.25499725341797,64.69000244140625,63.875,64.50499725341797,58.85121154785156,416200,,,,,,,,
2023-05-19,65.07499694824219,65.26000213623047,64.04499816894531,64.3949966430664,58.750850677490234,439000,,,,,,,,
2023-05-22,64.37000274658203,65.17500305175781,63.82500076293945,65.0199966430664,59.321067810058594,355800,,,,,,,,
2023-05-23,65.06999969482422,65.25,64.0250015258789,64.19000244140625,58.563819885253906,508600,,,,,,,,
2023-05-24,63.915000915527344,64.65499877929688,63.22999954223633,63.349998474121094,57.797447204589844,343800,,,,,,,,
2023-05-25,62.95500183105469,63.665000915527344,62.099998474121094,62.435001373291016,56.962642669677734,359000,,,,,,,,
2023-05-26,62.34000015258789,63.18000030517578,62.334999084472656,63.08000183105469,57.551109313964844,481400,,,,,,,,
2023-05-30,62.59000015258789,63.79499816894531,62.33000183105469,63.220001220703125,57.80255126953125,377200,,,,,,,,
2023-05-31,62.91999816894531,63.60499954223633,61.90999984741211,61.92499923706055,56.6185188293457,567800,,,,,,,,
2023-06-01,62.06999969482422,62.525001525878906,61.525001525878906,61.90999984741211,56.60480499267578,356400,,,,,,,,
2023-06-02,62.29499816894531,63.974998474121094,62.29499816894531,63.92499923706055,58.44713592529297,336200,,,,,,,,
2023-06-05,63.474998474121094,63.66999816894531,62.810001373291016,63.005001068115234,57.6059684753418,255600,,,,,,,,
2023-06-06,63.154998779296875,64.56500244140625,62.79999923706055,64.41000366210938,58.89057922363281,318800,,,,,,,,
2023-06-07,64.51000213623047,66.30500030517578,63.36000061035156,65.9800033569336,60.32604217529297,526600,,,,,,,,
2023-06-08,65.80500030517578,66.0999984741211,65.29499816894531,65.79499816894531,60.156898498535156,292000,,,,,,,,
2023-06-09,65.57499694824219,65.71499633789062,65.0,65.33499908447266,59.736305236816406,421200,,,,,,,,
2023-06-12,65.36000061035156,65.71499633789062,64.75,65.11000061035156,59.53058624267578,408000,,,,,,,,
2023-06-13,65.16000366210938,65.86000061035156,64.81500244140625,64.91500091552734,59.352298736572266,363600,,,,,,,,
2023-06-14,64.87999725341797,65.09500122070312,63.48500061035156,63.83000183105469,58.36027908325195,362600,,,,,,,,
2023-06-15,64.0199966430664,64.51000213623047,63.529998779296875,64.13999938964844,58.643707275390625,332000,,,,,,,,
2023-06-16,64.98999786376953,66.2249984741211,64.28500366210938,66.11000061035156,60.44490051269531,1024200,,,,,,,,
2023-06-20,65.33499908447266,66.2750015258789,64.66999816894531,64.93000030517578,59.36601638793945,474200,,,,,,,,
2023-06-21,64.80999755859375,66.76000213623047,64.55500030517578,65.90499877929688,60.25746536254883,569000,,,,,,,,
2023-06-22,66.06999969482422,66.06999969482422,64.79000091552734,65.125,59.544307708740234,635000,,,,,,,,
2023-06-23,64.91999816894531,66.76000213623047,64.80999755859375,65.66000366210938,60.03346633911133,9615600,,,,,,,,
2023-06-26,65.88999938964844,67.41999816894531,65.88999938964844,66.6449966430664,60.934051513671875,584600,,,,,,,,
2023-06-27,66.6449966430664,67.83000183105469,66.6449966430664,67.47000122070312,61.68836212158203,421400,,,,,,,,
2023-06-28,67.44499969482422,67.44499969482422,66.08000183105469,66.55000305175781,60.84720230102539,498400,,,,,,,,
2023-06-29,66.57499694824219,68.2249984741211,66.57499694824219,67.94499969482422,62.122650146484375,383800,,,,,,,,
2023-06-30,68.1050033569336,68.97000122070312,68.0250015258789,68.23500061035156,62.387794494628906,268800,,,,,,,,
2023-07-03,67.92500305175781,68.75499725341797,67.76000213623047,68.13999938964844,62.30093765258789,193000,,,,,,,,
2023-07-05,67.75499725341797,68.25,66.80999755859375,68.01000213623047,62.18208694458008,669800,,,,,,,,
2023-07-06,67.94999694824219,68.45500183105469,66.84500122070312,68.11499786376953,62.2780876159668,639200,,,,,,,,
2023-07-07,67.84500122070312,69.30500030517578,67.84500122070312,69.01499938964844,63.10094451904297,538600,,,,,,,,
2023-07-10,69.01499938964844,69.6050033569336,67.57499694824219,67.73999786376953,61.935218811035156,441600,,,,,,,,
2023-07-11,67.51000213623047,68.32499694824219,67.15499877929688,68.19000244140625,62.34666442871094,383400,,,,,,,,
2023-07-12,68.43000030517578,68.70500183105469,68.19000244140625,68.2750015258789,62.424373626708984,221600,,,,,,,,
2023-07-13,68.05000305175781,68.19999694824219,66.6500015258789,66.76499938964844,61.043766021728516,380000,,,,,,,,
2023-07-14,66.83000183105469,66.875,65.69499969482422,66.66999816894531,60.9569206237793,368200,,,,,,,,
2023-07-17,66.6500015258789,68.05500030517578,66.6500015258789,67.48500061035156,61.702064514160156,302600,,,,,,,,
2023-07-18,67.30000305175781,68.18499755859375,67.30000305175781,67.91500091552734,62.09522247314453,334800,,,,,,,,
2023-07-19,67.7750015258789,68.02999877929688,66.58000183105469,67.80500030517578,61.99464797973633,556200,,,,,,,,
2023-07-20,68.3550033569336,69.29000091552734,67.36499786376953,69.03500366210938,63.11924362182617,279600,,,,,,,,
2023-07-21,69.53500366210938,69.53500366210938,68.72000122070312,69.37000274658203,63.425537109375,319000,,,,,,,,
2023-07-24,69.47000122070312,70.12000274658203,68.51499938964844,69.2249984741211,63.29296112060547,396800,,,,,,,,
2023-07-25,68.06999969482422,68.95999908447266,66.76000213623047,67.99500274658203,62.168373107910156,613800,,,,,,,,
2023-07-26,68.3499984741211,69.33999633789062,68.19499969482422,68.75,62.85867691040039,474200,,,,,,,,
2023-07-27,68.98500061035156,69.05500030517578,67.97000122070312,68.51000213623047,62.63924026489258,333000,,,,,,,,
2023-07-28,69.00499725341797,69.00499725341797,67.83999633789062,68.12999725341797,62.29180145263672,344000,,,,,,,,
2023-07-31,67.97000122070312,68.38999938964844,66.29000091552734,66.70500183105469,60.988922119140625,1359800,,,,,,,,
2023-08-01,66.54000091552734,67.44999694824219,66.54000091552734,67.20500183105469,61.446067810058594,345000,,,,,,,,
2023-08-02,66.70999908447266,68.0,66.70999908447266,67.71499633789062,61.91236114501953,270800,,,,,,,,
2023-08-03,67.75,68.44999694824219,67.4800033569336,68.1449966430664,62.305503845214844,343800,,,,,,,,
2023-08-04,68.11499786376953,68.6050033569336,67.32499694824219,67.97000122070312,62.145511627197266,270800,,,,,,,,
2023-08-07,68.38999938964844,68.79499816894531,67.88999938964844,68.38500213623047,62.52494430541992,218600,,,,,,,,
2023-08-08,68.08999633789062,68.33999633789062,67.81999969482422,67.8499984741211,62.035797119140625,230400,,,,,,,,
2023-08-09,67.7699966430664,68.2750015258789,67.72000122070312,68.2249984741211,62.378658294677734,196200,,,,,,,,
2023-08-10,68.17500305175781,68.65499877929688,66.95999908447266,66.99500274658203,61.25407028198242,559000,,,,,,,,
2023-08-11,67.08000183105469,67.08000183105469,64.36000061035156,65.88500213623047,60.23918151855469,627800,,,,,,,,
2023-08-14,66.07499694824219,67.15499877929688,65.69000244140625,67.04499816894531,61.29977798461914,376800,,,,,,,,
2023-08-15,66.93000030517578,67.75499725341797,66.45500183105469,67.6500015258789,61.85293197631836,345600,,,,,,,,
2023-08-16,67.61000061035156,68.04499816894531,66.73999786376953,67.04499816894531,61.29977798461914,366600,,,,,,,,
2023-08-17,67.31500244140625,67.49500274658203,65.84500122070312,66.01000213623047,60.35347366333008,263800,,,,,,,,
2023-08-18,65.79499816894531,66.44000244140625,65.70999908447266,65.8499984741211,60.20717239379883,243000,,,,,,,,
2023-08-21,65.8499984741211,65.8499984741211,63.959999084472656,64.43000030517578,58.90886306762695,334000,,,,,,,,
2023-08-22,64.43000030517578,64.88999938964844,64.01499938964844,64.69499969482422,59.151153564453125,252800,,,,,,,,
2023-08-23,64.58499908447266,65.73500061035156,64.4000015258789,65.72000122070312,60.08832550048828,273000,,,,,,,,
2023-08-24,64.95999908447266,65.50499725341797,64.62000274658203,64.90499877929688,59.34315872192383,430400,,,,,,,,
2023-08-25,64.94000244140625,65.28500366210938,64.30000305175781,64.44999694824219,58.92714309692383,354800,,,,,,,,
2023-08-28,64.34500122070312,64.97000122070312,63.8849983215332,64.16000366210938,58.66200637817383,411600,,,,,,,,
2023-08-29,64.30999755859375,64.81999969482422,63.22999954223633,64.77999877929688,59.22886657714844,438000,,,,,,,,
2023-08-30,64.3949966430664,65.43499755859375,64.3949966430664,65.16500091552734,59.70530319213867,259600,,,,,,,,
2023-08-31,65.3499984741211,65.9800033569336,65.07499694824219,65.76000213623047,60.250450134277344,427600,,,,,,,,
2023-09-01,66.26000213623047,66.82499694824219,66.24500274658203,66.6500015258789,61.065887451171875,286600,,,,,,,,
2023-09-05,66.28500366210938,66.31500244140625,65.3550033569336,65.40499877929688,59.925193786621094,389400,,,,,,,,
2023-09-06,65.5,66.04499816894531,65.1500015258789,65.18499755859375,59.7236213684082,194200,,,,,,,,
2023-09-07,65.86499786376953,66.95500183105469,65.86499786376953,66.8499984741211,61.24911880493164,308800,,,,,,,,
2023-09-08,66.91000366210938,67.44999694824219,66.26499938964844,66.41000366210938,60.84599304199219,217000,,,,,,,,
2023-09-11,66.70999908447266,67.80500030517578,66.70500183105469,67.50499725341797,61.849246978759766,358200,,,,,,,,
2023-09-12,67.81999969482422,68.91000366210938,67.55000305175781,68.16999816894531,62.458518981933594,335000,,,,,,,,
2023-09-13,68.45999908447266,68.67500305175781,67.2750015258789,67.78500366210938,62.10578918457031,284800,,,,,,,,
2023-09-14,67.75,68.40499877929688,67.63500213623047,68.33999633789062,62.61429214477539,297200,,,,,,,,
2023-09-15,68.06999969482422,68.62000274658203,67.98500061035156,68.4749984741211,62.73798370361328,1281200,,,,,,,,
2023-09-18,68.30999755859375,69.15499877929688,67.9000015258789,69.08000183105469,63.292301177978516,247800,,,,,,,,
2023-09-19,69.23999786376953,69.8949966430664,68.81999969482422,69.50499725341797,63.681678771972656,229800,,,,,,,,
2023-09-20,69.75,70.63999938964844,69.5999984741211,69.9000015258789,64.04358673095703,262400,,,,,,,,
2023-09-21,69.91000366210938,70.46499633789062,69.6449966430664,69.98999786376953,64.12605285644531,261600,,,,,,,,
2023-09-22,69.98999786376953,70.61000061035156,69.72000122070312,69.99500274658203,64.1306381225586,200600,,,,,,,,
2023-09-25,69.97000122070312,70.1449966430664,69.36499786376953,69.70999908447266,63.869503021240234,233200,,,,,,,,
2023-09-26,69.69000244140625,69.91500091552734,68.90499877929688,69.01499938964844,63.232730865478516,345600,,,,,,,,
2023-09-27,68.95999908447266,69.20999908447266,68.26000213623047,68.7699966430664,63.00825881958008,257200,,,,,,,,
2023-09-28,68.94499969482422,69.56500244140625,68.75499725341797,69.0250015258789,63.24190902709961,201400,,,,,,,,
2023-09-29,69.17500305175781,69.44499969482422,67.73500061035156,67.94499969482422,62.25239181518555,269000,,,,,,,,
2023-10-02,67.875,67.875,66.37999725341797,67.01000213623047,61.395721435546875,226400,,,,,,,,
2023-10-03,66.88500213623047,67.26000213623047,66.4800033569336,66.92500305175781,61.317840576171875,191600,,,,,,,,
2023-10-04,66.79499816894531,68.15499877929688,66.56999969482422,67.77999877929688,62.101200103759766,249600,,,,,,,,
2023-10-05,68.05999755859375,68.9749984741211,68.05500030517578,68.6050033569336,62.85708236694336,271200,,,,,,,,
2023-10-06,68.58000183105469,69.55999755859375,68.54499816894531,68.6500015258789,62.89832305908203,268200,,,,,,,,
2023-10-09,68.15499877929688,69.12000274658203,68.15499877929688,69.09500122070312,63.306026458740234,218000,,,,,,,,
2023-10-10,69.08999633789062,69.08999633789062,68.13500213623047,68.33499908447266,62.60970687866211,304600,,,,,,,,
2023-10-11,68.54499816894531,68.75,67.18000030517578,67.46499633789062,61.812599182128906,313800,,,,,,,,
2023-10-12,67.5199966430664,67.99500274658203,66.40499877929688,66.8550033569336,61.25371170043945,263000,,,,,,,,
2023-10-13,67.44999694824219,68.01499938964844,67.0199966430664,67.45999908447266,61.80802536010742,183400,,,,,,,,
2023-10-16,68.12000274658203,69.21499633789062,68.12000274658203,68.45999908447266,62.72425079345703,212200,,,,,,,,
2023-10-17,68.3550033569336,70.8949966430664,68.3550033569336,70.11499786376953,64.24056243896484,612600,,,,,,,,
2023-10-18,69.79000091552734,70.0,68.59500122070312,68.76000213623047,62.99909973144531,255000,,,,,,,,
2023-10-19,68.56999969482422,68.86499786376953,67.08999633789062,67.29499816894531,61.65684127807617,375800,,,,,,,,
2023-10-20,67.69499969482422,68.24500274658203,66.22000122070312,66.28500366210938,60.731475830078125,631600,,,,,,,,
2023-10-23,66.32499694824219,66.32499694824219,64.55000305175781,64.6050033569336,59.192222595214844,483000,,,,,,,,
2023-10-24,66.33000183105469,70.43000030517578,66.24500274658203,68.42500305175781,62.69218444824219,836000,,,,,,,,
2023-10-25,68.55000305175781,69.00499725341797,67.51000213623047,67.75499725341797,62.07830047607422,499600,,,,,,,,
2023-10-26,67.94999694824219,68.56999969482422,67.37999725341797,67.56999969482422,61.90878677368164,378000,,,,,,,,
2023-10-27,67.08499908447266,67.08499908447266,64.78500366210938,65.13500213623047,59.67781066894531,420600,,,,,,,,
2023-10-30,65.66000366210938,66.5250015258789,65.38500213623047,66.48999786376953,60.919288635253906,343200,,,,,,,,
2023-10-31,66.80999755859375,66.97000122070312,66.12000274658203,66.62000274658203,61.038387298583984,932400,,,,,,,,
2023-11-01,66.91500091552734,67.61499786376953,66.79000091552734,67.61000061035156,61.94544982910156,478600,,,,,,,,
2023-11-02,67.38999938964844,67.72000122070312,65.76499938964844,67.17500305175781,61.54689025878906,303800,,,,,,,,
2023-11-03,67.24500274658203,68.16999816894531,66.80000305175781,67.55999755859375,61.899635314941406,271400,,,,,,,,
2023-11-06,67.41500091552734,67.41500091552734,66.54499816894531,67.03500366210938,61.41862106323242,380000,,,,,,,,
