date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IMKTA')","('high', 'IMKTA')","('low', 'IMKTA')","('close', 'IMKTA')","('adj_close', 'IMKTA')","('volume', 'IMKTA')","('currency', '')"
2022-11-22,96.70999908447266,97.68000030517578,96.36000061035156,97.63999938964844,95.06642150878906,48500,,,,,,,,
2022-11-23,98.19000244140625,99.4000015258789,96.25,97.4000015258789,94.83273315429688,47200,,,,,,,,
2022-11-25,98.25,98.94000244140625,98.13999938964844,98.62000274658203,96.02058410644531,27200,,,,,,,,
2022-11-28,98.31999969482422,100.05999755859375,97.83999633789062,99.91000366210938,97.27658081054688,71700,,,,,,,,
2022-11-29,99.91000366210938,100.88999938964844,99.36000061035156,100.54000091552734,97.88998413085938,72600,,,,,,,,
2022-11-30,99.91000366210938,101.0999984741211,98.62000274658203,101.0999984741211,98.43521118164062,99800,,,,,,,,
2022-12-01,101.55000305175781,101.55000305175781,99.25,100.76000213623047,98.10418701171875,99800,,,,,,,,
2022-12-02,100.44999694824219,101.23999786376953,99.30000305175781,100.77999877929688,98.12364959716797,38000,,,,,,,,
2022-12-05,99.86000061035156,100.0,97.37000274658203,97.72000122070312,95.1443099975586,62600,,,,,,,,
2022-12-06,98.18000030517578,99.5,98.18000030517578,99.37000274658203,96.75081634521484,43800,,,,,,,,
2022-12-07,98.94999694824219,100.47000122070312,98.25,99.43000030517578,96.80924987792969,60800,,,,,,,,
2022-12-08,99.87000274658203,101.72000122070312,98.12999725341797,100.88999938964844,98.23075103759766,54100,,,,,,,,
2022-12-09,100.27999877929688,101.18000030517578,99.80000305175781,100.3499984741211,97.7049789428711,84100,,,,,,,,
2022-12-12,100.80999755859375,101.94999694824219,100.05999755859375,101.12000274658203,98.45470428466797,62600,,,,,,,,
2022-12-13,102.0999984741211,102.98999786376953,99.9000015258789,100.1500015258789,97.51026153564453,106200,,,,,,,,
2022-12-14,100.0999984741211,101.33000183105469,98.0,99.12000274658203,96.50741577148438,70200,,,,,,,,
2022-12-15,98.4800033569336,98.95999908447266,94.01000213623047,94.30000305175781,91.81446838378906,104800,,,,,,,,
2022-12-16,94.4000015258789,96.48999786376953,93.83999633789062,95.4000015258789,92.88545227050781,194300,,,,,,,,
2022-12-19,95.80000305175781,98.27999877929688,95.80000305175781,97.63999938964844,95.06642150878906,70000,,,,,,,,
2022-12-20,98.04000091552734,99.76000213623047,97.19000244140625,99.08000183105469,96.46845245361328,88300,,,,,,,,
2022-12-21,99.69000244140625,100.51000213623047,98.88999938964844,99.44999694824219,96.8287124633789,85800,,,,,,,,
2022-12-22,99.25,99.2699966430664,96.69999694824219,97.08999633789062,94.5309066772461,64200,,,,,,,,
2022-12-23,97.0,99.41999816894531,96.93000030517578,99.19999694824219,96.58529663085938,49500,,,,,,,,
2022-12-27,99.3499984741211,99.70999908447266,97.16999816894531,97.44999694824219,94.88142395019531,72600,,,,,,,,
2022-12-28,96.83000183105469,97.68000030517578,95.76000213623047,96.2300033569336,93.69358825683594,47900,,,,,,,,
2022-12-29,96.95999908447266,97.37000274658203,95.7300033569336,97.2300033569336,94.66722106933594,59800,,,,,,,,
2022-12-30,96.83999633789062,97.0,96.08999633789062,96.45999908447266,93.91751098632812,75700,,,,,,,,
2023-01-03,96.70999908447266,97.1500015258789,95.0199966430664,95.4000015258789,92.88545227050781,129900,,,,,,,,
2023-01-04,95.62999725341797,96.41000366210938,94.47000122070312,96.12999725341797,93.5962142944336,77700,,,,,,,,
2023-01-05,95.56999969482422,96.08000183105469,93.33999633789062,93.47000122070312,91.16281127929688,102200,,,,,,,,
2023-01-06,94.5,98.16999816894531,94.01000213623047,97.47000122070312,95.06407928466797,78000,,,,,,,,
2023-01-09,97.87000274658203,99.6500015258789,95.5999984741211,95.79000091552734,93.42555236816406,67600,,,,,,,,
2023-01-10,95.98999786376953,96.94999694824219,94.87000274658203,96.18000030517578,93.80591583251953,118800,,,,,,,,
2023-01-11,96.87999725341797,97.22000122070312,95.48999786376953,96.69999694824219,94.31306457519531,69000,,,,,,,,
2023-01-12,96.98999786376953,97.68000030517578,96.4000015258789,97.0199966430664,94.62516784667969,63100,,,,,,,,
2023-01-13,96.86000061035156,97.62000274658203,96.25,97.37000274658203,94.96653747558594,43100,,,,,,,,
2023-01-17,97.3499984741211,98.2300033569336,96.43000030517578,97.56999969482422,95.16160583496094,58400,,,,,,,,
2023-01-18,97.79000091552734,98.41999816894531,95.37999725341797,95.48999786376953,93.1329574584961,64800,,,,,,,,
2023-01-19,95.7300033569336,96.3499984741211,94.13999938964844,94.66999816894531,92.33318328857422,52000,,,,,,,,
2023-01-20,95.58000183105469,95.91999816894531,94.33000183105469,95.52999877929688,93.17194366455078,67200,,,,,,,,
2023-01-23,95.83000183105469,97.80000305175781,95.5,96.95999908447266,94.56665802001953,49800,,,,,,,,
2023-01-24,97.18000030517578,97.18000030517578,94.25,94.41000366210938,92.07958984375,63200,,,,,,,,
2023-01-25,93.9000015258789,95.16999816894531,93.41000366210938,95.02999877929688,92.6843032836914,48400,,,,,,,,
2023-01-26,95.62000274658203,95.91999816894531,94.25,94.6500015258789,92.31368255615234,37800,,,,,,,,
2023-01-27,94.83999633789062,94.83999633789062,92.16999816894531,92.22000122070312,89.94366455078125,71900,,,,,,,,
2023-01-30,92.1500015258789,93.33000183105469,91.16999816894531,92.52999877929688,90.24600219726562,66600,,,,,,,,
2023-01-31,92.47000122070312,95.0,91.94000244140625,95.0,92.6550521850586,101400,,,,,,,,
2023-02-01,95.12999725341797,96.13999938964844,93.06999969482422,95.25,92.89886474609375,76000,,,,,,,,
2023-02-02,92.80000305175781,94.7699966430664,92.44000244140625,94.33999633789062,92.0113296508789,140100,,,,,,,,
2023-02-03,94.16000366210938,94.38999938964844,92.1500015258789,93.12999725341797,90.83119201660156,125300,,,,,,,,
2023-02-06,93.41999816894531,93.94999694824219,92.62999725341797,92.69999694824219,90.41180419921875,76900,,,,,,,,
2023-02-07,92.5,93.12000274658203,90.20999908447266,92.37999725341797,90.09971618652344,123600,,,,,,,,
2023-02-08,91.72000122070312,93.27999877929688,91.37999725341797,92.79000091552734,90.49959564208984,100900,,,,,,,,
2023-02-09,93.20999908447266,94.44000244140625,92.56999969482422,93.38999938964844,91.08478546142578,114700,,,,,,,,
2023-02-10,93.0,94.3499984741211,92.19999694824219,94.05000305175781,91.7284927368164,86300,,,,,,,,
2023-02-13,94.05000305175781,95.05000305175781,93.05999755859375,94.70999908447266,92.3721923828125,92100,,,,,,,,
2023-02-14,94.62999725341797,94.62999725341797,93.16999816894531,93.45999908447266,91.15306091308594,82900,,,,,,,,
2023-02-15,93.18000030517578,94.55000305175781,92.69999694824219,94.38999938964844,92.06008911132812,87200,,,,,,,,
2023-02-16,94.05000305175781,95.12999725341797,93.88999938964844,94.31999969482422,91.99181365966797,79500,,,,,,,,
2023-02-17,94.88999938964844,95.9800033569336,94.80999755859375,94.94000244140625,92.59651184082031,61900,,,,,,,,
2023-02-21,94.63999938964844,95.18000030517578,93.80000305175781,94.41000366210938,92.07958984375,67100,,,,,,,,
2023-02-22,94.08999633789062,94.9800033569336,90.29000091552734,92.3499984741211,90.0704574584961,155000,,,,,,,,
2023-02-23,92.47000122070312,93.18000030517578,91.12999725341797,91.55999755859375,89.2999496459961,68000,,,,,,,,
2023-02-24,91.88999938964844,91.88999938964844,90.44000244140625,91.23999786376953,88.98786163330078,103800,,,,,,,,
2023-02-27,91.5,92.12000274658203,90.12999725341797,90.66999816894531,88.43191528320312,86300,,,,,,,,
2023-02-28,90.58999633789062,90.73999786376953,89.06999969482422,89.4000015258789,87.19328308105469,255700,,,,,,,,
2023-03-01,89.5,90.05999755859375,88.83000183105469,89.9800033569336,87.75895690917969,83600,,,,,,,,
2023-03-02,90.08999633789062,92.5999984741211,90.08999633789062,92.2300033569336,89.95340728759766,77700,,,,,,,,
2023-03-03,92.6500015258789,92.80000305175781,91.26000213623047,92.58999633789062,90.30452728271484,51000,,,,,,,,
2023-03-06,92.77999877929688,92.77999877929688,91.08000183105469,91.4000015258789,89.1438980102539,93500,,,,,,,,
2023-03-07,91.5,92.1500015258789,90.5999984741211,91.81999969482422,89.55352783203125,61400,,,,,,,,
2023-03-08,91.58000183105469,93.25,91.08000183105469,93.25,90.94824981689453,92500,,,,,,,,
2023-03-09,93.31999969482422,95.20999908447266,92.75,93.56999969482422,91.26033782958984,108800,,,,,,,,
2023-03-10,93.2300033569336,93.62000274658203,91.0199966430664,91.88999938964844,89.6218032836914,101300,,,,,,,,
2023-03-13,91.13999938964844,92.56999969482422,89.31999969482422,89.8499984741211,87.63215637207031,78000,,,,,,,,
2023-03-14,90.45999908447266,91.12999725341797,89.73999786376953,90.19999694824219,87.97351837158203,117400,,,,,,,,
2023-03-15,89.5199966430664,90.66000366210938,88.86000061035156,90.66000366210938,88.42218017578125,101500,,,,,,,,
2023-03-16,89.91999816894531,91.58999633789062,89.27999877929688,91.2300033569336,88.97809600830078,67800,,,,,,,,
2023-03-17,90.44999694824219,90.83999633789062,87.93000030517578,89.0,86.80314636230469,143900,,,,,,,,
2023-03-20,89.41999816894531,90.62000274658203,89.33000183105469,89.56999969482422,87.35906982421875,103800,,,,,,,,
2023-03-21,90.05999755859375,90.52999877929688,89.62999725341797,90.05999755859375,87.83699035644531,72700,,,,,,,,
2023-03-22,90.01000213623047,90.66999816894531,88.62999725341797,88.77999877929688,86.58858489990234,76000,,,,,,,,
2023-03-23,88.69999694824219,88.83999633789062,86.76000213623047,87.55000305175781,85.3889389038086,75700,,,,,,,,
2023-03-24,86.91999816894531,88.91000366210938,86.80000305175781,88.11000061035156,85.93510437011719,73800,,,,,,,,
2023-03-27,88.11000061035156,89.54000091552734,88.11000061035156,88.87999725341797,86.68610382080078,58200,,,,,,,,
2023-03-28,88.7699966430664,89.5999984741211,88.41999816894531,88.66999816894531,86.48129272460938,66600,,,,,,,,
2023-03-29,88.9800033569336,89.44000244140625,87.6500015258789,87.83999633789062,85.67176818847656,80300,,,,,,,,
2023-03-30,88.0,88.4000015258789,86.4000015258789,87.3499984741211,85.1938705444336,80500,,,,,,,,
2023-03-31,87.68000030517578,89.08000183105469,87.02999877929688,88.69999694824219,86.51053619384766,118700,,,,,,,,
2023-04-03,89.06999969482422,91.95999908447266,88.91999816894531,91.68000030517578,89.41698455810547,178200,,,,,,,,
2023-04-04,92.12999725341797,92.36000061035156,89.83999633789062,90.33000183105469,88.1003189086914,75400,,,,,,,,
2023-04-05,89.9000015258789,90.31999969482422,89.41999816894531,90.0999984741211,88.03680419921875,66500,,,,,,,,
2023-04-06,90.0,90.25,89.36000061035156,90.0,87.93909454345703,53300,,,,,,,,
2023-04-10,89.98999786376953,91.87000274658203,89.95999908447266,91.69000244140625,89.59040069580078,68400,,,,,,,,
2023-04-11,92.0199966430664,92.94999694824219,91.12999725341797,91.33000183105469,89.23863220214844,64500,,,,,,,,
2023-04-12,91.41000366210938,91.5,89.56999969482422,90.2300033569336,88.16383361816406,55300,,,,,,,,
2023-04-13,90.16000366210938,90.66000366210938,88.8499984741211,90.11000061035156,88.04656982421875,52500,,,,,,,,
2023-04-14,90.22000122070312,91.0,89.52999877929688,90.4800033569336,88.4081039428711,61700,,,,,,,,
2023-04-17,90.63999938964844,92.0999984741211,90.63999938964844,91.86000061035156,89.75650787353516,52100,,,,,,,,
2023-04-18,91.86000061035156,92.4800033569336,91.25,91.25,89.16046905517578,56700,,,,,,,,
2023-04-19,91.31999969482422,92.12999725341797,90.97000122070312,91.27999877929688,89.18978118896484,56300,,,,,,,,
2023-04-20,91.55999755859375,93.2300033569336,91.55999755859375,93.1500015258789,91.0169677734375,57000,,,,,,,,
2023-04-21,93.48999786376953,94.43000030517578,92.6500015258789,93.56999969482422,91.4273452758789,68100,,,,,,,,
2023-04-24,93.87000274658203,94.68000030517578,93.18000030517578,94.18000030517578,92.02336883544922,46300,,,,,,,,
2023-04-25,94.0199966430664,94.0199966430664,92.41999816894531,92.5199966430664,90.40137481689453,54500,,,,,,,,
2023-04-26,92.12999725341797,92.91999816894531,91.95999908447266,92.7699966430664,90.64566040039062,80100,,,,,,,,
2023-04-27,92.7300033569336,93.4800033569336,92.0999984741211,93.47000122070312,91.32963562011719,41800,,,,,,,,
2023-04-28,93.44000244140625,94.41999816894531,91.87999725341797,92.04000091552734,89.93238067626953,67400,,,,,,,,
2023-05-01,91.9800033569336,92.47000122070312,91.45999908447266,92.47000122070312,90.35253143310547,56600,,,,,,,,
2023-05-02,92.5,92.73999786376953,91.44999694824219,92.54000091552734,90.42092895507812,57000,,,,,,,,
2023-05-03,92.75,93.0,91.06999969482422,91.18000030517578,89.09207153320312,81600,,,,,,,,
2023-05-04,90.5199966430664,90.5199966430664,82.16000366210938,84.97000122070312,83.0242691040039,174100,,,,,,,,
2023-05-05,85.20999908447266,85.20999908447266,81.5999984741211,81.80000305175781,79.92684936523438,119700,,,,,,,,
2023-05-08,81.62999725341797,83.0,80.9800033569336,81.58000183105469,79.71189880371094,69200,,,,,,,,
2023-05-09,81.54000091552734,82.08999633789062,80.0,81.08999633789062,79.23310852050781,62500,,,,,,,,
2023-05-10,81.72000122070312,82.19999694824219,80.0199966430664,80.69000244140625,78.84227752685547,83600,,,,,,,,
2023-05-11,80.58000183105469,81.30000305175781,80.01000213623047,80.69000244140625,78.84227752685547,89300,,,,,,,,
2023-05-12,81.26000213623047,82.01000213623047,80.72000122070312,81.30999755859375,79.44808197021484,79500,,,,,,,,
2023-05-15,81.56999969482422,81.63999938964844,80.66000366210938,81.54000091552734,79.67282104492188,68800,,,,,,,,
2023-05-16,81.12999725341797,81.5,80.5999984741211,81.29000091552734,79.42852783203125,80100,,,,,,,,
2023-05-17,81.70999908447266,81.75,80.29000091552734,81.55000305175781,79.68260192871094,78600,,,,,,,,
2023-05-18,81.2699966430664,82.0,81.0,81.83000183105469,79.95618438720703,68600,,,,,,,,
2023-05-19,82.30000305175781,82.70999908447266,81.45999908447266,82.61000061035156,80.71833038330078,64000,,,,,,,,
2023-05-22,82.54000091552734,82.75,81.58999633789062,82.33999633789062,80.4544906616211,67400,,,,,,,,
2023-05-23,82.22000122070312,83.08999633789062,81.83000183105469,82.91000366210938,81.01143646240234,61600,,,,,,,,
2023-05-24,83.08999633789062,83.22000122070312,81.87000274658203,82.36000061035156,80.47404479980469,73000,,,,,,,,
2023-05-25,81.72000122070312,82.2300033569336,81.20999908447266,81.83000183105469,79.95618438720703,100700,,,,,,,,
2023-05-26,81.62000274658203,82.22000122070312,81.06999969482422,81.69999694824219,79.82914733886719,101600,,,,,,,,
2023-05-30,81.55000305175781,83.05000305175781,81.3499984741211,82.44999694824219,80.56196594238281,82700,,,,,,,,
2023-05-31,82.66000366210938,82.7699966430664,80.0,80.2699966430664,78.43190002441406,132700,,,,,,,,
2023-06-01,80.26000213623047,81.68000030517578,80.0,81.55999755859375,79.6923599243164,87200,,,,,,,,
2023-06-02,81.79000091552734,83.72000122070312,81.38999938964844,83.33999633789062,81.43159484863281,93200,,,,,,,,
2023-06-05,83.80000305175781,83.80000305175781,81.97000122070312,82.16999816894531,80.28839874267578,71600,,,,,,,,
2023-06-06,81.88999938964844,84.80000305175781,81.63999938964844,84.27999877929688,82.35009002685547,121500,,,,,,,,
2023-06-07,84.27999877929688,86.29000091552734,84.0,85.94000244140625,83.9720687866211,139100,,,,,,,,
2023-06-08,85.5999984741211,86.0,84.58000183105469,85.80999755859375,83.84504699707031,78700,,,,,,,,
2023-06-09,85.98999786376953,87.30999755859375,84.83000183105469,84.9800033569336,83.0340347290039,92800,,,,,,,,
2023-06-12,84.77999877929688,85.12999725341797,84.30000305175781,84.72000122070312,82.7800064086914,62700,,,,,,,,
2023-06-13,84.8499984741211,86.19999694824219,84.27999877929688,85.30999755859375,83.35648345947266,83200,,,,,,,,
2023-06-14,85.72000122070312,86.02999877929688,84.77999877929688,85.12000274658203,83.17083740234375,71200,,,,,,,,
2023-06-15,84.94999694824219,85.9000015258789,84.68000030517578,85.18000030517578,83.22946166992188,52000,,,,,,,,
2023-06-16,85.55999755859375,86.22000122070312,84.25,84.5,82.56503295898438,120100,,,,,,,,
2023-06-20,84.56999969482422,85.41999816894531,83.76000213623047,83.95999908447266,82.03740692138672,75600,,,,,,,,
2023-06-21,83.75,84.47000122070312,83.51000213623047,83.87999725341797,81.959228515625,51700,,,,,,,,
2023-06-22,83.94000244140625,84.01000213623047,83.16999816894531,83.80000305175781,81.88106536865234,52200,,,,,,,,
2023-06-23,83.45999908447266,84.62000274658203,82.80999755859375,83.61000061035156,81.69541931152344,152900,,,,,,,,
2023-06-26,83.61000061035156,84.1500015258789,82.16000366210938,82.87999725341797,80.98213195800781,76500,,,,,,,,
2023-06-27,83.0999984741211,84.52999877929688,82.70999908447266,82.83000183105469,80.93328094482422,81300,,,,,,,,
2023-06-28,82.6500015258789,82.93000030517578,81.68000030517578,82.73999786376953,80.84532928466797,62300,,,,,,,,
2023-06-29,82.61000061035156,83.66999816894531,82.45999908447266,82.83000183105469,80.93328094482422,68200,,,,,,,,
2023-06-30,83.13999938964844,83.56999969482422,82.48999786376953,82.6500015258789,80.75740051269531,216600,,,,,,,,
2023-07-03,82.51000213623047,83.72000122070312,82.51000213623047,83.33000183105469,81.42183685302734,55000,,,,,,,,
2023-07-05,82.73999786376953,83.41000366210938,82.44999694824219,82.63999938964844,80.90782928466797,94700,,,,,,,,
2023-07-06,82.26000213623047,83.11000061035156,81.98999786376953,82.76000213623047,81.02531433105469,70900,,,,,,,,
2023-07-07,82.9000015258789,84.38999938964844,82.9000015258789,83.61000061035156,81.85750579833984,74100,,,,,,,,
2023-07-10,83.36000061035156,85.13999938964844,83.36000061035156,83.69999694824219,81.94561004638672,71400,,,,,,,,
2023-07-11,84.0,84.52999877929688,83.70999908447266,84.08000183105469,82.31765747070312,57600,,,,,,,,
2023-07-12,84.55000305175781,84.6500015258789,83.7300033569336,84.13999938964844,82.37638854980469,54900,,,,,,,,
2023-07-13,84.0,84.4800033569336,82.87000274658203,82.94000244140625,81.2015380859375,55900,,,,,,,,
2023-07-14,82.94000244140625,82.94999694824219,82.12999725341797,82.61000061035156,80.87847900390625,69400,,,,,,,,
2023-07-17,82.66999816894531,83.37000274658203,82.31999969482422,82.5,80.7707748413086,61600,,,,,,,,
2023-07-18,82.5,83.29000091552734,82.19000244140625,82.47000122070312,80.74140167236328,70100,,,,,,,,
2023-07-19,82.5,83.55000305175781,82.4800033569336,83.13999938964844,81.39734649658203,80300,,,,,,,,
2023-07-20,83.5199966430664,83.69000244140625,82.81999969482422,83.61000061035156,81.85750579833984,114600,,,,,,,,
2023-07-21,84.05000305175781,84.25,83.20999908447266,83.56999969482422,81.81834411621094,61700,,,,,,,,
2023-07-24,83.83999633789062,84.77999877929688,83.36000061035156,84.55000305175781,82.77778625488281,48700,,,,,,,,
2023-07-25,84.55000305175781,84.72000122070312,83.72000122070312,84.31999969482422,82.55262756347656,52300,,,,,,,,
2023-07-26,84.33999633789062,84.6500015258789,83.48999786376953,83.87000274658203,82.11204528808594,65800,,,,,,,,
2023-07-27,84.22000122070312,84.48999786376953,82.23999786376953,83.26000213623047,81.51483154296875,99400,,,,,,,,
2023-07-28,83.61000061035156,84.20999908447266,83.0,84.0999984741211,82.33722686767578,64700,,,,,,,,
2023-07-31,83.97000122070312,85.3499984741211,83.91999816894531,84.80000305175781,83.02255249023438,79600,,,,,,,,
2023-08-01,84.86000061035156,85.4000015258789,83.9000015258789,84.69999694824219,82.92464447021484,71100,,,,,,,,
2023-08-02,84.61000061035156,86.68000030517578,84.5,85.98999786376953,84.18761444091797,58000,,,,,,,,
2023-08-03,85.30000305175781,85.55999755859375,81.91999816894531,83.43000030517578,81.68126678466797,141200,,,,,,,,
2023-08-04,83.75,84.79000091552734,82.52999877929688,84.08999633789062,82.32743072509766,83700,,,,,,,,
2023-08-07,84.12999725341797,84.27999877929688,82.91000366210938,83.38999938964844,81.6421127319336,92800,,,,,,,,
2023-08-08,83.33000183105469,83.33000183105469,82.22000122070312,82.87000274658203,81.13301086425781,76700,,,,,,,,
2023-08-09,82.73999786376953,83.38999938964844,82.38999938964844,82.69000244140625,80.956787109375,67300,,,,,,,,
2023-08-10,82.7699966430664,83.5999984741211,82.56999969482422,82.77999877929688,81.04490661621094,56400,,,,,,,,
2023-08-11,82.91000366210938,83.54000091552734,82.5,82.80000305175781,81.06448364257812,54200,,,,,,,,
2023-08-14,82.52999877929688,82.7300033569336,81.70999908447266,82.52999877929688,80.80012512207031,60200,,,,,,,,
2023-08-15,82.08999633789062,82.44000244140625,81.66999816894531,82.41000366210938,80.68265533447266,85800,,,,,,,,
2023-08-16,82.41000366210938,83.19999694824219,81.9000015258789,82.47000122070312,80.74140167236328,69300,,,,,,,,
2023-08-17,82.47000122070312,82.91999816894531,81.83999633789062,82.04000091552734,80.3204116821289,70300,,,,,,,,
2023-08-18,82.12999725341797,83.61000061035156,82.12999725341797,83.19999694824219,81.45609283447266,74400,,,,,,,,
2023-08-21,83.08000183105469,84.4000015258789,82.86000061035156,84.25,82.48408508300781,70100,,,,,,,,
2023-08-22,84.16999816894531,84.16999816894531,82.06999969482422,82.58000183105469,80.84909057617188,78800,,,,,,,,
2023-08-23,82.48999786376953,82.80000305175781,81.6500015258789,81.91000366210938,80.19313049316406,74500,,,,,,,,
2023-08-24,81.83999633789062,82.16000366210938,81.56999969482422,81.83999633789062,80.12459564208984,56200,,,,,,,,
2023-08-25,81.7699966430664,81.87999725341797,80.66999816894531,80.97000122070312,79.27283477783203,67600,,,,,,,,
2023-08-28,81.29000091552734,81.81999969482422,80.41999816894531,80.44999694824219,78.76373291015625,62000,,,,,,,,
2023-08-29,80.79000091552734,80.79000091552734,78.66999816894531,78.70999908447266,77.06019592285156,94000,,,,,,,,
2023-08-30,78.4800033569336,80.16999816894531,78.4800033569336,79.1500015258789,77.4909896850586,72200,,,,,,,,
2023-08-31,79.02999877929688,79.04000091552734,77.37000274658203,78.12999725341797,76.49236297607422,102700,,,,,,,,
2023-09-01,78.29000091552734,78.29000091552734,77.7699966430664,77.91999816894531,76.2867660522461,80300,,,,,,,,
2023-09-05,77.80000305175781,77.80000305175781,74.73999786376953,74.7699966430664,73.2027816772461,109900,,,,,,,,
2023-09-06,74.93000030517578,75.95999908447266,74.47000122070312,74.62000274658203,73.05594635009766,67500,,,,,,,,
2023-09-07,74.8499984741211,74.8499984741211,73.37999725341797,74.04000091552734,72.48808288574219,136500,,,,,,,,
2023-09-08,74.16999816894531,75.0999984741211,74.0199966430664,74.9800033569336,73.40837860107422,85900,,,,,,,,
2023-09-11,75.0,75.30000305175781,74.66999816894531,75.0,73.42794799804688,83500,,,,,,,,
2023-09-12,75.27999877929688,76.05000305175781,75.12000274658203,75.16999816894531,73.59439849853516,77500,,,,,,,,
2023-09-13,75.43000030517578,75.83000183105469,74.72000122070312,75.19000244140625,73.6139907836914,72700,,,,,,,,
2023-09-14,75.33000183105469,77.05000305175781,75.33000183105469,77.01000213623047,75.39583587646484,79700,,,,,,,,
2023-09-15,77.55000305175781,77.81999969482422,75.79000091552734,75.9000015258789,74.30909729003906,150600,,,,,,,,
2023-09-18,76.16000366210938,76.62999725341797,75.5,75.86000061035156,74.26994323730469,68100,,,,,,,,
2023-09-19,76.05999755859375,76.05999755859375,75.0,75.01000213623047,73.43775939941406,57600,,,,,,,,
2023-09-20,75.1500015258789,75.75,74.8499984741211,75.11000061035156,73.5356674194336,64400,,,,,,,,
2023-09-21,74.94000244140625,75.61000061035156,74.41000366210938,75.37000274658203,73.79022216796875,56500,,,,,,,,
2023-09-22,75.19999694824219,75.58999633789062,74.75,75.23999786376953,73.6629409790039,54600,,,,,,,,
2023-09-25,75.26000213623047,76.58999633789062,75.0999984741211,75.94000244140625,74.34827423095703,89400,,,,,,,,
2023-09-26,75.63999938964844,75.63999938964844,74.55000305175781,75.04000091552734,73.46712493896484,69700,,,,,,,,
2023-09-27,75.26000213623047,75.72000122070312,74.76000213623047,75.2699966430664,73.69230651855469,81900,,,,,,,,
2023-09-28,75.4000015258789,75.9000015258789,75.05999755859375,75.51000213623047,73.92727661132812,66600,,,,,,,,
2023-09-29,75.54000091552734,75.54000091552734,74.55999755859375,75.33000183105469,73.75105285644531,92200,,,,,,,,
2023-10-02,75.01000213623047,75.4800033569336,74.06999969482422,75.30999755859375,73.73146057128906,98300,,,,,,,,
2023-10-03,75.12999725341797,78.51000213623047,75.12999725341797,77.19000244140625,75.57208251953125,163000,,,,,,,,
2023-10-04,77.31999969482422,79.58000183105469,76.87999725341797,79.41999816894531,77.75531768798828,146200,,,,,,,,
2023-10-05,79.41999816894531,80.77999877929688,78.22000122070312,79.9000015258789,78.22526550292969,120400,,,,,,,,
2023-10-06,79.9000015258789,79.9000015258789,77.52999877929688,77.80000305175781,76.16928100585938,71900,,,,,,,,
2023-10-09,77.36000061035156,79.33000183105469,77.0999984741211,78.86000061035156,77.20706939697266,62300,,,,,,,,
2023-10-10,78.7699966430664,79.86000061035156,78.76000213623047,78.7699966430664,77.11894989013672,51500,,,,,,,,
2023-10-11,78.91999816894531,79.04000091552734,78.25,78.66999816894531,77.18273162841797,43700,,,,,,,,
2023-10-12,78.68000030517578,79.13999938964844,77.76000213623047,78.93000030517578,77.43780517578125,63100,,,,,,,,
2023-10-13,78.83000183105469,79.2699966430664,76.95999908447266,77.05000305175781,75.59334564208984,59100,,,,,,,,
2023-10-16,77.30000305175781,78.88999938964844,77.30000305175781,78.66999816894531,77.18273162841797,95400,,,,,,,,
2023-10-17,78.55999755859375,80.75,78.55999755859375,80.05999755859375,78.54644775390625,70900,,,,,,,,
2023-10-18,80.0199966430664,80.9800033569336,79.37000274658203,80.6500015258789,79.12528991699219,64000,,,,,,,,
2023-10-19,80.61000061035156,81.62000274658203,80.37000274658203,80.66000366210938,79.13510131835938,79000,,,,,,,,
2023-10-20,81.0,81.38999938964844,80.41000366210938,80.41999816894531,78.8996353149414,61300,,,,,,,,
2023-10-23,80.27999877929688,80.66999816894531,78.02999877929688,78.1500015258789,76.67256164550781,57600,,,,,,,,
2023-10-24,78.54000091552734,78.9000015258789,77.4000015258789,77.66999816894531,76.20162200927734,74300,,,,,,,,
2023-10-25,77.16000366210938,78.37999725341797,76.4800033569336,78.25,76.77066040039062,61300,,,,,,,,
2023-10-26,78.66999816894531,81.55999755859375,77.8499984741211,80.33999633789062,78.82115173339844,75000,,,,,,,,
2023-10-27,80.25,80.87000274658203,79.2699966430664,80.11000061035156,78.5954818725586,47400,,,,,,,,
2023-10-30,80.81999969482422,81.55000305175781,80.27999877929688,80.97000122070312,79.43923950195312,61700,,,,,,,,
2023-10-31,80.58999633789062,80.97000122070312,80.06999969482422,80.22000122070312,78.70340728759766,85200,,,,,,,,
2023-11-01,79.98999786376953,79.98999786376953,78.54000091552734,78.83999633789062,77.34950256347656,53600,,,,,,,,
2023-11-02,79.06999969482422,80.87999725341797,79.06999969482422,80.83999633789062,79.31169128417969,74900,,,,,,,,
2023-11-03,81.6500015258789,83.1500015258789,81.26000213623047,82.5999984741211,81.0384292602539,54800,,,,,,,,
2023-11-06,82.19000244140625,82.62999725341797,81.0199966430664,81.7300033569336,80.18487548828125,72500,,,,,,,,
2023-11-07,81.7300033569336,81.87999725341797,80.80000305175781,81.12000274658203,79.5864028930664,40000,,,,,,,,
2023-11-08,80.77999877929688,80.97000122070312,78.66000366210938,79.16000366210938,77.66345977783203,57700,,,,,,,,
2023-11-09,79.62999725341797,79.62999725341797,78.30999755859375,79.41999816894531,77.91854095458984,52100,,,,,,,,
2023-11-10,79.62999725341797,80.58999633789062,78.80000305175781,80.27999877929688,78.76227569580078,45300,,,,,,,,
