date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GOLF')","('high', 'GOLF')","('low', 'GOLF')","('close', 'GOLF')","('adj_close', 'GOLF')","('volume', 'GOLF')","('currency', '')"
2022-11-18,47.900001525878906,47.900001525878906,45.02000045776367,45.349998474121094,43.38310241699219,428100,,,,,,,,
2022-11-21,45.25,45.30500030517578,43.88999938964844,44.7599983215332,42.81868362426758,288400,,,,,,,,
2022-11-22,45.040000915527344,45.040000915527344,44.244998931884766,44.560001373291016,42.62736129760742,299900,,,,,,,,
2022-11-23,44.61000061035156,44.900001525878906,44.06999969482422,44.599998474121094,42.66563415527344,247400,,,,,,,,
2022-11-25,44.25,44.79999923706055,44.09000015258789,44.09000015258789,42.1777458190918,110900,,,,,,,,
2022-11-28,44.0,44.459999084472656,43.72999954223633,44.189998626708984,42.27340316772461,195100,,,,,,,,
2022-11-29,44.150001525878906,44.60499954223633,44.119998931884766,44.47999954223633,42.55083084106445,208400,,,,,,,,
2022-11-30,44.619998931884766,45.5099983215332,44.5099983215332,45.45000076293945,43.478759765625,385400,,,,,,,,
2022-12-01,45.099998474121094,46.380001068115234,45.0,46.36000061035156,44.52562713623047,232600,,,,,,,,
2022-12-02,45.959999084472656,47.08000183105469,45.95000076293945,46.880001068115234,45.025054931640625,261600,,,,,,,,
2022-12-05,46.5,46.79499816894531,45.95000076293945,46.369998931884766,44.53522872924805,249700,,,,,,,,
2022-12-06,46.459999084472656,46.790000915527344,46.00299835205078,46.529998779296875,44.68889617919922,308500,,,,,,,,
2022-12-07,46.52000045776367,47.91999816894531,46.52000045776367,47.7400016784668,45.85102462768555,297800,,,,,,,,
2022-12-08,47.86000061035156,48.43000030517578,47.189998626708984,48.400001525878906,46.48491668701172,252400,,,,,,,,
2022-12-09,48.2400016784668,48.834999084472656,47.779998779296875,47.849998474121094,45.95667266845703,228200,,,,,,,,
2022-12-12,47.86000061035156,47.86000061035156,47.005001068115234,47.470001220703125,45.59170913696289,374800,,,,,,,,
2022-12-13,48.59000015258789,48.779998779296875,46.9900016784668,47.349998474121094,45.47645568847656,843100,,,,,,,,
2022-12-14,47.25,47.7400016784668,45.540000915527344,45.68000030517578,43.87252426147461,364500,,,,,,,,
2022-12-15,44.9900016784668,45.66999816894531,44.45500183105469,45.18000030517578,43.39231491088867,261900,,,,,,,,
2022-12-16,44.83000183105469,45.11000061035156,43.81999969482422,44.099998474121094,42.35505676269531,384500,,,,,,,,
2022-12-19,43.79999923706055,43.91999816894531,42.689998626708984,43.18000030517578,41.47145080566406,356000,,,,,,,,
2022-12-20,42.90999984741211,43.099998474121094,42.189998626708984,42.52000045776367,40.83757019042969,230300,,,,,,,,
2022-12-21,42.9900016784668,44.154998779296875,42.77000045776367,43.61000061035156,41.88444900512695,260000,,,,,,,,
2022-12-22,43.13999938964844,43.529998779296875,42.58000183105469,43.38999938964844,41.67314147949219,282500,,,,,,,,
2022-12-23,43.11000061035156,43.5,42.59000015258789,43.279998779296875,41.5674934387207,153400,,,,,,,,
2022-12-27,43.27000045776367,43.28499984741211,42.790000915527344,43.13999938964844,41.43303680419922,176600,,,,,,,,
2022-12-28,43.25,43.40999984741211,42.31999969482422,42.400001525878906,40.72231674194336,237400,,,,,,,,
2022-12-29,42.79999923706055,43.30500030517578,42.790000915527344,43.189998626708984,41.48105239868164,238800,,,,,,,,
2022-12-30,42.880001068115234,42.94900131225586,42.060001373291016,42.459999084472656,40.77994155883789,326700,,,,,,,,
2023-01-03,42.939998626708984,43.45000076293945,42.45000076293945,42.779998779296875,41.08727264404297,374500,,,,,,,,
2023-01-04,43.209999084472656,43.89500045776367,42.83000183105469,43.7599983215332,42.028499603271484,339300,,,,,,,,
2023-01-05,43.380001068115234,43.70000076293945,42.91999816894531,42.95000076293945,41.25056076049805,463600,,,,,,,,
2023-01-06,43.20000076293945,43.900001525878906,42.959999084472656,43.33000183105469,41.61552047729492,437300,,,,,,,,
2023-01-09,43.439998626708984,44.077999114990234,43.13999938964844,43.650001525878906,41.92285919189453,507900,,,,,,,,
2023-01-10,43.439998626708984,43.790000915527344,43.25,43.7400016784668,42.009300231933594,318200,,,,,,,,
2023-01-11,43.95000076293945,44.35499954223633,43.849998474121094,44.2400016784668,42.4895133972168,264900,,,,,,,,
2023-01-12,44.54999923706055,47.220001220703125,44.20000076293945,47.15999984741211,45.29397201538086,412000,,,,,,,,
2023-01-13,46.439998626708984,48.5,46.439998626708984,47.61000061035156,45.726173400878906,519100,,,,,,,,
2023-01-17,47.599998474121094,48.5,47.404998779296875,48.279998779296875,46.369659423828125,479100,,,,,,,,
2023-01-18,48.189998626708984,48.22999954223633,45.39500045776367,45.77000045776367,43.95896911621094,591200,,,,,,,,
2023-01-19,45.310001373291016,45.88999938964844,44.209999084472656,45.849998474121094,44.035804748535156,352800,,,,,,,,
2023-01-20,46.189998626708984,46.720001220703125,45.560001373291016,45.650001525878906,43.843719482421875,404100,,,,,,,,
2023-01-23,45.43000030517578,46.439998626708984,45.43000030517578,45.86000061035156,44.045413970947266,440900,,,,,,,,
2023-01-24,45.459999084472656,46.11000061035156,45.459999084472656,45.720001220703125,43.91094970703125,279300,,,,,,,,
2023-01-25,45.29999923706055,46.439998626708984,45.08700180053711,46.20000076293945,44.37196350097656,322900,,,,,,,,
2023-01-26,46.27000045776367,46.44499969482422,45.130001068115234,46.0,44.179874420166016,353500,,,,,,,,
2023-01-27,45.650001525878906,46.97999954223633,45.59000015258789,46.86000061035156,45.00584030151367,229100,,,,,,,,
2023-01-30,46.79999923706055,47.68000030517578,46.77000045776367,46.880001068115234,45.025054931640625,437100,,,,,,,,
2023-01-31,47.130001068115234,47.61000061035156,46.709999084472656,46.95000076293945,45.092288970947266,360600,,,,,,,,
2023-02-01,47.02000045776367,48.04999923706055,46.58000183105469,47.939998626708984,46.043113708496094,452200,,,,,,,,
2023-02-02,48.33000183105469,50.119998931884766,47.900001525878906,49.5,47.541385650634766,446500,,,,,,,,
2023-02-03,49.0099983215332,50.290000915527344,49.0099983215332,49.7599983215332,47.791099548339844,243100,,,,,,,,
2023-02-06,49.41999816894531,50.2599983215332,49.0,50.15999984741211,48.175270080566406,355600,,,,,,,,
2023-02-07,49.75,50.09000015258789,49.040000915527344,49.86000061035156,47.887142181396484,319100,,,,,,,,
2023-02-08,49.599998474121094,50.099998474121094,49.28499984741211,49.33000183105469,47.378116607666016,324700,,,,,,,,
2023-02-09,49.61000061035156,50.150001525878906,49.51499938964844,49.869998931884766,47.89674758911133,256500,,,,,,,,
2023-02-10,49.709999084472656,50.040000915527344,48.25,48.58000183105469,46.65778732299805,406800,,,,,,,,
2023-02-13,48.5,49.86000061035156,48.5,49.83000183105469,47.858333587646484,275500,,,,,,,,
2023-02-14,49.38999938964844,50.27000045776367,49.16999816894531,49.7599983215332,47.791099548339844,170200,,,,,,,,
2023-02-15,49.290000915527344,50.790000915527344,49.290000915527344,50.529998779296875,48.53062438964844,163100,,,,,,,,
2023-02-16,49.88999938964844,51.650001525878906,49.88999938964844,50.630001068115234,48.62666702270508,363200,,,,,,,,
2023-02-17,50.56999969482422,51.18000030517578,50.20000076293945,50.619998931884766,48.617069244384766,315700,,,,,,,,
2023-02-21,50.02000045776367,50.345001220703125,48.810001373291016,48.849998474121094,46.9171028137207,392400,,,,,,,,
2023-02-22,48.959999084472656,49.970001220703125,48.79999923706055,49.34000015258789,47.38771438598633,398800,,,,,,,,
2023-02-23,49.54999923706055,49.93000030517578,48.76499938964844,49.90999984741211,47.93516159057617,250500,,,,,,,,
2023-02-24,49.43000030517578,49.650001525878906,48.7599983215332,49.11000061035156,47.16681671142578,307700,,,,,,,,
2023-02-27,49.43000030517578,49.77000045776367,48.51900100708008,48.83000183105469,46.89789962768555,270600,,,,,,,,
2023-02-28,48.77000045776367,49.29999923706055,48.2599983215332,48.2599983215332,46.35044860839844,327000,,,,,,,,
2023-03-01,52.0,54.11000061035156,49.22999954223633,52.63999938964844,50.55714797973633,1349400,,,,,,,,
2023-03-02,52.470001220703125,53.505001068115234,51.36000061035156,53.150001525878906,51.046966552734375,415900,,,,,,,,
2023-03-03,53.18000030517578,53.18000030517578,51.970001220703125,52.189998626708984,50.12494659423828,363400,,,,,,,,
2023-03-06,52.400001525878906,52.40999984741211,51.66999816894531,51.68000030517578,49.63512420654297,252600,,,,,,,,
2023-03-07,51.61000061035156,52.06999969482422,51.29499816894531,51.43000030517578,49.395015716552734,198400,,,,,,,,
2023-03-08,51.59000015258789,51.59000015258789,50.18000030517578,50.70000076293945,48.693912506103516,274400,,,,,,,,
2023-03-09,50.529998779296875,51.130001068115234,50.11000061035156,50.310001373291016,48.505897521972656,218700,,,,,,,,
2023-03-10,50.18000030517578,50.6150016784668,49.29999923706055,50.29999923706055,48.496253967285156,276800,,,,,,,,
2023-03-13,49.31999969482422,51.290000915527344,49.130001068115234,50.54999923706055,48.737281799316406,406000,,,,,,,,
2023-03-14,51.38999938964844,52.02000045776367,49.06999969482422,49.59000015258789,47.81171798706055,618900,,,,,,,,
2023-03-15,48.470001220703125,49.150001525878906,48.07500076293945,48.810001373291016,47.0596809387207,301400,,,,,,,,
2023-03-16,48.43000030517578,50.060001373291016,48.40999984741211,49.90999984741211,48.1202392578125,348000,,,,,,,,
2023-03-17,49.97999954223633,50.11000061035156,48.9900016784668,49.5,47.724945068359375,758600,,,,,,,,
2023-03-20,49.83000183105469,50.459999084472656,49.380001068115234,49.880001068115234,48.09131622314453,243400,,,,,,,,
2023-03-21,50.529998779296875,50.88999938964844,49.915000915527344,50.2400016784668,48.43841552734375,222100,,,,,,,,
2023-03-22,50.31999969482422,50.724998474121094,49.47999954223633,49.540000915527344,47.763511657714844,313500,,,,,,,,
2023-03-23,49.83000183105469,50.84000015258789,49.45000076293945,50.130001068115234,48.33235549926758,288800,,,,,,,,
2023-03-24,49.72999954223633,49.72999954223633,49.060001373291016,49.459999084472656,47.68638229370117,185700,,,,,,,,
2023-03-27,49.81999969482422,49.849998474121094,48.13999938964844,48.63999938964844,46.89577865600586,383900,,,,,,,,
2023-03-28,48.45000076293945,49.59000015258789,48.45000076293945,49.18000030517578,47.41642379760742,256900,,,,,,,,
2023-03-29,49.5099983215332,50.165000915527344,49.20000076293945,49.34000015258789,47.5706787109375,171600,,,,,,,,
2023-03-30,49.56999969482422,50.15999984741211,49.40999984741211,49.540000915527344,47.763511657714844,190400,,,,,,,,
2023-03-31,49.959999084472656,51.0,49.88999938964844,50.939998626708984,49.11330795288086,374900,,,,,,,,
2023-04-03,50.95000076293945,51.13999938964844,50.310001373291016,50.970001220703125,49.142234802246094,313400,,,,,,,,
2023-04-04,51.209999084472656,51.279998779296875,49.810001373291016,50.11000061035156,48.313072204589844,310000,,,,,,,,
2023-04-05,49.84000015258789,49.8849983215332,48.5,48.560001373291016,46.81865310668945,198400,,,,,,,,
2023-04-06,48.79999923706055,49.5,48.52000045776367,49.11000061035156,47.34892272949219,364000,,,,,,,,
2023-04-10,48.91999816894531,50.0629997253418,48.91999816894531,49.97999954223633,48.18773651123047,368000,,,,,,,,
2023-04-11,50.279998779296875,51.099998474121094,49.83000183105469,50.65999984741211,48.843345642089844,250600,,,,,,,,
2023-04-12,51.09000015258789,51.09000015258789,50.415000915527344,50.709999084472656,48.89154815673828,224500,,,,,,,,
2023-04-13,50.650001525878906,50.650001525878906,49.60499954223633,49.68000030517578,47.89848327636719,299000,,,,,,,,
2023-04-14,49.779998779296875,50.54999923706055,48.9900016784668,49.20000076293945,47.435699462890625,278100,,,,,,,,
2023-04-17,49.400001525878906,49.650001525878906,49.111000061035156,49.459999084472656,47.68638229370117,232400,,,,,,,,
2023-04-18,49.66999816894531,50.209999084472656,49.119998931884766,49.9900016784668,48.19736862182617,181800,,,,,,,,
2023-04-19,50.439998626708984,50.65999984741211,50.03499984741211,50.22999954223633,48.42876434326172,187400,,,,,,,,
2023-04-20,50.04999923706055,51.130001068115234,50.04999923706055,50.709999084472656,48.89154815673828,208200,,,,,,,,
2023-04-21,50.849998474121094,51.42499923706055,50.481998443603516,51.27000045776367,49.43147277832031,217900,,,,,,,,
2023-04-24,51.349998474121094,51.59000015258789,50.57500076293945,50.970001220703125,49.142234802246094,210100,,,,,,,,
2023-04-25,50.560001373291016,50.880001068115234,49.36000061035156,49.380001068115234,47.609249114990234,206200,,,,,,,,
2023-04-26,49.25,49.95000076293945,48.86000061035156,49.83000183105469,48.04310989379883,234000,,,,,,,,
2023-04-27,49.900001525878906,50.540000915527344,49.06999969482422,50.209999084472656,48.409481048583984,200600,,,,,,,,
2023-04-28,50.09000015258789,50.959999084472656,49.81999969482422,50.130001068115234,48.33235549926758,334900,,,,,,,,
2023-05-01,50.16999816894531,50.64500045776367,49.42499923706055,49.720001220703125,47.93705749511719,224700,,,,,,,,
2023-05-02,49.5,50.560001373291016,49.2400016784668,50.5,48.6890754699707,225800,,,,,,,,
2023-05-03,50.349998474121094,51.01499938964844,50.040000915527344,50.66999816894531,48.85298538208008,503600,,,,,,,,
2023-05-04,50.189998626708984,53.380001068115234,49.7599983215332,53.15999984741211,51.253692626953125,465300,,,,,,,,
2023-05-05,53.7400016784668,53.7400016784668,51.36000061035156,53.25,51.34046936035156,398000,,,,,,,,
2023-05-08,53.41999816894531,53.4900016784668,52.029998779296875,52.130001068115234,50.26063537597656,313800,,,,,,,,
2023-05-09,51.84000015258789,52.369998931884766,51.31999969482422,51.54999923706055,49.70143127441406,379700,,,,,,,,
2023-05-10,51.79999923706055,51.79999923706055,49.275001525878906,49.959999084472656,48.16844177246094,405000,,,,,,,,
2023-05-11,49.88999938964844,49.88999938964844,46.369998931884766,46.52000045776367,44.85179901123047,491000,,,,,,,,
2023-05-12,46.400001525878906,47.29999923706055,45.599998474121094,46.279998779296875,44.62041091918945,333300,,,,,,,,
2023-05-15,46.43000030517578,47.41999816894531,46.349998474121094,47.31999969482422,45.62311553955078,273100,,,,,,,,
2023-05-16,46.630001068115234,46.720001220703125,46.02000045776367,46.189998626708984,44.53364181518555,239400,,,,,,,,
2023-05-17,46.33000183105469,47.0099983215332,45.95000076293945,46.70000076293945,45.025352478027344,207900,,,,,,,,
2023-05-18,46.58000183105469,46.85599899291992,45.529998779296875,46.27000045776367,44.61076354980469,350000,,,,,,,,
2023-05-19,46.369998931884766,46.369998931884766,43.90999984741211,44.15999984741211,42.57643508911133,339600,,,,,,,,
2023-05-22,44.040000915527344,44.61000061035156,44.029998779296875,44.25,42.663211822509766,267000,,,,,,,,
2023-05-23,44.11000061035156,44.72999954223633,43.82500076293945,44.25,42.663211822509766,274400,,,,,,,,
2023-05-24,44.20000076293945,44.31999969482422,43.689998626708984,44.189998626708984,42.60536193847656,374500,,,,,,,,
2023-05-25,44.290000915527344,44.400001525878906,43.619998931884766,44.369998931884766,42.778907775878906,283900,,,,,,,,
2023-05-26,44.25,45.0099983215332,43.83000183105469,44.75,43.14527893066406,269300,,,,,,,,
2023-05-30,45.02000045776367,45.7599983215332,44.869998931884766,45.36000061035156,43.733402252197266,305400,,,,,,,,
2023-05-31,45.38999938964844,45.68000030517578,44.41999816894531,44.7599983215332,43.15491485595703,320200,,,,,,,,
2023-06-01,45.119998931884766,46.5099983215332,44.46500015258789,45.77000045776367,44.32179260253906,604100,,,,,,,,
2023-06-02,46.099998474121094,47.439998626708984,45.81999969482422,47.38999938964844,45.890533447265625,367200,,,,,,,,
2023-06-05,47.279998779296875,48.619998931884766,46.380001068115234,46.619998931884766,45.144893646240234,467100,,,,,,,,
2023-06-06,46.66999816894531,49.27000045776367,46.66999816894531,48.72999954223633,47.18812942504883,460800,,,,,,,,
2023-06-07,49.130001068115234,50.68000030517578,48.650001525878906,50.560001373291016,48.96023178100586,394000,,,,,,,,
2023-06-08,50.65999984741211,50.744998931884766,49.040000915527344,49.40999984741211,47.846622467041016,279000,,,,,,,,
2023-06-09,49.58000183105469,50.43000030517578,49.43000030517578,49.95000076293945,48.369529724121094,237500,,,,,,,,
2023-06-12,50.13999938964844,50.91999816894531,49.650001525878906,50.5,48.902122497558594,271700,,,,,,,,
2023-06-13,50.41999816894531,51.349998474121094,50.38999938964844,51.290000915527344,49.66713333129883,443700,,,,,,,,
2023-06-14,51.29999923706055,51.77000045776367,50.869998931884766,51.400001525878906,49.773651123046875,492800,,,,,,,,
2023-06-15,50.939998626708984,51.46500015258789,50.81999969482422,51.34000015258789,49.71554946899414,341700,,,,,,,,
2023-06-16,51.72999954223633,51.72999954223633,50.15999984741211,50.709999084472656,49.1054801940918,479800,,,,,,,,
2023-06-20,50.779998779296875,51.08000183105469,50.2599983215332,50.41999816894531,48.82466125488281,248100,,,,,,,,
2023-06-21,50.25,51.63999938964844,50.220001220703125,51.22999954223633,49.609031677246094,290600,,,,,,,,
2023-06-22,51.20000076293945,51.83000183105469,50.66999816894531,51.70000076293945,50.06415939331055,316300,,,,,,,,
2023-06-23,50.880001068115234,51.52000045776367,50.369998931884766,50.849998474121094,49.24105453491211,1484000,,,,,,,,
2023-06-26,51.06999969482422,52.119998931884766,50.93000030517578,51.58000183105469,49.947959899902344,313900,,,,,,,,
2023-06-27,51.66999816894531,53.95000076293945,51.66999816894531,53.779998779296875,52.078346252441406,267900,,,,,,,,
2023-06-28,53.79999923706055,54.4900016784668,53.54999923706055,54.27000045776367,52.55284118652344,435200,,,,,,,,
2023-06-29,54.310001373291016,55.619998931884766,54.310001373291016,55.52000045776367,53.76329040527344,301500,,,,,,,,
2023-06-30,55.380001068115234,55.72999954223633,54.61000061035156,54.68000030517578,52.94986343383789,318400,,,,,,,,
2023-07-03,54.72999954223633,55.349998474121094,54.64500045776367,55.02000045776367,53.27911376953125,155300,,,,,,,,
2023-07-05,54.68000030517578,55.1150016784668,53.25,53.27000045776367,51.5844841003418,279800,,,,,,,,
2023-07-06,53.060001373291016,54.099998474121094,52.77000045776367,53.5,51.80720138549805,482800,,,,,,,,
2023-07-07,53.400001525878906,53.84000015258789,52.81999969482422,53.08000183105469,51.4005012512207,261200,,,,,,,,
2023-07-10,52.939998626708984,54.415000915527344,52.939998626708984,53.63999938964844,51.94277572631836,500600,,,,,,,,
2023-07-11,53.970001220703125,54.27000045776367,53.54999923706055,54.09000015258789,52.378536224365234,352200,,,,,,,,
2023-07-12,54.869998931884766,55.970001220703125,54.40999984741211,55.75,53.98600769042969,459400,,,,,,,,
2023-07-13,55.75,56.369998931884766,55.58000183105469,56.369998931884766,54.58639144897461,482900,,,,,,,,
2023-07-14,56.04999923706055,56.15999984741211,55.20000076293945,56.13999938964844,54.36367416381836,330700,,,,,,,,
2023-07-17,55.84000015258789,58.040000915527344,55.75,56.25,54.470191955566406,1158600,,,,,,,,
2023-07-18,56.45000076293945,56.970001220703125,55.540000915527344,55.9900016784668,54.21841812133789,632800,,,,,,,,
2023-07-19,55.900001525878906,57.33000183105469,55.630001068115234,56.9900016784668,55.18678283691406,446300,,,,,,,,
2023-07-20,57.099998474121094,57.459999084472656,55.810001373291016,56.4900016784668,54.70259094238281,290100,,,,,,,,
2023-07-21,56.7400016784668,56.76499938964844,55.81999969482422,55.869998931884766,54.10221481323242,252300,,,,,,,,
2023-07-24,56.0,57.400001525878906,56.0,57.0099983215332,55.206146240234375,292700,,,,,,,,
2023-07-25,56.75,57.47999954223633,56.54999923706055,57.400001525878906,55.58380889892578,602000,,,,,,,,
2023-07-26,57.189998626708984,58.36000061035156,57.02000045776367,58.36000061035156,56.513427734375,415700,,,,,,,,
2023-07-27,58.459999084472656,58.68000030517578,57.060001373291016,57.130001068115234,55.32234191894531,469100,,,,,,,,
2023-07-28,57.66999816894531,58.02000045776367,56.900001525878906,57.15999984741211,55.35139846801758,503500,,,,,,,,
2023-07-31,57.459999084472656,59.79999923706055,57.459999084472656,59.630001068115234,57.74325180053711,519000,,,,,,,,
2023-08-01,59.22999954223633,60.11000061035156,59.0,59.47999954223633,57.59798812866211,390900,,,,,,,,
2023-08-02,59.04999923706055,59.54999923706055,58.43299865722656,58.86000061035156,56.99760437011719,290000,,,,,,,,
2023-08-03,61.47999954223633,61.97999954223633,57.13999938964844,58.11000061035156,56.271339416503906,565800,,,,,,,,
2023-08-04,57.119998931884766,59.66999816894531,57.119998931884766,58.2400016784668,56.39723205566406,340900,,,,,,,,
2023-08-07,58.43000030517578,59.08000183105469,57.849998474121094,57.869998931884766,56.0389289855957,335800,,,,,,,,
2023-08-08,56.869998931884766,57.564998626708984,55.2400016784668,57.400001525878906,55.58380889892578,257400,,,,,,,,
2023-08-09,57.0,57.25,56.369998931884766,56.540000915527344,54.75102233886719,272500,,,,,,,,
2023-08-10,56.08000183105469,57.560001373291016,55.959999084472656,56.0,54.22809982299805,265800,,,,,,,,
2023-08-11,55.4900016784668,55.970001220703125,54.27000045776367,54.68000030517578,52.94986343383789,350600,,,,,,,,
2023-08-14,54.54999923706055,55.459999084472656,54.33000183105469,55.400001525878906,53.647090911865234,342000,,,,,,,,
2023-08-15,54.91999816894531,55.119998931884766,54.33000183105469,54.380001068115234,52.659366607666016,218400,,,,,,,,
2023-08-16,54.15999984741211,54.744998931884766,54.0099983215332,54.11000061035156,52.39790725708008,208100,,,,,,,,
2023-08-17,54.439998626708984,55.400001525878906,53.9900016784668,54.20000076293945,52.48505783081055,259100,,,,,,,,
2023-08-18,53.810001373291016,54.77000045776367,53.810001373291016,54.709999084472656,52.97891616821289,258500,,,,,,,,
2023-08-21,56.90999984741211,58.2400016784668,56.5,57.470001220703125,55.65159225463867,442400,,,,,,,,
2023-08-22,57.81999969482422,58.0099983215332,56.57500076293945,57.16999816894531,55.361083984375,238900,,,,,,,,
2023-08-23,56.869998931884766,57.92499923706055,56.599998474121094,57.83000183105469,56.00019836425781,805700,,,,,,,,
2023-08-24,57.779998779296875,58.040000915527344,56.9900016784668,57.08000183105469,55.2739372253418,176500,,,,,,,,
2023-08-25,57.099998474121094,57.66999816894531,56.310001373291016,57.5,55.680641174316406,203200,,,,,,,,
2023-08-28,57.91999816894531,58.66999816894531,57.7599983215332,57.790000915527344,55.961463928222656,404200,,,,,,,,
2023-08-29,57.65999984741211,59.02000045776367,57.65999984741211,58.689998626708984,56.83298873901367,236600,,,,,,,,
2023-08-30,58.27000045776367,58.66999816894531,57.83000183105469,58.22999954223633,56.387542724609375,528000,,,,,,,,
2023-08-31,58.31999969482422,59.0099983215332,58.30799865722656,58.54999923706055,56.88792037963867,221600,,,,,,,,
2023-09-01,58.86000061035156,59.03499984741211,58.290000915527344,58.619998931884766,56.955936431884766,278200,,,,,,,,
2023-09-05,57.97999954223633,58.45500183105469,56.85499954223633,57.209999084472656,55.585960388183594,234400,,,,,,,,
2023-09-06,57.290000915527344,57.459999084472656,56.65999984741211,57.06999969482422,55.4499397277832,171500,,,,,,,,
2023-09-07,56.83000183105469,57.2400016784668,56.25,56.52000045776367,54.915550231933594,186500,,,,,,,,
2023-09-08,56.52000045776367,57.2400016784668,56.244998931884766,56.650001525878906,55.04186248779297,186000,,,,,,,,
2023-09-11,57.0,57.099998474121094,56.5099983215332,56.7400016784668,55.12930679321289,159400,,,,,,,,
2023-09-12,57.0,57.4900016784668,56.625,57.2400016784668,55.615116119384766,181100,,,,,,,,
2023-09-13,57.22999954223633,57.56999969482422,56.720001220703125,56.75,55.13902282714844,183100,,,,,,,,
2023-09-14,56.93000030517578,57.59000015258789,56.619998931884766,57.41999816894531,55.790000915527344,198100,,,,,,,,
2023-09-15,57.41999816894531,57.41999816894531,56.185001373291016,56.599998474121094,54.99327850341797,323600,,,,,,,,
2023-09-18,56.86000061035156,57.5,56.59000015258789,56.630001068115234,55.022430419921875,195200,,,,,,,,
2023-09-19,56.5,56.75699996948242,55.849998474121094,56.150001525878906,54.556053161621094,218300,,,,,,,,
2023-09-20,56.31999969482422,56.900001525878906,54.95000076293945,55.20000076293945,53.633026123046875,344800,,,,,,,,
2023-09-21,54.7400016784668,55.599998474121094,54.130001068115234,54.209999084472656,52.67112350463867,378700,,,,,,,,
2023-09-22,54.54999923706055,54.720001220703125,53.98500061035156,54.18000030517578,52.64197540283203,272700,,,,,,,,
2023-09-25,53.900001525878906,55.10100173950195,53.7400016784668,54.33000183105469,52.787715911865234,508000,,,,,,,,
2023-09-26,54.040000915527344,54.52000045776367,52.9900016784668,53.04999923706055,51.54404830932617,294300,,,,,,,,
2023-09-27,53.08000183105469,53.81999969482422,50.83000183105469,51.0099983215332,49.56196594238281,492000,,,,,,,,
2023-09-28,51.130001068115234,52.97999954223633,50.95000076293945,52.560001373291016,51.067962646484375,295800,,,,,,,,
2023-09-29,53.279998779296875,54.20000076293945,52.790000915527344,53.040000915527344,51.534339904785156,291300,,,,,,,,
2023-10-02,52.86000061035156,53.415000915527344,52.099998474121094,52.97999954223633,51.47603988647461,416600,,,,,,,,
2023-10-03,52.66999816894531,52.88999938964844,51.880001068115234,51.88999938964844,50.41698455810547,271700,,,,,,,,
2023-10-04,51.83000183105469,52.09000015258789,51.13999938964844,51.72999954223633,50.26152420043945,337800,,,,,,,,
2023-10-05,51.900001525878906,52.189998626708984,51.31999969482422,52.040000915527344,50.56272888183594,274400,,,,,,,,
2023-10-06,51.68000030517578,53.540000915527344,51.68000030517578,52.810001373291016,51.31086730957031,262500,,,,,,,,
2023-10-09,52.400001525878906,53.279998779296875,52.0099983215332,53.029998779296875,51.52462387084961,159700,,,,,,,,
2023-10-10,53.040000915527344,54.720001220703125,52.83700180053711,53.939998626708984,52.40878677368164,298800,,,,,,,,
2023-10-11,54.099998474121094,54.86000061035156,54.099998474121094,54.75,53.195796966552734,232700,,,,,,,,
2023-10-12,54.77000045776367,54.77000045776367,52.369998931884766,52.619998931884766,51.12625503540039,313900,,,,,,,,
2023-10-13,52.63999938964844,52.90999984741211,51.625,51.88999938964844,50.41698455810547,224500,,,,,,,,
2023-10-16,52.560001373291016,54.08000183105469,52.09000015258789,53.72999954223633,52.204750061035156,353700,,,,,,,,
2023-10-17,53.459999084472656,54.7599983215332,53.459999084472656,53.91999816894531,52.38935470581055,331600,,,,,,,,
2023-10-18,53.650001525878906,54.6349983215332,53.099998474121094,53.33000183105469,51.816104888916016,303500,,,,,,,,
2023-10-19,53.439998626708984,53.959999084472656,51.939998626708984,52.25,50.766761779785156,282300,,,,,,,,
2023-10-20,52.369998931884766,52.619998931884766,51.689998626708984,51.88999938964844,50.41698455810547,210000,,,,,,,,
2023-10-23,51.7599983215332,52.02000045776367,51.43000030517578,51.70000076293945,50.23237609863281,251500,,,,,,,,
2023-10-24,52.09000015258789,52.16999816894531,51.650001525878906,51.88999938964844,50.41698455810547,178600,,,,,,,,
2023-10-25,51.4900016784668,51.939998626708984,50.875,51.189998626708984,49.736854553222656,184000,,,,,,,,
2023-10-26,51.20000076293945,53.05699920654297,49.810001373291016,50.31999969482422,48.89155578613281,262100,,,,,,,,
2023-10-27,50.58000183105469,50.59000015258789,49.520999908447266,49.619998931884766,48.21141815185547,181900,,,,,,,,
2023-10-30,51.29999923706055,52.290000915527344,50.470001220703125,51.029998779296875,49.58139419555664,374300,,,,,,,,
2023-10-31,50.9900016784668,51.43000030517578,50.13999938964844,50.959999084472656,49.51338195800781,341300,,,,,,,,
2023-11-01,50.95000076293945,50.95000076293945,49.415000915527344,50.15999984741211,48.73609924316406,379700,,,,,,,,
2023-11-02,52.790000915527344,54.959999084472656,51.4900016784668,54.900001525878906,53.34153747558594,488400,,,,,,,,
2023-11-03,55.0,55.959999084472656,53.970001220703125,55.20000076293945,53.633026123046875,422700,,,,,,,,
2023-11-06,55.58000183105469,55.88999938964844,55.099998474121094,55.599998474121094,54.021663665771484,187100,,,,,,,,
2023-11-07,55.15999984741211,57.529998779296875,54.54999923706055,57.18000030517578,55.55681610107422,564600,,,,,,,,
