date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STNG')","('high', 'STNG')","('low', 'STNG')","('close', 'STNG')","('adj_close', 'STNG')","('volume', 'STNG')","('currency', '')"
2022-11-09,52.0,53.189998626708984,50.0,50.65999984741211,46.98008346557617,1202400,,,,,,,,
2022-11-10,51.75,52.04999923706055,48.72999954223633,49.79999923706055,46.18255615234375,1154500,,,,,,,,
2022-11-11,49.61000061035156,49.7599983215332,47.02000045776367,48.86000061035156,45.31084060668945,3096500,,,,,,,,
2022-11-14,49.29999923706055,50.060001373291016,47.77000045776367,47.77000045776367,44.300018310546875,928900,,,,,,,,
2022-11-15,48.34000015258789,49.709999084472656,46.79999923706055,49.369998931884766,45.78379440307617,1085100,,,,,,,,
2022-11-16,49.36000061035156,49.75,48.029998779296875,48.369998931884766,44.947471618652344,737000,,,,,,,,
2022-11-17,47.40999984741211,50.099998474121094,47.150001525878906,49.880001068115234,46.35063171386719,872800,,,,,,,,
2022-11-18,50.0,52.25,49.7599983215332,51.689998626708984,48.032554626464844,1423300,,,,,,,,
2022-11-21,51.290000915527344,53.08000183105469,50.119998931884766,53.08000183105469,49.3242073059082,3262500,,,,,,,,
2022-11-22,53.47999954223633,54.2400016784668,51.63999938964844,51.869998931884766,48.19982147216797,1130600,,,,,,,,
2022-11-23,51.38999938964844,52.790000915527344,50.7400016784668,50.79999923706055,47.20552444458008,524100,,,,,,,,
2022-11-25,50.560001373291016,53.029998779296875,49.61000061035156,52.56999969482422,48.85029602050781,397900,,,,,,,,
2022-11-28,51.68000030517578,51.75,50.16999816894531,50.2599983215332,46.70374298095703,569900,,,,,,,,
2022-11-29,51.459999084472656,52.849998474121094,50.9900016784668,51.06999969482422,47.45642852783203,803800,,,,,,,,
2022-11-30,51.72999954223633,51.810001373291016,50.349998474121094,51.02000045776367,47.40996551513672,1050700,,,,,,,,
2022-12-01,51.040000915527344,52.189998626708984,50.619998931884766,50.900001525878906,47.2984619140625,1406400,,,,,,,,
2022-12-02,50.63999938964844,54.040000915527344,50.5,53.900001525878906,50.086181640625,1497600,,,,,,,,
2022-12-05,54.54999923706055,55.099998474121094,52.599998474121094,53.09000015258789,49.333499908447266,1239900,,,,,,,,
2022-12-06,53.0,53.650001525878906,50.58000183105469,51.099998474121094,47.48430252075195,897600,,,,,,,,
2022-12-07,50.7400016784668,51.290000915527344,49.13999938964844,50.75,47.1590690612793,1521500,,,,,,,,
2022-12-08,52.599998474121094,53.31999969482422,51.2400016784668,51.88999938964844,48.21841049194336,1142500,,,,,,,,
2022-12-09,51.88999938964844,53.560001373291016,51.20000076293945,52.08000183105469,48.394962310791016,1440300,,,,,,,,
2022-12-12,52.90999984741211,55.0,52.70000076293945,54.70000076293945,50.829586029052734,1275200,,,,,,,,
2022-12-13,54.75,55.189998626708984,53.79999923706055,54.880001068115234,50.996849060058594,1128000,,,,,,,,
2022-12-14,55.439998626708984,57.599998474121094,54.95000076293945,56.11000061035156,52.13981246948242,1954800,,,,,,,,
2022-12-15,56.7599983215332,57.709999084472656,55.849998474121094,56.86000061035156,52.83674621582031,1315500,,,,,,,,
2022-12-16,55.95000076293945,56.66999816894531,54.95000076293945,55.90999984741211,51.95396423339844,1135900,,,,,,,,
2022-12-19,56.25,56.5,54.540000915527344,55.25,51.340660095214844,934800,,,,,,,,
2022-12-20,55.4900016784668,56.540000915527344,54.70000076293945,54.869998931884766,50.987548828125,914800,,,,,,,,
2022-12-21,55.08000183105469,55.08000183105469,53.65999984741211,54.189998626708984,50.35566711425781,774200,,,,,,,,
2022-12-22,54.290000915527344,54.4900016784668,52.709999084472656,54.060001373291016,50.23487091064453,819100,,,,,,,,
2022-12-23,54.29999923706055,55.47999954223633,53.29999923706055,54.720001220703125,50.84816360473633,634000,,,,,,,,
2022-12-27,55.08000183105469,55.22999954223633,53.869998931884766,54.349998474121094,50.50434875488281,413500,,,,,,,,
2022-12-28,53.72999954223633,53.72999954223633,51.56999969482422,52.689998626708984,48.961795806884766,1044000,,,,,,,,
2022-12-29,52.7599983215332,53.709999084472656,52.619998931884766,53.43000030517578,49.649444580078125,633000,,,,,,,,
2022-12-30,53.16999816894531,53.9900016784668,52.599998474121094,53.77000045776367,49.96538543701172,538600,,,,,,,,
2023-01-03,53.869998931884766,54.0,51.369998931884766,52.650001525878906,48.92462921142578,1406700,,,,,,,,
2023-01-04,52.0,52.0,46.70000076293945,47.15999984741211,43.82308578491211,3218100,,,,,,,,
2023-01-05,48.0099983215332,49.95000076293945,47.06999969482422,49.93000030517578,46.3970947265625,2668600,,,,,,,,
2023-01-06,49.79999923706055,51.43000030517578,49.220001220703125,49.459999084472656,45.96034240722656,1822500,,,,,,,,
2023-01-09,49.5,49.75,47.91999816894531,48.86000061035156,45.402809143066406,2479000,,,,,,,,
2023-01-10,49.2400016784668,51.970001220703125,48.099998474121094,51.65999984741211,48.00468444824219,1851600,,,,,,,,
2023-01-11,51.9900016784668,54.34000015258789,49.41999816894531,50.15999984741211,46.61082077026367,2668600,,,,,,,,
2023-01-12,50.209999084472656,51.41999816894531,49.119998931884766,50.439998626708984,46.87099838256836,1514200,,,,,,,,
2023-01-13,50.47999954223633,51.650001525878906,49.93000030517578,51.22999954223633,47.60511016845703,1187300,,,,,,,,
2023-01-17,51.0,54.72999954223633,51.0,52.58000183105469,48.859588623046875,1786900,,,,,,,,
2023-01-18,53.0,53.720001220703125,50.2400016784668,50.27000045776367,46.713035583496094,1621300,,,,,,,,
2023-01-19,50.20000076293945,50.470001220703125,48.900001525878906,49.47999954223633,45.97892761230469,1524600,,,,,,,,
2023-01-20,49.9900016784668,50.369998931884766,49.02000045776367,49.04999923706055,45.5793571472168,2036700,,,,,,,,
2023-01-23,48.720001220703125,48.79999923706055,46.43000030517578,46.790000915527344,43.479278564453125,2690200,,,,,,,,
2023-01-24,46.790000915527344,46.9900016784668,45.189998626708984,46.38999938964844,43.107574462890625,1661200,,,,,,,,
2023-01-25,46.0,46.4900016784668,44.529998779296875,45.959999084472656,42.70800018310547,1885700,,,,,,,,
2023-01-26,46.099998474121094,46.849998474121094,44.459999084472656,45.689998626708984,42.45710372924805,1601500,,,,,,,,
2023-01-27,45.9900016784668,47.68000030517578,45.599998474121094,47.47999954223633,44.12044906616211,1320100,,,,,,,,
2023-01-30,46.97999954223633,47.41999816894531,45.83000183105469,46.13999938964844,42.87525939941406,1019000,,,,,,,,
2023-01-31,46.40999984741211,48.08000183105469,46.11000061035156,47.869998931884766,44.482852935791016,1158500,,,,,,,,
2023-02-01,48.310001373291016,50.650001525878906,48.16999816894531,49.77000045776367,46.248409271240234,2409800,,,,,,,,
2023-02-02,50.0,50.83000183105469,48.099998474121094,49.189998626708984,45.70945358276367,1987700,,,,,,,,
2023-02-03,49.849998474121094,52.2400016784668,49.709999084472656,50.150001525878906,46.60152816772461,1571000,,,,,,,,
2023-02-06,50.0,51.79999923706055,49.95000076293945,51.779998779296875,48.116188049316406,1218800,,,,,,,,
2023-02-07,52.349998474121094,54.959999084472656,52.349998474121094,54.66999816894531,50.801700592041016,2666900,,,,,,,,
2023-02-08,54.54999923706055,55.40999984741211,53.810001373291016,55.38999938964844,51.47075271606445,1335700,,,,,,,,
2023-02-09,55.619998931884766,57.7400016784668,55.470001220703125,57.31999969482422,53.264198303222656,1481400,,,,,,,,
2023-02-10,57.79999923706055,58.09000015258789,56.70000076293945,57.59000015258789,53.51509475708008,1299000,,,,,,,,
2023-02-13,57.349998474121094,60.040000915527344,57.13999938964844,59.18000030517578,54.992584228515625,1619600,,,,,,,,
2023-02-14,58.91999816894531,60.93000030517578,58.22999954223633,60.459999084472656,56.18201446533203,1569100,,,,,,,,
2023-02-15,59.70000076293945,61.63999938964844,59.5,61.029998779296875,56.71168899536133,1431400,,,,,,,,
2023-02-16,61.29999923706055,63.400001525878906,59.70000076293945,63.189998626708984,58.71884536743164,2242800,,,,,,,,
2023-02-17,63.380001068115234,64.19999694824219,60.939998626708984,62.15999984741211,57.7617301940918,1848400,,,,,,,,
2023-02-21,62.209999084472656,62.869998931884766,60.790000915527344,60.939998626708984,56.62805938720703,1444600,,,,,,,,
2023-02-22,60.400001525878906,60.689998626708984,58.130001068115234,58.7400016784668,54.58372116088867,1794500,,,,,,,,
2023-02-23,59.90999984741211,62.0,59.38999938964844,60.86000061035156,56.5537223815918,1583100,,,,,,,,
2023-02-24,60.5099983215332,61.7599983215332,60.0,61.2599983215332,56.925411224365234,940600,,,,,,,,
2023-02-27,61.45000076293945,62.43000030517578,61.119998931884766,61.81999969482422,57.44579315185547,1362900,,,,,,,,
2023-02-28,62.0,62.400001525878906,60.310001373291016,60.36000061035156,56.08910369873047,1107000,,,,,,,,
2023-03-01,61.189998626708984,61.189998626708984,60.04999923706055,60.18000030517578,55.92182922363281,908200,,,,,,,,
2023-03-02,59.63999938964844,60.029998779296875,58.65999984741211,58.90999984741211,54.741695404052734,1266300,,,,,,,,
2023-03-03,58.88999938964844,60.06999969482422,58.29999923706055,59.099998474121094,54.91824722290039,1215700,,,,,,,,
2023-03-06,58.86000061035156,59.09000015258789,57.11000061035156,58.689998626708984,54.722442626953125,1096800,,,,,,,,
2023-03-07,58.43000030517578,60.58000183105469,57.5099983215332,60.40999984741211,56.326171875,1443800,,,,,,,,
2023-03-08,61.9900016784668,63.220001220703125,60.86000061035156,62.08000183105469,57.88328170776367,2281600,,,,,,,,
2023-03-09,62.5,63.20000076293945,59.810001373291016,59.880001068115234,55.83199691772461,1324900,,,,,,,,
2023-03-10,59.56999969482422,61.459999084472656,59.040000915527344,59.27000045776367,55.26323318481445,1929000,,,,,,,,
2023-03-13,57.29999923706055,59.029998779296875,55.779998779296875,57.91999816894531,54.00449752807617,1447100,,,,,,,,
2023-03-14,58.790000915527344,60.369998931884766,58.43000030517578,59.25,55.244590759277344,817600,,,,,,,,
2023-03-15,56.880001068115234,57.220001220703125,53.18000030517578,55.150001525878906,51.42176055908203,2451800,,,,,,,,
2023-03-16,54.470001220703125,54.79999923706055,53.0,54.119998931884766,50.46138381958008,1309700,,,,,,,,
2023-03-17,54.959999084472656,55.34000015258789,52.790000915527344,54.0,50.34949493408203,2424600,,,,,,,,
2023-03-20,53.95000076293945,56.09000015258789,53.33000183105469,54.90999984741211,51.19798278808594,895400,,,,,,,,
2023-03-21,57.060001373291016,57.970001220703125,56.4900016784668,57.38999938964844,53.51032638549805,1087300,,,,,,,,
2023-03-22,57.349998474121094,58.13999938964844,56.25,56.58000183105469,52.75509262084961,807200,,,,,,,,
2023-03-23,57.11000061035156,58.06999969482422,54.540000915527344,55.41999816894531,51.673500061035156,1176800,,,,,,,,
2023-03-24,54.47999954223633,55.47999954223633,54.2599983215332,54.529998779296875,50.84366989135742,1437700,,,,,,,,
2023-03-27,54.75,56.119998931884766,54.56999969482422,55.63999938964844,51.878631591796875,955200,,,,,,,,
2023-03-28,55.95000076293945,56.56999969482422,55.45000076293945,56.290000915527344,52.48469161987305,659600,,,,,,,,
2023-03-29,56.52000045776367,56.56999969482422,54.81999969482422,55.560001373291016,51.80404281616211,923700,,,,,,,,
2023-03-30,56.2400016784668,56.2400016784668,54.439998626708984,54.75,51.04879379272461,1212900,,,,,,,,
2023-03-31,54.869998931884766,56.369998931884766,54.7599983215332,56.310001373291016,52.50333786010742,799800,,,,,,,,
2023-04-03,54.0,54.36000061035156,52.709999084472656,53.790000915527344,50.15369415283203,1990900,,,,,,,,
2023-04-04,54.5,55.16999816894531,53.75,54.279998779296875,50.610572814941406,1339800,,,,,,,,
2023-04-05,53.959999084472656,55.5099983215332,53.470001220703125,55.5,51.74809265136719,746800,,,,,,,,
2023-04-06,55.400001525878906,55.72999954223633,54.27000045776367,54.9900016784668,51.272579193115234,731700,,,,,,,,
2023-04-10,55.08000183105469,55.900001525878906,54.709999084472656,55.29999923706055,51.56161880493164,1225700,,,,,,,,
2023-04-11,55.439998626708984,56.59000015258789,55.18000030517578,55.97999954223633,52.19564437866211,1067100,,,,,,,,
2023-04-12,56.08000183105469,56.380001068115234,55.2599983215332,55.56999969482422,51.81336212158203,1040300,,,,,,,,
2023-04-13,56.11000061035156,57.369998931884766,55.540000915527344,56.15999984741211,52.36347961425781,601600,,,,,,,,
2023-04-14,56.060001373291016,56.810001373291016,55.560001373291016,56.77000045776367,52.93224334716797,694000,,,,,,,,
2023-04-17,56.79999923706055,59.599998474121094,56.79999923706055,59.599998474121094,55.570926666259766,1139700,,,,,,,,
2023-04-18,59.79999923706055,61.900001525878906,59.5,61.529998779296875,57.37045669555664,1116900,,,,,,,,
2023-04-19,60.630001068115234,61.0,59.13999938964844,59.9900016784668,55.93456268310547,875100,,,,,,,,
2023-04-20,59.83000183105469,60.099998474121094,58.060001373291016,58.369998931884766,54.42407989501953,929200,,,,,,,,
2023-04-21,58.279998779296875,58.279998779296875,56.02000045776367,56.06999969482422,52.279563903808594,1095100,,,,,,,,
2023-04-24,56.099998474121094,58.2400016784668,55.81999969482422,57.70000076293945,53.79936981201172,1202400,,,,,,,,
2023-04-25,58.099998474121094,58.119998931884766,55.279998779296875,55.83000183105469,52.055782318115234,868800,,,,,,,,
2023-04-26,55.83000183105469,55.83000183105469,52.13999938964844,52.290000915527344,48.755104064941406,1497800,,,,,,,,
2023-04-27,52.130001068115234,52.81999969482422,51.310001373291016,52.33000183105469,48.79240036010742,940200,,,,,,,,
2023-04-28,51.83000183105469,52.709999084472656,51.58000183105469,52.25,48.71780014038086,764800,,,,,,,,
2023-05-01,51.650001525878906,51.81999969482422,50.150001525878906,51.38999938964844,47.91594696044922,1525800,,,,,,,,
2023-05-02,51.47999954223633,51.91999816894531,46.5,48.540000915527344,45.25860595703125,3111600,,,,,,,,
2023-05-03,48.810001373291016,49.2400016784668,47.16999816894531,47.59000015258789,44.37282180786133,1798100,,,,,,,,
2023-05-04,47.52000045776367,47.68000030517578,45.7400016784668,46.61000061035156,43.459075927734375,2499300,,,,,,,,
2023-05-05,47.869998931884766,48.22999954223633,46.5099983215332,46.9900016784668,43.813392639160156,1697700,,,,,,,,
2023-05-08,46.97999954223633,47.290000915527344,45.529998779296875,46.290000915527344,43.16071319580078,1661400,,,,,,,,
2023-05-09,45.95000076293945,46.779998779296875,45.36000061035156,46.279998779296875,43.15138626098633,1592000,,,,,,,,
2023-05-10,46.83000183105469,48.150001525878906,46.130001068115234,47.75,44.52200698852539,1581800,,,,,,,,
2023-05-11,47.09000015258789,49.58000183105469,47.09000015258789,49.060001373291016,45.74345397949219,1434700,,,,,,,,
2023-05-12,49.4900016784668,49.7599983215332,47.939998626708984,48.290000915527344,45.025508880615234,1902300,,,,,,,,
2023-05-15,48.650001525878906,48.84000015258789,47.790000915527344,47.86000061035156,44.62457275390625,1089100,,,,,,,,
2023-05-16,47.619998931884766,48.5099983215332,47.06999969482422,47.119998931884766,43.93459701538086,864800,,,,,,,,
2023-05-17,47.810001373291016,48.09000015258789,46.95000076293945,47.939998626708984,44.69916534423828,1067700,,,,,,,,
2023-05-18,48.02000045776367,48.25,47.22999954223633,48.22999954223633,44.96955871582031,911900,,,,,,,,
2023-05-19,48.5099983215332,50.5,48.45000076293945,50.0099983215332,46.62922668457031,1008200,,,,,,,,
2023-05-22,50.11000061035156,51.31999969482422,48.83000183105469,48.91999816894531,45.6129150390625,1002100,,,,,,,,
2023-05-23,48.93000030517578,49.130001068115234,47.470001220703125,48.47999954223633,45.20266342163086,1001900,,,,,,,,
2023-05-24,48.16999816894531,48.18000030517578,46.65999984741211,47.41999816894531,44.21432113647461,951600,,,,,,,,
2023-05-25,47.5,47.560001373291016,46.43000030517578,47.16999816894531,43.98121643066406,958400,,,,,,,,
2023-05-26,47.400001525878906,48.459999084472656,47.369998931884766,48.38999938964844,45.11874771118164,563200,,,,,,,,
2023-05-30,47.97999954223633,48.209999084472656,46.470001220703125,47.099998474121094,43.91594696044922,1117700,,,,,,,,
2023-05-31,46.08000183105469,46.599998474121094,45.400001525878906,45.77000045776367,42.67586898803711,1573000,,,,,,,,
2023-06-01,46.84000015258789,48.25,46.66999816894531,47.04999923706055,43.86933135986328,1021200,,,,,,,,
2023-06-02,47.939998626708984,48.9900016784668,47.720001220703125,48.529998779296875,45.2492790222168,691700,,,,,,,,
2023-06-05,48.16999816894531,48.36000061035156,46.18000030517578,46.40999984741211,43.2725944519043,1084300,,,,,,,,
2023-06-06,45.599998474121094,45.959999084472656,44.86000061035156,45.93000030517578,42.82503890991211,1082500,,,,,,,,
2023-06-07,46.0,46.720001220703125,45.65999984741211,46.33000183105469,43.1980094909668,640100,,,,,,,,
2023-06-08,46.470001220703125,46.75,44.33000183105469,44.869998931884766,41.83670425415039,1463100,,,,,,,,
2023-06-09,45.31999969482422,45.619998931884766,44.09000015258789,44.84000015258789,41.80873107910156,1426400,,,,,,,,
2023-06-12,44.34000015258789,45.029998779296875,43.939998626708984,44.11000061035156,41.35867691040039,1136500,,,,,,,,
2023-06-13,44.91999816894531,45.36000061035156,43.7599983215332,44.29999923706055,41.53682327270508,738500,,,,,,,,
2023-06-14,44.59000015258789,45.36000061035156,44.29999923706055,44.68000030517578,41.893123626708984,836500,,,,,,,,
2023-06-15,44.70000076293945,45.65999984741211,44.20000076293945,45.4900016784668,42.6525993347168,798900,,,,,,,,
2023-06-16,45.939998626708984,46.2400016784668,45.09000015258789,46.099998474121094,43.22454833984375,1266600,,,,,,,,
2023-06-20,45.529998779296875,45.70000076293945,43.90999984741211,44.61000061035156,41.827484130859375,898400,,,,,,,,
2023-06-21,44.650001525878906,45.529998779296875,44.540000915527344,44.779998779296875,41.986881256103516,929100,,,,,,,,
2023-06-22,44.31999969482422,45.279998779296875,44.02000045776367,45.150001525878906,42.333805084228516,596000,,,,,,,,
2023-06-23,44.310001373291016,44.810001373291016,43.90999984741211,44.060001373291016,41.31178665161133,1410600,,,,,,,,
2023-06-26,43.75,43.970001220703125,42.720001220703125,42.720001220703125,40.05537033081055,773100,,,,,,,,
2023-06-27,42.79999923706055,43.22999954223633,42.27000045776367,43.08000183105469,40.39291763305664,1045000,,,,,,,,
2023-06-28,43.08000183105469,43.41999816894531,42.36000061035156,43.189998626708984,40.496055603027344,917700,,,,,,,,
2023-06-29,43.38999938964844,44.790000915527344,43.119998931884766,44.09000015258789,41.33992004394531,856500,,,,,,,,
2023-06-30,45.439998626708984,47.54999923706055,45.06999969482422,47.22999954223633,44.284061431884766,1308600,,,,,,,,
2023-07-03,47.27000045776367,47.689998626708984,45.279998779296875,45.79999923706055,42.94325637817383,904000,,,,,,,,
2023-07-05,45.130001068115234,47.220001220703125,44.77000045776367,46.15999984741211,43.280799865722656,990000,,,,,,,,
2023-07-06,46.0,46.0,43.81999969482422,44.09000015258789,41.33992004394531,883900,,,,,,,,
2023-07-07,44.40999984741211,45.97999954223633,44.279998779296875,45.619998931884766,42.77448654174805,1171800,,,,,,,,
2023-07-10,45.18000030517578,45.599998474121094,44.099998474121094,44.459999084472656,41.68684005737305,673700,,,,,,,,
2023-07-11,44.900001525878906,45.11000061035156,44.290000915527344,44.84000015258789,42.04313659667969,1084300,,,,,,,,
2023-07-12,45.04999923706055,45.209999084472656,44.439998626708984,44.59000015258789,41.80873107910156,656700,,,,,,,,
2023-07-13,44.88999938964844,44.88999938964844,44.29999923706055,44.4900016784668,41.71497344970703,955800,,,,,,,,
2023-07-14,44.06999969482422,44.2400016784668,41.650001525878906,42.130001068115234,39.502174377441406,2032400,,,,,,,,
2023-07-17,42.47999954223633,43.220001220703125,42.209999084472656,42.72999954223633,40.06474304199219,1114000,,,,,,,,
2023-07-18,42.34000015258789,42.939998626708984,42.060001373291016,42.310001373291016,39.67095184326172,884700,,,,,,,,
2023-07-19,42.29999923706055,42.77000045776367,42.060001373291016,42.279998779296875,39.64281463623047,877600,,,,,,,,
2023-07-20,42.75,42.900001525878906,42.029998779296875,42.36000061035156,39.71782684326172,629900,,,,,,,,
2023-07-21,41.08000183105469,41.5099983215332,40.34000015258789,41.0099983215332,38.4520263671875,1802300,,,,,,,,
2023-07-24,41.5,42.959999084472656,41.43000030517578,42.75,40.08350372314453,975100,,,,,,,,
2023-07-25,42.61000061035156,43.599998474121094,42.4900016784668,42.5099983215332,39.85846710205078,696300,,,,,,,,
2023-07-26,42.099998474121094,43.709999084472656,42.09000015258789,43.060001373291016,40.37416076660156,644800,,,,,,,,
2023-07-27,43.08000183105469,44.040000915527344,42.91999816894531,43.220001220703125,40.5241813659668,1502900,,,,,,,,
2023-07-28,43.27000045776367,45.9900016784668,43.209999084472656,45.91999816894531,43.05576705932617,1625700,,,,,,,,
2023-07-31,46.75,47.43000030517578,46.34000015258789,47.040000915527344,44.105918884277344,1693500,,,,,,,,
2023-08-01,46.959999084472656,47.709999084472656,45.95000076293945,47.40999984741211,44.45283889770508,1628700,,,,,,,,
2023-08-02,46.5,50.2599983215332,46.369998931884766,49.040000915527344,45.98116683959961,2593000,,,,,,,,
2023-08-03,49.20000076293945,50.31999969482422,48.119998931884766,49.900001525878906,46.78751754760742,1754100,,,,,,,,
2023-08-04,50.31999969482422,50.54999923706055,49.15999984741211,49.63999938964844,46.543739318847656,1256400,,,,,,,,
2023-08-07,49.63999938964844,50.15999984741211,49.06999969482422,49.939998626708984,46.82502746582031,1304500,,,,,,,,
2023-08-08,49.099998474121094,49.279998779296875,48.06999969482422,48.84000015258789,45.793643951416016,1079300,,,,,,,,
2023-08-09,49.13999938964844,50.88999938964844,49.13999938964844,50.08000183105469,46.956302642822266,964300,,,,,,,,
2023-08-10,50.470001220703125,50.83000183105469,49.790000915527344,49.95000076293945,46.834407806396484,786700,,,,,,,,
2023-08-11,49.75,50.779998779296875,49.5,50.59000015258789,47.43449020385742,960200,,,,,,,,
2023-08-14,50.06999969482422,50.20000076293945,48.84000015258789,50.02000045776367,47.132957458496094,922000,,,,,,,,
2023-08-15,49.54999923706055,50.79999923706055,49.47999954223633,50.540000915527344,47.622947692871094,1204300,,,,,,,,
2023-08-16,51.0099983215332,52.18000030517578,51.0,51.16999816894531,48.21657943725586,1692900,,,,,,,,
2023-08-17,51.900001525878906,52.630001068115234,50.970001220703125,51.63999938964844,48.659454345703125,1189700,,,,,,,,
2023-08-18,50.75,52.63999938964844,50.560001373291016,52.349998474121094,49.32847213745117,1003500,,,,,,,,
2023-08-21,52.72999954223633,53.18000030517578,51.7599983215332,51.88999938964844,48.895023345947266,828000,,,,,,,,
2023-08-22,51.970001220703125,52.540000915527344,51.709999084472656,51.720001220703125,48.73483657836914,715600,,,,,,,,
2023-08-23,51.2599983215332,51.38999938964844,50.099998474121094,51.20000076293945,48.24485778808594,964000,,,,,,,,
2023-08-24,51.209999084472656,51.77000045776367,50.790000915527344,50.81999969482422,47.88677978515625,488500,,,,,,,,
2023-08-25,50.88999938964844,51.20000076293945,49.81999969482422,50.27000045776367,47.368526458740234,928200,,,,,,,,
2023-08-28,50.5099983215332,51.58000183105469,50.459999084472656,50.869998931884766,47.933895111083984,899900,,,,,,,,
2023-08-29,51.2400016784668,51.959999084472656,50.849998474121094,51.75,48.76310348510742,870800,,,,,,,,
2023-08-30,51.43000030517578,52.43000030517578,51.279998779296875,52.08000183105469,49.07406234741211,764000,,,,,,,,
2023-08-31,52.0,52.0,50.400001525878906,50.5099983215332,47.59467697143555,783100,,,,,,,,
2023-09-01,51.209999084472656,51.5,50.060001373291016,50.27000045776367,47.368526458740234,949400,,,,,,,,
2023-09-05,49.29999923706055,49.29999923706055,47.88999938964844,48.41999816894531,45.62530517578125,1432500,,,,,,,,
2023-09-06,48.900001525878906,49.25,47.900001525878906,48.47999954223633,45.68184280395508,1026300,,,,,,,,
2023-09-07,48.310001373291016,48.9900016784668,47.970001220703125,48.77000045776367,45.95510482788086,638100,,,,,,,,
2023-09-08,48.720001220703125,51.70000076293945,48.720001220703125,51.47999954223633,48.508689880371094,1238100,,,,,,,,
2023-09-11,51.70000076293945,51.869998931884766,50.02000045776367,50.68000030517578,47.75486373901367,890300,,,,,,,,
2023-09-12,51.18000030517578,51.59000015258789,50.459999084472656,51.34000015258789,48.376773834228516,777000,,,,,,,,
2023-09-13,51.52000045776367,52.29999923706055,50.650001525878906,51.0099983215332,48.06581497192383,906000,,,,,,,,
2023-09-14,51.84000015258789,53.88999938964844,51.81999969482422,52.880001068115234,49.827880859375,1472200,,,,,,,,
2023-09-15,52.77000045776367,53.2599983215332,52.400001525878906,52.45000076293945,49.422698974609375,1574600,,,,,,,,
2023-09-18,52.75,54.310001373291016,52.720001220703125,53.849998474121094,50.74189376831055,872500,,,,,,,,
2023-09-19,54.36000061035156,54.63999938964844,51.869998931884766,51.88999938964844,48.895023345947266,1075400,,,,,,,,
2023-09-20,52.08000183105469,52.61000061035156,51.04999923706055,51.06999969482422,48.122352600097656,1183000,,,,,,,,
2023-09-21,51.81999969482422,53.27000045776367,51.34000015258789,52.380001068115234,49.356746673583984,1371600,,,,,,,,
2023-09-22,52.70000076293945,53.54999923706055,52.20000076293945,52.459999084472656,49.432125091552734,1355400,,,,,,,,
2023-09-25,52.400001525878906,53.650001525878906,51.83000183105469,53.209999084472656,50.13883972167969,1310200,,,,,,,,
2023-09-26,52.720001220703125,55.189998626708984,52.720001220703125,54.33000183105469,51.194190979003906,1383600,,,,,,,,
2023-09-27,54.75,55.16999816894531,54.11000061035156,54.540000915527344,51.39207458496094,982500,,,,,,,,
2023-09-28,53.560001373291016,54.7400016784668,52.939998626708984,54.33000183105469,51.194190979003906,1016800,,,,,,,,
2023-09-29,55.0,55.0,53.650001525878906,54.119998931884766,50.99631881713867,1456900,,,,,,,,
2023-10-02,54.2400016784668,54.279998779296875,50.849998474121094,51.43000030517578,48.46157455444336,1147200,,,,,,,,
2023-10-03,51.0099983215332,51.77000045776367,49.95000076293945,51.220001220703125,48.26369857788086,838700,,,,,,,,
2023-10-04,50.22999954223633,50.630001068115234,47.880001068115234,48.849998474121094,46.030479431152344,1933800,,,,,,,,
2023-10-05,49.4900016784668,51.52000045776367,49.11000061035156,51.25,48.291969299316406,1050800,,,,,,,,
2023-10-06,50.16999816894531,51.849998474121094,49.959999084472656,51.369998931884766,48.4050407409668,790600,,,,,,,,
2023-10-09,52.36000061035156,54.0099983215332,52.20000076293945,53.650001525878906,50.55344009399414,1257600,,,,,,,,
2023-10-10,53.619998931884766,53.75,52.619998931884766,52.70000076293945,49.65827941894531,1076000,,,,,,,,
2023-10-11,52.06999969482422,53.5,52.0099983215332,53.31999969482422,50.242488861083984,813700,,,,,,,,
2023-10-12,54.18000030517578,54.720001220703125,53.779998779296875,54.22999954223633,51.09996795654297,942600,,,,,,,,
2023-10-13,55.0,56.790000915527344,54.900001525878906,56.0,52.767799377441406,1663900,,,,,,,,
2023-10-16,56.31999969482422,56.790000915527344,55.34000015258789,56.09000015258789,52.85261154174805,722300,,,,,,,,
2023-10-17,56.130001068115234,57.54999923706055,56.130001068115234,56.599998474121094,53.33317184448242,765600,,,,,,,,
2023-10-18,56.599998474121094,57.040000915527344,56.0099983215332,56.18000030517578,52.937416076660156,666500,,,,,,,,
2023-10-19,55.790000915527344,56.38999938964844,55.369998931884766,56.029998779296875,52.79607009887695,633400,,,,,,,,
2023-10-20,56.029998779296875,56.029998779296875,54.7400016784668,54.900001525878906,51.73129653930664,785700,,,,,,,,
2023-10-23,54.77000045776367,55.65999984741211,54.349998474121094,55.060001373291016,51.88206100463867,721700,,,,,,,,
2023-10-24,56.470001220703125,57.279998779296875,56.099998474121094,56.52000045776367,53.257789611816406,1209200,,,,,,,,
2023-10-25,56.47999954223633,57.20000076293945,55.36000061035156,55.689998626708984,52.4756965637207,768100,,,,,,,,
2023-10-26,55.38999938964844,55.63999938964844,54.400001525878906,54.849998474121094,51.684181213378906,919800,,,,,,,,
