date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HAS')","('high', 'HAS')","('low', 'HAS')","('close', 'HAS')","('adj_close', 'HAS')","('volume', 'HAS')","('currency', '')"
2022-11-16,58.150001525878906,58.209999084472656,55.150001525878906,55.970001220703125,48.81099319458008,2424400,,,,,,,,
2022-11-17,55.720001220703125,58.439998626708984,55.56999969482422,58.41999816894531,50.94761276245117,1825200,,,,,,,,
2022-11-18,59.20000076293945,60.59000015258789,59.20000076293945,59.52000045776367,51.906917572021484,1912400,,,,,,,,
2022-11-21,59.38999938964844,59.869998931884766,58.68000030517578,59.150001525878906,51.58424377441406,1263900,,,,,,,,
2022-11-22,59.529998779296875,61.31999969482422,59.38999938964844,61.2599983215332,53.42435073852539,1282000,,,,,,,,
2022-11-23,61.29999923706055,62.91999816894531,61.279998779296875,62.15999984741211,54.20923614501953,1047100,,,,,,,,
2022-11-25,62.16999816894531,62.720001220703125,62.08000183105469,62.099998474121094,54.15691375732422,509900,,,,,,,,
2022-11-28,61.150001525878906,62.18000030517578,61.060001373291016,61.77000045776367,53.86912155151367,991000,,,,,,,,
2022-11-29,61.810001373291016,63.11000061035156,61.5099983215332,62.16999816894531,54.21795654296875,1073600,,,,,,,,
2022-11-30,62.029998779296875,63.040000915527344,60.33000183105469,62.81999969482422,54.784828186035156,2876300,,,,,,,,
2022-12-01,63.11000061035156,64.36000061035156,62.849998474121094,63.2599983215332,55.168540954589844,2520000,,,,,,,,
2022-12-02,63.0099983215332,63.709999084472656,62.650001525878906,63.310001373291016,55.2121467590332,1245300,,,,,,,,
2022-12-05,63.09000015258789,63.689998626708984,62.56999969482422,63.2400016784668,55.15110397338867,1413500,,,,,,,,
2022-12-06,63.470001220703125,63.59000015258789,59.599998474121094,60.56999969482422,52.822608947753906,2034300,,,,,,,,
2022-12-07,60.7400016784668,61.7599983215332,59.97999954223633,60.040000915527344,52.360408782958984,1273900,,,,,,,,
2022-12-08,61.0,61.63999938964844,59.880001068115234,60.04999923706055,52.36912536621094,1799800,,,,,,,,
2022-12-09,60.029998779296875,60.439998626708984,59.459999084472656,59.4900016784668,51.88075637817383,1400900,,,,,,,,
2022-12-12,59.560001373291016,60.04999923706055,59.099998474121094,60.0,52.32551956176758,1649500,,,,,,,,
2022-12-13,61.88999938964844,62.7599983215332,60.220001220703125,60.66999816894531,52.909820556640625,1941500,,,,,,,,
2022-12-14,60.5099983215332,61.029998779296875,59.310001373291016,59.959999084472656,52.2906379699707,1794300,,,,,,,,
2022-12-15,59.189998626708984,59.54999923706055,58.54999923706055,59.220001220703125,51.64529037475586,1833700,,,,,,,,
2022-12-16,58.97999954223633,59.22999954223633,57.220001220703125,57.86000061035156,50.45924377441406,3318000,,,,,,,,
2022-12-19,57.720001220703125,57.90999984741211,55.65999984741211,55.90999984741211,48.758663177490234,2430500,,,,,,,,
2022-12-20,55.61000061035156,55.7400016784668,54.650001525878906,54.790000915527344,47.78191375732422,2735000,,,,,,,,
2022-12-21,55.16999816894531,58.0,55.16999816894531,57.70000076293945,50.319705963134766,2654900,,,,,,,,
2022-12-22,57.22999954223633,57.77000045776367,55.84000015258789,57.70000076293945,50.319705963134766,1944900,,,,,,,,
2022-12-23,57.880001068115234,58.2599983215332,57.45000076293945,58.209999084472656,50.76447296142578,1146300,,,,,,,,
2022-12-27,58.27000045776367,59.040000915527344,57.66999816894531,58.83000183105469,51.30517578125,917800,,,,,,,,
2022-12-28,58.970001220703125,59.459999084472656,58.0,58.220001220703125,50.77320098876953,1068200,,,,,,,,
2022-12-29,58.77000045776367,61.119998931884766,58.630001068115234,60.9900016784668,53.18889236450195,1603800,,,,,,,,
2022-12-30,60.279998779296875,61.119998931884766,60.15999984741211,61.0099983215332,53.20633316040039,1274000,,,,,,,,
2023-01-03,61.58000183105469,62.04999923706055,61.220001220703125,61.95000076293945,54.02610397338867,1681500,,,,,,,,
2023-01-04,62.04999923706055,62.810001373291016,61.59000015258789,62.11000061035156,54.16563415527344,1734800,,,,,,,,
2023-01-05,61.900001525878906,63.41999816894531,61.61000061035156,63.29999923706055,55.20341873168945,1666200,,,,,,,,
2023-01-06,63.59000015258789,65.30999755859375,63.459999084472656,64.86000061035156,56.56388854980469,1397200,,,,,,,,
2023-01-09,64.88999938964844,64.94000244140625,63.56999969482422,63.70000076293945,55.55226135253906,1193800,,,,,,,,
2023-01-10,63.63999938964844,64.55999755859375,63.5,64.4800033569336,56.23249816894531,1320300,,,,,,,,
2023-01-11,65.02999877929688,66.22000122070312,65.0,65.93000030517578,57.49702835083008,1770700,,,,,,,,
2023-01-12,66.25,66.25,64.86000061035156,65.87999725341797,57.45341873168945,1039800,,,,,,,,
2023-01-13,65.11000061035156,66.16999816894531,64.9000015258789,66.0199966430664,57.57550811767578,914300,,,,,,,,
2023-01-17,65.68000030517578,65.9000015258789,64.87999725341797,65.41999816894531,57.0522575378418,1378700,,,,,,,,
2023-01-18,65.5,65.62999725341797,64.0,64.16999816894531,55.9621467590332,1271400,,,,,,,,
2023-01-19,63.70000076293945,63.91999816894531,61.040000915527344,61.540000915527344,53.66854476928711,1516100,,,,,,,,
2023-01-20,61.599998474121094,63.41999816894531,61.56999969482422,63.31999969482422,55.22086715698242,1322600,,,,,,,,
2023-01-23,63.79999923706055,65.08999633789062,63.310001373291016,65.01000213623047,56.694705963134766,1538700,,,,,,,,
2023-01-24,64.87000274658203,65.38999938964844,63.650001525878906,63.81999969482422,55.65690994262695,978900,,,,,,,,
2023-01-25,63.5,64.12000274658203,62.63999938964844,64.0999984741211,55.901084899902344,950400,,,,,,,,
2023-01-26,64.91999816894531,65.20999908447266,63.439998626708984,63.779998779296875,55.62202835083008,1138000,,,,,,,,
2023-01-27,59.84000015258789,61.689998626708984,58.40999984741211,58.61000061035156,51.113311767578125,7005800,,,,,,,,
2023-01-30,58.36000061035156,59.540000915527344,58.130001068115234,58.939998626708984,51.40110397338867,3556000,,,,,,,,
2023-01-31,58.540000915527344,59.58000183105469,57.95000076293945,59.16999816894531,52.221893310546875,8146900,,,,,,,,
2023-02-01,58.58000183105469,60.470001220703125,58.099998474121094,60.2400016784668,53.166255950927734,2397600,,,,,,,,
2023-02-02,60.83000183105469,63.9900016784668,60.09000015258789,63.25,55.82279586791992,2553300,,,,,,,,
2023-02-03,61.869998931884766,63.150001525878906,61.68000030517578,61.72999954223633,54.481285095214844,1185900,,,,,,,,
2023-02-06,60.779998779296875,60.97999954223633,59.61000061035156,60.529998779296875,53.42219924926758,1462900,,,,,,,,
2023-02-07,60.290000915527344,60.349998474121094,58.689998626708984,60.16999816894531,53.10447311401367,1102900,,,,,,,,
2023-02-08,59.779998779296875,60.220001220703125,59.15999984741211,59.369998931884766,52.398406982421875,1489300,,,,,,,,
2023-02-09,59.189998626708984,59.189998626708984,56.77000045776367,56.83000183105469,50.15667724609375,2514700,,,,,,,,
2023-02-10,56.65999984741211,57.84000015258789,56.54999923706055,57.380001068115234,50.64208984375,1279000,,,,,,,,
2023-02-13,57.599998474121094,58.72999954223633,57.29999923706055,58.709999084472656,51.81591033935547,1395600,,,,,,,,
2023-02-14,58.209999084472656,58.56999969482422,56.95000076293945,58.11000061035156,51.286373138427734,1330500,,,,,,,,
2023-02-15,57.5099983215332,58.41999816894531,56.86000061035156,58.380001068115234,51.524658203125,2137100,,,,,,,,
2023-02-16,59.70000076293945,61.34000015258789,58.349998474121094,58.459999084472656,51.59526824951172,2680700,,,,,,,,
2023-02-17,58.380001068115234,59.43000030517578,58.16999816894531,59.36000061035156,52.389583587646484,2593400,,,,,,,,
2023-02-21,58.900001525878906,59.0099983215332,56.310001373291016,56.38999938964844,49.76833724975586,2739900,,,,,,,,
2023-02-22,56.4900016784668,57.650001525878906,56.38999938964844,57.599998474121094,50.83625030517578,2440100,,,,,,,,
2023-02-23,57.63999938964844,57.97999954223633,56.0099983215332,57.06999969482422,50.36848449707031,1457700,,,,,,,,
2023-02-24,56.08000183105469,56.56999969482422,54.97999954223633,56.43000030517578,49.803646087646484,1743500,,,,,,,,
2023-02-27,56.7599983215332,57.040000915527344,55.11000061035156,55.290000915527344,48.797508239746094,1606500,,,,,,,,
2023-02-28,55.34000015258789,55.939998626708984,54.7599983215332,55.0099983215332,48.55038833618164,2133900,,,,,,,,
2023-03-01,54.869998931884766,55.22999954223633,54.279998779296875,54.47999954223633,48.08262634277344,1584400,,,,,,,,
2023-03-02,54.099998474121094,55.099998474121094,53.81999969482422,55.06999969482422,48.60334396362305,1004900,,,,,,,,
2023-03-03,55.58000183105469,55.72999954223633,55.02000045776367,55.619998931884766,49.08876037597656,1015300,,,,,,,,
2023-03-06,55.91999816894531,56.0,54.06999969482422,54.18000030517578,47.81785202026367,1136200,,,,,,,,
2023-03-07,54.2599983215332,54.31999969482422,51.84000015258789,51.9900016784668,45.88501739501953,2071200,,,,,,,,
2023-03-08,52.0,52.86000061035156,51.709999084472656,52.75,46.5557746887207,2085900,,,,,,,,
2023-03-09,52.65999984741211,53.34000015258789,51.150001525878906,51.209999084472656,45.19660186767578,2294000,,,,,,,,
2023-03-10,51.40999984741211,51.439998626708984,48.68000030517578,49.209999084472656,43.43146514892578,2385700,,,,,,,,
2023-03-13,48.5,48.849998474121094,47.08000183105469,47.630001068115234,42.036991119384766,3552100,,,,,,,,
2023-03-14,48.27000045776367,48.779998779296875,46.790000915527344,47.150001525878906,41.61335372924805,2616200,,,,,,,,
2023-03-15,46.45000076293945,47.41999816894531,45.75,47.34000015258789,41.781044006347656,3122500,,,,,,,,
2023-03-16,46.599998474121094,48.06999969482422,46.02000045776367,48.02000045776367,42.381202697753906,3032200,,,,,,,,
2023-03-17,47.630001068115234,48.060001373291016,46.65999984741211,48.0,42.36354064941406,6806600,,,,,,,,
2023-03-20,48.529998779296875,49.41999816894531,48.22999954223633,48.380001068115234,42.69892501831055,1941100,,,,,,,,
2023-03-21,49.040000915527344,50.060001373291016,49.040000915527344,49.72999954223633,43.89039993286133,1421900,,,,,,,,
2023-03-22,50.0099983215332,50.5,48.91999816894531,48.93000030517578,43.18434143066406,1473300,,,,,,,,
2023-03-23,49.209999084472656,49.459999084472656,48.040000915527344,48.63999938964844,42.92839050292969,1542500,,,,,,,,
2023-03-24,48.400001525878906,49.29999923706055,48.310001373291016,49.040000915527344,43.28142166137695,1363200,,,,,,,,
2023-03-27,49.540000915527344,50.380001068115234,49.189998626708984,50.16999816894531,44.27873229980469,1767500,,,,,,,,
2023-03-28,50.13999938964844,50.630001068115234,49.81999969482422,50.47999954223633,44.55233383178711,1002300,,,,,,,,
2023-03-29,51.15999984741211,52.150001525878906,50.81999969482422,52.0,45.89384078979492,1798300,,,,,,,,
2023-03-30,52.619998931884766,53.470001220703125,52.220001220703125,52.36000061035156,46.21156311035156,2123200,,,,,,,,
2023-03-31,52.970001220703125,53.77000045776367,52.470001220703125,53.689998626708984,47.3853874206543,2110800,,,,,,,,
2023-04-03,53.599998474121094,53.959999084472656,52.529998779296875,52.88999938964844,46.67932891845703,1500700,,,,,,,,
2023-04-04,53.2599983215332,53.369998931884766,52.220001220703125,52.369998931884766,46.220394134521484,1400100,,,,,,,,
2023-04-05,52.0,52.540000915527344,51.56999969482422,51.939998626708984,45.84088897705078,1472100,,,,,,,,
2023-04-06,51.7599983215332,52.22999954223633,51.54999923706055,51.93000030517578,45.832061767578125,932100,,,,,,,,
2023-04-10,51.66999816894531,52.52000045776367,51.599998474121094,52.209999084472656,46.07917785644531,1007700,,,,,,,,
2023-04-11,52.470001220703125,53.06999969482422,52.349998474121094,52.40999984741211,46.25569534301758,1188000,,,,,,,,
2023-04-12,52.95000076293945,53.08000183105469,51.099998474121094,51.29999923706055,45.276039123535156,1634900,,,,,,,,
2023-04-13,51.63999938964844,52.88999938964844,51.599998474121094,52.63999938964844,46.458683013916016,2278500,,,,,,,,
2023-04-14,53.0,53.099998474121094,52.2599983215332,52.400001525878906,46.24687194824219,1879400,,,,,,,,
2023-04-17,52.529998779296875,53.189998626708984,52.349998474121094,53.06999969482422,46.83819580078125,1668200,,,,,,,,
2023-04-18,53.18000030517578,53.25,52.470001220703125,52.77000045776367,46.573421478271484,1660600,,,,,,,,
2023-04-19,52.5,52.56999969482422,52.02000045776367,52.5,46.33512496948242,1615300,,,,,,,,
2023-04-20,52.099998474121094,52.38999938964844,50.97999954223633,51.290000915527344,45.2672119140625,1762000,,,,,,,,
2023-04-21,51.290000915527344,51.81999969482422,51.119998931884766,51.689998626708984,45.6202392578125,1280200,,,,,,,,
2023-04-24,51.720001220703125,51.880001068115234,51.040000915527344,51.72999954223633,45.65554428100586,1757800,,,,,,,,
2023-04-25,51.5,51.66999816894531,50.77000045776367,51.040000915527344,45.046573638916016,1811100,,,,,,,,
2023-04-26,50.93000030517578,51.459999084472656,50.88999938964844,51.40999984741211,45.37312316894531,2663800,,,,,,,,
2023-04-27,55.0,59.060001373291016,54.86000061035156,58.93000030517578,52.01007843017578,5627100,,,,,,,,
2023-04-28,59.400001525878906,61.349998474121094,58.90999984741211,59.220001220703125,52.89433288574219,3469800,,,,,,,,
2023-05-01,58.84000015258789,58.9900016784668,57.9900016784668,58.63999938964844,52.37628173828125,2165800,,,,,,,,
2023-05-02,58.599998474121094,58.93000030517578,57.93000030517578,58.54999923706055,52.2958984375,1742400,,,,,,,,
2023-05-03,58.47999954223633,60.470001220703125,58.29999923706055,59.72999954223633,53.349849700927734,1983600,,,,,,,,
2023-05-04,59.63999938964844,60.150001525878906,58.540000915527344,59.90999984741211,53.51062774658203,2134800,,,,,,,,
2023-05-05,60.47999954223633,60.79999923706055,59.68000030517578,60.380001068115234,53.930423736572266,1823800,,,,,,,,
2023-05-08,60.380001068115234,60.4900016784668,59.0,59.470001220703125,53.11763000488281,1820800,,,,,,,,
2023-05-09,59.02000045776367,59.790000915527344,58.970001220703125,59.650001525878906,53.278404235839844,1174800,,,,,,,,
2023-05-10,60.470001220703125,60.5099983215332,59.43000030517578,59.97999954223633,53.57314682006836,1262500,,,,,,,,
2023-05-11,59.7599983215332,60.209999084472656,59.4900016784668,60.02000045776367,53.60887908935547,1386700,,,,,,,,
2023-05-12,60.25,61.290000915527344,60.0,61.189998626708984,54.653907775878906,1590500,,,,,,,,
2023-05-15,61.2400016784668,62.65999984741211,61.22999954223633,62.36000061035156,55.69892120361328,1988200,,,,,,,,
2023-05-16,61.84000015258789,62.029998779296875,60.81999969482422,61.81999969482422,55.21660614013672,1372100,,,,,,,,
2023-05-17,62.09000015258789,62.209999084472656,61.189998626708984,61.9900016784668,55.36845016479492,1646900,,,,,,,,
2023-05-18,61.880001068115234,62.119998931884766,61.18000030517578,62.0,55.37738037109375,982200,,,,,,,,
2023-05-19,62.04999923706055,62.709999084472656,59.97999954223633,60.31999969482422,53.8768310546875,1962700,,,,,,,,
2023-05-22,60.459999084472656,60.619998931884766,59.81999969482422,60.40999984741211,53.95721435546875,1150300,,,,,,,,
2023-05-23,60.130001068115234,61.31999969482422,59.880001068115234,60.790000915527344,54.296630859375,1232900,,,,,,,,
2023-05-24,60.88999938964844,60.93000030517578,59.959999084472656,60.52000045776367,54.05546188354492,1151000,,,,,,,,
2023-05-25,60.650001525878906,60.650001525878906,59.36000061035156,59.720001220703125,53.34092330932617,1316100,,,,,,,,
2023-05-26,59.650001525878906,61.119998931884766,59.36000061035156,60.06999969482422,53.653533935546875,1271200,,,,,,,,
2023-05-30,60.599998474121094,60.720001220703125,59.79999923706055,60.439998626708984,53.984012603759766,1145500,,,,,,,,
2023-05-31,60.02000045776367,60.18000030517578,58.880001068115234,59.349998474121094,53.010440826416016,2988700,,,,,,,,
2023-06-01,58.459999084472656,60.189998626708984,58.459999084472656,60.02000045776367,53.60887908935547,1695200,,,,,,,,
2023-06-02,60.70000076293945,60.779998779296875,59.900001525878906,60.02000045776367,53.60887908935547,1635100,,,,,,,,
2023-06-05,60.18000030517578,60.349998474121094,59.689998626708984,59.88999938964844,53.49276351928711,1328800,,,,,,,,
2023-06-06,60.31999969482422,60.5099983215332,59.689998626708984,59.939998626708984,53.53742218017578,1192500,,,,,,,,
2023-06-07,60.310001373291016,61.470001220703125,60.04999923706055,61.13999938964844,54.6092414855957,1193000,,,,,,,,
2023-06-08,61.0099983215332,61.529998779296875,60.38999938964844,61.09000015258789,54.56458282470703,859500,,,,,,,,
2023-06-09,61.2400016784668,61.619998931884766,60.209999084472656,60.290000915527344,53.850040435791016,884000,,,,,,,,
2023-06-12,60.439998626708984,61.869998931884766,60.290000915527344,61.779998779296875,55.18087387084961,1066500,,,,,,,,
2023-06-13,61.779998779296875,62.900001525878906,61.5,62.869998931884766,56.15444564819336,1353100,,,,,,,,
2023-06-14,63.130001068115234,63.869998931884766,61.86000061035156,61.90999984741211,55.296993255615234,2125900,,,,,,,,
2023-06-15,61.61000061035156,62.040000915527344,61.15999984741211,61.630001068115234,55.04690170288086,1680900,,,,,,,,
2023-06-16,61.90999984741211,62.27000045776367,61.060001373291016,61.45000076293945,54.886131286621094,2347100,,,,,,,,
2023-06-20,61.09000015258789,61.689998626708984,60.75,61.470001220703125,54.903987884521484,1351800,,,,,,,,
2023-06-21,61.220001220703125,61.279998779296875,60.15999984741211,60.20000076293945,53.769649505615234,1389700,,,,,,,,
2023-06-22,60.06999969482422,60.380001068115234,59.84000015258789,60.27000045776367,53.83217239379883,872400,,,,,,,,
2023-06-23,59.810001373291016,60.15999984741211,59.040000915527344,60.0,53.59101104736328,2096300,,,,,,,,
2023-06-26,60.27000045776367,61.040000915527344,60.27000045776367,60.97999954223633,54.466331481933594,807500,,,,,,,,
2023-06-27,61.06999969482422,62.68000030517578,61.040000915527344,62.599998474121094,55.913291931152344,989800,,,,,,,,
2023-06-28,62.61000061035156,63.27000045776367,62.27000045776367,63.27000045776367,56.5117301940918,1253800,,,,,,,,
2023-06-29,63.27000045776367,63.9900016784668,63.16999816894531,63.83000183105469,57.01190185546875,1350400,,,,,,,,
2023-06-30,64.55999755859375,65.0,64.11000061035156,64.7699966430664,57.851497650146484,1272900,,,,,,,,
2023-07-03,64.72000122070312,65.16000366210938,64.69000244140625,64.79000091552734,57.869361877441406,735600,,,,,,,,
2023-07-05,64.44999694824219,64.61000061035156,63.81999969482422,64.23999786376953,57.37811279296875,1398900,,,,,,,,
2023-07-06,63.349998474121094,64.3499984741211,62.849998474121094,64.30000305175781,57.431705474853516,1477300,,,,,,,,
2023-07-07,64.19999694824219,65.22000122070312,64.0,64.55999755859375,57.66392517089844,1619800,,,,,,,,
2023-07-10,64.58000183105469,65.0,63.939998626708984,64.08000183105469,57.235206604003906,1988400,,,,,,,,
2023-07-11,64.08999633789062,64.8499984741211,63.47999954223633,64.80999755859375,57.88722610473633,1376200,,,,,,,,
2023-07-12,65.30000305175781,65.44999694824219,64.58999633789062,64.88999938964844,57.958675384521484,1594300,,,,,,,,
2023-07-13,65.12000274658203,65.69000244140625,64.73999786376953,65.37000274658203,58.38740921020508,1143300,,,,,,,,
2023-07-14,65.3499984741211,65.3499984741211,63.849998474121094,64.0999984741211,57.2530632019043,1032300,,,,,,,,
2023-07-17,64.08000183105469,64.45999908447266,63.2599983215332,64.0,57.16374588012695,2049800,,,,,,,,
2023-07-18,64.18000030517578,64.87999725341797,62.93000030517578,63.20000076293945,56.449195861816406,1366200,,,,,,,,
2023-07-19,63.470001220703125,64.72000122070312,63.310001373291016,64.61000061035156,57.708587646484375,1527000,,,,,,,,
2023-07-20,64.5,64.58000183105469,63.11000061035156,63.84000015258789,57.02083969116211,1033400,,,,,,,,
2023-07-21,64.11000061035156,64.4000015258789,63.380001068115234,63.959999084472656,57.128021240234375,1033500,,,,,,,,
2023-07-24,64.30000305175781,65.05000305175781,63.91999816894531,64.9800033569336,58.03907012939453,1178400,,,,,,,,
2023-07-25,64.98999786376953,64.98999786376953,63.58000183105469,63.65999984741211,56.86006546020508,1139400,,,,,,,,
2023-07-26,63.5,64.0999984741211,63.209999084472656,64.05999755859375,57.21733856201172,906400,,,,,,,,
2023-07-27,64.25,64.5999984741211,62.66999816894531,62.880001068115234,56.16337203979492,1512600,,,,,,,,
2023-07-28,63.79999923706055,63.79999923706055,62.400001525878906,62.70000076293945,56.00261306762695,1485100,,,,,,,,
2023-07-31,64.52999877929688,65.1500015258789,63.459999084472656,64.55999755859375,58.314971923828125,6328700,,,,,,,,
2023-08-01,64.16000366210938,65.0,64.12000274658203,64.55000305175781,58.30594253540039,1410700,,,,,,,,
2023-08-02,64.38999938964844,64.51000213623047,63.66999816894531,64.37000274658203,58.14336013793945,2365300,,,,,,,,
2023-08-03,66.0,67.88999938964844,64.48999786376953,65.08999633789062,58.793704986572266,4085000,,,,,,,,
2023-08-04,65.16000366210938,65.18000030517578,63.25,63.75,57.58332443237305,2377100,,,,,,,,
2023-08-07,63.66999816894531,64.95999908447266,63.380001068115234,64.77999877929688,58.513694763183594,1771600,,,,,,,,
2023-08-08,64.16000366210938,65.76000213623047,64.01000213623047,65.68000030517578,59.326637268066406,1702400,,,,,,,,
2023-08-09,65.69999694824219,66.5,65.47000122070312,66.05999755859375,59.66987609863281,1267900,,,,,,,,
2023-08-10,66.41999816894531,66.62999725341797,65.04000091552734,65.08999633789062,58.793704986572266,865400,,,,,,,,
2023-08-11,65.0,65.94000244140625,64.69999694824219,65.7699966430664,59.407928466796875,901800,,,,,,,,
2023-08-14,65.51000213623047,65.7699966430664,64.43000030517578,65.62000274658203,59.272438049316406,1459000,,,,,,,,
2023-08-15,65.1500015258789,65.55000305175781,63.84000015258789,64.02999877929688,57.83623504638672,1445500,,,,,,,,
2023-08-16,63.7599983215332,65.06999969482422,63.75,64.63999938964844,58.387237548828125,914000,,,,,,,,
2023-08-17,64.87000274658203,65.58000183105469,63.66999816894531,63.68000030517578,57.52009582519531,893900,,,,,,,,
2023-08-18,63.08000183105469,63.95000076293945,62.79999923706055,63.7599983215332,57.59235763549805,761100,,,,,,,,
2023-08-21,63.599998474121094,64.22000122070312,63.02000045776367,63.25,57.131690979003906,898900,,,,,,,,
2023-08-22,65.48999786376953,68.48999786376953,65.44999694824219,67.70999908447266,61.16027069091797,4017900,,,,,,,,
2023-08-23,66.97000122070312,67.55000305175781,66.30999755859375,66.83999633789062,60.37443161010742,1645500,,,,,,,,
2023-08-24,66.63999938964844,66.80999755859375,65.63999938964844,65.94999694824219,59.57051467895508,1713500,,,,,,,,
2023-08-25,68.0999984741211,70.37999725341797,67.87000274658203,69.68000030517578,62.93970489501953,3366300,,,,,,,,
2023-08-28,69.86000061035156,70.88999938964844,69.44999694824219,70.6500015258789,63.81589126586914,2088100,,,,,,,,
2023-08-29,70.6500015258789,71.20999908447266,69.9000015258789,70.98999786376953,64.12297821044922,1517000,,,,,,,,
2023-08-30,71.33999633789062,71.45999908447266,70.62000274658203,71.43000030517578,64.52042388916016,1055300,,,,,,,,
2023-08-31,71.66000366210938,72.63999938964844,71.4000015258789,72.0,65.0352783203125,1427500,,,,,,,,
2023-09-01,72.37999725341797,72.94000244140625,72.01000213623047,72.79000091552734,65.74887084960938,1253600,,,,,,,,
2023-09-05,72.66000366210938,72.91000366210938,71.55000305175781,72.63999938964844,65.6133804321289,2212900,,,,,,,,
2023-09-06,72.63999938964844,73.58000183105469,72.45999908447266,72.91999816894531,65.86629486083984,2374100,,,,,,,,
2023-09-07,72.45999908447266,72.52999877929688,69.5199966430664,70.3499984741211,63.54489517211914,2835400,,,,,,,,
2023-09-08,70.23999786376953,70.41999816894531,69.61000061035156,69.94000244140625,63.17455291748047,1952600,,,,,,,,
2023-09-11,70.22000122070312,70.91999816894531,69.5199966430664,69.75,63.002933502197266,1402700,,,,,,,,
2023-09-12,70.0199966430664,70.91000366210938,69.73999786376953,70.36000061035156,63.55392837524414,1140800,,,,,,,,
2023-09-13,70.33000183105469,70.5999984741211,68.93000030517578,69.18000030517578,62.488067626953125,1765300,,,,,,,,
2023-09-14,69.4800033569336,69.61000061035156,68.11000061035156,68.12999725341797,61.539634704589844,1678800,,,,,,,,
2023-09-15,67.41000366210938,67.69000244140625,66.25,66.37000274658203,59.94989013671875,3894100,,,,,,,,
2023-09-18,66.47000122070312,66.9000015258789,65.79000091552734,66.01000213623047,59.62471389770508,1500300,,,,,,,,
2023-09-19,65.8499984741211,66.5199966430664,65.70999908447266,66.27999877929688,59.86859130859375,945600,,,,,,,,
2023-09-20,66.26000213623047,67.30000305175781,66.26000213623047,66.66000366210938,60.21183395385742,991200,,,,,,,,
2023-09-21,66.30999755859375,67.05999755859375,66.22000122070312,66.48999786376953,60.05828857421875,860500,,,,,,,,
2023-09-22,66.5199966430664,66.87999725341797,65.16000366210938,65.2300033569336,58.920169830322266,1032700,,,,,,,,
2023-09-25,65.2300033569336,67.0199966430664,65.06999969482422,66.66000366210938,60.21183395385742,1460400,,,,,,,,
2023-09-26,66.08999633789062,66.44000244140625,65.22000122070312,65.2699966430664,58.95629119873047,914800,,,,,,,,
2023-09-27,66.54000091552734,66.69999694824219,64.70999908447266,64.98999786376953,58.7033805847168,1876700,,,,,,,,
2023-09-28,64.7300033569336,65.6500015258789,64.58000183105469,65.58000183105469,59.23630905151367,1151300,,,,,,,,
2023-09-29,66.11000061035156,66.58999633789062,65.68000030517578,66.13999938964844,59.74213409423828,996100,,,,,,,,
2023-10-02,65.77999877929688,65.91000366210938,64.0999984741211,64.27999877929688,58.06205749511719,1454400,,,,,,,,
2023-10-03,64.05000305175781,64.20999908447266,62.709999084472656,62.9900016784668,56.896846771240234,1863700,,,,,,,,
2023-10-04,62.900001525878906,63.29999923706055,61.86000061035156,62.290000915527344,56.264556884765625,1500500,,,,,,,,
2023-10-05,62.150001525878906,62.150001525878906,59.869998931884766,59.90999984741211,54.11478042602539,1492500,,,,,,,,
2023-10-06,59.540000915527344,59.72999954223633,57.75,58.7599983215332,53.076019287109375,1814500,,,,,,,,
2023-10-09,58.720001220703125,58.84000015258789,57.84000015258789,58.7400016784668,53.057960510253906,1138200,,,,,,,,
2023-10-10,58.79999923706055,60.06999969482422,58.7400016784668,59.560001373291016,53.79863357543945,1698400,,,,,,,,
2023-10-11,59.65999984741211,59.90999984741211,57.83000183105469,58.2400016784668,52.6063232421875,1796500,,,,,,,,
2023-10-12,58.2400016784668,58.34000015258789,55.2599983215332,55.63999938964844,50.2578239440918,2433900,,,,,,,,
2023-10-13,55.38999938964844,56.189998626708984,54.880001068115234,55.9900016784668,50.57396697998047,1679300,,,,,,,,
2023-10-16,56.459999084472656,57.40999984741211,55.88999938964844,56.81999969482422,51.32367706298828,1361600,,,,,,,,
2023-10-17,56.599998474121094,59.0099983215332,56.290000915527344,58.40999984741211,52.7598762512207,2273900,,,,,,,,
2023-10-18,58.099998474121094,58.369998931884766,57.5099983215332,58.0099983215332,52.39856719970703,1052000,,,,,,,,
2023-10-19,57.95000076293945,58.06999969482422,56.4900016784668,56.619998931884766,51.143028259277344,960200,,,,,,,,
2023-10-20,56.41999816894531,56.7599983215332,55.08000183105469,56.060001373291016,50.63719177246094,1406500,,,,,,,,
2023-10-23,55.619998931884766,55.619998931884766,54.0,54.20000076293945,48.957115173339844,1729800,,,,,,,,
2023-10-24,54.290000915527344,55.25,54.220001220703125,54.9900016784668,49.67070388793945,1412400,,,,,,,,
2023-10-25,54.61000061035156,54.849998474121094,53.77000045776367,54.75,49.453914642333984,1787400,,,,,,,,
2023-10-26,46.560001373291016,50.279998779296875,46.369998931884766,48.369998931884766,43.69105911254883,7713600,,,,,,,,
2023-10-27,48.349998474121094,48.380001068115234,45.52000045776367,45.84000015258789,41.40579605102539,3606200,,,,,,,,
2023-10-30,46.220001220703125,47.31999969482422,44.70000076293945,45.040000915527344,40.68318557739258,4806300,,,,,,,,
