date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NONOF')","('high', 'NONOF')","('low', 'NONOF')","('close', 'NONOF')","('adj_close', 'NONOF')","('volume', 'NONOF')","('currency', '')"
2022-12-19,65.875,66.125,64.6500015258789,65.25,62.67670822143555,5600,,,,,,,,
2022-12-20,64.125,67.7750015258789,64.125,64.8550033569336,62.29729461669922,2000,,,,,,,,
2022-12-21,64.80500030517578,67.4749984741211,64.07499694824219,64.80500030517578,62.249263763427734,14200,,,,,,,,
2022-12-22,68.25,68.25,65.30999755859375,67.25,64.59783935546875,4200,,,,,,,,
2022-12-23,66.73999786376953,67.06500244140625,66.3499984741211,66.58499908447266,63.95906448364258,41400,,,,,,,,
2022-12-27,67.5,69.0,64.75,66.20500183105469,63.59405517578125,5200,,,,,,,,
2022-12-28,66.0999984741211,66.8499984741211,66.0,66.41000366210938,63.79096984863281,2400,,,,,,,,
2022-12-29,68.0,68.0999984741211,66.375,66.80000305175781,64.16558074951172,2600,,,,,,,,
2022-12-30,68.07499694824219,68.25499725341797,66.69999694824219,68.25499725341797,65.5632095336914,2000,,,,,,,,
2023-01-03,67.875,69.5250015258789,67.625,68.0,65.31826782226562,2600,,,,,,,,
2023-01-04,70.125,70.125,67.96499633789062,68.47000122070312,65.76972198486328,47400,,,,,,,,
2023-01-05,68.0,68.44999694824219,67.125,68.44999694824219,65.75050354003906,38000,,,,,,,,
2023-01-06,67.45500183105469,70.44999694824219,67.45500183105469,69.19000244140625,66.4613265991211,52000,,,,,,,,
2023-01-09,70.125,70.125,68.4000015258789,68.80500030517578,66.09151458740234,2200,,,,,,,,
2023-01-10,67.5,67.8499984741211,66.30000305175781,66.30000305175781,63.685306549072266,18800,,,,,,,,
2023-01-11,65.94999694824219,66.08000183105469,65.42500305175781,65.42500305175781,62.84481430053711,9000,,,,,,,,
2023-01-12,65.5250015258789,67.29000091552734,65.5250015258789,66.66500091552734,64.03590393066406,3800,,,,,,,,
2023-01-13,68.5999984741211,69.0,67.32499694824219,68.80000305175781,66.08672332763672,42000,,,,,,,,
2023-01-17,69.25,70.01499938964844,68.70500183105469,69.30999755859375,66.57660675048828,2200,,,,,,,,
2023-01-18,70.375,70.375,69.67500305175781,69.67500305175781,66.92721557617188,43200,,,,,,,,
2023-01-19,70.375,70.44999694824219,69.0,69.0,66.27882385253906,7400,,,,,,,,
2023-01-20,70.44999694824219,70.55000305175781,69.5250015258789,70.55000305175781,67.76769256591797,4200,,,,,,,,
2023-01-23,69.88999938964844,70.63500213623047,69.375,69.69000244140625,66.94161987304688,2800,,,,,,,,
2023-01-24,71.0,71.0,69.125,69.91500091552734,67.15774536132812,5000,,,,,,,,
2023-01-25,69.05000305175781,70.0,68.0,69.99500274658203,67.23458862304688,5400,,,,,,,,
2023-01-26,70.0,70.0,67.625,69.5,66.75910949707031,6000,,,,,,,,
2023-01-27,69.75,69.9000015258789,68.0,69.9000015258789,67.1433334350586,2600,,,,,,,,
2023-01-30,69.57499694824219,70.5999984741211,69.20999908447266,70.2249984741211,67.45550537109375,8200,,,,,,,,
2023-01-31,69.625,69.625,68.17500305175781,69.5,66.75910949707031,49600,,,,,,,,
2023-02-01,69.125,70.44999694824219,68.5,68.79000091552734,66.07711029052734,205800,,,,,,,,
2023-02-02,69.30000305175781,69.30000305175781,65.69999694824219,65.9800033569336,63.377933502197266,82000,,,,,,,,
2023-02-03,67.125,69.07499694824219,66.7699966430664,69.00499725341797,66.28363037109375,5400,,,,,,,,
2023-02-06,70.7249984741211,70.7249984741211,66.9749984741211,69.08499908447266,66.3604736328125,23600,,,,,,,,
2023-02-07,68.375,70.5,68.375,69.2750015258789,66.54298400878906,23000,,,,,,,,
2023-02-08,70.92500305175781,70.94999694824219,69.6050033569336,70.94999694824219,68.15192413330078,101600,,,,,,,,
2023-02-09,70.625,70.625,69.17500305175781,69.55500030517578,66.81194305419922,69000,,,,,,,,
2023-02-10,69.2249984741211,70.1449966430664,67.75499725341797,69.7750015258789,67.02326202392578,152400,,,,,,,,
2023-02-13,70.1449966430664,71.95999908447266,69.98999786376953,70.73999786376953,67.9501953125,1800,,,,,,,,
2023-02-14,70.625,71.80999755859375,70.55999755859375,70.66000366210938,67.87336730957031,3000,,,,,,,,
2023-02-15,71.25,71.80999755859375,70.05999755859375,70.05999755859375,67.2970199584961,6600,,,,,,,,
2023-02-16,70.625,70.625,68.82499694824219,68.82499694824219,66.1107177734375,5200,,,,,,,,
2023-02-17,70.69999694824219,71.68000030517578,70.125,70.4000015258789,67.62360382080078,11200,,,,,,,,
2023-02-21,72.0,72.08000183105469,70.67500305175781,70.8949966430664,68.09909057617188,3200,,,,,,,,
2023-02-22,72.125,72.125,69.19499969482422,71.65499877929688,68.8291244506836,1800,,,,,,,,
2023-02-23,71.8550033569336,72.4749984741211,69.67500305175781,70.83499908447266,68.04145050048828,1600,,,,,,,,
2023-02-24,70.2249984741211,71.05000305175781,69.94999694824219,70.07499694824219,67.3114242553711,3600,,,,,,,,
2023-02-27,71.69000244140625,72.42500305175781,71.2249984741211,71.44999694824219,68.6322021484375,5000,,,,,,,,
2023-02-28,72.0,72.0,70.44999694824219,70.44999694824219,67.67163848876953,1800,,,,,,,,
2023-03-01,71.875,72.02999877929688,70.7249984741211,70.75,67.95980834960938,6200,,,,,,,,
2023-03-02,70.83000183105469,71.92500305175781,70.83000183105469,71.92500305175781,69.0884780883789,3000,,,,,,,,
2023-03-03,71.0,72.9749984741211,71.0,71.3949966430664,68.57936096191406,14400,,,,,,,,
2023-03-06,71.875,72.875,70.8499984741211,72.86499786376953,69.99140167236328,19200,,,,,,,,
2023-03-07,71.48999786376953,72.94999694824219,70.5999984741211,70.80000305175781,68.00784301757812,48600,,,,,,,,
2023-03-08,70.51000213623047,72.3499984741211,69.0,70.00499725341797,67.24418640136719,164000,,,,,,,,
2023-03-09,70.5,72.94999694824219,70.5,71.875,69.04044342041016,115200,,,,,,,,
2023-03-10,70.375,72.30000305175781,70.375,70.69999694824219,67.91178131103516,22400,,,,,,,,
2023-03-13,72.125,72.125,69.75,70.3550033569336,67.58039093017578,23000,,,,,,,,
2023-03-14,70.7750015258789,71.94999694824219,70.125,70.67500305175781,67.88777160644531,55400,,,,,,,,
2023-03-15,70.5,72.17500305175781,69.55000305175781,72.17500305175781,69.32861328125,2400,,,,,,,,
2023-03-16,70.0,70.05500030517578,67.875,68.7750015258789,66.06269073486328,2200,,,,,,,,
2023-03-17,69.44999694824219,70.6500015258789,69.19999694824219,69.2249984741211,66.49494934082031,249400,,,,,,,,
2023-03-20,70.57499694824219,71.72000122070312,70.57499694824219,71.16500091552734,68.35844421386719,22000,,,,,,,,
2023-03-21,72.61499786376953,73.40499877929688,71.97000122070312,72.06999969482422,69.22775268554688,5600,,,,,,,,
2023-03-22,73.44999694824219,74.11000061035156,72.875,73.5,70.60136413574219,3600,,,,,,,,
2023-03-23,74.57499694824219,76.44999694824219,74.25,75.56500244140625,72.58491516113281,16200,,,,,,,,
2023-03-24,76.30999755859375,77.2249984741211,73.75,76.0250015258789,73.60440063476562,10800,,,,,,,,
2023-03-27,78.375,78.44999694824219,75.86000061035156,77.23999786376953,74.78070068359375,3600,,,,,,,,
2023-03-28,76.48999786376953,78.44999694824219,76.48999786376953,77.29000091552734,74.82911682128906,86600,,,,,,,,
2023-03-29,79.19999694824219,79.19999694824219,76.98999786376953,77.69000244140625,75.21637725830078,2400,,,,,,,,
2023-03-30,78.90499877929688,79.44999694824219,77.98999786376953,78.08999633789062,75.60363006591797,1800,,,,,,,,
2023-03-31,79.36000061035156,80.125,78.69999694824219,78.69999694824219,76.19422149658203,3800,,,,,,,,
2023-04-03,78.75,80.25,78.75,79.05000305175781,76.5330810546875,33400,,,,,,,,
2023-04-04,79.0,80.30000305175781,79.0,79.0,76.48466491699219,20400,,,,,,,,
2023-04-05,81.0,81.0,77.62000274658203,77.62000274658203,75.14861297607422,83600,,,,,,,,
2023-04-06,80.0999984741211,80.56500244140625,78.1500015258789,78.95999908447266,76.44593811035156,6000,,,,,,,,
2023-04-10,79.0,81.05000305175781,76.875,77.61000061035156,75.13893127441406,2600,,,,,,,,
2023-04-11,80.9000015258789,80.9000015258789,77.875,79.19000244140625,76.66862487792969,182400,,,,,,,,
2023-04-12,81.31500244140625,82.61499786376953,80.5250015258789,81.07499694824219,78.49359893798828,17400,,,,,,,,
2023-04-13,84.0,84.0999984741211,82.25,83.70999908447266,81.0447006225586,411400,,,,,,,,
2023-04-14,83.93499755859375,86.0250015258789,82.5250015258789,82.5250015258789,79.89742279052734,3600,,,,,,,,
2023-04-17,86.69499969482422,86.69499969482422,85.0,85.58999633789062,82.86483764648438,2800,,,,,,,,
2023-04-18,85.4749984741211,85.4749984741211,84.44999694824219,84.57499694824219,81.88215637207031,271000,,,,,,,,
2023-04-19,84.1500015258789,84.1500015258789,81.3499984741211,82.16999816894531,79.5537338256836,1200,,,,,,,,
2023-04-20,81.66500091552734,84.2750015258789,81.38999938964844,82.55000305175781,79.92163848876953,160200,,,,,,,,
2023-04-21,85.19999694824219,86.41999816894531,84.30000305175781,86.26499938964844,83.51835632324219,7800,,,,,,,,
2023-04-24,86.375,87.0,84.7249984741211,84.9000015258789,82.19681549072266,6600,,,,,,,,
2023-04-25,84.2699966430664,85.57499694824219,83.5,83.5,80.84139251708984,6400,,,,,,,,
2023-04-26,83.875,84.5,81.63999938964844,82.67500305175781,80.04265594482422,11000,,,,,,,,
2023-04-27,82.6500015258789,83.12000274658203,81.5,82.9000015258789,80.26049041748047,5800,,,,,,,,
2023-04-28,83.375,83.8499984741211,82.59500122070312,83.25,80.59934997558594,4400,,,,,,,,
2023-05-01,83.5250015258789,83.88999938964844,83.05000305175781,83.25,80.59934997558594,8800,,,,,,,,
2023-05-02,82.94999694824219,84.47000122070312,81.6500015258789,82.80500030517578,80.16851806640625,6000,,,,,,,,
2023-05-03,82.375,85.19000244140625,82.375,83.12000274658203,80.47349548339844,3400,,,,,,,,
2023-05-04,81.625,82.25,79.5199966430664,79.9749984741211,77.42861938476562,8400,,,,,,,,
2023-05-05,80.125,82.375,80.07499694824219,80.07499694824219,77.52543640136719,3000,,,,,,,,
2023-05-08,85.5,85.875,83.75,83.7750015258789,81.10763549804688,31000,,,,,,,,
2023-05-09,82.81500244140625,84.97000122070312,82.81500244140625,83.99500274658203,81.32063293457031,97800,,,,,,,,
2023-05-10,82.625,84.94999694824219,82.625,84.94999694824219,82.24522399902344,2200,,,,,,,,
2023-05-11,85.4749984741211,85.5,83.79000091552734,83.79000091552734,81.12215423583984,2800,,,,,,,,
2023-05-12,85.7249984741211,86.0,84.9000015258789,85.43499755859375,82.71477508544922,13400,,,,,,,,
2023-05-15,85.4749984741211,85.4749984741211,84.32499694824219,84.96499633789062,82.2597427368164,12200,,,,,,,,
2023-05-16,84.0,84.375,82.25,84.375,81.68853759765625,2000,,,,,,,,
2023-05-17,84.5999984741211,84.62000274658203,82.6050033569336,82.6050033569336,79.97489929199219,1800,,,,,,,,
2023-05-18,83.93499755859375,85.23999786376953,83.5,84.30000305175781,81.61592864990234,3800,,,,,,,,
2023-05-19,83.75,86.625,83.75,84.30000305175781,81.61592864990234,558800,,,,,,,,
2023-05-22,86.0,86.08999633789062,84.125,84.99500274658203,82.28878784179688,7600,,,,,,,,
2023-05-23,85.0,85.0,81.33499908447266,82.0199966430664,79.40850830078125,5600,,,,,,,,
2023-05-24,81.75,82.0,80.2249984741211,81.30500030517578,78.7162857055664,45400,,,,,,,,
2023-05-25,81.94999694824219,81.94999694824219,79.98999786376953,81.75,79.14710235595703,6400,,,,,,,,
2023-05-26,82.07499694824219,82.5,81.0,81.0,78.42098999023438,63800,,,,,,,,
2023-05-30,81.875,81.875,79.75,79.8499984741211,77.30760192871094,2200,,,,,,,,
2023-05-31,82.07499694824219,82.07499694824219,79.05999755859375,80.91000366210938,78.3338623046875,5800,,,,,,,,
2023-06-01,80.9000015258789,80.9000015258789,78.2249984741211,79.31500244140625,76.78964233398438,41600,,,,,,,,
2023-06-02,79.4000015258789,79.4000015258789,77.30500030517578,79.0250015258789,76.50887298583984,5800,,,,,,,,
2023-06-05,78.3550033569336,79.30000305175781,76.0,77.65499877929688,75.18248748779297,11600,,,,,,,,
2023-06-06,78.67500305175781,81.5,78.67500305175781,79.9749984741211,77.42861938476562,42800,,,,,,,,
2023-06-07,77.44999694824219,81.55000305175781,77.44999694824219,77.91000366210938,75.42938232421875,7600,,,,,,,,
2023-06-08,81.19999694824219,81.19999694824219,78.625,78.625,76.12161254882812,2000,,,,,,,,
2023-06-09,80.04000091552734,80.25,77.75,78.1500015258789,75.66173553466797,18800,,,,,,,,
2023-06-12,81.05000305175781,81.36000061035156,78.375,79.26499938964844,76.7412338256836,3800,,,,,,,,
2023-06-13,79.30500030517578,79.8499984741211,78.375,79.26000213623047,76.73638916015625,3200,,,,,,,,
2023-06-14,80.51499938964844,80.87999725341797,78.80000305175781,80.87999725341797,78.3048095703125,3200,,,,,,,,
2023-06-15,80.67500305175781,81.88999938964844,79.76000213623047,81.125,78.54199981689453,5800,,,,,,,,
2023-06-16,83.42500305175781,83.42500305175781,80.125,80.42500305175781,77.86429595947266,4600,,,,,,,,
2023-06-20,79.875,81.01000213623047,79.0999984741211,81.0,78.42098999023438,5400,,,,,,,,
2023-06-21,78.3499984741211,81.7300033569336,78.3499984741211,81.69999694824219,79.09870147705078,8800,,,,,,,,
2023-06-22,77.57499694824219,81.5250015258789,77.57499694824219,80.9000015258789,78.32417297363281,2400,,,,,,,,
2023-06-23,79.69999694824219,79.9749984741211,79.08499908447266,79.375,76.84772491455078,3800,,,,,,,,
2023-06-26,81.02999877929688,81.16000366210938,77.6500015258789,77.6500015258789,75.17765808105469,8400,,,,,,,,
2023-06-27,77.5,79.9000015258789,76.00499725341797,76.77999877929688,74.33535766601562,4800,,,,,,,,
2023-06-28,80.68499755859375,80.7249984741211,76.55000305175781,78.55500030517578,76.05384063720703,6000,,,,,,,,
2023-06-29,78.67500305175781,79.0,76.5,78.94999694824219,76.43626403808594,6200,,,,,,,,
2023-06-30,78.19999694824219,82.11000061035156,78.19999694824219,80.875,78.29996490478516,9800,,,,,,,,
2023-07-03,81.36000061035156,81.36000061035156,78.62000274658203,78.83999633789062,76.32975769042969,3400,,,,,,,,
2023-07-05,79.8949966430664,80.17500305175781,79.34500122070312,80.17500305175781,77.62226104736328,2000,,,,,,,,
2023-07-06,77.68499755859375,80.19000244140625,77.68499755859375,78.42500305175781,75.927978515625,5600,,,,,,,,
2023-07-07,79.05999755859375,79.67500305175781,78.375,79.67500305175781,77.13817596435547,1200,,,,,,,,
2023-07-10,78.42500305175781,78.94999694824219,77.9749984741211,78.79499816894531,76.28620147705078,126600,,,,,,,,
2023-07-11,75.51499938964844,77.5,74.69999694824219,76.25,73.82223510742188,1400,,,,,,,,
2023-07-12,78.08499908447266,78.125,75.6500015258789,77.26499938964844,74.8049087524414,487200,,,,,,,,
2023-07-13,78.44000244140625,79.0250015258789,77.75,78.94999694824219,76.43626403808594,5200,,,,,,,,
2023-07-14,82.125,82.125,78.17500305175781,78.54000091552734,76.03931427001953,1600,,,,,,,,
2023-07-17,79.6050033569336,81.86499786376953,78.75,79.5199966430664,76.98811340332031,5200,,,,,,,,
2023-07-18,78.74500274658203,82.125,78.74500274658203,79.69999694824219,77.16238403320312,2400,,,,,,,,
2023-07-19,78.99500274658203,81.80000305175781,78.99500274658203,81.80000305175781,79.19551849365234,1600,,,,,,,,
2023-07-20,82.6449966430664,84.26000213623047,82.0,83.43499755859375,80.77845764160156,4000,,,,,,,,
2023-07-21,83.33000183105469,84.16000366210938,80.79000091552734,83.4000015258789,80.74456787109375,2400,,,,,,,,
2023-07-24,83.0,83.91000366210938,79.8499984741211,79.8499984741211,77.30760192871094,2400,,,,,,,,
2023-07-25,79.32499694824219,83.375,78.5,80.1500015258789,77.59805297851562,2400,,,,,,,,
2023-07-26,81.0,81.19000244140625,76.55000305175781,79.75,77.21078491210938,5400,,,,,,,,
2023-07-27,77.5,80.5,76.5999984741211,79.66999816894531,77.13333892822266,403000,,,,,,,,
2023-07-28,76.75,80.9000015258789,75.5,77.54000091552734,75.07115936279297,3200,,,,,,,,
2023-07-31,78.125,82.3499984741211,78.125,79.66000366210938,77.1236572265625,2800,,,,,,,,
2023-08-01,79.12000274658203,81.82499694824219,79.12000274658203,79.80000305175781,77.25920104980469,1200,,,,,,,,
2023-08-02,80.98500061035156,80.98500061035156,78.04499816894531,78.46499633789062,75.9666976928711,2000,,,,,,,,
2023-08-03,80.0,80.9000015258789,77.7750015258789,78.76000213623047,76.25231170654297,1600,,,,,,,,
2023-08-04,78.41000366210938,78.81500244140625,78.18000030517578,78.79499816894531,76.28620147705078,6000,,,,,,,,
2023-08-07,77.82499694824219,81.20500183105469,77.82499694824219,80.86000061035156,78.28544616699219,3000,,,,,,,,
2023-08-08,91.76000213623047,95.76000213623047,91.67500305175781,94.43000030517578,91.42337799072266,762400,,,,,,,,
2023-08-09,90.19999694824219,96.0,90.19999694824219,94.13999938964844,91.14261627197266,5000,,,,,,,,
2023-08-10,93.45500183105469,94.30000305175781,90.88500213623047,91.25,88.34463500976562,5800,,,,,,,,
2023-08-11,91.5,92.0,89.5250015258789,91.375,88.46565246582031,4400,,,,,,,,
2023-08-14,92.0199966430664,92.0199966430664,90.25,90.44000244140625,87.5604248046875,4200,,,,,,,,
2023-08-15,89.8499984741211,93.62999725341797,89.8499984741211,92.7699966430664,89.81623840332031,259200,,,,,,,,
2023-08-16,93.58000183105469,93.58000183105469,92.11000061035156,92.41500091552734,89.47254180908203,5800,,,,,,,,
2023-08-17,93.0,95.55000305175781,90.80000305175781,92.43000030517578,89.48706817626953,16000,,,,,,,,
2023-08-18,92.76499938964844,92.76499938964844,90.05500030517578,91.66000366210938,89.16361999511719,3400,,,,,,,,
2023-08-21,92.96499633789062,93.38999938964844,91.69000244140625,93.38999938964844,90.84650421142578,6800,,,,,,,,
2023-08-22,94.7750015258789,94.7750015258789,92.25,92.6500015258789,90.12665557861328,4800,,,,,,,,
2023-08-23,91.0999984741211,95.5,91.0999984741211,95.36499786376953,92.76770782470703,11600,,,,,,,,
2023-08-24,94.32499694824219,95.5,92.5,92.6500015258789,90.12665557861328,10400,,,,,,,,
2023-08-25,93.26499938964844,94.7249984741211,92.24500274658203,93.16500091552734,90.62763214111328,232600,,,,,,,,
2023-08-28,92.16000366210938,94.91999816894531,90.6500015258789,93.93000030517578,91.37179565429688,5400,,,,,,,,
2023-08-29,95.0,95.36000061035156,93.25,95.16000366210938,92.56829833984375,5000,,,,,,,,
2023-08-30,96.92500305175781,96.92500305175781,93.70500183105469,94.0,91.43988800048828,305800,,,,,,,,
2023-08-31,90.9000015258789,94.12000274658203,90.9000015258789,92.69999694824219,90.17529296875,223200,,,,,,,,
2023-09-01,93.92500305175781,95.5,92.80000305175781,93.08499908447266,90.5498046875,33000,,,,,,,,
2023-09-05,93.55000305175781,96.06999969482422,93.55000305175781,95.0,92.41265106201172,4600,,,,,,,,
2023-09-06,93.83499908447266,96.59500122070312,93.83499908447266,95.67500305175781,93.06927490234375,3000,,,,,,,,
2023-09-07,95.7249984741211,98.67500305175781,95.7249984741211,97.5199966430664,94.86402130126953,8800,,,,,,,,
2023-09-08,97.25,97.875,97.0,97.875,95.2093505859375,11000,,,,,,,,
2023-09-11,99.0250015258789,100.98999786376953,97.7249984741211,99.61499786376953,96.90196990966797,6200,,,,,,,,
2023-09-12,100.0,100.0,95.42500305175781,98.5,95.81732940673828,4400,,,,,,,,
2023-09-13,98.4000015258789,98.4000015258789,92.75,98.4000015258789,95.72005462646484,1100,,,,,,,,
2023-09-14,94.4000015258789,100.30000305175781,94.4000015258789,100.30000305175781,97.56830596923828,400,,,,,,,,
2023-09-15,99.6500015258789,99.6500015258789,95.98999786376953,97.0,94.35818481445312,5100,,,,,,,,
2023-09-18,95.3499984741211,95.3499984741211,92.0,93.0,90.46712493896484,2700,,,,,,,,
2023-09-19,90.0999984741211,95.6500015258789,90.0999984741211,92.7699966430664,90.2433853149414,3700,,,,,,,,
2023-09-20,92.7699966430664,96.6500015258789,92.7699966430664,93.44000244140625,90.8951416015625,7600,,,,,,,,
2023-09-21,93.5,94.83999633789062,89.7300033569336,91.72000122070312,89.22198486328125,118500,,,,,,,,
2023-09-22,92.54000091552734,94.80000305175781,89.9800033569336,93.66000366210938,91.1091537475586,46000,,,,,,,,
2023-09-25,93.5999984741211,93.5999984741211,90.19999694824219,92.80000305175781,90.27256774902344,11400,,,,,,,,
2023-09-26,93.9800033569336,93.9800033569336,91.0,92.2699966430664,89.75699615478516,2900,,,,,,,,
2023-09-27,92.0,92.0,89.9000015258789,91.30000305175781,88.81343078613281,156600,,,,,,,,
2023-09-28,90.9000015258789,93.0,90.75,91.6500015258789,89.15388488769531,5300,,,,,,,,
2023-09-29,91.5,92.7699966430664,90.73999786376953,91.08000183105469,88.59941864013672,2700,,,,,,,,
2023-10-02,91.19999694824219,92.25,88.79000091552734,92.11000061035156,89.60136413574219,63800,,,,,,,,
2023-10-03,90.55000305175781,90.55000305175781,86.75,87.94000244140625,85.54493713378906,4200,,,,,,,,
2023-10-04,90.55000305175781,90.55000305175781,88.19999694824219,88.44999694824219,86.04104614257812,1200,,,,,,,,
2023-10-05,88.45999908447266,90.5,87.2699966430664,88.08000183105469,85.68112182617188,24400,,,,,,,,
2023-10-06,91.55000305175781,92.69999694824219,90.4000015258789,90.68000030517578,88.21031188964844,22800,,,,,,,,
2023-10-09,92.0999984741211,92.13999938964844,89.94000244140625,90.13999938964844,87.68501281738281,3300,,,,,,,,
2023-10-10,93.1500015258789,93.94999694824219,91.0999984741211,91.83000183105469,89.32899475097656,1000,,,,,,,,
2023-10-11,97.80000305175781,98.63999938964844,95.44999694824219,97.80000305175781,95.13639068603516,136400,,,,,,,,
2023-10-12,99.5,102.19999694824219,99.0,99.5199966430664,96.8095474243164,90300,,,,,,,,
2023-10-13,101.01000213623047,104.0,99.75,101.5,98.73562622070312,71900,,,,,,,,
2023-10-16,102.5,102.5,99.55000305175781,101.02999877929688,98.27842712402344,7300,,,,,,,,
2023-10-17,100.33000183105469,102.30000305175781,99.8499984741211,101.13999938964844,98.38542938232422,10100,,,,,,,,
2023-10-18,99.5,102.0,99.5,100.5,97.76286315917969,2500,,,,,,,,
2023-10-19,100.0,100.0,95.75,97.0,94.35818481445312,22200,,,,,,,,
2023-10-20,96.80000305175781,98.62999725341797,95.0999984741211,97.37000274658203,94.7181167602539,58100,,,,,,,,
2023-10-23,96.47000122070312,97.94999694824219,95.6500015258789,96.5999984741211,93.96907806396484,2000,,,,,,,,
2023-10-24,96.5,99.0,95.0,97.19999694824219,94.55274200439453,3100,,,,,,,,
2023-10-25,97.7300033569336,99.0,95.44999694824219,96.25,93.62860870361328,23200,,,,,,,,
2023-10-26,96.0,96.83000183105469,93.91999816894531,94.18000030517578,91.61498260498047,3500,,,,,,,,
2023-10-27,95.70999908447266,95.70999908447266,90.69999694824219,92.5,89.98074340820312,12100,,,,,,,,
2023-10-30,94.86000061035156,97.0,93.0,94.1500015258789,91.58580780029297,4800,,,,,,,,
2023-10-31,98.63999938964844,98.98999786376953,94.75,98.0,95.33094787597656,52200,,,,,,,,
2023-11-01,98.5,100.0,94.30000305175781,96.04000091552734,93.42433166503906,2200,,,,,,,,
2023-11-02,103.0,103.19999694824219,98.9000015258789,101.91000366210938,99.13445281982422,32000,,,,,,,,
2023-11-03,101.55000305175781,101.55000305175781,96.01000213623047,97.62000274658203,94.96129608154297,7800,,,,,,,,
2023-11-06,97.33000183105469,102.5,97.33000183105469,101.29000091552734,98.53134155273438,4000,,,,,,,,
2023-11-07,103.55000305175781,103.55000305175781,98.80000305175781,101.5,98.73562622070312,1300,,,,,,,,
2023-11-08,101.30999755859375,103.5,99.76000213623047,101.75,98.97881317138672,27800,,,,,,,,
2023-11-09,102.58999633789062,103.5,99.11000061035156,99.55999755859375,96.84845733642578,4400,,,,,,,,
2023-11-10,102.3499984741211,102.3499984741211,97.91999816894531,99.94000244140625,97.2181167602539,4300,,,,,,,,
2023-11-13,101.8499984741211,102.44999694824219,98.02999877929688,100.58999633789062,97.85039520263672,9700,,,,,,,,
2023-11-14,101.05999755859375,102.19999694824219,98.04000091552734,98.83999633789062,96.1480712890625,4800,,,,,,,,
2023-11-15,100.01000213623047,100.5,95.91999816894531,96.77999877929688,94.14417266845703,8400,,,,,,,,
2023-11-16,97.48999786376953,102.30000305175781,93.80000305175781,97.41999816894531,94.76673889160156,83600,,,,,,,,
2023-11-17,101.19999694824219,101.80000305175781,98.23999786376953,98.95999908447266,96.26480102539062,3600,,,,,,,,
2023-11-20,102.3499984741211,104.0,100.30000305175781,103.75,100.92434692382812,14600,,,,,,,,
2023-11-21,103.75,103.98999786376953,100.5,103.98999786376953,101.15780639648438,2800,,,,,,,,
2023-11-22,104.7699966430664,104.7699966430664,100.52999877929688,103.0,100.19477081298828,24400,,,,,,,,
2023-11-24,103.25,108.51000213623047,102.62999725341797,105.4000015258789,102.52941131591797,4400,,,,,,,,
2023-11-27,107.9000015258789,107.9000015258789,103.0999984741211,103.81999969482422,100.99243927001953,4200,,,,,,,,
2023-11-28,104.8499984741211,104.8499984741211,99.25,101.05000305175781,98.29788208007812,3600,,,,,,,,
2023-11-29,101.41000366210938,104.0,100.0,102.0,99.22200775146484,6200,,,,,,,,
2023-11-30,103.18000030517578,103.18000030517578,99.0,102.4000015258789,99.6111068725586,1600,,,,,,,,
2023-12-01,103.8499984741211,103.8499984741211,99.63999938964844,101.5,98.73562622070312,3300,,,,,,,,
2023-12-04,103.75,103.75,99.19999694824219,101.0,98.24923706054688,2600,,,,,,,,
2023-12-05,100.0,100.5,98.16000366210938,98.44000244140625,95.75896453857422,2900,,,,,,,,
2023-12-06,99.77999877929688,99.77999877929688,96.75,98.69000244140625,96.00215911865234,271600,,,,,,,,
2023-12-07,98.25,98.25,95.48999786376953,97.37999725341797,94.72782897949219,50600,,,,,,,,
2023-12-08,97.3499984741211,97.4000015258789,96.0,96.12999725341797,93.51187896728516,50900,,,,,,,,
2023-12-11,96.0999984741211,97.54000091552734,95.0,95.70999908447266,93.10331726074219,49000,,,,,,,,
2023-12-12,94.36000061035156,96.5199966430664,94.36000061035156,96.20999908447266,93.5896987915039,19900,,,,,,,,
2023-12-13,97.55999755859375,99.36000061035156,96.30000305175781,97.80000305175781,95.13639068603516,4200,,,,,,,,
2023-12-14,98.5,99.0,96.5,98.5999984741211,95.91461181640625,34700,,,,,,,,
2023-12-15,96.55000305175781,98.47000122070312,95.7300033569336,96.19999694824219,93.57997131347656,24800,,,,,,,,
2023-12-18,98.5,100.80000305175781,98.4000015258789,98.45999908447266,95.77841186523438,1900,,,,,,,,
2023-12-19,101.6500015258789,102.62000274658203,98.0,101.94000244140625,99.16364288330078,4100,,,,,,,,
2023-12-20,102.76000213623047,103.0,99.25,101.69000244140625,98.92045593261719,3900,,,,,,,,
2023-12-21,104.52999877929688,105.75,100.31999969482422,103.4000015258789,100.58387756347656,51500,,,,,,,,
2023-12-22,104.91999816894531,104.91999816894531,100.5,101.0,98.24923706054688,11300,,,,,,,,
2023-12-26,105.0,105.55000305175781,98.94999694824219,100.68000030517578,97.93795776367188,2500,,,,,,,,
2023-12-27,105.69999694824219,105.69999694824219,102.05000305175781,103.12999725341797,100.32122802734375,2400,,,,,,,,
2023-12-28,105.75,105.75,103.20999908447266,104.3499984741211,101.50800323486328,3100,,,,,,,,
2023-12-29,104.25,104.55000305175781,102.0,102.5,99.70838928222656,3400,,,,,,,,
2024-01-02,100.5,104.0,100.5,101.19999694824219,98.44379425048828,2100,,,,,,,,
