date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RS')","('high', 'RS')","('low', 'RS')","('close', 'RS')","('adj_close', 'RS')","('volume', 'RS')","('currency', '')"
2022-11-21,204.92999267578125,209.61000061035156,204.00999450683594,208.33999633789062,198.8260498046875,347100,,,,,,,,
2022-11-22,210.7899932861328,213.3699951171875,209.8699951171875,212.9199981689453,203.1969451904297,408900,,,,,,,,
2022-11-23,212.60000610351562,215.10000610351562,211.57000732421875,211.5800018310547,201.91815185546875,263900,,,,,,,,
2022-11-25,212.1999969482422,213.72999572753906,210.57000732421875,211.75,202.08033752441406,94400,,,,,,,,
2022-11-28,209.5500030517578,212.24000549316406,207.86000061035156,207.8800048828125,198.38706970214844,260700,,,,,,,,
2022-11-29,209.27000427246094,213.07000732421875,208.74000549316406,209.24000549316406,199.68496704101562,239300,,,,,,,,
2022-11-30,209.66000366210938,211.2899932861328,205.32000732421875,211.2899932861328,201.64134216308594,403000,,,,,,,,
2022-12-01,212.0,213.02000427246094,209.4199981689453,211.77000427246094,202.09942626953125,263700,,,,,,,,
2022-12-02,210.69000244140625,216.75999450683594,210.27999877929688,213.1999969482422,203.46412658691406,520100,,,,,,,,
2022-12-05,211.22000122070312,211.6699981689453,207.24000549316406,208.72999572753906,199.19827270507812,278200,,,,,,,,
2022-12-06,209.52999877929688,211.27000427246094,206.86000061035156,208.49000549316406,198.96922302246094,387700,,,,,,,,
2022-12-07,207.69000244140625,210.17999267578125,207.0800018310547,208.72999572753906,199.19827270507812,344400,,,,,,,,
2022-12-08,212.0,212.16000366210938,208.1699981689453,209.0500030517578,199.503662109375,221800,,,,,,,,
2022-12-09,208.19000244140625,209.07000732421875,202.6999969482422,203.0500030517578,193.77761840820312,336300,,,,,,,,
2022-12-12,203.82000732421875,205.07000732421875,200.4499969482422,204.7100067138672,195.36180114746094,305700,,,,,,,,
2022-12-13,208.4499969482422,208.99000549316406,203.5,204.67999267578125,195.3332061767578,515100,,,,,,,,
2022-12-14,206.5399932861328,207.41000366210938,201.44000244140625,204.02999877929688,194.71287536621094,395900,,,,,,,,
2022-12-15,201.58999633789062,201.58999633789062,196.11000061035156,200.16000366210938,191.01962280273438,461600,,,,,,,,
2022-12-16,197.99000549316406,203.08999633789062,197.3800048828125,201.1699981689453,191.98348999023438,1822700,,,,,,,,
2022-12-19,202.02000427246094,203.99000549316406,199.22999572753906,200.1999969482422,191.0577850341797,433700,,,,,,,,
2022-12-20,201.8800048828125,206.1199951171875,201.1999969482422,202.6999969482422,193.443603515625,408300,,,,,,,,
2022-12-21,206.02000427246094,207.44000244140625,203.9499969482422,205.19000244140625,195.8199005126953,340500,,,,,,,,
2022-12-22,206.0,206.0,199.16000366210938,202.8699951171875,193.60586547851562,227400,,,,,,,,
2022-12-23,203.8699951171875,205.25,202.6999969482422,204.4499969482422,195.11370849609375,208900,,,,,,,,
2022-12-27,205.7100067138672,207.32000732421875,204.11000061035156,205.92999267578125,196.52610778808594,107800,,,,,,,,
2022-12-28,206.8000030517578,206.8800048828125,201.38999938964844,201.61000061035156,192.40338134765625,172400,,,,,,,,
2022-12-29,202.69000244140625,203.47999572753906,201.27000427246094,202.85000610351562,193.58676147460938,166500,,,,,,,,
2022-12-30,201.85000610351562,202.69000244140625,200.85000610351562,202.44000244140625,193.19546508789062,186700,,,,,,,,
2023-01-03,203.27999877929688,204.19000244140625,199.50999450683594,201.38999938964844,192.1934356689453,288300,,,,,,,,
2023-01-04,200.25,206.13999938964844,200.17999267578125,205.19000244140625,195.8199005126953,346100,,,,,,,,
2023-01-05,205.10000610351562,207.19000244140625,202.92999267578125,206.97999572753906,197.52813720703125,320700,,,,,,,,
2023-01-06,209.80999755859375,213.1199951171875,207.75999450683594,208.13999938964844,198.63519287109375,388600,,,,,,,,
2023-01-09,209.4499969482422,210.36000061035156,204.5399932861328,205.69000244140625,196.29705810546875,309900,,,,,,,,
2023-01-10,206.85000610351562,209.94000244140625,204.16000366210938,209.7100067138672,200.1334991455078,270800,,,,,,,,
2023-01-11,210.6699981689453,211.5399932861328,207.7100067138672,210.55999755859375,200.94468688964844,305200,,,,,,,,
2023-01-12,212.97999572753906,213.69000244140625,210.3300018310547,213.17999267578125,203.44503784179688,287400,,,,,,,,
2023-01-13,213.08999633789062,217.27999877929688,211.4499969482422,216.8000030517578,206.8997344970703,323300,,,,,,,,
2023-01-17,217.22999572753906,218.74000549316406,213.35000610351562,214.02000427246094,204.24667358398438,447000,,,,,,,,
2023-01-18,215.5399932861328,217.5800018310547,210.55999755859375,210.69000244140625,201.06875610351562,320000,,,,,,,,
2023-01-19,210.33999633789062,212.57000732421875,208.0399932861328,211.8800048828125,202.20443725585938,429800,,,,,,,,
2023-01-20,212.83999633789062,215.72000122070312,208.66000366210938,215.6699981689453,205.8213348388672,281900,,,,,,,,
2023-01-23,215.35000610351562,217.7899932861328,214.97000122070312,216.30999755859375,206.43211364746094,295500,,,,,,,,
2023-01-24,217.3000030517578,218.47000122070312,214.36000061035156,215.7899932861328,205.9358673095703,350300,,,,,,,,
2023-01-25,216.1199951171875,221.52000427246094,214.6999969482422,220.85000610351562,210.76478576660156,340600,,,,,,,,
2023-01-26,222.25999450683594,228.64999389648438,220.47000122070312,227.85000610351562,217.44512939453125,340600,,,,,,,,
2023-01-27,228.14999389648438,231.75,224.35000610351562,226.69000244140625,216.33811950683594,325500,,,,,,,,
2023-01-30,226.17999267578125,228.58999633789062,221.94000244140625,222.25,212.10086059570312,313900,,,,,,,,
2023-01-31,221.50999450683594,227.6199951171875,220.97000122070312,227.4499969482422,217.06338500976562,329000,,,,,,,,
2023-02-01,225.97000122070312,232.9199981689453,224.02999877929688,231.30999755859375,220.7471160888672,290900,,,,,,,,
2023-02-02,233.19000244140625,235.5500030517578,230.63999938964844,235.19000244140625,224.44996643066406,535200,,,,,,,,
2023-02-03,235.4600067138672,239.11000061035156,232.5399932861328,235.58999633789062,224.8316650390625,502800,,,,,,,,
2023-02-06,234.7100067138672,236.52999877929688,232.0500030517578,233.52999877929688,222.8657684326172,328300,,,,,,,,
2023-02-07,232.7100067138672,235.1300048828125,230.00999450683594,232.58999633789062,221.9686737060547,522900,,,,,,,,
2023-02-08,231.10000610351562,235.1300048828125,231.00999450683594,231.3300018310547,220.76620483398438,279300,,,,,,,,
2023-02-09,232.8800048828125,233.4199981689453,226.2899932861328,227.0399932861328,216.67210388183594,345700,,,,,,,,
2023-02-10,226.25,228.8699951171875,225.2899932861328,228.0500030517578,217.63600158691406,301700,,,,,,,,
2023-02-13,227.3300018310547,231.07000732421875,225.13999938964844,230.97000122070312,220.42263793945312,438500,,,,,,,,
2023-02-14,230.8300018310547,235.0,229.61000061035156,234.25999450683594,223.56239318847656,445100,,,,,,,,
2023-02-15,232.2100067138672,233.77000427246094,227.8699951171875,233.44000244140625,222.77987670898438,487200,,,,,,,,
2023-02-16,240.94000244140625,245.05999755859375,233.8300018310547,243.10000610351562,231.99874877929688,745500,,,,,,,,
2023-02-17,243.97999572753906,248.77000427246094,243.5500030517578,247.89999389648438,236.5795135498047,773400,,,,,,,,
2023-02-21,247.0399932861328,248.67999267578125,240.92999267578125,241.92999267578125,230.8821563720703,606000,,,,,,,,
2023-02-22,241.32000732421875,247.6199951171875,241.25,244.5800018310547,233.41116333007812,641400,,,,,,,,
2023-02-23,244.08999633789062,246.8800048828125,241.22000122070312,243.1300048828125,232.02735900878906,540700,,,,,,,,
2023-02-24,240.41000366210938,245.22000122070312,238.86000061035156,245.10000610351562,233.90740966796875,608100,,,,,,,,
2023-02-27,247.11000061035156,250.97000122070312,243.38999938964844,244.86000061035156,233.67835998535156,776500,,,,,,,,
2023-02-28,245.2899932861328,250.08999633789062,242.5500030517578,247.83999633789062,236.5222930908203,4348300,,,,,,,,
2023-03-01,250.33999633789062,254.1300048828125,249.82000732421875,252.9199981689453,241.3702850341797,571700,,,,,,,,
2023-03-02,251.6199951171875,260.19000244140625,250.0,260.1700134277344,248.28924560546875,815200,,,,,,,,
2023-03-03,261.1199951171875,264.4200134277344,258.1499938964844,263.4800109863281,251.44808959960938,809000,,,,,,,,
2023-03-06,260.4700012207031,263.0,256.2099914550781,257.8299865722656,246.05609130859375,712200,,,,,,,,
2023-03-07,258.44000244140625,260.04998779296875,257.010009765625,259.1000061035156,247.26808166503906,633200,,,,,,,,
2023-03-08,260.1199951171875,260.54998779296875,255.74000549316406,259.5799865722656,247.7261962890625,548900,,,,,,,,
2023-03-09,258.55999755859375,258.760009765625,252.8699951171875,254.05999755859375,243.3958740234375,504300,,,,,,,,
2023-03-10,255.69000244140625,255.69000244140625,248.99000549316406,249.6300048828125,239.15182495117188,804200,,,,,,,,
2023-03-13,247.82000732421875,251.63999938964844,246.22999572753906,248.69000244140625,238.25132751464844,639800,,,,,,,,
2023-03-14,253.00999450683594,256.30999755859375,248.58999633789062,251.47999572753906,240.92416381835938,834300,,,,,,,,
2023-03-15,244.27999877929688,245.77999877929688,237.69000244140625,242.00999450683594,231.85166931152344,810500,,,,,,,,
2023-03-16,237.7100067138672,247.13999938964844,237.30999755859375,245.9600067138672,235.6359405517578,664100,,,,,,,,
2023-03-17,245.9499969482422,246.38999938964844,239.7100067138672,240.47999572753906,230.38587951660156,1586300,,,,,,,,
2023-03-20,244.05999755859375,250.3300018310547,242.4600067138672,246.7100067138672,236.3544158935547,553900,,,,,,,,
2023-03-21,251.50999450683594,253.3800048828125,248.2899932861328,250.5399932861328,240.02365112304688,474400,,,,,,,,
2023-03-22,249.6199951171875,252.69000244140625,247.35000610351562,247.50999450683594,237.12081909179688,338700,,,,,,,,
2023-03-23,248.9499969482422,253.88999938964844,247.02999877929688,250.08999633789062,239.59251403808594,409700,,,,,,,,
2023-03-24,246.22999572753906,253.38999938964844,244.11000061035156,252.1699981689453,241.58523559570312,406100,,,,,,,,
2023-03-27,254.35000610351562,257.5,253.63999938964844,256.17999267578125,245.42689514160156,347600,,,,,,,,
2023-03-28,255.75,258.17999267578125,255.11000061035156,256.260009765625,245.5035858154297,349900,,,,,,,,
2023-03-29,258.79998779296875,258.79998779296875,251.3699951171875,252.47000122070312,241.87261962890625,544900,,,,,,,,
2023-03-30,254.42999267578125,255.61000061035156,249.8800048828125,250.89999389648438,240.3685302734375,466400,,,,,,,,
2023-03-31,252.75999450683594,257.1000061035156,251.07000732421875,256.739990234375,245.96339416503906,544200,,,,,,,,
2023-04-03,256.2699890136719,257.489990234375,253.89999389648438,256.8299865722656,246.04962158203125,330100,,,,,,,,
2023-04-04,256.30999755859375,256.739990234375,245.27000427246094,246.83999633789062,236.4789581298828,425600,,,,,,,,
2023-04-05,244.25,247.3000030517578,241.1199951171875,243.97000122070312,233.7294464111328,496100,,,,,,,,
2023-04-06,241.91000366210938,243.22999572753906,238.6300048828125,241.83999633789062,231.68882751464844,298800,,,,,,,,
2023-04-10,241.0,248.1199951171875,241.0,245.9499969482422,235.62631225585938,369200,,,,,,,,
2023-04-11,248.8300018310547,251.24000549316406,248.52000427246094,249.3800048828125,238.91232299804688,273600,,,,,,,,
2023-04-12,249.5500030517578,249.72999572753906,245.77000427246094,246.1699981689453,235.83706665039062,430400,,,,,,,,
2023-04-13,247.07000732421875,247.07000732421875,241.8000030517578,244.72999572753906,234.45750427246094,519300,,,,,,,,
2023-04-14,243.5,245.75999450683594,242.22000122070312,245.52999877929688,235.22390747070312,577100,,,,,,,,
2023-04-17,246.1300048828125,247.92999267578125,243.69000244140625,247.85000610351562,237.446533203125,550800,,,,,,,,
2023-04-18,248.1999969482422,253.88999938964844,246.49000549316406,253.52999877929688,242.8881378173828,308100,,,,,,,,
2023-04-19,253.16000366210938,253.16000366210938,246.63999938964844,248.44000244140625,238.01181030273438,481300,,,,,,,,
2023-04-20,247.60000610351562,253.61000061035156,247.60000610351562,249.5,239.0272979736328,327900,,,,,,,,
2023-04-21,248.89999389648438,250.2899932861328,245.67999267578125,249.60000610351562,239.12310791015625,320200,,,,,,,,
2023-04-24,248.74000549316406,252.10000610351562,248.6199951171875,249.91000366210938,239.42010498046875,255500,,,,,,,,
2023-04-25,246.02999877929688,246.9199981689453,240.0,240.6999969482422,230.59666442871094,590000,,,,,,,,
2023-04-26,243.1199951171875,243.1199951171875,239.02000427246094,240.32000732421875,230.23263549804688,607500,,,,,,,,
2023-04-27,241.80999755859375,257.05999755859375,234.91000366210938,256.489990234375,245.72389221191406,554300,,,,,,,,
2023-04-28,252.4199981689453,254.50999450683594,244.9499969482422,247.8000030517578,237.39865112304688,547100,,,,,,,,
2023-05-01,249.1300048828125,250.27999877929688,244.6199951171875,246.16000366210938,235.82748413085938,279300,,,,,,,,
2023-05-02,244.4199981689453,248.0,241.91000366210938,247.64999389648438,237.2549285888672,257300,,,,,,,,
2023-05-03,247.63999938964844,251.17999267578125,245.63999938964844,246.39999389648438,236.0574188232422,439200,,,,,,,,
2023-05-04,244.5399932861328,246.4199981689453,237.8000030517578,239.6199951171875,229.56201171875,397400,,,,,,,,
2023-05-05,242.89999389648438,248.5,242.30999755859375,243.55999755859375,233.3365936279297,273000,,,,,,,,
2023-05-08,245.9499969482422,246.3000030517578,238.9499969482422,240.72999572753906,230.62539672851562,317000,,,,,,,,
2023-05-09,239.92999267578125,245.5800018310547,238.8699951171875,243.17999267578125,232.97254943847656,381800,,,,,,,,
2023-05-10,246.00999450683594,246.27000427246094,237.9499969482422,240.64999389648438,230.5487518310547,260500,,,,,,,,
2023-05-11,236.7899932861328,241.1199951171875,236.7899932861328,239.38999938964844,229.34165954589844,193200,,,,,,,,
2023-05-12,240.92999267578125,243.0,240.02000427246094,241.22000122070312,231.0948486328125,155600,,,,,,,,
2023-05-15,241.5,243.0,240.10000610351562,241.64999389648438,231.50680541992188,237300,,,,,,,,
2023-05-16,240.3800048828125,242.25999450683594,238.3300018310547,240.32000732421875,230.23263549804688,332900,,,,,,,,
2023-05-17,243.6999969482422,244.5800018310547,241.61000061035156,243.61000061035156,233.384521484375,257600,,,,,,,,
2023-05-18,242.82000732421875,247.10000610351562,241.61000061035156,246.83999633789062,236.4789581298828,202900,,,,,,,,
2023-05-19,248.6199951171875,248.6199951171875,243.75,244.02999877929688,233.78688049316406,190100,,,,,,,,
2023-05-22,245.75,247.10000610351562,244.47999572753906,245.42999267578125,235.12811279296875,190400,,,,,,,,
2023-05-23,243.07000732421875,244.82000732421875,238.30999755859375,243.8699951171875,233.63360595703125,264900,,,,,,,,
2023-05-24,243.02999877929688,243.02999877929688,234.49000549316406,235.6699981689453,225.77780151367188,508400,,,,,,,,
2023-05-25,233.92999267578125,238.67999267578125,232.35000610351562,236.72999572753906,227.7597198486328,305700,,,,,,,,
2023-05-26,238.58999633789062,241.42999267578125,235.5500030517578,239.7100067138672,230.6268310546875,426800,,,,,,,,
2023-05-30,238.02999877929688,239.14999389648438,231.83999633789062,232.1199951171875,223.3244171142578,383000,,,,,,,,
2023-05-31,230.58999633789062,234.99000549316406,229.1199951171875,234.67999267578125,225.78744506835938,1813200,,,,,,,,
2023-06-01,234.50999450683594,235.77000427246094,231.41000366210938,232.2100067138672,223.4110107421875,422400,,,,,,,,
2023-06-02,236.47999572753906,242.27000427246094,236.47999572753906,241.69000244140625,232.5318145751953,388100,,,,,,,,
2023-06-05,240.24000549316406,240.8800048828125,234.55999755859375,239.38999938964844,230.31895446777344,246900,,,,,,,,
2023-06-06,239.32000732421875,245.3800048828125,238.58999633789062,245.10000610351562,235.8125457763672,288900,,,,,,,,
2023-06-07,245.0,249.7899932861328,243.0,249.1699981689453,239.7283477783203,336200,,,,,,,,
2023-06-08,250.16000366210938,251.5800018310547,245.10000610351562,247.35000610351562,237.97732543945312,404500,,,,,,,,
2023-06-09,246.88999938964844,247.92999267578125,244.91000366210938,246.6199951171875,237.2749786376953,367200,,,,,,,,
2023-06-12,245.80999755859375,253.1999969482422,245.25999450683594,251.72000122070312,242.18173217773438,367200,,,,,,,,
2023-06-13,253.27999877929688,259.79998779296875,253.27999877929688,258.510009765625,248.71446228027344,497600,,,,,,,,
2023-06-14,260.8299865722656,261.8999938964844,253.85000610351562,254.85000610351562,245.19314575195312,355000,,,,,,,,
2023-06-15,253.1199951171875,256.30999755859375,252.6999969482422,255.89999389648438,246.20333862304688,292900,,,,,,,,
2023-06-16,255.5500030517578,256.1400146484375,252.5399932861328,256.07000732421875,246.36692810058594,809300,,,,,,,,
2023-06-20,253.89999389648438,253.89999389648438,250.75999450683594,252.42999267578125,242.8648223876953,292600,,,,,,,,
2023-06-21,251.8800048828125,257.1199951171875,250.6199951171875,255.8000030517578,246.10716247558594,258400,,,,,,,,
2023-06-22,255.88999938964844,255.99000549316406,252.32000732421875,255.57000732421875,245.8858642578125,166800,,,,,,,,
2023-06-23,253.74000549316406,259.1400146484375,253.4199981689453,258.260009765625,248.47393798828125,547500,,,,,,,,
2023-06-26,258.6199951171875,261.6400146484375,258.239990234375,258.7200012207031,248.91650390625,228300,,,,,,,,
2023-06-27,259.2699890136719,265.6600036621094,259.0,265.5199890136719,255.45877075195312,243700,,,,,,,,
2023-06-28,263.5199890136719,267.20001220703125,262.4100036621094,265.20001220703125,255.15093994140625,352900,,,,,,,,
2023-06-29,265.54998779296875,271.3500061035156,265.260009765625,270.80999755859375,260.54840087890625,256300,,,,,,,,
2023-06-30,272.20001220703125,272.25,268.17999267578125,271.5899963378906,261.298828125,283600,,,,,,,,
2023-07-03,270.94000244140625,274.3900146484375,270.94000244140625,272.1600036621094,261.84722900390625,134700,,,,,,,,
2023-07-05,268.7099914550781,274.3699951171875,268.4700012207031,270.4100036621094,260.16357421875,344200,,,,,,,,
2023-07-06,269.0899963378906,273.739990234375,267.32000732421875,273.2799987792969,262.9247741699219,398200,,,,,,,,
2023-07-07,273.25,278.8699951171875,272.6099853515625,275.739990234375,265.29156494140625,305700,,,,,,,,
2023-07-10,274.3399963378906,282.05999755859375,274.1300048828125,279.3900146484375,268.8033142089844,340400,,,,,,,,
2023-07-11,279.8800048828125,282.6300048828125,279.8699951171875,282.2799987792969,271.583740234375,182300,,,,,,,,
2023-07-12,284.29998779296875,286.79998779296875,282.5,283.32000732421875,272.5843505859375,258400,,,,,,,,
2023-07-13,284.010009765625,285.67999267578125,283.0199890136719,283.1199951171875,272.3919372558594,225800,,,,,,,,
2023-07-14,283.42999267578125,283.42999267578125,278.0199890136719,282.44000244140625,271.7376708984375,219900,,,,,,,,
2023-07-17,283.7900085449219,285.9700012207031,281.30999755859375,285.3800048828125,274.5662536621094,183600,,,,,,,,
2023-07-18,285.1199951171875,289.04998779296875,285.1199951171875,288.9200134277344,277.97216796875,155200,,,,,,,,
2023-07-19,286.3999938964844,286.6000061035156,282.57000732421875,285.07000732421875,274.26806640625,217700,,,,,,,,
2023-07-20,287.0299987792969,287.9599914550781,283.92999267578125,285.8299865722656,274.9992370605469,236500,,,,,,,,
2023-07-21,286.94000244140625,287.17999267578125,284.30999755859375,286.04998779296875,275.21087646484375,147400,,,,,,,,
2023-07-24,287.2099914550781,289.7300109863281,286.8900146484375,287.4100036621094,276.51934814453125,177000,,,,,,,,
2023-07-25,286.7300109863281,293.0299987792969,286.7300109863281,292.8999938964844,281.80126953125,232500,,,,,,,,
2023-07-26,290.67999267578125,292.6000061035156,288.010009765625,290.44000244140625,279.4345397949219,284300,,,,,,,,
2023-07-27,286.8999938964844,289.67999267578125,274.0,280.5899963378906,269.9577941894531,522600,,,,,,,,
2023-07-28,280.80999755859375,290.1099853515625,278.1099853515625,289.6700134277344,278.6937561035156,256100,,,,,,,,
2023-07-31,290.5899963378906,294.989990234375,290.5899963378906,292.8599853515625,281.7628479003906,270400,,,,,,,,
2023-08-01,289.42999267578125,295.9800109863281,289.42999267578125,293.07000732421875,281.96490478515625,207600,,,,,,,,
2023-08-02,289.0299987792969,291.989990234375,283.8699951171875,285.0400085449219,274.2391357421875,296200,,,,,,,,
2023-08-03,283.54998779296875,290.989990234375,283.54998779296875,288.1300048828125,277.21209716796875,273700,,,,,,,,
2023-08-04,287.80999755859375,289.4700012207031,283.0,283.32000732421875,272.5843505859375,219900,,,,,,,,
2023-08-07,284.19000244140625,287.04998779296875,282.4800109863281,284.3599853515625,273.5849304199219,259400,,,,,,,,
2023-08-08,282.2900085449219,285.92999267578125,280.3900146484375,284.3699951171875,273.5945129394531,195000,,,,,,,,
2023-08-09,285.760009765625,285.760009765625,280.3900146484375,281.80999755859375,271.131591796875,250800,,,,,,,,
2023-08-10,283.0,283.6199951171875,277.8900146484375,279.7799987792969,269.1784973144531,158400,,,,,,,,
2023-08-11,279.42999267578125,282.2300109863281,278.260009765625,282.1300048828125,271.43939208984375,201000,,,,,,,,
2023-08-14,283.0,285.04998779296875,277.6600036621094,284.82000732421875,274.0274963378906,256400,,,,,,,,
2023-08-15,283.1700134277344,284.04998779296875,279.3800048828125,279.8299865722656,269.2265319824219,136900,,,,,,,,
2023-08-16,279.6499938964844,285.45001220703125,279.07000732421875,281.1099853515625,270.45806884765625,159500,,,,,,,,
2023-08-17,282.1300048828125,283.4200134277344,277.04998779296875,278.4100036621094,268.8166198730469,165200,,,,,,,,
2023-08-18,277.0,279.0,275.75,278.4700012207031,268.8746032714844,213100,,,,,,,,
2023-08-21,278.67999267578125,279.989990234375,274.6099853515625,276.9800109863281,267.43597412109375,175100,,,,,,,,
2023-08-22,277.94000244140625,279.42999267578125,276.92999267578125,277.20001220703125,267.6483459472656,179400,,,,,,,,
2023-08-23,276.3900146484375,276.510009765625,273.6000061035156,274.3399963378906,264.88690185546875,245400,,,,,,,,
2023-08-24,271.75,276.4100036621094,271.0400085449219,274.6499938964844,265.18621826171875,209400,,,,,,,,
2023-08-25,275.3900146484375,277.1700134277344,273.7900085449219,275.739990234375,266.2386474609375,156500,,,,,,,,
2023-08-28,275.7200012207031,280.3800048828125,274.9599914550781,277.6199951171875,268.05389404296875,134200,,,,,,,,
2023-08-29,277.6300048828125,286.3999938964844,277.6300048828125,285.8800048828125,276.029296875,190800,,,,,,,,
2023-08-30,285.92999267578125,289.510009765625,284.2200012207031,284.4800109863281,274.6775207519531,240100,,,,,,,,
2023-08-31,284.4800109863281,285.4800109863281,282.7200012207031,284.9599914550781,275.14093017578125,542600,,,,,,,,
2023-09-01,288.29998779296875,288.3999938964844,284.8599853515625,285.5299987792969,275.6913146972656,221500,,,,,,,,
2023-09-05,284.0199890136719,284.0199890136719,268.7300109863281,270.8399963378906,261.5074768066406,428900,,,,,,,,
2023-09-06,270.4100036621094,274.3999938964844,268.6400146484375,268.989990234375,259.72125244140625,249800,,,,,,,,
2023-09-07,267.44000244140625,273.4200134277344,266.30999755859375,272.8800048828125,263.47723388671875,335400,,,,,,,,
2023-09-08,273.1000061035156,273.1400146484375,269.510009765625,270.20001220703125,260.8895568847656,231200,,,,,,,,
2023-09-11,268.94000244140625,270.0,261.2300109863281,261.8999938964844,252.87554931640625,431800,,,,,,,,
2023-09-12,260.9599914550781,268.0899963378906,260.9599914550781,266.45001220703125,257.26873779296875,320600,,,,,,,,
2023-09-13,265.6600036621094,266.5899963378906,261.6499938964844,262.8999938964844,253.84109497070312,290100,,,,,,,,
2023-09-14,265.7699890136719,268.0799865722656,264.489990234375,265.9100036621094,256.74737548828125,384100,,,,,,,,
2023-09-15,264.04998779296875,265.6000061035156,259.45001220703125,261.0299987792969,252.03550720214844,842600,,,,,,,,
2023-09-18,261.5199890136719,267.0299987792969,261.5199890136719,263.6499938964844,254.56521606445312,208300,,,,,,,,
2023-09-19,264.2900085449219,269.7099914550781,264.2900085449219,268.42999267578125,259.1805114746094,378100,,,,,,,,
2023-09-20,269.45001220703125,273.0199890136719,265.2699890136719,265.3299865722656,256.1873474121094,297300,,,,,,,,
2023-09-21,263.7799987792969,265.1300048828125,261.6199951171875,262.5899963378906,253.54173278808594,229200,,,,,,,,
2023-09-22,263.1700134277344,265.80999755859375,261.6000061035156,262.0299987792969,253.00103759765625,207500,,,,,,,,
2023-09-25,261.739990234375,264.9100036621094,260.4599914550781,264.0899963378906,254.9901123046875,127100,,,,,,,,
2023-09-26,264.0899963378906,264.760009765625,259.9700012207031,260.17999267578125,251.21478271484375,222500,,,,,,,,
2023-09-27,262.6400146484375,264.2099914550781,260.2900085449219,263.2099914550781,254.140380859375,242300,,,,,,,,
2023-09-28,263.239990234375,264.5199890136719,261.5400085449219,262.3599853515625,253.31968688964844,318100,,,,,,,,
2023-09-29,264.1499938964844,264.1499938964844,260.6300048828125,262.2300109863281,253.19422912597656,357100,,,,,,,,
2023-10-02,261.17999267578125,263.2900085449219,257.79998779296875,260.0,251.04100036621094,323400,,,,,,,,
2023-10-03,257.4100036621094,258.8699951171875,251.27000427246094,255.19000244140625,246.3967742919922,469400,,,,,,,,
2023-10-04,254.74000549316406,258.7900085449219,254.74000549316406,257.6199951171875,248.74305725097656,350600,,,,,,,,
2023-10-05,256.5299987792969,259.8800048828125,256.5299987792969,258.44000244140625,249.5347900390625,338100,,,,,,,,
2023-10-06,258.6099853515625,262.7200012207031,258.1400146484375,260.7799987792969,251.79412841796875,317700,,,,,,,,
2023-10-09,259.6199951171875,262.7300109863281,259.3399963378906,262.4800109863281,253.43553161621094,219300,,,,,,,,
2023-10-10,263.67999267578125,267.6000061035156,263.55999755859375,264.3900146484375,255.2797393798828,136300,,,,,,,,
2023-10-11,264.82000732421875,266.7799987792969,260.69000244140625,263.25,254.17904663085938,154400,,,,,,,,
2023-10-12,262.3800048828125,262.3800048828125,256.1000061035156,258.0400085449219,249.1485595703125,319300,,,,,,,,
2023-10-13,257.5299987792969,261.5299987792969,255.5,255.89999389648438,247.08229064941406,352100,,,,,,,,
2023-10-16,258.4599914550781,260.5899963378906,256.57000732421875,259.0799865722656,250.1527099609375,262200,,,,,,,,
2023-10-17,255.5,263.4200134277344,255.5,261.7900085449219,252.76934814453125,468400,,,,,,,,
2023-10-18,259.510009765625,260.17999267578125,253.75999450683594,253.77999877929688,245.03533935546875,298100,,,,,,,,
2023-10-19,253.4199981689453,255.97000122070312,249.5800018310547,250.3000030517578,241.67526245117188,331000,,,,,,,,
2023-10-20,249.2899932861328,252.2100067138672,245.4600067138672,245.7100067138672,237.24343872070312,350100,,,,,,,,
2023-10-23,244.10000610351562,246.64999389648438,242.75999450683594,244.55999755859375,236.13304138183594,326300,,,,,,,,
2023-10-24,248.5399932861328,250.0500030517578,246.77999877929688,247.0,238.4889678955078,435000,,,,,,,,
2023-10-25,246.88999938964844,249.22999572753906,246.88999938964844,247.1699981689453,238.6531219482422,405400,,,,,,,,
2023-10-26,240.4600067138672,252.22999572753906,237.13999938964844,247.22999572753906,238.71104431152344,702300,,,,,,,,
2023-10-27,248.02000427246094,250.66000366210938,246.47999572753906,248.33999633789062,239.7827911376953,513600,,,,,,,,
2023-10-30,250.47000122070312,253.5,249.2899932861328,252.66000366210938,243.95394897460938,264000,,,,,,,,
2023-10-31,252.7899932861328,255.7899932861328,251.4600067138672,254.3800048828125,245.6146697998047,344800,,,,,,,,
2023-11-01,254.41000366210938,262.760009765625,253.72000122070312,262.04998779296875,253.0203857421875,456300,,,,,,,,
2023-11-02,264.2699890136719,265.9700012207031,263.70001220703125,265.0400085449219,255.9073486328125,427100,,,,,,,,
2023-11-03,267.1600036621094,270.010009765625,264.6499938964844,265.1000061035156,255.96533203125,305600,,,,,,,,
2023-11-06,266.1499938964844,267.0899963378906,264.8599853515625,265.8800048828125,256.7184143066406,319300,,,,,,,,
2023-11-07,265.3500061035156,267.1499938964844,264.6600036621094,265.4100036621094,256.26458740234375,323500,,,,,,,,
2023-11-08,264.92999267578125,265.989990234375,262.2099914550781,265.0,255.8687286376953,363900,,,,,,,,
2023-11-09,266.5199890136719,266.5199890136719,264.4100036621094,264.4700012207031,255.3569793701172,233200,,,,,,,,
