date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TGT')","('high', 'TGT')","('low', 'TGT')","('close', 'TGT')","('adj_close', 'TGT')","('volume', 'TGT')","('currency', '')"
2024-10-09,151.55999755859375,154.44000244140625,150.25,154.3300018310547,146.7478790283203,3514300,,,,,,,,
2024-10-10,154.3300018310547,156.25999450683594,152.32000732421875,155.97000122070312,148.3072967529297,3139100,,,,,,,,
2024-10-11,156.69000244140625,158.8300018310547,156.42999267578125,158.4600067138672,150.67495727539062,3594100,,,,,,,,
2024-10-14,158.1999969482422,159.55999755859375,156.5500030517578,157.97000122070312,150.20904541015625,2534300,,,,,,,,
2024-10-15,158.64999389648438,161.5,158.44000244140625,160.69000244140625,152.79542541503906,2987800,,,,,,,,
2024-10-16,160.6999969482422,160.7899932861328,158.4499969482422,158.8699951171875,151.06483459472656,3124500,,,,,,,,
2024-10-17,158.8800048828125,158.97000122070312,155.50999450683594,155.88999938964844,148.2312469482422,2879700,,,,,,,,
2024-10-18,156.49000549316406,157.07000732421875,154.7100067138672,156.83999633789062,149.13455200195312,2988700,,,,,,,,
2024-10-21,156.0,156.05999755859375,150.05999755859375,150.91000366210938,143.4959259033203,4455200,,,,,,,,
2024-10-22,150.0399932861328,150.27999877929688,148.64999389648438,149.19000244140625,141.86041259765625,2815000,,,,,,,,
2024-10-23,148.3300018310547,149.38999938964844,147.41000366210938,148.0500030517578,140.7764129638672,3962000,,,,,,,,
2024-10-24,149.2100067138672,150.5,148.6199951171875,150.17999267578125,142.8017578125,3060300,,,,,,,,
2024-10-25,151.50999450683594,153.0800018310547,150.9499969482422,151.16000366210938,143.73362731933594,4082200,,,,,,,,
2024-10-28,152.64999389648438,153.3800048828125,149.27999877929688,149.3000030517578,141.96499633789062,2523700,,,,,,,,
2024-10-29,148.89999389648438,150.22000122070312,147.72000122070312,147.92999267578125,140.6623077392578,2881500,,,,,,,,
2024-10-30,148.0,149.7899932861328,147.69000244140625,148.52000427246094,141.22332763671875,2520500,,,,,,,,
2024-10-31,149.0399932861328,150.72000122070312,148.08999633789062,150.0399932861328,142.66864013671875,3229500,,,,,,,,
2024-11-01,151.3800048828125,151.82000732421875,150.11000061035156,150.83999633789062,143.4293212890625,2452800,,,,,,,,
2024-11-04,150.4600067138672,152.67999267578125,149.8000030517578,149.99000549316406,142.62109375,3289500,,,,,,,,
2024-11-05,150.00999450683594,151.8300018310547,149.52999877929688,150.99000549316406,143.5719757080078,2692300,,,,,,,,
2024-11-06,151.6999969482422,151.6999969482422,145.0800018310547,147.2899932861328,140.05374145507812,7506600,,,,,,,,
2024-11-07,147.8000030517578,152.25,147.60000610351562,150.91000366210938,143.4959259033203,4862000,,,,,,,,
2024-11-08,151.50999450683594,151.60000610351562,149.6300048828125,149.77999877929688,142.42140197753906,3323600,,,,,,,,
2024-11-11,150.0,154.6999969482422,149.89999389648438,153.27999877929688,145.7494659423828,3541700,,,,,,,,
2024-11-12,154.8000030517578,157.05999755859375,153.72999572753906,155.64999389648438,148.00303649902344,5082100,,,,,,,,
2024-11-13,155.5,156.97000122070312,154.75,154.99000549316406,147.3754425048828,3624500,,,,,,,,
2024-11-14,154.75999450683594,155.9199981689453,152.85000610351562,153.47000122070312,145.9301300048828,4075100,,,,,,,,
2024-11-15,153.8300018310547,154.2100067138672,151.9199981689453,152.1300048828125,144.6559600830078,3888700,,,,,,,,
2024-11-18,153.0,157.02999877929688,152.77999877929688,156.55999755859375,148.86831665039062,6503000,,,,,,,,
2024-11-19,156.1999969482422,158.4199981689453,154.00999450683594,156.0,148.33583068847656,9170500,,,,,,,,
2024-11-20,128.0,129.05999755859375,120.20999908447266,121.72000122070312,116.57694244384766,64557700,,,,,,,,
2024-11-21,122.08999633789062,124.0999984741211,120.58999633789062,121.58999633789062,116.45243835449219,19616700,,,,,,,,
2024-11-22,121.69999694824219,125.75,121.26000213623047,125.01000213623047,119.72793579101562,13730100,,,,,,,,
2024-11-25,128.07000732421875,131.91000366210938,127.51000213623047,130.52999877929688,125.01470184326172,15456500,,,,,,,,
2024-11-26,129.3000030517578,129.6199951171875,126.5,126.55000305175781,121.20287322998047,9888200,,,,,,,,
2024-11-27,127.98999786376953,130.75,127.18000030517578,130.08999633789062,124.59326934814453,6745200,,,,,,,,
2024-11-29,130.5,132.85000610351562,130.1699981689453,132.30999755859375,126.71947479248047,5023500,,,,,,,,
2024-12-02,130.72999572753906,131.99000549316406,127.87000274658203,130.72000122070312,125.19667053222656,14195600,,,,,,,,
2024-12-03,130.5,131.77000427246094,128.9199981689453,131.4499969482422,125.89582061767578,8163900,,,,,,,,
2024-12-04,130.77000427246094,130.9499969482422,129.0399932861328,130.07000732421875,124.57414245605469,6051300,,,,,,,,
2024-12-05,130.14999389648438,130.5,128.5,129.1699981689453,123.712158203125,6858600,,,,,,,,
2024-12-06,130.0,132.7899932861328,130.0,132.38999938964844,126.79609680175781,7284100,,,,,,,,
2024-12-09,133.35000610351562,138.11000061035156,133.0,135.2899932861328,129.57354736328125,9619300,,,,,,,,
2024-12-10,135.7899932861328,136.61000061035156,133.3000030517578,135.0500030517578,129.34371948242188,5575500,,,,,,,,
2024-12-11,134.86000061035156,137.75,134.50999450683594,135.97999572753906,130.23440551757812,4811900,,,,,,,,
2024-12-12,137.07000732421875,137.6999969482422,135.22000122070312,135.2899932861328,129.57354736328125,3860200,,,,,,,,
2024-12-13,135.72000122070312,136.02999877929688,133.33999633789062,134.52000427246094,128.8361053466797,4261200,,,,,,,,
2024-12-16,133.5500030517578,134.82000732421875,131.75999450683594,132.4499969482422,126.85356903076172,5503800,,,,,,,,
2024-12-17,131.5399932861328,132.00999450683594,129.89999389648438,131.60000610351562,126.03950500488281,5793000,,,,,,,,
2024-12-18,131.30999755859375,136.2899932861328,130.61000061035156,130.6999969482422,125.1775131225586,6602400,,,,,,,,
2024-12-19,131.0,132.0,130.41000366210938,130.42999267578125,124.91891479492188,5262100,,,,,,,,
2024-12-20,129.72999572753906,132.30999755859375,129.35000610351562,131.47999572753906,125.92455291748047,7189100,,,,,,,,
2024-12-23,130.8000030517578,132.11000061035156,129.1999969482422,131.9199981689453,126.3459701538086,4097800,,,,,,,,
2024-12-24,131.8699951171875,132.6699981689453,131.17999267578125,132.39999389648438,126.8056869506836,1647700,,,,,,,,
2024-12-26,132.4600067138672,136.94000244140625,132.44000244140625,136.38999938964844,130.6270751953125,5042000,,,,,,,,
2024-12-27,135.1300048828125,137.08999633789062,135.0,135.5,129.77468872070312,3089000,,,,,,,,
2024-12-30,134.39999389648438,136.44000244140625,133.8300018310547,135.0500030517578,129.34371948242188,3945600,,,,,,,,
2024-12-31,135.5,136.58999633789062,134.2899932861328,135.17999267578125,129.4682159423828,2830200,,,,,,,,
2025-01-02,135.75,138.8800048828125,135.4600067138672,137.19000244140625,131.39329528808594,4358300,,,,,,,,
2025-01-03,137.69000244140625,138.02999877929688,135.14999389648438,135.7899932861328,130.0524444580078,4025200,,,,,,,,
2025-01-06,137.02000427246094,139.85000610351562,137.02000427246094,139.2899932861328,133.404541015625,4937900,,,,,,,,
2025-01-07,139.92999267578125,142.1999969482422,138.35000610351562,139.25,133.3662567138672,4166100,,,,,,,,
2025-01-08,139.0,139.2899932861328,136.25999450683594,138.22000122070312,132.37977600097656,4663400,,,,,,,,
2025-01-10,138.74000549316406,143.0,138.4499969482422,141.6199951171875,135.63609313964844,5882800,,,,,,,,
2025-01-13,140.52999877929688,140.60000610351562,137.8699951171875,138.77000427246094,132.90652465820312,4061900,,,,,,,,
2025-01-14,140.22000122070312,140.75,135.66000366210938,136.47000122070312,130.70372009277344,4635500,,,,,,,,
2025-01-15,139.89999389648438,140.3699951171875,134.47999572753906,134.52999877929688,128.84567260742188,5132600,,,,,,,,
2025-01-16,128.52000427246094,133.77000427246094,127.91999816894531,133.25,127.6197738647461,9900600,,,,,,,,
2025-01-17,132.88999938964844,133.77999877929688,130.88999938964844,133.61000061035156,127.96456146240234,6892500,,,,,,,,
2025-01-21,134.5,137.7100067138672,134.1199951171875,137.33999633789062,131.5369415283203,4848900,,,,,,,,
2025-01-22,137.19000244140625,137.27000427246094,135.41000366210938,135.77000427246094,130.03329467773438,4012400,,,,,,,,
2025-01-23,135.49000549316406,137.50999450683594,135.0399932861328,137.25,131.4507598876953,6788900,,,,,,,,
2025-01-24,137.3000030517578,138.89999389648438,136.66000366210938,137.88999938964844,132.06369018554688,5868200,,,,,,,,
2025-01-27,137.9499969482422,142.50999450683594,137.47999572753906,142.5,136.4789276123047,5331600,,,,,,,,
2025-01-28,143.0,145.0800018310547,140.61000061035156,141.05999755859375,135.0997772216797,4141500,,,,,,,,
2025-01-29,141.1999969482422,142.24000549316406,139.9499969482422,140.08999633789062,134.17074584960938,3279200,,,,,,,,
2025-01-30,140.86000061035156,142.10000610351562,139.42999267578125,140.44000244140625,134.5059814453125,2792000,,,,,,,,
2025-01-31,140.11000061035156,140.38999938964844,137.44000244140625,137.91000366210938,132.0828857421875,4056400,,,,,,,,
2025-02-03,134.5800018310547,135.4499969482422,132.0800018310547,134.16000366210938,128.49131774902344,6330500,,,,,,,,
2025-02-04,135.0,136.8800048828125,133.27999877929688,135.60000610351562,129.87046813964844,4376200,,,,,,,,
2025-02-05,135.19000244140625,136.3000030517578,133.8000030517578,135.2100067138672,129.49696350097656,4908700,,,,,,,,
2025-02-06,136.05999755859375,137.0500030517578,134.1300048828125,134.67999267578125,128.9893341064453,4289200,,,,,,,,
2025-02-07,134.67999267578125,135.0,130.2899932861328,131.35000610351562,125.80006408691406,5756700,,,,,,,,
2025-02-10,131.77999877929688,132.32000732421875,130.2899932861328,131.27999877929688,125.7330093383789,4003500,,,,,,,,
2025-02-11,130.9199981689453,132.47000122070312,130.2100067138672,132.4499969482422,126.85356903076172,4782600,,,,,,,,
2025-02-12,129.2100067138672,129.83999633789062,126.81999969482422,127.5,123.15411376953125,6429000,,,,,,,,
2025-02-13,127.61000061035156,129.44000244140625,126.98999786376953,128.5800018310547,124.19730377197266,5325900,,,,,,,,
2025-02-14,128.92999267578125,129.44000244140625,127.36000061035156,127.87999725341797,123.52115631103516,4549000,,,,,,,,
2025-02-18,128.0,130.64999389648438,127.75,130.11000061035156,125.67515563964844,4901600,,,,,,,,
2025-02-19,130.0,131.6999969482422,129.47000122070312,130.75,126.2933349609375,3893500,,,,,,,,
2025-02-20,128.77999877929688,130.14999389648438,127.80000305175781,128.1300048828125,123.76264190673828,6195900,,,,,,,,
2025-02-21,125.91000366210938,127.0,123.93000030517578,124.2699966430664,120.03421020507812,9052900,,,,,,,,
2025-02-24,124.30999755859375,126.70999908447266,123.69000244140625,125.7699966430664,121.48307037353516,8772900,,,,,,,,
2025-02-25,126.27999877929688,127.70999908447266,125.9000015258789,127.38999938964844,123.04785919189453,6404300,,,,,,,,
2025-02-26,127.72000122070312,127.88999938964844,123.6500015258789,124.04000091552734,119.81204986572266,7714200,,,,,,,,
2025-02-27,123.73999786376953,125.05000305175781,122.37000274658203,122.5,118.32453918457031,6164500,,,,,,,,
2025-02-28,122.80000305175781,124.52999877929688,122.36000061035156,124.23999786376953,120.00523376464844,8893600,,,,,,,,
2025-03-03,125.2699966430664,127.05999755859375,119.91999816894531,120.76000213623047,116.64385223388672,12120900,,,,,,,,
2025-03-04,117.5,118.22000122070312,112.52999877929688,117.13999938964844,113.14723205566406,15623300,,,,,,,,
2025-03-05,116.37000274658203,116.77999877929688,114.0999984741211,116.55999755859375,112.5870132446289,7311000,,,,,,,,
2025-03-06,114.9800033569336,115.9000015258789,113.26000213623047,114.05000305175781,110.16256713867188,8020200,,,,,,,,
2025-03-07,113.5199966430664,115.31999969482422,112.0999984741211,115.08000183105469,111.15745544433594,8050900,,,,,,,,
2025-03-10,114.69000244140625,115.62999725341797,111.83999633789062,113.8499984741211,109.9693832397461,8146200,,,,,,,,
2025-03-11,113.91999816894531,115.01000213623047,112.20999908447266,112.76000213623047,108.91653442382812,8271800,,,,,,,,
2025-03-12,112.98999786376953,113.4800033569336,107.0199966430664,107.27999877929688,103.62332153320312,10434200,,,,,,,,
2025-03-13,107.77999877929688,108.0199966430664,104.01000213623047,104.5,100.93807983398438,9700200,,,,,,,,
2025-03-14,105.2300033569336,105.27999877929688,103.45999908447266,104.69999694824219,101.1312484741211,7551800,,,,,,,,
2025-03-17,105.66000366210938,106.95999908447266,105.26000213623047,105.66999816894531,102.06819915771484,5436200,,,,,,,,
2025-03-18,105.45999908447266,106.25,104.48999786376953,104.58999633789062,101.0250015258789,4922200,,,,,,,,
2025-03-19,104.0,105.76000213623047,103.75,104.94000244140625,101.36308288574219,6331900,,,,,,,,
2025-03-20,104.4000015258789,106.66999816894531,103.91999816894531,104.19999694824219,100.64830017089844,5863300,,,,,,,,
2025-03-21,103.36000061035156,105.12000274658203,101.76000213623047,104.05999755859375,100.51307678222656,31066200,,,,,,,,
2025-03-24,104.98999786376953,108.4800033569336,104.94000244140625,108.3499984741211,104.65684509277344,8526100,,,,,,,,
2025-03-25,108.16000366210938,108.76000213623047,104.56999969482422,105.4000015258789,101.8073959350586,6837700,,,,,,,,
2025-03-26,105.76000213623047,106.66999816894531,104.97000122070312,106.08999633789062,102.473876953125,5490800,,,,,,,,
2025-03-27,105.80000305175781,107.9800033569336,105.72000122070312,106.51000213623047,102.87956237792969,5015300,,,,,,,,
2025-03-28,104.48999786376953,105.38999938964844,102.37000274658203,103.6500015258789,100.11705017089844,9704400,,,,,,,,
2025-03-31,102.0,104.66000366210938,100.5,104.36000061035156,100.80284881591797,7069200,,,,,,,,
2025-04-01,104.9800033569336,105.58999633789062,103.52999877929688,104.43000030517578,100.8704605102539,6240500,,,,,,,,
2025-04-02,104.0199966430664,107.08999633789062,103.93000030517578,105.7699966430664,102.16478729248047,5654400,,,,,,,,
2025-04-03,97.75,98.44999694824219,93.0,94.27999877929688,91.0664291381836,19020400,,,,,,,,
2025-04-04,91.83999633789062,96.87999725341797,90.62000274658203,95.72000122070312,92.45735168457031,16229700,,,,,,,,
2025-04-07,91.2699966430664,97.86000061035156,90.25,94.37999725341797,91.16301727294922,13800600,,,,,,,,
2025-04-08,96.54000091552734,97.5,87.3499984741211,88.76000213623047,85.73458099365234,13408900,,,,,,,,
2025-04-09,88.0,98.4800033569336,87.87999725341797,97.69000244140625,94.36019897460938,13717800,,,,,,,,
2025-04-10,95.69000244140625,96.0,89.80000305175781,92.70999908447266,89.54994201660156,12187900,,,,,,,,
2025-04-11,92.41000366210938,92.95999908447266,88.62999725341797,92.77999877929688,89.61756134033203,10457600,,,,,,,,
2025-04-14,94.41999816894531,95.41000366210938,92.72000122070312,94.6500015258789,91.42382049560547,8164400,,,,,,,,
2025-04-15,94.04000091552734,94.9800033569336,91.95999908447266,92.08000183105469,88.94142150878906,6605600,,,,,,,,
2025-04-16,91.0,92.62999725341797,89.52999877929688,90.45999908447266,87.37663269042969,8048400,,,,,,,,
2025-04-17,90.2300033569336,93.54000091552734,90.2300033569336,93.11000061035156,89.93630981445312,5349800,,,,,,,,
2025-04-21,92.63999938964844,93.91000366210938,90.8499984741211,93.77999877929688,90.5834732055664,6856600,,,,,,,,
2025-04-22,94.12000274658203,95.94000244140625,92.75,94.0999984741211,90.89256286621094,7200100,,,,,,,,
2025-04-23,96.8499984741211,97.62000274658203,91.69000244140625,92.1500015258789,89.00904083251953,9113800,,,,,,,,
2025-04-24,92.30000305175781,95.55999755859375,91.87999725341797,95.30999755859375,92.06131744384766,7718800,,,,,,,,
2025-04-25,95.01000213623047,96.8499984741211,94.69000244140625,96.58000183105469,93.28803253173828,5274900,,,,,,,,
2025-04-28,96.48999786376953,97.98999786376953,95.16999816894531,96.37000274658203,93.08519744873047,4662400,,,,,,,,
2025-04-29,95.94999694824219,97.08999633789062,95.30000305175781,96.91000366210938,93.6067886352539,3768400,,,,,,,,
2025-04-30,95.51000213623047,96.98999786376953,94.2300033569336,96.69999694824219,93.40393829345703,8255300,,,,,,,,
2025-05-01,97.11000061035156,97.52999877929688,95.55000305175781,95.97000122070312,92.6988296508789,5443700,,,,,,,,
2025-05-02,97.30000305175781,98.51000213623047,96.69000244140625,97.37000274658203,94.05110931396484,5294900,,,,,,,,
2025-05-05,96.83999633789062,96.83999633789062,93.70999908447266,94.0199966430664,90.81529235839844,6789300,,,,,,,,
2025-05-06,93.9000015258789,94.58999633789062,93.01000213623047,93.6500015258789,90.4579086303711,5726600,,,,,,,,
2025-05-07,94.12000274658203,96.12999725341797,93.94999694824219,95.48999786376953,92.23518371582031,5725200,,,,,,,,
2025-05-08,96.94999694824219,98.37999725341797,96.23999786376953,96.93000030517578,93.62610626220703,5006300,,,,,,,,
2025-05-09,96.94000244140625,97.83999633789062,96.08999633789062,96.4000015258789,93.11417388916016,4614700,,,,,,,,
2025-05-12,100.93000030517578,103.0,99.02999877929688,101.08000183105469,97.63465881347656,9670800,,,,,,,,
2025-05-13,100.87999725341797,100.87999725341797,98.47000122070312,99.08999633789062,95.71247863769531,7774500,,,,,,,,
2025-05-14,97.05000305175781,97.25,94.80999755859375,95.26000213623047,93.06492614746094,10286400,,,,,,,,
2025-05-15,94.30000305175781,97.5,93.70999908447266,97.06999969482422,94.83321380615234,8348500,,,,,,,,
2025-05-16,97.76000213623047,99.13999938964844,97.4000015258789,98.58000183105469,96.30842590332031,6371500,,,,,,,,
2025-05-19,96.76000213623047,98.44000244140625,96.05000305175781,97.98999786376953,95.73200988769531,8468700,,,,,,,,
2025-05-20,98.0,99.33000183105469,97.3499984741211,98.12000274658203,95.85902404785156,10163500,,,,,,,,
2025-05-21,91.5,95.30999755859375,90.5999984741211,93.01000213623047,90.86677551269531,27058500,,,,,,,,
2025-05-22,92.16999816894531,95.81999969482422,92.05000305175781,95.05999755859375,92.8695297241211,11428000,,,,,,,,
2025-05-23,93.13999938964844,95.18000030517578,93.13999938964844,94.29000091552734,92.11727142333984,7373800,,,,,,,,
2025-05-27,95.55999755859375,97.12999725341797,94.87999725341797,96.98999786376953,94.75505828857422,6501800,,,,,,,,
2025-05-28,96.98999786376953,97.08999633789062,95.7699966430664,95.94000244140625,93.72925567626953,4476000,,,,,,,,
2025-05-29,97.7699966430664,97.7699966430664,94.23999786376953,94.87000274658203,92.68391418457031,7033300,,,,,,,,
2025-05-30,94.04000091552734,94.76000213623047,93.25,94.01000213623047,91.8437271118164,7874000,,,,,,,,
2025-06-02,93.41000366210938,93.45999908447266,92.05999755859375,93.31999969482422,91.16962432861328,5748800,,,,,,,,
2025-06-03,93.48999786376953,96.43000030517578,93.05999755859375,95.77999877929688,93.57293701171875,6388800,,,,,,,,
2025-06-04,95.62999725341797,96.05000305175781,93.93000030517578,93.94000244140625,91.77533721923828,4416700,,,,,,,,
2025-06-05,94.23999786376953,94.95999908447266,93.08999633789062,93.5199966430664,91.36502075195312,4759900,,,,,,,,
2025-06-06,94.5199966430664,97.36000061035156,94.44999694824219,97.31999969482422,95.07746124267578,7822800,,,,,,,,
2025-06-09,98.30999755859375,99.36000061035156,97.30999755859375,97.3499984741211,95.10676574707031,6299300,,,,,,,,
2025-06-10,97.72000122070312,102.37000274658203,97.6500015258789,100.7699966430664,98.44795989990234,9612400,,,,,,,,
2025-06-11,100.81999969482422,101.08999633789062,97.75,98.11000061035156,95.84925842285156,6803400,,,,,,,,
2025-06-12,97.6500015258789,99.48999786376953,97.02999877929688,99.29000091552734,97.00205993652344,5320600,,,,,,,,
2025-06-13,98.0,99.25,94.77999877929688,95.37000274658203,93.17239379882812,7303300,,,,,,,,
2025-06-16,96.19000244140625,97.52999877929688,95.47000122070312,97.37000274658203,95.12630462646484,7427600,,,,,,,,
2025-06-17,96.66999816894531,96.83999633789062,94.86000061035156,95.0199966430664,92.83045196533203,7195500,,,,,,,,
2025-06-18,95.22000122070312,96.70999908447266,94.83000183105469,95.12000274658203,92.92815399169922,6408600,,,,,,,,
2025-06-20,95.69000244140625,96.58000183105469,94.4000015258789,95.54000091552734,93.33847045898438,9619800,,,,,,,,
2025-06-23,94.62000274658203,96.63999938964844,94.16999816894531,96.52999877929688,94.3056640625,6887200,,,,,,,,
2025-06-24,97.25,98.13999938964844,96.54000091552734,97.52999877929688,95.2826156616211,6406100,,,,,,,,
2025-06-25,97.5,97.80999755859375,95.98999786376953,96.69999694824219,94.47174072265625,4372000,,,,,,,,
2025-06-26,96.9800033569336,97.83000183105469,96.38999938964844,97.5999984741211,95.35100555419922,5331900,,,,,,,,
2025-06-27,98.26000213623047,100.26000213623047,98.11000061035156,99.2300033569336,96.94344329833984,6389800,,,,,,,,
2025-06-30,99.5999984741211,99.66000366210938,98.13999938964844,98.6500015258789,96.37681579589844,4933600,,,,,,,,
2025-07-01,98.33000183105469,105.33999633789062,98.31999969482422,103.8499984741211,101.45697784423828,9968200,,,,,,,,
2025-07-02,104.29000091552734,105.70999908447266,103.31999969482422,105.44999694824219,103.0201187133789,6327900,,,,,,,,
2025-07-03,105.94999694824219,105.97000122070312,104.05000305175781,104.05999755859375,101.66214752197266,3535300,,,,,,,,
2025-07-07,103.0,103.41000366210938,100.73999786376953,101.5999984741211,99.25882720947266,5677100,,,,,,,,
2025-07-08,101.72000122070312,102.47000122070312,100.58000183105469,102.01000213623047,99.65938568115234,6100500,,,,,,,,
2025-07-09,102.51000213623047,103.33000183105469,101.80000305175781,102.43000030517578,100.0697021484375,4312200,,,,,,,,
2025-07-10,102.91999816894531,106.37000274658203,102.62000274658203,104.73999786376953,102.32647705078125,5109900,,,,,,,,
2025-07-11,104.30999755859375,105.04000091552734,103.19000244140625,104.23999786376953,101.83799743652344,3866100,,,,,,,,
2025-07-14,104.0,105.0,103.19000244140625,104.87000274658203,102.45348358154297,4468100,,,,,,,,
2025-07-15,105.0,105.5,102.19000244140625,102.20999908447266,99.85477447509766,5289900,,,,,,,,
2025-07-16,102.66999816894531,103.41000366210938,100.36000061035156,101.33999633789062,99.00482177734375,3861900,,,,,,,,
2025-07-17,101.58999633789062,103.94000244140625,101.58999633789062,103.6500015258789,101.26158905029297,4529500,,,,,,,,
2025-07-18,103.95999908447266,104.27999877929688,102.13999938964844,103.45999908447266,101.07597351074219,5282100,,,,,,,,
2025-07-21,102.11000061035156,103.66000366210938,101.68000030517578,101.70999908447266,99.36629486083984,4478800,,,,,,,,
2025-07-22,102.75,106.91000366210938,102.44999694824219,106.54000091552734,104.08499908447266,6473000,,,,,,,,
2025-07-23,107.5,108.9000015258789,106.80000305175781,107.43000030517578,104.9544906616211,5907500,,,,,,,,
2025-07-24,107.22000122070312,108.43000030517578,105.44000244140625,105.81999969482422,103.381591796875,5415200,,,,,,,,
2025-07-25,106.76000213623047,107.0199966430664,105.1500015258789,106.05000305175781,103.60629272460938,3476000,,,,,,,,
2025-07-28,106.22000122070312,106.80000305175781,105.25,106.43000030517578,103.9775390625,3864900,,,,,,,,
2025-07-29,106.12000274658203,106.29000091552734,103.91999816894531,104.18000030517578,101.77938079833984,4753500,,,,,,,,
2025-07-30,104.70999908447266,105.0,102.33999633789062,103.13999938964844,100.76334381103516,4527100,,,,,,,,
2025-07-31,102.3499984741211,102.62999725341797,100.36000061035156,100.5,98.1841812133789,6442300,,,,,,,,
2025-08-01,99.5199966430664,100.30999755859375,98.44000244140625,99.7699966430664,97.47099304199219,5021700,,,,,,,,
2025-08-04,100.01000213623047,101.05999755859375,99.5999984741211,99.79000091552734,97.49053955078125,5312700,,,,,,,,
2025-08-05,100.05999755859375,102.95999908447266,99.77999877929688,102.43000030517578,100.0697021484375,5093400,,,,,,,,
2025-08-06,103.47000122070312,106.36000061035156,102.9800033569336,105.38999938964844,102.96150207519531,6306600,,,,,,,,
2025-08-07,106.5,106.93000030517578,104.12000274658203,105.66999816894531,103.23504638671875,4191000,,,,,,,,
2025-08-08,105.80999755859375,106.25,104.79000091552734,105.4000015258789,102.97126770019531,3494900,,,,,,,,
2025-08-11,105.4000015258789,106.58000183105469,103.66000366210938,104.01000213623047,101.61329650878906,5020200,,,,,,,,
2025-08-12,104.9000015258789,107.81999969482422,104.25,106.26000213623047,103.81145477294922,6593800,,,,,,,,
2025-08-13,103.80999755859375,105.66999816894531,102.33000183105469,105.36000061035156,104.0484619140625,7364700,,,,,,,,
2025-08-14,103.8499984741211,104.30999755859375,102.58000183105469,104.25,102.95228576660156,4985800,,,,,,,,
2025-08-15,102.30000305175781,104.44000244140625,101.94999694824219,103.0199966430664,101.73758697509766,6305100,,,,,,,,
2025-08-18,104.0,106.2300033569336,103.66000366210938,104.94999694824219,103.64356231689453,6901600,,,,,,,,
2025-08-19,105.80000305175781,107.2699966430664,104.44000244140625,105.36000061035156,104.0484619140625,8815500,,,,,,,,
2025-08-20,94.41000366210938,99.55999755859375,94.1500015258789,98.69000244140625,97.46149444580078,33165700,,,,,,,,
2025-08-21,98.48999786376953,98.5,96.12999725341797,97.05999755859375,95.8517837524414,11415700,,,,,,,,
2025-08-22,97.58000183105469,101.33999633789062,97.36000061035156,99.23999786376953,98.00464630126953,13663600,,,,,,,,
2025-08-25,98.5,98.83999633789062,96.5999984741211,97.12999725341797,95.92091369628906,7651300,,,,,,,,
2025-08-26,96.80000305175781,96.98999786376953,95.83000183105469,96.11000061035156,94.91361236572266,6398800,,,,,,,,
2025-08-27,96.33999633789062,98.16999816894531,96.31999969482422,97.95999908447266,96.7405776977539,6486000,,,,,,,,
2025-08-28,98.5199966430664,98.79000091552734,96.33999633789062,96.80999755859375,95.60489654541016,5145000,,,,,,,,
2025-08-29,97.0999984741211,97.22000122070312,95.66999816894531,95.9800033569336,94.78523254394531,5370900,,,,,,,,
2025-09-02,95.12999725341797,95.36000061035156,91.91999816894531,92.44000244140625,91.28929901123047,12987200,,,,,,,,
2025-09-03,92.5,92.86000061035156,91.69000244140625,92.3499984741211,91.2004165649414,8485800,,,,,,,,
2025-09-04,92.73999786376953,93.29000091552734,92.27999877929688,92.70999908447266,91.5559310913086,5901000,,,,,,,,
2025-09-05,92.77999877929688,93.94999694824219,92.44999694824219,93.16999816894531,92.01020812988281,4894600,,,,,,,,
2025-09-08,93.20999908447266,93.44000244140625,91.33999633789062,91.5,90.36099243164062,9261700,,,,,,,,
2025-09-09,91.48999786376953,91.86000061035156,90.22000122070312,90.91000366210938,89.7783432006836,7564800,,,,,,,,
2025-09-10,90.7699966430664,91.4000015258789,90.04000091552734,90.77999877929688,89.64995574951172,5747900,,,,,,,,
2025-09-11,90.87000274658203,92.25,90.79000091552734,91.5199966430664,90.38074493408203,9492500,,,,,,,,
2025-09-12,91.30000305175781,91.41999816894531,89.95999908447266,89.95999908447266,88.84016418457031,6176200,,,,,,,,
2025-09-15,90.0999984741211,90.19000244140625,88.44000244140625,88.55999755859375,87.45758819580078,9310900,,,,,,,,
2025-09-16,88.93000030517578,89.79000091552734,88.56999969482422,89.72000122070312,88.60315704345703,6736700,,,,,,,,
2025-09-17,89.83999633789062,90.80999755859375,88.73999786376953,88.93000030517578,87.82299041748047,9399000,,,,,,,,
2025-09-18,88.70999908447266,89.52999877929688,88.16000366210938,89.41999816894531,88.306884765625,8781100,,,,,,,,
2025-09-19,89.55000305175781,89.73999786376953,87.80999755859375,88.12999725341797,87.03294372558594,13319500,,,,,,,,
2025-09-22,88.0199966430664,88.06999969482422,86.30000305175781,86.55999755859375,85.48249053955078,12449500,,,,,,,,
2025-09-23,86.88999938964844,87.87999725341797,86.7300033569336,87.05000305175781,85.96639251708984,8077800,,,,,,,,
2025-09-24,87.20999908447266,88.33999633789062,86.87000274658203,88.30999755859375,87.21070098876953,10691700,,,,,,,,
2025-09-25,87.80999755859375,88.0,86.52999877929688,87.13999938964844,86.05526733398438,8566300,,,,,,,,
2025-09-26,86.83999633789062,88.58999633789062,86.83999633789062,87.8499984741211,86.75643157958984,7575600,,,,,,,,
