date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OGS')","('high', 'OGS')","('low', 'OGS')","('close', 'OGS')","('adj_close', 'OGS')","('volume', 'OGS')","('currency', '')"
2023-11-09,59.97999954223633,60.70000076293945,59.65999984741211,60.20000076293945,55.237998962402344,475400,,,,,,,,
2023-11-10,60.470001220703125,60.650001525878906,59.720001220703125,60.33000183105469,55.35728454589844,524800,,,,,,,,
2023-11-13,60.25,60.29999923706055,59.4900016784668,59.66999816894531,54.751678466796875,467300,,,,,,,,
2023-11-14,60.5,61.619998931884766,60.13999938964844,61.459999084472656,57.01521682739258,827200,,,,,,,,
2023-11-15,61.470001220703125,62.31999969482422,61.439998626708984,61.790000915527344,57.321353912353516,796500,,,,,,,,
2023-11-16,62.220001220703125,62.439998626708984,61.529998779296875,61.75,57.28424835205078,483800,,,,,,,,
2023-11-17,62.130001068115234,62.130001068115234,61.189998626708984,61.68000030517578,57.21931076049805,395100,,,,,,,,
2023-11-20,61.5099983215332,61.5099983215332,60.0,60.40999984741211,56.04115676879883,512800,,,,,,,,
2023-11-21,60.209999084472656,60.209999084472656,59.029998779296875,59.06999969482422,54.798065185546875,380700,,,,,,,,
2023-11-22,59.290000915527344,59.79999923706055,58.689998626708984,59.310001373291016,55.02070617675781,506900,,,,,,,,
2023-11-24,59.599998474121094,59.599998474121094,58.90999984741211,58.9900016784668,54.72385787963867,166100,,,,,,,,
2023-11-27,58.93000030517578,59.13999938964844,58.369998931884766,58.779998779296875,54.5290412902832,382400,,,,,,,,
2023-11-28,58.68000030517578,59.65999984741211,58.279998779296875,59.02000045776367,54.75167465209961,398800,,,,,,,,
2023-11-29,59.08000183105469,59.84000015258789,58.52000045776367,58.869998931884766,54.61252212524414,482500,,,,,,,,
2023-11-30,57.439998626708984,57.79999923706055,55.5,57.630001068115234,53.46220016479492,1261600,,,,,,,,
2023-12-01,57.54999923706055,59.810001373291016,57.0,59.7400016784668,55.419612884521484,934500,,,,,,,,
2023-12-04,59.61000061035156,62.27000045776367,59.61000061035156,61.880001068115234,57.404850006103516,861500,,,,,,,,
2023-12-05,61.709999084472656,61.91999816894531,60.0099983215332,60.310001373291016,55.94839096069336,848300,,,,,,,,
2023-12-06,60.86000061035156,61.369998931884766,60.619998931884766,61.33000183105469,56.894622802734375,411200,,,,,,,,
2023-12-07,61.0,61.40999984741211,60.209999084472656,61.09000015258789,56.6719856262207,584800,,,,,,,,
2023-12-08,61.119998931884766,61.720001220703125,60.68000030517578,61.54999923706055,57.09870910644531,486100,,,,,,,,
2023-12-11,61.08000183105469,61.65999984741211,60.7599983215332,61.11000061035156,56.69053268432617,611300,,,,,,,,
2023-12-12,61.13999938964844,61.189998626708984,59.970001220703125,61.040000915527344,56.62559509277344,651900,,,,,,,,
2023-12-13,61.0,64.4800033569336,60.630001068115234,64.16000366210938,59.51995849609375,724900,,,,,,,,
2023-12-14,64.87999725341797,65.80999755859375,64.30999755859375,64.45999908447266,59.79826354980469,713700,,,,,,,,
2023-12-15,64.43000030517578,64.73999786376953,62.86000061035156,63.22999954223633,58.6572151184082,1475100,,,,,,,,
2023-12-18,63.58000183105469,63.790000915527344,62.5,63.02000045776367,58.46240234375,402200,,,,,,,,
2023-12-19,63.29999923706055,64.30999755859375,63.29999923706055,63.720001220703125,59.111778259277344,328300,,,,,,,,
2023-12-20,63.540000915527344,64.69000244140625,62.970001220703125,63.0099983215332,58.453121185302734,454100,,,,,,,,
2023-12-21,63.27000045776367,64.29000091552734,63.27000045776367,64.23999786376953,59.59416961669922,424600,,,,,,,,
2023-12-22,64.55999755859375,65.7699966430664,64.55999755859375,65.05999755859375,60.35487365722656,327000,,,,,,,,
2023-12-26,64.91999816894531,65.54000091552734,64.79000091552734,64.81999969482422,60.132225036621094,247800,,,,,,,,
2023-12-27,64.9800033569336,65.0,64.1500015258789,64.3499984741211,59.69621658325195,262500,,,,,,,,
2023-12-28,63.9900016784668,64.86000061035156,63.9900016784668,64.2699966430664,59.62199401855469,278500,,,,,,,,
2023-12-29,64.0,64.22000122070312,63.47999954223633,63.720001220703125,59.111778259277344,349600,,,,,,,,
2024-01-02,63.56999969482422,65.38999938964844,63.529998779296875,64.69000244140625,60.011627197265625,318400,,,,,,,,
2024-01-03,64.41999816894531,65.75,63.86000061035156,65.01000213623047,60.30848693847656,398800,,,,,,,,
2024-01-04,64.73999786376953,65.16999816894531,64.0199966430664,64.38999938964844,59.73332214355469,257100,,,,,,,,
2024-01-05,63.880001068115234,64.9000015258789,63.689998626708984,63.93000030517578,59.30659103393555,252300,,,,,,,,
2024-01-08,63.849998474121094,64.55999755859375,63.56999969482422,64.52999877929688,59.86319351196289,293600,,,,,,,,
2024-01-09,63.869998931884766,63.869998931884766,62.880001068115234,63.02000045776367,58.46240234375,275500,,,,,,,,
2024-01-10,62.900001525878906,63.15999984741211,62.369998931884766,62.5,57.98000717163086,335300,,,,,,,,
2024-01-11,62.150001525878906,62.150001525878906,60.34000015258789,61.029998779296875,56.61631393432617,543000,,,,,,,,
2024-01-12,61.93000030517578,62.060001373291016,60.630001068115234,60.79999923706055,56.402950286865234,268200,,,,,,,,
2024-01-16,60.65999984741211,60.65999984741211,59.130001068115234,59.27000045776367,54.983604431152344,329900,,,,,,,,
2024-01-17,58.720001220703125,59.84000015258789,58.439998626708984,58.86000061035156,54.603248596191406,385400,,,,,,,,
2024-01-18,58.630001068115234,58.95000076293945,58.150001525878906,58.56999969482422,54.33422088623047,436400,,,,,,,,
2024-01-19,58.849998474121094,59.43000030517578,57.959999084472656,59.18000030517578,54.90011215209961,437200,,,,,,,,
2024-01-22,59.65999984741211,60.66999816894531,59.29999923706055,60.29999923706055,55.93911361694336,471700,,,,,,,,
2024-01-23,60.45000076293945,61.22999954223633,60.22999954223633,61.150001525878906,56.72764205932617,475900,,,,,,,,
2024-01-24,61.970001220703125,62.310001373291016,60.36000061035156,60.59000015258789,56.208133697509766,767200,,,,,,,,
2024-01-25,61.33000183105469,61.66999816894531,60.58000183105469,61.22999954223633,56.80185317993164,500300,,,,,,,,
2024-01-26,61.61000061035156,61.83000183105469,60.790000915527344,61.34000015258789,56.90389633178711,435700,,,,,,,,
2024-01-29,61.349998474121094,62.43000030517578,61.119998931884766,62.38999938964844,57.877960205078125,350900,,,,,,,,
2024-01-30,62.06999969482422,62.15999984741211,61.349998474121094,61.470001220703125,57.024497985839844,442100,,,,,,,,
2024-01-31,62.0,63.0,61.130001068115234,61.369998931884766,56.93172836303711,839600,,,,,,,,
2024-02-01,61.310001373291016,62.04999923706055,60.630001068115234,61.900001525878906,57.423397064208984,339000,,,,,,,,
2024-02-02,61.02000045776367,61.900001525878906,60.88999938964844,61.27000045776367,56.83895492553711,388100,,,,,,,,
2024-02-05,60.439998626708984,60.439998626708984,58.84000015258789,58.86000061035156,54.603248596191406,356200,,,,,,,,
2024-02-06,58.790000915527344,59.25,58.38999938964844,58.66999816894531,54.42699432373047,511900,,,,,,,,
2024-02-07,58.91999816894531,58.91999816894531,58.189998626708984,58.7599983215332,54.51048278808594,346300,,,,,,,,
2024-02-08,58.45000076293945,60.36000061035156,58.349998474121094,60.2599983215332,55.902000427246094,757400,,,,,,,,
2024-02-09,60.25,60.90999984741211,59.68000030517578,60.849998474121094,56.44933319091797,462000,,,,,,,,
2024-02-12,61.040000915527344,62.9900016784668,61.0,62.45000076293945,57.93362045288086,683200,,,,,,,,
2024-02-13,61.06999969482422,62.119998931884766,58.84000015258789,59.15999984741211,54.88155746459961,752500,,,,,,,,
2024-02-14,59.43000030517578,60.189998626708984,58.72999954223633,59.81999969482422,55.493831634521484,431000,,,,,,,,
2024-02-15,60.18000030517578,61.88999938964844,60.18000030517578,61.380001068115234,56.941009521484375,495100,,,,,,,,
2024-02-16,61.220001220703125,61.400001525878906,60.63999938964844,60.7400016784668,56.347293853759766,847800,,,,,,,,
2024-02-20,60.369998931884766,61.630001068115234,60.33000183105469,60.54999923706055,56.1710319519043,726800,,,,,,,,
2024-02-21,60.4900016784668,60.97999954223633,59.83000183105469,60.38999938964844,56.02259826660156,773700,,,,,,,,
2024-02-22,58.7599983215332,60.83000183105469,57.7400016784668,60.65999984741211,56.89487838745117,1124500,,,,,,,,
2024-02-23,60.63999938964844,61.0,59.33000183105469,59.34000015258789,55.65681076049805,644700,,,,,,,,
2024-02-26,59.16999816894531,59.16999816894531,57.959999084472656,58.33000183105469,54.709503173828125,639700,,,,,,,,
2024-02-27,58.790000915527344,59.369998931884766,58.380001068115234,59.0,55.337913513183594,459700,,,,,,,,
2024-02-28,58.86000061035156,59.790000915527344,58.63999938964844,59.45000076293945,55.759979248046875,495900,,,,,,,,
2024-02-29,59.9900016784668,60.439998626708984,59.38999938964844,59.599998474121094,55.90066909790039,542400,,,,,,,,
2024-03-01,59.40999984741211,59.790000915527344,58.5,59.47999954223633,55.78812026977539,465700,,,,,,,,
2024-03-04,59.400001525878906,60.66999816894531,59.34000015258789,60.630001068115234,56.866737365722656,319900,,,,,,,,
2024-03-05,61.33000183105469,62.65999984741211,61.150001525878906,61.470001220703125,57.654605865478516,378900,,,,,,,,
2024-03-06,62.0,62.5,61.72999954223633,61.90999984741211,58.06728744506836,438200,,,,,,,,
2024-03-07,62.540000915527344,62.880001068115234,62.25,62.68000030517578,58.78949737548828,309000,,,,,,,,
2024-03-08,63.0099983215332,63.63999938964844,62.849998474121094,63.130001068115234,59.21156311035156,299200,,,,,,,,
2024-03-11,63.060001373291016,63.5,62.5,63.13999938964844,59.220947265625,381400,,,,,,,,
2024-03-12,62.790000915527344,63.36000061035156,62.29999923706055,63.08000183105469,59.1646728515625,352900,,,,,,,,
2024-03-13,63.029998779296875,63.45000076293945,62.209999084472656,62.2400016784668,58.37681198120117,368800,,,,,,,,
2024-03-14,61.959999084472656,62.02000045776367,60.68000030517578,61.38999938964844,57.579566955566406,347800,,,,,,,,
2024-03-15,60.56999969482422,61.70000076293945,60.56999969482422,61.41999816894531,57.60770034790039,690300,,,,,,,,
2024-03-18,61.31999969482422,62.349998474121094,61.130001068115234,61.9900016784668,58.142333984375,466300,,,,,,,,
2024-03-19,62.08000183105469,62.91999816894531,61.97999954223633,62.22999954223633,58.367431640625,437000,,,,,,,,
2024-03-20,62.0099983215332,63.369998931884766,61.75,62.90999984741211,59.005226135253906,627200,,,,,,,,
2024-03-21,62.970001220703125,63.70000076293945,62.880001068115234,62.970001220703125,59.06150436401367,310800,,,,,,,,
2024-03-22,63.470001220703125,63.470001220703125,62.290000915527344,62.40999984741211,58.536258697509766,314200,,,,,,,,
2024-03-25,62.66999816894531,63.0,62.25,62.5,58.620670318603516,209000,,,,,,,,
2024-03-26,62.779998779296875,62.779998779296875,61.5099983215332,61.83000183105469,57.99226379394531,241000,,,,,,,,
2024-03-27,62.290000915527344,63.459999084472656,62.290000915527344,63.459999084472656,59.52108383178711,445300,,,,,,,,
2024-03-28,63.459999084472656,64.68000030517578,63.439998626708984,64.52999877929688,60.5246696472168,283000,,,,,,,,
2024-04-01,64.63999938964844,64.63999938964844,63.380001068115234,63.619998931884766,59.6711540222168,201100,,,,,,,,
2024-04-02,63.540000915527344,64.02999877929688,63.439998626708984,63.900001525878906,59.93377685546875,284100,,,,,,,,
2024-04-03,63.22999954223633,63.619998931884766,62.66999816894531,63.43000030517578,59.49294662475586,226500,,,,,,,,
2024-04-04,64.16000366210938,64.19999694824219,63.5,64.06999969482422,60.09321975708008,249100,,,,,,,,
2024-04-05,63.56999969482422,63.810001373291016,62.72999954223633,63.720001220703125,59.764949798583984,300600,,,,,,,,
2024-04-08,64.06999969482422,64.62999725341797,63.630001068115234,63.83000183105469,59.86812210083008,186400,,,,,,,,
2024-04-09,64.08999633789062,64.62999725341797,63.900001525878906,64.30000305175781,60.30895233154297,203000,,,,,,,,
2024-04-10,63.13999938964844,63.13999938964844,62.040000915527344,62.90999984741211,59.005226135253906,364500,,,,,,,,
2024-04-11,63.459999084472656,63.459999084472656,62.369998931884766,62.709999084472656,58.8176383972168,330400,,,,,,,,
2024-04-12,62.189998626708984,62.54999923706055,61.27000045776367,62.08000183105469,58.226741790771484,473100,,,,,,,,
2024-04-15,61.79999923706055,62.119998931884766,61.040000915527344,61.970001220703125,58.12356948852539,528700,,,,,,,,
2024-04-16,61.599998474121094,61.599998474121094,60.27000045776367,61.060001373291016,57.27005386352539,297300,,,,,,,,
2024-04-17,61.529998779296875,61.86000061035156,61.08000183105469,61.45000076293945,57.63584518432617,301700,,,,,,,,
2024-04-18,61.75,62.47999954223633,61.459999084472656,62.290000915527344,58.423709869384766,259100,,,,,,,,
2024-04-19,62.189998626708984,64.62000274658203,62.189998626708984,64.38999938964844,60.39335632324219,506100,,,,,,,,
2024-04-22,64.19000244140625,65.13999938964844,63.88999938964844,64.63999938964844,60.62784194946289,312600,,,,,,,,
2024-04-23,64.20999908447266,64.98999786376953,64.20999908447266,64.51000213623047,60.505916595458984,287100,,,,,,,,
2024-04-24,64.01000213623047,65.02999877929688,63.77000045776367,64.93000030517578,60.89984130859375,330300,,,,,,,,
2024-04-25,64.77999877929688,64.77999877929688,63.75,64.54000091552734,60.534053802490234,229200,,,,,,,,
2024-04-26,64.6500015258789,64.83000183105469,63.939998626708984,63.95000076293945,59.98067092895508,229600,,,,,,,,
2024-04-29,64.36000061035156,64.77999877929688,63.91999816894531,64.62000274658203,60.60908889770508,258100,,,,,,,,
2024-04-30,64.5,64.79000091552734,63.599998474121094,64.5199966430664,60.515289306640625,522300,,,,,,,,
2024-05-01,64.91000366210938,65.94000244140625,64.38999938964844,65.05000305175781,61.01239776611328,278100,,,,,,,,
2024-05-02,65.36000061035156,66.01000213623047,64.93000030517578,65.87999725341797,61.790870666503906,244000,,,,,,,,
2024-05-03,66.5199966430664,66.5199966430664,64.87000274658203,65.44999694824219,61.38756561279297,275600,,,,,,,,
2024-05-06,65.80999755859375,65.98999786376953,65.06999969482422,65.08999633789062,61.04990768432617,309200,,,,,,,,
2024-05-07,62.45000076293945,65.56999969482422,62.45000076293945,64.83000183105469,60.80605697631836,751300,,,,,,,,
2024-05-08,64.44000244140625,65.13999938964844,63.849998474121094,64.08999633789062,60.11198043823242,572000,,,,,,,,
2024-05-09,63.95000076293945,64.61000061035156,63.66999816894531,64.29000091552734,60.2995719909668,372500,,,,,,,,
2024-05-10,64.4800033569336,64.4800033569336,63.59000015258789,64.1500015258789,60.16826248168945,307400,,,,,,,,
2024-05-13,64.4800033569336,65.0,63.66999816894531,63.810001373291016,59.849365234375,252600,,,,,,,,
2024-05-14,64.79000091552734,64.87999725341797,63.779998779296875,63.95000076293945,59.98067092895508,234800,,,,,,,,
2024-05-15,64.66999816894531,64.66999816894531,63.90999984741211,64.16000366210938,60.17763900756836,243600,,,,,,,,
2024-05-16,64.22000122070312,64.97000122070312,64.0999984741211,64.87000274658203,60.843570709228516,236700,,,,,,,,
2024-05-17,64.26000213623047,64.26000213623047,63.380001068115234,63.720001220703125,60.37925720214844,339400,,,,,,,,
2024-05-20,63.61000061035156,64.08999633789062,63.29999923706055,63.900001525878906,60.54982376098633,363500,,,,,,,,
2024-05-21,63.75,64.18000030517578,63.54999923706055,64.11000061035156,60.74881362915039,355500,,,,,,,,
2024-05-22,63.810001373291016,63.810001373291016,62.66999816894531,62.72999954223633,59.441162109375,224900,,,,,,,,
2024-05-23,62.310001373291016,62.310001373291016,60.27000045776367,60.369998931884766,57.20489501953125,346100,,,,,,,,
2024-05-24,60.56999969482422,60.79999923706055,59.91999816894531,60.119998931884766,56.96800231933594,279500,,,,,,,,
2024-05-28,60.47999954223633,60.560001373291016,59.060001373291016,59.09000015258789,55.992000579833984,326900,,,,,,,,
2024-05-29,58.599998474121094,59.0,58.310001373291016,58.540000915527344,55.4708366394043,266900,,,,,,,,
2024-05-30,58.93000030517578,59.650001525878906,58.81999969482422,59.349998474121094,56.238372802734375,300200,,,,,,,,
2024-05-31,59.77000045776367,61.7400016784668,59.720001220703125,61.630001068115234,58.39883041381836,640800,,,,,,,,
2024-06-03,61.9900016784668,63.2599983215332,61.54999923706055,62.869998931884766,59.573822021484375,503600,,,,,,,,
2024-06-04,62.5099983215332,63.380001068115234,62.16999816894531,63.150001525878906,59.83914566040039,321000,,,,,,,,
2024-06-05,62.779998779296875,62.84000015258789,61.439998626708984,61.45000076293945,58.228271484375,285100,,,,,,,,
2024-06-06,61.13999938964844,61.439998626708984,60.5099983215332,60.66999816894531,57.48916244506836,345900,,,,,,,,
2024-06-07,60.189998626708984,60.63999938964844,60.0,60.43000030517578,57.261749267578125,347600,,,,,,,,
2024-06-10,59.95000076293945,60.95000076293945,59.7400016784668,60.869998931884766,57.67867660522461,299300,,,,,,,,
2024-06-11,60.36000061035156,61.16999816894531,60.27000045776367,60.75,57.564971923828125,380200,,,,,,,,
2024-06-12,62.15999984741211,62.470001220703125,61.130001068115234,61.349998474121094,58.13351821899414,457400,,,,,,,,
2024-06-13,61.2599983215332,61.2599983215332,60.58000183105469,60.790000915527344,57.602874755859375,322500,,,,,,,,
2024-06-14,60.40999984741211,60.880001068115234,60.2400016784668,60.790000915527344,57.602874755859375,282200,,,,,,,,
2024-06-17,60.400001525878906,61.52000045776367,60.400001525878906,60.709999084472656,57.52706527709961,309500,,,,,,,,
2024-06-18,60.630001068115234,61.04999923706055,60.20000076293945,60.22999954223633,57.07223129272461,314700,,,,,,,,
2024-06-20,60.189998626708984,61.20000076293945,60.0,60.68000030517578,57.49863815307617,339400,,,,,,,,
2024-06-21,60.83000183105469,60.90999984741211,60.13999938964844,60.13999938964844,56.9869499206543,645700,,,,,,,,
2024-06-24,60.189998626708984,61.540000915527344,60.189998626708984,61.33000183105469,58.114566802978516,226900,,,,,,,,
2024-06-25,61.130001068115234,61.130001068115234,60.22999954223633,60.5,57.32807922363281,376200,,,,,,,,
2024-06-26,60.5,61.33000183105469,59.79999923706055,61.220001220703125,58.01033020019531,510900,,,,,,,,
2024-06-27,61.220001220703125,63.0,61.130001068115234,62.880001068115234,59.58330154418945,510400,,,,,,,,
2024-06-28,63.38999938964844,64.30999755859375,62.86000061035156,63.849998474121094,60.502437591552734,1537900,,,,,,,,
2024-07-01,64.08000183105469,64.0999984741211,62.72999954223633,62.779998779296875,59.48854446411133,696900,,,,,,,,
2024-07-02,62.90999984741211,64.94999694824219,62.83000183105469,64.0,60.64458465576172,1492200,,,,,,,,
2024-07-03,63.90999984741211,64.51000213623047,63.13999938964844,63.7599983215332,60.41715621948242,1004200,,,,,,,,
2024-07-05,63.7599983215332,64.19000244140625,62.41999816894531,62.599998474121094,59.31797790527344,534100,,,,,,,,
2024-07-08,62.810001373291016,63.119998931884766,61.540000915527344,62.220001220703125,58.95790481567383,577800,,,,,,,,
2024-07-09,62.150001525878906,62.970001220703125,61.7400016784668,62.86000061035156,59.56434631347656,316000,,,,,,,,
2024-07-10,63.27000045776367,63.599998474121094,62.31999969482422,63.47999954223633,60.1518440246582,380900,,,,,,,,
2024-07-11,64.3499984741211,65.26000213623047,63.689998626708984,64.72000122070312,61.32682800292969,742600,,,,,,,,
2024-07-12,65.30999755859375,66.33000183105469,65.30999755859375,65.6500015258789,62.208065032958984,407300,,,,,,,,
2024-07-15,65.93000030517578,66.5999984741211,65.18000030517578,66.23999786376953,62.76713943481445,504100,,,,,,,,
2024-07-16,66.4800033569336,68.62000274658203,66.43000030517578,68.29000091552734,64.70966339111328,620000,,,,,,,,
2024-07-17,68.52999877929688,70.83000183105469,68.52999877929688,69.6500015258789,65.99835968017578,638800,,,,,,,,
2024-07-18,69.19000244140625,70.26000213623047,68.41999816894531,68.48999786376953,64.89917755126953,402500,,,,,,,,
2024-07-19,68.52999877929688,68.6500015258789,67.30999755859375,68.30000305175781,64.71914672851562,291700,,,,,,,,
2024-07-22,68.44000244140625,68.98999786376953,68.05000305175781,68.66000366210938,65.06027221679688,232400,,,,,,,,
2024-07-23,68.56999969482422,68.91000366210938,68.0,68.68000030517578,65.0792236328125,343600,,,,,,,,
2024-07-24,68.8499984741211,69.80000305175781,68.81999969482422,69.13999938964844,65.51508331298828,477400,,,,,,,,
2024-07-25,69.47000122070312,70.54000091552734,69.11000061035156,69.16999816894531,65.54352569580078,453100,,,,,,,,
2024-07-26,69.77999877929688,70.69000244140625,69.05999755859375,70.48999786376953,66.79431915283203,370300,,,,,,,,
2024-07-29,70.58999633789062,70.68000030517578,69.66000366210938,70.06999969482422,66.39633178710938,349700,,,,,,,,
2024-07-30,70.43000030517578,70.9000015258789,69.52999877929688,70.54000091552734,66.84169006347656,317200,,,,,,,,
2024-07-31,71.77999877929688,71.77999877929688,69.4800033569336,69.62999725341797,65.97940826416016,882800,,,,,,,,
2024-08-01,69.88999938964844,70.5999984741211,68.3499984741211,69.66999816894531,66.0173110961914,810300,,,,,,,,
2024-08-02,69.0999984741211,69.9000015258789,68.26000213623047,69.06999969482422,65.44876861572266,501600,,,,,,,,
2024-08-05,68.0199966430664,68.0199966430664,66.55999755859375,66.5999984741211,63.10826873779297,522900,,,,,,,,
2024-08-06,66.83999633789062,67.62999725341797,65.75,66.12000274658203,62.653438568115234,585300,,,,,,,,
2024-08-07,66.83999633789062,67.56999969482422,66.27999877929688,67.18000030517578,63.65785598754883,439500,,,,,,,,
2024-08-08,67.18000030517578,68.08000183105469,67.12999725341797,67.30999755859375,63.78104782104492,377600,,,,,,,,
2024-08-09,67.5999984741211,68.0,66.76000213623047,67.69999694824219,64.15059661865234,272300,,,,,,,,
2024-08-12,67.48999786376953,67.76000213623047,66.61000061035156,66.88999938964844,63.383056640625,237800,,,,,,,,
2024-08-13,67.52999877929688,67.56999969482422,66.72000122070312,67.36000061035156,63.82842254638672,319600,,,,,,,,
2024-08-14,66.7699966430664,67.06999969482422,66.36000061035156,66.54000091552734,63.67531204223633,216000,,,,,,,,
2024-08-15,67.26000213623047,67.41000366210938,66.31999969482422,66.79000091552734,63.91455078125,295300,,,,,,,,
2024-08-16,66.93000030517578,67.23999786376953,66.73999786376953,66.86000061035156,63.98154067993164,285300,,,,,,,,
2024-08-19,66.86000061035156,67.58999633789062,66.86000061035156,66.94999694824219,64.06765747070312,147100,,,,,,,,
2024-08-20,66.91999816894531,67.55999755859375,66.9000015258789,67.36000061035156,64.46000671386719,221600,,,,,,,,
2024-08-21,67.37999725341797,68.12999725341797,67.26000213623047,67.48999786376953,64.58440399169922,284900,,,,,,,,
2024-08-22,67.48999786376953,67.66000366210938,67.0199966430664,67.36000061035156,64.46000671386719,199900,,,,,,,,
2024-08-23,67.91000366210938,68.98999786376953,67.4800033569336,68.08000183105469,65.14900207519531,266700,,,,,,,,
2024-08-26,68.43000030517578,69.5199966430664,68.43000030517578,68.91999816894531,65.95284271240234,406900,,,,,,,,
2024-08-27,68.69000244140625,69.16000366210938,68.33999633789062,68.63999938964844,65.68489074707031,465800,,,,,,,,
2024-08-28,68.55999755859375,69.16000366210938,68.33000183105469,68.3499984741211,65.40737915039062,399800,,,,,,,,
2024-08-29,68.70999908447266,68.75,67.87000274658203,68.19000244140625,65.2542724609375,267500,,,,,,,,
2024-08-30,68.38999938964844,69.08000183105469,67.68000030517578,68.94000244140625,65.97198486328125,498800,,,,,,,,
2024-09-03,68.7300033569336,69.54000091552734,68.58000183105469,69.5199966430664,66.52701568603516,364900,,,,,,,,
2024-09-04,69.87000274658203,70.18000030517578,69.5199966430664,70.08000183105469,67.06289672851562,320800,,,,,,,,
2024-09-05,70.56999969482422,70.91000366210938,69.54000091552734,69.73999786376953,66.73754119873047,256900,,,,,,,,
2024-09-06,69.73999786376953,69.86000061035156,68.48999786376953,68.58000183105469,65.62748718261719,234700,,,,,,,,
2024-09-09,68.54000091552734,69.08999633789062,68.29000091552734,68.73999786376953,65.78058624267578,309200,,,,,,,,
2024-09-10,68.87000274658203,70.12999725341797,68.66000366210938,69.98999786376953,66.97677612304688,296200,,,,,,,,
2024-09-11,71.12999725341797,71.30999755859375,70.2699966430664,70.69999694824219,67.65620422363281,760000,,,,,,,,
2024-09-12,70.77999877929688,71.18000030517578,70.25,71.16000366210938,68.0964126586914,511700,,,,,,,,
2024-09-13,71.72000122070312,72.70999908447266,71.51000213623047,72.66000366210938,69.53182983398438,456300,,,,,,,,
2024-09-16,72.9800033569336,73.94000244140625,72.81999969482422,73.80999755859375,70.63231658935547,300900,,,,,,,,
2024-09-17,74.19000244140625,74.55999755859375,73.41999816894531,73.5199966430664,70.35480499267578,298300,,,,,,,,
2024-09-18,73.38999938964844,74.08000183105469,73.0,73.30999755859375,70.15384674072266,238200,,,,,,,,
2024-09-19,73.77999877929688,74.11000061035156,72.62999725341797,73.63999938964844,70.46965026855469,385000,,,,,,,,
2024-09-20,73.54000091552734,74.2699966430664,73.19999694824219,73.54000091552734,70.37394714355469,883400,,,,,,,,
2024-09-23,73.95999908447266,74.4800033569336,73.4000015258789,74.29000091552734,71.0916519165039,293600,,,,,,,,
2024-09-24,74.2300033569336,74.98999786376953,73.80000305175781,74.23999786376953,71.0438003540039,431500,,,,,,,,
2024-09-25,74.5199966430664,74.7699966430664,73.76000213623047,73.97000122070312,70.78543853759766,610400,,,,,,,,
2024-09-26,74.12999725341797,74.30999755859375,73.41999816894531,73.69999694824219,70.52705383300781,299800,,,,,,,,
2024-09-27,74.2300033569336,74.58000183105469,73.69000244140625,74.19999694824219,71.00552368164062,335300,,,,,,,,
2024-09-30,73.94000244140625,74.58000183105469,73.69000244140625,74.41999816894531,71.21604919433594,366000,,,,,,,,
2024-10-01,74.18000030517578,74.47000122070312,73.55000305175781,73.93000030517578,70.74715423583984,294200,,,,,,,,
2024-10-02,73.37000274658203,73.87000274658203,72.91000366210938,72.94000244140625,69.79977416992188,264300,,,,,,,,
2024-10-03,72.76000213623047,73.0,72.30000305175781,72.7300033569336,69.59882354736328,192700,,,,,,,,
2024-10-04,72.79000091552734,73.5199966430664,72.55000305175781,73.43000030517578,70.2686767578125,369000,,,,,,,,
2024-10-07,73.01000213623047,73.01000213623047,71.70999908447266,72.05000305175781,68.94808959960938,240600,,,,,,,,
2024-10-08,72.36000061035156,72.37000274658203,71.56999969482422,71.5999984741211,68.51746368408203,208800,,,,,,,,
2024-10-09,71.3499984741211,72.44000244140625,71.12999725341797,71.36000061035156,68.28779602050781,177700,,,,,,,,
2024-10-10,71.18000030517578,71.61000061035156,70.69999694824219,70.80000305175781,67.75191497802734,236500,,,,,,,,
2024-10-11,70.94000244140625,72.04000091552734,70.94000244140625,71.70999908447266,68.62272644042969,246000,,,,,,,,
2024-10-14,71.79000091552734,72.62000274658203,71.72000122070312,72.3499984741211,69.23517608642578,145900,,,,,,,,
2024-10-15,72.69000244140625,73.62999725341797,72.58999633789062,72.8499984741211,69.7136459350586,281000,,,,,,,,
2024-10-16,73.38999938964844,74.38999938964844,73.0199966430664,74.25,71.05337524414062,467000,,,,,,,,
2024-10-17,74.26000213623047,74.6500015258789,73.66000366210938,74.4800033569336,71.27346801757812,226500,,,,,,,,
2024-10-18,74.52999877929688,74.81999969482422,74.0,74.76000213623047,71.54141235351562,240200,,,,,,,,
2024-10-21,74.9000015258789,74.9000015258789,73.2300033569336,73.87000274658203,70.68974304199219,193800,,,,,,,,
2024-10-22,73.76000213623047,73.91000366210938,73.33000183105469,73.69999694824219,70.52705383300781,232700,,,,,,,,
2024-10-23,73.33000183105469,73.83000183105469,73.12999725341797,73.76000213623047,70.58447265625,248800,,,,,,,,
2024-10-24,73.75,74.36000061035156,73.3499984741211,73.5999984741211,70.43135833740234,201500,,,,,,,,
2024-10-25,74.30000305175781,74.30000305175781,72.98999786376953,73.05999755859375,69.91460418701172,226300,,,,,,,,
2024-10-28,73.47000122070312,74.08000183105469,73.33999633789062,73.69000244140625,70.51749420166016,207400,,,,,,,,
