date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTAP')","('high', 'NTAP')","('low', 'NTAP')","('close', 'NTAP')","('adj_close', 'NTAP')","('volume', 'NTAP')","('currency', '')"
2021-11-19,87.7300033569336,87.7300033569336,85.95999908447266,86.0,78.18942260742188,1899600,,,,,,,,
2021-11-22,86.26000213623047,87.62000274658203,85.55000305175781,86.19000244140625,78.3621597290039,2371500,,,,,,,,
2021-11-23,86.63999938964844,87.22000122070312,85.5,86.76000213623047,78.88040161132812,1341500,,,,,,,,
2021-11-24,87.06999969482422,89.95999908447266,86.97000122070312,89.77999877929688,81.6260986328125,2624600,,,,,,,,
2021-11-26,87.66999816894531,89.18000030517578,87.16000366210938,88.31999969482422,80.29869842529297,1084000,,,,,,,,
2021-11-29,88.7300033569336,92.01000213623047,88.7300033569336,91.5199966430664,83.20808410644531,2677600,,,,,,,,
2021-11-30,91.12999725341797,92.3499984741211,88.7699966430664,88.87999725341797,80.8078384399414,3771300,,,,,,,,
2021-12-01,89.5,92.62000274658203,84.73999786376953,89.45999908447266,81.3351821899414,5918600,,,,,,,,
2021-12-02,89.20999908447266,90.9800033569336,87.95999908447266,90.18000030517578,81.98977661132812,1944500,,,,,,,,
2021-12-03,90.23999786376953,91.41000366210938,88.95999908447266,90.05000305175781,81.87158203125,1897800,,,,,,,,
2021-12-06,91.0,91.0,88.0,88.19999694824219,80.18960571289062,1576500,,,,,,,,
2021-12-07,88.88999938964844,91.01000213623047,88.25,90.66999816894531,82.4352798461914,1238400,,,,,,,,
2021-12-08,91.13999938964844,91.13999938964844,89.51000213623047,89.80999755859375,81.65338897705078,890800,,,,,,,,
2021-12-09,89.69000244140625,90.58000183105469,88.97000122070312,89.30999755859375,81.19879913330078,1655400,,,,,,,,
2021-12-10,90.12999725341797,90.37999725341797,88.04000091552734,89.31999969482422,81.2078857421875,1405300,,,,,,,,
2021-12-13,90.5,90.83999633789062,87.11000061035156,87.19000244140625,79.27134704589844,2002100,,,,,,,,
2021-12-14,87.0,88.08999633789062,86.4000015258789,86.83999633789062,78.95313262939453,1302200,,,,,,,,
2021-12-15,87.6500015258789,88.80999755859375,86.69999694824219,88.69999694824219,80.64418029785156,1345600,,,,,,,,
2021-12-16,88.77999877929688,90.27999877929688,88.01000213623047,88.1500015258789,80.14414978027344,1001300,,,,,,,,
2021-12-17,87.94000244140625,89.08999633789062,87.22000122070312,88.05999755859375,80.06232452392578,3205100,,,,,,,,
2021-12-20,86.77999877929688,87.69000244140625,86.08000183105469,87.52999877929688,79.58045196533203,1405500,,,,,,,,
2021-12-21,88.58999633789062,89.93000030517578,87.72000122070312,89.9000015258789,81.73519897460938,1310300,,,,,,,,
2021-12-22,90.0,90.2300033569336,89.16999816894531,89.9000015258789,81.73519897460938,1348700,,,,,,,,
2021-12-23,90.13999938964844,91.30000305175781,90.0,90.62999725341797,82.3989028930664,1583300,,,,,,,,
2021-12-27,90.6500015258789,93.37000274658203,90.18000030517578,93.33999633789062,84.86279296875,858200,,,,,,,,
2021-12-28,93.33000183105469,93.75,92.61000061035156,93.26000213623047,84.7900619506836,620400,,,,,,,,
2021-12-29,93.4000015258789,94.12999725341797,93.0199966430664,93.18000030517578,84.71731567382812,1150500,,,,,,,,
2021-12-30,93.06999969482422,93.37999725341797,91.5199966430664,91.69000244140625,83.3626480102539,618700,,,,,,,,
2021-12-31,91.79000091552734,92.5999984741211,91.73999786376953,91.98999786376953,83.6353988647461,671000,,,,,,,,
2022-01-03,92.05999755859375,92.83000183105469,91.61000061035156,92.38999938964844,83.99906921386719,1012800,,,,,,,,
2022-01-04,92.63999938964844,95.2300033569336,92.61000061035156,94.19999694824219,85.6446762084961,1954500,,,,,,,,
2022-01-05,94.38999938964844,94.73999786376953,92.5999984741211,92.6500015258789,84.2354507446289,2026100,,,,,,,,
2022-01-06,92.61000061035156,93.77999877929688,91.62000274658203,93.23999786376953,85.23182678222656,1535300,,,,,,,,
2022-01-07,93.23999786376953,93.9000015258789,92.0199966430664,92.23999786376953,84.3177261352539,1776300,,,,,,,,
2022-01-10,91.5,93.30000305175781,90.19000244140625,93.19999694824219,85.19527435302734,3615400,,,,,,,,
2022-01-11,93.5,95.08999633789062,93.16000366210938,95.0199966430664,86.85895538330078,1883500,,,,,,,,
2022-01-12,95.12999725341797,96.61000061035156,94.44999694824219,94.69999694824219,86.5664291381836,1759900,,,,,,,,
2022-01-13,95.25,96.30999755859375,94.44000244140625,95.4800033569336,87.27944946289062,2413200,,,,,,,,
2022-01-14,96.66000366210938,96.81999969482422,94.45999908447266,95.41000366210938,87.21544647216797,1659500,,,,,,,,
2022-01-18,94.91000366210938,95.45999908447266,92.94000244140625,93.31999969482422,85.30496215820312,1292100,,,,,,,,
2022-01-19,93.3499984741211,94.4000015258789,89.29000091552734,89.41000366210938,81.73078155517578,1921200,,,,,,,,
2022-01-20,90.4000015258789,90.87000274658203,87.62999725341797,87.80000305175781,80.25906372070312,2587100,,,,,,,,
2022-01-21,87.04000091552734,88.08000183105469,83.81999969482422,84.27999877929688,77.04139709472656,2927300,,,,,,,,
2022-01-24,83.56999969482422,86.62000274658203,82.48999786376953,86.5199966430664,79.0889892578125,2951800,,,,,,,,
2022-01-25,85.55999755859375,87.31999969482422,83.27999877929688,85.72000122070312,78.35771942138672,2214200,,,,,,,,
2022-01-26,87.29000091552734,87.72000122070312,83.68000030517578,84.63999938964844,77.37047576904297,2354800,,,,,,,,
2022-01-27,85.54000091552734,87.26000213623047,83.41000366210938,83.83000183105469,76.63004302978516,2222400,,,,,,,,
2022-01-28,83.81999969482422,86.41999816894531,83.0,86.37000274658203,78.95189666748047,1504400,,,,,,,,
2022-01-31,86.02999877929688,86.88999938964844,85.41000366210938,86.51000213623047,79.0798568725586,2136000,,,,,,,,
2022-02-01,86.68000030517578,87.58000183105469,85.95999908447266,87.01000213623047,79.53691864013672,3235700,,,,,,,,
2022-02-02,87.25,88.94999694824219,86.4800033569336,88.66000366210938,81.04519653320312,2469900,,,,,,,,
2022-02-03,87.83999633789062,89.68000030517578,87.72000122070312,87.95999908447266,80.40531921386719,1107000,,,,,,,,
2022-02-04,87.83999633789062,88.45999908447266,86.3499984741211,87.62999725341797,80.10366821289062,853800,,,,,,,,
2022-02-07,88.0,88.08000183105469,87.02999877929688,87.33000183105469,79.82942962646484,1301600,,,,,,,,
2022-02-08,87.58999633789062,89.27999877929688,87.2300033569336,89.11000061035156,81.45655822753906,952600,,,,,,,,
2022-02-09,89.44999694824219,92.05999755859375,89.44999694824219,91.69999694824219,83.82411193847656,1395000,,,,,,,,
2022-02-10,90.12999725341797,91.98999786376953,89.58999633789062,90.05000305175781,82.31581115722656,1321400,,,,,,,,
2022-02-11,90.30000305175781,91.08000183105469,88.44999694824219,89.08000183105469,81.42912292480469,1408200,,,,,,,,
2022-02-14,89.3499984741211,89.55999755859375,86.9000015258789,87.79000091552734,80.24993133544922,1404000,,,,,,,,
2022-02-15,89.23999786376953,90.55000305175781,89.0,90.47000122070312,82.69973754882812,1249000,,,,,,,,
2022-02-16,90.4000015258789,91.87000274658203,89.87999725341797,91.55000305175781,83.68698120117188,1154800,,,,,,,,
2022-02-17,90.58999633789062,91.9800033569336,90.37000274658203,91.06999969482422,83.24820709228516,1483200,,,,,,,,
2022-02-18,91.5,92.4000015258789,90.04000091552734,90.9000015258789,83.09280395507812,1969700,,,,,,,,
2022-02-22,90.55000305175781,91.13999938964844,85.76000213623047,86.12000274658203,78.72334289550781,2857700,,,,,,,,
2022-02-23,86.77999877929688,86.9800033569336,83.5999984741211,84.08999633789062,76.8676986694336,2663600,,,,,,,,
2022-02-24,72.80999755859375,79.36000061035156,72.04000091552734,79.29000091552734,72.47997283935547,6421900,,,,,,,,
2022-02-25,79.51000213623047,81.69999694824219,79.02999877929688,80.13999938964844,73.2569580078125,2516400,,,,,,,,
2022-02-28,78.87000274658203,79.1500015258789,76.73999786376953,78.37999725341797,71.64813232421875,2399200,,,,,,,,
2022-03-01,78.29000091552734,79.11000061035156,76.58999633789062,77.33000183105469,70.68830871582031,1860600,,,,,,,,
2022-03-02,78.16999816894531,81.80000305175781,78.16999816894531,81.0999984741211,74.134521484375,1739200,,,,,,,,
2022-03-03,81.43000030517578,82.36000061035156,80.2300033569336,80.76000213623047,73.82371520996094,1341200,,,,,,,,
2022-03-04,80.01000213623047,81.25,79.01000213623047,80.3499984741211,73.44892120361328,1185100,,,,,,,,
2022-03-07,79.88999938964844,80.16000366210938,78.13999938964844,78.62000274658203,71.86750793457031,1678500,,,,,,,,
2022-03-08,78.72000122070312,80.38999938964844,78.4000015258789,78.91999816894531,72.1417465209961,1883800,,,,,,,,
2022-03-09,80.61000061035156,81.69000244140625,80.08999633789062,80.77999877929688,73.84197998046875,1053100,,,,,,,,
2022-03-10,80.73999786376953,82.8499984741211,80.52999877929688,82.62000274658203,75.52397918701172,1932300,,,,,,,,
2022-03-11,82.9000015258789,84.37000274658203,82.5,84.0999984741211,76.87684631347656,1991900,,,,,,,,
2022-03-14,83.72000122070312,84.5,79.73999786376953,80.38999938964844,73.48550415039062,3206500,,,,,,,,
2022-03-15,80.79000091552734,82.48999786376953,80.22000122070312,82.0999984741211,75.04862213134766,1549800,,,,,,,,
2022-03-16,82.44000244140625,85.41000366210938,82.30999755859375,84.86000061035156,77.57156372070312,2042800,,,,,,,,
2022-03-17,84.41999816894531,86.44999694824219,83.88999938964844,86.41000366210938,78.98845672607422,1740600,,,,,,,,
2022-03-18,86.6500015258789,89.9000015258789,85.86000061035156,89.69000244140625,81.98675537109375,5351500,,,,,,,,
2022-03-21,89.86000061035156,90.19999694824219,87.79000091552734,88.5,80.8989486694336,1903300,,,,,,,,
2022-03-22,88.62000274658203,89.69999694824219,85.45999908447266,87.61000061035156,80.08537292480469,3273300,,,,,,,,
2022-03-23,88.23999786376953,89.33999633789062,86.62999725341797,87.22000122070312,79.7288818359375,1635200,,,,,,,,
2022-03-24,85.77999877929688,86.4000015258789,84.2699966430664,86.30000305175781,78.88790893554688,1711000,,,,,,,,
2022-03-25,86.66000366210938,86.66000366210938,85.20999908447266,85.69000244140625,78.3302993774414,1291700,,,,,,,,
2022-03-28,85.27999877929688,86.26000213623047,84.58000183105469,86.13999938964844,78.74161529541016,953400,,,,,,,,
2022-03-29,86.5999984741211,88.38999938964844,86.5999984741211,88.12999725341797,80.56072998046875,873400,,,,,,,,
2022-03-30,88.12999725341797,88.52999877929688,86.23999786376953,86.56999969482422,79.13470458984375,905000,,,,,,,,
2022-03-31,86.04000091552734,86.29000091552734,82.93000030517578,83.0,75.87134552001953,2216000,,,,,,,,
2022-04-01,83.55999755859375,83.66999816894531,80.80999755859375,82.19999694824219,75.1400375366211,2023700,,,,,,,,
2022-04-04,82.30999755859375,83.9000015258789,82.04000091552734,83.6500015258789,76.46550750732422,1455600,,,,,,,,
2022-04-05,83.33999633789062,83.75,81.01000213623047,81.1500015258789,74.18021392822266,1381300,,,,,,,,
2022-04-06,81.0,81.0,79.68000030517578,79.80999755859375,72.95531463623047,2125300,,,,,,,,
2022-04-07,79.80999755859375,80.79000091552734,78.25,78.80999755859375,72.49537658691406,2242300,,,,,,,,
2022-04-08,78.95999908447266,79.25,77.7699966430664,78.0999984741211,71.8422622680664,1882900,,,,,,,,
2022-04-11,77.72000122070312,77.87999725341797,76.69999694824219,77.12000274658203,70.94078826904297,1738300,,,,,,,,
2022-04-12,76.12000274658203,78.73999786376953,76.05000305175781,76.38999938964844,70.2692642211914,2523600,,,,,,,,
2022-04-13,76.38999938964844,77.62000274658203,76.26000213623047,77.27999877929688,71.08795928955078,1292200,,,,,,,,
2022-04-14,77.27999877929688,77.80000305175781,75.45999908447266,75.5,69.45059967041016,937000,,,,,,,,
2022-04-18,75.5,76.5,75.44999694824219,76.1500015258789,70.04850006103516,1229000,,,,,,,,
2022-04-19,76.06999969482422,77.5,75.83000183105469,77.11000061035156,70.93157958984375,1834600,,,,,,,,
2022-04-20,77.98999786376953,79.9000015258789,77.69000244140625,78.75,72.440185546875,1826900,,,,,,,,
2022-04-21,79.37000274658203,79.69000244140625,77.58000183105469,77.9800033569336,71.73187255859375,1275000,,,,,,,,
2022-04-22,77.48999786376953,77.72000122070312,75.93000030517578,76.01000213623047,69.91972351074219,1180600,,,,,,,,
2022-04-25,75.9800033569336,77.44000244140625,74.87000274658203,77.4000015258789,71.1983642578125,1790000,,,,,,,,
2022-04-26,77.0199966430664,77.29000091552734,75.37000274658203,75.51000213623047,69.45979309082031,1204100,,,,,,,,
2022-04-27,75.25,75.37999725341797,73.06999969482422,74.55999755859375,68.58589935302734,2205400,,,,,,,,
2022-04-28,75.5,76.05999755859375,74.37999725341797,75.0,68.99063110351562,3966300,,,,,,,,
2022-04-29,74.94999694824219,76.12000274658203,73.19999694824219,73.25,67.380859375,2635600,,,,,,,,
2022-05-02,73.47000122070312,74.19999694824219,72.41999816894531,74.0,68.07077026367188,2475300,,,,,,,,
2022-05-03,74.4000015258789,74.48999786376953,73.2300033569336,74.05999755859375,68.12596130371094,2355400,,,,,,,,
2022-05-04,74.2300033569336,76.7300033569336,73.62000274658203,76.69999694824219,70.55443572998047,2003200,,,,,,,,
2022-05-05,75.37999725341797,76.2300033569336,72.43000030517578,73.11000061035156,67.25208282470703,2008800,,,,,,,,
2022-05-06,72.9800033569336,74.18000030517578,72.04000091552734,72.98999786376953,67.14169311523438,1674900,,,,,,,,
2022-05-09,71.75,72.38999938964844,70.86000061035156,71.31999969482422,65.60550689697266,1624700,,,,,,,,
2022-05-10,72.73999786376953,74.11000061035156,71.37000274658203,73.0199966430664,67.16928100585938,2276700,,,,,,,,
2022-05-11,72.5999984741211,73.69000244140625,69.68000030517578,69.73999786376953,64.15211486816406,2091100,,,,,,,,
2022-05-12,69.55999755859375,70.7300033569336,68.2300033569336,69.68000030517578,64.09690856933594,1951400,,,,,,,,
2022-05-13,70.8499984741211,71.44000244140625,69.70999908447266,71.20999908447266,65.50431823730469,1993400,,,,,,,,
2022-05-16,71.33000183105469,72.04000091552734,70.5,71.5,65.77107238769531,1225200,,,,,,,,
2022-05-17,72.81999969482422,73.9800033569336,72.61000061035156,73.9000015258789,67.9787826538086,1269800,,,,,,,,
2022-05-18,73.12000274658203,73.30000305175781,70.30999755859375,70.7300033569336,65.06278228759766,1318000,,,,,,,,
2022-05-19,69.41999816894531,69.79000091552734,66.0999984741211,68.26000213623047,62.790679931640625,3338000,,,,,,,,
2022-05-20,68.83000183105469,69.0199966430664,64.58000183105469,66.63999938964844,61.30049133300781,2464800,,,,,,,,
2022-05-23,66.94999694824219,69.23999786376953,66.94000244140625,68.51000213623047,63.0206413269043,2069500,,,,,,,,
2022-05-24,68.19999694824219,68.45999908447266,65.62000274658203,67.4000015258789,61.99958419799805,1653300,,,,,,,,
2022-05-25,67.4000015258789,70.2699966430664,67.1500015258789,69.44000244140625,63.876136779785156,1395400,,,,,,,,
2022-05-26,68.91999816894531,70.88999938964844,68.73999786376953,70.48999786376953,64.84201049804688,2088800,,,,,,,,
2022-05-27,71.68000030517578,73.05999755859375,71.38999938964844,73.05000305175781,67.19689178466797,1904400,,,,,,,,
2022-05-31,72.30000305175781,72.79000091552734,71.62999725341797,71.94999694824219,66.18502044677734,2918700,,,,,,,,
2022-06-01,71.5999984741211,73.69999694824219,71.2699966430664,72.51000213623047,66.70016479492188,2725500,,,,,,,,
2022-06-02,72.19999694824219,73.66999816894531,70.11000061035156,72.9000015258789,67.05890655517578,3853500,,,,,,,,
2022-06-03,71.66000366210938,73.08999633789062,71.0,71.11000061035156,65.41233825683594,1625900,,,,,,,,
2022-06-06,71.95999908447266,72.41000366210938,70.7300033569336,70.87000274658203,65.19155883789062,1279900,,,,,,,,
2022-06-07,70.62999725341797,71.55999755859375,69.9800033569336,71.45999908447266,65.73428344726562,1353500,,,,,,,,
2022-06-08,71.29000091552734,71.41000366210938,69.94999694824219,70.08000183105469,64.4648666381836,1273800,,,,,,,,
2022-06-09,69.94000244140625,70.1500015258789,67.73999786376953,67.7699966430664,62.33995056152344,1151800,,,,,,,,
2022-06-10,66.98999786376953,67.62999725341797,66.16000366210938,66.80999755859375,61.456871032714844,1718800,,,,,,,,
2022-06-13,65.2699966430664,66.38999938964844,64.33000183105469,64.47000122070312,59.30435562133789,1635500,,,,,,,,
2022-06-14,65.30000305175781,65.33999633789062,63.709999084472656,64.31999969482422,59.16637420654297,1747600,,,,,,,,
2022-06-15,64.76000213623047,66.38999938964844,64.43000030517578,65.43000030517578,60.187442779541016,2371900,,,,,,,,
2022-06-16,64.20999908447266,64.20999908447266,62.90999984741211,63.290000915527344,58.21890640258789,2143000,,,,,,,,
2022-06-17,63.45000076293945,64.7300033569336,62.779998779296875,63.7599983215332,58.6512451171875,3596800,,,,,,,,
2022-06-21,65.04000091552734,65.83000183105469,64.48999786376953,64.5,59.33195495605469,2022700,,,,,,,,
2022-06-22,63.939998626708984,65.5199966430664,63.779998779296875,64.69999694824219,59.51592254638672,2509600,,,,,,,,
2022-06-23,65.0199966430664,65.38999938964844,64.08000183105469,64.8499984741211,59.65391540527344,1952100,,,,,,,,
2022-06-24,65.69000244140625,67.7300033569336,65.26000213623047,66.80999755859375,61.456871032714844,4509300,,,,,,,,
2022-06-27,67.19999694824219,67.9800033569336,66.68000030517578,67.2699966430664,61.880008697509766,1452800,,,,,,,,
2022-06-28,67.47000122070312,68.08999633789062,65.41000366210938,65.63999938964844,60.38060760498047,1378900,,,,,,,,
2022-06-29,65.87000274658203,65.87000274658203,64.9800033569336,65.36000061035156,60.12303924560547,1104300,,,,,,,,
2022-06-30,64.5,65.77999877929688,64.43000030517578,65.23999786376953,60.01265335083008,1475300,,,,,,,,
2022-07-01,65.0999984741211,65.11000061035156,61.59000015258789,62.779998779296875,57.7497673034668,2066200,,,,,,,,
2022-07-05,61.869998931884766,64.25,61.2599983215332,64.22000122070312,59.07439041137695,2389000,,,,,,,,
2022-07-06,64.33999633789062,64.48999786376953,62.79999923706055,63.33000183105469,58.255706787109375,1393900,,,,,,,,
2022-07-07,63.970001220703125,65.13999938964844,63.58000183105469,64.79000091552734,60.073001861572266,1457900,,,,,,,,
2022-07-08,64.79000091552734,65.33000183105469,64.3499984741211,65.04000091552734,60.30480194091797,1495800,,,,,,,,
2022-07-11,64.69000244140625,64.87999725341797,63.90999984741211,64.4000015258789,59.71140670776367,1379200,,,,,,,,
2022-07-12,64.9800033569336,65.44000244140625,63.869998931884766,64.31999969482422,59.6372184753418,1219200,,,,,,,,
2022-07-13,63.47999954223633,64.62000274658203,63.130001068115234,64.29000091552734,59.609405517578125,1762500,,,,,,,,
2022-07-14,63.5,65.22000122070312,63.15999984741211,64.98999786376953,60.25843811035156,1347400,,,,,,,,
2022-07-15,65.20999908447266,66.05999755859375,64.94999694824219,65.94999694824219,61.14854431152344,1330700,,,,,,,,
2022-07-18,66.47000122070312,67.37000274658203,65.23999786376953,65.56999969482422,60.79622268676758,1326200,,,,,,,,
2022-07-19,66.30999755859375,68.5,66.20999908447266,68.30999755859375,63.33673095703125,1355400,,,,,,,,
2022-07-20,68.27999877929688,70.16999816894531,68.08999633789062,69.5999984741211,64.53280639648438,1360600,,,,,,,,
2022-07-21,69.44999694824219,70.58000183105469,69.11000061035156,70.5199966430664,65.38584899902344,968900,,,,,,,,
2022-07-22,69.98999786376953,70.7300033569336,68.81999969482422,69.26000213623047,64.21755981445312,1359700,,,,,,,,
2022-07-25,69.37999725341797,69.38999938964844,68.52999877929688,69.16999816894531,64.13412475585938,1234900,,,,,,,,
2022-07-26,69.27999877929688,70.68000030517578,68.9800033569336,69.41999816894531,64.36591339111328,1425200,,,,,,,,
2022-07-27,69.2699966430664,71.08000183105469,69.2699966430664,70.56999969482422,65.43219757080078,1076500,,,,,,,,
2022-07-28,70.63999938964844,71.94000244140625,70.13999938964844,71.70999908447266,66.48919677734375,1136300,,,,,,,,
2022-07-29,71.5999984741211,71.7699966430664,70.5,71.33000183105469,66.1368637084961,1043300,,,,,,,,
2022-08-01,71.19999694824219,72.05999755859375,70.79000091552734,71.95999908447266,66.72099304199219,1075300,,,,,,,,
2022-08-02,71.76000213623047,71.97000122070312,70.91999816894531,71.37000274658203,66.1739501953125,628100,,,,,,,,
2022-08-03,71.76000213623047,72.6500015258789,71.45999908447266,72.55000305175781,67.26805877685547,631100,,,,,,,,
2022-08-04,72.55000305175781,72.56999969482422,71.75,72.11000061035156,66.86006927490234,780800,,,,,,,,
2022-08-05,71.66000366210938,72.77999877929688,71.33000183105469,72.37000274658203,67.10116577148438,838800,,,,,,,,
2022-08-08,72.5199966430664,73.05000305175781,71.66999816894531,72.6500015258789,67.36075592041016,899900,,,,,,,,
2022-08-09,72.55000305175781,72.55000305175781,70.33000183105469,71.0999984741211,65.9236068725586,932100,,,,,,,,
2022-08-10,72.51000213623047,73.75,72.19000244140625,73.30000305175781,67.96344757080078,841700,,,,,,,,
2022-08-11,73.86000061035156,75.11000061035156,73.44000244140625,73.69999694824219,68.33430480957031,771700,,,,,,,,
2022-08-12,73.83999633789062,75.1500015258789,73.83999633789062,74.93000030517578,69.47476196289062,853500,,,,,,,,
2022-08-15,74.80999755859375,75.66000366210938,74.25,74.62999725341797,69.19660186767578,803100,,,,,,,,
2022-08-16,74.5199966430664,75.37999725341797,74.37999725341797,74.7699966430664,69.326416015625,686500,,,,,,,,
2022-08-17,74.33000183105469,74.33000183105469,72.68000030517578,73.37000274658203,68.02835083007812,1676000,,,,,,,,
2022-08-18,73.7300033569336,75.6500015258789,73.25,75.48999786376953,69.9939956665039,931000,,,,,,,,
2022-08-19,74.37999725341797,74.61000061035156,73.58999633789062,74.29000091552734,68.8813705444336,1046200,,,,,,,,
2022-08-22,73.26000213623047,73.5199966430664,72.76000213623047,73.02999877929688,67.71309661865234,1024900,,,,,,,,
2022-08-23,73.02999877929688,74.08000183105469,72.9800033569336,73.27999877929688,67.94490051269531,1142300,,,,,,,,
2022-08-24,73.26000213623047,73.9800033569336,72.62999725341797,72.81999969482422,67.51837158203125,1607100,,,,,,,,
2022-08-25,79.08999633789062,79.08999633789062,77.02999877929688,78.55999755859375,72.84048461914062,2953600,,,,,,,,
2022-08-26,77.43000030517578,77.80000305175781,74.80999755859375,74.95999908447266,69.5025863647461,2291600,,,,,,,,
2022-08-29,74.37000274658203,74.58000183105469,72.69999694824219,73.44999694824219,68.10250854492188,1463000,,,,,,,,
2022-08-30,73.5999984741211,73.5999984741211,72.08000183105469,72.27999877929688,67.01768493652344,1034700,,,,,,,,
2022-08-31,72.2300033569336,72.72000122070312,71.72000122070312,72.12999725341797,66.87861633300781,1368600,,,,,,,,
2022-09-01,71.48999786376953,72.27999877929688,70.56999969482422,72.16000366210938,66.90644836425781,1259600,,,,,,,,
2022-09-02,72.75,73.25,71.01000213623047,71.27999877929688,66.09049987792969,1045800,,,,,,,,
2022-09-06,71.38999938964844,71.94000244140625,70.26000213623047,70.69999694824219,65.55272674560547,1193300,,,,,,,,
2022-09-07,70.61000061035156,71.36000061035156,70.22000122070312,70.69999694824219,65.55272674560547,1117600,,,,,,,,
2022-09-08,70.31999969482422,71.41999816894531,69.80999755859375,71.41000366210938,66.2110366821289,1121800,,,,,,,,
2022-09-09,72.0,72.73999786376953,71.76000213623047,72.44999694824219,67.1753158569336,1370200,,,,,,,,
2022-09-12,72.98999786376953,73.6500015258789,72.43000030517578,73.4000015258789,68.05615997314453,1888100,,,,,,,,
2022-09-13,71.9800033569336,72.8499984741211,70.5999984741211,71.05999755859375,65.88652801513672,1563000,,,,,,,,
2022-09-14,71.25,71.55999755859375,69.66000366210938,70.26000213623047,65.14476776123047,1563100,,,,,,,,
2022-09-15,70.2300033569336,70.2300033569336,68.72000122070312,69.08000183105469,64.05066680908203,1288000,,,,,,,,
2022-09-16,68.87999725341797,68.87999725341797,67.81999969482422,68.68000030517578,63.6797981262207,3334800,,,,,,,,
2022-09-19,66.76000213623047,68.22000122070312,66.75,67.61000061035156,62.687686920166016,1578000,,,,,,,,
2022-09-20,66.98999786376953,67.05999755859375,65.83000183105469,66.30000305175781,61.47306823730469,1118400,,,,,,,,
2022-09-21,66.62999725341797,67.11000061035156,65.30000305175781,65.3499984741211,60.59222412109375,1408200,,,,,,,,
2022-09-22,65.05999755859375,65.19000244140625,64.13999938964844,64.2300033569336,59.55377197265625,984800,,,,,,,,
2022-09-23,63.61000061035156,63.68000030517578,62.41999816894531,63.470001220703125,58.84910583496094,1203500,,,,,,,,
2022-09-26,63.189998626708984,64.12000274658203,62.400001525878906,62.61000061035156,58.051719665527344,1427100,,,,,,,,
2022-09-27,63.22999954223633,63.630001068115234,62.119998931884766,62.529998779296875,57.977542877197266,1620600,,,,,,,,
2022-09-28,62.630001068115234,63.84000015258789,62.380001068115234,63.70000076293945,59.06236267089844,1311200,,,,,,,,
2022-09-29,62.689998626708984,63.0,62.02000045776367,62.939998626708984,58.35768508911133,1323700,,,,,,,,
2022-09-30,62.900001525878906,63.56999969482422,61.75,61.849998474121094,57.3470458984375,1987200,,,,,,,,
2022-10-03,62.630001068115234,64.31999969482422,62.29999923706055,64.13999938964844,59.4703254699707,1664100,,,,,,,,
2022-10-04,65.41999816894531,66.70999908447266,65.30999755859375,66.55999755859375,61.71412658691406,2090500,,,,,,,,
2022-10-05,66.06999969482422,67.5999984741211,65.91999816894531,67.19000244140625,62.29827880859375,1454600,,,,,,,,
2022-10-06,66.44999694824219,67.13999938964844,65.94999694824219,67.0,62.587867736816406,2566200,,,,,,,,
2022-10-07,66.0,66.27999877929688,65.22000122070312,66.08000183105469,61.72845458984375,1313600,,,,,,,,
2022-10-10,66.3499984741211,66.56999969482422,63.619998931884766,64.04000091552734,59.822792053222656,2526200,,,,,,,,
2022-10-11,63.88999938964844,64.0,61.779998779296875,62.060001373291016,57.97317123413086,1713300,,,,,,,,
2022-10-12,62.41999816894531,63.400001525878906,62.029998779296875,62.33000183105469,58.225399017333984,1200600,,,,,,,,
2022-10-13,61.040000915527344,64.33999633789062,60.560001373291016,64.11000061035156,59.888179779052734,2147600,,,,,,,,
2022-10-14,64.52999877929688,64.62999725341797,62.279998779296875,62.40999984741211,58.30012130737305,2417200,,,,,,,,
2022-10-17,63.70000076293945,64.2699966430664,62.79999923706055,63.16999816894531,59.010066986083984,2190800,,,,,,,,
2022-10-18,64.68000030517578,65.08000183105469,62.150001525878906,62.7400016784668,58.60839080810547,1933400,,,,,,,,
2022-10-19,62.29999923706055,63.31999969482422,61.939998626708984,62.290000915527344,58.18803405761719,1281000,,,,,,,,
2022-10-20,62.56999969482422,63.689998626708984,62.119998931884766,62.47999954223633,58.365509033203125,1606600,,,,,,,,
2022-10-21,62.61000061035156,65.81999969482422,62.25,65.5999984741211,61.28004837036133,1703100,,,,,,,,
2022-10-24,65.88999938964844,66.54000091552734,65.33999633789062,66.33999633789062,61.9713134765625,1338900,,,,,,,,
2022-10-25,66.36000061035156,67.94000244140625,65.94000244140625,67.8499984741211,63.38188934326172,1393100,,,,,,,,
2022-10-26,66.75,68.76000213623047,66.45999908447266,67.45999908447266,63.01757049560547,1832600,,,,,,,,
2022-10-27,68.26000213623047,68.9800033569336,67.2300033569336,67.47000122070312,63.02691650390625,2391400,,,,,,,,
2022-10-28,67.72000122070312,69.44999694824219,67.69000244140625,69.4000015258789,64.8298110961914,1548700,,,,,,,,
2022-10-31,68.8499984741211,69.75,68.23999786376953,69.2699966430664,64.7083740234375,1794900,,,,,,,,
2022-11-01,69.94000244140625,71.33999633789062,69.58000183105469,71.0199966430664,66.3431167602539,1444300,,,,,,,,
2022-11-02,70.61000061035156,71.31999969482422,68.72000122070312,68.87000274658203,64.334716796875,1196300,,,,,,,,
