date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PCG-PD')","('high', 'PCG-PD')","('low', 'PCG-PD')","('close', 'PCG-PD')","('adj_close', 'PCG-PD')","('volume', 'PCG-PD')","('currency', '')"
2024-01-23,18.399999618530273,18.450000762939453,18.399999618530273,18.450000762939453,16.934402465820312,540,,,,,,,,
2024-01-24,18.399999618530273,18.5,18.399999618530273,18.5,16.98029327392578,5182,,,,,,,,
2024-01-25,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,17.017011642456055,215,,,,,,,,
2024-01-26,18.979999542236328,19.0,18.5,18.5,16.98029327392578,3247,,,,,,,,
2024-01-30,18.5,18.5,18.5,18.5,16.98029327392578,798,,,,,,,,
2024-01-31,18.35059928894043,18.427200317382812,18.350000381469727,18.3700008392334,16.86097526550293,1200,,,,,,,,
2024-02-01,18.899999618530273,18.899999618530273,18.489999771118164,18.489999771118164,16.971115112304688,6823,,,,,,,,
2024-02-02,18.53190040588379,18.600000381469727,18.530000686645508,18.530000686645508,17.00783348083496,1747,,,,,,,,
2024-02-05,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,17.072080612182617,2821,,,,,,,,
2024-02-06,18.31999969482422,18.377199172973633,18.31999969482422,18.346099853515625,16.839035034179688,301,,,,,,,,
2024-02-07,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,16.84261703491211,406,,,,,,,,
2024-02-08,18.350000381469727,18.350000381469727,18.25,18.350000381469727,16.84261703491211,1763,,,,,,,,
2024-02-09,18.420000076293945,18.8700008392334,18.350000381469727,18.8700008392334,17.319900512695312,2927,,,,,,,,
2024-02-12,17.68000030517578,18.66010093688965,17.68000030517578,18.54640007019043,17.02288246154785,2469,,,,,,,,
2024-02-13,18.3700008392334,18.3799991607666,18.3700008392334,18.3700008392334,16.86097526550293,1029,,,,,,,,
2024-02-14,18.459999084472656,18.549999237060547,18.459999084472656,18.549999237060547,17.02618980407715,459,,,,,,,,
2024-02-15,18.690000534057617,18.690000534057617,18.5,18.6200008392334,17.090438842773438,2820,,,,,,,,
2024-02-16,18.649999618530273,18.719999313354492,18.636600494384766,18.719999313354492,17.182220458984375,4102,,,,,,,,
2024-02-20,18.809999465942383,18.838699340820312,18.719999313354492,18.75,17.20975685119629,2467,,,,,,,,
2024-02-21,18.899999618530273,19.0,18.899999618530273,18.969600677490234,17.411317825317383,8219,,,,,,,,
2024-02-22,18.979999542236328,19.941999435424805,18.935400009155273,19.079999923706055,17.512649536132812,8781,,,,,,,,
2024-02-23,19.0,19.200000762939453,18.899999618530273,19.200000762939453,17.622793197631836,1158,,,,,,,,
2024-02-26,19.454999923706055,19.454999923706055,19.239999771118164,19.239999771118164,17.659503936767578,574,,,,,,,,
2024-02-27,19.239999771118164,19.239999771118164,19.229999542236328,19.239999771118164,17.659503936767578,1000,,,,,,,,
2024-02-28,19.219999313354492,19.25,19.1299991607666,19.219999313354492,17.641149520874023,6056,,,,,,,,
2024-03-04,19.100000381469727,19.100000381469727,18.959999084472656,18.959999084472656,17.402507781982422,604,,,,,,,,
2024-03-06,18.860000610351562,18.860000610351562,18.799999237060547,18.799999237060547,17.255651473999023,2201,,,,,,,,
2024-03-08,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,17.264829635620117,543,,,,,,,,
2024-03-11,19.0,19.0,19.0,19.0,17.439220428466797,101,,,,,,,,
2024-03-12,18.649999618530273,18.999900817871094,18.649999618530273,18.999900817871094,17.439130783081055,247,,,,,,,,
2024-03-14,18.784299850463867,18.784299850463867,18.784299850463867,18.784299850463867,17.241241455078125,112,,,,,,,,
2024-03-15,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,16.888507843017578,1028,,,,,,,,
2024-03-18,18.649999618530273,18.75,18.399999618530273,18.575000762939453,17.04913330078125,3270,,,,,,,,
2024-03-19,18.68000030517578,18.950000762939453,18.5,18.950000762939453,17.393329620361328,1275,,,,,,,,
2024-03-20,18.79990005493164,18.992900848388672,18.79990005493164,18.992900848388672,17.43270492553711,5726,,,,,,,,
2024-03-22,18.780000686645508,19.350000381469727,18.780000686645508,18.81999969482422,17.274005889892578,1800,,,,,,,,
2024-03-25,18.829999923706055,18.829999923706055,18.829999923706055,18.829999923706055,17.283185958862305,586,,,,,,,,
2024-03-26,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,17.24647331237793,250,,,,,,,,
2024-03-27,18.850000381469727,19.350000381469727,18.84000015258789,19.350000381469727,17.760469436645508,1097,,,,,,,,
2024-04-01,19.0,19.0,19.0,19.0,17.439220428466797,113,,,,,,,,
2024-04-02,18.99970054626465,18.999799728393555,18.99970054626465,18.999799728393555,17.439037322998047,277,,,,,,,,
2024-04-03,19.100000381469727,19.75,19.100000381469727,19.100000381469727,17.531007766723633,1860,,,,,,,,
2024-04-04,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,18.08172035217285,140,,,,,,,,
2024-04-05,19.219999313354492,19.219999313354492,19.219999313354492,19.219999313354492,17.641149520874023,505,,,,,,,,
2024-04-08,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,17.558542251586914,252,,,,,,,,
2024-04-10,18.790000915527344,18.84000015258789,18.780000686645508,18.780000686645508,17.237295150756836,1148,,,,,,,,
2024-04-11,18.790000915527344,18.790000915527344,18.770000457763672,18.770000457763672,17.22811508178711,798,,,,,,,,
2024-04-12,18.549999237060547,18.549999237060547,18.309999465942383,18.549999237060547,17.02618980407715,440,,,,,,,,
2024-04-15,18.329999923706055,18.360000610351562,17.95009994506836,17.95009994506836,16.475566864013672,4177,,,,,,,,
2024-04-16,18.25,18.25,18.25,18.25,16.750829696655273,270,,,,,,,,
2024-04-17,18.410499572753906,18.410499572753906,18.410499572753906,18.410499572753906,16.89814567565918,2650,,,,,,,,
2024-04-18,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,16.888507843017578,120,,,,,,,,
2024-04-22,18.299999237060547,18.299999237060547,18.290000915527344,18.299999237060547,16.796722412109375,1433,,,,,,,,
2024-04-25,18.18000030517578,18.18000030517578,18.15999984741211,18.15999984741211,16.668224334716797,642,,,,,,,,
2024-04-29,18.124399185180664,18.124399185180664,18.124399185180664,18.124399185180664,16.635547637939453,3250,,,,,,,,
2024-04-30,18.11440086364746,18.268699645996094,18.11440086364746,18.268699645996094,16.767993927001953,3648,,,,,,,,
2024-05-01,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,16.888507843017578,222,,,,,,,,
2024-05-02,19.389999389648438,19.389999389648438,19.389999389648438,19.389999389648438,17.797183990478516,198,,,,,,,,
2024-05-03,19.149999618530273,19.149999618530273,18.989999771118164,18.989999771118164,17.430042266845703,525,,,,,,,,
2024-05-06,19.0,19.010000228881836,18.41939926147461,18.829999923706055,17.283185958862305,1562,,,,,,,,
2024-05-09,18.780000686645508,18.780000686645508,18.770000457763672,18.770000457763672,17.22811508178711,1023,,,,,,,,
2024-05-13,18.799999237060547,18.799999237060547,18.770000457763672,18.770000457763672,17.22811508178711,779,,,,,,,,
2024-05-14,18.459999084472656,18.628599166870117,18.450000762939453,18.628599166870117,17.098331451416016,518,,,,,,,,
2024-05-15,19.200000762939453,19.200000762939453,18.969999313354492,18.999900817871094,17.439130783081055,2464,,,,,,,,
2024-05-16,18.6299991607666,18.6299991607666,18.6299991607666,18.6299991607666,17.0996150970459,253,,,,,,,,
2024-05-20,18.780000686645508,18.950000762939453,18.780000686645508,18.950000762939453,17.393329620361328,784,,,,,,,,
2024-05-21,18.949899673461914,19.149999618530273,18.897499084472656,19.149999618530273,17.5768985748291,1697,,,,,,,,
2024-05-22,19.010000228881836,19.170000076293945,19.0,19.0,17.439220428466797,7252,,,,,,,,
2024-05-23,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,17.430042266845703,101,,,,,,,,
2024-05-24,18.639999389648438,18.850000381469727,18.639999389648438,18.850000381469727,17.301542282104492,578,,,,,,,,
2024-05-28,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,17.108795166015625,200,,,,,,,,
2024-05-31,18.5,18.75,18.5,18.75,17.20975685119629,1718,,,,,,,,
2024-06-03,18.1200008392334,18.399999618530273,18.1200008392334,18.399999618530273,16.888507843017578,470,,,,,,,,
2024-06-04,18.200000762939453,18.59000015258789,18.200000762939453,18.59000015258789,17.062902450561523,402,,,,,,,,
2024-06-05,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,17.072080612182617,203,,,,,,,,
2024-06-11,18.399999618530273,18.450300216674805,18.399999618530273,18.450300216674805,16.934675216674805,5640,,,,,,,,
2024-06-12,18.559999465942383,18.559999465942383,18.25,18.25,16.750829696655273,2169,,,,,,,,
2024-06-13,18.15999984741211,18.15999984741211,18.100000381469727,18.110000610351562,16.622333526611328,11638,,,,,,,,
2024-06-14,18.100000381469727,18.479999542236328,18.049999237060547,18.34000015258789,16.833438873291016,12109,,,,,,,,
2024-06-17,18.389999389648438,18.700000762939453,18.219999313354492,18.700000762939453,17.16386604309082,6046,,,,,,,,
2024-06-18,18.670000076293945,18.670000076293945,18.670000076293945,18.670000076293945,17.13633155822754,217,,,,,,,,
2024-06-20,18.670000076293945,18.670000076293945,18.600000381469727,18.600000381469727,17.072080612182617,800,,,,,,,,
2024-06-21,18.65999984741211,18.698999404907227,18.65999984741211,18.670000076293945,17.13633155822754,1298,,,,,,,,
2024-06-24,18.700000762939453,18.700000762939453,18.683300018310547,18.686100006103516,17.151107788085938,998,,,,,,,,
2024-06-26,18.5,18.530000686645508,18.480199813842773,18.530000686645508,17.00783348083496,1155,,,,,,,,
2024-06-27,18.520000457763672,18.520000457763672,18.5,18.5,16.98029327392578,2048,,,,,,,,
2024-06-28,18.5,18.690000534057617,18.5,18.6200008392334,17.090438842773438,920,,,,,,,,
2024-07-01,18.59000015258789,18.6200008392334,18.34000015258789,18.6200008392334,17.090438842773438,2478,,,,,,,,
2024-07-02,18.33009910583496,18.719999313354492,18.33009910583496,18.719999313354492,17.182220458984375,451,,,,,,,,
2024-07-03,18.486000061035156,18.5,18.479999542236328,18.479999542236328,16.961936950683594,1863,,,,,,,,
2024-07-05,18.385000228881836,18.59000015258789,18.385000228881836,18.436500549316406,16.922012329101562,2238,,,,,,,,
2024-07-08,18.625699996948242,18.625699996948242,18.530000686645508,18.59000015258789,17.062902450561523,1165,,,,,,,,
2024-07-09,18.389999389648438,18.719999313354492,18.389999389648438,18.719900131225586,17.182130813598633,1111,,,,,,,,
2024-07-10,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,17.16386604309082,134,,,,,,,,
2024-07-15,18.739999771118164,18.739999771118164,18.649999618530273,18.649999618530273,17.11797332763672,2585,,,,,,,,
2024-07-16,18.915000915527344,18.915000915527344,18.639999389648438,18.639999389648438,17.108795166015625,2004,,,,,,,,
2024-07-17,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,16.9986515045166,199,,,,,,,,
2024-07-18,18.690000534057617,18.690000534057617,18.690000534057617,18.690000534057617,17.154687881469727,171,,,,,,,,
2024-07-22,18.850000381469727,18.899999618530273,18.850000381469727,18.899999618530273,17.347434997558594,747,,,,,,,,
2024-07-24,18.770000457763672,19.5,18.75,19.317100524902344,17.73027229309082,7418,,,,,,,,
2024-07-25,19.20009994506836,19.20009994506836,19.179899215698242,19.179899215698242,17.604341506958008,504,,,,,,,,
2024-07-29,19.489999771118164,19.489999771118164,19.122800827026367,19.122800827026367,17.551937103271484,1075,,,,,,,,
2024-07-30,19.219999313354492,19.334999084472656,19.18000030517578,19.18000030517578,17.604434967041016,679,,,,,,,,
2024-08-01,18.829999923706055,18.829999923706055,18.809999465942383,18.809999465942383,17.550783157348633,394,,,,,,,,
2024-08-02,18.75,18.75,18.699800491333008,18.699800491333008,17.447961807250977,1025,,,,,,,,
2024-08-05,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,17.448148727416992,407,,,,,,,,
2024-08-06,18.799999237060547,18.799999237060547,18.790000915527344,18.799999237060547,17.541454315185547,1657,,,,,,,,
2024-08-07,18.829999923706055,18.829999923706055,18.829999923706055,18.829999923706055,17.56944465637207,460,,,,,,,,
2024-08-08,18.709999084472656,18.709999084472656,18.5,18.5,17.261537551879883,821,,,,,,,,
2024-08-09,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,17.280197143554688,513,,,,,,,,
2024-08-12,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,17.280197143554688,130,,,,,,,,
2024-08-13,18.670000076293945,19.18000030517578,18.670000076293945,19.18000030517578,17.896015167236328,1602,,,,,,,,
2024-08-14,18.940000534057617,19.149999618530273,18.940000534057617,19.149999618530273,17.868022918701172,1008,,,,,,,,
2024-08-15,19.25,19.25,19.200000762939453,19.200000762939453,17.9146785736084,825,,,,,,,,
2024-08-16,19.100000381469727,19.200000762939453,18.610000610351562,18.610000610351562,17.364173889160156,2088,,,,,,,,
2024-08-19,18.510000228881836,19.200000762939453,18.510000228881836,19.100000381469727,17.821369171142578,1029,,,,,,,,
2024-08-20,19.100000381469727,19.1200008392334,19.100000381469727,19.1200008392334,17.84003257751465,478,,,,,,,,
2024-08-21,19.1200008392334,19.16010093688965,18.946699142456055,19.16010093688965,17.8774471282959,2607,,,,,,,,
2024-08-22,19.5,19.5,19.375,19.450000762939453,18.147939682006836,4190,,,,,,,,
2024-08-23,19.5,19.5,19.399999618530273,19.425500869750977,18.12508201599121,1862,,,,,,,,
2024-08-27,19.529300689697266,19.529300689697266,19.529300689697266,19.529300689697266,18.221933364868164,635,,,,,,,,
2024-08-28,19.579999923706055,20.0,19.579999923706055,20.0,18.66111946105957,482,,,,,,,,
2024-08-30,19.843900680541992,19.895000457763672,19.700000762939453,19.700000762939453,18.38120460510254,935,,,,,,,,
2024-09-03,19.649999618530273,19.649999618530273,19.63450050354004,19.63450050354004,18.32008934020996,1060,,,,,,,,
2024-09-04,19.68000030517578,19.690000534057617,19.642200469970703,19.684999465942383,18.367206573486328,1114,,,,,,,,
2024-09-05,19.645000457763672,19.799999237060547,19.645000457763672,19.799999237060547,18.474510192871094,607,,,,,,,,
2024-09-06,19.960100173950195,20.200000762939453,19.950000762939453,20.049999237060547,18.707773208618164,4370,,,,,,,,
2024-09-09,20.010000228881836,20.106000900268555,20.0,20.0,18.66111946105957,2655,,,,,,,,
2024-09-13,20.440000534057617,20.5,20.181900024414062,20.181900024414062,18.83084487915039,2935,,,,,,,,
2024-09-17,21.0,21.0,20.399999618530273,20.399999618530273,19.03434181213379,522,,,,,,,,
2024-09-19,20.360000610351562,20.399999618530273,20.209999084472656,20.399999618530273,19.03434181213379,4024,,,,,,,,
2024-09-20,20.219999313354492,20.219999313354492,20.190000534057617,20.190000534057617,18.838401794433594,251,,,,,,,,
2024-09-23,20.549999237060547,20.844999313354492,20.5,20.5,19.127649307250977,1068,,,,,,,,
2024-09-24,20.568300247192383,20.568300247192383,20.568300247192383,20.568300247192383,19.191377639770508,250,,,,,,,,
2024-09-25,20.563800811767578,20.563800811767578,20.563800811767578,20.563800811767578,19.187177658081055,135,,,,,,,,
2024-09-27,20.5049991607666,20.5049991607666,20.360000610351562,20.360000610351562,18.99702262878418,326,,,,,,,,
2024-09-30,20.399999618530273,20.400100708007812,20.399999618530273,20.400100708007812,19.034435272216797,831,,,,,,,,
2024-10-01,20.496999740600586,20.599899291992188,20.496999740600586,20.5,19.127649307250977,1929,,,,,,,,
2024-10-02,20.600000381469727,20.600000381469727,20.577499389648438,20.577499389648438,19.199960708618164,492,,,,,,,,
2024-10-04,21.549999237060547,21.549999237060547,20.5,20.610000610351562,19.23028564453125,2282,,,,,,,,
2024-10-08,20.399999618530273,20.739999771118164,20.3799991607666,20.739999771118164,19.351581573486328,1394,,,,,,,,
2024-10-10,20.802499771118164,21.068599700927734,20.802499771118164,21.068599700927734,19.658185958862305,1035,,,,,,,,
2024-10-11,20.280099868774414,21.174999237060547,20.280099868774414,21.1200008392334,19.706144332885742,716,,,,,,,,
2024-10-14,20.288299560546875,20.288299560546875,20.288299560546875,20.288299560546875,18.93012237548828,620,,,,,,,,
2024-10-15,20.5,20.510000228881836,20.5,20.510000228881836,19.136978149414062,375,,,,,,,,
2024-10-16,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,19.26760482788086,385,,,,,,,,
2024-10-18,20.290000915527344,20.290000915527344,20.290000915527344,20.290000915527344,18.93170928955078,385,,,,,,,,
2024-10-21,20.843000411987305,20.843000411987305,20.299999237060547,20.299999237060547,18.941038131713867,3560,,,,,,,,
2024-10-22,20.290000915527344,20.3799991607666,20.280000686645508,20.354999542236328,18.992355346679688,4795,,,,,,,,
2024-10-23,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,18.941038131713867,892,,,,,,,,
2024-10-24,20.399999618530273,20.399999618530273,20.299999237060547,20.299999237060547,18.941038131713867,1405,,,,,,,,
2024-10-25,20.299999237060547,20.665300369262695,20.15999984741211,20.15999984741211,18.810409545898438,5673,,,,,,,,
2024-10-28,20.239999771118164,20.691600799560547,20.239999771118164,20.691600799560547,19.30642318725586,701,,,,,,,,
2024-10-31,19.790000915527344,19.862300872802734,19.790000915527344,19.850000381469727,18.521163940429688,3440,,,,,,,,
2024-11-01,19.790000915527344,19.799999237060547,19.049999237060547,19.489999771118164,18.185260772705078,2408,,,,,,,,
2024-11-04,19.799999237060547,19.80500030517578,19.690000534057617,19.799999237060547,18.474510192871094,1831,,,,,,,,
2024-11-07,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,18.38120460510254,1195,,,,,,,,
2024-11-08,20.09000015258789,20.09000015258789,20.09000015258789,20.09000015258789,18.745098114013672,773,,,,,,,,
2024-11-11,19.739999771118164,19.739999771118164,19.639999389648438,19.639999389648438,18.325218200683594,1880,,,,,,,,
2024-11-12,19.559999465942383,19.996999740600586,19.559999465942383,19.864999771118164,18.535158157348633,955,,,,,,,,
2024-11-14,20.077699661254883,20.077699661254883,19.86359977722168,19.86359977722168,18.533849716186523,492,,,,,,,,
2024-11-15,20.15999984741211,20.15999984741211,20.139999389648438,20.158100128173828,18.808637619018555,547,,,,,,,,
2024-11-18,19.775999069213867,19.920000076293945,19.775999069213867,19.920000076293945,18.586475372314453,690,,,,,,,,
2024-11-19,19.809999465942383,19.809999465942383,19.700000762939453,19.729400634765625,18.40863609313965,4298,,,,,,,,
2024-11-20,19.68000030517578,19.766199111938477,19.600000381469727,19.600000381469727,18.287899017333984,2288,,,,,,,,
2024-11-22,20.0,20.0,20.0,20.0,18.66111946105957,607,,,,,,,,
2024-11-25,20.0,20.02199935913086,20.0,20.021900177001953,18.681554794311523,1227,,,,,,,,
2024-11-26,20.0,20.0,19.600000381469727,19.600000381469727,18.287899017333984,830,,,,,,,,
2024-11-29,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,18.474510192871094,6211,,,,,,,,
2024-12-02,19.700000762939453,19.700000762939453,19.600000381469727,19.600000381469727,18.287899017333984,1454,,,,,,,,
2024-12-03,19.87380027770996,19.989999771118164,19.56999969482422,19.989999771118164,18.65178871154785,1897,,,,,,,,
2024-12-04,19.65019989013672,19.700000762939453,19.559999465942383,19.700000762939453,18.38120460510254,5673,,,,,,,,
2024-12-05,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,18.101285934448242,300,,,,,,,,
2024-12-06,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,18.101285934448242,175,,,,,,,,
2024-12-09,19.06999969482422,19.999900817871094,19.06999969482422,19.999900817871094,18.661027908325195,2368,,,,,,,,
2024-12-10,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,18.65178871154785,357,,,,,,,,
2024-12-11,19.584999084472656,19.584999084472656,19.584999084472656,19.584999084472656,18.273900985717773,1008,,,,,,,,
2024-12-13,19.530000686645508,19.670000076293945,19.5,19.670000076293945,18.353214263916016,474,,,,,,,,
2024-12-16,19.942100524902344,20.0,19.549999237060547,19.549999237060547,18.241247177124023,1825,,,,,,,,
2024-12-17,19.528799057006836,20.0,19.479999542236328,19.999000549316406,18.660186767578125,3084,,,,,,,,
2024-12-19,19.541799545288086,19.541799545288086,19.110000610351562,19.110000610351562,17.83070182800293,1889,,,,,,,,
2024-12-23,19.110000610351562,19.219999313354492,19.110000610351562,19.219999313354492,17.93333625793457,997,,,,,,,,
2024-12-24,19.422399520874023,19.422399520874023,19.399999618530273,19.399999618530273,18.101285934448242,457,,,,,,,,
2024-12-26,19.24370002746582,19.24370002746582,19.24370002746582,19.24370002746582,17.9554500579834,644,,,,,,,,
2024-12-30,19.239999771118164,19.399999618530273,19.239999771118164,19.399999618530273,18.101285934448242,3859,,,,,,,,
2024-12-31,19.450000762939453,19.6299991607666,19.450000762939453,19.450000762939453,18.147939682006836,2987,,,,,,,,
2025-01-06,19.110000610351562,19.450000762939453,19.110000610351562,19.270000457763672,17.979991912841797,4759,,,,,,,,
2025-01-08,19.110000610351562,19.319299697875977,19.110000610351562,19.319299697875977,18.025989532470703,1073,,,,,,,,
2025-01-10,19.149999618530273,19.149999618530273,18.799999237060547,18.81999969482422,17.56011390686035,14995,,,,,,,,
2025-01-13,17.56999969482422,18.51609992980957,17.56999969482422,18.399999618530273,17.168228149414062,5912,,,,,,,,
2025-01-14,18.777599334716797,18.952299118041992,18.700000762939453,18.952299118041992,17.683557510375977,1624,,,,,,,,
2025-01-15,18.503400802612305,18.760000228881836,18.503400802612305,18.760000228881836,17.504131317138672,396,,,,,,,,
2025-01-16,18.503599166870117,18.503599166870117,18.503599166870117,18.503599166870117,17.264894485473633,976,,,,,,,,
2025-01-17,18.5,18.5,18.499900817871094,18.499900817871094,17.261445999145508,1363,,,,,,,,
2025-01-21,18.700000762939453,18.895000457763672,18.700000762939453,18.895000457763672,17.630094528198242,1163,,,,,,,,
2025-01-22,18.427499771118164,19.09000015258789,18.0,19.09000015258789,17.812040328979492,14619,,,,,,,,
2025-01-23,18.3799991607666,18.584800720214844,18.3799991607666,18.584800720214844,17.340660095214844,375,,,,,,,,
2025-01-27,18.440000534057617,18.889999389648438,18.440000534057617,18.889999389648438,17.625429153442383,634,,,,,,,,
2025-01-28,18.459999084472656,18.573699951171875,18.44300079345703,18.44300079345703,17.20835304260254,4352,,,,,,,,
2025-01-29,18.3799991607666,18.450000762939453,18.350000381469727,18.350000381469727,17.121578216552734,5249,,,,,,,,
2025-01-30,18.260000228881836,18.260000228881836,18.18000030517578,18.18000030517578,16.96295928955078,2643,,,,,,,,
2025-01-31,18.190000534057617,18.190000534057617,17.5,17.520000457763672,16.6330509185791,8368,,,,,,,,
2025-02-03,17.600000381469727,17.83370018005371,17.520000457763672,17.75,16.851408004760742,7468,,,,,,,,
2025-02-04,17.670000076293945,18.25,17.600000381469727,18.25,17.326095581054688,4470,,,,,,,,
2025-02-05,17.93079948425293,18.459999084472656,17.927799224853516,18.000099182128906,17.088844299316406,7547,,,,,,,,
2025-02-06,18.0575008392334,18.0575008392334,17.969999313354492,17.979999542236328,17.06976318359375,4061,,,,,,,,
2025-02-07,18.459999084472656,18.459999084472656,18.020000457763672,18.020000457763672,17.107738494873047,2141,,,,,,,,
2025-02-10,18.261499404907227,18.261499404907227,18.261499404907227,18.261499404907227,17.337011337280273,176,,,,,,,,
2025-02-11,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,17.136220932006836,807,,,,,,,,
2025-02-12,18.06999969482422,18.06999969482422,17.790000915527344,17.97170066833496,17.0618839263916,3269,,,,,,,,
2025-02-13,17.75,17.93779945373535,17.73590087890625,17.93779945373535,17.029699325561523,1849,,,,,,,,
2025-02-14,18.335899353027344,18.335899353027344,18.0,18.0,17.0887508392334,2073,,,,,,,,
2025-02-18,18.34000015258789,18.34000015258789,18.18000030517578,18.18000030517578,17.2596378326416,1389,,,,,,,,
2025-02-19,18.25,18.260000228881836,17.702999114990234,17.702999114990234,16.806785583496094,1115,,,,,,,,
2025-02-20,18.229999542236328,18.239999771118164,17.850000381469727,18.200000762939453,17.27862548828125,7221,,,,,,,,
2025-02-21,18.239999771118164,18.350000381469727,17.964500427246094,17.964500427246094,17.05504608154297,2008,,,,,,,,
2025-02-24,17.75,17.987699508666992,17.75,17.90999984741211,17.003307342529297,3117,,,,,,,,
2025-02-25,18.200000762939453,18.34000015258789,18.200000762939453,18.34000015258789,17.411537170410156,214,,,,,,,,
2025-02-26,18.299999237060547,18.299999237060547,18.1200008392334,18.1200008392334,17.20267677307129,766,,,,,,,,
2025-02-27,17.707599639892578,18.459999084472656,17.707599639892578,17.8799991607666,16.974824905395508,1499,,,,,,,,
2025-02-28,17.96109962463379,17.975000381469727,17.96109962463379,17.975000381469727,17.06501579284668,1378,,,,,,,,
2025-03-03,18.42690086364746,18.42690086364746,17.979999542236328,18.05120086669922,17.137359619140625,3416,,,,,,,,
2025-03-04,17.950000762939453,18.337900161743164,17.950000762939453,18.337900161743164,17.4095458984375,2493,,,,,,,,
2025-03-05,17.950000762939453,18.461000442504883,17.700000762939453,18.369600296020508,17.439640045166016,1680,,,,,,,,
2025-03-06,18.3700008392334,18.3700008392334,18.0,18.0,17.0887508392334,3263,,,,,,,,
2025-03-07,18.290000915527344,18.290000915527344,18.149799346923828,18.149799346923828,17.230966567993164,831,,,,,,,,
2025-03-10,18.476699829101562,18.476699829101562,18.188600540161133,18.236799240112305,17.313562393188477,941,,,,,,,,
2025-03-11,18.191200256347656,18.191200256347656,17.799999237060547,18.02079963684082,17.108495712280273,4740,,,,,,,,
2025-03-12,17.99180030822754,17.99180030822754,17.99180030822754,17.99180030822754,17.080965042114258,112,,,,,,,,
2025-03-13,18.01799964904785,18.01799964904785,18.01799964904785,18.01799964904785,17.105838775634766,100,,,,,,,,
2025-03-14,18.030000686645508,18.030000686645508,18.030000686645508,18.030000686645508,17.117231369018555,180,,,,,,,,
2025-03-18,18.0,18.357200622558594,17.95789909362793,18.350000381469727,17.421031951904297,4069,,,,,,,,
2025-03-19,18.101499557495117,18.101499557495117,18.101499557495117,18.101499557495117,17.18511390686035,1075,,,,,,,,
2025-03-20,18.350000381469727,18.350000381469727,18.215499877929688,18.215499877929688,17.293338775634766,665,,,,,,,,
2025-03-24,18.149999618530273,18.360000610351562,18.089799880981445,18.089799880981445,17.17400550842285,6494,,,,,,,,
2025-03-27,18.253700256347656,18.253700256347656,18.200000762939453,18.200000762939453,17.27862548828125,644,,,,,,,,
2025-03-28,18.190000534057617,18.190000534057617,18.10759925842285,18.10759925842285,17.190902709960938,1563,,,,,,,,
2025-03-31,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,17.269132614135742,453,,,,,,,,
2025-04-01,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,17.269132614135742,218,,,,,,,,
2025-04-02,18.189899444580078,18.189899444580078,18.189899444580078,18.189899444580078,17.2690372467041,371,,,,,,,,
2025-04-03,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,17.136220932006836,413,,,,,,,,
2025-04-04,18.049999237060547,18.1200008392334,18.049999237060547,18.050100326538086,17.136316299438477,1808,,,,,,,,
2025-04-07,18.155000686645508,18.155000686645508,17.959999084472656,18.0,17.0887508392334,2202,,,,,,,,
2025-04-08,17.979999542236328,17.979999542236328,17.979999542236328,17.979999542236328,17.06976318359375,500,,,,,,,,
2025-04-09,18.134300231933594,18.134300231933594,18.100000381469727,18.100000381469727,17.18368911743164,326,,,,,,,,
2025-04-10,17.84000015258789,17.84000015258789,17.469999313354492,17.649999618530273,16.7564697265625,2827,,,,,,,,
2025-04-11,17.66160011291504,17.700000762939453,17.450000762939453,17.700000762939453,16.803939819335938,2647,,,,,,,,
2025-04-14,17.84000015258789,18.149999618530273,17.84000015258789,18.149999618530273,17.231157302856445,1750,,,,,,,,
