date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SLFPY')","('high', 'SLFPY')","('low', 'SLFPY')","('close', 'SLFPY')","('adj_close', 'SLFPY')","('volume', 'SLFPY')","('currency', '')"
2022-12-27,9.029999732971191,9.180000305175781,9.029999732971191,9.180000305175781,7.082147121429443,1400,,,,,,,,
2022-12-28,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,7.074431896209717,100,,,,,,,,
2022-12-29,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.950995922088623,100,,,,,,,,
2022-12-30,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.950995922088623,1000,,,,,,,,
2023-01-03,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,7.059002876281738,300,,,,,,,,
2023-01-04,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,7.059002876281738,0,,,,,,,,
2023-01-05,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,7.097577095031738,200,,,,,,,,
2023-01-06,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,7.097577095031738,0,,,,,,,,
2023-01-09,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,7.097577095031738,0,,,,,,,,
2023-01-10,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,7.437025547027588,500,,,,,,,,
2023-01-11,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,7.437025547027588,0,,,,,,,,
2023-01-12,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,7.437025547027588,0,,,,,,,,
2023-01-13,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,7.869051456451416,200,,,,,,,,
2023-01-17,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,7.869051456451416,0,,,,,,,,
2023-01-18,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,7.869051456451416,0,,,,,,,,
2023-01-19,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,7.776475429534912,300,,,,,,,,
2023-01-20,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,7.776475429534912,0,,,,,,,,
2023-01-23,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,7.938485145568848,100,,,,,,,,
2023-01-24,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,7.938485145568848,0,,,,,,,,
2023-01-25,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,7.884480953216553,200,,,,,,,,
2023-01-26,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,8.092780113220215,100,,,,,,,,
2023-01-27,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,8.092780113220215,0,,,,,,,,
2023-01-30,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,8.092780113220215,0,,,,,,,,
2023-01-31,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,8.092780113220215,0,,,,,,,,
2023-02-01,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,8.092780113220215,0,,,,,,,,
2023-02-02,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,8.092780113220215,0,,,,,,,,
2023-02-03,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,8.092780113220215,0,,,,,,,,
2023-02-06,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,8.092780113220215,0,,,,,,,,
2023-02-07,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,7.807333946228027,200,,,,,,,,
2023-02-08,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,7.869051456451416,300,,,,,,,,
2023-02-09,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,7.869051456451416,0,,,,,,,,
2023-02-10,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,7.869051456451416,0,,,,,,,,
2023-02-13,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,7.884480953216553,200,,,,,,,,
2023-02-14,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,7.884480953216553,0,,,,,,,,
2023-02-15,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,7.884480953216553,0,,,,,,,,
2023-02-16,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,7.884480953216553,0,,,,,,,,
2023-02-17,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,7.884480953216553,0,,,,,,,,
2023-02-21,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,7.884480953216553,0,,,,,,,,
2023-02-22,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,7.884480953216553,0,,,,,,,,
2023-02-23,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,7.475598335266113,100,,,,,,,,
2023-02-24,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,7.475598335266113,0,,,,,,,,
2023-02-27,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,7.969344615936279,400,,,,,,,,
2023-02-28,10.819999694824219,10.869999885559082,10.5600004196167,10.5600004196167,8.146783828735352,400,,,,,,,,
2023-03-01,11.079999923706055,11.109999656677246,11.079999923706055,11.109999656677246,8.571094512939453,1900,,,,,,,,
2023-03-02,11.119999885559082,11.149999618530273,11.119999885559082,11.149999618530273,8.60195541381836,1100,,,,,,,,
2023-03-03,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,8.60195541381836,0,,,,,,,,
2023-03-06,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,8.787109375,300,,,,,,,,
2023-03-07,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,8.787109375,0,,,,,,,,
2023-03-08,11.5,11.5,11.5,11.5,8.871971130371094,300,,,,,,,,
2023-03-09,10.850000381469727,10.850000381469727,10.460000038146973,10.460000038146973,8.069636344909668,600,,,,,,,,
2023-03-10,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,8.108209609985352,200,,,,,,,,
2023-03-13,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,8.108209609985352,100,,,,,,,,
2023-03-14,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,8.416800498962402,100,,,,,,,,
2023-03-15,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,7.514172554016113,400,,,,,,,,
2023-03-16,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,7.514172554016113,0,,,,,,,,
2023-03-17,9.84000015258789,9.84000015258789,9.760000228881836,9.760000228881836,7.529603481292725,2900,,,,,,,,
2023-03-20,10.130000114440918,10.430000305175781,10.130000114440918,10.430000305175781,8.046490669250488,900,,,,,,,,
2023-03-21,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,8.046490669250488,0,,,,,,,,
2023-03-22,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,8.046490669250488,0,,,,,,,,
2023-03-23,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,8.046490669250488,0,,,,,,,,
2023-03-24,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,8.046490669250488,0,,,,,,,,
2023-03-27,10.069999694824219,10.140000343322754,10.069999694824219,10.140000343322754,7.822763919830322,1500,,,,,,,,
2023-03-28,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,7.822763919830322,0,,,,,,,,
2023-03-29,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,7.822763919830322,0,,,,,,,,
2023-03-30,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,8.105745315551758,0,,,,,,,,
2023-03-31,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,8.105745315551758,0,,,,,,,,
2023-04-03,10.0600004196167,10.34000015258789,10.039999961853027,10.34000015258789,8.26562213897705,1100,,,,,,,,
2023-04-04,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,8.26562213897705,0,,,,,,,,
2023-04-05,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.969850540161133,300,,,,,,,,
2023-04-06,9.75,9.75,9.75,9.75,7.7939863204956055,300,,,,,,,,
2023-04-10,9.75,9.75,9.75,9.75,7.7939863204956055,0,,,,,,,,
2023-04-11,10.180000305175781,10.180000305175781,9.970000267028809,9.970000267028809,7.969850540161133,400,,,,,,,,
2023-04-12,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.969850540161133,0,,,,,,,,
2023-04-13,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.969850540161133,0,,,,,,,,
2023-04-14,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.969850540161133,0,,,,,,,,
2023-04-17,9.699999809265137,9.710000038146973,9.699999809265137,9.710000038146973,7.76201057434082,500,,,,,,,,
2023-04-18,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,7.9138922691345215,200,,,,,,,,
2023-04-19,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,7.9138922691345215,0,,,,,,,,
2023-04-20,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,7.9138922691345215,0,,,,,,,,
2023-04-21,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,7.985836982727051,300,,,,,,,,
2023-04-24,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,8.049788475036621,600,,,,,,,,
2023-04-25,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,8.049788475036621,0,,,,,,,,
2023-04-26,10.430000305175781,10.449999809265137,10.430000305175781,10.449999809265137,8.353553771972656,500,,,,,,,,
2023-04-27,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,8.353553771972656,0,,,,,,,,
2023-04-28,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,8.353553771972656,0,,,,,,,,
2023-05-01,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,8.68130111694336,1500,,,,,,,,
2023-05-02,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,8.68130111694336,0,,,,,,,,
2023-05-03,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,8.68130111694336,0,,,,,,,,
2023-05-04,10.25,10.25,10.25,10.25,8.19367790222168,400,,,,,,,,
2023-05-05,10.25,10.25,10.25,10.25,8.19367790222168,0,,,,,,,,
2023-05-08,10.979999542236328,10.979999542236328,10.329999923706055,10.329999923706055,8.257628440856934,300,,,,,,,,
2023-05-09,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,8.257628440856934,0,,,,,,,,
2023-05-10,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,8.257628440856934,0,,,,,,,,
2023-05-11,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,100,,,,,,,,
2023-05-12,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-05-15,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-05-16,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-05-17,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-05-18,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-05-19,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-05-22,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-05-23,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-05-24,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-05-25,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-05-26,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-05-30,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-05-31,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-06-01,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-06-02,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-06-05,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-06-06,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-06-07,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,0,,,,,,,,
2023-06-08,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,8.249634742736816,100,,,,,,,,
2023-06-09,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,8.617350578308105,200,,,,,,,,
2023-06-12,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,8.617350578308105,0,,,,,,,,
2023-06-13,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,8.617350578308105,0,,,,,,,,
2023-06-14,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,8.617350578308105,0,,,,,,,,
2023-06-15,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,8.617350578308105,0,,,,,,,,
2023-06-16,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,8.617350578308105,0,,,,,,,,
2023-06-20,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,8.561393737792969,200,,,,,,,,
2023-06-21,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,8.561393737792969,0,,,,,,,,
2023-06-22,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,8.561393737792969,100,,,,,,,,
2023-06-23,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,8.561393737792969,0,,,,,,,,
2023-06-26,10.5,10.5,10.5,10.5,8.393523216247559,800,,,,,,,,
2023-06-27,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,8.505436897277832,400,,,,,,,,
2023-06-28,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,8.505436897277832,0,,,,,,,,
2023-06-29,10.5,10.5,10.5,10.5,8.393523216247559,300,,,,,,,,
2023-06-30,10.5,10.5,10.5,10.5,8.393523216247559,0,,,,,,,,
2023-07-03,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,9.025035858154297,300,,,,,,,,
2023-07-05,11.25,11.25,11.1899995803833,11.1899995803833,8.945096969604492,1000,,,,,,,,
2023-07-06,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,8.945096969604492,0,,,,,,,,
2023-07-07,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,8.625343322753906,100,,,,,,,,
2023-07-10,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.0650053024292,300,,,,,,,,
2023-07-11,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,9.0650053024292,100,,,,,,,,
2023-07-12,11.5,11.5,11.329999923706055,11.329999923706055,9.057010650634766,900,,,,,,,,
2023-07-13,11.510000228881836,11.510000228881836,11.5,11.5,9.192906379699707,1600,,,,,,,,
2023-07-14,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,9.376763343811035,900,,,,,,,,
2023-07-17,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,9.376763343811035,0,,,,,,,,
2023-07-18,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,9.376763343811035,0,,,,,,,,
2023-07-19,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,9.376763343811035,0,,,,,,,,
2023-07-20,12.100000381469727,12.109999656677246,12.100000381469727,12.109999656677246,9.680530548095703,2000,,,,,,,,
2023-07-21,11.970000267028809,11.970000267028809,11.949999809265137,11.949999809265137,9.552629470825195,700,,,,,,,,
2023-07-24,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,9.552629470825195,0,,,,,,,,
2023-07-25,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,9.552629470825195,0,,,,,,,,
2023-07-26,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,9.552629470825195,0,,,,,,,,
2023-07-27,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,9.712504386901855,100,,,,,,,,
2023-07-28,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,9.712504386901855,0,,,,,,,,
2023-07-31,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,9.712504386901855,100,,,,,,,,
2023-08-01,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,9.072999000549316,300,,,,,,,,
2023-08-02,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,9.072999000549316,100,,,,,,,,
2023-08-03,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,9.072999000549316,0,,,,,,,,
2023-08-04,11.199999809265137,11.199999809265137,11.050000190734863,11.050000190734863,8.833184242248535,600,,,,,,,,
2023-08-07,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,8.641332626342773,300,,,,,,,,
2023-08-08,10.100000381469727,10.100000381469727,9.829999923706055,9.829999923706055,7.857935428619385,200,,,,,,,,
2023-08-09,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,7.945868492126465,200,,,,,,,,
2023-08-10,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,7.945868492126465,100,,,,,,,,
2023-08-11,9.649999618530273,9.649999618530273,9.25,9.25,7.394293785095215,600,,,,,,,,
2023-08-14,9.180000305175781,9.359999656677246,9.170000076293945,9.359999656677246,7.482226371765137,4800,,,,,,,,
2023-08-15,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,7.170466899871826,300,,,,,,,,
2023-08-16,8.869999885559082,8.880000114440918,8.670000076293945,8.670000076293945,6.930652141571045,900,,,,,,,,
2023-08-17,8.5,8.5,8.34000015258789,8.34000015258789,6.965731143951416,1100,,,,,,,,
2023-08-18,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,6.840447425842285,900,,,,,,,,
2023-08-21,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,6.840447425842285,100,,,,,,,,
2023-08-22,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,6.840447425842285,0,,,,,,,,
2023-08-23,8.25,8.5,8.25,8.5,7.099365711212158,1700,,,,,,,,
2023-08-24,8.5,8.5,8.5,8.5,7.099365711212158,0,,,,,,,,
2023-08-25,8.5,8.5,8.5,8.5,7.099365711212158,0,,,,,,,,
2023-08-28,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,6.907266139984131,300,,,,,,,,
2023-08-29,8.25,8.25,8.25,8.25,6.890561580657959,500,,,,,,,,
2023-08-30,8.279999732971191,8.380000114440918,8.279999732971191,8.380000114440918,6.99914026260376,1900,,,,,,,,
2023-08-31,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,7.0074920654296875,800,,,,,,,,
2023-09-01,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,7.0074920654296875,0,,,,,,,,
2023-09-05,8.0,8.199999809265137,8.0,8.199999809265137,6.848800182342529,1000,,,,,,,,
2023-09-06,7.920000076293945,7.920000076293945,7.800000190734863,7.889999866485596,6.5898823738098145,700,,,,,,,,
2023-09-07,7.840000152587891,7.909999847412109,7.840000152587891,7.909999847412109,6.606586456298828,700,,,,,,,,
2023-09-08,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.5982346534729,300,,,,,,,,
2023-09-11,7.869999885559082,7.869999885559082,7.590000152587891,7.590000152587891,6.3393168449401855,400,,,,,,,,
2023-09-12,7.849999904632568,7.860000133514404,7.849999904632568,7.860000133514404,6.564826011657715,900,,,,,,,,
2023-09-13,7.909999847412109,7.909999847412109,7.619999885559082,7.619999885559082,6.364373207092285,800,,,,,,,,
2023-09-14,8.039999961853027,8.050000190734863,7.75,8.050000190734863,6.723517894744873,1900,,,,,,,,
2023-09-15,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,6.514712810516357,500,,,,,,,,
2023-09-18,7.829999923706055,7.96999979019165,7.829999923706055,7.96999979019165,6.6566996574401855,800,,,,,,,,
2023-09-19,7.760000228881836,7.940000057220459,7.760000228881836,7.940000057220459,6.631643772125244,2300,,,,,,,,
2023-09-20,7.860000133514404,8.020000457763672,7.860000133514404,8.020000457763672,6.698460578918457,1100,,,,,,,,
2023-09-21,7.5,7.5,7.480000019073486,7.480000019073486,6.247442722320557,1300,,,,,,,,
2023-09-22,7.670000076293945,7.889999866485596,7.670000076293945,7.699999809265137,6.431190490722656,1000,,,,,,,,
2023-09-25,7.5,7.5,7.489999771118164,7.489999771118164,6.255794048309326,700,,,,,,,,
2023-09-26,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,6.255794048309326,0,,,,,,,,
2023-09-27,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,6.406134128570557,1700,,,,,,,,
2023-09-28,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,6.406134128570557,0,,,,,,,,
2023-09-29,7.460000038146973,7.460000038146973,7.440000057220459,7.440000057220459,6.214034080505371,1000,,,,,,,,
2023-10-02,7.539999961853027,7.539999961853027,7.349999904632568,7.349999904632568,6.138864040374756,1000,,,,,,,,
2023-10-03,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.138864040374756,0,,,,,,,,
2023-10-04,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.138864040374756,0,,,,,,,,
2023-10-05,7.579999923706055,7.579999923706055,7.389999866485596,7.389999866485596,6.172272682189941,800,,,,,,,,
2023-10-06,7.639999866485596,7.679999828338623,7.539999961853027,7.679999828338623,6.414486408233643,700,,,,,,,,
2023-10-09,7.420000076293945,7.619999885559082,7.420000076293945,7.460000038146973,6.230738162994385,800,,,,,,,,
2023-10-10,7.800000190734863,7.800000190734863,7.699999809265137,7.699999809265137,6.431190490722656,2900,,,,,,,,
2023-10-11,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.5982346534729,400,,,,,,,,
2023-10-12,7.949999809265137,7.949999809265137,7.929999828338623,7.929999828338623,6.623291015625,400,,,,,,,,
2023-10-13,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,6.372725009918213,200,,,,,,,,
2023-10-16,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,6.548121452331543,1000,,,,,,,,
2023-10-17,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,6.539769172668457,200,,,,,,,,
2023-10-18,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,6.523065090179443,300,,,,,,,,
2023-10-19,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,6.113807201385498,400,,,,,,,,
2023-10-20,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,6.113807201385498,0,,,,,,,,
2023-10-23,7.599999904632568,7.599999904632568,7.420000076293945,7.420000076293945,6.197329044342041,1800,,,,,,,,
2023-10-24,7.46999979019165,7.539999961853027,7.28000020980835,7.28000020980835,6.0803985595703125,1100,,,,,,,,
2023-10-25,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,6.0803985595703125,0,,,,,,,,
2023-10-26,7.25,7.25,7.25,7.25,6.055341720581055,500,,,,,,,,
2023-10-27,7.25,7.25,7.25,7.25,6.055341720581055,0,,,,,,,,
2023-10-30,7.460000038146973,7.460000038146973,7.300000190734863,7.300000190734863,6.097103118896484,1400,,,,,,,,
2023-10-31,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.138864040374756,1000,,,,,,,,
2023-11-01,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.138864040374756,500,,,,,,,,
2023-11-02,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.138864040374756,300,,,,,,,,
2023-11-03,8.369999885559082,8.369999885559082,8.119999885559082,8.119999885559082,6.781982898712158,900,,,,,,,,
2023-11-06,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,6.781982898712158,0,,,,,,,,
2023-11-07,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.5982346534729,200,,,,,,,,
2023-11-08,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.5982346534729,0,,,,,,,,
2023-11-09,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,6.6650519371032715,100,,,,,,,,
2023-11-10,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,6.6650519371032715,0,,,,,,,,
2023-11-13,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,6.6650519371032715,100,,,,,,,,
2023-11-14,8.5,8.5,8.5,8.5,7.099365711212158,1100,,,,,,,,
2023-11-15,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,7.241353988647461,400,,,,,,,,
2023-11-16,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,7.241353988647461,0,,,,,,,,
2023-11-17,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,7.224648952484131,2400,,,,,,,,
2023-11-20,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,7.224648952484131,0,,,,,,,,
2023-11-21,8.520000457763672,8.569999694824219,8.520000457763672,8.569999694824219,7.157831192016602,1100,,,,,,,,
2023-11-22,8.199999809265137,8.59000015258789,8.199999809265137,8.59000015258789,7.174536228179932,1300,,,,,,,,
2023-11-24,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,7.174536228179932,0,,,,,,,,
2023-11-27,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,7.174536228179932,0,,,,,,,,
2023-11-28,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,7.174536228179932,0,,,,,,,,
2023-11-29,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,7.174536228179932,0,,,,,,,,
2023-11-30,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,6.9323225021362305,300,,,,,,,,
2023-12-01,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,6.9323225021362305,0,,,,,,,,
2023-12-04,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,7.049252986907959,400,,,,,,,,
2023-12-05,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,7.091014385223389,400,,,,,,,,
2023-12-06,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,7.249705791473389,800,,,,,,,,
2023-12-07,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,7.249705791473389,0,,,,,,,,
2023-12-08,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,7.249705791473389,0,,,,,,,,
2023-12-11,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,7.249705791473389,0,,,,,,,,
2023-12-12,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,7.249705791473389,0,,,,,,,,
2023-12-13,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,7.0826616287231445,200,,,,,,,,
2023-12-14,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,7.867767810821533,100,,,,,,,,
2023-12-15,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,7.867767810821533,0,,,,,,,,
2023-12-18,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,7.867767810821533,0,,,,,,,,
2023-12-19,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,7.867767810821533,0,,,,,,,,
2023-12-20,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,7.867767810821533,0,,,,,,,,
