date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LXP')","('high', 'LXP')","('low', 'LXP')","('close', 'LXP')","('adj_close', 'LXP')","('volume', 'LXP')","('currency', '')"
2025-01-21,40.79999923706055,42.349998474121094,40.79999923706055,42.20000076293945,40.273101806640625,478580,,,,,,,,
2025-01-22,41.79999923706055,42.04999923706055,41.5,41.75,39.84364700317383,386420,,,,,,,,
2025-01-23,41.70000076293945,42.29999923706055,41.150001525878906,42.150001525878906,40.22538757324219,410120,,,,,,,,
2025-01-24,42.0,42.45000076293945,41.79999923706055,42.099998474121094,40.177669525146484,182060,,,,,,,,
2025-01-27,42.54999923706055,43.349998474121094,42.5,43.04999923706055,41.08428955078125,326500,,,,,,,,
2025-01-28,42.79999923706055,43.150001525878906,42.400001525878906,42.599998474121094,40.65483474731445,265460,,,,,,,,
2025-01-29,42.349998474121094,42.45000076293945,41.150001525878906,41.45000076293945,39.55734634399414,514100,,,,,,,,
2025-01-30,41.900001525878906,42.5,41.75,42.20000076293945,40.273101806640625,269480,,,,,,,,
2025-01-31,42.04999923706055,42.349998474121094,41.400001525878906,41.599998474121094,39.700496673583984,493200,,,,,,,,
2025-02-03,40.849998474121094,41.54999923706055,40.54999923706055,41.150001525878906,39.27104568481445,525520,,,,,,,,
2025-02-04,40.900001525878906,41.95000076293945,40.900001525878906,41.599998474121094,39.700496673583984,274420,,,,,,,,
2025-02-05,41.900001525878906,42.04999923706055,41.400001525878906,41.75,39.84364700317383,297240,,,,,,,,
2025-02-06,41.900001525878906,42.04999923706055,41.400001525878906,41.900001525878906,39.98679733276367,379760,,,,,,,,
2025-02-07,41.900001525878906,41.900001525878906,41.04999923706055,41.45000076293945,39.55734634399414,304820,,,,,,,,
2025-02-10,41.599998474121094,41.599998474121094,41.150001525878906,41.400001525878906,39.50963592529297,256580,,,,,,,,
2025-02-11,41.099998474121094,42.349998474121094,41.099998474121094,42.25,40.32081985473633,339500,,,,,,,,
2025-02-12,41.349998474121094,41.75,40.75,40.849998474121094,38.9847412109375,618640,,,,,,,,
2025-02-13,42.04999923706055,42.95000076293945,41.20000076293945,42.75,40.79799270629883,917200,,,,,,,,
2025-02-14,43.04999923706055,43.54999923706055,42.400001525878906,42.45000076293945,40.511688232421875,389240,,,,,,,,
2025-02-18,42.25,42.79999923706055,42.25,42.70000076293945,40.750274658203125,315620,,,,,,,,
2025-02-19,42.20000076293945,43.150001525878906,42.20000076293945,42.70000076293945,40.750274658203125,504440,,,,,,,,
2025-02-20,42.599998474121094,43.5,42.54999923706055,43.150001525878906,41.179725646972656,479280,,,,,,,,
2025-02-21,43.5,43.5,43.0,43.150001525878906,41.179725646972656,365000,,,,,,,,
2025-02-24,43.29999923706055,43.70000076293945,43.04999923706055,43.20000076293945,41.22744369506836,253740,,,,,,,,
2025-02-25,43.5,44.150001525878906,43.29999923706055,43.54999923706055,41.561458587646484,339620,,,,,,,,
2025-02-26,43.75,43.849998474121094,43.150001525878906,43.400001525878906,41.418312072753906,254060,,,,,,,,
2025-02-27,43.20000076293945,44.29999923706055,43.20000076293945,44.04999923706055,42.03862762451172,321520,,,,,,,,
2025-02-28,44.0,44.849998474121094,44.0,44.79999923706055,42.75437927246094,931720,,,,,,,,
2025-03-03,44.70000076293945,45.349998474121094,44.70000076293945,45.150001525878906,43.08840560913086,565500,,,,,,,,
2025-03-04,45.04999923706055,45.75,44.900001525878906,45.099998474121094,43.04068374633789,519440,,,,,,,,
2025-03-05,44.79999923706055,46.29999923706055,44.79999923706055,46.099998474121094,43.99502182006836,558800,,,,,,,,
2025-03-06,45.79999923706055,46.150001525878906,45.29999923706055,45.849998474121094,43.756439208984375,636340,,,,,,,,
2025-03-07,45.900001525878906,46.29999923706055,45.650001525878906,45.79999923706055,43.70872116088867,431220,,,,,,,,
2025-03-10,45.75,46.45000076293945,45.599998474121094,45.79999923706055,43.70872116088867,417020,,,,,,,,
2025-03-11,46.099998474121094,46.29999923706055,45.20000076293945,45.79999923706055,43.70872116088867,510260,,,,,,,,
2025-03-12,45.54999923706055,46.0,45.150001525878906,45.599998474121094,43.51785659790039,397600,,,,,,,,
2025-03-13,45.70000076293945,46.25,44.5,44.54999923706055,42.51580047607422,380800,,,,,,,,
2025-03-14,45.0,45.45000076293945,44.400001525878906,45.29999923706055,43.23155212402344,324220,,,,,,,,
2025-03-17,45.20000076293945,46.0,45.150001525878906,45.849998474121094,43.756439208984375,400980,,,,,,,,
2025-03-18,45.900001525878906,45.900001525878906,45.29999923706055,45.400001525878906,43.326988220214844,437040,,,,,,,,
2025-03-19,45.29999923706055,45.79999923706055,44.75,45.349998474121094,43.279266357421875,330040,,,,,,,,
2025-03-20,45.099998474121094,45.650001525878906,45.0,45.04999923706055,42.99296569824219,275960,,,,,,,,
2025-03-21,44.900001525878906,44.900001525878906,43.54999923706055,43.650001525878906,41.656898498535156,973500,,,,,,,,
2025-03-24,44.04999923706055,44.54999923706055,43.45000076293945,44.400001525878906,42.372650146484375,474140,,,,,,,,
2025-03-25,44.150001525878906,44.400001525878906,43.349998474121094,43.79999923706055,41.800045013427734,630400,,,,,,,,
2025-03-26,43.95000076293945,44.75,43.95000076293945,44.349998474121094,42.324928283691406,375640,,,,,,,,
2025-03-27,44.5,44.75,44.04999923706055,44.04999923706055,42.03862762451172,438280,,,,,,,,
2025-03-28,44.349998474121094,44.400001525878906,43.400001525878906,43.75,41.75232696533203,374240,,,,,,,,
2025-03-31,43.04999923706055,43.5,42.849998474121094,43.25,41.92195129394531,548820,,,,,,,,
2025-04-01,43.25,43.849998474121094,42.79999923706055,43.349998474121094,42.01887893676758,377180,,,,,,,,
2025-04-02,42.95000076293945,43.70000076293945,42.849998474121094,43.599998474121094,42.261207580566406,630540,,,,,,,,
2025-04-03,42.599998474121094,43.20000076293945,41.599998474121094,41.70000076293945,40.41954803466797,612640,,,,,,,,
2025-04-04,40.70000076293945,41.099998474121094,39.04999923706055,39.70000076293945,38.480960845947266,1058760,,,,,,,,
2025-04-07,38.650001525878906,39.849998474121094,37.099998474121094,37.75,36.59083557128906,960200,,,,,,,,
2025-04-08,38.70000076293945,38.849998474121094,35.599998474121094,36.099998474121094,34.99150085449219,789160,,,,,,,,
2025-04-09,35.400001525878906,38.849998474121094,34.25,38.45000076293945,37.269344329833984,1072480,,,,,,,,
2025-04-10,37.20000076293945,38.20000076293945,36.20000076293945,37.150001525878906,36.0092658996582,943620,,,,,,,,
2025-04-11,36.79999923706055,37.849998474121094,36.150001525878906,37.75,36.59083557128906,778740,,,,,,,,
2025-04-14,38.04999923706055,38.75,37.75,38.400001525878906,37.220882415771484,580400,,,,,,,,
2025-04-15,38.25,38.79999923706055,38.25,38.45000076293945,37.269344329833984,530080,,,,,,,,
2025-04-16,38.54999923706055,39.20000076293945,38.29999923706055,38.599998474121094,37.414737701416016,516440,,,,,,,,
2025-04-17,38.650001525878906,39.650001525878906,38.650001525878906,38.79999923706055,37.60859298706055,550840,,,,,,,,
2025-04-21,38.400001525878906,38.45000076293945,37.29999923706055,37.95000076293945,36.78469467163086,514480,,,,,,,,
2025-04-22,38.5,38.900001525878906,38.04999923706055,38.54999923706055,37.36627197265625,512920,,,,,,,,
2025-04-23,39.150001525878906,39.95000076293945,38.54999923706055,38.849998474121094,37.65705871582031,577160,,,,,,,,
2025-04-24,38.849998474121094,39.54999923706055,38.599998474121094,39.20000076293945,37.996315002441406,523220,,,,,,,,
2025-04-25,39.04999923706055,39.20000076293945,38.79999923706055,39.099998474121094,37.89937973022461,337780,,,,,,,,
2025-04-28,38.95000076293945,40.04999923706055,38.95000076293945,39.650001525878906,38.432498931884766,493400,,,,,,,,
2025-04-29,39.349998474121094,39.79999923706055,39.04999923706055,39.45000076293945,38.23863983154297,512880,,,,,,,,
2025-04-30,39.20000076293945,39.599998474121094,38.349998474121094,39.45000076293945,38.23863983154297,783800,,,,,,,,
2025-05-01,41.099998474121094,41.099998474121094,39.25,40.0,38.77174758911133,479660,,,,,,,,
2025-05-02,40.29999923706055,41.04999923706055,39.75,40.75,39.49871826171875,487860,,,,,,,,
2025-05-05,40.54999923706055,41.04999923706055,40.29999923706055,40.29999923706055,39.062538146972656,343220,,,,,,,,
2025-05-06,39.95000076293945,40.20000076293945,39.599998474121094,39.849998474121094,38.6263542175293,451400,,,,,,,,
2025-05-07,40.099998474121094,40.349998474121094,39.70000076293945,39.900001525878906,38.67481994628906,834340,,,,,,,,
2025-05-08,40.04999923706055,40.75,39.400001525878906,40.45000076293945,39.20793151855469,378840,,,,,,,,
2025-05-09,40.54999923706055,41.20000076293945,40.349998474121094,41.099998474121094,39.83797073364258,498160,,,,,,,,
2025-05-12,42.45000076293945,42.650001525878906,41.849998474121094,41.95000076293945,40.66187286376953,579420,,,,,,,,
2025-05-13,42.04999923706055,42.25,41.04999923706055,41.75,40.468013763427734,589180,,,,,,,,
2025-05-14,41.349998474121094,41.900001525878906,40.79999923706055,41.0,39.74104309082031,335920,,,,,,,,
2025-05-15,41.0,41.79999923706055,40.849998474121094,41.75,40.468013763427734,271880,,,,,,,,
2025-05-16,41.849998474121094,42.150001525878906,41.650001525878906,42.0,40.71033477783203,370800,,,,,,,,
2025-05-19,41.400001525878906,42.099998474121094,41.29999923706055,42.04999923706055,40.7588005065918,248040,,,,,,,,
2025-05-20,41.849998474121094,42.04999923706055,41.25,41.349998474121094,40.080291748046875,420620,,,,,,,,
2025-05-21,41.04999923706055,42.0,41.04999923706055,41.349998474121094,40.080291748046875,1182680,,,,,,,,
2025-05-22,41.20000076293945,42.400001525878906,41.04999923706055,41.650001525878906,40.37108612060547,1264720,,,,,,,,
2025-05-23,41.29999923706055,41.54999923706055,40.349998474121094,41.150001525878906,39.886436462402344,658340,,,,,,,,
2025-05-27,41.70000076293945,42.70000076293945,41.349998474121094,42.45000076293945,41.14651870727539,638820,,,,,,,,
2025-05-28,42.5,42.70000076293945,41.900001525878906,42.349998474121094,41.04958724975586,560440,,,,,,,,
2025-05-29,42.45000076293945,43.04999923706055,42.349998474121094,42.849998474121094,41.53423309326172,405400,,,,,,,,
2025-05-30,42.650001525878906,43.099998474121094,42.349998474121094,42.900001525878906,41.58270263671875,654880,,,,,,,,
2025-06-02,42.599998474121094,43.20000076293945,42.29999923706055,43.0,41.679630279541016,482760,,,,,,,,
2025-06-03,43.099998474121094,43.150001525878906,42.54999923706055,43.099998474121094,41.77655792236328,382000,,,,,,,,
2025-06-04,42.95000076293945,43.25,42.849998474121094,43.150001525878906,41.82502365112305,356580,,,,,,,,
2025-06-05,43.099998474121094,43.25,42.400001525878906,43.04999923706055,41.728092193603516,535780,,,,,,,,
2025-06-06,43.70000076293945,43.75,43.25,43.45000076293945,42.11581039428711,405700,,,,,,,,
2025-06-09,43.599998474121094,44.04999923706055,43.29999923706055,43.75,42.40660095214844,313060,,,,,,,,
2025-06-10,44.0,44.099998474121094,43.150001525878906,43.400001525878906,42.06734848022461,685160,,,,,,,,
2025-06-11,43.5,43.70000076293945,43.0,43.20000076293945,41.87348937988281,742680,,,,,,,,
2025-06-12,43.0,43.400001525878906,42.95000076293945,43.29999923706055,41.97041702270508,698300,,,,,,,,
2025-06-13,42.849998474121094,43.04999923706055,42.400001525878906,42.75,41.43730545043945,542540,,,,,,,,
2025-06-16,43.099998474121094,43.54999923706055,42.599998474121094,42.650001525878906,41.34037780761719,498080,,,,,,,,
2025-06-17,42.54999923706055,43.04999923706055,42.29999923706055,42.75,41.43730545043945,623080,,,,,,,,
2025-06-18,42.650001525878906,43.95000076293945,42.5,43.45000076293945,42.11581039428711,789960,,,,,,,,
2025-06-20,43.70000076293945,43.95000076293945,43.25,43.70000076293945,42.35813903808594,735020,,,,,,,,
2025-06-23,43.75,44.25,43.400001525878906,44.25,42.8912467956543,446740,,,,,,,,
2025-06-24,44.349998474121094,44.400001525878906,43.650001525878906,43.75,42.40660095214844,678440,,,,,,,,
2025-06-25,43.400001525878906,43.400001525878906,41.900001525878906,41.95000076293945,40.66187286376953,1393540,,,,,,,,
2025-06-26,42.20000076293945,42.29999923706055,41.599998474121094,42.25,40.952659606933594,1447100,,,,,,,,
2025-06-27,42.20000076293945,42.75,41.79999923706055,42.20000076293945,40.90419387817383,982120,,,,,,,,
2025-06-30,41.54999923706055,41.599998474121094,40.650001525878906,41.29999923706055,40.68255615234375,903480,,,,,,,,
2025-07-01,41.04999923706055,42.650001525878906,40.900001525878906,41.75,41.125831604003906,756020,,,,,,,,
2025-07-02,41.650001525878906,42.0,41.400001525878906,42.0,41.372093200683594,823700,,,,,,,,
2025-07-03,42.20000076293945,42.29999923706055,41.79999923706055,42.04999923706055,41.42134475708008,447460,,,,,,,,
2025-07-07,41.79999923706055,42.29999923706055,41.349998474121094,41.54999923706055,40.9288215637207,909400,,,,,,,,
2025-07-08,41.400001525878906,42.099998474121094,41.29999923706055,41.75,41.125831604003906,639020,,,,,,,,
2025-07-09,41.79999923706055,42.0,41.5,41.70000076293945,41.07658004760742,595260,,,,,,,,
2025-07-10,41.650001525878906,42.79999923706055,41.54999923706055,42.54999923706055,41.91387176513672,712100,,,,,,,,
2025-07-11,41.95000076293945,43.0,41.95000076293945,42.95000076293945,42.307891845703125,1044460,,,,,,,,
2025-07-14,42.900001525878906,43.20000076293945,41.75,42.20000076293945,41.5691032409668,954300,,,,,,,,
2025-07-15,42.349998474121094,42.79999923706055,42.0,42.099998474121094,41.47059631347656,860800,,,,,,,,
2025-07-16,42.650001525878906,42.75,41.900001525878906,42.150001525878906,41.51985168457031,581360,,,,,,,,
2025-07-17,42.20000076293945,42.400001525878906,40.900001525878906,41.5,40.87957000732422,1018680,,,,,,,,
2025-07-18,41.650001525878906,41.75,41.0,41.25,40.633304595947266,712280,,,,,,,,
2025-07-21,41.400001525878906,41.75,40.79999923706055,40.849998474121094,40.23928451538086,829740,,,,,,,,
2025-07-22,40.650001525878906,41.5,40.650001525878906,41.349998474121094,40.731807708740234,625080,,,,,,,,
2025-07-23,41.25,41.70000076293945,41.0,41.650001525878906,41.02732849121094,645300,,,,,,,,
2025-07-24,41.5,41.599998474121094,40.75,40.79999923706055,40.190032958984375,549480,,,,,,,,
2025-07-25,40.75,40.849998474121094,40.150001525878906,40.349998474121094,39.746761322021484,522060,,,,,,,,
2025-07-28,40.25,40.70000076293945,39.45000076293945,39.650001525878906,39.057228088378906,872620,,,,,,,,
2025-07-29,39.79999923706055,40.400001525878906,39.25,40.349998474121094,39.746761322021484,839260,,,,,,,,
2025-07-30,40.150001525878906,40.599998474121094,39.0,39.400001525878906,38.81096649169922,1106720,,,,,,,,
2025-07-31,39.099998474121094,39.349998474121094,38.650001525878906,38.79999923706055,38.219932556152344,933000,,,,,,,,
2025-08-01,39.20000076293945,39.29999923706055,38.20000076293945,38.75,38.17068099975586,790940,,,,,,,,
2025-08-04,38.849998474121094,39.349998474121094,38.849998474121094,39.25,38.6632080078125,774920,,,,,,,,
2025-08-05,39.45000076293945,40.04999923706055,39.29999923706055,40.04999923706055,39.45124435424805,702200,,,,,,,,
2025-08-06,40.150001525878906,40.150001525878906,39.54999923706055,39.79999923706055,39.20498275756836,622760,,,,,,,,
2025-08-07,40.0,40.5,39.650001525878906,40.45000076293945,39.84526824951172,764780,,,,,,,,
2025-08-08,40.54999923706055,40.75,40.20000076293945,40.20000076293945,39.599002838134766,641600,,,,,,,,
2025-08-11,40.099998474121094,40.45000076293945,39.349998474121094,40.29999923706055,39.697509765625,842160,,,,,,,,
2025-08-12,40.5,40.599998474121094,39.95000076293945,40.5,39.8945198059082,454540,,,,,,,,
2025-08-13,40.79999923706055,41.45000076293945,40.599998474121094,41.29999923706055,40.68255615234375,748940,,,,,,,,
2025-08-14,40.79999923706055,41.29999923706055,40.5,41.150001525878906,40.5348014831543,622160,,,,,,,,
2025-08-15,41.25,41.400001525878906,40.79999923706055,41.150001525878906,40.5348014831543,477680,,,,,,,,
2025-08-18,41.04999923706055,41.400001525878906,40.599998474121094,40.70000076293945,40.091529846191406,385260,,,,,,,,
2025-08-19,41.900001525878906,43.25,41.54999923706055,43.25,42.6034049987793,1259960,,,,,,,,
2025-08-20,43.349998474121094,43.70000076293945,43.0,43.5,42.849666595458984,655200,,,,,,,,
2025-08-21,43.5,43.70000076293945,42.650001525878906,42.849998474121094,42.20938491821289,604060,,,,,,,,
2025-08-22,43.70000076293945,44.900001525878906,43.25,44.0,43.342193603515625,791400,,,,,,,,
2025-08-25,43.75,44.099998474121094,43.650001525878906,44.0,43.342193603515625,415400,,,,,,,,
2025-08-26,43.95000076293945,44.70000076293945,43.75,44.400001525878906,43.73621368408203,1299040,,,,,,,,
2025-08-27,45.29999923706055,45.95000076293945,44.79999923706055,45.45000076293945,44.77051544189453,1010860,,,,,,,,
2025-08-28,45.400001525878906,45.45000076293945,44.650001525878906,45.400001525878906,44.72126388549805,512460,,,,,,,,
2025-08-29,45.400001525878906,45.5,45.04999923706055,45.400001525878906,44.72126388549805,435960,,,,,,,,
2025-09-02,45.349998474121094,45.349998474121094,44.20000076293945,44.29999923706055,43.6377067565918,523220,,,,,,,,
2025-09-03,44.099998474121094,45.0,44.099998474121094,44.95000076293945,44.277992248535156,388560,,,,,,,,
2025-09-04,45.099998474121094,45.5,44.650001525878906,45.5,44.819766998291016,531520,,,,,,,,
2025-09-05,45.75,46.349998474121094,45.25,45.75,45.0660285949707,367260,,,,,,,,
2025-09-08,45.25,45.599998474121094,44.95000076293945,45.54999923706055,44.8690185546875,545080,,,,,,,,
2025-09-09,45.45000076293945,45.5,45.04999923706055,45.29999923706055,44.62275695800781,365600,,,,,,,,
2025-09-10,45.150001525878906,45.5,45.099998474121094,45.150001525878906,44.47500228881836,365840,,,,,,,,
2025-09-11,45.29999923706055,46.29999923706055,45.29999923706055,46.25,45.558555603027344,690780,,,,,,,,
2025-09-12,46.099998474121094,46.400001525878906,45.75,46.04999923706055,45.36154556274414,377400,,,,,,,,
2025-09-15,46.150001525878906,46.29999923706055,45.599998474121094,45.79999923706055,45.11528396606445,329300,,,,,,,,
2025-09-16,45.95000076293945,46.04999923706055,45.5,45.95000076293945,45.26304244995117,533240,,,,,,,,
2025-09-17,46.25,46.95000076293945,45.54999923706055,45.650001525878906,44.967525482177734,872320,,,,,,,,
2025-09-18,45.70000076293945,46.849998474121094,45.70000076293945,46.54999923706055,45.854068756103516,1143640,,,,,,,,
2025-09-19,46.599998474121094,46.79999923706055,45.95000076293945,46.099998474121094,45.410797119140625,1343640,,,,,,,,
2025-09-22,46.29999923706055,46.5,45.900001525878906,46.25,45.558555603027344,563040,,,,,,,,
2025-09-23,46.29999923706055,46.95000076293945,46.29999923706055,46.70000076293945,46.001827239990234,714540,,,,,,,,
2025-09-24,46.650001525878906,46.650001525878906,46.099998474121094,46.20000076293945,45.50930404663086,715500,,,,,,,,
2025-09-25,46.20000076293945,46.45000076293945,45.599998474121094,45.70000076293945,45.01677703857422,399540,,,,,,,,
2025-09-26,45.75,45.95000076293945,45.20000076293945,45.349998474121094,44.6720085144043,857920,,,,,,,,
2025-09-29,45.29999923706055,45.29999923706055,44.650001525878906,45.150001525878906,44.47500228881836,851660,,,,,,,,
2025-09-30,44.75,45.20000076293945,44.400001525878906,44.79999923706055,44.79999923706055,981020,,,,,,,,
2025-10-01,44.900001525878906,47.099998474121094,44.79999923706055,47.04999923706055,47.04999923706055,832380,,,,,,,,
2025-10-02,46.79999923706055,46.95000076293945,46.25,46.95000076293945,46.95000076293945,970220,,,,,,,,
2025-10-03,47.29999923706055,47.75,46.75,46.79999923706055,46.79999923706055,781220,,,,,,,,
2025-10-06,46.75,47.29999923706055,46.54999923706055,46.599998474121094,46.599998474121094,755820,,,,,,,,
2025-10-07,46.70000076293945,47.20000076293945,46.099998474121094,46.29999923706055,46.29999923706055,1072720,,,,,,,,
2025-10-08,46.79999923706055,46.79999923706055,45.75,46.04999923706055,46.04999923706055,433160,,,,,,,,
2025-10-09,46.0,46.20000076293945,44.599998474121094,44.849998474121094,44.849998474121094,953440,,,,,,,,
2025-10-10,45.5,45.5,44.0,44.04999923706055,44.04999923706055,793660,,,,,,,,
2025-10-13,44.70000076293945,44.95000076293945,44.099998474121094,44.849998474121094,44.849998474121094,564980,,,,,,,,
2025-10-14,44.54999923706055,45.29999923706055,44.45000076293945,45.150001525878906,45.150001525878906,689340,,,,,,,,
2025-10-15,45.20000076293945,46.45000076293945,45.099998474121094,46.099998474121094,46.099998474121094,903080,,,,,,,,
2025-10-16,46.29999923706055,46.900001525878906,46.0,46.650001525878906,46.650001525878906,660880,,,,,,,,
2025-10-17,46.400001525878906,47.400001525878906,46.349998474121094,47.349998474121094,47.349998474121094,624520,,,,,,,,
2025-10-20,47.54999923706055,48.599998474121094,47.349998474121094,48.5,48.5,491180,,,,,,,,
2025-10-21,48.75,48.95000076293945,47.849998474121094,47.95000076293945,47.95000076293945,456720,,,,,,,,
2025-10-22,48.150001525878906,48.25,47.400001525878906,47.5,47.5,612920,,,,,,,,
2025-10-23,47.099998474121094,48.04999923706055,47.099998474121094,47.650001525878906,47.650001525878906,692260,,,,,,,,
2025-10-24,47.849998474121094,48.04999923706055,47.54999923706055,47.75,47.75,828020,,,,,,,,
2025-10-27,47.599998474121094,48.150001525878906,47.45000076293945,47.599998474121094,47.599998474121094,473560,,,,,,,,
2025-10-28,47.650001525878906,48.099998474121094,46.95000076293945,47.599998474121094,47.599998474121094,613060,,,,,,,,
2025-10-29,47.650001525878906,47.650001525878906,46.79999923706055,47.599998474121094,47.599998474121094,772320,,,,,,,,
2025-10-30,46.349998474121094,48.900001525878906,45.900001525878906,48.70000076293945,48.70000076293945,864920,,,,,,,,
2025-10-31,48.45000076293945,48.45000076293945,47.25,47.45000076293945,47.45000076293945,966360,,,,,,,,
2025-11-03,47.099998474121094,47.70000076293945,46.95000076293945,47.70000076293945,47.70000076293945,1072960,,,,,,,,
2025-11-04,47.45000076293945,48.29999923706055,47.29999923706055,48.099998474121094,48.099998474121094,832580,,,,,,,,
2025-11-05,48.349998474121094,48.599998474121094,47.599998474121094,48.400001525878906,48.400001525878906,1040620,,,,,,,,
2025-11-06,48.099998474121094,48.400001525878906,47.25,47.45000076293945,47.45000076293945,850900,,,,,,,,
2025-11-07,47.599998474121094,48.25,47.45000076293945,48.099998474121094,48.099998474121094,769320,,,,,,,,
2025-11-10,47.95000076293945,48.150001525878906,47.349998474121094,47.45000076293945,47.45000076293945,475720,,,,,,,,
2025-11-11,49.90999984741211,52.52000045776367,47.47999954223633,47.88999938964844,47.88999938964844,732100,,,,,,,,
2025-11-12,48.400001525878906,48.400001525878906,45.47999954223633,45.47999954223633,45.47999954223633,1808100,,,,,,,,
2025-11-13,45.470001220703125,46.13999938964844,44.16999816894531,45.75,45.75,1856800,,,,,,,,
2025-11-14,45.70000076293945,46.65999984741211,44.20000076293945,46.0099983215332,46.0099983215332,1060400,,,,,,,,
2025-11-17,46.130001068115234,46.40999984741211,45.27000045776367,45.86000061035156,45.86000061035156,783800,,,,,,,,
2025-11-18,45.650001525878906,46.349998474121094,45.29999923706055,46.290000915527344,46.290000915527344,685000,,,,,,,,
2025-11-19,46.68000030517578,46.7599983215332,45.349998474121094,45.97999954223633,45.97999954223633,856100,,,,,,,,
2025-11-20,46.31999969482422,47.09000015258789,46.16999816894531,46.189998626708984,46.189998626708984,1163800,,,,,,,,
2025-11-21,46.650001525878906,47.380001068115234,46.2599983215332,47.13999938964844,47.13999938964844,746000,,,,,,,,
2025-11-24,46.97999954223633,47.41999816894531,46.75,47.40999984741211,47.40999984741211,674800,,,,,,,,
2025-11-25,47.470001220703125,48.93000030517578,47.470001220703125,48.400001525878906,48.400001525878906,630100,,,,,,,,
2025-11-26,48.16999816894531,49.29999923706055,48.16999816894531,48.619998931884766,48.619998931884766,716600,,,,,,,,
2025-11-28,48.25,48.90999984741211,48.25,48.5,48.5,306900,,,,,,,,
2025-12-01,48.4900016784668,49.11000061035156,48.459999084472656,48.97999954223633,48.97999954223633,740700,,,,,,,,
2025-12-02,49.22999954223633,49.310001373291016,48.63999938964844,48.650001525878906,48.650001525878906,903200,,,,,,,,
2025-12-03,48.81999969482422,49.380001068115234,47.81999969482422,48.22999954223633,48.22999954223633,806000,,,,,,,,
2025-12-04,47.45000076293945,48.93000030517578,47.45000076293945,48.689998626708984,48.689998626708984,551000,,,,,,,,
2025-12-05,48.7400016784668,49.11000061035156,48.31999969482422,48.63999938964844,48.63999938964844,459900,,,,,,,,
2025-12-08,48.709999084472656,49.13999938964844,48.2400016784668,48.43000030517578,48.43000030517578,621100,,,,,,,,
2025-12-09,48.70000076293945,49.2400016784668,48.41999816894531,48.70000076293945,48.70000076293945,617600,,,,,,,,
2025-12-10,48.849998474121094,49.790000915527344,48.75,49.54999923706055,49.54999923706055,959700,,,,,,,,
2025-12-11,49.72999954223633,50.18000030517578,49.2400016784668,50.18000030517578,50.18000030517578,422300,,,,,,,,
2025-12-12,50.52000045776367,50.52000045776367,49.619998931884766,49.709999084472656,49.709999084472656,661700,,,,,,,,
2025-12-15,49.47999954223633,50.15999984741211,49.45000076293945,49.97999954223633,49.97999954223633,503400,,,,,,,,
2025-12-16,50.18000030517578,50.619998931884766,48.77000045776367,50.0,50.0,811600,,,,,,,,
2025-12-17,49.95000076293945,50.5,49.779998779296875,50.040000915527344,50.040000915527344,674600,,,,,,,,
2025-12-18,50.220001220703125,50.709999084472656,49.77000045776367,50.130001068115234,50.130001068115234,610100,,,,,,,,
2025-12-19,50.83000183105469,51.11000061035156,50.31999969482422,50.66999816894531,50.66999816894531,1846900,,,,,,,,
2025-12-22,50.83000183105469,51.04999923706055,50.34000015258789,50.5,50.5,613300,,,,,,,,
2025-12-23,50.47999954223633,51.08000183105469,50.31999969482422,50.619998931884766,50.619998931884766,566800,,,,,,,,
2025-12-24,50.779998779296875,50.959999084472656,50.5099983215332,50.84000015258789,50.84000015258789,271700,,,,,,,,
2025-12-26,50.75,50.810001373291016,50.34000015258789,50.709999084472656,50.709999084472656,275400,,,,,,,,
2025-12-29,50.90999984741211,50.90999984741211,50.02000045776367,50.099998474121094,50.099998474121094,464500,,,,,,,,
2025-12-30,50.099998474121094,50.5,50.06999969482422,50.400001525878906,50.400001525878906,486400,,,,,,,,
,LXP,LXP,LXP,LXP,LXP,LXP,,,,,,,,
