date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PREKF')","('high', 'PREKF')","('low', 'PREKF')","('close', 'PREKF')","('adj_close', 'PREKF')","('volume', 'PREKF')","('currency', '')"
2023-11-07,17.1299991607666,17.950000762939453,17.1299991607666,17.760000228881836,16.577564239501953,51800,,,,,,,,
2023-11-08,17.709999084472656,17.709999084472656,17.513999938964844,17.513999938964844,16.347944259643555,42500,,,,,,,,
2023-11-09,17.652999877929688,17.950000762939453,17.520000457763672,17.709999084472656,16.53089141845703,45400,,,,,,,,
2023-11-10,17.409000396728516,17.56100082397461,17.409000396728516,17.56100082397461,16.391813278198242,40800,,,,,,,,
2023-11-13,17.489999771118164,17.809999465942383,17.489999771118164,17.722999572753906,16.543027877807617,19500,,,,,,,,
2023-11-14,17.799999237060547,17.8700008392334,17.71500015258789,17.780000686645508,16.59623146057129,22500,,,,,,,,
2023-11-15,17.790000915527344,17.850000381469727,17.700000762939453,17.700000762939453,16.52155876159668,20500,,,,,,,,
2023-11-16,17.312999725341797,17.450000762939453,17.159000396728516,17.40999984741211,16.250865936279297,122500,,,,,,,,
2023-11-17,18.209999084472656,18.579999923706055,17.0,17.239999771118164,16.092185974121094,66200,,,,,,,,
2023-11-20,17.299999237060547,17.489999771118164,17.149999618530273,17.25,16.101520538330078,16800,,,,,,,,
2023-11-21,17.0,17.61199951171875,17.0,17.549999237060547,16.381546020507812,34100,,,,,,,,
2023-11-22,17.530000686645508,17.559999465942383,17.315000534057617,17.559999465942383,16.39088249206543,10600,,,,,,,,
2023-11-24,17.860000610351562,18.100000381469727,17.860000610351562,18.04400062561035,16.8426570892334,12100,,,,,,,,
2023-11-27,18.100000381469727,18.100000381469727,17.57699966430664,17.6299991607666,16.456218719482422,35200,,,,,,,,
2023-11-28,17.5,17.940000534057617,17.5,17.829999923706055,16.642906188964844,24200,,,,,,,,
2023-11-29,17.600000381469727,18.19499969482422,17.600000381469727,18.19499969482422,16.983600616455078,29800,,,,,,,,
2023-11-30,18.770000457763672,18.770000457763672,18.15999984741211,18.3700008392334,17.146953582763672,61700,,,,,,,,
2023-12-01,18.399999618530273,18.589000701904297,18.3700008392334,18.530000686645508,17.296300888061523,50400,,,,,,,,
2023-12-04,18.5,18.5,18.25,18.291000366210938,17.073209762573242,41000,,,,,,,,
2023-12-05,18.23900032043457,18.23900032043457,18.0,18.209999084472656,16.997604370117188,36100,,,,,,,,
2023-12-06,19.0,19.0,17.700000762939453,17.940000534057617,16.74557876586914,36100,,,,,,,,
2023-12-07,17.90999984741211,17.979999542236328,17.790000915527344,17.865999221801758,16.67650604248047,24800,,,,,,,,
2023-12-08,17.5,18.239999771118164,17.5,18.0,16.801586151123047,23000,,,,,,,,
2023-12-11,17.700000762939453,17.809999465942383,17.459999084472656,17.489999771118164,16.32554054260254,51800,,,,,,,,
2023-12-12,17.184999465942383,17.200000762939453,16.966999053955078,17.049999237060547,15.914831161499023,27400,,,,,,,,
2023-12-13,17.23200035095215,17.479000091552734,17.229999542236328,17.479000091552734,16.31527328491211,40000,,,,,,,,
2023-12-14,17.469999313354492,17.804000854492188,17.469999313354492,17.68000030517578,16.502891540527344,49000,,,,,,,,
2023-12-15,17.538999557495117,17.729999542236328,17.538999557495117,17.6299991607666,16.456218719482422,53700,,,,,,,,
2023-12-18,17.6299991607666,17.9060001373291,17.614999771118164,17.770000457763672,16.586898803710938,26900,,,,,,,,
2023-12-19,17.899999618530273,18.0,17.850000381469727,17.892000198364258,16.700777053833008,13900,,,,,,,,
2023-12-20,17.969999313354492,17.97599983215332,17.600000381469727,17.649999618530273,16.47488784790039,32800,,,,,,,,
2023-12-21,18.010000228881836,18.010000228881836,17.673999786376953,17.850000381469727,16.66157341003418,56200,,,,,,,,
2023-12-22,17.950000762939453,18.020000457763672,17.915000915527344,18.020000457763672,16.820253372192383,19500,,,,,,,,
2023-12-26,18.84000015258789,18.8700008392334,18.434999465942383,18.8700008392334,17.613664627075195,7900,,,,,,,,
2023-12-27,17.860000610351562,18.46500015258789,17.860000610351562,17.899999618530273,16.708240509033203,24800,,,,,,,,
2023-12-28,17.694000244140625,17.694000244140625,17.389999389648438,17.409000396728516,16.416852951049805,23400,,,,,,,,
2023-12-29,17.610000610351562,17.68000030517578,17.40999984741211,17.679000854492188,16.67146873474121,8300,,,,,,,,
2024-01-02,17.507999420166016,18.389999389648438,17.350000381469727,17.40999984741211,16.417797088623047,30700,,,,,,,,
2024-01-03,17.350000381469727,17.6299991607666,17.349000930786133,17.540000915527344,16.540386199951172,17000,,,,,,,,
2024-01-04,17.507999420166016,17.700000762939453,17.3700008392334,17.409000396728516,16.416852951049805,42500,,,,,,,,
2024-01-05,17.533000946044922,17.625,17.299999237060547,17.391000747680664,16.399879455566406,9400,,,,,,,,
2024-01-08,17.16699981689453,17.600000381469727,17.06999969482422,17.43600082397461,16.44231605529785,25600,,,,,,,,
2024-01-09,17.549999237060547,17.809999465942383,17.350000381469727,17.809999465942383,16.794998168945312,45600,,,,,,,,
2024-01-10,18.489999771118164,18.489999771118164,17.389999389648438,17.389999389648438,16.398937225341797,26100,,,,,,,,
2024-01-11,17.38800048828125,17.479999542236328,17.236000061035156,17.40999984741211,16.417797088623047,7900,,,,,,,,
2024-01-12,17.843000411987305,17.843000411987305,17.450000762939453,17.51799964904785,16.51963996887207,31800,,,,,,,,
2024-01-16,18.40999984741211,18.40999984741211,17.0,17.0,16.031160354614258,37200,,,,,,,,
2024-01-17,17.0,17.0,16.39699935913086,16.440000534057617,15.503077507019043,117500,,,,,,,,
2024-01-18,15.710000038146973,16.393999099731445,15.710000038146973,16.288000106811523,15.359739303588867,24000,,,,,,,,
2024-01-19,16.700000762939453,16.700000762939453,16.155000686645508,16.239999771118164,15.314475059509277,9900,,,,,,,,
2024-01-22,16.709999084472656,16.709999084472656,16.040000915527344,16.5,15.55965805053711,9500,,,,,,,,
2024-01-23,16.709999084472656,16.709999084472656,16.54800033569336,16.639999389648438,15.691679000854492,17800,,,,,,,,
2024-01-24,16.93899917602539,16.93899917602539,16.65999984741211,16.770000457763672,15.814269065856934,15700,,,,,,,,
2024-01-25,16.933000564575195,17.0,16.780000686645508,16.94300079345703,15.977412223815918,15900,,,,,,,,
2024-01-26,17.989999771118164,17.989999771118164,16.729999542236328,17.011999130249023,16.04248046875,13500,,,,,,,,
2024-01-29,17.799999237060547,17.799999237060547,16.68000030517578,16.8799991607666,15.918001174926758,9200,,,,,,,,
2024-01-30,16.700000762939453,16.8700008392334,16.56999969482422,16.7810001373291,15.8246431350708,8900,,,,,,,,
2024-01-31,16.670000076293945,16.899999618530273,16.5,16.5,15.55965805053711,4300,,,,,,,,
2024-02-01,16.617000579833984,16.670000076293945,16.43000030517578,16.600000381469727,15.653958320617676,11200,,,,,,,,
2024-02-02,16.899999618530273,16.899999618530273,16.0,16.0,15.088152885437012,7900,,,,,,,,
2024-02-05,15.25,16.0,15.25,15.753999710083008,14.856172561645508,15200,,,,,,,,
2024-02-06,15.720000267028809,16.0,15.720000267028809,15.850000381469727,14.946702003479004,33000,,,,,,,,
2024-02-07,15.86400032043457,16.219999313354492,15.75,16.219999313354492,15.295615196228027,44000,,,,,,,,
2024-02-08,16.149999618530273,16.489999771118164,16.149999618530273,16.489999771118164,15.5502290725708,4700,,,,,,,,
2024-02-09,16.469999313354492,16.520000457763672,16.35099983215332,16.441999435424805,15.504961967468262,10500,,,,,,,,
2024-02-12,15.65999984741211,16.850000381469727,15.65999984741211,16.773000717163086,15.817100524902344,15600,,,,,,,,
2024-02-13,16.700000762939453,16.700000762939453,16.371999740600586,16.434999465942383,15.498360633850098,6800,,,,,,,,
2024-02-14,16.520000457763672,16.520000457763672,16.156999588012695,16.466999053955078,15.528538703918457,23400,,,,,,,,
2024-02-15,16.5,17.030000686645508,16.5,17.030000686645508,16.0594539642334,13200,,,,,,,,
2024-02-16,17.030000686645508,17.336999893188477,16.96500015258789,17.31999969482422,16.332921981811523,5800,,,,,,,,
2024-02-20,17.770000457763672,17.770000457763672,17.010000228881836,17.14299964904785,16.166013717651367,4400,,,,,,,,
2024-02-21,17.270999908447266,17.655000686645508,17.270999908447266,17.607999801635742,16.60451316833496,24700,,,,,,,,
2024-02-22,17.770000457763672,17.8700008392334,17.584999084472656,17.849000930786133,16.831777572631836,9900,,,,,,,,
2024-02-23,17.860000610351562,18.009000778198242,17.856000900268555,17.93899917602539,16.916648864746094,25300,,,,,,,,
2024-02-26,17.743999481201172,17.90999984741211,17.70400047302246,17.8700008392334,16.851577758789062,20200,,,,,,,,
2024-02-27,17.88599967956543,17.937000274658203,17.88599967956543,17.892000198364258,16.87232780456543,9000,,,,,,,,
2024-02-28,17.899999618530273,17.923999786376953,17.768999099731445,17.79599952697754,16.781797409057617,14400,,,,,,,,
2024-02-29,17.790000915527344,17.92799949645996,17.746999740600586,17.829999923706055,16.813861846923828,20600,,,,,,,,
2024-03-01,18.299999237060547,18.299999237060547,18.09000015258789,18.201000213623047,17.16371726989746,14500,,,,,,,,
2024-03-04,18.1200008392334,18.5,17.893999099731445,17.950000762939453,16.92702293395996,28900,,,,,,,,
2024-03-05,18.149999618530273,18.187999725341797,17.979999542236328,18.155000686645508,17.12034034729004,31800,,,,,,,,
2024-03-06,18.149999618530273,18.5,18.149999618530273,18.368000030517578,17.321199417114258,30100,,,,,,,,
2024-03-07,18.450000762939453,18.799999237060547,18.15999984741211,18.15999984741211,17.12505340576172,41500,,,,,,,,
2024-03-08,18.200000762939453,18.200000762939453,17.933000564575195,18.049999237060547,17.021320343017578,35800,,,,,,,,
2024-03-11,18.489999771118164,18.489999771118164,17.899999618530273,18.190000534057617,17.153345108032227,27300,,,,,,,,
2024-03-12,18.25,18.780000686645508,18.25,18.690000534057617,17.624849319458008,44000,,,,,,,,
2024-03-13,19.0,19.219999313354492,18.959999084472656,19.059999465942383,17.97376251220703,25300,,,,,,,,
2024-03-14,18.917999267578125,19.04800033569336,18.621000289916992,18.785999298095703,17.715373992919922,35600,,,,,,,,
2024-03-15,18.899999618530273,19.062000274658203,18.884000778198242,18.941999435424805,17.862485885620117,25000,,,,,,,,
2024-03-18,18.780000686645508,19.040000915527344,18.764999389648438,18.764999389648438,17.695573806762695,18700,,,,,,,,
2024-03-19,18.780000686645508,19.13800048828125,18.709999084472656,19.1200008392334,18.030345916748047,20200,,,,,,,,
2024-03-20,19.06399917602539,19.309999465942383,19.0,19.110000610351562,18.020912170410156,18700,,,,,,,,
2024-03-21,19.18199920654297,19.229999542236328,18.950000762939453,19.086999893188477,17.999225616455078,25300,,,,,,,,
2024-03-22,19.68000030517578,19.68000030517578,18.75,18.899999618530273,17.8228816986084,23700,,,,,,,,
2024-03-25,18.5,19.200000762939453,18.5,19.114999771118164,18.02562713623047,10600,,,,,,,,
2024-03-26,19.165000915527344,19.200000762939453,18.993999481201172,18.993999481201172,17.911523818969727,13900,,,,,,,,
2024-03-27,18.90999984741211,19.201000213623047,18.78499984741211,19.201000213623047,18.283845901489258,7000,,,,,,,,
2024-03-28,19.399999618530273,19.770000457763672,19.399999618530273,19.770000457763672,18.82567024230957,25400,,,,,,,,
2024-04-01,19.770000457763672,19.920000076293945,19.523000717163086,19.920000076293945,18.968502044677734,17000,,,,,,,,
2024-04-02,19.961000442504883,20.059999465942383,19.930999755859375,19.999000549316406,19.043729782104492,26500,,,,,,,,
2024-04-03,20.10700035095215,20.420000076293945,20.10700035095215,20.31999969482422,19.349397659301758,89100,,,,,,,,
2024-04-04,20.420000076293945,20.489999771118164,20.174999237060547,20.200000762939453,19.23512840270996,29800,,,,,,,,
2024-04-05,20.3700008392334,20.479999542236328,20.229999542236328,20.479999542236328,19.501752853393555,20600,,,,,,,,
2024-04-08,20.30500030517578,20.639999389648438,20.30500030517578,20.639999389648438,19.654111862182617,12800,,,,,,,,
2024-04-09,20.584999084472656,20.6299991607666,20.354999542236328,20.6299991607666,19.644588470458984,10900,,,,,,,,
2024-04-10,20.360000610351562,20.6200008392334,20.360000610351562,20.5939998626709,19.610309600830078,8700,,,,,,,,
2024-04-11,20.46500015258789,20.600000381469727,20.46500015258789,20.5,19.520797729492188,12400,,,,,,,,
2024-04-12,20.503999710083008,20.55500030517578,19.895999908447266,20.28499984741211,19.31606674194336,6500,,,,,,,,
2024-04-15,20.072999954223633,20.200000762939453,20.072999954223633,20.200000762939453,19.23512840270996,8200,,,,,,,,
2024-04-16,19.75,20.1299991607666,19.75,20.048999786376953,19.091341018676758,11000,,,,,,,,
2024-04-17,20.993999481201172,21.0,19.829999923706055,19.829999923706055,18.882801055908203,7700,,,,,,,,
2024-04-18,20.01799964904785,20.829999923706055,19.760000228881836,19.899999618530273,18.949459075927734,10900,,,,,,,,
2024-04-19,19.899999618530273,20.209999084472656,19.899999618530273,19.950000762939453,18.9970703125,15500,,,,,,,,
2024-04-22,20.325000762939453,20.325000762939453,19.833999633789062,20.0,19.0446834564209,27100,,,,,,,,
2024-04-23,19.600000381469727,19.924999237060547,19.600000381469727,19.825000762939453,18.878042221069336,30000,,,,,,,,
2024-04-24,19.58300018310547,19.88599967956543,19.450000762939453,19.75,18.806621551513672,12600,,,,,,,,
2024-04-25,19.5310001373291,19.700000762939453,19.5310001373291,19.5310001373291,18.59808349609375,46300,,,,,,,,
2024-04-26,19.65999984741211,19.75,19.6200008392334,19.73900032043457,18.79615020751953,68900,,,,,,,,
2024-04-29,19.635000228881836,19.899999618530273,19.600000381469727,19.899999618530273,18.949459075927734,15900,,,,,,,,
2024-04-30,19.68000030517578,19.68000030517578,19.100000381469727,19.100000381469727,18.187671661376953,29100,,,,,,,,
2024-05-01,19.040000915527344,19.040000915527344,18.75,18.770000457763672,17.87343406677246,24700,,,,,,,,
2024-05-02,19.0,19.059999465942383,19.0,19.059999465942383,18.149580001831055,7400,,,,,,,,
2024-05-03,18.899999618530273,19.0,18.694000244140625,18.836000442504883,17.936281204223633,4000,,,,,,,,
2024-05-06,19.0,19.149999618530273,18.856000900268555,18.950000762939453,18.04483413696289,11300,,,,,,,,
2024-05-07,18.700000762939453,19.0,18.700000762939453,18.84000015258789,17.94009017944336,6100,,,,,,,,
2024-05-08,18.829999923706055,19.030000686645508,18.799999237060547,18.979999542236328,18.073402404785156,50700,,,,,,,,
2024-05-09,19.149999618530273,19.200000762939453,19.100000381469727,19.100000381469727,18.187671661376953,1900,,,,,,,,
2024-05-10,19.22800064086914,19.22800064086914,18.93000030517578,18.93000030517578,18.02579116821289,1500,,,,,,,,
2024-05-13,18.649999618530273,19.100000381469727,18.649999618530273,19.010000228881836,18.10196876525879,12700,,,,,,,,
2024-05-14,18.968000411987305,19.059999465942383,18.952999114990234,18.952999114990234,18.047691345214844,1500,,,,,,,,
2024-05-15,19.0,19.222999572753906,18.739999771118164,19.18899917602539,18.272418975830078,2700,,,,,,,,
2024-05-16,19.079999923706055,19.131000518798828,18.899999618530273,18.98900032043457,18.081974029541016,9500,,,,,,,,
2024-05-17,19.049999237060547,19.079999923706055,18.83799934387207,18.899999618530273,17.997224807739258,12300,,,,,,,,
2024-05-20,18.65999984741211,19.93000030517578,18.65999984741211,19.25,18.330507278442383,4900,,,,,,,,
2024-05-21,19.889999389648438,19.889999389648438,18.834999084472656,19.18000030517578,18.26384925842285,26600,,,,,,,,
2024-05-22,19.200000762939453,19.200000762939453,18.83300018310547,18.850000381469727,17.949615478515625,15200,,,,,,,,
2024-05-23,18.850000381469727,18.94499969482422,18.520000457763672,18.639999389648438,17.749643325805664,11700,,,,,,,,
2024-05-24,18.700000762939453,18.959999084472656,18.700000762939453,18.959999084472656,18.054357528686523,3800,,,,,,,,
2024-05-28,18.5,19.469999313354492,18.5,19.469999313354492,18.539997100830078,8400,,,,,,,,
2024-05-29,18.75,19.388999938964844,18.75,19.149999618530273,18.23528289794922,5900,,,,,,,,
2024-05-30,19.6299991607666,19.6299991607666,19.599000930786133,19.599000930786133,18.662837982177734,1500,,,,,,,,
2024-05-31,19.200000762939453,20.510000228881836,19.200000762939453,20.510000228881836,19.53032112121582,192200,,,,,,,,
2024-06-03,20.0,20.0,19.492000579833984,19.5,18.568565368652344,79200,,,,,,,,
2024-06-04,18.8799991607666,19.065000534057617,18.850000381469727,19.065000534057617,18.15434455871582,29900,,,,,,,,
2024-06-05,19.149999618530273,19.149999618530273,18.899999618530273,18.899999618530273,17.997224807739258,12300,,,,,,,,
2024-06-06,19.889999389648438,19.889999389648438,19.010000228881836,19.070999145507812,18.16005516052246,206700,,,,,,,,
2024-06-07,19.1200008392334,19.219999313354492,18.950000762939453,18.950000762939453,18.04483413696289,30800,,,,,,,,
2024-06-10,19.200000762939453,19.304000854492188,19.200000762939453,19.304000854492188,18.381927490234375,8800,,,,,,,,
2024-06-11,19.149999618530273,19.5,19.149999618530273,19.5,18.568565368652344,3900,,,,,,,,
2024-06-12,19.625,19.722000122070312,19.604999542236328,19.649999618530273,18.71139907836914,9800,,,,,,,,
2024-06-13,19.149999618530273,19.260000228881836,19.149999618530273,19.191999435424805,18.2752742767334,25500,,,,,,,,
2024-06-14,18.975000381469727,19.040000915527344,18.860000610351562,18.950000762939453,18.04483413696289,17600,,,,,,,,
2024-06-17,18.93000030517578,19.235000610351562,18.93000030517578,19.235000610351562,18.31622314453125,15200,,,,,,,,
2024-06-18,19.56999969482422,19.600000381469727,19.399999618530273,19.600000381469727,18.663787841796875,26700,,,,,,,,
2024-06-20,19.8799991607666,19.93000030517578,19.799999237060547,19.899999618530273,18.949459075927734,32200,,,,,,,,
2024-06-21,19.6299991607666,19.6299991607666,18.700000762939453,18.8700008392334,17.968658447265625,138400,,,,,,,,
2024-06-24,18.799999237060547,19.400999069213867,18.799999237060547,19.400999069213867,18.474294662475586,3900,,,,,,,,
2024-06-25,19.350000381469727,19.5,19.350000381469727,19.5,18.568565368652344,3300,,,,,,,,
2024-06-26,19.309999465942383,19.329999923706055,19.219999313354492,19.219999313354492,18.301937103271484,3700,,,,,,,,
2024-06-27,19.299999237060547,19.299999237060547,19.149999618530273,19.260000228881836,18.340028762817383,3500,,,,,,,,
2024-06-28,19.209999084472656,19.209999084472656,18.924999237060547,18.940000534057617,18.208322525024414,7700,,,,,,,,
2024-07-01,18.899999618530273,19.25,18.72599983215332,19.079999923706055,18.342914581298828,3500,,,,,,,,
2024-07-02,19.15999984741211,19.15999984741211,19.030000686645508,19.141000747680664,18.40155792236328,178600,,,,,,,,
2024-07-03,19.649999618530273,19.780000686645508,19.649999618530273,19.739999771118164,18.9774169921875,1600,,,,,,,,
2024-07-05,19.350000381469727,19.69499969482422,19.350000381469727,19.625,18.866857528686523,2500,,,,,,,,
2024-07-08,19.437999725341797,19.579999923706055,19.437999725341797,19.579999923706055,18.823596954345703,65800,,,,,,,,
2024-07-09,19.434999465942383,19.434999465942383,19.209999084472656,19.209999084472656,18.4678897857666,5300,,,,,,,,
2024-07-10,19.3799991607666,19.56800079345703,19.290000915527344,19.5,18.746688842773438,10800,,,,,,,,
2024-07-11,19.75200080871582,20.280000686645508,19.75200080871582,20.200000762939453,19.419647216796875,15000,,,,,,,,
2024-07-12,20.110000610351562,20.639999389648438,20.110000610351562,20.639999389648438,19.842647552490234,71300,,,,,,,,
2024-07-15,20.509000778198242,20.780000686645508,20.479999542236328,20.75,19.94839859008789,86700,,,,,,,,
2024-07-16,20.329999923706055,20.440000534057617,20.084999084472656,20.344999313354492,19.559043884277344,105500,,,,,,,,
2024-07-17,20.270000457763672,20.80500030517578,20.270000457763672,20.53499984741211,19.7417049407959,17700,,,,,,,,
2024-07-18,20.40999984741211,20.702999114990234,20.40999984741211,20.5,19.708057403564453,11800,,,,,,,,
2024-07-19,20.5,20.5,20.5,20.5,19.708057403564453,43400,,,,,,,,
2024-07-22,20.333999633789062,20.340999603271484,20.1200008392334,20.260000228881836,19.477327346801758,23900,,,,,,,,
2024-07-23,19.989999771118164,19.989999771118164,19.950000762939453,19.950000762939453,19.179304122924805,6200,,,,,,,,
2024-07-24,19.979999542236328,19.979999542236328,19.799999237060547,19.799999237060547,19.035099029541016,12600,,,,,,,,
2024-07-25,19.988000869750977,20.200000762939453,19.5,19.93199920654297,19.161998748779297,20800,,,,,,,,
2024-07-26,20.025999069213867,20.100000381469727,20.025999069213867,20.100000381469727,19.323511123657227,18500,,,,,,,,
2024-07-29,20.020000457763672,20.040000915527344,19.8700008392334,19.8700008392334,19.10239601135254,15200,,,,,,,,
2024-07-30,20.0,20.25,19.940000534057617,20.25,19.467716217041016,12500,,,,,,,,
2024-07-31,20.299999237060547,20.399999618530273,20.18400001525879,20.231000900268555,19.449447631835938,40800,,,,,,,,
2024-08-01,19.719999313354492,19.719999313354492,19.5,19.6200008392334,18.8620548248291,22600,,,,,,,,
2024-08-02,19.299999237060547,19.299999237060547,19.049999237060547,19.200000762939453,18.45827865600586,28800,,,,,,,,
2024-08-05,18.0,19.06999969482422,18.0,18.59000015258789,17.871843338012695,6500,,,,,,,,
2024-08-06,18.9950008392334,19.184999465942383,18.9950008392334,19.184999465942383,18.44385528564453,22300,,,,,,,,
2024-08-07,19.149999618530273,19.479999542236328,19.149999618530273,19.479999542236328,18.727460861206055,10900,,,,,,,,
2024-08-08,19.0,19.399999618530273,19.0,19.399999618530273,18.650550842285156,20600,,,,,,,,
2024-08-09,19.166000366210938,19.231000900268555,19.166000366210938,19.231000900268555,18.488080978393555,11600,,,,,,,,
2024-08-12,19.5,19.780000686645508,19.5,19.540000915527344,18.78514289855957,46700,,,,,,,,
2024-08-13,19.582000732421875,19.582000732421875,19.582000732421875,19.582000732421875,18.825523376464844,16800,,,,,,,,
2024-08-14,19.613000869750977,19.780000686645508,19.606000900268555,19.780000686645508,19.015871047973633,24200,,,,,,,,
2024-08-15,19.799999237060547,19.889999389648438,19.799999237060547,19.889999389648438,19.12162208557129,25500,,,,,,,,
2024-08-16,19.707000732421875,19.805999755859375,19.707000732421875,19.718000411987305,18.956268310546875,9300,,,,,,,,
2024-08-19,19.93000030517578,20.239999771118164,19.93000030517578,20.200000762939453,19.419647216796875,57100,,,,,,,,
2024-08-20,19.93000030517578,19.950000762939453,19.889999389648438,19.889999389648438,19.12162208557129,12700,,,,,,,,
2024-08-21,19.976999282836914,19.976999282836914,19.93000030517578,19.950000762939453,19.179304122924805,5700,,,,,,,,
2024-08-22,20.0,20.0,19.829999923706055,19.829999923706055,19.063940048217773,8700,,,,,,,,
2024-08-23,19.875,20.149999618530273,19.875,20.049999237060547,19.275440216064453,37700,,,,,,,,
2024-08-26,20.329999923706055,20.347000122070312,20.170000076293945,20.170000076293945,19.390804290771484,15700,,,,,,,,
2024-08-27,20.395000457763672,20.5,19.950000762939453,20.5,19.708057403564453,6500,,,,,,,,
2024-08-28,20.014999389648438,20.256000518798828,20.014999389648438,20.256000518798828,19.47348403930664,8300,,,,,,,,
2024-08-29,20.5,20.5,20.5,20.5,19.708057403564453,21000,,,,,,,,
2024-08-30,19.459999084472656,20.649999618530273,19.459999084472656,20.649999618530273,19.852264404296875,33100,,,,,,,,
2024-09-03,20.518999099731445,20.518999099731445,20.327999114990234,20.39299964904785,19.60519027709961,39100,,,,,,,,
2024-09-04,20.424999237060547,20.479000091552734,19.81999969482422,19.93000030517578,19.16007423400879,30800,,,,,,,,
2024-09-05,19.97800064086914,19.979999542236328,19.930999755859375,19.930999755859375,19.16103744506836,21100,,,,,,,,
2024-09-06,19.540000915527344,19.540000915527344,19.33300018310547,19.344999313354492,18.59767723083496,10000,,,,,,,,
2024-09-09,19.408000946044922,19.408000946044922,19.299999237060547,19.299999237060547,18.554412841796875,88600,,,,,,,,
2024-09-10,19.138999938964844,19.413000106811523,18.795000076293945,18.950000762939453,18.21793556213379,28900,,,,,,,,
2024-09-11,19.389999389648438,19.389999389648438,19.020000457763672,19.149999618530273,18.410207748413086,16400,,,,,,,,
2024-09-12,19.549999237060547,19.670000076293945,19.290000915527344,19.510000228881836,18.756301879882812,11500,,,,,,,,
2024-09-13,19.37299919128418,19.510000228881836,19.37299919128418,19.488000869750977,18.735151290893555,27900,,,,,,,,
2024-09-16,19.25,19.708999633789062,19.25,19.687000274658203,18.926462173461914,9000,,,,,,,,
2024-09-17,20.10099983215332,20.31999969482422,19.479999542236328,20.31999969482422,19.535011291503906,21700,,,,,,,,
2024-09-18,20.242000579833984,20.242000579833984,19.854999542236328,20.2189998626709,19.437910079956055,6300,,,,,,,,
2024-09-19,19.0,20.549999237060547,19.0,20.549999237060547,19.756122589111328,28500,,,,,,,,
2024-09-20,20.535999298095703,20.665000915527344,20.391000747680664,20.665000915527344,19.866683959960938,73200,,,,,,,,
2024-09-23,20.8799991607666,21.07699966430664,20.677000045776367,20.715999603271484,19.915712356567383,2900,,,,,,,,
2024-09-24,20.80299949645996,20.80299949645996,20.72800064086914,20.72800064086914,19.927248001098633,1000,,,,,,,,
2024-09-25,20.600000381469727,20.899999618530273,20.600000381469727,20.829999923706055,20.02530860900879,5500,,,,,,,,
2024-09-26,20.600000381469727,20.600000381469727,20.174999237060547,20.239999771118164,19.458101272583008,14000,,,,,,,,
2024-09-27,20.299999237060547,20.34000015258789,20.100000381469727,20.100000381469727,19.502735137939453,1900,,,,,,,,
2024-09-30,20.263999938964844,20.600000381469727,20.200000762939453,20.280000686645508,19.677387237548828,11100,,,,,,,,
2024-10-01,20.47100067138672,20.649999618530273,20.47100067138672,20.649999618530273,20.036392211914062,31800,,,,,,,,
2024-10-02,20.579999923706055,20.999000549316406,20.45400047302246,20.999000549316406,20.37502098083496,24200,,,,,,,,
2024-10-03,20.850000381469727,21.0,20.850000381469727,21.0,20.37598991394043,55100,,,,,,,,
2024-10-04,20.735000610351562,20.864999771118164,20.735000610351562,20.83300018310547,20.213953018188477,53200,,,,,,,,
2024-10-07,20.899999618530273,21.065000534057617,20.899999618530273,21.065000534057617,20.43906021118164,27500,,,,,,,,
2024-10-08,20.7189998626709,20.7189998626709,20.5,20.56999969482422,19.95876693725586,22500,,,,,,,,
2024-10-09,20.549999237060547,20.700000762939453,20.549999237060547,20.56999969482422,19.95876693725586,33100,,,,,,,,
2024-10-10,20.565000534057617,20.649999618530273,20.33300018310547,20.482999801635742,19.874353408813477,25600,,,,,,,,
2024-10-11,20.408000946044922,20.590999603271484,20.408000946044922,20.545000076293945,19.934511184692383,23700,,,,,,,,
2024-10-14,21.780000686645508,21.780000686645508,20.25,20.579999923706055,19.96847152709961,9000,,,,,,,,
2024-10-15,20.25,20.25,19.9060001373291,20.246000289916992,19.64439582824707,32200,,,,,,,,
2024-10-16,21.56999969482422,21.56999969482422,20.145000457763672,20.450000762939453,19.842334747314453,43700,,,,,,,,
2024-10-17,20.399999618530273,21.420000076293945,20.253999710083008,20.2549991607666,19.653127670288086,35100,,,,,,,,
2024-10-18,20.100000381469727,20.233999252319336,20.079999923706055,20.229999542236328,19.628870010375977,16000,,,,,,,,
2024-10-21,20.299999237060547,20.336999893188477,20.280000686645508,20.299999237060547,19.69679069519043,15800,,,,,,,,
2024-10-22,21.459999084472656,21.459999084472656,20.260000228881836,20.3700008392334,19.764711380004883,20900,,,,,,,,
2024-10-23,20.299999237060547,20.969999313354492,19.933000564575195,20.399999618530273,19.7938175201416,18900,,,,,,,,
2024-10-24,19.950000762939453,20.350000381469727,19.950000762939453,20.350000381469727,19.74530601501465,21900,,,,,,,,
2024-10-25,20.31100082397461,20.31100082397461,20.0,20.111000061035156,19.51340675354004,29000,,,,,,,,
2024-10-28,21.459999084472656,21.459999084472656,19.922000885009766,20.0,19.40570640563965,18200,,,,,,,,
2024-10-29,19.70800018310547,20.219999313354492,19.676000595092773,20.049999237060547,19.454219818115234,28300,,,,,,,,
2024-10-30,20.17099952697754,20.75,20.141000747680664,20.75,20.133419036865234,25500,,,,,,,,
