date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NEWP')","('high', 'NEWP')","('low', 'NEWP')","('close', 'NEWP')","('adj_close', 'NEWP')","('volume', 'NEWP')","('currency', '')"
2022-11-04,2.319999933242798,2.3299999237060547,2.240000009536743,2.299999952316284,2.299999952316284,103800,,,,,,,,
2022-11-07,2.3499999046325684,2.4000000953674316,2.240000009536743,2.309999942779541,2.309999942779541,20300,,,,,,,,
2022-11-08,2.2899999618530273,2.4200000762939453,2.259999990463257,2.369999885559082,2.369999885559082,65300,,,,,,,,
2022-11-09,2.3299999237060547,2.3299999237060547,2.2200000286102295,2.25,2.25,57900,,,,,,,,
2022-11-10,2.369999885559082,2.430000066757202,2.299999952316284,2.380000114440918,2.380000114440918,104600,,,,,,,,
2022-11-11,2.359999895095825,2.4600000381469727,2.2899999618530273,2.2899999618530273,2.2899999618530273,46000,,,,,,,,
2022-11-14,2.3499999046325684,2.3499999046325684,2.25,2.25,2.25,423300,,,,,,,,
2022-11-15,2.299999952316284,2.3299999237060547,2.1500000953674316,2.1500000953674316,2.1500000953674316,137400,,,,,,,,
2022-11-16,2.1700000762939453,2.190000057220459,2.0799999237060547,2.0799999237060547,2.0799999237060547,79500,,,,,,,,
2022-11-17,2.049999952316284,2.049999952316284,1.9700000286102295,2.0,2.0,322000,,,,,,,,
2022-11-18,2.0,2.0399999618530273,2.0,2.009999990463257,2.009999990463257,162600,,,,,,,,
2022-11-21,2.0299999713897705,2.0399999618530273,1.9600000381469727,2.0,2.0,92900,,,,,,,,
2022-11-22,2.009999990463257,2.130000114440918,2.009999990463257,2.0899999141693115,2.0899999141693115,63700,,,,,,,,
2022-11-23,2.0999999046325684,2.1500000953674316,2.059999942779541,2.109999895095825,2.109999895095825,52100,,,,,,,,
2022-11-25,2.0399999618530273,2.069999933242798,2.0399999618530273,2.049999952316284,2.049999952316284,24000,,,,,,,,
2022-11-28,2.0199999809265137,2.0199999809265137,1.9500000476837158,1.9600000381469727,1.9600000381469727,180600,,,,,,,,
2022-11-29,1.9700000286102295,2.0,1.9500000476837158,1.9500000476837158,1.9500000476837158,67600,,,,,,,,
2022-11-30,1.9600000381469727,2.0799999237060547,1.8899999856948853,2.0799999237060547,2.0799999237060547,134400,,,,,,,,
2022-12-01,2.0999999046325684,2.25,2.0799999237060547,2.200000047683716,2.200000047683716,97200,,,,,,,,
2022-12-02,2.1600000858306885,2.259999990463257,2.1500000953674316,2.25,2.25,251500,,,,,,,,
2022-12-05,2.25,2.2799999713897705,2.190000057220459,2.240000009536743,2.240000009536743,74500,,,,,,,,
2022-12-06,2.240000009536743,2.2899999618530273,2.2100000381469727,2.2100000381469727,2.2100000381469727,56600,,,,,,,,
2022-12-07,2.2300000190734863,2.319999933242798,2.2300000190734863,2.309999942779541,2.309999942779541,159900,,,,,,,,
2022-12-08,2.3499999046325684,2.4600000381469727,2.299999952316284,2.4600000381469727,2.4600000381469727,176300,,,,,,,,
2022-12-09,2.4600000381469727,2.5399999618530273,2.430000066757202,2.450000047683716,2.450000047683716,107100,,,,,,,,
2022-12-12,2.380000114440918,2.5199999809265137,2.380000114440918,2.4200000762939453,2.4200000762939453,94400,,,,,,,,
2022-12-13,2.450000047683716,2.5299999713897705,2.3499999046325684,2.5,2.5,121500,,,,,,,,
2022-12-14,2.4600000381469727,2.490000009536743,2.3499999046325684,2.380000114440918,2.380000114440918,110400,,,,,,,,
2022-12-15,2.3299999237060547,2.509999990463257,2.2899999618530273,2.509999990463257,2.509999990463257,146300,,,,,,,,
2022-12-16,2.5899999141693115,2.930000066757202,2.309999942779541,2.890000104904175,2.890000104904175,263900,,,,,,,,
2022-12-19,2.869999885559082,2.869999885559082,2.130000114440918,2.190000057220459,2.190000057220459,402100,,,,,,,,
2022-12-20,2.309999942779541,2.4600000381469727,2.2300000190734863,2.319999933242798,2.319999933242798,153100,,,,,,,,
2022-12-21,2.4100000858306885,2.4100000858306885,2.25,2.309999942779541,2.309999942779541,170000,,,,,,,,
2022-12-22,2.299999952316284,2.559999942779541,2.2200000286102295,2.5199999809265137,2.5199999809265137,270500,,,,,,,,
2022-12-23,2.609999895095825,2.609999895095825,2.3499999046325684,2.509999990463257,2.509999990463257,104800,,,,,,,,
2022-12-27,2.490000009536743,2.619999885559082,2.4200000762939453,2.5,2.5,50700,,,,,,,,
2022-12-28,2.450000047683716,2.549999952316284,2.390000104904175,2.490000009536743,2.490000009536743,92400,,,,,,,,
2022-12-29,2.5,2.5,2.2300000190734863,2.25,2.25,321500,,,,,,,,
2022-12-30,2.25,2.2799999713897705,2.200000047683716,2.25,2.25,257800,,,,,,,,
2023-01-03,2.309999942779541,2.319999933242798,2.200000047683716,2.25,2.25,124100,,,,,,,,
2023-01-04,2.2899999618530273,2.4800000190734863,2.2899999618530273,2.450000047683716,2.450000047683716,105500,,,,,,,,
2023-01-05,2.4000000953674316,2.430000066757202,2.299999952316284,2.4200000762939453,2.4200000762939453,43400,,,,,,,,
2023-01-06,2.4200000762939453,2.5799999237060547,2.4200000762939453,2.5,2.5,211400,,,,,,,,
2023-01-09,2.5999999046325684,2.609999895095825,2.509999990463257,2.549999952316284,2.549999952316284,91300,,,,,,,,
2023-01-10,2.5899999141693115,2.640000104904175,2.509999990463257,2.630000114440918,2.630000114440918,104200,,,,,,,,
2023-01-11,2.740000009536743,2.740000009536743,2.5799999237060547,2.6600000858306885,2.6600000858306885,94500,,,,,,,,
2023-01-12,2.7300000190734863,2.7799999713897705,2.6500000953674316,2.680000066757202,2.680000066757202,68200,,,,,,,,
2023-01-13,2.7100000381469727,2.7300000190734863,2.680000066757202,2.7200000286102295,2.7200000286102295,95900,,,,,,,,
2023-01-17,2.7200000286102295,2.75,2.609999895095825,2.6600000858306885,2.6600000858306885,122000,,,,,,,,
2023-01-18,2.700000047683716,2.759999990463257,2.5999999046325684,2.6700000762939453,2.6700000762939453,46900,,,,,,,,
2023-01-19,2.700000047683716,2.700000047683716,2.5199999809265137,2.549999952316284,2.549999952316284,95500,,,,,,,,
2023-01-20,2.509999990463257,2.6700000762939453,2.509999990463257,2.630000114440918,2.630000114440918,75000,,,,,,,,
2023-01-23,2.6500000953674316,2.6600000858306885,2.509999990463257,2.609999895095825,2.609999895095825,130600,,,,,,,,
2023-01-24,2.609999895095825,2.75,2.509999990463257,2.7200000286102295,2.7200000286102295,180700,,,,,,,,
2023-01-25,2.7200000286102295,2.930000066757202,2.7100000381469727,2.8399999141693115,2.8399999141693115,297800,,,,,,,,
2023-01-26,2.8499999046325684,2.8499999046325684,2.609999895095825,2.6700000762939453,2.6700000762939453,226300,,,,,,,,
2023-01-27,2.6500000953674316,2.6500000953674316,2.569999933242798,2.619999885559082,2.619999885559082,154100,,,,,,,,
2023-01-30,2.7100000381469727,2.7200000286102295,2.5399999618530273,2.5799999237060547,2.5799999237060547,278500,,,,,,,,
2023-01-31,2.5199999809265137,2.640000104904175,2.5199999809265137,2.619999885559082,2.619999885559082,88100,,,,,,,,
2023-02-01,2.5799999237060547,2.7200000286102295,2.549999952316284,2.680000066757202,2.680000066757202,313900,,,,,,,,
2023-02-02,2.75,2.799999952316284,2.6700000762939453,2.690000057220459,2.690000057220459,99100,,,,,,,,
2023-02-03,2.5999999046325684,2.7799999713897705,2.5999999046325684,2.7300000190734863,2.7300000190734863,251000,,,,,,,,
2023-02-06,2.8499999046325684,2.8499999046325684,2.6700000762939453,2.7200000286102295,2.7200000286102295,94000,,,,,,,,
2023-02-07,2.690000057220459,2.809999942779541,2.690000057220459,2.759999990463257,2.759999990463257,78900,,,,,,,,
2023-02-08,2.7300000190734863,2.8299999237060547,2.7300000190734863,2.7799999713897705,2.7799999713897705,42400,,,,,,,,
2023-02-09,2.7699999809265137,2.859999895095825,2.7200000286102295,2.7200000286102295,2.7200000286102295,78400,,,,,,,,
2023-02-10,2.7200000286102295,2.75,2.690000057220459,2.7200000286102295,2.7200000286102295,71100,,,,,,,,
2023-02-13,2.680000066757202,2.7300000190734863,2.549999952316284,2.549999952316284,2.549999952316284,87800,,,,,,,,
2023-02-14,2.609999895095825,2.75,2.549999952316284,2.740000009536743,2.740000009536743,53700,,,,,,,,
2023-02-15,2.690000057220459,2.7699999809265137,2.619999885559082,2.7100000381469727,2.7100000381469727,50100,,,,,,,,
2023-02-16,2.6500000953674316,2.9600000381469727,2.640000104904175,2.809999942779541,2.809999942779541,153800,,,,,,,,
2023-02-17,2.7699999809265137,2.7699999809265137,2.6600000858306885,2.7300000190734863,2.7300000190734863,76900,,,,,,,,
2023-02-21,2.7300000190734863,2.7699999809265137,2.5799999237060547,2.5799999237060547,2.5799999237060547,69200,,,,,,,,
2023-02-22,2.559999942779541,2.630000114440918,2.490000009536743,2.5299999713897705,2.5299999713897705,80300,,,,,,,,
2023-02-23,2.5899999141693115,2.5899999141693115,2.450000047683716,2.4700000286102295,2.4700000286102295,72200,,,,,,,,
2023-02-24,2.4100000858306885,2.5399999618530273,2.369999885559082,2.440000057220459,2.440000057220459,120200,,,,,,,,
2023-02-27,2.5,2.5199999809265137,2.4200000762939453,2.4600000381469727,2.4600000381469727,34100,,,,,,,,
2023-02-28,2.440000057220459,2.569999933242798,2.4100000858306885,2.509999990463257,2.509999990463257,88000,,,,,,,,
2023-03-01,2.5,2.799999952316284,2.5,2.7200000286102295,2.7200000286102295,86800,,,,,,,,
2023-03-02,2.7100000381469727,2.7300000190734863,2.5399999618530273,2.5999999046325684,2.5999999046325684,89100,,,,,,,,
2023-03-03,2.5899999141693115,2.700000047683716,2.5399999618530273,2.569999933242798,2.569999933242798,54600,,,,,,,,
2023-03-06,2.509999990463257,2.5399999618530273,2.390000104904175,2.390000104904175,2.390000104904175,113900,,,,,,,,
2023-03-07,2.440000057220459,2.450000047683716,2.3299999237060547,2.3499999046325684,2.3499999046325684,66700,,,,,,,,
2023-03-08,2.319999933242798,2.369999885559082,2.2799999713897705,2.2799999713897705,2.2799999713897705,60700,,,,,,,,
2023-03-09,2.2699999809265137,2.380000114440918,2.2200000286102295,2.2300000190734863,2.2300000190734863,110000,,,,,,,,
2023-03-10,2.2300000190734863,2.4000000953674316,2.2100000381469727,2.240000009536743,2.240000009536743,85400,,,,,,,,
2023-03-13,2.359999895095825,2.4000000953674316,2.299999952316284,2.359999895095825,2.359999895095825,110900,,,,,,,,
2023-03-14,2.4700000286102295,2.4700000286102295,2.240000009536743,2.2799999713897705,2.2799999713897705,148000,,,,,,,,
2023-03-15,2.299999952316284,2.4100000858306885,2.200000047683716,2.2699999809265137,2.2699999809265137,123000,,,,,,,,
2023-03-16,2.2699999809265137,2.3499999046325684,2.130000114440918,2.200000047683716,2.200000047683716,203400,,,,,,,,
2023-03-17,2.299999952316284,2.4800000190734863,2.200000047683716,2.3299999237060547,2.3299999237060547,196600,,,,,,,,
2023-03-20,2.430000066757202,2.430000066757202,2.2100000381469727,2.390000104904175,2.390000104904175,110900,,,,,,,,
2023-03-21,2.319999933242798,2.369999885559082,2.2300000190734863,2.240000009536743,2.240000009536743,76400,,,,,,,,
2023-03-22,2.2699999809265137,2.4000000953674316,2.25,2.3499999046325684,2.3499999046325684,73100,,,,,,,,
2023-03-23,2.359999895095825,2.549999952316284,2.359999895095825,2.5299999713897705,2.5299999713897705,93800,,,,,,,,
2023-03-24,2.549999952316284,2.5999999046325684,2.440000057220459,2.5299999713897705,2.5299999713897705,104400,,,,,,,,
2023-03-27,2.450000047683716,2.490000009536743,2.359999895095825,2.4100000858306885,2.4100000858306885,55900,,,,,,,,
2023-03-28,2.4600000381469727,2.6600000858306885,2.4200000762939453,2.640000104904175,2.640000104904175,121600,,,,,,,,
2023-03-29,2.690000057220459,2.690000057220459,2.509999990463257,2.5799999237060547,2.5799999237060547,75400,,,,,,,,
2023-03-30,2.5899999141693115,2.75,2.5799999237060547,2.7200000286102295,2.7200000286102295,100700,,,,,,,,
2023-03-31,2.700000047683716,2.8499999046325684,2.680000066757202,2.690000057220459,2.690000057220459,190800,,,,,,,,
2023-04-03,2.700000047683716,2.809999942779541,2.630000114440918,2.809999942779541,2.809999942779541,94900,,,,,,,,
2023-04-04,2.9100000858306885,2.9800000190734863,2.75,2.880000114440918,2.880000114440918,220200,,,,,,,,
2023-04-05,2.890000104904175,2.890000104904175,2.680000066757202,2.680000066757202,2.680000066757202,120100,,,,,,,,
2023-04-06,2.8499999046325684,2.8499999046325684,2.630000114440918,2.809999942779541,2.809999942779541,135800,,,,,,,,
2023-04-10,2.690000057220459,2.799999952316284,2.6600000858306885,2.759999990463257,2.759999990463257,76100,,,,,,,,
2023-04-11,2.799999952316284,2.9600000381469727,2.7699999809265137,2.9000000953674316,2.9000000953674316,93000,,,,,,,,
2023-04-12,2.9200000762939453,2.930000066757202,2.7200000286102295,2.8499999046325684,2.8499999046325684,146100,,,,,,,,
2023-04-13,3.009999990463257,3.0399999618530273,2.859999895095825,2.9600000381469727,2.9600000381469727,155000,,,,,,,,
2023-04-14,2.9100000858306885,2.9200000762939453,2.75,2.7699999809265137,2.7699999809265137,106400,,,,,,,,
2023-04-17,2.799999952316284,2.799999952316284,2.700000047683716,2.7300000190734863,2.7300000190734863,91200,,,,,,,,
2023-04-18,2.7200000286102295,2.759999990463257,2.619999885559082,2.6700000762939453,2.6700000762939453,125800,,,,,,,,
2023-04-19,2.6500000953674316,2.680000066757202,2.5999999046325684,2.6500000953674316,2.6500000953674316,95500,,,,,,,,
2023-04-20,2.640000104904175,2.690000057220459,2.5999999046325684,2.619999885559082,2.619999885559082,77600,,,,,,,,
2023-04-21,2.609999895095825,2.619999885559082,2.5,2.5799999237060547,2.5799999237060547,156400,,,,,,,,
2023-04-24,2.509999990463257,2.609999895095825,2.5,2.5,2.5,115700,,,,,,,,
2023-04-25,2.490000009536743,2.549999952316284,2.4600000381469727,2.4700000286102295,2.4700000286102295,73400,,,,,,,,
2023-04-26,2.4700000286102295,2.549999952316284,2.4600000381469727,2.4600000381469727,2.4600000381469727,42500,,,,,,,,
2023-04-27,2.430000066757202,2.5,2.4200000762939453,2.440000057220459,2.440000057220459,50600,,,,,,,,
2023-04-28,2.430000066757202,2.4700000286102295,2.4000000953674316,2.4600000381469727,2.4600000381469727,77600,,,,,,,,
2023-05-01,2.4800000190734863,2.559999942779541,2.440000057220459,2.450000047683716,2.450000047683716,104000,,,,,,,,
2023-05-02,2.5199999809265137,2.619999885559082,2.490000009536743,2.5299999713897705,2.5299999713897705,74900,,,,,,,,
2023-05-03,2.5299999713897705,2.5799999237060547,2.5,2.559999942779541,2.559999942779541,30600,,,,,,,,
2023-05-04,2.5199999809265137,2.640000104904175,2.5,2.5299999713897705,2.5299999713897705,184400,,,,,,,,
2023-05-05,2.490000009536743,2.569999933242798,2.450000047683716,2.509999990463257,2.509999990463257,41400,,,,,,,,
2023-05-08,2.509999990463257,2.569999933242798,2.4800000190734863,2.5,2.5,61900,,,,,,,,
2023-05-09,2.5,2.6700000762939453,2.5,2.630000114440918,2.630000114440918,128400,,,,,,,,
2023-05-10,2.690000057220459,2.690000057220459,2.5399999618530273,2.5399999618530273,2.5399999618530273,121000,,,,,,,,
2023-05-11,2.5299999713897705,2.549999952316284,2.450000047683716,2.4700000286102295,2.4700000286102295,109200,,,,,,,,
2023-05-12,2.4800000190734863,2.569999933242798,2.4700000286102295,2.4800000190734863,2.4800000190734863,46600,,,,,,,,
2023-05-15,2.4800000190734863,2.5999999046325684,2.4800000190734863,2.549999952316284,2.549999952316284,38900,,,,,,,,
2023-05-16,2.5799999237060547,2.5799999237060547,2.430000066757202,2.4800000190734863,2.4800000190734863,128200,,,,,,,,
2023-05-17,2.440000057220459,2.509999990463257,2.4100000858306885,2.509999990463257,2.509999990463257,52900,,,,,,,,
2023-05-18,2.450000047683716,2.5199999809265137,2.4100000858306885,2.430000066757202,2.430000066757202,84800,,,,,,,,
2023-05-19,2.4100000858306885,2.430000066757202,2.3499999046325684,2.390000104904175,2.390000104904175,144600,,,,,,,,
2023-05-22,2.390000104904175,2.4000000953674316,2.309999942779541,2.3399999141693115,2.3399999141693115,92100,,,,,,,,
2023-05-23,2.319999933242798,2.380000114440918,2.319999933242798,2.3499999046325684,2.3499999046325684,39300,,,,,,,,
2023-05-24,2.3499999046325684,2.3499999046325684,2.2699999809265137,2.2899999618530273,2.2899999618530273,74300,,,,,,,,
2023-05-25,2.2300000190734863,2.3299999237060547,2.2300000190734863,2.2899999618530273,2.2899999618530273,166800,,,,,,,,
2023-05-26,2.4000000953674316,2.4000000953674316,2.259999990463257,2.319999933242798,2.319999933242798,97500,,,,,,,,
2023-05-30,2.4700000286102295,2.4700000286102295,2.309999942779541,2.4200000762939453,2.4200000762939453,76200,,,,,,,,
2023-05-31,2.4000000953674316,2.4100000858306885,2.3299999237060547,2.369999885559082,2.369999885559082,88300,,,,,,,,
2023-06-01,2.430000066757202,2.5399999618530273,2.4000000953674316,2.5,2.5,129200,,,,,,,,
2023-06-02,2.5399999618530273,2.5399999618530273,2.369999885559082,2.4100000858306885,2.4100000858306885,68900,,,,,,,,
2023-06-05,2.380000114440918,2.4600000381469727,2.380000114440918,2.440000057220459,2.440000057220459,59400,,,,,,,,
2023-06-06,2.450000047683716,2.4700000286102295,2.369999885559082,2.4700000286102295,2.4700000286102295,73500,,,,,,,,
2023-06-07,2.569999933242798,2.569999933242798,2.380000114440918,2.4000000953674316,2.4000000953674316,110100,,,,,,,,
2023-06-08,2.440000057220459,2.4700000286102295,2.390000104904175,2.4600000381469727,2.4600000381469727,96700,,,,,,,,
2023-06-09,2.430000066757202,2.450000047683716,2.359999895095825,2.359999895095825,2.359999895095825,132100,,,,,,,,
2023-06-12,2.390000104904175,2.390000104904175,2.299999952316284,2.3499999046325684,2.3499999046325684,118300,,,,,,,,
2023-06-13,2.4000000953674316,2.4000000953674316,2.319999933242798,2.3399999141693115,2.3399999141693115,159100,,,,,,,,
2023-06-14,2.430000066757202,2.430000066757202,2.259999990463257,2.2699999809265137,2.2699999809265137,140800,,,,,,,,
2023-06-15,2.2699999809265137,2.309999942779541,2.2200000286102295,2.299999952316284,2.299999952316284,233000,,,,,,,,
2023-06-16,2.2899999618530273,2.2899999618530273,2.0999999046325684,2.1500000953674316,2.1500000953674316,695500,,,,,,,,
2023-06-20,2.1600000858306885,2.200000047683716,2.009999990463257,2.009999990463257,2.009999990463257,331000,,,,,,,,
2023-06-21,2.0,2.009999990463257,1.940000057220459,1.9700000286102295,1.9700000286102295,174700,,,,,,,,
2023-06-22,1.9700000286102295,1.9900000095367432,1.909999966621399,1.9600000381469727,1.9600000381469727,157100,,,,,,,,
2023-06-23,1.9800000190734863,2.009999990463257,1.909999966621399,1.9199999570846558,1.9199999570846558,220500,,,,,,,,
2023-06-26,1.9199999570846558,2.049999952316284,1.8600000143051147,2.0299999713897705,2.0299999713897705,193000,,,,,,,,
2023-06-27,2.049999952316284,2.0899999141693115,1.9900000095367432,2.0799999237060547,2.0799999237060547,156100,,,,,,,,
2023-06-28,2.0799999237060547,2.1500000953674316,2.009999990463257,2.009999990463257,2.009999990463257,186500,,,,,,,,
2023-06-29,2.0,2.109999895095825,2.0,2.109999895095825,2.109999895095825,103000,,,,,,,,
2023-06-30,2.049999952316284,2.200000047683716,2.049999952316284,2.180000066757202,2.180000066757202,120700,,,,,,,,
2023-07-03,2.180000066757202,2.359999895095825,2.1600000858306885,2.3299999237060547,2.3299999237060547,159000,,,,,,,,
2023-07-05,2.3399999141693115,2.3399999141693115,2.190000057220459,2.190000057220459,2.190000057220459,191600,,,,,,,,
2023-07-06,2.2100000381469727,2.2100000381469727,2.0999999046325684,2.119999885559082,2.119999885559082,92900,,,,,,,,
2023-07-07,2.0899999141693115,2.2100000381469727,2.0899999141693115,2.180000066757202,2.180000066757202,113100,,,,,,,,
2023-07-10,2.1500000953674316,2.359999895095825,2.1500000953674316,2.359999895095825,2.359999895095825,153000,,,,,,,,
2023-07-11,2.390000104904175,2.440000057220459,2.3499999046325684,2.4000000953674316,2.4000000953674316,158700,,,,,,,,
2023-07-12,2.4200000762939453,2.559999942779541,2.4000000953674316,2.490000009536743,2.490000009536743,211500,,,,,,,,
2023-07-13,2.549999952316284,2.559999942779541,2.4700000286102295,2.490000009536743,2.490000009536743,80500,,,,,,,,
2023-07-14,2.4600000381469727,2.5,2.440000057220459,2.450000047683716,2.450000047683716,77300,,,,,,,,
2023-07-17,2.4800000190734863,2.619999885559082,2.450000047683716,2.609999895095825,2.609999895095825,138400,,,,,,,,
2023-07-18,2.609999895095825,2.7100000381469727,2.609999895095825,2.6600000858306885,2.6600000858306885,138700,,,,,,,,
2023-07-19,2.630000114440918,2.7100000381469727,2.630000114440918,2.640000104904175,2.640000104904175,105300,,,,,,,,
2023-07-20,2.6500000953674316,2.680000066757202,2.5,2.5199999809265137,2.5199999809265137,95400,,,,,,,,
2023-07-21,2.5,2.559999942779541,2.450000047683716,2.4700000286102295,2.4700000286102295,69600,,,,,,,,
2023-07-24,2.450000047683716,2.490000009536743,2.3399999141693115,2.3499999046325684,2.3499999046325684,250400,,,,,,,,
2023-07-25,2.3399999141693115,2.509999990463257,2.3399999141693115,2.4600000381469727,2.4600000381469727,133800,,,,,,,,
2023-07-26,2.440000057220459,2.5,2.440000057220459,2.490000009536743,2.490000009536743,74900,,,,,,,,
2023-07-27,2.430000066757202,2.4800000190734863,2.299999952316284,2.309999942779541,2.309999942779541,131300,,,,,,,,
2023-07-28,2.309999942779541,2.4000000953674316,2.299999952316284,2.369999885559082,2.369999885559082,42000,,,,,,,,
2023-07-31,2.4700000286102295,2.4800000190734863,2.3499999046325684,2.450000047683716,2.450000047683716,89300,,,,,,,,
2023-08-01,2.450000047683716,2.450000047683716,2.319999933242798,2.3499999046325684,2.3499999046325684,73600,,,,,,,,
2023-08-02,2.369999885559082,2.390000104904175,2.25,2.390000104904175,2.390000104904175,109900,,,,,,,,
2023-08-03,2.380000114440918,2.4000000953674316,2.259999990463257,2.3499999046325684,2.3499999046325684,198400,,,,,,,,
2023-08-04,2.4000000953674316,2.4100000858306885,2.299999952316284,2.3399999141693115,2.3399999141693115,63300,,,,,,,,
2023-08-07,2.369999885559082,2.380000114440918,2.2699999809265137,2.2699999809265137,2.2699999809265137,76900,,,,,,,,
2023-08-08,2.259999990463257,2.299999952316284,2.2300000190734863,2.259999990463257,2.259999990463257,90400,,,,,,,,
2023-08-09,2.25,2.259999990463257,2.180000066757202,2.259999990463257,2.259999990463257,89700,,,,,,,,
2023-08-10,2.309999942779541,2.3299999237060547,2.240000009536743,2.309999942779541,2.309999942779541,86100,,,,,,,,
2023-08-11,2.2899999618530273,2.369999885559082,2.2200000286102295,2.2699999809265137,2.2699999809265137,140100,,,,,,,,
2023-08-14,2.259999990463257,2.259999990463257,2.190000057220459,2.2100000381469727,2.2100000381469727,59500,,,,,,,,
2023-08-15,2.180000066757202,2.2200000286102295,2.109999895095825,2.130000114440918,2.130000114440918,100800,,,,,,,,
2023-08-16,2.1700000762939453,2.259999990463257,2.140000104904175,2.2100000381469727,2.2100000381469727,147500,,,,,,,,
2023-08-17,2.2799999713897705,2.3299999237060547,2.2200000286102295,2.3299999237060547,2.3299999237060547,112500,,,,,,,,
2023-08-18,2.3499999046325684,2.3499999046325684,2.25,2.2899999618530273,2.2899999618530273,121400,,,,,,,,
2023-08-21,2.299999952316284,2.4000000953674316,2.25,2.390000104904175,2.390000104904175,122000,,,,,,,,
2023-08-22,2.430000066757202,2.490000009536743,2.369999885559082,2.490000009536743,2.490000009536743,95500,,,,,,,,
2023-08-23,2.5199999809265137,2.5899999141693115,2.4700000286102295,2.4800000190734863,2.4800000190734863,119800,,,,,,,,
2023-08-24,2.4800000190734863,2.5199999809265137,2.3499999046325684,2.4600000381469727,2.4600000381469727,64100,,,,,,,,
2023-08-25,2.4600000381469727,2.4700000286102295,2.3499999046325684,2.440000057220459,2.440000057220459,57000,,,,,,,,
2023-08-28,2.380000114440918,2.569999933242798,2.380000114440918,2.5199999809265137,2.5199999809265137,139300,,,,,,,,
2023-08-29,2.490000009536743,2.5999999046325684,2.490000009536743,2.5799999237060547,2.5799999237060547,86800,,,,,,,,
2023-08-30,2.680000066757202,2.680000066757202,2.549999952316284,2.5999999046325684,2.5999999046325684,87400,,,,,,,,
2023-08-31,2.5799999237060547,2.5899999141693115,2.5,2.549999952316284,2.549999952316284,109400,,,,,,,,
2023-09-01,2.569999933242798,2.640000104904175,2.490000009536743,2.5799999237060547,2.5799999237060547,126600,,,,,,,,
2023-09-05,2.5399999618530273,2.549999952316284,2.4600000381469727,2.5,2.5,104700,,,,,,,,
2023-09-06,2.450000047683716,2.490000009536743,2.390000104904175,2.390000104904175,2.390000104904175,100000,,,,,,,,
2023-09-07,2.390000104904175,2.430000066757202,2.3299999237060547,2.359999895095825,2.359999895095825,115100,,,,,,,,
2023-09-08,2.390000104904175,2.4100000858306885,2.299999952316284,2.3399999141693115,2.3399999141693115,79700,,,,,,,,
2023-09-11,2.3299999237060547,2.4200000762939453,2.2899999618530273,2.2899999618530273,2.2899999618530273,113700,,,,,,,,
2023-09-12,2.319999933242798,2.390000104904175,2.2899999618530273,2.3399999141693115,2.3399999141693115,155300,,,,,,,,
2023-09-13,2.319999933242798,2.319999933242798,2.2300000190734863,2.2300000190734863,2.2300000190734863,125300,,,,,,,,
2023-09-14,2.200000047683716,2.4000000953674316,2.200000047683716,2.319999933242798,2.319999933242798,210100,,,,,,,,
2023-09-15,2.380000114440918,2.490000009536743,2.380000114440918,2.440000057220459,2.440000057220459,130000,,,,,,,,
2023-09-18,2.4200000762939453,2.4200000762939453,2.309999942779541,2.3499999046325684,2.3499999046325684,105600,,,,,,,,
2023-09-19,2.359999895095825,2.369999885559082,2.259999990463257,2.2799999713897705,2.2799999713897705,60200,,,,,,,,
2023-09-20,2.259999990463257,2.359999895095825,2.259999990463257,2.319999933242798,2.319999933242798,89300,,,,,,,,
2023-09-21,2.240000009536743,2.299999952316284,2.2200000286102295,2.25,2.25,65900,,,,,,,,
2023-09-22,2.25,2.259999990463257,2.1700000762939453,2.190000057220459,2.190000057220459,91000,,,,,,,,
2023-09-25,2.180000066757202,2.2200000286102295,2.1600000858306885,2.2200000286102295,2.2200000286102295,86900,,,,,,,,
2023-09-26,2.059999942779541,2.059999942779541,1.909999966621399,1.9199999570846558,1.9199999570846558,514200,,,,,,,,
2023-09-27,1.9700000286102295,1.9700000286102295,1.850000023841858,1.850000023841858,1.850000023841858,247600,,,,,,,,
2023-09-28,1.850000023841858,1.8899999856948853,1.7799999713897705,1.8200000524520874,1.8200000524520874,269600,,,,,,,,
2023-09-29,1.8300000429153442,1.840000033378601,1.7300000190734863,1.7699999809265137,1.7699999809265137,309100,,,,,,,,
2023-10-02,1.7200000286102295,1.7400000095367432,1.6699999570846558,1.6699999570846558,1.6699999570846558,191700,,,,,,,,
2023-10-03,1.659999966621399,1.7000000476837158,1.5800000429153442,1.590000033378601,1.590000033378601,278900,,,,,,,,
2023-10-04,1.5499999523162842,1.600000023841858,1.399999976158142,1.4800000190734863,1.4800000190734863,877900,,,,,,,,
2023-10-05,1.5,1.5399999618530273,1.4600000381469727,1.5,1.5,119600,,,,,,,,
2023-10-06,1.5299999713897705,1.6299999952316284,1.5099999904632568,1.5399999618530273,1.5399999618530273,225700,,,,,,,,
2023-10-09,1.5800000429153442,1.5800000429153442,1.5499999523162842,1.559999942779541,1.559999942779541,59800,,,,,,,,
2023-10-10,1.600000023841858,1.6699999570846558,1.5700000524520874,1.6200000047683716,1.6200000047683716,236100,,,,,,,,
2023-10-11,1.6299999952316284,1.7599999904632568,1.6299999952316284,1.7200000286102295,1.7200000286102295,223500,,,,,,,,
2023-10-12,1.7400000095367432,1.75,1.6200000047683716,1.659999966621399,1.659999966621399,191900,,,,,,,,
