date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SXT')","('high', 'SXT')","('low', 'SXT')","('close', 'SXT')","('adj_close', 'SXT')","('volume', 'SXT')","('currency', '')"
2022-11-18,73.51000213623047,73.5999984741211,72.31999969482422,72.7300033569336,68.12263488769531,158000,,,,,,,,
2022-11-21,72.77999877929688,73.16000366210938,72.58000183105469,72.81999969482422,68.2069091796875,90400,,,,,,,,
2022-11-22,73.16000366210938,73.62999725341797,72.79000091552734,73.58000183105469,68.91876983642578,118100,,,,,,,,
2022-11-23,73.5,74.30999755859375,72.97000122070312,74.2300033569336,69.52760314941406,149100,,,,,,,,
2022-11-25,73.98999786376953,74.5999984741211,73.72000122070312,74.23999786376953,69.53697204589844,48000,,,,,,,,
2022-11-28,73.66999816894531,74.27999877929688,73.0999984741211,73.76000213623047,69.08736419677734,139800,,,,,,,,
2022-11-29,73.4000015258789,74.2699966430664,73.05000305175781,73.51000213623047,68.85320281982422,95000,,,,,,,,
2022-11-30,73.52999877929688,74.7699966430664,71.86000061035156,74.70999908447266,69.97718811035156,244700,,,,,,,,
2022-12-01,75.58000183105469,75.58000183105469,74.08999633789062,74.48999786376953,69.77112579345703,137900,,,,,,,,
2022-12-02,73.63999938964844,76.06999969482422,73.63999938964844,75.6500015258789,70.85762786865234,99000,,,,,,,,
2022-12-05,75.41999816894531,75.41999816894531,74.0199966430664,74.66000366210938,69.93035888671875,94700,,,,,,,,
2022-12-06,74.5,74.94000244140625,72.97000122070312,73.51000213623047,68.85320281982422,133400,,,,,,,,
2022-12-07,73.19999694824219,74.16000366210938,73.04000091552734,73.37999725341797,68.7314453125,83400,,,,,,,,
2022-12-08,73.62999725341797,73.83999633789062,73.0199966430664,73.80000305175781,69.12481689453125,128900,,,,,,,,
2022-12-09,73.48999786376953,74.19999694824219,73.19999694824219,73.25,68.60968017578125,90400,,,,,,,,
2022-12-12,73.47000122070312,74.19999694824219,72.95999908447266,74.19000244140625,69.49011993408203,109100,,,,,,,,
2022-12-13,76.36000061035156,76.77999877929688,74.05999755859375,74.7699966430664,70.03338623046875,169400,,,,,,,,
2022-12-14,74.58999633789062,75.55000305175781,73.30000305175781,74.0,69.3121566772461,170800,,,,,,,,
2022-12-15,73.0999984741211,73.27999877929688,72.16000366210938,72.44000244140625,67.8509750366211,119400,,,,,,,,
2022-12-16,71.37000274658203,73.20999908447266,71.29000091552734,72.62999725341797,68.0289535522461,602700,,,,,,,,
2022-12-19,72.3499984741211,72.69999694824219,71.19999694824219,71.62000274658203,67.08294677734375,124100,,,,,,,,
2022-12-20,71.72000122070312,72.2699966430664,71.44000244140625,71.93000030517578,67.37329864501953,92100,,,,,,,,
2022-12-21,72.33000183105469,73.4800033569336,72.2699966430664,72.97000122070312,68.347412109375,121900,,,,,,,,
2022-12-22,72.43000030517578,72.43000030517578,71.26000213623047,72.30000305175781,67.7198486328125,88900,,,,,,,,
2022-12-23,72.3499984741211,72.94000244140625,72.16999816894531,72.93000030517578,68.30994415283203,51900,,,,,,,,
2022-12-27,72.80999755859375,73.5999984741211,72.52999877929688,73.18000030517578,68.54410552978516,62900,,,,,,,,
2022-12-28,73.38999938964844,73.4000015258789,72.26000213623047,72.30999755859375,67.72921752929688,50200,,,,,,,,
2022-12-29,73.01000213623047,74.16000366210938,73.01000213623047,73.88999938964844,69.20913696289062,84500,,,,,,,,
2022-12-30,73.52999877929688,73.54000091552734,72.52999877929688,72.91999816894531,68.30057525634766,76100,,,,,,,,
2023-01-03,73.2699966430664,74.05999755859375,71.83000183105469,72.66999816894531,68.06640625,132000,,,,,,,,
2023-01-04,73.41999816894531,73.91999816894531,72.62999725341797,73.12000274658203,68.48792266845703,108300,,,,,,,,
2023-01-05,72.6500015258789,72.6500015258789,70.94000244140625,71.79000091552734,67.2421646118164,155100,,,,,,,,
2023-01-06,72.62999725341797,74.45999908447266,72.30999755859375,74.29000091552734,69.58379364013672,91000,,,,,,,,
2023-01-09,74.5,74.93000030517578,73.69999694824219,74.08000183105469,69.38709259033203,115800,,,,,,,,
2023-01-10,73.68000030517578,75.5199966430664,73.37000274658203,75.12000274658203,70.3612060546875,180300,,,,,,,,
2023-01-11,75.72000122070312,76.77999877929688,75.69000244140625,76.62999725341797,71.77554321289062,107200,,,,,,,,
2023-01-12,77.13999938964844,78.33999633789062,76.51000213623047,78.29000091552734,73.33039093017578,123600,,,,,,,,
2023-01-13,77.88999938964844,78.45999908447266,77.29000091552734,77.98999786376953,73.04940795898438,76000,,,,,,,,
2023-01-17,78.4800033569336,78.4800033569336,77.30000305175781,77.54000091552734,72.6279067993164,97000,,,,,,,,
2023-01-18,77.91000366210938,77.95999908447266,75.87000274658203,76.04000091552734,71.22293853759766,110300,,,,,,,,
2023-01-19,75.44999694824219,76.02999877929688,74.45999908447266,75.27999877929688,70.51107025146484,108800,,,,,,,,
2023-01-20,75.69000244140625,75.69000244140625,73.56999969482422,74.0,69.3121566772461,195500,,,,,,,,
2023-01-23,73.93000030517578,75.16999816894531,73.38999938964844,75.1500015258789,70.3893051147461,118600,,,,,,,,
2023-01-24,74.55999755859375,74.55999755859375,71.80999755859375,72.87000274658203,68.25375366210938,190300,,,,,,,,
2023-01-25,72.1500015258789,73.30000305175781,71.63999938964844,73.27999877929688,68.63777160644531,146100,,,,,,,,
2023-01-26,73.29000091552734,73.33999633789062,72.45999908447266,73.13999938964844,68.50665283203125,125700,,,,,,,,
2023-01-27,72.81999969482422,73.11000061035156,72.16000366210938,72.54000091552734,67.94465637207031,74700,,,,,,,,
2023-01-30,72.30999755859375,74.0199966430664,72.30999755859375,73.43000030517578,68.77827453613281,212300,,,,,,,,
2023-01-31,73.63999938964844,75.80000305175781,73.41000366210938,75.69000244140625,70.89510345458984,261700,,,,,,,,
2023-02-01,75.4000015258789,77.66999816894531,75.38999938964844,76.98999786376953,72.11275482177734,181800,,,,,,,,
2023-02-02,77.3499984741211,78.94999694824219,76.9800033569336,78.8499984741211,73.85492706298828,180300,,,,,,,,
2023-02-03,78.44000244140625,78.88999938964844,77.83999633789062,78.4800033569336,73.50835418701172,121500,,,,,,,,
2023-02-06,77.55000305175781,77.91000366210938,76.76000213623047,77.5,72.97166442871094,118500,,,,,,,,
2023-02-07,76.91000366210938,77.5999984741211,75.91000366210938,77.30999755859375,72.79277038574219,290100,,,,,,,,
2023-02-08,76.58000183105469,76.93000030517578,75.48999786376953,75.69999694824219,71.27684783935547,112100,,,,,,,,
2023-02-09,76.08000183105469,76.66000366210938,71.12000274658203,72.48999786376953,68.25440216064453,389500,,,,,,,,
2023-02-10,68.0,75.19000244140625,68.0,74.0999984741211,69.77031707763672,361000,,,,,,,,
2023-02-13,73.62000274658203,76.91000366210938,73.62000274658203,76.83999633789062,72.3502197265625,273100,,,,,,,,
2023-02-14,76.61000061035156,78.97000122070312,76.55000305175781,78.18000030517578,73.61194610595703,315900,,,,,,,,
2023-02-15,77.77999877929688,79.19000244140625,77.36000061035156,79.08999633789062,74.4687728881836,244600,,,,,,,,
2023-02-16,77.81999969482422,78.83999633789062,77.51000213623047,78.0999984741211,73.53661346435547,318100,,,,,,,,
2023-02-17,78.4800033569336,78.5,76.9800033569336,77.48999786376953,72.9622573852539,288000,,,,,,,,
2023-02-21,76.83000183105469,76.83000183105469,74.43000030517578,74.54000091552734,70.18461608886719,241100,,,,,,,,
2023-02-22,74.72000122070312,75.7300033569336,74.72000122070312,74.76000213623047,70.39175415039062,273100,,,,,,,,
2023-02-23,75.11000061035156,75.47000122070312,73.69999694824219,74.8499984741211,70.47649383544922,143600,,,,,,,,
2023-02-24,73.9000015258789,74.86000061035156,73.58000183105469,74.79000091552734,70.42000579833984,124700,,,,,,,,
2023-02-27,75.55999755859375,76.16000366210938,75.23999786376953,75.37999725341797,70.97554016113281,162300,,,,,,,,
2023-02-28,75.5,76.6500015258789,75.38999938964844,75.38999938964844,70.98494720458984,175300,,,,,,,,
2023-03-01,75.2300033569336,75.5999984741211,74.36000061035156,74.98999786376953,70.60832214355469,132300,,,,,,,,
2023-03-02,74.48999786376953,75.83999633789062,74.0199966430664,75.69999694824219,71.27684783935547,99900,,,,,,,,
2023-03-03,76.25,76.30999755859375,75.12000274658203,76.13999938964844,71.69113159179688,81100,,,,,,,,
2023-03-06,76.2300033569336,76.2300033569336,73.44000244140625,73.80999755859375,69.49726104736328,125600,,,,,,,,
2023-03-07,73.93000030517578,73.93000030517578,72.43000030517578,73.0999984741211,68.8287582397461,133200,,,,,,,,
2023-03-08,73.36000061035156,73.68000030517578,72.37000274658203,73.01000213623047,68.74401092529297,99600,,,,,,,,
2023-03-09,72.97000122070312,73.16999816894531,71.52999877929688,71.73999786376953,67.54822540283203,113600,,,,,,,,
2023-03-10,71.45999908447266,71.45999908447266,69.5999984741211,70.11000061035156,66.01347351074219,190000,,,,,,,,
2023-03-13,69.0,70.30000305175781,69.0,69.41000366210938,65.3543701171875,131100,,,,,,,,
2023-03-14,71.41999816894531,71.76000213623047,70.23999786376953,71.13999938964844,66.98329162597656,132100,,,,,,,,
2023-03-15,69.11000061035156,71.02999877929688,69.11000061035156,70.97000122070312,66.8232192993164,290600,,,,,,,,
2023-03-16,70.19000244140625,71.91999816894531,68.76000213623047,71.2699966430664,67.1056900024414,200400,,,,,,,,
2023-03-17,71.2699966430664,71.2699966430664,69.68000030517578,70.3499984741211,66.23944091796875,509900,,,,,,,,
2023-03-20,70.8499984741211,71.75,70.41000366210938,71.43000030517578,67.25634765625,164000,,,,,,,,
2023-03-21,72.4800033569336,72.4800033569336,70.66999816894531,71.86000061035156,67.66121673583984,197000,,,,,,,,
2023-03-22,71.9000015258789,72.98999786376953,70.73999786376953,70.7699966430664,66.63489532470703,152600,,,,,,,,
2023-03-23,70.7699966430664,72.2699966430664,70.7699966430664,71.30999755859375,67.1433334350586,159800,,,,,,,,
2023-03-24,70.97000122070312,73.58999633789062,70.41000366210938,73.52999877929688,69.23363494873047,163000,,,,,,,,
2023-03-27,74.4000015258789,74.69000244140625,73.69000244140625,74.19999694824219,69.86449432373047,89000,,,,,,,,
2023-03-28,73.80999755859375,74.4000015258789,73.5999984741211,74.31999969482422,69.97747039794922,151700,,,,,,,,
2023-03-29,74.58000183105469,74.94000244140625,74.01000213623047,74.62999725341797,70.26934814453125,194100,,,,,,,,
2023-03-30,75.16999816894531,75.37999725341797,74.25,74.41000366210938,70.06221771240234,102500,,,,,,,,
2023-03-31,74.79000091552734,76.75,74.61000061035156,76.55999755859375,72.08659362792969,249800,,,,,,,,
2023-04-03,76.44999694824219,76.77999877929688,75.0,75.63999938964844,71.22035217285156,127000,,,,,,,,
2023-04-04,75.80000305175781,75.9000015258789,74.4000015258789,74.88999938964844,70.51416778564453,110300,,,,,,,,
2023-04-05,74.52999877929688,75.19999694824219,73.95999908447266,74.6500015258789,70.28819274902344,146900,,,,,,,,
2023-04-06,74.6500015258789,75.62000274658203,74.30000305175781,75.44000244140625,71.03204345703125,173800,,,,,,,,
2023-04-10,75.37000274658203,76.4000015258789,75.37000274658203,76.38999938964844,71.92652130126953,168700,,,,,,,,
2023-04-11,76.58999633789062,77.7300033569336,76.2699966430664,77.11000061035156,72.60445404052734,121300,,,,,,,,
2023-04-12,77.69999694824219,77.69999694824219,75.68000030517578,75.93000030517578,71.493408203125,104500,,,,,,,,
2023-04-13,75.94000244140625,76.55000305175781,75.58000183105469,76.33000183105469,71.87003326416016,96300,,,,,,,,
2023-04-14,76.30000305175781,76.75,74.73999786376953,75.31999969482422,70.91905212402344,125400,,,,,,,,
2023-04-17,75.61000061035156,75.88999938964844,74.86000061035156,75.62999725341797,71.21092224121094,99600,,,,,,,,
2023-04-18,76.16999816894531,76.16999816894531,74.19000244140625,74.63999938964844,70.2787857055664,97200,,,,,,,,
2023-04-19,74.5199966430664,75.41999816894531,74.20999908447266,75.27999877929688,70.88137817382812,111200,,,,,,,,
2023-04-20,74.66000366210938,75.3499984741211,74.43000030517578,74.91999816894531,70.54241180419922,122600,,,,,,,,
2023-04-21,75.23999786376953,75.23999786376953,74.04000091552734,74.79000091552734,70.42000579833984,116500,,,,,,,,
2023-04-24,74.69999694824219,75.0,74.0,74.05000305175781,69.72323608398438,128500,,,,,,,,
2023-04-25,73.18000030517578,73.5,72.48999786376953,73.16000366210938,68.88525390625,189000,,,,,,,,
2023-04-26,72.54000091552734,72.83000183105469,71.41000366210938,71.72000122070312,67.52940368652344,223900,,,,,,,,
2023-04-27,72.08999633789062,73.77999877929688,71.94000244140625,73.69999694824219,69.39368438720703,157900,,,,,,,,
2023-04-28,73.9800033569336,75.16000366210938,73.83000183105469,74.45999908447266,70.10930633544922,229800,,,,,,,,
2023-05-01,74.45999908447266,76.30999755859375,74.12000274658203,75.79000091552734,71.36157989501953,123700,,,,,,,,
2023-05-02,75.19999694824219,75.66000366210938,73.68000030517578,75.54000091552734,71.12619018554688,157100,,,,,,,,
2023-05-03,75.54000091552734,76.9000015258789,75.23999786376953,75.4800033569336,71.0697021484375,157600,,,,,,,,
2023-05-04,74.9000015258789,75.1500015258789,74.08000183105469,75.0199966430664,70.63655853271484,129200,,,,,,,,
2023-05-05,75.62999725341797,76.2699966430664,75.2699966430664,75.80000305175781,71.76319885253906,100800,,,,,,,,
2023-05-08,75.93000030517578,76.63999938964844,75.5,75.8499984741211,71.81053161621094,83900,,,,,,,,
2023-05-09,75.56999969482422,75.56999969482422,74.12000274658203,74.79000091552734,70.80699157714844,86600,,,,,,,,
2023-05-10,75.48999786376953,75.48999786376953,73.69999694824219,74.30999755859375,70.35253143310547,85600,,,,,,,,
2023-05-11,73.66000366210938,74.62999725341797,73.66000366210938,74.52999877929688,70.56082916259766,108000,,,,,,,,
2023-05-12,74.58000183105469,74.9800033569336,72.79000091552734,73.62999725341797,69.7087631225586,152400,,,,,,,,
2023-05-15,73.9800033569336,74.62999725341797,73.66999816894531,74.31999969482422,70.36202239990234,83200,,,,,,,,
2023-05-16,74.0,74.0,73.05999755859375,73.13999938964844,69.24485778808594,91400,,,,,,,,
2023-05-17,73.19000244140625,74.23999786376953,72.62000274658203,73.87000274658203,69.93597412109375,130300,,,,,,,,
2023-05-18,73.83000183105469,74.61000061035156,73.29000091552734,74.44000244140625,70.47562408447266,87800,,,,,,,,
2023-05-19,75.05999755859375,75.13999938964844,74.0,74.11000061035156,70.16319274902344,138600,,,,,,,,
2023-05-22,74.44000244140625,74.87000274658203,73.58999633789062,74.27999877929688,70.32413482666016,78700,,,,,,,,
2023-05-23,74.0999984741211,74.76000213623047,73.33000183105469,73.38999938964844,69.4815444946289,111000,,,,,,,,
2023-05-24,73.30000305175781,73.30000305175781,72.08999633789062,72.31999969482422,68.4685287475586,110800,,,,,,,,
2023-05-25,72.12000274658203,72.41999816894531,71.55999755859375,72.0,68.16557312011719,86600,,,,,,,,
2023-05-26,71.9800033569336,72.76000213623047,71.83999633789062,72.54000091552734,68.67681884765625,97300,,,,,,,,
2023-05-30,72.5199966430664,73.0999984741211,71.72000122070312,72.95999908447266,69.07444763183594,94100,,,,,,,,
2023-05-31,72.58999633789062,72.7300033569336,71.26000213623047,72.02999877929688,68.19396209716797,156700,,,,,,,,
2023-06-01,72.0,73.29000091552734,71.69999694824219,73.01000213623047,69.12178039550781,78200,,,,,,,,
2023-06-02,74.0999984741211,77.30999755859375,74.0999984741211,77.0999984741211,72.99395751953125,130500,,,,,,,,
2023-06-05,76.29000091552734,76.77999877929688,74.4800033569336,74.54000091552734,70.57029724121094,81400,,,,,,,,
2023-06-06,74.37999725341797,77.23999786376953,74.37999725341797,76.83000183105469,72.73834228515625,148000,,,,,,,,
2023-06-07,77.0,78.69999694824219,77.0,78.20999908447266,74.04486083984375,162600,,,,,,,,
2023-06-08,77.69999694824219,78.43000030517578,76.04000091552734,77.69999694824219,73.56200408935547,133400,,,,,,,,
2023-06-09,77.4000015258789,77.4000015258789,75.13999938964844,75.55999755859375,71.53597259521484,194700,,,,,,,,
2023-06-12,75.44000244140625,75.83000183105469,74.9000015258789,75.33999633789062,71.32768249511719,137500,,,,,,,,
2023-06-13,75.3499984741211,76.61000061035156,75.3499984741211,75.69999694824219,71.66852569580078,126400,,,,,,,,
2023-06-14,76.05999755859375,76.16999816894531,74.0,74.62000274658203,70.64604949951172,130900,,,,,,,,
2023-06-15,74.16000366210938,75.54000091552734,73.8499984741211,75.33000183105469,71.31822204589844,128800,,,,,,,,
2023-06-16,75.81999969482422,75.81999969482422,74.19000244140625,74.58999633789062,70.61764526367188,276900,,,,,,,,
2023-06-20,74.27999877929688,74.27999877929688,73.0199966430664,73.06999969482422,69.1785888671875,144300,,,,,,,,
2023-06-21,72.56999969482422,73.05999755859375,71.94000244140625,72.4000015258789,68.54426574707031,107900,,,,,,,,
2023-06-22,72.3499984741211,72.3499984741211,71.20999908447266,71.44999694824219,67.64485168457031,93400,,,,,,,,
2023-06-23,70.27999877929688,70.9000015258789,69.48999786376953,69.55999755859375,65.85550689697266,282600,,,,,,,,
2023-06-26,69.33999633789062,71.13999938964844,69.33999633789062,70.58999633789062,66.8306655883789,102800,,,,,,,,
2023-06-27,70.6500015258789,71.0,69.91000366210938,69.91000366210938,66.18687438964844,100500,,,,,,,,
2023-06-28,69.61000061035156,69.66999816894531,68.79000091552734,69.62000274658203,65.91230773925781,112400,,,,,,,,
2023-06-29,69.55000305175781,71.86000061035156,69.52999877929688,70.98999786376953,67.20935821533203,122800,,,,,,,,
2023-06-30,71.29000091552734,71.55999755859375,70.95999908447266,71.12999725341797,67.3418960571289,136700,,,,,,,,
2023-07-03,70.69000244140625,71.48999786376953,70.69000244140625,71.0999984741211,67.3134994506836,117500,,,,,,,,
2023-07-05,70.69999694824219,70.69999694824219,69.47000122070312,69.54000091552734,65.83658599853516,111600,,,,,,,,
2023-07-06,68.63999938964844,68.87999725341797,67.48999786376953,67.83999633789062,64.22711181640625,122400,,,,,,,,
2023-07-07,67.97000122070312,69.05000305175781,67.97000122070312,68.19999694824219,64.56794738769531,176400,,,,,,,,
2023-07-10,67.98999786376953,69.20999908447266,67.98999786376953,68.5199966430664,64.87090301513672,161000,,,,,,,,
2023-07-11,68.68000030517578,69.19999694824219,68.26000213623047,68.54000091552734,64.88984680175781,192500,,,,,,,,
2023-07-12,69.69999694824219,70.0,68.87999725341797,69.33999633789062,65.6472396850586,192200,,,,,,,,
2023-07-13,69.33999633789062,69.62999725341797,68.55000305175781,68.6500015258789,64.99398803710938,159200,,,,,,,,
2023-07-14,68.41999816894531,68.9800033569336,67.31999969482422,68.8499984741211,65.1833267211914,123100,,,,,,,,
2023-07-17,68.62000274658203,68.62000274658203,67.61000061035156,67.9000015258789,64.28392028808594,136000,,,,,,,,
2023-07-18,68.0199966430664,68.5,67.72000122070312,68.4800033569336,64.83304595947266,153500,,,,,,,,
2023-07-19,68.79000091552734,69.8499984741211,68.5999984741211,69.7699966430664,66.05433654785156,178500,,,,,,,,
2023-07-20,70.08000183105469,70.79000091552734,69.05000305175781,69.37000274658203,65.67564392089844,127500,,,,,,,,
2023-07-21,64.33999633789062,67.43000030517578,62.86000061035156,65.38999938964844,61.9075927734375,323300,,,,,,,,
2023-07-24,65.38999938964844,65.6500015258789,64.05000305175781,64.27999877929688,60.85670852661133,285900,,,,,,,,
2023-07-25,64.58000183105469,65.97000122070312,64.56999969482422,65.2699966430664,61.79397964477539,196300,,,,,,,,
2023-07-26,65.1500015258789,66.72000122070312,65.1500015258789,65.86000061035156,62.352561950683594,343400,,,,,,,,
2023-07-27,66.41999816894531,66.9000015258789,65.2300033569336,65.44000244140625,61.95492172241211,177400,,,,,,,,
2023-07-28,66.16999816894531,66.16999816894531,64.58999633789062,64.73999786376953,61.29220962524414,165300,,,,,,,,
2023-07-31,65.06999969482422,65.27999877929688,63.7599983215332,64.04000091552734,60.62948989868164,272200,,,,,,,,
2023-08-01,63.849998474121094,64.08000183105469,62.959999084472656,63.689998626708984,60.298126220703125,200700,,,,,,,,
2023-08-02,62.91999816894531,63.970001220703125,62.63999938964844,63.95000076293945,60.54428482055664,208200,,,,,,,,
2023-08-03,63.7599983215332,63.7599983215332,62.06999969482422,62.11000061035156,58.80227279663086,187900,,,,,,,,
2023-08-04,61.470001220703125,62.58000183105469,61.349998474121094,61.540000915527344,58.6497917175293,133300,,,,,,,,
2023-08-07,61.540000915527344,62.06999969482422,61.029998779296875,61.65999984741211,58.76415252685547,131100,,,,,,,,
2023-08-08,60.63999938964844,60.72999954223633,59.61000061035156,60.4900016784668,57.649105072021484,170600,,,,,,,,
2023-08-09,60.209999084472656,60.290000915527344,59.189998626708984,59.31999969482422,56.534053802490234,180800,,,,,,,,
2023-08-10,59.31999969482422,60.060001373291016,58.66999816894531,59.439998626708984,56.64841079711914,245200,,,,,,,,
2023-08-11,59.150001525878906,59.45000076293945,58.61000061035156,58.880001068115234,56.11471176147461,163300,,,,,,,,
2023-08-14,58.880001068115234,59.060001373291016,57.83000183105469,58.349998474121094,55.60960388183594,238600,,,,,,,,
2023-08-15,57.84000015258789,58.13999938964844,57.36000061035156,57.91999816894531,55.19979476928711,139300,,,,,,,,
2023-08-16,57.849998474121094,58.27000045776367,57.5099983215332,57.97999954223633,55.256980895996094,162200,,,,,,,,
2023-08-17,57.7400016784668,58.5099983215332,57.7400016784668,58.400001525878906,55.65725326538086,158100,,,,,,,,
2023-08-18,58.150001525878906,59.15999984741211,58.150001525878906,58.54999923706055,55.80021286010742,549900,,,,,,,,
2023-08-21,58.540000915527344,58.54999923706055,57.689998626708984,58.099998474121094,55.37134552001953,197600,,,,,,,,
2023-08-22,58.34000015258789,58.880001068115234,58.04999923706055,58.81999969482422,56.05752944946289,134100,,,,,,,,
2023-08-23,59.0099983215332,59.70000076293945,58.83000183105469,59.619998931884766,56.81996154785156,224800,,,,,,,,
2023-08-24,59.20000076293945,59.810001373291016,58.810001373291016,59.45000076293945,56.65794372558594,150500,,,,,,,,
2023-08-25,59.54999923706055,60.439998626708984,59.25,60.09000015258789,57.26788330078125,134800,,,,,,,,
2023-08-28,60.16999816894531,61.310001373291016,60.16999816894531,60.66999816894531,57.820640563964844,136400,,,,,,,,
2023-08-29,60.5099983215332,60.959999084472656,60.209999084472656,60.790000915527344,57.93500900268555,121100,,,,,,,,
2023-08-30,60.52000045776367,61.97999954223633,60.47999954223633,61.66999816894531,58.773681640625,138700,,,,,,,,
2023-08-31,61.619998931884766,62.18000030517578,61.34000015258789,61.61000061035156,58.716495513916016,155700,,,,,,,,
2023-09-01,61.900001525878906,62.880001068115234,61.900001525878906,62.0099983215332,59.09770965576172,135800,,,,,,,,
2023-09-05,62.0099983215332,64.9000015258789,61.97999954223633,64.63999938964844,61.60419464111328,580600,,,,,,,,
2023-09-06,64.81999969482422,65.08000183105469,64.16000366210938,64.80999755859375,61.76620864868164,283900,,,,,,,,
2023-09-07,64.8499984741211,65.0199966430664,63.9900016784668,64.33000183105469,61.30875778198242,279300,,,,,,,,
2023-09-08,64.0,64.4000015258789,63.439998626708984,63.880001068115234,60.8798942565918,241600,,,,,,,,
2023-09-11,64.02999877929688,64.4000015258789,62.72999954223633,63.41999816894531,60.441490173339844,232900,,,,,,,,
2023-09-12,63.029998779296875,63.47999954223633,61.650001525878906,62.22999954223633,59.3073844909668,211300,,,,,,,,
2023-09-13,62.29999923706055,62.4900016784668,61.849998474121094,62.0099983215332,59.09770965576172,249400,,,,,,,,
2023-09-14,62.290000915527344,63.970001220703125,62.290000915527344,63.4900016784668,60.50820541381836,373000,,,,,,,,
2023-09-15,63.369998931884766,64.98999786376953,63.220001220703125,63.790000915527344,60.79412078857422,8000700,,,,,,,,
2023-09-18,63.77000045776367,63.77000045776367,61.400001525878906,62.04999923706055,59.13582992553711,377000,,,,,,,,
2023-09-19,61.939998626708984,62.369998931884766,61.34000015258789,61.5,58.61166763305664,214900,,,,,,,,
2023-09-20,61.7599983215332,62.880001068115234,61.58000183105469,61.630001068115234,58.735565185546875,171500,,,,,,,,
2023-09-21,61.209999084472656,61.369998931884766,60.63999938964844,60.869998931884766,58.01124954223633,228000,,,,,,,,
2023-09-22,61.150001525878906,61.43000030517578,60.540000915527344,60.54999923706055,57.70627975463867,191600,,,,,,,,
2023-09-25,60.369998931884766,60.81999969482422,59.880001068115234,60.43000030517578,57.5919189453125,124900,,,,,,,,
2023-09-26,60.060001373291016,60.400001525878906,58.779998779296875,58.810001373291016,56.04800033569336,242200,,,,,,,,
2023-09-27,59.310001373291016,59.83000183105469,58.810001373291016,59.43000030517578,56.63888168334961,209500,,,,,,,,
2023-09-28,59.470001220703125,59.81999969482422,59.150001525878906,59.290000915527344,56.505462646484375,395900,,,,,,,,
2023-09-29,59.709999084472656,59.849998474121094,58.45000076293945,58.47999954223633,55.73349380493164,329700,,,,,,,,
2023-10-02,58.08000183105469,58.08000183105469,56.22999954223633,56.56999969482422,53.9132080078125,330700,,,,,,,,
2023-10-03,56.400001525878906,56.58000183105469,56.040000915527344,56.369998931884766,53.722599029541016,275400,,,,,,,,
2023-10-04,56.689998626708984,57.029998779296875,55.970001220703125,56.47999954223633,53.82743453979492,218400,,,,,,,,
2023-10-05,56.540000915527344,56.900001525878906,56.04999923706055,56.40999984741211,53.760711669921875,184100,,,,,,,,
2023-10-06,56.22999954223633,56.81999969482422,55.720001220703125,56.41999816894531,53.77024459838867,188100,,,,,,,,
2023-10-09,56.08000183105469,56.38999938964844,55.61000061035156,55.72999954223633,53.11265563964844,174900,,,,,,,,
2023-10-10,55.779998779296875,56.63999938964844,55.65999984741211,56.27000045776367,53.62729263305664,336800,,,,,,,,
2023-10-11,56.209999084472656,56.459999084472656,54.45000076293945,54.5,51.94042205810547,231000,,,,,,,,
2023-10-12,54.709999084472656,54.869998931884766,53.2599983215332,53.27000045776367,50.768192291259766,257000,,,,,,,,
2023-10-13,53.33000183105469,53.61000061035156,52.900001525878906,53.13999938964844,50.644287109375,220600,,,,,,,,
2023-10-16,53.709999084472656,54.29999923706055,53.2599983215332,53.400001525878906,50.89208221435547,426200,,,,,,,,
2023-10-17,54.5,58.59000015258789,54.150001525878906,58.15999984741211,55.428524017333984,455000,,,,,,,,
2023-10-18,57.56999969482422,57.689998626708984,55.959999084472656,56.16999816894531,53.531986236572266,345300,,,,,,,,
2023-10-19,56.209999084472656,57.310001373291016,55.68000030517578,56.189998626708984,53.551048278808594,425900,,,,,,,,
2023-10-20,58.40999984741211,58.40999984741211,56.18000030517578,57.58000183105469,54.875770568847656,532600,,,,,,,,
2023-10-23,56.88999938964844,57.650001525878906,56.29999923706055,56.75,54.08475112915039,373900,,,,,,,,
2023-10-24,56.81999969482422,57.220001220703125,55.93000030517578,55.95000076293945,53.32231903076172,411100,,,,,,,,
2023-10-25,55.369998931884766,56.40999984741211,55.06999969482422,55.4900016784668,52.88392639160156,180600,,,,,,,,
2023-10-26,55.9900016784668,56.849998474121094,55.9900016784668,56.310001373291016,53.66541290283203,183000,,,,,,,,
2023-10-27,56.68000030517578,56.68000030517578,55.56999969482422,55.880001068115234,53.255611419677734,196700,,,,,,,,
2023-10-30,56.63999938964844,56.72999954223633,55.11000061035156,55.13999938964844,52.55036163330078,187700,,,,,,,,
2023-10-31,55.52000045776367,56.540000915527344,55.52000045776367,56.41999816894531,53.77024459838867,169900,,,,,,,,
2023-11-01,56.209999084472656,56.36000061035156,55.5,56.029998779296875,53.3985595703125,134800,,,,,,,,
2023-11-02,56.86000061035156,57.36000061035156,56.400001525878906,57.31999969482422,54.62798309326172,131600,,,,,,,,
2023-11-03,58.20000076293945,59.029998779296875,57.72999954223633,58.68000030517578,56.32700729370117,134400,,,,,,,,
2023-11-06,58.31999969482422,58.470001220703125,57.720001220703125,57.959999084472656,55.63587951660156,147400,,,,,,,,
