date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KWR')","('high', 'KWR')","('low', 'KWR')","('close', 'KWR')","('adj_close', 'KWR')","('volume', 'KWR')","('currency', '')"
2024-11-06,170.69000244140625,180.97000122070312,170.44000244140625,180.36000061035156,177.4237518310547,213600,,,,,,,,
2024-11-07,180.6199951171875,180.6199951171875,167.80999755859375,169.89999389648438,167.134033203125,138600,,,,,,,,
2024-11-08,170.91000366210938,173.8300018310547,169.00999450683594,169.9499969482422,167.1832275390625,134300,,,,,,,,
2024-11-11,172.16000366210938,175.8300018310547,172.0800018310547,173.1300048828125,170.31146240234375,75600,,,,,,,,
2024-11-12,172.82000732421875,175.1699981689453,169.05999755859375,171.2100067138672,168.42271423339844,96300,,,,,,,,
2024-11-13,171.99000549316406,173.80999755859375,170.50999450683594,171.6300048828125,168.8358612060547,81800,,,,,,,,
2024-11-14,172.22000122070312,173.02999877929688,167.3800048828125,168.5800018310547,165.83554077148438,185200,,,,,,,,
2024-11-15,169.80999755859375,169.80999755859375,166.99000549316406,167.7100067138672,164.9796905517578,77500,,,,,,,,
2024-11-18,168.77000427246094,169.2899932861328,166.0800018310547,167.13999938964844,164.41897583007812,46700,,,,,,,,
2024-11-19,164.6999969482422,164.6999969482422,162.75,163.41000366210938,160.7496795654297,67800,,,,,,,,
2024-11-20,162.10000610351562,165.10000610351562,161.02999877929688,164.92999267578125,162.2449493408203,50600,,,,,,,,
2024-11-21,166.14999389648438,167.33999633789062,163.97999572753906,166.4499969482422,163.74020385742188,54500,,,,,,,,
2024-11-22,167.1999969482422,168.9600067138672,165.05999755859375,165.1300048828125,162.4416961669922,102000,,,,,,,,
2024-11-25,165.91000366210938,168.92999267578125,162.30999755859375,162.5399932861328,159.89385986328125,216000,,,,,,,,
2024-11-26,161.22999572753906,161.9499969482422,157.7899932861328,157.8000030517578,155.2310333251953,153500,,,,,,,,
2024-11-27,157.3300018310547,159.77000427246094,155.86000061035156,155.86000061035156,153.32260131835938,163400,,,,,,,,
2024-11-29,155.07000732421875,159.44000244140625,155.07000732421875,157.6999969482422,155.13265991210938,75900,,,,,,,,
2024-12-02,157.19000244140625,160.91000366210938,156.25,160.0800018310547,157.47390747070312,99600,,,,,,,,
2024-12-03,159.3000030517578,160.44000244140625,155.6199951171875,156.6199951171875,154.0702362060547,90200,,,,,,,,
2024-12-04,156.6199951171875,160.67999267578125,156.05999755859375,157.6999969482422,155.13265991210938,149100,,,,,,,,
2024-12-05,156.75,157.61000061035156,153.3699951171875,154.3000030517578,151.7880096435547,90800,,,,,,,,
2024-12-06,156.0,157.0800018310547,154.1999969482422,156.9199981689453,154.36534118652344,92900,,,,,,,,
2024-12-09,158.42999267578125,161.47000122070312,156.02999877929688,156.19000244140625,153.64723205566406,118600,,,,,,,,
2024-12-10,154.88999938964844,156.52000427246094,154.07000732421875,154.5500030517578,152.033935546875,81700,,,,,,,,
2024-12-11,155.86000061035156,157.10000610351562,153.39999389648438,153.5399932861328,151.04037475585938,91800,,,,,,,,
2024-12-12,153.3300018310547,155.74000549316406,152.44000244140625,152.50999450683594,150.02713012695312,82700,,,,,,,,
2024-12-13,151.44000244140625,153.85000610351562,149.74000549316406,152.72999572753906,150.24356079101562,160600,,,,,,,,
2024-12-16,152.72999572753906,154.4600067138672,151.07000732421875,151.07000732421875,148.61061096191406,161100,,,,,,,,
2024-12-17,150.0,151.9199981689453,147.80999755859375,148.0399932861328,145.62991333007812,112800,,,,,,,,
2024-12-18,148.5500030517578,150.72000122070312,143.75999450683594,144.1300048828125,141.7835693359375,185800,,,,,,,,
2024-12-19,145.5,148.41000366210938,141.0,141.05999755859375,138.76353454589844,193500,,,,,,,,
2024-12-20,139.27999877929688,142.25,137.64999389648438,138.61000061035156,136.3534393310547,511100,,,,,,,,
2024-12-23,138.82000732421875,140.3699951171875,137.0,137.52000427246094,135.28118896484375,156000,,,,,,,,
2024-12-24,138.86000061035156,140.89999389648438,138.4199981689453,140.88999938964844,138.59632873535156,72100,,,,,,,,
2024-12-26,139.24000549316406,141.52999877929688,138.60000610351562,140.5,138.21266174316406,99100,,,,,,,,
2024-12-27,139.35000610351562,140.72999572753906,137.02000427246094,140.3300018310547,138.04544067382812,257300,,,,,,,,
2024-12-30,140.05999755859375,142.8699951171875,138.0500030517578,140.10000610351562,137.81918334960938,160000,,,,,,,,
2024-12-31,141.1199951171875,141.8300018310547,138.85000610351562,140.75999450683594,138.4684295654297,152300,,,,,,,,
2025-01-02,141.27999877929688,142.1300048828125,135.44000244140625,136.0,133.7859344482422,137900,,,,,,,,
2025-01-03,136.9600067138672,136.99000549316406,134.38999938964844,136.61000061035156,134.385986328125,85000,,,,,,,,
2025-01-06,137.22000122070312,138.94000244140625,136.63999938964844,136.77000427246094,134.5434112548828,98300,,,,,,,,
2025-01-07,134.08999633789062,136.2899932861328,131.49000549316406,132.88999938964844,130.72654724121094,136400,,,,,,,,
2025-01-08,131.5500030517578,131.75,128.30999755859375,131.25,129.11326599121094,361100,,,,,,,,
2025-01-10,128.77999877929688,130.3800048828125,124.66000366210938,125.0999984741211,123.0633773803711,324600,,,,,,,,
2025-01-13,125.0999984741211,129.14999389648438,125.0999984741211,129.11000061035156,127.00810241699219,161500,,,,,,,,
2025-01-14,129.3800048828125,132.2899932861328,129.10000610351562,132.16000366210938,130.00843811035156,151400,,,,,,,,
2025-01-15,135.10000610351562,135.4499969482422,132.39999389648438,133.30999755859375,131.1397247314453,172300,,,,,,,,
2025-01-16,132.63999938964844,133.3800048828125,131.1300048828125,132.88999938964844,130.72654724121094,111000,,,,,,,,
2025-01-17,134.14999389648438,137.27000427246094,133.22000122070312,136.3699951171875,134.64129638671875,275100,,,,,,,,
2025-01-21,137.11000061035156,139.02000427246094,136.85000610351562,138.89999389648438,137.13922119140625,188900,,,,,,,,
2025-01-22,137.9600067138672,138.89999389648438,136.9499969482422,137.61000061035156,135.86558532714844,145500,,,,,,,,
2025-01-23,137.10000610351562,140.67999267578125,136.49000549316406,140.1999969482422,138.42274475097656,185200,,,,,,,,
2025-01-24,139.7899932861328,140.6699981689453,137.92999267578125,138.3699951171875,136.61595153808594,141300,,,,,,,,
2025-01-27,139.27000427246094,144.75999450683594,137.86000061035156,144.1300048828125,142.3029327392578,184100,,,,,,,,
2025-01-28,142.9499969482422,144.52000427246094,140.91000366210938,142.00999450683594,140.20980834960938,125100,,,,,,,,
2025-01-29,141.58999633789062,143.38999938964844,140.1199951171875,140.36000061035156,138.58071899414062,86600,,,,,,,,
2025-01-30,141.47000122070312,142.3800048828125,140.1999969482422,140.91000366210938,139.12376403808594,77600,,,,,,,,
2025-01-31,140.6199951171875,142.6300048828125,139.3800048828125,141.17999267578125,139.39031982421875,133700,,,,,,,,
2025-02-03,138.02000427246094,138.02000427246094,132.25999450683594,134.69000244140625,132.98260498046875,188700,,,,,,,,
2025-02-04,134.80999755859375,138.8699951171875,134.80999755859375,138.0,136.25062561035156,114300,,,,,,,,
2025-02-05,137.11000061035156,138.02999877929688,135.8699951171875,136.83999633789062,135.10533142089844,108100,,,,,,,,
2025-02-06,137.64999389648438,139.4600067138672,135.36000061035156,138.58999633789062,136.83314514160156,149200,,,,,,,,
2025-02-07,137.75999450683594,137.75999450683594,134.11000061035156,135.63999938964844,133.92056274414062,105100,,,,,,,,
2025-02-10,137.07000732421875,138.33999633789062,136.02999877929688,137.94000244140625,136.19140625,154000,,,,,,,,
2025-02-11,136.8300018310547,139.25999450683594,136.3300018310547,139.02999877929688,137.26759338378906,81800,,,,,,,,
2025-02-12,137.22999572753906,140.17999267578125,136.07000732421875,138.19000244140625,136.438232421875,114500,,,,,,,,
2025-02-13,139.72999572753906,141.1699981689453,136.72999572753906,140.9600067138672,139.17311096191406,95900,,,,,,,,
2025-02-14,142.72999572753906,142.72999572753906,139.63999938964844,139.9499969482422,138.17591857910156,128600,,,,,,,,
2025-02-18,139.58999633789062,143.74000549316406,139.44000244140625,143.35000610351562,141.53282165527344,148400,,,,,,,,
2025-02-19,140.8800048828125,143.92999267578125,140.8800048828125,143.17999267578125,141.36497497558594,122700,,,,,,,,
2025-02-20,143.60000610351562,145.9600067138672,141.57000732421875,145.38999938964844,143.54696655273438,169700,,,,,,,,
2025-02-21,147.25999450683594,147.25999450683594,141.5399932861328,141.67999267578125,139.8839874267578,153800,,,,,,,,
2025-02-24,143.11000061035156,143.69000244140625,140.17999267578125,140.74000549316406,138.95590209960938,138900,,,,,,,,
2025-02-25,142.4499969482422,148.10000610351562,139.14999389648438,144.41000366210938,142.5793914794922,233800,,,,,,,,
2025-02-26,143.27999877929688,143.85000610351562,137.91000366210938,138.0800018310547,136.3296356201172,140300,,,,,,,,
2025-02-27,137.69000244140625,141.55999755859375,137.08999633789062,139.02000427246094,137.25770568847656,99300,,,,,,,,
2025-02-28,139.02000427246094,141.22000122070312,136.89999389648438,139.02000427246094,137.25770568847656,147600,,,,,,,,
2025-03-03,140.44000244140625,141.38999938964844,132.97000122070312,133.4600067138672,131.76820373535156,175100,,,,,,,,
2025-03-04,131.4199981689453,135.57000732421875,130.92999267578125,133.1199951171875,131.43247985839844,119500,,,,,,,,
2025-03-05,134.39999389648438,138.52999877929688,134.08999633789062,137.33999633789062,135.59898376464844,414400,,,,,,,,
2025-03-06,136.92999267578125,141.05999755859375,136.64999389648438,140.22999572753906,138.45236206054688,98200,,,,,,,,
2025-03-07,140.02000427246094,141.9600067138672,137.72000122070312,138.91000366210938,137.14910888671875,92000,,,,,,,,
2025-03-10,138.14999389648438,142.52000427246094,135.77999877929688,135.92999267578125,134.20687866210938,159100,,,,,,,,
2025-03-11,137.39999389648438,137.49000549316406,132.41000366210938,133.1300048828125,131.4423828125,142100,,,,,,,,
2025-03-12,132.94000244140625,134.00999450683594,129.92999267578125,130.22999572753906,128.5791473388672,138800,,,,,,,,
2025-03-13,130.17999267578125,132.02999877929688,128.02000427246094,130.3800048828125,128.72723388671875,115100,,,,,,,,
2025-03-14,132.4600067138672,133.27000427246094,128.25999450683594,128.47000122070312,126.84144592285156,161300,,,,,,,,
2025-03-17,127.51000213623047,129.67999267578125,125.80000305175781,126.66999816894531,125.06426239013672,288200,,,,,,,,
2025-03-18,127.1500015258789,130.60000610351562,126.2300033569336,129.6300048828125,127.98674774169922,187400,,,,,,,,
2025-03-19,129.92999267578125,131.49000549316406,127.4800033569336,130.0800018310547,128.4310302734375,157400,,,,,,,,
2025-03-20,128.3300018310547,130.39999389648438,128.32000732421875,129.4199981689453,127.7793960571289,113700,,,,,,,,
2025-03-21,127.43000030517578,129.8300018310547,125.5,129.27999877929688,127.64117431640625,298900,,,,,,,,
2025-03-24,131.3699951171875,131.83999633789062,129.32000732421875,131.2100067138672,129.54672241210938,158800,,,,,,,,
2025-03-25,132.0,133.52000427246094,129.7100067138672,131.97000122070312,130.29708862304688,187200,,,,,,,,
2025-03-26,131.55999755859375,133.1699981689453,130.33999633789062,131.92999267578125,130.257568359375,140000,,,,,,,,
2025-03-27,131.91000366210938,132.17999267578125,128.00999450683594,129.7899932861328,128.1446990966797,132600,,,,,,,,
2025-03-28,129.7899932861328,130.7100067138672,124.0,125.5,123.90909576416016,100200,,,,,,,,
2025-03-31,124.02999877929688,124.94999694824219,122.0199966430664,123.61000061035156,122.04305267333984,183400,,,,,,,,
2025-04-01,123.29000091552734,124.62999725341797,120.62999725341797,123.66999816894531,122.10228729248047,151200,,,,,,,,
2025-04-02,121.44000244140625,124.5,119.56999969482422,124.36000061035156,122.7835464477539,129700,,,,,,,,
2025-04-03,120.04000091552734,120.04000091552734,111.56999969482422,111.81999969482422,110.40251159667969,211200,,,,,,,,
2025-04-04,107.91999816894531,108.93000030517578,104.25,105.9000015258789,104.55755615234375,333700,,,,,,,,
2025-04-07,101.2699966430664,110.70999908447266,98.8499984741211,101.9000015258789,100.60826110839844,317000,,,,,,,,
2025-04-08,104.45999908447266,104.98999786376953,95.91000366210938,97.26000213623047,96.02708435058594,267500,,,,,,,,
2025-04-09,96.16999816894531,112.1500015258789,96.16999816894531,111.22000122070312,109.81011962890625,354200,,,,,,,,
2025-04-10,108.30999755859375,109.87999725341797,99.45999908447266,103.95999908447266,102.64215087890625,241000,,,,,,,,
2025-04-11,102.95999908447266,106.38999938964844,101.19999694824219,105.87999725341797,104.53779602050781,233600,,,,,,,,
2025-04-14,107.22000122070312,107.22000122070312,101.68000030517578,104.1500015258789,102.82974243164062,246000,,,,,,,,
2025-04-15,103.19999694824219,103.72000122070312,101.22000122070312,102.80999755859375,101.50672149658203,144600,,,,,,,,
2025-04-16,102.16000366210938,102.45999908447266,98.9000015258789,100.91000366210938,100.1030502319336,138600,,,,,,,,
2025-04-17,100.95999908447266,102.72000122070312,100.95999908447266,101.5999984741211,100.78752136230469,130600,,,,,,,,
2025-04-21,100.12000274658203,101.0199966430664,98.26000213623047,100.62999725341797,99.82527923583984,123200,,,,,,,,
2025-04-22,102.0,104.18000030517578,100.5,103.6500015258789,102.82112884521484,178000,,,,,,,,
2025-04-23,107.0,109.26000213623047,102.08000183105469,103.13999938964844,102.31521606445312,214900,,,,,,,,
2025-04-24,103.81999969482422,105.98999786376953,103.44999694824219,105.6500015258789,104.80513763427734,153500,,,,,,,,
2025-04-25,102.63999938964844,105.3499984741211,102.05000305175781,105.08000183105469,104.23969268798828,137700,,,,,,,,
2025-04-28,104.68000030517578,107.22000122070312,103.6500015258789,105.16000366210938,104.31906127929688,111700,,,,,,,,
2025-04-29,104.61000061035156,108.11000061035156,103.73999786376953,105.9800033569336,105.13250732421875,174600,,,,,,,,
2025-04-30,104.55000305175781,106.30000305175781,100.58999633789062,105.94000244140625,105.09281921386719,112600,,,,,,,,
2025-05-01,105.69999694824219,106.33000183105469,104.01000213623047,106.01000213623047,105.16226196289062,154800,,,,,,,,
2025-05-02,104.86000061035156,107.0,99.23999786376953,103.45999908447266,102.63265228271484,206600,,,,,,,,
2025-05-05,101.79000091552734,102.30000305175781,99.4800033569336,99.87000274658203,99.07136535644531,147900,,,,,,,,
2025-05-06,99.20999908447266,100.94999694824219,99.19999694824219,99.6500015258789,98.85311889648438,112100,,,,,,,,
2025-05-07,100.0,101.08999633789062,99.18000030517578,99.9000015258789,99.10111999511719,125400,,,,,,,,
2025-05-08,100.75,105.30999755859375,100.33999633789062,104.51000213623047,103.67425537109375,128100,,,,,,,,
2025-05-09,104.12000274658203,105.62999725341797,102.44999694824219,103.4000015258789,102.57313537597656,102000,,,,,,,,
2025-05-12,110.3499984741211,111.91000366210938,107.95999908447266,109.61000061035156,108.73347473144531,139700,,,,,,,,
2025-05-13,109.5999984741211,111.0,109.02999877929688,109.6500015258789,108.77315521240234,113800,,,,,,,,
2025-05-14,109.26000213623047,109.26000213623047,106.93000030517578,107.47000122070312,106.61058044433594,127100,,,,,,,,
2025-05-15,106.66999816894531,108.08000183105469,105.5999984741211,106.2300033569336,105.38050079345703,102200,,,,,,,,
2025-05-16,106.05999755859375,107.48999786376953,105.2300033569336,106.86000061035156,106.00546264648438,111500,,,,,,,,
2025-05-19,105.23999786376953,107.04000091552734,104.23999786376953,105.8499984741211,105.0035400390625,102900,,,,,,,,
2025-05-20,105.93000030517578,108.02999877929688,104.69999694824219,107.26000213623047,106.40226745605469,187300,,,,,,,,
2025-05-21,105.6500015258789,107.1500015258789,103.87999725341797,104.13999938964844,103.30721282958984,204800,,,,,,,,
2025-05-22,103.5,107.05999755859375,103.4000015258789,106.62000274658203,105.76738739013672,232000,,,,,,,,
2025-05-23,104.05000305175781,107.72000122070312,104.05000305175781,106.4800033569336,105.62850952148438,227500,,,,,,,,
2025-05-27,108.44999694824219,111.86000061035156,108.2699966430664,111.77999877929688,110.88612365722656,205100,,,,,,,,
2025-05-28,111.83999633789062,112.29000091552734,109.37000274658203,109.63999938964844,108.76322937011719,228500,,,,,,,,
2025-05-29,110.4800033569336,111.13999938964844,108.37000274658203,109.23999786376953,108.36642456054688,155600,,,,,,,,
2025-05-30,108.9000015258789,109.19000244140625,107.62999725341797,108.44000244140625,107.57283020019531,172900,,,,,,,,
2025-06-02,108.05000305175781,108.7699966430664,103.36000061035156,104.0999984741211,103.26753234863281,166600,,,,,,,,
2025-06-03,104.80000305175781,108.05999755859375,104.12999725341797,107.83000183105469,106.96770477294922,185700,,,,,,,,
2025-06-04,106.70999908447266,108.83999633789062,106.70999908447266,107.7300033569336,106.8685073852539,102300,,,,,,,,
2025-06-05,108.08000183105469,108.81999969482422,105.5,106.91999816894531,106.06497955322266,94700,,,,,,,,
2025-06-06,108.87999725341797,110.61000061035156,108.48999786376953,109.6500015258789,108.77315521240234,128100,,,,,,,,
2025-06-09,114.19999694824219,121.69999694824219,114.19999694824219,120.18000030517578,119.21894836425781,300800,,,,,,,,
2025-06-10,120.94999694824219,124.0,119.68000030517578,120.37999725341797,119.41734313964844,244100,,,,,,,,
2025-06-11,120.47000122070312,122.79000091552734,118.63999938964844,120.08999633789062,119.1296615600586,236400,,,,,,,,
2025-06-12,118.44000244140625,121.30999755859375,117.5,119.41999816894531,118.46501922607422,175600,,,,,,,,
2025-06-13,117.5,119.29000091552734,114.2300033569336,114.94999694824219,114.03076934814453,151600,,,,,,,,
2025-06-16,116.33999633789062,116.87000274658203,114.05000305175781,116.29000091552734,115.36005401611328,166300,,,,,,,,
2025-06-17,115.5999984741211,116.05000305175781,113.68000030517578,113.75,112.84036254882812,136100,,,,,,,,
2025-06-18,113.18000030517578,116.22000122070312,113.18000030517578,113.87999725341797,112.96932220458984,167800,,,,,,,,
2025-06-20,114.6500015258789,115.1500015258789,112.08999633789062,112.41999816894531,111.52100372314453,200900,,,,,,,,
2025-06-23,111.5,114.7300033569336,111.31999969482422,114.4800033569336,113.56452941894531,114900,,,,,,,,
2025-06-24,115.66000366210938,116.7699966430664,114.83000183105469,115.8499984741211,114.92356872558594,159000,,,,,,,,
2025-06-25,116.33000183105469,116.33000183105469,113.45999908447266,114.29000091552734,113.37604522705078,131700,,,,,,,,
2025-06-26,115.44999694824219,117.62999725341797,114.87000274658203,115.88999938964844,114.96324920654297,144700,,,,,,,,
2025-06-27,116.45999908447266,117.55999755859375,114.29000091552734,115.1500015258789,114.22916412353516,548300,,,,,,,,
2025-06-30,115.0,115.5999984741211,111.86000061035156,111.94000244140625,111.04484558105469,136300,,,,,,,,
2025-07-01,111.69000244140625,122.70999908447266,111.69000244140625,118.98999786376953,118.03845977783203,235200,,,,,,,,
2025-07-02,119.88999938964844,124.04000091552734,118.97000122070312,123.30999755859375,122.32391357421875,438900,,,,,,,,
2025-07-03,124.20999908447266,124.95999908447266,122.23999786376953,124.26000213623047,123.26631927490234,101200,,,,,,,,
2025-07-07,122.0,124.08000183105469,121.13999938964844,123.20999908447266,122.22471618652344,265400,,,,,,,,
2025-07-08,124.87999725341797,129.36000061035156,123.08000183105469,126.06999969482422,125.06184387207031,251400,,,,,,,,
2025-07-09,127.20999908447266,128.77999877929688,124.93000030517578,128.22999572753906,127.2045669555664,178900,,,,,,,,
2025-07-10,128.6300048828125,132.22999572753906,127.80000305175781,130.97999572753906,129.9325714111328,189100,,,,,,,,
2025-07-11,128.5500030517578,130.2899932861328,127.69999694824219,130.0399932861328,129.00009155273438,173600,,,,,,,,
2025-07-14,129.94000244140625,129.99000549316406,125.37999725341797,126.37000274658203,125.35944366455078,280500,,,,,,,,
2025-07-15,126.5199966430664,127.4800033569336,119.4000015258789,119.4000015258789,118.44518280029297,319100,,,,,,,,
2025-07-16,119.41999816894531,121.29000091552734,116.72000122070312,117.30999755859375,116.37189483642578,316800,,,,,,,,
2025-07-17,117.54000091552734,122.9000015258789,117.08000183105469,121.7300033569336,121.25787353515625,201900,,,,,,,,
2025-07-18,123.19000244140625,123.61000061035156,118.26000213623047,119.08999633789062,118.62810516357422,148800,,,,,,,,
2025-07-21,120.16000366210938,120.9000015258789,117.37999725341797,117.63999938964844,117.1837387084961,84600,,,,,,,,
2025-07-22,118.16000366210938,122.98999786376953,117.94999694824219,121.76000213623047,121.28775787353516,140900,,,,,,,,
2025-07-23,123.2300033569336,125.72000122070312,122.77999877929688,125.55000305175781,125.06305694580078,96200,,,,,,,,
2025-07-24,123.8499984741211,124.37000274658203,120.26000213623047,121.08999633789062,120.62035369873047,109400,,,,,,,,
2025-07-25,122.45999908447266,122.76000213623047,119.30000305175781,122.0999984741211,121.62643432617188,98400,,,,,,,,
2025-07-28,121.69999694824219,121.69999694824219,118.77999877929688,119.37000274658203,118.90702819824219,115500,,,,,,,,
2025-07-29,120.20999908447266,120.91999816894531,117.05999755859375,118.56999969482422,118.1101303100586,190000,,,,,,,,
2025-07-30,118.62999725341797,118.62999725341797,113.94000244140625,114.70999908447266,114.26509857177734,188200,,,,,,,,
2025-07-31,113.25,115.87000274658203,112.70999908447266,114.41999816894531,113.97622680664062,176000,,,,,,,,
2025-08-01,113.16000366210938,122.31999969482422,111.41999816894531,117.91000366210938,117.45269012451172,376900,,,,,,,,
2025-08-04,117.95999908447266,123.45999908447266,117.56999969482422,122.33000183105469,121.85554504394531,197600,,,,,,,,
2025-08-05,123.51000213623047,126.7300033569336,122.43000030517578,126.0,125.51131439208984,202900,,,,,,,,
2025-08-06,125.36000061035156,126.98999786376953,123.5,124.69999694824219,124.21635437011719,240000,,,,,,,,
2025-08-07,126.5199966430664,127.5199966430664,124.66999816894531,126.33000183105469,125.84003448486328,191600,,,,,,,,
2025-08-08,125.8499984741211,128.8699951171875,124.76000213623047,126.83999633789062,126.34805297851562,147700,,,,,,,,
2025-08-11,127.4800033569336,129.47000122070312,125.77999877929688,127.02999877929688,126.53731536865234,192100,,,,,,,,
2025-08-12,127.33999633789062,132.83999633789062,126.83000183105469,132.24000549316406,131.72711181640625,182400,,,,,,,,
2025-08-13,135.0,138.5399932861328,134.10000610351562,138.16000366210938,137.62416076660156,126800,,,,,,,,
2025-08-14,136.1699981689453,137.05999755859375,135.13999938964844,136.2100067138672,135.6817169189453,132500,,,,,,,,
2025-08-15,136.97999572753906,136.97999572753906,134.7899932861328,135.39999389648438,134.87484741210938,82800,,,,,,,,
2025-08-18,135.9499969482422,137.9600067138672,135.77000427246094,136.72000122070312,136.1897430419922,53100,,,,,,,,
2025-08-19,137.8800048828125,138.25999450683594,135.3699951171875,137.7899932861328,137.25558471679688,68200,,,,,,,,
2025-08-20,136.5800018310547,137.67999267578125,135.17999267578125,136.97999572753906,136.44871520996094,81600,,,,,,,,
2025-08-21,135.4600067138672,137.24000549316406,134.72000122070312,136.91000366210938,136.37899780273438,54500,,,,,,,,
2025-08-22,138.13999938964844,145.89999389648438,136.32000732421875,144.72000122070312,144.15870666503906,189600,,,,,,,,
2025-08-25,144.3800048828125,145.3699951171875,143.25,144.8300018310547,144.26828002929688,127700,,,,,,,,
2025-08-26,144.9499969482422,148.8000030517578,142.97000122070312,143.91000366210938,143.3518524169922,252900,,,,,,,,
2025-08-27,143.49000549316406,145.38999938964844,141.5,144.7899932861328,144.22842407226562,128900,,,,,,,,
2025-08-28,145.8800048828125,146.1199951171875,142.92999267578125,145.36000061035156,144.7962188720703,92000,,,,,,,,
2025-08-29,146.08999633789062,146.58999633789062,143.8300018310547,145.07000732421875,144.50735473632812,219600,,,,,,,,
2025-09-02,143.38999938964844,143.38999938964844,140.67999267578125,141.1699981689453,140.62246704101562,138400,,,,,,,,
2025-09-03,139.97000122070312,141.49000549316406,132.2100067138672,134.6699981689453,134.14768981933594,249000,,,,,,,,
2025-09-04,135.9600067138672,141.25999450683594,134.6999969482422,141.1300048828125,140.5826416015625,141100,,,,,,,,
2025-09-05,141.86000061035156,145.69000244140625,140.83999633789062,144.44000244140625,143.87979125976562,147100,,,,,,,,
2025-09-08,144.0500030517578,144.58999633789062,141.0800018310547,143.89999389648438,143.34188842773438,138900,,,,,,,,
2025-09-09,144.05999755859375,144.05999755859375,139.61000061035156,140.57000732421875,140.02481079101562,122600,,,,,,,,
2025-09-10,141.1199951171875,141.36000061035156,137.77999877929688,139.19000244140625,138.65016174316406,139000,,,,,,,,
2025-09-11,136.9499969482422,142.99000549316406,136.9499969482422,142.17999267578125,141.62855529785156,152800,,,,,,,,
2025-09-12,141.85000610351562,142.02000427246094,139.35000610351562,141.57000732421875,141.02093505859375,93300,,,,,,,,
2025-09-15,142.3300018310547,142.3300018310547,140.0,140.0399932861328,139.49685668945312,90400,,,,,,,,
2025-09-16,140.3000030517578,140.5399932861328,138.35000610351562,140.22000122070312,139.67616271972656,113200,,,,,,,,
2025-09-17,139.5,144.11000061035156,138.27999877929688,139.92999267578125,139.3872833251953,141700,,,,,,,,
2025-09-18,141.92999267578125,144.36000061035156,140.77000427246094,143.0500030517578,142.4951934814453,90300,,,,,,,,
2025-09-19,143.05999755859375,143.05999755859375,138.55999755859375,138.85000610351562,138.3114776611328,183000,,,,,,,,
2025-09-22,138.4600067138672,139.13999938964844,137.30999755859375,138.1699981689453,137.6341094970703,67100,,,,,,,,
2025-09-23,138.97999572753906,140.1999969482422,134.25999450683594,135.36000061035156,134.8350067138672,95100,,,,,,,,
2025-09-24,135.77999877929688,135.77999877929688,132.83999633789062,133.1300048828125,132.61366271972656,75300,,,,,,,,
2025-09-25,131.75,131.9499969482422,129.0800018310547,129.25,128.7487030029297,96400,,,,,,,,
2025-09-26,129.0800018310547,133.89999389648438,129.0,133.27999877929688,132.76307678222656,123600,,,,,,,,
2025-09-29,133.57000732421875,133.57000732421875,130.0500030517578,131.75999450683594,131.24896240234375,78200,,,,,,,,
2025-09-30,131.97000122070312,132.16000366210938,130.10000610351562,131.75,131.239013671875,101700,,,,,,,,
2025-10-01,131.5399932861328,132.72000122070312,130.4199981689453,132.36000061035156,131.84664916992188,96800,,,,,,,,
2025-10-02,131.41000366210938,134.02999877929688,130.8300018310547,132.58999633789062,132.07574462890625,129800,,,,,,,,
2025-10-03,134.02000427246094,136.39999389648438,132.58999633789062,134.0399932861328,133.52012634277344,113000,,,,,,,,
2025-10-06,134.27000427246094,134.75,131.7100067138672,132.05999755859375,131.5478057861328,106500,,,,,,,,
2025-10-07,131.97999572753906,132.89999389648438,128.3000030517578,128.5500030517578,128.05142211914062,123500,,,,,,,,
2025-10-08,129.27999877929688,132.1199951171875,128.69000244140625,131.94000244140625,131.42828369140625,91300,,,,,,,,
2025-10-09,131.4499969482422,131.4499969482422,125.94999694824219,128.08999633789062,127.59320068359375,69100,,,,,,,,
2025-10-10,128.72000122070312,129.7100067138672,125.19000244140625,125.66999816894531,125.18258666992188,93500,,,,,,,,
2025-10-13,127.87999725341797,129.72000122070312,127.33999633789062,129.50999450683594,129.0076904296875,67900,,,,,,,,
2025-10-14,126.86000061035156,132.58999633789062,126.86000061035156,131.36000061035156,130.85052490234375,72600,,,,,,,,
2025-10-15,131.99000549316406,133.3800048828125,131.69000244140625,132.47000122070312,131.9562225341797,104500,,,,,,,,
2025-10-16,133.00999450683594,134.64999389648438,129.24000549316406,130.97999572753906,130.4720001220703,81800,,,,,,,,
2025-10-17,130.17999267578125,132.32000732421875,129.47999572753906,130.52000427246094,130.52000427246094,85600,,,,,,,,
2025-10-20,131.50999450683594,132.22999572753906,130.94000244140625,132.22000122070312,132.22000122070312,60600,,,,,,,,
2025-10-21,131.50999450683594,134.3699951171875,130.97000122070312,133.41000366210938,133.41000366210938,67800,,,,,,,,
2025-10-22,131.83999633789062,133.52999877929688,131.10000610351562,133.19000244140625,133.19000244140625,73900,,,,,,,,
2025-10-23,134.30999755859375,136.17999267578125,133.47000122070312,134.63999938964844,134.63999938964844,128000,,,,,,,,
2025-10-24,135.9600067138672,136.36000061035156,133.38999938964844,133.74000549316406,133.74000549316406,98900,,,,,,,,
2025-10-27,133.7899932861328,135.00999450683594,131.6699981689453,133.14999389648438,133.14999389648438,94100,,,,,,,,
