date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HLIO')","('high', 'HLIO')","('low', 'HLIO')","('close', 'HLIO')","('adj_close', 'HLIO')","('volume', 'HLIO')","('currency', '')"
2022-11-23,55.880001068115234,56.58000183105469,55.04999923706055,55.810001373291016,54.51374816894531,93700,,,,,,,,
2022-11-25,56.13999938964844,56.27000045776367,55.7599983215332,55.810001373291016,54.51374816894531,21100,,,,,,,,
2022-11-28,55.02000045776367,55.150001525878906,54.0099983215332,54.25,52.98998260498047,96200,,,,,,,,
2022-11-29,54.04999923706055,54.189998626708984,52.22999954223633,52.31999969482422,51.10480499267578,79600,,,,,,,,
2022-11-30,52.2599983215332,52.97999954223633,51.5,52.7400016784668,51.515052795410156,294600,,,,,,,,
2022-12-01,53.279998779296875,53.650001525878906,52.47999954223633,53.619998931884766,52.37461853027344,246200,,,,,,,,
2022-12-02,52.970001220703125,54.13999938964844,52.95000076293945,53.630001068115234,52.38438415527344,111700,,,,,,,,
2022-12-05,53.09000015258789,53.9900016784668,52.75,53.88999938964844,52.638343811035156,98500,,,,,,,,
2022-12-06,53.75,54.29999923706055,52.93000030517578,53.2400016784668,52.00343704223633,89200,,,,,,,,
2022-12-07,53.189998626708984,54.400001525878906,53.0,53.5099983215332,52.26716995239258,148100,,,,,,,,
2022-12-08,53.61000061035156,54.22999954223633,53.25,53.9900016784668,52.73602294921875,104800,,,,,,,,
2022-12-09,53.790000915527344,54.560001373291016,53.709999084472656,53.84000015258789,52.589508056640625,114900,,,,,,,,
2022-12-12,53.599998474121094,54.31999969482422,53.400001525878906,53.90999984741211,52.65787887573242,90500,,,,,,,,
2022-12-13,55.59000015258789,56.529998779296875,54.22999954223633,55.54999923706055,54.259788513183594,174900,,,,,,,,
2022-12-14,55.47999954223633,56.70000076293945,54.0099983215332,54.040000915527344,52.78486633300781,118400,,,,,,,,
2022-12-15,53.439998626708984,53.439998626708984,51.220001220703125,51.849998474121094,50.645721435546875,141600,,,,,,,,
2022-12-16,51.20000076293945,52.20000076293945,51.20000076293945,51.95000076293945,50.743404388427734,160000,,,,,,,,
2022-12-19,52.09000015258789,53.099998474121094,52.09000015258789,52.540000915527344,51.3197021484375,110500,,,,,,,,
2022-12-20,52.310001373291016,54.16999816894531,52.310001373291016,54.0,52.74579620361328,144300,,,,,,,,
2022-12-21,54.33000183105469,56.189998626708984,54.33000183105469,55.65999984741211,54.36723327636719,173200,,,,,,,,
2022-12-22,55.04999923706055,55.380001068115234,53.41999816894531,54.290000915527344,53.029052734375,151800,,,,,,,,
2022-12-23,53.79999923706055,54.790000915527344,53.66999816894531,54.790000915527344,53.5174446105957,84200,,,,,,,,
2022-12-27,54.779998779296875,54.880001068115234,54.209999084472656,54.400001525878906,53.136497497558594,54100,,,,,,,,
2022-12-28,54.02000045776367,55.29999923706055,52.91999816894531,52.93000030517578,51.70063400268555,219900,,,,,,,,
2022-12-29,53.439998626708984,55.54999923706055,53.439998626708984,55.5,54.21095657348633,74200,,,,,,,,
2022-12-30,54.88999938964844,55.33000183105469,53.91999816894531,54.439998626708984,53.17557144165039,72200,,,,,,,,
2023-01-03,55.0,55.18000030517578,53.43000030517578,54.40999984741211,53.146270751953125,96100,,,,,,,,
2023-01-04,54.5,55.7599983215332,54.08000183105469,55.61000061035156,54.40839385986328,117400,,,,,,,,
2023-01-05,55.70000076293945,56.20000076293945,55.15999984741211,55.61000061035156,54.40839385986328,104000,,,,,,,,
2023-01-06,56.459999084472656,57.45000076293945,56.310001373291016,56.779998779296875,55.553104400634766,144800,,,,,,,,
2023-01-09,57.29999923706055,57.650001525878906,56.59000015258789,57.029998779296875,55.79771041870117,154600,,,,,,,,
2023-01-10,56.779998779296875,57.06999969482422,55.63999938964844,56.779998779296875,55.553104400634766,174000,,,,,,,,
2023-01-11,57.209999084472656,58.40999984741211,57.130001068115234,58.38999938964844,57.12832260131836,71900,,,,,,,,
2023-01-12,58.7599983215332,59.709999084472656,57.459999084472656,59.68000030517578,58.390445709228516,86500,,,,,,,,
2023-01-13,59.369998931884766,60.29999923706055,57.290000915527344,60.09000015258789,58.791587829589844,197200,,,,,,,,
2023-01-17,60.52000045776367,61.02000045776367,59.31999969482422,60.720001220703125,59.40797424316406,159600,,,,,,,,
2023-01-18,61.310001373291016,62.2400016784668,58.869998931884766,58.97999954223633,57.70557403564453,126600,,,,,,,,
2023-01-19,58.88999938964844,60.779998779296875,58.790000915527344,60.47999954223633,59.173160552978516,224600,,,,,,,,
2023-01-20,61.31999969482422,63.13999938964844,60.650001525878906,63.13999938964844,61.77568054199219,231500,,,,,,,,
2023-01-23,62.970001220703125,65.0,62.7400016784668,64.80999755859375,63.409603118896484,159100,,,,,,,,
2023-01-24,64.47000122070312,66.80999755859375,64.44999694824219,65.41000366210938,63.99664306640625,277700,,,,,,,,
2023-01-25,64.80999755859375,65.37999725341797,63.58000183105469,65.27999877929688,63.86944580078125,87700,,,,,,,,
2023-01-26,65.91999816894531,66.77999877929688,65.33999633789062,66.41999816894531,64.98482513427734,74100,,,,,,,,
2023-01-27,65.86000061035156,66.83000183105469,65.76000213623047,66.19000244140625,64.7597885131836,56200,,,,,,,,
2023-01-30,65.98999786376953,66.76000213623047,65.62000274658203,65.77999877929688,64.358642578125,150600,,,,,,,,
2023-01-31,65.5999984741211,66.0199966430664,65.0999984741211,66.0,64.5738754272461,203900,,,,,,,,
2023-02-01,66.08999633789062,69.29000091552734,66.08999633789062,69.08000183105469,67.58734130859375,153800,,,,,,,,
2023-02-02,69.62999725341797,70.5,69.08999633789062,69.5199966430664,68.017822265625,152200,,,,,,,,
2023-02-03,69.01000213623047,69.68000030517578,68.16999816894531,69.62000274658203,68.11566925048828,70200,,,,,,,,
2023-02-06,69.0999984741211,69.83999633789062,68.20999908447266,68.5199966430664,67.03943634033203,108300,,,,,,,,
2023-02-07,68.26000213623047,68.72000122070312,67.0999984741211,68.4800033569336,67.00029754638672,105700,,,,,,,,
2023-02-08,67.5999984741211,67.80000305175781,66.33000183105469,66.69999694824219,65.25875854492188,83800,,,,,,,,
2023-02-09,67.08000183105469,67.54000091552734,65.66000366210938,65.70999908447266,64.29015350341797,80700,,,,,,,,
2023-02-10,65.37999725341797,67.20999908447266,65.37999725341797,66.68000030517578,65.23919677734375,68200,,,,,,,,
2023-02-13,66.54000091552734,67.22000122070312,66.4000015258789,66.94000244140625,65.49356842041016,59200,,,,,,,,
2023-02-14,66.55999755859375,67.30000305175781,65.43000030517578,66.44000244140625,65.00437927246094,103900,,,,,,,,
2023-02-15,65.91999816894531,68.41000366210938,65.7300033569336,68.36000061035156,66.88288116455078,129300,,,,,,,,
2023-02-16,67.05999755859375,67.9000015258789,66.30000305175781,66.31999969482422,64.88697814941406,85000,,,,,,,,
2023-02-17,66.68000030517578,68.80000305175781,66.08000183105469,68.5999984741211,67.11770629882812,101000,,,,,,,,
2023-02-21,67.66000366210938,67.66000366210938,65.26000213623047,65.2699966430664,63.859657287597656,75800,,,,,,,,
2023-02-22,65.55000305175781,66.19000244140625,64.88999938964844,65.80999755859375,64.38798522949219,143400,,,,,,,,
2023-02-23,66.20999908447266,66.93000030517578,65.45999908447266,66.0999984741211,64.6717300415039,100200,,,,,,,,
2023-02-24,65.01000213623047,66.27999877929688,65.0,66.0,64.5738754272461,91300,,,,,,,,
2023-02-27,66.73999786376953,68.02999877929688,66.69999694824219,67.08999633789062,65.64033508300781,153400,,,,,,,,
2023-02-28,66.87999725341797,69.52999877929688,65.37000274658203,67.73999786376953,66.27629852294922,190700,,,,,,,,
2023-03-01,68.33999633789062,70.19999694824219,67.9800033569336,70.01000213623047,68.49724578857422,133900,,,,,,,,
2023-03-02,69.30000305175781,70.62999725341797,68.26000213623047,70.56999969482422,69.04513549804688,130500,,,,,,,,
2023-03-03,71.04000091552734,72.3499984741211,70.30000305175781,72.33999633789062,70.77688598632812,167500,,,,,,,,
2023-03-06,72.23999786376953,72.61000061035156,70.45999908447266,71.05000305175781,69.5147705078125,97700,,,,,,,,
2023-03-07,71.4000015258789,71.6500015258789,70.08999633789062,70.80999755859375,69.27995300292969,147400,,,,,,,,
2023-03-08,70.81999969482422,70.83000183105469,69.06999969482422,69.5999984741211,68.09610748291016,89700,,,,,,,,
2023-03-09,69.83999633789062,70.2300033569336,68.3499984741211,68.55999755859375,67.07857513427734,83100,,,,,,,,
2023-03-10,68.12000274658203,68.12000274658203,64.70999908447266,66.5,65.06309509277344,109700,,,,,,,,
2023-03-13,65.18000030517578,66.80000305175781,64.98999786376953,65.9800033569336,64.55432891845703,96500,,,,,,,,
2023-03-14,67.87000274658203,68.33000183105469,67.37999725341797,68.16000366210938,66.68721771240234,160900,,,,,,,,
2023-03-15,66.23999786376953,67.0199966430664,65.2300033569336,66.30000305175781,64.86739349365234,260200,,,,,,,,
2023-03-16,65.29000091552734,68.05999755859375,65.0,67.19000244140625,65.73817443847656,95200,,,,,,,,
2023-03-17,67.0,67.0,64.18000030517578,64.80999755859375,63.409603118896484,173400,,,,,,,,
2023-03-20,65.4000015258789,66.47000122070312,64.69000244140625,64.79000091552734,63.39002227783203,92100,,,,,,,,
2023-03-21,65.87999725341797,66.68000030517578,64.80999755859375,65.25,63.840091705322266,112800,,,,,,,,
2023-03-22,65.0999984741211,66.31999969482422,63.880001068115234,63.970001220703125,62.587745666503906,126700,,,,,,,,
2023-03-23,64.19999694824219,64.93000030517578,62.72999954223633,63.459999084472656,62.08877182006836,95000,,,,,,,,
2023-03-24,62.790000915527344,63.97999954223633,62.40999984741211,63.2400016784668,61.8735237121582,119200,,,,,,,,
2023-03-27,64.02999877929688,64.27999877929688,63.290000915527344,63.79999923706055,62.42142105102539,380500,,,,,,,,
2023-03-28,63.689998626708984,64.91000366210938,62.970001220703125,64.87000274658203,63.468299865722656,174900,,,,,,,,
2023-03-29,65.33999633789062,65.33999633789062,64.13999938964844,64.72000122070312,63.3215446472168,74600,,,,,,,,
2023-03-30,64.98999786376953,65.38999938964844,64.05999755859375,64.6500015258789,63.253055572509766,88900,,,,,,,,
2023-03-31,65.23999786376953,65.91000366210938,64.94000244140625,65.4000015258789,63.986854553222656,157400,,,,,,,,
2023-04-03,65.69000244140625,65.8499984741211,63.91999816894531,65.1500015258789,63.74224853515625,124000,,,,,,,,
2023-04-04,65.30000305175781,65.30000305175781,61.58000183105469,61.779998779296875,60.528690338134766,100600,,,,,,,,
2023-04-05,61.279998779296875,61.279998779296875,59.63999938964844,60.599998474121094,59.372589111328125,131900,,,,,,,,
2023-04-06,60.720001220703125,60.959999084472656,59.5099983215332,59.560001373291016,58.35365676879883,89600,,,,,,,,
2023-04-10,59.130001068115234,60.40999984741211,58.790000915527344,60.0,58.78473663330078,163600,,,,,,,,
2023-04-11,60.04999923706055,61.279998779296875,60.04999923706055,60.66999816894531,59.44116973876953,159000,,,,,,,,
2023-04-12,61.040000915527344,61.2400016784668,60.310001373291016,60.369998931884766,59.147247314453125,84700,,,,,,,,
2023-04-13,60.709999084472656,61.77000045776367,59.790000915527344,61.130001068115234,59.8918571472168,115000,,,,,,,,
2023-04-14,61.15999984741211,62.08000183105469,60.16999816894531,60.43000030517578,59.206031799316406,49200,,,,,,,,
2023-04-17,60.650001525878906,61.75,60.029998779296875,61.5099983215332,60.264156341552734,44200,,,,,,,,
2023-04-18,61.86000061035156,62.130001068115234,61.380001068115234,62.040000915527344,60.78342056274414,67400,,,,,,,,
2023-04-19,61.810001373291016,61.86000061035156,61.060001373291016,61.81999969482422,60.56787872314453,60000,,,,,,,,
2023-04-20,61.459999084472656,62.31999969482422,60.91999816894531,61.52000045776367,60.273956298828125,140800,,,,,,,,
2023-04-21,61.869998931884766,61.90999984741211,60.84000015258789,61.709999084472656,60.460105895996094,65500,,,,,,,,
2023-04-24,61.61000061035156,62.560001373291016,61.2599983215332,61.7400016784668,60.489498138427734,48200,,,,,,,,
2023-04-25,61.099998474121094,61.66999816894531,59.970001220703125,59.970001220703125,58.75535202026367,70000,,,,,,,,
2023-04-26,59.29999923706055,59.45000076293945,58.540000915527344,58.77000045776367,57.579654693603516,54800,,,,,,,,
2023-04-27,58.880001068115234,60.36000061035156,58.84000015258789,60.08000183105469,58.863128662109375,46000,,,,,,,,
2023-04-28,59.84000015258789,60.91999816894531,59.84000015258789,60.13999938964844,58.92190933227539,66200,,,,,,,,
2023-05-01,60.150001525878906,61.59000015258789,60.150001525878906,60.95000076293945,59.71549606323242,38600,,,,,,,,
2023-05-02,60.58000183105469,61.209999084472656,59.36000061035156,61.0,59.76449203491211,72800,,,,,,,,
2023-05-03,60.849998474121094,62.689998626708984,60.40999984741211,61.43000030517578,60.1857795715332,161200,,,,,,,,
2023-05-04,61.0099983215332,61.869998931884766,59.880001068115234,60.790000915527344,59.558746337890625,162000,,,,,,,,
2023-05-05,61.939998626708984,62.560001373291016,61.209999084472656,61.93000030517578,60.6756477355957,188800,,,,,,,,
2023-05-08,61.790000915527344,62.43000030517578,61.290000915527344,62.16999816894531,60.910789489746094,91400,,,,,,,,
2023-05-09,59.5,59.70000076293945,55.25,57.25,56.09043502807617,235300,,,,,,,,
2023-05-10,57.900001525878906,57.900001525878906,52.400001525878906,54.18000030517578,53.082618713378906,169200,,,,,,,,
2023-05-11,53.7599983215332,55.20000076293945,53.02000045776367,54.810001373291016,53.69986343383789,101300,,,,,,,,
2023-05-12,55.0,55.349998474121094,53.45000076293945,54.369998931884766,53.26877212524414,75100,,,,,,,,
2023-05-15,54.33000183105469,54.84000015258789,54.150001525878906,54.79999923706055,53.6900634765625,72400,,,,,,,,
2023-05-16,54.279998779296875,54.540000915527344,52.540000915527344,53.119998931884766,52.044090270996094,92400,,,,,,,,
2023-05-17,53.65999984741211,53.869998931884766,52.84000015258789,53.04999923706055,51.97551345825195,116300,,,,,,,,
2023-05-18,53.11000061035156,53.790000915527344,52.45000076293945,52.709999084472656,51.642398834228516,198500,,,,,,,,
2023-05-19,53.7400016784668,54.52000045776367,52.31999969482422,52.959999084472656,51.88733673095703,180800,,,,,,,,
2023-05-22,53.0099983215332,53.65999984741211,52.47999954223633,52.97999954223633,51.906925201416016,120900,,,,,,,,
2023-05-23,52.939998626708984,53.119998931884766,52.060001373291016,52.599998474121094,51.53462600708008,160300,,,,,,,,
2023-05-24,52.4900016784668,52.4900016784668,50.70000076293945,50.880001068115234,49.84946823120117,102100,,,,,,,,
2023-05-25,50.43000030517578,51.04999923706055,49.11000061035156,50.380001068115234,49.35958480834961,108200,,,,,,,,
2023-05-26,50.4900016784668,51.689998626708984,50.04999923706055,51.439998626708984,50.39811706542969,123200,,,,,,,,
2023-05-30,51.66999816894531,51.790000915527344,50.0,50.08000183105469,49.0656623840332,90400,,,,,,,,
2023-05-31,50.0,50.0,48.900001525878906,49.45000076293945,48.44842529296875,130300,,,,,,,,
2023-06-01,49.5,51.77000045776367,49.11000061035156,51.619998931884766,50.5744743347168,111900,,,,,,,,
2023-06-02,52.43000030517578,56.04999923706055,51.79999923706055,55.650001525878906,54.52285385131836,196800,,,,,,,,
2023-06-05,55.11000061035156,55.63999938964844,53.83000183105469,55.529998779296875,54.405277252197266,153000,,,,,,,,
2023-06-06,55.13999938964844,58.369998931884766,55.13999938964844,58.290000915527344,57.109378814697266,190600,,,,,,,,
2023-06-07,58.470001220703125,60.970001220703125,58.22999954223633,60.68000030517578,59.45096969604492,139100,,,,,,,,
2023-06-08,60.52000045776367,62.650001525878906,60.52000045776367,62.43000030517578,61.165531158447266,307000,,,,,,,,
2023-06-09,61.970001220703125,63.16999816894531,61.5,62.38999938964844,61.12633514404297,328800,,,,,,,,
2023-06-12,62.310001373291016,64.11000061035156,62.209999084472656,63.02000045776367,61.74357604980469,232600,,,,,,,,
2023-06-13,63.5099983215332,65.48999786376953,63.47999954223633,64.54000091552734,63.2327880859375,183800,,,,,,,,
2023-06-14,64.55000305175781,64.77999877929688,63.33000183105469,63.72999954223633,62.4391975402832,156100,,,,,,,,
2023-06-15,63.02000045776367,63.70000076293945,62.119998931884766,63.15999984741211,61.8807373046875,362800,,,,,,,,
2023-06-16,63.0,63.349998474121094,62.310001373291016,62.93000030517578,61.655399322509766,311000,,,,,,,,
2023-06-20,62.529998779296875,63.220001220703125,62.2400016784668,63.209999084472656,61.929725646972656,177200,,,,,,,,
2023-06-21,62.58000183105469,64.66999816894531,62.58000183105469,63.720001220703125,62.42939758300781,68300,,,,,,,,
2023-06-22,63.900001525878906,63.970001220703125,62.54999923706055,63.189998626708984,61.91012954711914,72600,,,,,,,,
2023-06-23,62.04999923706055,63.20000076293945,61.869998931884766,62.65999984741211,61.390865325927734,237600,,,,,,,,
2023-06-26,62.34000015258789,63.970001220703125,62.34000015258789,63.18000030517578,61.900333404541016,76700,,,,,,,,
2023-06-27,63.45000076293945,64.38999938964844,63.380001068115234,63.84000015258789,62.546966552734375,71100,,,,,,,,
2023-06-28,63.849998474121094,63.93000030517578,63.36000061035156,63.91999816894531,62.62535095214844,66600,,,,,,,,
2023-06-29,63.90999984741211,65.33000183105469,63.86000061035156,65.25,63.92840576171875,112600,,,,,,,,
2023-06-30,65.79000091552734,66.23999786376953,64.86000061035156,66.08999633789062,64.75139617919922,212600,,,,,,,,
2023-07-03,65.38999938964844,65.95999908447266,64.56999969482422,65.02999877929688,63.799747467041016,37800,,,,,,,,
2023-07-05,64.25,64.69999694824219,63.400001525878906,63.790000915527344,62.58320236206055,104900,,,,,,,,
2023-07-06,62.90999984741211,63.970001220703125,62.540000915527344,63.68000030517578,62.475284576416016,125000,,,,,,,,
2023-07-07,63.65999984741211,65.01000213623047,63.65999984741211,63.720001220703125,62.5145263671875,66000,,,,,,,,
2023-07-10,63.709999084472656,65.12999725341797,63.709999084472656,64.95999908447266,63.7310676574707,111300,,,,,,,,
2023-07-11,65.27999877929688,66.19000244140625,64.7699966430664,65.75,64.50611877441406,73400,,,,,,,,
2023-07-12,66.98999786376953,67.23999786376953,65.9000015258789,67.11000061035156,65.84040069580078,107300,,,,,,,,
2023-07-13,67.13999938964844,67.30999755859375,66.19000244140625,66.22000122070312,64.96723175048828,52300,,,,,,,,
2023-07-14,65.80000305175781,65.80000305175781,64.01000213623047,64.70999908447266,63.48579788208008,152300,,,,,,,,
2023-07-17,64.66999816894531,65.04000091552734,64.4000015258789,64.5999984741211,63.37787628173828,236500,,,,,,,,
2023-07-18,64.52999877929688,65.5199966430664,64.0,64.55000305175781,63.328826904296875,197400,,,,,,,,
2023-07-19,65.61000061035156,66.3499984741211,64.01000213623047,64.1500015258789,62.93638610839844,200800,,,,,,,,
2023-07-20,64.66000366210938,64.66000366210938,63.36000061035156,63.650001525878906,62.44585037231445,133300,,,,,,,,
2023-07-21,63.66999816894531,63.689998626708984,60.880001068115234,61.029998779296875,59.87541580200195,265900,,,,,,,,
2023-07-24,61.22999954223633,61.720001220703125,60.52000045776367,61.720001220703125,60.55236053466797,318600,,,,,,,,
2023-07-25,61.310001373291016,62.68000030517578,61.310001373291016,62.63999938964844,61.454959869384766,135400,,,,,,,,
2023-07-26,62.7400016784668,63.4900016784668,61.7400016784668,62.08000183105469,60.905555725097656,102500,,,,,,,,
2023-07-27,62.20000076293945,62.810001373291016,61.540000915527344,62.130001068115234,60.95460510253906,93000,,,,,,,,
2023-07-28,62.59000015258789,62.95000076293945,61.9900016784668,62.18000030517578,61.003665924072266,85700,,,,,,,,
2023-07-31,62.08000183105469,63.2599983215332,62.08000183105469,63.20000076293945,62.004364013671875,48800,,,,,,,,
2023-08-01,63.16999816894531,64.01000213623047,63.04999923706055,63.790000915527344,62.58320236206055,68300,,,,,,,,
2023-08-02,63.290000915527344,64.0199966430664,63.040000915527344,63.5,62.2986946105957,92500,,,,,,,,
2023-08-03,63.20000076293945,63.72999954223633,62.599998474121094,63.130001068115234,61.935691833496094,92800,,,,,,,,
2023-08-04,63.15999984741211,63.16999816894531,62.310001373291016,62.4900016784668,61.307796478271484,87400,,,,,,,,
2023-08-07,62.310001373291016,63.09000015258789,62.150001525878906,62.33000183105469,61.15083312988281,88900,,,,,,,,
2023-08-08,53.0,54.709999084472656,48.029998779296875,54.709999084472656,53.674983978271484,713900,,,,,,,,
2023-08-09,54.970001220703125,58.220001220703125,53.880001068115234,56.0099983215332,54.95038986206055,345300,,,,,,,,
2023-08-10,56.25,57.20000076293945,56.0099983215332,57.15999984741211,56.07862854003906,141500,,,,,,,,
2023-08-11,57.0,58.0,57.0,57.900001525878906,56.804630279541016,108500,,,,,,,,
2023-08-14,57.68000030517578,58.70000076293945,56.65999984741211,58.439998626708984,57.334415435791016,106000,,,,,,,,
2023-08-15,57.97999954223633,58.279998779296875,57.56999969482422,58.04999923706055,56.951786041259766,64400,,,,,,,,
2023-08-16,57.83000183105469,58.56999969482422,57.18000030517578,57.349998474121094,56.26503372192383,97900,,,,,,,,
2023-08-17,57.36000061035156,57.5,56.630001068115234,56.91999816894531,55.843170166015625,74100,,,,,,,,
2023-08-18,56.31999969482422,57.75,56.31999969482422,57.29999923706055,56.215980529785156,148100,,,,,,,,
2023-08-21,57.52000045776367,57.66999816894531,56.7400016784668,57.38999938964844,56.304283142089844,123800,,,,,,,,
2023-08-22,57.90999984741211,58.470001220703125,57.27000045776367,57.790000915527344,56.696712493896484,128600,,,,,,,,
2023-08-23,57.75,57.75,57.2400016784668,57.290000915527344,56.20616912841797,42900,,,,,,,,
2023-08-24,56.810001373291016,57.79999923706055,56.52000045776367,56.880001068115234,55.80392837524414,51200,,,,,,,,
2023-08-25,57.25,57.34000015258789,56.34000015258789,57.029998779296875,55.95108413696289,54400,,,,,,,,
2023-08-28,57.11000061035156,58.2400016784668,57.11000061035156,57.869998931884766,56.77519989013672,55300,,,,,,,,
2023-08-29,57.77000045776367,58.099998474121094,57.459999084472656,57.599998474121094,56.51030731201172,152000,,,,,,,,
2023-08-30,57.38999938964844,58.2599983215332,57.38999938964844,57.84000015258789,56.74576950073242,101100,,,,,,,,
2023-08-31,57.849998474121094,58.56999969482422,57.689998626708984,57.880001068115234,56.785011291503906,71900,,,,,,,,
2023-09-01,58.2400016784668,59.22999954223633,58.2400016784668,59.220001220703125,58.09966278076172,57500,,,,,,,,
2023-09-05,58.959999084472656,58.959999084472656,57.54999923706055,58.189998626708984,57.08914566040039,106700,,,,,,,,
2023-09-06,58.47999954223633,58.720001220703125,58.040000915527344,58.11000061035156,57.01066207885742,72300,,,,,,,,
2023-09-07,58.029998779296875,58.27000045776367,56.779998779296875,56.90999984741211,55.83335876464844,79400,,,,,,,,
2023-09-08,56.93000030517578,57.68000030517578,56.38999938964844,57.630001068115234,56.53974151611328,67200,,,,,,,,
2023-09-11,57.900001525878906,58.029998779296875,56.790000915527344,56.900001525878906,55.823551177978516,63800,,,,,,,,
2023-09-12,56.79999923706055,56.91999816894531,55.9900016784668,56.459999084472656,55.391868591308594,53000,,,,,,,,
2023-09-13,56.36000061035156,56.36000061035156,55.470001220703125,55.63999938964844,54.58738327026367,106500,,,,,,,,
2023-09-14,56.279998779296875,57.11000061035156,55.90999984741211,56.66999816894531,55.597904205322266,67200,,,,,,,,
2023-09-15,56.599998474121094,57.29999923706055,55.79999923706055,56.150001525878906,55.08773422241211,164800,,,,,,,,
2023-09-18,55.97999954223633,56.72999954223633,55.779998779296875,56.04999923706055,54.9896354675293,44000,,,,,,,,
2023-09-19,56.20000076293945,56.38999938964844,55.66999816894531,56.0,54.940574645996094,102000,,,,,,,,
2023-09-20,56.04999923706055,56.41999816894531,54.9900016784668,55.02000045776367,53.97911071777344,81200,,,,,,,,
2023-09-21,54.54999923706055,54.54999923706055,53.65999984741211,53.900001525878906,52.880313873291016,85500,,,,,,,,
2023-09-22,53.790000915527344,54.150001525878906,53.0,53.41999816894531,52.409385681152344,152400,,,,,,,,
2023-09-25,53.15999984741211,54.36000061035156,53.15999984741211,54.20000076293945,53.17463302612305,117100,,,,,,,,
2023-09-26,53.81999969482422,54.40999984741211,53.75,54.0,52.97841262817383,100900,,,,,,,,
2023-09-27,54.310001373291016,55.119998931884766,54.310001373291016,54.75,53.7142333984375,126300,,,,,,,,
2023-09-28,54.91999816894531,55.61000061035156,54.720001220703125,55.20000076293945,54.15571594238281,88600,,,,,,,,
2023-09-29,55.5099983215332,55.79999923706055,54.5099983215332,55.47999954223633,54.430416107177734,139900,,,,,,,,
2023-10-02,54.9900016784668,55.22999954223633,54.72999954223633,54.959999084472656,53.92025375366211,93900,,,,,,,,
2023-10-03,54.84000015258789,55.41999816894531,53.7400016784668,53.81999969482422,52.801822662353516,86600,,,,,,,,
2023-10-04,53.72999954223633,54.08000183105469,52.93000030517578,53.9900016784668,53.05732727050781,73100,,,,,,,,
2023-10-05,54.029998779296875,54.29999923706055,53.380001068115234,54.13999938964844,53.204734802246094,99900,,,,,,,,
2023-10-06,54.0,54.59000015258789,53.08000183105469,54.290000915527344,53.35214614868164,74900,,,,,,,,
2023-10-09,53.70000076293945,54.9900016784668,53.65999984741211,54.7400016784668,53.794368743896484,51500,,,,,,,,
2023-10-10,54.95000076293945,55.79999923706055,54.95000076293945,55.27000045776367,54.315216064453125,81400,,,,,,,,
2023-10-11,55.209999084472656,55.7599983215332,55.209999084472656,55.59000015258789,54.62968444824219,67800,,,,,,,,
2023-10-12,55.779998779296875,55.779998779296875,54.689998626708984,55.040000915527344,54.08918762207031,46100,,,,,,,,
2023-10-13,55.209999084472656,55.209999084472656,53.40999984741211,53.459999084472656,52.5364875793457,64900,,,,,,,,
2023-10-16,54.16999816894531,54.619998931884766,53.45000076293945,53.939998626708984,53.00819396972656,65200,,,,,,,,
2023-10-17,53.720001220703125,55.529998779296875,53.720001220703125,54.709999084472656,53.764892578125,97300,,,,,,,,
2023-10-18,54.08000183105469,54.08000183105469,52.66999816894531,52.7400016784668,51.828922271728516,81800,,,,,,,,
2023-10-19,52.349998474121094,53.099998474121094,51.529998779296875,51.630001068115234,50.73810577392578,78000,,,,,,,,
2023-10-20,51.7400016784668,51.880001068115234,51.04999923706055,51.619998931884766,50.728267669677734,105800,,,,,,,,
2023-10-23,51.58000183105469,52.06999969482422,50.7599983215332,50.939998626708984,50.06000900268555,88800,,,,,,,,
2023-10-24,51.560001373291016,52.5,51.2599983215332,52.20000076293945,51.298248291015625,86300,,,,,,,,
2023-10-25,51.66999816894531,52.11000061035156,50.470001220703125,50.54999923706055,49.67675018310547,104600,,,,,,,,
2023-10-26,50.81999969482422,51.91999816894531,50.81999969482422,51.61000061035156,50.71844482421875,85700,,,,,,,,
2023-10-27,51.84000015258789,52.34000015258789,50.33000183105469,50.779998779296875,49.90278244018555,79800,,,,,,,,
2023-10-30,51.63999938964844,51.97999954223633,50.380001068115234,50.810001373291016,49.93225860595703,61600,,,,,,,,
2023-10-31,50.900001525878906,52.09000015258789,50.18000030517578,51.720001220703125,50.826541900634766,377500,,,,,,,,
2023-11-01,52.150001525878906,52.189998626708984,50.34000015258789,50.9900016784668,50.10915756225586,295400,,,,,,,,
2023-11-02,52.09000015258789,53.650001525878906,51.70000076293945,52.81999969482422,51.90753936767578,372200,,,,,,,,
2023-11-03,47.349998474121094,47.709999084472656,39.09000015258789,44.0099983215332,43.24972915649414,995000,,,,,,,,
2023-11-06,44.119998931884766,44.9900016784668,42.11000061035156,44.04999923706055,43.28904342651367,459000,,,,,,,,
2023-11-07,43.52000045776367,44.04999923706055,42.06999969482422,42.5,41.76582336425781,347900,,,,,,,,
2023-11-08,42.54999923706055,42.61000061035156,41.45000076293945,42.15999984741211,41.43168640136719,241600,,,,,,,,
2023-11-09,42.15999984741211,42.689998626708984,41.97999954223633,42.220001220703125,41.49066162109375,178500,,,,,,,,
2023-11-10,42.22999954223633,42.349998474121094,41.119998931884766,41.22999954223633,40.51775360107422,157800,,,,,,,,
