date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IRMD')","('high', 'IRMD')","('low', 'IRMD')","('close', 'IRMD')","('adj_close', 'IRMD')","('volume', 'IRMD')","('currency', '')"
2023-11-14,42.459999084472656,44.33000183105469,42.29999923706055,43.18000030517578,41.51167297363281,30900,,,,,,,,
2023-11-15,43.63999938964844,44.42499923706055,42.584999084472656,42.7400016784668,41.08868408203125,20000,,,,,,,,
2023-11-16,42.959999084472656,42.97999954223633,42.08000183105469,42.36000061035156,40.72336196899414,20300,,,,,,,,
2023-11-17,42.72999954223633,43.94499969482422,41.766998291015625,42.220001220703125,40.588768005371094,34000,,,,,,,,
2023-11-20,42.689998626708984,43.11000061035156,41.388999938964844,42.93000030517578,41.27133560180664,28200,,,,,,,,
2023-11-21,43.29999923706055,43.939998626708984,41.790000915527344,41.790000915527344,40.175376892089844,28300,,,,,,,,
2023-11-22,42.27000045776367,42.45000076293945,40.540000915527344,40.79999923706055,39.223636627197266,23300,,,,,,,,
2023-11-24,40.630001068115234,43.27000045776367,40.560001373291016,43.060001373291016,41.39630889892578,11900,,,,,,,,
2023-11-27,43.0,43.029998779296875,41.279998779296875,41.279998779296875,39.68507766723633,26400,,,,,,,,
2023-11-28,41.58000183105469,42.09000015258789,40.04999923706055,40.04999923706055,38.50260925292969,50300,,,,,,,,
2023-11-29,40.619998931884766,42.439998626708984,40.619998931884766,41.900001525878906,40.281131744384766,23200,,,,,,,,
2023-11-30,41.5099983215332,44.15999984741211,40.33000183105469,43.939998626708984,42.242305755615234,44700,,,,,,,,
2023-12-01,44.34000015258789,44.34000015258789,41.849998474121094,42.43000030517578,40.790645599365234,37300,,,,,,,,
2023-12-04,42.400001525878906,43.016998291015625,41.7599983215332,42.279998779296875,40.64645004272461,26100,,,,,,,,
2023-12-05,41.77000045776367,42.43000030517578,40.560001373291016,42.09000015258789,40.46379089355469,28900,,,,,,,,
2023-12-06,42.68000030517578,43.0,41.58000183105469,41.9900016784668,40.36765670776367,29000,,,,,,,,
2023-12-07,42.43000030517578,42.43000030517578,41.27000045776367,41.779998779296875,40.165767669677734,12800,,,,,,,,
2023-12-08,41.25,42.388999938964844,41.25,41.72999954223633,40.11770248413086,20900,,,,,,,,
2023-12-11,41.810001373291016,42.505001068115234,40.400001525878906,41.90999984741211,40.290740966796875,49800,,,,,,,,
2023-12-12,41.77000045776367,43.62799835205078,41.16999816894531,42.689998626708984,41.04059982299805,39900,,,,,,,,
2023-12-13,43.27199935913086,43.7400016784668,41.38999938964844,43.72999954223633,42.040428161621094,40500,,,,,,,,
2023-12-14,44.560001373291016,45.709999084472656,44.0099983215332,45.529998779296875,43.770877838134766,63300,,,,,,,,
2023-12-15,46.0,46.0,43.25,45.68000030517578,43.91508483886719,82200,,,,,,,,
2023-12-18,45.72999954223633,45.83000183105469,43.119998931884766,44.63999938964844,42.915260314941406,97800,,,,,,,,
2023-12-19,44.97999954223633,46.36000061035156,43.400001525878906,45.790000915527344,44.02083206176758,49400,,,,,,,,
2023-12-20,46.150001525878906,47.4900016784668,45.130001068115234,45.47999954223633,43.72281265258789,40900,,,,,,,,
2023-12-21,45.5,46.439998626708984,44.70000076293945,45.939998626708984,44.78541946411133,30900,,,,,,,,
2023-12-22,45.880001068115234,47.72999954223633,45.81999969482422,46.33000183105469,45.16561508178711,32200,,,,,,,,
2023-12-26,46.119998931884766,47.720001220703125,45.9900016784668,46.7400016784668,45.565311431884766,25000,,,,,,,,
2023-12-27,47.220001220703125,47.22999954223633,45.65399932861328,47.0099983215332,45.828521728515625,25800,,,,,,,,
2023-12-28,47.0099983215332,47.0099983215332,45.290000915527344,46.060001373291016,44.902400970458984,32200,,,,,,,,
2023-12-29,46.06999969482422,48.439998626708984,45.73500061035156,47.470001220703125,46.27696990966797,50900,,,,,,,,
2024-01-02,47.22999954223633,49.0,46.255001068115234,47.290000915527344,46.10149002075195,38300,,,,,,,,
2024-01-03,47.33000183105469,47.33000183105469,44.7599983215332,45.790000915527344,44.63918685913086,55400,,,,,,,,
2024-01-04,46.150001525878906,46.709999084472656,45.29999923706055,45.84000015258789,44.68792724609375,27000,,,,,,,,
2024-01-05,45.31999969482422,46.520999908447266,44.61000061035156,44.70000076293945,43.57658004760742,59100,,,,,,,,
2024-01-08,44.70000076293945,46.029998779296875,44.029998779296875,45.95000076293945,44.795169830322266,31200,,,,,,,,
2024-01-09,46.150001525878906,46.150001525878906,44.77000045776367,45.5099983215332,44.36622619628906,43200,,,,,,,,
2024-01-10,45.45000076293945,45.959999084472656,44.43199920654297,45.15999984741211,44.025020599365234,34400,,,,,,,,
2024-01-11,44.90999984741211,45.970001220703125,44.54999923706055,45.7400016784668,44.5904426574707,31200,,,,,,,,
2024-01-12,46.31999969482422,46.55500030517578,44.880001068115234,45.29999923706055,44.161502838134766,30900,,,,,,,,
2024-01-16,45.25,45.25,44.029998779296875,44.790000915527344,43.66432189941406,18600,,,,,,,,
2024-01-17,44.08000183105469,45.04499816894531,44.029998779296875,45.0,43.86903381347656,26700,,,,,,,,
2024-01-18,44.95000076293945,44.959999084472656,43.869998931884766,44.47999954223633,43.36211013793945,19000,,,,,,,,
2024-01-19,44.7400016784668,44.7400016784668,43.2599983215332,44.369998931884766,43.2548713684082,31000,,,,,,,,
2024-01-22,44.65999984741211,45.650001525878906,44.310001373291016,45.619998931884766,44.47345733642578,24700,,,,,,,,
2024-01-23,45.9900016784668,45.9900016784668,44.439998626708984,45.189998626708984,44.054264068603516,22600,,,,,,,,
2024-01-24,45.41999816894531,45.689998626708984,43.77000045776367,44.16999816894531,43.059906005859375,22000,,,,,,,,
2024-01-25,44.84000015258789,44.84000015258789,42.88999938964844,43.20000076293945,42.11428451538086,29300,,,,,,,,
2024-01-26,43.720001220703125,44.84000015258789,42.72999954223633,43.119998931884766,42.03628921508789,21200,,,,,,,,
2024-01-29,42.869998931884766,43.380001068115234,42.63999938964844,43.29999923706055,42.21176528930664,16300,,,,,,,,
2024-01-30,42.93000030517578,43.54499816894531,42.45000076293945,43.470001220703125,42.37749481201172,19700,,,,,,,,
2024-01-31,43.4900016784668,43.4900016784668,41.400001525878906,41.40999984741211,40.36927032470703,33400,,,,,,,,
2024-02-01,41.70000076293945,43.31999969482422,41.5099983215332,42.869998931884766,41.792572021484375,484600,,,,,,,,
2024-02-02,42.79999923706055,45.33000183105469,42.63999938964844,44.65999984741211,43.53758239746094,44300,,,,,,,,
2024-02-05,44.5,45.34000015258789,43.810001373291016,45.0,43.86903381347656,37100,,,,,,,,
2024-02-06,45.349998474121094,46.06999969482422,44.880001068115234,45.77000045776367,44.61968994140625,37900,,,,,,,,
2024-02-07,45.77000045776367,46.720001220703125,44.90999984741211,46.529998779296875,45.36058807373047,26900,,,,,,,,
2024-02-08,45.900001525878906,46.66999816894531,44.09000015258789,46.54999923706055,45.38008499145508,88500,,,,,,,,
2024-02-09,46.529998779296875,46.529998779296875,42.779998779296875,43.34000015258789,42.250755310058594,93700,,,,,,,,
2024-02-12,43.630001068115234,45.93000030517578,43.130001068115234,45.61000061035156,44.46371841430664,101500,,,,,,,,
2024-02-13,44.5099983215332,45.900001525878906,43.81999969482422,45.0,43.86903381347656,55100,,,,,,,,
2024-02-14,45.459999084472656,46.099998474121094,44.54999923706055,45.75,44.600196838378906,70600,,,,,,,,
2024-02-15,45.79999923706055,46.900001525878906,44.72999954223633,46.7599983215332,45.584808349609375,85000,,,,,,,,
2024-02-16,46.70000076293945,47.7599983215332,45.18000030517578,45.47999954223633,44.336978912353516,54400,,,,,,,,
2024-02-20,45.09000015258789,45.47999954223633,44.5,44.900001525878906,43.77155685424805,28200,,,,,,,,
2024-02-21,44.54999923706055,44.54999923706055,42.63999938964844,43.310001373291016,42.221519470214844,58900,,,,,,,,
2024-02-22,43.310001373291016,43.81999969482422,41.0099983215332,41.83000183105469,40.778709411621094,94600,,,,,,,,
2024-02-23,41.70000076293945,44.08000183105469,41.2599983215332,42.38999938964844,41.32463836669922,73400,,,,,,,,
2024-02-26,42.11000061035156,43.06999969482422,41.93000030517578,42.20000076293945,41.13941192626953,61300,,,,,,,,
2024-02-27,42.529998779296875,43.4900016784668,42.2400016784668,42.599998474121094,41.529354095458984,43100,,,,,,,,
2024-02-28,42.2599983215332,42.70000076293945,41.119998931884766,41.16999816894531,40.13528823852539,30700,,,,,,,,
2024-02-29,41.70000076293945,42.45000076293945,40.810001373291016,41.970001220703125,40.91518783569336,57500,,,,,,,,
2024-03-01,42.040000915527344,42.40399932861328,41.2400016784668,42.20000076293945,41.13941192626953,74600,,,,,,,,
2024-03-04,42.20000076293945,42.20000076293945,40.43000030517578,42.0,40.94443893432617,79700,,,,,,,,
2024-03-05,41.9900016784668,42.7599983215332,41.31999969482422,42.630001068115234,41.5586051940918,42300,,,,,,,,
2024-03-06,43.06999969482422,43.650001525878906,42.349998474121094,43.63999938964844,42.5432243347168,59700,,,,,,,,
2024-03-07,43.970001220703125,44.31999969482422,43.290000915527344,44.25,43.13788986206055,54400,,,,,,,,
2024-03-08,44.720001220703125,45.20000076293945,43.599998474121094,44.119998931884766,43.01115417480469,37000,,,,,,,,
2024-03-11,44.11000061035156,44.11000061035156,42.61000061035156,43.209999084472656,42.124027252197266,61700,,,,,,,,
2024-03-12,42.970001220703125,43.96500015258789,42.70000076293945,43.869998931884766,42.76744079589844,36400,,,,,,,,
2024-03-13,43.81999969482422,45.150001525878906,43.619998931884766,45.0,43.86903381347656,47700,,,,,,,,
2024-03-14,45.02000045776367,45.02000045776367,43.25,43.540000915527344,42.44573974609375,102300,,,,,,,,
2024-03-15,43.2400016784668,44.29999923706055,43.2400016784668,44.27000045776367,43.15739440917969,86100,,,,,,,,
2024-03-18,44.349998474121094,44.779998779296875,43.84199905395508,44.38999938964844,43.27436828613281,32800,,,,,,,,
2024-03-19,44.41999816894531,44.81999969482422,43.599998474121094,44.56999969482422,43.44984436035156,77300,,,,,,,,
2024-03-20,44.65999984741211,44.75,44.0,44.70000076293945,43.57658004760742,32800,,,,,,,,
2024-03-21,44.9900016784668,44.9900016784668,44.209999084472656,44.5099983215332,43.391357421875,33300,,,,,,,,
2024-03-22,44.5099983215332,44.5099983215332,42.63399887084961,43.2400016784668,42.15326690673828,129700,,,,,,,,
2024-03-25,43.560001373291016,43.90999984741211,42.689998626708984,42.95000076293945,41.870567321777344,33500,,,,,,,,
2024-03-26,43.380001068115234,43.83599853515625,42.380001068115234,42.59000015258789,41.51961135864258,44000,,,,,,,,
2024-03-27,42.630001068115234,43.45500183105469,42.290000915527344,43.369998931884766,42.280006408691406,36900,,,,,,,,
2024-03-28,43.22999954223633,44.66999816894531,43.0,43.9900016784668,42.884429931640625,64200,,,,,,,,
2024-04-01,44.349998474121094,44.349998474121094,42.68000030517578,42.900001525878906,41.82182312011719,40600,,,,,,,,
2024-04-02,42.599998474121094,43.04999923706055,41.599998474121094,42.709999084472656,41.636592864990234,32000,,,,,,,,
2024-04-03,42.43000030517578,43.13999938964844,42.29499816894531,42.310001373291016,41.246646881103516,24000,,,,,,,,
2024-04-04,42.56999969482422,42.88999938964844,41.02000045776367,41.2400016784668,40.20353698730469,45700,,,,,,,,
2024-04-05,41.11000061035156,42.994998931884766,40.79999923706055,42.4900016784668,41.4221305847168,42900,,,,,,,,
2024-04-08,42.40999984741211,42.93000030517578,41.790000915527344,42.279998779296875,41.217403411865234,26100,,,,,,,,
2024-04-09,42.5,42.560001373291016,41.84000015258789,42.0,40.94443893432617,25600,,,,,,,,
2024-04-10,41.459999084472656,41.83000183105469,40.81999969482422,41.15999984741211,40.125553131103516,44900,,,,,,,,
2024-04-11,40.79999923706055,42.22999954223633,40.79999923706055,41.9900016784668,40.934688568115234,34200,,,,,,,,
2024-04-12,41.790000915527344,42.099998474121094,40.90999984741211,41.290000915527344,40.25228500366211,20300,,,,,,,,
2024-04-15,41.56999969482422,41.75,40.59000015258789,40.880001068115234,39.85259246826172,29500,,,,,,,,
2024-04-16,40.5,41.310001373291016,40.47999954223633,41.029998779296875,39.998809814453125,32200,,,,,,,,
2024-04-17,41.18000030517578,41.290000915527344,40.323001861572266,40.470001220703125,39.4528923034668,35400,,,,,,,,
2024-04-18,40.599998474121094,41.224998474121094,40.209999084472656,40.36000061035156,39.34565734863281,28700,,,,,,,,
2024-04-19,40.18000030517578,41.4109992980957,40.18000030517578,41.0,39.96957015991211,51700,,,,,,,,
2024-04-22,40.81999969482422,42.698001861572266,40.77000045776367,42.36000061035156,41.295387268066406,30900,,,,,,,,
2024-04-23,42.56999969482422,42.81999969482422,41.529998779296875,41.900001525878906,40.84695053100586,61600,,,,,,,,
2024-04-24,41.65999984741211,43.13999938964844,41.29999923706055,42.439998626708984,41.37337875366211,63700,,,,,,,,
2024-04-25,42.04999923706055,42.150001525878906,41.16999816894531,41.470001220703125,40.427764892578125,43600,,,,,,,,
2024-04-26,41.33000183105469,42.27000045776367,41.33000183105469,41.86000061035156,40.807960510253906,27100,,,,,,,,
2024-04-29,41.7400016784668,42.47999954223633,40.810001373291016,40.900001525878906,39.87208557128906,55400,,,,,,,,
2024-04-30,40.54999923706055,41.34000015258789,40.54999923706055,40.61000061035156,39.58937072753906,39900,,,,,,,,
2024-05-01,40.880001068115234,43.029998779296875,40.86000061035156,42.0,40.94443893432617,59500,,,,,,,,
2024-05-02,42.59000015258789,44.25299835205078,41.77000045776367,43.849998474121094,42.74794387817383,118300,,,,,,,,
2024-05-03,44.630001068115234,45.22999954223633,43.95000076293945,44.70000076293945,43.57658004760742,62900,,,,,,,,
2024-05-06,44.90999984741211,44.90999984741211,43.130001068115234,43.59000015258789,42.49448013305664,43700,,,,,,,,
2024-05-07,43.93000030517578,44.029998779296875,43.20000076293945,43.689998626708984,42.591957092285156,51900,,,,,,,,
2024-05-08,43.77000045776367,43.77000045776367,42.810001373291016,43.41999816894531,42.3287467956543,39500,,,,,,,,
2024-05-09,43.20000076293945,43.29999923706055,42.70000076293945,42.70000076293945,41.62684631347656,61800,,,,,,,,
2024-05-10,43.02000045776367,43.59000015258789,42.58000183105469,43.59000015258789,42.49448013305664,29300,,,,,,,,
2024-05-13,43.9900016784668,44.060001373291016,42.36000061035156,42.45000076293945,41.38312911987305,45800,,,,,,,,
2024-05-14,42.959999084472656,42.959999084472656,41.7599983215332,42.290000915527344,41.227149963378906,27500,,,,,,,,
2024-05-15,42.380001068115234,42.40999984741211,41.97999954223633,42.150001525878906,41.090667724609375,80000,,,,,,,,
2024-05-16,42.20000076293945,43.459999084472656,41.779998779296875,42.650001525878906,41.578102111816406,99000,,,,,,,,
2024-05-17,42.630001068115234,42.630001068115234,41.599998474121094,42.029998779296875,41.11829376220703,26100,,,,,,,,
2024-05-20,41.91999816894531,44.18000030517578,41.91999816894531,43.810001373291016,42.85969161987305,77700,,,,,,,,
2024-05-21,43.58000183105469,44.20500183105469,43.0,44.11000061035156,43.15318298339844,54700,,,,,,,,
2024-05-22,43.720001220703125,43.959999084472656,43.5,43.540000915527344,42.595542907714844,24200,,,,,,,,
2024-05-23,43.52000045776367,43.58000183105469,41.970001220703125,42.220001220703125,41.304176330566406,25500,,,,,,,,
2024-05-24,42.59000015258789,43.029998779296875,41.86000061035156,42.380001068115234,41.4607048034668,29700,,,,,,,,
2024-05-28,42.7400016784668,43.45000076293945,42.29999923706055,43.13999938964844,42.204219818115234,33600,,,,,,,,
2024-05-29,42.7400016784668,42.95000076293945,42.189998626708984,42.189998626708984,41.27482986450195,25300,,,,,,,,
2024-05-30,42.5099983215332,43.06999969482422,41.900001525878906,42.119998931884766,41.20634078979492,28200,,,,,,,,
2024-05-31,42.678001403808594,43.08000183105469,41.90999984741211,42.470001220703125,41.54874801635742,32400,,,,,,,,
2024-06-03,42.5,43.849998474121094,42.31999969482422,43.31999969482422,42.380313873291016,39900,,,,,,,,
2024-06-04,42.869998931884766,42.915000915527344,41.689998626708984,42.7599983215332,41.83245849609375,60200,,,,,,,,
2024-06-05,42.84000015258789,43.40999984741211,42.099998474121094,43.25,42.311832427978516,48300,,,,,,,,
2024-06-06,43.220001220703125,43.220001220703125,42.599998474121094,42.77000045776367,41.84224319458008,27800,,,,,,,,
2024-06-07,42.11000061035156,42.84000015258789,41.95000076293945,42.5,41.57810592651367,29500,,,,,,,,
2024-06-10,42.040000915527344,42.59199905395508,41.709999084472656,42.5,41.57810592651367,42800,,,,,,,,
2024-06-11,42.22999954223633,42.880001068115234,41.77000045776367,42.72999954223633,41.8031120300293,78900,,,,,,,,
2024-06-12,43.54999923706055,46.0,43.2400016784668,44.369998931884766,43.40753173828125,40900,,,,,,,,
2024-06-13,44.310001373291016,44.97800064086914,43.095001220703125,43.41999816894531,42.47814178466797,33300,,,,,,,,
2024-06-14,43.11000061035156,43.27000045776367,42.61000061035156,43.25,42.311832427978516,79000,,,,,,,,
2024-06-17,43.25,43.900001525878906,42.599998474121094,43.040000915527344,42.10639190673828,42800,,,,,,,,
2024-06-18,43.02000045776367,43.68000030517578,42.279998779296875,42.310001373291016,41.39222717285156,64100,,,,,,,,
2024-06-20,42.470001220703125,42.9900016784668,42.11000061035156,42.529998779296875,41.607444763183594,41300,,,,,,,,
2024-06-21,42.56999969482422,43.220001220703125,42.400001525878906,42.900001525878906,41.96942901611328,49600,,,,,,,,
2024-06-24,43.06999969482422,43.290000915527344,42.599998474121094,42.81999969482422,41.89115905761719,32700,,,,,,,,
2024-06-25,42.779998779296875,43.439998626708984,42.400001525878906,43.18000030517578,42.243350982666016,37500,,,,,,,,
2024-06-26,42.97999954223633,43.380001068115234,42.79999923706055,43.04999923706055,42.11617660522461,27100,,,,,,,,
2024-06-27,43.22999954223633,44.0,42.93000030517578,43.959999084472656,43.00642776489258,27800,,,,,,,,
2024-06-28,44.290000915527344,44.560001373291016,43.61000061035156,43.939998626708984,42.98686218261719,260800,,,,,,,,
2024-07-01,44.09000015258789,44.380001068115234,43.025001525878906,43.439998626708984,42.49771499633789,68000,,,,,,,,
2024-07-02,43.349998474121094,44.064998626708984,43.0,43.66999816894531,42.722721099853516,51600,,,,,,,,
2024-07-03,43.650001525878906,44.29499816894531,43.349998474121094,43.97999954223633,43.0260009765625,23700,,,,,,,,
2024-07-05,43.779998779296875,44.0,43.40999984741211,43.7599983215332,42.810768127441406,39700,,,,,,,,
2024-07-08,43.9900016784668,44.29999923706055,43.619998931884766,43.939998626708984,42.98686218261719,39900,,,,,,,,
2024-07-09,43.939998626708984,43.959999084472656,43.20500183105469,43.66999816894531,42.722721099853516,44100,,,,,,,,
2024-07-10,43.88999938964844,44.560001373291016,43.2599983215332,44.459999084472656,43.495582580566406,37900,,,,,,,,
2024-07-11,45.02000045776367,47.849998474121094,45.02000045776367,46.529998779296875,45.52068328857422,56500,,,,,,,,
2024-07-12,47.060001373291016,47.060001373291016,45.279998779296875,45.36000061035156,44.376068115234375,46600,,,,,,,,
2024-07-15,45.4900016784668,46.52000045776367,45.34000015258789,45.959999084472656,44.96304702758789,33000,,,,,,,,
2024-07-16,46.439998626708984,47.790000915527344,46.279998779296875,46.79999923706055,45.784828186035156,58000,,,,,,,,
2024-07-17,46.66999816894531,47.08000183105469,45.93000030517578,46.18000030517578,45.17827606201172,54300,,,,,,,,
2024-07-18,45.869998931884766,46.369998931884766,45.2400016784668,45.58000183105469,44.5912971496582,45100,,,,,,,,
2024-07-19,45.7599983215332,45.96500015258789,45.0,45.20000076293945,44.21953201293945,18000,,,,,,,,
2024-07-22,45.20000076293945,46.10499954223633,44.66999816894531,46.08000183105469,45.080448150634766,26600,,,,,,,,
2024-07-23,46.06999969482422,47.72999954223633,46.06999969482422,47.470001220703125,46.44029235839844,60900,,,,,,,,
2024-07-24,47.3650016784668,48.349998474121094,47.0,47.97999954223633,46.93923568725586,42100,,,,,,,,
2024-07-25,48.34000015258789,49.18000030517578,47.15999984741211,47.25,46.225067138671875,80500,,,,,,,,
2024-07-26,47.72999954223633,47.72999954223633,46.560001373291016,47.5099983215332,46.479427337646484,49100,,,,,,,,
2024-07-29,47.43000030517578,47.470001220703125,46.0099983215332,46.720001220703125,45.70656204223633,34100,,,,,,,,
2024-07-30,47.0,47.400001525878906,45.869998931884766,46.41999816894531,45.41306686401367,31200,,,,,,,,
2024-07-31,46.439998626708984,47.43000030517578,46.0,46.709999084472656,45.696781158447266,59800,,,,,,,,
2024-08-01,47.72999954223633,50.93000030517578,44.84000015258789,46.150001525878906,45.14892578125,104500,,,,,,,,
2024-08-02,44.459999084472656,45.77000045776367,43.81999969482422,44.400001525878906,43.436893463134766,58200,,,,,,,,
2024-08-05,42.790000915527344,44.54499816894531,42.34000015258789,44.2599983215332,43.299922943115234,67800,,,,,,,,
2024-08-06,44.04999923706055,44.61000061035156,43.27000045776367,43.63999938964844,42.69337844848633,61100,,,,,,,,
2024-08-07,44.09000015258789,44.9900016784668,43.209999084472656,43.22999954223633,42.292266845703125,51800,,,,,,,,
2024-08-08,43.5,43.90999984741211,43.189998626708984,43.90999984741211,42.95751953125,58800,,,,,,,,
2024-08-09,43.720001220703125,44.86000061035156,43.57500076293945,44.45000076293945,43.48580551147461,74200,,,,,,,,
2024-08-12,44.47999954223633,44.4900016784668,43.56999969482422,44.0,43.04555892944336,36400,,,,,,,,
2024-08-13,44.189998626708984,44.35499954223633,43.689998626708984,43.97999954223633,43.0260009765625,38900,,,,,,,,
2024-08-14,43.900001525878906,43.93000030517578,43.27000045776367,43.619998931884766,42.673805236816406,65000,,,,,,,,
2024-08-15,44.43000030517578,45.400001525878906,43.7400016784668,45.130001068115234,44.15105056762695,83700,,,,,,,,
2024-08-16,44.97999954223633,45.75,44.349998474121094,44.619998931884766,43.65211486816406,43800,,,,,,,,
2024-08-19,44.970001220703125,45.20000076293945,44.459999084472656,44.5,43.53472137451172,49700,,,,,,,,
2024-08-20,44.34000015258789,44.54999923706055,43.172000885009766,44.0,43.1911506652832,77100,,,,,,,,
2024-08-21,44.099998474121094,44.95000076293945,43.70500183105469,44.95000076293945,44.12369155883789,66500,,,,,,,,
2024-08-22,44.95000076293945,45.47999954223633,44.297000885009766,44.709999084472656,43.88810348510742,33500,,,,,,,,
2024-08-23,45.23500061035156,45.869998931884766,44.709999084472656,45.84000015258789,44.9973258972168,37100,,,,,,,,
2024-08-26,46.099998474121094,47.15999984741211,45.869998931884766,46.91999816894531,46.057472229003906,38200,,,,,,,,
2024-08-27,46.91999816894531,46.91999816894531,45.525001525878906,46.40999984741211,45.556846618652344,100600,,,,,,,,
2024-08-28,46.59000015258789,48.22999954223633,46.400001525878906,47.75,46.87221908569336,46400,,,,,,,,
2024-08-29,47.790000915527344,48.029998779296875,46.90999984741211,47.0,46.13600158691406,25500,,,,,,,,
2024-08-30,46.9900016784668,47.6619987487793,46.499000549316406,46.959999084472656,46.09673309326172,34500,,,,,,,,
2024-09-03,46.77000045776367,46.915000915527344,45.52000045776367,45.81999969482422,44.97768783569336,36000,,,,,,,,
2024-09-04,45.869998931884766,46.67900085449219,45.0,46.529998779296875,45.67464065551758,43500,,,,,,,,
2024-09-05,46.63999938964844,46.63999938964844,45.650001525878906,46.02000045776367,45.17402267456055,48900,,,,,,,,
2024-09-06,46.15999984741211,46.5,44.58000183105469,44.88999938964844,44.064788818359375,45300,,,,,,,,
2024-09-09,45.09000015258789,45.27000045776367,44.650001525878906,45.0,44.17276382446289,83400,,,,,,,,
2024-09-10,45.22999954223633,46.86000061035156,45.04999923706055,46.849998474121094,45.9887580871582,37600,,,,,,,,
2024-09-11,46.5099983215332,47.040000915527344,45.88999938964844,46.7400016784668,45.88077926635742,29500,,,,,,,,
2024-09-12,47.099998474121094,48.0099983215332,46.70000076293945,47.880001068115234,46.99982833862305,40500,,,,,,,,
2024-09-13,48.41999816894531,49.5099983215332,47.88999938964844,48.470001220703125,47.578983306884766,32300,,,,,,,,
2024-09-16,48.70000076293945,49.84000015258789,48.28499984741211,49.060001373291016,48.15813446044922,98800,,,,,,,,
2024-09-17,49.5,50.279998779296875,48.209999084472656,48.630001068115234,47.73603820800781,69500,,,,,,,,
2024-09-18,48.59000015258789,50.0,48.29999923706055,48.45000076293945,47.55934524536133,47200,,,,,,,,
2024-09-19,49.20000076293945,49.388999938964844,48.939998626708984,49.22999954223633,48.325008392333984,27700,,,,,,,,
2024-09-20,48.95000076293945,49.290000915527344,47.970001220703125,47.97999954223633,47.097991943359375,155200,,,,,,,,
2024-09-23,48.380001068115234,49.61000061035156,47.97999954223633,49.08000183105469,48.177764892578125,65200,,,,,,,,
2024-09-24,49.18000030517578,49.18000030517578,48.32500076293945,48.65999984741211,47.7654914855957,37400,,,,,,,,
2024-09-25,48.7400016784668,49.494998931884766,48.599998474121094,49.380001068115234,48.47225570678711,44900,,,,,,,,
2024-09-26,49.90999984741211,50.68000030517578,49.290000915527344,49.47999954223633,48.570411682128906,51700,,,,,,,,
2024-09-27,49.849998474121094,50.16999816894531,49.02299880981445,49.15999984741211,48.25629806518555,25800,,,,,,,,
2024-09-30,49.279998779296875,50.91999816894531,49.279998779296875,50.290000915527344,49.36552429199219,69900,,,,,,,,
2024-10-01,50.279998779296875,50.279998779296875,48.689998626708984,49.540000915527344,48.629310607910156,36700,,,,,,,,
2024-10-02,49.36000061035156,49.63999938964844,49.18000030517578,49.56999969482422,48.658756256103516,14000,,,,,,,,
2024-10-03,49.20000076293945,49.310001373291016,48.880001068115234,49.16999816894531,48.26611328125,19200,,,,,,,,
2024-10-04,49.41999816894531,49.97999954223633,49.060001373291016,49.81999969482422,48.90415954589844,25700,,,,,,,,
2024-10-07,49.81999969482422,49.939998626708984,48.400001525878906,48.81999969482422,47.92254638671875,25500,,,,,,,,
2024-10-08,48.93000030517578,49.459999084472656,48.79999923706055,49.29999923706055,48.39372253417969,19000,,,,,,,,
2024-10-09,49.130001068115234,50.189998626708984,49.08000183105469,49.38999938964844,48.4820671081543,22100,,,,,,,,
2024-10-10,48.88999938964844,49.63999938964844,48.5,49.09000015258789,48.187583923339844,30500,,,,,,,,
2024-10-11,49.16999816894531,50.849998474121094,49.10499954223633,50.40999984741211,49.48331069946289,44500,,,,,,,,
2024-10-14,50.130001068115234,50.46699905395508,49.810001373291016,50.369998931884766,49.44404983520508,37000,,,,,,,,
2024-10-15,50.369998931884766,51.06999969482422,49.93000030517578,50.349998474121094,49.424415588378906,25000,,,,,,,,
2024-10-16,50.77000045776367,51.86000061035156,50.279998779296875,51.54999923706055,50.60236358642578,30100,,,,,,,,
2024-10-17,51.54999923706055,52.0,51.099998474121094,51.540000915527344,50.5925407409668,23600,,,,,,,,
2024-10-18,51.54999923706055,52.0,51.45000076293945,51.810001373291016,50.857582092285156,21900,,,,,,,,
2024-10-21,51.68000030517578,52.45000076293945,51.150001525878906,51.220001220703125,50.27842712402344,24000,,,,,,,,
2024-10-22,50.93000030517578,51.040000915527344,50.380001068115234,50.95000076293945,50.013389587402344,15500,,,,,,,,
2024-10-23,50.65999984741211,50.744998931884766,50.20000076293945,50.4900016784668,49.56184768676758,25000,,,,,,,,
2024-10-24,50.5,51.11199951171875,50.310001373291016,50.5099983215332,49.58147430419922,20300,,,,,,,,
2024-10-25,50.56999969482422,50.630001068115234,50.20000076293945,50.38999938964844,49.46368408203125,20100,,,,,,,,
2024-10-28,50.689998626708984,52.25,50.290000915527344,52.029998779296875,51.07353210449219,35500,,,,,,,,
2024-10-29,51.75,52.939998626708984,51.470001220703125,52.54999923706055,51.58397674560547,26400,,,,,,,,
2024-10-30,52.15999984741211,53.45500183105469,52.15999984741211,52.939998626708984,51.96680450439453,28300,,,,,,,,
2024-10-31,53.9900016784668,53.9900016784668,46.86000061035156,49.27000045776367,48.36427307128906,62100,,,,,,,,
2024-11-01,49.0,50.12900161743164,48.22999954223633,48.29999923706055,47.41210174560547,32900,,,,,,,,
