date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ERIXF')","('high', 'ERIXF')","('low', 'ERIXF')","('close', 'ERIXF')","('adj_close', 'ERIXF')","('volume', 'ERIXF')","('currency', '')"
2023-11-22,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.6017560958862305,0,,,,,,,,
2023-11-24,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.6017560958862305,0,,,,,,,,
2023-11-27,5.039999961853027,5.039999961853027,4.880000114440918,4.880000114440918,4.6017560958862305,2000,,,,,,,,
2023-11-28,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.6017560958862305,0,,,,,,,,
2023-11-29,4.980000019073486,4.980000019073486,4.980000019073486,4.980000019073486,4.696054935455322,300,,,,,,,,
2023-11-30,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,4.582896709442139,5000,,,,,,,,
2023-12-01,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,4.743204116821289,100,,,,,,,,
2023-12-04,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,4.931800365447998,812700,,,,,,,,
2023-12-05,5.550000190734863,5.579999923706055,5.409999847412109,5.420000076293945,5.11096715927124,1629400,,,,,,,,
2023-12-06,5.519999980926514,5.650000095367432,5.519999980926514,5.650000095367432,5.327853202819824,300,,,,,,,,
2023-12-07,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.327853202819824,1900000,,,,,,,,
2023-12-08,5.630000114440918,5.690000057220459,5.630000114440918,5.690000057220459,5.365572452545166,6000,,,,,,,,
2023-12-11,5.659999847412109,5.679999828338623,5.630000114440918,5.679999828338623,5.356142044067383,2700,,,,,,,,
2023-12-12,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,5.356142044067383,2200,,,,,,,,
2023-12-13,5.670000076293945,5.800000190734863,5.670000076293945,5.800000190734863,5.469300746917725,7200,,,,,,,,
2023-12-14,5.96999979019165,6.070000171661377,5.960000038146973,6.070000171661377,5.72390604019165,2200,,,,,,,,
2023-12-15,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,5.72390604019165,101800,,,,,,,,
2023-12-18,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,5.72390604019165,0,,,,,,,,
2023-12-19,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,5.752195358276367,100,,,,,,,,
2023-12-20,6.119999885559082,6.119999885559082,6.010000228881836,6.010000228881836,5.667326927185059,3200,,,,,,,,
2023-12-21,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,5.667326927185059,0,,,,,,,,
2023-12-22,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,5.799344539642334,600,,,,,,,,
2023-12-26,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,5.799344539642334,0,,,,,,,,
2023-12-27,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,5.799344539642334,2300,,,,,,,,
2023-12-28,6.360000133514404,6.369999885559082,6.28000020980835,6.340000152587891,5.978511333465576,1500,,,,,,,,
2023-12-29,6.340000152587891,6.340000152587891,6.340000152587891,6.340000152587891,5.978511333465576,0,,,,,,,,
2024-01-02,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.846493244171143,35000,,,,,,,,
2024-01-03,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.733335971832275,800,,,,,,,,
2024-01-04,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.733335971832275,2200,,,,,,,,
2024-01-05,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,5.827633857727051,910800,,,,,,,,
2024-01-08,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,5.827633857727051,2200,,,,,,,,
2024-01-09,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,5.837063789367676,100,,,,,,,,
2024-01-10,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.846493244171143,100,,,,,,,,
2024-01-11,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.846493244171143,0,,,,,,,,
2024-01-12,6.260000228881836,6.260000228881836,6.210000038146973,6.210000038146973,5.855923652648926,2200,,,,,,,,
2024-01-16,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,5.855923652648926,0,,,,,,,,
2024-01-17,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,5.855923652648926,200000,,,,,,,,
2024-01-18,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,5.855923652648926,550000,,,,,,,,
2024-01-19,5.920000076293945,5.920000076293945,5.829999923706055,5.829999923706055,5.497590065002441,400700,,,,,,,,
2024-01-22,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,5.412721633911133,400,,,,,,,,
2024-01-23,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,5.412721633911133,50000,,,,,,,,
2024-01-24,5.730000019073486,5.730000019073486,5.699999809265137,5.699999809265137,5.375002384185791,453100,,,,,,,,
2024-01-25,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.375002384185791,0,,,,,,,,
2024-01-26,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,5.450441360473633,100,,,,,,,,
2024-01-29,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,5.450441360473633,0,,,,,,,,
2024-01-30,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,5.450441360473633,0,,,,,,,,
2024-01-31,5.739999771118164,5.739999771118164,5.670000076293945,5.670000076293945,5.346713066101074,1500,,,,,,,,
2024-02-01,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,5.346713066101074,3600,,,,,,,,
2024-02-02,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,5.120396614074707,400,,,,,,,,
2024-02-05,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,5.120396614074707,0,,,,,,,,
2024-02-06,5.300000190734863,5.389999866485596,5.300000190734863,5.389999866485596,5.082677364349365,1900,,,,,,,,
2024-02-07,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.082677364349365,0,,,,,,,,
2024-02-08,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,5.007238864898682,200,,,,,,,,
2024-02-09,5.519999980926514,5.519999980926514,5.380000114440918,5.389999866485596,5.082677364349365,2100,,,,,,,,
2024-02-12,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.082677364349365,0,,,,,,,,
2024-02-13,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.082677364349365,0,,,,,,,,
2024-02-14,5.159999847412109,5.170000076293945,5.159999847412109,5.170000076293945,4.8752217292785645,700600,,,,,,,,
2024-02-15,5.170000076293945,5.170000076293945,5.170000076293945,5.170000076293945,4.8752217292785645,0,,,,,,,,
2024-02-16,5.170000076293945,5.170000076293945,5.170000076293945,5.170000076293945,4.8752217292785645,0,,,,,,,,
2024-02-20,5.170000076293945,5.170000076293945,5.170000076293945,5.170000076293945,4.8752217292785645,0,,,,,,,,
2024-02-21,5.170000076293945,5.170000076293945,5.170000076293945,5.170000076293945,4.8752217292785645,0,,,,,,,,
2024-02-22,5.170000076293945,5.170000076293945,5.170000076293945,5.170000076293945,4.8752217292785645,0,,,,,,,,
2024-02-23,5.170000076293945,5.170000076293945,5.170000076293945,5.170000076293945,4.8752217292785645,0,,,,,,,,
2024-02-26,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.139256477355957,1500100,,,,,,,,
2024-02-27,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.139256477355957,680200,,,,,,,,
2024-02-28,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.139256477355957,0,,,,,,,,
2024-02-29,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.139256477355957,6600,,,,,,,,
2024-03-01,5.409999847412109,5.480000019073486,5.409999847412109,5.420000076293945,5.11096715927124,1400,,,,,,,,
2024-03-04,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,5.11096715927124,100,,,,,,,,
2024-03-05,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,5.11096715927124,0,,,,,,,,
2024-03-06,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,5.11096715927124,0,,,,,,,,
2024-03-07,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.214695453643799,300,,,,,,,,
2024-03-08,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.214695453643799,0,,,,,,,,
2024-03-11,5.449999809265137,5.539999961853027,5.449999809265137,5.539999961853027,5.224124908447266,22000,,,,,,,,
2024-03-12,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.375002384185791,4000,,,,,,,,
2024-03-13,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,5.224124908447266,1400,,,,,,,,
2024-03-14,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.375002384185791,0,,,,,,,,
2024-03-15,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.375002384185791,0,,,,,,,,
2024-03-18,5.300000190734863,5.380000114440918,5.300000190734863,5.300000190734863,4.997808933258057,305300,,,,,,,,
2024-03-19,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,5.11096715927124,7000,,,,,,,,
2024-03-20,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,5.11096715927124,0,,,,,,,,
2024-03-21,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,5.11096715927124,3600,,,,,,,,
2024-03-22,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.063817977905273,3800,,,,,,,,
2024-03-25,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.063817977905273,0,,,,,,,,
2024-03-26,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.063817977905273,0,,,,,,,,
2024-03-27,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.148686408996582,1100,,,,,,,,
2024-03-28,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.148686408996582,0,,,,,,,,
2024-04-01,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.092107772827148,700,,,,,,,,
2024-04-02,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,5.073247909545898,685800,,,,,,,,
2024-04-03,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,5.073247909545898,0,,,,,,,,
2024-04-04,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,5.128297328948975,1500,,,,,,,,
2024-04-05,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,5.128297328948975,1000000,,,,,,,,
2024-04-08,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,4.915825843811035,1500800,,,,,,,,
2024-04-09,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,5.137955188751221,3100,,,,,,,,
2024-04-10,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.935141086578369,200,,,,,,,,
2024-04-11,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.935141086578369,0,,,,,,,,
2024-04-12,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.935141086578369,0,,,,,,,,
2024-04-15,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.935141086578369,750000,,,,,,,,
2024-04-16,4.949999809265137,5.25,4.949999809265137,5.25,5.070350646972656,151100,,,,,,,,
2024-04-17,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,4.75164270401001,1501200,,,,,,,,
2024-04-18,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,4.75164270401001,0,,,,,,,,
2024-04-19,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,4.75164270401001,1000,,,,,,,,
2024-04-22,5.269999980926514,5.269999980926514,5.179999828338623,5.179999828338623,5.002745628356934,300,,,,,,,,
2024-04-23,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,5.002745628356934,0,,,,,,,,
2024-04-24,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,5.002745628356934,15800,,,,,,,,
2024-04-25,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,5.002745628356934,0,,,,,,,,
2024-04-26,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,5.224874973297119,100,,,,,,,,
2024-04-29,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,5.224874973297119,0,,,,,,,,
2024-04-30,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,5.224874973297119,0,,,,,,,,
2024-05-01,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,5.224874973297119,0,,,,,,,,
2024-05-02,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,5.224874973297119,0,,,,,,,,
2024-05-03,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,5.224874973297119,0,,,,,,,,
2024-05-06,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,5.224874973297119,0,,,,,,,,
2024-05-07,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,5.224874973297119,0,,,,,,,,
2024-05-08,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,5.147612571716309,2900,,,,,,,,
2024-05-09,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.925482749938965,7100,,,,,,,,
2024-05-10,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.925482749938965,0,,,,,,,,
2024-05-13,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.925482749938965,0,,,,,,,,
2024-05-14,5.599999904632568,5.679999828338623,5.599999904632568,5.679999828338623,5.485635757446289,200200,,,,,,,,
2024-05-15,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,5.475978851318359,600000,,,,,,,,
2024-05-16,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,5.475978851318359,0,,,,,,,,
2024-05-17,5.599999904632568,5.599999904632568,5.579999923706055,5.579999923706055,5.3890581130981445,800,,,,,,,,
2024-05-20,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.3890581130981445,0,,,,,,,,
2024-05-21,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.3890581130981445,0,,,,,,,,
2024-05-22,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.756054878234863,2400,,,,,,,,
2024-05-23,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.756054878234863,0,,,,,,,,
2024-05-24,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.756054878234863,10000,,,,,,,,
2024-05-28,5.860000133514404,5.949999809265137,5.860000133514404,5.949999809265137,5.746397018432617,7046900,,,,,,,,
2024-05-29,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.736739635467529,4801000,,,,,,,,
2024-05-30,5.989999771118164,5.989999771118164,5.989999771118164,5.989999771118164,5.785027980804443,600,,,,,,,,
2024-05-31,6.119999885559082,6.119999885559082,6.0,6.079999923706055,5.871948719024658,2000,,,,,,,,
2024-06-03,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.987842082977295,400,,,,,,,,
2024-06-04,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,6.0457892417907715,11900,,,,,,,,
2024-06-05,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.084420680999756,600,,,,,,,,
2024-06-06,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.084420680999756,0,,,,,,,,
2024-06-07,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.084420680999756,250600,,,,,,,,
2024-06-10,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,5.968526363372803,5100,,,,,,,,
2024-06-11,6.079999923706055,6.090000152587891,6.079999923706055,6.079999923706055,5.871948719024658,500200,,,,,,,,
2024-06-12,6.159999847412109,6.159999847412109,6.130000114440918,6.130000114440918,5.920238018035889,801000,,,,,,,,
2024-06-13,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.717423915863037,200,,,,,,,,
2024-06-14,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.717423915863037,0,,,,,,,,
2024-06-17,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,5.717423915863037,11800,,,,,,,,
2024-06-18,5.900000095367432,5.900000095367432,5.849999904632568,5.849999904632568,5.6498188972473145,1700,,,,,,,,
2024-06-20,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.698108196258545,1000,,,,,,,,
2024-06-21,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.698108196258545,0,,,,,,,,
2024-06-24,6.179999828338623,6.179999828338623,6.03000020980835,6.099999904632568,5.891263961791992,10900,,,,,,,,
2024-06-25,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,5.891263961791992,100000,,,,,,,,
2024-06-26,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,5.891263961791992,0,,,,,,,,
2024-06-27,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,5.891263961791992,0,,,,,,,,
2024-06-28,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,5.891263961791992,0,,,,,,,,
2024-07-01,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,5.891263961791992,0,,,,,,,,
2024-07-02,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,5.891263961791992,0,,,,,,,,
2024-07-03,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,5.891263961791992,0,,,,,,,,
2024-07-05,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,5.891263961791992,0,,,,,,,,
2024-07-08,6.25,6.420000076293945,6.25,6.420000076293945,6.200314044952393,3100,,,,,,,,
2024-07-09,6.420000076293945,6.420000076293945,6.389999866485596,6.389999866485596,6.1713409423828125,2003400,,,,,,,,
2024-07-10,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6.229287147521973,400400,,,,,,,,
2024-07-11,6.360000133514404,6.449999809265137,6.199999809265137,6.199999809265137,5.987842082977295,3900,,,,,,,,
2024-07-12,6.659999847412109,6.670000076293945,6.659999847412109,6.670000076293945,6.4417595863342285,400,,,,,,,,
2024-07-15,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.422443866729736,100,,,,,,,,
2024-07-16,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.422443866729736,2000000,,,,,,,,
2024-07-17,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.422443866729736,200000,,,,,,,,
2024-07-18,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.412785530090332,19100,,,,,,,,
2024-07-19,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.412785530090332,0,,,,,,,,
2024-07-22,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,6.403128623962402,300,,,,,,,,
2024-07-23,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,6.403128623962402,0,,,,,,,,
2024-07-24,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,6.403128623962402,0,,,,,,,,
2024-07-25,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.084420680999756,6000,,,,,,,,
2024-07-26,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.084420680999756,0,,,,,,,,
2024-07-29,6.75,6.75,6.699999809265137,6.699999809265137,6.470732688903809,1708700,,,,,,,,
2024-07-30,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.470732688903809,2444000,,,,,,,,
2024-07-31,6.809999942779541,6.980000019073486,6.550000190734863,6.550000190734863,6.325866222381592,3554900,,,,,,,,
2024-08-01,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.325866222381592,300000,,,,,,,,
2024-08-02,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.325866222381592,0,,,,,,,,
2024-08-05,6.519999980926514,6.519999980926514,6.150000095367432,6.150000095367432,5.939553260803223,300,,,,,,,,
2024-08-06,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,5.939553260803223,0,,,,,,,,
2024-08-07,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,5.939553260803223,0,,,,,,,,
2024-08-08,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,5.939553260803223,600,,,,,,,,
2024-08-09,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.470732688903809,204700,,,,,,,,
2024-08-12,6.699999809265137,6.75,6.699999809265137,6.75,6.519021987915039,400300,,,,,,,,
2024-08-13,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.5673112869262695,11100,,,,,,,,
2024-08-14,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.5673112869262695,580000,,,,,,,,
2024-08-15,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,6.509364128112793,2500,,,,,,,,
2024-08-16,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,6.509364128112793,0,,,,,,,,
2024-08-19,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,6.509364128112793,0,,,,,,,,
2024-08-20,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,6.509364128112793,200000,,,,,,,,
2024-08-21,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,6.509364128112793,900000,,,,,,,,
2024-08-22,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,6.509364128112793,1000000,,,,,,,,
2024-08-23,7.25,7.25,7.25,7.25,7.001912593841553,401200,,,,,,,,
2024-08-26,7.25,7.25,7.25,7.25,7.001912593841553,240000,,,,,,,,
2024-08-27,7.25,7.25,7.25,7.25,7.001912593841553,450000,,,,,,,,
2024-08-28,7.25,7.25,7.25,7.25,7.001912593841553,0,,,,,,,,
2024-08-29,7.25,7.25,7.25,7.25,7.001912593841553,0,,,,,,,,
2024-08-30,7.25,7.25,7.25,7.25,7.001912593841553,0,,,,,,,,
2024-09-03,7.25,7.25,7.25,7.25,7.001912593841553,0,,,,,,,,
2024-09-04,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,7.069517612457275,150100,,,,,,,,
2024-09-05,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,7.127464294433594,1200000,,,,,,,,
2024-09-06,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,6.8087568283081055,100,,,,,,,,
2024-09-09,7.25,7.25,7.25,7.25,7.001912593841553,803000,,,,,,,,
2024-09-10,7.199999809265137,7.269999980926514,7.199999809265137,7.239999771118164,6.992254734039307,500500,,,,,,,,
2024-09-11,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,6.992254734039307,0,,,,,,,,
2024-09-12,7.28000020980835,7.28000020980835,7.230000019073486,7.230000019073486,6.9825968742370605,882300,,,,,,,,
2024-09-13,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,6.9825968742370605,0,,,,,,,,
2024-09-16,7.389999866485596,7.400000095367432,7.389999866485596,7.400000095367432,7.146780014038086,1000000,,,,,,,,
2024-09-17,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.050201416015625,200,,,,,,,,
2024-09-18,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.050201416015625,0,,,,,,,,
2024-09-19,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.0984907150268555,200,,,,,,,,
2024-09-20,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.0984907150268555,0,,,,,,,,
2024-09-23,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.0984907150268555,0,,,,,,,,
2024-09-24,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.0984907150268555,0,,,,,,,,
2024-09-25,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,7.45582914352417,660000,,,,,,,,
2024-09-26,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,7.45582914352417,0,,,,,,,,
2024-09-27,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,7.44617223739624,500,,,,,,,,
2024-09-30,7.510000228881836,7.739999771118164,7.510000228881836,7.739999771118164,7.475144863128662,600,,,,,,,,
2024-10-01,7.320000171661377,7.679999828338623,7.21999979019165,7.21999979019165,7.094852924346924,1500,,,,,,,,
2024-10-02,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,7.094852924346924,0,,,,,,,,
2024-10-03,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,7.094852924346924,0,,,,,,,,
2024-10-04,7.210000038146973,7.389999866485596,7.039999961853027,7.039999961853027,6.917973518371582,7700,,,,,,,,
2024-10-07,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,6.917973518371582,10900,,,,,,,,
2024-10-08,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,6.917973518371582,0,,,,,,,,
2024-10-09,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,6.917973518371582,0,,,,,,,,
2024-10-10,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,7.035893440246582,200,,,,,,,,
2024-10-11,7.159999847412109,7.159999847412109,7.159999847412109,7.159999847412109,7.035893440246582,150100,,,,,,,,
2024-10-14,7.5,7.5,7.5,7.5,7.369999885559082,600,,,,,,,,
2024-10-15,7.5,7.5,7.5,7.5,7.369999885559082,1400,,,,,,,,
2024-10-16,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,8.215092658996582,120600,,,,,,,,
2024-10-17,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,8.215092658996582,0,,,,,,,,
2024-10-18,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,8.215092658996582,1240100,,,,,,,,
2024-10-21,8.350000381469727,8.5,8.350000381469727,8.5,8.352666854858398,1000,,,,,,,,
2024-10-22,8.5,8.5,8.5,8.5,8.352666854858398,0,,,,,,,,
2024-10-23,8.5,8.5,8.5,8.5,8.352666854858398,0,,,,,,,,
2024-10-24,8.5,8.5,8.5,8.5,8.352666854858398,225100,,,,,,,,
2024-10-25,8.5,8.5,8.5,8.5,8.352666854858398,0,,,,,,,,
2024-10-28,8.5,8.5,8.5,8.5,8.352666854858398,0,,,,,,,,
2024-10-29,8.5,8.5,8.5,8.5,8.352666854858398,0,,,,,,,,
2024-10-30,8.5,8.5,8.5,8.5,8.352666854858398,0,,,,,,,,
2024-10-31,8.5,8.5,8.5,8.5,8.352666854858398,0,,,,,,,,
2024-11-01,8.5,8.5,8.5,8.5,8.352666854858398,0,,,,,,,,
2024-11-04,8.5,8.5,8.5,8.5,8.352666854858398,0,,,,,,,,
2024-11-05,8.0,8.0,8.0,8.0,7.86133337020874,1300,,,,,,,,
2024-11-06,8.0,8.0,8.0,8.0,7.86133337020874,0,,,,,,,,
2024-11-07,8.0,8.0,8.0,8.0,7.86133337020874,0,,,,,,,,
2024-11-08,8.0,8.0,8.0,8.0,7.86133337020874,0,,,,,,,,
2024-11-11,8.0,8.0,8.0,8.0,7.86133337020874,600,,,,,,,,
2024-11-12,8.0,8.0,8.0,8.0,7.86133337020874,0,,,,,,,,
2024-11-13,8.0,8.0,8.0,8.0,7.86133337020874,0,,,,,,,,
2024-11-14,8.0,8.0,8.0,8.0,7.86133337020874,0,,,,,,,,
2024-11-15,8.0,8.0,8.0,8.0,7.86133337020874,0,,,,,,,,
2024-11-18,8.0,8.170000076293945,8.0,8.170000076293945,8.028387069702148,600,,,,,,,,
2024-11-19,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,8.028387069702148,0,,,,,,,,
