date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MCO')","('high', 'MCO')","('low', 'MCO')","('close', 'MCO')","('adj_close', 'MCO')","('volume', 'MCO')","('currency', '')"
2024-11-12,478.1600036621094,480.1099853515625,474.4700012207031,475.4800109863281,471.04241943359375,530600,,,,,,,,
2024-11-13,476.3500061035156,483.0199890136719,475.92999267578125,479.4200134277344,474.9456481933594,911700,,,,,,,,
2024-11-14,485.3599853515625,487.44000244140625,480.8299865722656,482.0899963378906,477.5907287597656,857200,,,,,,,,
2024-11-15,478.989990234375,479.7099914550781,472.3699951171875,473.30999755859375,468.8926086425781,653000,,,,,,,,
2024-11-18,470.8399963378906,473.6499938964844,467.80999755859375,471.94000244140625,467.5354309082031,525100,,,,,,,,
2024-11-19,469.5199890136719,472.3599853515625,467.9700012207031,468.7799987792969,464.40496826171875,545000,,,,,,,,
2024-11-20,472.5400085449219,478.4700012207031,463.57000732421875,474.5899963378906,470.16070556640625,934000,,,,,,,,
2024-11-21,477.5,479.4200134277344,474.2799987792969,477.9200134277344,473.4596252441406,723600,,,,,,,,
2024-11-22,477.92999267578125,483.2300109863281,477.0199890136719,480.6600036621094,477.0224609375,436000,,,,,,,,
2024-11-25,484.1600036621094,494.760009765625,483.3399963378906,494.0299987792969,490.291259765625,1204000,,,,,,,,
2024-11-26,495.3999938964844,501.2099914550781,492.5,499.6600036621094,495.8786926269531,721300,,,,,,,,
2024-11-27,502.1499938964844,503.95001220703125,497.489990234375,500.8800048828125,497.0894775390625,559700,,,,,,,,
2024-11-29,498.239990234375,502.6300048828125,498.239990234375,499.9800109863281,496.1962585449219,507200,,,,,,,,
2024-12-02,499.510009765625,500.2200012207031,493.6400146484375,497.4100036621094,493.6457214355469,734000,,,,,,,,
2024-12-03,497.9100036621094,498.6400146484375,492.82000732421875,493.69000244140625,489.9538879394531,398600,,,,,,,,
2024-12-04,492.7900085449219,498.5899963378906,491.19000244140625,498.20001220703125,494.42974853515625,500000,,,,,,,,
2024-12-05,496.0,497.0,489.45001220703125,491.1600036621094,487.4430236816406,529000,,,,,,,,
2024-12-06,492.2300109863281,496.80999755859375,492.2300109863281,494.760009765625,491.0157470703125,642200,,,,,,,,
2024-12-09,491.260009765625,492.7799987792969,487.2799987792969,490.5199890136719,486.8078308105469,412100,,,,,,,,
2024-12-10,490.0299987792969,493.6499938964844,485.79998779296875,491.4599914550781,487.74072265625,445400,,,,,,,,
2024-12-11,492.45001220703125,500.9100036621094,489.9100036621094,497.5299987792969,493.7647705078125,540000,,,,,,,,
2024-12-12,496.79998779296875,498.760009765625,494.510009765625,494.739990234375,490.99591064453125,328000,,,,,,,,
2024-12-13,495.0,496.5199890136719,486.82000732421875,489.0199890136719,485.3192138671875,406300,,,,,,,,
2024-12-16,490.239990234375,492.7099914550781,488.80999755859375,489.20001220703125,485.49786376953125,465700,,,,,,,,
2024-12-17,486.75,487.6700134277344,482.260009765625,485.6300048828125,481.95489501953125,574500,,,,,,,,
2024-12-18,485.1400146484375,488.95001220703125,469.3699951171875,470.0899963378906,466.5324401855469,776900,,,,,,,,
2024-12-19,469.7300109863281,474.3800048828125,461.79998779296875,462.0899963378906,458.593017578125,828900,,,,,,,,
2024-12-20,462.0899963378906,471.1600036621094,457.5400085449219,466.3500061035156,462.8207702636719,1592300,,,,,,,,
2024-12-23,465.04998779296875,475.2200012207031,464.44000244140625,473.760009765625,470.1746826171875,638600,,,,,,,,
2024-12-24,475.0799865722656,481.0199890136719,475.0799865722656,480.3800048828125,476.74462890625,183600,,,,,,,,
2024-12-26,477.75,482.04998779296875,477.75,481.19000244140625,477.5484619140625,347300,,,,,,,,
2024-12-27,477.8800048828125,481.55999755859375,474.5,476.760009765625,473.15203857421875,305000,,,,,,,,
2024-12-30,472.30999755859375,476.1099853515625,469.29998779296875,473.5299987792969,469.9464416503906,299900,,,,,,,,
2024-12-31,476.67999267578125,476.9599914550781,471.9800109863281,473.3699951171875,469.78765869140625,297200,,,,,,,,
2025-01-02,474.8599853515625,480.1700134277344,470.239990234375,472.8399963378906,469.2616271972656,428000,,,,,,,,
2025-01-03,474.9100036621094,479.989990234375,472.8599853515625,479.1499938964844,475.52386474609375,412300,,,,,,,,
2025-01-06,478.7200012207031,479.8299865722656,472.7799987792969,473.1400146484375,469.55938720703125,552600,,,,,,,,
2025-01-07,473.1400146484375,473.6700134277344,462.54998779296875,464.0,460.48858642578125,719700,,,,,,,,
2025-01-08,463.1000061035156,473.3599853515625,462.30999755859375,472.1000061035156,468.5272521972656,507700,,,,,,,,
2025-01-10,463.6700134277344,465.82000732421875,449.45001220703125,452.80999755859375,449.38323974609375,1131500,,,,,,,,
2025-01-13,450.5799865722656,458.25,450.4800109863281,457.8800048828125,454.41485595703125,637600,,,,,,,,
2025-01-14,460.8299865722656,463.95001220703125,459.3800048828125,462.5799865722656,459.07928466796875,393100,,,,,,,,
2025-01-15,471.760009765625,474.489990234375,467.2099914550781,471.3500061035156,467.782958984375,681900,,,,,,,,
2025-01-16,474.2799987792969,479.6700134277344,466.8399963378906,479.0,475.3750305175781,557100,,,,,,,,
2025-01-17,482.05999755859375,482.05999755859375,475.32000732421875,475.8500061035156,472.2489013671875,768400,,,,,,,,
2025-01-21,477.6499938964844,484.9100036621094,477.6499938964844,484.75,481.0815124511719,731400,,,,,,,,
2025-01-22,485.0400085449219,485.1600036621094,481.9100036621094,484.6300048828125,480.9624328613281,413300,,,,,,,,
2025-01-23,482.5,486.8399963378906,479.1400146484375,486.1199951171875,482.4411315917969,517100,,,,,,,,
2025-01-24,483.4800109863281,491.3399963378906,483.4800109863281,489.6499938964844,485.9444274902344,500400,,,,,,,,
2025-01-27,487.32000732421875,496.4800109863281,479.75,496.0899963378906,492.3357238769531,612400,,,,,,,,
2025-01-28,495.0,498.0,491.6400146484375,493.0,489.2690734863281,638300,,,,,,,,
2025-01-29,489.79998779296875,493.0199890136719,487.17999267578125,490.32000732421875,486.609375,732800,,,,,,,,
2025-01-30,496.20001220703125,503.1000061035156,496.20001220703125,499.20001220703125,495.42218017578125,646900,,,,,,,,
2025-01-31,499.3599853515625,505.7799987792969,498.2300109863281,499.44000244140625,495.66033935546875,535800,,,,,,,,
2025-02-03,492.239990234375,498.3900146484375,487.04998779296875,496.4700012207031,492.71282958984375,584700,,,,,,,,
2025-02-04,494.5899963378906,497.44000244140625,491.3699951171875,493.1300048828125,489.3981018066406,567600,,,,,,,,
2025-02-05,496.79998779296875,497.8999938964844,491.6499938964844,495.8399963378906,492.08758544921875,854200,,,,,,,,
2025-02-06,496.9700012207031,504.8999938964844,496.0400085449219,502.8399963378906,499.0346374511719,1621600,,,,,,,,
2025-02-07,501.6700134277344,506.2699890136719,500.4599914550781,503.29998779296875,499.49114990234375,829100,,,,,,,,
2025-02-10,505.4200134277344,505.5,498.0,504.2300109863281,500.4140930175781,847900,,,,,,,,
2025-02-11,506.9100036621094,513.0399780273438,504.32000732421875,512.5900268554688,508.71087646484375,1004600,,,,,,,,
2025-02-12,509.07000732421875,512.25,497.80999755859375,505.44000244140625,501.6149597167969,1184900,,,,,,,,
2025-02-13,518.1099853515625,528.0900268554688,507.4599914550781,527.47998046875,523.4880981445312,1386200,,,,,,,,
2025-02-14,530.0800170898438,531.9299926757812,522.3499755859375,522.8400268554688,518.88330078125,779800,,,,,,,,
2025-02-18,522.2000122070312,522.25,508.6400146484375,519.5800170898438,515.64794921875,1044800,,,,,,,,
2025-02-19,518.6699829101562,519.8499755859375,513.3200073242188,519.27001953125,515.34033203125,655400,,,,,,,,
2025-02-20,518.02001953125,518.6400146484375,507.7799987792969,511.6199951171875,507.7481994628906,830400,,,,,,,,
2025-02-21,507.760009765625,511.6000061035156,499.010009765625,500.2799987792969,496.4939880371094,1348200,,,,,,,,
2025-02-24,504.1700134277344,507.3699951171875,497.489990234375,500.95001220703125,497.1589050292969,827200,,,,,,,,
2025-02-25,504.6000061035156,505.3800048828125,497.05999755859375,501.8999938964844,499.0381164550781,999700,,,,,,,,
2025-02-26,499.6400146484375,507.3500061035156,496.9599914550781,498.3399963378906,495.4984130859375,915100,,,,,,,,
2025-02-27,499.8299865722656,504.17999267578125,492.2799987792969,492.8500061035156,490.03973388671875,1038200,,,,,,,,
2025-02-28,499.05999755859375,503.95001220703125,493.989990234375,503.94000244140625,501.0664978027344,869500,,,,,,,,
2025-03-03,505.0,507.3299865722656,498.3900146484375,502.0,499.1375732421875,1189700,,,,,,,,
2025-03-04,497.8500061035156,498.760009765625,478.6199951171875,481.29998779296875,478.5555725097656,1103400,,,,,,,,
2025-03-05,480.489990234375,485.7799987792969,477.1499938964844,482.17999267578125,479.4305725097656,801900,,,,,,,,
2025-03-06,474.07000732421875,477.80999755859375,467.2699890136719,470.2300109863281,467.5487060546875,1098700,,,,,,,,
2025-03-07,467.70001220703125,468.0299987792969,453.3599853515625,461.510009765625,458.8784484863281,1245400,,,,,,,,
2025-03-10,454.260009765625,458.510009765625,446.3399963378906,450.2900085449219,447.7224426269531,1198400,,,,,,,,
2025-03-11,450.9800109863281,451.1000061035156,441.1700134277344,443.8500061035156,441.31915283203125,1050400,,,,,,,,
2025-03-12,447.5,449.4599914550781,436.8800048828125,442.1199951171875,439.5989990234375,1116700,,,,,,,,
2025-03-13,441.1300048828125,443.0,435.4800109863281,437.79998779296875,435.3035888671875,725000,,,,,,,,
2025-03-14,442.54998779296875,449.3399963378906,440.8599853515625,446.8399963378906,444.2920837402344,873900,,,,,,,,
2025-03-17,444.42999267578125,456.7699890136719,444.42999267578125,453.5899963378906,451.00360107421875,975100,,,,,,,,
2025-03-18,451.95001220703125,455.0799865722656,446.55999755859375,450.1000061035156,447.53350830078125,611800,,,,,,,,
2025-03-19,450.760009765625,462.32000732421875,448.9800109863281,460.30999755859375,457.6852722167969,1004600,,,,,,,,
2025-03-20,457.7099914550781,461.8699951171875,456.25,459.7900085449219,457.16827392578125,778100,,,,,,,,
2025-03-21,456.1300048828125,459.8800048828125,452.94000244140625,459.489990234375,456.8699645996094,1091200,,,,,,,,
2025-03-24,466.2200012207031,470.8900146484375,462.010009765625,469.1499938964844,466.474853515625,910900,,,,,,,,
2025-03-25,471.80999755859375,478.3699951171875,469.1099853515625,477.239990234375,474.51873779296875,754800,,,,,,,,
2025-03-26,478.2099914550781,480.8599853515625,467.17999267578125,470.1000061035156,467.41949462890625,649200,,,,,,,,
2025-03-27,469.8900146484375,471.8599853515625,465.32000732421875,468.9800109863281,466.3058776855469,526700,,,,,,,,
2025-03-28,468.55999755859375,471.30999755859375,460.2200012207031,461.3800048828125,458.74920654296875,535600,,,,,,,,
2025-03-31,458.5799865722656,468.3399963378906,456.0400085449219,465.69000244140625,463.03460693359375,866500,,,,,,,,
2025-04-01,463.0799865722656,469.989990234375,462.3800048828125,468.7799987792969,466.10699462890625,674200,,,,,,,,
2025-04-02,463.3599853515625,471.9200134277344,462.4599914550781,470.8900146484375,468.2049865722656,638800,,,,,,,,
2025-04-03,455.1000061035156,458.55999755859375,441.6600036621094,442.3900146484375,439.86749267578125,1164800,,,,,,,,
2025-04-04,428.54998779296875,431.0299987792969,400.5799865722656,402.42999267578125,400.13531494140625,2309200,,,,,,,,
2025-04-07,391.6600036621094,415.6600036621094,378.7099914550781,398.0,395.7305603027344,2384200,,,,,,,,
2025-04-08,416.2900085449219,419.82000732421875,390.7099914550781,396.70001220703125,394.43798828125,1311500,,,,,,,,
2025-04-09,389.3699951171875,440.17999267578125,385.6099853515625,438.5899963378906,436.0891418457031,2532700,,,,,,,,
2025-04-10,430.0899963378906,431.739990234375,407.8399963378906,423.0299987792969,420.6178283691406,1330400,,,,,,,,
2025-04-11,420.0799865722656,430.760009765625,412.4200134277344,428.42999267578125,425.987060546875,883800,,,,,,,,
2025-04-14,436.9800109863281,439.2099914550781,433.0,437.6700134277344,435.1744079589844,743300,,,,,,,,
2025-04-15,437.79998779296875,441.2799987792969,434.04998779296875,435.04998779296875,432.5693054199219,777000,,,,,,,,
2025-04-16,432.260009765625,436.5899963378906,420.29998779296875,425.69000244140625,423.2626953125,635000,,,,,,,,
2025-04-17,430.45001220703125,431.239990234375,421.75,424.8599853515625,422.4373779296875,953300,,,,,,,,
2025-04-21,419.0,423.2699890136719,406.75,413.29998779296875,410.9433288574219,1215900,,,,,,,,
2025-04-22,420.989990234375,431.6400146484375,409.0,429.8699951171875,427.4188537597656,1095600,,,,,,,,
2025-04-23,443.1600036621094,449.0,429.44000244140625,430.7699890136719,428.313720703125,1147900,,,,,,,,
2025-04-24,433.3399963378906,441.1700134277344,429.45001220703125,439.5799865722656,437.0734558105469,974100,,,,,,,,
2025-04-25,436.79998779296875,439.7699890136719,433.5299987792969,438.6199951171875,436.11895751953125,691300,,,,,,,,
2025-04-28,439.92999267578125,443.2200012207031,434.6600036621094,439.7799987792969,437.2723693847656,618400,,,,,,,,
2025-04-29,439.3699951171875,449.05999755859375,437.739990234375,447.0,444.451171875,673000,,,,,,,,
2025-04-30,443.32000732421875,454.44000244140625,438.3800048828125,453.1199951171875,450.5362854003906,838000,,,,,,,,
2025-05-01,450.7099914550781,456.7799987792969,450.4200134277344,451.8599853515625,449.283447265625,624600,,,,,,,,
2025-05-02,458.1000061035156,466.7099914550781,458.1000061035156,464.75,462.0999450683594,733600,,,,,,,,
2025-05-05,461.8999938964844,467.9100036621094,460.94000244140625,464.67999267578125,462.0303649902344,555700,,,,,,,,
2025-05-06,460.5400085449219,466.94000244140625,459.0400085449219,462.9200134277344,460.2804260253906,457500,,,,,,,,
2025-05-07,463.92999267578125,470.19000244140625,463.5400085449219,467.8699951171875,465.2021789550781,827700,,,,,,,,
2025-05-08,469.3800048828125,478.989990234375,469.3800048828125,471.6700134277344,468.98052978515625,775600,,,,,,,,
2025-05-09,471.4700012207031,473.1300048828125,468.6300048828125,470.6700134277344,467.9862365722656,613100,,,,,,,,
2025-05-12,484.75,487.5299987792969,477.80999755859375,487.05999755859375,484.28277587890625,918600,,,,,,,,
2025-05-13,486.739990234375,490.9100036621094,484.69000244140625,484.70001220703125,481.93621826171875,477400,,,,,,,,
2025-05-14,485.6600036621094,486.3299865722656,477.82000732421875,479.04998779296875,476.31842041015625,612100,,,,,,,,
2025-05-15,479.04998779296875,488.6099853515625,478.1700134277344,487.3299865722656,484.55120849609375,570500,,,,,,,,
2025-05-16,486.9599914550781,489.489990234375,484.7200012207031,488.8999938964844,487.05169677734375,504900,,,,,,,,
2025-05-19,483.9800109863281,493.29998779296875,482.30999755859375,492.1000061035156,490.2396240234375,551500,,,,,,,,
2025-05-20,488.0799865722656,490.5899963378906,483.80999755859375,486.989990234375,485.14892578125,382900,,,,,,,,
2025-05-21,484.1099853515625,486.4700012207031,472.510009765625,472.7799987792969,470.99267578125,624100,,,,,,,,
2025-05-22,472.2799987792969,475.3999938964844,468.7799987792969,471.760009765625,469.9765319824219,495200,,,,,,,,
2025-05-23,468.69000244140625,472.4200134277344,466.79998779296875,469.6499938964844,467.8744812011719,363600,,,,,,,,
2025-05-27,474.8999938964844,481.9200134277344,473.82000732421875,481.239990234375,479.4206848144531,609400,,,,,,,,
2025-05-28,479.739990234375,483.07000732421875,477.7799987792969,478.510009765625,476.7010192871094,663100,,,,,,,,
2025-05-29,480.29998779296875,482.3299865722656,476.9800109863281,481.6400146484375,479.8191833496094,422600,,,,,,,,
2025-05-30,481.8999938964844,482.25,475.7799987792969,479.32000732421875,477.5079345703125,1422100,,,,,,,,
2025-06-02,475.6199951171875,480.57000732421875,469.57000732421875,479.92999267578125,478.1156311035156,504100,,,,,,,,
2025-06-03,476.3500061035156,482.6499938964844,474.489990234375,482.07000732421875,480.24755859375,633000,,,,,,,,
2025-06-04,484.42999267578125,488.3699951171875,481.4100036621094,485.5199890136719,483.6844787597656,565800,,,,,,,,
2025-06-05,487.79998779296875,489.8900146484375,484.6499938964844,487.5400085449219,485.6968688964844,511400,,,,,,,,
2025-06-06,490.7799987792969,493.5799865722656,487.45001220703125,488.95001220703125,487.1015319824219,373100,,,,,,,,
2025-06-09,488.6499938964844,489.8500061035156,482.510009765625,485.54998779296875,483.7143859863281,485900,,,,,,,,
2025-06-10,486.29998779296875,487.05999755859375,483.44000244140625,485.0199890136719,483.1863708496094,631500,,,,,,,,
2025-06-11,485.1600036621094,488.55999755859375,482.3999938964844,483.5400085449219,481.71197509765625,482000,,,,,,,,
2025-06-12,479.07000732421875,481.30999755859375,470.9800109863281,481.010009765625,479.1915588378906,490200,,,,,,,,
2025-06-13,475.239990234375,477.20001220703125,470.510009765625,471.8800048828125,470.0960693359375,471900,,,,,,,,
2025-06-16,476.6700134277344,480.75,474.0899963378906,476.9200134277344,475.11700439453125,564000,,,,,,,,
2025-06-17,473.05999755859375,475.6300048828125,470.1199951171875,471.2300109863281,469.4485168457031,417000,,,,,,,,
2025-06-18,471.8900146484375,476.05999755859375,469.8399963378906,470.510009765625,468.7312316894531,528100,,,,,,,,
2025-06-20,473.25,474.239990234375,467.7300109863281,470.0,468.2231750488281,799300,,,,,,,,
2025-06-23,470.55999755859375,476.4700012207031,467.8999938964844,476.2699890136719,474.4694519042969,693500,,,,,,,,
2025-06-24,480.7799987792969,489.6600036621094,478.260009765625,489.0,487.1513366699219,693100,,,,,,,,
2025-06-25,488.8500061035156,489.8599853515625,479.8999938964844,481.6499938964844,479.8291320800781,621400,,,,,,,,
2025-06-26,482.3699951171875,484.2200012207031,478.3900146484375,481.5400085449219,479.71954345703125,832300,,,,,,,,
2025-06-27,482.9599914550781,492.5400085449219,482.5400085449219,488.0299987792969,486.18499755859375,866500,,,,,,,,
2025-06-30,488.9200134277344,502.2099914550781,486.489990234375,501.5899963378906,499.6937561035156,1123600,,,,,,,,
2025-07-01,497.1000061035156,503.9800109863281,495.0899963378906,502.4800109863281,500.58038330078125,813500,,,,,,,,
2025-07-02,499.6600036621094,503.1099853515625,496.9100036621094,497.1199951171875,495.2406311035156,694400,,,,,,,,
2025-07-03,497.0,505.0799865722656,495.2300109863281,505.05999755859375,503.1506042480469,485200,,,,,,,,
2025-07-07,504.20001220703125,505.760009765625,498.44000244140625,502.3699951171875,500.4707946777344,630300,,,,,,,,
2025-07-08,502.239990234375,504.67999267578125,497.80999755859375,499.0199890136719,497.1334533691406,536400,,,,,,,,
2025-07-09,500.7900085449219,502.489990234375,498.6099853515625,502.2200012207031,500.3213806152344,441000,,,,,,,,
2025-07-10,501.1099853515625,508.55999755859375,499.3399963378906,505.7200012207031,503.8081359863281,617300,,,,,,,,
2025-07-11,501.57000732421875,502.19000244140625,498.75,499.5299987792969,497.6415100097656,455700,,,,,,,,
2025-07-14,498.3699951171875,503.760009765625,496.45001220703125,503.4200134277344,501.516845703125,547200,,,,,,,,
2025-07-15,501.0899963378906,503.95001220703125,495.1499938964844,495.2799987792969,493.4075927734375,467000,,,,,,,,
2025-07-16,496.9100036621094,501.3800048828125,491.4200134277344,500.2300109863281,498.3388977050781,704700,,,,,,,,
2025-07-17,499.8999938964844,504.6600036621094,497.1600036621094,502.42999267578125,500.5305480957031,880900,,,,,,,,
2025-07-18,502.80999755859375,503.0,495.92999267578125,499.8999938964844,498.0101013183594,1949000,,,,,,,,
2025-07-21,503.0,505.7200012207031,499.25,500.1600036621094,498.2691650390625,771600,,,,,,,,
2025-07-22,499.1000061035156,500.6099853515625,492.7699890136719,499.1199951171875,497.2330627441406,987800,,,,,,,,
2025-07-23,484.2900085449219,513.7999877929688,480.5899963378906,507.8800048828125,505.9599609375,1243800,,,,,,,,
2025-07-24,509.6199951171875,518.47998046875,507.3500061035156,513.0900268554688,511.1502990722656,847000,,,,,,,,
2025-07-25,512.9199829101562,516.2100219726562,511.989990234375,512.9500122070312,511.01080322265625,688500,,,,,,,,
2025-07-28,511.3299865722656,515.7100219726562,507.0,507.5,505.5813903808594,459200,,,,,,,,
2025-07-29,510.70001220703125,512.719970703125,505.6600036621094,510.5,508.5700378417969,849300,,,,,,,,
2025-07-30,511.55999755859375,519.9199829101562,510.4100036621094,512.6199951171875,510.6820373535156,1155800,,,,,,,,
2025-07-31,510.67999267578125,521.0,509.30999755859375,515.72998046875,513.7802124023438,1260500,,,,,,,,
2025-08-01,510.19000244140625,510.19000244140625,496.19000244140625,501.2799987792969,499.3849182128906,1115700,,,,,,,,
2025-08-04,504.7200012207031,520.5900268554688,502.0199890136719,519.8499755859375,517.8847045898438,886300,,,,,,,,
2025-08-05,520.9099731445312,522.1400146484375,514.52001953125,515.8499755859375,513.8998413085938,841000,,,,,,,,
2025-08-06,516.8699951171875,518.239990234375,510.9599914550781,517.47998046875,515.523681640625,621100,,,,,,,,
2025-08-07,521.3499755859375,523.1900024414062,512.22998046875,514.0599975585938,512.1166381835938,609000,,,,,,,,
2025-08-08,516.219970703125,519.6099853515625,513.7899780273438,515.2899780273438,513.3419189453125,375100,,,,,,,,
2025-08-11,516.4500122070312,518.2899780273438,510.9100036621094,511.6600036621094,509.7256774902344,591300,,,,,,,,
2025-08-12,513.0599975585938,519.3099975585938,512.7000122070312,516.0499877929688,514.0990600585938,588700,,,,,,,,
2025-08-13,520.0,522.7899780273438,517.0700073242188,521.1300048828125,519.1598510742188,520900,,,,,,,,
2025-08-14,516.6799926757812,523.0700073242188,513.510009765625,521.3200073242188,519.3491821289062,531900,,,,,,,,
2025-08-15,521.4500122070312,522.9299926757812,516.25,516.4600219726562,515.4369506835938,410200,,,,,,,,
2025-08-18,515.530029296875,516.52001953125,508.67999267578125,509.2200012207031,508.21124267578125,542700,,,,,,,,
2025-08-19,511.1600036621094,517.4600219726562,510.1099853515625,512.0,510.9857482910156,762800,,,,,,,,
2025-08-20,510.6099853515625,516.2999877929688,510.6099853515625,514.9500122070312,513.929931640625,471100,,,,,,,,
2025-08-21,511.9800109863281,513.6900024414062,508.6199951171875,509.4700012207031,508.46075439453125,492700,,,,,,,,
2025-08-22,510.9100036621094,518.6699829101562,510.5899963378906,516.010009765625,514.98779296875,643000,,,,,,,,
2025-08-25,516.1099853515625,517.3699951171875,508.989990234375,510.0,508.9897155761719,723500,,,,,,,,
2025-08-26,508.45001220703125,512.0499877929688,505.8599853515625,511.3900146484375,510.3769836425781,616500,,,,,,,,
2025-08-27,510.75,513.5,509.8699951171875,510.07000732421875,509.0595703125,433300,,,,,,,,
2025-08-28,509.94000244140625,512.27001953125,508.3999938964844,509.42999267578125,508.42083740234375,506900,,,,,,,,
2025-08-29,508.44000244140625,511.8999938964844,507.739990234375,509.760009765625,508.75018310546875,483600,,,,,,,,
2025-09-02,503.32000732421875,503.6600036621094,496.5899963378906,498.5,497.5124816894531,721800,,,,,,,,
2025-09-03,496.3299865722656,498.239990234375,493.1400146484375,496.44000244140625,495.4565734863281,556100,,,,,,,,
2025-09-04,496.0,500.3500061035156,495.55999755859375,499.760009765625,498.77001953125,714300,,,,,,,,
2025-09-05,502.2200012207031,503.7699890136719,492.9700012207031,499.0299987792969,498.04144287109375,565200,,,,,,,,
2025-09-08,499.17999267578125,508.6700134277344,497.8699951171875,507.6300048828125,506.6244201660156,735400,,,,,,,,
2025-09-09,505.6700134277344,508.55999755859375,503.3900146484375,507.9599914550781,506.9537353515625,449900,,,,,,,,
2025-09-10,506.8900146484375,510.8500061035156,504.5,506.0799865722656,505.07745361328125,627500,,,,,,,,
2025-09-11,507.92999267578125,519.5399780273438,504.54998779296875,518.7000122070312,517.6724853515625,844100,,,,,,,,
2025-09-12,517.4600219726562,519.25,511.5899963378906,512.3099975585938,511.2951354980469,490200,,,,,,,,
2025-09-15,512.6500244140625,513.9400024414062,508.239990234375,508.760009765625,507.7521667480469,589400,,,,,,,,
2025-09-16,507.70001220703125,509.75,503.239990234375,508.0,506.9936828613281,504200,,,,,,,,
2025-09-17,512.6099853515625,517.1300048828125,509.1300048828125,511.7699890136719,510.7561950683594,553300,,,,,,,,
2025-09-18,512.02001953125,514.3800048828125,475.69000244140625,482.32000732421875,481.36456298828125,1854500,,,,,,,,
2025-09-19,484.9800109863281,487.5299987792969,480.0,480.739990234375,479.78765869140625,2013100,,,,,,,,
2025-09-22,483.0,490.4200134277344,482.5,488.2900085449219,487.3227233886719,1200000,,,,,,,,
2025-09-23,488.2900085449219,489.7799987792969,473.92999267578125,476.7799987792969,475.83551025390625,947800,,,,,,,,
2025-09-24,473.7300109863281,476.75,469.0,474.79998779296875,473.85943603515625,834200,,,,,,,,
2025-09-25,474.75,476.7900085449219,470.1700134277344,472.69000244140625,471.7536315917969,594500,,,,,,,,
2025-09-26,474.3800048828125,479.1000061035156,473.1300048828125,476.739990234375,475.79559326171875,520800,,,,,,,,
2025-09-29,479.8399963378906,482.32000732421875,477.7200012207031,480.82000732421875,479.8675231933594,560300,,,,,,,,
2025-09-30,479.80999755859375,480.7799987792969,473.8500061035156,476.4800109863281,475.5361328125,599000,,,,,,,,
2025-10-01,477.9700012207031,482.9200134277344,475.0,479.82000732421875,478.8695068359375,906200,,,,,,,,
2025-10-02,475.4100036621094,483.82000732421875,473.9800109863281,482.1700134277344,481.21484375,823400,,,,,,,,
2025-10-03,482.3800048828125,488.1000061035156,480.2200012207031,485.0400085449219,484.07916259765625,716300,,,,,,,,
2025-10-06,485.8599853515625,488.3999938964844,483.3399963378906,483.45001220703125,482.4923095703125,859000,,,,,,,,
2025-10-07,486.17999267578125,489.260009765625,483.8599853515625,488.42999267578125,487.4624328613281,923100,,,,,,,,
2025-10-08,490.3699951171875,494.19000244140625,487.2799987792969,490.0899963378906,489.119140625,807500,,,,,,,,
2025-10-09,492.3399963378906,495.95001220703125,490.8399963378906,492.4599914550781,491.48443603515625,644300,,,,,,,,
2025-10-10,496.3999938964844,496.94000244140625,483.739990234375,484.1000061035156,483.1410217285156,1002800,,,,,,,,
2025-10-13,486.19000244140625,487.9100036621094,466.3999938964844,473.7200012207031,472.7815856933594,1607800,,,,,,,,
2025-10-14,472.1300048828125,483.5,471.6199951171875,481.25,480.2966613769531,1080500,,,,,,,,
2025-10-15,481.0899963378906,486.260009765625,477.6099853515625,478.510009765625,477.5621032714844,759300,,,,,,,,
2025-10-16,478.67999267578125,479.8500061035156,466.3800048828125,468.55999755859375,467.6318054199219,818000,,,,,,,,
2025-10-17,470.32000732421875,475.010009765625,466.19000244140625,471.0400085449219,470.1069030761719,1380700,,,,,,,,
2025-10-20,472.6400146484375,476.70001220703125,468.8599853515625,474.4599914550781,473.5201110839844,760300,,,,,,,,
2025-10-21,477.1300048828125,486.5899963378906,474.6400146484375,484.9200134277344,483.95941162109375,1334200,,,,,,,,
2025-10-22,483.3500061035156,488.8699951171875,471.4100036621094,472.7900085449219,471.8534240722656,1685800,,,,,,,,
2025-10-23,475.5299987792969,482.17999267578125,470.5,479.29998779296875,478.35052490234375,1078500,,,,,,,,
2025-10-24,483.8800048828125,491.739990234375,482.0,490.82000732421875,489.84771728515625,748400,,,,,,,,
2025-10-27,494.989990234375,496.8299865722656,493.1099853515625,495.0799865722656,494.0992431640625,703900,,,,,,,,
2025-10-28,493.8999938964844,497.3299865722656,490.5299987792969,490.760009765625,489.787841796875,777400,,,,,,,,
2025-10-29,487.0,488.54998779296875,469.1099853515625,471.70001220703125,470.7655944824219,1223200,,,,,,,,
2025-10-30,474.2699890136719,487.5299987792969,472.8900146484375,478.9700012207031,478.02117919921875,785900,,,,,,,,
2025-10-31,475.92999267578125,483.2799987792969,475.010009765625,480.29998779296875,479.3485412597656,687600,,,,,,,,
2025-11-03,478.95001220703125,485.9700012207031,474.0299987792969,485.95001220703125,484.98736572265625,871600,,,,,,,,
2025-11-04,484.9200134277344,489.32000732421875,482.7300109863281,487.4599914550781,486.4943542480469,1127000,,,,,,,,
2025-11-05,487.0,489.3399963378906,482.8599853515625,486.4599914550781,485.496337890625,799300,,,,,,,,
