date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GL')","('high', 'GL')","('low', 'GL')","('close', 'GL')","('adj_close', 'GL')","('volume', 'GL')","('currency', '')"
2022-11-18,114.3499984741211,115.45999908447266,113.13999938964844,113.72000122070312,110.85684967041016,1762000,,,,,,,,
2022-11-21,113.72000122070312,115.98999786376953,113.69000244140625,115.08999633789062,112.19235229492188,541800,,,,,,,,
2022-11-22,115.88999938964844,117.30999755859375,115.4800033569336,116.27999877929688,113.35240936279297,601200,,,,,,,,
2022-11-23,115.70999908447266,117.04000091552734,115.43000030517578,116.7699966430664,113.83006286621094,346200,,,,,,,,
2022-11-25,117.0,117.91000366210938,117.0,117.30000305175781,114.34672546386719,170800,,,,,,,,
2022-11-28,116.55999755859375,117.33000183105469,115.80000305175781,116.12999725341797,113.2061767578125,474400,,,,,,,,
2022-11-29,115.91999816894531,117.56999969482422,115.91999816894531,117.30000305175781,114.34672546386719,484000,,,,,,,,
2022-11-30,116.83000183105469,120.44999694824219,116.12999725341797,119.95999908447266,116.93974304199219,1114200,,,,,,,,
2022-12-01,120.61000061035156,120.95999908447266,119.2300033569336,120.41000366210938,117.37841796875,671200,,,,,,,,
2022-12-02,119.61000061035156,122.12000274658203,119.61000061035156,121.13999938964844,118.09003448486328,604100,,,,,,,,
2022-12-05,120.08999633789062,120.33000183105469,118.37999725341797,118.79000091552734,115.79922485351562,435600,,,,,,,,
2022-12-06,118.76000213623047,119.73999786376953,117.93000030517578,119.20999908447266,116.20862579345703,472300,,,,,,,,
2022-12-07,118.95999908447266,120.18000030517578,118.7699966430664,119.12999725341797,116.13066101074219,409900,,,,,,,,
2022-12-08,120.01000213623047,120.0999984741211,116.95999908447266,117.61000061035156,114.64891815185547,439200,,,,,,,,
2022-12-09,117.16000366210938,118.04000091552734,116.04000091552734,116.5199966430664,113.58634948730469,364000,,,,,,,,
2022-12-12,116.5,117.41999816894531,115.75,117.38999938964844,114.43443298339844,409100,,,,,,,,
2022-12-13,118.7300033569336,118.7300033569336,115.83000183105469,116.79000091552734,113.84955596923828,957300,,,,,,,,
2022-12-14,117.0999984741211,119.6500015258789,117.0999984741211,118.08000183105469,115.1070785522461,964800,,,,,,,,
2022-12-15,116.91999816894531,117.66000366210938,115.94000244140625,116.25,113.32316589355469,687000,,,,,,,,
2022-12-16,114.83999633789062,116.97000122070312,114.79000091552734,116.5,113.56685638427734,2201000,,,,,,,,
2022-12-19,116.79000091552734,119.18000030517578,116.79000091552734,117.86000061035156,114.8926010131836,874000,,,,,,,,
2022-12-20,118.5199966430664,119.52999877929688,117.5999984741211,118.19000244140625,115.21432495117188,471200,,,,,,,,
2022-12-21,118.30000305175781,120.8499984741211,118.30000305175781,120.48999786376953,117.45639038085938,483700,,,,,,,,
2022-12-22,120.0199966430664,120.18000030517578,117.55999755859375,118.41000366210938,115.42876434326172,410200,,,,,,,,
2022-12-23,118.56999969482422,120.16999816894531,118.56999969482422,120.13999938964844,117.1152114868164,206600,,,,,,,,
2022-12-27,120.13999938964844,121.08999633789062,120.13999938964844,120.69999694824219,117.66111755371094,275100,,,,,,,,
2022-12-28,121.05000305175781,121.20999908447266,119.79000091552734,119.83999633789062,116.82276153564453,275000,,,,,,,,
2022-12-29,120.16999816894531,121.16000366210938,119.73999786376953,120.69999694824219,117.66111755371094,345100,,,,,,,,
2022-12-30,120.44999694824219,121.25,120.12999725341797,120.55000305175781,117.51490020751953,476600,,,,,,,,
2023-01-03,120.26000213623047,120.97000122070312,118.91999816894531,119.58999633789062,116.57905578613281,717400,,,,,,,,
2023-01-04,120.08000183105469,120.9000015258789,119.33000183105469,120.01000213623047,116.98849487304688,744100,,,,,,,,
2023-01-05,119.08999633789062,120.86000061035156,119.08999633789062,120.19000244140625,117.36737823486328,615500,,,,,,,,
2023-01-06,121.62999725341797,123.69000244140625,121.5199966430664,123.37000274658203,120.47269439697266,541400,,,,,,,,
2023-01-09,122.51000213623047,123.1500015258789,119.98999786376953,120.27999877929688,117.45526885986328,627400,,,,,,,,
2023-01-10,120.30000305175781,122.41999816894531,120.04000091552734,121.52999877929688,118.6759033203125,411000,,,,,,,,
2023-01-11,121.38999938964844,122.68000030517578,121.1500015258789,121.94000244140625,119.0762710571289,425400,,,,,,,,
2023-01-12,121.91999816894531,123.8499984741211,121.3499984741211,121.37999725341797,118.52943420410156,502400,,,,,,,,
2023-01-13,120.54000091552734,121.88999938964844,119.7300033569336,121.27999877929688,118.43177032470703,642500,,,,,,,,
2023-01-17,121.45999908447266,121.66999816894531,120.0999984741211,120.55999755859375,117.72867584228516,431800,,,,,,,,
2023-01-18,120.47000122070312,120.77999877929688,118.56999969482422,118.62999725341797,115.84400939941406,463700,,,,,,,,
2023-01-19,118.2699966430664,118.69000244140625,116.68000030517578,117.31999969482422,114.56476593017578,618800,,,,,,,,
2023-01-20,117.75,118.02999877929688,116.58999633789062,117.41999816894531,114.66242980957031,559700,,,,,,,,
2023-01-23,117.2699966430664,118.69999694824219,116.68000030517578,117.6500015258789,114.88703155517578,486400,,,,,,,,
2023-01-24,117.77999877929688,119.48999786376953,116.66000366210938,119.43000030517578,116.6252212524414,425600,,,,,,,,
2023-01-25,118.87999725341797,120.83000183105469,118.87999725341797,120.73999786376953,117.90446472167969,390900,,,,,,,,
2023-01-26,120.87999725341797,121.36000061035156,120.05000305175781,121.31999969482422,118.47084045410156,252600,,,,,,,,
2023-01-27,121.22000122070312,121.22000122070312,119.63999938964844,119.6500015258789,116.84005737304688,276500,,,,,,,,
2023-01-30,119.41000366210938,121.0199966430664,119.23999786376953,119.86000061035156,117.04512023925781,421700,,,,,,,,
2023-01-31,119.87000274658203,120.8499984741211,118.55000305175781,120.8499984741211,118.01187133789062,629700,,,,,,,,
2023-02-01,120.12000274658203,121.8499984741211,119.79000091552734,120.19999694824219,117.37713623046875,1056100,,,,,,,,
2023-02-02,123.01000213623047,123.41000366210938,116.51000213623047,116.75,114.0081558227539,1120100,,,,,,,,
2023-02-03,116.63999938964844,120.18000030517578,116.63999938964844,120.16000366210938,117.33808898925781,826200,,,,,,,,
2023-02-06,120.18000030517578,121.66999816894531,119.88999938964844,121.48999786376953,118.63684844970703,493900,,,,,,,,
2023-02-07,120.83000183105469,122.16000366210938,120.26000213623047,121.70999908447266,118.8516845703125,604600,,,,,,,,
2023-02-08,121.20999908447266,122.75,121.08000183105469,121.73999786376953,118.88097381591797,399400,,,,,,,,
2023-02-09,122.36000061035156,123.5199966430664,120.06999969482422,120.1500015258789,117.32831573486328,354400,,,,,,,,
2023-02-10,120.30000305175781,121.52999877929688,120.1500015258789,121.52999877929688,118.6759033203125,388700,,,,,,,,
2023-02-13,121.52999877929688,123.0,121.52999877929688,122.75,119.86725616455078,306600,,,,,,,,
2023-02-14,122.33000183105469,122.52999877929688,120.62999725341797,120.69000244140625,117.85563659667969,346400,,,,,,,,
2023-02-15,121.18000030517578,121.44999694824219,120.48999786376953,121.04000091552734,118.19742584228516,363300,,,,,,,,
2023-02-16,120.61000061035156,122.55000305175781,120.61000061035156,121.54000091552734,118.68567657470703,261200,,,,,,,,
2023-02-17,121.66000366210938,122.94999694824219,121.45999908447266,122.93000030517578,120.04304504394531,425500,,,,,,,,
2023-02-21,122.87000274658203,122.87000274658203,120.47000122070312,120.79000091552734,117.95327758789062,416600,,,,,,,,
2023-02-22,120.02999877929688,121.52999877929688,119.94999694824219,120.48999786376953,117.66032409667969,377200,,,,,,,,
2023-02-23,121.0999984741211,122.0999984741211,120.26000213623047,120.4800033569336,117.65056610107422,275900,,,,,,,,
2023-02-24,120.38999938964844,122.69000244140625,120.12999725341797,122.02999877929688,119.16414642333984,373300,,,,,,,,
2023-02-27,122.33999633789062,123.29000091552734,120.22000122070312,120.91000366210938,118.07046508789062,553400,,,,,,,,
2023-02-28,121.43000030517578,122.13999938964844,120.7300033569336,121.69000244140625,118.83214569091797,670200,,,,,,,,
2023-03-01,120.88999938964844,123.41000366210938,120.88999938964844,121.66000366210938,118.8028564453125,568700,,,,,,,,
2023-03-02,120.91999816894531,121.08999633789062,119.9000015258789,120.80999755859375,117.9728012084961,523000,,,,,,,,
2023-03-03,121.0,121.16999816894531,120.05999755859375,120.58000183105469,117.74821472167969,438500,,,,,,,,
2023-03-06,120.70999908447266,121.94999694824219,120.4800033569336,120.7300033569336,117.89469909667969,580000,,,,,,,,
2023-03-07,120.91999816894531,121.70999908447266,119.27999877929688,120.0199966430664,117.20137023925781,578900,,,,,,,,
2023-03-08,120.01000213623047,120.5999984741211,117.01000213623047,118.4000015258789,115.6194076538086,477600,,,,,,,,
2023-03-09,119.05000305175781,119.19999694824219,115.93000030517578,116.20999908447266,113.4808349609375,526300,,,,,,,,
2023-03-10,115.19999694824219,116.16000366210938,113.58999633789062,113.97000122070312,111.29344940185547,578200,,,,,,,,
2023-03-13,111.2699966430664,111.2699966430664,106.5,106.77999877929688,104.27230072021484,675400,,,,,,,,
2023-03-14,109.30000305175781,111.37999725341797,108.79000091552734,111.0199966430664,108.41272735595703,909600,,,,,,,,
2023-03-15,107.48999786376953,108.87999725341797,106.01000213623047,107.62000274658203,105.09257507324219,717000,,,,,,,,
2023-03-16,106.37999725341797,109.9000015258789,105.52999877929688,108.79000091552734,106.23509979248047,738200,,,,,,,,
2023-03-17,107.72000122070312,107.72000122070312,104.3499984741211,105.05000305175781,102.58293151855469,1183200,,,,,,,,
2023-03-20,106.19000244140625,108.44999694824219,106.04000091552734,107.55000305175781,105.02421569824219,547600,,,,,,,,
2023-03-21,110.11000061035156,111.08999633789062,109.61000061035156,109.88999938964844,107.30926513671875,543500,,,,,,,,
2023-03-22,109.66000366210938,110.54000091552734,106.94999694824219,107.04000091552734,104.52620697021484,599500,,,,,,,,
2023-03-23,106.86000061035156,107.79000091552734,105.83999633789062,106.36000061035156,103.86217498779297,529100,,,,,,,,
2023-03-24,104.98999786376953,106.72000122070312,104.55000305175781,106.69000244140625,104.18441772460938,323100,,,,,,,,
2023-03-27,108.5999984741211,109.02999877929688,107.88999938964844,108.51000213623047,105.961669921875,410600,,,,,,,,
2023-03-28,107.88999938964844,108.9800033569336,107.79000091552734,108.77999877929688,106.22534942626953,409000,,,,,,,,
2023-03-29,109.94000244140625,110.80000305175781,109.0,109.23999786376953,106.6745376586914,503300,,,,,,,,
2023-03-30,109.70999908447266,110.12000274658203,109.0199966430664,109.58000183105469,107.00655364990234,460600,,,,,,,,
2023-03-31,109.95999908447266,110.19999694824219,109.12000274658203,110.0199966430664,107.65727233886719,476600,,,,,,,,
2023-04-03,109.88999938964844,111.08999633789062,109.23999786376953,109.47000122070312,107.11908721923828,705700,,,,,,,,
2023-04-04,110.43000030517578,110.43000030517578,106.0,107.4000015258789,105.0935287475586,676000,,,,,,,,
2023-04-05,106.43000030517578,108.41000366210938,106.19999694824219,108.25,105.92528533935547,635800,,,,,,,,
2023-04-06,108.11000061035156,109.05000305175781,107.2300033569336,107.73999786376953,105.42623901367188,667600,,,,,,,,
2023-04-10,107.75,108.68000030517578,107.01000213623047,108.1500015258789,105.82743072509766,524000,,,,,,,,
2023-04-11,108.20999908447266,108.66999816894531,107.0999984741211,107.37000274658203,105.06417846679688,953000,,,,,,,,
2023-04-12,107.52999877929688,108.41999816894531,106.87000274658203,107.33000183105469,105.02503967285156,905100,,,,,,,,
2023-04-13,107.36000061035156,107.81999969482422,106.01000213623047,107.1500015258789,104.8488998413086,877800,,,,,,,,
2023-04-14,107.48999786376953,108.30000305175781,106.45999908447266,107.27999877929688,104.97610473632812,689800,,,,,,,,
2023-04-17,107.02999877929688,108.97000122070312,106.25,108.94000244140625,106.6004638671875,753300,,,,,,,,
2023-04-18,109.04000091552734,110.11000061035156,108.52999877929688,109.69000244140625,107.3343505859375,536700,,,,,,,,
2023-04-19,109.83000183105469,110.08999633789062,108.83000183105469,109.7300033569336,107.37349700927734,736400,,,,,,,,
2023-04-20,109.94000244140625,110.5,109.04000091552734,109.69999694824219,107.3441390991211,484400,,,,,,,,
2023-04-21,109.4800033569336,109.5199966430664,107.08000183105469,107.62000274658203,105.30880737304688,526500,,,,,,,,
2023-04-24,107.19000244140625,108.31999969482422,106.91999816894531,107.30999755859375,105.00547790527344,422900,,,,,,,,
2023-04-25,106.54000091552734,107.13999938964844,105.7699966430664,106.22000122070312,103.9388656616211,448700,,,,,,,,
2023-04-26,105.55999755859375,106.47000122070312,104.56999969482422,105.30999755859375,103.04841613769531,471000,,,,,,,,
2023-04-27,105.38999938964844,107.55000305175781,105.38999938964844,107.30000305175781,104.99567413330078,546600,,,,,,,,
2023-04-28,106.83000183105469,108.7699966430664,106.69000244140625,108.5199966430664,106.1894760131836,533100,,,,,,,,
2023-05-01,108.19999694824219,109.58000183105469,107.8499984741211,109.01000213623047,106.66896057128906,540900,,,,,,,,
2023-05-02,108.55999755859375,108.55999755859375,105.9800033569336,107.47000122070312,105.16204071044922,361400,,,,,,,,
2023-05-03,108.25,109.2300033569336,106.20999908447266,106.22000122070312,103.9388656616211,625600,,,,,,,,
2023-05-04,106.3499984741211,107.12999725341797,102.2300033569336,105.8499984741211,103.57681274414062,865200,,,,,,,,
2023-05-05,107.44999694824219,108.69000244140625,107.0199966430664,108.29000091552734,105.96441650390625,618300,,,,,,,,
2023-05-08,108.98999786376953,109.26000213623047,108.04000091552734,108.29000091552734,105.96441650390625,346800,,,,,,,,
2023-05-09,107.88999938964844,109.72000122070312,107.25,108.66999816894531,106.33625793457031,883000,,,,,,,,
2023-05-10,109.02999877929688,109.02999877929688,107.12999725341797,107.79000091552734,105.47515106201172,537000,,,,,,,,
2023-05-11,107.12000274658203,107.9800033569336,106.87000274658203,107.83000183105469,105.5143051147461,487100,,,,,,,,
2023-05-12,108.45999908447266,108.45999908447266,106.48999786376953,107.0999984741211,104.79998016357422,300100,,,,,,,,
2023-05-15,107.7699966430664,108.16999816894531,107.31999969482422,107.58000183105469,105.2696762084961,398600,,,,,,,,
2023-05-16,107.2300033569336,107.61000061035156,106.04000091552734,106.29000091552734,104.00737762451172,402400,,,,,,,,
2023-05-17,106.76000213623047,108.54000091552734,106.76000213623047,107.93000030517578,105.61214447021484,439700,,,,,,,,
2023-05-18,107.68000030517578,109.19999694824219,107.45999908447266,108.88999938964844,106.55152893066406,407700,,,,,,,,
2023-05-19,109.77999877929688,109.98999786376953,107.97000122070312,108.27999877929688,105.95464324951172,433100,,,,,,,,
2023-05-22,108.27999877929688,108.9800033569336,107.45999908447266,108.37999725341797,106.05248260498047,395700,,,,,,,,
2023-05-23,108.12000274658203,108.68000030517578,107.30000305175781,107.44999694824219,105.1424560546875,372200,,,,,,,,
2023-05-24,107.0,107.0199966430664,105.9000015258789,105.95999908447266,103.68446350097656,406100,,,,,,,,
2023-05-25,105.75,106.2699966430664,104.87999725341797,105.44999694824219,103.1854019165039,449700,,,,,,,,
2023-05-26,105.43000030517578,105.9800033569336,104.94999694824219,105.23999786376953,102.97992706298828,566900,,,,,,,,
2023-05-30,105.0199966430664,105.55000305175781,104.13999938964844,105.13999938964844,102.88206481933594,514100,,,,,,,,
2023-05-31,104.63999938964844,105.23999786376953,103.08000183105469,103.18000030517578,100.96414947509766,756800,,,,,,,,
2023-06-01,103.7300033569336,104.26000213623047,103.3499984741211,103.77999877929688,101.55128479003906,643800,,,,,,,,
2023-06-02,104.93000030517578,107.26000213623047,104.80999755859375,107.04000091552734,104.74126434326172,441000,,,,,,,,
2023-06-05,107.0,107.0,105.69000244140625,105.97000122070312,103.6942367553711,349400,,,,,,,,
2023-06-06,106.26000213623047,107.04000091552734,105.94000244140625,106.73999786376953,104.44770050048828,373800,,,,,,,,
2023-06-07,106.70999908447266,108.52999877929688,105.9800033569336,108.18000030517578,105.8567886352539,551500,,,,,,,,
2023-06-08,107.72000122070312,108.16000366210938,106.9800033569336,107.5999984741211,105.28923797607422,775200,,,,,,,,
2023-06-09,107.5999984741211,108.12000274658203,107.12000274658203,107.93000030517578,105.61214447021484,312500,,,,,,,,
2023-06-12,107.83000183105469,108.72000122070312,107.73999786376953,108.26000213623047,105.93507385253906,538300,,,,,,,,
2023-06-13,108.1500015258789,109.86000061035156,107.9800033569336,109.63999938964844,107.2854232788086,442800,,,,,,,,
2023-06-14,109.63999938964844,110.30000305175781,106.68000030517578,107.0,104.7021255493164,426500,,,,,,,,
2023-06-15,106.91999816894531,108.4000015258789,106.69999694824219,108.31999969482422,105.9937744140625,393400,,,,,,,,
2023-06-16,108.25,108.86000061035156,107.58999633789062,108.01000213623047,105.69043731689453,877900,,,,,,,,
2023-06-20,107.68000030517578,107.76000213623047,106.48999786376953,106.73999786376953,104.44770050048828,413700,,,,,,,,
2023-06-21,106.43000030517578,107.4000015258789,105.62999725341797,106.83999633789062,104.54553985595703,414600,,,,,,,,
2023-06-22,107.0199966430664,107.0999984741211,106.04000091552734,106.4000015258789,104.11500549316406,472900,,,,,,,,
2023-06-23,105.73999786376953,106.8499984741211,105.36000061035156,106.27999877929688,103.99759674072266,696600,,,,,,,,
2023-06-26,106.33000183105469,107.26000213623047,105.58999633789062,107.0199966430664,104.72169494628906,487900,,,,,,,,
2023-06-27,107.3499984741211,108.41999816894531,107.19999694824219,108.23999786376953,105.91548156738281,906100,,,,,,,,
2023-06-28,107.93000030517578,108.11000061035156,107.0,107.44999694824219,105.1424560546875,583100,,,,,,,,
2023-06-29,107.7699966430664,109.12000274658203,107.7699966430664,108.94999694824219,106.61026000976562,419900,,,,,,,,
2023-06-30,109.36000061035156,110.08999633789062,108.62000274658203,109.62000274658203,107.26586151123047,577000,,,,,,,,
2023-07-03,108.8499984741211,110.62000274658203,108.55999755859375,110.26000213623047,108.11402893066406,194900,,,,,,,,
2023-07-05,109.05999755859375,109.86000061035156,108.36000061035156,109.63999938964844,107.50608825683594,503700,,,,,,,,
2023-07-06,109.26000213623047,110.9800033569336,108.66999816894531,110.94999694824219,108.79059600830078,662100,,,,,,,,
2023-07-07,111.16000366210938,112.75,111.16000366210938,111.66000366210938,109.48677825927734,553900,,,,,,,,
2023-07-10,111.5199966430664,112.37000274658203,110.93000030517578,111.76000213623047,109.58483123779297,424100,,,,,,,,
2023-07-11,112.0199966430664,112.7300033569336,112.0199966430664,112.30999755859375,110.1241226196289,351200,,,,,,,,
2023-07-12,112.80000305175781,113.29000091552734,111.29000091552734,111.51000213623047,109.3396987915039,336400,,,,,,,,
2023-07-13,110.69000244140625,111.45999908447266,110.2699966430664,110.2699966430664,108.12382507324219,575900,,,,,,,,
2023-07-14,110.62000274658203,110.62000274658203,109.26000213623047,109.86000061035156,107.72181701660156,385300,,,,,,,,
2023-07-17,109.83999633789062,111.58000183105469,109.83999633789062,110.91999816894531,108.76117706298828,343700,,,,,,,,
2023-07-18,111.05999755859375,112.87000274658203,111.05999755859375,112.30999755859375,110.1241226196289,541700,,,,,,,,
2023-07-19,111.62000274658203,112.73999786376953,111.62000274658203,112.44000244140625,110.2516098022461,397300,,,,,,,,
2023-07-20,113.2699966430664,114.7300033569336,112.94999694824219,114.66999816894531,112.43820190429688,480600,,,,,,,,
2023-07-21,114.83999633789062,114.9800033569336,113.9000015258789,114.69000244140625,112.45781707763672,375800,,,,,,,,
2023-07-24,114.69999694824219,115.48999786376953,114.44999694824219,114.51000213623047,112.28131103515625,362700,,,,,,,,
2023-07-25,114.47000122070312,114.55999755859375,113.91000366210938,114.08000183105469,111.85968780517578,387100,,,,,,,,
2023-07-26,114.0,115.30000305175781,113.83000183105469,114.0,111.78124237060547,407200,,,,,,,,
2023-07-27,114.0,114.58000183105469,110.69999694824219,111.12999725341797,108.96707916259766,797000,,,,,,,,
2023-07-28,112.7699966430664,112.94999694824219,110.94000244140625,112.19000244140625,110.0064697265625,494300,,,,,,,,
2023-07-31,112.20999908447266,113.0199966430664,111.6500015258789,112.16999816894531,109.9868392944336,420000,,,,,,,,
2023-08-01,112.16999816894531,112.66999816894531,111.33000183105469,112.56999969482422,110.37906646728516,403200,,,,,,,,
2023-08-02,112.4800033569336,114.01000213623047,112.19999694824219,113.43000030517578,111.22232818603516,350500,,,,,,,,
2023-08-03,113.4000015258789,114.75,112.5999984741211,114.0,111.78124237060547,455300,,,,,,,,
2023-08-04,114.48999786376953,115.48999786376953,113.25,113.58000183105469,111.3694076538086,448900,,,,,,,,
2023-08-07,114.2699966430664,115.86000061035156,114.05000305175781,115.36000061035156,113.11477661132812,367400,,,,,,,,
2023-08-08,114.58999633789062,114.66999816894531,113.23999786376953,114.12000274658203,111.89889526367188,575600,,,,,,,,
2023-08-09,114.19999694824219,114.45999908447266,113.13999938964844,113.30000305175781,111.09485626220703,273300,,,,,,,,
2023-08-10,113.58999633789062,114.5,113.29000091552734,113.52999877929688,111.32037353515625,420500,,,,,,,,
2023-08-11,113.5999984741211,114.48999786376953,113.5999984741211,114.47000122070312,112.24207305908203,342400,,,,,,,,
2023-08-14,114.5,114.93000030517578,114.08000183105469,114.7699966430664,112.53623962402344,325900,,,,,,,,
2023-08-15,113.69000244140625,113.91999816894531,112.70999908447266,113.0199966430664,110.82030487060547,371300,,,,,,,,
2023-08-16,113.06999969482422,114.4000015258789,113.06999969482422,113.48999786376953,111.28116607666016,314100,,,,,,,,
2023-08-17,113.87000274658203,113.98999786376953,111.91000366210938,111.94999694824219,109.77113342285156,319400,,,,,,,,
2023-08-18,111.48999786376953,113.55000305175781,111.37999725341797,112.44000244140625,110.2516098022461,367300,,,,,,,,
2023-08-21,112.5199966430664,112.83000183105469,111.83999633789062,112.75,110.55557250976562,388200,,,,,,,,
2023-08-22,112.12999725341797,112.94999694824219,111.05999755859375,111.08999633789062,108.9278564453125,375000,,,,,,,,
2023-08-23,111.5,111.58999633789062,110.7699966430664,111.1500015258789,108.9866943359375,436900,,,,,,,,
2023-08-24,110.87000274658203,112.47000122070312,110.87000274658203,111.44000244140625,109.27105712890625,427200,,,,,,,,
2023-08-25,111.70999908447266,111.87999725341797,110.88999938964844,111.45999908447266,109.2906723022461,701600,,,,,,,,
2023-08-28,111.4000015258789,112.23999786376953,111.19000244140625,111.63999938964844,109.4671630859375,333500,,,,,,,,
2023-08-29,111.94999694824219,112.04000091552734,110.44999694824219,111.73999786376953,109.5652084350586,406700,,,,,,,,
2023-08-30,111.94999694824219,112.47000122070312,111.58000183105469,112.30999755859375,110.1241226196289,473200,,,,,,,,
2023-08-31,112.52999877929688,112.94999694824219,111.55000305175781,111.56999969482422,109.3985366821289,632800,,,,,,,,
2023-09-01,112.2300033569336,112.62000274658203,111.25,111.44999694824219,109.2808609008789,551100,,,,,,,,
2023-09-05,111.3499984741211,111.3499984741211,108.8499984741211,108.9000015258789,106.78050231933594,605000,,,,,,,,
2023-09-06,108.93000030517578,109.72000122070312,108.01000213623047,108.62999725341797,106.51573944091797,683100,,,,,,,,
2023-09-07,108.75,109.19999694824219,107.75,108.63999938964844,106.52555847167969,690900,,,,,,,,
2023-09-08,108.94000244140625,109.87000274658203,108.48999786376953,109.16000366210938,107.03544616699219,498800,,,,,,,,
2023-09-11,109.3499984741211,110.13999938964844,108.83999633789062,109.0999984741211,106.97660827636719,350400,,,,,,,,
2023-09-12,109.22000122070312,110.56999969482422,109.11000061035156,110.12999725341797,107.98654174804688,471400,,,,,,,,
2023-09-13,110.41999816894531,110.41999816894531,109.25,109.80999755859375,107.67278289794922,460500,,,,,,,,
2023-09-14,110.0,110.88999938964844,109.72000122070312,110.83999633789062,108.68272399902344,478900,,,,,,,,
2023-09-15,110.0,110.55000305175781,109.7300033569336,109.9000015258789,107.76103210449219,998100,,,,,,,,
2023-09-18,110.18000030517578,110.70999908447266,109.04000091552734,110.44999694824219,108.30033111572266,343400,,,,,,,,
2023-09-19,110.4000015258789,111.58999633789062,110.27999877929688,111.23999786376953,109.074951171875,366600,,,,,,,,
2023-09-20,111.2699966430664,112.1500015258789,110.7699966430664,110.88999938964844,108.73176574707031,482900,,,,,,,,
2023-09-21,110.73999786376953,110.93000030517578,109.86000061035156,110.05999755859375,107.91791534423828,497900,,,,,,,,
2023-09-22,109.9800033569336,110.44000244140625,108.91000366210938,110.22000122070312,108.0748062133789,471400,,,,,,,,
2023-09-25,110.0,111.1500015258789,110.0,111.12000274658203,108.95729064941406,379700,,,,,,,,
2023-09-26,110.76000213623047,111.12999725341797,109.70999908447266,109.7699966430664,107.63355255126953,602000,,,,,,,,
2023-09-27,110.0,110.01000213623047,108.4800033569336,109.43000030517578,107.30018615722656,367400,,,,,,,,
2023-09-28,110.0,110.75,109.88999938964844,110.33999633789062,108.19246673583984,424600,,,,,,,,
2023-09-29,110.38999938964844,110.5999984741211,108.5999984741211,108.7300033569336,106.61380004882812,679400,,,,,,,,
2023-10-02,108.56999969482422,108.80999755859375,107.52999877929688,108.51000213623047,106.39808654785156,569200,,,,,,,,
2023-10-03,108.11000061035156,108.47000122070312,107.26000213623047,108.30999755859375,106.20198059082031,620000,,,,,,,,
2023-10-04,108.27999877929688,109.44000244140625,107.87000274658203,109.3499984741211,107.22173309326172,498100,,,,,,,,
2023-10-05,108.79000091552734,110.54000091552734,108.79000091552734,110.08000183105469,108.16007995605469,595200,,,,,,,,
2023-10-06,110.3499984741211,113.16000366210938,110.23999786376953,112.86000061035156,110.8916015625,647600,,,,,,,,
2023-10-09,112.37999725341797,113.55999755859375,112.0999984741211,112.80000305175781,110.8326416015625,469800,,,,,,,,
2023-10-10,112.91000366210938,113.54000091552734,112.58000183105469,112.87999725341797,110.91123962402344,456500,,,,,,,,
2023-10-11,113.0199966430664,114.05999755859375,112.5199966430664,113.30000305175781,111.32392120361328,815100,,,,,,,,
2023-10-12,113.83000183105469,114.06999969482422,112.58000183105469,113.37000274658203,111.3927001953125,473500,,,,,,,,
2023-10-13,113.63999938964844,114.38999938964844,112.7300033569336,113.31999969482422,111.34357452392578,510800,,,,,,,,
2023-10-16,114.12000274658203,115.58999633789062,114.12000274658203,115.05000305175781,113.04340362548828,385300,,,,,,,,
2023-10-17,114.79000091552734,116.75,114.44000244140625,116.08999633789062,114.06526184082031,466000,,,,,,,,
2023-10-18,115.80000305175781,116.01000213623047,114.66999816894531,114.7699966430664,112.76827239990234,432900,,,,,,,,
2023-10-19,114.41000366210938,115.3499984741211,113.56999969482422,113.58999633789062,111.6088638305664,426700,,,,,,,,
2023-10-20,113.62000274658203,113.72000122070312,110.22000122070312,110.25,108.32711791992188,640700,,,,,,,,
2023-10-23,110.63999938964844,111.7699966430664,110.08999633789062,111.20999908447266,109.27037048339844,519800,,,,,,,,
2023-10-24,111.8499984741211,112.62999725341797,111.0199966430664,111.27999877929688,109.33914184570312,608900,,,,,,,,
2023-10-25,111.05999755859375,112.87999725341797,111.05999755859375,112.02999877929688,110.07606506347656,689600,,,,,,,,
2023-10-26,114.1500015258789,116.48999786376953,110.25,113.48999786376953,111.51060485839844,844300,,,,,,,,
2023-10-27,112.98999786376953,113.5199966430664,111.62999725341797,112.02999877929688,110.07606506347656,723700,,,,,,,,
2023-10-30,112.45999908447266,113.66999816894531,112.27999877929688,113.36000061035156,111.38288116455078,577100,,,,,,,,
2023-10-31,114.8499984741211,116.5199966430664,114.47000122070312,116.36000061035156,114.33055114746094,690000,,,,,,,,
2023-11-01,116.68000030517578,116.68000030517578,115.30999755859375,116.37000274658203,114.34038543701172,643300,,,,,,,,
2023-11-02,116.44000244140625,117.66999816894531,115.02999877929688,115.87000274658203,113.8490982055664,540200,,,,,,,,
2023-11-03,116.18000030517578,117.58999633789062,115.4800033569336,117.16000366210938,115.11659240722656,734800,,,,,,,,
2023-11-06,117.27999877929688,117.8499984741211,115.61000061035156,116.05000305175781,114.02596282958984,430200,,,,,,,,
2023-11-07,115.88999938964844,116.48999786376953,114.94000244140625,115.20999908447266,113.20061492919922,362300,,,,,,,,
