date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ENTG')","('high', 'ENTG')","('low', 'ENTG')","('close', 'ENTG')","('adj_close', 'ENTG')","('volume', 'ENTG')","('currency', '')"
2023-10-30,88.0,88.66000366210938,86.22000122070312,87.63999938964844,86.86385345458984,1296700,,,,,,,,
2023-10-31,87.66999816894531,88.5999984741211,86.5,88.04000091552734,87.35999298095703,1502600,,,,,,,,
2023-11-01,87.80000305175781,88.91000366210938,86.36000061035156,88.81999969482422,88.13396453857422,1916300,,,,,,,,
2023-11-02,85.4800033569336,87.86000061035156,84.12999725341797,85.70999908447266,85.04798889160156,2654300,,,,,,,,
2023-11-03,85.4800033569336,92.33999633789062,85.4800033569336,92.26000213623047,91.54740142822266,1904500,,,,,,,,
2023-11-06,92.68000030517578,92.86000061035156,89.08999633789062,91.0199966430664,90.31697082519531,1297900,,,,,,,,
2023-11-07,91.0999984741211,92.12999725341797,90.72000122070312,91.37000274658203,90.66427612304688,704400,,,,,,,,
2023-11-08,91.06999969482422,92.0199966430664,90.27999877929688,91.9800033569336,91.26956176757812,1083000,,,,,,,,
2023-11-09,92.47000122070312,93.72000122070312,90.23999786376953,90.61000061035156,89.9101333618164,1596600,,,,,,,,
2023-11-10,91.5999984741211,95.93000030517578,90.6500015258789,95.5199966430664,94.78221130371094,1816700,,,,,,,,
2023-11-13,94.91000366210938,94.93000030517578,93.11000061035156,94.01000213623047,93.28388977050781,860100,,,,,,,,
2023-11-14,97.41000366210938,101.19999694824219,97.18000030517578,100.55999755859375,99.78328704833984,2051800,,,,,,,,
2023-11-15,100.95999908447266,103.33999633789062,100.2300033569336,102.83999633789062,102.04566955566406,1978600,,,,,,,,
2023-11-16,102.47000122070312,103.6500015258789,101.62000274658203,103.12999725341797,102.33343505859375,2257900,,,,,,,,
2023-11-17,102.95999908447266,103.54000091552734,101.94000244140625,102.86000061035156,102.06552124023438,1287600,,,,,,,,
2023-11-20,102.66999816894531,105.75,102.43000030517578,105.2699966430664,104.4569091796875,1270400,,,,,,,,
2023-11-21,104.23999786376953,105.0999984741211,101.95999908447266,102.37999725341797,101.58922576904297,1001200,,,,,,,,
2023-11-22,103.68000030517578,104.62999725341797,102.7699966430664,103.19000244140625,102.39298248291016,799700,,,,,,,,
2023-11-24,102.86000061035156,104.62000274658203,102.8499984741211,103.87000274658203,103.0677261352539,493900,,,,,,,,
2023-11-27,103.3499984741211,105.43000030517578,102.52999877929688,104.73999786376953,103.93098449707031,896100,,,,,,,,
2023-11-28,103.98999786376953,105.23999786376953,102.83999633789062,103.6500015258789,102.84942626953125,1018900,,,,,,,,
2023-11-29,105.25,106.80000305175781,104.29000091552734,104.51000213623047,103.7027816772461,1017000,,,,,,,,
2023-11-30,105.18000030517578,105.25,103.30999755859375,104.4000015258789,103.5936279296875,1101900,,,,,,,,
2023-12-01,103.48999786376953,108.43000030517578,102.54000091552734,108.30000305175781,107.4635009765625,1907900,,,,,,,,
2023-12-04,106.61000061035156,107.0,104.0199966430664,106.87999725341797,106.0544662475586,1428700,,,,,,,,
2023-12-05,106.19000244140625,106.19000244140625,104.06999969482422,104.91000366210938,104.09969329833984,726000,,,,,,,,
2023-12-06,106.58000183105469,107.5,104.9000015258789,105.01000213623047,104.19892883300781,879200,,,,,,,,
2023-12-07,105.62000274658203,107.37000274658203,104.55000305175781,106.19999694824219,105.37971496582031,1133600,,,,,,,,
2023-12-08,105.77999877929688,107.97000122070312,105.61000061035156,106.98999786376953,106.16361999511719,1662700,,,,,,,,
2023-12-11,107.55000305175781,110.27999877929688,107.20999908447266,110.05999755859375,109.20989990234375,1697700,,,,,,,,
2023-12-12,109.80999755859375,111.04000091552734,108.83999633789062,110.18000030517578,109.32899475097656,832500,,,,,,,,
2023-12-13,109.73999786376953,114.51000213623047,109.73999786376953,113.41999816894531,112.5439682006836,1178100,,,,,,,,
2023-12-14,114.66000366210938,119.6500015258789,114.27999877929688,119.25,118.32893371582031,2582400,,,,,,,,
2023-12-15,119.48999786376953,119.81999969482422,117.8499984741211,118.3499984741211,117.43588256835938,3072500,,,,,,,,
2023-12-18,118.37999725341797,119.43000030517578,117.05000305175781,118.97000122070312,118.05108642578125,1572300,,,,,,,,
2023-12-19,119.5,119.9000015258789,118.22000122070312,119.2300033569336,118.30908203125,995000,,,,,,,,
2023-12-20,118.44000244140625,120.19999694824219,115.48999786376953,115.5999984741211,114.70710754394531,1246600,,,,,,,,
2023-12-21,118.12999725341797,120.37000274658203,117.66000366210938,119.62999725341797,118.70600128173828,1205800,,,,,,,,
2023-12-22,120.48999786376953,122.0,118.48999786376953,120.01000213623047,119.08307647705078,774300,,,,,,,,
2023-12-26,121.06999969482422,122.58000183105469,120.19000244140625,121.47000122070312,120.53177642822266,1046000,,,,,,,,
2023-12-27,121.91000366210938,122.54000091552734,120.73999786376953,121.5999984741211,120.66077423095703,864300,,,,,,,,
2023-12-28,121.69000244140625,121.97000122070312,120.5999984741211,121.43000030517578,120.49209594726562,912600,,,,,,,,
2023-12-29,120.7699966430664,121.98999786376953,119.55999755859375,119.81999969482422,118.89453125,811800,,,,,,,,
2024-01-02,117.2699966430664,117.2699966430664,112.97000122070312,114.04000091552734,113.1591796875,1744000,,,,,,,,
2024-01-03,111.5199966430664,112.11000061035156,109.66999816894531,110.16000366210938,109.30915069580078,1491100,,,,,,,,
2024-01-04,108.83000183105469,110.97000122070312,108.37000274658203,109.04000091552734,108.19779205322266,1722900,,,,,,,,
2024-01-05,109.31999969482422,111.29000091552734,108.9000015258789,109.93000030517578,109.08091735839844,1170100,,,,,,,,
2024-01-08,110.4000015258789,113.38999938964844,110.4000015258789,112.87000274658203,111.99821472167969,1315600,,,,,,,,
2024-01-09,111.58000183105469,113.66000366210938,111.12000274658203,112.61000061035156,111.74021911621094,734600,,,,,,,,
2024-01-10,113.16999816894531,113.38999938964844,111.23999786376953,112.94000244140625,112.06768035888672,724000,,,,,,,,
2024-01-11,112.33000183105469,113.58999633789062,109.86000061035156,112.06999969482422,111.20439147949219,904900,,,,,,,,
2024-01-12,111.8499984741211,113.2699966430664,110.6500015258789,111.79000091552734,110.92655181884766,569300,,,,,,,,
2024-01-16,111.05000305175781,113.02999877929688,110.02999877929688,112.7300033569336,111.85929870605469,841100,,,,,,,,
2024-01-17,110.8499984741211,111.91000366210938,109.31999969482422,111.62000274658203,110.75785827636719,1390000,,,,,,,,
2024-01-18,114.79000091552734,116.2699966430664,112.88999938964844,116.0199966430664,115.12386322021484,1561500,,,,,,,,
2024-01-19,117.16000366210938,120.58999633789062,116.12000274658203,120.33999633789062,119.41051483154297,1663600,,,,,,,,
2024-01-22,121.3499984741211,122.66999816894531,120.19999694824219,120.87000274658203,119.9364013671875,900000,,,,,,,,
2024-01-23,121.0,123.51000213623047,119.48999786376953,123.29000091552734,122.33773040771484,761200,,,,,,,,
2024-01-24,124.83000183105469,125.61000061035156,122.4000015258789,123.19000244140625,122.23848724365234,1235900,,,,,,,,
2024-01-25,125.87000274658203,126.48999786376953,122.41999816894531,123.43000030517578,122.47663116455078,1876000,,,,,,,,
2024-01-26,121.37999725341797,122.38999938964844,118.76000213623047,120.38999938964844,119.46012115478516,1836000,,,,,,,,
2024-01-29,120.97000122070312,123.11000061035156,120.2300033569336,122.98999786376953,122.04004669189453,1084500,,,,,,,,
2024-01-30,121.70999908447266,122.7699966430664,120.81999969482422,121.95999908447266,121.11648559570312,1294400,,,,,,,,
2024-01-31,119.88999938964844,120.9800033569336,117.06999969482422,117.69999694824219,116.88593292236328,2166200,,,,,,,,
2024-02-01,119.18000030517578,119.23999786376953,115.63999938964844,117.98999786376953,117.1739273071289,1214000,,,,,,,,
2024-02-02,117.4000015258789,119.73999786376953,116.7699966430664,119.44000244140625,118.61389923095703,1094600,,,,,,,,
2024-02-05,119.08999633789062,120.18000030517578,116.81999969482422,119.61000061035156,118.78273010253906,773100,,,,,,,,
2024-02-06,119.70999908447266,119.80000305175781,116.4800033569336,118.56999969482422,117.74992370605469,798500,,,,,,,,
2024-02-07,119.45999908447266,120.45999908447266,117.45999908447266,119.87999725341797,119.05084991455078,957400,,,,,,,,
2024-02-08,119.87999725341797,125.08000183105469,119.43000030517578,124.75,123.8871841430664,1536400,,,,,,,,
2024-02-09,126.25,127.06999969482422,124.95999908447266,126.93000030517578,126.0521011352539,1651300,,,,,,,,
2024-02-12,126.56999969482422,128.55999755859375,125.66999816894531,126.12000274658203,125.24769592285156,1151500,,,,,,,,
2024-02-13,120.0,125.19000244140625,119.0,124.08999633789062,123.23175048828125,1991300,,,,,,,,
2024-02-14,130.0,134.60000610351562,128.33999633789062,131.1699981689453,130.2627716064453,3508900,,,,,,,,
2024-02-15,134.49000549316406,136.22999572753906,131.6300048828125,135.64999389648438,134.7117919921875,2003200,,,,,,,,
2024-02-16,135.75,140.10000610351562,135.08999633789062,136.80999755859375,135.86376953125,2415900,,,,,,,,
2024-02-20,133.74000549316406,136.60000610351562,132.11000061035156,135.52000427246094,134.5826873779297,2813100,,,,,,,,
2024-02-21,133.2100067138672,134.35000610351562,131.9199981689453,134.33999633789062,133.41082763671875,1442600,,,,,,,,
2024-02-22,137.55999755859375,137.75999450683594,134.8300018310547,135.17999267578125,134.2450408935547,2249000,,,,,,,,
2024-02-23,135.30999755859375,135.89999389648438,131.30999755859375,132.5399932861328,131.62326049804688,1588700,,,,,,,,
2024-02-26,133.6999969482422,134.38999938964844,132.3800048828125,132.50999450683594,131.593505859375,999300,,,,,,,,
2024-02-27,133.4499969482422,133.82000732421875,131.11000061035156,131.88999938964844,130.977783203125,773300,,,,,,,,
2024-02-28,130.3300018310547,133.02999877929688,129.85000610351562,131.6199951171875,130.70965576171875,721500,,,,,,,,
2024-02-29,133.42999267578125,135.05999755859375,132.6699981689453,134.36000061035156,133.4307098388672,1513000,,,,,,,,
2024-03-01,135.75,139.52000427246094,133.72999572753906,138.55999755859375,137.60165405273438,2083100,,,,,,,,
2024-03-04,139.83999633789062,141.88999938964844,138.36000061035156,140.32000732421875,139.3494873046875,1256400,,,,,,,,
2024-03-05,137.4499969482422,139.32000732421875,133.41000366210938,135.6300048828125,134.69192504882812,1287500,,,,,,,,
2024-03-06,138.02000427246094,140.2899932861328,136.7100067138672,139.1999969482422,138.2372283935547,1498600,,,,,,,,
2024-03-07,140.25,146.3300018310547,140.05999755859375,145.3699951171875,144.3645477294922,2451300,,,,,,,,
2024-03-08,145.7100067138672,146.91000366210938,139.8300018310547,140.00999450683594,139.0416259765625,1912600,,,,,,,,
2024-03-11,138.39999389648438,139.9600067138672,136.4499969482422,139.3699951171875,138.40606689453125,1288600,,,,,,,,
2024-03-12,140.39999389648438,142.61000061035156,138.4499969482422,142.02999877929688,141.04766845703125,1259400,,,,,,,,
2024-03-13,139.7899932861328,141.35000610351562,138.63999938964844,139.6199951171875,138.65431213378906,1145900,,,,,,,,
2024-03-14,139.75999450683594,139.97000122070312,135.9499969482422,137.55999755859375,136.60858154296875,1215700,,,,,,,,
2024-03-15,135.74000549316406,138.72999572753906,135.4199981689453,136.0,135.0593719482422,2508000,,,,,,,,
2024-03-18,137.63999938964844,139.02000427246094,134.91000366210938,135.05999755859375,134.12586975097656,1809500,,,,,,,,
2024-03-19,133.24000549316406,134.55999755859375,131.6699981689453,133.47999572753906,132.55679321289062,1487000,,,,,,,,
2024-03-20,133.55999755859375,137.72999572753906,132.7899932861328,136.83999633789062,135.8935546875,1342000,,,,,,,,
2024-03-21,140.41000366210938,143.49000549316406,140.3699951171875,140.61000061035156,139.63748168945312,1685600,,,,,,,,
2024-03-22,140.02999877929688,141.38999938964844,138.4199981689453,140.75999450683594,139.78643798828125,702600,,,,,,,,
2024-03-25,138.5500030517578,142.9499969482422,138.11000061035156,141.94000244140625,140.95828247070312,935100,,,,,,,,
2024-03-26,142.25,143.02000427246094,139.89999389648438,140.3000030517578,139.3296356201172,1296400,,,,,,,,
2024-03-27,141.27999877929688,141.63999938964844,139.13999938964844,140.99000549316406,140.01486206054688,1329500,,,,,,,,
2024-03-28,140.47999572753906,141.4600067138672,139.74000549316406,140.5399932861328,139.5679473876953,895400,,,,,,,,
2024-04-01,139.75999450683594,141.92999267578125,139.14999389648438,140.6199951171875,139.6474151611328,1131600,,,,,,,,
2024-04-02,138.61000061035156,139.39999389648438,136.44000244140625,138.32000732421875,137.3633270263672,1232000,,,,,,,,
2024-04-03,136.97999572753906,141.80999755859375,136.97999572753906,140.41000366210938,139.4388885498047,665500,,,,,,,,
2024-04-04,142.27000427246094,143.82000732421875,134.6699981689453,135.27999877929688,134.34432983398438,1750500,,,,,,,,
2024-04-05,136.1300048828125,139.8800048828125,135.19000244140625,138.85000610351562,137.88966369628906,940800,,,,,,,,
2024-04-08,138.8300018310547,139.6699981689453,136.33999633789062,136.91000366210938,135.96307373046875,862600,,,,,,,,
2024-04-09,138.67999267578125,139.27999877929688,135.75999450683594,139.13999938964844,138.17762756347656,991300,,,,,,,,
2024-04-10,135.8000030517578,139.6199951171875,135.8000030517578,136.0500030517578,135.10902404785156,903900,,,,,,,,
2024-04-11,137.58999633789062,139.30999755859375,135.0500030517578,139.08999633789062,138.1279754638672,720600,,,,,,,,
2024-04-12,135.92999267578125,137.63999938964844,132.5500030517578,132.8699951171875,131.95103454589844,1243700,,,,,,,,
2024-04-15,135.08999633789062,135.75999450683594,130.32000732421875,131.6699981689453,130.75930786132812,1514500,,,,,,,,
2024-04-16,131.0800018310547,132.74000549316406,129.86000061035156,131.0,130.0939483642578,1155200,,,,,,,,
2024-04-17,129.6699981689453,131.5500030517578,128.36000061035156,129.25,128.35604858398438,1659700,,,,,,,,
2024-04-18,128.14999389648438,130.0399932861328,126.41000366210938,127.08999633789062,126.21098327636719,1370600,,,,,,,,
2024-04-19,126.08000183105469,127.16999816894531,120.91999816894531,122.19999694824219,121.35481262207031,1687500,,,,,,,,
2024-04-22,124.16999816894531,125.33000183105469,120.36000061035156,124.04000091552734,123.18208312988281,1226200,,,,,,,,
2024-04-23,124.55999755859375,127.87999725341797,124.11000061035156,126.16999816894531,125.29733276367188,993300,,,,,,,,
2024-04-24,128.83999633789062,129.9499969482422,125.33000183105469,127.83999633789062,126.955810546875,1371500,,,,,,,,
2024-04-25,125.94999694824219,129.75999450683594,122.2300033569336,128.5399932861328,127.65095520019531,1338700,,,,,,,,
2024-04-26,129.41000366210938,133.80999755859375,129.24000549316406,132.60000610351562,131.68287658691406,1074600,,,,,,,,
2024-04-29,131.5399932861328,136.1699981689453,131.5399932861328,136.05999755859375,135.11895751953125,1869700,,,,,,,,
2024-04-30,135.9499969482422,138.69000244140625,132.8699951171875,132.9199981689453,132.09776306152344,2326000,,,,,,,,
2024-05-01,127.5199966430664,129.83999633789062,122.04000091552734,123.30999755859375,122.54720306396484,2963300,,,,,,,,
2024-05-02,126.6500015258789,127.19000244140625,123.79000091552734,126.5999984741211,125.81685638427734,1320900,,,,,,,,
2024-05-03,131.1300048828125,134.60000610351562,131.1300048828125,131.8000030517578,130.9846954345703,1600500,,,,,,,,
2024-05-06,132.97999572753906,134.1300048828125,132.5399932861328,133.89999389648438,133.0717010498047,1314700,,,,,,,,
2024-05-07,134.58999633789062,135.41000366210938,132.60000610351562,132.6999969482422,131.87913513183594,1110900,,,,,,,,
2024-05-08,130.6300048828125,131.77999877929688,128.38999938964844,130.00999450683594,129.2057647705078,1538200,,,,,,,,
2024-05-09,129.97999572753906,130.39999389648438,129.10000610351562,129.3800048828125,128.5796661376953,1234200,,,,,,,,
2024-05-10,130.42999267578125,132.0399932861328,129.8800048828125,131.5500030517578,130.7362518310547,1447800,,,,,,,,
2024-05-13,131.77999877929688,131.77999877929688,128.77000427246094,128.7899932861328,127.99330139160156,914300,,,,,,,,
2024-05-14,128.52999877929688,130.57000732421875,128.30999755859375,130.22000122070312,129.4144744873047,1083400,,,,,,,,
2024-05-15,131.9199981689453,135.19000244140625,130.32000732421875,133.9600067138672,133.13133239746094,1287600,,,,,,,,
2024-05-16,133.83999633789062,133.97999572753906,130.2899932861328,130.57000732421875,129.76231384277344,1197100,,,,,,,,
2024-05-17,131.7899932861328,131.85000610351562,128.3800048828125,129.5,128.69891357421875,758200,,,,,,,,
2024-05-20,129.77999877929688,133.5500030517578,129.77999877929688,132.86000061035156,132.0381317138672,1200900,,,,,,,,
2024-05-21,128.72000122070312,132.60000610351562,128.72000122070312,130.58999633789062,129.78216552734375,805100,,,,,,,,
2024-05-22,131.92999267578125,132.64999389648438,130.25,131.00999450683594,130.19956970214844,1282500,,,,,,,,
2024-05-23,133.5,134.6199951171875,127.30999755859375,128.35000610351562,127.55603790283203,1715600,,,,,,,,
2024-05-24,129.66000366210938,132.7100067138672,128.11000061035156,132.2899932861328,131.4716339111328,1048700,,,,,,,,
2024-05-28,133.75,133.8000030517578,130.8699951171875,131.41000366210938,130.5970916748047,1573000,,,,,,,,
2024-05-29,128.25999450683594,130.47000122070312,128.25999450683594,128.9199981689453,128.12249755859375,1307900,,,,,,,,
2024-05-30,129.07000732421875,131.02000427246094,129.0,130.13999938964844,129.33494567871094,944100,,,,,,,,
2024-05-31,130.19000244140625,131.14999389648438,122.9800033569336,126.3499984741211,125.56840515136719,2641200,,,,,,,,
2024-06-03,129.0500030517578,129.14999389648438,123.62000274658203,126.08999633789062,125.31001281738281,959100,,,,,,,,
2024-06-04,125.05999755859375,127.41000366210938,124.6500015258789,126.38999938964844,125.608154296875,1382400,,,,,,,,
2024-06-05,128.6300048828125,132.75999450683594,127.91000366210938,132.3000030517578,131.48159790039062,1410200,,,,,,,,
2024-06-06,131.41000366210938,132.75,129.1699981689453,130.8300018310547,130.02069091796875,1406400,,,,,,,,
2024-06-07,129.94000244140625,131.2899932861328,128.1300048828125,130.0800018310547,129.2753448486328,832500,,,,,,,,
2024-06-10,128.5500030517578,133.0500030517578,127.5999984741211,132.42999267578125,131.61077880859375,1164600,,,,,,,,
2024-06-11,131.3800048828125,131.61000061035156,129.16000366210938,131.27999877929688,130.4678955078125,977000,,,,,,,,
2024-06-12,135.24000549316406,139.80999755859375,133.60000610351562,137.75,136.8978729248047,1421600,,,,,,,,
2024-06-13,136.1699981689453,138.27000427246094,135.25999450683594,137.3300018310547,136.48048400878906,1137400,,,,,,,,
2024-06-14,135.17999267578125,136.27999877929688,132.8300018310547,133.89999389648438,133.0717010498047,1079500,,,,,,,,
2024-06-17,133.92999267578125,136.3000030517578,132.67999267578125,135.61000061035156,134.7711181640625,1116700,,,,,,,,
2024-06-18,135.3000030517578,139.69000244140625,134.6300048828125,137.72999572753906,136.8780059814453,1340200,,,,,,,,
2024-06-20,137.1999969482422,137.42999267578125,132.4199981689453,133.3300018310547,132.50521850585938,1194600,,,,,,,,
2024-06-21,133.27000427246094,134.02999877929688,130.7899932861328,133.5500030517578,132.723876953125,1693900,,,,,,,,
2024-06-24,132.05999755859375,134.3000030517578,131.2899932861328,131.30999755859375,130.4977264404297,1229900,,,,,,,,
2024-06-25,131.88999938964844,134.8800048828125,129.63999938964844,134.5399932861328,133.70773315429688,1224000,,,,,,,,
2024-06-26,134.41000366210938,135.0,131.52999877929688,133.22999572753906,132.40582275390625,904200,,,,,,,,
2024-06-27,131.10000610351562,135.4199981689453,131.10000610351562,134.47999572753906,133.64810180664062,1100100,,,,,,,,
2024-06-28,135.30999755859375,138.02000427246094,133.1300048828125,135.39999389648438,134.56240844726562,5715400,,,,,,,,
2024-07-01,134.47999572753906,135.22999572753906,130.3000030517578,133.5399932861328,132.71389770507812,1347000,,,,,,,,
2024-07-02,132.49000549316406,136.72999572753906,132.4600067138672,136.61000061035156,135.7649383544922,1047900,,,,,,,,
2024-07-03,136.9499969482422,142.3000030517578,136.1699981689453,140.67999267578125,139.8097686767578,1205600,,,,,,,,
2024-07-05,141.64999389648438,141.97000122070312,138.97999572753906,139.11000061035156,138.2494659423828,771500,,,,,,,,
2024-07-08,139.75999450683594,142.6300048828125,138.91000366210938,141.52000427246094,140.64454650878906,1187500,,,,,,,,
2024-07-09,141.02999877929688,141.99000549316406,139.52000427246094,140.22999572753906,139.362548828125,903700,,,,,,,,
2024-07-10,141.8699951171875,144.08999633789062,140.02000427246094,143.77000427246094,142.88063049316406,1088800,,,,,,,,
2024-07-11,145.0,145.4499969482422,140.44000244140625,140.64999389648438,139.7799530029297,2069900,,,,,,,,
2024-07-12,140.6999969482422,147.57000732421875,138.5,144.4499969482422,143.55642700195312,1814100,,,,,,,,
2024-07-15,144.77000427246094,146.8699951171875,142.94000244140625,145.1999969482422,144.30178833007812,1111100,,,,,,,,
2024-07-16,146.1199951171875,147.39999389648438,143.52999877929688,146.47999572753906,145.57388305664062,996700,,,,,,,,
2024-07-17,141.22999572753906,144.14999389648438,133.5800018310547,133.80999755859375,132.9822540283203,3462400,,,,,,,,
2024-07-18,135.4199981689453,136.4600067138672,128.22000122070312,130.3800048828125,129.57347106933594,2810900,,,,,,,,
2024-07-19,130.66000366210938,132.14999389648438,127.05000305175781,127.31999969482422,126.53240203857422,1594100,,,,,,,,
2024-07-22,131.30999755859375,133.7899932861328,129.05999755859375,133.52000427246094,132.69407653808594,1733000,,,,,,,,
2024-07-23,131.33999633789062,133.77999877929688,131.10000610351562,131.39999389648438,130.58717346191406,916300,,,,,,,,
2024-07-24,129.16000366210938,130.0399932861328,124.54000091552734,124.72000122070312,123.94849395751953,1807100,,,,,,,,
2024-07-25,124.36000061035156,129.16000366210938,121.44000244140625,123.62999725341797,122.86521911621094,2047900,,,,,,,,
2024-07-26,126.55000305175781,129.3000030517578,125.06999969482422,126.72000122070312,125.93611145019531,1398300,,,,,,,,
2024-07-29,128.94000244140625,130.55999755859375,126.94999694824219,127.77999877929688,126.98955535888672,1251800,,,,,,,,
2024-07-30,127.77999877929688,128.6699981689453,121.2300033569336,122.44000244140625,121.6825942993164,2375600,,,,,,,,
2024-07-31,115.19999694824219,119.06999969482422,106.44000244140625,118.29000091552734,117.65435791015625,5209300,,,,,,,,
2024-08-01,114.43000030517578,119.45999908447266,108.52999877929688,109.87999725341797,109.28954315185547,4926200,,,,,,,,
2024-08-02,107.0,107.0,100.87000274658203,102.13999938964844,101.59114074707031,5638100,,,,,,,,
2024-08-05,96.66000366210938,105.54000091552734,95.54000091552734,101.87999725341797,101.33252716064453,4252200,,,,,,,,
2024-08-06,102.83999633789062,106.11000061035156,100.2300033569336,102.16999816894531,101.6209716796875,4472400,,,,,,,,
2024-08-07,106.76000213623047,107.63999938964844,97.58000183105469,98.08999633789062,97.56289672851562,3270500,,,,,,,,
2024-08-08,101.58000183105469,106.62999725341797,99.13999938964844,106.48999786376953,105.91775512695312,3024100,,,,,,,,
2024-08-09,105.48999786376953,106.23999786376953,102.83999633789062,103.93000030517578,103.37151336669922,1289100,,,,,,,,
2024-08-12,104.62999725341797,106.02999877929688,102.45999908447266,104.6500015258789,104.08765411376953,1720600,,,,,,,,
2024-08-13,105.76000213623047,109.08999633789062,104.7300033569336,108.66000366210938,108.07609558105469,1565200,,,,,,,,
2024-08-14,109.5199966430664,110.25,105.63999938964844,107.69000244140625,107.11131286621094,1525100,,,,,,,,
2024-08-15,110.79000091552734,113.87000274658203,110.04000091552734,113.3499984741211,112.74089050292969,2215800,,,,,,,,
2024-08-16,111.41000366210938,113.87999725341797,110.47000122070312,112.80999755859375,112.20378875732422,1202300,,,,,,,,
2024-08-19,112.30999755859375,114.9800033569336,110.22000122070312,114.58999633789062,113.97422790527344,1292700,,,,,,,,
2024-08-20,112.93000030517578,114.16999816894531,111.06999969482422,112.08999633789062,111.48766326904297,1575800,,,,,,,,
2024-08-21,113.44000244140625,116.51000213623047,112.73999786376953,115.36000061035156,114.7400894165039,1400600,,,,,,,,
2024-08-22,116.36000061035156,118.2699966430664,111.7699966430664,112.01000213623047,111.40809631347656,1737500,,,,,,,,
2024-08-23,113.7300033569336,117.05000305175781,112.91000366210938,116.31999969482422,115.69493103027344,1610100,,,,,,,,
2024-08-26,118.41999816894531,119.94999694824219,112.08999633789062,112.52999877929688,111.92530059814453,1526200,,,,,,,,
2024-08-27,111.86000061035156,115.98999786376953,111.12000274658203,115.54000091552734,114.91912078857422,1420400,,,,,,,,
2024-08-28,115.37000274658203,116.33999633789062,111.22000122070312,112.83999633789062,112.23362731933594,1001500,,,,,,,,
2024-08-29,114.5,116.26000213623047,111.97000122070312,112.5199966430664,111.91535949707031,1095300,,,,,,,,
2024-08-30,115.45999908447266,116.19999694824219,114.33999633789062,115.87000274658203,115.24735260009766,1848500,,,,,,,,
2024-09-03,113.63999938964844,113.6500015258789,107.20999908447266,108.30999755859375,107.72797393798828,3673400,,,,,,,,
2024-09-04,107.19999694824219,110.86000061035156,106.76000213623047,109.13999938964844,108.55352020263672,1672800,,,,,,,,
2024-09-05,107.05999755859375,110.54000091552734,106.16999816894531,110.16999816894531,109.5779800415039,2134900,,,,,,,,
2024-09-06,109.83000183105469,110.55000305175781,106.12999725341797,107.11000061035156,106.534423828125,3653600,,,,,,,,
2024-09-09,108.61000061035156,108.61000061035156,104.12999725341797,105.0,104.43577575683594,2488800,,,,,,,,
2024-09-10,105.36000061035156,107.45999908447266,103.83000183105469,107.37000274658203,106.79302978515625,1311800,,,,,,,,
2024-09-11,108.31999969482422,111.13999938964844,105.83999633789062,110.66999816894531,110.0752944946289,2705400,,,,,,,,
2024-09-12,111.2300033569336,111.2300033569336,107.7300033569336,108.2300033569336,107.64842224121094,1436700,,,,,,,,
2024-09-13,109.62999725341797,111.66000366210938,108.69999694824219,110.66999816894531,110.0752944946289,1459300,,,,,,,,
2024-09-16,109.51000213623047,110.4800033569336,108.33999633789062,110.1500015258789,109.55809020996094,1328400,,,,,,,,
2024-09-17,112.2300033569336,113.23999786376953,110.4800033569336,111.63999938964844,111.04008483886719,836700,,,,,,,,
2024-09-18,112.70999908447266,113.69999694824219,109.70999908447266,110.06999969482422,109.47852325439453,1488600,,,,,,,,
2024-09-19,115.29000091552734,117.19000244140625,113.27999877929688,115.36000061035156,114.7400894165039,2582300,,,,,,,,
2024-09-20,113.98999786376953,114.08000183105469,109.94000244140625,110.63999938964844,110.04546356201172,3488800,,,,,,,,
2024-09-23,112.12999725341797,112.58999633789062,110.97000122070312,111.58000183105469,110.98041534423828,1589000,,,,,,,,
2024-09-24,112.16999816894531,113.12000274658203,110.33000183105469,112.30000305175781,111.696533203125,2069500,,,,,,,,
2024-09-25,112.3499984741211,113.54000091552734,110.68000030517578,111.36000061035156,110.76158905029297,1787800,,,,,,,,
2024-09-26,115.91000366210938,117.87999725341797,112.41000366210938,116.61000061035156,115.9833755493164,2416700,,,,,,,,
2024-09-27,116.87999725341797,117.44000244140625,114.33000183105469,114.86000061035156,114.2427749633789,1778000,,,,,,,,
2024-09-30,113.2699966430664,114.19000244140625,111.0999984741211,112.52999877929688,111.92530059814453,1606600,,,,,,,,
2024-10-01,113.18000030517578,113.5199966430664,109.01000213623047,109.72000122070312,109.13040161132812,1993200,,,,,,,,
2024-10-02,109.81999969482422,113.58999633789062,109.05000305175781,112.91999816894531,112.3132095336914,1476700,,,,,,,,
2024-10-03,111.06999969482422,112.75,109.5,110.55999755859375,109.96588897705078,1525400,,,,,,,,
2024-10-04,113.18000030517578,113.9000015258789,110.6500015258789,112.19999694824219,111.5970687866211,847400,,,,,,,,
2024-10-07,110.56999969482422,111.52999877929688,109.0999984741211,110.13999938964844,109.54814910888672,1412500,,,,,,,,
2024-10-08,109.91999816894531,110.98999786376953,108.5,110.05999755859375,109.46856689453125,1250600,,,,,,,,
2024-10-09,109.30999755859375,110.5999984741211,108.58999633789062,109.91000366210938,109.31938171386719,1361500,,,,,,,,
2024-10-10,108.5,109.69999694824219,107.5999984741211,108.06999969482422,107.48926544189453,1329300,,,,,,,,
