date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HXL')","('high', 'HXL')","('low', 'HXL')","('close', 'HXL')","('adj_close', 'HXL')","('volume', 'HXL')","('currency', '')"
2023-11-03,65.12000274658203,65.38999938964844,63.54999923706055,63.58000183105469,62.28367233276367,600200,,,,,,,,
2023-11-06,63.7400016784668,64.12000274658203,63.13999938964844,63.709999084472656,62.4110107421875,386600,,,,,,,,
2023-11-07,63.47999954223633,64.02999877929688,62.88999938964844,63.59000015258789,62.29346466064453,350100,,,,,,,,
2023-11-08,63.650001525878906,64.08999633789062,62.86000061035156,63.970001220703125,62.66571044921875,340700,,,,,,,,
2023-11-09,64.77999877929688,64.91000366210938,63.75,63.81999969482422,62.518775939941406,371400,,,,,,,,
2023-11-10,64.26000213623047,64.9000015258789,63.529998779296875,64.88999938964844,63.56696319580078,382400,,,,,,,,
2023-11-13,64.7300033569336,66.23999786376953,64.45999908447266,65.58999633789062,64.25267028808594,493100,,,,,,,,
2023-11-14,66.47000122070312,67.23999786376953,66.19000244140625,66.81999969482422,65.45760345458984,577000,,,,,,,,
2023-11-15,67.0999984741211,67.52999877929688,66.54000091552734,66.58999633789062,65.2322998046875,420700,,,,,,,,
2023-11-16,66.58999633789062,66.93000030517578,65.66999816894531,65.81999969482422,64.47799682617188,382100,,,,,,,,
2023-11-17,66.22000122070312,66.61000061035156,65.54000091552734,66.0199966430664,64.67391204833984,381500,,,,,,,,
2023-11-20,66.20999908447266,66.9800033569336,65.5999984741211,66.94999694824219,65.58495330810547,288900,,,,,,,,
2023-11-21,66.58000183105469,67.16000366210938,66.16000366210938,66.6500015258789,65.29106903076172,355700,,,,,,,,
2023-11-22,66.80999755859375,67.41000366210938,66.20999908447266,67.2300033569336,65.85924530029297,272700,,,,,,,,
2023-11-24,67.5,67.75,67.0,67.73999786376953,66.35884094238281,105300,,,,,,,,
2023-11-27,67.51000213623047,67.94999694824219,67.01000213623047,67.63999938964844,66.2608871459961,405800,,,,,,,,
2023-11-28,68.16000366210938,68.69999694824219,67.55000305175781,67.9000015258789,66.51558685302734,484400,,,,,,,,
2023-11-29,68.41999816894531,68.91000366210938,67.55000305175781,67.72000122070312,66.33926391601562,468200,,,,,,,,
2023-11-30,68.06999969482422,69.44999694824219,67.86000061035156,69.30999755859375,67.89683532714844,498600,,,,,,,,
2023-12-01,69.55000305175781,71.6500015258789,69.51000213623047,71.45999908447266,70.00299835205078,640100,,,,,,,,
2023-12-04,71.16999816894531,72.22000122070312,71.01000213623047,71.9000015258789,70.43402099609375,519100,,,,,,,,
2023-12-05,71.66000366210938,71.66000366210938,70.02999877929688,70.05999755859375,68.63154602050781,456100,,,,,,,,
2023-12-06,70.55999755859375,71.37999725341797,70.41000366210938,70.8499984741211,69.40543365478516,403100,,,,,,,,
2023-12-07,70.83999633789062,71.19000244140625,70.2699966430664,70.27999877929688,68.84706115722656,272300,,,,,,,,
2023-12-08,70.18000030517578,71.4000015258789,70.18000030517578,71.36000061035156,69.90504455566406,334200,,,,,,,,
2023-12-11,70.88999938964844,71.69000244140625,70.88999938964844,71.29000091552734,69.83647155761719,413100,,,,,,,,
2023-12-12,71.4000015258789,73.05999755859375,70.6500015258789,72.88999938964844,71.40384674072266,603100,,,,,,,,
2023-12-13,72.62999725341797,73.98999786376953,72.3499984741211,73.70999908447266,72.2071304321289,540600,,,,,,,,
2023-12-14,74.02999877929688,74.4800033569336,71.54000091552734,72.4000015258789,70.92383575439453,623600,,,,,,,,
2023-12-15,72.11000061035156,73.83000183105469,72.04000091552734,72.55000305175781,71.0707778930664,1326800,,,,,,,,
2023-12-18,72.6500015258789,73.31999969482422,72.31999969482422,72.95999908447266,71.47241973876953,433500,,,,,,,,
2023-12-19,73.29000091552734,74.37999725341797,73.29000091552734,73.88999938964844,72.38345336914062,333200,,,,,,,,
2023-12-20,73.58999633789062,73.8499984741211,71.97000122070312,72.0,70.53199768066406,444500,,,,,,,,
2023-12-21,72.83999633789062,73.37999725341797,72.16999816894531,73.30000305175781,71.80548858642578,474400,,,,,,,,
2023-12-22,73.83000183105469,74.20999908447266,73.37999725341797,73.62999725341797,72.12875366210938,208700,,,,,,,,
2023-12-26,73.69000244140625,74.8499984741211,73.27999877929688,74.37000274658203,72.85367584228516,197100,,,,,,,,
2023-12-27,74.30000305175781,74.61000061035156,73.9000015258789,74.0199966430664,72.51080322265625,218600,,,,,,,,
2023-12-28,73.91999816894531,74.22000122070312,73.54000091552734,73.94000244140625,72.43243408203125,198200,,,,,,,,
2023-12-29,74.05000305175781,74.23999786376953,73.5999984741211,73.75,72.24630737304688,213200,,,,,,,,
2024-01-02,73.30000305175781,73.91000366210938,72.22000122070312,72.70999908447266,71.2275161743164,263500,,,,,,,,
2024-01-03,72.18000030517578,72.18000030517578,70.86000061035156,70.91999816894531,69.47400665283203,329000,,,,,,,,
2024-01-04,71.26000213623047,71.55000305175781,70.56999969482422,71.27999877929688,69.82666778564453,383800,,,,,,,,
2024-01-05,71.33999633789062,71.83000183105469,70.77999877929688,71.47000122070312,70.01280212402344,563100,,,,,,,,
2024-01-08,70.80999755859375,71.13999938964844,70.11000061035156,70.58000183105469,69.14093780517578,507400,,,,,,,,
2024-01-09,69.93000030517578,70.70999908447266,69.4800033569336,70.55000305175781,69.1115493774414,307000,,,,,,,,
2024-01-10,72.0999984741211,72.16999816894531,70.6500015258789,71.0999984741211,69.65034484863281,482000,,,,,,,,
2024-01-11,71.1500015258789,72.0,70.41999816894531,71.87000274658203,70.40464782714844,410800,,,,,,,,
2024-01-12,72.16000366210938,72.58000183105469,71.55000305175781,71.7300033569336,70.26750183105469,314600,,,,,,,,
2024-01-16,70.88999938964844,71.19000244140625,69.16000366210938,70.73999786376953,69.29768371582031,569100,,,,,,,,
2024-01-17,69.5999984741211,71.27999877929688,69.5999984741211,71.16000366210938,69.70912170410156,458000,,,,,,,,
2024-01-18,71.56999969482422,71.93000030517578,70.66000366210938,71.2300033569336,69.7776870727539,649200,,,,,,,,
2024-01-19,71.44000244140625,71.55000305175781,70.72000122070312,71.23999786376953,69.7874755859375,409900,,,,,,,,
2024-01-22,71.33000183105469,72.05000305175781,71.2699966430664,71.51000213623047,70.0519790649414,627400,,,,,,,,
2024-01-23,71.91000366210938,72.45999908447266,71.41000366210938,72.01000213623047,70.54179382324219,534300,,,,,,,,
2024-01-24,72.44999694824219,72.5,71.33999633789062,71.6500015258789,70.18913269042969,676600,,,,,,,,
2024-01-25,65.5999984741211,70.63999938964844,64.73999786376953,65.61000061035156,64.27227020263672,3568600,,,,,,,,
2024-01-26,65.97000122070312,67.8499984741211,65.97000122070312,66.95999908447266,65.59474182128906,1673800,,,,,,,,
2024-01-29,66.86000061035156,67.1500015258789,66.0999984741211,66.7699966430664,65.40862274169922,1096200,,,,,,,,
2024-01-30,65.8499984741211,66.3499984741211,64.83000183105469,66.01000213623047,64.66412353515625,2051600,,,,,,,,
2024-01-31,66.30000305175781,67.58000183105469,65.76000213623047,66.38999938964844,65.0363540649414,1433200,,,,,,,,
2024-02-01,66.5999984741211,67.81999969482422,66.30000305175781,67.4800033569336,66.1041488647461,1054000,,,,,,,,
2024-02-02,67.12999725341797,69.20999908447266,67.08000183105469,68.91999816894531,67.51477813720703,670600,,,,,,,,
2024-02-05,68.0999984741211,69.12000274658203,67.9800033569336,68.73999786376953,67.33845520019531,675000,,,,,,,,
2024-02-06,68.83999633789062,69.19000244140625,68.62999725341797,69.0999984741211,67.69111633300781,642200,,,,,,,,
2024-02-07,69.91999816894531,70.77999877929688,69.20999908447266,70.43000030517578,68.99400329589844,679300,,,,,,,,
2024-02-08,70.23999786376953,72.13999938964844,70.02999877929688,71.5,70.19168090820312,963900,,,,,,,,
2024-02-09,71.62999725341797,72.9800033569336,71.2699966430664,72.88999938964844,71.55624389648438,995000,,,,,,,,
2024-02-12,72.98999786376953,73.26000213623047,72.4000015258789,72.45999908447266,71.13411712646484,709100,,,,,,,,
2024-02-13,71.77999877929688,72.41999816894531,70.61000061035156,71.23999786376953,69.93643188476562,717300,,,,,,,,
2024-02-14,72.0999984741211,73.94000244140625,72.0999984741211,73.61000061035156,72.26307678222656,739300,,,,,,,,
2024-02-15,73.88999938964844,76.06999969482422,73.7699966430664,74.4000015258789,73.03861999511719,970200,,,,,,,,
2024-02-16,74.8499984741211,75.8499984741211,73.9800033569336,73.9800033569336,72.62631225585938,1141000,,,,,,,,
2024-02-20,73.19999694824219,74.22000122070312,72.12000274658203,72.4000015258789,71.07520294189453,913200,,,,,,,,
2024-02-21,72.58999633789062,73.70999908447266,72.23999786376953,72.91999816894531,71.585693359375,660200,,,,,,,,
2024-02-22,72.22000122070312,72.94999694824219,71.66000366210938,72.5199966430664,71.1930160522461,940500,,,,,,,,
2024-02-23,72.54000091552734,73.75,72.30000305175781,73.7300033569336,72.3808822631836,640300,,,,,,,,
2024-02-26,73.56999969482422,74.69999694824219,73.48999786376953,74.2699966430664,72.9109878540039,825100,,,,,,,,
2024-02-27,74.54000091552734,75.72000122070312,74.41999816894531,75.56999969482422,74.18720245361328,907200,,,,,,,,
2024-02-28,75.36000061035156,75.86000061035156,74.58000183105469,74.69000244140625,73.32330322265625,908100,,,,,,,,
2024-02-29,75.27999877929688,75.44999694824219,74.2300033569336,74.45999908447266,73.09751892089844,818000,,,,,,,,
2024-03-01,74.48999786376953,75.19000244140625,74.13999938964844,74.95999908447266,73.58836364746094,473500,,,,,,,,
2024-03-04,75.8499984741211,76.52999877929688,75.3499984741211,76.0199966430664,74.62896728515625,453100,,,,,,,,
2024-03-05,75.93000030517578,76.25,74.83999633789062,75.44000244140625,74.05958557128906,340400,,,,,,,,
2024-03-06,75.80000305175781,76.61000061035156,75.63999938964844,76.04000091552734,74.64861297607422,363000,,,,,,,,
2024-03-07,76.2300033569336,77.08999633789062,76.2300033569336,77.05000305175781,75.64012908935547,401500,,,,,,,,
2024-03-08,77.0,77.08000183105469,75.55999755859375,76.0,74.60932922363281,359800,,,,,,,,
2024-03-11,75.36000061035156,75.86000061035156,74.2699966430664,74.36000061035156,72.99934387207031,396400,,,,,,,,
2024-03-12,73.97000122070312,74.19999694824219,72.75,72.7699966430664,71.43843841552734,605900,,,,,,,,
2024-03-13,72.7699966430664,73.75,72.58000183105469,72.69999694824219,71.36971282958984,996100,,,,,,,,
2024-03-14,72.70999908447266,72.94999694824219,70.5199966430664,71.31999969482422,70.01496887207031,581300,,,,,,,,
2024-03-15,70.83999633789062,71.76000213623047,70.80000305175781,70.98999786376953,69.69100952148438,1726000,,,,,,,,
2024-03-18,71.20999908447266,72.5,70.5199966430664,72.04000091552734,70.72179412841797,900100,,,,,,,,
2024-03-19,72.16000366210938,72.80999755859375,71.97000122070312,72.12999725341797,70.8101577758789,379700,,,,,,,,
2024-03-20,72.01000213623047,73.48999786376953,71.48999786376953,72.91999816894531,71.585693359375,402700,,,,,,,,
2024-03-21,73.37000274658203,73.37000274658203,71.69999694824219,71.88999938964844,70.57453918457031,599500,,,,,,,,
2024-03-22,72.12000274658203,72.37999725341797,71.72000122070312,72.08000183105469,70.76106262207031,596400,,,,,,,,
2024-03-25,72.8499984741211,73.22000122070312,72.2699966430664,72.88999938964844,71.55624389648438,557900,,,,,,,,
2024-03-26,73.13999938964844,73.56999969482422,72.18000030517578,72.43000030517578,71.10465240478516,485100,,,,,,,,
2024-03-27,72.9000015258789,73.26000213623047,72.19999694824219,72.80000305175781,71.4678955078125,763400,,,,,,,,
2024-03-28,72.76000213623047,73.44000244140625,72.76000213623047,72.8499984741211,71.51697540283203,427200,,,,,,,,
2024-04-01,72.70999908447266,72.70999908447266,71.19000244140625,71.79000091552734,70.47636413574219,547500,,,,,,,,
2024-04-02,71.29000091552734,71.75,70.81999969482422,70.9800033569336,69.68119812011719,463200,,,,,,,,
2024-04-03,70.81999969482422,71.7300033569336,70.76000213623047,70.91999816894531,69.6222915649414,648800,,,,,,,,
2024-04-04,71.62000274658203,72.1500015258789,70.52999877929688,70.83000183105469,69.53394317626953,692400,,,,,,,,
2024-04-05,70.83000183105469,72.08000183105469,70.62000274658203,72.05000305175781,70.73161315917969,857100,,,,,,,,
2024-04-08,72.37000274658203,72.91000366210938,71.4800033569336,71.48999786376953,70.1818618774414,488600,,,,,,,,
2024-04-09,71.12999725341797,71.91000366210938,70.45999908447266,71.1500015258789,69.84808349609375,996000,,,,,,,,
2024-04-10,63.099998474121094,65.19000244140625,61.209999084472656,62.34000015258789,61.19929122924805,5754600,,,,,,,,
2024-04-11,62.630001068115234,63.9900016784668,62.58000183105469,63.66999816894531,62.50495147705078,1997500,,,,,,,,
2024-04-12,63.56999969482422,63.95000076293945,62.060001373291016,62.560001373291016,61.41526412963867,1780500,,,,,,,,
2024-04-15,62.56999969482422,63.400001525878906,60.97999954223633,61.5,60.37466049194336,1349000,,,,,,,,
2024-04-16,61.709999084472656,62.060001373291016,60.86000061035156,61.79999923706055,60.669166564941406,1560500,,,,,,,,
2024-04-17,62.02000045776367,62.439998626708984,61.41999816894531,61.900001525878906,60.7673454284668,1182700,,,,,,,,
2024-04-18,61.849998474121094,62.41999816894531,61.369998931884766,61.400001525878906,60.2764892578125,883400,,,,,,,,
2024-04-19,61.38999938964844,62.599998474121094,61.38999938964844,61.709999084472656,60.580814361572266,1082300,,,,,,,,
2024-04-22,61.900001525878906,62.68000030517578,61.36000061035156,62.52000045776367,61.37599563598633,1339800,,,,,,,,
2024-04-23,64.0,65.13999938964844,62.459999084472656,63.56999969482422,62.406776428222656,2795000,,,,,,,,
2024-04-24,63.9900016784668,64.16999816894531,62.43000030517578,63.2400016784668,62.082820892333984,1538900,,,,,,,,
2024-04-25,62.5,64.37999725341797,61.91999816894531,64.18000030517578,63.00562286376953,2011300,,,,,,,,
2024-04-26,64.05999755859375,64.8499984741211,63.790000915527344,64.16000366210938,62.985992431640625,994900,,,,,,,,
2024-04-29,64.31999969482422,65.45999908447266,64.19000244140625,65.43000030517578,64.23275756835938,1131300,,,,,,,,
2024-04-30,66.88999938964844,67.33000183105469,63.9900016784668,64.20999908447266,63.03506851196289,1715800,,,,,,,,
2024-05-01,64.73999786376953,67.05000305175781,64.73999786376953,66.29000091552734,65.07701873779297,1642300,,,,,,,,
2024-05-02,66.75,68.16000366210938,66.75,67.87000274658203,66.77920532226562,1560900,,,,,,,,
2024-05-03,69.2699966430664,69.2699966430664,68.02999877929688,68.16000366210938,67.06453704833984,1255800,,,,,,,,
2024-05-06,68.62000274658203,70.58999633789062,68.62000274658203,70.4000015258789,69.2685546875,1234800,,,,,,,,
2024-05-07,69.91000366210938,71.45999908447266,69.91000366210938,71.18000030517578,70.03600311279297,1305000,,,,,,,,
2024-05-08,72.44999694824219,73.27999877929688,71.72000122070312,72.6500015258789,71.48238372802734,1463300,,,,,,,,
2024-05-09,72.5,73.41999816894531,72.31999969482422,73.27999877929688,72.10224914550781,1027800,,,,,,,,
2024-05-10,73.58000183105469,73.58000183105469,71.97000122070312,72.02999877929688,70.87235260009766,1036300,,,,,,,,
2024-05-13,72.43000030517578,72.94999694824219,71.51000213623047,71.52999877929688,70.38038635253906,735100,,,,,,,,
2024-05-14,72.1500015258789,72.86000061035156,72.02999877929688,72.7699966430664,71.6004638671875,625200,,,,,,,,
2024-05-15,72.9800033569336,73.23999786376953,72.41999816894531,72.66999816894531,71.50205993652344,438700,,,,,,,,
2024-05-16,72.66000366210938,72.83999633789062,72.20999908447266,72.44000244140625,71.2757568359375,602200,,,,,,,,
2024-05-17,72.51000213623047,72.77999877929688,71.94000244140625,71.97000122070312,70.81331634521484,469500,,,,,,,,
2024-05-20,72.23999786376953,72.23999786376953,71.0999984741211,71.37999725341797,70.23279571533203,891100,,,,,,,,
2024-05-21,71.23999786376953,71.51000213623047,70.22000122070312,70.41000366210938,69.27839660644531,868800,,,,,,,,
2024-05-22,70.16999816894531,71.4000015258789,70.16000366210938,71.29000091552734,70.14423370361328,681000,,,,,,,,
2024-05-23,71.72000122070312,71.72000122070312,68.63999938964844,68.91000366210938,67.80249786376953,815000,,,,,,,,
2024-05-24,69.44000244140625,70.88999938964844,69.3499984741211,70.52999877929688,69.39645385742188,610900,,,,,,,,
2024-05-28,70.61000061035156,70.61000061035156,69.2699966430664,69.73999786376953,68.61914825439453,511000,,,,,,,,
2024-05-29,68.94999694824219,69.3499984741211,67.9800033569336,68.02999877929688,66.93663024902344,509600,,,,,,,,
2024-05-30,68.2699966430664,69.44000244140625,68.0,69.04000091552734,67.93040466308594,503900,,,,,,,,
2024-05-31,69.08000183105469,69.3499984741211,68.08999633789062,68.87000274658203,67.76314544677734,860700,,,,,,,,
2024-06-03,69.83999633789062,69.83999633789062,67.16000366210938,68.36000061035156,67.26133728027344,779100,,,,,,,,
2024-06-04,68.12000274658203,68.3499984741211,66.75,66.83999633789062,65.76576232910156,708300,,,,,,,,
2024-06-05,67.04000091552734,68.19000244140625,66.7699966430664,67.87999725341797,66.7890396118164,530300,,,,,,,,
2024-06-06,67.5,67.8499984741211,66.16999816894531,66.5,65.43123626708984,804800,,,,,,,,
2024-06-07,65.87999725341797,66.87999725341797,65.87999725341797,66.58999633789062,65.51978302001953,576400,,,,,,,,
2024-06-10,66.04000091552734,66.43000030517578,65.73999786376953,66.20999908447266,65.14588165283203,736700,,,,,,,,
2024-06-11,65.75,66.02999877929688,64.62000274658203,64.8499984741211,63.807743072509766,706800,,,,,,,,
2024-06-12,65.51000213623047,65.51000213623047,64.4800033569336,64.63999938964844,63.60111999511719,1124000,,,,,,,,
2024-06-13,64.41000366210938,64.95999908447266,62.779998779296875,63.43000030517578,62.41056823730469,1811900,,,,,,,,
2024-06-14,62.810001373291016,62.810001373291016,61.630001068115234,62.25,61.24953079223633,1422100,,,,,,,,
2024-06-17,62.0,63.650001525878906,62.0,63.630001068115234,62.60735321044922,1176600,,,,,,,,
2024-06-18,63.4900016784668,63.90999984741211,63.119998931884766,63.2599983215332,62.2432975769043,712200,,,,,,,,
2024-06-20,63.09000015258789,64.56999969482422,62.939998626708984,64.47000122070312,63.43385696411133,871100,,,,,,,,
2024-06-21,65.2699966430664,65.5,64.30000305175781,65.05000305175781,64.00452423095703,1994200,,,,,,,,
2024-06-24,65.12999725341797,66.05000305175781,63.290000915527344,63.650001525878906,62.62702941894531,1415700,,,,,,,,
2024-06-25,63.0099983215332,63.38999938964844,61.84000015258789,62.93000030517578,61.918601989746094,1035400,,,,,,,,
2024-06-26,62.369998931884766,62.7400016784668,62.029998779296875,62.56999969482422,61.564388275146484,661100,,,,,,,,
2024-06-27,62.70000076293945,63.66999816894531,62.08000183105469,63.619998931884766,62.597511291503906,838700,,,,,,,,
2024-06-28,63.599998474121094,63.95000076293945,62.189998626708984,62.45000076293945,61.446319580078125,1517400,,,,,,,,
2024-07-01,62.83000183105469,63.54999923706055,62.33000183105469,62.4900016784668,61.48566818237305,1104000,,,,,,,,
2024-07-02,62.31999969482422,64.18000030517578,62.0,63.790000915527344,62.7647819519043,890800,,,,,,,,
2024-07-03,63.880001068115234,64.77999877929688,63.63999938964844,64.73999786376953,63.69950485229492,438200,,,,,,,,
2024-07-05,64.66999816894531,64.9000015258789,64.30000305175781,64.81999969482422,63.77822494506836,573400,,,,,,,,
2024-07-08,65.0199966430664,65.7300033569336,64.70999908447266,64.76000213623047,63.71919631958008,620900,,,,,,,,
2024-07-09,64.97000122070312,64.9800033569336,64.08999633789062,64.11000061035156,63.07963562011719,506300,,,,,,,,
2024-07-10,64.18000030517578,64.5999984741211,63.84000015258789,64.44000244140625,63.40433883666992,698800,,,,,,,,
2024-07-11,65.29000091552734,65.7300033569336,64.80000305175781,65.5999984741211,64.54569244384766,742500,,,,,,,,
2024-07-12,66.5,67.41999816894531,66.08999633789062,66.72000122070312,65.6476821899414,1097500,,,,,,,,
2024-07-15,67.5,68.19000244140625,66.80000305175781,67.76000213623047,66.67097473144531,1338100,,,,,,,,
2024-07-16,68.11000061035156,69.54000091552734,67.95999908447266,69.02999877929688,67.9205551147461,903200,,,,,,,,
2024-07-17,68.80000305175781,69.23999786376953,67.75,67.94000244140625,66.84808349609375,1195400,,,,,,,,
2024-07-18,65.38999938964844,67.0,62.38999938964844,62.650001525878906,61.643104553222656,2422000,,,,,,,,
2024-07-19,62.56999969482422,63.619998931884766,61.81999969482422,62.810001373291016,61.800537109375,1451400,,,,,,,,
2024-07-22,62.91999816894531,64.55999755859375,62.91999816894531,64.33999633789062,63.305931091308594,1391200,,,,,,,,
2024-07-23,64.26000213623047,65.37999725341797,64.05999755859375,64.25,63.21738815307617,749300,,,,,,,,
2024-07-24,64.0,64.37999725341797,61.400001525878906,61.4900016784668,60.501747131347656,748200,,,,,,,,
2024-07-25,61.86000061035156,63.380001068115234,61.59000015258789,62.2400016784668,61.23969268798828,895200,,,,,,,,
2024-07-26,62.91999816894531,64.0,62.779998779296875,63.65999984741211,62.63686752319336,839300,,,,,,,,
2024-07-29,63.7400016784668,65.25,63.2400016784668,65.25,64.20130157470703,1038200,,,,,,,,
2024-07-30,65.41999816894531,66.23999786376953,64.79000091552734,65.48999786376953,64.43745422363281,793200,,,,,,,,
2024-07-31,66.30000305175781,67.31999969482422,65.27999877929688,66.20999908447266,65.14588165283203,681800,,,,,,,,
2024-08-01,66.12000274658203,67.20999908447266,63.29999923706055,64.44000244140625,63.40433883666992,918400,,,,,,,,
2024-08-02,62.93000030517578,63.099998474121094,60.470001220703125,62.209999084472656,61.35298156738281,1161200,,,,,,,,
2024-08-05,59.619998931884766,61.52000045776367,59.380001068115234,60.93000030517578,60.090614318847656,900900,,,,,,,,
2024-08-06,61.22999954223633,62.279998779296875,60.63999938964844,60.849998474121094,60.011722564697266,776100,,,,,,,,
2024-08-07,61.619998931884766,62.83000183105469,61.380001068115234,61.5,60.65277099609375,770300,,,,,,,,
2024-08-08,62.099998474121094,62.939998626708984,61.86000061035156,61.880001068115234,61.02753829956055,760200,,,,,,,,
2024-08-09,62.119998931884766,62.90999984741211,61.900001525878906,62.15999984741211,61.30367660522461,495700,,,,,,,,
2024-08-12,62.20000076293945,62.349998474121094,61.150001525878906,61.27000045776367,60.42593765258789,454800,,,,,,,,
2024-08-13,61.61000061035156,62.349998474121094,60.81999969482422,61.970001220703125,61.116294860839844,531600,,,,,,,,
2024-08-14,61.279998779296875,62.11000061035156,60.310001373291016,62.099998474121094,61.244503021240234,735500,,,,,,,,
2024-08-15,63.0,63.290000915527344,62.349998474121094,62.709999084472656,61.846099853515625,472300,,,,,,,,
2024-08-16,62.779998779296875,62.88999938964844,62.34000015258789,62.58000183105469,61.717891693115234,487300,,,,,,,,
2024-08-19,62.52000045776367,63.189998626708984,62.310001373291016,62.869998931884766,62.00389099121094,459700,,,,,,,,
2024-08-20,62.68000030517578,62.86000061035156,61.880001068115234,62.38999938964844,61.5305061340332,408200,,,,,,,,
2024-08-21,62.619998931884766,63.72999954223633,62.36000061035156,63.650001525878906,62.77315139770508,343700,,,,,,,,
2024-08-22,63.70000076293945,63.7599983215332,63.189998626708984,63.349998474121094,62.4772834777832,336500,,,,,,,,
2024-08-23,63.66999816894531,64.52999877929688,63.20000076293945,63.970001220703125,63.0887451171875,1348300,,,,,,,,
2024-08-26,64.12000274658203,64.91000366210938,63.56999969482422,63.810001373291016,62.93095016479492,832200,,,,,,,,
2024-08-27,63.310001373291016,64.04000091552734,62.779998779296875,63.70000076293945,62.82246398925781,439000,,,,,,,,
2024-08-28,63.68000030517578,64.06999969482422,62.2599983215332,62.90999984741211,62.0433464050293,468500,,,,,,,,
2024-08-29,63.54999923706055,64.22000122070312,63.02000045776367,63.72999954223633,62.852046966552734,487800,,,,,,,,
2024-08-30,63.189998626708984,63.72999954223633,62.529998779296875,63.290000915527344,62.418113708496094,882300,,,,,,,,
2024-09-03,62.970001220703125,63.02000045776367,60.209999084472656,60.470001220703125,59.636962890625,752000,,,,,,,,
2024-09-04,60.25,62.04999923706055,60.25,61.5,60.65277099609375,555700,,,,,,,,
2024-09-05,61.45000076293945,61.959999084472656,59.900001525878906,60.310001373291016,59.479164123535156,650300,,,,,,,,
2024-09-06,60.59000015258789,61.119998931884766,58.540000915527344,59.34000015258789,58.52252960205078,738000,,,,,,,,
2024-09-09,59.81999969482422,60.86000061035156,59.400001525878906,60.470001220703125,59.636962890625,643000,,,,,,,,
2024-09-10,60.47999954223633,61.0099983215332,59.52000045776367,60.93000030517578,60.090614318847656,794000,,,,,,,,
2024-09-11,60.72999954223633,61.220001220703125,59.5,60.95000076293945,60.110347747802734,398200,,,,,,,,
2024-09-12,61.04999923706055,61.66999816894531,60.380001068115234,61.34000015258789,60.494972229003906,400600,,,,,,,,
2024-09-13,61.0,61.63999938964844,60.2400016784668,60.84000015258789,60.00186538696289,1016700,,,,,,,,
2024-09-16,61.119998931884766,61.5099983215332,59.97999954223633,60.5,59.666542053222656,847500,,,,,,,,
2024-09-17,60.88999938964844,61.459999084472656,60.18000030517578,60.70000076293945,59.86378860473633,500600,,,,,,,,
2024-09-18,60.9900016784668,61.83000183105469,60.189998626708984,60.5099983215332,59.67640686035156,617600,,,,,,,,
2024-09-19,61.790000915527344,61.790000915527344,60.59000015258789,61.22999954223633,60.38648986816406,734100,,,,,,,,
2024-09-20,60.650001525878906,61.220001220703125,60.290000915527344,61.099998474121094,60.25827407836914,1265100,,,,,,,,
2024-09-23,61.08000183105469,62.56999969482422,61.08000183105469,62.220001220703125,61.362850189208984,607400,,,,,,,,
2024-09-24,62.380001068115234,62.40999984741211,61.209999084472656,61.54999923706055,60.70207595825195,379200,,,,,,,,
2024-09-25,61.810001373291016,62.29999923706055,61.290000915527344,61.33000183105469,60.485111236572266,580700,,,,,,,,
2024-09-26,61.95000076293945,62.04999923706055,61.20000076293945,61.4900016784668,60.642906188964844,547200,,,,,,,,
2024-09-27,62.11000061035156,62.45000076293945,61.560001373291016,61.84000015258789,60.98807907104492,576900,,,,,,,,
2024-09-30,61.52000045776367,62.15999984741211,61.220001220703125,61.83000183105469,60.97822189331055,474400,,,,,,,,
2024-10-01,61.470001220703125,61.790000915527344,60.810001373291016,60.86000061035156,60.021583557128906,665700,,,,,,,,
2024-10-02,61.20000076293945,61.93000030517578,60.779998779296875,61.150001525878906,60.307586669921875,730600,,,,,,,,
2024-10-03,60.75,60.75,59.25,59.810001373291016,58.98604965209961,765800,,,,,,,,
2024-10-04,60.7599983215332,61.060001373291016,59.59000015258789,60.27000045776367,59.43971252441406,385300,,,,,,,,
2024-10-07,59.59000015258789,60.459999084472656,59.59000015258789,60.29999923706055,59.46929931640625,360200,,,,,,,,
2024-10-08,60.29999923706055,60.5,59.029998779296875,59.5099983215332,58.690181732177734,654500,,,,,,,,
2024-10-09,59.119998931884766,59.849998474121094,58.470001220703125,59.349998474121094,58.53238296508789,579700,,,,,,,,
2024-10-10,57.880001068115234,59.36000061035156,57.5,58.709999084472656,57.90120315551758,780200,,,,,,,,
2024-10-11,58.689998626708984,60.56999969482422,58.689998626708984,60.470001220703125,59.636962890625,1007700,,,,,,,,
2024-10-14,60.41999816894531,61.310001373291016,59.869998931884766,61.029998779296875,60.189247131347656,826800,,,,,,,,
2024-10-15,61.310001373291016,61.939998626708984,60.66999816894531,60.709999084472656,59.8736457824707,742900,,,,,,,,
2024-10-16,61.33000183105469,61.97999954223633,60.900001525878906,61.91999816894531,61.06698226928711,643800,,,,,,,,
2024-10-17,62.220001220703125,62.66999816894531,61.95000076293945,62.25,61.39243698120117,504000,,,,,,,,
2024-10-18,62.2599983215332,63.36000061035156,61.900001525878906,62.720001220703125,61.85595703125,856700,,,,,,,,
2024-10-21,63.459999084472656,63.84000015258789,62.81999969482422,63.599998474121094,62.72384262084961,1072500,,,,,,,,
