date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'THO')","('high', 'THO')","('low', 'THO')","('close', 'THO')","('adj_close', 'THO')","('volume', 'THO')","('currency', '')"
2024-10-31,106.51000213623047,107.11000061035156,104.05000305175781,104.08000183105469,101.2467041015625,378800,,,,,,,,
2024-11-01,105.12000274658203,106.12999725341797,103.55999755859375,104.58000183105469,102.22418212890625,416700,,,,,,,,
2024-11-04,104.23999786376953,106.4000015258789,104.0,104.9800033569336,102.61516571044922,403500,,,,,,,,
2024-11-05,104.29000091552734,108.63999938964844,104.29000091552734,108.43000030517578,105.98744201660156,467000,,,,,,,,
2024-11-06,112.76000213623047,114.94000244140625,109.06999969482422,110.19999694824219,107.71757507324219,656700,,,,,,,,
2024-11-07,110.79000091552734,110.79000091552734,108.75,109.75,107.2777099609375,343300,,,,,,,,
2024-11-08,109.05999755859375,109.08999633789062,106.88999938964844,108.8499984741211,106.39797973632812,417600,,,,,,,,
2024-11-11,110.31999969482422,116.4000015258789,109.7699966430664,114.91000366210938,112.32147979736328,558600,,,,,,,,
2024-11-12,113.76000213623047,114.27999877929688,111.2699966430664,111.75,109.23265838623047,458300,,,,,,,,
2024-11-13,113.19000244140625,114.0,108.25,108.66000366210938,106.21226501464844,600900,,,,,,,,
2024-11-14,108.80000305175781,112.37000274658203,108.80000305175781,109.41999816894531,106.95514678955078,1110400,,,,,,,,
2024-11-15,109.83000183105469,110.93000030517578,107.7699966430664,109.37000274658203,106.90628814697266,585200,,,,,,,,
2024-11-18,109.7300033569336,111.41999816894531,109.54000091552734,110.05000305175781,107.57095336914062,825000,,,,,,,,
2024-11-19,108.75,109.41999816894531,106.62999725341797,107.94999694824219,105.51825714111328,471200,,,,,,,,
2024-11-20,107.1500015258789,108.33000183105469,106.05999755859375,108.29000091552734,105.8506088256836,283100,,,,,,,,
2024-11-21,108.62000274658203,111.63999938964844,108.62000274658203,110.52999877929688,108.0401382446289,561300,,,,,,,,
2024-11-22,110.54000091552734,112.83999633789062,110.12000274658203,112.18000030517578,109.65298461914062,352100,,,,,,,,
2024-11-25,114.29000091552734,118.8499984741211,114.29000091552734,115.54000091552734,112.93728637695312,732500,,,,,,,,
2024-11-26,113.94999694824219,114.37999725341797,112.08000183105469,113.1500015258789,110.60112762451172,533000,,,,,,,,
2024-11-27,114.02999877929688,115.1500015258789,111.08000183105469,111.12999725341797,108.62662506103516,428900,,,,,,,,
2024-11-29,111.25,112.2699966430664,109.9000015258789,111.5999984741211,109.08602905273438,292200,,,,,,,,
2024-12-02,111.44999694824219,112.0199966430664,109.6500015258789,110.94999694824219,108.45067596435547,632600,,,,,,,,
2024-12-03,111.05000305175781,111.0999984741211,107.8499984741211,108.48999786376953,106.04608154296875,736200,,,,,,,,
2024-12-04,105.05999755859375,107.33999633789062,100.86000061035156,105.0,102.63471984863281,1162000,,,,,,,,
2024-12-05,104.80999755859375,107.38999938964844,102.19999694824219,104.05999755859375,101.71588134765625,662500,,,,,,,,
2024-12-06,106.0999984741211,108.38999938964844,105.72000122070312,106.41999816894531,104.02272033691406,551900,,,,,,,,
2024-12-09,107.0999984741211,107.30000305175781,104.7699966430664,105.75,103.3678207397461,549100,,,,,,,,
2024-12-10,106.19999694824219,109.06999969482422,105.05000305175781,106.55000305175781,104.1498031616211,731800,,,,,,,,
2024-12-11,107.3499984741211,107.95999908447266,105.69000244140625,106.0,103.61219024658203,553200,,,,,,,,
2024-12-12,105.9000015258789,107.04000091552734,104.12000274658203,105.12999725341797,102.76177215576172,419400,,,,,,,,
2024-12-13,104.72000122070312,105.05999755859375,103.22000122070312,104.61000061035156,102.25349426269531,547100,,,,,,,,
2024-12-16,104.37000274658203,105.06999969482422,100.54000091552734,101.54000091552734,99.25265502929688,516900,,,,,,,,
2024-12-17,101.2699966430664,102.75,101.01000213623047,102.0,99.70230102539062,552200,,,,,,,,
2024-12-18,102.72000122070312,103.16000366210938,96.55000305175781,96.83999633789062,94.65852355957031,554400,,,,,,,,
2024-12-19,97.5999984741211,98.41999816894531,95.16000366210938,96.26000213623047,94.09160614013672,670000,,,,,,,,
2024-12-20,95.0,98.88999938964844,93.94000244140625,97.26000213623047,95.06907653808594,1632000,,,,,,,,
2024-12-23,97.97000122070312,97.97000122070312,96.1500015258789,96.43000030517578,94.25776672363281,427000,,,,,,,,
2024-12-24,96.20999908447266,96.41999816894531,94.44000244140625,95.83999633789062,93.6810531616211,255800,,,,,,,,
2024-12-26,95.19000244140625,97.18000030517578,95.19000244140625,96.8499984741211,94.66830444335938,347800,,,,,,,,
2024-12-27,96.0,97.19000244140625,94.13999938964844,95.37000274658203,93.2216567993164,419500,,,,,,,,
2024-12-30,94.77999877929688,94.91999816894531,92.83000183105469,94.3499984741211,92.22461700439453,325500,,,,,,,,
2024-12-31,94.75,96.52999877929688,94.75,95.70999908447266,93.55398559570312,394600,,,,,,,,
2025-01-02,96.2300033569336,97.02999877929688,94.05999755859375,94.51000213623047,92.38101959228516,279100,,,,,,,,
2025-01-03,94.83999633789062,96.75,93.61000061035156,96.62000274658203,94.44349670410156,279300,,,,,,,,
2025-01-06,97.30000305175781,99.88999938964844,95.55000305175781,95.91999816894531,94.2469711303711,498100,,,,,,,,
2025-01-07,95.83000183105469,96.66999816894531,94.63999938964844,95.16999816894531,93.51005554199219,455600,,,,,,,,
2025-01-08,94.05999755859375,96.18000030517578,92.79000091552734,95.2300033569336,93.56901550292969,624600,,,,,,,,
2025-01-10,93.30999755859375,94.45999908447266,92.55999755859375,93.31999969482422,91.69232940673828,657500,,,,,,,,
2025-01-13,92.44999694824219,95.98999786376953,92.44999694824219,95.27999877929688,93.6181411743164,588800,,,,,,,,
2025-01-14,95.94000244140625,96.91000366210938,95.58000183105469,96.83000183105469,95.14110565185547,521300,,,,,,,,
2025-01-15,100.01000213623047,103.43000030517578,99.77999877929688,100.7300033569336,98.97309112548828,996000,,,,,,,,
2025-01-16,100.05999755859375,104.20999908447266,99.66000366210938,103.94999694824219,102.13690948486328,881300,,,,,,,,
2025-01-17,104.69999694824219,105.16000366210938,100.76000213623047,101.7300033569336,99.95564270019531,696000,,,,,,,,
2025-01-21,102.9800033569336,104.27999877929688,100.80000305175781,103.62000274658203,101.81268310546875,650800,,,,,,,,
2025-01-22,102.91999816894531,103.44000244140625,101.0,102.25,100.4665756225586,388900,,,,,,,,
2025-01-23,101.94000244140625,102.29000091552734,99.36000061035156,102.11000061035156,100.32901763916016,547400,,,,,,,,
2025-01-24,102.0199966430664,102.0199966430664,99.68000030517578,100.45999908447266,98.7077865600586,486400,,,,,,,,
2025-01-27,101.0,105.51000213623047,101.0,104.08999633789062,102.27446746826172,567100,,,,,,,,
2025-01-28,102.80999755859375,103.55000305175781,101.02999877929688,101.5199966430664,99.74930572509766,719000,,,,,,,,
2025-01-29,101.44999694824219,102.88999938964844,100.91999816894531,102.5199966430664,100.73184967041016,597700,,,,,,,,
2025-01-30,104.0,106.83000183105469,103.16999816894531,105.38999938964844,103.55180358886719,814200,,,,,,,,
2025-01-31,105.05000305175781,105.81999969482422,101.5199966430664,102.83999633789062,101.04627227783203,1401100,,,,,,,,
2025-02-03,99.38999938964844,101.63999938964844,96.94000244140625,100.19999694824219,98.45232391357422,682300,,,,,,,,
2025-02-04,99.91000366210938,102.16000366210938,99.41999816894531,101.69999694824219,99.92616271972656,447500,,,,,,,,
2025-02-05,101.75,103.0199966430664,99.91999816894531,102.26000213623047,100.47639465332031,395700,,,,,,,,
2025-02-06,102.76000213623047,103.38999938964844,100.44999694824219,100.9000015258789,99.1401138305664,393100,,,,,,,,
2025-02-07,101.01000213623047,101.01000213623047,98.2300033569336,99.38999938964844,97.65644836425781,549200,,,,,,,,
2025-02-10,100.81999969482422,102.11000061035156,98.61000061035156,101.16000366210938,99.39558410644531,591000,,,,,,,,
2025-02-11,100.62000274658203,103.81999969482422,100.62000274658203,102.98999786376953,101.19365692138672,554300,,,,,,,,
2025-02-12,101.7699966430664,101.7699966430664,99.62999725341797,101.68000030517578,99.90650939941406,558400,,,,,,,,
2025-02-13,102.26000213623047,102.83999633789062,101.16999816894531,102.52999877929688,100.74168395996094,385100,,,,,,,,
2025-02-14,103.80000305175781,105.73999786376953,102.76000213623047,103.91999816894531,102.10743713378906,667600,,,,,,,,
2025-02-18,104.16999816894531,105.75,103.72000122070312,104.12999725341797,102.31378173828125,558800,,,,,,,,
2025-02-19,102.86000061035156,102.86000061035156,100.47000122070312,101.88999938964844,100.11284637451172,395100,,,,,,,,
2025-02-20,101.80000305175781,102.18000030517578,99.91999816894531,100.52999877929688,98.77657318115234,386200,,,,,,,,
2025-02-21,101.5999984741211,101.5999984741211,98.97000122070312,98.98999786376953,97.263427734375,561300,,,,,,,,
2025-02-24,99.33999633789062,101.75,98.11000061035156,100.75,98.99272918701172,580700,,,,,,,,
2025-02-25,100.37999725341797,102.33999633789062,100.30999755859375,102.12999725341797,100.34866333007812,674300,,,,,,,,
2025-02-26,102.41999816894531,103.47000122070312,100.47000122070312,101.48999786376953,99.7198257446289,636300,,,,,,,,
2025-02-27,101.08999633789062,101.5199966430664,98.16000366210938,98.19000244140625,96.47737884521484,380800,,,,,,,,
2025-02-28,98.43000030517578,100.41000366210938,98.08000183105469,99.38999938964844,97.65644836425781,507600,,,,,,,,
2025-03-03,102.05000305175781,104.56999969482422,99.19000244140625,99.70999908447266,97.97087097167969,1112700,,,,,,,,
2025-03-04,97.1500015258789,97.7699966430664,93.63999938964844,95.2300033569336,93.56901550292969,1011600,,,,,,,,
2025-03-05,81.75,86.69000244140625,78.87999725341797,81.4000015258789,79.98023986816406,4154300,,,,,,,,
2025-03-06,80.0999984741211,86.94000244140625,79.72000122070312,86.43000030517578,84.92250061035156,1828700,,,,,,,,
2025-03-07,86.69000244140625,88.86000061035156,83.0199966430664,85.69999694824219,84.20523071289062,1887300,,,,,,,,
2025-03-10,84.91999816894531,84.97000122070312,81.73999786376953,82.12999725341797,80.69750213623047,1856800,,,,,,,,
2025-03-11,81.80000305175781,81.80000305175781,77.11000061035156,78.7699966430664,77.3960952758789,1414100,,,,,,,,
2025-03-12,79.16000366210938,79.62999725341797,77.58000183105469,78.44000244140625,77.07186126708984,1162700,,,,,,,,
2025-03-13,77.76000213623047,79.2699966430664,75.77999877929688,76.7699966430664,75.43098449707031,959000,,,,,,,,
2025-03-14,78.04000091552734,80.87999725341797,77.51000213623047,80.58999633789062,79.18435668945312,884100,,,,,,,,
2025-03-17,80.18000030517578,82.44000244140625,80.18000030517578,81.80000305175781,80.37326049804688,762400,,,,,,,,
2025-03-18,81.58000183105469,82.51000213623047,80.70999908447266,81.80000305175781,80.37326049804688,633500,,,,,,,,
2025-03-19,80.05999755859375,81.83000183105469,79.11000061035156,81.16999816894531,79.7542495727539,917200,,,,,,,,
2025-03-20,78.51000213623047,80.9800033569336,77.97000122070312,80.25,78.85028839111328,798100,,,,,,,,
2025-03-21,79.0999984741211,80.2699966430664,78.08000183105469,79.08000183105469,77.7007064819336,2241800,,,,,,,,
2025-03-24,79.7699966430664,81.4800033569336,79.23999786376953,81.22000122070312,79.80337524414062,679400,,,,,,,,
2025-03-25,81.3499984741211,81.41000366210938,79.73999786376953,80.12999725341797,78.73237609863281,632000,,,,,,,,
2025-03-26,80.36000061035156,81.44000244140625,79.1500015258789,80.0199966430664,78.62429809570312,431200,,,,,,,,
2025-03-27,80.51000213623047,81.44999694824219,79.54000091552734,80.83000183105469,79.42017364501953,656700,,,,,,,,
2025-03-28,80.16000366210938,80.56999969482422,76.56999969482422,77.08000183105469,75.73558807373047,781000,,,,,,,,
2025-03-31,76.0,76.81999969482422,75.11000061035156,75.80999755859375,74.48773193359375,905800,,,,,,,,
2025-04-01,75.5,77.16000366210938,74.94999694824219,76.62000274658203,75.28359985351562,750500,,,,,,,,
2025-04-02,76.0,79.69999694824219,75.63999938964844,78.87999725341797,77.50418090820312,538600,,,,,,,,
2025-04-03,75.5199966430664,75.5199966430664,70.91999816894531,71.02999877929688,69.79109954833984,1196100,,,,,,,,
2025-04-04,68.08000183105469,72.13999938964844,66.0,71.44000244140625,70.19395446777344,1180600,,,,,,,,
2025-04-07,68.08000183105469,74.62000274658203,67.55999755859375,70.37999725341797,69.15243530273438,1565500,,,,,,,,
2025-04-08,71.47000122070312,71.79000091552734,63.279998779296875,64.83000183105469,64.15502166748047,1305000,,,,,,,,
2025-04-09,64.04000091552734,73.69000244140625,63.15999984741211,72.19000244140625,71.43839263916016,1453600,,,,,,,,
2025-04-10,70.13999938964844,70.37999725341797,65.48999786376953,68.66999816894531,67.95503997802734,1408100,,,,,,,,
2025-04-11,68.5,69.51000213623047,67.06999969482422,68.97000122070312,68.25191497802734,1008800,,,,,,,,
2025-04-14,69.63999938964844,70.91999816894531,66.95999908447266,70.23999786376953,69.50869750976562,1337300,,,,,,,,
2025-04-15,69.44000244140625,69.70999908447266,66.5,68.29000091552734,67.5790023803711,1027900,,,,,,,,
2025-04-16,68.2300033569336,69.23999786376953,66.70999908447266,68.05000305175781,67.34149932861328,774000,,,,,,,,
2025-04-17,67.91999816894531,69.47000122070312,67.75,69.08000183105469,68.36077117919922,694500,,,,,,,,
2025-04-21,68.5199966430664,69.01000213623047,66.83999633789062,68.61000061035156,67.89566802978516,924900,,,,,,,,
2025-04-22,69.51000213623047,71.80000305175781,69.29000091552734,71.51000213623047,70.76547241210938,881400,,,,,,,,
2025-04-23,74.58000183105469,76.36000061035156,71.70999908447266,72.27999877929688,71.52745056152344,1028400,,,,,,,,
2025-04-24,72.27999877929688,74.66999816894531,71.61000061035156,74.51000213623047,73.73423767089844,555300,,,,,,,,
2025-04-25,74.48999786376953,74.48999786376953,72.76000213623047,73.87999725341797,73.11078643798828,356300,,,,,,,,
2025-04-28,74.0,75.38999938964844,72.5199966430664,73.0999984741211,72.33891296386719,342700,,,,,,,,
2025-04-29,72.55999755859375,74.66999816894531,71.95999908447266,74.26000213623047,73.4868392944336,693300,,,,,,,,
2025-04-30,72.51000213623047,72.94000244140625,70.25,72.41999816894531,71.66600036621094,661700,,,,,,,,
2025-05-01,72.97000122070312,74.18000030517578,72.06999969482422,73.41000366210938,72.64569091796875,502800,,,,,,,,
2025-05-02,74.36000061035156,75.30000305175781,73.37999725341797,75.05999755859375,74.27851104736328,475800,,,,,,,,
2025-05-05,74.83000183105469,76.02999877929688,74.16000366210938,74.5199966430664,73.74412536621094,474200,,,,,,,,
2025-05-06,73.76000213623047,75.0,73.33000183105469,74.25,73.47694396972656,374600,,,,,,,,
2025-05-07,74.72000122070312,75.27999877929688,73.29000091552734,73.81999969482422,73.0514144897461,479500,,,,,,,,
2025-05-08,74.8499984741211,76.7300033569336,74.12000274658203,76.26000213623047,75.46601104736328,497000,,,,,,,,
2025-05-09,76.56999969482422,77.26000213623047,76.0,76.56999969482422,75.77278900146484,314500,,,,,,,,
2025-05-12,81.37999725341797,83.05000305175781,80.01000213623047,80.75,79.90926361083984,1050900,,,,,,,,
2025-05-13,81.5,83.1500015258789,81.0999984741211,82.54000091552734,81.68063354492188,784300,,,,,,,,
2025-05-14,82.06999969482422,82.2699966430664,80.72000122070312,81.51000213623047,80.6613540649414,598300,,,,,,,,
2025-05-15,80.87000274658203,81.80000305175781,80.16000366210938,81.5,80.65145874023438,443000,,,,,,,,
2025-05-16,81.87000274658203,82.80999755859375,81.18000030517578,82.44000244140625,81.58167266845703,618800,,,,,,,,
2025-05-19,80.62999725341797,82.44999694824219,80.37999725341797,82.30999755859375,81.45301818847656,583800,,,,,,,,
2025-05-20,82.05000305175781,84.47000122070312,81.7300033569336,83.66000366210938,82.78897094726562,686200,,,,,,,,
2025-05-21,82.54000091552734,83.3499984741211,80.36000061035156,80.77999877929688,79.93895721435547,1001400,,,,,,,,
2025-05-22,80.26000213623047,80.70999908447266,78.97000122070312,80.18000030517578,79.34520721435547,621700,,,,,,,,
2025-05-23,77.95999908447266,80.54000091552734,77.95999908447266,79.62000274658203,78.7910385131836,867300,,,,,,,,
2025-05-27,81.13999938964844,82.54000091552734,79.91999816894531,82.4000015258789,81.54208374023438,740300,,,,,,,,
2025-05-28,82.6500015258789,83.12000274658203,81.05999755859375,81.27999877929688,80.43374633789062,829800,,,,,,,,
2025-05-29,82.37999725341797,82.86000061035156,80.68000030517578,81.69999694824219,80.84937286376953,652800,,,,,,,,
2025-05-30,81.44000244140625,82.2300033569336,80.01000213623047,81.19000244140625,80.34468841552734,774800,,,,,,,,
2025-06-02,80.87999725341797,81.44000244140625,78.66000366210938,79.26000213623047,78.43478393554688,995200,,,,,,,,
2025-06-03,79.61000061035156,83.12999725341797,78.6500015258789,82.41000366210938,81.55198669433594,1174200,,,,,,,,
2025-06-04,89.6500015258789,91.12000274658203,84.1500015258789,85.91000366210938,85.01554870605469,2028600,,,,,,,,
2025-06-05,83.12000274658203,86.5,81.44000244140625,85.9800033569336,85.0848159790039,1213200,,,,,,,,
2025-06-06,86.77999877929688,88.0199966430664,86.0,86.55999755859375,85.65877532958984,987100,,,,,,,,
2025-06-09,87.45999908447266,88.43000030517578,86.69999694824219,87.69999694824219,86.78690338134766,1120800,,,,,,,,
2025-06-10,88.04000091552734,89.22000122070312,87.61000061035156,88.62000274658203,87.69732666015625,741600,,,,,,,,
2025-06-11,89.5,90.58000183105469,87.16999816894531,87.83000183105469,86.91555786132812,608100,,,,,,,,
2025-06-12,86.88999938964844,88.19000244140625,86.11000061035156,87.98999786376953,87.07388305664062,597100,,,,,,,,
2025-06-13,86.19000244140625,87.5199966430664,85.87999725341797,86.91000366210938,86.00513458251953,795400,,,,,,,,
2025-06-16,88.2699966430664,88.88999938964844,87.27999877929688,88.26000213623047,87.34107971191406,444700,,,,,,,,
2025-06-17,87.41000366210938,87.88999938964844,85.19000244140625,85.27999877929688,84.39209747314453,774600,,,,,,,,
2025-06-18,85.5999984741211,87.05000305175781,85.19000244140625,85.88999938964844,84.9957504272461,1161700,,,,,,,,
2025-06-20,86.4000015258789,86.41999816894531,84.58000183105469,85.36000061035156,84.47127532958984,887400,,,,,,,,
2025-06-23,85.08000183105469,86.98999786376953,84.47000122070312,86.91999816894531,86.01502990722656,463600,,,,,,,,
2025-06-24,90.30999755859375,91.16000366210938,87.58999633789062,87.63999938964844,86.72753143310547,651400,,,,,,,,
2025-06-25,87.0199966430664,88.20999908447266,85.80999755859375,86.5,85.59939575195312,573500,,,,,,,,
2025-06-26,86.75,88.72000122070312,86.2300033569336,88.66999816894531,87.74681091308594,528900,,,,,,,,
2025-06-27,89.05000305175781,90.55999755859375,88.69000244140625,89.72000122070312,88.78588104248047,768900,,,,,,,,
2025-06-30,89.7300033569336,89.7300033569336,87.26000213623047,88.80999755859375,87.88534545898438,627600,,,,,,,,
2025-07-01,87.7300033569336,92.87999725341797,86.83999633789062,90.81999969482422,90.38328552246094,1076900,,,,,,,,
2025-07-02,91.69000244140625,93.88999938964844,91.0999984741211,93.80000305175781,93.34895324707031,921400,,,,,,,,
2025-07-03,93.81999969482422,95.0,91.19999694824219,92.5999984741211,92.15472412109375,418300,,,,,,,,
2025-07-07,91.31999969482422,92.23999786376953,90.16000366210938,91.08999633789062,90.6519775390625,563300,,,,,,,,
2025-07-08,91.43000030517578,93.69999694824219,90.75,91.94999694824219,91.50784301757812,826900,,,,,,,,
2025-07-09,92.5999984741211,93.26000213623047,90.5,93.1500015258789,92.70207977294922,782500,,,,,,,,
2025-07-10,93.1500015258789,95.43000030517578,92.30000305175781,94.61000061035156,94.15505981445312,495300,,,,,,,,
2025-07-11,93.43000030517578,93.9800033569336,92.56999969482422,93.2300033569336,92.78170013427734,340100,,,,,,,,
2025-07-14,93.0999984741211,93.33000183105469,91.05999755859375,92.12000274658203,91.67703247070312,380200,,,,,,,,
2025-07-15,92.79000091552734,92.79000091552734,88.87999725341797,89.0199966430664,88.59193420410156,620700,,,,,,,,
2025-07-16,89.1500015258789,90.16000366210938,87.73999786376953,88.76000213623047,88.33319091796875,694200,,,,,,,,
2025-07-17,88.56999969482422,90.23999786376953,88.0999984741211,89.69999694824219,89.26866149902344,546000,,,,,,,,
2025-07-18,90.4800033569336,91.37999725341797,89.08999633789062,89.72000122070312,89.28857421875,507200,,,,,,,,
2025-07-21,90.52999877929688,91.83000183105469,90.26000213623047,90.72000122070312,90.28376770019531,565800,,,,,,,,
2025-07-22,91.16000366210938,94.70999908447266,91.04000091552734,94.18000030517578,93.72712707519531,753400,,,,,,,,
2025-07-23,94.88999938964844,97.31999969482422,94.33999633789062,96.2699966430664,95.80707550048828,450000,,,,,,,,
2025-07-24,95.0199966430664,95.0999984741211,92.76000213623047,93.58000183105469,93.13001251220703,398000,,,,,,,,
2025-07-25,94.44999694824219,95.4000015258789,93.05000305175781,95.36000061035156,94.90145111083984,360300,,,,,,,,
2025-07-28,95.2300033569336,96.08999633789062,94.43000030517578,95.18000030517578,94.72232055664062,409500,,,,,,,,
2025-07-29,95.87999725341797,96.11000061035156,94.56999969482422,95.48999786376953,95.03082275390625,678900,,,,,,,,
2025-07-30,96.06999969482422,96.87000274658203,92.83999633789062,93.87999725341797,93.4285659790039,764700,,,,,,,,
2025-07-31,92.9000015258789,93.43000030517578,90.44999694824219,90.98999786376953,90.55245971679688,756600,,,,,,,,
2025-08-01,91.4800033569336,92.4000015258789,89.30000305175781,91.30999755859375,90.87092590332031,732700,,,,,,,,
2025-08-04,91.80000305175781,93.7699966430664,91.23999786376953,93.23999786376953,92.79164123535156,356200,,,,,,,,
2025-08-05,94.66000366210938,95.56999969482422,92.0,94.12999725341797,93.67736053466797,555300,,,,,,,,
2025-08-06,94.12000274658203,95.51000213623047,93.37999725341797,95.26000213623047,94.80193328857422,497300,,,,,,,,
2025-08-07,95.79000091552734,95.94000244140625,93.75,95.83999633789062,95.37914276123047,562900,,,,,,,,
2025-08-08,96.26000213623047,96.55999755859375,94.75,94.91999816894531,94.46356201171875,491800,,,,,,,,
2025-08-11,95.05999755859375,95.8499984741211,94.30000305175781,95.37000274658203,94.91140747070312,368000,,,,,,,,
2025-08-12,96.4800033569336,101.05000305175781,96.22000122070312,101.0199966430664,100.53423309326172,1280700,,,,,,,,
2025-08-13,101.0,110.23999786376953,100.6500015258789,109.20999908447266,108.68485260009766,2294200,,,,,,,,
2025-08-14,107.5999984741211,108.5999984741211,105.58000183105469,108.44999694824219,107.92850494384766,1699000,,,,,,,,
2025-08-15,108.93000030517578,109.19999694824219,107.08999633789062,107.44999694824219,106.93331146240234,663000,,,,,,,,
2025-08-18,108.08000183105469,108.08000183105469,105.27999877929688,106.12000274658203,105.60971069335938,770700,,,,,,,,
2025-08-19,106.9800033569336,108.80999755859375,106.3499984741211,107.52999877929688,107.01293182373047,788600,,,,,,,,
2025-08-20,105.2300033569336,107.19999694824219,105.2300033569336,105.6500015258789,105.14197540283203,612400,,,,,,,,
2025-08-21,103.80000305175781,105.30999755859375,103.37000274658203,105.0199966430664,104.51499938964844,669300,,,,,,,,
2025-08-22,106.01000213623047,112.36000061035156,105.11000061035156,111.66999816894531,111.13301849365234,1000000,,,,,,,,
2025-08-25,111.12999725341797,111.5199966430664,110.41000366210938,110.7699966430664,110.23735046386719,572800,,,,,,,,
2025-08-26,110.83000183105469,111.45999908447266,109.04000091552734,109.26000213623047,108.73461151123047,706500,,,,,,,,
2025-08-27,108.63999938964844,110.98999786376953,108.63999938964844,110.27999877929688,109.74970245361328,642500,,,,,,,,
2025-08-28,110.94999694824219,110.94999694824219,107.58000183105469,109.72000122070312,109.19239807128906,576800,,,,,,,,
2025-08-29,110.20999908447266,110.83000183105469,108.0,109.5999984741211,109.0729751586914,454700,,,,,,,,
2025-09-02,107.91000366210938,108.61000061035156,107.11000061035156,108.0,107.48066711425781,415200,,,,,,,,
2025-09-03,108.1500015258789,109.43000030517578,107.62999725341797,108.66999816894531,108.14744567871094,792100,,,,,,,,
2025-09-04,108.4000015258789,112.16000366210938,108.11000061035156,111.70999908447266,111.1728286743164,426400,,,,,,,,
2025-09-05,112.20999908447266,114.48999786376953,111.52999877929688,112.33000183105469,111.78984832763672,508300,,,,,,,,
2025-09-08,112.27999877929688,113.04000091552734,110.5999984741211,112.0,111.46143341064453,403600,,,,,,,,
2025-09-09,111.37000274658203,111.4000015258789,108.83000183105469,109.47000122070312,108.943603515625,422400,,,,,,,,
2025-09-10,109.12000274658203,109.61000061035156,106.62999725341797,106.9800033569336,106.465576171875,762200,,,,,,,,
2025-09-11,107.61000061035156,110.41999816894531,107.27999877929688,110.36000061035156,109.8293228149414,1411500,,,,,,,,
2025-09-12,109.62000274658203,110.37000274658203,104.69999694824219,105.01000213623047,104.50505065917969,749800,,,,,,,,
2025-09-15,105.23999786376953,105.87999725341797,103.76000213623047,104.87000274658203,104.36572265625,686900,,,,,,,,
2025-09-16,105.1500015258789,106.56999969482422,104.23999786376953,105.87000274658203,105.36091613769531,1228700,,,,,,,,
2025-09-17,105.87000274658203,108.55999755859375,103.33999633789062,103.98999786376953,103.48995208740234,1302100,,,,,,,,
2025-09-18,104.33999633789062,105.19999694824219,103.16000366210938,103.61000061035156,103.11177825927734,725600,,,,,,,,
2025-09-19,103.31999969482422,104.83000183105469,101.91000366210938,102.7300033569336,102.23601531982422,1064800,,,,,,,,
2025-09-22,102.58999633789062,103.41999816894531,100.83999633789062,101.66999816894531,101.18110656738281,1035300,,,,,,,,
2025-09-23,102.68000030517578,104.66999816894531,101.73999786376953,102.25,101.7583236694336,1179100,,,,,,,,
2025-09-24,108.75,109.87999725341797,104.73999786376953,108.48999786376953,107.96831512451172,1819700,,,,,,,,
2025-09-25,106.56999969482422,107.01000213623047,103.37000274658203,105.80999755859375,105.30120086669922,923200,,,,,,,,
2025-09-26,104.7300033569336,107.3499984741211,104.7300033569336,106.33000183105469,105.8187026977539,625400,,,,,,,,
2025-09-29,107.05000305175781,107.05000305175781,103.51000213623047,104.87999725341797,104.37567138671875,561700,,,,,,,,
2025-09-30,105.05000305175781,106.08999633789062,102.51000213623047,103.69000244140625,103.19139862060547,685600,,,,,,,,
2025-10-01,103.6500015258789,105.22000122070312,103.0999984741211,104.05000305175781,103.54966735839844,490500,,,,,,,,
2025-10-02,104.12000274658203,105.77999877929688,103.54000091552734,105.72000122070312,105.21163177490234,465600,,,,,,,,
2025-10-03,106.01000213623047,109.12999725341797,105.20999908447266,109.06999969482422,108.54552459716797,665300,,,,,,,,
2025-10-06,108.63999938964844,108.95999908447266,105.11000061035156,106.41000366210938,105.89832305908203,583600,,,,,,,,
2025-10-07,106.33999633789062,107.63999938964844,103.93000030517578,104.52999877929688,104.02735900878906,696100,,,,,,,,
2025-10-08,105.38999938964844,105.41000366210938,104.18000030517578,104.83000183105469,104.32591247558594,506900,,,,,,,,
2025-10-09,104.58000183105469,104.77999877929688,102.1500015258789,102.25,101.7583236694336,614800,,,,,,,,
2025-10-10,102.91999816894531,102.91999816894531,98.58000183105469,99.26000213623047,98.78269958496094,628800,,,,,,,,
2025-10-13,100.61000061035156,102.0,100.31999969482422,101.05000305175781,100.56409454345703,543400,,,,,,,,
2025-10-14,99.91000366210938,105.77999877929688,99.75,105.25,104.743896484375,620400,,,,,,,,
2025-10-15,106.05000305175781,106.05000305175781,103.05999755859375,104.36000061035156,103.8581771850586,582200,,,,,,,,
2025-10-16,104.70999908447266,105.18000030517578,103.61000061035156,104.4800033569336,103.97760009765625,891600,,,,,,,,
2025-10-17,104.4800033569336,105.6500015258789,103.48999786376953,104.66999816894531,104.16667938232422,265900,,,,,,,,
2025-10-20,105.5,106.81999969482422,104.76000213623047,104.7699966430664,104.26619720458984,486200,,,,,,,,
2025-10-21,104.62000274658203,107.56999969482422,104.48999786376953,107.29000091552734,106.77408599853516,454400,,,,,,,,
