date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HEI-A')","('high', 'HEI-A')","('low', 'HEI-A')","('close', 'HEI-A')","('adj_close', 'HEI-A')","('volume', 'HEI-A')","('currency', '')"
2022-11-22,126.69000244140625,127.70999908447266,126.56999969482422,126.80000305175781,126.3014907836914,328600,,,,,,,,
2022-11-23,126.06999969482422,127.18000030517578,125.58999633789062,127.16000366210938,126.66007995605469,209700,,,,,,,,
2022-11-25,127.31999969482422,127.47000122070312,125.95999908447266,126.7300033569336,126.23177337646484,113100,,,,,,,,
2022-11-28,125.91999816894531,125.91999816894531,123.12000274658203,123.1500015258789,122.66585540771484,194700,,,,,,,,
2022-11-29,122.9000015258789,122.93000030517578,121.04000091552734,122.43000030517578,121.94866943359375,162600,,,,,,,,
2022-11-30,122.12999725341797,126.83000183105469,121.5,126.77999877929688,126.28157043457031,612600,,,,,,,,
2022-12-01,127.72000122070312,127.87000274658203,125.44999694824219,127.55999755859375,127.05850982666016,145000,,,,,,,,
2022-12-02,125.83000183105469,129.17999267578125,125.83000183105469,128.22000122070312,127.7159194946289,128600,,,,,,,,
2022-12-05,127.56999969482422,128.16000366210938,125.41000366210938,126.23999786376953,125.74369812011719,144400,,,,,,,,
2022-12-06,126.70999908447266,127.22000122070312,123.62000274658203,124.43000030517578,123.94081115722656,270300,,,,,,,,
2022-12-07,125.0,126.9800033569336,124.44999694824219,124.44999694824219,123.96072387695312,194300,,,,,,,,
2022-12-08,124.19000244140625,125.95999908447266,122.9800033569336,123.81999969482422,123.33320617675781,116600,,,,,,,,
2022-12-09,123.08000183105469,123.43000030517578,122.0999984741211,122.29000091552734,121.80921936035156,96300,,,,,,,,
2022-12-12,121.33000183105469,123.26000213623047,120.91000366210938,123.16999816894531,122.68575286865234,145700,,,,,,,,
2022-12-13,124.98999786376953,125.27999877929688,122.91999816894531,123.58999633789062,123.10411071777344,216800,,,,,,,,
2022-12-14,123.48999786376953,124.04000091552734,122.26000213623047,123.4000015258789,122.91487121582031,391600,,,,,,,,
2022-12-15,122.8499984741211,122.8499984741211,119.08999633789062,119.37000274658203,118.90070343017578,246700,,,,,,,,
2022-12-16,118.08999633789062,118.91999816894531,117.5,118.25,117.78511047363281,461200,,,,,,,,
2022-12-19,118.22000122070312,119.80000305175781,115.0999984741211,115.44999694824219,114.9961166381836,292500,,,,,,,,
2022-12-20,116.44999694824219,120.69999694824219,114.80999755859375,120.06999969482422,119.59794616699219,540600,,,,,,,,
2022-12-21,120.04000091552734,123.68000030517578,119.47000122070312,123.6500015258789,123.16387176513672,406200,,,,,,,,
2022-12-22,122.20999908447266,122.77999877929688,118.33000183105469,119.66000366210938,119.18956756591797,378000,,,,,,,,
2022-12-23,118.95999908447266,121.0199966430664,118.95999908447266,120.26000213623047,119.78721618652344,153600,,,,,,,,
2022-12-27,120.9000015258789,121.19999694824219,119.93000030517578,119.98999786376953,119.51826477050781,207900,,,,,,,,
2022-12-28,119.9000015258789,121.2699966430664,117.98999786376953,117.98999786376953,117.526123046875,154200,,,,,,,,
2022-12-29,118.29000091552734,119.97000122070312,118.11000061035156,119.61000061035156,119.13976287841797,179000,,,,,,,,
2022-12-30,118.9800033569336,119.86000061035156,117.91999816894531,119.8499984741211,119.37882232666016,155900,,,,,,,,
2023-01-03,120.5199966430664,120.7300033569336,117.4800033569336,118.77999877929688,118.31301879882812,242800,,,,,,,,
2023-01-04,118.5999984741211,119.27999877929688,116.58000183105469,117.98999786376953,117.62516021728516,262800,,,,,,,,
2023-01-05,117.12000274658203,119.27999877929688,116.1500015258789,119.08000183105469,118.71178436279297,183500,,,,,,,,
2023-01-06,119.77999877929688,123.62999725341797,119.77999877929688,122.91999816894531,122.53992462158203,146200,,,,,,,,
2023-01-09,122.77999877929688,123.9800033569336,121.06999969482422,121.18000030517578,120.80529022216797,409200,,,,,,,,
2023-01-10,121.41999816894531,122.73999786376953,120.80999755859375,122.7300033569336,122.35050201416016,258500,,,,,,,,
2023-01-11,123.69999694824219,127.38999938964844,123.55999755859375,127.38999938964844,126.99609375,182500,,,,,,,,
2023-01-12,128.3800048828125,128.6199951171875,125.9800033569336,127.77999877929688,127.3848876953125,199600,,,,,,,,
2023-01-13,126.26000213623047,128.9499969482422,126.0199966430664,128.8300018310547,128.431640625,122300,,,,,,,,
2023-01-17,129.1999969482422,132.0,128.80999755859375,129.6699981689453,129.26902770996094,415100,,,,,,,,
2023-01-18,129.74000549316406,131.07000732421875,128.05999755859375,128.08999633789062,127.69392395019531,332800,,,,,,,,
2023-01-19,127.0999984741211,127.55999755859375,125.36000061035156,125.79000091552734,125.40103149414062,289800,,,,,,,,
2023-01-20,127.02999877929688,129.75999450683594,125.93000030517578,129.72999572753906,129.328857421875,173900,,,,,,,,
2023-01-23,130.0,131.50999450683594,129.38999938964844,131.44000244140625,131.0335693359375,178500,,,,,,,,
2023-01-24,131.8800048828125,132.7100067138672,130.5,131.5399932861328,131.13327026367188,138900,,,,,,,,
2023-01-25,131.07000732421875,133.00999450683594,130.16000366210938,132.60000610351562,132.1899871826172,137700,,,,,,,,
2023-01-26,133.72000122070312,133.72000122070312,132.11000061035156,133.13999938964844,132.7283172607422,103600,,,,,,,,
2023-01-27,132.39999389648438,134.7899932861328,132.39999389648438,134.0,133.58566284179688,134600,,,,,,,,
2023-01-30,133.80999755859375,135.8300018310547,132.82000732421875,132.85000610351562,132.439208984375,217000,,,,,,,,
2023-01-31,131.0500030517578,134.22000122070312,131.0500030517578,133.67999267578125,133.2666473388672,358900,,,,,,,,
2023-02-01,133.3000030517578,134.91000366210938,132.60000610351562,133.55999755859375,133.14700317382812,272700,,,,,,,,
2023-02-02,134.52999877929688,135.6199951171875,132.9600067138672,134.07000732421875,133.65545654296875,322400,,,,,,,,
2023-02-03,133.36000061035156,134.85000610351562,132.58999633789062,133.3800048828125,132.9676055908203,233400,,,,,,,,
2023-02-06,133.05999755859375,134.99000549316406,133.0399932861328,134.3699951171875,133.95449829101562,175800,,,,,,,,
2023-02-07,133.82000732421875,136.42999267578125,132.85000610351562,136.39999389648438,135.9782257080078,169300,,,,,,,,
2023-02-08,135.61000061035156,136.86000061035156,135.47000122070312,136.3300018310547,135.90846252441406,106000,,,,,,,,
2023-02-09,136.64999389648438,137.57000732421875,135.02000427246094,135.44000244140625,135.0211944580078,447900,,,,,,,,
2023-02-10,135.27000427246094,135.97000122070312,133.63999938964844,135.88999938964844,135.46983337402344,273900,,,,,,,,
2023-02-13,137.05999755859375,137.05999755859375,135.55999755859375,136.30999755859375,135.8885040283203,233300,,,,,,,,
2023-02-14,136.3000030517578,137.63999938964844,135.25,136.88999938964844,136.46670532226562,178200,,,,,,,,
2023-02-15,136.25,139.16000366210938,136.25,139.0800018310547,138.6499481201172,247100,,,,,,,,
2023-02-16,138.25,139.30999755859375,137.63999938964844,137.72999572753906,137.3041229248047,174700,,,,,,,,
2023-02-17,137.66000366210938,139.8000030517578,137.33999633789062,139.5,139.0686492919922,389900,,,,,,,,
2023-02-21,139.44000244140625,139.44000244140625,137.6300048828125,138.33999633789062,137.91224670410156,179500,,,,,,,,
2023-02-22,138.2100067138672,139.33999633789062,137.99000549316406,138.1300048828125,137.70289611816406,217600,,,,,,,,
2023-02-23,138.52999877929688,139.41000366210938,137.8000030517578,138.89999389648438,138.47048950195312,195000,,,,,,,,
2023-02-24,138.19000244140625,139.10000610351562,137.80999755859375,138.7899932861328,138.36083984375,208800,,,,,,,,
2023-02-27,138.86000061035156,140.60000610351562,137.50999450683594,138.1699981689453,137.74273681640625,325600,,,,,,,,
2023-02-28,139.52000427246094,139.52000427246094,128.5800018310547,130.14999389648438,129.74757385253906,645000,,,,,,,,
2023-03-01,131.22000122070312,135.2100067138672,129.42999267578125,135.14999389648438,134.7321014404297,275200,,,,,,,,
2023-03-02,134.94000244140625,138.30999755859375,134.0800018310547,137.86000061035156,137.43373107910156,205800,,,,,,,,
2023-03-03,138.19000244140625,138.7899932861328,137.0800018310547,137.39999389648438,136.97512817382812,263000,,,,,,,,
2023-03-06,137.6199951171875,138.5399932861328,136.61000061035156,137.61000061035156,137.1844940185547,228700,,,,,,,,
2023-03-07,137.69000244140625,137.88999938964844,135.60000610351562,135.75,135.3302459716797,186000,,,,,,,,
2023-03-08,136.22999572753906,136.52999877929688,134.92999267578125,136.02000427246094,135.59942626953125,166400,,,,,,,,
2023-03-09,136.72999572753906,137.61000061035156,135.72999572753906,136.0800018310547,135.6592254638672,147400,,,,,,,,
2023-03-10,135.27000427246094,135.3800048828125,131.5399932861328,132.49000549316406,132.08033752441406,182000,,,,,,,,
2023-03-13,130.77000427246094,131.64999389648438,129.75,131.0500030517578,130.644775390625,143700,,,,,,,,
2023-03-14,132.44000244140625,135.05999755859375,132.30999755859375,133.49000549316406,133.07723999023438,187600,,,,,,,,
2023-03-15,131.57000732421875,131.8800048828125,127.87999725341797,129.5399932861328,129.13941955566406,181400,,,,,,,,
2023-03-16,128.47000122070312,133.63999938964844,127.8499984741211,133.3300018310547,132.91773986816406,156600,,,,,,,,
2023-03-17,132.7899932861328,132.7899932861328,129.0,129.7899932861328,129.38865661621094,365500,,,,,,,,
2023-03-20,130.3300018310547,132.02999877929688,129.64999389648438,131.02000427246094,130.6148681640625,156600,,,,,,,,
2023-03-21,132.39999389648438,133.91000366210938,132.39999389648438,132.89999389648438,132.48904418945312,168400,,,,,,,,
2023-03-22,132.77999877929688,134.49000549316406,131.94000244140625,132.13999938964844,131.73141479492188,182400,,,,,,,,
2023-03-23,132.5,133.05999755859375,129.7100067138672,130.89999389648438,130.4952392578125,114100,,,,,,,,
2023-03-24,129.82000732421875,132.08999633789062,128.85000610351562,131.88999938964844,131.48216247558594,110600,,,,,,,,
2023-03-27,133.25999450683594,134.05999755859375,132.5800018310547,133.66000366210938,133.2467041015625,144500,,,,,,,,
2023-03-28,133.22000122070312,134.7100067138672,133.02000427246094,133.75999450683594,133.3463897705078,110600,,,,,,,,
2023-03-29,134.32000732421875,135.07000732421875,133.97000122070312,134.61000061035156,134.1937713623047,100300,,,,,,,,
2023-03-30,134.8699951171875,135.41000366210938,134.3300018310547,135.22999572753906,134.8118438720703,85500,,,,,,,,
2023-03-31,135.9199981689453,136.3800048828125,134.89999389648438,135.89999389648438,135.47976684570312,153500,,,,,,,,
2023-04-03,135.4600067138672,136.5,134.80999755859375,136.3699951171875,135.94833374023438,189100,,,,,,,,
2023-04-04,136.0,137.2899932861328,133.69000244140625,134.13999938964844,133.72523498535156,103400,,,,,,,,
2023-04-05,134.0399932861328,134.27000427246094,131.6199951171875,131.91000366210938,131.5021209716797,125000,,,,,,,,
2023-04-06,131.47000122070312,132.74000549316406,131.3699951171875,132.0399932861328,131.6317138671875,104300,,,,,,,,
2023-04-10,131.07000732421875,133.39999389648438,131.07000732421875,133.39999389648438,132.98751831054688,49100,,,,,,,,
2023-04-11,134.13999938964844,134.36000061035156,133.47999572753906,133.88999938964844,133.4759979248047,98500,,,,,,,,
2023-04-12,134.36000061035156,135.0500030517578,133.33999633789062,133.92999267578125,133.51585388183594,79400,,,,,,,,
2023-04-13,133.8300018310547,134.8000030517578,133.07000732421875,134.5399932861328,134.1239776611328,79600,,,,,,,,
2023-04-14,134.08999633789062,134.39999389648438,132.9600067138672,133.5399932861328,133.1270751953125,72300,,,,,,,,
2023-04-17,134.08999633789062,134.50999450683594,133.07000732421875,133.97000122070312,133.55575561523438,134600,,,,,,,,
2023-04-18,134.1300048828125,136.32000732421875,134.1300048828125,135.83999633789062,135.4199676513672,162700,,,,,,,,
2023-04-19,135.47999572753906,136.47999572753906,134.30999755859375,135.0,134.58258056640625,101700,,,,,,,,
2023-04-20,135.0,136.38999938964844,134.35000610351562,136.0800018310547,135.6592254638672,119100,,,,,,,,
2023-04-21,136.91000366210938,136.91000366210938,135.47999572753906,136.72999572753906,136.3072052001953,124500,,,,,,,,
2023-04-24,135.92999267578125,136.72000122070312,134.91000366210938,135.86000061035156,135.43992614746094,85700,,,,,,,,
2023-04-25,135.7100067138672,135.7100067138672,133.3000030517578,133.64999389648438,133.2367401123047,81700,,,,,,,,
2023-04-26,133.2100067138672,133.64999389648438,130.97999572753906,131.3000030517578,130.89401245117188,119200,,,,,,,,
2023-04-27,131.39999389648438,135.0800018310547,131.39999389648438,134.8300018310547,134.41311645507812,114200,,,,,,,,
2023-04-28,134.0800018310547,135.1300048828125,133.9600067138672,134.22999572753906,133.81494140625,193200,,,,,,,,
2023-05-01,134.55999755859375,137.75999450683594,134.4199981689453,136.50999450683594,136.087890625,102300,,,,,,,,
2023-05-02,135.8000030517578,136.36000061035156,134.6300048828125,135.5500030517578,135.130859375,103700,,,,,,,,
2023-05-03,135.02000427246094,137.27000427246094,135.02000427246094,136.57000732421875,136.147705078125,119400,,,,,,,,
2023-05-04,135.6999969482422,136.3800048828125,132.33999633789062,133.8000030517578,133.3862762451172,104800,,,,,,,,
2023-05-05,134.22000122070312,135.9499969482422,134.22000122070312,135.47000122070312,135.05111694335938,90800,,,,,,,,
2023-05-08,135.3300018310547,135.9199981689453,133.91000366210938,134.52000427246094,134.1040496826172,97300,,,,,,,,
2023-05-09,134.25,135.69000244140625,133.5500030517578,134.97999572753906,134.56263732910156,403800,,,,,,,,
2023-05-10,135.14999389648438,135.4600067138672,133.4600067138672,134.66000366210938,134.24362182617188,287500,,,,,,,,
2023-05-11,133.80999755859375,134.0800018310547,132.41000366210938,133.49000549316406,133.07723999023438,162800,,,,,,,,
2023-05-12,133.58999633789062,134.0399932861328,129.89999389648438,131.85000610351562,131.4423065185547,180000,,,,,,,,
2023-05-15,133.39999389648438,143.42999267578125,132.0500030517578,141.02000427246094,140.58395385742188,909200,,,,,,,,
2023-05-16,140.0,141.02000427246094,139.69000244140625,140.0,139.56710815429688,209300,,,,,,,,
2023-05-17,140.66000366210938,141.1699981689453,139.75,140.00999450683594,139.57705688476562,194900,,,,,,,,
2023-05-18,140.0,140.99000549316406,139.42999267578125,140.8699951171875,140.43441772460938,249200,,,,,,,,
2023-05-19,141.9600067138672,141.9600067138672,139.05999755859375,139.8800048828125,139.44747924804688,190400,,,,,,,,
2023-05-22,139.99000549316406,142.88999938964844,139.99000549316406,142.4600067138672,142.01950073242188,386400,,,,,,,,
2023-05-23,142.24000549316406,142.24000549316406,128.6699981689453,130.85000610351562,130.44540405273438,623400,,,,,,,,
2023-05-24,130.52999877929688,130.61000061035156,127.62999725341797,129.36000061035156,128.9600067138672,206700,,,,,,,,
2023-05-25,130.1300048828125,130.1300048828125,127.48999786376953,128.07000732421875,127.67400360107422,240900,,,,,,,,
2023-05-26,127.7300033569336,129.4499969482422,125.87999725341797,126.16000366210938,125.76990509033203,273100,,,,,,,,
2023-05-30,126.0,128.0,126.0,126.9800033569336,126.58737182617188,297500,,,,,,,,
2023-05-31,127.18000030517578,127.29000091552734,121.43000030517578,121.8499984741211,121.47322082519531,684700,,,,,,,,
2023-06-01,121.87999725341797,123.94000244140625,121.76000213623047,123.81999969482422,123.4371337890625,339600,,,,,,,,
2023-06-02,125.2699966430664,128.80999755859375,125.0,128.7899932861328,128.3917694091797,229300,,,,,,,,
2023-06-05,128.0,128.58999633789062,125.23999786376953,125.47000122070312,125.08202362060547,152600,,,,,,,,
2023-06-06,125.44000244140625,127.19999694824219,125.13999938964844,126.9800033569336,126.58737182617188,172300,,,,,,,,
2023-06-07,126.72000122070312,130.75,126.26000213623047,130.1300048828125,129.72764587402344,226400,,,,,,,,
2023-06-08,129.61000061035156,133.13999938964844,129.61000061035156,131.1699981689453,130.764404296875,229100,,,,,,,,
2023-06-09,131.5,131.5,129.13999938964844,130.7100067138672,130.3058319091797,167500,,,,,,,,
2023-06-12,131.05999755859375,131.5800018310547,130.17999267578125,131.35000610351562,130.94384765625,128400,,,,,,,,
2023-06-13,132.00999450683594,133.05999755859375,131.47999572753906,131.49000549316406,131.0834197998047,156100,,,,,,,,
2023-06-14,131.36000061035156,132.66000366210938,131.2100067138672,131.2899932861328,130.88401794433594,237400,,,,,,,,
2023-06-15,131.1300048828125,132.9499969482422,131.1300048828125,132.74000549316406,132.32955932617188,251600,,,,,,,,
2023-06-16,132.94000244140625,134.22000122070312,132.5399932861328,132.5399932861328,132.13015747070312,361800,,,,,,,,
2023-06-20,131.32000732421875,134.22999572753906,131.32000732421875,134.1699981689453,133.755126953125,345900,,,,,,,,
2023-06-21,134.10000610351562,138.0,134.07000732421875,137.67999267578125,137.25425720214844,263600,,,,,,,,
2023-06-22,137.14999389648438,138.75,136.77999877929688,138.72999572753906,138.30101013183594,268500,,,,,,,,
2023-06-23,137.1699981689453,140.00999450683594,137.1699981689453,139.25999450683594,138.82937622070312,560300,,,,,,,,
2023-06-26,138.5399932861328,139.38999938964844,136.02000427246094,137.77000427246094,137.34400939941406,199500,,,,,,,,
2023-06-27,137.89999389648438,140.11000061035156,137.89999389648438,139.47999572753906,139.04872131347656,112400,,,,,,,,
2023-06-28,139.3300018310547,139.99000549316406,139.05999755859375,139.6999969482422,139.26803588867188,267300,,,,,,,,
2023-06-29,139.00999450683594,141.27000427246094,139.00999450683594,140.00999450683594,139.57705688476562,217200,,,,,,,,
2023-06-30,140.41000366210938,141.6999969482422,139.9600067138672,140.60000610351562,140.2654266357422,158500,,,,,,,,
2023-07-03,139.91000366210938,140.6999969482422,139.1999969482422,139.61000061035156,139.27780151367188,106100,,,,,,,,
2023-07-05,140.00999450683594,140.00999450683594,137.94000244140625,138.94000244140625,138.60939025878906,118600,,,,,,,,
2023-07-06,137.8300018310547,139.14999389648438,136.69000244140625,138.5399932861328,138.2103271484375,143900,,,,,,,,
2023-07-07,138.27999877929688,138.8300018310547,137.57000732421875,138.1999969482422,137.8711395263672,228700,,,,,,,,
2023-07-10,137.72999572753906,139.50999450683594,137.72999572753906,138.5500030517578,138.22032165527344,163100,,,,,,,,
2023-07-11,137.8300018310547,140.69000244140625,137.8300018310547,140.47999572753906,140.1457061767578,138000,,,,,,,,
2023-07-12,141.35000610351562,141.35000610351562,138.7899932861328,139.17999267578125,138.8488006591797,162900,,,,,,,,
2023-07-13,139.49000549316406,139.80999755859375,138.14999389648438,138.22000122070312,137.89109802246094,102600,,,,,,,,
2023-07-14,138.32000732421875,138.32000732421875,134.9199981689453,135.39999389648438,135.0778045654297,309300,,,,,,,,
2023-07-17,135.39999389648438,137.8000030517578,134.75999450683594,137.7899932861328,137.46209716796875,281700,,,,,,,,
2023-07-18,137.8300018310547,139.38999938964844,137.3699951171875,138.69000244140625,138.3599853515625,211600,,,,,,,,
2023-07-19,139.0399932861328,139.55999755859375,137.82000732421875,138.5,138.17044067382812,214700,,,,,,,,
2023-07-20,138.88999938964844,141.0399932861328,138.88999938964844,140.77999877929688,140.4449920654297,132100,,,,,,,,
2023-07-21,141.77000427246094,141.77000427246094,140.5,140.50999450683594,140.17564392089844,176300,,,,,,,,
2023-07-24,140.47999572753906,141.58999633789062,140.47999572753906,141.32000732421875,140.9837188720703,174900,,,,,,,,
2023-07-25,141.08999633789062,143.22999572753906,139.05999755859375,142.8300018310547,142.49012756347656,249300,,,,,,,,
2023-07-26,143.0,144.25,141.72000122070312,142.36000061035156,142.021240234375,161300,,,,,,,,
2023-07-27,143.0,143.0,139.16000366210938,140.6699981689453,140.33526611328125,113700,,,,,,,,
2023-07-28,140.9600067138672,141.1699981689453,137.9600067138672,138.50999450683594,138.18038940429688,188700,,,,,,,,
2023-07-31,138.25999450683594,140.50999450683594,138.24000549316406,140.35000610351562,140.01602172851562,146500,,,,,,,,
2023-08-01,139.25,140.60000610351562,139.25,140.1199951171875,139.7865753173828,188500,,,,,,,,
2023-08-02,139.5,140.72000122070312,139.1300048828125,140.0,139.6668701171875,384900,,,,,,,,
2023-08-03,139.16000366210938,141.6999969482422,139.00999450683594,140.86000061035156,140.52481079101562,369200,,,,,,,,
2023-08-04,141.13999938964844,142.7100067138672,140.74000549316406,141.85000610351562,141.51248168945312,171500,,,,,,,,
2023-08-07,142.17999267578125,143.83999633789062,141.97999572753906,142.4600067138672,142.12100219726562,230000,,,,,,,,
2023-08-08,141.72000122070312,143.41000366210938,140.3000030517578,140.69000244140625,140.355224609375,167100,,,,,,,,
2023-08-09,140.69000244140625,141.02999877929688,137.52999877929688,137.57000732421875,137.24266052246094,227300,,,,,,,,
2023-08-10,138.22000122070312,138.22000122070312,135.9199981689453,136.30999755859375,135.98565673828125,214700,,,,,,,,
2023-08-11,136.3300018310547,136.5500030517578,135.17999267578125,136.4499969482422,136.12530517578125,169000,,,,,,,,
2023-08-14,136.05999755859375,137.47000122070312,135.5500030517578,136.36000061035156,136.0355224609375,244900,,,,,,,,
2023-08-15,135.5,135.89999389648438,133.82000732421875,133.85000610351562,133.531494140625,136300,,,,,,,,
2023-08-16,133.72000122070312,135.22999572753906,133.72000122070312,134.07000732421875,133.7509765625,183300,,,,,,,,
2023-08-17,133.25,133.83999633789062,130.4499969482422,130.75,130.43887329101562,224000,,,,,,,,
2023-08-18,129.99000549316406,131.42999267578125,129.1999969482422,130.6300048828125,130.31915283203125,225900,,,,,,,,
2023-08-21,130.7100067138672,131.9199981689453,130.6999969482422,131.55999755859375,131.24693298339844,165200,,,,,,,,
2023-08-22,132.0,132.75999450683594,131.41000366210938,132.3800048828125,132.0649871826172,296300,,,,,,,,
2023-08-23,132.6999969482422,132.9600067138672,131.69000244140625,132.25,131.93528747558594,202500,,,,,,,,
2023-08-24,132.2899932861328,134.33999633789062,131.24000549316406,132.82000732421875,132.5039520263672,381500,,,,,,,,
2023-08-25,133.75999450683594,134.35000610351562,132.57000732421875,133.6699981689453,133.3519287109375,174600,,,,,,,,
2023-08-28,133.9199981689453,135.6699981689453,133.9199981689453,135.0800018310547,134.75856018066406,178500,,,,,,,,
2023-08-29,128.0,136.6300048828125,126.48999786376953,134.61000061035156,134.28968811035156,724300,,,,,,,,
2023-08-30,135.85000610351562,138.0,135.4199981689453,136.64999389648438,136.3248291015625,303800,,,,,,,,
2023-08-31,137.44000244140625,137.44000244140625,135.10000610351562,135.42999267578125,135.10772705078125,387600,,,,,,,,
2023-09-01,136.61000061035156,137.36000061035156,135.0500030517578,135.97999572753906,135.6564178466797,178200,,,,,,,,
2023-09-05,135.67999267578125,137.1300048828125,134.5800018310547,134.58999633789062,134.26971435546875,329700,,,,,,,,
2023-09-06,135.02999877929688,135.6199951171875,133.38999938964844,133.6999969482422,133.38185119628906,178100,,,,,,,,
2023-09-07,133.49000549316406,135.05999755859375,132.86000061035156,134.13999938964844,133.82081604003906,202200,,,,,,,,
2023-09-08,133.89999389648438,133.89999389648438,131.74000549316406,131.97000122070312,131.65597534179688,164200,,,,,,,,
2023-09-11,133.0399932861328,133.0399932861328,130.9600067138672,131.83999633789062,131.52627563476562,416400,,,,,,,,
2023-09-12,131.27999877929688,133.5800018310547,131.27999877929688,132.75999450683594,132.444091796875,322500,,,,,,,,
2023-09-13,132.19000244140625,132.75999450683594,131.1300048828125,132.25,131.93528747558594,327000,,,,,,,,
2023-09-14,132.24000549316406,133.27999877929688,132.0500030517578,132.80999755859375,132.4939727783203,287500,,,,,,,,
2023-09-15,132.6300048828125,133.64999389648438,131.36000061035156,131.4499969482422,131.13719177246094,702300,,,,,,,,
2023-09-18,131.0,133.91000366210938,131.0,133.58999633789062,133.27212524414062,341600,,,,,,,,
2023-09-19,133.35000610351562,133.82000732421875,131.47999572753906,132.25,131.93528747558594,217600,,,,,,,,
2023-09-20,132.67999267578125,133.3800048828125,131.94000244140625,132.19000244140625,131.8754425048828,155700,,,,,,,,
2023-09-21,131.6999969482422,131.75,128.25,128.32000732421875,128.0146484375,197000,,,,,,,,
2023-09-22,128.16000366210938,129.27999877929688,127.4000015258789,127.41000366210938,127.10681915283203,201600,,,,,,,,
2023-09-25,126.79000091552734,127.38999938964844,126.31999969482422,127.26000213623047,126.9571762084961,178200,,,,,,,,
2023-09-26,126.87999725341797,127.45999908447266,125.80000305175781,126.01000213623047,125.71015167236328,262100,,,,,,,,
2023-09-27,126.37999725341797,128.91000366210938,126.37999725341797,128.49000549316406,128.1842498779297,203900,,,,,,,,
2023-09-28,128.75,130.4199981689453,128.75,129.14999389648438,128.84266662597656,180000,,,,,,,,
2023-09-29,129.9499969482422,129.97000122070312,128.4600067138672,129.22000122070312,128.91250610351562,248200,,,,,,,,
2023-10-02,129.5,129.85000610351562,127.58000183105469,128.10000610351562,127.79518127441406,224000,,,,,,,,
2023-10-03,127.80000305175781,128.7100067138672,125.69000244140625,126.66999816894531,126.36857604980469,221100,,,,,,,,
2023-10-04,126.94999694824219,128.89999389648438,126.47000122070312,128.3300018310547,128.02464294433594,165900,,,,,,,,
2023-10-05,127.5999984741211,129.22000122070312,127.5999984741211,127.9800033569336,127.67547607421875,247500,,,,,,,,
2023-10-06,127.87999725341797,128.7899932861328,126.58999633789062,128.0,127.6954116821289,385800,,,,,,,,
2023-10-09,129.3699951171875,131.8800048828125,129.0500030517578,131.7899932861328,131.4763946533203,234600,,,,,,,,
2023-10-10,132.64999389648438,133.75,131.9199981689453,133.39999389648438,133.08255004882812,171000,,,,,,,,
2023-10-11,133.5,134.72000122070312,133.39999389648438,133.91000366210938,133.59136962890625,151900,,,,,,,,
2023-10-12,133.82000732421875,133.82000732421875,130.39999389648438,131.74000549316406,131.42652893066406,107700,,,,,,,,
2023-10-13,131.80999755859375,131.9199981689453,130.5399932861328,131.6300048828125,131.31678771972656,133500,,,,,,,,
2023-10-16,132.02999877929688,133.32000732421875,131.57000732421875,132.52999877929688,132.2146453857422,218900,,,,,,,,
2023-10-17,131.60000610351562,134.63999938964844,131.52000427246094,131.6199951171875,131.30679321289062,197600,,,,,,,,
2023-10-18,131.75999450683594,132.39999389648438,130.0,130.00999450683594,129.70062255859375,121700,,,,,,,,
2023-10-19,130.3000030517578,130.32000732421875,127.41999816894531,127.5,127.19660949707031,133400,,,,,,,,
2023-10-20,127.95999908447266,127.95999908447266,125.91000366210938,126.27999877929688,125.97950744628906,154900,,,,,,,,
2023-10-23,125.66000366210938,126.36000061035156,125.02999877929688,125.04000091552734,124.74246215820312,170200,,,,,,,,
2023-10-24,126.08999633789062,127.19000244140625,125.91000366210938,126.05000305175781,125.75005340576172,225400,,,,,,,,
2023-10-25,126.20999908447266,128.9499969482422,126.20999908447266,128.42999267578125,128.1243896484375,167600,,,,,,,,
2023-10-26,128.02999877929688,129.4199981689453,127.58999633789062,127.81999969482422,127.51583862304688,229100,,,,,,,,
2023-10-27,127.66000366210938,127.80000305175781,125.16000366210938,126.2699966430664,125.96952819824219,182100,,,,,,,,
2023-10-30,126.87999725341797,126.94000244140625,124.33000183105469,125.80000305175781,125.50065612792969,153200,,,,,,,,
2023-10-31,126.3499984741211,127.33999633789062,125.37999725341797,127.12999725341797,126.82748413085938,149900,,,,,,,,
2023-11-01,127.5,127.69000244140625,126.41000366210938,127.30000305175781,126.99708557128906,204600,,,,,,,,
2023-11-02,128.99000549316406,130.36000061035156,128.85000610351562,129.52000427246094,129.21180725097656,149400,,,,,,,,
2023-11-03,130.42999267578125,131.3300018310547,129.8000030517578,129.91000366210938,129.6008758544922,158600,,,,,,,,
2023-11-06,129.8800048828125,130.75999450683594,128.75999450683594,130.36000061035156,130.0498046875,114600,,,,,,,,
2023-11-07,129.91000366210938,130.91000366210938,129.6999969482422,130.1699981689453,129.86024475097656,123700,,,,,,,,
2023-11-08,130.14999389648438,130.22000122070312,128.6199951171875,128.9499969482422,128.6431427001953,184200,,,,,,,,
2023-11-09,129.97000122070312,131.52999877929688,128.38999938964844,130.58999633789062,130.2792510986328,162600,,,,,,,,
2023-11-10,130.97999572753906,133.17999267578125,130.33999633789062,133.02000427246094,132.70347595214844,191600,,,,,,,,
