date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EDN')","('high', 'EDN')","('low', 'EDN')","('close', 'EDN')","('adj_close', 'EDN')","('volume', 'EDN')","('currency', '')"
2022-11-09,7.119999885559082,7.239999771118164,6.579999923706055,6.579999923706055,6.579999923706055,9700,,,,,,,,
2022-11-10,6.860000133514404,6.889999866485596,6.46999979019165,6.599999904632568,6.599999904632568,21600,,,,,,,,
2022-11-11,6.789999961853027,6.889999866485596,6.699999809265137,6.849999904632568,6.849999904632568,5900,,,,,,,,
2022-11-14,6.989999771118164,7.28000020980835,6.989999771118164,7.070000171661377,7.070000171661377,23500,,,,,,,,
2022-11-15,7.300000190734863,7.300000190734863,6.989999771118164,7.260000228881836,7.260000228881836,49900,,,,,,,,
2022-11-16,7.070000171661377,7.199999809265137,7.050000190734863,7.050000190734863,7.050000190734863,4800,,,,,,,,
2022-11-17,7.070000171661377,7.170000076293945,6.760000228881836,7.119999885559082,7.119999885559082,12500,,,,,,,,
2022-11-18,7.0,7.210000038146973,7.0,7.139999866485596,7.139999866485596,1800,,,,,,,,
2022-11-21,7.130000114440918,7.130000114440918,6.75,6.869999885559082,6.869999885559082,22900,,,,,,,,
2022-11-22,7.03000020980835,7.190000057220459,7.03000020980835,7.090000152587891,7.090000152587891,8600,,,,,,,,
2022-11-23,7.139999866485596,7.199999809265137,6.940000057220459,7.090000152587891,7.090000152587891,26700,,,,,,,,
2022-11-25,6.940000057220459,7.260000228881836,6.940000057220459,7.130000114440918,7.130000114440918,3200,,,,,,,,
2022-11-28,7.210000038146973,7.349999904632568,7.079999923706055,7.079999923706055,7.079999923706055,10400,,,,,,,,
2022-11-29,7.380000114440918,7.440000057220459,7.099999904632568,7.28000020980835,7.28000020980835,87200,,,,,,,,
2022-11-30,7.230000019073486,7.300000190734863,7.050000190734863,7.300000190734863,7.300000190734863,26300,,,,,,,,
2022-12-01,7.329999923706055,7.349999904632568,7.119999885559082,7.130000114440918,7.130000114440918,17600,,,,,,,,
2022-12-02,7.019999980926514,7.210000038146973,7.019999980926514,7.119999885559082,7.119999885559082,8300,,,,,,,,
2022-12-05,7.119999885559082,7.210000038146973,6.75,7.039999961853027,7.039999961853027,10500,,,,,,,,
2022-12-06,6.630000114440918,7.03000020980835,6.550000190734863,6.880000114440918,6.880000114440918,23100,,,,,,,,
2022-12-07,6.849999904632568,7.070000171661377,6.849999904632568,6.900000095367432,6.900000095367432,6400,,,,,,,,
2022-12-08,7.179999828338623,7.440000057220459,6.989999771118164,7.170000076293945,7.170000076293945,17000,,,,,,,,
2022-12-09,7.170000076293945,7.25,7.039999961853027,7.119999885559082,7.119999885559082,1600,,,,,,,,
2022-12-12,6.949999809265137,7.159999847412109,6.900000095367432,7.070000171661377,7.070000171661377,8900,,,,,,,,
2022-12-13,7.099999904632568,7.159999847412109,7.050000190734863,7.059999942779541,7.059999942779541,2900,,,,,,,,
2022-12-14,6.900000095367432,7.349999904632568,6.900000095367432,7.309999942779541,7.309999942779541,68200,,,,,,,,
2022-12-15,7.099999904632568,7.340000152587891,7.099999904632568,7.309999942779541,7.309999942779541,175200,,,,,,,,
2022-12-16,7.289999961853027,7.670000076293945,7.159999847412109,7.159999847412109,7.159999847412109,261200,,,,,,,,
2022-12-19,7.320000171661377,7.5,7.320000171661377,7.349999904632568,7.349999904632568,166500,,,,,,,,
2022-12-20,7.480000019073486,7.519999980926514,7.300000190734863,7.300000190734863,7.300000190734863,19600,,,,,,,,
2022-12-21,7.400000095367432,7.860000133514404,7.400000095367432,7.710000038146973,7.710000038146973,368900,,,,,,,,
2022-12-22,7.659999847412109,8.0,7.659999847412109,7.940000057220459,7.940000057220459,28100,,,,,,,,
2022-12-23,7.820000171661377,8.0,7.75,7.849999904632568,7.849999904632568,31600,,,,,,,,
2022-12-27,7.820000171661377,7.929999828338623,7.449999809265137,7.570000171661377,7.570000171661377,208900,,,,,,,,
2022-12-28,7.539999961853027,8.0,7.510000228881836,7.670000076293945,7.670000076293945,85600,,,,,,,,
2022-12-29,7.760000228881836,8.039999961853027,7.659999847412109,7.829999923706055,7.829999923706055,117800,,,,,,,,
2022-12-30,7.869999885559082,8.079999923706055,7.650000095367432,7.989999771118164,7.989999771118164,168000,,,,,,,,
2023-01-03,8.300000190734863,8.75,8.300000190734863,8.65999984741211,8.65999984741211,127600,,,,,,,,
2023-01-04,8.869999885559082,8.869999885559082,8.529999732971191,8.800000190734863,8.800000190734863,64200,,,,,,,,
2023-01-05,8.850000381469727,8.960000038146973,8.649999618530273,8.960000038146973,8.960000038146973,114500,,,,,,,,
2023-01-06,8.989999771118164,9.359999656677246,8.989999771118164,9.350000381469727,9.350000381469727,102800,,,,,,,,
2023-01-09,9.3100004196167,10.079999923706055,9.069999694824219,9.970000267028809,9.970000267028809,192300,,,,,,,,
2023-01-10,10.020000457763672,10.130000114440918,9.760000228881836,10.109999656677246,10.109999656677246,148800,,,,,,,,
2023-01-11,10.119999885559082,10.510000228881836,10.119999885559082,10.260000228881836,10.260000228881836,126000,,,,,,,,
2023-01-12,10.359999656677246,10.40999984741211,9.579999923706055,10.079999923706055,10.079999923706055,155400,,,,,,,,
2023-01-13,9.989999771118164,10.109999656677246,9.84000015258789,9.84000015258789,9.84000015258789,30800,,,,,,,,
2023-01-17,10.130000114440918,10.130000114440918,9.329999923706055,9.350000381469727,9.350000381469727,187700,,,,,,,,
2023-01-18,9.380000114440918,9.399999618530273,8.670000076293945,8.710000038146973,8.710000038146973,147400,,,,,,,,
2023-01-19,8.550000190734863,8.600000381469727,7.860000133514404,8.300000190734863,8.300000190734863,153200,,,,,,,,
2023-01-20,8.619999885559082,9.079999923706055,8.300000190734863,8.819999694824219,8.819999694824219,69500,,,,,,,,
2023-01-23,8.899999618530273,9.3100004196167,8.819999694824219,8.989999771118164,8.989999771118164,82500,,,,,,,,
2023-01-24,8.84000015258789,9.119999885559082,8.40999984741211,8.9399995803833,8.9399995803833,86700,,,,,,,,
2023-01-25,9.020000457763672,9.920000076293945,8.9399995803833,9.859999656677246,9.859999656677246,144200,,,,,,,,
2023-01-26,9.789999961853027,10.09000015258789,9.699999809265137,9.779999732971191,9.779999732971191,44800,,,,,,,,
2023-01-27,9.800000190734863,9.859999656677246,9.550000190734863,9.680000305175781,9.680000305175781,63300,,,,,,,,
2023-01-30,9.489999771118164,9.720000267028809,9.029999732971191,9.180000305175781,9.180000305175781,43600,,,,,,,,
2023-01-31,9.149999618530273,9.520000457763672,9.0600004196167,9.199999809265137,9.199999809265137,73100,,,,,,,,
2023-02-01,9.039999961853027,9.380000114440918,8.949999809265137,9.220000267028809,9.220000267028809,71700,,,,,,,,
2023-02-02,9.199999809265137,9.390000343322754,8.609999656677246,9.09000015258789,9.09000015258789,70800,,,,,,,,
2023-02-03,8.979999542236328,9.100000381469727,8.550000190734863,8.649999618530273,8.649999618530273,41300,,,,,,,,
2023-02-06,8.579999923706055,8.880000114440918,8.369999885559082,8.680000305175781,8.680000305175781,23900,,,,,,,,
2023-02-07,8.670000076293945,8.920000076293945,8.550000190734863,8.819999694824219,8.819999694824219,20200,,,,,,,,
2023-02-08,8.970000267028809,9.0,8.800000190734863,9.0,9.0,4600,,,,,,,,
2023-02-09,9.0,9.0,8.59000015258789,8.600000381469727,8.600000381469727,11800,,,,,,,,
2023-02-10,8.550000190734863,8.930000305175781,8.550000190734863,8.739999771118164,8.739999771118164,17700,,,,,,,,
2023-02-13,8.760000228881836,9.300000190734863,8.760000228881836,9.140000343322754,9.140000343322754,39100,,,,,,,,
2023-02-14,9.289999961853027,9.350000381469727,8.979999542236328,9.130000114440918,9.130000114440918,13000,,,,,,,,
2023-02-15,9.260000228881836,9.569999694824219,9.140000343322754,9.470000267028809,9.470000267028809,42300,,,,,,,,
2023-02-16,9.489999771118164,9.930000305175781,9.390000343322754,9.75,9.75,52300,,,,,,,,
2023-02-17,9.510000228881836,9.789999961853027,9.289999961853027,9.399999618530273,9.399999618530273,44100,,,,,,,,
2023-02-21,9.15999984741211,9.239999771118164,8.6899995803833,8.890000343322754,8.890000343322754,20100,,,,,,,,
2023-02-22,9.020000457763672,9.270000457763672,8.9399995803833,9.100000381469727,9.100000381469727,17600,,,,,,,,
2023-02-23,9.100000381469727,9.239999771118164,8.819999694824219,8.989999771118164,8.989999771118164,35700,,,,,,,,
2023-02-24,8.899999618530273,9.210000038146973,8.899999618530273,9.210000038146973,9.210000038146973,5500,,,,,,,,
2023-02-27,9.0,9.350000381469727,8.989999771118164,9.180000305175781,9.180000305175781,28300,,,,,,,,
2023-02-28,9.25,9.34000015258789,9.0600004196167,9.229999542236328,9.229999542236328,13400,,,,,,,,
2023-03-01,9.109999656677246,9.369999885559082,8.979999542236328,9.029999732971191,9.029999732971191,17200,,,,,,,,
2023-03-02,8.829999923706055,9.119999885559082,8.729999542236328,8.8100004196167,8.8100004196167,24600,,,,,,,,
2023-03-03,8.800000190734863,9.260000228881836,8.710000038146973,8.760000228881836,8.760000228881836,26800,,,,,,,,
2023-03-06,8.880000114440918,9.020000457763672,8.680000305175781,8.869999885559082,8.869999885559082,22400,,,,,,,,
2023-03-07,8.890000343322754,8.90999984741211,8.600000381469727,8.770000457763672,8.770000457763672,19000,,,,,,,,
2023-03-08,8.6899995803833,8.829999923706055,8.449999809265137,8.649999618530273,8.649999618530273,68900,,,,,,,,
2023-03-09,8.649999618530273,8.84000015258789,8.279999732971191,8.289999961853027,8.289999961853027,12500,,,,,,,,
2023-03-10,8.100000381469727,8.199999809265137,7.340000152587891,7.75,7.75,98100,,,,,,,,
2023-03-13,7.730000019073486,7.739999771118164,7.539999961853027,7.659999847412109,7.659999847412109,55600,,,,,,,,
2023-03-14,7.599999904632568,8.220000267028809,7.300000190734863,7.300000190734863,7.300000190734863,53300,,,,,,,,
2023-03-15,7.329999923706055,7.380000114440918,6.519999980926514,7.099999904632568,7.099999904632568,159100,,,,,,,,
2023-03-16,7.170000076293945,7.360000133514404,6.989999771118164,7.349999904632568,7.349999904632568,19700,,,,,,,,
2023-03-17,7.309999942779541,7.309999942779541,6.71999979019165,6.989999771118164,6.989999771118164,29100,,,,,,,,
2023-03-20,7.039999961853027,7.300000190734863,6.670000076293945,6.699999809265137,6.699999809265137,39600,,,,,,,,
2023-03-21,7.360000133514404,7.75,7.099999904632568,7.679999828338623,7.679999828338623,50700,,,,,,,,
2023-03-22,7.71999979019165,7.840000152587891,7.309999942779541,7.840000152587891,7.840000152587891,16500,,,,,,,,
2023-03-23,7.739999771118164,7.929999828338623,7.659999847412109,7.849999904632568,7.849999904632568,9400,,,,,,,,
2023-03-24,7.650000095367432,7.78000020980835,7.489999771118164,7.510000228881836,7.510000228881836,6500,,,,,,,,
2023-03-27,7.659999847412109,8.170000076293945,7.539999961853027,7.929999828338623,7.929999828338623,13500,,,,,,,,
2023-03-28,7.920000076293945,8.380000114440918,7.75,8.380000114440918,8.380000114440918,40700,,,,,,,,
2023-03-29,7.940000057220459,8.279999732971191,7.809999942779541,8.020000457763672,8.020000457763672,59800,,,,,,,,
2023-03-30,8.180000305175781,8.6899995803833,7.869999885559082,8.489999771118164,8.489999771118164,66300,,,,,,,,
2023-03-31,8.399999618530273,8.699999809265137,8.039999961853027,8.0600004196167,8.0600004196167,43000,,,,,,,,
2023-04-03,8.15999984741211,8.829999923706055,8.15999984741211,8.649999618530273,8.649999618530273,18000,,,,,,,,
2023-04-04,8.520000457763672,8.890000343322754,8.25,8.319999694824219,8.319999694824219,9300,,,,,,,,
2023-04-05,8.40999984741211,8.40999984741211,7.909999847412109,8.34000015258789,8.34000015258789,8900,,,,,,,,
2023-04-06,8.15999984741211,9.0,8.15999984741211,8.420000076293945,8.420000076293945,23700,,,,,,,,
2023-04-10,8.289999961853027,8.6899995803833,8.25,8.6899995803833,8.6899995803833,31900,,,,,,,,
2023-04-11,8.600000381469727,8.989999771118164,8.5,8.850000381469727,8.850000381469727,26000,,,,,,,,
2023-04-12,8.779999732971191,8.979999542236328,8.579999923706055,8.899999618530273,8.899999618530273,68500,,,,,,,,
2023-04-13,8.979999542236328,9.34000015258789,8.850000381469727,9.119999885559082,9.119999885559082,45400,,,,,,,,
2023-04-14,8.600000381469727,9.800000190734863,8.600000381469727,9.619999885559082,9.619999885559082,74100,,,,,,,,
2023-04-17,9.84000015258789,9.869999885559082,9.380000114440918,9.550000190734863,9.550000190734863,47400,,,,,,,,
2023-04-18,9.4399995803833,9.609999656677246,9.100000381469727,9.149999618530273,9.149999618530273,22400,,,,,,,,
2023-04-19,9.329999923706055,9.430000305175781,8.5,8.609999656677246,8.609999656677246,19900,,,,,,,,
2023-04-20,8.609999656677246,8.739999771118164,8.319999694824219,8.670000076293945,8.670000076293945,8400,,,,,,,,
2023-04-21,8.529999732971191,8.6899995803833,8.420000076293945,8.6899995803833,8.6899995803833,10400,,,,,,,,
2023-04-24,8.779999732971191,9.15999984741211,8.600000381469727,8.949999809265137,8.949999809265137,29800,,,,,,,,
2023-04-25,9.039999961853027,9.039999961853027,8.649999618530273,8.760000228881836,8.760000228881836,3100,,,,,,,,
2023-04-26,8.739999771118164,8.890000343322754,8.510000228881836,8.510000228881836,8.510000228881836,12000,,,,,,,,
2023-04-27,8.600000381469727,8.930000305175781,8.5,8.5,8.5,5600,,,,,,,,
2023-04-28,8.59000015258789,9.390000343322754,8.59000015258789,8.819999694824219,8.819999694824219,19700,,,,,,,,
2023-05-01,8.279999732971191,8.970000267028809,8.270000457763672,8.859999656677246,8.859999656677246,7200,,,,,,,,
2023-05-02,8.770000457763672,8.890000343322754,8.5,8.890000343322754,8.890000343322754,8600,,,,,,,,
2023-05-03,9.220000267028809,9.390000343322754,8.890000343322754,9.270000457763672,9.270000457763672,35500,,,,,,,,
2023-05-04,9.550000190734863,9.550000190734863,8.760000228881836,9.109999656677246,9.109999656677246,11100,,,,,,,,
2023-05-05,8.890000343322754,9.4399995803833,8.760000228881836,8.989999771118164,8.989999771118164,16900,,,,,,,,
2023-05-08,8.890000343322754,9.949999809265137,8.890000343322754,9.479999542236328,9.479999542236328,54000,,,,,,,,
2023-05-09,9.649999618530273,9.649999618530273,9.130000114440918,9.300000190734863,9.300000190734863,26700,,,,,,,,
2023-05-10,9.539999961853027,9.539999961853027,9.079999923706055,9.300000190734863,9.300000190734863,16500,,,,,,,,
2023-05-11,9.180000305175781,9.5,9.09000015258789,9.369999885559082,9.369999885559082,34600,,,,,,,,
2023-05-12,9.220000267028809,9.3100004196167,9.100000381469727,9.119999885559082,9.119999885559082,16500,,,,,,,,
2023-05-15,9.5,9.5,8.800000190734863,8.930000305175781,8.930000305175781,11800,,,,,,,,
2023-05-16,8.890000343322754,9.0600004196167,8.399999618530273,8.600000381469727,8.600000381469727,19000,,,,,,,,
2023-05-17,8.609999656677246,8.970000267028809,8.609999656677246,8.800000190734863,8.800000190734863,16400,,,,,,,,
2023-05-18,8.710000038146973,9.390000343322754,8.399999618530273,8.949999809265137,8.949999809265137,29300,,,,,,,,
2023-05-19,8.770000457763672,9.010000228881836,8.6899995803833,8.720000267028809,8.720000267028809,5500,,,,,,,,
2023-05-22,8.720000267028809,8.920000076293945,8.5,8.729999542236328,8.729999542236328,12200,,,,,,,,
2023-05-23,9.149999618530273,9.180000305175781,8.649999618530273,8.829999923706055,8.829999923706055,10500,,,,,,,,
2023-05-24,8.84000015258789,9.640000343322754,8.600000381469727,9.210000038146973,9.210000038146973,34700,,,,,,,,
2023-05-25,9.199999809265137,9.40999984741211,8.979999542236328,9.40999984741211,9.40999984741211,2300,,,,,,,,
2023-05-26,9.270000457763672,9.270000457763672,8.989999771118164,9.140000343322754,9.140000343322754,1600,,,,,,,,
2023-05-30,8.970000267028809,9.260000228881836,8.970000267028809,9.199999809265137,9.199999809265137,9400,,,,,,,,
2023-05-31,9.710000038146973,9.710000038146973,9.1899995803833,9.40999984741211,9.40999984741211,13200,,,,,,,,
2023-06-01,9.579999923706055,9.859999656677246,9.449999809265137,9.729999542236328,9.729999542236328,24300,,,,,,,,
2023-06-02,9.869999885559082,10.770000457763672,9.710000038146973,10.699999809265137,10.699999809265137,52500,,,,,,,,
2023-06-05,10.180000305175781,12.0,10.180000305175781,11.699999809265137,11.699999809265137,95000,,,,,,,,
2023-06-06,11.699999809265137,12.720000267028809,11.609999656677246,12.010000228881836,12.010000228881836,49100,,,,,,,,
2023-06-07,11.890000343322754,11.949999809265137,11.239999771118164,11.670000076293945,11.670000076293945,39900,,,,,,,,
2023-06-08,11.880000114440918,11.989999771118164,11.4399995803833,11.779999732971191,11.779999732971191,18700,,,,,,,,
2023-06-09,11.930000305175781,11.970000267028809,11.4399995803833,11.569999694824219,11.569999694824219,20800,,,,,,,,
2023-06-12,11.039999961853027,11.609999656677246,11.010000228881836,11.390000343322754,11.390000343322754,21000,,,,,,,,
2023-06-13,11.350000381469727,11.470000267028809,10.90999984741211,11.0,11.0,21000,,,,,,,,
2023-06-14,11.09000015258789,11.09000015258789,10.600000381469727,10.729999542236328,10.729999542236328,17100,,,,,,,,
2023-06-15,10.90999984741211,11.4399995803833,10.779999732971191,11.239999771118164,11.239999771118164,39000,,,,,,,,
2023-06-16,11.680000305175781,12.039999961853027,11.390000343322754,11.979999542236328,11.979999542236328,50700,,,,,,,,
2023-06-20,12.699999809265137,14.5,12.170000076293945,14.199999809265137,14.199999809265137,108000,,,,,,,,
2023-06-21,14.0,14.649999618530273,13.619999885559082,13.989999771118164,13.989999771118164,108900,,,,,,,,
2023-06-22,14.649999618530273,14.649999618530273,13.420000076293945,14.0,14.0,200600,,,,,,,,
2023-06-23,13.800000190734863,14.649999618530273,13.65999984741211,14.649999618530273,14.649999618530273,52300,,,,,,,,
2023-06-26,15.6899995803833,17.0,15.020000457763672,16.969999313354492,16.969999313354492,291200,,,,,,,,
2023-06-27,17.079999923706055,17.3700008392334,14.670000076293945,15.109999656677246,15.109999656677246,136600,,,,,,,,
2023-06-28,15.09000015258789,16.93000030517578,14.859999656677246,15.199999809265137,15.199999809265137,92200,,,,,,,,
2023-06-29,14.869999885559082,15.380000114440918,14.619999885559082,15.0,15.0,49100,,,,,,,,
2023-06-30,15.279999732971191,15.930000305175781,14.550000190734863,15.420000076293945,15.420000076293945,24700,,,,,,,,
2023-07-03,15.5,16.170000076293945,15.010000228881836,15.369999885559082,15.369999885559082,23100,,,,,,,,
2023-07-05,14.989999771118164,16.100000381469727,14.859999656677246,15.9399995803833,15.9399995803833,25700,,,,,,,,
2023-07-06,16.149999618530273,16.729999542236328,14.550000190734863,15.3100004196167,15.3100004196167,32600,,,,,,,,
2023-07-07,15.539999961853027,15.869999885559082,15.020000457763672,15.020000457763672,15.020000457763672,9200,,,,,,,,
2023-07-10,15.75,15.75,14.5,15.0,15.0,64400,,,,,,,,
2023-07-11,15.25,15.25,14.460000038146973,14.899999618530273,14.899999618530273,71800,,,,,,,,
2023-07-12,14.869999885559082,15.729999542236328,14.510000228881836,14.84000015258789,14.84000015258789,45800,,,,,,,,
2023-07-13,14.84000015258789,16.200000762939453,14.84000015258789,16.200000762939453,16.200000762939453,91400,,,,,,,,
2023-07-14,15.75,16.1200008392334,15.140000343322754,15.289999961853027,15.289999961853027,42900,,,,,,,,
2023-07-17,15.319999694824219,17.110000610351562,15.319999694824219,16.8700008392334,16.8700008392334,68400,,,,,,,,
2023-07-18,17.110000610351562,17.110000610351562,16.149999618530273,16.719999313354492,16.719999313354492,35000,,,,,,,,
2023-07-19,16.56999969482422,17.059999465942383,15.729999542236328,16.100000381469727,16.100000381469727,67300,,,,,,,,
2023-07-20,16.5,16.5,16.100000381469727,16.3700008392334,16.3700008392334,6400,,,,,,,,
2023-07-21,16.43000030517578,16.889999389648438,16.389999389648438,16.68000030517578,16.68000030517578,14000,,,,,,,,
2023-07-24,16.850000381469727,17.0,15.850000381469727,16.31999969482422,16.31999969482422,37400,,,,,,,,
2023-07-25,15.989999771118164,16.450000762939453,15.979999542236328,16.260000228881836,16.260000228881836,30900,,,,,,,,
2023-07-26,16.329999923706055,16.56999969482422,15.729999542236328,16.100000381469727,16.100000381469727,11700,,,,,,,,
2023-07-27,15.949999809265137,16.200000762939453,14.140000343322754,14.930000305175781,14.930000305175781,53300,,,,,,,,
2023-07-28,14.869999885559082,15.720000267028809,14.829999923706055,15.460000038146973,15.460000038146973,29000,,,,,,,,
2023-07-31,15.510000228881836,15.520000457763672,14.699999809265137,14.899999618530273,14.899999618530273,45000,,,,,,,,
2023-08-01,14.680000305175781,15.699999809265137,14.5,14.699999809265137,14.699999809265137,36400,,,,,,,,
2023-08-02,14.819999694824219,15.1899995803833,13.859999656677246,14.220000267028809,14.220000267028809,37600,,,,,,,,
2023-08-03,13.680000305175781,15.550000190734863,13.680000305175781,14.899999618530273,14.899999618530273,67800,,,,,,,,
2023-08-04,15.170000076293945,15.199999809265137,14.210000038146973,14.510000228881836,14.510000228881836,33700,,,,,,,,
2023-08-07,14.300000190734863,15.199999809265137,13.829999923706055,14.170000076293945,14.170000076293945,40400,,,,,,,,
2023-08-08,14.300000190734863,14.5600004196167,13.789999961853027,14.050000190734863,14.050000190734863,71100,,,,,,,,
2023-08-09,14.699999809265137,14.869999885559082,13.84000015258789,14.020000457763672,14.020000457763672,31300,,,,,,,,
2023-08-10,14.109999656677246,14.25,13.600000381469727,13.609999656677246,13.609999656677246,75400,,,,,,,,
2023-08-11,13.199999809265137,14.270000457763672,13.199999809265137,13.630000114440918,13.630000114440918,44900,,,,,,,,
2023-08-14,13.270000457763672,13.989999771118164,12.109999656677246,13.220000267028809,13.220000267028809,113700,,,,,,,,
2023-08-15,12.729999542236328,14.600000381469727,12.729999542236328,13.300000190734863,13.300000190734863,84100,,,,,,,,
2023-08-16,13.680000305175781,14.09000015258789,13.510000228881836,13.869999885559082,13.869999885559082,35700,,,,,,,,
2023-08-17,14.239999771118164,14.470000267028809,13.4399995803833,13.9399995803833,13.9399995803833,44000,,,,,,,,
2023-08-18,14.069999694824219,14.069999694824219,13.399999618530273,13.65999984741211,13.65999984741211,19700,,,,,,,,
2023-08-21,13.420000076293945,13.680000305175781,13.420000076293945,13.5,13.5,9000,,,,,,,,
2023-08-22,13.319999694824219,13.720000267028809,13.239999771118164,13.350000381469727,13.350000381469727,49600,,,,,,,,
2023-08-23,13.350000381469727,14.210000038146973,13.350000381469727,13.899999618530273,13.899999618530273,41900,,,,,,,,
2023-08-24,13.989999771118164,14.489999771118164,13.600000381469727,14.039999961853027,14.039999961853027,54600,,,,,,,,
2023-08-25,14.350000381469727,14.350000381469727,13.84000015258789,13.930000305175781,13.930000305175781,26000,,,,,,,,
2023-08-28,14.239999771118164,14.420000076293945,14.0,14.34000015258789,14.34000015258789,57400,,,,,,,,
2023-08-29,14.460000038146973,14.720000267028809,14.069999694824219,14.210000038146973,14.210000038146973,15300,,,,,,,,
2023-08-30,14.050000190734863,14.619999885559082,13.6899995803833,13.949999809265137,13.949999809265137,16100,,,,,,,,
2023-08-31,13.699999809265137,14.069999694824219,13.390000343322754,14.069999694824219,14.069999694824219,59000,,,,,,,,
2023-09-01,14.210000038146973,14.210000038146973,13.550000190734863,13.729999542236328,13.729999542236328,7500,,,,,,,,
2023-09-05,13.899999618530273,13.899999618530273,12.569999694824219,12.859999656677246,12.859999656677246,109300,,,,,,,,
2023-09-06,12.649999618530273,12.979999542236328,12.649999618530273,12.739999771118164,12.739999771118164,20100,,,,,,,,
2023-09-07,12.619999885559082,12.800000190734863,12.199999809265137,12.529999732971191,12.529999732971191,57900,,,,,,,,
2023-09-08,12.510000228881836,12.600000381469727,11.579999923706055,12.039999961853027,12.039999961853027,90300,,,,,,,,
2023-09-11,12.15999984741211,12.15999984741211,11.680000305175781,11.75,11.75,79000,,,,,,,,
2023-09-12,12.0,12.699999809265137,11.630000114440918,12.399999618530273,12.399999618530273,41300,,,,,,,,
2023-09-13,12.359999656677246,12.699999809265137,11.920000076293945,12.6899995803833,12.6899995803833,22300,,,,,,,,
2023-09-14,12.75,13.220000267028809,12.75,13.100000381469727,13.100000381469727,6300,,,,,,,,
2023-09-15,13.119999885559082,13.279999732971191,12.720000267028809,13.109999656677246,13.109999656677246,18300,,,,,,,,
2023-09-18,13.039999961853027,13.59000015258789,13.039999961853027,13.529999732971191,13.529999732971191,53300,,,,,,,,
2023-09-19,13.609999656677246,13.699999809265137,13.149999618530273,13.270000457763672,13.270000457763672,13100,,,,,,,,
2023-09-20,13.510000228881836,13.550000190734863,12.619999885559082,12.850000381469727,12.850000381469727,33100,,,,,,,,
2023-09-21,12.729999542236328,13.180000305175781,12.260000228881836,12.829999923706055,12.829999923706055,23800,,,,,,,,
2023-09-22,12.59000015258789,13.020000457763672,12.369999885559082,12.470000267028809,12.470000267028809,11100,,,,,,,,
2023-09-25,12.25,12.989999771118164,12.109999656677246,12.319999694824219,12.319999694824219,34200,,,,,,,,
2023-09-26,12.1899995803833,12.489999771118164,11.84000015258789,12.390000343322754,12.390000343322754,41600,,,,,,,,
2023-09-27,12.5600004196167,12.930000305175781,12.069999694824219,12.510000228881836,12.510000228881836,30100,,,,,,,,
2023-09-28,12.529999732971191,12.8100004196167,12.25,12.510000228881836,12.510000228881836,49500,,,,,,,,
2023-09-29,12.649999618530273,12.800000190734863,11.630000114440918,12.0,12.0,84600,,,,,,,,
2023-10-02,11.890000343322754,12.180000305175781,11.539999961853027,11.649999618530273,11.649999618530273,40400,,,,,,,,
2023-10-03,11.300000190734863,11.880000114440918,10.300000190734863,10.399999618530273,10.399999618530273,74200,,,,,,,,
2023-10-04,10.369999885559082,10.84000015258789,10.260000228881836,10.489999771118164,10.489999771118164,48800,,,,,,,,
2023-10-05,10.710000038146973,11.149999618530273,10.520000457763672,11.09000015258789,11.09000015258789,25100,,,,,,,,
2023-10-06,11.390000343322754,12.170000076293945,11.300000190734863,12.039999961853027,12.039999961853027,21800,,,,,,,,
2023-10-09,11.949999809265137,13.0,11.460000038146973,12.039999961853027,12.039999961853027,32900,,,,,,,,
2023-10-10,11.880000114440918,12.3100004196167,11.619999885559082,11.960000038146973,11.960000038146973,34100,,,,,,,,
2023-10-11,11.300000190734863,12.319999694824219,11.300000190734863,11.989999771118164,11.989999771118164,19800,,,,,,,,
2023-10-12,12.039999961853027,12.5,11.9399995803833,12.300000190734863,12.300000190734863,27500,,,,,,,,
2023-10-13,12.25,12.40999984741211,12.09000015258789,12.119999885559082,12.119999885559082,7400,,,,,,,,
2023-10-16,12.140000343322754,12.140000343322754,11.75,11.979999542236328,11.979999542236328,7500,,,,,,,,
2023-10-17,12.210000038146973,12.800000190734863,11.710000038146973,12.649999618530273,12.649999618530273,50100,,,,,,,,
2023-10-18,12.550000190734863,12.75,12.350000381469727,12.489999771118164,12.489999771118164,61900,,,,,,,,
2023-10-19,12.680000305175781,12.680000305175781,11.25,11.489999771118164,11.489999771118164,16000,,,,,,,,
2023-10-20,11.640000343322754,11.760000228881836,10.84000015258789,11.140000343322754,11.140000343322754,19400,,,,,,,,
2023-10-23,11.140000343322754,11.760000228881836,10.670000076293945,11.550000190734863,11.550000190734863,128400,,,,,,,,
2023-10-24,11.699999809265137,11.9399995803833,11.619999885559082,11.710000038146973,11.710000038146973,35200,,,,,,,,
2023-10-25,11.739999771118164,12.069999694824219,11.6899995803833,11.949999809265137,11.949999809265137,36400,,,,,,,,
2023-10-26,12.300000190734863,12.300000190734863,11.729999542236328,11.920000076293945,11.920000076293945,40100,,,,,,,,
2023-10-27,12.100000381469727,12.100000381469727,11.5,11.680000305175781,11.680000305175781,13500,,,,,,,,
2023-10-30,11.75,11.75,10.6899995803833,11.079999923706055,11.079999923706055,10500,,,,,,,,
2023-10-31,10.880000114440918,10.880000114440918,10.109999656677246,10.239999771118164,10.239999771118164,57700,,,,,,,,
