date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OTIS')","('high', 'OTIS')","('low', 'OTIS')","('close', 'OTIS')","('adj_close', 'OTIS')","('volume', 'OTIS')","('currency', '')"
2023-01-25,81.5,81.5,80.04000091552734,80.95999908447266,77.0733871459961,1448800,,,,,,,,
2023-01-26,81.41000366210938,81.45999908447266,80.16000366210938,81.08000183105469,77.18763732910156,1353100,,,,,,,,
2023-01-27,80.91999816894531,81.5999984741211,80.38999938964844,81.19999694824219,77.30187225341797,1457100,,,,,,,,
2023-01-30,80.77999877929688,81.5199966430664,80.37000274658203,80.95999908447266,77.0733871459961,1334300,,,,,,,,
2023-01-31,81.5199966430664,82.2300033569336,81.01000213623047,82.2300033569336,78.28242492675781,2543400,,,,,,,,
2023-02-01,82.47000122070312,85.12000274658203,82.08000183105469,84.55999755859375,80.50056457519531,3058700,,,,,,,,
2023-02-02,85.43000030517578,85.54000091552734,83.79000091552734,83.86000061035156,79.83417510986328,2274200,,,,,,,,
2023-02-03,83.4800033569336,84.8499984741211,83.43499755859375,84.7300033569336,80.66241455078125,1580500,,,,,,,,
2023-02-06,83.97000122070312,84.8499984741211,83.54000091552734,83.66999816894531,79.65328979492188,1500100,,,,,,,,
2023-02-07,83.12000274658203,83.81999969482422,82.20999908447266,83.62999725341797,79.6152114868164,1641500,,,,,,,,
2023-02-08,83.41000366210938,84.0199966430664,83.04000091552734,83.52999877929688,79.52000427246094,1724200,,,,,,,,
2023-02-09,84.0199966430664,84.25,82.5,82.80999755859375,78.83458709716797,1745200,,,,,,,,
2023-02-10,82.81999969482422,83.43000030517578,82.37999725341797,83.22000122070312,79.22489166259766,1906000,,,,,,,,
2023-02-13,83.68000030517578,84.61000061035156,83.3499984741211,84.37999725341797,80.32921600341797,1758700,,,,,,,,
2023-02-14,84.37999725341797,84.87000274658203,83.69000244140625,84.33000183105469,80.2816162109375,1887400,,,,,,,,
2023-02-15,84.23999786376953,84.6500015258789,83.95999908447266,84.56999969482422,80.51008605957031,1182000,,,,,,,,
2023-02-16,83.44999694824219,84.16999816894531,83.09500122070312,83.58999633789062,79.85094451904297,1427500,,,,,,,,
2023-02-17,83.86000061035156,84.80999755859375,83.37000274658203,84.76000213623047,80.96862030029297,1800700,,,,,,,,
2023-02-21,83.9000015258789,84.30999755859375,82.86000061035156,83.05999755859375,79.34464263916016,2365600,,,,,,,,
2023-02-22,83.75,84.12999725341797,83.05000305175781,83.37000274658203,79.64079284667969,1671900,,,,,,,,
2023-02-23,83.44000244140625,84.13999938964844,82.7300033569336,83.97000122070312,80.2139663696289,1371600,,,,,,,,
2023-02-24,83.63999938964844,84.0199966430664,83.05000305175781,83.62999725341797,79.88917541503906,1889500,,,,,,,,
2023-02-27,83.76000213623047,84.5199966430664,83.72000122070312,84.0,80.24261474609375,1362400,,,,,,,,
2023-02-28,83.97000122070312,84.98999786376953,83.94000244140625,84.62000274658203,80.83488464355469,2963600,,,,,,,,
2023-03-01,84.47000122070312,85.55999755859375,84.30999755859375,85.2300033569336,81.41759490966797,1914600,,,,,,,,
2023-03-02,85.13999938964844,85.9749984741211,84.69000244140625,85.66999816894531,81.83790588378906,1415400,,,,,,,,
2023-03-03,86.0,87.05999755859375,85.63999938964844,86.93000030517578,83.04155731201172,1292300,,,,,,,,
2023-03-06,86.88999938964844,87.33000183105469,86.52999877929688,86.6500015258789,82.7740707397461,1704900,,,,,,,,
2023-03-07,86.80999755859375,86.80999755859375,84.98999786376953,85.13999938964844,81.33160400390625,1952400,,,,,,,,
2023-03-08,85.22000122070312,85.63999938964844,84.5,85.33999633789062,81.52266693115234,1703600,,,,,,,,
2023-03-09,85.66000366210938,85.76000213623047,84.0,84.1500015258789,80.38590240478516,1731600,,,,,,,,
2023-03-10,84.12999725341797,84.12999725341797,81.79000091552734,82.1500015258789,78.4753646850586,1962300,,,,,,,,
2023-03-13,81.36000061035156,82.98500061035156,81.2300033569336,81.94000244140625,78.27474975585938,2497000,,,,,,,,
2023-03-14,83.1500015258789,83.94000244140625,82.48999786376953,83.43000030517578,79.69810485839844,2293000,,,,,,,,
2023-03-15,82.30999755859375,82.62999725341797,79.66000366210938,81.16000366210938,77.5296401977539,2710400,,,,,,,,
2023-03-16,80.41000366210938,81.63999938964844,80.01000213623047,81.51000213623047,77.86399841308594,1854400,,,,,,,,
2023-03-17,81.16999816894531,81.23999786376953,79.61000061035156,80.04000091552734,76.4597396850586,3538700,,,,,,,,
2023-03-20,80.68000030517578,81.88999938964844,80.44000244140625,81.77999877929688,78.12191772460938,1624900,,,,,,,,
2023-03-21,82.6500015258789,82.93000030517578,81.8550033569336,82.30999755859375,78.62820434570312,1237300,,,,,,,,
2023-03-22,82.12999725341797,82.48999786376953,80.61000061035156,80.63999938964844,77.03290557861328,1464400,,,,,,,,
2023-03-23,80.30000305175781,81.50399780273438,79.62000274658203,80.27999877929688,76.68901824951172,1890300,,,,,,,,
2023-03-24,79.16000366210938,80.6500015258789,78.52999877929688,80.5,76.89917755126953,1766800,,,,,,,,
2023-03-27,81.08999633789062,81.47000122070312,80.51000213623047,80.98999786376953,77.36724853515625,1432800,,,,,,,,
2023-03-28,80.93000030517578,81.75,80.7699966430664,81.72000122070312,78.0645980834961,1217200,,,,,,,,
2023-03-29,82.52999877929688,83.05999755859375,82.13999938964844,82.83000183105469,79.12494659423828,1531400,,,,,,,,
2023-03-30,83.11000061035156,83.63999938964844,82.69300079345703,83.12999725341797,79.4115219116211,1189600,,,,,,,,
2023-03-31,83.58999633789062,84.47000122070312,83.3949966430664,84.4000015258789,80.62472534179688,2608900,,,,,,,,
2023-04-03,84.2699966430664,84.80000305175781,83.7699966430664,84.19999694824219,80.43367004394531,1382200,,,,,,,,
2023-04-04,84.0999984741211,84.70999908447266,80.25,80.62999725341797,77.02335357666016,2606800,,,,,,,,
2023-04-05,80.11000061035156,80.47000122070312,79.06999969482422,79.38999938964844,75.83882141113281,1723500,,,,,,,,
2023-04-06,79.08999633789062,79.0999984741211,77.87999725341797,78.48999786376953,74.97907257080078,1826200,,,,,,,,
2023-04-10,77.94999694824219,79.1500015258789,76.88999938964844,79.12999725341797,75.59043884277344,1235800,,,,,,,,
2023-04-11,79.55999755859375,80.16999816894531,79.23999786376953,79.7699966430664,76.20182037353516,1407100,,,,,,,,
2023-04-12,80.1500015258789,81.27999877929688,79.86000061035156,80.7300033569336,77.11888122558594,1327500,,,,,,,,
2023-04-13,80.66000366210938,81.30000305175781,79.55000305175781,81.16000366210938,77.5296401977539,1565200,,,,,,,,
2023-04-14,80.9749984741211,82.0,80.76000213623047,81.26000213623047,77.62516784667969,926000,,,,,,,,
2023-04-17,81.54000091552734,82.41000366210938,81.48999786376953,82.37999725341797,78.695068359375,1312700,,,,,,,,
2023-04-18,82.80000305175781,83.23999786376953,82.04000091552734,82.29000091552734,78.60911560058594,2024100,,,,,,,,
2023-04-19,81.66999816894531,82.51000213623047,81.61499786376953,82.5,78.80970764160156,1143400,,,,,,,,
2023-04-20,82.2699966430664,82.81999969482422,81.72000122070312,82.75,79.04853057861328,1905100,,,,,,,,
2023-04-21,83.26000213623047,83.47000122070312,81.91000366210938,82.7300033569336,79.02943420410156,1042500,,,,,,,,
2023-04-24,82.58000183105469,83.47000122070312,82.48999786376953,83.05000305175781,79.3351058959961,1715400,,,,,,,,
2023-04-25,82.98999786376953,83.45500183105469,82.5,82.6500015258789,78.95301818847656,2137700,,,,,,,,
2023-04-26,81.9000015258789,83.47000122070312,81.55000305175781,81.87999725341797,78.21743774414062,2947600,,,,,,,,
2023-04-27,82.83000183105469,85.91999816894531,82.08000183105469,85.87999725341797,82.03852081298828,2353000,,,,,,,,
2023-04-28,86.20999908447266,86.63999938964844,85.0,85.30000305175781,81.48446655273438,1973800,,,,,,,,
2023-05-01,85.62999725341797,86.37999725341797,85.36000061035156,85.94999694824219,82.10538482666016,1347200,,,,,,,,
2023-05-02,85.87000274658203,86.36000061035156,84.7249984741211,86.26000213623047,82.40151977539062,1290800,,,,,,,,
2023-05-03,86.7699966430664,86.91999816894531,85.4749984741211,85.54000091552734,81.71372985839844,1370300,,,,,,,,
2023-05-04,86.04000091552734,86.19000244140625,85.08000183105469,85.30000305175781,81.48446655273438,1857800,,,,,,,,
2023-05-05,86.1500015258789,86.69999694824219,85.63999938964844,85.95999908447266,82.11493682861328,1478000,,,,,,,,
2023-05-08,86.05000305175781,86.33999633789062,85.44000244140625,85.76000213623047,81.92388916015625,1546200,,,,,,,,
2023-05-09,85.66000366210938,85.66000366210938,85.08000183105469,85.44999694824219,81.62775421142578,1293100,,,,,,,,
2023-05-10,86.01000213623047,86.04000091552734,84.08999633789062,85.44999694824219,81.62775421142578,1871500,,,,,,,,
2023-05-11,84.83999633789062,85.02999877929688,84.08000183105469,84.54000091552734,80.7584457397461,1323100,,,,,,,,
2023-05-12,84.88999938964844,85.33000183105469,83.875,84.4000015258789,80.62472534179688,1437400,,,,,,,,
2023-05-15,84.45999908447266,84.68000030517578,83.98999786376953,84.51000213623047,80.72980499267578,1390000,,,,,,,,
2023-05-16,84.04000091552734,84.04000091552734,82.78900146484375,82.94000244140625,79.23004150390625,1812900,,,,,,,,
2023-05-17,83.43000030517578,84.08000183105469,82.86000061035156,83.75,80.00379943847656,2546300,,,,,,,,
2023-05-18,83.58999633789062,84.63500213623047,82.9000015258789,84.5,81.04928588867188,2172300,,,,,,,,
2023-05-19,85.23999786376953,85.23999786376953,83.91999816894531,84.55999755859375,81.10682678222656,2092800,,,,,,,,
2023-05-22,84.31999969482422,84.80999755859375,83.61000061035156,84.08000183105469,80.64643859863281,1553300,,,,,,,,
2023-05-23,83.29000091552734,83.5999984741211,81.93000030517578,82.23999786376953,78.88157653808594,2892200,,,,,,,,
2023-05-24,81.9800033569336,82.10900115966797,80.93000030517578,81.0999984741211,77.78813171386719,1987500,,,,,,,,
2023-05-25,81.37000274658203,81.55000305175781,80.69999694824219,81.43000030517578,78.10465240478516,2541800,,,,,,,,
2023-05-26,81.37999725341797,81.93000030517578,80.91000366210938,81.79000091552734,78.449951171875,2736400,,,,,,,,
2023-05-30,81.94999694824219,82.02999877929688,80.9000015258789,81.2300033569336,77.91283416748047,1823500,,,,,,,,
2023-05-31,80.9000015258789,81.08000183105469,79.08000183105469,79.51000213623047,76.2630615234375,6744600,,,,,,,,
2023-06-01,79.7300033569336,81.73999786376953,79.02999877929688,81.51000213623047,78.18138885498047,2415100,,,,,,,,
2023-06-02,83.13999938964844,85.94999694824219,83.13999938964844,85.5999984741211,82.10435485839844,3155200,,,,,,,,
2023-06-05,85.52999877929688,85.52999877929688,84.08000183105469,84.52999877929688,81.07805633544922,1683900,,,,,,,,
2023-06-06,84.5,85.69999694824219,84.44999694824219,85.5199966430664,82.02763366699219,1431500,,,,,,,,
2023-06-07,85.30999755859375,87.47000122070312,85.11000061035156,87.19000244140625,83.62944030761719,2151400,,,,,,,,
2023-06-08,87.20999908447266,87.49500274658203,85.99700164794922,86.08999633789062,82.5743408203125,1503700,,,,,,,,
2023-06-09,85.87999725341797,85.97000122070312,84.86000061035156,85.66000366210938,82.16191101074219,2064800,,,,,,,,
2023-06-12,85.69000244140625,86.66999816894531,85.19000244140625,86.5,82.96760559082031,1570700,,,,,,,,
2023-06-13,86.76000213623047,87.72000122070312,86.63999938964844,87.19999694824219,83.6390151977539,1724000,,,,,,,,
2023-06-14,87.69000244140625,88.05000305175781,86.80000305175781,87.51000213623047,83.93636322021484,1854200,,,,,,,,
2023-06-15,87.4000015258789,88.7300033569336,87.16000366210938,88.54000091552734,84.92431640625,1495900,,,,,,,,
2023-06-16,88.87000274658203,89.30000305175781,88.11000061035156,88.62000274658203,85.00102233886719,3054200,,,,,,,,
2023-06-20,87.7300033569336,88.06500244140625,86.75,87.08000183105469,83.52391052246094,1541400,,,,,,,,
2023-06-21,86.7300033569336,87.66000366210938,86.31999969482422,87.0,83.44717407226562,2063700,,,,,,,,
2023-06-22,87.01000213623047,87.01000213623047,85.80000305175781,86.06999969482422,82.55516815185547,1542600,,,,,,,,
2023-06-23,85.2699966430664,86.55999755859375,84.80000305175781,86.37000274658203,82.84294128417969,2143100,,,,,,,,
2023-06-26,86.4000015258789,87.38300323486328,86.4000015258789,87.12000274658203,83.56228637695312,1023200,,,,,,,,
2023-06-27,87.5,87.93000030517578,86.94999694824219,87.73999786376953,84.15697479248047,1052900,,,,,,,,
2023-06-28,87.9000015258789,87.9000015258789,87.16000366210938,87.51000213623047,83.93636322021484,962000,,,,,,,,
2023-06-29,87.05000305175781,88.63999938964844,86.69999694824219,88.61000061035156,84.99144744873047,1107000,,,,,,,,
2023-06-30,89.33999633789062,90.11000061035156,89.01000213623047,89.01000213623047,85.37511444091797,2777000,,,,,,,,
2023-07-03,88.43000030517578,88.6500015258789,87.875,88.61000061035156,84.99144744873047,689400,,,,,,,,
2023-07-05,87.91999816894531,88.4000015258789,87.36000061035156,87.54000091552734,83.96513366699219,1549900,,,,,,,,
2023-07-06,86.97000122070312,87.26000213623047,86.04000091552734,86.38999938964844,82.86209869384766,1591800,,,,,,,,
2023-07-07,86.12000274658203,87.33999633789062,86.0199966430664,86.86000061035156,83.31290435791016,2034100,,,,,,,,
2023-07-10,86.97000122070312,87.58499908447266,86.55999755859375,87.27999877929688,83.71575927734375,1585500,,,,,,,,
2023-07-11,87.75,88.08999633789062,87.27999877929688,87.43000030517578,83.859619140625,1337900,,,,,,,,
2023-07-12,88.19999694824219,89.43000030517578,87.25,88.70999908447266,85.08735656738281,2499900,,,,,,,,
2023-07-13,88.83000183105469,89.41999816894531,88.52799987792969,89.05999755859375,85.4230728149414,1250200,,,,,,,,
2023-07-14,88.76000213623047,88.95999908447266,87.9000015258789,88.72000122070312,85.0969467163086,930300,,,,,,,,
2023-07-17,88.45999908447266,89.18000030517578,88.12000274658203,88.54000091552734,84.92431640625,1373700,,,,,,,,
2023-07-18,88.66000366210938,89.36000061035156,88.18000030517578,88.52999877929688,84.91470336914062,1859900,,,,,,,,
2023-07-19,87.55000305175781,88.47000122070312,86.94999694824219,88.08000183105469,84.48308563232422,1783000,,,,,,,,
2023-07-20,86.48999786376953,87.51000213623047,85.80999755859375,86.86000061035156,83.31290435791016,2714300,,,,,,,,
2023-07-21,87.27999877929688,87.8499984741211,86.83999633789062,87.25,83.68698120117188,1788400,,,,,,,,
2023-07-24,87.52999877929688,87.90499877929688,87.0,87.2300033569336,83.66780090332031,1300200,,,,,,,,
2023-07-25,86.5,87.80999755859375,86.13999938964844,87.56999969482422,83.99392700195312,2330300,,,,,,,,
2023-07-26,85.93000030517578,91.02999877929688,85.2300033569336,90.7300033569336,87.02487182617188,4285500,,,,,,,,
2023-07-27,91.33000183105469,91.33000183105469,89.0199966430664,89.66999816894531,86.00814819335938,3478200,,,,,,,,
2023-07-28,90.5199966430664,90.81999969482422,89.11499786376953,90.05000305175781,86.37264251708984,2465400,,,,,,,,
2023-07-31,90.18000030517578,91.23999786376953,90.0999984741211,90.95999908447266,87.2454833984375,1961900,,,,,,,,
2023-08-01,90.16999816894531,90.93000030517578,89.86000061035156,90.2300033569336,86.54529571533203,1500100,,,,,,,,
2023-08-02,89.5199966430664,90.0250015258789,88.73999786376953,89.38999938964844,85.73959350585938,1594600,,,,,,,,
2023-08-03,89.22000122070312,90.12999725341797,88.9000015258789,89.62000274658203,85.96019744873047,1554600,,,,,,,,
2023-08-04,89.9000015258789,89.9000015258789,88.33000183105469,88.51000213623047,84.89552307128906,1135000,,,,,,,,
2023-08-07,88.94000244140625,90.27999877929688,88.94000244140625,90.19999694824219,86.51651000976562,1671100,,,,,,,,
2023-08-08,89.5199966430664,89.66999816894531,88.38999938964844,88.94000244140625,85.30797576904297,1651500,,,,,,,,
2023-08-09,88.83000183105469,89.18000030517578,87.93000030517578,88.0,84.40636444091797,1713300,,,,,,,,
2023-08-10,88.12999725341797,88.9800033569336,87.48999786376953,87.77999877929688,84.19532775878906,1628800,,,,,,,,
2023-08-11,87.31999969482422,87.87000274658203,87.01000213623047,87.41000366210938,83.84044647216797,1559200,,,,,,,,
2023-08-14,87.20999908447266,87.27999877929688,86.45999908447266,87.05000305175781,83.49515533447266,2050800,,,,,,,,
2023-08-15,86.43000030517578,86.87999725341797,85.31999969482422,85.73999786376953,82.23863983154297,2251800,,,,,,,,
2023-08-16,85.61000061035156,86.19499969482422,84.95999908447266,85.2699966430664,81.78782653808594,2331600,,,,,,,,
2023-08-17,85.37000274658203,86.04000091552734,83.9000015258789,83.91999816894531,80.81520080566406,2218000,,,,,,,,
2023-08-18,83.18000030517578,84.5,83.18000030517578,83.7300033569336,80.63223266601562,1949600,,,,,,,,
2023-08-21,83.69999694824219,83.8499984741211,82.9800033569336,83.5199966430664,80.42999267578125,1660300,,,,,,,,
2023-08-22,84.0,84.2300033569336,82.76000213623047,82.94999694824219,79.88109588623047,1955700,,,,,,,,
2023-08-23,83.22000122070312,84.0199966430664,82.69999694824219,83.8499984741211,80.74779510498047,1663100,,,,,,,,
2023-08-24,83.47000122070312,84.31999969482422,82.80000305175781,82.83999633789062,79.77516174316406,1902000,,,,,,,,
2023-08-25,83.55000305175781,84.29000091552734,82.83499908447266,83.87000274658203,80.76705932617188,2107900,,,,,,,,
2023-08-28,84.16000366210938,85.00499725341797,84.0999984741211,84.63999938964844,81.50856018066406,1158000,,,,,,,,
2023-08-29,84.55999755859375,85.75,84.2699966430664,85.51000213623047,82.34637451171875,1589000,,,,,,,,
2023-08-30,85.93000030517578,86.62999725341797,85.33000183105469,85.66000366210938,82.4908218383789,1583400,,,,,,,,
2023-08-31,85.77999877929688,86.56999969482422,85.52999877929688,85.55000305175781,82.3849105834961,1922300,,,,,,,,
2023-09-01,85.95999908447266,86.49500274658203,85.68000030517578,86.16999816894531,82.98194885253906,1188600,,,,,,,,
2023-09-05,86.06999969482422,86.26000213623047,84.16999816894531,84.3499984741211,81.22929382324219,1814500,,,,,,,,
2023-09-06,84.2300033569336,84.9800033569336,84.0,84.38999938964844,81.26781463623047,2179300,,,,,,,,
2023-09-07,83.7699966430664,84.72000122070312,82.93000030517578,82.97000122070312,79.90036010742188,2377800,,,,,,,,
2023-09-08,83.01000213623047,83.4000015258789,82.44999694824219,82.70999908447266,79.64997100830078,1922700,,,,,,,,
2023-09-11,83.1500015258789,83.55999755859375,82.5199966430664,82.98999786376953,79.91960144042969,1346000,,,,,,,,
2023-09-12,82.43000030517578,82.9800033569336,82.36000061035156,82.58999633789062,79.53440856933594,883300,,,,,,,,
2023-09-13,82.62999725341797,82.66999816894531,80.7699966430664,81.29000091552734,78.28252410888672,1579400,,,,,,,,
2023-09-14,81.91000366210938,82.31999969482422,80.93000030517578,81.68000030517578,78.6580810546875,1538800,,,,,,,,
2023-09-15,81.30999755859375,81.77999877929688,80.70999908447266,81.12000274658203,78.11878967285156,3555100,,,,,,,,
2023-09-18,81.08999633789062,81.91999816894531,80.94000244140625,81.38999938964844,78.37879943847656,1692200,,,,,,,,
2023-09-19,80.94999694824219,82.44000244140625,80.91999816894531,82.18000030517578,79.13958740234375,2322200,,,,,,,,
2023-09-20,82.41000366210938,82.73999786376953,81.56999969482422,81.69999694824219,78.67733001708984,1432000,,,,,,,,
2023-09-21,81.52999877929688,81.83000183105469,80.77999877929688,80.93000030517578,77.93582153320312,2768900,,,,,,,,
2023-09-22,80.94000244140625,81.52999877929688,80.70999908447266,80.81999969482422,77.82989501953125,1361500,,,,,,,,
2023-09-25,80.37999725341797,81.1500015258789,80.1500015258789,80.94999694824219,77.955078125,1074200,,,,,,,,
2023-09-26,80.47000122070312,80.71499633789062,79.20999908447266,79.29000091552734,76.35649871826172,3357400,,,,,,,,
2023-09-27,79.4000015258789,79.93000030517578,79.12999725341797,79.3499984741211,76.41427612304688,3145700,,,,,,,,
2023-09-28,79.52999877929688,80.9800033569336,79.13999938964844,80.47000122070312,77.49284362792969,1647900,,,,,,,,
2023-09-29,81.02999877929688,81.1500015258789,79.97000122070312,80.30999755859375,77.33876037597656,1763900,,,,,,,,
2023-10-02,80.05999755859375,80.52999877929688,79.16000366210938,79.5,76.55873107910156,1621100,,,,,,,,
2023-10-03,79.26000213623047,80.08000183105469,79.05000305175781,79.4000015258789,76.46243286132812,1645200,,,,,,,,
2023-10-04,79.55999755859375,80.13999938964844,78.78600311279297,80.05999755859375,77.09801483154297,1463200,,,,,,,,
2023-10-05,80.0199966430664,80.30000305175781,78.86000061035156,79.13999938964844,76.2120590209961,1197200,,,,,,,,
2023-10-06,79.0199966430664,80.08000183105469,78.41000366210938,79.54000091552734,76.59725952148438,2133500,,,,,,,,
2023-10-09,79.11000061035156,79.94999694824219,78.69999694824219,79.94999694824219,76.9920883178711,1506800,,,,,,,,
2023-10-10,80.16000366210938,80.91999816894531,79.94000244140625,80.30000305175781,77.32913970947266,1615900,,,,,,,,
2023-10-11,80.3499984741211,81.06999969482422,80.3499984741211,81.04000091552734,78.041748046875,1576300,,,,,,,,
2023-10-12,81.36000061035156,81.37999725341797,80.06999969482422,80.44000244140625,77.46395874023438,1598400,,,,,,,,
2023-10-13,80.58999633789062,80.79000091552734,79.7249984741211,80.0,77.04022216796875,1767900,,,,,,,,
2023-10-16,80.6500015258789,81.04299926757812,80.08999633789062,80.51000213623047,77.53137969970703,1212200,,,,,,,,
2023-10-17,80.12999725341797,81.27999877929688,79.98500061035156,81.06999969482422,78.07063293457031,1172400,,,,,,,,
2023-10-18,80.44999694824219,80.5,78.80999755859375,78.8499984741211,75.93277740478516,2440300,,,,,,,,
2023-10-19,78.79000091552734,79.93000030517578,78.06400299072266,78.16999816894531,75.2779312133789,2441600,,,,,,,,
2023-10-20,78.23999786376953,78.44000244140625,77.40499877929688,77.52999877929688,74.66160583496094,2008100,,,,,,,,
2023-10-23,77.30999755859375,78.0999984741211,76.7300033569336,76.91000366210938,74.06456756591797,1822200,,,,,,,,
2023-10-24,77.58999633789062,78.01000213623047,76.6500015258789,77.2699966430664,74.41122436523438,2970400,,,,,,,,
2023-10-25,75.0999984741211,76.8949966430664,73.31999969482422,75.47000122070312,72.6778335571289,2910800,,,,,,,,
2023-10-26,75.75,76.47000122070312,75.26000213623047,75.5199966430664,72.72596740722656,1687000,,,,,,,,
2023-10-27,75.2300033569336,76.61000061035156,75.16000366210938,76.13999938964844,73.32303619384766,2331100,,,,,,,,
2023-10-30,76.69999694824219,76.9749984741211,75.77999877929688,76.54000091552734,73.70823669433594,1942500,,,,,,,,
2023-10-31,76.58000183105469,77.4000015258789,76.47000122070312,77.20999908447266,74.35346221923828,2165100,,,,,,,,
2023-11-01,77.38999938964844,77.69000244140625,76.22000122070312,76.80999755859375,73.96825408935547,2392200,,,,,,,,
2023-11-02,77.87999725341797,78.7699966430664,77.51000213623047,78.6500015258789,75.74018096923828,1974400,,,,,,,,
2023-11-03,79.63999938964844,80.58999633789062,79.55899810791016,79.80999755859375,76.85725402832031,2600600,,,,,,,,
2023-11-06,79.6500015258789,80.56999969482422,79.44000244140625,80.31999969482422,77.34840393066406,2205100,,,,,,,,
2023-11-07,79.91999816894531,80.3499984741211,79.54000091552734,79.87000274658203,76.91504669189453,1841700,,,,,,,,
2023-11-08,79.93000030517578,81.19999694824219,79.7300033569336,80.8499984741211,77.8587875366211,2355500,,,,,,,,
2023-11-09,81.19999694824219,81.5199966430664,80.48999786376953,80.6500015258789,77.66617584228516,1762100,,,,,,,,
2023-11-10,80.87000274658203,82.30000305175781,80.63999938964844,82.02999877929688,78.99512481689453,2053400,,,,,,,,
2023-11-13,81.83999633789062,82.1500015258789,81.20999908447266,81.77999877929688,78.7543716430664,1250800,,,,,,,,
2023-11-14,83.0,84.19999694824219,82.43000030517578,83.94000244140625,80.83446502685547,2133500,,,,,,,,
2023-11-15,84.1500015258789,84.63999938964844,83.56999969482422,83.5999984741211,80.50703430175781,1852100,,,,,,,,
2023-11-16,83.23999786376953,84.12999725341797,83.20999908447266,83.91999816894531,81.14521789550781,1426900,,,,,,,,
2023-11-17,84.43000030517578,84.66000366210938,84.05000305175781,84.54000091552734,81.74471282958984,1775300,,,,,,,,
2023-11-20,84.54000091552734,85.08000183105469,83.66000366210938,84.80000305175781,81.99612426757812,1667500,,,,,,,,
2023-11-21,84.61000061035156,85.27999877929688,84.3550033569336,84.9000015258789,82.09281158447266,1346200,,,,,,,,
2023-11-22,85.13999938964844,85.38999938964844,84.5999984741211,84.94000244140625,82.13150024414062,1003300,,,,,,,,
2023-11-24,84.37999725341797,85.25,84.27999877929688,85.04000091552734,82.22819519042969,788800,,,,,,,,
2023-11-27,84.44000244140625,85.43000030517578,84.22000122070312,85.19999694824219,82.38288879394531,1423100,,,,,,,,
2023-11-28,85.1500015258789,85.16000366210938,84.23999786376953,84.30000305175781,81.51266479492188,1637800,,,,,,,,
2023-11-29,84.87999725341797,85.20999908447266,84.25,84.33000183105469,81.54167175292969,1714500,,,,,,,,
2023-11-30,84.55000305175781,85.87000274658203,83.98999786376953,85.79000091552734,82.95338439941406,2903000,,,,,,,,
2023-12-01,85.80000305175781,86.95999908447266,85.53500366210938,86.75,83.88165283203125,1662500,,,,,,,,
2023-12-04,86.12999725341797,87.2699966430664,86.11499786376953,87.23999786376953,84.35545349121094,1516500,,,,,,,,
2023-12-05,86.91000366210938,87.2300033569336,85.69000244140625,85.83999633789062,83.0017318725586,1803700,,,,,,,,
2023-12-06,86.31999969482422,86.94000244140625,85.97000122070312,86.44999694824219,83.5915756225586,2032700,,,,,,,,
2023-12-07,86.81999969482422,87.19000244140625,86.2300033569336,86.66000366210938,83.79462432861328,1678700,,,,,,,,
2023-12-08,86.69999694824219,87.7699966430664,86.69999694824219,87.5,84.60685729980469,3062900,,,,,,,,
2023-12-11,87.6500015258789,88.5199966430664,87.5,88.51000213623047,85.58345794677734,1447900,,,,,,,,
2023-12-12,88.69000244140625,89.33000183105469,88.27999877929688,89.04000091552734,86.0959243774414,1616400,,,,,,,,
2023-12-13,89.05999755859375,89.8499984741211,88.47000122070312,89.41000366210938,86.45370483398438,3047400,,,,,,,,
2023-12-14,90.16000366210938,91.02999877929688,89.80000305175781,90.66999816894531,87.67204284667969,3603800,,,,,,,,
2023-12-15,90.2699966430664,90.52999877929688,89.7249984741211,90.19000244140625,87.2079086303711,5291100,,,,,,,,
2023-12-18,90.16000366210938,90.2300033569336,88.86000061035156,89.48999786376953,86.53105163574219,3078700,,,,,,,,
2023-12-19,89.88999938964844,90.4000015258789,89.47000122070312,89.81999969482422,86.85014343261719,2702800,,,,,,,,
2023-12-20,89.31999969482422,89.87999725341797,88.22000122070312,88.2699966430664,85.35137939453125,1995800,,,,,,,,
2023-12-21,88.94999694824219,89.20999908447266,88.08999633789062,88.4000015258789,85.47709655761719,2394000,,,,,,,,
2023-12-22,88.66999816894531,89.47000122070312,88.30999755859375,89.11000061035156,86.16361236572266,1628300,,,,,,,,
2023-12-26,89.16999816894531,89.8550033569336,88.52999877929688,89.62999725341797,86.66641998291016,1788800,,,,,,,,
2023-12-27,89.63999938964844,90.19999694824219,89.43499755859375,89.61000061035156,86.6470718383789,1421600,,,,,,,,
2023-12-28,89.55000305175781,90.0,89.41999816894531,89.66999816894531,86.7051010131836,908900,,,,,,,,
2023-12-29,89.55999755859375,89.91999816894531,89.33999633789062,89.47000122070312,86.51170349121094,1091700,,,,,,,,
2024-01-02,88.37999725341797,89.1500015258789,88.05999755859375,88.43000030517578,85.50609588623047,1660600,,,,,,,,
2024-01-03,88.1500015258789,88.37000274658203,87.47000122070312,87.6500015258789,84.75189971923828,2146300,,,,,,,,
2024-01-04,87.9800033569336,88.41999816894531,87.58000183105469,87.68000030517578,84.78089904785156,2128300,,,,,,,,
