date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GLASF')","('high', 'GLASF')","('low', 'GLASF')","('close', 'GLASF')","('adj_close', 'GLASF')","('volume', 'GLASF')","('currency', '')"
2021-12-09,4.059999942779541,4.059999942779541,3.9100000858306885,3.946000099182129,3.946000099182129,41600,,,,,,,,
2021-12-10,4.050000190734863,4.3480000495910645,4.050000190734863,4.179999828338623,4.179999828338623,290300,,,,,,,,
2021-12-13,4.199999809265137,4.4120001792907715,4.093999862670898,4.130000114440918,4.130000114440918,101200,,,,,,,,
2021-12-14,4.239999771118164,4.239999771118164,3.950000047683716,3.950000047683716,3.950000047683716,79000,,,,,,,,
2021-12-15,4.5,4.5,3.7939999103546143,3.880000114440918,3.880000114440918,148900,,,,,,,,
2021-12-16,3.859999895095825,3.98799991607666,3.799999952316284,3.802000045776367,3.802000045776367,75800,,,,,,,,
2021-12-17,3.819999933242798,3.940000057220459,3.7799999713897705,3.859999895095825,3.859999895095825,26700,,,,,,,,
2021-12-20,3.9000000953674316,3.9000000953674316,3.5,3.552000045776367,3.552000045776367,75400,,,,,,,,
2021-12-21,3.75,3.799999952316284,3.509999990463257,3.680000066757202,3.680000066757202,135100,,,,,,,,
2021-12-22,3.990000009536743,3.990000009536743,3.5399999618530273,3.5980000495910645,3.5980000495910645,152300,,,,,,,,
2021-12-23,3.6500000953674316,3.7899999618530273,3.625,3.75,3.75,121000,,,,,,,,
2021-12-27,3.799999952316284,3.8499999046325684,3.75,3.7899999618530273,3.7899999618530273,67100,,,,,,,,
2021-12-28,3.6500000953674316,3.8399999141693115,3.509999990463257,3.619999885559082,3.619999885559082,108200,,,,,,,,
2021-12-29,3.799999952316284,3.799999952316284,3.509999990463257,3.618000030517578,3.618000030517578,140000,,,,,,,,
2021-12-30,3.630000114440918,3.6500000953674316,3.5810000896453857,3.619999885559082,3.619999885559082,101400,,,,,,,,
2021-12-31,3.430000066757202,3.859999895095825,3.430000066757202,3.8329999446868896,3.8329999446868896,146400,,,,,,,,
2022-01-03,4.058000087738037,4.099999904632568,3.8399999141693115,3.880000114440918,3.880000114440918,54200,,,,,,,,
2022-01-04,4.0,4.0,3.640000104904175,3.640000104904175,3.640000104904175,80400,,,,,,,,
2022-01-05,3.6500000953674316,3.7899999618530273,3.450000047683716,3.5,3.5,100900,,,,,,,,
2022-01-06,3.5,3.619999885559082,3.492000102996826,3.549999952316284,3.549999952316284,27900,,,,,,,,
2022-01-07,3.549999952316284,3.809999942779541,3.549999952316284,3.799999952316284,3.799999952316284,30700,,,,,,,,
2022-01-10,3.9000000953674316,3.9000000953674316,3.6500000953674316,3.809999942779541,3.809999942779541,30900,,,,,,,,
2022-01-11,3.7799999713897705,4.070000171661377,3.759999990463257,4.010000228881836,4.010000228881836,53400,,,,,,,,
2022-01-12,4.210000038146973,4.419000148773193,4.199999809265137,4.300000190734863,4.300000190734863,35600,,,,,,,,
2022-01-13,4.300000190734863,4.550000190734863,4.300000190734863,4.550000190734863,4.550000190734863,29500,,,,,,,,
2022-01-14,4.949999809265137,4.949999809265137,4.25,4.441999912261963,4.441999912261963,72400,,,,,,,,
2022-01-18,4.480000019073486,4.980000019073486,4.480000019073486,4.909999847412109,4.909999847412109,54200,,,,,,,,
2022-01-19,4.860000133514404,4.861999988555908,4.769999980926514,4.815000057220459,4.815000057220459,15800,,,,,,,,
2022-01-20,4.849999904632568,4.880000114440918,4.4039998054504395,4.449999809265137,4.449999809265137,74200,,,,,,,,
2022-01-21,4.940000057220459,4.940000057220459,3.990000009536743,4.460000038146973,4.460000038146973,33000,,,,,,,,
2022-01-24,4.599999904632568,4.599999904632568,4.25,4.349999904632568,4.349999904632568,20300,,,,,,,,
2022-01-25,4.304999828338623,4.449999809265137,4.25,4.394000053405762,4.394000053405762,10600,,,,,,,,
2022-01-26,4.297999858856201,4.929999828338623,4.297999858856201,4.650000095367432,4.650000095367432,43500,,,,,,,,
2022-01-27,4.650000095367432,4.889999866485596,4.650000095367432,4.849999904632568,4.849999904632568,23500,,,,,,,,
2022-01-28,4.820000171661377,4.820000171661377,4.656000137329102,4.699999809265137,4.699999809265137,43700,,,,,,,,
2022-01-31,4.929999828338623,5.199999809265137,4.71999979019165,4.989999771118164,4.989999771118164,41900,,,,,,,,
2022-02-01,5.1479997634887695,5.159999847412109,4.886000156402588,4.980000019073486,4.980000019073486,38100,,,,,,,,
2022-02-02,5.107999801635742,5.107999801635742,4.960000038146973,4.989999771118164,4.989999771118164,8100,,,,,,,,
2022-02-03,4.800000190734863,5.4019999504089355,4.800000190734863,5.099999904632568,5.099999904632568,37600,,,,,,,,
2022-02-04,5.11899995803833,5.309999942779541,5.099999904632568,5.239999771118164,5.239999771118164,60600,,,,,,,,
2022-02-07,5.199999809265137,5.579999923706055,5.199999809265137,5.340000152587891,5.340000152587891,45800,,,,,,,,
2022-02-08,5.300000190734863,5.510000228881836,5.300000190734863,5.489999771118164,5.489999771118164,21600,,,,,,,,
2022-02-09,5.489999771118164,5.5,5.400000095367432,5.460000038146973,5.460000038146973,40600,,,,,,,,
2022-02-10,5.539999961853027,5.849999904632568,5.440000057220459,5.5,5.5,69600,,,,,,,,
2022-02-11,5.880000114440918,6.420000076293945,5.75,5.989999771118164,5.989999771118164,274000,,,,,,,,
2022-02-14,6.010000228881836,6.25,5.889999866485596,6.150000095367432,6.150000095367432,50400,,,,,,,,
2022-02-15,6.199999809265137,6.300000190734863,6.050000190734863,6.210000038146973,6.210000038146973,57600,,,,,,,,
2022-02-16,6.300000190734863,6.539999961853027,6.210000038146973,6.309999942779541,6.309999942779541,132200,,,,,,,,
2022-02-17,6.349999904632568,6.349999904632568,6.190000057220459,6.190000057220459,6.190000057220459,17300,,,,,,,,
2022-02-18,6.28000020980835,6.289999961853027,5.849999904632568,5.941999912261963,5.941999912261963,55600,,,,,,,,
2022-02-22,6.0,6.239999771118164,5.909999847412109,6.050000190734863,6.050000190734863,47600,,,,,,,,
2022-02-23,6.039999961853027,6.050000190734863,5.590000152587891,5.610000133514404,5.610000133514404,43600,,,,,,,,
2022-02-24,5.489999771118164,5.539999961853027,5.460000038146973,5.489999771118164,5.489999771118164,30300,,,,,,,,
2022-02-25,5.489999771118164,5.619999885559082,5.199999809265137,5.489999771118164,5.489999771118164,38400,,,,,,,,
2022-02-28,5.489999771118164,5.489999771118164,5.291999816894531,5.400000095367432,5.400000095367432,16700,,,,,,,,
2022-03-01,5.409999847412109,5.489999771118164,5.019999980926514,5.099999904632568,5.099999904632568,29300,,,,,,,,
2022-03-02,5.210000038146973,5.269999980926514,4.99399995803833,5.21999979019165,5.21999979019165,29100,,,,,,,,
2022-03-03,5.074999809265137,5.230000019073486,4.809999942779541,4.809999942779541,4.809999942779541,31200,,,,,,,,
2022-03-04,4.945000171661377,5.010000228881836,4.829999923706055,4.925000190734863,4.925000190734863,32900,,,,,,,,
2022-03-07,4.949999809265137,4.949999809265137,4.440000057220459,4.625999927520752,4.625999927520752,32000,,,,,,,,
2022-03-08,4.690000057220459,5.0,4.650000095367432,4.729000091552734,4.729000091552734,38000,,,,,,,,
2022-03-09,4.979000091552734,5.0,4.699999809265137,4.829999923706055,4.829999923706055,32100,,,,,,,,
2022-03-10,4.869999885559082,4.869999885559082,4.559999942779541,4.644999980926514,4.644999980926514,28200,,,,,,,,
2022-03-11,4.699999809265137,4.889999866485596,4.5,4.5,4.5,18700,,,,,,,,
2022-03-14,4.519999980926514,4.699999809265137,4.449999809265137,4.599999904632568,4.599999904632568,14700,,,,,,,,
2022-03-15,4.610000133514404,4.650000095367432,4.239999771118164,4.239999771118164,4.239999771118164,63800,,,,,,,,
2022-03-16,4.449999809265137,5.010000228881836,4.449999809265137,4.800000190734863,4.800000190734863,51600,,,,,,,,
2022-03-17,4.650000095367432,5.699999809265137,4.650000095367432,5.510000228881836,5.510000228881836,83900,,,,,,,,
2022-03-18,5.550000190734863,6.239999771118164,5.5,5.578000068664551,5.578000068664551,57400,,,,,,,,
2022-03-21,5.5,5.510000228881836,5.0,5.14900016784668,5.14900016784668,95000,,,,,,,,
2022-03-22,5.239999771118164,5.239999771118164,4.949999809265137,5.059999942779541,5.059999942779541,27900,,,,,,,,
2022-03-23,5.159999847412109,5.159999847412109,4.989999771118164,5.008999824523926,5.008999824523926,19300,,,,,,,,
2022-03-24,5.070000171661377,5.110000133514404,4.998000144958496,5.046000003814697,5.046000003814697,61100,,,,,,,,
2022-03-25,5.050000190734863,5.110000133514404,4.989999771118164,5.090000152587891,5.090000152587891,190500,,,,,,,,
2022-03-28,5.099999904632568,5.099999904632568,4.985000133514404,5.039999961853027,5.039999961853027,106300,,,,,,,,
2022-03-29,5.099999904632568,5.099999904632568,4.980000019073486,5.039999961853027,5.039999961853027,27600,,,,,,,,
2022-03-30,5.099999904632568,5.110000133514404,5.0,5.0,5.0,39600,,,,,,,,
2022-03-31,5.0,5.099999904632568,4.980000019073486,5.0,5.0,83400,,,,,,,,
2022-04-01,5.099999904632568,5.197999954223633,5.050000190734863,5.1020002365112305,5.1020002365112305,47000,,,,,,,,
2022-04-04,5.199999809265137,5.260000228881836,5.119999885559082,5.260000228881836,5.260000228881836,15000,,,,,,,,
2022-04-05,5.24399995803833,5.260000228881836,5.0,5.03000020980835,5.03000020980835,30500,,,,,,,,
2022-04-06,5.0,5.008999824523926,4.980000019073486,5.0,5.0,30400,,,,,,,,
2022-04-07,5.0,5.010000228881836,4.949999809265137,4.949999809265137,4.949999809265137,31700,,,,,,,,
2022-04-08,5.004000186920166,5.210000038146973,4.989999771118164,5.039999961853027,5.039999961853027,75700,,,,,,,,
2022-04-11,5.159999847412109,5.205999851226807,5.070000171661377,5.085000038146973,5.085000038146973,18600,,,,,,,,
2022-04-12,5.070000171661377,5.110000133514404,5.0,5.070000171661377,5.070000171661377,48600,,,,,,,,
2022-04-13,5.099999904632568,5.239999771118164,5.059999942779541,5.236000061035156,5.236000061035156,43200,,,,,,,,
2022-04-14,5.130000114440918,5.150000095367432,4.999000072479248,5.0,5.0,24400,,,,,,,,
2022-04-18,5.010000228881836,5.019999980926514,4.949999809265137,4.96999979019165,4.96999979019165,54800,,,,,,,,
2022-04-19,4.900000095367432,5.008999824523926,4.900000095367432,5.0,5.0,43700,,,,,,,,
2022-04-20,5.0,5.010000228881836,4.96999979019165,4.989999771118164,4.989999771118164,12700,,,,,,,,
2022-04-21,5.0,5.0,4.800000190734863,4.880000114440918,4.880000114440918,46600,,,,,,,,
2022-04-22,4.9039998054504395,4.909999847412109,4.820000171661377,4.834000110626221,4.834000110626221,37100,,,,,,,,
2022-04-25,4.860000133514404,4.860000133514404,4.5,4.599999904632568,4.599999904632568,46700,,,,,,,,
2022-04-26,4.420000076293945,4.710000038146973,4.420000076293945,4.5,4.5,45800,,,,,,,,
2022-04-27,4.449999809265137,4.519999980926514,4.239999771118164,4.28000020980835,4.28000020980835,57800,,,,,,,,
2022-04-28,4.28000020980835,4.300000190734863,4.090000152587891,4.210000038146973,4.210000038146973,39800,,,,,,,,
2022-04-29,4.260000228881836,4.300000190734863,4.079999923706055,4.234000205993652,4.234000205993652,22500,,,,,,,,
2022-05-02,4.079999923706055,4.230000019073486,4.039999961853027,4.090000152587891,4.090000152587891,40000,,,,,,,,
2022-05-03,4.090000152587891,4.25,4.0,4.010000228881836,4.010000228881836,31000,,,,,,,,
2022-05-04,3.9800000190734863,4.099999904632568,3.555999994277954,3.809999942779541,3.809999942779541,80500,,,,,,,,
2022-05-05,3.9100000858306885,4.010000228881836,3.5799999237060547,3.7699999809265137,3.7699999809265137,189400,,,,,,,,
2022-05-06,3.559999942779541,3.7049999237060547,3.5,3.6600000858306885,3.6600000858306885,72500,,,,,,,,
2022-05-09,3.75,3.75,3.0999999046325684,3.319000005722046,3.319000005722046,121000,,,,,,,,
2022-05-10,3.049999952316284,3.359999895095825,3.049999952316284,3.259999990463257,3.259999990463257,106000,,,,,,,,
2022-05-11,3.2699999809265137,3.4000000953674316,3.0,3.25,3.25,117500,,,,,,,,
2022-05-12,3.25,3.4800000190734863,3.1500000953674316,3.3499999046325684,3.3499999046325684,52100,,,,,,,,
2022-05-13,3.25,4.309999942779541,3.25,4.110000133514404,4.110000133514404,145600,,,,,,,,
2022-05-16,4.059999942779541,4.236000061035156,3.880000114440918,3.880000114440918,3.880000114440918,46800,,,,,,,,
2022-05-17,3.9100000858306885,4.010000228881836,3.740000009536743,3.740000009536743,3.740000009536743,44000,,,,,,,,
2022-05-18,3.740000009536743,3.809999942779541,3.6549999713897705,3.6600000858306885,3.6600000858306885,17600,,,,,,,,
2022-05-19,3.5799999237060547,3.809999942779541,3.5799999237060547,3.75,3.75,15500,,,,,,,,
2022-05-20,3.75,3.809999942779541,3.700000047683716,3.755000114440918,3.755000114440918,29400,,,,,,,,
2022-05-23,3.75,3.809999942779541,3.75,3.809999942779541,3.809999942779541,8400,,,,,,,,
2022-05-24,3.5999999046325684,3.809999942779541,3.5999999046325684,3.799999952316284,3.799999952316284,26800,,,,,,,,
2022-05-25,4.050000190734863,4.050000190734863,3.5,3.6500000953674316,3.6500000953674316,59300,,,,,,,,
2022-05-26,3.5,3.7100000381469727,3.5,3.7039999961853027,3.7039999961853027,32600,,,,,,,,
2022-05-27,3.7100000381469727,3.799999952316284,3.380000114440918,3.569999933242798,3.569999933242798,103400,,,,,,,,
2022-05-31,3.569999933242798,3.630000114440918,3.4800000190734863,3.555000066757202,3.555000066757202,14700,,,,,,,,
2022-06-01,3.559999942779541,3.5799999237060547,3.299999952316284,3.3499999046325684,3.3499999046325684,39700,,,,,,,,
2022-06-02,3.3299999237060547,3.4000000953674316,3.25,3.2899999618530273,3.2899999618530273,55600,,,,,,,,
2022-06-03,3.259999990463257,3.309999942779541,3.069999933242798,3.135999917984009,3.135999917984009,52600,,,,,,,,
2022-06-06,3.0,3.1649999618530273,3.0,3.130000114440918,3.130000114440918,20100,,,,,,,,
2022-06-07,3.1500000953674316,3.1500000953674316,3.0,3.009999990463257,3.009999990463257,98300,,,,,,,,
2022-06-08,2.9700000286102295,3.009999990463257,2.740000009536743,2.809999942779541,2.809999942779541,164600,,,,,,,,
2022-06-09,2.819999933242798,2.819999933242798,2.75,2.75,2.75,48600,,,,,,,,
2022-06-10,2.740000009536743,2.809999942779541,2.7200000286102295,2.7699999809265137,2.7699999809265137,58600,,,,,,,,
2022-06-13,2.7200000286102295,2.9800000190734863,2.690000057220459,2.947000026702881,2.947000026702881,36100,,,,,,,,
2022-06-14,2.9600000381469727,2.9600000381469727,2.5899999141693115,2.6600000858306885,2.6600000858306885,66000,,,,,,,,
2022-06-15,2.690000057220459,2.690000057220459,2.3499999046325684,2.4700000286102295,2.4700000286102295,265900,,,,,,,,
2022-06-16,2.4200000762939453,2.4200000762939453,2.2200000286102295,2.299999952316284,2.299999952316284,74800,,,,,,,,
2022-06-17,2.299999952316284,2.319999933242798,2.2100000381469727,2.25,2.25,36700,,,,,,,,
2022-06-21,2.2100000381469727,2.259999990463257,2.1500000953674316,2.200000047683716,2.200000047683716,82800,,,,,,,,
2022-06-22,2.259999990463257,2.259999990463257,1.9500000476837158,2.0250000953674316,2.0250000953674316,192200,,,,,,,,
2022-06-23,2.1500000953674316,2.1500000953674316,2.0,2.049999952316284,2.049999952316284,62200,,,,,,,,
2022-06-24,2.069999933242798,2.2100000381469727,1.9780000448226929,2.009999990463257,2.009999990463257,91900,,,,,,,,
2022-06-27,2.0,2.5999999046325684,1.9700000286102295,2.5999999046325684,2.5999999046325684,93100,,,,,,,,
2022-06-28,2.4200000762939453,3.0,2.4200000762939453,2.990000009536743,2.990000009536743,178400,,,,,,,,
2022-06-29,3.0,3.0,2.759999990463257,2.9100000858306885,2.9100000858306885,21100,,,,,,,,
2022-06-30,2.7699999809265137,2.9600000381469727,2.75,2.8499999046325684,2.8499999046325684,63500,,,,,,,,
2022-07-01,2.7300000190734863,2.8350000381469727,2.700000047683716,2.799999952316284,2.799999952316284,94900,,,,,,,,
2022-07-05,2.619999885559082,2.8499999046325684,2.619999885559082,2.694999933242798,2.694999933242798,124700,,,,,,,,
2022-07-06,2.5999999046325684,2.6700000762939453,2.5,2.5199999809265137,2.5199999809265137,28300,,,,,,,,
2022-07-07,2.5,2.5,2.255000114440918,2.450000047683716,2.450000047683716,95200,,,,,,,,
2022-07-08,2.390000104904175,2.4200000762939453,2.2899999618530273,2.4200000762939453,2.4200000762939453,27000,,,,,,,,
2022-07-11,2.25,2.299999952316284,2.180000066757202,2.200000047683716,2.200000047683716,30100,,,,,,,,
2022-07-12,2.25,2.2799999713897705,2.200000047683716,2.2750000953674316,2.2750000953674316,43900,,,,,,,,
2022-07-13,2.180000066757202,2.2799999713897705,2.180000066757202,2.190000057220459,2.190000057220459,15800,,,,,,,,
2022-07-14,2.1700000762939453,2.25,2.0999999046325684,2.200000047683716,2.200000047683716,73500,,,,,,,,
2022-07-15,2.309999942779541,2.309999942779541,2.1600000858306885,2.244999885559082,2.244999885559082,73300,,,,,,,,
2022-07-18,2.2100000381469727,2.2799999713897705,2.109999895095825,2.2799999713897705,2.2799999713897705,144600,,,,,,,,
2022-07-19,2.2699999809265137,2.5799999237060547,2.200000047683716,2.549999952316284,2.549999952316284,190300,,,,,,,,
2022-07-20,2.5199999809265137,2.6500000953674316,2.450000047683716,2.5199999809265137,2.5199999809265137,263300,,,,,,,,
2022-07-21,2.5999999046325684,2.6500000953674316,2.490000009536743,2.5199999809265137,2.5199999809265137,58800,,,,,,,,
2022-07-22,2.5999999046325684,2.5999999046325684,2.259999990463257,2.5199999809265137,2.5199999809265137,217500,,,,,,,,
2022-07-25,2.51200008392334,2.5199999809265137,2.3299999237060547,2.3299999237060547,2.3299999237060547,70800,,,,,,,,
2022-07-26,2.4000000953674316,2.4100000858306885,2.200000047683716,2.2799999713897705,2.2799999713897705,93200,,,,,,,,
2022-07-27,2.3299999237060547,2.369999885559082,2.200000047683716,2.2100000381469727,2.2100000381469727,21700,,,,,,,,
2022-07-28,2.25,2.25,2.190000057220459,2.200000047683716,2.200000047683716,13900,,,,,,,,
2022-07-29,2.240000009536743,2.390000104904175,2.049999952316284,2.069999933242798,2.069999933242798,75200,,,,,,,,
2022-08-01,2.3299999237060547,2.3299999237060547,2.059999942779541,2.180000066757202,2.180000066757202,28000,,,,,,,,
2022-08-02,2.25,2.3499999046325684,2.180000066757202,2.2799999713897705,2.2799999713897705,32800,,,,,,,,
2022-08-03,2.2799999713897705,2.319999933242798,2.1500000953674316,2.180000066757202,2.180000066757202,124000,,,,,,,,
2022-08-04,2.190000057220459,2.200000047683716,2.130000114440918,2.130000114440918,2.130000114440918,51700,,,,,,,,
2022-08-05,2.0999999046325684,2.190000057220459,2.0999999046325684,2.1700000762939453,2.1700000762939453,45000,,,,,,,,
2022-08-08,2.130000114440918,2.200000047683716,2.059999942779541,2.0999999046325684,2.0999999046325684,42200,,,,,,,,
2022-08-09,2.109999895095825,2.190000057220459,2.049999952316284,2.0999999046325684,2.0999999046325684,28000,,,,,,,,
2022-08-10,2.1019999980926514,2.1019999980926514,2.049999952316284,2.0999999046325684,2.0999999046325684,36900,,,,,,,,
2022-08-11,2.049999952316284,2.0999999046325684,2.049999952316284,2.0899999141693115,2.0899999141693115,23800,,,,,,,,
2022-08-12,2.109999895095825,2.130000114440918,2.0,2.130000114440918,2.130000114440918,169900,,,,,,,,
2022-08-15,2.1500000953674316,2.1500000953674316,2.049999952316284,2.069999933242798,2.069999933242798,198600,,,,,,,,
2022-08-16,2.200000047683716,2.200000047683716,2.049999952316284,2.059999942779541,2.059999942779541,129700,,,,,,,,
2022-08-17,2.049999952316284,2.109999895095825,1.9900000095367432,2.0799999237060547,2.0799999237060547,130500,,,,,,,,
2022-08-18,2.1500000953674316,2.4749999046325684,2.140000104904175,2.299999952316284,2.299999952316284,238300,,,,,,,,
2022-08-19,2.2799999713897705,2.3299999237060547,2.1540000438690186,2.200000047683716,2.200000047683716,247200,,,,,,,,
2022-08-22,2.1500000953674316,2.1500000953674316,2.059999942779541,2.130000114440918,2.130000114440918,69200,,,,,,,,
2022-08-23,2.1600000858306885,2.1600000858306885,2.0899999141693115,2.0950000286102295,2.0950000286102295,108800,,,,,,,,
2022-08-24,2.0899999141693115,2.1600000858306885,2.0899999141693115,2.130000114440918,2.130000114440918,131100,,,,,,,,
2022-08-25,2.0999999046325684,2.2100000381469727,2.049999952316284,2.1600000858306885,2.1600000858306885,414600,,,,,,,,
2022-08-26,2.140000104904175,2.25,2.109999895095825,2.184999942779541,2.184999942779541,302900,,,,,,,,
2022-08-29,2.200000047683716,2.200000047683716,2.109999895095825,2.190000057220459,2.190000057220459,124700,,,,,,,,
2022-08-30,2.200000047683716,2.5,2.1549999713897705,2.3499999046325684,2.3499999046325684,200900,,,,,,,,
2022-08-31,2.4600000381469727,2.7300000190734863,2.375,2.6050000190734863,2.6050000190734863,107800,,,,,,,,
2022-09-01,2.75,2.75,2.4600000381469727,2.559999942779541,2.559999942779541,69500,,,,,,,,
2022-09-02,2.559999942779541,2.880000114440918,2.559999942779541,2.740000009536743,2.740000009536743,112400,,,,,,,,
2022-09-06,2.759999990463257,2.759999990463257,2.4000000953674316,2.5899999141693115,2.5899999141693115,131100,,,,,,,,
2022-09-07,2.6500000953674316,2.7699999809265137,2.5199999809265137,2.740000009536743,2.740000009536743,55600,,,,,,,,
2022-09-08,2.740000009536743,2.740000009536743,2.6700000762939453,2.680000066757202,2.680000066757202,26800,,,,,,,,
2022-09-09,2.6700000762939453,2.7100000381469727,2.6080000400543213,2.6600000858306885,2.6600000858306885,53900,,,,,,,,
2022-09-12,2.7100000381469727,2.7100000381469727,2.5299999713897705,2.609999895095825,2.609999895095825,17600,,,,,,,,
2022-09-13,2.5299999713897705,2.7300000190734863,2.5299999713897705,2.5399999618530273,2.5399999618530273,17700,,,,,,,,
2022-09-14,2.569999933242798,2.7300000190734863,2.569999933242798,2.5999999046325684,2.5999999046325684,102400,,,,,,,,
2022-09-15,2.509999990463257,2.5999999046325684,2.4600000381469727,2.5350000858306885,2.5350000858306885,59200,,,,,,,,
2022-09-16,2.4200000762939453,2.549999952316284,2.4200000762939453,2.490000009536743,2.490000009536743,26600,,,,,,,,
2022-09-19,2.4200000762939453,2.490000009536743,2.200000047683716,2.430000066757202,2.430000066757202,22900,,,,,,,,
2022-09-20,2.2100000381469727,2.4100000858306885,2.1500000953674316,2.369999885559082,2.369999885559082,17300,,,,,,,,
2022-09-21,2.3499999046325684,2.4000000953674316,2.200000047683716,2.259999990463257,2.259999990463257,45800,,,,,,,,
2022-09-22,2.2799999713897705,2.299999952316284,2.190000057220459,2.246000051498413,2.246000051498413,41100,,,,,,,,
2022-09-23,2.200000047683716,2.4100000858306885,2.200000047683716,2.369999885559082,2.369999885559082,176900,,,,,,,,
2022-09-26,2.4200000762939453,2.440000057220459,2.180000066757202,2.2950000762939453,2.2950000762939453,91600,,,,,,,,
2022-09-27,2.3499999046325684,2.359999895095825,2.1700000762939453,2.2699999809265137,2.2699999809265137,37100,,,,,,,,
2022-09-28,2.1700000762939453,2.259999990463257,2.119999885559082,2.2200000286102295,2.2200000286102295,47600,,,,,,,,
2022-09-29,2.0899999141693115,2.259999990463257,2.049999952316284,2.130000114440918,2.130000114440918,50500,,,,,,,,
2022-09-30,2.200000047683716,2.259999990463257,2.0199999809265137,2.259999990463257,2.259999990463257,86900,,,,,,,,
2022-10-03,2.134999990463257,2.259999990463257,2.0799999237060547,2.190000057220459,2.190000057220459,45800,,,,,,,,
2022-10-04,2.0950000286102295,2.2799999713897705,2.0950000286102295,2.2799999713897705,2.2799999713897705,84000,,,,,,,,
2022-10-05,2.2200000286102295,2.259999990463257,2.049999952316284,2.1449999809265137,2.1449999809265137,18100,,,,,,,,
2022-10-06,2.049999952316284,3.009999990463257,2.049999952316284,2.990000009536743,2.990000009536743,649800,,,,,,,,
2022-10-07,3.0299999713897705,3.5999999046325684,2.8299999237060547,3.380000114440918,3.380000114440918,681900,,,,,,,,
2022-10-10,3.380000114440918,3.4000000953674316,3.0,3.359999895095825,3.359999895095825,180500,,,,,,,,
2022-10-11,3.2300000190734863,3.259999990463257,2.9700000286102295,3.119999885559082,3.119999885559082,109000,,,,,,,,
2022-10-12,2.890000104904175,3.187999963760376,2.8399999141693115,2.950000047683716,2.950000047683716,58300,,,,,,,,
2022-10-13,2.75,3.140000104904175,2.75,3.125,3.125,65600,,,,,,,,
2022-10-14,2.9700000286102295,3.2300000190734863,2.950000047683716,3.049999952316284,3.049999952316284,73100,,,,,,,,
2022-10-17,3.0,3.25,3.0,3.1500000953674316,3.1500000953674316,34700,,,,,,,,
2022-10-18,2.880000114440918,3.240000009536743,2.859999895095825,3.240000009536743,3.240000009536743,49100,,,,,,,,
2022-10-19,3.2300000190734863,3.75,3.180000066757202,3.619999885559082,3.619999885559082,225300,,,,,,,,
2022-10-20,3.5999999046325684,3.759999990463257,3.555000066757202,3.6500000953674316,3.6500000953674316,158300,,,,,,,,
2022-10-21,3.6500000953674316,3.759999990463257,3.5,3.759999990463257,3.759999990463257,84700,,,,,,,,
2022-10-24,3.5799999237060547,3.6549999713897705,3.0299999713897705,3.494999885559082,3.494999885559082,44500,,,,,,,,
2022-10-25,3.2699999809265137,3.8299999237060547,3.0999999046325684,3.680000066757202,3.680000066757202,130500,,,,,,,,
2022-10-26,3.430000066757202,3.9600000381469727,3.2950000762939453,3.859999895095825,3.859999895095825,102600,,,,,,,,
2022-10-27,3.450000047683716,3.9549999237060547,3.430000066757202,3.75,3.75,61000,,,,,,,,
2022-10-28,3.8499999046325684,3.8510000705718994,3.5,3.5,3.5,32000,,,,,,,,
2022-10-31,3.4200000762939453,4.050000190734863,3.3299999237060547,4.010000228881836,4.010000228881836,254900,,,,,,,,
2022-11-01,4.019999980926514,4.050000190734863,3.880000114440918,4.03000020980835,4.03000020980835,126500,,,,,,,,
2022-11-02,4.0,4.03000020980835,3.819999933242798,3.9200000762939453,3.9200000762939453,62800,,,,,,,,
2022-11-03,3.799999952316284,4.03000020980835,3.799999952316284,4.014999866485596,4.014999866485596,41000,,,,,,,,
2022-11-04,4.039999961853027,4.039999961853027,3.940000057220459,4.03000020980835,4.03000020980835,49900,,,,,,,,
2022-11-07,4.03000020980835,4.199999809265137,3.8499999046325684,4.199999809265137,4.199999809265137,163300,,,,,,,,
2022-11-08,4.21999979019165,4.21999979019165,4.010000228881836,4.050000190734863,4.050000190734863,58400,,,,,,,,
2022-11-09,3.9100000858306885,4.25,3.9000000953674316,4.119999885559082,4.119999885559082,187300,,,,,,,,
2022-11-10,3.9100000858306885,4.320000171661377,3.9100000858306885,4.090000152587891,4.090000152587891,56800,,,,,,,,
2022-11-11,4.050000190734863,4.125,3.75,3.950000047683716,3.950000047683716,199400,,,,,,,,
2022-11-14,3.7699999809265137,4.190000057220459,3.5,4.170000076293945,4.170000076293945,213200,,,,,,,,
2022-11-15,4.119999885559082,4.21999979019165,4.099999904632568,4.199999809265137,4.199999809265137,121000,,,,,,,,
2022-11-16,4.019999980926514,4.480000019073486,3.9800000190734863,4.480000019073486,4.480000019073486,117900,,,,,,,,
2022-11-17,4.349999904632568,4.510000228881836,4.300000190734863,4.510000228881836,4.510000228881836,54500,,,,,,,,
2022-11-18,4.320000171661377,4.434999942779541,4.190000057220459,4.190000057220459,4.190000057220459,34300,,,,,,,,
2022-11-21,4.210000038146973,4.210000038146973,3.9760000705718994,4.03000020980835,4.03000020980835,85800,,,,,,,,
2022-11-22,3.9600000381469727,4.061999797821045,3.9600000381469727,3.9800000190734863,3.9800000190734863,38000,,,,,,,,
2022-11-23,3.9200000762939453,4.119999885559082,3.9100000858306885,4.119999885559082,4.119999885559082,181500,,,,,,,,
