date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LKFN')","('high', 'LKFN')","('low', 'LKFN')","('close', 'LKFN')","('adj_close', 'LKFN')","('volume', 'LKFN')","('currency', '')"
2023-11-13,50.88999938964844,52.41999816894531,50.36000061035156,51.97999954223633,48.845001220703125,86500,,,,,,,,
2023-11-14,52.900001525878906,56.189998626708984,52.900001525878906,55.939998626708984,52.566165924072266,143800,,,,,,,,
2023-11-15,55.720001220703125,57.209999084472656,55.16999816894531,56.5099983215332,53.10177993774414,163300,,,,,,,,
2023-11-16,56.31999969482422,56.529998779296875,55.130001068115234,56.290000915527344,52.89506149291992,93100,,,,,,,,
2023-11-17,57.08000183105469,57.9900016784668,56.470001220703125,57.18000030517578,53.73137664794922,156400,,,,,,,,
2023-11-20,57.20000076293945,57.380001068115234,56.0,57.16999816894531,53.72197723388672,96800,,,,,,,,
2023-11-21,56.849998474121094,56.849998474121094,55.90999984741211,56.08000183105469,52.69773483276367,81700,,,,,,,,
2023-11-22,56.5099983215332,56.86000061035156,54.970001220703125,55.2599983215332,51.92717361450195,56300,,,,,,,,
2023-11-24,55.47999954223633,55.720001220703125,54.970001220703125,55.41999816894531,52.07752227783203,25300,,,,,,,,
2023-11-27,55.290000915527344,55.290000915527344,54.58000183105469,54.66999816894531,51.37276077270508,81200,,,,,,,,
2023-11-28,54.459999084472656,54.70000076293945,53.970001220703125,54.689998626708984,51.39155578613281,77300,,,,,,,,
2023-11-29,55.33000183105469,56.529998779296875,55.119998931884766,55.599998474121094,52.246665954589844,102500,,,,,,,,
2023-11-30,55.90999984741211,56.650001525878906,55.18000030517578,55.54999923706055,52.19968795776367,128400,,,,,,,,
2023-12-01,55.36000061035156,58.75,55.36000061035156,58.0099983215332,54.511322021484375,100100,,,,,,,,
2023-12-04,57.56999969482422,60.56999969482422,57.56999969482422,60.13999938964844,56.51285934448242,129500,,,,,,,,
2023-12-05,60.20000076293945,60.2599983215332,58.90999984741211,59.11000061035156,55.54497528076172,70300,,,,,,,,
2023-12-06,59.029998779296875,61.2599983215332,58.720001220703125,58.869998931884766,55.319454193115234,96600,,,,,,,,
2023-12-07,59.18000030517578,60.83000183105469,58.849998474121094,60.66999816894531,57.01089096069336,98200,,,,,,,,
2023-12-08,60.529998779296875,61.66999816894531,60.439998626708984,60.86000061035156,57.189430236816406,89400,,,,,,,,
2023-12-11,60.599998474121094,61.560001373291016,60.2599983215332,61.5,57.790836334228516,105500,,,,,,,,
2023-12-12,61.290000915527344,62.0,60.79999923706055,60.84000015258789,57.17064666748047,70100,,,,,,,,
2023-12-13,60.91999816894531,65.13999938964844,60.81999969482422,64.94999694824219,61.03274917602539,167400,,,,,,,,
2023-12-14,66.7699966430664,67.87999725341797,65.52999877929688,66.06999969482422,62.085205078125,172000,,,,,,,,
2023-12-15,66.43000030517578,66.62000274658203,65.16999816894531,65.54000091552734,61.5871696472168,532400,,,,,,,,
2023-12-18,66.19000244140625,66.97000122070312,65.0199966430664,65.45999908447266,61.512001037597656,98500,,,,,,,,
2023-12-19,66.0,67.36000061035156,65.91999816894531,66.5999984741211,62.58324432373047,99300,,,,,,,,
2023-12-20,66.7300033569336,67.66000366210938,64.83999633789062,64.93000030517578,61.01396942138672,182900,,,,,,,,
2023-12-21,65.30000305175781,65.44000244140625,64.55999755859375,65.2300033569336,61.29587936401367,177700,,,,,,,,
2023-12-22,65.73999786376953,66.30000305175781,65.19999694824219,65.62999725341797,61.6717414855957,90400,,,,,,,,
2023-12-26,66.08999633789062,67.12999725341797,65.69999694824219,66.94999694824219,62.912132263183594,83000,,,,,,,,
2023-12-27,66.94999694824219,67.30000305175781,66.13999938964844,67.04000091552734,62.99671173095703,78100,,,,,,,,
2023-12-28,66.63999938964844,67.05999755859375,66.23999786376953,66.31999969482422,62.32012939453125,50500,,,,,,,,
2023-12-29,66.41999816894531,66.5,65.12999725341797,65.16000366210938,61.230098724365234,76300,,,,,,,,
2024-01-02,64.56999969482422,66.19000244140625,64.41000366210938,64.97000122070312,61.05155944824219,92300,,,,,,,,
2024-01-03,64.69999694824219,64.80000305175781,62.90999984741211,62.959999084472656,59.16277313232422,113000,,,,,,,,
2024-01-04,63.189998626708984,63.939998626708984,62.97999954223633,63.15999984741211,59.35071563720703,113200,,,,,,,,
2024-01-05,62.560001373291016,63.79999923706055,62.560001373291016,63.22999954223633,59.41648864746094,64300,,,,,,,,
2024-01-08,63.369998931884766,64.08000183105469,62.959999084472656,63.66999816894531,59.829952239990234,80700,,,,,,,,
2024-01-09,62.779998779296875,63.369998931884766,62.47999954223633,63.029998779296875,59.22856140136719,72100,,,,,,,,
2024-01-10,62.7599983215332,63.689998626708984,62.36000061035156,63.66999816894531,59.829952239990234,71100,,,,,,,,
2024-01-11,63.459999084472656,63.459999084472656,62.349998474121094,63.209999084472656,59.39769744873047,148600,,,,,,,,
2024-01-12,63.900001525878906,65.62999725341797,61.72999954223633,62.75,58.96544647216797,61400,,,,,,,,
2024-01-16,61.849998474121094,62.880001068115234,61.5099983215332,61.65999984741211,57.94118118286133,93400,,,,,,,,
2024-01-17,60.56999969482422,62.09000015258789,60.560001373291016,61.31999969482422,57.62168884277344,110000,,,,,,,,
2024-01-18,61.540000915527344,63.099998474121094,60.880001068115234,61.93000030517578,58.19489669799805,65400,,,,,,,,
2024-01-19,62.220001220703125,63.70000076293945,61.59000015258789,63.58000183105469,59.74538803100586,99600,,,,,,,,
2024-01-22,64.37999725341797,65.5199966430664,64.23999786376953,65.44000244140625,61.49320983886719,126500,,,,,,,,
2024-01-23,66.0,66.3499984741211,63.9900016784668,64.16999816894531,60.29979705810547,141800,,,,,,,,
2024-01-24,64.16999816894531,64.83999633789062,62.099998474121094,63.31999969482422,59.94949722290039,114300,,,,,,,,
2024-01-25,65.25,69.19000244140625,65.25,69.1500015258789,65.46916198730469,183700,,,,,,,,
2024-01-26,69.9800033569336,72.61000061035156,69.1500015258789,72.27999877929688,68.43257141113281,222300,,,,,,,,
2024-01-29,72.05000305175781,73.22000122070312,71.12000274658203,72.95999908447266,69.07636260986328,149000,,,,,,,,
2024-01-30,72.8499984741211,72.8499984741211,71.01000213623047,71.80000305175781,67.97811126708984,131800,,,,,,,,
2024-01-31,70.54000091552734,70.54000091552734,66.87000274658203,66.95999908447266,63.3957405090332,178400,,,,,,,,
2024-02-01,67.51000213623047,68.11000061035156,63.72999954223633,65.86000061035156,62.35429382324219,141400,,,,,,,,
2024-02-02,64.41999816894531,66.52999877929688,64.41999816894531,65.38999938964844,61.909305572509766,108400,,,,,,,,
2024-02-05,64.6500015258789,65.44999694824219,63.27000045776367,64.86000061035156,61.40752029418945,158800,,,,,,,,
2024-02-06,64.80999755859375,65.62000274658203,63.380001068115234,64.04000091552734,60.63117218017578,73400,,,,,,,,
2024-02-07,64.18000030517578,64.18000030517578,62.189998626708984,63.66999816894531,60.28086471557617,117100,,,,,,,,
2024-02-08,63.439998626708984,65.16000366210938,63.2400016784668,65.05000305175781,61.5874137878418,103300,,,,,,,,
2024-02-09,65.37000274658203,66.44000244140625,64.30999755859375,66.05999755859375,62.54364776611328,99600,,,,,,,,
2024-02-12,65.87999725341797,68.2699966430664,65.87999725341797,67.11000061035156,63.53775405883789,97000,,,,,,,,
2024-02-13,64.86000061035156,65.76000213623047,62.58000183105469,63.560001373291016,60.176719665527344,135200,,,,,,,,
2024-02-14,64.51000213623047,64.51000213623047,62.2599983215332,64.26000213623047,60.83946228027344,157300,,,,,,,,
2024-02-15,64.87999725341797,67.05999755859375,64.30999755859375,66.52999877929688,62.988624572753906,139800,,,,,,,,
2024-02-16,65.91000366210938,66.69000244140625,65.30000305175781,65.62000274658203,62.127071380615234,79500,,,,,,,,
2024-02-20,64.66999816894531,65.58000183105469,63.75,64.08000183105469,60.66904830932617,78500,,,,,,,,
2024-02-21,63.779998779296875,64.2300033569336,62.75,63.83000183105469,60.43235397338867,89300,,,,,,,,
2024-02-22,63.470001220703125,64.33000183105469,62.4900016784668,63.27000045776367,59.90216064453125,109200,,,,,,,,
2024-02-23,63.209999084472656,64.33000183105469,62.310001373291016,63.619998931884766,60.233524322509766,113900,,,,,,,,
2024-02-26,63.349998474121094,64.51000213623047,62.54999923706055,62.599998474121094,59.267822265625,118500,,,,,,,,
2024-02-27,63.11000061035156,63.70000076293945,61.52000045776367,62.16999816894531,58.8607063293457,132200,,,,,,,,
2024-02-28,61.65999984741211,62.380001068115234,61.4900016784668,62.09000015258789,58.784969329833984,86000,,,,,,,,
2024-02-29,63.36000061035156,64.83000183105469,63.290000915527344,63.70000076293945,60.309268951416016,142600,,,,,,,,
2024-03-01,63.34000015258789,63.7400016784668,61.810001373291016,63.40999984741211,60.034698486328125,106700,,,,,,,,
2024-03-04,64.1500015258789,67.08000183105469,64.12999725341797,64.93000030517578,61.47380065917969,175900,,,,,,,,
2024-03-05,64.75,67.69000244140625,64.75,66.58999633789062,63.04543685913086,181900,,,,,,,,
2024-03-06,66.63999938964844,68.33999633789062,65.6500015258789,66.58999633789062,63.04543685913086,161100,,,,,,,,
2024-03-07,67.6500015258789,69.30999755859375,66.3499984741211,66.62999725341797,63.083309173583984,136400,,,,,,,,
2024-03-08,67.75,67.91000366210938,66.56999969482422,66.58000183105469,63.035980224609375,135700,,,,,,,,
2024-03-11,66.70999908447266,67.19000244140625,65.45999908447266,66.30999755859375,62.78033447265625,159500,,,,,,,,
2024-03-12,66.01000213623047,66.69999694824219,64.79000091552734,65.76000213623047,62.259613037109375,131300,,,,,,,,
2024-03-13,65.62000274658203,66.83999633789062,64.44999694824219,64.66000366210938,61.21817398071289,102100,,,,,,,,
2024-03-14,64.16000366210938,64.26000213623047,62.5099983215332,62.779998779296875,59.438236236572266,141200,,,,,,,,
2024-03-15,62.5099983215332,64.44999694824219,62.220001220703125,62.41999816894531,59.0974006652832,1024100,,,,,,,,
2024-03-18,62.77000045776367,64.94000244140625,61.43000030517578,61.4900016784668,58.21690368652344,111000,,,,,,,,
2024-03-19,61.56999969482422,61.86000061035156,61.09000015258789,61.380001068115234,58.112762451171875,85500,,,,,,,,
2024-03-20,61.2599983215332,64.0999984741211,60.90999984741211,63.70000076293945,60.309268951416016,145600,,,,,,,,
2024-03-21,63.939998626708984,64.70999908447266,63.31999969482422,64.25,60.829994201660156,82600,,,,,,,,
2024-03-22,64.54000091552734,64.54000091552734,63.029998779296875,63.220001220703125,59.85482406616211,65000,,,,,,,,
2024-03-25,63.5099983215332,64.58999633789062,63.5099983215332,63.66999816894531,60.28086471557617,81600,,,,,,,,
2024-03-26,63.959999084472656,63.959999084472656,62.630001068115234,62.779998779296875,59.438236236572266,106300,,,,,,,,
2024-03-27,63.33000183105469,65.36000061035156,63.33000183105469,65.36000061035156,61.88091278076172,79400,,,,,,,,
2024-03-28,65.2300033569336,66.97000122070312,65.0,66.31999969482422,62.78980255126953,184600,,,,,,,,
2024-04-01,66.62000274658203,66.62000274658203,64.0999984741211,64.55999755859375,61.12348937988281,63100,,,,,,,,
2024-04-02,63.810001373291016,63.810001373291016,62.79999923706055,63.349998474121094,59.9778938293457,97600,,,,,,,,
2024-04-03,62.95000076293945,63.56999969482422,62.08000183105469,62.150001525878906,58.84177780151367,105200,,,,,,,,
2024-04-04,63.02000045776367,63.380001068115234,61.25,61.630001068115234,58.34945297241211,168500,,,,,,,,
2024-04-05,61.5099983215332,62.150001525878906,60.529998779296875,60.75,57.51629638671875,119500,,,,,,,,
2024-04-08,61.060001373291016,61.810001373291016,60.779998779296875,61.40999984741211,58.14116668701172,78500,,,,,,,,
2024-04-09,61.790000915527344,62.459999084472656,61.2599983215332,61.66999816894531,58.3873291015625,69900,,,,,,,,
2024-04-10,59.90999984741211,60.619998931884766,57.59000015258789,58.20000076293945,55.10203170776367,148500,,,,,,,,
2024-04-11,58.75,59.04999923706055,57.72999954223633,58.529998779296875,55.414459228515625,68400,,,,,,,,
2024-04-12,58.02000045776367,58.56999969482422,57.849998474121094,58.47999954223633,55.36712646484375,59900,,,,,,,,
2024-04-15,58.689998626708984,59.33000183105469,58.040000915527344,59.279998779296875,56.124542236328125,105900,,,,,,,,
2024-04-16,59.060001373291016,59.86000061035156,58.04999923706055,59.34000015258789,56.18134689331055,94200,,,,,,,,
2024-04-17,59.7599983215332,60.18000030517578,58.63999938964844,58.68000030517578,55.55648422241211,75700,,,,,,,,
2024-04-18,58.63999938964844,59.540000915527344,58.43000030517578,59.119998931884766,55.97306442260742,103100,,,,,,,,
2024-04-19,58.75,61.68000030517578,58.75,61.650001525878906,58.36838912963867,116400,,,,,,,,
2024-04-22,61.65999984741211,62.209999084472656,61.290000915527344,61.369998931884766,58.10328674316406,91200,,,,,,,,
2024-04-23,61.47999954223633,63.40999984741211,61.47999954223633,62.900001525878906,59.55185317993164,118700,,,,,,,,
2024-04-24,62.099998474121094,62.72999954223633,61.650001525878906,62.63999938964844,59.76174545288086,127000,,,,,,,,
2024-04-25,61.689998626708984,61.900001525878906,59.97999954223633,60.150001525878906,57.38616180419922,138800,,,,,,,,
2024-04-26,60.02000045776367,60.93000030517578,59.54999923706055,59.77000045776367,57.02362060546875,87600,,,,,,,,
2024-04-29,59.970001220703125,60.130001068115234,58.95000076293945,59.15999984741211,56.441650390625,135200,,,,,,,,
2024-04-30,58.81999969482422,59.349998474121094,58.619998931884766,58.77000045776367,56.0695686340332,71200,,,,,,,,
2024-05-01,59.16999816894531,61.77000045776367,58.59000015258789,60.65999984741211,57.87272644042969,76900,,,,,,,,
2024-05-02,61.16999816894531,61.61000061035156,60.90999984741211,61.290000915527344,58.473777770996094,91700,,,,,,,,
2024-05-03,62.029998779296875,62.029998779296875,61.029998779296875,61.22999954223633,58.41653823852539,72200,,,,,,,,
2024-05-06,61.47999954223633,62.65999984741211,61.45000076293945,61.849998474121094,59.00804138183594,65400,,,,,,,,
2024-05-07,61.93000030517578,62.470001220703125,61.33000183105469,61.33000183105469,58.511940002441406,71000,,,,,,,,
2024-05-08,61.06999969482422,61.720001220703125,60.75,61.599998474121094,58.769527435302734,59700,,,,,,,,
2024-05-09,61.689998626708984,62.52000045776367,61.68000030517578,62.52000045776367,59.64726638793945,68000,,,,,,,,
2024-05-10,62.439998626708984,62.439998626708984,61.45000076293945,62.040000915527344,59.1893196105957,56200,,,,,,,,
2024-05-13,62.650001525878906,62.68000030517578,61.47999954223633,61.720001220703125,58.88402557373047,52100,,,,,,,,
2024-05-14,62.540000915527344,62.84000015258789,62.0099983215332,62.529998779296875,59.656795501708984,50500,,,,,,,,
2024-05-15,63.2599983215332,63.43000030517578,62.630001068115234,63.130001068115234,60.22922897338867,65600,,,,,,,,
2024-05-16,62.869998931884766,63.25,62.41999816894531,62.810001373291016,59.92393493652344,53800,,,,,,,,
2024-05-17,63.11000061035156,64.01000213623047,62.9900016784668,63.2400016784668,60.33417892456055,65000,,,,,,,,
2024-05-20,63.189998626708984,63.459999084472656,62.18000030517578,62.290000915527344,59.427825927734375,52900,,,,,,,,
2024-05-21,62.11000061035156,62.79999923706055,62.06999969482422,62.540000915527344,59.66633987426758,44700,,,,,,,,
2024-05-22,62.59000015258789,62.9900016784668,60.900001525878906,61.099998474121094,58.292503356933594,60200,,,,,,,,
2024-05-23,61.150001525878906,61.27000045776367,59.75,60.11000061035156,57.347999572753906,71100,,,,,,,,
2024-05-24,60.56999969482422,61.209999084472656,59.849998474121094,61.08000183105469,58.27342987060547,83400,,,,,,,,
2024-05-28,61.459999084472656,61.79999923706055,60.63999938964844,61.029998779296875,58.22572326660156,85500,,,,,,,,
2024-05-29,59.849998474121094,60.95000076293945,59.849998474121094,59.90999984741211,57.15718078613281,112400,,,,,,,,
2024-05-30,60.65999984741211,61.939998626708984,60.560001373291016,61.529998779296875,58.7027473449707,118800,,,,,,,,
2024-05-31,61.86000061035156,62.97999954223633,61.560001373291016,62.029998779296875,59.17977523803711,125200,,,,,,,,
2024-06-03,62.970001220703125,62.970001220703125,60.439998626708984,60.95000076293945,58.1494026184082,71800,,,,,,,,
2024-06-04,60.540000915527344,60.83000183105469,60.0099983215332,60.369998931884766,57.59605026245117,65100,,,,,,,,
2024-06-05,60.54999923706055,60.90999984741211,60.08000183105469,60.5,57.72007751464844,55100,,,,,,,,
2024-06-06,60.25,61.59000015258789,60.25,61.540000915527344,58.71228790283203,63600,,,,,,,,
2024-06-07,60.79999923706055,61.9900016784668,60.52000045776367,61.220001220703125,58.4069938659668,65200,,,,,,,,
2024-06-10,60.5099983215332,60.63999938964844,59.38999938964844,60.25,57.48155975341797,102700,,,,,,,,
2024-06-11,59.58000183105469,60.290000915527344,59.33000183105469,60.22999954223633,57.462486267089844,113500,,,,,,,,
2024-06-12,62.08000183105469,63.119998931884766,61.22999954223633,61.65999984741211,58.82677459716797,94000,,,,,,,,
2024-06-13,61.81999969482422,61.88999938964844,60.220001220703125,61.09000015258789,58.28296661376953,58600,,,,,,,,
2024-06-14,60.369998931884766,60.9900016784668,58.27000045776367,59.97999954223633,57.22397232055664,65100,,,,,,,,
2024-06-17,59.65999984741211,60.779998779296875,59.400001525878906,60.599998474121094,57.81548309326172,54900,,,,,,,,
2024-06-18,60.41999816894531,61.86000061035156,60.279998779296875,60.68000030517578,57.891807556152344,99100,,,,,,,,
2024-06-20,60.369998931884766,60.849998474121094,59.86000061035156,60.2599983215332,57.49110794067383,60600,,,,,,,,
2024-06-21,60.209999084472656,60.2599983215332,58.880001068115234,59.16999816894531,56.4511833190918,333700,,,,,,,,
2024-06-24,59.68000030517578,59.68000030517578,58.65999984741211,59.31999969482422,56.594295501708984,164800,,,,,,,,
2024-06-25,59.31999969482422,59.880001068115234,59.18000030517578,59.52000045776367,56.78511047363281,83400,,,,,,,,
2024-06-26,59.2599983215332,59.90999984741211,59.189998626708984,59.209999084472656,56.489349365234375,105000,,,,,,,,
2024-06-27,59.40999984741211,59.79999923706055,59.279998779296875,59.70000076293945,56.95683670043945,151700,,,,,,,,
2024-06-28,60.0,62.47999954223633,59.849998474121094,61.52000045776367,58.693214416503906,313600,,,,,,,,
2024-07-01,61.70000076293945,61.849998474121094,60.41999816894531,60.540000915527344,57.758243560791016,88800,,,,,,,,
2024-07-02,60.540000915527344,62.150001525878906,60.540000915527344,61.93000030517578,59.08436965942383,88300,,,,,,,,
2024-07-03,62.11000061035156,62.11000061035156,60.529998779296875,60.59000015258789,57.805938720703125,96900,,,,,,,,
2024-07-05,60.84000015258789,61.22999954223633,58.349998474121094,58.400001525878906,55.71657180786133,118600,,,,,,,,
2024-07-08,59.16999816894531,59.630001068115234,58.349998474121094,58.47999954223633,55.79289627075195,233400,,,,,,,,
2024-07-09,58.459999084472656,58.630001068115234,57.45000076293945,57.939998626708984,55.2777099609375,213700,,,,,,,,
2024-07-10,58.18000030517578,59.849998474121094,58.099998474121094,59.459999084472656,56.72786331176758,208500,,,,,,,,
2024-07-11,60.880001068115234,62.02000045776367,60.22999954223633,61.790000915527344,58.950809478759766,350000,,,,,,,,
2024-07-12,62.560001373291016,63.40999984741211,61.880001068115234,63.18000030517578,60.27693557739258,139000,,,,,,,,
2024-07-15,63.970001220703125,66.93000030517578,63.88999938964844,66.01000213623047,62.97690200805664,134300,,,,,,,,
2024-07-16,66.9000015258789,68.98999786376953,66.9000015258789,68.81999969482422,65.65777587890625,185000,,,,,,,,
2024-07-17,68.11000061035156,71.0,66.83999633789062,69.97000122070312,66.75494384765625,194700,,,,,,,,
2024-07-18,69.05000305175781,70.11000061035156,67.0999984741211,67.4000015258789,64.30303192138672,224900,,,,,,,,
2024-07-19,67.51000213623047,68.73999786376953,67.33000183105469,67.7300033569336,64.61787414550781,204100,,,,,,,,
2024-07-22,67.5,69.62000274658203,66.7300033569336,69.43000030517578,66.23975372314453,78500,,,,,,,,
2024-07-23,68.83999633789062,71.87000274658203,68.83999633789062,70.73999786376953,67.48954772949219,128400,,,,,,,,
2024-07-24,70.94000244140625,72.25,69.63999938964844,69.7300033569336,66.52596282958984,127800,,,,,,,,
2024-07-25,69.45999908447266,71.0,67.23999786376953,70.75,67.96695709228516,169200,,,,,,,,
2024-07-26,71.73999786376953,72.0,69.91000366210938,71.18000030517578,68.38003540039062,129400,,,,,,,,
2024-07-29,71.44000244140625,71.44000244140625,68.52999877929688,68.58000183105469,65.88232421875,118600,,,,,,,,
2024-07-30,69.01000213623047,69.77999877929688,67.63999938964844,68.69999694824219,65.99759674072266,148800,,,,,,,,
2024-07-31,68.88999938964844,70.23999786376953,67.76000213623047,68.52999877929688,65.83428955078125,104700,,,,,,,,
2024-08-01,68.30000305175781,68.30000305175781,64.54000091552734,65.30000305175781,62.73134231567383,124400,,,,,,,,
2024-08-02,62.54999923706055,64.91999816894531,61.83000183105469,64.6500015258789,62.10691452026367,131500,,,,,,,,
2024-08-05,62.34000015258789,63.75,60.79999923706055,62.810001373291016,60.339290618896484,172800,,,,,,,,
2024-08-06,62.93000030517578,63.22999954223633,62.09000015258789,62.380001068115234,59.926204681396484,74800,,,,,,,,
2024-08-07,63.060001373291016,63.540000915527344,61.560001373291016,61.86000061035156,59.426658630371094,92000,,,,,,,,
2024-08-08,63.0,63.029998779296875,61.72999954223633,62.220001220703125,59.772499084472656,72100,,,,,,,,
2024-08-09,61.95000076293945,62.040000915527344,61.040000915527344,61.59000015258789,59.16728210449219,58100,,,,,,,,
2024-08-12,61.91999816894531,62.630001068115234,60.97999954223633,61.130001068115234,58.72537612915039,70100,,,,,,,,
2024-08-13,61.810001373291016,62.599998474121094,60.540000915527344,61.869998931884766,59.4362678527832,92900,,,,,,,,
2024-08-14,62.279998779296875,62.279998779296875,60.77000045776367,61.2599983215332,58.85026168823242,42100,,,,,,,,
2024-08-15,62.7400016784668,63.68000030517578,62.15999984741211,62.47999954223633,60.02227020263672,83600,,,,,,,,
2024-08-16,62.400001525878906,64.01000213623047,62.400001525878906,63.40999984741211,60.91568374633789,59500,,,,,,,,
2024-08-19,63.7400016784668,64.19000244140625,63.4900016784668,64.12999725341797,61.60736083984375,59600,,,,,,,,
2024-08-20,63.83000183105469,63.83000183105469,62.47999954223633,62.650001525878906,60.18558883666992,53600,,,,,,,,
2024-08-21,63.31999969482422,63.31999969482422,62.13999938964844,63.0099983215332,60.53142166137695,43900,,,,,,,,
2024-08-22,62.86000061035156,63.779998779296875,62.61000061035156,62.77000045776367,60.300865173339844,41500,,,,,,,,
2024-08-23,63.41999816894531,68.26000213623047,63.2400016784668,66.77999877929688,64.15311431884766,128600,,,,,,,,
2024-08-26,67.81999969482422,68.44000244140625,66.52999877929688,67.3499984741211,64.70069885253906,146400,,,,,,,,
2024-08-27,67.08999633789062,67.5999984741211,66.43000030517578,66.91000366210938,64.27801513671875,121600,,,,,,,,
2024-08-28,66.91000366210938,68.37999725341797,66.70999908447266,67.66000366210938,64.99850463867188,71000,,,,,,,,
2024-08-29,68.36000061035156,68.45999908447266,67.0199966430664,67.75,65.08496856689453,95800,,,,,,,,
2024-08-30,67.8499984741211,68.48999786376953,65.26000213623047,68.1500015258789,65.46923828125,85400,,,,,,,,
2024-09-03,67.69999694824219,68.55000305175781,67.44000244140625,68.54000091552734,65.8438949584961,120700,,,,,,,,
2024-09-04,68.25,69.44000244140625,67.26000213623047,68.0,65.32513427734375,109200,,,,,,,,
2024-09-05,68.30999755859375,68.44999694824219,65.72000122070312,65.9800033569336,63.38460159301758,76100,,,,,,,,
2024-09-06,66.30999755859375,66.4000015258789,64.6500015258789,64.80000305175781,62.251014709472656,61500,,,,,,,,
2024-09-09,64.9000015258789,64.9800033569336,63.790000915527344,64.0999984741211,61.57854461669922,86100,,,,,,,,
2024-09-10,64.19000244140625,64.58999633789062,63.18000030517578,64.41000366210938,61.87635803222656,75500,,,,,,,,
2024-09-11,63.83000183105469,63.83000183105469,62.0099983215332,63.5,61.00214767456055,82000,,,,,,,,
2024-09-12,63.880001068115234,65.27999877929688,63.13999938964844,63.869998931884766,61.35758972167969,71200,,,,,,,,
2024-09-13,65.04000091552734,65.77999877929688,64.43000030517578,65.4800033569336,62.904273986816406,87300,,,,,,,,
2024-09-16,65.69000244140625,67.37999725341797,64.7699966430664,66.44999694824219,63.836097717285156,121200,,,,,,,,
2024-09-17,67.1500015258789,68.0999984741211,66.33999633789062,67.47000122070312,64.81597900390625,113100,,,,,,,,
2024-09-18,67.7300033569336,71.05000305175781,66.76000213623047,67.69000244140625,65.02733612060547,120500,,,,,,,,
2024-09-19,69.08999633789062,70.04000091552734,68.30999755859375,69.69999694824219,66.95825958251953,96400,,,,,,,,
2024-09-20,69.19999694824219,69.19999694824219,66.86000061035156,67.25,64.60464477539062,398500,,,,,,,,
2024-09-23,67.66000366210938,67.76000213623047,66.4800033569336,67.12999725341797,64.4893569946289,96300,,,,,,,,
2024-09-24,67.06999969482422,67.77999877929688,65.41000366210938,65.4800033569336,62.904273986816406,72100,,,,,,,,
2024-09-25,65.3499984741211,65.3499984741211,64.2300033569336,64.36000061035156,61.82832336425781,82000,,,,,,,,
2024-09-26,65.18000030517578,65.18000030517578,64.16000366210938,64.31999969482422,61.78989028930664,101600,,,,,,,,
2024-09-27,64.94000244140625,65.47000122070312,64.05000305175781,64.16999816894531,61.645790100097656,63300,,,,,,,,
2024-09-30,64.16000366210938,65.6500015258789,64.16000366210938,65.12000274658203,62.558433532714844,66900,,,,,,,,
2024-10-01,64.87000274658203,64.87000274658203,63.0099983215332,63.36000061035156,60.867652893066406,71400,,,,,,,,
2024-10-02,62.93000030517578,64.0,61.900001525878906,62.130001068115234,59.68604278564453,72700,,,,,,,,
2024-10-03,61.59000015258789,62.58000183105469,61.5,62.38999938964844,59.935813903808594,74700,,,,,,,,
2024-10-04,63.540000915527344,63.650001525878906,62.93000030517578,63.470001220703125,60.973331451416016,71300,,,,,,,,
2024-10-07,63.15999984741211,63.27000045776367,62.0,62.2400016784668,59.791717529296875,140900,,,,,,,,
2024-10-08,62.529998779296875,63.290000915527344,62.040000915527344,62.41999816894531,59.964630126953125,168300,,,,,,,,
2024-10-09,62.22999954223633,63.5,61.91999816894531,62.47999954223633,60.02227020263672,84600,,,,,,,,
2024-10-10,61.849998474121094,62.279998779296875,61.099998474121094,61.38999938964844,58.97515106201172,126800,,,,,,,,
2024-10-11,61.61000061035156,64.22000122070312,61.61000061035156,63.75,61.242313385009766,161300,,,,,,,,
2024-10-14,63.68000030517578,64.86000061035156,63.0,64.37000274658203,61.83792495727539,64900,,,,,,,,
2024-10-15,64.52999877929688,66.87999725341797,64.3499984741211,64.97000122070312,62.414329528808594,87900,,,,,,,,
2024-10-16,65.72000122070312,67.6500015258789,65.5,67.27999877929688,64.63345336914062,127000,,,,,,,,
2024-10-17,67.48999786376953,68.81999969482422,66.83000183105469,68.79000091552734,66.08406829833984,159100,,,,,,,,
2024-10-18,68.76000213623047,68.88999938964844,67.06999969482422,67.19999694824219,64.55660247802734,125700,,,,,,,,
2024-10-21,67.3499984741211,67.3499984741211,64.87000274658203,65.12999725341797,62.568031311035156,117000,,,,,,,,
2024-10-22,64.98999786376953,65.51000213623047,64.4800033569336,65.01000213623047,62.45275115966797,65000,,,,,,,,
2024-10-23,64.54000091552734,65.76000213623047,64.54000091552734,65.4000015258789,62.82741165161133,65600,,,,,,,,
2024-10-24,65.54000091552734,66.87999725341797,64.4000015258789,65.23999786376953,62.673702239990234,95100,,,,,,,,
2024-10-25,66.0,66.76000213623047,61.81999969482422,62.869998931884766,60.8445930480957,105200,,,,,,,,
2024-10-28,63.65999984741211,67.38999938964844,63.650001525878906,66.76000213623047,64.6092758178711,126900,,,,,,,,
2024-10-29,66.19999694824219,66.2300033569336,65.52999877929688,66.0199966430664,63.89311599731445,71100,,,,,,,,
2024-10-30,65.7300033569336,68.19999694824219,65.7300033569336,66.8499984741211,64.69637298583984,64500,,,,,,,,
