date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RMD')","('high', 'RMD')","('low', 'RMD')","('close', 'RMD')","('adj_close', 'RMD')","('volume', 'RMD')","('currency', '')"
2024-11-05,243.61000061035156,246.50999450683594,241.27999877929688,245.74000549316406,243.04437255859375,1081100,,,,,,,,
2024-11-06,248.74000549316406,250.0,241.97999572753906,245.6300048828125,242.93557739257812,802500,,,,,,,,
2024-11-07,246.47999572753906,248.5500030517578,243.6199951171875,248.5399932861328,246.34518432617188,815800,,,,,,,,
2024-11-08,249.0,255.16000366210938,248.52999877929688,252.3800048828125,250.15127563476562,930200,,,,,,,,
2024-11-11,252.5500030517578,252.99000549316406,248.42999267578125,248.69000244140625,246.49388122558594,898800,,,,,,,,
2024-11-12,248.80999755859375,249.27000427246094,246.19000244140625,247.2100067138672,245.02694702148438,737100,,,,,,,,
2024-11-13,246.41000366210938,247.72999572753906,235.36000061035156,235.44000244140625,233.3608856201172,993700,,,,,,,,
2024-11-14,235.44000244140625,236.88999938964844,231.17999267578125,231.42999267578125,229.3862762451172,1102300,,,,,,,,
2024-11-15,233.1699981689453,235.08999633789062,231.1699981689453,234.74000549316406,232.6670684814453,1116900,,,,,,,,
2024-11-18,234.91000366210938,240.22000122070312,234.91000366210938,239.4199981689453,237.30572509765625,759600,,,,,,,,
2024-11-19,237.72999572753906,240.6699981689453,236.6199951171875,238.1199951171875,236.01719665527344,711300,,,,,,,,
2024-11-20,238.72999572753906,242.47000122070312,236.72000122070312,241.5500030517578,239.41693115234375,490500,,,,,,,,
2024-11-21,242.52000427246094,243.72999572753906,240.69000244140625,243.60000610351562,241.44882202148438,454600,,,,,,,,
2024-11-22,243.60000610351562,243.88999938964844,241.44000244140625,243.77999877929688,241.62722778320312,551300,,,,,,,,
2024-11-25,244.52999877929688,249.77000427246094,243.60000610351562,249.55999755859375,247.35617065429688,1708100,,,,,,,,
2024-11-26,249.7100067138672,251.1999969482422,247.27999877929688,249.99000549316406,247.78240966796875,676200,,,,,,,,
2024-11-27,250.97999572753906,251.36000061035156,247.91000366210938,249.3300018310547,247.1282196044922,654500,,,,,,,,
2024-11-29,248.47000122070312,252.36000061035156,247.74000549316406,249.02000427246094,246.82095336914062,351300,,,,,,,,
2024-12-02,248.91000366210938,248.91000366210938,243.3800048828125,244.9199981689453,242.7571563720703,575900,,,,,,,,
2024-12-03,244.33999633789062,249.47000122070312,244.33999633789062,246.91000366210938,244.72959899902344,665000,,,,,,,,
2024-12-04,245.64999389648438,246.6300048828125,243.36000061035156,245.83999633789062,243.6690216064453,884000,,,,,,,,
2024-12-05,243.0500030517578,245.11000061035156,238.72000122070312,239.41000366210938,237.2958221435547,642000,,,,,,,,
2024-12-06,240.47999572753906,245.1300048828125,239.41000366210938,241.41000366210938,239.2781524658203,462400,,,,,,,,
2024-12-09,244.22999572753906,247.75999450683594,242.1699981689453,244.75999450683594,242.5985565185547,583600,,,,,,,,
2024-12-10,245.16000366210938,246.5,242.0,245.22000122070312,243.05450439453125,505900,,,,,,,,
2024-12-11,245.19000244140625,246.00999450683594,242.05999755859375,245.77999877929688,243.6095733642578,514200,,,,,,,,
2024-12-12,243.16000366210938,247.92999267578125,241.4499969482422,242.50999450683594,240.3684539794922,922000,,,,,,,,
2024-12-13,241.27999877929688,241.5,236.9499969482422,238.52000427246094,236.41368103027344,580500,,,,,,,,
2024-12-16,238.66000366210938,241.83999633789062,231.0,241.02000427246094,238.89161682128906,829500,,,,,,,,
2024-12-17,242.0,245.19000244140625,241.39999389648438,242.6199951171875,240.47747802734375,739300,,,,,,,,
2024-12-18,239.0399932861328,240.17999267578125,229.94000244140625,230.2100067138672,228.17706298828125,871400,,,,,,,,
2024-12-19,231.6699981689453,235.5,230.00999450683594,231.5800018310547,229.5349884033203,596800,,,,,,,,
2024-12-20,231.0,238.60000610351562,231.0,237.27000427246094,235.1747283935547,3057200,,,,,,,,
2024-12-23,230.2100067138672,232.0,224.50999450683594,231.1699981689453,229.12857055664062,1151400,,,,,,,,
2024-12-24,231.80999755859375,232.5800018310547,229.5800018310547,232.5800018310547,230.52613830566406,227600,,,,,,,,
2024-12-26,230.9600067138672,234.75,230.9600067138672,233.8800048828125,231.81466674804688,390200,,,,,,,,
2024-12-27,233.74000549316406,234.38999938964844,231.08999633789062,233.17999267578125,231.12081909179688,390900,,,,,,,,
2024-12-30,232.17999267578125,232.52000427246094,228.11000061035156,229.5,227.47332763671875,504400,,,,,,,,
2024-12-31,230.69000244140625,232.10000610351562,228.27000427246094,228.69000244140625,226.6704864501953,522800,,,,,,,,
2025-01-02,230.99000549316406,230.99000549316406,226.66000366210938,228.47999572753906,226.4623565673828,557900,,,,,,,,
2025-01-03,228.55999755859375,231.86000061035156,226.9499969482422,231.6699981689453,229.62417602539062,639400,,,,,,,,
2025-01-06,231.83999633789062,237.25,231.0,235.08999633789062,233.01397705078125,793800,,,,,,,,
2025-01-07,236.00999450683594,239.74000549316406,234.89999389648438,236.39999389648438,234.31239318847656,675200,,,,,,,,
2025-01-08,234.0399932861328,237.1999969482422,232.50999450683594,236.1699981689453,234.0844268798828,878700,,,,,,,,
2025-01-10,232.27000427246094,235.4499969482422,229.86000061035156,233.82000732421875,231.75518798828125,1043300,,,,,,,,
2025-01-13,231.52000427246094,231.5500030517578,227.25999450683594,230.25999450683594,228.22662353515625,580200,,,,,,,,
2025-01-14,231.80999755859375,232.1199951171875,227.67999267578125,228.8300018310547,226.8092498779297,692800,,,,,,,,
2025-01-15,230.69000244140625,233.92999267578125,229.08999633789062,233.3800048828125,231.31907653808594,1147400,,,,,,,,
2025-01-16,235.0,240.60000610351562,233.0800018310547,237.1300048828125,235.03594970703125,797000,,,,,,,,
2025-01-17,237.99000549316406,240.3699951171875,235.8800048828125,239.77999877929688,237.6625518798828,776900,,,,,,,,
2025-01-21,244.5399932861328,249.30999755859375,243.8800048828125,247.7899932861328,245.60182189941406,1047900,,,,,,,,
2025-01-22,246.07000732421875,248.8699951171875,244.9199981689453,247.3300018310547,245.14588928222656,762900,,,,,,,,
2025-01-23,246.6300048828125,249.1199951171875,244.6699981689453,248.8800048828125,246.6822052001953,643800,,,,,,,,
2025-01-24,248.19000244140625,250.75999450683594,243.22999572753906,250.50999450683594,248.29779052734375,778500,,,,,,,,
2025-01-27,249.4600067138672,258.70001220703125,249.2899932861328,254.6999969482422,252.45079040527344,1253800,,,,,,,,
2025-01-28,252.47999572753906,253.39999389648438,249.6300048828125,249.94000244140625,247.73281860351562,921500,,,,,,,,
2025-01-29,249.6699981689453,253.5,248.22000122070312,252.86000061035156,250.6270294189453,931900,,,,,,,,
2025-01-30,255.33999633789062,263.04998779296875,254.10000610351562,257.6499938964844,255.37477111816406,1832900,,,,,,,,
2025-01-31,258.0,259.95001220703125,235.0,236.17999267578125,234.09434509277344,2599200,,,,,,,,
2025-02-03,242.0,244.2899932861328,235.0,240.5500030517578,238.42575073242188,1978800,,,,,,,,
2025-02-04,240.10000610351562,245.27000427246094,238.8699951171875,240.4600067138672,238.33657836914062,1401600,,,,,,,,
2025-02-05,242.11000061035156,245.99000549316406,240.4600067138672,242.5800018310547,240.4378204345703,999900,,,,,,,,
2025-02-06,242.00999450683594,243.41000366210938,235.10000610351562,237.17999267578125,235.08551025390625,992600,,,,,,,,
2025-02-07,237.75999450683594,239.07000732421875,235.6300048828125,236.94000244140625,234.84764099121094,830600,,,,,,,,
2025-02-10,238.97999572753906,240.83999633789062,236.97000122070312,238.55999755859375,236.4533233642578,819300,,,,,,,,
2025-02-11,236.77999877929688,238.8300018310547,236.1699981689453,237.42999267578125,235.3332977294922,581400,,,,,,,,
2025-02-12,236.3699951171875,237.44000244140625,233.47999572753906,236.60000610351562,234.51063537597656,674100,,,,,,,,
2025-02-13,238.89999389648438,239.52000427246094,235.77000427246094,239.47999572753906,237.89810180664062,696300,,,,,,,,
2025-02-14,241.86000061035156,243.47999572753906,232.75999450683594,232.97999572753906,231.4410400390625,1025900,,,,,,,,
2025-02-18,231.10000610351562,232.9600067138672,228.8699951171875,230.5800018310547,229.05690002441406,1001000,,,,,,,,
2025-02-19,239.42999267578125,240.0,231.47999572753906,234.50999450683594,232.9609375,941900,,,,,,,,
2025-02-20,233.00999450683594,234.61000061035156,231.6199951171875,232.7899932861328,231.25228881835938,662300,,,,,,,,
2025-02-21,232.30999755859375,233.3800048828125,230.33999633789062,231.69000244140625,230.15956115722656,518500,,,,,,,,
2025-02-24,231.69000244140625,231.82000732421875,228.17999267578125,229.64999389648438,228.13304138183594,1918800,,,,,,,,
2025-02-25,229.39999389648438,236.30999755859375,229.25,236.19000244140625,234.62985229492188,979500,,,,,,,,
2025-02-26,236.4600067138672,236.6300048828125,232.08999633789062,234.61000061035156,233.06027221679688,565500,,,,,,,,
2025-02-27,233.47000122070312,234.9199981689453,230.72999572753906,231.27999877929688,229.7522735595703,557300,,,,,,,,
2025-02-28,231.47000122070312,233.64999389648438,228.16000366210938,233.52000427246094,231.97747802734375,1306900,,,,,,,,
2025-03-03,234.10000610351562,236.44000244140625,231.38999938964844,233.10000610351562,231.5602569580078,722900,,,,,,,,
2025-03-04,233.44000244140625,233.6699981689453,227.0800018310547,231.47999572753906,229.95095825195312,801100,,,,,,,,
2025-03-05,227.7100067138672,228.13999938964844,219.75999450683594,223.8300018310547,222.35150146484375,1188000,,,,,,,,
2025-03-06,223.85000610351562,226.02000427246094,219.67999267578125,225.02999877929688,223.54354858398438,1226700,,,,,,,,
2025-03-07,224.42999267578125,232.86000061035156,222.91000366210938,232.44000244140625,230.9046173095703,908200,,,,,,,,
2025-03-10,230.36000061035156,243.3699951171875,228.72000122070312,236.6300048828125,235.0669403076172,2006000,,,,,,,,
2025-03-11,236.3000030517578,237.44000244140625,224.8800048828125,225.7899932861328,224.2985382080078,1282800,,,,,,,,
2025-03-12,222.94000244140625,222.94000244140625,217.6699981689453,220.22000122070312,218.7653350830078,775600,,,,,,,,
2025-03-13,221.75999450683594,222.82000732421875,217.52000427246094,219.72000122070312,218.26864624023438,1173300,,,,,,,,
2025-03-14,219.88999938964844,224.63999938964844,219.19000244140625,224.16000366210938,222.67930603027344,746900,,,,,,,,
2025-03-17,222.39999389648438,226.9499969482422,220.77000427246094,224.74000549316406,223.25547790527344,806500,,,,,,,,
2025-03-18,223.0,224.10000610351562,219.1199951171875,220.25,218.79513549804688,710600,,,,,,,,
2025-03-19,221.86000061035156,223.99000549316406,220.4199981689453,222.0500030517578,220.58323669433594,801800,,,,,,,,
2025-03-20,223.89999389648438,225.55999755859375,220.5399932861328,221.11000061035156,219.6494598388672,671200,,,,,,,,
2025-03-21,220.08999633789062,221.1999969482422,217.02999877929688,219.6999969482422,218.24876403808594,1171800,,,,,,,,
2025-03-24,221.50999450683594,224.11000061035156,220.35000610351562,222.91000366210938,221.4375762939453,753700,,,,,,,,
2025-03-25,223.30999755859375,227.0,219.55999755859375,221.2899932861328,219.82826232910156,1060200,,,,,,,,
2025-03-26,221.49000549316406,224.05999755859375,220.74000549316406,221.8800048828125,220.41436767578125,492200,,,,,,,,
2025-03-27,223.6199951171875,224.72000122070312,221.2899932861328,222.6199951171875,221.14947509765625,484700,,,,,,,,
2025-03-28,221.74000549316406,223.13999938964844,219.6999969482422,219.94000244140625,218.4871826171875,542400,,,,,,,,
2025-03-31,219.11000061035156,225.25,215.0500030517578,223.85000610351562,222.37136840820312,1086600,,,,,,,,
2025-04-01,222.86000061035156,223.10000610351562,219.4600067138672,222.3000030517578,220.83160400390625,766900,,,,,,,,
2025-04-02,219.74000549316406,223.55999755859375,219.08999633789062,223.0,221.52696228027344,625900,,,,,,,,
2025-04-03,217.0,218.52999877929688,211.72000122070312,213.35000610351562,211.9407196044922,1511700,,,,,,,,
2025-04-04,209.66000366210938,211.5500030517578,204.50999450683594,205.1699981689453,203.8147430419922,2065600,,,,,,,,
2025-04-07,200.8699951171875,218.8699951171875,199.9199981689453,213.0,211.593017578125,2203300,,,,,,,,
2025-04-08,215.5800018310547,216.60000610351562,201.83999633789062,204.5399932861328,203.1888885498047,1527800,,,,,,,,
2025-04-09,203.99000549316406,218.13999938964844,201.89999389648438,216.44000244140625,215.0102996826172,1771900,,,,,,,,
2025-04-10,214.14999389648438,214.7100067138672,206.97000122070312,210.5500030517578,209.15921020507812,1044500,,,,,,,,
2025-04-11,212.16000366210938,214.0,206.74000549316406,213.99000549316406,212.5764923095703,2305900,,,,,,,,
2025-04-14,214.05999755859375,215.3300018310547,210.24000549316406,214.52999877929688,213.1129150390625,1745100,,,,,,,,
2025-04-15,215.8699951171875,217.3800048828125,212.0500030517578,213.97000122070312,212.55661010742188,1769500,,,,,,,,
2025-04-16,211.77000427246094,214.80999755859375,210.5399932861328,211.49000549316406,210.093017578125,938300,,,,,,,,
2025-04-17,209.0,214.32000732421875,202.0,212.91000366210938,211.5036163330078,1109600,,,,,,,,
2025-04-21,211.6199951171875,214.13999938964844,209.30999755859375,210.8699951171875,209.47708129882812,941700,,,,,,,,
2025-04-22,212.47000122070312,215.0800018310547,211.10000610351562,214.0800018310547,212.6658935546875,1365800,,,,,,,,
2025-04-23,214.2899932861328,221.52999877929688,210.33999633789062,214.44000244140625,213.0235137939453,1691700,,,,,,,,
2025-04-24,233.19000244140625,239.66000366210938,227.39999389648438,236.10000610351562,234.5404510498047,2257900,,,,,,,,
2025-04-25,238.55999755859375,238.94000244140625,230.50999450683594,235.8800048828125,234.3218994140625,1194900,,,,,,,,
2025-04-28,236.0,236.82000732421875,230.91000366210938,234.13999938964844,232.5933837890625,1117900,,,,,,,,
2025-04-29,235.02000427246094,237.9600067138672,233.6199951171875,237.74000549316406,236.16961669921875,718100,,,,,,,,
2025-04-30,237.1199951171875,237.39999389648438,233.5399932861328,236.58999633789062,235.02719116210938,1321000,,,,,,,,
2025-05-01,236.58999633789062,238.80999755859375,233.8699951171875,236.49000549316406,234.92787170410156,732200,,,,,,,,
2025-05-02,240.0,241.0,238.22000122070312,239.9499969482422,238.36500549316406,608800,,,,,,,,
2025-05-05,240.88999938964844,241.75,238.69000244140625,240.66000366210938,239.07029724121094,766000,,,,,,,,
2025-05-06,238.00999450683594,242.47000122070312,237.0,241.9499969482422,240.35179138183594,898600,,,,,,,,
2025-05-07,242.25,245.32000732421875,241.5399932861328,244.6999969482422,243.08363342285156,750100,,,,,,,,
2025-05-08,245.74000549316406,247.35000610351562,242.77000427246094,243.08999633789062,242.00843811035156,737800,,,,,,,,
2025-05-09,243.86000061035156,245.41000366210938,242.49000549316406,245.0399932861328,243.94973754882812,693800,,,,,,,,
2025-05-12,247.8800048828125,249.99000549316406,246.6300048828125,247.66000366210938,246.55810546875,894300,,,,,,,,
2025-05-13,248.10000610351562,248.85000610351562,245.9600067138672,247.64999389648438,246.54812622070312,2145900,,,,,,,,
2025-05-14,248.02999877929688,249.39999389648438,246.44000244140625,246.99000549316406,245.89108276367188,1074900,,,,,,,,
2025-05-15,249.60000610351562,249.97000122070312,246.1999969482422,248.5800018310547,247.47401428222656,1442200,,,,,,,,
2025-05-16,249.24000549316406,251.94000244140625,247.7100067138672,251.69000244140625,250.57015991210938,839600,,,,,,,,
2025-05-19,248.92999267578125,253.42999267578125,248.08999633789062,253.35000610351562,252.2227783203125,658700,,,,,,,,
2025-05-20,243.47000122070312,251.49000549316406,243.1999969482422,248.13999938964844,247.03594970703125,1432300,,,,,,,,
2025-05-21,247.0,249.0,244.38999938964844,245.77999877929688,244.68646240234375,847100,,,,,,,,
2025-05-22,244.58999633789062,247.07000732421875,243.8699951171875,245.49000549316406,244.3977508544922,644400,,,,,,,,
2025-05-23,242.5399932861328,245.5,242.22000122070312,242.83999633789062,241.75953674316406,558100,,,,,,,,
2025-05-27,246.35000610351562,247.47999572753906,244.0,246.22000122070312,245.12451171875,1056200,,,,,,,,
2025-05-28,245.80999755859375,247.0,244.61000061035156,244.75999450683594,243.67098999023438,656900,,,,,,,,
2025-05-29,245.14999389648438,246.24000549316406,243.63999938964844,245.1199951171875,244.02938842773438,562800,,,,,,,,
2025-05-30,244.5,245.7899932861328,242.13999938964844,244.7899932861328,243.7008514404297,1060300,,,,,,,,
2025-06-02,243.77999877929688,244.4199981689453,239.94000244140625,244.02999877929688,242.94424438476562,640600,,,,,,,,
2025-06-03,243.72000122070312,247.35000610351562,241.99000549316406,247.0500030517578,245.95082092285156,833200,,,,,,,,
2025-06-04,247.32000732421875,250.55999755859375,246.9600067138672,249.94000244140625,248.82794189453125,703700,,,,,,,,
2025-06-05,250.85000610351562,251.80999755859375,248.63999938964844,249.69000244140625,248.57907104492188,643300,,,,,,,,
2025-06-06,250.63999938964844,252.47999572753906,249.64999389648438,252.1999969482422,251.07789611816406,458600,,,,,,,,
2025-06-09,252.0,252.4199981689453,248.57000732421875,250.97999572753906,249.8633270263672,976800,,,,,,,,
2025-06-10,253.4499969482422,254.75,252.11000061035156,252.66000366210938,251.5358428955078,861900,,,,,,,,
2025-06-11,252.67999267578125,254.97999572753906,250.77000427246094,251.36000061035156,250.24163818359375,620300,,,,,,,,
2025-06-12,250.67999267578125,252.2100067138672,250.25999450683594,252.2100067138672,251.08786010742188,573000,,,,,,,,
2025-06-13,250.63999938964844,251.94000244140625,248.1999969482422,249.33999633789062,248.23062133789062,427400,,,,,,,,
2025-06-16,250.72000122070312,254.02999877929688,249.61000061035156,251.67999267578125,250.56021118164062,645900,,,,,,,,
2025-06-17,250.4199981689453,252.8300018310547,248.72000122070312,250.08999633789062,248.97727966308594,668500,,,,,,,,
2025-06-18,250.25,253.72999572753906,249.60000610351562,250.8800048828125,249.76377868652344,635900,,,,,,,,
2025-06-20,251.9199981689453,254.05999755859375,251.86000061035156,253.67999267578125,252.5513153076172,964300,,,,,,,,
2025-06-23,253.57000732421875,255.47000122070312,250.83999633789062,254.52000427246094,253.3875732421875,591300,,,,,,,,
2025-06-24,255.16000366210938,256.82000732421875,252.35000610351562,255.91000366210938,254.77139282226562,993900,,,,,,,,
2025-06-25,256.7699890136719,260.2300109863281,255.72999572753906,257.9100036621094,256.7624816894531,945200,,,,,,,,
2025-06-26,257.9100036621094,259.5199890136719,255.67999267578125,256.2099914550781,255.07003784179688,1120100,,,,,,,,
2025-06-27,255.9199981689453,256.3699951171875,250.8800048828125,255.16000366210938,254.0247344970703,1498400,,,,,,,,
2025-06-30,255.97000122070312,258.239990234375,255.30999755859375,258.0,256.8520812988281,958200,,,,,,,,
2025-07-01,256.989990234375,258.239990234375,254.8300018310547,256.260009765625,255.11984252929688,905400,,,,,,,,
2025-07-02,255.49000549316406,257.54998779296875,254.5399932861328,255.8800048828125,254.7415313720703,579300,,,,,,,,
2025-07-03,255.8800048828125,257.6300048828125,253.94000244140625,256.9599914550781,255.8166961669922,391900,,,,,,,,
2025-07-07,258.0,258.3800048828125,255.3800048828125,256.4100036621094,255.2691650390625,858300,,,,,,,,
2025-07-08,256.0899963378906,259.489990234375,255.35000610351562,256.5899963378906,255.4483642578125,535200,,,,,,,,
2025-07-09,256.7900085449219,256.7900085449219,251.39999389648438,255.97999572753906,254.84107971191406,792500,,,,,,,,
2025-07-10,256.1499938964844,261.0799865722656,255.60000610351562,258.07000732421875,256.9217834472656,637800,,,,,,,,
2025-07-11,257.05999755859375,257.5400085449219,252.63999938964844,254.39999389648438,253.2681121826172,517800,,,,,,,,
2025-07-14,252.82000732421875,255.6199951171875,252.32000732421875,254.11000061035156,252.97940063476562,925000,,,,,,,,
2025-07-15,258.8500061035156,258.8500061035156,251.35000610351562,252.00999450683594,250.88873291015625,1019800,,,,,,,,
2025-07-16,253.77000427246094,254.4499969482422,250.17999267578125,254.25,253.1187744140625,829600,,,,,,,,
2025-07-17,254.25,256.70001220703125,253.08999633789062,256.4200134277344,255.27914428710938,802100,,,,,,,,
2025-07-18,258.0899963378906,260.3699951171875,256.5299987792969,257.9200134277344,256.7724609375,894200,,,,,,,,
2025-07-21,258.6499938964844,261.8900146484375,258.2200012207031,261.07000732421875,259.908447265625,1012600,,,,,,,,
2025-07-22,261.9200134277344,268.6499938964844,261.05999755859375,267.3999938964844,266.21026611328125,1372100,,,,,,,,
2025-07-23,269.5,273.3800048828125,268.2900085449219,273.3699951171875,272.1536865234375,1080900,,,,,,,,
2025-07-24,273.3699951171875,274.0,271.010009765625,273.5,272.2831115722656,880800,,,,,,,,
2025-07-25,273.0,275.79998779296875,271.5299987792969,275.1600036621094,273.93572998046875,1063900,,,,,,,,
2025-07-28,273.04998779296875,274.6099853515625,270.8699951171875,273.5,272.2831115722656,1020600,,,,,,,,
2025-07-29,272.5799865722656,278.1000061035156,271.79998779296875,277.70001220703125,276.4644470214844,1492800,,,,,,,,
2025-07-30,273.3500061035156,278.8599853515625,271.6400146484375,277.44000244140625,276.2055969238281,1714400,,,,,,,,
2025-07-31,275.6400146484375,277.29998779296875,271.94000244140625,271.94000244140625,270.7300720214844,1444200,,,,,,,,
2025-08-01,281.8999938964844,281.8999938964844,271.1099853515625,279.20001220703125,277.957763671875,1797000,,,,,,,,
2025-08-04,279.0,293.0799865722656,278.2200012207031,291.44000244140625,290.143310546875,1583600,,,,,,,,
2025-08-05,286.4100036621094,287.5,276.6600036621094,285.0,283.7319641113281,1624400,,,,,,,,
2025-08-06,284.6700134277344,285.489990234375,279.45001220703125,280.4599914550781,279.212158203125,985900,,,,,,,,
2025-08-07,282.8299865722656,282.9599914550781,277.5400085449219,280.1700134277344,278.9234619140625,929000,,,,,,,,
2025-08-08,280.75,284.739990234375,279.6099853515625,283.8999938964844,282.6368713378906,827400,,,,,,,,
2025-08-11,284.1600036621094,286.3399963378906,283.2699890136719,284.32000732421875,283.05499267578125,835200,,,,,,,,
2025-08-12,284.9599914550781,286.4700012207031,281.5799865722656,283.2900085449219,282.0295715332031,1436200,,,,,,,,
2025-08-13,283.510009765625,290.1000061035156,282.7200012207031,288.2799987792969,286.99737548828125,756000,,,,,,,,
2025-08-14,286.3399963378906,287.260009765625,283.67999267578125,284.7200012207031,284.0444030761719,904000,,,,,,,,
2025-08-15,285.0,286.8900146484375,283.1499938964844,284.8900146484375,284.2140197753906,1014600,,,,,,,,
2025-08-18,285.2300109863281,287.8299865722656,284.4200134277344,286.1199951171875,285.4410705566406,550700,,,,,,,,
2025-08-19,285.1400146484375,287.7300109863281,283.9100036621094,286.0400085449219,285.36126708984375,1144100,,,,,,,,
2025-08-20,287.6499938964844,290.29998779296875,287.1199951171875,289.05999755859375,288.37408447265625,812500,,,,,,,,
2025-08-21,288.25,289.6600036621094,286.30999755859375,288.3399963378906,287.6557922363281,907900,,,,,,,,
2025-08-22,288.2099914550781,293.80999755859375,288.2099914550781,293.7300109863281,293.03302001953125,627100,,,,,,,,
2025-08-25,293.3800048828125,293.5799865722656,285.1000061035156,285.79998779296875,285.121826171875,847900,,,,,,,,
2025-08-26,285.8399963378906,286.9100036621094,284.2099914550781,285.1700134277344,284.49334716796875,851700,,,,,,,,
2025-08-27,284.7300109863281,285.0799865722656,279.6300048828125,281.9599914550781,281.29095458984375,1045100,,,,,,,,
2025-08-28,281.32000732421875,281.9599914550781,274.6700134277344,275.3800048828125,274.7265625,1299000,,,,,,,,
2025-08-29,275.3999938964844,275.3999938964844,271.3299865722656,274.510009765625,273.858642578125,1325200,,,,,,,,
2025-09-02,270.7699890136719,273.6400146484375,268.9700012207031,270.989990234375,270.3469543457031,1034000,,,,,,,,
2025-09-03,270.1300048828125,270.489990234375,265.489990234375,269.2099914550781,268.5711975097656,1804400,,,,,,,,
2025-09-04,270.29998779296875,274.239990234375,267.57000732421875,273.80999755859375,273.1602783203125,1179300,,,,,,,,
2025-09-05,274.2699890136719,278.05999755859375,274.04998779296875,277.04998779296875,276.392578125,944000,,,,,,,,
2025-09-08,276.4700012207031,279.7300109863281,273.3699951171875,279.4599914550781,278.796875,688500,,,,,,,,
2025-09-09,280.25,281.32000732421875,278.6600036621094,279.19000244140625,278.52752685546875,613500,,,,,,,,
2025-09-10,278.29998779296875,279.6700134277344,265.67999267578125,270.4700012207031,269.8282165527344,1093800,,,,,,,,
2025-09-11,271.3299865722656,275.3500061035156,270.4200134277344,274.6099853515625,273.9583740234375,727300,,,,,,,,
2025-09-12,273.1499938964844,273.55999755859375,269.0,270.1400146484375,269.4990234375,1257700,,,,,,,,
2025-09-15,271.0,273.4100036621094,271.0,271.19000244140625,270.5465087890625,940900,,,,,,,,
2025-09-16,270.4200134277344,273.70001220703125,270.0799865722656,272.6000061035156,271.9531555175781,840800,,,,,,,,
2025-09-17,274.510009765625,275.75,270.0199890136719,271.7099914550781,271.06524658203125,847500,,,,,,,,
2025-09-18,273.4200134277344,273.7900085449219,270.489990234375,273.2900085449219,272.64154052734375,552900,,,,,,,,
2025-09-19,272.9200134277344,274.0199890136719,271.32000732421875,273.19000244140625,272.541748046875,1536200,,,,,,,,
2025-09-22,272.3999938964844,275.5299987792969,270.6000061035156,274.4100036621094,273.7588806152344,549200,,,,,,,,
2025-09-23,273.5299987792969,277.1000061035156,273.260009765625,275.6099853515625,274.95599365234375,771800,,,,,,,,
2025-09-24,275.0799865722656,277.42999267578125,273.1099853515625,274.19000244140625,273.5393981933594,692800,,,,,,,,
2025-09-25,268.6600036621094,268.8900146484375,264.1400146484375,267.30999755859375,266.67572021484375,881400,,,,,,,,
2025-09-26,269.2099914550781,271.6600036621094,267.3999938964844,270.2699890136719,269.628662109375,755000,,,,,,,,
2025-09-29,271.1000061035156,271.9800109863281,268.07000732421875,271.04998779296875,270.4068298339844,977700,,,,,,,,
2025-09-30,271.010009765625,275.70001220703125,270.739990234375,273.7300109863281,273.0804748535156,1174100,,,,,,,,
2025-10-01,274.3599853515625,276.8999938964844,267.6400146484375,270.8500061035156,270.2073059082031,1314500,,,,,,,,
2025-10-02,269.7699890136719,277.3500061035156,269.7699890136719,276.6400146484375,275.98358154296875,1032100,,,,,,,,
2025-10-03,278.29998779296875,281.5,277.239990234375,278.5899963378906,277.928955078125,591000,,,,,,,,
2025-10-06,279.3500061035156,283.0400085449219,278.32000732421875,281.3800048828125,280.71234130859375,911900,,,,,,,,
2025-10-07,282.42999267578125,283.989990234375,280.0,283.2799987792969,282.6078186035156,666900,,,,,,,,
2025-10-08,284.05999755859375,284.8699951171875,279.25,282.3500061035156,281.6800231933594,888100,,,,,,,,
2025-10-09,283.6300048828125,284.04998779296875,277.0400085449219,277.8800048828125,277.22064208984375,754300,,,,,,,,
2025-10-10,277.8399963378906,277.8500061035156,271.3999938964844,272.0,271.3545837402344,606100,,,,,,,,
2025-10-13,274.2900085449219,277.3299865722656,271.1300048828125,273.010009765625,272.3621826171875,768500,,,,,,,,
2025-10-14,268.55999755859375,272.17999267578125,267.0,270.07000732421875,269.4291687011719,971800,,,,,,,,
2025-10-15,270.9599914550781,272.04998779296875,267.6099853515625,269.70001220703125,269.06005859375,667100,,,,,,,,
2025-10-16,270.9800109863281,273.75,269.6199951171875,270.0,269.35931396484375,1062800,,,,,,,,
2025-10-17,269.0400085449219,270.5400085449219,263.1000061035156,268.0899963378906,267.453857421875,2278200,,,,,,,,
2025-10-20,268.3699951171875,271.7200012207031,266.7799987792969,271.4100036621094,270.7659912109375,619500,,,,,,,,
2025-10-21,268.0199890136719,270.80999755859375,266.30999755859375,268.2200012207031,267.58355712890625,791600,,,,,,,,
2025-10-22,269.67999267578125,270.55999755859375,265.8999938964844,266.4800109863281,265.8476867675781,891200,,,,,,,,
2025-10-23,266.489990234375,267.19000244140625,263.8399963378906,265.260009765625,264.6305847167969,716000,,,,,,,,
2025-10-24,266.8299865722656,266.9700012207031,259.4100036621094,259.489990234375,258.874267578125,1110300,,,,,,,,
2025-10-27,259.70001220703125,260.9200134277344,258.04998779296875,259.2099914550781,258.59490966796875,1228000,,,,,,,,
