date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EOG')","('high', 'EOG')","('low', 'EOG')","('close', 'EOG')","('adj_close', 'EOG')","('volume', 'EOG')","('currency', '')"
2022-11-04,143.22000122070312,150.8800048828125,139.97999572753906,142.22999572753906,125.82401275634766,8057500,,,,,,,,
2022-11-07,142.77999877929688,146.2899932861328,141.3300018310547,145.94000244140625,129.1060791015625,4494800,,,,,,,,
2022-11-08,145.0,149.22000122070312,144.50999450683594,148.25999450683594,131.15847778320312,3982500,,,,,,,,
2022-11-09,145.75999450683594,146.4199981689453,139.41000366210938,139.6199951171875,123.51510620117188,5018600,,,,,,,,
2022-11-10,143.36000061035156,143.36000061035156,139.05999755859375,142.30999755859375,125.8947982788086,2988100,,,,,,,,
2022-11-11,145.30999755859375,148.13999938964844,144.49000549316406,147.11000061035156,130.14114379882812,3072000,,,,,,,,
2022-11-14,146.72999572753906,150.0500030517578,146.0500030517578,146.17999267578125,129.31838989257812,2992200,,,,,,,,
2022-11-15,146.85000610351562,147.50999450683594,145.08999633789062,147.3000030517578,130.30923461914062,2786000,,,,,,,,
2022-11-16,145.66000366210938,146.85000610351562,142.92999267578125,143.4499969482422,126.9033203125,2505300,,,,,,,,
2022-11-17,141.55999755859375,144.6300048828125,140.0500030517578,144.49000549316406,127.82331848144531,2745200,,,,,,,,
2022-11-18,140.86000061035156,141.24000549316406,138.41000366210938,141.02000427246094,124.75363159179688,3567300,,,,,,,,
2022-11-21,137.55999755859375,141.27000427246094,134.41000366210938,139.86000061035156,123.72738647460938,4734700,,,,,,,,
2022-11-22,142.0,144.60000610351562,140.5800018310547,144.32000732421875,127.67298126220703,3386300,,,,,,,,
2022-11-23,141.61000061035156,143.5,140.5,142.64999389648438,126.1955795288086,2342000,,,,,,,,
2022-11-25,142.9199981689453,144.91000366210938,142.44000244140625,142.63999938964844,126.18673706054688,1430800,,,,,,,,
2022-11-28,138.2100067138672,139.94000244140625,136.55999755859375,136.64999389648438,120.88768005371094,3581300,,,,,,,,
2022-11-29,139.02999877929688,141.6199951171875,138.24000549316406,141.2899932861328,124.99247741699219,3974900,,,,,,,,
2022-11-30,142.8800048828125,144.38999938964844,140.27999877929688,141.92999267578125,125.55860137939453,4615000,,,,,,,,
2022-12-01,143.50999450683594,144.82000732421875,140.27999877929688,140.5399932861328,124.32896423339844,2956900,,,,,,,,
2022-12-02,139.38999938964844,141.8800048828125,137.7100067138672,138.97000122070312,122.9400405883789,3932500,,,,,,,,
2022-12-05,141.9199981689453,142.49000549316406,132.39999389648438,134.13999938964844,118.66720581054688,3817500,,,,,,,,
2022-12-06,133.02999877929688,135.25,126.95999908447266,127.79000091552734,113.04965209960938,5031900,,,,,,,,
2022-12-07,128.1300048828125,129.72999572753906,125.19000244140625,126.16000366210938,111.607666015625,4510300,,,,,,,,
2022-12-08,129.17999267578125,129.8800048828125,123.30999755859375,124.56999969482422,110.2010726928711,4767200,,,,,,,,
2022-12-09,125.11000061035156,126.36000061035156,121.41000366210938,121.66999816894531,107.63558959960938,4152400,,,,,,,,
2022-12-12,122.76000213623047,125.22000122070312,122.2699966430664,124.05999755859375,109.7499008178711,4307700,,,,,,,,
2022-12-13,127.8499984741211,128.99000549316406,126.30999755859375,127.45999908447266,112.75772857666016,4376100,,,,,,,,
2022-12-14,127.5,129.2100067138672,124.7699966430664,125.93000030517578,112.7308578491211,3721800,,,,,,,,
2022-12-15,123.58999633789062,126.69999694824219,123.58999633789062,126.62999725341797,113.35750579833984,3565400,,,,,,,,
2022-12-16,125.0,126.61000061035156,122.41000366210938,125.7699966430664,112.58763885498047,13516600,,,,,,,,
2022-12-19,126.83999633789062,127.8499984741211,124.4800033569336,125.52999877929688,112.37279510498047,2410400,,,,,,,,
2022-12-20,125.30999755859375,128.1199951171875,125.0,126.48999786376953,113.232177734375,2381100,,,,,,,,
2022-12-21,129.41000366210938,130.44000244140625,127.30999755859375,130.00999450683594,116.38323211669922,2687600,,,,,,,,
2022-12-22,130.13999938964844,130.6699981689453,123.30999755859375,126.30000305175781,113.06209564208984,3011700,,,,,,,,
2022-12-23,127.4800033569336,130.7100067138672,127.4800033569336,130.61000061035156,116.92033386230469,1678400,,,,,,,,
2022-12-27,131.4199981689453,132.33999633789062,130.3000030517578,132.0800018310547,118.23627471923828,2258000,,,,,,,,
2022-12-28,131.50999450683594,131.8300018310547,126.86000061035156,127.4000015258789,114.04679107666016,2490300,,,,,,,,
2022-12-29,126.72000122070312,129.1999969482422,126.5,128.6300048828125,115.14788055419922,1744700,,,,,,,,
2022-12-30,128.25,129.69000244140625,127.94999694824219,129.52000427246094,115.94459533691406,2179400,,,,,,,,
2023-01-03,128.0,129.27000427246094,122.88999938964844,124.44999694824219,111.40597534179688,2994900,,,,,,,,
2023-01-04,121.93000030517578,125.54000091552734,121.33999633789062,124.36000061035156,111.32542419433594,2469700,,,,,,,,
2023-01-05,124.1500015258789,125.73999786376953,123.83000183105469,124.37999725341797,111.34333038330078,3560200,,,,,,,,
2023-01-06,126.16999816894531,129.14999389648438,125.61000061035156,127.47000122070312,114.10945892333984,2595700,,,,,,,,
2023-01-09,129.6300048828125,130.1999969482422,127.05999755859375,127.75,114.36011505126953,3160300,,,,,,,,
2023-01-10,128.61000061035156,128.69000244140625,126.08999633789062,127.61000061035156,114.23477935791016,2575200,,,,,,,,
2023-01-11,129.1699981689453,129.6699981689453,125.68000030517578,126.8499984741211,113.554443359375,2771100,,,,,,,,
2023-01-12,127.91000366210938,132.10000610351562,127.5999984741211,130.4499969482422,116.777099609375,4005400,,,,,,,,
2023-01-13,129.8699951171875,130.1999969482422,127.93000030517578,129.4600067138672,116.62847137451172,2111400,,,,,,,,
2023-01-17,129.8300018310547,130.97000122070312,128.6699981689453,130.05999755859375,117.16899871826172,3127700,,,,,,,,
2023-01-18,131.41000366210938,133.82000732421875,128.3000030517578,128.7899932861328,116.02488708496094,3737400,,,,,,,,
2023-01-19,128.97000122070312,131.91000366210938,127.62999725341797,131.2899932861328,118.27706909179688,2449600,,,,,,,,
2023-01-20,131.35000610351562,133.4499969482422,130.67999267578125,132.75,119.59237670898438,2476900,,,,,,,,
2023-01-23,133.5,135.02999877929688,133.25999450683594,134.17999267578125,120.8806381225586,2695200,,,,,,,,
2023-01-24,134.0,134.86000061035156,132.3800048828125,132.75999450683594,119.60138702392578,2313100,,,,,,,,
2023-01-25,132.08999633789062,132.8000030517578,130.77999877929688,132.5,119.3671646118164,2576300,,,,,,,,
2023-01-26,134.39999389648438,136.0,132.67999267578125,135.92999267578125,122.45718383789062,2617800,,,,,,,,
2023-01-27,136.0,137.9499969482422,134.44000244140625,134.66000366210938,121.31305694580078,3035600,,,,,,,,
2023-01-30,133.17999267578125,133.52000427246094,131.4199981689453,132.10000610351562,119.00679779052734,2927000,,,,,,,,
2023-01-31,132.0,133.72999572753906,131.5500030517578,132.25,119.14195251464844,4043200,,,,,,,,
2023-02-01,131.22999572753906,131.74000549316406,125.38999938964844,127.29000091552734,114.67355346679688,4991700,,,,,,,,
2023-02-02,126.80000305175781,127.11000061035156,123.08999633789062,124.75,112.38531494140625,3928600,,,,,,,,
2023-02-03,125.0,127.81999969482422,124.37000274658203,124.62000274658203,112.26818084716797,4205800,,,,,,,,
2023-02-06,124.83000183105469,125.2699966430664,122.12999725341797,123.83000183105469,111.5564956665039,2486600,,,,,,,,
2023-02-07,124.51000213623047,127.97000122070312,123.19000244140625,127.77999877929688,115.11498260498047,2524800,,,,,,,,
2023-02-08,127.79000091552734,129.5399932861328,127.55999755859375,128.63999938964844,115.88975524902344,4107700,,,,,,,,
2023-02-09,128.69000244140625,129.00999450683594,126.77999877929688,127.16000366210938,114.55644226074219,2487200,,,,,,,,
2023-02-10,130.0,134.22000122070312,129.02000427246094,134.13999938964844,120.84461212158203,4041000,,,,,,,,
2023-02-13,133.16000366210938,134.72999572753906,131.24000549316406,133.27999877929688,120.06983947753906,2936800,,,,,,,,
2023-02-14,131.60000610351562,134.24000549316406,131.25,133.1300048828125,119.93472290039062,2190200,,,,,,,,
2023-02-15,131.27000427246094,131.72000122070312,126.51000213623047,128.52999877929688,115.79064178466797,4344500,,,,,,,,
2023-02-16,127.70999908447266,128.52000427246094,124.98999786376953,125.13999938964844,112.73664855957031,2877200,,,,,,,,
2023-02-17,122.19999694824219,122.62000274658203,117.38999938964844,118.41999816894531,106.6827163696289,6201900,,,,,,,,
2023-02-21,118.41999816894531,119.68000030517578,117.72000122070312,119.2300033569336,107.41242218017578,4582000,,,,,,,,
2023-02-22,118.88999938964844,120.8499984741211,116.79000091552734,117.56999969482422,105.91695404052734,3772400,,,,,,,,
2023-02-23,120.0199966430664,120.19999694824219,117.51000213623047,119.52999877929688,107.68267822265625,3846400,,,,,,,,
2023-02-24,114.80999755859375,115.91000366210938,111.77999877929688,114.26000213623047,102.9350357055664,8752100,,,,,,,,
2023-02-27,114.48999786376953,115.19999694824219,113.0999984741211,114.75,103.37646484375,4772200,,,,,,,,
2023-02-28,115.81999969482422,115.93000030517578,112.66999816894531,113.0199966430664,101.81793975830078,4907100,,,,,,,,
2023-03-01,113.33000183105469,118.68000030517578,112.87000274658203,118.01000213623047,106.31334686279297,4942200,,,,,,,,
2023-03-02,117.54000091552734,121.72000122070312,117.5199966430664,120.80000305175781,108.82682037353516,5850900,,,,,,,,
2023-03-03,119.0199966430664,122.0,118.7300033569336,121.7699966430664,109.7006607055664,4824800,,,,,,,,
2023-03-06,121.0,121.5199966430664,118.91999816894531,120.91000366210938,108.92588806152344,3893100,,,,,,,,
2023-03-07,119.80000305175781,120.54000091552734,117.80999755859375,118.26000213623047,106.53856658935547,3020700,,,,,,,,
2023-03-08,117.5,119.58000183105469,116.69999694824219,117.83000183105469,106.15119171142578,2807500,,,,,,,,
2023-03-09,118.26000213623047,119.5199966430664,114.37000274658203,115.0,103.60167694091797,4649300,,,,,,,,
2023-03-10,113.95999908447266,115.88999938964844,111.5199966430664,112.18000030517578,101.06119537353516,4313000,,,,,,,,
2023-03-13,109.33000183105469,112.30999755859375,106.83000183105469,109.0999984741211,98.28646850585938,4301400,,,,,,,,
2023-03-14,109.44000244140625,111.97000122070312,106.70999908447266,109.19999694824219,98.37655639648438,4556500,,,,,,,,
2023-03-15,104.16999816894531,105.80000305175781,100.19000244140625,101.4800033569336,92.26666259765625,6558500,,,,,,,,
2023-03-16,99.36000061035156,104.77999877929688,98.5199966430664,104.4800033569336,94.99429321289062,6637900,,,,,,,,
2023-03-17,104.25,104.8499984741211,101.58999633789062,102.75,93.4213638305664,11147800,,,,,,,,
2023-03-20,102.91000366210938,106.41000366210938,102.91000366210938,105.44999694824219,95.87622833251953,3560600,,,,,,,,
2023-03-21,107.80000305175781,109.33999633789062,106.2699966430664,108.62000274658203,98.75841522216797,4177100,,,,,,,,
2023-03-22,108.87000274658203,109.2699966430664,105.62000274658203,105.7300033569336,96.13081359863281,3803800,,,,,,,,
2023-03-23,106.4000015258789,107.55999755859375,103.45999908447266,104.77999877929688,95.26705169677734,3868300,,,,,,,,
2023-03-24,101.91000366210938,106.12000274658203,101.55999755859375,105.48999786376953,95.91260528564453,4183200,,,,,,,,
2023-03-27,106.79000091552734,109.12999725341797,105.62000274658203,108.37999725341797,98.54021453857422,3745100,,,,,,,,
2023-03-28,108.05999755859375,110.8499984741211,108.05999755859375,110.41000366210938,100.38590240478516,3283000,,,,,,,,
2023-03-29,112.02999877929688,112.87000274658203,111.12999725341797,112.68000030517578,102.4498291015625,3949600,,,,,,,,
2023-03-30,113.75,113.79000091552734,112.5999984741211,113.54000091552734,103.23173522949219,4455600,,,,,,,,
2023-03-31,114.0,114.94000244140625,113.48999786376953,114.62999725341797,104.22278594970703,4940100,,,,,,,,
2023-04-03,120.66999816894531,122.25,119.5,121.41000366210938,110.3872299194336,5011800,,,,,,,,
2023-04-04,122.25,122.5199966430664,117.2699966430664,119.62000274658203,108.75975036621094,3631000,,,,,,,,
2023-04-05,120.0199966430664,120.61000061035156,117.80999755859375,120.37000274658203,109.44165802001953,3263400,,,,,,,,
2023-04-06,119.66000366210938,120.2699966430664,118.9000015258789,119.37000274658203,108.53244018554688,2843200,,,,,,,,
2023-04-10,120.66999816894531,122.73999786376953,120.04000091552734,120.37000274658203,109.44165802001953,2975900,,,,,,,,
2023-04-11,121.94999694824219,122.61000061035156,120.56999969482422,121.68000030517578,110.6327133178711,2184200,,,,,,,,
2023-04-12,121.6500015258789,122.87999725341797,121.51000213623047,122.30999755859375,111.20550537109375,2805100,,,,,,,,
2023-04-13,121.7300033569336,122.5,120.9000015258789,121.29000091552734,111.02701568603516,2912800,,,,,,,,
2023-04-14,121.5,122.58000183105469,120.9000015258789,121.61000061035156,111.3199462890625,2442400,,,,,,,,
2023-04-17,121.48999786376953,121.97000122070312,120.62000274658203,120.77999877929688,110.5601806640625,3574400,,,,,,,,
2023-04-18,120.25,120.55000305175781,118.5999984741211,119.0,108.93077850341797,4416900,,,,,,,,
2023-04-19,117.56999969482422,118.97000122070312,116.7300033569336,118.80000305175781,108.74773406982422,3047400,,,,,,,,
2023-04-20,117.91999816894531,118.31999969482422,116.37000274658203,118.26000213623047,108.25340270996094,2690100,,,,,,,,
2023-04-21,118.55000305175781,118.55000305175781,116.52999877929688,117.30999755859375,107.3837890625,3149500,,,,,,,,
2023-04-24,117.4800033569336,119.69999694824219,117.18000030517578,119.18000030517578,109.0955581665039,1939500,,,,,,,,
2023-04-25,116.98999786376953,117.87999725341797,115.55999755859375,116.66999816894531,106.79794311523438,1988900,,,,,,,,
2023-04-26,115.87999725341797,117.33000183105469,114.5999984741211,115.66000366210938,105.87340545654297,2212800,,,,,,,,
2023-04-27,115.6500015258789,116.56999969482422,114.33000183105469,115.83999633789062,106.03817749023438,2827900,,,,,,,,
2023-04-28,115.5199966430664,119.73999786376953,115.0999984741211,119.47000122070312,109.36100769042969,2715900,,,,,,,,
2023-05-01,117.8499984741211,119.62999725341797,117.55999755859375,118.63999938964844,108.60125732421875,1800800,,,,,,,,
2023-05-02,116.80000305175781,117.3499984741211,111.1500015258789,111.61000061035156,102.16610717773438,5640500,,,,,,,,
2023-05-03,109.33000183105469,113.26000213623047,109.02999877929688,111.0199966430664,101.62600708007812,4982000,,,,,,,,
2023-05-04,111.48999786376953,113.2300033569336,110.41999816894531,111.30999755859375,101.89146423339844,4518100,,,,,,,,
2023-05-05,115.30000305175781,118.4000015258789,112.88999938964844,114.16999816894531,104.50947570800781,6165500,,,,,,,,
2023-05-08,116.44999694824219,117.16000366210938,114.27999877929688,114.36000061035156,104.68340301513672,2967700,,,,,,,,
2023-05-09,113.30999755859375,115.22000122070312,113.06999969482422,113.7699966430664,104.14332580566406,1782200,,,,,,,,
2023-05-10,114.29000091552734,114.81999969482422,111.66999816894531,112.16000366210938,102.66954803466797,2578600,,,,,,,,
2023-05-11,110.12999725341797,111.02999877929688,109.30999755859375,110.52999877929688,101.17747497558594,2320900,,,,,,,,
2023-05-12,111.4800033569336,111.9000015258789,109.37000274658203,110.41999816894531,101.07679748535156,1874100,,,,,,,,
2023-05-15,111.25,112.04000091552734,110.0,111.33999633789062,101.91893768310547,1640600,,,,,,,,
2023-05-16,110.62999725341797,111.41999816894531,107.47000122070312,107.62999725341797,98.52285766601562,2466900,,,,,,,,
2023-05-17,109.16000366210938,111.31999969482422,108.81999969482422,110.80000305175781,101.42463684082031,2587000,,,,,,,,
2023-05-18,110.0,112.0999984741211,108.76000213623047,112.0199966430664,102.54138946533203,2465100,,,,,,,,
2023-05-19,114.77999877929688,115.91999816894531,113.87999725341797,114.58999633789062,104.89395141601562,4657600,,,,,,,,
2023-05-22,114.2699966430664,114.77999877929688,112.87000274658203,113.55000305175781,103.94194030761719,3451500,,,,,,,,
2023-05-23,114.2699966430664,115.54000091552734,112.62999725341797,113.45999908447266,103.85955810546875,2338600,,,,,,,,
2023-05-24,114.0999984741211,114.69000244140625,112.41999816894531,113.29000091552734,103.70394134521484,2431000,,,,,,,,
2023-05-25,111.33000183105469,111.33000183105469,109.38999938964844,110.4000015258789,101.05847930908203,2747200,,,,,,,,
2023-05-26,111.8499984741211,112.0199966430664,109.91999816894531,110.12000274658203,100.80216979980469,2942700,,,,,,,,
2023-05-30,107.70999908447266,108.98999786376953,107.01000213623047,108.80999755859375,99.60301208496094,4330100,,,,,,,,
2023-05-31,107.7300033569336,108.56999969482422,106.80999755859375,107.29000091552734,98.21163177490234,7749500,,,,,,,,
2023-06-01,107.69999694824219,110.04000091552734,106.31999969482422,108.1500015258789,98.9988784790039,5367600,,,,,,,,
2023-06-02,110.79000091552734,112.68000030517578,109.9800033569336,111.91999816894531,102.44986724853516,2902200,,,,,,,,
2023-06-05,114.16999816894531,114.16999816894531,110.16999816894531,111.6500015258789,102.20271301269531,2651400,,,,,,,,
2023-06-06,109.9800033569336,112.9000015258789,109.83000183105469,112.80999755859375,103.26455688476562,2708800,,,,,,,,
2023-06-07,113.58000183105469,116.41000366210938,113.5199966430664,116.25,106.4134750366211,3483600,,,,,,,,
2023-06-08,116.2300033569336,116.61000061035156,113.55999755859375,116.1500015258789,106.32194519042969,5198800,,,,,,,,
2023-06-09,116.12999725341797,116.41999816894531,114.9800033569336,116.25,106.4134750366211,3732800,,,,,,,,
2023-06-12,114.2300033569336,115.91000366210938,113.0999984741211,113.91999816894531,104.28063201904297,3946900,,,,,,,,
2023-06-13,113.70999908447266,115.94999694824219,112.55999755859375,112.72000122070312,103.18216705322266,3891700,,,,,,,,
2023-06-14,113.79000091552734,114.27999877929688,109.91000366210938,110.66999816894531,101.30563354492188,4011900,,,,,,,,
2023-06-15,111.5199966430664,113.47000122070312,110.7699966430664,111.69999694824219,102.24847412109375,2887700,,,,,,,,
2023-06-16,112.95999908447266,114.19999694824219,111.72000122070312,113.41000366210938,103.81377410888672,6113500,,,,,,,,
2023-06-20,112.2699966430664,112.37999725341797,109.05999755859375,110.33000183105469,100.99439239501953,3179200,,,,,,,,
2023-06-21,110.19999694824219,112.37999725341797,110.01000213623047,110.87000274658203,101.48870849609375,2730700,,,,,,,,
2023-06-22,109.16000366210938,109.48999786376953,107.41999816894531,108.25,99.09039306640625,2858700,,,,,,,,
2023-06-23,107.0,107.9000015258789,106.33999633789062,106.81999969482422,97.78140258789062,8357000,,,,,,,,
2023-06-26,106.79000091552734,110.55999755859375,106.7699966430664,110.0,100.69231414794922,3189300,,,,,,,,
2023-06-27,109.77999877929688,110.02999877929688,108.80000305175781,108.9800033569336,99.7586441040039,3594400,,,,,,,,
2023-06-28,109.43000030517578,111.25,107.98999786376953,111.19000244140625,101.78164672851562,3130600,,,,,,,,
2023-06-29,111.98999786376953,113.30999755859375,111.2699966430664,113.0,103.43846893310547,3650500,,,,,,,,
2023-06-30,113.87999725341797,115.36000061035156,112.83000183105469,114.44000244140625,104.75662231445312,4116200,,,,,,,,
2023-07-03,114.5999984741211,115.22000122070312,113.6500015258789,114.69999694824219,104.99463653564453,1287600,,,,,,,,
2023-07-05,115.2699966430664,115.43000030517578,113.77999877929688,114.29000091552734,104.61932373046875,3012300,,,,,,,,
2023-07-06,113.05999755859375,113.98999786376953,110.43000030517578,112.25,102.75194549560547,3762800,,,,,,,,
2023-07-07,111.86000061035156,117.66999816894531,111.61000061035156,116.19999694824219,106.3676986694336,4583000,,,,,,,,
2023-07-10,115.45999908447266,117.29000091552734,115.38999938964844,115.7699966430664,105.9740982055664,3095400,,,,,,,,
2023-07-11,116.48999786376953,119.88999938964844,116.37000274658203,119.5999984741211,109.4800033569336,2965100,,,,,,,,
2023-07-12,120.5,121.83000183105469,119.75,121.70999908447266,111.4114761352539,3658600,,,,,,,,
2023-07-13,122.01000213623047,124.33000183105469,121.23999786376953,122.56999969482422,112.1987075805664,2846700,,,,,,,,
2023-07-14,121.16000366210938,121.16000366210938,117.75,118.93000030517578,109.60443115234375,2736600,,,,,,,,
2023-07-17,118.20999908447266,119.66999816894531,118.19000244140625,118.68000030517578,109.37405395507812,2254900,,,,,,,,
2023-07-18,118.31999969482422,123.62999725341797,118.19999694824219,122.7699966430664,113.14334869384766,3133600,,,,,,,,
2023-07-19,122.80000305175781,124.68000030517578,121.88999938964844,122.44000244140625,112.83922576904297,2185000,,,,,,,,
2023-07-20,124.30000305175781,124.72000122070312,122.83000183105469,123.48999786376953,113.806884765625,2629500,,,,,,,,
2023-07-21,124.0199966430664,124.68000030517578,123.23999786376953,124.61000061035156,114.83905792236328,2246800,,,,,,,,
2023-07-24,125.0,127.43000030517578,124.80999755859375,126.1500015258789,116.25831604003906,2598500,,,,,,,,
2023-07-25,126.18000030517578,128.69000244140625,125.62999725341797,128.5,118.42404174804688,2283900,,,,,,,,
2023-07-26,126.62999725341797,129.4199981689453,126.56999969482422,129.32000732421875,119.17974090576172,2879000,,,,,,,,
2023-07-27,130.0,130.4499969482422,128.02999877929688,128.75999450683594,118.66363525390625,3090800,,,,,,,,
2023-07-28,129.30999755859375,130.89999389648438,127.75,130.6999969482422,120.45152282714844,3131900,,,,,,,,
2023-07-31,131.57000732421875,132.97000122070312,131.1999969482422,132.52999877929688,122.13801574707031,2803900,,,,,,,,
2023-08-01,131.5399932861328,132.0500030517578,130.16000366210938,131.75,121.419189453125,2587300,,,,,,,,
2023-08-02,130.75,131.82000732421875,128.67999267578125,130.0399932861328,119.84327697753906,3250400,,,,,,,,
2023-08-03,130.36000061035156,133.3000030517578,129.89999389648438,131.69000244140625,121.3638916015625,4302100,,,,,,,,
2023-08-04,135.0,135.9199981689453,129.16000366210938,129.8000030517578,119.62210845947266,5719600,,,,,,,,
2023-08-07,130.44000244140625,130.44000244140625,127.23999786376953,127.62999725341797,117.62225341796875,3865100,,,,,,,,
2023-08-08,125.52999877929688,128.63999938964844,124.76000213623047,128.39999389648438,118.3318862915039,2958900,,,,,,,,
2023-08-09,129.6199951171875,132.0800018310547,129.38999938964844,130.80999755859375,120.55290222167969,3389200,,,,,,,,
2023-08-10,131.0,132.36000061035156,129.75999450683594,131.0500030517578,120.77408599853516,2342900,,,,,,,,
2023-08-11,130.8300018310547,132.8300018310547,130.72999572753906,132.3300018310547,121.95372009277344,1845500,,,,,,,,
2023-08-14,132.07000732421875,132.14999389648438,130.4600067138672,131.47999572753906,121.17035675048828,1438900,,,,,,,,
2023-08-15,130.75999450683594,130.91000366210938,128.52000427246094,129.13999938964844,119.01383972167969,1598200,,,,,,,,
2023-08-16,129.6300048828125,131.00999450683594,128.0800018310547,128.60000610351562,118.5162124633789,1820000,,,,,,,,
2023-08-17,130.75999450683594,131.39999389648438,129.47000122070312,129.72999572753906,119.55757904052734,1837500,,,,,,,,
2023-08-18,128.83999633789062,130.75999450683594,128.10000610351562,130.6300048828125,120.38703918457031,2046500,,,,,,,,
2023-08-21,131.5399932861328,132.38999938964844,129.6300048828125,130.3699951171875,120.14740753173828,1627400,,,,,,,,
2023-08-22,130.5,131.5399932861328,129.1699981689453,129.24000549316406,119.10601806640625,1892500,,,,,,,,
2023-08-23,127.95999908447266,128.92999267578125,126.72000122070312,128.88999938964844,118.78345489501953,1708200,,,,,,,,
2023-08-24,127.44999694824219,128.86000061035156,125.37000274658203,125.68000030517578,115.82516479492188,2811100,,,,,,,,
2023-08-25,126.41000366210938,127.62000274658203,124.94999694824219,127.08000183105469,117.11539459228516,2417400,,,,,,,,
2023-08-28,127.70999908447266,128.88999938964844,126.63999938964844,127.41999816894531,117.4287338256836,1836100,,,,,,,,
2023-08-29,127.52999877929688,127.94999694824219,125.94000244140625,127.8499984741211,117.82500457763672,2175000,,,,,,,,
2023-08-30,128.57000732421875,128.6699981689453,127.45999908447266,127.7699966430664,117.75127410888672,1642100,,,,,,,,
2023-08-31,128.22000122070312,128.97000122070312,126.79000091552734,128.6199951171875,118.53462219238281,2757400,,,,,,,,
2023-09-01,130.69000244140625,131.75999450683594,130.0,130.97999572753906,120.70956420898438,2462000,,,,,,,,
2023-09-05,131.9600067138672,135.41000366210938,131.6699981689453,133.38999938964844,122.93060302734375,3737700,,,,,,,,
2023-09-06,133.24000549316406,134.44000244140625,132.02999877929688,133.1199951171875,122.6817626953125,2015400,,,,,,,,
2023-09-07,133.17999267578125,133.82000732421875,131.38999938964844,131.5500030517578,121.2348861694336,1588700,,,,,,,,
2023-09-08,132.67999267578125,133.74000549316406,132.1199951171875,132.72999572753906,122.32234954833984,2398300,,,,,,,,
2023-09-11,133.75999450683594,134.36000061035156,129.47999572753906,130.1699981689453,119.96309661865234,2831300,,,,,,,,
2023-09-12,131.47000122070312,134.22000122070312,131.4199981689453,134.08999633789062,123.57569885253906,2442200,,,,,,,,
2023-09-13,134.11000061035156,134.5500030517578,131.9199981689453,132.91000366210938,122.48823547363281,1963400,,,,,,,,
2023-09-14,134.4600067138672,136.0500030517578,133.77000427246094,134.66000366210938,124.10102081298828,2370000,,,,,,,,
2023-09-15,133.50999450683594,134.61000061035156,131.60000610351562,132.17999267578125,121.81546020507812,4880300,,,,,,,,
2023-09-18,133.72000122070312,133.83999633789062,131.14999389648438,131.8800048828125,121.53900146484375,1998900,,,,,,,,
2023-09-19,133.30999755859375,133.5500030517578,127.72000122070312,129.0,118.88482666015625,3671700,,,,,,,,
2023-09-20,128.0,129.50999450683594,125.2699966430664,125.5,115.65926361083984,3818600,,,,,,,,
2023-09-21,126.19999694824219,126.7699966430664,122.23999786376953,122.58999633789062,112.9774398803711,3614100,,,,,,,,
2023-09-22,123.47000122070312,123.87000274658203,121.5199966430664,122.62000274658203,113.0051040649414,3222700,,,,,,,,
2023-09-25,122.93000030517578,125.83000183105469,122.93000030517578,125.6500015258789,115.7975082397461,2710600,,,,,,,,
2023-09-26,124.41999816894531,127.61000061035156,124.16999816894531,126.87999725341797,116.93106842041016,3382000,,,,,,,,
2023-09-27,129.47000122070312,131.02000427246094,128.41000366210938,129.80999755859375,119.63131713867188,2735000,,,,,,,,
2023-09-28,129.32000732421875,131.32000732421875,128.8699951171875,129.47000122070312,119.31797790527344,2274200,,,,,,,,
2023-09-29,129.55999755859375,129.6999969482422,126.54000091552734,126.76000213623047,116.82048034667969,3374700,,,,,,,,
2023-10-02,127.08999633789062,127.30000305175781,122.76000213623047,123.66000366210938,113.96356201171875,2625100,,,,,,,,
2023-10-03,123.55000305175781,124.29000091552734,122.79000091552734,124.23999786376953,114.49806213378906,1917900,,,,,,,,
2023-10-04,122.25,122.5199966430664,118.25,119.36000061035156,110.0007095336914,2814200,,,,,,,,
2023-10-05,118.25,120.0999984741211,117.86000061035156,118.45999908447266,109.1712875366211,2526400,,,,,,,,
2023-10-06,119.22000122070312,122.06999969482422,118.02999877929688,120.68000030517578,111.21721649169922,3477800,,,,,,,,
2023-10-09,124.22000122070312,127.87000274658203,123.80000305175781,127.23999786376953,117.26284790039062,3720000,,,,,,,,
2023-10-10,127.0199966430664,128.1199951171875,126.08999633789062,126.70999908447266,116.7743911743164,2833700,,,,,,,,
2023-10-11,125.51000213623047,127.5,124.80000305175781,127.37000274658203,117.38263702392578,2447400,,,,,,,,
2023-10-12,128.92999267578125,129.6300048828125,127.7300033569336,128.9600067138672,118.84796905517578,3039000,,,,,,,,
2023-10-13,131.60000610351562,134.6300048828125,131.25999450683594,133.83999633789062,123.3453140258789,3573300,,,,,,,,
2023-10-16,134.7100067138672,134.75999450683594,132.50999450683594,134.02999877929688,124.28651428222656,1993600,,,,,,,,
2023-10-17,133.47000122070312,135.22000122070312,133.17999267578125,134.3000030517578,124.53689575195312,2670000,,,,,,,,
2023-10-18,135.33999633789062,136.27999877929688,134.74000549316406,135.75999450683594,125.89075469970703,2307600,,,,,,,,
2023-10-19,135.0,136.67999267578125,133.92999267578125,136.22999572753906,126.32658386230469,2421300,,,,,,,,
