date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NEM')","('high', 'NEM')","('low', 'NEM')","('close', 'NEM')","('adj_close', 'NEM')","('volume', 'NEM')","('currency', '')"
2023-10-17,40.119998931884766,40.939998626708984,40.0099983215332,40.470001220703125,38.44411849975586,9371700,,,,,,,,
2023-10-18,40.689998626708984,41.0,39.790000915527344,39.91999816894531,37.92164611816406,10765100,,,,,,,,
2023-10-19,39.779998779296875,39.84000015258789,39.16999816894531,39.45000076293945,37.47518539428711,13559400,,,,,,,,
2023-10-20,39.45000076293945,39.459999084472656,38.70000076293945,38.79999923706055,36.85771942138672,16801700,,,,,,,,
2023-10-23,38.43000030517578,38.650001525878906,38.0099983215332,38.439998626708984,36.51573944091797,10710600,,,,,,,,
2023-10-24,38.130001068115234,38.56999969482422,37.939998626708984,38.45000076293945,36.52524185180664,9802900,,,,,,,,
2023-10-25,37.689998626708984,37.97999954223633,36.70000076293945,36.7599983215332,34.91983413696289,21804700,,,,,,,,
2023-10-26,37.18000030517578,38.119998931884766,36.79999923706055,37.47999954223633,35.603797912597656,59217300,,,,,,,,
2023-10-27,37.869998931884766,39.130001068115234,37.79999923706055,38.970001220703125,37.01920700073242,20582300,,,,,,,,
2023-10-30,39.150001525878906,39.2599983215332,38.599998474121094,38.70000076293945,36.762725830078125,14514100,,,,,,,,
2023-10-31,38.4900016784668,38.5099983215332,37.13999938964844,37.470001220703125,35.59429931640625,15768900,,,,,,,,
2023-11-01,37.599998474121094,37.77000045776367,36.65999984741211,37.27000045776367,35.4043083190918,13935900,,,,,,,,
2023-11-02,37.68000030517578,38.0,37.119998931884766,37.959999084472656,36.05976867675781,12085600,,,,,,,,
2023-11-03,38.59000015258789,39.31999969482422,38.349998474121094,39.02000045776367,37.06671142578125,12703100,,,,,,,,
2023-11-06,39.0,39.130001068115234,37.84000015258789,37.880001068115234,35.98377990722656,13362600,,,,,,,,
2023-11-07,37.40999984741211,37.77000045776367,36.540000915527344,36.65999984741211,34.82484817504883,98183700,,,,,,,,
2023-11-08,36.279998779296875,36.36000061035156,34.529998779296875,34.779998779296875,33.03895950317383,17943100,,,,,,,,
2023-11-09,34.709999084472656,35.15999984741211,33.93000030517578,33.95000076293945,32.25050354003906,24427600,,,,,,,,
2023-11-10,33.709999084472656,34.22999954223633,33.59000015258789,34.20000076293945,32.48799133300781,20512200,,,,,,,,
2023-11-13,34.02000045776367,34.61000061035156,34.0099983215332,34.20000076293945,32.48799133300781,20068100,,,,,,,,
2023-11-14,34.88999938964844,36.380001068115234,34.7599983215332,36.09000015258789,34.28337478637695,23998500,,,,,,,,
2023-11-15,35.9900016784668,36.529998779296875,35.849998474121094,36.369998931884766,34.54936218261719,17021300,,,,,,,,
2023-11-16,36.459999084472656,37.27000045776367,36.400001525878906,36.560001373291016,34.72985076904297,11921500,,,,,,,,
2023-11-17,36.83000183105469,36.869998931884766,36.220001220703125,36.349998474121094,34.530364990234375,8347300,,,,,,,,
2023-11-20,36.040000915527344,36.83000183105469,35.779998779296875,36.560001373291016,34.72985076904297,11014900,,,,,,,,
2023-11-21,37.20000076293945,37.84000015258789,37.18000030517578,37.41999816894531,35.54680252075195,11531400,,,,,,,,
2023-11-22,37.5,37.779998779296875,37.36000061035156,37.689998626708984,35.803279876708984,7639200,,,,,,,,
2023-11-24,37.689998626708984,37.86000061035156,37.529998779296875,37.59000015258789,35.70829772949219,5580000,,,,,,,,
2023-11-27,38.16999816894531,38.4900016784668,37.810001373291016,38.18000030517578,36.26875686645508,10994700,,,,,,,,
2023-11-28,38.61000061035156,40.779998779296875,38.40999984741211,40.56999969482422,38.539119720458984,26586500,,,,,,,,
2023-11-29,39.95000076293945,40.68000030517578,39.849998474121094,40.380001068115234,38.74059295654297,12792300,,,,,,,,
2023-11-30,40.150001525878906,40.66999816894531,39.84000015258789,40.189998626708984,38.55830383300781,22025300,,,,,,,,
2023-12-01,40.25,41.29999923706055,40.08000183105469,41.20000076293945,39.52730178833008,14179300,,,,,,,,
2023-12-04,40.619998931884766,41.0,40.220001220703125,40.540000915527344,38.89409255981445,14412000,,,,,,,,
2023-12-05,40.38999938964844,40.529998779296875,39.45000076293945,39.88999938964844,38.27048110961914,14946000,,,,,,,,
2023-12-06,40.06999969482422,40.36000061035156,39.529998779296875,39.689998626708984,38.07859802246094,9482700,,,,,,,,
2023-12-07,39.9900016784668,39.9900016784668,39.119998931884766,39.72999954223633,38.11697769165039,15406800,,,,,,,,
2023-12-08,39.02000045776367,39.56999969482422,38.72999954223633,39.08000183105469,37.49336624145508,9035500,,,,,,,,
2023-12-11,38.70000076293945,39.0099983215332,38.31999969482422,38.869998931884766,37.29188919067383,10519700,,,,,,,,
2023-12-12,38.93000030517578,38.970001220703125,37.529998779296875,37.77000045776367,36.23655700683594,11758900,,,,,,,,
2023-12-13,37.45000076293945,40.0099983215332,37.2599983215332,40.0,38.37601852416992,19102500,,,,,,,,
2023-12-14,40.970001220703125,41.689998626708984,40.83000183105469,41.150001525878906,39.479331970214844,18867700,,,,,,,,
2023-12-15,40.869998931884766,41.18000030517578,40.52000045776367,40.869998931884766,39.210689544677734,33146700,,,,,,,,
2023-12-18,41.040000915527344,41.20000076293945,40.47999954223633,41.09000015258789,39.4217643737793,13168900,,,,,,,,
2023-12-19,41.41999816894531,42.369998931884766,41.20000076293945,41.77000045776367,40.07415771484375,15649800,,,,,,,,
2023-12-20,41.810001373291016,41.9900016784668,41.09000015258789,41.119998931884766,39.4505500793457,9283800,,,,,,,,
2023-12-21,41.7599983215332,41.880001068115234,41.18000030517578,41.43000030517578,39.747962951660156,7344200,,,,,,,,
2023-12-22,42.349998474121094,42.810001373291016,42.0099983215332,42.060001373291016,40.35238265991211,9136800,,,,,,,,
2023-12-26,42.33000183105469,42.470001220703125,41.79999923706055,41.90999984741211,40.20846939086914,4979200,,,,,,,,
2023-12-27,42.040000915527344,42.599998474121094,41.939998626708984,42.380001068115234,40.65938949584961,7687800,,,,,,,,
2023-12-28,42.099998474121094,42.41999816894531,41.68000030517578,41.70000076293945,40.00699996948242,6259400,,,,,,,,
2023-12-29,41.40999984741211,41.56999969482422,41.22999954223633,41.38999938964844,39.7095832824707,6986200,,,,,,,,
2024-01-02,41.2599983215332,41.7400016784668,40.7400016784668,40.90999984741211,39.24906921386719,8242900,,,,,,,,
2024-01-03,39.93000030517578,40.2400016784668,39.439998626708984,40.0,38.37601852416992,10382900,,,,,,,,
2024-01-04,39.90999984741211,40.150001525878906,39.34000015258789,40.119998931884766,38.491146087646484,8469100,,,,,,,,
2024-01-05,40.13999938964844,40.869998931884766,39.7599983215332,40.34000015258789,38.70220947265625,6833600,,,,,,,,
2024-01-08,39.63999938964844,40.4900016784668,39.349998474121094,40.22999954223633,38.596675872802734,6704000,,,,,,,,
2024-01-09,39.54999923706055,39.68000030517578,38.56999969482422,38.68000030517578,37.10961151123047,9638200,,,,,,,,
2024-01-10,38.54999923706055,38.68000030517578,37.939998626708984,37.95000076293945,36.40924835205078,8683300,,,,,,,,
2024-01-11,37.97999954223633,38.09000015258789,37.20000076293945,37.52000045776367,35.996707916259766,8390100,,,,,,,,
2024-01-12,38.15999984741211,38.52000045776367,37.619998931884766,37.63999938964844,36.11183547973633,9096700,,,,,,,,
2024-01-16,37.20000076293945,37.20000076293945,35.97999954223633,36.0099983215332,34.548011779785156,11303300,,,,,,,,
2024-01-17,35.2400016784668,35.2400016784668,34.70000076293945,34.72999954223633,33.31997299194336,16109300,,,,,,,,
2024-01-18,34.810001373291016,34.84000015258789,34.38999938964844,34.619998931884766,33.214447021484375,10762700,,,,,,,,
2024-01-19,34.56999969482422,34.689998626708984,34.209999084472656,34.58000183105469,33.17607116699219,10724300,,,,,,,,
2024-01-22,34.310001373291016,35.130001068115234,34.20000076293945,35.0,33.579017639160156,11795400,,,,,,,,
2024-01-23,35.25,35.43000030517578,35.02000045776367,35.36000061035156,33.924400329589844,7507800,,,,,,,,
2024-01-24,36.0099983215332,36.38999938964844,34.40999984741211,34.439998626708984,33.041751861572266,13515300,,,,,,,,
2024-01-25,34.9900016784668,35.0099983215332,34.2599983215332,34.4900016784668,33.089717864990234,10949000,,,,,,,,
2024-01-26,34.5,34.61000061035156,34.15999984741211,34.209999084472656,32.82108688354492,9500000,,,,,,,,
2024-01-29,34.540000915527344,34.650001525878906,34.08000183105469,34.650001525878906,33.24322509765625,13098200,,,,,,,,
2024-01-30,34.75,34.810001373291016,34.20000076293945,34.5099983215332,33.10890579223633,7633200,,,,,,,,
2024-01-31,34.880001068115234,35.43000030517578,34.5,34.5099983215332,33.10890579223633,12557200,,,,,,,,
2024-02-01,34.68000030517578,35.61000061035156,34.66999816894531,35.61000061035156,34.16425323486328,11872700,,,,,,,,
2024-02-02,34.77000045776367,34.880001068115234,33.79999923706055,34.40999984741211,33.012969970703125,17116100,,,,,,,,
2024-02-05,33.68000030517578,33.95000076293945,33.349998474121094,33.36000061035156,32.0056037902832,12077100,,,,,,,,
2024-02-06,33.47999954223633,33.7400016784668,33.08000183105469,33.65999984741211,32.293418884277344,9501600,,,,,,,,
2024-02-07,33.75,33.77000045776367,33.310001373291016,33.650001525878906,32.2838249206543,8250000,,,,,,,,
2024-02-08,33.439998626708984,33.59000015258789,33.22999954223633,33.34000015258789,31.98641014099121,8156100,,,,,,,,
2024-02-09,33.2400016784668,33.2400016784668,32.540000915527344,32.790000915527344,31.4587459564209,10676900,,,,,,,,
2024-02-12,32.790000915527344,33.689998626708984,32.61000061035156,33.560001373291016,32.197479248046875,9856400,,,,,,,,
2024-02-13,32.7599983215332,32.86000061035156,31.739999771118164,32.040000915527344,30.73918914794922,14169900,,,,,,,,
2024-02-14,31.950000762939453,32.150001525878906,31.6200008392334,32.119998931884766,30.81593894958496,9943400,,,,,,,,
2024-02-15,32.59000015258789,33.400001525878906,32.54999923706055,33.08000183105469,31.736963272094727,11095200,,,,,,,,
2024-02-16,32.93000030517578,33.630001068115234,32.84000015258789,33.43000030517578,32.07275390625,9469100,,,,,,,,
2024-02-20,33.630001068115234,33.79999923706055,33.029998779296875,33.189998626708984,31.84250259399414,9491000,,,,,,,,
2024-02-21,33.209999084472656,33.47999954223633,32.689998626708984,33.43000030517578,32.07275390625,13376400,,,,,,,,
2024-02-22,33.0,33.189998626708984,30.709999084472656,30.889999389648438,29.635879516601562,30588400,,,,,,,,
2024-02-23,31.06999969482422,31.479999542236328,30.18000030517578,31.280000686645508,30.01004409790039,21714400,,,,,,,,
2024-02-26,30.6299991607666,30.81999969482422,29.739999771118164,30.010000228881836,28.791606903076172,23497000,,,,,,,,
2024-02-27,30.190000534057617,30.270000457763672,29.75,29.860000610351562,28.64769744873047,13232800,,,,,,,,
2024-02-28,29.59000015258789,30.059999465942383,29.420000076293945,29.8700008392334,28.657289505004883,12681600,,,,,,,,
2024-02-29,30.770000457763672,31.489999771118164,30.510000228881836,31.25,29.98126220703125,18472200,,,,,,,,
2024-03-01,31.6299991607666,32.34000015258789,30.93000030517578,31.940000534057617,30.643253326416016,17018700,,,,,,,,
2024-03-04,31.719999313354492,33.630001068115234,31.670000076293945,33.47999954223633,32.374122619628906,28767800,,,,,,,,
2024-03-05,34.0,34.310001373291016,33.220001220703125,33.34000015258789,32.238746643066406,16332900,,,,,,,,
2024-03-06,33.650001525878906,34.279998779296875,33.5099983215332,33.619998931884766,32.509498596191406,13627000,,,,,,,,
2024-03-07,33.9900016784668,34.22999954223633,33.599998474121094,33.88999938964844,32.77057647705078,10845300,,,,,,,,
2024-03-08,34.13999938964844,34.349998474121094,33.7599983215332,33.90999984741211,32.78992462158203,13746200,,,,,,,,
2024-03-11,34.130001068115234,35.459999084472656,33.88999938964844,35.2400016784668,34.075992584228516,20370400,,,,,,,,
2024-03-12,34.4900016784668,34.5,33.66999816894531,33.880001068115234,32.76091766357422,14192200,,,,,,,,
2024-03-13,34.13999938964844,34.630001068115234,34.040000915527344,34.369998931884766,33.2347297668457,15764600,,,,,,,,
2024-03-14,33.84000015258789,34.56999969482422,33.65999984741211,34.209999084472656,33.08000564575195,18926700,,,,,,,,
2024-03-15,33.47999954223633,34.060001373291016,33.369998931884766,33.880001068115234,32.76091766357422,53029600,,,,,,,,
2024-03-18,33.689998626708984,34.650001525878906,33.59000015258789,34.41999816894531,33.283077239990234,14967400,,,,,,,,
2024-03-19,34.08000183105469,34.15999984741211,33.36000061035156,33.560001373291016,32.451480865478516,13681800,,,,,,,,
2024-03-20,33.45000076293945,34.689998626708984,33.290000915527344,34.29999923706055,33.16703796386719,11577700,,,,,,,,
2024-03-21,34.95000076293945,35.529998779296875,34.47999954223633,34.529998779296875,33.389442443847656,13157300,,,,,,,,
2024-03-22,34.33000183105469,34.529998779296875,33.77000045776367,33.77000045776367,32.654544830322266,9521400,,,,,,,,
2024-03-25,34.02000045776367,34.7400016784668,33.86000061035156,33.91999816894531,32.79958724975586,9284100,,,,,,,,
2024-03-26,34.68000030517578,34.7400016784668,34.0,34.0,32.876949310302734,9555900,,,,,,,,
2024-03-27,34.310001373291016,35.279998779296875,34.18000030517578,35.25,34.08565902709961,10667000,,,,,,,,
2024-03-28,35.7400016784668,36.369998931884766,35.369998931884766,35.84000015258789,34.65616989135742,14877900,,,,,,,,
2024-04-01,36.959999084472656,37.08000183105469,36.099998474121094,36.43000030517578,35.2266845703125,12495800,,,,,,,,
2024-04-02,36.650001525878906,37.0,36.439998626708984,36.790000915527344,35.574790954589844,15006800,,,,,,,,
2024-04-03,36.7599983215332,37.41999816894531,36.66999816894531,37.22999954223633,36.0002555847168,15548100,,,,,,,,
2024-04-04,37.290000915527344,38.209999084472656,36.97999954223633,37.720001220703125,36.47407150268555,16421300,,,,,,,,
2024-04-05,37.72999954223633,39.91999816894531,37.560001373291016,39.650001525878906,38.34032440185547,21094200,,,,,,,,
2024-04-08,40.0,40.13999938964844,39.16999816894531,39.400001525878906,38.09858322143555,16286200,,,,,,,,
2024-04-09,40.16999816894531,40.779998779296875,39.45000076293945,39.66999816894531,38.35966491699219,14870800,,,,,,,,
2024-04-10,38.70000076293945,39.27000045776367,38.209999084472656,39.060001373291016,37.769813537597656,12584300,,,,,,,,
2024-04-11,39.31999969482422,39.470001220703125,38.349998474121094,39.06999969482422,37.77947998046875,11538200,,,,,,,,
2024-04-12,40.20000076293945,41.29999923706055,38.310001373291016,38.63999938964844,37.363685607910156,24342100,,,,,,,,
2024-04-15,38.880001068115234,38.959999084472656,37.77000045776367,38.439998626708984,37.1702880859375,11524300,,,,,,,,
2024-04-16,37.900001525878906,38.439998626708984,37.380001068115234,38.11000061035156,36.851192474365234,11832700,,,,,,,,
2024-04-17,38.27000045776367,38.9900016784668,37.97999954223633,38.560001373291016,37.28632736206055,10811300,,,,,,,,
2024-04-18,39.13999938964844,39.209999084472656,38.25,38.54999923706055,37.27665710449219,6426700,,,,,,,,
2024-04-19,38.5,39.209999084472656,38.349998474121094,39.02000045776367,37.73112869262695,10439100,,,,,,,,
2024-04-22,37.650001525878906,38.279998779296875,37.369998931884766,37.459999084472656,36.222660064697266,14173400,,,,,,,,
2024-04-23,37.0,37.810001373291016,36.599998474121094,37.709999084472656,36.46440124511719,12186900,,,,,,,,
2024-04-24,37.41999816894531,38.7400016784668,37.2599983215332,38.599998474121094,37.32500076293945,11977200,,,,,,,,
2024-04-25,40.33000183105469,43.90999984741211,39.97999954223633,43.40999984741211,41.976131439208984,36611600,,,,,,,,
2024-04-26,43.2400016784668,43.38999938964844,42.5,42.72999954223633,41.31858825683594,14689200,,,,,,,,
2024-04-29,42.56999969482422,42.91999816894531,41.5099983215332,42.2599983215332,40.86410903930664,12316500,,,,,,,,
2024-04-30,41.150001525878906,41.630001068115234,40.4900016784668,40.63999938964844,39.29762649536133,13547700,,,,,,,,
2024-05-01,40.599998474121094,41.779998779296875,40.4900016784668,40.58000183105469,39.23960494995117,12105900,,,,,,,,
2024-05-02,40.41999816894531,41.369998931884766,40.31999969482422,41.04999923706055,39.69407653808594,8164500,,,,,,,,
2024-05-03,41.25,41.459999084472656,40.599998474121094,40.65999984741211,39.316959381103516,7306300,,,,,,,,
2024-05-06,41.380001068115234,41.84000015258789,41.08000183105469,41.38999938964844,40.022850036621094,7717700,,,,,,,,
2024-05-07,41.400001525878906,41.720001220703125,41.15999984741211,41.439998626708984,40.071197509765625,7500600,,,,,,,,
2024-05-08,41.11000061035156,41.83000183105469,41.04999923706055,41.540000915527344,40.16789627075195,7845400,,,,,,,,
2024-05-09,41.63999938964844,42.970001220703125,41.63999938964844,42.84000015258789,41.424949645996094,9894000,,,,,,,,
2024-05-10,43.40999984741211,43.75,42.470001220703125,42.4900016784668,41.08652114868164,7961200,,,,,,,,
2024-05-13,42.349998474121094,42.86000061035156,41.93000030517578,42.459999084472656,41.0575065612793,6133200,,,,,,,,
2024-05-14,42.900001525878906,43.189998626708984,42.529998779296875,42.56999969482422,41.16386795043945,7143500,,,,,,,,
2024-05-15,43.150001525878906,43.41999816894531,42.18000030517578,43.189998626708984,41.76339340209961,7710100,,,,,,,,
2024-05-16,43.0,43.310001373291016,42.349998474121094,42.84000015258789,41.424949645996094,7712600,,,,,,,,
2024-05-17,43.5,43.959999084472656,43.11000061035156,43.7400016784668,42.29522705078125,10168800,,,,,,,,
2024-05-20,44.0,44.59000015258789,43.470001220703125,44.439998626708984,42.97210693359375,8365500,,,,,,,,
2024-05-21,43.90999984741211,44.33000183105469,43.599998474121094,44.040000915527344,42.5853157043457,6702600,,,,,,,,
2024-05-22,43.5,43.75,41.959999084472656,42.38999938964844,40.98981857299805,9619600,,,,,,,,
2024-05-23,41.880001068115234,41.97999954223633,41.0,41.22999954223633,39.86812973022461,9367000,,,,,,,,
2024-05-24,41.599998474121094,42.08000183105469,41.41999816894531,41.97999954223633,40.593360900878906,6232400,,,,,,,,
2024-05-28,42.4900016784668,42.880001068115234,42.02000045776367,42.400001525878906,40.99948501586914,7505200,,,,,,,,
2024-05-29,41.88999938964844,42.0,41.52000045776367,41.63999938964844,40.26458740234375,8477700,,,,,,,,
2024-05-30,41.540000915527344,42.209999084472656,41.5099983215332,41.88999938964844,40.50633239746094,5864900,,,,,,,,
2024-05-31,41.93000030517578,42.2400016784668,41.400001525878906,41.939998626708984,40.55467987060547,14031100,,,,,,,,
2024-06-03,42.0099983215332,42.119998931884766,41.66999816894531,41.88999938964844,40.50633239746094,7828900,,,,,,,,
2024-06-04,41.0,41.0099983215332,40.060001373291016,40.529998779296875,39.426551818847656,9173500,,,,,,,,
2024-06-05,40.65999984741211,41.119998931884766,40.36000061035156,41.099998474121094,39.98103332519531,6110800,,,,,,,,
2024-06-06,41.0,42.54999923706055,40.63999938964844,42.5,41.342918395996094,9956300,,,,,,,,
2024-06-07,40.779998779296875,41.2400016784668,40.18000030517578,40.36000061035156,39.26118087768555,9087900,,,,,,,,
2024-06-10,40.380001068115234,41.31999969482422,40.11000061035156,41.29999923706055,40.17559051513672,6292900,,,,,,,,
2024-06-11,40.75,40.849998474121094,40.119998931884766,40.650001525878906,39.54328918457031,7277200,,,,,,,,
2024-06-12,41.41999816894531,41.810001373291016,40.779998779296875,40.9900016784668,39.874027252197266,5347600,,,,,,,,
2024-06-13,40.790000915527344,41.16999816894531,40.119998931884766,40.560001373291016,39.45573425292969,5239600,,,,,,,,
2024-06-14,40.88999938964844,41.08000183105469,40.529998779296875,40.81999969482422,39.70865249633789,5505300,,,,,,,,
2024-06-17,41.02000045776367,41.16999816894531,40.689998626708984,40.90999984741211,39.79621124267578,6201400,,,,,,,,
2024-06-18,40.970001220703125,41.95000076293945,40.93000030517578,41.790000915527344,40.65225601196289,7185200,,,,,,,,
2024-06-20,41.849998474121094,43.099998474121094,41.75,42.810001373291016,41.64448165893555,8881100,,,,,,,,
2024-06-21,42.68000030517578,42.95000076293945,42.20000076293945,42.2599983215332,41.10945129394531,16636300,,,,,,,,
2024-06-24,42.33000183105469,43.11000061035156,42.279998779296875,42.599998474121094,41.4401969909668,7214800,,,,,,,,
2024-06-25,42.40999984741211,42.560001373291016,41.849998474121094,41.900001525878906,40.75925827026367,6248600,,,,,,,,
2024-06-26,41.36000061035156,41.720001220703125,41.15999984741211,41.45000076293945,40.32150650024414,6484800,,,,,,,,
2024-06-27,41.970001220703125,42.16999816894531,41.790000915527344,41.84000015258789,40.700889587402344,5648700,,,,,,,,
2024-06-28,42.209999084472656,42.36000061035156,41.630001068115234,41.869998931884766,40.73006820678711,10265500,,,,,,,,
2024-07-01,42.099998474121094,42.540000915527344,41.650001525878906,41.650001525878906,40.51605987548828,4457300,,,,,,,,
2024-07-02,41.65999984741211,42.290000915527344,41.310001373291016,41.709999084472656,40.574424743652344,6301100,,,,,,,,
2024-07-03,42.33000183105469,43.66999816894531,42.29999923706055,43.45000076293945,42.267051696777344,5732500,,,,,,,,
2024-07-05,44.029998779296875,44.66999816894531,43.93000030517578,44.5099983215332,43.29820251464844,10350200,,,,,,,,
2024-07-08,44.16999816894531,44.349998474121094,43.540000915527344,44.130001068115234,42.92854309082031,6158400,,,,,,,,
2024-07-09,44.130001068115234,44.33000183105469,43.779998779296875,43.88999938964844,42.6950798034668,4859200,,,,,,,,
2024-07-10,44.880001068115234,45.81999969482422,44.77000045776367,45.459999084472656,44.22233200073242,8403000,,,,,,,,
2024-07-11,46.29999923706055,47.209999084472656,45.29999923706055,47.16999816894531,45.885772705078125,11445200,,,,,,,,
2024-07-12,46.970001220703125,48.02000045776367,46.7599983215332,47.5099983215332,46.21651840209961,7345100,,,,,,,,
2024-07-15,47.130001068115234,48.15999984741211,47.060001373291016,47.349998474121094,46.06087875366211,5720800,,,,,,,,
2024-07-16,47.560001373291016,48.61000061035156,47.38999938964844,48.31999969482422,47.00446701049805,8036200,,,,,,,,
2024-07-17,48.5,48.970001220703125,48.20000076293945,48.27000045776367,46.955833435058594,8195900,,,,,,,,
2024-07-18,48.34000015258789,48.560001373291016,47.380001068115234,47.5099983215332,46.21651840209961,7263500,,,,,,,,
2024-07-19,46.56999969482422,47.36000061035156,45.720001220703125,47.0,45.72040557861328,6268700,,,,,,,,
2024-07-22,46.79999923706055,47.34000015258789,46.61000061035156,47.290000915527344,46.00251007080078,5091600,,,,,,,,
2024-07-23,47.27000045776367,47.43000030517578,46.72999954223633,47.06999969482422,45.78849792480469,5870000,,,,,,,,
2024-07-24,47.470001220703125,48.31999969482422,47.18000030517578,47.70000076293945,46.40134811401367,11682600,,,,,,,,
2024-07-25,45.790000915527344,46.43000030517578,44.77000045776367,45.70000076293945,44.45580291748047,12536300,,,,,,,,
2024-07-26,46.86000061035156,47.16999816894531,46.130001068115234,46.72999954223633,45.45775604248047,8371500,,,,,,,,
2024-07-29,47.189998626708984,47.290000915527344,46.599998474121094,47.279998779296875,45.9927864074707,8177100,,,,,,,,
2024-07-30,47.52000045776367,47.650001525878906,46.77000045776367,47.40999984741211,46.11924362182617,5645700,,,,,,,,
2024-07-31,48.22999954223633,49.36000061035156,48.13999938964844,49.06999969482422,47.73405075073242,10786000,,,,,,,,
2024-08-01,49.25,50.13999938964844,48.689998626708984,49.54999923706055,48.20097732543945,9913200,,,,,,,,
2024-08-02,50.0,50.720001220703125,47.5,48.5099983215332,47.189292907714844,11810500,,,,,,,,
2024-08-05,45.849998474121094,47.5099983215332,45.029998779296875,47.029998779296875,45.74959182739258,11508600,,,,,,,,
2024-08-06,46.810001373291016,48.189998626708984,46.529998779296875,47.599998474121094,46.30406951904297,8758700,,,,,,,,
2024-08-07,48.20000076293945,48.279998779296875,46.220001220703125,46.400001525878906,45.13674545288086,5663600,,,,,,,,
2024-08-08,46.720001220703125,48.0099983215332,46.33000183105469,47.709999084472656,46.411075592041016,5991800,,,,,,,,
2024-08-09,48.029998779296875,48.099998474121094,46.880001068115234,47.709999084472656,46.411075592041016,3632000,,,,,,,,
2024-08-12,48.0,49.13999938964844,47.97999954223633,48.790000915527344,47.46167755126953,6069200,,,,,,,,
2024-08-13,48.58000183105469,49.31999969482422,48.400001525878906,49.02000045776367,47.68540954589844,5218800,,,,,,,,
2024-08-14,48.869998931884766,49.380001068115234,48.34000015258789,49.13999938964844,47.80214309692383,6167900,,,,,,,,
2024-08-15,49.2599983215332,49.47999954223633,48.2400016784668,49.310001373291016,47.96752166748047,5118900,,,,,,,,
2024-08-16,49.41999816894531,50.34000015258789,49.11000061035156,50.209999084472656,48.84300994873047,8496900,,,,,,,,
2024-08-19,50.209999084472656,51.38999938964844,49.970001220703125,51.189998626708984,49.79632568359375,6410000,,,,,,,,
2024-08-20,51.54999923706055,52.06999969482422,51.150001525878906,51.45000076293945,50.04924774169922,6338600,,,,,,,,
2024-08-21,51.619998931884766,52.029998779296875,51.040000915527344,51.869998931884766,50.45781707763672,5117300,,,,,,,,
2024-08-22,51.2400016784668,51.650001525878906,50.790000915527344,51.40999984741211,50.01034164428711,5349300,,,,,,,,
2024-08-23,51.849998474121094,52.400001525878906,51.58000183105469,52.040000915527344,50.623191833496094,4569300,,,,,,,,
2024-08-26,52.619998931884766,52.709999084472656,52.09000015258789,52.2599983215332,50.83720016479492,5278000,,,,,,,,
2024-08-27,51.79999923706055,52.77000045776367,51.63999938964844,52.70000076293945,51.26522445678711,5115300,,,,,,,,
2024-08-28,52.04999923706055,52.2400016784668,51.470001220703125,51.83000183105469,50.418907165527344,5077600,,,,,,,,
2024-08-29,52.439998626708984,53.470001220703125,52.439998626708984,53.18000030517578,51.732154846191406,6720500,,,,,,,,
2024-08-30,53.029998779296875,53.880001068115234,52.93000030517578,53.38999938964844,51.936431884765625,8672500,,,,,,,,
2024-09-03,52.470001220703125,52.630001068115234,51.369998931884766,52.27000045776367,50.84693145751953,8026000,,,,,,,,
2024-09-04,51.970001220703125,52.20000076293945,51.11000061035156,51.61000061035156,50.204898834228516,7461900,,,,,,,,
2024-09-05,52.27000045776367,52.650001525878906,51.77000045776367,51.93000030517578,50.7620735168457,5913400,,,,,,,,
2024-09-06,51.83000183105469,52.36000061035156,50.22999954223633,50.34000015258789,49.20783615112305,6476500,,,,,,,,
2024-09-09,50.540000915527344,51.380001068115234,50.380001068115234,50.720001220703125,49.57929229736328,4563600,,,,,,,,
2024-09-10,50.7400016784668,51.34000015258789,50.380001068115234,51.29999923706055,50.146244049072266,5547600,,,,,,,,
2024-09-11,51.0,51.060001373291016,50.02000045776367,50.7400016784668,49.598838806152344,5944000,,,,,,,,
2024-09-12,51.70000076293945,53.2599983215332,51.5,52.880001068115234,51.69071578979492,10198400,,,,,,,,
2024-09-13,53.40999984741211,54.25,53.36000061035156,53.709999084472656,52.502044677734375,7330100,,,,,,,,
2024-09-16,53.540000915527344,53.77000045776367,53.029998779296875,53.130001068115234,51.93509292602539,6264300,,,,,,,,
2024-09-17,52.790000915527344,53.41999816894531,52.27000045776367,53.11000061035156,51.9155387878418,6182800,,,,,,,,
2024-09-18,53.720001220703125,54.93000030517578,52.869998931884766,53.060001373291016,51.86666488647461,9043000,,,,,,,,
2024-09-19,54.2599983215332,54.349998474121094,52.619998931884766,53.52000045776367,52.31631851196289,10415800,,,,,,,,
2024-09-20,54.290000915527344,54.689998626708984,53.91999816894531,54.470001220703125,53.24495315551758,18948100,,,,,,,,
2024-09-23,54.45000076293945,55.68000030517578,54.43000030517578,54.47999954223633,53.254722595214844,8437400,,,,,,,,
2024-09-24,54.68000030517578,56.09000015258789,54.290000915527344,55.849998474121094,54.59391403198242,9532600,,,,,,,,
2024-09-25,55.779998779296875,56.29999923706055,55.18000030517578,55.2599983215332,54.017181396484375,8820700,,,,,,,,
2024-09-26,55.279998779296875,55.9900016784668,54.900001525878906,55.529998779296875,54.28110885620117,9821700,,,,,,,,
2024-09-27,55.11000061035156,55.380001068115234,53.81999969482422,53.900001525878906,52.68777084350586,9715100,,,,,,,,
