date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GMWKF')","('high', 'GMWKF')","('low', 'GMWKF')","('close', 'GMWKF')","('adj_close', 'GMWKF')","('volume', 'GMWKF')","('currency', '')"
2024-05-23,125.01000213623047,125.01000213623047,125.01000213623047,125.01000213623047,118.97673034667969,0,,,,,,,,
2024-05-24,125.0,125.0,125.0,125.0,118.96720886230469,100,,,,,,,,
2024-05-28,128.9199981689453,128.9199981689453,128.9199981689453,128.9199981689453,122.6980209350586,100,,,,,,,,
2024-05-29,128.9199981689453,128.9199981689453,128.9199981689453,128.9199981689453,122.6980209350586,100,,,,,,,,
2024-05-30,128.9199981689453,128.9199981689453,128.9199981689453,128.9199981689453,122.6980209350586,0,,,,,,,,
2024-05-31,133.0,133.0,133.0,133.0,126.58111572265625,100,,,,,,,,
2024-06-03,123.4000015258789,125.11000061035156,123.4000015258789,125.11000061035156,119.07189178466797,900,,,,,,,,
2024-06-04,125.11000061035156,125.11000061035156,125.11000061035156,125.11000061035156,119.07189178466797,0,,,,,,,,
2024-06-05,125.11000061035156,125.11000061035156,125.11000061035156,125.11000061035156,119.07189178466797,0,,,,,,,,
2024-06-06,125.11000061035156,125.11000061035156,125.11000061035156,125.11000061035156,119.07189178466797,0,,,,,,,,
2024-06-07,133.13999938964844,133.13999938964844,133.13999938964844,133.13999938964844,126.71434783935547,200,,,,,,,,
2024-06-10,133.13999938964844,133.13999938964844,133.13999938964844,133.13999938964844,126.71434783935547,0,,,,,,,,
2024-06-11,130.52000427246094,130.52000427246094,127.88999938964844,127.88999938964844,121.71772766113281,400,,,,,,,,
2024-06-12,127.88999938964844,127.88999938964844,127.88999938964844,127.88999938964844,121.71772766113281,200,,,,,,,,
2024-06-13,127.88999938964844,127.88999938964844,127.88999938964844,127.88999938964844,121.71772766113281,0,,,,,,,,
2024-06-14,127.88999938964844,127.88999938964844,127.88999938964844,127.88999938964844,121.71772766113281,0,,,,,,,,
2024-06-17,127.88999938964844,127.88999938964844,127.88999938964844,127.88999938964844,121.71772766113281,0,,,,,,,,
2024-06-18,127.88999938964844,127.88999938964844,127.88999938964844,127.88999938964844,121.71772766113281,0,,,,,,,,
2024-06-20,132.10000610351562,132.10000610351562,132.10000610351562,132.10000610351562,125.72454071044922,100,,,,,,,,
2024-06-21,135.0,135.0,135.0,135.0,128.48460388183594,300,,,,,,,,
2024-06-24,135.0,135.0,135.0,135.0,128.48460388183594,0,,,,,,,,
2024-06-25,135.5,135.5,135.5,135.5,128.96046447753906,100,,,,,,,,
2024-06-26,135.5,135.5,135.5,135.5,128.96046447753906,0,,,,,,,,
2024-06-27,135.5,135.5,135.5,135.5,128.96046447753906,0,,,,,,,,
2024-06-28,135.5,135.5,135.5,135.5,128.96046447753906,0,,,,,,,,
2024-07-01,135.5,135.5,135.5,135.5,128.96046447753906,0,,,,,,,,
2024-07-02,135.5,135.5,135.5,135.5,128.96046447753906,0,,,,,,,,
2024-07-03,135.0,135.0,135.0,135.0,128.48460388183594,100,,,,,,,,
2024-07-05,135.0,135.0,135.0,135.0,128.48460388183594,200,,,,,,,,
2024-07-08,135.0,135.0,135.0,135.0,128.48460388183594,0,,,,,,,,
2024-07-09,135.0,135.0,135.0,135.0,128.48460388183594,0,,,,,,,,
2024-07-10,135.0,135.0,135.0,135.0,128.48460388183594,0,,,,,,,,
2024-07-11,135.0,135.0,135.0,135.0,128.48460388183594,0,,,,,,,,
2024-07-12,135.0,135.0,135.0,135.0,128.48460388183594,0,,,,,,,,
2024-07-15,135.0,135.0,135.0,135.0,128.48460388183594,0,,,,,,,,
2024-07-16,138.5,138.5,138.5,138.5,131.81565856933594,400,,,,,,,,
2024-07-17,133.6999969482422,133.6999969482422,128.97999572753906,128.97999572753906,122.75511932373047,200,,,,,,,,
2024-07-18,128.97999572753906,128.97999572753906,128.97999572753906,128.97999572753906,122.75511932373047,0,,,,,,,,
2024-07-19,128.97999572753906,128.97999572753906,128.97999572753906,128.97999572753906,122.75511932373047,0,,,,,,,,
2024-07-22,132.49000549316406,132.49000549316406,126.30000305175781,126.30000305175781,120.2044677734375,200,,,,,,,,
2024-07-23,130.00999450683594,130.00999450683594,130.00999450683594,130.00999450683594,123.73541259765625,200,,,,,,,,
2024-07-24,124.94000244140625,124.94000244140625,124.94000244140625,124.94000244140625,118.91011047363281,300,,,,,,,,
2024-07-25,124.94000244140625,124.94000244140625,124.94000244140625,124.94000244140625,118.91011047363281,0,,,,,,,,
2024-07-26,124.94000244140625,124.94000244140625,124.94000244140625,124.94000244140625,118.91011047363281,0,,,,,,,,
2024-07-29,124.94000244140625,124.94000244140625,124.94000244140625,124.94000244140625,118.91011047363281,0,,,,,,,,
2024-07-30,124.94000244140625,124.94000244140625,124.94000244140625,124.94000244140625,118.91011047363281,0,,,,,,,,
2024-07-31,124.94000244140625,124.94000244140625,124.94000244140625,124.94000244140625,118.91011047363281,0,,,,,,,,
2024-08-01,124.94000244140625,124.94000244140625,124.94000244140625,124.94000244140625,118.91011047363281,0,,,,,,,,
2024-08-02,124.94000244140625,124.94000244140625,124.94000244140625,124.94000244140625,118.91011047363281,0,,,,,,,,
2024-08-05,118.20999908447266,125.05000305175781,118.20999908447266,120.55999755859375,114.74148559570312,1200,,,,,,,,
2024-08-06,120.55999755859375,120.55999755859375,120.55999755859375,120.55999755859375,114.74148559570312,0,,,,,,,,
2024-08-07,121.93000030517578,125.0,121.93000030517578,125.0,118.96720886230469,600,,,,,,,,
2024-08-08,125.0,125.0,125.0,125.0,120.18734741210938,0,,,,,,,,
2024-08-09,130.0,131.0,130.0,131.0,125.95634460449219,800,,,,,,,,
2024-08-12,132.0,132.0,132.0,132.0,126.91783905029297,200,,,,,,,,
2024-08-13,132.0,132.0,132.0,132.0,126.91783905029297,0,,,,,,,,
2024-08-14,132.0,132.0,132.0,132.0,126.91783905029297,200,,,,,,,,
2024-08-15,129.58999633789062,129.58999633789062,129.58999633789062,129.58999633789062,124.60061645507812,100,,,,,,,,
2024-08-16,129.58999633789062,129.58999633789062,129.58999633789062,129.58999633789062,124.60061645507812,0,,,,,,,,
2024-08-19,139.99000549316406,139.99000549316406,139.99000549316406,139.99000549316406,134.6002197265625,100,,,,,,,,
2024-08-20,140.1199951171875,140.1199951171875,140.1199951171875,140.1199951171875,134.72520446777344,200,,,,,,,,
2024-08-21,140.1199951171875,140.1199951171875,140.1199951171875,140.1199951171875,134.72520446777344,0,,,,,,,,
2024-08-22,140.1199951171875,140.1199951171875,140.1199951171875,140.1199951171875,134.72520446777344,0,,,,,,,,
2024-08-23,135.00999450683594,135.00999450683594,135.00999450683594,135.00999450683594,129.8119354248047,4800,,,,,,,,
2024-08-26,135.00999450683594,135.00999450683594,135.00999450683594,135.00999450683594,129.8119354248047,0,,,,,,,,
2024-08-27,137.5399932861328,137.64999389648438,137.5399932861328,137.64999389648438,132.3502960205078,10900,,,,,,,,
2024-08-28,137.64999389648438,137.64999389648438,137.64999389648438,137.64999389648438,132.3502960205078,0,,,,,,,,
2024-08-29,137.64999389648438,137.64999389648438,137.64999389648438,137.64999389648438,132.3502960205078,0,,,,,,,,
2024-08-30,137.64999389648438,137.64999389648438,137.64999389648438,137.64999389648438,132.3502960205078,0,,,,,,,,
2024-09-03,138.0,138.0,138.0,138.0,132.68682861328125,1300,,,,,,,,
2024-09-04,138.0,138.0,138.0,138.0,132.68682861328125,2500,,,,,,,,
2024-09-05,138.0,138.0,138.0,138.0,132.68682861328125,0,,,,,,,,
2024-09-06,138.0,138.0,138.0,138.0,132.68682861328125,0,,,,,,,,
2024-09-09,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,127.78317260742188,400,,,,,,,,
2024-09-10,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,127.78317260742188,0,,,,,,,,
2024-09-11,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,127.78317260742188,0,,,,,,,,
2024-09-12,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,127.78317260742188,0,,,,,,,,
2024-09-13,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,127.78317260742188,0,,,,,,,,
2024-09-16,132.89999389648438,132.89999389648438,132.89999389648438,132.89999389648438,127.78317260742188,0,,,,,,,,
2024-09-17,147.91000366210938,147.91000366210938,147.91000366210938,147.91000366210938,142.2152862548828,200,,,,,,,,
2024-09-18,146.4600067138672,146.4600067138672,146.4600067138672,146.4600067138672,140.8211212158203,200,,,,,,,,
2024-09-19,146.4600067138672,146.4600067138672,146.4600067138672,146.4600067138672,140.8211212158203,0,,,,,,,,
2024-09-20,146.4600067138672,146.4600067138672,146.4600067138672,146.4600067138672,140.8211212158203,0,,,,,,,,
2024-09-23,146.4600067138672,146.4600067138672,146.4600067138672,146.4600067138672,140.8211212158203,0,,,,,,,,
2024-09-24,146.4600067138672,146.4600067138672,146.4600067138672,146.4600067138672,140.8211212158203,0,,,,,,,,
2024-09-25,142.60000610351562,142.60000610351562,142.60000610351562,142.60000610351562,137.1097412109375,200,,,,,,,,
2024-09-26,136.41000366210938,136.41000366210938,136.41000366210938,136.41000366210938,131.15806579589844,100,,,,,,,,
2024-09-27,136.41000366210938,136.41000366210938,136.41000366210938,136.41000366210938,131.15806579589844,0,,,,,,,,
2024-09-30,136.41000366210938,136.41000366210938,136.41000366210938,136.41000366210938,131.15806579589844,0,,,,,,,,
2024-10-01,136.41000366210938,136.41000366210938,136.41000366210938,136.41000366210938,131.15806579589844,100,,,,,,,,
2024-10-02,136.41000366210938,136.41000366210938,136.41000366210938,136.41000366210938,131.15806579589844,400,,,,,,,,
2024-10-03,137.00999450683594,137.00999450683594,137.00999450683594,137.00999450683594,131.73492431640625,100,,,,,,,,
2024-10-04,137.00999450683594,137.00999450683594,137.00999450683594,137.00999450683594,131.73492431640625,0,,,,,,,,
2024-10-07,137.00999450683594,137.00999450683594,137.00999450683594,137.00999450683594,131.73492431640625,0,,,,,,,,
2024-10-08,142.83999633789062,142.83999633789062,142.83999633789062,142.83999633789062,137.34046936035156,1400,,,,,,,,
2024-10-09,142.83999633789062,142.83999633789062,142.83999633789062,142.83999633789062,137.34046936035156,0,,,,,,,,
2024-10-10,144.49000549316406,144.49000549316406,144.49000549316406,144.49000549316406,138.9269561767578,200,,,,,,,,
2024-10-11,144.49000549316406,144.49000549316406,144.49000549316406,144.49000549316406,138.9269561767578,0,,,,,,,,
2024-10-14,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,151.2052764892578,200,,,,,,,,
2024-10-15,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,151.2052764892578,0,,,,,,,,
2024-10-16,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,151.2052764892578,0,,,,,,,,
2024-10-17,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,151.2052764892578,0,,,,,,,,
2024-10-18,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,151.2052764892578,0,,,,,,,,
2024-10-21,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,151.2052764892578,0,,,,,,,,
2024-10-22,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,151.2052764892578,0,,,,,,,,
2024-10-23,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,151.2052764892578,0,,,,,,,,
2024-10-24,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,152.2684326171875,0,,,,,,,,
2024-10-25,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,152.2684326171875,0,,,,,,,,
2024-10-28,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,152.2684326171875,0,,,,,,,,
2024-10-29,157.25999450683594,157.25999450683594,157.25999450683594,157.25999450683594,152.2684326171875,0,,,,,,,,
2024-10-30,158.0,158.0,158.0,158.0,152.98495483398438,200,,,,,,,,
2024-10-31,158.0,158.0,158.0,158.0,152.98495483398438,0,,,,,,,,
2024-11-01,158.0,158.0,158.0,158.0,152.98495483398438,0,,,,,,,,
2024-11-04,158.0,158.0,158.0,158.0,152.98495483398438,0,,,,,,,,
2024-11-05,158.0,158.0,158.0,158.0,152.98495483398438,0,,,,,,,,
2024-11-06,158.0,158.0,158.0,158.0,152.98495483398438,100,,,,,,,,
2024-11-07,149.55999755859375,149.55999755859375,148.08999633789062,148.08999633789062,143.38951110839844,600,,,,,,,,
2024-11-08,154.0,154.0,154.0,154.0,149.11192321777344,100,,,,,,,,
2024-11-11,154.0,154.0,154.0,154.0,149.11192321777344,0,,,,,,,,
2024-11-12,154.0,154.0,154.0,154.0,149.11192321777344,0,,,,,,,,
2024-11-13,154.0,154.0,154.0,154.0,149.11192321777344,0,,,,,,,,
2024-11-14,159.92999267578125,159.92999267578125,159.92999267578125,159.92999267578125,154.8536834716797,300,,,,,,,,
2024-11-15,159.92999267578125,159.92999267578125,159.92999267578125,159.92999267578125,154.8536834716797,0,,,,,,,,
2024-11-18,148.0,148.0,148.0,148.0,143.30238342285156,500,,,,,,,,
2024-11-19,148.0,148.0,148.0,148.0,143.30238342285156,0,,,,,,,,
2024-11-20,148.0,148.0,148.0,148.0,143.30238342285156,0,,,,,,,,
2024-11-21,149.0,149.0,149.0,149.0,144.2706298828125,200,,,,,,,,
2024-11-22,170.5,170.5,170.5,170.5,165.08819580078125,900,,,,,,,,
2024-11-25,170.5,170.5,170.5,170.5,165.08819580078125,0,,,,,,,,
2024-11-26,172.0,173.0,172.0,173.0,167.50885009765625,300,,,,,,,,
2024-11-27,173.0,173.0,173.0,173.0,167.50885009765625,0,,,,,,,,
2024-11-29,173.0,173.0,173.0,173.0,167.50885009765625,0,,,,,,,,
2024-12-02,183.0,183.0,183.0,183.0,177.1914520263672,300,,,,,,,,
2024-12-03,184.0,184.0,184.0,184.0,178.15969848632812,200,,,,,,,,
2024-12-04,184.0,184.0,184.0,184.0,178.15969848632812,0,,,,,,,,
2024-12-05,184.5,184.5,184.5,184.5,178.64382934570312,300,,,,,,,,
2024-12-06,184.5,184.5,184.5,184.5,178.64382934570312,0,,,,,,,,
2024-12-09,182.0,183.0,182.0,183.0,177.1914520263672,400,,,,,,,,
2024-12-10,180.0,180.0,180.0,180.0,174.28665161132812,300,,,,,,,,
2024-12-11,182.0,183.44000244140625,182.0,183.44000244140625,177.6174774169922,600,,,,,,,,
2024-12-12,181.0,181.0,181.0,181.0,175.2549285888672,500,,,,,,,,
2024-12-13,178.47999572753906,178.47999572753906,178.47999572753906,178.47999572753906,172.81491088867188,300,,,,,,,,
2024-12-16,178.47999572753906,178.47999572753906,178.47999572753906,178.47999572753906,172.81491088867188,0,,,,,,,,
2024-12-17,178.47999572753906,178.47999572753906,178.47999572753906,178.47999572753906,172.81491088867188,0,,,,,,,,
2024-12-18,178.0,178.0,178.0,178.0,172.3501434326172,300,,,,,,,,
2024-12-19,178.0,178.0,178.0,178.0,172.3501434326172,0,,,,,,,,
2024-12-20,178.0,178.0,178.0,178.0,172.3501434326172,0,,,,,,,,
2024-12-23,178.0,178.0,178.0,178.0,172.3501434326172,0,,,,,,,,
2024-12-24,178.0,178.0,178.0,178.0,172.3501434326172,0,,,,,,,,
2024-12-26,178.0,178.0,178.0,178.0,172.3501434326172,0,,,,,,,,
2024-12-27,178.0,178.0,178.0,178.0,172.3501434326172,0,,,,,,,,
2024-12-30,178.0,178.0,178.0,178.0,172.3501434326172,0,,,,,,,,
2024-12-31,178.0,178.0,178.0,178.0,172.3501434326172,0,,,,,,,,
2025-01-02,167.0,168.0,167.0,168.0,162.6675567626953,600,,,,,,,,
2025-01-03,168.0,168.0,168.0,168.0,162.6675567626953,0,,,,,,,,
2025-01-06,173.60000610351562,173.60000610351562,173.60000610351562,173.60000610351562,168.08981323242188,300,,,,,,,,
2025-01-07,173.60000610351562,173.60000610351562,173.60000610351562,173.60000610351562,168.08981323242188,0,,,,,,,,
2025-01-08,173.60000610351562,173.60000610351562,173.60000610351562,173.60000610351562,168.08981323242188,0,,,,,,,,
2025-01-10,169.97000122070312,169.97000122070312,169.97000122070312,169.97000122070312,165.51412963867188,400,,,,,,,,
2025-01-13,168.67999267578125,168.67999267578125,168.67999267578125,168.67999267578125,164.25794982910156,300,,,,,,,,
2025-01-14,155.0,155.0,155.0,155.0,150.9365997314453,500,,,,,,,,
2025-01-15,155.0,155.0,155.0,155.0,150.9365997314453,0,,,,,,,,
2025-01-16,156.0399932861328,156.0399932861328,156.0399932861328,156.0399932861328,151.94932556152344,200,,,,,,,,
2025-01-17,156.0399932861328,156.0399932861328,156.0399932861328,156.0399932861328,151.94932556152344,0,,,,,,,,
2025-01-21,177.25,177.25,177.25,177.25,172.60328674316406,600,,,,,,,,
2025-01-22,177.25,177.25,177.0,177.0,172.35984802246094,700,,,,,,,,
2025-01-23,177.0,177.0,177.0,177.0,174.2380828857422,0,,,,,,,,
2025-01-24,177.0,177.0,177.0,177.0,174.2380828857422,0,,,,,,,,
2025-01-27,181.3300018310547,181.3300018310547,181.3300018310547,181.3300018310547,178.50051879882812,400,,,,,,,,
2025-01-28,181.3300018310547,181.3300018310547,181.3300018310547,181.3300018310547,178.50051879882812,0,,,,,,,,
2025-01-29,183.0,186.0,183.0,186.0,183.09764099121094,400,,,,,,,,
2025-01-30,186.0,186.0,186.0,186.0,183.09764099121094,0,,,,,,,,
2025-01-31,186.0,186.0,186.0,186.0,183.09764099121094,0,,,,,,,,
2025-02-03,186.0,186.0,186.0,186.0,183.09764099121094,0,,,,,,,,
2025-02-04,178.0399932861328,178.0399932861328,178.0399932861328,178.0399932861328,175.2618408203125,200,,,,,,,,
2025-02-05,178.0399932861328,178.0399932861328,178.0399932861328,178.0399932861328,175.2618408203125,0,,,,,,,,
2025-02-06,178.0399932861328,178.0399932861328,178.0399932861328,178.0399932861328,175.2618408203125,0,,,,,,,,
2025-02-07,178.0399932861328,178.0399932861328,178.0399932861328,178.0399932861328,175.2618408203125,0,,,,,,,,
2025-02-10,179.0,179.0,179.0,179.0,176.2068634033203,300,,,,,,,,
2025-02-11,184.97999572753906,184.97999572753906,184.9499969482422,184.9499969482422,182.06402587890625,500,,,,,,,,
2025-02-12,184.9499969482422,184.9499969482422,184.9499969482422,184.9499969482422,182.06402587890625,0,,,,,,,,
2025-02-13,184.9499969482422,184.9499969482422,184.9499969482422,184.9499969482422,182.06402587890625,0,,,,,,,,
2025-02-14,184.9499969482422,184.9499969482422,184.9499969482422,184.9499969482422,182.06402587890625,0,,,,,,,,
2025-02-18,182.0,182.0,182.0,182.0,179.16006469726562,300,,,,,,,,
2025-02-19,182.5,182.5,182.5,182.5,179.65225219726562,300,,,,,,,,
2025-02-20,179.89999389648438,179.89999389648438,179.89999389648438,179.89999389648438,177.0928192138672,300,,,,,,,,
2025-02-21,179.89999389648438,179.89999389648438,179.89999389648438,179.89999389648438,177.0928192138672,0,,,,,,,,
2025-02-24,179.89999389648438,179.89999389648438,179.89999389648438,179.89999389648438,177.0928192138672,0,,,,,,,,
2025-02-25,183.0,183.0,183.0,183.0,180.1444549560547,300,,,,,,,,
2025-02-26,183.0,183.0,183.0,183.0,180.1444549560547,0,,,,,,,,
2025-02-27,180.5,180.9499969482422,180.5,180.9499969482422,178.12643432617188,500,,,,,,,,
2025-02-28,180.9499969482422,180.9499969482422,180.9499969482422,180.9499969482422,178.12643432617188,0,,,,,,,,
2025-03-03,180.9499969482422,180.9499969482422,180.9499969482422,180.9499969482422,178.12643432617188,0,,,,,,,,
2025-03-04,180.9499969482422,180.9499969482422,180.9499969482422,180.9499969482422,178.12643432617188,0,,,,,,,,
2025-03-05,180.9499969482422,180.9499969482422,180.9499969482422,180.9499969482422,178.12643432617188,0,,,,,,,,
2025-03-06,183.0,183.0,183.0,183.0,180.1444549560547,500,,,,,,,,
2025-03-07,183.0,183.0,183.0,183.0,180.1444549560547,0,,,,,,,,
2025-03-10,183.0,183.0,183.0,183.0,180.1444549560547,0,,,,,,,,
2025-03-11,183.0,183.0,183.0,183.0,180.1444549560547,0,,,,,,,,
2025-03-12,183.0,183.0,183.0,183.0,180.1444549560547,0,,,,,,,,
2025-03-13,183.0,183.0,183.0,183.0,180.1444549560547,0,,,,,,,,
2025-03-14,183.0,183.0,183.0,183.0,180.1444549560547,0,,,,,,,,
2025-03-17,183.0,183.0,183.0,183.0,180.1444549560547,0,,,,,,,,
2025-03-18,183.0,183.0,183.0,183.0,180.1444549560547,0,,,,,,,,
2025-03-19,183.0,183.0,183.0,183.0,180.1444549560547,0,,,,,,,,
2025-03-20,183.0,183.0,183.0,183.0,180.1444549560547,0,,,,,,,,
2025-03-21,188.0,188.0,188.0,188.0,185.06642150878906,100,,,,,,,,
2025-03-24,188.0,188.0,188.0,188.0,185.06642150878906,0,,,,,,,,
2025-03-25,187.69000244140625,187.69000244140625,187.69000244140625,187.69000244140625,184.76126098632812,200,,,,,,,,
2025-03-26,187.69000244140625,187.69000244140625,187.69000244140625,187.69000244140625,184.76126098632812,0,,,,,,,,
2025-03-27,187.69000244140625,187.69000244140625,187.69000244140625,187.69000244140625,186.0369415283203,0,,,,,,,,
2025-03-28,187.69000244140625,187.69000244140625,187.69000244140625,187.69000244140625,186.0369415283203,0,,,,,,,,
2025-03-31,187.69000244140625,187.69000244140625,187.69000244140625,187.69000244140625,186.0369415283203,0,,,,,,,,
2025-04-01,187.69000244140625,187.69000244140625,187.69000244140625,187.69000244140625,186.0369415283203,0,,,,,,,,
2025-04-02,187.69000244140625,187.69000244140625,187.69000244140625,187.69000244140625,186.0369415283203,0,,,,,,,,
2025-04-03,175.75,175.75,175.75,175.75,174.20208740234375,300,,,,,,,,
2025-04-04,175.0,175.0,175.0,175.0,173.4586944580078,4200,,,,,,,,
2025-04-07,160.0,160.0,160.0,160.0,158.59080505371094,300,,,,,,,,
2025-04-08,160.0,160.0,160.0,160.0,158.59080505371094,0,,,,,,,,
2025-04-09,160.0,160.0,160.0,160.0,158.59080505371094,0,,,,,,,,
2025-04-10,160.0,160.0,160.0,160.0,158.59080505371094,0,,,,,,,,
2025-04-11,189.92999267578125,189.92999267578125,179.6300048828125,179.6300048828125,178.0479278564453,200,,,,,,,,
2025-04-14,190.0,190.0,185.0,187.5,185.84860229492188,100,,,,,,,,
2025-04-15,188.25,198.25,187.75,193.0,191.3001708984375,200,,,,,,,,
2025-04-16,192.6199951171875,195.0,192.22000122070312,193.0,191.3001708984375,100,,,,,,,,
2025-04-17,199.83999633789062,199.83999633789062,193.0,193.0,191.3001708984375,100,,,,,,,,
2025-04-21,203.92999267578125,203.92999267578125,194.0,194.0,192.29136657714844,300,,,,,,,,
2025-04-22,190.0,204.4600067138672,190.0,199.60000610351562,197.842041015625,100,,,,,,,,
2025-04-23,196.0,205.9199981689453,190.5,205.9199981689453,204.1063690185547,100,,,,,,,,
2025-04-24,207.61000061035156,207.72000122070312,195.0,197.5,195.76052856445312,100,,,,,,,,
2025-04-25,199.0,212.5800018310547,196.0,212.27999877929688,210.4103546142578,300,,,,,,,,
2025-04-28,214.5500030517578,214.5500030517578,206.0,206.0,204.1856689453125,100,,,,,,,,
2025-04-29,209.25,209.25,205.0,205.9600067138672,204.14602661132812,100,,,,,,,,
2025-04-30,208.0,209.5,200.0,200.75,198.98190307617188,100,,,,,,,,
2025-05-01,200.0,206.0,200.0,200.0,198.23851013183594,100,,,,,,,,
2025-05-02,215.17999267578125,215.17999267578125,202.0,205.5,203.69007873535156,100,,,,,,,,
2025-05-05,210.0,210.0,210.0,210.0,208.1504364013672,100,,,,,,,,
2025-05-06,211.0,212.0,211.0,211.25,209.38941955566406,100,,,,,,,,
2025-05-07,209.92999267578125,212.0,207.0,207.0,205.17686462402344,100,,,,,,,,
2025-05-08,197.25999450683594,210.0,197.25999450683594,210.0,208.1504364013672,100,,,,,,,,
2025-05-09,210.0,210.0,207.0,207.0,205.17686462402344,100,,,,,,,,
2025-05-12,207.0,208.0,203.72999572753906,208.0,206.1680450439453,300,,,,,,,,
2025-05-13,218.72000122070312,218.72000122070312,202.5,212.0,210.13282775878906,100,,,,,,,,
2025-05-14,210.0,211.25,205.75999450683594,211.25,209.38941955566406,100,,,,,,,,
2025-05-15,207.25,207.25,204.25,204.25,202.45108032226562,100,,,,,,,,
2025-05-16,206.0,206.0,204.86000061035156,205.60000610351562,203.78919982910156,100,,,,,,,,
2025-05-19,200.0,220.72999572753906,200.0,211.8300018310547,209.96432495117188,100,,,,,,,,
2025-05-20,222.30999755859375,222.30999755859375,212.39999389648438,216.0,214.09759521484375,600,,,,,,,,
2025-05-21,225.35000610351562,225.35000610351562,215.6999969482422,220.0,218.06236267089844,100,,,,,,,,
2025-05-22,216.0,221.02999877929688,205.0399932861328,221.02999877929688,219.08328247070312,200,,,,,,,,
2025-05-23,214.60000610351562,216.36000061035156,202.5,209.0,207.15924072265625,900,,,,,,,,
2025-05-27,210.0,216.91000366210938,209.0,212.25,210.380615234375,100,,,,,,,,
2025-05-28,215.9499969482422,215.9499969482422,210.0,210.4600067138672,208.60638427734375,100,,,,,,,,
2025-05-29,201.58999633789062,217.2899932861328,201.58999633789062,212.0,210.13282775878906,100,,,,,,,,
2025-05-30,218.1999969482422,218.1999969482422,210.0,214.25,212.36300659179688,100,,,,,,,,
2025-06-02,219.66000366210938,219.66000366210938,205.0,207.5,205.67245483398438,100,,,,,,,,
2025-06-03,219.0,219.0,208.60000610351562,208.60000610351562,206.7627716064453,100,,,,,,,,
2025-06-04,211.5,215.0,211.5,215.0,213.1063995361328,100,,,,,,,,
2025-06-05,220.0,220.0,215.0,215.00999450683594,213.11630249023438,400,,,,,,,,
2025-06-06,218.5,218.5,218.5,218.5,216.57557678222656,100,,,,,,,,
2025-06-09,218.5,220.0,217.60000610351562,219.99000549316406,218.0524444580078,100,,,,,,,,
2025-06-10,218.0,220.0,217.58999633789062,219.97999572753906,218.04254150390625,100,,,,,,,,
2025-06-11,228.8000030517578,229.3000030517578,220.4499969482422,223.5,221.5315399169922,200,,,,,,,,
2025-06-12,235.75,235.75,224.75,229.5,227.4786834716797,100,,,,,,,,
2025-06-13,233.10000610351562,233.10000610351562,227.0,233.0,230.94786071777344,100,,,,,,,,
2025-06-16,235.5,235.5,226.0,232.5399932861328,230.49191284179688,300,,,,,,,,
2025-06-17,232.50999450683594,232.50999450683594,226.25,230.19000244140625,228.16262817382812,400,,,,,,,,
2025-06-18,225.42999267578125,230.8000030517578,221.77000427246094,226.0,224.009521484375,100,,,,,,,,
2025-06-20,225.0,229.94000244140625,221.0,224.0,222.02713012695312,100,,,,,,,,
2025-06-23,224.0,226.9600067138672,223.0,226.9600067138672,224.9610595703125,200,,,,,,,,
2025-06-24,210.0,227.6999969482422,210.0,218.0,216.07997131347656,100,,,,,,,,
2025-06-25,225.55999755859375,225.55999755859375,217.5,217.5,215.58438110351562,100,,,,,,,,
2025-06-26,223.75,223.75,222.3000030517578,222.3000030517578,220.34210205078125,100,,,,,,,,
2025-06-27,225.0,230.0,222.5,230.0,227.9742889404297,100,,,,,,,,
2025-06-30,229.9499969482422,229.9499969482422,220.88999938964844,223.0,221.0359344482422,600,,,,,,,,
2025-07-01,232.4499969482422,232.4499969482422,226.97000122070312,226.97999572753906,224.9808807373047,100,,,,,,,,
2025-07-02,224.35000610351562,225.0,215.0,216.0,214.09759521484375,200,,,,,,,,
2025-07-03,215.0,220.0,208.75,216.32000732421875,214.41477966308594,200,,,,,,,,
2025-07-07,216.32000732421875,229.32000732421875,216.32000732421875,222.16000366210938,220.20333862304688,100,,,,,,,,
2025-07-08,222.16000366210938,222.16000366210938,218.4600067138672,220.0,218.06236267089844,100,,,,,,,,
2025-07-09,221.8000030517578,228.0,217.27999877929688,218.0,216.07997131347656,100,,,,,,,,
