date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LEU')","('high', 'LEU')","('low', 'LEU')","('close', 'LEU')","('adj_close', 'LEU')","('volume', 'LEU')","('currency', '')"
2023-12-04,49.09000015258789,51.79999923706055,49.0099983215332,51.65999984741211,51.65999984741211,92700,,,,,,,,
2023-12-05,50.400001525878906,51.790000915527344,50.400001525878906,50.5,50.5,97300,,,,,,,,
2023-12-06,51.70000076293945,52.90999984741211,51.119998931884766,51.380001068115234,51.380001068115234,170800,,,,,,,,
2023-12-07,52.56999969482422,52.56999969482422,49.65999984741211,49.70000076293945,49.70000076293945,145000,,,,,,,,
2023-12-08,50.11000061035156,51.56999969482422,50.11000061035156,51.209999084472656,51.209999084472656,98500,,,,,,,,
2023-12-11,51.22999954223633,51.2400016784668,48.63999938964844,48.75,48.75,159500,,,,,,,,
2023-12-12,49.2400016784668,51.66999816894531,47.70000076293945,50.900001525878906,50.900001525878906,225000,,,,,,,,
2023-12-13,50.7599983215332,53.2400016784668,50.099998474121094,52.849998474121094,52.849998474121094,311000,,,,,,,,
2023-12-14,53.0,55.150001525878906,51.77000045776367,54.61000061035156,54.61000061035156,257300,,,,,,,,
2023-12-15,54.90999984741211,55.7599983215332,52.439998626708984,52.439998626708984,52.439998626708984,176500,,,,,,,,
2023-12-18,52.79999923706055,55.0,52.43000030517578,53.61000061035156,53.61000061035156,110100,,,,,,,,
2023-12-19,53.93000030517578,54.65999984741211,51.90999984741211,52.220001220703125,52.220001220703125,139300,,,,,,,,
2023-12-20,52.029998779296875,53.9900016784668,51.09000015258789,52.220001220703125,52.220001220703125,129200,,,,,,,,
2023-12-21,52.060001373291016,54.41999816894531,52.060001373291016,54.15999984741211,54.15999984741211,119000,,,,,,,,
2023-12-22,54.9900016784668,58.45000076293945,53.5,54.16999816894531,54.16999816894531,302700,,,,,,,,
2023-12-26,54.54999923706055,55.84000015258789,53.81999969482422,55.540000915527344,55.540000915527344,143400,,,,,,,,
2023-12-27,55.95000076293945,57.209999084472656,55.599998474121094,55.91999816894531,55.91999816894531,118700,,,,,,,,
2023-12-28,55.599998474121094,56.0099983215332,54.209999084472656,54.5,54.5,166400,,,,,,,,
2023-12-29,54.7599983215332,55.25,53.5,54.40999984741211,54.40999984741211,170300,,,,,,,,
2024-01-02,54.4900016784668,54.869998931884766,52.720001220703125,52.849998474121094,52.849998474121094,133100,,,,,,,,
2024-01-03,53.08000183105469,53.08000183105469,50.36000061035156,51.599998474121094,51.599998474121094,112200,,,,,,,,
2024-01-04,51.91999816894531,52.380001068115234,50.58000183105469,50.58000183105469,50.58000183105469,140600,,,,,,,,
2024-01-05,50.90999984741211,51.279998779296875,50.040000915527344,50.130001068115234,50.130001068115234,137700,,,,,,,,
2024-01-08,50.0,50.33000183105469,48.34000015258789,48.619998931884766,48.619998931884766,131400,,,,,,,,
2024-01-09,48.459999084472656,51.47999954223633,46.560001373291016,49.91999816894531,49.91999816894531,339200,,,,,,,,
2024-01-10,51.290000915527344,52.349998474121094,49.369998931884766,49.58000183105469,49.58000183105469,171400,,,,,,,,
2024-01-11,49.439998626708984,51.0,48.20000076293945,50.529998779296875,50.529998779296875,173300,,,,,,,,
2024-01-12,51.70000076293945,54.77000045776367,51.70000076293945,54.52000045776367,54.52000045776367,285200,,,,,,,,
2024-01-16,54.619998931884766,56.0,53.54999923706055,54.54999923706055,54.54999923706055,274300,,,,,,,,
2024-01-17,53.619998931884766,55.810001373291016,52.13999938964844,54.66999816894531,54.66999816894531,163800,,,,,,,,
2024-01-18,56.470001220703125,57.0,52.630001068115234,54.9900016784668,54.9900016784668,187600,,,,,,,,
2024-01-19,55.150001525878906,55.97999954223633,53.16999816894531,54.20000076293945,54.20000076293945,125700,,,,,,,,
2024-01-22,55.0,56.959999084472656,53.52000045776367,54.189998626708984,54.189998626708984,288800,,,,,,,,
2024-01-23,54.33000183105469,55.59000015258789,53.599998474121094,54.689998626708984,54.689998626708984,116300,,,,,,,,
2024-01-24,55.849998474121094,56.9900016784668,54.36000061035156,54.41999816894531,54.41999816894531,191500,,,,,,,,
2024-01-25,54.9900016784668,54.9900016784668,52.29999923706055,52.56999969482422,52.56999969482422,204300,,,,,,,,
2024-01-26,52.650001525878906,53.06999969482422,51.349998474121094,51.540000915527344,51.540000915527344,83800,,,,,,,,
2024-01-29,51.529998779296875,52.29999923706055,50.400001525878906,51.72999954223633,51.72999954223633,233200,,,,,,,,
2024-01-30,51.380001068115234,52.41999816894531,50.0099983215332,52.09000015258789,52.09000015258789,159000,,,,,,,,
2024-01-31,51.7400016784668,52.689998626708984,50.150001525878906,50.220001220703125,50.220001220703125,195700,,,,,,,,
2024-02-01,51.29999923706055,54.97999954223633,50.29999923706055,51.58000183105469,51.58000183105469,237400,,,,,,,,
2024-02-02,50.849998474121094,51.029998779296875,49.720001220703125,50.2400016784668,50.2400016784668,126300,,,,,,,,
2024-02-05,49.5,50.0,48.130001068115234,48.25,48.25,188700,,,,,,,,
2024-02-06,48.5,48.7599983215332,47.15999984741211,47.5,47.5,186700,,,,,,,,
2024-02-07,47.56999969482422,48.40999984741211,47.09000015258789,47.63999938964844,47.63999938964844,116300,,,,,,,,
2024-02-08,47.34000015258789,48.220001220703125,45.56999969482422,46.540000915527344,46.540000915527344,232000,,,,,,,,
2024-02-09,53.36000061035156,53.400001525878906,45.68000030517578,45.689998626708984,45.689998626708984,387800,,,,,,,,
2024-02-12,46.0,48.59000015258789,46.0,46.97999954223633,46.97999954223633,345400,,,,,,,,
2024-02-13,46.5099983215332,47.84000015258789,45.290000915527344,45.41999816894531,45.41999816894531,278100,,,,,,,,
2024-02-14,46.2400016784668,46.34000015258789,43.790000915527344,44.81999969482422,44.81999969482422,231400,,,,,,,,
2024-02-15,45.18000030517578,45.81999969482422,44.689998626708984,45.4900016784668,45.4900016784668,197000,,,,,,,,
2024-02-16,45.560001373291016,46.0,43.849998474121094,44.02000045776367,44.02000045776367,149800,,,,,,,,
2024-02-20,43.400001525878906,43.65999984741211,41.900001525878906,42.470001220703125,42.470001220703125,257300,,,,,,,,
2024-02-21,41.689998626708984,43.380001068115234,41.220001220703125,42.790000915527344,42.790000915527344,162800,,,,,,,,
2024-02-22,42.880001068115234,43.43000030517578,41.31999969482422,41.91999816894531,41.91999816894531,197300,,,,,,,,
2024-02-23,41.25,42.13999938964844,40.880001068115234,40.95000076293945,40.95000076293945,144100,,,,,,,,
2024-02-26,40.66999816894531,41.869998931884766,40.099998474121094,41.11000061035156,41.11000061035156,247000,,,,,,,,
2024-02-27,41.13999938964844,41.650001525878906,39.86000061035156,39.970001220703125,39.970001220703125,183800,,,,,,,,
2024-02-28,40.029998779296875,41.2400016784668,39.810001373291016,40.84000015258789,40.84000015258789,195500,,,,,,,,
2024-02-29,41.0099983215332,41.70000076293945,40.209999084472656,40.790000915527344,40.790000915527344,143400,,,,,,,,
2024-03-01,40.91999816894531,42.84000015258789,40.529998779296875,41.439998626708984,41.439998626708984,246400,,,,,,,,
2024-03-04,44.040000915527344,44.20000076293945,40.93000030517578,41.38999938964844,41.38999938964844,300400,,,,,,,,
2024-03-05,41.31999969482422,41.709999084472656,39.88999938964844,40.0,40.0,187700,,,,,,,,
2024-03-06,40.290000915527344,41.70000076293945,40.0,40.79999923706055,40.79999923706055,152400,,,,,,,,
2024-03-07,40.7400016784668,41.869998931884766,40.59000015258789,41.70000076293945,41.70000076293945,218500,,,,,,,,
2024-03-08,42.22999954223633,42.25,39.25,40.04999923706055,40.04999923706055,188700,,,,,,,,
2024-03-11,40.470001220703125,40.47999954223633,39.0,39.369998931884766,39.369998931884766,182700,,,,,,,,
2024-03-12,39.33000183105469,40.150001525878906,38.880001068115234,40.029998779296875,40.029998779296875,189600,,,,,,,,
2024-03-13,39.83000183105469,40.61000061035156,38.209999084472656,38.66999816894531,38.66999816894531,268900,,,,,,,,
2024-03-14,38.880001068115234,39.810001373291016,38.09000015258789,38.5099983215332,38.5099983215332,185000,,,,,,,,
2024-03-15,37.869998931884766,38.900001525878906,37.779998779296875,38.25,38.25,200900,,,,,,,,
2024-03-18,38.06999969482422,39.349998474121094,37.04999923706055,38.77000045776367,38.77000045776367,169100,,,,,,,,
2024-03-19,38.86000061035156,39.22999954223633,38.290000915527344,39.06999969482422,39.06999969482422,135300,,,,,,,,
2024-03-20,39.7400016784668,41.58000183105469,38.849998474121094,41.04999923706055,41.04999923706055,192800,,,,,,,,
2024-03-21,40.97999954223633,41.540000915527344,40.40999984741211,41.290000915527344,41.290000915527344,147500,,,,,,,,
2024-03-22,41.27000045776367,41.290000915527344,40.369998931884766,40.369998931884766,40.369998931884766,121700,,,,,,,,
2024-03-25,40.15999984741211,41.45000076293945,40.15999984741211,40.869998931884766,40.869998931884766,227000,,,,,,,,
2024-03-26,41.220001220703125,41.25,39.220001220703125,39.31999969482422,39.31999969482422,168900,,,,,,,,
2024-03-27,39.52000045776367,41.150001525878906,39.33000183105469,41.06999969482422,41.06999969482422,121800,,,,,,,,
2024-03-28,41.06999969482422,41.72999954223633,40.560001373291016,41.529998779296875,41.529998779296875,208400,,,,,,,,
2024-04-01,41.58000183105469,43.869998931884766,41.540000915527344,43.66999816894531,43.66999816894531,249900,,,,,,,,
2024-04-02,43.900001525878906,44.959999084472656,43.08000183105469,44.709999084472656,44.709999084472656,208300,,,,,,,,
2024-04-03,45.099998474121094,47.31999969482422,45.02000045776367,47.20000076293945,47.20000076293945,241400,,,,,,,,
2024-04-04,47.810001373291016,47.81999969482422,44.38999938964844,45.47999954223633,45.47999954223633,246000,,,,,,,,
2024-04-05,45.56999969482422,46.29999923706055,44.380001068115234,44.779998779296875,44.779998779296875,193500,,,,,,,,
2024-04-08,45.86000061035156,45.86000061035156,43.38999938964844,44.400001525878906,44.400001525878906,116100,,,,,,,,
2024-04-09,44.2599983215332,44.380001068115234,42.869998931884766,43.5099983215332,43.5099983215332,147300,,,,,,,,
2024-04-10,42.529998779296875,44.38999938964844,42.45000076293945,43.34000015258789,43.34000015258789,206700,,,,,,,,
2024-04-11,43.63999938964844,44.59000015258789,42.40999984741211,44.18000030517578,44.18000030517578,186600,,,,,,,,
2024-04-12,44.43000030517578,45.56999969482422,42.91999816894531,43.40999984741211,43.40999984741211,112000,,,,,,,,
2024-04-15,44.4900016784668,44.54999923706055,41.66999816894531,41.86000061035156,41.86000061035156,120800,,,,,,,,
2024-04-16,40.959999084472656,42.130001068115234,39.709999084472656,41.65999984741211,41.65999984741211,175200,,,,,,,,
2024-04-17,41.59000015258789,42.380001068115234,40.61000061035156,40.689998626708984,40.689998626708984,73600,,,,,,,,
2024-04-18,40.4900016784668,42.290000915527344,40.209999084472656,40.630001068115234,40.630001068115234,122400,,,,,,,,
2024-04-19,40.20000076293945,41.59000015258789,40.20000076293945,41.369998931884766,41.369998931884766,95300,,,,,,,,
2024-04-22,42.0,42.650001525878906,40.75,42.0,42.0,181400,,,,,,,,
2024-04-23,41.91999816894531,42.7400016784668,41.58000183105469,41.93000030517578,41.93000030517578,157200,,,,,,,,
2024-04-24,41.619998931884766,41.79999923706055,40.59000015258789,40.779998779296875,40.779998779296875,131000,,,,,,,,
2024-04-25,40.34000015258789,41.0099983215332,40.0,40.88999938964844,40.88999938964844,111500,,,,,,,,
2024-04-26,40.83000183105469,42.290000915527344,40.59000015258789,41.56999969482422,41.56999969482422,79900,,,,,,,,
2024-04-29,41.61000061035156,43.369998931884766,41.52000045776367,42.97999954223633,42.97999954223633,160800,,,,,,,,
2024-04-30,42.33000183105469,43.5099983215332,41.77000045776367,42.93000030517578,42.93000030517578,249500,,,,,,,,
2024-05-01,44.029998779296875,45.0,41.310001373291016,43.060001373291016,43.060001373291016,531200,,,,,,,,
2024-05-02,43.02000045776367,45.11000061035156,43.02000045776367,45.06999969482422,45.06999969482422,214500,,,,,,,,
2024-05-03,46.310001373291016,46.310001373291016,43.900001525878906,45.04999923706055,45.04999923706055,192400,,,,,,,,
2024-05-06,45.5,47.0,45.18000030517578,45.63999938964844,45.63999938964844,335700,,,,,,,,
2024-05-07,46.09000015258789,46.540000915527344,44.0099983215332,44.29999923706055,44.29999923706055,270200,,,,,,,,
2024-05-08,39.0,42.65999984741211,38.22999954223633,42.130001068115234,42.130001068115234,451700,,,,,,,,
2024-05-09,41.81999969482422,44.0099983215332,41.77000045776367,44.0099983215332,44.0099983215332,271500,,,,,,,,
2024-05-10,44.20000076293945,44.47999954223633,43.439998626708984,43.88999938964844,43.88999938964844,159100,,,,,,,,
2024-05-13,44.310001373291016,44.40999984741211,43.22999954223633,43.38999938964844,43.38999938964844,167800,,,,,,,,
2024-05-14,43.630001068115234,44.79999923706055,43.150001525878906,43.25,43.25,285000,,,,,,,,
2024-05-15,43.66999816894531,44.040000915527344,42.5,43.20000076293945,43.20000076293945,235000,,,,,,,,
2024-05-16,43.0,44.400001525878906,42.52000045776367,43.63999938964844,43.63999938964844,243100,,,,,,,,
2024-05-17,44.0,47.04999923706055,43.2400016784668,46.61000061035156,46.61000061035156,513600,,,,,,,,
2024-05-20,47.66999816894531,51.119998931884766,47.119998931884766,50.83000183105469,50.83000183105469,715500,,,,,,,,
2024-05-21,50.150001525878906,50.38999938964844,48.040000915527344,48.31999969482422,48.31999969482422,275700,,,,,,,,
2024-05-22,49.029998779296875,49.029998779296875,47.20000076293945,47.54999923706055,47.54999923706055,237400,,,,,,,,
2024-05-23,47.86000061035156,47.91999816894531,45.810001373291016,45.93000030517578,45.93000030517578,242200,,,,,,,,
2024-05-24,46.65999984741211,48.400001525878906,46.5,47.970001220703125,47.970001220703125,186100,,,,,,,,
2024-05-28,50.40999984741211,51.84000015258789,49.20000076293945,50.970001220703125,50.970001220703125,312700,,,,,,,,
2024-05-29,50.0099983215332,50.41999816894531,49.16999816894531,49.16999816894531,49.16999816894531,243200,,,,,,,,
2024-05-30,50.0,51.720001220703125,49.5,50.77000045776367,50.77000045776367,298800,,,,,,,,
2024-05-31,50.869998931884766,52.16999816894531,48.41999816894531,49.630001068115234,49.630001068115234,318900,,,,,,,,
2024-06-03,50.2599983215332,50.459999084472656,46.63999938964844,47.09000015258789,47.09000015258789,205700,,,,,,,,
2024-06-04,46.9900016784668,46.9900016784668,43.540000915527344,45.099998474121094,45.099998474121094,310100,,,,,,,,
2024-06-05,45.099998474121094,45.61000061035156,44.70000076293945,45.380001068115234,45.380001068115234,173600,,,,,,,,
2024-06-06,46.040000915527344,47.61000061035156,45.869998931884766,46.95000076293945,46.95000076293945,280500,,,,,,,,
2024-06-07,46.93000030517578,46.95000076293945,43.099998474121094,43.560001373291016,43.560001373291016,274000,,,,,,,,
2024-06-10,44.189998626708984,45.25,43.959999084472656,44.70000076293945,44.70000076293945,218100,,,,,,,,
2024-06-11,44.5,44.70000076293945,41.70000076293945,41.97999954223633,41.97999954223633,243500,,,,,,,,
2024-06-12,42.84000015258789,42.970001220703125,41.900001525878906,42.59000015258789,42.59000015258789,292800,,,,,,,,
2024-06-13,42.630001068115234,43.5,42.630001068115234,43.189998626708984,43.189998626708984,179100,,,,,,,,
2024-06-14,43.29999923706055,43.7599983215332,41.45000076293945,41.720001220703125,41.720001220703125,171200,,,,,,,,
2024-06-17,41.709999084472656,44.0,40.2400016784668,41.849998474121094,41.849998474121094,313200,,,,,,,,
2024-06-18,42.0,43.68000030517578,41.630001068115234,41.689998626708984,41.689998626708984,197500,,,,,,,,
2024-06-20,42.380001068115234,44.2400016784668,42.290000915527344,42.630001068115234,42.630001068115234,261200,,,,,,,,
2024-06-21,42.5,43.7599983215332,41.65999984741211,43.75,43.75,898800,,,,,,,,
2024-06-24,43.81999969482422,44.869998931884766,43.099998474121094,43.79999923706055,43.79999923706055,272000,,,,,,,,
2024-06-25,43.29999923706055,45.04999923706055,43.099998474121094,44.61000061035156,44.61000061035156,342800,,,,,,,,
2024-06-26,44.16999816894531,45.27000045776367,42.72999954223633,44.0,44.0,228200,,,,,,,,
2024-06-27,43.880001068115234,44.08000183105469,41.70000076293945,42.52000045776367,42.52000045776367,244000,,,,,,,,
2024-06-28,43.25,43.7400016784668,41.77000045776367,42.75,42.75,733100,,,,,,,,
2024-07-01,43.459999084472656,43.459999084472656,41.290000915527344,41.900001525878906,41.900001525878906,187800,,,,,,,,
2024-07-02,41.220001220703125,42.560001373291016,41.220001220703125,41.9900016784668,41.9900016784668,186100,,,,,,,,
2024-07-03,42.5,43.15999984741211,42.0,42.22999954223633,42.22999954223633,146300,,,,,,,,
2024-07-05,42.06999969482422,42.31999969482422,40.72999954223633,41.380001068115234,41.380001068115234,192000,,,,,,,,
2024-07-08,41.790000915527344,42.11000061035156,38.689998626708984,39.220001220703125,39.220001220703125,320600,,,,,,,,
2024-07-09,39.11000061035156,41.09000015258789,38.900001525878906,40.75,40.75,256000,,,,,,,,
2024-07-10,40.97999954223633,43.0,40.97999954223633,41.97999954223633,41.97999954223633,331600,,,,,,,,
2024-07-11,43.0,46.13999938964844,41.58000183105469,46.130001068115234,46.130001068115234,270300,,,,,,,,
2024-07-12,46.61000061035156,48.93000030517578,46.0099983215332,48.790000915527344,48.790000915527344,359400,,,,,,,,
2024-07-15,49.40999984741211,49.45000076293945,46.79999923706055,47.25,47.25,302200,,,,,,,,
2024-07-16,48.06999969482422,48.959999084472656,46.70000076293945,48.880001068115234,48.880001068115234,226100,,,,,,,,
2024-07-17,48.15999984741211,48.83000183105469,44.79999923706055,45.040000915527344,45.040000915527344,277300,,,,,,,,
2024-07-18,44.900001525878906,45.81999969482422,43.91999816894531,44.0099983215332,44.0099983215332,151800,,,,,,,,
2024-07-19,44.02000045776367,45.41999816894531,42.5,44.349998474121094,44.349998474121094,366800,,,,,,,,
2024-07-22,44.099998474121094,44.619998931884766,42.7599983215332,43.65999984741211,43.65999984741211,201400,,,,,,,,
2024-07-23,43.189998626708984,44.470001220703125,42.2400016784668,43.58000183105469,43.58000183105469,161600,,,,,,,,
2024-07-24,43.86000061035156,43.86000061035156,42.310001373291016,42.54999923706055,42.54999923706055,146700,,,,,,,,
2024-07-25,42.189998626708984,43.25,41.7400016784668,41.79999923706055,41.79999923706055,209700,,,,,,,,
2024-07-26,42.06999969482422,42.849998474121094,41.4900016784668,42.689998626708984,42.689998626708984,112100,,,,,,,,
2024-07-29,42.790000915527344,43.29999923706055,41.25,41.599998474121094,41.599998474121094,165600,,,,,,,,
2024-07-30,41.54999923706055,42.720001220703125,41.2400016784668,42.54999923706055,42.54999923706055,142000,,,,,,,,
2024-07-31,42.849998474121094,44.650001525878906,42.63999938964844,43.689998626708984,43.689998626708984,176200,,,,,,,,
2024-08-01,43.91999816894531,43.91999816894531,39.5,40.72999954223633,40.72999954223633,297100,,,,,,,,
2024-08-02,39.45000076293945,39.7400016784668,37.25,37.599998474121094,37.599998474121094,264200,,,,,,,,
2024-08-05,34.779998779296875,36.5,33.5099983215332,36.47999954223633,36.47999954223633,306000,,,,,,,,
2024-08-06,36.90999984741211,37.5,35.41999816894531,36.0,36.0,220600,,,,,,,,
2024-08-07,43.790000915527344,43.790000915527344,39.9900016784668,42.29999923706055,42.29999923706055,547200,,,,,,,,
2024-08-08,42.720001220703125,42.720001220703125,40.09000015258789,40.66999816894531,40.66999816894531,236200,,,,,,,,
2024-08-09,40.43000030517578,40.83000183105469,39.619998931884766,39.880001068115234,39.880001068115234,188700,,,,,,,,
2024-08-12,40.849998474121094,40.849998474121094,38.369998931884766,39.16999816894531,39.16999816894531,252500,,,,,,,,
2024-08-13,39.040000915527344,39.2400016784668,37.439998626708984,37.70000076293945,37.70000076293945,253200,,,,,,,,
2024-08-14,38.02000045776367,38.349998474121094,36.70000076293945,36.849998474121094,36.849998474121094,275300,,,,,,,,
2024-08-15,37.41999816894531,38.34000015258789,36.849998474121094,37.119998931884766,37.119998931884766,273200,,,,,,,,
2024-08-16,36.849998474121094,37.849998474121094,36.150001525878906,37.31999969482422,37.31999969482422,287600,,,,,,,,
2024-08-19,37.400001525878906,39.349998474121094,37.400001525878906,39.04999923706055,39.04999923706055,199000,,,,,,,,
2024-08-20,39.29999923706055,39.7400016784668,38.529998779296875,38.7599983215332,38.7599983215332,143600,,,,,,,,
2024-08-21,38.36000061035156,40.310001373291016,38.36000061035156,39.650001525878906,39.650001525878906,274200,,,,,,,,
2024-08-22,39.4900016784668,39.90999984741211,37.529998779296875,37.529998779296875,37.529998779296875,196000,,,,,,,,
2024-08-23,38.16999816894531,40.0099983215332,38.08000183105469,39.900001525878906,39.900001525878906,325000,,,,,,,,
2024-08-26,40.18000030517578,40.349998474121094,38.29999923706055,38.599998474121094,38.599998474121094,188500,,,,,,,,
2024-08-27,38.599998474121094,39.75,38.119998931884766,39.470001220703125,39.470001220703125,157100,,,,,,,,
2024-08-28,39.27000045776367,39.29999923706055,37.72999954223633,38.0,38.0,171200,,,,,,,,
2024-08-29,38.47999954223633,39.63999938964844,38.15999984741211,39.349998474121094,39.349998474121094,122300,,,,,,,,
2024-08-30,39.25,39.849998474121094,38.79999923706055,39.599998474121094,39.599998474121094,176700,,,,,,,,
2024-09-03,38.650001525878906,38.9900016784668,35.58000183105469,35.869998931884766,35.869998931884766,308600,,,,,,,,
2024-09-04,35.939998626708984,36.7599983215332,35.849998474121094,36.7599983215332,36.7599983215332,191900,,,,,,,,
2024-09-05,37.04999923706055,37.83000183105469,36.79999923706055,37.22999954223633,37.22999954223633,179800,,,,,,,,
2024-09-06,37.119998931884766,37.189998626708984,34.90999984741211,35.36000061035156,35.36000061035156,207400,,,,,,,,
2024-09-09,36.0,36.52000045776367,35.599998474121094,35.849998474121094,35.849998474121094,144000,,,,,,,,
2024-09-10,37.08000183105469,37.08000183105469,35.560001373291016,36.31999969482422,36.31999969482422,209100,,,,,,,,
2024-09-11,37.52000045776367,40.119998931884766,37.2400016784668,39.88999938964844,39.88999938964844,478600,,,,,,,,
2024-09-12,40.0,40.150001525878906,38.77000045776367,39.400001525878906,39.400001525878906,192600,,,,,,,,
2024-09-13,39.83000183105469,40.04999923706055,39.029998779296875,39.529998779296875,39.529998779296875,185400,,,,,,,,
2024-09-16,39.75,40.11000061035156,39.119998931884766,39.86000061035156,39.86000061035156,153100,,,,,,,,
2024-09-17,40.13999938964844,40.65999984741211,39.189998626708984,39.86000061035156,39.86000061035156,133700,,,,,,,,
2024-09-18,40.11000061035156,41.16999816894531,39.5099983215332,39.81999969482422,39.81999969482422,190700,,,,,,,,
2024-09-19,41.119998931884766,41.5,40.34000015258789,41.45000076293945,41.45000076293945,171700,,,,,,,,
2024-09-20,42.47999954223633,45.70000076293945,42.20000076293945,45.0099983215332,45.0099983215332,768100,,,,,,,,
2024-09-23,46.459999084472656,51.4900016784668,45.91999816894531,50.29999923706055,50.29999923706055,822600,,,,,,,,
2024-09-24,51.95000076293945,53.650001525878906,50.5099983215332,53.040000915527344,53.040000915527344,552200,,,,,,,,
2024-09-25,53.029998779296875,57.540000915527344,52.470001220703125,55.040000915527344,55.040000915527344,702700,,,,,,,,
2024-09-26,56.400001525878906,57.380001068115234,54.599998474121094,54.790000915527344,54.790000915527344,409500,,,,,,,,
2024-09-27,54.869998931884766,57.84000015258789,54.16999816894531,57.720001220703125,57.720001220703125,329000,,,,,,,,
2024-09-30,58.0,58.790000915527344,54.279998779296875,54.849998474121094,54.849998474121094,448000,,,,,,,,
2024-10-01,54.7599983215332,59.9900016784668,54.7599983215332,59.790000915527344,59.790000915527344,420100,,,,,,,,
2024-10-02,60.56999969482422,65.44000244140625,59.0099983215332,64.30000305175781,64.30000305175781,643000,,,,,,,,
2024-10-03,67.01000213623047,67.01000213623047,62.7599983215332,64.87000274658203,64.87000274658203,546400,,,,,,,,
2024-10-04,64.83000183105469,67.93000030517578,64.12999725341797,67.81999969482422,67.81999969482422,466400,,,,,,,,
2024-10-07,69.5,69.5,63.959999084472656,64.66000366210938,64.66000366210938,757800,,,,,,,,
2024-10-08,61.20000076293945,65.7300033569336,61.09000015258789,65.25,65.25,492100,,,,,,,,
2024-10-09,66.16000366210938,67.16000366210938,62.810001373291016,63.04999923706055,63.04999923706055,500000,,,,,,,,
2024-10-10,60.869998931884766,61.4900016784668,55.02000045776367,55.79999923706055,55.79999923706055,1289200,,,,,,,,
2024-10-11,56.36000061035156,59.84000015258789,55.380001068115234,59.459999084472656,59.459999084472656,498900,,,,,,,,
2024-10-14,59.630001068115234,59.900001525878906,56.95000076293945,59.119998931884766,59.119998931884766,499400,,,,,,,,
2024-10-15,59.599998474121094,64.37999725341797,58.970001220703125,61.29999923706055,61.29999923706055,600800,,,,,,,,
2024-10-16,62.81999969482422,77.48999786376953,62.81999969482422,77.38999938964844,77.38999938964844,2265100,,,,,,,,
2024-10-17,84.0,90.19999694824219,79.33999633789062,81.05000305175781,81.05000305175781,3148400,,,,,,,,
2024-10-18,84.52999877929688,100.87000274658203,82.3499984741211,98.58999633789062,98.58999633789062,2990200,,,,,,,,
2024-10-21,104.0,104.5,92.1500015258789,94.4800033569336,94.4800033569336,2281700,,,,,,,,
2024-10-22,95.0,99.9000015258789,87.19000244140625,93.36000061035156,93.36000061035156,1870900,,,,,,,,
2024-10-23,90.6500015258789,93.91999816894531,88.1500015258789,90.52999877929688,90.52999877929688,1508800,,,,,,,,
2024-10-24,90.7300033569336,92.86000061035156,84.2300033569336,85.33000183105469,85.33000183105469,1039000,,,,,,,,
2024-10-25,85.33000183105469,91.6500015258789,84.01000213623047,85.98999786376953,85.98999786376953,905700,,,,,,,,
2024-10-28,90.23999786376953,98.0,89.0,93.87999725341797,93.87999725341797,1835000,,,,,,,,
2024-10-29,89.05000305175781,105.27999877929688,82.55999755859375,104.94999694824219,104.94999694824219,2103200,,,,,,,,
2024-10-30,106.16000366210938,108.7300033569336,99.8499984741211,103.29000091552734,103.29000091552734,1011300,,,,,,,,
2024-10-31,102.0,108.25,98.0,103.80999755859375,103.80999755859375,844800,,,,,,,,
2024-11-01,106.30000305175781,118.36000061035156,102.7699966430664,109.52999877929688,109.52999877929688,1314100,,,,,,,,
2024-11-04,93.5,94.98999786376953,76.0,78.0,78.0,5727300,,,,,,,,
2024-11-05,75.80999755859375,78.0,72.70999908447266,75.7300033569336,75.7300033569336,5244900,,,,,,,,
2024-11-06,81.5,87.98999786376953,78.0,87.08999633789062,87.08999633789062,2799400,,,,,,,,
2024-11-07,88.47000122070312,91.76000213623047,84.30999755859375,86.5999984741211,86.5999984741211,1857500,,,,,,,,
2024-11-08,88.69999694824219,94.58999633789062,86.66000366210938,91.76000213623047,91.76000213623047,1711500,,,,,,,,
2024-11-11,95.0,95.0,87.66999816894531,91.58999633789062,91.58999633789062,1082700,,,,,,,,
2024-11-12,89.11000061035156,92.43000030517578,86.16999816894531,91.51000213623047,91.51000213623047,1385200,,,,,,,,
2024-11-13,93.48999786376953,95.0,80.30000305175781,81.5999984741211,81.5999984741211,1596500,,,,,,,,
2024-11-14,82.36000061035156,83.37999725341797,78.38999938964844,79.33999633789062,79.33999633789062,832600,,,,,,,,
2024-11-15,76.48999786376953,81.80000305175781,68.6500015258789,70.16000366210938,70.16000366210938,2605700,,,,,,,,
2024-11-18,72.0,79.37000274658203,70.5,76.45999908447266,76.45999908447266,1229000,,,,,,,,
2024-11-19,71.44999694824219,71.8499984741211,64.55999755859375,68.5,68.5,2514400,,,,,,,,
2024-11-20,70.0,75.80000305175781,66.37000274658203,75.13999938964844,75.13999938964844,1453500,,,,,,,,
2024-11-21,76.08999633789062,82.13999938964844,72.91999816894531,79.9000015258789,79.9000015258789,1269500,,,,,,,,
2024-11-22,83.91999816894531,87.8499984741211,78.5,86.8499984741211,86.8499984741211,1802400,,,,,,,,
2024-11-25,88.41999816894531,88.7699966430664,81.80000305175781,83.16999816894531,83.16999816894531,935600,,,,,,,,
