date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NNGPF')","('high', 'NNGPF')","('low', 'NNGPF')","('close', 'NNGPF')","('adj_close', 'NNGPF')","('volume', 'NNGPF')","('currency', '')"
2022-12-27,43.244998931884766,43.244998931884766,43.244998931884766,43.244998931884766,35.33902359008789,100,,,,,,,,
2022-12-28,41.400001525878906,41.400001525878906,41.400001525878906,41.400001525878906,33.831329345703125,400,,,,,,,,
2022-12-29,41.650001525878906,41.650001525878906,41.650001525878906,41.650001525878906,34.035621643066406,1200,,,,,,,,
2022-12-30,41.650001525878906,41.650001525878906,41.650001525878906,41.650001525878906,34.035621643066406,0,,,,,,,,
2023-01-03,41.38999938964844,41.38999938964844,41.38999938964844,41.38999938964844,33.823150634765625,200,,,,,,,,
2023-01-04,41.38999938964844,41.38999938964844,41.38999938964844,41.38999938964844,33.823150634765625,0,,,,,,,,
2023-01-05,41.400001525878906,41.400001525878906,41.400001525878906,41.400001525878906,33.831329345703125,300,,,,,,,,
2023-01-06,41.85300064086914,41.85300064086914,41.85300064086914,41.85300064086914,34.20151138305664,300,,,,,,,,
2023-01-09,42.94499969482422,43.013999938964844,42.83000183105469,42.83000183105469,34.999900817871094,3300,,,,,,,,
2023-01-10,42.040000915527344,42.040000915527344,42.040000915527344,42.040000915527344,34.35432434082031,100,,,,,,,,
2023-01-11,42.599998474121094,42.599998474121094,42.599998474121094,42.599998474121094,34.81194305419922,3000,,,,,,,,
2023-01-12,43.650001525878906,43.970001220703125,43.650001525878906,43.970001220703125,35.931480407714844,1400,,,,,,,,
2023-01-13,43.970001220703125,43.970001220703125,43.970001220703125,43.970001220703125,35.931480407714844,0,,,,,,,,
2023-01-17,43.09000015258789,43.09000015258789,43.09000015258789,43.09000015258789,35.212364196777344,500,,,,,,,,
2023-01-18,43.09000015258789,43.09000015258789,43.09000015258789,43.09000015258789,35.212364196777344,10100,,,,,,,,
2023-01-19,43.09000015258789,43.09000015258789,43.09000015258789,43.09000015258789,35.212364196777344,0,,,,,,,,
2023-01-20,42.040000915527344,42.040000915527344,42.040000915527344,42.040000915527344,34.35432434082031,500,,,,,,,,
2023-01-23,42.52000045776367,42.52000045776367,42.52000045776367,42.52000045776367,34.7465705871582,600,,,,,,,,
2023-01-24,42.84600067138672,43.0099983215332,42.84600067138672,43.0099983215332,35.14698791503906,2600,,,,,,,,
2023-01-25,42.099998474121094,42.779998779296875,42.099998474121094,42.779998779296875,34.95903778076172,3900,,,,,,,,
2023-01-26,42.779998779296875,42.779998779296875,42.779998779296875,42.779998779296875,34.95903778076172,0,,,,,,,,
2023-01-27,42.779998779296875,42.779998779296875,42.779998779296875,42.779998779296875,34.95903778076172,1500,,,,,,,,
2023-01-30,43.0,43.5,43.0,43.5,35.54740524291992,3400,,,,,,,,
2023-01-31,43.40999984741211,43.40999984741211,42.810001373291016,42.810001373291016,34.98355484008789,400,,,,,,,,
2023-02-01,43.654998779296875,43.654998779296875,43.654998779296875,43.654998779296875,35.674072265625,600,,,,,,,,
2023-02-02,43.654998779296875,43.654998779296875,43.654998779296875,43.654998779296875,35.674072265625,0,,,,,,,,
2023-02-03,43.7599983215332,43.7599983215332,43.7599983215332,43.7599983215332,35.75987243652344,3100,,,,,,,,
2023-02-06,43.7599983215332,43.7599983215332,43.7599983215332,43.7599983215332,35.75987243652344,0,,,,,,,,
2023-02-07,43.7599983215332,43.7599983215332,43.7599983215332,43.7599983215332,35.75987243652344,0,,,,,,,,
2023-02-08,43.7599983215332,43.7599983215332,43.7599983215332,43.7599983215332,35.75987243652344,0,,,,,,,,
2023-02-09,43.7599983215332,43.7599983215332,43.7599983215332,43.7599983215332,35.75987243652344,0,,,,,,,,
2023-02-10,43.7599983215332,43.7599983215332,43.7599983215332,43.7599983215332,35.75987243652344,0,,,,,,,,
2023-02-13,43.369998931884766,43.369998931884766,43.369998931884766,43.369998931884766,35.4411735534668,200,,,,,,,,
2023-02-14,43.369998931884766,43.369998931884766,43.369998931884766,43.369998931884766,35.4411735534668,0,,,,,,,,
2023-02-15,43.369998931884766,43.369998931884766,43.369998931884766,43.369998931884766,35.4411735534668,0,,,,,,,,
2023-02-16,43.369998931884766,43.369998931884766,43.369998931884766,43.369998931884766,35.4411735534668,0,,,,,,,,
2023-02-17,43.369998931884766,43.369998931884766,43.369998931884766,43.369998931884766,35.4411735534668,0,,,,,,,,
2023-02-21,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,34.403350830078125,200,,,,,,,,
2023-02-22,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,34.403350830078125,0,,,,,,,,
2023-02-23,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,34.403350830078125,0,,,,,,,,
2023-02-24,40.42300033569336,40.42300033569336,40.42300033569336,40.42300033569336,33.03293991088867,200,,,,,,,,
2023-02-27,40.81999969482422,40.81999969482422,40.81999969482422,40.81999969482422,33.357357025146484,1900,,,,,,,,
2023-02-28,40.81999969482422,40.81999969482422,40.81999969482422,40.81999969482422,33.357357025146484,0,,,,,,,,
2023-03-01,40.81999969482422,40.81999969482422,40.81999969482422,40.81999969482422,33.357357025146484,0,,,,,,,,
2023-03-02,40.76499938964844,40.76499938964844,40.76499938964844,40.76499938964844,33.312416076660156,100,,,,,,,,
2023-03-03,40.76499938964844,40.76499938964844,40.76499938964844,40.76499938964844,33.312416076660156,0,,,,,,,,
2023-03-06,40.76499938964844,40.76499938964844,40.76499938964844,40.76499938964844,33.312416076660156,100,,,,,,,,
2023-03-07,41.005001068115234,41.005001068115234,40.768001556396484,40.768001556396484,33.31486892700195,8800,,,,,,,,
2023-03-08,40.768001556396484,40.768001556396484,40.768001556396484,40.768001556396484,33.31486892700195,0,,,,,,,,
2023-03-09,40.33300018310547,40.33300018310547,40.33300018310547,40.33300018310547,32.95939636230469,100,,,,,,,,
2023-03-10,39.165000915527344,39.165000915527344,39.165000915527344,39.165000915527344,32.00492477416992,200,,,,,,,,
2023-03-13,39.165000915527344,39.165000915527344,39.165000915527344,39.165000915527344,32.00492477416992,900,,,,,,,,
2023-03-14,37.435001373291016,37.435001373291016,37.224998474121094,37.224998474121094,30.419593811035156,1300,,,,,,,,
2023-03-15,37.224998474121094,37.224998474121094,37.224998474121094,37.224998474121094,30.419593811035156,0,,,,,,,,
2023-03-16,36.29999923706055,36.349998474121094,36.029998779296875,36.029998779296875,29.443058013916016,900,,,,,,,,
2023-03-17,36.1349983215332,36.1349983215332,36.1349983215332,36.1349983215332,29.52886390686035,200,,,,,,,,
2023-03-20,36.0,36.349998474121094,36.0,36.349998474121094,29.70455551147461,300,,,,,,,,
2023-03-21,36.974998474121094,36.974998474121094,36.81999969482422,36.81999969482422,30.088634490966797,5700,,,,,,,,
2023-03-22,36.52000045776367,36.52000045776367,36.52000045776367,36.52000045776367,29.843481063842773,2900,,,,,,,,
2023-03-23,35.9900016784668,35.9900016784668,35.9900016784668,35.9900016784668,29.41037368774414,200,,,,,,,,
2023-03-24,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,28.11105728149414,100,,,,,,,,
2023-03-27,35.19300079345703,35.19300079345703,35.19300079345703,35.19300079345703,28.759078979492188,300,,,,,,,,
2023-03-28,35.04999923706055,35.130001068115234,35.04999923706055,35.130001068115234,28.707597732543945,200,,,,,,,,
2023-03-29,35.130001068115234,35.130001068115234,35.130001068115234,35.130001068115234,28.707597732543945,0,,,,,,,,
2023-03-30,36.334999084472656,36.334999084472656,36.334999084472656,36.334999084472656,29.69230079650879,400,,,,,,,,
2023-03-31,36.255001068115234,36.255001068115234,36.255001068115234,36.255001068115234,29.62692642211914,300,,,,,,,,
2023-04-03,36.724998474121094,36.724998474121094,36.724998474121094,36.724998474121094,30.011001586914062,200,,,,,,,,
2023-04-04,36.724998474121094,36.724998474121094,36.724998474121094,36.724998474121094,30.011001586914062,0,,,,,,,,
2023-04-05,36.76499938964844,36.76499938964844,36.76499938964844,36.76499938964844,30.04368782043457,2900,,,,,,,,
2023-04-06,37.19499969482422,37.19499969482422,37.19499969482422,37.19499969482422,30.39507484436035,500,,,,,,,,
2023-04-10,36.5,36.5,36.5,36.5,29.827133178710938,200,,,,,,,,
2023-04-11,37.65299987792969,37.65299987792969,37.65299987792969,37.65299987792969,30.769344329833984,300,,,,,,,,
2023-04-12,37.757999420166016,37.757999420166016,37.46500015258789,37.46500015258789,30.61571502685547,1400,,,,,,,,
2023-04-13,37.803001403808594,37.803001403808594,37.803001403808594,37.803001403808594,30.891923904418945,5700,,,,,,,,
2023-04-14,37.803001403808594,37.803001403808594,37.803001403808594,37.803001403808594,30.891923904418945,1700,,,,,,,,
2023-04-17,37.20500183105469,37.20500183105469,37.20500183105469,37.20500183105469,30.403247833251953,300,,,,,,,,
2023-04-18,37.20500183105469,37.20500183105469,37.20500183105469,37.20500183105469,30.403247833251953,0,,,,,,,,
2023-04-19,37.5,37.8849983215332,37.5,37.8849983215332,30.958932876586914,1200,,,,,,,,
2023-04-20,37.8849983215332,37.8849983215332,37.8849983215332,37.8849983215332,30.958932876586914,0,,,,,,,,
2023-04-21,37.63999938964844,37.63999938964844,37.63999938964844,37.63999938964844,30.75872230529785,1300,,,,,,,,
2023-04-24,37.948001861572266,38.04999923706055,37.948001861572266,38.025001525878906,31.073339462280273,7900,,,,,,,,
2023-04-25,37.33300018310547,37.33300018310547,37.33300018310547,37.33300018310547,30.507850646972656,2200,,,,,,,,
2023-04-26,37.33300018310547,37.33300018310547,37.33300018310547,37.33300018310547,30.507850646972656,0,,,,,,,,
2023-04-27,36.95000076293945,37.35300064086914,36.95000076293945,37.35300064086914,30.524192810058594,1800,,,,,,,,
2023-04-28,37.35300064086914,37.35300064086914,37.35300064086914,37.35300064086914,30.524192810058594,0,,,,,,,,
2023-05-01,37.35300064086914,37.35300064086914,37.35300064086914,37.35300064086914,30.524192810058594,0,,,,,,,,
2023-05-02,36.80799865722656,36.80799865722656,36.80799865722656,36.80799865722656,30.078826904296875,300,,,,,,,,
2023-05-03,36.80799865722656,36.80799865722656,36.80799865722656,36.80799865722656,30.078826904296875,0,,,,,,,,
2023-05-04,35.88800048828125,35.88800048828125,35.88800048828125,35.88800048828125,29.327022552490234,100,,,,,,,,
2023-05-05,35.88800048828125,35.88800048828125,35.88800048828125,35.88800048828125,29.327022552490234,0,,,,,,,,
2023-05-08,35.88800048828125,35.88800048828125,35.88800048828125,35.88800048828125,29.327022552490234,0,,,,,,,,
2023-05-09,36.7859992980957,36.7859992980957,36.7859992980957,36.7859992980957,30.060850143432617,900,,,,,,,,
2023-05-10,36.7859992980957,36.7859992980957,36.7859992980957,36.7859992980957,30.060850143432617,0,,,,,,,,
2023-05-11,36.7859992980957,36.7859992980957,36.7859992980957,36.7859992980957,30.060850143432617,0,,,,,,,,
2023-05-12,36.7859992980957,36.7859992980957,36.7859992980957,36.7859992980957,30.060850143432617,0,,,,,,,,
2023-05-15,37.05500030517578,37.09299850463867,37.05500030517578,37.09299850463867,30.311721801757812,900,,,,,,,,
2023-05-16,37.09299850463867,37.09299850463867,37.09299850463867,37.09299850463867,30.311721801757812,0,,,,,,,,
2023-05-17,37.09299850463867,37.09299850463867,37.09299850463867,37.09299850463867,30.311721801757812,0,,,,,,,,
2023-05-18,37.09299850463867,37.09299850463867,37.09299850463867,37.09299850463867,30.311721801757812,0,,,,,,,,
2023-05-19,37.09299850463867,37.09299850463867,37.09299850463867,37.09299850463867,30.311721801757812,0,,,,,,,,
2023-05-22,37.09299850463867,37.09299850463867,37.09299850463867,37.09299850463867,30.311721801757812,0,,,,,,,,
2023-05-23,38.70500183105469,38.70500183105469,38.70500183105469,38.70500183105469,31.6290225982666,100,,,,,,,,
2023-05-24,38.70500183105469,38.70500183105469,38.70500183105469,38.70500183105469,31.6290225982666,0,,,,,,,,
2023-05-25,38.70500183105469,38.70500183105469,38.70500183105469,38.70500183105469,31.6290225982666,1200,,,,,,,,
2023-05-26,37.20800018310547,37.20800018310547,37.20800018310547,37.20800018310547,30.405704498291016,100,,,,,,,,
2023-05-30,37.49800109863281,37.49800109863281,37.02199935913086,37.02199935913086,30.25370216369629,1300,,,,,,,,
2023-05-31,37.02199935913086,37.02199935913086,37.02199935913086,37.02199935913086,30.25370216369629,0,,,,,,,,
2023-06-01,36.20000076293945,36.20000076293945,36.01499938964844,36.01499938964844,29.430803298950195,300,,,,,,,,
2023-06-02,37.1879997253418,37.1879997253418,37.1879997253418,37.1879997253418,30.38935661315918,500,,,,,,,,
2023-06-05,37.310001373291016,37.310001373291016,37.189998626708984,37.189998626708984,30.3909912109375,2900,,,,,,,,
2023-06-06,34.915000915527344,34.915000915527344,34.915000915527344,34.915000915527344,30.083391189575195,200,,,,,,,,
2023-06-07,34.915000915527344,34.915000915527344,34.915000915527344,34.915000915527344,30.083391189575195,0,,,,,,,,
2023-06-08,34.915000915527344,34.915000915527344,34.915000915527344,34.915000915527344,30.083391189575195,3300,,,,,,,,
2023-06-09,35.733001708984375,35.733001708984375,35.58000183105469,35.58000183105469,30.6563720703125,22700,,,,,,,,
2023-06-12,35.599998474121094,35.665000915527344,35.599998474121094,35.665000915527344,30.729604721069336,400,,,,,,,,
2023-06-13,35.665000915527344,35.665000915527344,35.665000915527344,35.665000915527344,30.729604721069336,0,,,,,,,,
2023-06-14,35.665000915527344,35.665000915527344,35.665000915527344,35.665000915527344,30.729604721069336,10400,,,,,,,,
2023-06-15,35.665000915527344,35.665000915527344,35.665000915527344,35.665000915527344,30.729604721069336,0,,,,,,,,
2023-06-16,35.665000915527344,35.665000915527344,35.665000915527344,35.665000915527344,30.729604721069336,0,,,,,,,,
2023-06-20,35.665000915527344,35.665000915527344,35.665000915527344,35.665000915527344,30.729604721069336,0,,,,,,,,
2023-06-21,34.91899871826172,34.91899871826172,34.91899871826172,34.91899871826172,30.086837768554688,800,,,,,,,,
2023-06-22,35.112998962402344,35.112998962402344,35.112998962402344,35.112998962402344,30.253992080688477,200,,,,,,,,
2023-06-23,35.11000061035156,35.11000061035156,35.11000061035156,35.11000061035156,30.25140953063965,500,,,,,,,,
2023-06-26,36.7400016784668,36.7400016784668,36.7400016784668,36.7400016784668,31.655845642089844,400,,,,,,,,
2023-06-27,36.7400016784668,36.7400016784668,36.7400016784668,36.7400016784668,31.655845642089844,0,,,,,,,,
2023-06-28,36.7400016784668,36.7400016784668,36.7400016784668,36.7400016784668,31.655845642089844,2000,,,,,,,,
2023-06-29,36.7400016784668,36.7400016784668,36.7400016784668,36.7400016784668,31.655845642089844,0,,,,,,,,
2023-06-30,36.7400016784668,36.7400016784668,36.7400016784668,36.7400016784668,31.655845642089844,0,,,,,,,,
2023-07-03,37.275001525878906,37.275001525878906,37.275001525878906,37.275001525878906,32.11681365966797,600,,,,,,,,
2023-07-05,37.130001068115234,37.130001068115234,37.130001068115234,37.130001068115234,31.991878509521484,1200,,,,,,,,
2023-07-06,37.130001068115234,37.130001068115234,37.130001068115234,37.130001068115234,31.991878509521484,0,,,,,,,,
2023-07-07,36.349998474121094,36.349998474121094,36.349998474121094,36.349998474121094,31.319808959960938,1600,,,,,,,,
2023-07-10,36.8849983215332,36.8849983215332,36.8849983215332,36.8849983215332,31.780776977539062,100,,,,,,,,
2023-07-11,36.8849983215332,36.8849983215332,36.8849983215332,36.8849983215332,31.780776977539062,100,,,,,,,,
2023-07-12,37.369998931884766,37.369998931884766,37.369998931884766,37.369998931884766,32.198665618896484,100,,,,,,,,
2023-07-13,38.37300109863281,38.37300109863281,38.37300109863281,38.37300109863281,33.062870025634766,26400,,,,,,,,
2023-07-14,38.347999572753906,38.347999572753906,37.96799850463867,37.96799850463867,32.71390914916992,900,,,,,,,,
2023-07-17,37.96799850463867,37.96799850463867,37.96799850463867,37.96799850463867,32.71390914916992,0,,,,,,,,
2023-07-18,37.96799850463867,37.96799850463867,37.96799850463867,37.96799850463867,32.71390914916992,100,,,,,,,,
2023-07-19,37.59000015258789,37.59000015258789,37.59000015258789,37.59000015258789,32.388221740722656,700,,,,,,,,
2023-07-20,37.59000015258789,37.59000015258789,37.59000015258789,37.59000015258789,32.388221740722656,0,,,,,,,,
2023-07-21,37.59000015258789,37.59000015258789,37.59000015258789,37.59000015258789,32.388221740722656,100,,,,,,,,
2023-07-24,37.59000015258789,37.59000015258789,37.59000015258789,37.59000015258789,32.388221740722656,0,,,,,,,,
2023-07-25,37.59000015258789,37.59000015258789,37.59000015258789,37.59000015258789,32.388221740722656,0,,,,,,,,
2023-07-26,37.59000015258789,37.59000015258789,37.59000015258789,37.59000015258789,32.388221740722656,0,,,,,,,,
2023-07-27,38.5,38.5,38.18600082397461,38.18600082397461,32.9017448425293,700,,,,,,,,
2023-07-28,38.18600082397461,38.18600082397461,38.18600082397461,38.18600082397461,32.9017448425293,100,,,,,,,,
2023-07-31,38.5,38.5,38.5,38.5,33.17229080200195,400,,,,,,,,
2023-08-01,38.5,38.5,38.5,38.5,33.17229080200195,100,,,,,,,,
2023-08-02,37.869998931884766,37.869998931884766,37.869998931884766,37.869998931884766,32.62947463989258,400,,,,,,,,
2023-08-03,37.79800033569336,37.79800033569336,37.79800033569336,37.79800033569336,32.567440032958984,100,,,,,,,,
2023-08-04,37.79800033569336,37.79800033569336,37.79800033569336,37.79800033569336,32.567440032958984,100,,,,,,,,
2023-08-07,38.45500183105469,38.45500183105469,38.45500183105469,38.45500183105469,33.13352584838867,800,,,,,,,,
2023-08-08,38.45500183105469,38.45500183105469,38.45500183105469,38.45500183105469,33.13352584838867,3900,,,,,,,,
2023-08-09,38.45500183105469,38.45500183105469,38.45500183105469,38.45500183105469,33.13352584838867,0,,,,,,,,
2023-08-10,38.45500183105469,38.45500183105469,38.45500183105469,38.45500183105469,33.13352584838867,100,,,,,,,,
2023-08-11,38.45500183105469,38.45500183105469,38.45500183105469,38.45500183105469,33.13352584838867,0,,,,,,,,
2023-08-14,38.45500183105469,38.45500183105469,38.45500183105469,38.45500183105469,33.13352584838867,0,,,,,,,,
2023-08-15,38.45500183105469,38.45500183105469,38.45500183105469,38.45500183105469,33.13352584838867,0,,,,,,,,
2023-08-16,38.45500183105469,38.45500183105469,38.45500183105469,38.45500183105469,33.13352584838867,0,,,,,,,,
2023-08-17,38.45500183105469,38.45500183105469,38.45500183105469,38.45500183105469,33.13352584838867,0,,,,,,,,
2023-08-18,38.45500183105469,38.45500183105469,38.45500183105469,38.45500183105469,33.13352584838867,0,,,,,,,,
2023-08-21,38.45500183105469,38.45500183105469,38.45500183105469,38.45500183105469,33.13352584838867,100,,,,,,,,
2023-08-22,37.167999267578125,37.167999267578125,37.167999267578125,37.167999267578125,32.02461624145508,100,,,,,,,,
2023-08-23,36.66999816894531,36.66999816894531,36.66999816894531,36.66999816894531,31.595529556274414,19500,,,,,,,,
2023-08-24,36.875999450683594,36.875999450683594,36.84000015258789,36.84000015258789,31.742006301879883,300,,,,,,,,
2023-08-25,36.84000015258789,36.84000015258789,36.84000015258789,36.84000015258789,31.742006301879883,2000,,,,,,,,
2023-08-28,36.84000015258789,36.84000015258789,36.84000015258789,36.84000015258789,31.742006301879883,0,,,,,,,,
2023-08-29,40.13999938964844,40.86000061035156,40.13999938964844,40.86000061035156,35.20571517944336,300,,,,,,,,
2023-08-30,40.875,40.9900016784668,40.875,40.9900016784668,35.317726135253906,4700,,,,,,,,
2023-08-31,39.189998626708984,39.189998626708984,39.189998626708984,39.189998626708984,34.80615234375,700,,,,,,,,
2023-09-01,39.189998626708984,39.189998626708984,39.189998626708984,39.189998626708984,34.80615234375,0,,,,,,,,
2023-09-05,38.0,38.0,38.0,38.0,33.749267578125,1100,,,,,,,,
2023-09-06,38.0,38.0,38.0,38.0,33.749267578125,0,,,,,,,,
2023-09-07,38.0,38.0,38.0,38.0,33.749267578125,0,,,,,,,,
2023-09-08,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,33.92689895629883,1700,,,,,,,,
2023-09-11,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,33.92689895629883,0,,,,,,,,
2023-09-12,38.58000183105469,38.58000183105469,38.58000183105469,38.58000183105469,34.2643928527832,300,,,,,,,,
2023-09-13,38.540000915527344,38.540000915527344,38.540000915527344,38.540000915527344,34.22886657714844,700,,,,,,,,
2023-09-14,38.904998779296875,39.029998779296875,38.904998779296875,39.029998779296875,34.66404724121094,3400,,,,,,,,
2023-09-15,39.029998779296875,39.029998779296875,39.029998779296875,39.029998779296875,34.66404724121094,0,,,,,,,,
2023-09-18,39.029998779296875,39.029998779296875,39.029998779296875,39.029998779296875,34.66404724121094,0,,,,,,,,
2023-09-19,38.827999114990234,38.827999114990234,38.827999114990234,38.827999114990234,34.484649658203125,200,,,,,,,,
2023-09-20,38.827999114990234,38.827999114990234,38.827999114990234,38.827999114990234,34.484649658203125,200,,,,,,,,
2023-09-21,38.827999114990234,38.827999114990234,38.827999114990234,38.827999114990234,34.484649658203125,100,,,,,,,,
2023-09-22,38.827999114990234,38.827999114990234,38.827999114990234,38.827999114990234,34.484649658203125,100,,,,,,,,
2023-09-25,38.827999114990234,38.827999114990234,38.827999114990234,38.827999114990234,34.484649658203125,0,,,,,,,,
2023-09-26,38.827999114990234,38.827999114990234,38.827999114990234,38.827999114990234,34.484649658203125,0,,,,,,,,
2023-09-27,32.20000076293945,32.20000076293945,31.049999237060547,31.049999237060547,27.576704025268555,1600,,,,,,,,
2023-09-28,31.81999969482422,31.860000610351562,31.81999969482422,31.860000610351562,28.296096801757812,2100,,,,,,,,
2023-09-29,32.06999969482422,32.06999969482422,32.06999969482422,32.06999969482422,28.48260498046875,200,,,,,,,,
2023-10-02,32.54999923706055,32.54999923706055,32.54999923706055,32.54999923706055,28.908912658691406,200,,,,,,,,
2023-10-03,32.52799987792969,32.52799987792969,32.41999816894531,32.41999816894531,28.793453216552734,5400,,,,,,,,
2023-10-04,32.41999816894531,32.41999816894531,32.41999816894531,32.41999816894531,28.793453216552734,0,,,,,,,,
2023-10-05,32.41999816894531,32.41999816894531,32.41999816894531,32.41999816894531,28.793453216552734,100,,,,,,,,
2023-10-06,32.41999816894531,32.41999816894531,32.41999816894531,32.41999816894531,28.793453216552734,0,,,,,,,,
2023-10-09,32.41999816894531,32.41999816894531,32.41999816894531,32.41999816894531,28.793453216552734,0,,,,,,,,
2023-10-10,32.41999816894531,32.41999816894531,32.41999816894531,32.41999816894531,28.793453216552734,0,,,,,,,,
2023-10-11,33.56800079345703,33.56800079345703,33.56800079345703,33.56800079345703,29.813037872314453,200,,,,,,,,
2023-10-12,33.18000030517578,33.18000030517578,33.18000030517578,33.18000030517578,29.46843910217285,400,,,,,,,,
2023-10-13,32.233001708984375,32.233001708984375,32.233001708984375,32.233001708984375,28.62737464904785,28000,,,,,,,,
2023-10-16,32.65999984741211,32.65999984741211,32.58000183105469,32.58000183105469,28.935558319091797,500,,,,,,,,
2023-10-17,32.70199966430664,32.70199966430664,32.64799880981445,32.64799880981445,28.995948791503906,200,,,,,,,,
2023-10-18,32.56999969482422,32.56999969482422,32.56999969482422,32.56999969482422,28.92667579650879,7100,,,,,,,,
2023-10-19,32.56999969482422,32.56999969482422,32.56999969482422,32.56999969482422,28.92667579650879,0,,,,,,,,
2023-10-20,32.56999969482422,32.56999969482422,32.56999969482422,32.56999969482422,28.92667579650879,0,,,,,,,,
2023-10-23,32.56999969482422,32.56999969482422,32.56999969482422,32.56999969482422,28.92667579650879,0,,,,,,,,
2023-10-24,32.56999969482422,32.56999969482422,32.56999969482422,32.56999969482422,28.92667579650879,0,,,,,,,,
2023-10-25,30.99799919128418,30.99799919128418,30.99799919128418,30.99799919128418,27.530521392822266,300,,,,,,,,
2023-10-26,30.99799919128418,30.99799919128418,30.99799919128418,30.99799919128418,27.530521392822266,1400,,,,,,,,
2023-10-27,30.99799919128418,30.99799919128418,30.99799919128418,30.99799919128418,27.530521392822266,0,,,,,,,,
2023-10-30,30.99799919128418,30.99799919128418,30.99799919128418,30.99799919128418,27.530521392822266,0,,,,,,,,
2023-10-31,30.99799919128418,30.99799919128418,30.99799919128418,30.99799919128418,27.530521392822266,0,,,,,,,,
2023-11-01,31.81999969482422,31.81999969482422,31.81999969482422,31.81999969482422,28.260570526123047,400,,,,,,,,
2023-11-02,32.349998474121094,32.349998474121094,32.349998474121094,32.349998474121094,28.73128318786621,600,,,,,,,,
2023-11-03,32.349998474121094,32.349998474121094,32.349998474121094,32.349998474121094,28.73128318786621,0,,,,,,,,
2023-11-06,33.5099983215332,33.5099983215332,33.428001403808594,33.428001403808594,29.68869972229004,1000,,,,,,,,
2023-11-07,33.428001403808594,33.428001403808594,33.428001403808594,33.428001403808594,29.68869972229004,0,,,,,,,,
2023-11-08,33.428001403808594,33.428001403808594,33.428001403808594,33.428001403808594,29.68869972229004,0,,,,,,,,
2023-11-09,33.428001403808594,33.428001403808594,33.428001403808594,33.428001403808594,29.68869972229004,0,,,,,,,,
2023-11-10,33.428001403808594,33.428001403808594,33.428001403808594,33.428001403808594,29.68869972229004,28100,,,,,,,,
2023-11-13,33.428001403808594,33.428001403808594,33.428001403808594,33.428001403808594,29.68869972229004,200,,,,,,,,
2023-11-14,33.428001403808594,33.428001403808594,33.428001403808594,33.428001403808594,29.68869972229004,2000,,,,,,,,
2023-11-15,33.428001403808594,33.428001403808594,33.428001403808594,33.428001403808594,29.68869972229004,0,,,,,,,,
2023-11-16,33.428001403808594,33.428001403808594,33.428001403808594,33.428001403808594,29.68869972229004,0,,,,,,,,
2023-11-17,34.880001068115234,34.880001068115234,34.880001068115234,34.880001068115234,30.9782772064209,2300,,,,,,,,
2023-11-20,34.880001068115234,34.880001068115234,34.880001068115234,34.880001068115234,30.9782772064209,1400,,,,,,,,
2023-11-21,34.880001068115234,34.880001068115234,34.880001068115234,34.880001068115234,30.9782772064209,0,,,,,,,,
2023-11-22,34.41299819946289,34.41299819946289,34.41299819946289,34.41299819946289,30.563512802124023,100,,,,,,,,
2023-11-24,34.41299819946289,34.41299819946289,34.41299819946289,34.41299819946289,30.563512802124023,0,,,,,,,,
2023-11-27,34.41299819946289,34.41299819946289,34.41299819946289,34.41299819946289,30.563512802124023,0,,,,,,,,
2023-11-28,34.53799819946289,34.53799819946289,34.53799819946289,34.53799819946289,30.674531936645508,400,,,,,,,,
2023-11-29,35.95000076293945,37.33000183105469,35.95000076293945,37.15999984741211,33.00323486328125,1600,,,,,,,,
2023-11-30,37.15999984741211,37.15999984741211,37.15999984741211,37.15999984741211,33.00323486328125,200,,,,,,,,
2023-12-01,37.15999984741211,37.15999984741211,37.15999984741211,37.15999984741211,33.00323486328125,0,,,,,,,,
2023-12-04,37.15999984741211,37.15999984741211,37.15999984741211,37.15999984741211,33.00323486328125,0,,,,,,,,
2023-12-05,37.15999984741211,37.15999984741211,37.15999984741211,37.15999984741211,33.00323486328125,0,,,,,,,,
2023-12-06,37.15999984741211,37.15999984741211,37.15999984741211,37.15999984741211,33.00323486328125,0,,,,,,,,
2023-12-07,37.15999984741211,37.15999984741211,37.15999984741211,37.15999984741211,33.00323486328125,0,,,,,,,,
2023-12-08,37.84000015258789,37.84000015258789,37.84000015258789,37.84000015258789,33.6071662902832,200,,,,,,,,
2023-12-11,37.875,37.875,37.875,37.875,33.63825225830078,200,,,,,,,,
2023-12-12,37.875,37.875,37.875,37.875,33.63825225830078,0,,,,,,,,
2023-12-13,37.875,37.875,37.875,37.875,33.63825225830078,0,,,,,,,,
2023-12-14,37.875,37.875,37.875,37.875,33.63825225830078,0,,,,,,,,
2023-12-15,37.875,37.875,37.875,37.875,33.63825225830078,300,,,,,,,,
2023-12-18,37.875,37.875,37.875,37.875,33.63825225830078,0,,,,,,,,
2023-12-19,38.57500076293945,38.57500076293945,38.57500076293945,38.57500076293945,34.259952545166016,200,,,,,,,,
