date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KIKOF')","('high', 'KIKOF')","('low', 'KIKOF')","('close', 'KIKOF')","('adj_close', 'KIKOF')","('volume', 'KIKOF')","('currency', '')"
2021-12-02,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.488286972045898,0,,,,,,,,
2021-12-03,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,1000,,,,,,,,
2021-12-06,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-07,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-08,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-09,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-10,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-13,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-14,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-15,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-16,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-17,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-20,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-21,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-22,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-23,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-27,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-28,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-29,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-30,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2021-12-31,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-03,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-04,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-05,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-06,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-07,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-10,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-11,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-12,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-13,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-14,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-18,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-19,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-20,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-21,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-24,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-25,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-26,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-27,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-28,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-01-31,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-01,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-02,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-03,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-04,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-07,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-08,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-09,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-10,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-11,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-14,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-15,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-16,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.488286972045898,0,,,,,,,,
2022-02-17,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-18,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-22,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-23,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-24,15.619999885559082,15.619999885559082,15.619999885559082,15.619999885559082,14.933771133422852,0,,,,,,,,
2022-02-25,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,500,,,,,,,,
2022-02-28,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-01,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-02,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-03,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-04,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-07,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-08,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-09,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-10,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-11,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-14,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-15,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-16,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-17,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-18,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-21,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-22,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-23,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-24,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-25,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-28,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-29,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.077134132385254,0,,,,,,,,
2022-03-30,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.112981796264648,0,,,,,,,,
2022-03-31,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.112981796264648,1500,,,,,,,,
2022-04-01,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.112981796264648,0,,,,,,,,
2022-04-04,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.112981796264648,0,,,,,,,,
2022-04-05,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.112981796264648,0,,,,,,,,
2022-04-06,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.112981796264648,0,,,,,,,,
2022-04-07,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.112981796264648,0,,,,,,,,
2022-04-08,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.112981796264648,0,,,,,,,,
2022-04-11,14.723999977111816,14.723999977111816,14.723999977111816,14.723999977111816,14.112981796264648,0,,,,,,,,
2022-04-12,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,500,,,,,,,,
2022-04-13,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,1500,,,,,,,,
2022-04-14,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-04-18,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-04-19,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-04-20,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-04-21,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-04-22,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-04-25,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-04-26,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-04-27,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-04-28,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-04-29,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-05-02,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-05-03,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-05-04,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-05-05,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-05-06,13.145999908447266,13.145999908447266,13.145999908447266,13.145999908447266,12.600465774536133,0,,,,,,,,
2022-05-09,10.85200023651123,10.85200023651123,10.85200023651123,10.85200023651123,10.401662826538086,1000,,,,,,,,
2022-05-10,10.85200023651123,10.85200023651123,10.85200023651123,10.85200023651123,10.401662826538086,0,,,,,,,,
2022-05-11,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,500,,,,,,,,
2022-05-12,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-05-13,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-05-16,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-05-17,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-05-18,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-05-19,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-05-20,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-05-23,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-05-24,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-05-25,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-05-26,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-05-27,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-05-31,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-01,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-02,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-03,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-06,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-07,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-08,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-09,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-10,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-13,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-14,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-15,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-16,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-17,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-21,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-22,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-23,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,1500,,,,,,,,
2022-06-24,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-27,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-28,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-06-29,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,1500,,,,,,,,
2022-06-30,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-07-01,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-07-05,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-07-06,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-07-07,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-07-08,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.792730331420898,0,,,,,,,,
2022-07-11,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,1000,,,,,,,,
2022-07-12,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-07-13,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-07-14,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-07-15,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-07-18,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-07-19,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-07-20,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-07-21,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-07-22,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-07-25,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-07-26,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-07-27,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-07-28,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-07-29,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-01,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-02,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-03,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-04,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,1500,,,,,,,,
2022-08-05,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-08,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-09,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-10,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-11,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-12,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,500,,,,,,,,
2022-08-15,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-16,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-17,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-18,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-19,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-22,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-23,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-24,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-25,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-26,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-29,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-30,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-08-31,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-01,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-02,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-06,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-07,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-08,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-09,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-12,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-13,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-14,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-15,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-16,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-19,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-20,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-21,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-22,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-23,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-26,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-27,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-28,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.829154014587402,0,,,,,,,,
2022-09-29,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-09-30,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-03,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-04,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-05,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-06,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-07,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-10,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-11,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-12,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,1500,,,,,,,,
2022-10-13,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-14,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-17,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-18,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-19,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-20,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-21,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-24,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-25,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-26,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-27,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-28,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-10-31,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-11-01,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-11-02,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-11-03,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-11-04,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-11-07,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-11-08,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-11-09,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-11-10,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-11-11,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-11-14,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-11-15,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-11-16,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
2022-11-17,11.29800033569336,11.29800033569336,11.29800033569336,11.29800033569336,10.86917495727539,0,,,,,,,,
