date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FR.PA')","('high', 'FR.PA')","('low', 'FR.PA')","('close', 'FR.PA')","('adj_close', 'FR.PA')","('volume', 'FR.PA')","('currency', '')"
2022-10-20,16.84000015258789,17.229999542236328,16.4950008392334,16.90999984741211,15.269445419311523,1230715,,,,,,,,
2022-10-21,16.934999465942383,17.030000686645508,16.485000610351562,16.780000686645508,15.152058601379395,1243031,,,,,,,,
2022-10-24,17.0,17.3700008392334,16.885000228881836,17.165000915527344,15.499706268310547,733878,,,,,,,,
2022-10-25,17.325000762939453,17.540000915527344,16.709999084472656,17.010000228881836,15.359743118286133,831179,,,,,,,,
2022-10-26,16.940000534057617,17.155000686645508,16.56999969482422,17.0,15.350714683532715,956745,,,,,,,,
2022-10-27,17.040000915527344,17.489999771118164,16.875,17.290000915527344,15.612580299377441,1101776,,,,,,,,
2022-10-28,16.684999465942383,16.739999771118164,15.899999618530273,16.645000457763672,15.030155181884766,1727071,,,,,,,,
2022-10-31,16.825000762939453,16.829999923706055,16.344999313354492,16.690000534057617,15.070789337158203,981386,,,,,,,,
2022-11-01,16.985000610351562,17.610000610351562,16.950000762939453,17.424999237060547,15.734480857849121,1010067,,,,,,,,
2022-11-02,17.59000015258789,17.6299991607666,16.415000915527344,16.514999389648438,14.912766456604004,1121171,,,,,,,,
2022-11-03,16.315000534057617,16.415000915527344,15.954999923706055,16.309999465942383,14.727655410766602,1236437,,,,,,,,
2022-11-04,16.459999084472656,17.684999465942383,16.450000762939453,17.375,15.6893310546875,1346768,,,,,,,,
2022-11-07,17.280000686645508,17.774999618530273,17.145000457763672,17.665000915527344,15.95119857788086,703479,,,,,,,,
2022-11-08,17.565000534057617,17.799999237060547,17.329999923706055,17.549999237060547,15.847354888916016,950029,,,,,,,,
2022-11-09,17.450000762939453,17.56999969482422,16.8799991607666,17.114999771118164,15.45455551147461,1066086,,,,,,,,
2022-11-10,17.030000686645508,18.6299991607666,16.979999542236328,18.604999542236328,16.80000114440918,1567234,,,,,,,,
2022-11-11,18.934999465942383,19.424999237060547,18.8700008392334,19.31999969482422,17.445632934570312,1170438,,,,,,,,
2022-11-14,19.399999618530273,19.579999923706055,18.915000915527344,19.454999923706055,17.567537307739258,806862,,,,,,,,
2022-11-15,19.559999465942383,19.700000762939453,18.920000076293945,19.334999084472656,17.459177017211914,856830,,,,,,,,
2022-11-16,19.235000610351562,19.270000457763672,18.25,18.28499984741211,16.51104736328125,1531271,,,,,,,,
2022-11-17,18.469999313354492,18.760000228881836,17.7450008392334,18.065000534057617,16.312393188476562,970777,,,,,,,,
2022-11-18,18.114999771118164,18.3799991607666,17.985000610351562,18.270000457763672,16.497501373291016,642103,,,,,,,,
2022-11-21,18.190000534057617,18.28499984741211,17.969999313354492,18.079999923706055,16.32593536376953,517094,,,,,,,,
2022-11-22,18.0,18.075000762939453,17.709999084472656,17.875,16.140825271606445,656209,,,,,,,,
2022-11-23,17.934999465942383,18.0,17.325000762939453,17.6299991607666,15.919590950012207,767990,,,,,,,,
2022-11-24,17.639999389648438,17.93000030517578,17.625,17.700000762939453,15.98280143737793,369439,,,,,,,,
2022-11-25,17.770000457763672,17.80500030517578,17.489999771118164,17.735000610351562,16.014406204223633,415566,,,,,,,,
2022-11-28,17.53499984741211,17.78499984741211,17.375,17.5,15.802205085754395,684701,,,,,,,,
2022-11-29,17.55500030517578,17.709999084472656,17.344999313354492,17.6299991607666,15.919590950012207,689847,,,,,,,,
2022-11-30,17.799999237060547,18.100000381469727,17.665000915527344,17.75,16.027952194213867,1789761,,,,,,,,
2022-12-01,17.889999389648438,18.05500030517578,17.43000030517578,17.670000076293945,15.955711364746094,662284,,,,,,,,
2022-12-02,17.5,17.53499984741211,17.040000915527344,17.31999969482422,15.639668464660645,1069903,,,,,,,,
2022-12-05,17.31999969482422,17.520000457763672,17.114999771118164,17.399999618530273,15.711907386779785,1259993,,,,,,,,
2022-12-06,17.3799991607666,17.3799991607666,16.834999084472656,17.110000610351562,15.450042724609375,1014233,,,,,,,,
2022-12-07,16.9950008392334,17.350000381469727,16.670000076293945,16.795000076293945,15.165602684020996,888021,,,,,,,,
2022-12-08,16.809999465942383,17.065000534057617,16.709999084472656,17.065000534057617,15.409409523010254,900085,,,,,,,,
2022-12-09,17.05500030517578,17.135000228881836,16.614999771118164,16.719999313354492,15.097877502441406,1146608,,,,,,,,
2022-12-12,16.575000762939453,16.665000915527344,16.315000534057617,16.510000228881836,14.908251762390137,717739,,,,,,,,
2022-12-13,16.700000762939453,17.674999237060547,16.69499969482422,17.024999618530273,15.373287200927734,1205265,,,,,,,,
2022-12-14,16.979999542236328,17.6299991607666,16.924999237060547,17.524999618530273,15.82477855682373,1113665,,,,,,,,
2022-12-15,17.28499984741211,17.614999771118164,17.020000457763672,17.239999771118164,15.567428588867188,1132453,,,,,,,,
2022-12-16,17.31999969482422,17.565000534057617,17.06999969482422,17.405000686645508,15.716422080993652,1908180,,,,,,,,
2022-12-19,17.5049991607666,17.729999542236328,17.270000457763672,17.34000015258789,15.65772819519043,1074237,,,,,,,,
2022-12-20,17.065000534057617,17.094999313354492,16.610000610351562,16.610000610351562,14.998549461364746,912818,,,,,,,,
2022-12-21,16.719999313354492,17.274999618530273,16.549999237060547,17.274999618530273,15.599034309387207,786935,,,,,,,,
2022-12-22,17.239999771118164,17.30500030517578,16.405000686645508,16.5,14.899221420288086,962024,,,,,,,,
2022-12-23,16.510000228881836,16.940000534057617,16.469999313354492,16.725000381469727,15.102392196655273,555504,,,,,,,,
2022-12-27,16.850000381469727,16.985000610351562,16.684999465942383,16.7450008392334,15.120452880859375,406987,,,,,,,,
2022-12-28,16.764999389648438,16.81999969482422,16.540000915527344,16.774999618530273,15.147541046142578,581915,,,,,,,,
2022-12-29,16.684999465942383,17.094999313354492,16.610000610351562,17.024999618530273,15.373287200927734,374501,,,,,,,,
2022-12-30,16.989999771118164,16.989999771118164,16.6299991607666,16.700000762939453,15.079819679260254,421047,,,,,,,,
2023-01-02,16.950000762939453,17.950000762939453,16.920000076293945,17.825000762939453,16.095674514770508,879951,,,,,,,,
2023-01-03,17.864999771118164,18.145000457763672,17.674999237060547,17.899999618530273,16.16339874267578,839233,,,,,,,,
2023-01-04,18.0,18.440000534057617,17.84000015258789,18.2549991607666,16.483957290649414,1300692,,,,,,,,
2023-01-05,18.145000457763672,18.655000686645508,18.049999237060547,18.540000915527344,16.741308212280273,1061483,,,,,,,,
2023-01-06,18.65999984741211,19.100000381469727,18.549999237060547,18.950000762939453,17.11153221130371,984341,,,,,,,,
2023-01-09,19.09000015258789,19.479999542236328,19.05500030517578,19.309999465942383,17.436603546142578,1109917,,,,,,,,
2023-01-10,19.0,19.15999984741211,18.735000610351562,18.985000610351562,17.14313507080078,1267339,,,,,,,,
2023-01-11,19.010000228881836,19.315000534057617,18.690000534057617,19.155000686645508,17.296642303466797,1164108,,,,,,,,
2023-01-12,19.139999389648438,19.760000228881836,19.045000076293945,19.68000030517578,17.770708084106445,1153926,,,,,,,,
2023-01-13,19.6299991607666,20.06999969482422,19.235000610351562,19.979999542236328,18.041603088378906,1083350,,,,,,,,
2023-01-16,20.059999465942383,20.170000076293945,19.55500030517578,19.934999465942383,18.00096893310547,705035,,,,,,,,
2023-01-17,19.979999542236328,20.219999313354492,19.65999984741211,20.200000762939453,18.24026107788086,839036,,,,,,,,
2023-01-18,20.15999984741211,20.170000076293945,19.6299991607666,19.8799991607666,17.951303482055664,911546,,,,,,,,
2023-01-19,19.645000457763672,19.809999465942383,18.8799991607666,18.899999618530273,17.06637954711914,1347531,,,,,,,,
2023-01-20,18.790000915527344,18.895000457763672,18.565000534057617,18.760000228881836,16.939964294433594,610607,,,,,,,,
2023-01-23,18.834999084472656,19.40999984741211,18.71500015258789,19.270000457763672,17.40048599243164,637468,,,,,,,,
2023-01-24,19.440000534057617,19.655000686645508,18.600000381469727,18.844999313354492,17.0167179107666,973649,,,,,,,,
2023-01-25,18.885000228881836,19.104999542236328,18.690000534057617,18.950000762939453,17.11153221130371,398337,,,,,,,,
2023-01-26,19.19499969482422,19.350000381469727,18.905000686645508,19.274999618530273,17.405000686645508,825860,,,,,,,,
2023-01-27,19.290000915527344,20.450000762939453,19.260000228881836,20.280000686645508,18.312498092651367,1360991,,,,,,,,
2023-01-30,20.239999771118164,20.270000457763672,19.5,19.655000686645508,17.74813461303711,624985,,,,,,,,
2023-01-31,19.725000381469727,20.010000228881836,19.459999084472656,19.985000610351562,18.046117782592773,672085,,,,,,,,
2023-02-01,20.110000610351562,20.170000076293945,19.850000381469727,20.09000015258789,18.14093017578125,866671,,,,,,,,
2023-02-02,20.200000762939453,21.280000686645508,20.15999984741211,21.030000686645508,18.989734649658203,1573506,,,,,,,,
2023-02-03,20.81999969482422,21.239999771118164,20.690000534057617,21.049999237060547,19.007793426513672,1008150,,,,,,,,
2023-02-06,20.809999465942383,21.020000457763672,20.459999084472656,20.75,18.736900329589844,832988,,,,,,,,
2023-02-07,20.850000381469727,21.020000457763672,20.65999984741211,20.729999542236328,18.718839645385742,719210,,,,,,,,
2023-02-08,20.850000381469727,21.110000610351562,20.59000015258789,20.639999389648438,18.637569427490234,715375,,,,,,,,
2023-02-09,20.799999237060547,20.989999771118164,20.600000381469727,20.649999618530273,18.6466007232666,806420,,,,,,,,
2023-02-10,20.65999984741211,20.75,20.010000228881836,20.15999984741211,18.20414161682129,1196935,,,,,,,,
2023-02-13,20.15999984741211,20.31999969482422,20.059999465942383,20.149999618530273,18.195110321044922,546715,,,,,,,,
2023-02-14,20.239999771118164,20.809999465942383,20.020000457763672,20.649999618530273,18.6466007232666,1166612,,,,,,,,
2023-02-15,20.579999923706055,21.1200008392334,20.459999084472656,21.059999465942383,19.016822814941406,739594,,,,,,,,
2023-02-16,21.43000030517578,21.739999771118164,21.25,21.459999084472656,19.37801742553711,1186766,,,,,,,,
2023-02-17,21.299999237060547,21.309999465942383,20.889999389648438,21.079999923706055,19.034883499145508,1233894,,,,,,,,
2023-02-20,21.25,21.729999542236328,21.09000015258789,21.15999984741211,19.10712242126465,517516,,,,,,,,
2023-02-21,21.100000381469727,21.1299991607666,20.56999969482422,20.8700008392334,18.845258712768555,721953,,,,,,,,
2023-02-22,20.760000228881836,20.850000381469727,20.540000915527344,20.75,18.736900329589844,630809,,,,,,,,
2023-02-23,20.549999237060547,21.15999984741211,20.549999237060547,21.06999969482422,19.025854110717773,813842,,,,,,,,
2023-02-24,20.229999542236328,20.450000762939453,18.764999389648438,19.145000457763672,17.287612915039062,2791046,,,,,,,,
2023-02-27,19.420000076293945,20.010000228881836,19.3799991607666,19.725000381469727,17.811342239379883,1532131,,,,,,,,
2023-02-28,19.4950008392334,20.149999618530273,19.325000762939453,19.735000610351562,17.820371627807617,2020373,,,,,,,,
2023-03-01,19.8700008392334,20.309999465942383,19.65999984741211,20.09000015258789,18.14093017578125,969610,,,,,,,,
2023-03-02,19.834999084472656,19.885000228881836,19.405000686645508,19.7450008392334,17.829402923583984,821504,,,,,,,,
2023-03-03,19.75,20.969999313354492,19.704999923706055,20.760000228881836,18.745929718017578,1674928,,,,,,,,
2023-03-06,20.90999984741211,21.709999084472656,20.860000610351562,21.639999389648438,19.54055404663086,1708214,,,,,,,,
2023-03-07,21.469999313354492,22.229999542236328,21.3799991607666,21.43000030517578,19.35093116760254,1473419,,,,,,,,
2023-03-08,21.309999465942383,22.030000686645508,21.309999465942383,21.700000762939453,19.59473419189453,1119774,,,,,,,,
2023-03-09,21.6299991607666,21.6299991607666,21.149999618530273,21.260000228881836,19.19742202758789,1141701,,,,,,,,
2023-03-10,20.489999771118164,20.639999389648438,20.190000534057617,20.56999969482422,18.574363708496094,1564689,,,,,,,,
2023-03-13,20.450000762939453,20.56999969482422,18.950000762939453,19.434999465942383,17.549476623535156,2100889,,,,,,,,
2023-03-14,19.40999984741211,20.020000457763672,19.2450008392334,19.834999084472656,17.910669326782227,1370703,,,,,,,,
2023-03-15,19.774999618530273,19.889999389648438,17.7450008392334,17.950000762939453,16.208547592163086,2741738,,,,,,,,
2023-03-16,18.350000381469727,18.5049991607666,17.510000228881836,17.885000228881836,16.14985466003418,1958433,,,,,,,,
2023-03-17,18.020000457763672,18.239999771118164,17.299999237060547,17.395000457763672,15.707392692565918,2525461,,,,,,,,
2023-03-20,17.219999313354492,18.19499969482422,16.6200008392334,17.325000762939453,15.644183158874512,2242151,,,,,,,,
2023-03-21,17.610000610351562,18.1200008392334,17.510000228881836,17.959999084472656,16.21757698059082,1464063,,,,,,,,
2023-03-22,18.010000228881836,18.135000228881836,17.770000457763672,17.920000076293945,16.18145751953125,801137,,,,,,,,
2023-03-23,17.834999084472656,18.030000686645508,17.524999618530273,17.920000076293945,16.18145751953125,967284,,,,,,,,
2023-03-24,17.844999313354492,17.934999465942383,17.40999984741211,17.594999313354492,15.887988090515137,1249193,,,,,,,,
2023-03-27,18.020000457763672,18.1200008392334,17.684999465942383,17.760000228881836,16.0369815826416,879542,,,,,,,,
2023-03-28,18.174999237060547,18.270000457763672,17.8799991607666,18.0049991607666,16.258211135864258,748245,,,,,,,,
2023-03-29,18.274999618530273,18.575000762939453,18.075000762939453,18.43000030517578,16.641979217529297,1084609,,,,,,,,
2023-03-30,18.674999237060547,19.09000015258789,18.674999237060547,18.989999771118164,17.14764976501465,984239,,,,,,,,
2023-03-31,19.125,19.19499969482422,18.860000610351562,18.90999984741211,17.075410842895508,930746,,,,,,,,
2023-04-03,18.940000534057617,19.325000762939453,18.81999969482422,19.06999969482422,17.21988868713379,819094,,,,,,,,
2023-04-04,19.170000076293945,19.309999465942383,18.774999618530273,18.774999618530273,16.953508377075195,931876,,,,,,,,
2023-04-05,18.78499984741211,18.799999237060547,17.815000534057617,18.125,16.366567611694336,1518496,,,,,,,,
2023-04-06,18.174999237060547,18.385000228881836,18.1299991607666,18.25,16.479440689086914,737501,,,,,,,,
2023-04-11,18.625,18.899999618530273,18.56999969482422,18.684999465942383,16.87224006652832,897129,,,,,,,,
2023-04-12,18.75,18.8799991607666,18.475000381469727,18.540000915527344,16.741308212280273,925808,,,,,,,,
2023-04-13,18.514999389648438,18.71500015258789,18.415000915527344,18.6299991607666,16.822574615478516,686616,,,,,,,,
2023-04-14,18.670000076293945,19.360000610351562,18.600000381469727,19.229999542236328,17.364364624023438,1058037,,,,,,,,
2023-04-17,19.360000610351562,19.81999969482422,19.1299991607666,19.315000534057617,17.441120147705078,875007,,,,,,,,
2023-04-18,19.34000015258789,19.75,19.25,19.510000228881836,17.61720085144043,684761,,,,,,,,
2023-04-19,19.454999923706055,19.479999542236328,19.094999313354492,19.229999542236328,17.364364624023438,728471,,,,,,,,
2023-04-20,19.190000534057617,19.190000534057617,18.18000030517578,18.485000610351562,16.6916446685791,1035898,,,,,,,,
2023-04-21,18.5049991607666,18.71500015258789,18.110000610351562,18.46500015258789,16.673583984375,849920,,,,,,,,
2023-04-24,18.459999084472656,18.690000534057617,18.309999465942383,18.344999313354492,16.565223693847656,694079,,,,,,,,
2023-04-25,18.239999771118164,18.34000015258789,17.790000915527344,18.030000686645508,16.280786514282227,1216580,,,,,,,,
2023-04-26,17.450000762939453,17.565000534057617,16.770000457763672,17.309999465942383,15.630637168884277,1605863,,,,,,,,
2023-04-27,17.299999237060547,18.014999389648438,17.190000534057617,17.280000686645508,15.603549003601074,1137052,,,,,,,,
2023-04-28,17.350000381469727,17.684999465942383,17.065000534057617,17.665000915527344,15.95119857788086,962149,,,,,,,,
2023-05-02,17.700000762939453,17.959999084472656,17.239999771118164,17.405000686645508,15.716422080993652,1075263,,,,,,,,
2023-05-03,17.540000915527344,17.565000534057617,17.020000457763672,17.030000686645508,15.377803802490234,602292,,,,,,,,
2023-05-04,16.979999542236328,17.03499984741211,16.15999984741211,16.594999313354492,14.985004425048828,1354869,,,,,,,,
2023-05-05,16.725000381469727,17.149999618530273,16.610000610351562,17.135000228881836,15.472616195678711,1171347,,,,,,,,
2023-05-08,17.149999618530273,17.15999984741211,16.989999771118164,17.049999237060547,15.395861625671387,610899,,,,,,,,
2023-05-09,17.059999465942383,17.204999923706055,16.895000457763672,17.145000457763672,15.481645584106445,762870,,,,,,,,
2023-05-10,17.229999542236328,17.684999465942383,17.219999313354492,17.40999984741211,15.720934867858887,919388,,,,,,,,
2023-05-11,17.389999389648438,17.489999771118164,17.190000534057617,17.350000381469727,15.666757583618164,804126,,,,,,,,
2023-05-12,17.43000030517578,17.709999084472656,17.364999771118164,17.6299991607666,15.919590950012207,499362,,,,,,,,
2023-05-15,18.18000030517578,18.434999465942383,18.024999618530273,18.1299991607666,16.371084213256836,1042926,,,,,,,,
2023-05-16,18.06999969482422,18.520000457763672,18.03499984741211,18.344999313354492,16.565223693847656,914020,,,,,,,,
2023-05-17,18.25,18.774999618530273,18.235000610351562,18.655000686645508,16.845151901245117,777785,,,,,,,,
2023-05-18,18.700000762939453,19.065000534057617,18.690000534057617,18.985000610351562,17.14313507080078,880400,,,,,,,,
2023-05-19,19.040000915527344,19.145000457763672,18.96500015258789,19.0,17.156681060791016,701218,,,,,,,,
2023-05-22,18.90999984741211,18.979999542236328,18.75,18.950000762939453,17.11153221130371,501183,,,,,,,,
2023-05-23,18.950000762939453,19.190000534057617,18.915000915527344,19.065000534057617,17.215375900268555,624602,,,,,,,,
2023-05-24,18.825000762939453,18.8799991607666,18.31999969482422,18.524999618530273,16.72776222229004,971967,,,,,,,,
2023-05-25,18.604999542236328,18.604999542236328,18.15999984741211,18.415000915527344,16.628435134887695,591683,,,,,,,,
2023-05-26,18.94499969482422,19.565000534057617,18.690000534057617,19.309999465942383,17.436603546142578,1360866,,,,,,,,
2023-05-29,19.045000076293945,19.155000686645508,18.790000915527344,18.94499969482422,17.450420379638672,687824,,,,,,,,
2023-05-30,19.040000915527344,19.329999923706055,18.989999771118164,19.09000015258789,17.583982467651367,764067,,,,,,,,
2023-05-31,18.834999084472656,18.850000381469727,17.90999984741211,17.959999084472656,16.543128967285156,2545026,,,,,,,,
2023-06-01,18.110000610351562,18.399999618530273,17.975000381469727,18.190000534057617,16.754985809326172,717863,,,,,,,,
2023-06-02,18.434999465942383,19.079999923706055,18.389999389648438,18.989999771118164,17.491872787475586,916481,,,,,,,,
2023-06-05,19.295000076293945,19.420000076293945,18.954999923706055,19.170000076293945,17.657672882080078,855936,,,,,,,,
2023-06-06,19.209999084472656,19.610000610351562,19.065000534057617,19.514999389648438,17.975454330444336,777934,,,,,,,,
2023-06-07,19.46500015258789,19.959999084472656,19.190000534057617,19.81999969482422,18.256393432617188,1070176,,,,,,,,
2023-06-08,19.75,21.079999923706055,19.75,20.770000457763672,19.131446838378906,2639124,,,,,,,,
2023-06-09,20.760000228881836,21.139999389648438,20.65999984741211,20.68000030517578,19.048545837402344,1088641,,,,,,,,
2023-06-12,20.8700008392334,20.969999313354492,20.579999923706055,20.90999984741211,19.26040267944336,867428,,,,,,,,
2023-06-13,21.0,21.15999984741211,20.829999923706055,21.049999237060547,19.38935661315918,1071145,,,,,,,,
2023-06-14,21.079999923706055,21.280000686645508,20.81999969482422,21.139999389648438,19.472257614135742,1021725,,,,,,,,
2023-06-15,21.059999465942383,21.149999618530273,20.719999313354492,21.079999923706055,19.416990280151367,1023614,,,,,,,,
2023-06-16,21.15999984741211,21.229999542236328,20.799999237060547,20.889999389648438,19.241979598999023,3033142,,,,,,,,
2023-06-19,20.739999771118164,21.100000381469727,20.709999084472656,20.93000030517578,19.278823852539062,449852,,,,,,,,
2023-06-20,20.760000228881836,20.760000228881836,19.940000534057617,19.940000534057617,18.366926193237305,1516241,,,,,,,,
2023-06-21,19.915000915527344,19.969999313354492,19.584999084472656,19.674999237060547,18.122831344604492,909456,,,,,,,,
2023-06-22,19.420000076293945,19.69499969482422,19.270000457763672,19.364999771118164,17.83728790283203,930023,,,,,,,,
2023-06-23,19.204999923706055,19.2549991607666,18.889999389648438,19.190000534057617,17.67609405517578,940912,,,,,,,,
2023-06-26,19.2450008392334,19.524999618530273,18.84000015258789,19.375,17.846498489379883,712359,,,,,,,,
2023-06-27,19.299999237060547,19.3799991607666,18.875,19.200000762939453,17.685306549072266,720546,,,,,,,,
2023-06-28,19.34000015258789,19.389999389648438,19.1200008392334,19.200000762939453,17.685306549072266,788801,,,,,,,,
2023-06-29,19.295000076293945,19.625,19.264999389648438,19.459999084472656,17.92479133605957,689649,,,,,,,,
2023-06-30,19.53499984741211,19.760000228881836,19.459999084472656,19.6299991607666,18.08138084411621,810642,,,,,,,,
2023-07-03,19.8700008392334,20.139999389648438,19.344999313354492,19.450000762939453,17.91558265686035,869678,,,,,,,,
2023-07-04,19.459999084472656,19.510000228881836,19.219999313354492,19.46500015258789,17.929399490356445,408778,,,,,,,,
2023-07-05,19.280000686645508,19.905000686645508,19.280000686645508,19.905000686645508,18.334688186645508,649978,,,,,,,,
2023-07-06,19.65999984741211,19.65999984741211,19.155000686645508,19.239999771118164,17.722148895263672,678091,,,,,,,,
2023-07-07,19.290000915527344,19.565000534057617,19.15999984741211,19.549999237060547,18.007692337036133,665871,,,,,,,,
2023-07-10,19.450000762939453,19.665000915527344,19.145000457763672,19.639999389648438,18.090591430664062,378216,,,,,,,,
2023-07-11,19.770000457763672,19.889999389648438,19.375,19.770000457763672,18.210338592529297,474583,,,,,,,,
2023-07-12,19.809999465942383,20.209999084472656,19.600000381469727,20.139999389648438,18.5511474609375,790426,,,,,,,,
2023-07-13,20.75,20.940000534057617,20.459999084472656,20.790000915527344,19.149869918823242,869498,,,,,,,,
2023-07-14,20.690000534057617,21.219999313354492,20.690000534057617,20.950000762939453,19.2972469329834,716634,,,,,,,,
2023-07-17,20.75,20.979999542236328,20.65999984741211,20.959999084472656,19.30645751953125,427539,,,,,,,,
2023-07-18,20.90999984741211,21.31999969482422,20.829999923706055,21.229999542236328,19.555158615112305,561686,,,,,,,,
2023-07-19,21.399999618530273,21.5,21.1299991607666,21.299999237060547,19.6196346282959,553988,,,,,,,,
2023-07-20,21.1299991607666,21.309999465942383,20.969999313354492,21.06999969482422,19.407779693603516,539047,,,,,,,,
2023-07-21,20.899999618530273,21.479999542236328,20.829999923706055,21.190000534057617,19.518314361572266,800430,,,,,,,,
2023-07-24,21.06999969482422,21.889999389648438,20.90999984741211,21.479999542236328,19.785432815551758,771408,,,,,,,,
2023-07-25,21.610000610351562,21.6299991607666,21.360000610351562,21.459999084472656,19.767011642456055,573584,,,,,,,,
2023-07-26,21.31999969482422,21.6200008392334,21.25,21.610000610351562,19.905179977416992,645823,,,,,,,,
2023-07-27,21.5,21.90999984741211,20.950000762939453,21.799999237060547,20.080188751220703,765014,,,,,,,,
2023-07-28,20.59000015258789,20.780000686645508,19.84000015258789,20.780000686645508,19.14065933227539,1808846,,,,,,,,
2023-07-31,20.940000534057617,20.989999771118164,20.520000457763672,20.549999237060547,18.928802490234375,841804,,,,,,,,
2023-08-01,20.479999542236328,20.479999542236328,20.1299991607666,20.3799991607666,18.772212982177734,720954,,,,,,,,
2023-08-02,20.079999923706055,20.079999923706055,19.479999542236328,19.71500015258789,18.159677505493164,957069,,,,,,,,
2023-08-03,19.579999923706055,19.684999465942383,19.174999237060547,19.399999618530273,17.86952781677246,749718,,,,,,,,
2023-08-04,19.475000381469727,19.75,19.21500015258789,19.350000381469727,17.823471069335938,806736,,,,,,,,
2023-08-07,19.21500015258789,19.485000610351562,19.200000762939453,19.3799991607666,17.851104736328125,371400,,,,,,,,
2023-08-08,19.149999618530273,19.34000015258789,18.8700008392334,19.204999923706055,17.689910888671875,621583,,,,,,,,
2023-08-09,19.364999771118164,19.739999771118164,19.170000076293945,19.170000076293945,17.657672882080078,627475,,,,,,,,
2023-08-10,19.309999465942383,19.55500030517578,19.2549991607666,19.325000762939453,17.800443649291992,575440,,,,,,,,
2023-08-11,19.200000762939453,19.219999313354492,18.53499984741211,18.6200008392334,17.151060104370117,1039463,,,,,,,,
2023-08-14,18.479999542236328,18.735000610351562,18.360000610351562,18.53499984741211,17.072765350341797,788288,,,,,,,,
2023-08-15,18.674999237060547,18.674999237060547,18.190000534057617,18.280000686645508,16.8378849029541,630958,,,,,,,,
2023-08-16,18.219999313354492,18.309999465942383,17.979999542236328,18.05500030517578,16.630634307861328,727146,,,,,,,,
2023-08-17,17.90999984741211,18.010000228881836,17.795000076293945,17.940000534057617,16.524707794189453,636208,,,,,,,,
2023-08-18,17.770000457763672,17.959999084472656,17.530000686645508,17.93000030517578,16.51549530029297,712011,,,,,,,,
2023-08-21,17.915000915527344,18.235000610351562,17.885000228881836,18.125,16.695110321044922,468478,,,,,,,,
2023-08-22,18.15999984741211,18.235000610351562,17.989999771118164,18.030000686645508,16.607606887817383,454670,,,,,,,,
2023-08-23,18.079999923706055,18.084999084472656,17.649999618530273,17.850000381469727,16.44180679321289,446737,,,,,,,,
2023-08-24,18.010000228881836,18.09000015258789,17.594999313354492,17.665000915527344,16.27140235900879,628463,,,,,,,,
2023-08-25,17.584999084472656,17.670000076293945,17.389999389648438,17.459999084472656,16.08257293701172,564584,,,,,,,,
2023-08-28,17.670000076293945,17.725000381469727,17.475000381469727,17.639999389648438,16.24837303161621,563001,,,,,,,,
2023-08-29,17.729999542236328,18.020000457763672,17.674999237060547,18.020000457763672,16.5983943939209,654984,,,,,,,,
2023-08-30,18.06999969482422,18.135000228881836,17.8799991607666,18.010000228881836,16.58918571472168,449527,,,,,,,,
2023-08-31,18.010000228881836,18.190000534057617,17.975000381469727,18.0,16.579973220825195,1139555,,,,,,,,
2023-09-01,18.125,18.200000762939453,17.610000610351562,17.760000228881836,16.35890769958496,961317,,,,,,,,
2023-09-04,17.920000076293945,18.174999237060547,17.739999771118164,17.739999771118164,16.340484619140625,684644,,,,,,,,
2023-09-05,17.645000457763672,17.815000534057617,17.395000457763672,17.75,16.349695205688477,635441,,,,,,,,
2023-09-06,17.674999237060547,17.774999618530273,17.475000381469727,17.600000381469727,16.211530685424805,500785,,,,,,,,
2023-09-07,17.46500015258789,17.68000030517578,17.2549991607666,17.399999618530273,16.027307510375977,897533,,,,,,,,
2023-09-08,17.479999542236328,17.510000228881836,17.184999465942383,17.405000686645508,16.03191375732422,643813,,,,,,,,
2023-09-11,17.540000915527344,17.729999542236328,17.469999313354492,17.540000915527344,16.15626335144043,786845,,,,,,,,
2023-09-12,17.6299991607666,17.899999618530273,17.479999542236328,17.770000457763672,16.368118286132812,730321,,,,,,,,
2023-09-13,17.760000228881836,18.299999237060547,17.440000534057617,17.71500015258789,16.317455291748047,1202256,,,,,,,,
2023-09-14,17.65999984741211,17.65999984741211,17.06999969482422,17.625,16.23455810546875,961420,,,,,,,,
2023-09-15,17.799999237060547,18.059999465942383,17.579999923706055,17.834999084472656,16.427989959716797,1809284,,,,,,,,
2023-09-18,17.485000610351562,17.655000686645508,16.979999542236328,17.030000686645508,15.68649673461914,1442838,,,,,,,,
2023-09-19,16.954999923706055,17.200000762939453,16.950000762939453,17.125,15.774001121520996,1382070,,,,,,,,
2023-09-20,17.100000381469727,17.790000915527344,17.084999084472656,17.649999618530273,16.257583618164062,1110686,,,,,,,,
2023-09-21,17.450000762939453,17.540000915527344,17.05500030517578,17.135000228881836,15.783212661743164,1205777,,,,,,,,
2023-09-22,17.049999237060547,17.15999984741211,16.90999984741211,17.05500030517578,15.709525108337402,1204105,,,,,,,,
2023-09-25,16.959999084472656,16.989999771118164,16.520000457763672,16.770000457763672,15.447009086608887,1079418,,,,,,,,
2023-09-26,16.645000457763672,16.700000762939453,16.229999542236328,16.44499969482422,15.147647857666016,1215509,,,,,,,,
2023-09-27,16.450000762939453,16.645000457763672,16.415000915527344,16.44499969482422,15.147647857666016,867095,,,,,,,,
