date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KKR')","('high', 'KKR')","('low', 'KKR')","('close', 'KKR')","('adj_close', 'KKR')","('volume', 'KKR')","('currency', '')"
2024-10-03,131.69000244140625,132.08999633789062,129.6300048828125,130.89999389648438,129.99481201171875,2147200,,,,,,,,
2024-10-04,133.16000366210938,133.5500030517578,131.67999267578125,133.27999877929688,132.35833740234375,2096700,,,,,,,,
2024-10-07,132.91000366210938,133.6999969482422,130.22999572753906,131.3300018310547,130.4218292236328,2291700,,,,,,,,
2024-10-08,131.6999969482422,132.4499969482422,130.74000549316406,131.35000610351562,130.4416961669922,2069300,,,,,,,,
2024-10-09,131.7899932861328,135.10000610351562,131.5500030517578,134.9499969482422,134.0167999267578,2863900,,,,,,,,
2024-10-10,134.50999450683594,135.25,133.02999877929688,133.1199951171875,132.19944763183594,3215700,,,,,,,,
2024-10-11,134.0800018310547,135.89999389648438,134.0800018310547,135.58999633789062,134.65235900878906,2084600,,,,,,,,
2024-10-14,136.22999572753906,137.11000061035156,134.72000122070312,136.5399932861328,135.5957794189453,1940900,,,,,,,,
2024-10-15,136.86000061035156,137.8000030517578,135.13999938964844,135.77999877929688,134.841064453125,2352600,,,,,,,,
2024-10-16,136.2899932861328,137.8800048828125,135.1999969482422,135.6699981689453,134.73182678222656,2433100,,,,,,,,
2024-10-17,137.0,139.82000732421875,136.36000061035156,137.83999633789062,136.88681030273438,3135700,,,,,,,,
2024-10-18,137.8699951171875,140.14999389648438,137.35000610351562,139.80999755859375,138.8431854248047,2954500,,,,,,,,
2024-10-21,139.8000030517578,141.67999267578125,139.74000549316406,140.57000732421875,139.59793090820312,2853700,,,,,,,,
2024-10-22,139.69000244140625,140.97999572753906,138.9600067138672,140.1699981689453,139.20069885253906,2200200,,,,,,,,
2024-10-23,140.02999877929688,141.30999755859375,137.94000244140625,138.5500030517578,137.59188842773438,4774700,,,,,,,,
2024-10-24,143.0399932861328,147.14999389648438,141.30999755859375,143.27999877929688,142.28919982910156,4353600,,,,,,,,
2024-10-25,144.60000610351562,144.6699981689453,138.89999389648438,139.8800048828125,138.9127197265625,2866200,,,,,,,,
2024-10-28,141.33999633789062,142.13999938964844,139.8800048828125,140.75,139.77667236328125,2716400,,,,,,,,
2024-10-29,140.0,140.49000549316406,138.74000549316406,139.3300018310547,138.3665008544922,2234400,,,,,,,,
2024-10-30,140.0500030517578,141.82000732421875,139.92999267578125,140.17999267578125,139.21063232421875,2023700,,,,,,,,
2024-10-31,139.08999633789062,140.35000610351562,137.39999389648438,138.24000549316406,137.28407287597656,2620300,,,,,,,,
2024-11-01,138.5,140.86000061035156,137.3800048828125,137.5800018310547,136.62860107421875,2672800,,,,,,,,
2024-11-04,137.52000427246094,138.47000122070312,135.8300018310547,136.80999755859375,136.03697204589844,2013000,,,,,,,,
2024-11-05,137.1699981689453,139.66000366210938,137.07000732421875,138.99000549316406,138.20465087890625,3421900,,,,,,,,
2024-11-06,147.47999572753906,153.50999450683594,147.05999755859375,152.27000427246094,151.40960693359375,7213800,,,,,,,,
2024-11-07,151.55999755859375,152.25,149.02000427246094,150.7100067138672,149.85842895507812,3261100,,,,,,,,
2024-11-08,150.2100067138672,152.6199951171875,150.2100067138672,152.1999969482422,151.33999633789062,3253500,,,,,,,,
2024-11-11,154.1199951171875,156.5399932861328,153.8000030517578,155.89999389648438,155.0190887451172,3900700,,,,,,,,
2024-11-12,155.0,155.7899932861328,152.32000732421875,153.16000366210938,152.29458618164062,2167700,,,,,,,,
2024-11-13,152.64999389648438,153.88999938964844,151.0800018310547,152.1300048828125,151.27041625976562,2142100,,,,,,,,
2024-11-14,152.42999267578125,153.13999938964844,150.11000061035156,150.52000427246094,149.6695098876953,2700500,,,,,,,,
2024-11-15,149.8300018310547,151.47000122070312,148.08999633789062,150.02000427246094,149.17234802246094,2929100,,,,,,,,
2024-11-18,150.5800018310547,152.63999938964844,149.3300018310547,152.4499969482422,151.5885772705078,3196400,,,,,,,,
2024-11-19,152.22000122070312,153.0500030517578,150.9499969482422,152.77999877929688,151.91671752929688,2457000,,,,,,,,
2024-11-20,153.2100067138672,154.5800018310547,150.6699981689453,152.17999267578125,151.3201141357422,3723000,,,,,,,,
2024-11-21,153.8300018310547,158.4600067138672,152.33999633789062,157.6699981689453,156.7790985107422,4027500,,,,,,,,
2024-11-22,157.67999267578125,159.5800018310547,157.0,158.6300048828125,157.73367309570312,3164000,,,,,,,,
2024-11-25,159.5,161.11000061035156,158.00999450683594,158.94000244140625,158.04193115234375,3856300,,,,,,,,
2024-11-26,159.0,161.52999877929688,158.27999877929688,161.27000427246094,160.3587646484375,3211500,,,,,,,,
2024-11-27,161.55999755859375,162.72999572753906,159.91000366210938,160.02999877929688,159.12576293945312,4272900,,,,,,,,
2024-11-29,161.89999389648438,163.67999267578125,161.66000366210938,162.8699951171875,161.94970703125,2665400,,,,,,,,
2024-12-02,163.0800018310547,163.66000366210938,159.5,159.64999389648438,158.74790954589844,3866100,,,,,,,,
2024-12-03,160.25,160.94000244140625,157.1999969482422,157.89999389648438,157.00778198242188,2801100,,,,,,,,
2024-12-04,158.22000122070312,158.85000610351562,155.83999633789062,157.60000610351562,156.70948791503906,3971200,,,,,,,,
2024-12-05,157.38999938964844,159.3800048828125,156.8300018310547,157.0399932861328,156.1526641845703,3681500,,,,,,,,
2024-12-06,157.47999572753906,158.89999389648438,156.91000366210938,158.00999450683594,157.11717224121094,4057500,,,,,,,,
2024-12-09,158.3699951171875,159.19000244140625,151.7100067138672,152.35000610351562,151.48916625976562,6143200,,,,,,,,
2024-12-10,151.47999572753906,153.55999755859375,151.05999755859375,151.80999755859375,150.95220947265625,4270100,,,,,,,,
2024-12-11,153.44000244140625,158.10000610351562,153.38999938964844,157.38999938964844,156.5006866455078,4191900,,,,,,,,
2024-12-12,157.38999938964844,157.8699951171875,155.58999633789062,155.75,154.8699493408203,2434000,,,,,,,,
2024-12-13,157.3300018310547,157.99000549316406,154.25999450683594,154.33999633789062,153.4678955078125,2612600,,,,,,,,
2024-12-16,155.52000427246094,156.5500030517578,154.13999938964844,156.1199951171875,155.23785400390625,2311000,,,,,,,,
2024-12-17,154.82000732421875,154.82000732421875,149.69000244140625,151.22999572753906,150.37547302246094,3666000,,,,,,,,
2024-12-18,151.8699951171875,152.25,142.8300018310547,142.9600067138672,142.15220642089844,3762700,,,,,,,,
2024-12-19,146.94000244140625,147.7100067138672,143.0399932861328,143.52999877929688,142.71900939941406,5375800,,,,,,,,
2024-12-20,142.00999450683594,149.4199981689453,141.25999450683594,147.5800018310547,146.74610900878906,8311100,,,,,,,,
2024-12-23,147.0,149.61000061035156,145.39999389648438,148.94000244140625,148.0984344482422,2740600,,,,,,,,
2024-12-24,149.8800048828125,152.5800018310547,148.63999938964844,152.5800018310547,151.71786499023438,1232900,,,,,,,,
2024-12-26,151.8000030517578,152.88999938964844,150.61000061035156,152.52000427246094,151.658203125,1301000,,,,,,,,
2024-12-27,150.6199951171875,151.77000427246094,148.80999755859375,149.86000061035156,149.0132293701172,1571900,,,,,,,,
2024-12-30,147.08999633789062,149.72999572753906,146.0399932861328,148.38999938964844,147.55154418945312,1677100,,,,,,,,
2024-12-31,149.30999755859375,150.05999755859375,147.6199951171875,147.91000366210938,147.07423400878906,1713900,,,,,,,,
2025-01-02,149.36000061035156,150.38999938964844,147.0399932861328,149.19000244140625,148.34701538085938,1664700,,,,,,,,
2025-01-03,150.5800018310547,152.19000244140625,149.92999267578125,152.02999877929688,151.1709747314453,1687000,,,,,,,,
2025-01-06,153.80999755859375,154.72999572753906,150.64999389648438,150.74000549316406,149.88827514648438,3392600,,,,,,,,
2025-01-07,150.89999389648438,151.60000610351562,143.91000366210938,146.6199951171875,145.79153442382812,3786900,,,,,,,,
2025-01-08,146.38999938964844,148.38999938964844,145.69000244140625,148.24000549316406,147.40237426757812,3820400,,,,,,,,
2025-01-10,145.72999572753906,147.0,140.22999572753906,140.92999267578125,140.13368225097656,3968600,,,,,,,,
2025-01-13,139.0800018310547,141.8300018310547,138.8800048828125,141.25,140.45188903808594,3495300,,,,,,,,
2025-01-14,143.39999389648438,144.77000427246094,142.0,143.64999389648438,142.8383331298828,3942500,,,,,,,,
2025-01-15,151.49000549316406,151.64999389648438,148.67999267578125,150.5,149.6496124267578,5081900,,,,,,,,
2025-01-16,151.55999755859375,154.00999450683594,150.80999755859375,153.24000549316406,152.37413024902344,3446700,,,,,,,,
2025-01-17,155.6300048828125,158.25,153.8800048828125,157.57000732421875,156.67965698242188,3878800,,,,,,,,
2025-01-21,158.49000549316406,161.10000610351562,157.67999267578125,160.7100067138672,159.8019256591797,4618600,,,,,,,,
2025-01-22,161.55999755859375,162.17999267578125,158.8800048828125,161.50999450683594,160.597412109375,3794500,,,,,,,,
2025-01-23,161.02999877929688,165.42999267578125,160.85000610351562,165.33999633789062,164.40577697753906,2980700,,,,,,,,
2025-01-24,164.88999938964844,165.8300018310547,164.5800018310547,165.52999877929688,164.59469604492188,2837000,,,,,,,,
2025-01-27,161.13999938964844,161.33999633789062,157.6999969482422,161.1999969482422,160.28915405273438,4432000,,,,,,,,
2025-01-28,161.67999267578125,167.5,160.2100067138672,167.0500030517578,166.10609436035156,3923200,,,,,,,,
2025-01-29,166.94000244140625,170.16000366210938,165.97999572753906,166.3000030517578,165.36033630371094,4096900,,,,,,,,
2025-01-30,167.47999572753906,168.99000549316406,165.41000366210938,166.8699951171875,165.92710876464844,2428400,,,,,,,,
2025-01-31,167.72999572753906,170.39999389648438,166.67999267578125,167.07000732421875,166.12599182128906,3400900,,,,,,,,
2025-02-03,162.00999450683594,164.44000244140625,159.38999938964844,163.22000122070312,162.29774475097656,4527500,,,,,,,,
2025-02-04,161.8699951171875,162.38999938964844,149.0,149.3000030517578,148.45640563964844,9268600,,,,,,,,
2025-02-05,146.9199981689453,154.39999389648438,146.9199981689453,153.80999755859375,152.94090270996094,6666700,,,,,,,,
2025-02-06,154.3300018310547,155.61000061035156,149.2100067138672,151.58999633789062,150.7334442138672,6031000,,,,,,,,
2025-02-07,152.22999572753906,152.58999633789062,148.38999938964844,148.61000061035156,147.77029418945312,3983000,,,,,,,,
2025-02-10,150.10000610351562,151.39999389648438,146.55999755859375,147.92999267578125,147.0941162109375,4150800,,,,,,,,
2025-02-11,146.11000061035156,146.8699951171875,141.8800048828125,142.4600067138672,141.65504455566406,6282600,,,,,,,,
2025-02-12,140.6199951171875,141.02000427246094,138.39999389648438,139.5399932861328,138.7515411376953,7075500,,,,,,,,
2025-02-13,140.97000122070312,141.4499969482422,137.83999633789062,139.3000030517578,138.51290893554688,3615100,,,,,,,,
2025-02-14,139.61000061035156,141.7899932861328,138.5399932861328,140.55999755859375,139.9415740966797,2196700,,,,,,,,
2025-02-18,141.88999938964844,142.69000244140625,140.05999755859375,140.60000610351562,139.98141479492188,4128100,,,,,,,,
2025-02-19,140.36000061035156,140.60000610351562,137.94000244140625,138.47000122070312,137.8607635498047,3765500,,,,,,,,
2025-02-20,138.0800018310547,138.6199951171875,132.58999633789062,134.5500030517578,133.95802307128906,7028600,,,,,,,,
2025-02-21,135.86000061035156,136.86000061035156,130.85000610351562,132.22000122070312,131.63827514648438,4231600,,,,,,,,
2025-02-24,133.41000366210938,134.16000366210938,128.07000732421875,131.19000244140625,130.61280822753906,6229300,,,,,,,,
2025-02-25,131.0,131.6999969482422,127.16000366210938,129.58999633789062,129.0198516845703,8522700,,,,,,,,
2025-02-26,130.5,134.66000366210938,130.00999450683594,132.67999267578125,132.09625244140625,5716100,,,,,,,,
2025-02-27,134.27000427246094,135.97000122070312,131.52000427246094,132.1999969482422,131.61834716796875,5070400,,,,,,,,
2025-02-28,132.0,135.6699981689453,131.35000610351562,135.58999633789062,134.99343872070312,6393200,,,,,,,,
2025-03-03,137.60000610351562,138.8699951171875,131.7899932861328,133.00999450683594,132.4248046875,5242600,,,,,,,,
2025-03-04,127.55000305175781,127.97000122070312,119.47000122070312,120.77999877929688,120.24861145019531,17007500,,,,,,,,
2025-03-05,120.77999877929688,123.52999877929688,118.12000274658203,123.02999877929688,122.48871612548828,13089300,,,,,,,,
2025-03-06,119.30999755859375,121.5999984741211,115.12000274658203,116.12999725341797,115.61907196044922,9435800,,,,,,,,
2025-03-07,116.2699966430664,116.68000030517578,108.91000366210938,115.2699966430664,114.76284790039062,8870700,,,,,,,,
2025-03-10,111.7300033569336,111.77999877929688,105.29000091552734,108.16999816894531,107.69408416748047,11977400,,,,,,,,
2025-03-11,108.27999877929688,113.1500015258789,107.91999816894531,112.11000061035156,111.61676025390625,8742900,,,,,,,,
2025-03-12,115.95999908447266,117.38999938964844,112.79000091552734,114.37000274658203,113.86681365966797,7681800,,,,,,,,
2025-03-13,114.5999984741211,115.06999969482422,107.58000183105469,108.69000244140625,108.21179962158203,7530900,,,,,,,,
2025-03-14,112.16999816894531,113.8499984741211,110.13999938964844,113.30999755859375,112.81147766113281,6824400,,,,,,,,
2025-03-17,111.2300033569336,117.05999755859375,111.2300033569336,115.68000030517578,115.17105102539062,5191800,,,,,,,,
2025-03-18,115.41999816894531,116.19000244140625,112.77999877929688,114.0199966430664,113.51834869384766,3305100,,,,,,,,
2025-03-19,114.02999877929688,118.27999877929688,113.37000274658203,116.54000091552734,116.02725982666016,5525800,,,,,,,,
2025-03-20,115.12000274658203,117.87999725341797,115.02999877929688,116.70999908447266,116.1965103149414,3461800,,,,,,,,
2025-03-21,115.0,117.1500015258789,113.81999969482422,116.5,115.98744201660156,6084200,,,,,,,,
2025-03-24,119.69999694824219,122.51000213623047,118.93000030517578,121.97000122070312,121.4333724975586,5276500,,,,,,,,
2025-03-25,122.26000213623047,123.4800033569336,120.2300033569336,122.18000030517578,121.6424560546875,3955500,,,,,,,,
2025-03-26,122.20999908447266,123.33999633789062,118.37000274658203,119.44000244140625,118.91451263427734,3166000,,,,,,,,
2025-03-27,118.08000183105469,118.77999877929688,115.4800033569336,117.54000091552734,117.02286529541016,4323400,,,,,,,,
2025-03-28,117.05999755859375,118.41999816894531,113.94000244140625,114.86000061035156,114.35465240478516,6223800,,,,,,,,
2025-03-31,113.05999755859375,116.55999755859375,111.33000183105469,115.61000061035156,115.10135650634766,6067900,,,,,,,,
2025-04-01,116.05999755859375,118.19999694824219,114.62000274658203,117.83999633789062,117.32154083251953,4495600,,,,,,,,
2025-04-02,114.97000122070312,121.6500015258789,114.97000122070312,120.9000015258789,120.36808776855469,4058600,,,,,,,,
2025-04-03,111.12000274658203,111.75,101.83999633789062,102.55000305175781,102.09882354736328,13841800,,,,,,,,
2025-04-04,96.75,97.0999984741211,88.76000213623047,92.79000091552734,92.38175201416016,19028000,,,,,,,,
2025-04-07,89.77999877929688,101.55999755859375,86.1500015258789,97.54000091552734,97.1108627319336,15123600,,,,,,,,
2025-04-08,103.97000122070312,105.01000213623047,92.5,94.51000213623047,94.09419250488281,11700100,,,,,,,,
2025-04-09,92.80999755859375,112.77999877929688,91.5,110.45999908447266,109.97401428222656,13237500,,,,,,,,
2025-04-10,106.37000274658203,106.81999969482422,97.94000244140625,101.87000274658203,101.42181396484375,11494100,,,,,,,,
2025-04-11,100.04000091552734,101.70999908447266,96.44999694824219,101.44000244140625,100.99370574951172,8299500,,,,,,,,
2025-04-14,104.5,105.08000183105469,101.52999877929688,103.12999725341797,102.67625427246094,7461200,,,,,,,,
2025-04-15,104.52999877929688,105.95999908447266,103.63999938964844,104.2300033569336,103.77142333984375,4531500,,,,,,,,
2025-04-16,102.3499984741211,104.37000274658203,100.55999755859375,102.05000305175781,101.60101318359375,5310600,,,,,,,,
2025-04-17,103.38999938964844,104.94000244140625,102.41999816894531,103.37000274658203,102.91521453857422,3725800,,,,,,,,
2025-04-21,101.0,102.02999877929688,96.68000030517578,97.94999694824219,97.51905059814453,4405400,,,,,,,,
2025-04-22,99.5,103.4800033569336,99.5,102.27999877929688,101.83000183105469,5864000,,,,,,,,
2025-04-23,108.97000122070312,111.66000366210938,106.16000366210938,106.80999755859375,106.34007263183594,7390400,,,,,,,,
2025-04-24,107.26000213623047,113.95999908447266,106.06999969482422,113.25,112.75173950195312,5974600,,,,,,,,
2025-04-25,112.51000213623047,114.51000213623047,112.12999725341797,113.62999725341797,113.13006591796875,3554800,,,,,,,,
2025-04-28,114.0,116.5,112.11000061035156,113.93000030517578,113.42874908447266,4164200,,,,,,,,
2025-04-29,113.69000244140625,115.16000366210938,112.69999694824219,114.3499984741211,113.84689331054688,3815600,,,,,,,,
2025-04-30,110.26000213623047,114.80000305175781,109.05000305175781,114.2699966430664,113.76724243164062,4662100,,,,,,,,
2025-05-01,115.55999755859375,118.0999984741211,113.45999908447266,114.48999786376953,113.98628234863281,5459800,,,,,,,,
2025-05-02,116.5,118.41000366210938,115.94000244140625,116.93000030517578,116.41554260253906,3798200,,,,,,,,
2025-05-05,115.51000213623047,117.61000061035156,114.69999694824219,114.79000091552734,114.28496551513672,3639000,,,,,,,,
2025-05-06,113.0,115.0999984741211,112.0199966430664,113.6500015258789,113.14998626708984,3547700,,,,,,,,
2025-05-07,114.62999725341797,116.91000366210938,113.5199966430664,116.20999908447266,115.69871520996094,5239400,,,,,,,,
2025-05-08,118.41999816894531,121.12000274658203,116.87000274658203,118.7300033569336,118.20763397216797,7984900,,,,,,,,
2025-05-09,119.45999908447266,120.72000122070312,117.54000091552734,118.08000183105469,117.56048583984375,4073600,,,,,,,,
2025-05-12,126.72000122070312,128.72000122070312,124.0999984741211,125.22000122070312,124.86470031738281,6749400,,,,,,,,
2025-05-13,125.2699966430664,128.67999267578125,124.44999694824219,126.9000015258789,126.53993225097656,4778600,,,,,,,,
2025-05-14,128.69000244140625,129.82000732421875,127.51000213623047,129.02999877929688,128.6638946533203,5514200,,,,,,,,
2025-05-15,126.93000030517578,128.02999877929688,124.55000305175781,125.63999938964844,125.28350830078125,4336600,,,,,,,,
2025-05-16,125.88999938964844,126.66000366210938,124.61000061035156,125.9000015258789,125.54277801513672,2481500,,,,,,,,
2025-05-19,122.6500015258789,125.94999694824219,122.18000030517578,125.48999786376953,125.13394165039062,2537000,,,,,,,,
2025-05-20,123.66000366210938,125.4000015258789,123.25,124.13999938964844,123.78777313232422,3087700,,,,,,,,
2025-05-21,122.47000122070312,122.88999938964844,117.6500015258789,117.76000213623047,117.42587280273438,4098000,,,,,,,,
2025-05-22,117.55999755859375,118.95999908447266,116.5,118.19999694824219,117.8646240234375,3564300,,,,,,,,
2025-05-23,115.05999755859375,118.19000244140625,115.0,117.18000030517578,116.84751892089844,3021100,,,,,,,,
2025-05-27,119.0199966430664,121.0,117.43000030517578,120.91999816894531,120.576904296875,4241100,,,,,,,,
2025-05-28,121.62999725341797,122.0,120.20999908447266,121.04000091552734,120.69656372070312,2937000,,,,,,,,
2025-05-29,122.5,122.72000122070312,120.9800033569336,122.33000183105469,121.98290252685547,3504800,,,,,,,,
2025-05-30,121.4800033569336,121.9800033569336,119.11000061035156,121.45999908447266,121.11536407470703,6807800,,,,,,,,
2025-06-02,120.66000366210938,122.0,118.86000061035156,121.87000274658203,121.52421569824219,3591200,,,,,,,,
2025-06-03,120.5,121.2300033569336,119.44999694824219,120.4800033569336,120.1381607055664,5727800,,,,,,,,
2025-06-04,121.27999877929688,122.26000213623047,120.48999786376953,120.51000213623047,120.16807556152344,2732100,,,,,,,,
2025-06-05,120.5999984741211,121.43000030517578,119.19000244140625,120.63999938964844,120.29769897460938,2600400,,,,,,,,
2025-06-06,122.9800033569336,124.77999877929688,122.0,123.4000015258789,123.04986572265625,2324800,,,,,,,,
2025-06-09,124.94999694824219,124.94999694824219,122.5999984741211,123.25,122.9002914428711,2459900,,,,,,,,
2025-06-10,123.22000122070312,124.87000274658203,122.44000244140625,124.0199966430664,123.66810607910156,2942000,,,,,,,,
2025-06-11,125.22000122070312,127.37000274658203,125.0,126.0,125.64248657226562,4846300,,,,,,,,
2025-06-12,124.43000030517578,125.91999816894531,124.43000030517578,125.23999786376953,124.8846435546875,2991000,,,,,,,,
2025-06-13,123.0,123.7699966430664,121.12000274658203,121.33000183105469,120.9857406616211,4210500,,,,,,,,
2025-06-16,122.41000366210938,125.26000213623047,121.63999938964844,123.4000015258789,123.04986572265625,2508400,,,,,,,,
2025-06-17,122.05000305175781,122.83000183105469,119.83999633789062,121.05999755859375,120.71649932861328,3065600,,,,,,,,
2025-06-18,120.81999969482422,123.86000061035156,120.38999938964844,122.41999816894531,122.07263946533203,2412500,,,,,,,,
2025-06-20,123.80999755859375,125.16000366210938,122.4800033569336,122.5999984741211,122.25213623046875,4080900,,,,,,,,
2025-06-23,121.80000305175781,122.86000061035156,117.8499984741211,122.13999938964844,121.79344177246094,2697000,,,,,,,,
2025-06-24,124.0,128.1300048828125,123.30000305175781,127.7699966430664,127.407470703125,3624600,,,,,,,,
2025-06-25,128.6699981689453,129.22999572753906,127.04000091552734,128.83999633789062,128.47442626953125,3872700,,,,,,,,
2025-06-26,129.36000061035156,132.33999633789062,129.25,131.94000244140625,131.56564331054688,3916100,,,,,,,,
2025-06-27,132.3800048828125,135.4199981689453,131.94000244140625,134.2899932861328,133.90896606445312,5399500,,,,,,,,
2025-06-30,135.89999389648438,136.13999938964844,132.1999969482422,133.02999877929688,132.65252685546875,4036000,,,,,,,,
2025-07-01,132.55999755859375,133.41000366210938,130.86000061035156,132.4499969482422,132.07418823242188,2796800,,,,,,,,
2025-07-02,132.0800018310547,134.9600067138672,131.17999267578125,134.52999877929688,134.14828491210938,2199200,,,,,,,,
2025-07-03,136.75999450683594,139.25,136.0,138.60000610351562,138.2067413330078,2650600,,,,,,,,
2025-07-07,138.19000244140625,139.69000244140625,134.9499969482422,135.5399932861328,135.15542602539062,4556900,,,,,,,,
2025-07-08,136.6999969482422,139.19000244140625,135.91000366210938,137.94000244140625,137.54861450195312,4456900,,,,,,,,
2025-07-09,138.97000122070312,140.25,138.30999755859375,139.22000122070312,138.82498168945312,2995400,,,,,,,,
2025-07-10,139.52999877929688,143.77999877929688,139.1199951171875,143.0500030517578,142.64410400390625,3763300,,,,,,,,
2025-07-11,141.2899932861328,142.22000122070312,140.4600067138672,141.0500030517578,140.64979553222656,3204800,,,,,,,,
2025-07-14,139.47999572753906,140.82000732421875,139.10000610351562,139.42999267578125,139.03436279296875,3295800,,,,,,,,
2025-07-15,139.42999267578125,140.27000427246094,136.74000549316406,137.2100067138672,136.82069396972656,2678600,,,,,,,,
2025-07-16,138.63999938964844,143.22999572753906,137.69000244140625,143.0500030517578,142.64410400390625,4864600,,,,,,,,
2025-07-17,142.92999267578125,148.02000427246094,142.6300048828125,147.60000610351562,147.1811981201172,5075900,,,,,,,,
2025-07-18,147.72000122070312,148.2899932861328,145.38999938964844,145.97999572753906,145.5657958984375,3123400,,,,,,,,
2025-07-21,146.6199951171875,146.66000366210938,144.13999938964844,144.27999877929688,143.87062072753906,3401200,,,,,,,,
2025-07-22,144.3300018310547,145.22000122070312,142.25,144.97000122070312,144.55865478515625,2042400,,,,,,,,
2025-07-23,146.2100067138672,148.44000244140625,144.91000366210938,148.25999450683594,147.83932495117188,2490700,,,,,,,,
2025-07-24,153.1999969482422,153.1999969482422,149.63999938964844,150.19000244140625,149.76385498046875,4137600,,,,,,,,
2025-07-25,150.55999755859375,152.92999267578125,149.6699981689453,152.16000366210938,151.72825622558594,2894100,,,,,,,,
2025-07-28,152.3699951171875,152.97000122070312,151.63999938964844,152.14999389648438,151.71827697753906,2446300,,,,,,,,
2025-07-29,153.22000122070312,153.8699951171875,149.36000061035156,151.0,150.57156372070312,3049200,,,,,,,,
2025-07-30,152.64999389648438,153.5,148.67999267578125,150.42999267578125,150.00315856933594,3205800,,,,,,,,
2025-07-31,151.41000366210938,151.60000610351562,144.77000427246094,146.5800018310547,146.1641082763672,5111500,,,,,,,,
2025-08-01,143.0500030517578,143.0500030517578,138.72999572753906,142.5500030517578,142.14553833007812,5750300,,,,,,,,
2025-08-04,143.2100067138672,145.5,142.13999938964844,145.1300048828125,144.7182159423828,4014700,,,,,,,,
2025-08-05,145.36000061035156,146.5800018310547,141.4600067138672,142.66000366210938,142.25521850585938,4327400,,,,,,,,
2025-08-06,143.25999450683594,145.3000030517578,142.47000122070312,144.55999755859375,144.1498260498047,2873600,,,,,,,,
2025-08-07,146.64999389648438,147.2100067138672,140.4600067138672,142.19000244140625,141.7865447998047,2920400,,,,,,,,
2025-08-08,142.75999450683594,143.8800048828125,141.61000061035156,142.6699981689453,142.26519775390625,2163500,,,,,,,,
2025-08-11,142.8000030517578,143.5399932861328,141.3800048828125,141.57000732421875,141.3516082763672,1818600,,,,,,,,
2025-08-12,142.8800048828125,148.10000610351562,142.13999938964844,147.24000549316406,147.0128631591797,3024400,,,,,,,,
2025-08-13,148.9600067138672,149.3000030517578,144.30999755859375,147.4600067138672,147.23252868652344,3785200,,,,,,,,
2025-08-14,145.9600067138672,146.86000061035156,144.97000122070312,146.05999755859375,145.8346710205078,2668500,,,,,,,,
2025-08-15,146.8800048828125,146.8800048828125,142.1999969482422,142.27999877929688,142.0605010986328,2943600,,,,,,,,
2025-08-18,142.0,142.27000427246094,140.4199981689453,141.1999969482422,140.98216247558594,2913000,,,,,,,,
2025-08-19,141.0,141.35000610351562,138.38999938964844,138.9499969482422,138.7356414794922,2864400,,,,,,,,
2025-08-20,138.5500030517578,138.97000122070312,136.00999450683594,138.08999633789062,137.87696838378906,3185800,,,,,,,,
2025-08-21,137.63999938964844,138.14999389648438,136.63999938964844,137.83999633789062,137.62734985351562,2590000,,,,,,,,
2025-08-22,138.5500030517578,145.00999450683594,137.7100067138672,141.77000427246094,141.55130004882812,4084700,,,,,,,,
2025-08-25,141.27999877929688,142.1300048828125,138.61000061035156,138.7100067138672,138.4960174560547,2376800,,,,,,,,
2025-08-26,138.2100067138672,140.16000366210938,137.50999450683594,140.0800018310547,139.86390686035156,3315400,,,,,,,,
2025-08-27,139.47000122070312,141.4600067138672,139.0,140.47000122070312,140.2532958984375,2304300,,,,,,,,
2025-08-28,140.57000732421875,141.1300048828125,139.4499969482422,140.08999633789062,139.87388610839844,3663100,,,,,,,,
2025-08-29,140.25999450683594,140.88999938964844,139.22000122070312,139.49000549316406,139.27481079101562,2421700,,,,,,,,
2025-09-02,136.82000732421875,138.8699951171875,135.05999755859375,138.74000549316406,138.52597045898438,2418600,,,,,,,,
2025-09-03,138.0800018310547,139.22000122070312,133.33999633789062,134.8300018310547,134.6219940185547,3821600,,,,,,,,
2025-09-04,135.57000732421875,138.02000427246094,135.0,137.35000610351562,137.13812255859375,2167700,,,,,,,,
2025-09-05,138.6300048828125,138.97999572753906,132.97999572753906,135.52999877929688,135.3209228515625,3413000,,,,,,,,
2025-09-08,136.2100067138672,138.82000732421875,135.72999572753906,138.69000244140625,138.47604370117188,3458900,,,,,,,,
2025-09-09,138.61000061035156,138.9600067138672,136.8699951171875,137.38999938964844,137.1780548095703,2625200,,,,,,,,
2025-09-10,137.22000122070312,141.19000244140625,136.91000366210938,139.2899932861328,139.0751190185547,2499800,,,,,,,,
2025-09-11,139.2899932861328,146.13999938964844,139.1699981689453,145.00999450683594,144.78628540039062,4048100,,,,,,,,
2025-09-12,144.66000366210938,145.02999877929688,142.47000122070312,143.33999633789062,143.11886596679688,3554800,,,,,,,,
2025-09-15,143.8000030517578,145.99000549316406,143.5,144.64999389648438,144.42684936523438,2326800,,,,,,,,
2025-09-16,144.8000030517578,145.8000030517578,143.0399932861328,144.3800048828125,144.1572723388672,1828000,,,,,,,,
2025-09-17,144.42999267578125,147.22000122070312,143.1300048828125,144.39999389648438,144.17723083496094,2932200,,,,,,,,
2025-09-18,146.1699981689453,151.11000061035156,145.74000549316406,149.33999633789062,149.10960388183594,3129300,,,,,,,,
