date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PFG')","('high', 'PFG')","('low', 'PFG')","('close', 'PFG')","('adj_close', 'PFG')","('volume', 'PFG')","('currency', '')"
2022-11-03,85.54000091552734,87.27999877929688,85.19000244140625,86.51000213623047,77.05232238769531,1361800,,,,,,,,
2022-11-04,87.88999938964844,89.9000015258789,87.26000213623047,89.87999725341797,80.05387878417969,1620500,,,,,,,,
2022-11-07,90.0,90.38999938964844,88.94999694824219,90.02999877929688,80.1875,1271500,,,,,,,,
2022-11-08,89.93000030517578,91.0199966430664,89.19999694824219,90.6500015258789,80.73971557617188,1335600,,,,,,,,
2022-11-09,89.61000061035156,91.11000061035156,89.25,89.47000122070312,79.68871307373047,1024300,,,,,,,,
2022-11-10,91.91000366210938,93.81999969482422,90.75,93.62000274658203,83.3850326538086,1772100,,,,,,,,
2022-11-11,94.58000183105469,96.16999816894531,93.69999694824219,95.0,84.6141357421875,1970600,,,,,,,,
2022-11-14,94.30000305175781,95.4000015258789,93.69999694824219,93.73999786376953,83.49189758300781,1605200,,,,,,,,
2022-11-15,94.2699966430664,95.19999694824219,92.63999938964844,93.33000183105469,83.12671661376953,1443900,,,,,,,,
2022-11-16,93.33999633789062,93.94999694824219,92.36000061035156,92.91000366210938,82.75263214111328,1648400,,,,,,,,
2022-11-17,88.83000183105469,90.41999816894531,88.5,89.80999755859375,79.99154663085938,2291100,,,,,,,,
2022-11-18,90.87000274658203,91.55000305175781,89.62999725341797,90.9000015258789,80.9623794555664,1600200,,,,,,,,
2022-11-21,90.79000091552734,91.30999755859375,89.72000122070312,91.01000213623047,81.06036376953125,1190500,,,,,,,,
2022-11-22,91.66000366210938,92.22000122070312,91.37000274658203,91.70999908447266,81.683837890625,1000000,,,,,,,,
2022-11-23,91.12999725341797,91.94999694824219,90.75,91.77999877929688,81.74618530273438,729900,,,,,,,,
2022-11-25,91.98999786376953,92.48999786376953,91.63999938964844,92.47000122070312,82.36075592041016,626000,,,,,,,,
2022-11-28,91.54000091552734,92.48999786376953,89.47000122070312,89.54000091552734,79.75106811523438,1360700,,,,,,,,
2022-11-29,89.7300033569336,90.41999816894531,89.2300033569336,89.83999633789062,80.01824951171875,1489200,,,,,,,,
2022-11-30,88.55999755859375,90.1500015258789,87.63999938964844,89.68000030517578,80.44886016845703,4841400,,,,,,,,
2022-12-01,90.45999908447266,91.52999877929688,89.56999969482422,90.91999816894531,81.56121063232422,1836300,,,,,,,,
2022-12-02,89.87999725341797,92.30999755859375,89.87999725341797,92.18000030517578,82.69152069091797,1462400,,,,,,,,
2022-12-05,91.27999877929688,91.37999725341797,88.5999984741211,89.91999816894531,80.66414642333984,1598900,,,,,,,,
2022-12-06,90.19999694824219,90.88999938964844,88.81999969482422,89.79000091552734,80.54752349853516,1425300,,,,,,,,
2022-12-07,89.55000305175781,91.69000244140625,88.80000305175781,90.23999786376953,80.95121002197266,1458300,,,,,,,,
2022-12-08,89.54000091552734,90.8499984741211,88.72000122070312,89.11000061035156,79.93753051757812,1841100,,,,,,,,
2022-12-09,89.12000274658203,89.6500015258789,87.94000244140625,88.06999969482422,79.00458526611328,1433900,,,,,,,,
2022-12-12,88.47000122070312,90.47000122070312,87.30000305175781,90.2699966430664,80.9781265258789,1340000,,,,,,,,
2022-12-13,92.01000213623047,92.4000015258789,89.62999725341797,89.8499984741211,80.60134887695312,1476600,,,,,,,,
2022-12-14,89.80000305175781,90.37000274658203,87.86000061035156,88.16999816894531,79.09428405761719,1626000,,,,,,,,
2022-12-15,87.0999984741211,87.11000061035156,85.62000274658203,86.0999984741211,77.23735809326172,1529600,,,,,,,,
2022-12-16,84.3499984741211,85.4000015258789,83.51000213623047,84.91999816894531,76.17881774902344,5562600,,,,,,,,
2022-12-19,84.95999908447266,85.87000274658203,83.68000030517578,84.30999755859375,75.63160705566406,1576600,,,,,,,,
2022-12-20,84.45999908447266,85.55999755859375,84.37999725341797,84.8499984741211,76.11603546142578,1328000,,,,,,,,
2022-12-21,85.87000274658203,86.94000244140625,85.69000244140625,86.22000122070312,77.34501647949219,1031200,,,,,,,,
2022-12-22,85.52999877929688,85.77999877929688,83.97000122070312,85.08000183105469,76.32235717773438,1059600,,,,,,,,
2022-12-23,84.97000122070312,85.69999694824219,84.83000183105469,85.55999755859375,76.7529525756836,688500,,,,,,,,
2022-12-27,85.87999725341797,86.41000366210938,84.81999969482422,85.08000183105469,76.32235717773438,947000,,,,,,,,
2022-12-28,85.22000122070312,85.47000122070312,84.3499984741211,84.4000015258789,75.71234130859375,1029900,,,,,,,,
2022-12-29,84.7300033569336,85.83999633789062,84.5199966430664,85.51000213623047,76.7081069946289,752500,,,,,,,,
2022-12-30,84.7300033569336,85.16999816894531,83.30000305175781,83.91999816894531,75.28173828125,1059400,,,,,,,,
2023-01-03,84.25,85.0,83.30000305175781,83.7699966430664,75.14718627929688,1741900,,,,,,,,
2023-01-04,84.2699966430664,85.13999938964844,84.18000030517578,85.01000213623047,76.25955200195312,1655600,,,,,,,,
2023-01-05,84.79000091552734,84.94999694824219,84.0,84.38999938964844,75.7033920288086,1845700,,,,,,,,
2023-01-06,85.23999786376953,87.62999725341797,84.77999877929688,87.45999908447266,78.45736694335938,1593300,,,,,,,,
2023-01-09,87.55999755859375,88.20999908447266,86.4800033569336,86.87000274658203,77.9281005859375,1745900,,,,,,,,
2023-01-10,86.88999938964844,87.7300033569336,86.19999694824219,87.62000274658203,78.60090637207031,1050300,,,,,,,,
2023-01-11,88.19999694824219,90.73999786376953,88.12000274658203,89.25,80.06311798095703,2150000,,,,,,,,
2023-01-12,89.3499984741211,89.54000091552734,88.20999908447266,88.36000061035156,79.26473236083984,1247600,,,,,,,,
2023-01-13,87.70999908447266,89.63999938964844,87.08000183105469,89.31999969482422,80.12592315673828,1061500,,,,,,,,
2023-01-17,89.52999877929688,89.91999816894531,88.5,89.33999633789062,80.14384460449219,1124200,,,,,,,,
2023-01-18,89.69000244140625,89.94999694824219,87.30999755859375,87.41000366210938,78.41252136230469,1243300,,,,,,,,
2023-01-19,86.33000183105469,87.58999633789062,85.9800033569336,86.91000366210938,77.96398162841797,1733500,,,,,,,,
2023-01-20,87.33999633789062,88.12999725341797,86.69000244140625,87.95999908447266,78.9059066772461,1449900,,,,,,,,
2023-01-23,88.0199966430664,89.73999786376953,88.0199966430664,89.33999633789062,80.14384460449219,876300,,,,,,,,
2023-01-24,89.18000030517578,90.06999969482422,88.04000091552734,89.7699966430664,80.52960205078125,827700,,,,,,,,
2023-01-25,88.91999816894531,90.76000213623047,88.69999694824219,90.69000244140625,81.35490417480469,1057900,,,,,,,,
2023-01-26,91.05000305175781,92.27999877929688,90.62000274658203,92.26000213623047,82.76329803466797,1374500,,,,,,,,
2023-01-27,91.9800033569336,93.36000061035156,91.94000244140625,93.05000305175781,83.47196960449219,1870600,,,,,,,,
2023-01-30,92.45999908447266,93.7300033569336,92.37000274658203,93.38999938964844,83.77696228027344,2460400,,,,,,,,
2023-01-31,92.19999694824219,92.94999694824219,87.04000091552734,92.55000305175781,83.0234375,4973600,,,,,,,,
2023-02-01,92.63999938964844,93.19000244140625,90.06999969482422,92.08000183105469,82.6018295288086,1993000,,,,,,,,
2023-02-02,92.51000213623047,93.11000061035156,90.80999755859375,92.87000274658203,83.31049346923828,2109900,,,,,,,,
2023-02-03,92.30000305175781,93.44000244140625,91.7300033569336,92.30999755859375,82.80814361572266,1487700,,,,,,,,
2023-02-06,91.70999908447266,92.19000244140625,90.66000366210938,91.55999755859375,82.13533782958984,1387400,,,,,,,,
2023-02-07,91.44000244140625,92.94999694824219,90.69999694824219,92.75,83.20285034179688,1124600,,,,,,,,
2023-02-08,92.19000244140625,93.87000274658203,90.69999694824219,91.12999725341797,81.7496109008789,1767800,,,,,,,,
2023-02-09,91.83999633789062,92.19000244140625,89.58000183105469,89.6500015258789,80.42194366455078,1370900,,,,,,,,
2023-02-10,89.44000244140625,90.56999969482422,88.97000122070312,90.37999725341797,81.07679748535156,1167300,,,,,,,,
2023-02-13,90.38999938964844,93.01000213623047,90.16999816894531,93.0,83.42711639404297,1046300,,,,,,,,
2023-02-14,92.95999908447266,93.1500015258789,91.11000061035156,91.9800033569336,82.51211547851562,819300,,,,,,,,
2023-02-15,91.66000366210938,92.0199966430664,91.16999816894531,92.01000213623047,82.53901672363281,877000,,,,,,,,
2023-02-16,91.18000030517578,92.06999969482422,90.91000366210938,91.37999725341797,81.97386932373047,785200,,,,,,,,
2023-02-17,91.31999969482422,91.44000244140625,90.51000213623047,91.02999877929688,81.6598892211914,1127800,,,,,,,,
2023-02-21,90.2699966430664,90.27999877929688,87.30000305175781,87.77999877929688,78.74443054199219,1194000,,,,,,,,
2023-02-22,87.48999786376953,88.52999877929688,87.36000061035156,88.1500015258789,79.07634735107422,1154400,,,,,,,,
2023-02-23,88.45999908447266,89.54000091552734,87.72000122070312,88.94999694824219,79.79399871826172,771800,,,,,,,,
2023-02-24,88.19000244140625,90.79000091552734,87.36000061035156,88.88999938964844,79.74018096923828,877400,,,,,,,,
2023-02-27,89.4800033569336,89.79000091552734,88.55999755859375,88.68000030517578,79.55178833007812,811500,,,,,,,,
2023-02-28,88.91000366210938,90.2699966430664,88.79000091552734,89.55999755859375,80.34120178222656,1558800,,,,,,,,
2023-03-01,88.69999694824219,91.56999969482422,88.58999633789062,91.2300033569336,81.83930969238281,2160100,,,,,,,,
2023-03-02,88.76000213623047,89.1500015258789,82.0999984741211,86.18000030517578,77.30913543701172,4942700,,,,,,,,
2023-03-03,86.08999633789062,87.6500015258789,85.52999877929688,87.55999755859375,78.54708099365234,1655400,,,,,,,,
2023-03-06,87.18000030517578,87.3499984741211,85.5,85.69999694824219,76.87853240966797,1740800,,,,,,,,
2023-03-07,85.44999694824219,86.01000213623047,83.81999969482422,84.33000183105469,75.64955139160156,1378300,,,,,,,,
2023-03-08,84.37999725341797,84.61000061035156,82.75,83.2300033569336,74.66277313232422,1532400,,,,,,,,
2023-03-09,82.94999694824219,83.16000366210938,78.68000030517578,78.91000366210938,70.7874755859375,1812500,,,,,,,,
2023-03-10,77.45999908447266,79.45999908447266,76.12999725341797,77.01000213623047,69.08303833007812,2249800,,,,,,,,
2023-03-13,73.9000015258789,74.26000213623047,71.55000305175781,72.12999725341797,64.7053451538086,3426000,,,,,,,,
2023-03-14,75.02999877929688,75.13999938964844,72.58000183105469,73.37000274658203,66.40694427490234,2553600,,,,,,,,
2023-03-15,69.37999725341797,71.2300033569336,68.81999969482422,69.69000244140625,63.07618713378906,3045600,,,,,,,,
2023-03-16,68.51000213623047,72.7699966430664,67.87000274658203,72.55999755859375,65.67379760742188,2840400,,,,,,,,
2023-03-17,71.80999755859375,71.80999755859375,69.5999984741211,69.98999786376953,63.34769821166992,14716700,,,,,,,,
2023-03-20,70.5199966430664,73.19999694824219,70.4800033569336,72.94000244140625,66.01773834228516,3260200,,,,,,,,
2023-03-21,74.75,75.66000366210938,74.68000030517578,75.13999938964844,68.00894165039062,3722500,,,,,,,,
2023-03-22,75.06999969482422,75.47000122070312,72.33999633789062,72.37000274658203,65.50183868408203,1294300,,,,,,,,
2023-03-23,72.37999725341797,73.88999938964844,70.93000030517578,71.26000213623047,64.49717712402344,2216000,,,,,,,,
2023-03-24,69.95999908447266,71.5999984741211,68.94000244140625,71.58999633789062,64.79586029052734,1870700,,,,,,,,
2023-03-27,73.33000183105469,73.33000183105469,71.69000244140625,72.33000183105469,65.46565246582031,1179600,,,,,,,,
2023-03-28,71.91999816894531,72.58999633789062,71.5199966430664,72.30999755859375,65.44754028320312,878900,,,,,,,,
2023-03-29,73.36000061035156,73.47000122070312,72.26000213623047,73.33999633789062,66.3797836303711,925300,,,,,,,,
2023-03-30,74.22000122070312,74.95999908447266,73.58999633789062,74.13999938964844,67.10385131835938,1280700,,,,,,,,
2023-03-31,74.12999725341797,74.66000366210938,73.0999984741211,74.31999969482422,67.26678466796875,2445800,,,,,,,,
2023-04-03,74.37000274658203,74.72000122070312,73.08000183105469,73.63999938964844,66.65131378173828,2354000,,,,,,,,
2023-04-04,74.19999694824219,74.4000015258789,71.79000091552734,72.4000015258789,65.52899932861328,1837600,,,,,,,,
2023-04-05,71.5999984741211,73.12000274658203,71.05000305175781,73.06999969482422,66.13540649414062,2034500,,,,,,,,
2023-04-06,73.23999786376953,74.25,73.18000030517578,73.41999816894531,66.45217895507812,1363700,,,,,,,,
2023-04-10,73.55000305175781,74.56999969482422,73.25,74.27999877929688,67.23057556152344,1205000,,,,,,,,
2023-04-11,74.63999938964844,75.87999725341797,73.38999938964844,75.55999755859375,68.38908386230469,901800,,,,,,,,
2023-04-12,76.20999908447266,76.26000213623047,74.94000244140625,75.33000183105469,68.1809310913086,803800,,,,,,,,
2023-04-13,74.97000122070312,75.56999969482422,74.2699966430664,75.06999969482422,67.94559478759766,1527900,,,,,,,,
2023-04-14,75.83999633789062,76.3499984741211,75.0,75.88999938964844,68.68777465820312,1291600,,,,,,,,
2023-04-17,75.56999969482422,77.1500015258789,75.0199966430664,77.06999969482422,69.75579071044922,1370100,,,,,,,,
2023-04-18,77.19999694824219,77.30999755859375,76.61000061035156,76.9800033569336,69.67433166503906,1402600,,,,,,,,
2023-04-19,77.26000213623047,77.48999786376953,76.4000015258789,77.11000061035156,69.79198455810547,1484300,,,,,,,,
2023-04-20,76.36000061035156,76.58999633789062,75.58000183105469,75.98999786376953,68.7782974243164,1718000,,,,,,,,
2023-04-21,75.81999969482422,75.81999969482422,74.22000122070312,75.1500015258789,68.01799774169922,6534300,,,,,,,,
2023-04-24,75.2699966430664,75.88999938964844,75.1500015258789,75.73999786376953,68.552001953125,1037900,,,,,,,,
2023-04-25,74.80999755859375,74.98999786376953,73.05999755859375,73.16000366210938,66.21687316894531,1287400,,,,,,,,
2023-04-26,72.8499984741211,74.0,72.58000183105469,72.9800033569336,66.05393981933594,1284300,,,,,,,,
2023-04-27,73.02999877929688,74.77999877929688,72.87999725341797,74.66000366210938,67.57451629638672,1237200,,,,,,,,
2023-04-28,70.80999755859375,74.79000091552734,70.0,74.69000244140625,67.60166931152344,1713400,,,,,,,,
2023-05-01,73.45999908447266,74.93000030517578,73.05000305175781,73.9800033569336,66.95904541015625,1972400,,,,,,,,
2023-05-02,73.30000305175781,73.30000305175781,69.98999786376953,71.29000091552734,64.52433776855469,1600000,,,,,,,,
2023-05-03,71.54000091552734,72.36000061035156,70.02999877929688,70.06999969482422,63.42011642456055,1405800,,,,,,,,
2023-05-04,69.11000061035156,69.37000274658203,66.79000091552734,69.29000091552734,62.714141845703125,1986800,,,,,,,,
2023-05-05,70.8499984741211,71.91000366210938,70.48999786376953,71.51000213623047,64.72344970703125,1227100,,,,,,,,
2023-05-08,72.27999877929688,72.5999984741211,71.19000244140625,71.4000015258789,64.6239013671875,797200,,,,,,,,
2023-05-09,70.44000244140625,71.08000183105469,70.23999786376953,70.51000213623047,63.818363189697266,1595300,,,,,,,,
2023-05-10,71.0999984741211,71.12999725341797,69.5199966430664,70.05999755859375,63.411067962646484,990300,,,,,,,,
2023-05-11,68.51000213623047,69.31999969482422,68.25,68.72000122070312,62.19823455810547,1905300,,,,,,,,
2023-05-12,69.38999938964844,69.6500015258789,67.02999877929688,67.48999786376953,61.0849609375,1740100,,,,,,,,
2023-05-15,67.7699966430664,68.79000091552734,67.5,68.75,62.22538757324219,1136000,,,,,,,,
2023-05-16,68.75,68.7699966430664,67.11000061035156,67.26000213623047,60.87679672241211,981600,,,,,,,,
2023-05-17,68.13999938964844,69.93000030517578,67.9000015258789,69.38999938964844,62.80465316772461,1148900,,,,,,,,
2023-05-18,68.87999725341797,70.01000213623047,68.43000030517578,69.86000061035156,63.23004913330078,1222800,,,,,,,,
2023-05-19,70.16999816894531,70.36000061035156,68.83000183105469,69.41999816894531,62.8317985534668,974100,,,,,,,,
2023-05-22,69.58999633789062,70.41999816894531,68.83000183105469,70.18000030517578,63.519683837890625,1220200,,,,,,,,
2023-05-23,70.16999816894531,71.33000183105469,70.12000274658203,70.48999786376953,63.80024719238281,1047300,,,,,,,,
2023-05-24,70.12000274658203,70.22000122070312,68.23999786376953,68.51000213623047,62.008174896240234,1001000,,,,,,,,
2023-05-25,68.20999908447266,68.58999633789062,67.37999725341797,68.01000213623047,61.555625915527344,1379400,,,,,,,,
2023-05-26,68.20999908447266,68.69999694824219,67.87000274658203,68.16999816894531,61.700435638427734,1134900,,,,,,,,
2023-05-30,68.1500015258789,68.48999786376953,67.22000122070312,68.43000030517578,61.93575668334961,1472000,,,,,,,,
2023-05-31,67.1500015258789,67.36000061035156,65.16999816894531,65.45999908447266,59.806968688964844,3535200,,,,,,,,
2023-06-01,66.02999877929688,67.05000305175781,65.30000305175781,66.9800033569336,61.19571304321289,1502900,,,,,,,,
2023-06-02,68.0999984741211,69.86000061035156,67.72000122070312,69.47000122070312,63.47066879272461,1342100,,,,,,,,
2023-06-05,69.38999938964844,69.44000244140625,67.87999725341797,68.38999938964844,62.483943939208984,1229600,,,,,,,,
2023-06-06,68.37999725341797,70.26000213623047,68.25,70.02999877929688,63.9823112487793,988400,,,,,,,,
2023-06-07,70.23999786376953,71.5,69.70999908447266,71.2699966430664,65.11522674560547,820400,,,,,,,,
2023-06-08,70.91000366210938,71.45999908447266,70.33999633789062,70.83000183105469,64.71322631835938,975200,,,,,,,,
2023-06-09,71.52999877929688,71.66000366210938,70.77999877929688,71.38999938964844,65.2248764038086,998700,,,,,,,,
2023-06-12,71.02999877929688,71.94999694824219,70.86000061035156,71.44999694824219,65.2796859741211,838100,,,,,,,,
2023-06-13,71.62999725341797,73.66999816894531,71.37000274658203,73.36000061035156,67.02474975585938,1216600,,,,,,,,
2023-06-14,74.02999877929688,74.48999786376953,72.0999984741211,72.3499984741211,66.10195922851562,993900,,,,,,,,
2023-06-15,71.77999877929688,74.12999725341797,71.48999786376953,74.0999984741211,67.7008285522461,1306600,,,,,,,,
2023-06-16,75.0999984741211,75.29000091552734,73.83999633789062,74.77999877929688,68.32211303710938,3111200,,,,,,,,
2023-06-20,73.7300033569336,73.95999908447266,72.1500015258789,73.0,66.69583129882812,1236000,,,,,,,,
2023-06-21,72.70999908447266,73.7699966430664,72.37000274658203,73.13999938964844,66.82373809814453,2050900,,,,,,,,
2023-06-22,73.04000091552734,73.05000305175781,71.9800033569336,72.5199966430664,66.25727844238281,782000,,,,,,,,
2023-06-23,72.9000015258789,72.9000015258789,71.93000030517578,72.4000015258789,66.14765167236328,1501500,,,,,,,,
2023-06-26,72.19000244140625,73.54000091552734,72.19000244140625,73.05999755859375,66.75064849853516,832100,,,,,,,,
2023-06-27,73.13999938964844,74.72000122070312,72.83000183105469,74.48999786376953,68.05716705322266,824000,,,,,,,,
2023-06-28,74.0999984741211,74.45999908447266,73.37999725341797,74.0999984741211,67.7008285522461,798800,,,,,,,,
2023-06-29,74.0999984741211,75.6500015258789,73.94999694824219,75.61000061035156,69.08043670654297,889300,,,,,,,,
2023-06-30,76.12000274658203,76.66000366210938,75.61000061035156,75.83999633789062,69.29057312011719,881500,,,,,,,,
2023-07-03,75.86000061035156,76.91000366210938,75.63999938964844,76.58999633789062,69.9758071899414,554300,,,,,,,,
2023-07-05,75.75,76.0999984741211,74.69999694824219,75.75,69.20834350585938,897300,,,,,,,,
2023-07-06,74.66000366210938,75.27999877929688,74.11000061035156,75.19999694824219,68.7058334350586,1211000,,,,,,,,
2023-07-07,75.41000366210938,77.44000244140625,75.37000274658203,76.62000274658203,70.00321197509766,1489800,,,,,,,,
2023-07-10,76.38999938964844,77.16000366210938,76.08999633789062,76.68000030517578,70.05802154541016,838300,,,,,,,,
2023-07-11,77.0,78.56999969482422,76.88999938964844,78.30999755859375,71.54725646972656,873400,,,,,,,,
2023-07-12,79.25,79.4000015258789,78.02999877929688,78.5999984741211,71.81221008300781,1300600,,,,,,,,
2023-07-13,78.83999633789062,80.01000213623047,78.56999969482422,79.9000015258789,72.99995422363281,1251600,,,,,,,,
2023-07-14,80.08999633789062,80.08999633789062,78.77999877929688,79.13999938964844,72.30559539794922,1449100,,,,,,,,
2023-07-17,78.69000244140625,80.87000274658203,78.47000122070312,80.56999969482422,73.61209869384766,731300,,,,,,,,
2023-07-18,80.27999877929688,82.0,80.27999877929688,81.47000122070312,74.43437957763672,828600,,,,,,,,
2023-07-19,81.27999877929688,82.69999694824219,80.81999969482422,82.51000213623047,75.38456726074219,1223100,,,,,,,,
2023-07-20,82.9000015258789,83.7699966430664,82.5,83.52999877929688,76.31646728515625,1025900,,,,,,,,
2023-07-21,83.76000213623047,84.13999938964844,82.81999969482422,83.66000366210938,76.43524932861328,1497900,,,,,,,,
2023-07-24,83.38999938964844,84.44999694824219,83.27999877929688,83.70999908447266,76.48092651367188,982900,,,,,,,,
2023-07-25,83.69999694824219,84.04000091552734,82.83999633789062,82.86000061035156,75.70433807373047,1057000,,,,,,,,
2023-07-26,82.72000122070312,84.4800033569336,82.72000122070312,84.0999984741211,76.83724212646484,966200,,,,,,,,
2023-07-27,84.26000213623047,84.6500015258789,83.19999694824219,83.19999694824219,76.01496887207031,1272200,,,,,,,,
2023-07-28,81.12000274658203,81.12000274658203,77.2699966430664,79.5,72.63450622558594,2794200,,,,,,,,
2023-07-31,79.62999725341797,80.4800033569336,79.33000183105469,79.87000274658203,72.97254943847656,1207700,,,,,,,,
2023-08-01,79.66000366210938,79.91000366210938,78.80999755859375,79.08999633789062,72.2599105834961,1378000,,,,,,,,
2023-08-02,78.0999984741211,78.55000305175781,77.5,78.44000244140625,71.66604614257812,1163900,,,,,,,,
2023-08-03,77.8499984741211,79.83999633789062,77.8499984741211,79.36000061035156,72.50658416748047,854900,,,,,,,,
2023-08-04,79.23999786376953,79.5999984741211,78.33999633789062,78.56999969482422,71.7848129272461,1041800,,,,,,,,
2023-08-07,79.05000305175781,79.97000122070312,78.87000274658203,79.79000091552734,72.89945983886719,712600,,,,,,,,
2023-08-08,78.16000366210938,79.20999908447266,77.7699966430664,79.01000213623047,72.18682098388672,786400,,,,,,,,
2023-08-09,79.01000213623047,79.01000213623047,77.79000091552734,77.91999816894531,71.19093322753906,819600,,,,,,,,
2023-08-10,78.5199966430664,78.72000122070312,77.19000244140625,77.33999633789062,70.6610336303711,1072100,,,,,,,,
2023-08-11,76.9000015258789,78.0,76.9000015258789,77.97000122070312,71.23663330078125,649300,,,,,,,,
2023-08-14,77.69000244140625,77.80999755859375,76.87999725341797,77.70999908447266,70.99908447265625,757600,,,,,,,,
2023-08-15,76.69999694824219,77.13999938964844,76.33999633789062,76.4800033569336,69.87531280517578,1190300,,,,,,,,
2023-08-16,76.27999877929688,77.54000091552734,76.27999877929688,77.05999755859375,70.40521240234375,991600,,,,,,,,
2023-08-17,77.37000274658203,77.66000366210938,76.45999908447266,76.62000274658203,70.00321197509766,955400,,,,,,,,
2023-08-18,76.08999633789062,76.79000091552734,76.06999969482422,76.47000122070312,69.86615753173828,612000,,,,,,,,
2023-08-21,76.83000183105469,76.93000030517578,75.4800033569336,75.9000015258789,69.34540557861328,566000,,,,,,,,
2023-08-22,76.0,76.33999633789062,74.5999984741211,74.69000244140625,68.2398910522461,600600,,,,,,,,
2023-08-23,74.73999786376953,75.91000366210938,74.44000244140625,75.9000015258789,69.34540557861328,520400,,,,,,,,
2023-08-24,75.6500015258789,77.31999969482422,75.6500015258789,76.25,69.66516876220703,612600,,,,,,,,
2023-08-25,76.4000015258789,76.8499984741211,75.63999938964844,76.33000183105469,69.73825073242188,577300,,,,,,,,
2023-08-28,76.43000030517578,77.3499984741211,76.0,76.30999755859375,69.71997833251953,685000,,,,,,,,
2023-08-29,76.5199966430664,77.76000213623047,76.08999633789062,77.55000305175781,70.85289764404297,764500,,,,,,,,
2023-08-30,77.5999984741211,78.36000061035156,77.5999984741211,77.77999877929688,71.06302642822266,700000,,,,,,,,
2023-08-31,77.91999816894531,78.27999877929688,77.5999984741211,77.70999908447266,70.99908447265625,1100800,,,,,,,,
2023-09-01,78.12000274658203,78.69000244140625,77.88999938964844,78.43000030517578,71.65690612792969,958500,,,,,,,,
2023-09-05,78.05999755859375,78.33000183105469,76.9800033569336,77.06999969482422,70.41434478759766,1030600,,,,,,,,
2023-09-06,76.0,76.69000244140625,75.58000183105469,76.19000244140625,70.20243072509766,772000,,,,,,,,
2023-09-07,76.0,76.20999908447266,74.48999786376953,74.68000030517578,68.81109619140625,1719300,,,,,,,,
2023-09-08,74.69000244140625,75.68000030517578,74.61000061035156,75.37999725341797,69.4560775756836,907100,,,,,,,,
2023-09-11,75.75,76.33999633789062,75.05000305175781,75.2699966430664,69.35472106933594,941100,,,,,,,,
2023-09-12,75.2699966430664,76.52999877929688,74.87000274658203,76.02999877929688,70.05500793457031,854400,,,,,,,,
2023-09-13,76.43000030517578,76.55999755859375,75.12999725341797,75.56999969482422,69.63114166259766,939200,,,,,,,,
2023-09-14,76.37000274658203,77.08999633789062,76.36000061035156,76.9000015258789,70.85662841796875,901700,,,,,,,,
2023-09-15,76.44000244140625,77.44999694824219,76.36000061035156,76.94999694824219,70.90270233154297,2388700,,,,,,,,
2023-09-18,77.0999984741211,77.0999984741211,75.94999694824219,76.94000244140625,70.89349365234375,694000,,,,,,,,
2023-09-19,76.8499984741211,77.47000122070312,76.70999908447266,77.27999877929688,71.2067642211914,692400,,,,,,,,
2023-09-20,77.7300033569336,78.08999633789062,76.98999786376953,77.02999877929688,70.9764175415039,712500,,,,,,,,
2023-09-21,76.6500015258789,76.72000122070312,75.29000091552734,75.30999755859375,69.3915786743164,758000,,,,,,,,
2023-09-22,75.31999969482422,75.52999877929688,74.5,74.51000213623047,68.65444946289062,585600,,,,,,,,
2023-09-25,74.19000244140625,75.0,74.08999633789062,74.91999816894531,69.03223419189453,531300,,,,,,,,
2023-09-26,74.19000244140625,74.55999755859375,72.66999816894531,72.75,67.03276824951172,865000,,,,,,,,
2023-09-27,72.91000366210938,72.94000244140625,71.58999633789062,72.0,66.34170532226562,934800,,,,,,,,
2023-09-28,71.98999786376953,73.11000061035156,71.98999786376953,72.66000366210938,66.94983673095703,919100,,,,,,,,
2023-09-29,72.76000213623047,73.68000030517578,71.81999969482422,72.06999969482422,66.40621948242188,1529500,,,,,,,,
2023-10-02,71.83999633789062,71.83999633789062,69.91999816894531,70.20999908447266,64.6923828125,1784700,,,,,,,,
2023-10-03,69.69999694824219,69.83000183105469,67.44000244140625,68.05000305175781,62.70213317871094,1631800,,,,,,,,
2023-10-04,68.13999938964844,68.43000030517578,67.12000274658203,68.37000274658203,62.996978759765625,1240300,,,,,,,,
2023-10-05,68.04000091552734,69.2699966430664,67.68000030517578,69.05999755859375,63.63275146484375,953700,,,,,,,,
2023-10-06,68.56999969482422,70.36000061035156,68.30999755859375,69.88999938964844,64.39752960205078,1019800,,,,,,,,
2023-10-09,69.08999633789062,70.0999984741211,68.81999969482422,69.73999786376953,64.25931549072266,854600,,,,,,,,
2023-10-10,70.11000061035156,70.87999725341797,70.04000091552734,70.41000366210938,64.87667083740234,926300,,,,,,,,
2023-10-11,70.4000015258789,70.9800033569336,69.66999816894531,70.6500015258789,65.09780883789062,849700,,,,,,,,
2023-10-12,70.66000366210938,70.66000366210938,69.3499984741211,69.91000366210938,64.41596221923828,675900,,,,,,,,
2023-10-13,70.48999786376953,70.9000015258789,69.41000366210938,69.76000213623047,64.27774047851562,808100,,,,,,,,
2023-10-16,70.41000366210938,71.79000091552734,70.22000122070312,71.19999694824219,65.60456848144531,865100,,,,,,,,
2023-10-17,70.93000030517578,72.91999816894531,70.66999816894531,72.44999694824219,66.75634765625,996100,,,,,,,,
2023-10-18,71.81999969482422,71.94000244140625,70.41000366210938,70.61000061035156,65.06094360351562,1019800,,,,,,,,
