date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SJM')","('high', 'SJM')","('low', 'SJM')","('close', 'SJM')","('adj_close', 'SJM')","('volume', 'SJM')","('currency', '')"
2022-11-16,141.64999389648438,145.0399932861328,141.64999389648438,143.6300048828125,129.07408142089844,818000,,,,,,,,
2022-11-17,143.0,144.89999389648438,142.75,144.5399932861328,129.89186096191406,623600,,,,,,,,
2022-11-18,145.83999633789062,147.1699981689453,144.64999389648438,146.13999938964844,131.3297119140625,2064500,,,,,,,,
2022-11-21,143.69000244140625,149.19000244140625,140.3000030517578,148.11000061035156,133.10006713867188,1889300,,,,,,,,
2022-11-22,149.44000244140625,149.77000427246094,147.35000610351562,149.22999572753906,134.1065673828125,978000,,,,,,,,
2022-11-23,149.4499969482422,149.99000549316406,148.27999877929688,149.47000122070312,134.32225036621094,776000,,,,,,,,
2022-11-25,149.6999969482422,151.25999450683594,149.50999450683594,151.25999450683594,135.9308319091797,319200,,,,,,,,
2022-11-28,151.4199981689453,152.36000061035156,150.80999755859375,151.57000732421875,136.2094268798828,795200,,,,,,,,
2022-11-29,151.27000427246094,151.75999450683594,150.36000061035156,151.52000427246094,136.1644744873047,621700,,,,,,,,
2022-11-30,151.0,154.05999755859375,150.17999267578125,154.00999450683594,138.40216064453125,1006200,,,,,,,,
2022-12-01,154.33999633789062,155.91000366210938,152.9600067138672,153.94000244140625,138.33926391601562,789700,,,,,,,,
2022-12-02,153.69000244140625,154.82000732421875,152.94000244140625,154.4499969482422,138.7975311279297,524500,,,,,,,,
2022-12-05,152.67999267578125,154.36000061035156,151.89999389648438,154.02000427246094,138.41111755371094,564800,,,,,,,,
2022-12-06,153.77000427246094,155.0399932861328,152.33999633789062,153.5500030517578,137.98876953125,634000,,,,,,,,
2022-12-07,154.74000549316406,156.33999633789062,154.24000549316406,155.67999267578125,139.9028778076172,570300,,,,,,,,
2022-12-08,155.2899932861328,156.77999877929688,154.36000061035156,155.49000549316406,139.73216247558594,637400,,,,,,,,
2022-12-09,155.32000732421875,155.7100067138672,154.44000244140625,154.67999267578125,139.00424194335938,843000,,,,,,,,
2022-12-12,155.10000610351562,156.33999633789062,154.2100067138672,155.97999572753906,140.1724853515625,726100,,,,,,,,
2022-12-13,156.02000427246094,156.22999572753906,153.64999389648438,154.36000061035156,138.71664428710938,1120900,,,,,,,,
2022-12-14,154.6699981689453,155.50999450683594,153.3699951171875,154.1699981689453,138.5459442138672,782800,,,,,,,,
2022-12-15,153.99000549316406,156.1300048828125,152.77999877929688,153.86000061035156,138.26734924316406,859300,,,,,,,,
2022-12-16,153.22000122070312,155.99000549316406,152.75,155.3300018310547,139.58836364746094,1651000,,,,,,,,
2022-12-19,155.42999267578125,157.24000549316406,154.57000732421875,155.82000732421875,140.02870178222656,663900,,,,,,,,
2022-12-20,154.25,155.9600067138672,153.94000244140625,155.30999755859375,139.57040405273438,915000,,,,,,,,
2022-12-21,155.66000366210938,158.47999572753906,155.66000366210938,157.94000244140625,141.93386840820312,607000,,,,,,,,
2022-12-22,157.2899932861328,158.7100067138672,156.97000122070312,158.5500030517578,142.48202514648438,599000,,,,,,,,
2022-12-23,158.75,159.58999633789062,158.36000061035156,159.44000244140625,143.2818603515625,392000,,,,,,,,
2022-12-27,159.60000610351562,160.52999877929688,158.8699951171875,159.8800048828125,143.67724609375,526200,,,,,,,,
2022-12-28,160.3300018310547,160.3300018310547,158.3300018310547,158.38999938964844,142.33824157714844,407400,,,,,,,,
2022-12-29,158.8800048828125,159.02999877929688,157.6999969482422,158.55999755859375,142.4910125732422,405700,,,,,,,,
2022-12-30,158.97999572753906,159.27000427246094,157.10000610351562,158.4600067138672,142.4011688232422,517900,,,,,,,,
2023-01-03,158.1199951171875,159.1199951171875,156.8800048828125,158.99000549316406,142.87744140625,694200,,,,,,,,
2023-01-04,158.35000610351562,158.97000122070312,157.3800048828125,158.19000244140625,142.15853881835938,636900,,,,,,,,
2023-01-05,158.38999938964844,159.8000030517578,157.86000061035156,159.38999938964844,143.23692321777344,641800,,,,,,,,
2023-01-06,160.7899932861328,163.07000732421875,160.5500030517578,162.58999633789062,146.1125946044922,578600,,,,,,,,
2023-01-09,161.77000427246094,162.9600067138672,160.25,160.3300018310547,144.0816650390625,693500,,,,,,,,
2023-01-10,160.85000610351562,161.13999938964844,158.85000610351562,159.02000427246094,142.9044189453125,428200,,,,,,,,
2023-01-11,159.6300048828125,160.25999450683594,157.05999755859375,157.8800048828125,141.8799591064453,600100,,,,,,,,
2023-01-12,158.0800018310547,158.64999389648438,155.02999877929688,155.35000610351562,139.60635375976562,623200,,,,,,,,
2023-01-13,155.05999755859375,156.1699981689453,153.8800048828125,154.42999267578125,138.7795867919922,605400,,,,,,,,
2023-01-17,154.67999267578125,155.7100067138672,154.30999755859375,155.47000122070312,139.71417236328125,771900,,,,,,,,
2023-01-18,155.4600067138672,155.4600067138672,149.69000244140625,150.17999267578125,134.9602813720703,939600,,,,,,,,
2023-01-19,150.6199951171875,151.41000366210938,149.97000122070312,150.05999755859375,134.85243225097656,630500,,,,,,,,
2023-01-20,150.08999633789062,150.25999450683594,147.47999572753906,148.92999267578125,133.83694458007812,680300,,,,,,,,
2023-01-23,148.75,149.50999450683594,147.39999389648438,147.6999969482422,132.73159790039062,593800,,,,,,,,
2023-01-24,147.6699981689453,149.8800048828125,146.8800048828125,149.60000610351562,134.43907165527344,877800,,,,,,,,
2023-01-25,149.8800048828125,152.36000061035156,148.5,150.1300048828125,134.91534423828125,915400,,,,,,,,
2023-01-26,149.60000610351562,150.30999755859375,147.52000427246094,150.0800018310547,134.87042236328125,729400,,,,,,,,
2023-01-27,150.3300018310547,150.4199981689453,149.10000610351562,150.02000427246094,134.81649780273438,572200,,,,,,,,
2023-01-30,150.4199981689453,152.94000244140625,150.4199981689453,151.60000610351562,136.2363739013672,755900,,,,,,,,
2023-01-31,152.0500030517578,153.2100067138672,150.6699981689453,152.8000030517578,137.3147735595703,3991300,,,,,,,,
2023-02-01,152.5,154.32000732421875,151.7899932861328,152.0800018310547,136.667724609375,958100,,,,,,,,
2023-02-02,150.6999969482422,151.4600067138672,149.0800018310547,149.85000610351562,134.66372680664062,1032800,,,,,,,,
2023-02-03,149.66000366210938,150.25,147.0,149.97000122070312,134.77157592773438,927600,,,,,,,,
2023-02-06,150.1300048828125,152.1999969482422,149.97999572753906,151.6300048828125,136.26333618164062,728200,,,,,,,,
2023-02-07,150.0,150.1199951171875,148.16000366210938,150.0,134.7985076904297,721000,,,,,,,,
2023-02-08,149.47999572753906,150.22000122070312,148.7100067138672,148.88999938964844,133.801025390625,787400,,,,,,,,
2023-02-09,147.8699951171875,148.2899932861328,144.75999450683594,146.0800018310547,132.1813201904297,1019500,,,,,,,,
2023-02-10,147.25,149.30999755859375,146.92999267578125,148.92999267578125,134.76016235351562,796300,,,,,,,,
2023-02-13,148.8800048828125,150.0,148.3000030517578,149.4499969482422,135.23068237304688,842700,,,,,,,,
2023-02-14,149.8300018310547,150.1699981689453,146.55999755859375,147.0399932861328,133.0499725341797,1278500,,,,,,,,
2023-02-15,147.1199951171875,147.47999572753906,144.4600067138672,146.7100067138672,132.7513885498047,1532200,,,,,,,,
2023-02-16,146.11000061035156,147.6199951171875,146.11000061035156,147.22000122070312,133.2128448486328,1595600,,,,,,,,
2023-02-17,147.82000732421875,150.22999572753906,147.3000030517578,149.94000244140625,135.674072265625,842800,,,,,,,,
2023-02-21,150.36000061035156,151.0800018310547,148.72999572753906,150.0,135.72836303710938,899000,,,,,,,,
2023-02-22,150.74000549316406,151.1199951171875,147.72999572753906,149.24000549316406,135.0407257080078,1180500,,,,,,,,
2023-02-23,149.2899932861328,149.85000610351562,148.1300048828125,149.24000549316406,135.0407257080078,695100,,,,,,,,
2023-02-24,149.50999450683594,149.50999450683594,148.13999938964844,148.60000610351562,134.46156311035156,771000,,,,,,,,
2023-02-27,148.83999633789062,149.22999572753906,147.25999450683594,148.05999755859375,133.97296142578125,1410700,,,,,,,,
2023-02-28,147.99000549316406,149.75,146.74000549316406,147.88999938964844,133.819091796875,1906800,,,,,,,,
2023-03-01,146.92999267578125,147.39999389648438,143.17999267578125,145.25,131.43031311035156,1343400,,,,,,,,
2023-03-02,146.0800018310547,148.8699951171875,145.85000610351562,148.58999633789062,134.4525146484375,1470000,,,,,,,,
2023-03-03,148.61000061035156,151.19000244140625,147.52999877929688,150.8000030517578,136.4522705078125,1314900,,,,,,,,
2023-03-06,150.72999572753906,151.27000427246094,149.58999633789062,150.4600067138672,136.14459228515625,1116200,,,,,,,,
2023-03-07,150.64999389648438,151.07000732421875,149.4600067138672,149.8699951171875,135.6107177734375,911000,,,,,,,,
2023-03-08,150.4499969482422,150.72000122070312,149.5500030517578,150.49000549316406,136.1717529296875,660600,,,,,,,,
2023-03-09,151.27000427246094,151.5399932861328,147.94000244140625,148.3800048828125,134.2624969482422,700800,,,,,,,,
2023-03-10,148.60000610351562,149.77999877929688,147.60000610351562,147.8800048828125,133.81007385253906,814300,,,,,,,,
2023-03-13,147.69000244140625,152.66000366210938,147.11000061035156,149.91000366210938,135.64694213867188,909700,,,,,,,,
2023-03-14,150.0500030517578,151.69000244140625,149.6300048828125,151.55999755859375,137.1399383544922,972300,,,,,,,,
2023-03-15,151.16000366210938,153.86000061035156,150.32000732421875,153.5500030517578,138.9405975341797,1163500,,,,,,,,
2023-03-16,153.8300018310547,154.00999450683594,152.22999572753906,153.80999755859375,139.17587280273438,908700,,,,,,,,
2023-03-17,154.22999572753906,154.22999572753906,151.33999633789062,151.8800048828125,137.42947387695312,1631700,,,,,,,,
2023-03-20,152.6999969482422,155.5,152.61000061035156,154.4600067138672,139.7640380859375,1364400,,,,,,,,
2023-03-21,155.0,155.24000549316406,152.77000427246094,154.11000061035156,139.44732666015625,756100,,,,,,,,
2023-03-22,154.10000610351562,155.02000427246094,151.88999938964844,151.97000122070312,137.5109405517578,770900,,,,,,,,
2023-03-23,151.42999267578125,153.1300048828125,150.9199981689453,151.08999633789062,136.71466064453125,840200,,,,,,,,
2023-03-24,151.82000732421875,154.80999755859375,151.30999755859375,154.69000244140625,139.97215270996094,962200,,,,,,,,
2023-03-27,156.47000122070312,157.49000549316406,155.94000244140625,156.2899932861328,141.41990661621094,808400,,,,,,,,
2023-03-28,156.9199981689453,158.0800018310547,155.92999267578125,156.4600067138672,141.57373046875,588600,,,,,,,,
2023-03-29,156.77000427246094,158.0500030517578,156.22999572753906,157.57000732421875,142.57814025878906,657500,,,,,,,,
2023-03-30,157.11000061035156,158.00999450683594,155.57000732421875,157.5399932861328,142.5509796142578,1033700,,,,,,,,
2023-03-31,158.3000030517578,158.5500030517578,156.5399932861328,157.3699951171875,142.39712524414062,994800,,,,,,,,
2023-04-03,157.91000366210938,158.6300048828125,156.88999938964844,157.63999938964844,142.64146423339844,692700,,,,,,,,
2023-04-04,158.0800018310547,158.2899932861328,155.52000427246094,155.74000549316406,140.92225646972656,886000,,,,,,,,
2023-04-05,155.92999267578125,158.00999450683594,155.92999267578125,157.2899932861328,142.32473754882812,778500,,,,,,,,
2023-04-06,157.91000366210938,158.27000427246094,155.99000549316406,156.50999450683594,141.61898803710938,796400,,,,,,,,
2023-04-10,156.3699951171875,156.64999389648438,154.75999450683594,155.75999450683594,140.94032287597656,482500,,,,,,,,
2023-04-11,155.83999633789062,156.99000549316406,155.3800048828125,155.64999389648438,140.84078979492188,593200,,,,,,,,
2023-04-12,154.8300018310547,155.6199951171875,153.64999389648438,154.30999755859375,139.6282958984375,896300,,,,,,,,
2023-04-13,153.44000244140625,154.4199981689453,152.4199981689453,153.7899932861328,139.1577606201172,621400,,,,,,,,
2023-04-14,153.1199951171875,153.77000427246094,151.3699951171875,152.3800048828125,137.8819122314453,717400,,,,,,,,
2023-04-17,153.10000610351562,153.50999450683594,152.25,153.3800048828125,138.78675842285156,698900,,,,,,,,
2023-04-18,152.7899932861328,153.94000244140625,151.66000366210938,152.60000610351562,138.0809783935547,715500,,,,,,,,
2023-04-19,153.4499969482422,153.47000122070312,151.60000610351562,152.1699981689453,137.69187927246094,686500,,,,,,,,
2023-04-20,152.7100067138672,152.7100067138672,151.25,151.80999755859375,137.36614990234375,553600,,,,,,,,
2023-04-21,152.75999450683594,153.4600067138672,150.3300018310547,151.24000549316406,136.8503875732422,710300,,,,,,,,
2023-04-24,151.3000030517578,151.72000122070312,150.82000732421875,151.6699981689453,137.23947143554688,650100,,,,,,,,
2023-04-25,152.08999633789062,154.92999267578125,151.82000732421875,154.33999633789062,139.65542602539062,696100,,,,,,,,
2023-04-26,153.57000732421875,154.22999572753906,152.38999938964844,152.94000244140625,138.388671875,659800,,,,,,,,
2023-04-27,152.67999267578125,153.86000061035156,151.97999572753906,153.83999633789062,139.2030029296875,617800,,,,,,,,
2023-04-28,153.55999755859375,154.60000610351562,153.1199951171875,154.41000366210938,139.71881103515625,910600,,,,,,,,
2023-05-01,154.4499969482422,158.6699981689453,154.4499969482422,157.0399932861328,142.09854125976562,1274800,,,,,,,,
2023-05-02,156.85000610351562,159.19000244140625,156.0,158.7100067138672,143.6096954345703,1183700,,,,,,,,
2023-05-03,159.02000427246094,159.9199981689453,156.82000732421875,157.08999633789062,142.143798828125,954600,,,,,,,,
2023-05-04,157.10000610351562,158.13999938964844,156.27999877929688,157.4199981689453,142.44239807128906,760800,,,,,,,,
2023-05-05,156.91000366210938,158.7899932861328,156.44000244140625,158.1999969482422,143.14816284179688,650500,,,,,,,,
2023-05-08,157.67999267578125,159.4499969482422,156.9600067138672,157.11000061035156,142.1619110107422,819400,,,,,,,,
2023-05-09,157.3800048828125,158.33999633789062,156.74000549316406,157.25999450683594,142.297607421875,900600,,,,,,,,
2023-05-10,157.8300018310547,159.3699951171875,157.5800018310547,158.3800048828125,143.31106567382812,781800,,,,,,,,
2023-05-11,157.58999633789062,158.11000061035156,156.6300048828125,157.38999938964844,143.33837890625,780500,,,,,,,,
2023-05-12,157.2899932861328,158.2899932861328,157.2899932861328,158.14999389648438,144.030517578125,757100,,,,,,,,
2023-05-15,158.3699951171875,158.60000610351562,155.17999267578125,155.50999450683594,141.62620544433594,887500,,,,,,,,
2023-05-16,155.07000732421875,155.67999267578125,153.41000366210938,154.91000366210938,141.0797882080078,815900,,,,,,,,
2023-05-17,154.77000427246094,155.08999633789062,153.57000732421875,154.7100067138672,140.89764404296875,729300,,,,,,,,
2023-05-18,153.72999572753906,153.72999572753906,151.02999877929688,151.8800048828125,138.3203125,936300,,,,,,,,
2023-05-19,151.7100067138672,152.77999877929688,150.9499969482422,151.88999938964844,138.32940673828125,770300,,,,,,,,
2023-05-22,152.0,152.47000122070312,149.4499969482422,149.6699981689453,136.30758666992188,761800,,,,,,,,
2023-05-23,149.77999877929688,150.1199951171875,148.16000366210938,149.39999389648438,136.0617218017578,986100,,,,,,,,
2023-05-24,149.64999389648438,150.22000122070312,148.5,148.5399932861328,135.2784881591797,828200,,,,,,,,
2023-05-25,148.0,148.24000549316406,146.58999633789062,147.1199951171875,133.98526000976562,872900,,,,,,,,
2023-05-26,146.5800018310547,147.55999755859375,145.80999755859375,146.55999755859375,133.4752960205078,1161800,,,,,,,,
2023-05-30,145.14999389648438,146.52999877929688,144.25999450683594,145.30999755859375,132.33685302734375,1097100,,,,,,,,
2023-05-31,145.9499969482422,146.72999572753906,145.22999572753906,146.58999633789062,133.50259399414062,3394800,,,,,,,,
2023-06-01,147.07000732421875,147.58999633789062,144.35000610351562,144.89999389648438,131.96347045898438,971500,,,,,,,,
2023-06-02,144.39999389648438,149.02999877929688,144.30999755859375,148.97999572753906,135.67922973632812,1045500,,,,,,,,
2023-06-05,150.13999938964844,151.19000244140625,148.39999389648438,148.9600067138672,135.66102600097656,1183300,,,,,,,,
2023-06-06,152.94000244140625,156.02999877929688,144.3699951171875,146.22999572753906,133.17474365234375,1799800,,,,,,,,
2023-06-07,145.00999450683594,149.1199951171875,142.75999450683594,148.42999267578125,135.1782989501953,1362900,,,,,,,,
2023-06-08,148.47999572753906,151.0500030517578,147.80999755859375,151.00999450683594,137.5279541015625,1189400,,,,,,,,
2023-06-09,150.75,153.85000610351562,150.5,153.57000732421875,139.8594207763672,1028800,,,,,,,,
2023-06-12,153.16000366210938,153.16000366210938,150.57000732421875,151.0800018310547,137.5917205810547,989600,,,,,,,,
2023-06-13,149.6300048828125,151.44000244140625,148.3800048828125,151.22999572753906,137.7283477783203,708300,,,,,,,,
2023-06-14,151.3300018310547,153.25999450683594,150.67999267578125,152.4600067138672,138.84852600097656,613000,,,,,,,,
2023-06-15,152.8300018310547,154.13999938964844,152.27000427246094,152.8800048828125,139.23101806640625,617900,,,,,,,,
2023-06-16,153.02000427246094,154.33999633789062,152.7899932861328,153.10000610351562,139.431396484375,1065100,,,,,,,,
2023-06-20,153.47999572753906,153.9600067138672,151.2899932861328,151.33999633789062,137.8284912109375,623200,,,,,,,,
2023-06-21,151.4199981689453,152.52000427246094,150.50999450683594,152.49000549316406,138.8758544921875,858400,,,,,,,,
2023-06-22,153.4199981689453,153.4199981689453,151.35000610351562,152.02000427246094,138.4477996826172,598600,,,,,,,,
2023-06-23,152.6999969482422,152.94000244140625,150.17999267578125,150.32000732421875,136.8996124267578,739100,,,,,,,,
2023-06-26,150.22999572753906,151.83999633789062,148.4600067138672,151.74000549316406,138.19281005859375,713600,,,,,,,,
2023-06-27,151.80999755859375,152.5,150.38999938964844,150.77999877929688,137.31849670410156,613300,,,,,,,,
2023-06-28,148.50999450683594,148.52000427246094,144.16000366210938,145.14999389648438,132.19114685058594,1643500,,,,,,,,
2023-06-29,144.72000122070312,146.7899932861328,144.08999633789062,146.3699951171875,133.30223083496094,795500,,,,,,,,
2023-06-30,147.0,147.94000244140625,146.58999633789062,147.6699981689453,134.4861602783203,645800,,,,,,,,
2023-07-03,146.97000122070312,150.58999633789062,146.7100067138672,150.38999938964844,136.96331787109375,464800,,,,,,,,
2023-07-05,149.60000610351562,150.35000610351562,148.47999572753906,149.38999938964844,136.05259704589844,1074500,,,,,,,,
2023-07-06,149.02999877929688,149.9600067138672,148.19000244140625,148.5,135.24208068847656,827600,,,,,,,,
2023-07-07,148.82000732421875,148.89999389648438,147.41000366210938,147.7100067138672,134.52259826660156,654600,,,,,,,,
2023-07-10,147.94000244140625,148.61000061035156,146.07000732421875,146.3699951171875,133.30223083496094,848700,,,,,,,,
2023-07-11,146.33999633789062,147.86000061035156,146.33999633789062,147.8000030517578,134.6045684814453,727300,,,,,,,,
2023-07-12,147.42999267578125,148.07000732421875,146.30999755859375,147.22000122070312,134.0763397216797,1256200,,,,,,,,
2023-07-13,146.99000549316406,147.86000061035156,145.72999572753906,147.61000061035156,134.43150329589844,733700,,,,,,,,
2023-07-14,149.07000732421875,149.07000732421875,146.4499969482422,148.0500030517578,134.83224487304688,783900,,,,,,,,
2023-07-17,147.39999389648438,149.39999389648438,146.91000366210938,148.47999572753906,135.22384643554688,838100,,,,,,,,
2023-07-18,148.9600067138672,149.61000061035156,147.05999755859375,147.72000122070312,134.53170776367188,739500,,,,,,,,
2023-07-19,148.25999450683594,149.9199981689453,148.25999450683594,149.69000244140625,136.32583618164062,613000,,,,,,,,
2023-07-20,150.4499969482422,152.50999450683594,149.6699981689453,152.47999572753906,138.86671447753906,677700,,,,,,,,
2023-07-21,152.5,153.1999969482422,151.74000549316406,152.11000061035156,138.52975463867188,714900,,,,,,,,
2023-07-24,152.32000732421875,153.94000244140625,152.2100067138672,153.1300048828125,139.45872497558594,664600,,,,,,,,
2023-07-25,153.41000366210938,153.5399932861328,151.8800048828125,152.97999572753906,139.3220977783203,548000,,,,,,,,
2023-07-26,152.57000732421875,153.5399932861328,151.6699981689453,152.22999572753906,138.63906860351562,507900,,,,,,,,
2023-07-27,151.91000366210938,152.80999755859375,149.6199951171875,150.3800048828125,136.95425415039062,819400,,,,,,,,
2023-07-28,151.08999633789062,151.57000732421875,150.42999267578125,150.99000549316406,137.509765625,545200,,,,,,,,
2023-07-31,150.99000549316406,151.33999633789062,149.92999267578125,150.64999389648438,137.2001190185547,1392600,,,,,,,,
2023-08-01,151.50999450683594,151.5500030517578,149.10000610351562,149.6699981689453,136.30758666992188,572200,,,,,,,,
2023-08-02,150.1300048828125,153.0,150.02999877929688,151.75,138.20188903808594,593400,,,,,,,,
2023-08-03,151.5500030517578,151.99000549316406,149.75,150.0500030517578,136.6536865234375,454500,,,,,,,,
2023-08-04,149.99000549316406,151.17999267578125,148.97000122070312,149.14999389648438,135.8340301513672,448900,,,,,,,,
2023-08-07,149.22999572753906,150.0800018310547,148.85000610351562,149.1300048828125,135.81581115722656,549300,,,,,,,,
2023-08-08,149.6999969482422,149.6999969482422,146.14999389648438,146.49000549316406,133.41151428222656,906500,,,,,,,,
2023-08-09,146.42999267578125,148.8699951171875,146.38999938964844,148.14999389648438,134.9232940673828,707200,,,,,,,,
2023-08-10,148.27000427246094,149.19000244140625,147.02999877929688,147.32000732421875,134.1674041748047,464100,,,,,,,,
2023-08-11,147.6300048828125,148.3699951171875,147.14999389648438,147.9600067138672,134.75030517578125,556900,,,,,,,,
2023-08-14,148.60000610351562,149.4600067138672,146.5,146.60000610351562,133.51168823242188,783500,,,,,,,,
2023-08-15,146.02000427246094,146.57000732421875,144.52000427246094,144.61000061035156,131.69937133789062,570000,,,,,,,,
2023-08-16,144.97000122070312,145.0500030517578,143.4600067138672,143.64999389648438,130.8250732421875,586600,,,,,,,,
2023-08-17,142.64999389648438,142.97999572753906,140.25999450683594,140.8800048828125,129.2561492919922,917700,,,,,,,,
2023-08-18,140.8800048828125,142.77999877929688,140.8800048828125,142.0500030517578,130.32962036132812,1108900,,,,,,,,
2023-08-21,141.5800018310547,141.72999572753906,138.77000427246094,139.72999572753906,128.2010498046875,876300,,,,,,,,
2023-08-22,139.3300018310547,139.99000549316406,138.36000061035156,139.6699981689453,128.14599609375,871400,,,,,,,,
2023-08-23,139.80999755859375,140.50999450683594,139.19000244140625,139.52999877929688,128.01754760742188,766400,,,,,,,,
2023-08-24,139.52999877929688,141.1699981689453,139.3000030517578,140.72000122070312,129.109375,1049900,,,,,,,,
2023-08-25,141.52999877929688,142.8800048828125,140.97999572753906,142.10000610351562,130.37551879882812,1024100,,,,,,,,
2023-08-28,142.6199951171875,143.6699981689453,142.60000610351562,142.88999938964844,131.10031127929688,1376800,,,,,,,,
2023-08-29,145.83999633789062,147.47999572753906,143.1699981689453,145.94000244140625,133.89866638183594,2078800,,,,,,,,
2023-08-30,145.85000610351562,146.2899932861328,143.42999267578125,143.8800048828125,132.00865173339844,1068100,,,,,,,,
2023-08-31,144.44000244140625,145.22999572753906,142.8300018310547,144.9499969482422,132.99034118652344,1403300,,,,,,,,
2023-09-01,145.66000366210938,145.9499969482422,142.32000732421875,142.49000549316406,130.7333221435547,762200,,,,,,,,
2023-09-05,142.1999969482422,144.25,142.0399932861328,143.00999450683594,131.21043395996094,937800,,,,,,,,
2023-09-06,143.42999267578125,143.75,140.6999969482422,141.1300048828125,129.48553466796875,1029100,,,,,,,,
2023-09-07,141.72999572753906,142.24000549316406,139.5500030517578,140.33999633789062,128.7606964111328,1468100,,,,,,,,
2023-09-08,140.66000366210938,141.61000061035156,140.0500030517578,141.5800018310547,129.8983917236328,967800,,,,,,,,
2023-09-11,131.17999267578125,133.3800048828125,129.0,131.66000366210938,120.79690551757812,5051100,,,,,,,,
2023-09-12,132.00999450683594,132.10000610351562,129.0399932861328,129.86000061035156,119.1454086303711,3418000,,,,,,,,
2023-09-13,130.44000244140625,131.2100067138672,128.36000061035156,128.41000366210938,117.81504821777344,2056000,,,,,,,,
2023-09-14,128.0,128.47999572753906,126.25,127.41999816894531,116.90672302246094,2411200,,,,,,,,
2023-09-15,126.73999786376953,127.4000015258789,126.25,126.83000183105469,116.36540222167969,2859900,,,,,,,,
2023-09-18,127.48999786376953,127.48999786376953,125.2300033569336,126.7699966430664,116.31034851074219,1113100,,,,,,,,
2023-09-19,126.7300033569336,127.69999694824219,126.16000366210938,127.36000061035156,116.8516845703125,1599900,,,,,,,,
2023-09-20,127.97000122070312,129.3000030517578,126.91999816894531,128.25999450683594,117.67741394042969,1120300,,,,,,,,
2023-09-21,128.0,129.74000549316406,127.5999984741211,128.69000244140625,118.07193756103516,1319200,,,,,,,,
2023-09-22,128.3000030517578,128.6999969482422,126.51000213623047,126.58999633789062,116.14520263671875,749500,,,,,,,,
2023-09-25,126.05999755859375,127.26000213623047,125.86000061035156,126.5,116.06263732910156,707200,,,,,,,,
2023-09-26,126.37000274658203,128.64999389648438,126.0,128.41000366210938,117.81504821777344,1635500,,,,,,,,
2023-09-27,128.2100067138672,128.66000366210938,124.5199966430664,125.44000244140625,115.09010314941406,1371900,,,,,,,,
2023-09-28,126.02999877929688,126.44000244140625,124.22000122070312,124.61000061035156,114.32858276367188,1009900,,,,,,,,
2023-09-29,124.25,124.7699966430664,122.63999938964844,122.91000366210938,112.76884460449219,1380100,,,,,,,,
2023-10-02,122.7300033569336,123.11000061035156,120.62000274658203,121.45999908447266,111.4384765625,1115800,,,,,,,,
2023-10-03,120.72000122070312,121.80000305175781,119.93000030517578,120.41000366210938,110.4751205444336,1040400,,,,,,,,
2023-10-04,120.13999938964844,120.63999938964844,118.80999755859375,120.31999969482422,110.39254760742188,1090200,,,,,,,,
2023-10-05,119.88999938964844,120.44000244140625,116.47000122070312,116.54000091552734,106.9244384765625,1252400,,,,,,,,
2023-10-06,116.0999984741211,116.48999786376953,111.70999908447266,115.0,105.5114974975586,1834200,,,,,,,,
2023-10-09,114.98999786376953,116.1500015258789,114.0,114.8499984741211,105.37386322021484,1263200,,,,,,,,
2023-10-10,115.95999908447266,116.44000244140625,114.5,115.95999908447266,106.39228820800781,1364600,,,,,,,,
2023-10-11,116.30999755859375,116.80000305175781,114.05999755859375,114.7300033569336,105.26375579833984,982300,,,,,,,,
2023-10-12,114.55999755859375,114.73999786376953,110.48999786376953,111.52999877929688,102.32779693603516,1791200,,,,,,,,
2023-10-13,111.0,113.33000183105469,110.51000213623047,113.30999755859375,103.96092987060547,1082200,,,,,,,,
2023-10-16,114.05999755859375,114.08999633789062,112.08999633789062,112.72000122070312,103.41960906982422,1359100,,,,,,,,
2023-10-17,112.52999877929688,113.97000122070312,112.06999969482422,113.94000244140625,104.53895568847656,1021900,,,,,,,,
2023-10-18,114.16999816894531,115.87000274658203,113.83999633789062,114.80999755859375,105.337158203125,999500,,,,,,,,
2023-10-19,114.48999786376953,114.94999694824219,112.62000274658203,113.81999969482422,104.4288558959961,1104000,,,,,,,,
2023-10-20,114.37000274658203,114.72000122070312,112.47000122070312,112.7300033569336,103.42878723144531,1135000,,,,,,,,
2023-10-23,112.5999984741211,113.76000213623047,111.87999725341797,112.0199966430664,102.7773666381836,1243600,,,,,,,,
2023-10-24,112.19000244140625,113.3499984741211,111.86000061035156,112.52999877929688,103.24528503417969,1165500,,,,,,,,
2023-10-25,112.68000030517578,115.08999633789062,112.43000030517578,114.5,105.05274963378906,1786900,,,,,,,,
2023-10-26,114.33999633789062,114.79000091552734,112.83999633789062,113.02999877929688,103.70402526855469,1823100,,,,,,,,
2023-10-27,112.75,113.79000091552734,112.1500015258789,112.75,103.44712829589844,1274000,,,,,,,,
2023-10-30,112.62000274658203,113.76000213623047,112.18000030517578,113.6500015258789,104.27287292480469,1117100,,,,,,,,
2023-10-31,114.02999877929688,114.41999816894531,112.94999694824219,113.83999633789062,104.44718933105469,1540500,,,,,,,,
2023-11-01,114.1500015258789,114.36000061035156,112.80999755859375,112.98999786376953,103.66732025146484,1179500,,,,,,,,
2023-11-02,113.30000305175781,114.91999816894531,112.56999969482422,114.06999969482422,104.6582260131836,1290900,,,,,,,,
