date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GPC')","('high', 'GPC')","('low', 'GPC')","('close', 'GPC')","('adj_close', 'GPC')","('volume', 'GPC')","('currency', '')"
2023-11-08,135.5500030517578,135.58999633789062,134.00999450683594,134.4600067138672,125.65819549560547,1025800,,,,,,,,
2023-11-09,135.11000061035156,135.75999450683594,134.42999267578125,135.0399932861328,126.20022583007812,874800,,,,,,,,
2023-11-10,135.38999938964844,136.5399932861328,134.5399932861328,136.16000366210938,127.24691772460938,735600,,,,,,,,
2023-11-13,135.4499969482422,136.1199951171875,134.38999938964844,135.38999938964844,126.52732849121094,767500,,,,,,,,
2023-11-14,137.4499969482422,138.77000427246094,137.4499969482422,138.25999450683594,129.20945739746094,952100,,,,,,,,
2023-11-15,138.58999633789062,139.52999877929688,137.60000610351562,137.8699951171875,128.844970703125,792100,,,,,,,,
2023-11-16,137.07000732421875,138.3000030517578,136.58999633789062,137.47000122070312,128.47117614746094,1042100,,,,,,,,
2023-11-17,138.5500030517578,138.94000244140625,136.77999877929688,137.41000366210938,128.41510009765625,1481400,,,,,,,,
2023-11-20,137.27000427246094,137.92999267578125,136.0,137.35000610351562,128.35902404785156,709500,,,,,,,,
2023-11-21,136.86000061035156,138.1999969482422,136.75,137.47000122070312,128.47117614746094,648900,,,,,,,,
2023-11-22,138.1999969482422,138.24000549316406,136.8300018310547,137.77000427246094,128.75149536132812,879200,,,,,,,,
2023-11-24,137.77000427246094,138.41000366210938,137.39999389648438,137.39999389648438,128.40573120117188,407700,,,,,,,,
2023-11-27,137.0,137.0,135.05999755859375,135.05999755859375,126.21890258789062,984700,,,,,,,,
2023-11-28,135.39999389648438,135.6199951171875,134.14999389648438,134.36000061035156,125.56471252441406,935000,,,,,,,,
2023-11-29,134.52000427246094,135.3699951171875,133.67999267578125,133.86000061035156,125.09746551513672,786600,,,,,,,,
2023-11-30,133.67999267578125,134.0,131.77999877929688,132.77999877929688,124.9751205444336,1837200,,,,,,,,
2023-12-01,133.47999572753906,135.25,132.5399932861328,134.6999969482422,126.7822494506836,1423300,,,,,,,,
2023-12-04,134.2100067138672,137.6300048828125,134.2100067138672,137.32000732421875,129.2482452392578,2150800,,,,,,,,
2023-12-05,136.77000427246094,136.77000427246094,133.80999755859375,134.02999877929688,126.15161895751953,1325000,,,,,,,,
2023-12-06,134.99000549316406,137.25,134.5,136.5,128.47647094726562,1058100,,,,,,,,
2023-12-07,135.94000244140625,136.27000427246094,134.27999877929688,134.27999877929688,126.38694763183594,1018700,,,,,,,,
2023-12-08,134.8000030517578,135.47999572753906,132.8000030517578,132.97999572753906,125.16334533691406,1188300,,,,,,,,
2023-12-11,134.49000549316406,135.97000122070312,134.1999969482422,135.60000610351562,127.62934112548828,1055000,,,,,,,,
2023-12-12,135.44000244140625,135.64999389648438,134.55999755859375,135.6300048828125,127.65760040283203,711700,,,,,,,,
2023-12-13,136.1699981689453,137.9199981689453,135.05999755859375,137.61000061035156,129.52120971679688,1008400,,,,,,,,
2023-12-14,139.0,141.57000732421875,138.49000549316406,139.8699951171875,131.64837646484375,1258900,,,,,,,,
2023-12-15,138.9600067138672,140.0399932861328,137.3000030517578,138.38999938964844,130.25535583496094,2662200,,,,,,,,
2023-12-18,138.64999389648438,139.8300018310547,137.86000061035156,139.61000061035156,131.40365600585938,853900,,,,,,,,
2023-12-19,139.94000244140625,140.47999572753906,138.39999389648438,138.9499969482422,130.7824249267578,906200,,,,,,,,
2023-12-20,138.3800048828125,139.6300048828125,136.7899932861328,136.85000610351562,128.80587768554688,793200,,,,,,,,
2023-12-21,138.25999450683594,138.75999450683594,137.05999755859375,138.47000122070312,130.3306427001953,759400,,,,,,,,
2023-12-22,138.42999267578125,139.9199981689453,138.02999877929688,138.97999572753906,130.81068420410156,452400,,,,,,,,
2023-12-26,138.99000549316406,139.47999572753906,137.97999572753906,138.6199951171875,130.47181701660156,484400,,,,,,,,
2023-12-27,138.75999450683594,139.5800018310547,138.08999633789062,138.77000427246094,130.61297607421875,520000,,,,,,,,
2023-12-28,138.57000732421875,138.6999969482422,137.50999450683594,138.38999938964844,130.25535583496094,603000,,,,,,,,
2023-12-29,138.11000061035156,138.86000061035156,137.63999938964844,138.5,130.35888671875,705800,,,,,,,,
2024-01-02,138.1999969482422,140.72999572753906,137.75999450683594,138.08999633789062,129.9729766845703,790600,,,,,,,,
2024-01-03,137.60000610351562,138.82000732421875,135.85000610351562,136.14999389648438,128.14698791503906,1145500,,,,,,,,
2024-01-04,135.1999969482422,136.97000122070312,135.0,136.16000366210938,128.15643310546875,984400,,,,,,,,
2024-01-05,135.33999633789062,137.72000122070312,135.1999969482422,136.6199951171875,128.58938598632812,818500,,,,,,,,
2024-01-08,136.89999389648438,138.47000122070312,136.00999450683594,138.4600067138672,130.3212432861328,866000,,,,,,,,
2024-01-09,137.50999450683594,138.82000732421875,136.30999755859375,137.1999969482422,129.13531494140625,912900,,,,,,,,
2024-01-10,137.5399932861328,138.47000122070312,137.1199951171875,137.6699981689453,129.57766723632812,787400,,,,,,,,
2024-01-11,137.72999572753906,138.61000061035156,136.5,138.42999267578125,130.29299926757812,904500,,,,,,,,
2024-01-12,139.3300018310547,140.2899932861328,138.35000610351562,138.8000030517578,130.64125061035156,699500,,,,,,,,
2024-01-16,138.47000122070312,139.8300018310547,138.24000549316406,139.8000030517578,131.58245849609375,988000,,,,,,,,
2024-01-17,139.11000061035156,140.11000061035156,137.0399932861328,137.97999572753906,129.8694610595703,734200,,,,,,,,
2024-01-18,137.77999877929688,139.8699951171875,137.33999633789062,139.4499969482422,131.2530517578125,760900,,,,,,,,
2024-01-19,139.85000610351562,143.32000732421875,139.27000427246094,142.08999633789062,133.73785400390625,1268100,,,,,,,,
2024-01-22,142.0500030517578,144.07000732421875,141.94000244140625,143.57000732421875,135.13087463378906,977200,,,,,,,,
2024-01-23,144.3800048828125,144.92999267578125,142.22000122070312,143.02000427246094,134.6132049560547,910300,,,,,,,,
2024-01-24,143.52999877929688,143.57000732421875,141.22000122070312,141.6699981689453,133.342529296875,701400,,,,,,,,
2024-01-25,142.52000427246094,143.00999450683594,141.61000061035156,142.52000427246094,134.14259338378906,640800,,,,,,,,
2024-01-26,143.3699951171875,143.3699951171875,142.4499969482422,142.6300048828125,134.2461395263672,648600,,,,,,,,
2024-01-29,142.89999389648438,143.67999267578125,141.7100067138672,142.74000549316406,134.34963989257812,710600,,,,,,,,
2024-01-30,142.5500030517578,143.44000244140625,141.60000610351562,143.25,134.8296661376953,719800,,,,,,,,
2024-01-31,143.8800048828125,144.22000122070312,139.6999969482422,140.22999572753906,131.98721313476562,1154500,,,,,,,,
2024-02-01,140.33999633789062,142.69000244140625,139.3699951171875,142.6699981689453,134.2837677001953,804600,,,,,,,,
2024-02-02,142.35000610351562,143.6199951171875,140.9499969482422,142.3800048828125,134.0108184814453,945800,,,,,,,,
2024-02-05,141.0800018310547,142.05999755859375,139.38999938964844,140.13999938964844,131.90249633789062,880400,,,,,,,,
2024-02-06,139.19000244140625,141.3800048828125,138.91000366210938,141.32000732421875,133.01312255859375,846100,,,,,,,,
2024-02-07,141.74000549316406,142.92999267578125,141.24000549316406,142.77999877929688,134.38729858398438,962800,,,,,,,,
2024-02-08,141.30999755859375,142.36000061035156,141.1999969482422,142.30999755859375,133.94493103027344,1255300,,,,,,,,
2024-02-09,142.35000610351562,143.2100067138672,141.42999267578125,143.17999267578125,134.7637939453125,867100,,,,,,,,
2024-02-12,143.5399932861328,145.8800048828125,143.44000244140625,145.13999938964844,136.6085662841797,1113400,,,,,,,,
2024-02-13,143.00999450683594,143.60000610351562,141.77000427246094,142.41000366210938,134.03904724121094,1218400,,,,,,,,
2024-02-14,143.0399932861328,144.16000366210938,142.32000732421875,144.0399932861328,135.57322692871094,1481600,,,,,,,,
2024-02-15,135.0,143.89999389648438,135.0,143.7100067138672,135.2626495361328,2619900,,,,,,,,
2024-02-16,143.08999633789062,144.5,142.63999938964844,142.92999267578125,134.5284881591797,1161500,,,,,,,,
2024-02-20,142.11000061035156,145.0,141.22000122070312,144.27999877929688,135.7991485595703,1146800,,,,,,,,
2024-02-21,144.6300048828125,145.97999572753906,143.3000030517578,144.4600067138672,135.9685516357422,1426900,,,,,,,,
2024-02-22,144.6699981689453,146.69000244140625,144.08999633789062,146.1199951171875,137.53099060058594,1125100,,,,,,,,
2024-02-23,146.27999877929688,148.10000610351562,146.10000610351562,147.8800048828125,139.18751525878906,1332300,,,,,,,,
2024-02-26,148.8300018310547,149.57000732421875,148.25,148.4199981689453,139.6957550048828,1051700,,,,,,,,
2024-02-27,149.5800018310547,150.83999633789062,148.85000610351562,150.57000732421875,141.7194061279297,820800,,,,,,,,
2024-02-28,151.0500030517578,152.63999938964844,150.9199981689453,151.75,142.83004760742188,1154700,,,,,,,,
2024-02-29,151.39999389648438,151.74000549316406,148.6199951171875,149.25999450683594,141.41830444335938,2080700,,,,,,,,
2024-03-01,148.83999633789062,149.49000549316406,147.7899932861328,149.2100067138672,141.37095642089844,1141000,,,,,,,,
2024-03-04,149.3000030517578,150.58999633789062,149.2100067138672,149.97000122070312,142.09100341796875,820700,,,,,,,,
2024-03-05,149.92999267578125,151.08999633789062,149.13999938964844,149.94000244140625,142.06260681152344,1079500,,,,,,,,
2024-03-06,150.6999969482422,151.38999938964844,149.49000549316406,149.8300018310547,141.9583740234375,776000,,,,,,,,
2024-03-07,150.83999633789062,152.6199951171875,150.47000122070312,150.82000732421875,142.8963623046875,1080800,,,,,,,,
2024-03-08,150.63999938964844,151.36000061035156,150.05999755859375,150.9600067138672,143.02902221679688,1021300,,,,,,,,
2024-03-11,151.14999389648438,152.5800018310547,150.86000061035156,152.4499969482422,144.44073486328125,1280000,,,,,,,,
2024-03-12,152.89999389648438,154.39999389648438,152.17999267578125,154.00999450683594,145.9187469482422,870500,,,,,,,,
2024-03-13,154.47999572753906,154.91000366210938,153.4199981689453,153.49000549316406,145.42608642578125,1200200,,,,,,,,
2024-03-14,153.5,153.6699981689453,151.47000122070312,151.8699951171875,143.8911895751953,829200,,,,,,,,
2024-03-15,151.05999755859375,154.7899932861328,151.05999755859375,153.66000366210938,145.58714294433594,1693600,,,,,,,,
2024-03-18,154.00999450683594,154.94000244140625,153.25,153.47000122070312,145.40713500976562,988600,,,,,,,,
2024-03-19,153.77000427246094,155.27000427246094,153.5399932861328,155.07000732421875,146.92308044433594,804400,,,,,,,,
2024-03-20,155.5399932861328,155.82000732421875,154.19000244140625,155.30999755859375,147.15045166015625,895000,,,,,,,,
2024-03-21,155.6300048828125,157.6999969482422,155.33999633789062,157.3800048828125,149.1117401123047,624100,,,,,,,,
2024-03-22,157.4499969482422,157.77000427246094,155.74000549316406,155.8800048828125,147.6905517578125,588700,,,,,,,,
2024-03-25,155.8800048828125,156.0399932861328,153.4600067138672,153.61000061035156,145.53977966308594,844700,,,,,,,,
2024-03-26,153.55999755859375,153.77999877929688,152.05999755859375,152.52999877929688,144.51651000976562,946000,,,,,,,,
2024-03-27,153.2100067138672,155.25999450683594,152.9499969482422,155.19000244140625,147.03677368164062,754900,,,,,,,,
2024-03-28,155.47999572753906,155.91000366210938,154.5399932861328,154.92999267578125,146.79042053222656,954300,,,,,,,,
2024-04-01,154.83999633789062,155.6199951171875,153.4199981689453,154.27999877929688,146.174560546875,733400,,,,,,,,
2024-04-02,154.4499969482422,155.47999572753906,153.22999572753906,153.7899932861328,145.71031188964844,847200,,,,,,,,
2024-04-03,153.4199981689453,154.35000610351562,152.80999755859375,153.1199951171875,145.0755157470703,703000,,,,,,,,
2024-04-04,154.05999755859375,154.05999755859375,148.7899932861328,148.85000610351562,141.02987670898438,806500,,,,,,,,
2024-04-05,149.22999572753906,150.5800018310547,148.97000122070312,149.99000549316406,142.10997009277344,613200,,,,,,,,
2024-04-08,150.32000732421875,151.35000610351562,150.22999572753906,150.41000366210938,142.50790405273438,582300,,,,,,,,
2024-04-09,150.55999755859375,151.42999267578125,148.9600067138672,150.49000549316406,142.58370971679688,610200,,,,,,,,
2024-04-10,148.9199981689453,149.57000732421875,147.83999633789062,148.27999877929688,140.4898223876953,738500,,,,,,,,
2024-04-11,148.57000732421875,149.1199951171875,145.61000061035156,146.11000061035156,138.43382263183594,884000,,,,,,,,
2024-04-12,144.8699951171875,145.99000549316406,144.47999572753906,145.3800048828125,137.74217224121094,924800,,,,,,,,
2024-04-15,147.52999877929688,147.80999755859375,144.3000030517578,144.75,137.14523315429688,1177600,,,,,,,,
2024-04-16,144.6699981689453,145.8800048828125,144.3000030517578,144.5500030517578,136.95578002929688,1100400,,,,,,,,
2024-04-17,145.30999755859375,145.85000610351562,143.7100067138672,144.07000732421875,136.5009765625,1763200,,,,,,,,
2024-04-18,155.8800048828125,164.4499969482422,155.8800048828125,160.22999572753906,151.81198120117188,3914700,,,,,,,,
2024-04-19,161.0,162.92999267578125,160.25999450683594,162.38999938964844,153.8585205078125,3396400,,,,,,,,
2024-04-22,162.80999755859375,163.5399932861328,160.9499969482422,163.08999633789062,154.52174377441406,1447200,,,,,,,,
2024-04-23,162.61000061035156,163.86000061035156,160.9199981689453,163.3800048828125,154.79649353027344,1113200,,,,,,,,
2024-04-24,163.07000732421875,163.72999572753906,161.22000122070312,161.8000030517578,153.2995147705078,1161700,,,,,,,,
2024-04-25,161.11000061035156,161.60000610351562,158.9499969482422,161.07000732421875,152.6078643798828,1452100,,,,,,,,
2024-04-26,160.6199951171875,162.13999938964844,159.82000732421875,159.92999267578125,151.52777099609375,1003700,,,,,,,,
2024-04-29,160.49000549316406,162.05999755859375,160.49000549316406,161.3699951171875,152.89210510253906,1055700,,,,,,,,
2024-04-30,160.33999633789062,160.3699951171875,156.9199981689453,157.2100067138672,148.95066833496094,1559000,,,,,,,,
2024-05-01,156.8699951171875,159.14999389648438,156.27999877929688,156.77000427246094,148.5337677001953,838700,,,,,,,,
2024-05-02,157.72999572753906,157.72999572753906,155.99000549316406,156.32000732421875,148.10743713378906,752600,,,,,,,,
2024-05-03,157.0800018310547,158.2899932861328,157.0,157.41000366210938,149.14015197753906,670500,,,,,,,,
2024-05-06,158.6999969482422,159.77000427246094,155.44000244140625,156.69000244140625,148.45799255371094,913800,,,,,,,,
2024-05-07,157.22000122070312,157.75,154.85000610351562,154.9199981689453,146.7809600830078,1181700,,,,,,,,
2024-05-08,154.0399932861328,155.0,153.52000427246094,154.35000610351562,146.24093627929688,928700,,,,,,,,
2024-05-09,154.83999633789062,155.63999938964844,154.35000610351562,155.33999633789062,147.17889404296875,704300,,,,,,,,
2024-05-10,155.97999572753906,155.97999572753906,154.0800018310547,155.27000427246094,147.11256408691406,753500,,,,,,,,
2024-05-13,155.82000732421875,157.61000061035156,155.63999938964844,157.52999877929688,149.2538299560547,877000,,,,,,,,
2024-05-14,158.64999389648438,158.64999389648438,154.92999267578125,155.5800018310547,147.40628051757812,678800,,,,,,,,
2024-05-15,156.0,157.1699981689453,154.6300048828125,155.00999450683594,146.8662109375,557500,,,,,,,,
2024-05-16,154.74000549316406,155.22000122070312,153.57000732421875,154.10000610351562,146.00404357910156,602300,,,,,,,,
2024-05-17,154.83999633789062,154.83999633789062,152.1999969482422,152.88999938964844,144.85763549804688,581800,,,,,,,,
2024-05-20,152.83999633789062,153.44000244140625,151.75999450683594,151.92999267578125,143.94802856445312,561800,,,,,,,,
2024-05-21,151.8300018310547,152.1199951171875,150.1300048828125,151.50999450683594,143.55010986328125,845200,,,,,,,,
2024-05-22,151.16000366210938,151.97000122070312,149.00999450683594,149.58999633789062,141.73098754882812,895100,,,,,,,,
2024-05-23,149.00999450683594,149.00999450683594,145.55999755859375,145.64999389648438,137.9979705810547,731100,,,,,,,,
2024-05-24,146.27999877929688,146.6699981689453,144.92999267578125,145.22000122070312,137.590576171875,468600,,,,,,,,
2024-05-28,144.9600067138672,145.75,141.6199951171875,141.77000427246094,134.3218231201172,709600,,,,,,,,
2024-05-29,140.47000122070312,141.55999755859375,139.14999389648438,139.24000549316406,131.9247589111328,815200,,,,,,,,
2024-05-30,139.67999267578125,141.10000610351562,139.32000732421875,140.67999267578125,133.28907775878906,651600,,,,,,,,
2024-05-31,140.7100067138672,144.42999267578125,140.47999572753906,144.13999938964844,136.5673065185547,1500300,,,,,,,,
2024-06-03,144.94000244140625,145.4499969482422,142.92999267578125,144.11000061035156,136.53887939453125,812400,,,,,,,,
2024-06-04,143.52000427246094,144.77999877929688,143.52000427246094,144.77000427246094,137.16421508789062,860600,,,,,,,,
2024-06-05,144.9199981689453,145.16000366210938,142.60000610351562,142.99000549316406,135.4777374267578,696600,,,,,,,,
2024-06-06,142.99000549316406,144.63999938964844,142.8699951171875,144.61000061035156,137.01263427734375,818700,,,,,,,,
2024-06-07,143.0399932861328,146.33999633789062,142.60000610351562,145.19000244140625,138.52005004882812,916600,,,,,,,,
2024-06-10,144.63999938964844,144.85000610351562,141.50999450683594,142.47000122070312,135.9250030517578,813000,,,,,,,,
2024-06-11,142.14999389648438,142.3000030517578,140.88999938964844,142.0399932861328,135.51473999023438,767500,,,,,,,,
2024-06-12,143.27999877929688,143.61000061035156,142.22000122070312,142.7899932861328,136.23028564453125,598900,,,,,,,,
2024-06-13,142.0,142.38999938964844,139.52000427246094,140.91000366210938,134.43666076660156,1033600,,,,,,,,
2024-06-14,138.74000549316406,138.8000030517578,134.85000610351562,136.6999969482422,130.4200439453125,1159300,,,,,,,,
2024-06-17,136.6999969482422,140.1999969482422,136.4499969482422,139.89999389648438,133.47305297851562,975700,,,,,,,,
2024-06-18,139.92999267578125,141.47999572753906,139.30999755859375,139.33999633789062,132.93878173828125,777300,,,,,,,,
2024-06-20,139.07000732421875,142.1300048828125,139.07000732421875,141.4199981689453,134.92323303222656,806700,,,,,,,,
2024-06-21,141.3699951171875,141.89999389648438,140.57000732421875,141.42999267578125,134.93276977539062,1589500,,,,,,,,
2024-06-24,141.69000244140625,142.9600067138672,141.47999572753906,142.0500030517578,135.5242919921875,640500,,,,,,,,
2024-06-25,141.58999633789062,141.58999633789062,138.9199981689453,139.10000610351562,132.70980834960938,640700,,,,,,,,
2024-06-26,138.16000366210938,138.5500030517578,137.1699981689453,138.07000732421875,131.7271270751953,603100,,,,,,,,
2024-06-27,138.07000732421875,138.5399932861328,136.1300048828125,137.39999389648438,131.087890625,872200,,,,,,,,
2024-06-28,136.88999938964844,138.67999267578125,136.5800018310547,138.32000732421875,131.9656219482422,1300600,,,,,,,,
2024-07-01,138.32000732421875,138.72999572753906,133.80999755859375,133.85000610351562,127.70098876953125,1224600,,,,,,,,
2024-07-02,133.64999389648438,136.33999633789062,133.3800048828125,135.97999572753906,129.73312377929688,1025500,,,,,,,,
2024-07-03,134.92999267578125,135.6300048828125,132.35000610351562,133.3800048828125,127.25259399414062,645200,,,,,,,,
2024-07-05,132.8000030517578,133.10000610351562,130.6999969482422,132.4499969482422,126.36531829833984,1439300,,,,,,,,
2024-07-08,132.97999572753906,133.92999267578125,132.17999267578125,132.8800048828125,126.77554321289062,838700,,,,,,,,
2024-07-09,132.6300048828125,132.8800048828125,130.82000732421875,131.0399932861328,125.02007293701172,924300,,,,,,,,
2024-07-10,131.55999755859375,132.5399932861328,130.6199951171875,132.47999572753906,126.39391326904297,757800,,,,,,,,
2024-07-11,133.07000732421875,136.5800018310547,133.07000732421875,136.50999450683594,130.23878479003906,1163500,,,,,,,,
2024-07-12,137.8000030517578,139.0399932861328,136.44000244140625,138.2899932861328,131.93701171875,1017700,,,,,,,,
2024-07-15,137.61000061035156,142.14999389648438,137.3699951171875,141.22999572753906,134.74195861816406,1402600,,,,,,,,
2024-07-16,141.99000549316406,143.1999969482422,140.66000366210938,141.72000122070312,135.20944213867188,1392900,,,,,,,,
2024-07-17,141.49000549316406,144.16000366210938,141.25999450683594,144.05999755859375,137.44190979003906,927900,,,,,,,,
2024-07-18,143.0,144.30999755859375,140.19000244140625,140.25999450683594,133.81651306152344,965800,,,,,,,,
2024-07-19,140.6199951171875,140.9499969482422,137.42999267578125,138.25999450683594,131.9084014892578,3266000,,,,,,,,
2024-07-22,138.8300018310547,139.25999450683594,137.1300048828125,138.3699951171875,132.01333618164062,1245400,,,,,,,,
2024-07-23,136.0,139.27000427246094,134.38999938964844,137.2100067138672,130.90663146972656,2069300,,,,,,,,
2024-07-24,137.0399932861328,137.0800018310547,134.7100067138672,135.74000549316406,129.50416564941406,1269900,,,,,,,,
2024-07-25,135.52999877929688,140.6699981689453,135.47999572753906,137.97000122070312,131.6317138671875,1072500,,,,,,,,
2024-07-26,138.5,143.57000732421875,138.30999755859375,141.97000122070312,135.44796752929688,988200,,,,,,,,
2024-07-29,141.41000366210938,143.38999938964844,140.77000427246094,142.7899932861328,136.23028564453125,810000,,,,,,,,
2024-07-30,143.69000244140625,147.3800048828125,143.6699981689453,147.08999633789062,140.33274841308594,939600,,,,,,,,
2024-07-31,147.3800048828125,148.8800048828125,145.85000610351562,147.11000061035156,140.35183715820312,2488100,,,,,,,,
2024-08-01,147.6199951171875,149.22000122070312,142.39999389648438,143.47999572753906,136.8885955810547,1113800,,,,,,,,
2024-08-02,143.3699951171875,143.3699951171875,140.60000610351562,142.52000427246094,135.9727020263672,1062200,,,,,,,,
2024-08-05,141.8699951171875,141.8699951171875,137.17999267578125,138.35000610351562,131.99427795410156,1062200,,,,,,,,
2024-08-06,138.35000610351562,141.77000427246094,138.16000366210938,140.0399932861328,133.6066131591797,804800,,,,,,,,
2024-08-07,140.7899932861328,141.9199981689453,137.05999755859375,137.22999572753906,130.92568969726562,809400,,,,,,,,
2024-08-08,137.67999267578125,139.4600067138672,137.25,138.49000549316406,132.12783813476562,744200,,,,,,,,
2024-08-09,138.36000061035156,138.49000549316406,136.3800048828125,137.17999267578125,130.8780059814453,513600,,,,,,,,
2024-08-12,137.27999877929688,137.49000549316406,135.30999755859375,135.6300048828125,129.39923095703125,856800,,,,,,,,
2024-08-13,136.00999450683594,137.2100067138672,135.25999450683594,136.85000610351562,130.5631866455078,463500,,,,,,,,
2024-08-14,137.05999755859375,137.5500030517578,136.63999938964844,137.19000244140625,130.88755798339844,451700,,,,,,,,
2024-08-15,138.9199981689453,139.9499969482422,137.99000549316406,138.55999755859375,132.19461059570312,588600,,,,,,,,
2024-08-16,138.85000610351562,139.4600067138672,138.27999877929688,138.86000061035156,132.48085021972656,624100,,,,,,,,
2024-08-19,139.25,139.5399932861328,138.14999389648438,138.67999267578125,132.30908203125,583900,,,,,,,,
2024-08-20,138.52000427246094,139.58999633789062,138.22000122070312,139.52999877929688,133.12005615234375,582700,,,,,,,,
2024-08-21,140.5800018310547,143.97000122070312,139.99000549316406,143.66000366210938,137.06031799316406,828400,,,,,,,,
2024-08-22,142.97999572753906,143.27000427246094,140.82000732421875,141.36000061035156,134.86598205566406,498000,,,,,,,,
2024-08-23,142.41000366210938,143.57000732421875,141.5800018310547,142.2100067138672,135.67694091796875,525000,,,,,,,,
2024-08-26,143.25,144.49000549316406,141.8300018310547,143.0,136.43064880371094,798200,,,,,,,,
2024-08-27,142.89999389648438,143.1699981689453,142.0800018310547,142.7100067138672,136.1539764404297,649300,,,,,,,,
2024-08-28,142.85000610351562,143.5399932861328,141.88999938964844,142.50999450683594,135.963134765625,755700,,,,,,,,
2024-08-29,143.33999633789062,143.57000732421875,141.77000427246094,142.27999877929688,135.7436981201172,476800,,,,,,,,
2024-08-30,142.77000427246094,143.4199981689453,141.5399932861328,143.25999450683594,136.67868041992188,821900,,,,,,,,
2024-09-03,142.99000549316406,144.44000244140625,141.52999877929688,143.19000244140625,136.61190795898438,739500,,,,,,,,
2024-09-04,143.33999633789062,144.1699981689453,139.35000610351562,141.1999969482422,134.7133331298828,742100,,,,,,,,
2024-09-05,141.3800048828125,141.88999938964844,135.00999450683594,137.33999633789062,131.03067016601562,1620500,,,,,,,,
2024-09-06,136.30999755859375,137.7899932861328,134.0500030517578,134.3000030517578,129.07009887695312,932300,,,,,,,,
2024-09-09,134.91000366210938,136.83999633789062,133.24000549316406,136.61000061035156,131.29013061523438,824100,,,,,,,,
2024-09-10,136.83999633789062,136.88999938964844,134.72000122070312,135.75999450683594,130.47325134277344,726600,,,,,,,,
2024-09-11,135.0,135.2899932861328,132.30999755859375,135.0500030517578,129.7908935546875,775900,,,,,,,,
2024-09-12,135.05999755859375,136.24000549316406,133.2100067138672,136.2100067138672,130.9057159423828,669300,,,,,,,,
2024-09-13,137.05999755859375,137.85000610351562,136.1300048828125,137.35000610351562,132.00132751464844,874300,,,,,,,,
2024-09-16,138.32000732421875,139.4199981689453,136.8800048828125,137.35000610351562,132.00132751464844,756200,,,,,,,,
2024-09-17,137.97000122070312,139.25,137.1699981689453,137.3300018310547,131.9821014404297,529900,,,,,,,,
2024-09-18,139.39999389648438,141.10000610351562,137.85000610351562,138.08999633789062,132.71250915527344,489700,,,,,,,,
2024-09-19,139.61000061035156,140.0,138.1999969482422,139.13999938964844,133.72161865234375,528000,,,,,,,,
2024-09-20,138.58999633789062,138.67999267578125,135.97000122070312,137.02000427246094,131.68417358398438,1358200,,,,,,,,
2024-09-23,137.1300048828125,137.92999267578125,136.11000061035156,137.74000549316406,132.37615966796875,932200,,,,,,,,
2024-09-24,137.39999389648438,139.89999389648438,137.05999755859375,139.66000366210938,134.22137451171875,846500,,,,,,,,
2024-09-25,140.16000366210938,140.16000366210938,138.0399932861328,138.52000427246094,133.1257781982422,888300,,,,,,,,
2024-09-26,139.1999969482422,141.6300048828125,138.77999877929688,141.5,135.98971557617188,686400,,,,,,,,
2024-09-27,142.33999633789062,143.5800018310547,141.02999877929688,141.24000549316406,135.73985290527344,618200,,,,,,,,
2024-09-30,141.33999633789062,141.33999633789062,138.91000366210938,139.67999267578125,134.24058532714844,680700,,,,,,,,
2024-10-01,139.5500030517578,140.50999450683594,138.00999450683594,139.64999389648438,134.21176147460938,764900,,,,,,,,
2024-10-02,138.74000549316406,139.67999267578125,137.8800048828125,138.77000427246094,133.3660125732422,666300,,,,,,,,
2024-10-03,137.85000610351562,138.02999877929688,136.30999755859375,136.57000732421875,131.251708984375,553400,,,,,,,,
2024-10-04,137.4600067138672,138.30999755859375,136.27999877929688,136.6999969482422,131.37661743164062,649600,,,,,,,,
2024-10-07,136.02999877929688,136.57000732421875,134.8000030517578,134.99000549316406,129.73324584960938,619800,,,,,,,,
2024-10-08,134.0,134.3000030517578,132.75999450683594,133.6699981689453,128.46463012695312,716900,,,,,,,,
2024-10-09,134.13999938964844,134.97000122070312,133.1199951171875,133.75999450683594,128.5511016845703,807700,,,,,,,,
2024-10-10,133.75999450683594,134.57000732421875,133.00999450683594,133.44000244140625,128.24359130859375,613200,,,,,,,,
2024-10-11,133.67999267578125,137.74000549316406,133.67999267578125,137.24000549316406,131.8956298828125,864500,,,,,,,,
2024-10-14,136.91000366210938,139.60000610351562,136.6699981689453,139.44000244140625,134.0099334716797,1025500,,,,,,,,
2024-10-15,139.4600067138672,142.25,139.4600067138672,140.41000366210938,134.94216918945312,1153900,,,,,,,,
2024-10-16,142.22000122070312,143.80999755859375,141.52999877929688,143.16000366210938,137.5850830078125,879700,,,,,,,,
2024-10-17,143.1199951171875,143.97000122070312,142.17999267578125,143.6300048828125,138.03675842285156,750400,,,,,,,,
2024-10-18,144.2899932861328,144.2899932861328,142.4499969482422,143.1699981689453,137.5946807861328,852000,,,,,,,,
2024-10-21,143.6699981689453,144.2100067138672,142.47000122070312,143.1199951171875,137.54661560058594,990100,,,,,,,,
2024-10-22,120.44000244140625,122.54000091552734,112.73999786376953,113.11000061035156,108.70528411865234,6715600,,,,,,,,
2024-10-23,114.01000213623047,116.5,113.1500015258789,116.23999786376953,111.71338653564453,2768400,,,,,,,,
