date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JELLF')","('high', 'JELLF')","('low', 'JELLF')","('close', 'JELLF')","('adj_close', 'JELLF')","('volume', 'JELLF')","('currency', '')"
2022-06-09,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-10,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-13,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-14,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-15,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-16,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-17,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-21,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-22,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-23,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-24,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-27,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-28,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-29,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-30,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-01,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-05,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-06,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-07,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-08,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-11,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-12,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-13,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-14,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-15,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-18,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-19,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-20,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-21,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-22,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-25,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-26,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-27,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-28,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-07-29,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-01,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-02,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-03,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-04,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-05,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-08,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-09,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-10,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-11,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-12,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-15,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-16,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-17,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-18,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-19,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-22,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-23,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-24,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-25,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-26,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-29,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-30,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-08-31,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-01,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-02,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-06,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-07,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-08,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-09,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-12,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-13,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-14,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-15,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-16,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-19,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-20,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-21,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-22,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-23,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-26,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-27,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-28,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-09-29,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-09-30,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-03,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-04,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-05,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-06,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-07,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-10,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-11,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-12,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-13,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-14,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-17,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-18,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-19,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-20,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-21,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-24,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-25,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-26,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-27,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-28,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-10-31,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-01,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-02,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-03,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-04,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-07,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-08,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-09,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-10,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-11,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-14,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-15,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-16,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-17,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-18,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-21,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-22,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-23,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-25,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-28,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-29,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-11-30,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-01,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-02,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-05,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-06,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-07,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-08,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-09,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-12,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-13,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-14,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-15,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-16,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-19,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-20,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-21,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-22,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-23,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-27,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-28,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-29,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2022-12-30,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-03,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-04,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-05,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-06,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-09,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-10,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-11,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-12,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-13,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-17,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-18,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-19,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-20,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-23,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-24,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-25,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-26,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-27,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-30,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-01-31,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-01,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-02,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-03,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-06,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-07,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-08,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-09,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-10,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-13,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-14,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-15,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-16,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-17,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-21,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-22,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-23,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-24,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-27,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-02-28,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-01,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-02,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-03,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-06,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-07,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-08,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-09,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-10,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-13,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-14,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-15,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-16,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-17,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-20,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-21,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-22,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-23,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-24,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-27,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-28,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-29,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.02786572463810444,0,,,,,,,,
2023-03-30,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-03-31,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-03,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-04,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-05,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-06,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-10,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-11,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-12,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-13,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-14,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-17,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-18,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-19,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-20,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-21,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-24,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-25,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-26,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-27,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-04-28,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-05-01,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-05-02,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-05-03,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-05-04,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-05-05,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-05-08,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-05-09,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-05-10,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-05-11,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-05-12,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-05-15,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
2023-05-16,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.08025036752223969,0,,,,,,,,
