date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SFBS')","('high', 'SFBS')","('low', 'SFBS')","('close', 'SFBS')","('adj_close', 'SFBS')","('volume', 'SFBS')","('currency', '')"
2023-11-10,47.40999984741211,47.529998779296875,46.284000396728516,47.04999923706055,45.48223114013672,175800,,,,,,,,
2023-11-13,46.68000030517578,47.939998626708984,46.060001373291016,47.720001220703125,46.129905700683594,112100,,,,,,,,
2023-11-14,50.11000061035156,52.59000015258789,50.0099983215332,51.560001373291016,49.84195327758789,295900,,,,,,,,
2023-11-15,51.72999954223633,52.25,51.03499984741211,51.459999084472656,49.74528503417969,218500,,,,,,,,
2023-11-16,51.5,51.75,49.91999816894531,50.47999954223633,48.79793930053711,170100,,,,,,,,
2023-11-17,51.04999923706055,52.22999954223633,50.56999969482422,51.880001068115234,50.15129852294922,198000,,,,,,,,
2023-11-20,52.130001068115234,52.130001068115234,51.380001068115234,51.880001068115234,50.15129852294922,91600,,,,,,,,
2023-11-21,51.34000015258789,51.36000061035156,50.45000076293945,50.470001220703125,48.788272857666016,99600,,,,,,,,
2023-11-22,51.439998626708984,51.439998626708984,50.11199951171875,50.68000030517578,48.991268157958984,90800,,,,,,,,
2023-11-24,50.34000015258789,51.11800003051758,50.34000015258789,50.61000061035156,48.92361068725586,33300,,,,,,,,
2023-11-27,50.18000030517578,51.54999923706055,49.720001220703125,51.15999984741211,49.45528030395508,127400,,,,,,,,
2023-11-28,51.279998779296875,51.279998779296875,50.36000061035156,50.810001373291016,49.116943359375,136300,,,,,,,,
2023-11-29,51.04999923706055,52.529998779296875,51.04999923706055,51.43000030517578,49.71628189086914,149200,,,,,,,,
2023-11-30,52.09000015258789,52.25,50.900001525878906,51.15999984741211,49.45528030395508,153400,,,,,,,,
2023-12-01,51.25,54.709999084472656,50.55500030517578,54.4900016784668,52.67431640625,213100,,,,,,,,
2023-12-04,54.150001525878906,56.608001708984375,53.630001068115234,55.95000076293945,54.08567428588867,216400,,,,,,,,
2023-12-05,56.0,56.02000045776367,54.7400016784668,55.0,53.167327880859375,149800,,,,,,,,
2023-12-06,55.75,57.56999969482422,54.90999984741211,55.27000045776367,53.42832946777344,153800,,,,,,,,
2023-12-07,55.4900016784668,56.279998779296875,55.04100036621094,56.22999954223633,54.35634231567383,161900,,,,,,,,
2023-12-08,56.09000015258789,57.06999969482422,56.0,56.77000045776367,54.87834548950195,112600,,,,,,,,
2023-12-11,56.41999816894531,57.540000915527344,56.0,56.91999816894531,55.02334976196289,157100,,,,,,,,
2023-12-12,57.13999938964844,57.13999938964844,55.83000183105469,56.0099983215332,54.1436767578125,157200,,,,,,,,
2023-12-13,56.65999984741211,61.31999969482422,56.17900085449219,61.20000076293945,59.160736083984375,273000,,,,,,,,
2023-12-14,62.28499984741211,65.90499877929688,62.28499984741211,65.38999938964844,63.21112060546875,386000,,,,,,,,
2023-12-15,66.30000305175781,66.94000244140625,64.69999694824219,65.01000213623047,62.84379196166992,1188800,,,,,,,,
2023-12-18,65.30000305175781,66.01000213623047,64.21499633789062,64.83999633789062,62.679439544677734,189400,,,,,,,,
2023-12-19,65.31999969482422,67.69999694824219,65.31999969482422,67.26000213623047,65.018798828125,276600,,,,,,,,
2023-12-20,67.2300033569336,69.83999633789062,66.16999816894531,66.25,64.0424575805664,373300,,,,,,,,
2023-12-21,66.9000015258789,67.04000091552734,65.96499633789062,66.69999694824219,64.47745513916016,131600,,,,,,,,
2023-12-22,67.19999694824219,68.48999786376953,67.06999969482422,67.62000274658203,65.3668212890625,140000,,,,,,,,
2023-12-26,67.94000244140625,69.66000366210938,67.5,69.2300033569336,66.92316436767578,126700,,,,,,,,
2023-12-27,69.25,69.83999633789062,69.12000274658203,69.44000244140625,67.12617492675781,161100,,,,,,,,
2023-12-28,68.75,69.54000091552734,68.44000244140625,69.48999786376953,67.17449188232422,114000,,,,,,,,
2023-12-29,69.16999816894531,69.56999969482422,66.51000213623047,66.62999725341797,64.68905639648438,218400,,,,,,,,
2024-01-02,66.05999755859375,67.0999984741211,65.19000244140625,65.87999725341797,63.960906982421875,182700,,,,,,,,
2024-01-03,65.7300033569336,65.7300033569336,62.22999954223633,62.47999954223633,60.65996170043945,272100,,,,,,,,
2024-01-04,62.88999938964844,64.12000274658203,62.45000076293945,62.83000183105469,60.99976348876953,181200,,,,,,,,
2024-01-05,62.209999084472656,64.75,62.209999084472656,63.619998931884766,61.76675033569336,150700,,,,,,,,
2024-01-08,63.790000915527344,64.8499984741211,63.41999816894531,64.7699966430664,62.88325119018555,125700,,,,,,,,
2024-01-09,63.369998931884766,64.70999908447266,63.0099983215332,63.560001373291016,61.708499908447266,129500,,,,,,,,
2024-01-10,63.04999923706055,63.65999984741211,62.18000030517578,62.79999923706055,60.97064208984375,136600,,,,,,,,
2024-01-11,62.150001525878906,62.150001525878906,60.380001068115234,61.900001525878906,60.09686279296875,226700,,,,,,,,
2024-01-12,62.939998626708984,62.959999084472656,61.40999984741211,61.619998931884766,59.82501220703125,133700,,,,,,,,
2024-01-16,61.709999084472656,61.709999084472656,59.775001525878906,60.369998931884766,58.611419677734375,129800,,,,,,,,
2024-01-17,58.869998931884766,60.33000183105469,58.869998931884766,60.11000061035156,58.35900115966797,216300,,,,,,,,
2024-01-18,60.709999084472656,62.189998626708984,59.959999084472656,62.13999938964844,60.329864501953125,169300,,,,,,,,
2024-01-19,62.16999816894531,63.755001068115234,61.68000030517578,63.70000076293945,61.84442901611328,154900,,,,,,,,
2024-01-22,64.86000061035156,66.8499984741211,64.80000305175781,66.26000213623047,64.32984161376953,215300,,,,,,,,
2024-01-23,67.18000030517578,67.18000030517578,64.99500274658203,65.7699966430664,63.8541259765625,156400,,,,,,,,
2024-01-24,66.51000213623047,66.94000244140625,65.66999816894531,66.19000244140625,64.26187896728516,118800,,,,,,,,
2024-01-25,67.4000015258789,67.87999725341797,65.37000274658203,65.80999755859375,63.892948150634766,129700,,,,,,,,
2024-01-26,65.94999694824219,66.9800033569336,65.7699966430664,66.5199966430664,64.58228302001953,103800,,,,,,,,
2024-01-29,66.44000244140625,68.25,66.30000305175781,68.18000030517578,66.19393157958984,207100,,,,,,,,
2024-01-30,68.80000305175781,70.83999633789062,68.21299743652344,69.70999908447266,67.67935180664062,182900,,,,,,,,
2024-01-31,68.25,70.76000213623047,66.87000274658203,67.13999938964844,65.18421173095703,355800,,,,,,,,
2024-02-01,67.94999694824219,67.94999694824219,63.0099983215332,65.54000091552734,63.63083267211914,222800,,,,,,,,
2024-02-02,63.540000915527344,64.93000030517578,63.189998626708984,64.52999877929688,62.65024185180664,250300,,,,,,,,
2024-02-05,63.369998931884766,63.52000045776367,60.779998779296875,60.849998474121094,59.07744216918945,227100,,,,,,,,
2024-02-06,60.540000915527344,61.4900016784668,59.689998626708984,60.36000061035156,58.60171890258789,195600,,,,,,,,
2024-02-07,60.52000045776367,60.52000045776367,58.04999923706055,59.81999969482422,58.07744598388672,194700,,,,,,,,
2024-02-08,59.619998931884766,60.470001220703125,58.89500045776367,60.41999816894531,58.659969329833984,194500,,,,,,,,
2024-02-09,60.38999938964844,63.29499816894531,59.650001525878906,62.56999969482422,60.74734115600586,266700,,,,,,,,
2024-02-12,62.720001220703125,65.4000015258789,62.68000030517578,64.62000274658203,62.73762512207031,217000,,,,,,,,
2024-02-13,61.470001220703125,62.599998474121094,59.150001525878906,60.20000076293945,58.44637680053711,336200,,,,,,,,
2024-02-14,60.54999923706055,63.18000030517578,60.400001525878906,62.81999969482422,60.990055084228516,188400,,,,,,,,
2024-02-15,63.439998626708984,67.11000061035156,63.439998626708984,66.75,64.80558013916016,233100,,,,,,,,
2024-02-16,65.45999908447266,66.57499694824219,65.19000244140625,65.8499984741211,63.93179702758789,171400,,,,,,,,
2024-02-20,64.62000274658203,64.81700134277344,63.29999923706055,63.41999816894531,61.57257843017578,189000,,,,,,,,
2024-02-21,63.02000045776367,63.02000045776367,61.970001220703125,62.68000030517578,60.8541374206543,145600,,,,,,,,
2024-02-22,62.34000015258789,63.07500076293945,61.68000030517578,62.150001525878906,60.339576721191406,170300,,,,,,,,
2024-02-23,61.9900016784668,63.52000045776367,61.31999969482422,62.9900016784668,61.15510559082031,99200,,,,,,,,
2024-02-26,62.40999984741211,63.354000091552734,61.209999084472656,62.040000915527344,60.23278045654297,140300,,,,,,,,
2024-02-27,62.619998931884766,62.875,62.20000076293945,62.439998626708984,60.621124267578125,103100,,,,,,,,
2024-02-28,61.40999984741211,62.76300048828125,61.40999984741211,61.95000076293945,60.14540100097656,108300,,,,,,,,
2024-02-29,63.65999984741211,64.2750015258789,62.56999969482422,63.189998626708984,61.34927749633789,148400,,,,,,,,
2024-03-01,62.630001068115234,62.63999938964844,60.880001068115234,62.349998474121094,60.53374481201172,127200,,,,,,,,
2024-03-04,62.56999969482422,63.525001525878906,60.939998626708984,61.45000076293945,59.65995788574219,157000,,,,,,,,
2024-03-05,60.900001525878906,64.76000213623047,60.369998931884766,64.41000366210938,62.533748626708984,163600,,,,,,,,
2024-03-06,64.45999908447266,65.70500183105469,62.970001220703125,64.44999694824219,62.572566986083984,226100,,,,,,,,
2024-03-07,65.5199966430664,66.06999969482422,64.31999969482422,64.93000030517578,63.03859329223633,141100,,,,,,,,
2024-03-08,66.93000030517578,66.93000030517578,64.6500015258789,65.44999694824219,63.54345703125,124100,,,,,,,,
2024-03-11,65.36000061035156,65.9000015258789,65.05999755859375,65.31999969482422,63.417232513427734,121300,,,,,,,,
2024-03-12,64.97000122070312,65.21499633789062,63.5,64.0,62.13568115234375,135200,,,,,,,,
2024-03-13,63.77000045776367,65.19000244140625,63.722999572753906,63.90999984741211,62.04830551147461,131600,,,,,,,,
2024-03-14,63.2599983215332,63.2599983215332,61.30500030517578,61.63999938964844,59.84442901611328,310000,,,,,,,,
2024-03-15,61.45000076293945,62.720001220703125,61.06999969482422,61.709999084472656,59.912391662597656,690600,,,,,,,,
2024-03-18,61.93000030517578,62.529998779296875,61.13999938964844,61.2599983215332,59.475494384765625,162600,,,,,,,,
2024-03-19,61.209999084472656,61.72999954223633,60.650001525878906,60.72999954223633,58.960941314697266,174400,,,,,,,,
2024-03-20,60.689998626708984,64.2750015258789,60.31999969482422,63.7599983215332,61.90266799926758,184600,,,,,,,,
2024-03-21,64.06999969482422,65.23999786376953,63.9900016784668,64.98999786376953,63.09683609008789,159100,,,,,,,,
2024-03-22,65.37999725341797,65.37999725341797,63.474998474121094,63.91999816894531,62.058013916015625,122200,,,,,,,,
2024-03-25,64.29000091552734,65.11499786376953,63.56999969482422,63.66999816894531,61.81529235839844,67900,,,,,,,,
2024-03-26,64.2699966430664,64.27999877929688,63.34000015258789,63.7400016784668,61.88325881958008,135700,,,,,,,,
2024-03-27,64.01000213623047,66.41999816894531,64.01000213623047,66.19000244140625,64.26187896728516,146200,,,,,,,,
2024-03-28,65.69000244140625,67.19999694824219,65.08999633789062,66.36000061035156,64.72027587890625,172900,,,,,,,,
2024-04-01,66.0999984741211,66.0999984741211,64.2750015258789,65.58999633789062,63.96929168701172,200100,,,,,,,,
2024-04-02,64.5199966430664,64.72000122070312,61.77000045776367,62.66999816894531,61.12145233154297,291600,,,,,,,,
2024-04-03,62.220001220703125,63.33000183105469,62.13999938964844,62.939998626708984,61.38478088378906,129000,,,,,,,,
2024-04-04,64.0199966430664,64.9800033569336,62.347999572753906,62.560001373291016,61.0141716003418,188300,,,,,,,,
2024-04-05,62.349998474121094,63.10499954223633,61.54999923706055,62.869998931884766,61.31650924682617,265100,,,,,,,,
2024-04-08,63.25,64.79000091552734,62.33000183105469,64.51000213623047,62.915985107421875,107500,,,,,,,,
2024-04-09,64.93000030517578,66.12000274658203,64.70099639892578,65.52999877929688,63.91078567504883,99100,,,,,,,,
2024-04-10,63.119998931884766,63.119998931884766,58.79499816894531,59.72999954223633,58.25410079956055,358300,,,,,,,,
2024-04-11,60.2599983215332,60.619998931884766,58.834999084472656,60.41999816894531,58.92704772949219,181700,,,,,,,,
2024-04-12,59.7400016784668,60.36000061035156,58.959999084472656,59.560001373291016,58.088294982910156,130100,,,,,,,,
2024-04-15,60.0099983215332,60.06999969482422,58.2599983215332,59.58000183105469,58.10780715942383,173700,,,,,,,,
2024-04-16,58.70000076293945,60.060001373291016,58.10499954223633,59.130001068115234,57.66893005371094,123900,,,,,,,,
2024-04-17,59.779998779296875,60.029998779296875,58.599998474121094,58.86000061035156,57.40559768676758,139900,,,,,,,,
2024-04-18,58.880001068115234,59.57500076293945,58.724998474121094,59.04999923706055,57.59090042114258,155400,,,,,,,,
2024-04-19,58.939998626708984,60.529998779296875,58.939998626708984,60.220001220703125,58.731990814208984,189700,,,,,,,,
2024-04-22,60.650001525878906,61.7400016784668,59.83000183105469,61.29999923706055,59.78530502319336,142800,,,,,,,,
2024-04-23,64.69000244140625,67.0,62.42499923706055,62.619998931884766,61.07268142700195,414900,,,,,,,,
2024-04-24,62.279998779296875,63.16999816894531,61.5099983215332,63.040000915527344,61.48230743408203,188900,,,,,,,,
2024-04-25,62.13999938964844,62.25,60.720001220703125,61.27000045776367,59.75604248046875,293800,,,,,,,,
2024-04-26,61.2400016784668,61.81999969482422,60.709999084472656,60.75,59.24889373779297,131900,,,,,,,,
2024-04-29,61.0,61.0,59.27000045776367,59.29999923706055,57.83472442626953,187600,,,,,,,,
2024-04-30,58.900001525878906,59.46500015258789,58.43000030517578,58.959999084472656,57.50312423706055,174700,,,,,,,,
2024-05-01,59.59000015258789,62.02000045776367,59.25,60.29999923706055,58.81001663208008,220000,,,,,,,,
2024-05-02,61.400001525878906,61.709999084472656,59.849998474121094,61.599998474121094,60.07788848876953,154600,,,,,,,,
2024-05-03,62.939998626708984,63.0099983215332,62.119998931884766,62.83000183105469,61.27750015258789,136400,,,,,,,,
2024-05-06,63.40999984741211,64.12000274658203,63.0099983215332,63.41999816894531,61.85292053222656,128100,,,,,,,,
2024-05-07,63.75,64.2699966430664,63.119998931884766,63.189998626708984,61.628604888916016,130200,,,,,,,,
2024-05-08,62.439998626708984,63.83000183105469,62.439998626708984,63.34000015258789,61.774898529052734,101600,,,,,,,,
2024-05-09,63.29999923706055,64.70999908447266,63.0099983215332,64.61000061035156,63.013511657714844,156600,,,,,,,,
2024-05-10,64.62999725341797,64.94999694824219,63.58000183105469,64.7699966430664,63.16956329345703,133700,,,,,,,,
2024-05-13,65.0,65.41999816894531,64.5999984741211,64.66000366210938,63.062286376953125,138100,,,,,,,,
2024-05-14,66.08000183105469,66.46499633789062,65.33999633789062,66.37000274658203,64.73003387451172,139900,,,,,,,,
2024-05-15,67.5,67.83000183105469,65.44999694824219,66.06999969482422,64.43743896484375,141100,,,,,,,,
2024-05-16,65.61000061035156,65.73999786376953,65.13999938964844,65.23999786376953,63.62794494628906,98300,,,,,,,,
2024-05-17,65.66999816894531,66.24500274658203,65.58000183105469,66.0,64.36917114257812,96500,,,,,,,,
2024-05-20,65.98999786376953,65.98999786376953,65.0199966430664,65.12000274658203,63.51091003417969,115000,,,,,,,,
2024-05-21,64.81999969482422,65.8499984741211,64.56999969482422,65.30000305175781,63.68647384643555,84500,,,,,,,,
2024-05-22,65.02999877929688,65.2699966430664,63.4900016784668,64.12000274658203,62.535621643066406,123600,,,,,,,,
2024-05-23,64.3499984741211,64.3499984741211,62.189998626708984,62.630001068115234,61.08244323730469,120700,,,,,,,,
2024-05-24,62.869998931884766,63.16999816894531,62.486000061035156,62.689998626708984,61.14095687866211,131900,,,,,,,,
2024-05-28,63.2400016784668,63.2400016784668,61.5099983215332,61.88999938964844,60.360721588134766,106200,,,,,,,,
2024-05-29,60.70000076293945,60.92499923706055,59.77000045776367,60.04999923706055,58.56618881225586,177100,,,,,,,,
2024-05-30,61.11000061035156,62.029998779296875,60.43000030517578,61.7400016784668,60.21443557739258,141500,,,,,,,,
2024-05-31,62.099998474121094,62.63999938964844,60.974998474121094,61.79999923706055,60.27295684814453,137000,,,,,,,,
2024-06-03,62.810001373291016,62.810001373291016,59.91999816894531,60.11000061035156,58.62471008300781,132000,,,,,,,,
2024-06-04,59.380001068115234,60.029998779296875,58.904998779296875,59.310001373291016,57.84447479248047,135100,,,,,,,,
2024-06-05,59.959999084472656,60.75,59.0099983215332,60.33000183105469,58.839271545410156,110200,,,,,,,,
2024-06-06,60.08000183105469,61.18000030517578,59.720001220703125,60.880001068115234,59.37568283081055,125500,,,,,,,,
2024-06-07,59.97999954223633,60.7599983215332,59.619998931884766,60.0,58.517425537109375,143500,,,,,,,,
2024-06-10,59.04999923706055,60.2400016784668,58.52000045776367,59.43000030517578,57.961509704589844,256000,,,,,,,,
2024-06-11,59.0,59.78499984741211,58.5099983215332,59.2400016784668,57.77621078491211,165400,,,,,,,,
2024-06-12,62.189998626708984,62.7599983215332,60.58000183105469,61.11000061035156,59.599998474121094,155400,,,,,,,,
2024-06-13,61.209999084472656,61.50899887084961,59.470001220703125,60.02000045776367,58.53693389892578,109200,,,,,,,,
2024-06-14,59.0099983215332,59.5,58.720001220703125,59.16999816894531,57.70793151855469,140400,,,,,,,,
2024-06-17,58.93000030517578,60.15999984741211,58.720001220703125,60.119998931884766,58.63446044921875,110600,,,,,,,,
2024-06-18,59.939998626708984,60.959999084472656,59.849998474121094,60.08000183105469,58.595455169677734,151000,,,,,,,,
2024-06-20,59.95000076293945,60.689998626708984,59.2400016784668,59.45000076293945,57.98101806640625,144200,,,,,,,,
2024-06-21,59.34000015258789,59.5,58.630001068115234,58.7400016784668,57.2885627746582,660000,,,,,,,,
2024-06-24,59.34000015258789,61.09000015258789,58.72999954223633,60.52000045776367,59.02458190917969,157800,,,,,,,,
2024-06-25,59.959999084472656,60.612998962402344,59.31999969482422,59.38999938964844,57.9224967956543,103700,,,,,,,,
2024-06-26,59.099998474121094,59.58000183105469,58.7599983215332,59.0,57.542137145996094,177300,,,,,,,,
2024-06-27,59.310001373291016,60.7400016784668,58.5099983215332,60.72999954223633,59.22938919067383,182600,,,,,,,,
2024-06-28,61.66999816894531,63.47999954223633,61.310001373291016,63.189998626708984,61.628604888916016,714000,,,,,,,,
2024-07-01,62.630001068115234,63.564998626708984,61.77000045776367,62.560001373291016,61.30522537231445,271000,,,,,,,,
2024-07-02,62.47999954223633,63.599998474121094,62.45000076293945,62.810001373291016,61.550209045410156,138200,,,,,,,,
2024-07-03,62.63999938964844,62.90999984741211,61.599998474121094,61.72999954223633,60.49186706542969,86200,,,,,,,,
2024-07-05,61.34000015258789,62.08000183105469,60.86000061035156,60.91999816894531,59.698116302490234,138200,,,,,,,,
2024-07-08,61.56999969482422,62.43000030517578,60.369998931884766,60.38999938964844,59.178741455078125,135300,,,,,,,,
2024-07-09,60.189998626708984,61.47999954223633,60.189998626708984,61.189998626708984,59.962703704833984,127000,,,,,,,,
2024-07-10,61.130001068115234,62.939998626708984,61.130001068115234,62.84000015258789,61.5796012878418,183500,,,,,,,,
2024-07-11,64.80999755859375,67.47000122070312,64.05999755859375,67.27999877929688,65.93055725097656,369400,,,,,,,,
2024-07-12,68.06999969482422,69.56999969482422,67.44000244140625,68.43000030517578,67.05748748779297,389100,,,,,,,,
2024-07-15,69.36000061035156,72.2300033569336,69.36000061035156,70.87999725341797,69.45833587646484,371800,,,,,,,,
2024-07-16,72.30999755859375,81.48999786376953,70.9000015258789,80.06999969482422,78.46401977539062,1209700,,,,,,,,
2024-07-17,78.7300033569336,81.95999908447266,78.55000305175781,78.86000061035156,77.27828979492188,544700,,,,,,,,
2024-07-18,77.62000274658203,79.22000122070312,76.5199966430664,77.38999938964844,75.83777618408203,381500,,,,,,,,
2024-07-19,77.0999984741211,79.01499938964844,76.8499984741211,77.47000122070312,75.91616821289062,236400,,,,,,,,
2024-07-22,77.44000244140625,79.83999633789062,75.91699981689453,78.9800033569336,77.39588165283203,272300,,,,,,,,
2024-07-23,78.08000183105469,81.58000183105469,77.9000015258789,80.29000091552734,78.67961120605469,356200,,,,,,,,
2024-07-24,80.2699966430664,80.98999786376953,77.66000366210938,77.8499984741211,76.28854370117188,249300,,,,,,,,
2024-07-25,77.80000305175781,82.04100036621094,77.80000305175781,80.11000061035156,78.50321960449219,309300,,,,,,,,
2024-07-26,80.91000366210938,81.61000061035156,79.91000366210938,80.54000091552734,78.92459869384766,219300,,,,,,,,
2024-07-29,80.47000122070312,80.5,78.16999816894531,78.19999694824219,76.63153076171875,200800,,,,,,,,
2024-07-30,79.04000091552734,79.66500091552734,77.75,78.9800033569336,77.39588165283203,171900,,,,,,,,
2024-07-31,78.91000366210938,82.49500274658203,77.93499755859375,80.23999786376953,78.630615234375,284500,,,,,,,,
2024-08-01,79.23999786376953,80.45999908447266,75.48999786376953,77.22000122070312,75.67118072509766,367200,,,,,,,,
2024-08-02,73.55000305175781,75.81999969482422,72.18000030517578,75.58000183105469,74.06407165527344,326400,,,,,,,,
2024-08-05,71.72000122070312,75.4000015258789,70.16999816894531,73.94000244140625,72.45697021484375,603600,,,,,,,,
2024-08-06,73.33000183105469,75.6500015258789,72.63999938964844,74.58999633789062,73.09392547607422,233000,,,,,,,,
2024-08-07,75.73999786376953,76.20999908447266,72.18000030517578,73.45999908447266,71.9865951538086,260500,,,,,,,,
2024-08-08,74.73999786376953,75.22000122070312,73.15499877929688,74.41000366210938,72.91754913330078,168400,,,,,,,,
2024-08-09,74.44999694824219,74.44999694824219,72.55000305175781,73.38999938964844,71.91799926757812,140400,,,,,,,,
2024-08-12,73.95999908447266,74.87000274658203,71.79000091552734,72.08000183105469,70.63427734375,143800,,,,,,,,
2024-08-13,73.1500015258789,73.69999694824219,71.58999633789062,73.45999908447266,71.9865951538086,136500,,,,,,,,
2024-08-14,73.91999816894531,73.91999816894531,72.62000274658203,73.86000061035156,72.37857818603516,144900,,,,,,,,
2024-08-15,76.55999755859375,77.25,75.25,75.4000015258789,73.88768768310547,213500,,,,,,,,
2024-08-16,75.30000305175781,77.4000015258789,74.94000244140625,76.87999725341797,75.33800506591797,180000,,,,,,,,
2024-08-19,76.9800033569336,79.23500061035156,76.9800033569336,78.7300033569336,77.1509017944336,186100,,,,,,,,
2024-08-20,78.33000183105469,78.33000183105469,76.66999816894531,77.05999755859375,75.51438903808594,140100,,,,,,,,
2024-08-21,77.44000244140625,78.31999969482422,76.5999984741211,78.16999816894531,76.60213470458984,147400,,,,,,,,
2024-08-22,77.98999786376953,78.61499786376953,77.55000305175781,77.62999725341797,76.07295227050781,92100,,,,,,,,
2024-08-23,78.6500015258789,83.61000061035156,77.88500213623047,81.62999725341797,79.99272918701172,254400,,,,,,,,
2024-08-26,82.55999755859375,82.93499755859375,80.45999908447266,80.48999786376953,78.87559509277344,175900,,,,,,,,
2024-08-27,80.0,80.9800033569336,79.19000244140625,80.12000274658203,78.51301574707031,113600,,,,,,,,
2024-08-28,79.98999786376953,81.34500122070312,79.83999633789062,80.66999816894531,79.05198669433594,143400,,,,,,,,
2024-08-29,81.43000030517578,81.48999786376953,80.01000213623047,80.11000061035156,78.50321960449219,186100,,,,,,,,
2024-08-30,80.23999786376953,81.11000061035156,79.43000030517578,81.05999755859375,79.43416595458984,132000,,,,,,,,
2024-09-03,79.75,81.37999725341797,78.47000122070312,78.94000244140625,77.356689453125,252600,,,,,,,,
2024-09-04,78.66999816894531,79.80999755859375,77.29000091552734,79.05999755859375,77.4742660522461,160000,,,,,,,,
2024-09-05,80.12999725341797,80.12999725341797,77.66000366210938,77.91999816894531,76.35713195800781,93600,,,,,,,,
2024-09-06,78.56999969482422,79.06999969482422,76.08000183105469,76.62999725341797,75.093017578125,106000,,,,,,,,
2024-09-09,76.70999908447266,77.36000061035156,75.69999694824219,76.77999877929688,75.2400131225586,148000,,,,,,,,
2024-09-10,76.83000183105469,76.83000183105469,74.23999786376953,76.0199966430664,74.49524688720703,180400,,,,,,,,
2024-09-11,74.87999725341797,75.80999755859375,73.08999633789062,75.01000213623047,73.5055160522461,184300,,,,,,,,
2024-09-12,75.73999786376953,76.53500366210938,74.7699966430664,76.33000183105469,74.79903411865234,147100,,,,,,,,
2024-09-13,77.72000122070312,78.56999969482422,77.25,78.3499984741211,76.77851867675781,189800,,,,,,,,
2024-09-16,78.54000091552734,80.2699966430664,77.34500122070312,80.23999786376953,78.630615234375,159200,,,,,,,,
2024-09-17,81.08999633789062,83.08999633789062,80.2699966430664,81.51000213623047,79.87513732910156,292200,,,,,,,,
2024-09-18,82.0199966430664,86.37999725341797,80.45999908447266,83.04000091552734,81.37445068359375,373800,,,,,,,,
2024-09-19,85.0,86.45999908447266,83.83499908447266,86.25,84.52007293701172,534900,,,,,,,,
2024-09-20,86.0199966430664,86.08000183105469,84.0,84.5,82.80516052246094,677100,,,,,,,,
2024-09-23,84.58000183105469,85.04000091552734,83.04000091552734,83.20999908447266,81.5410385131836,231100,,,,,,,,
2024-09-24,83.0999984741211,83.62999725341797,80.18000030517578,80.19000244140625,78.58161163330078,208200,,,,,,,,
2024-09-25,80.69000244140625,80.69000244140625,78.83000183105469,79.12999725341797,77.54287719726562,203700,,,,,,,,
2024-09-26,80.58999633789062,80.58999633789062,78.91000366210938,78.91999816894531,77.33708190917969,164000,,,,,,,,
2024-09-27,79.87000274658203,80.9800033569336,78.58999633789062,79.08999633789062,77.50367736816406,162000,,,,,,,,
2024-09-30,79.0999984741211,81.0,78.66000366210938,80.44999694824219,78.83639526367188,139900,,,,,,,,
2024-10-01,79.8499984741211,79.8499984741211,76.7750015258789,77.33999633789062,76.07244873046875,137800,,,,,,,,
2024-10-02,77.0199966430664,78.802001953125,77.0199966430664,77.83000183105469,76.55442810058594,94100,,,,,,,,
2024-10-03,77.18000030517578,78.3499984741211,76.88999938964844,77.97000122070312,76.69212341308594,96600,,,,,,,,
2024-10-04,79.41000366210938,80.15499877929688,78.70500183105469,79.80000305175781,78.49214172363281,102200,,,,,,,,
2024-10-07,80.08000183105469,80.08000183105469,77.56400299072266,78.23999786376953,76.95770263671875,204600,,,,,,,,
2024-10-08,78.7699966430664,80.0,77.55000305175781,77.56999969482422,76.2986831665039,123200,,,,,,,,
2024-10-09,77.11000061035156,79.33999633789062,76.89099884033203,78.5999984741211,77.31179809570312,164700,,,,,,,,
2024-10-10,77.75,79.36000061035156,77.33499908447266,78.2699966430664,76.98721313476562,199800,,,,,,,,
2024-10-11,78.5999984741211,82.43000030517578,78.27999877929688,82.02999877929688,80.68559265136719,175400,,,,,,,,
2024-10-14,81.95999908447266,84.11000061035156,81.36499786376953,83.4800033569336,82.11182403564453,115100,,,,,,,,
2024-10-15,83.58000183105469,87.11000061035156,83.37000274658203,85.02999877929688,83.63641357421875,185300,,,,,,,,
2024-10-16,85.87999725341797,87.83000183105469,85.62799835205078,87.62000274658203,86.18396759033203,214600,,,,,,,,
2024-10-17,87.79000091552734,88.86000061035156,86.80000305175781,87.56999969482422,86.1347885131836,164200,,,,,,,,
2024-10-18,87.52999877929688,87.52999877929688,85.20800018310547,85.69000244140625,84.28560638427734,176600,,,,,,,,
2024-10-21,85.72000122070312,85.80000305175781,82.6449966430664,82.80999755859375,81.45280456542969,249000,,,,,,,,
2024-10-22,83.5,85.6449966430664,82.66500091552734,84.47000122070312,83.08560180664062,268200,,,,,,,,
2024-10-23,83.72000122070312,84.58999633789062,83.08499908447266,84.18000030517578,82.80035400390625,186400,,,,,,,,
2024-10-24,84.43000030517578,85.43000030517578,83.36000061035156,85.01000213623047,83.61675262451172,186600,,,,,,,,
2024-10-25,85.77999877929688,85.77999877929688,82.4000015258789,82.69000244140625,81.33477020263672,208900,,,,,,,,
2024-10-28,83.83999633789062,86.49500274658203,83.83999633789062,85.80000305175781,84.39380645751953,181000,,,,,,,,
2024-10-29,85.01000213623047,86.05999755859375,83.94000244140625,84.66000366210938,83.2724838256836,351500,,,,,,,,
